energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
2.57228614,1.05734742,1.13208739,0.10240484,0.53939006,0.00000000,0.29443245,0.00000000
2.57828914,1.03153935,1.09789834,0.10089101,0.52753427,0.00000000,0.28441873,0.00000000
2.58429215,1.00572393,1.06405223,0.09928696,0.51617248,0.00000000,0.27396029,0.00000000
2.59029515,0.98027260,1.03117751,0.09762056,0.50554831,0.00000000,0.26322864,0.00000000
2.59629815,0.95553431,0.99988528,0.09591979,0.49590019,0.00000000,0.25239406,0.00000000
2.60230115,0.93183879,0.97076686,0.09421298,0.48746219,0.00000000,0.24162398,0.00000000
2.60830415,0.90950127,0.94439256,0.09252917,0.48046522,0.00000000,0.23108179,0.00000000
2.61430715,0.88882772,0.92131108,0.09089849,0.47513798,0.00000000,0.22092626,0.00000000
2.62031016,0.87011986,0.90204873,0.08935249,0.47170732,0.00000000,0.21131111,0.00000000
2.62631316,0.85367919,0.88710785,0.08792437,0.47039769,0.00000000,0.20238495,0.00000000
2.63231616,0.83980917,0.87696382,0.08664897,0.47142923,0.00000000,0.19429113,0.00000000
2.63831916,0.82881511,0.87206013,0.08556263,0.47501435,0.00000000,0.18716748,0.00000000
2.64432216,0.82100131,0.87280106,0.08470267,0.48135262,0.00000000,0.18114582,0.00000000
2.65032516,0.81666517,0.87954200,0.08410668,0.49062407,0.00000000,0.17635093,0.00000000
2.65632816,0.81608830,0.89257741,0.08381144,0.50298094,0.00000000,0.17289902,0.00000000
2.66233117,0.81952500,0.91212666,0.08385166,0.51853827,0.00000000,0.17089566,0.00000000
2.66833417,0.82718847,0.93831852,0.08425839,0.53736372,0.00000000,0.17043301,0.00000000
2.67433717,0.83923545,0.97117490,0.08505741,0.55946713,0.00000000,0.17158653,0.00000000
2.68034017,0.85575027,1.01059485,0.08626747,0.58479048,0.00000000,0.17441131,0.00000000
2.68634317,0.87672918,1.05633995,0.08789860,0.61319897,0.00000000,0.17893804,0.00000000
2.69234617,0.90206605,1.10802216,0.08995050,0.64447371,0.00000000,0.18516897,0.00000000
2.69834917,0.93154049,1.16509531,0.09241128,0.67830695,0.00000000,0.19307404,0.00000000
2.70435218,0.96480942,1.22685114,0.09525638,0.71430014,0.00000000,0.20258751,0.00000000
2.71035518,1.00140278,1.29242092,0.09844809,0.75196544,0.00000000,0.21360531,0.00000000
2.71635818,1.04072427,1.36078316,0.10193539,0.79073090,0.00000000,0.22598343,0.00000000
2.72236118,1.08205738,1.43077780,0.10565447,0.82994948,0.00000000,0.23953757,0.00000000
2.72836418,1.12457689,1.50112687,0.10952971,0.86891171,0.00000000,0.25404426,0.00000000
2.73436718,1.16736578,1.57046139,0.11347527,0.90686189,0.00000000,0.26924352,0.00000000
2.74037019,1.20943704,1.63735367,0.11739713,0.94301707,0.00000000,0.28484323,0.00000000
2.74637319,1.24975976,1.70035415,0.12119568,0.97658849,0.00000000,0.30052502,0.00000000
2.75237619,1.28728849,1.75803143,0.12476855,1.00680434,0.00000000,0.31595166,0.00000000
2.75837919,1.32099468,1.80901395,0.12801374,1.03293313,0.00000000,0.33077575,0.00000000
2.76438219,1.34989906,1.85203176,0.13083288,1.05430664,0.00000000,0.34464927,0.00000000
2.77038519,1.37310340,1.88595652,0.13313444,1.07034142,0.00000000,0.35723382,0.00000000
2.77638819,1.38982043,1.90983815,0.13483678,1.08055795,0.00000000,0.36821095,0.00000000
2.78239120,1.39940051,1.92293650,0.13587093,1.08459660,0.00000000,0.37729232,0.00000000
2.78839420,1.40135396,1.92474677,0.13618294,1.08222970,0.00000000,0.38422898,0.00000000
2.79439720,1.39536810,1.91501753,0.13573571,1.07336915,0.00000000,0.38881969,0.00000000
2.80040020,1.38131825,1.89376066,0.13451025,1.05806937,0.00000000,0.39091758,0.00000000
2.80640320,1.35927230,1.86125288,0.13250628,1.03652535,0.00000000,0.39043502,0.00000000
2.81240620,1.32948882,1.81802902,0.12974220,1.00906614,0.00000000,0.38734641,0.00000000
2.81840920,1.29240880,1.76486731,0.12625439,0.97614389,0.00000000,0.38168885,0.00000000
2.82441221,1.24864166,1.70276765,0.12209591,0.93831925,0.00000000,0.37356057,0.00000000
2.83041521,1.19894612,1.63292388,0.11733467,0.89624359,0.00000000,0.36311723,0.00000000
2.83641821,1.14420711,1.55669146,0.11205124,0.85063906,0.00000000,0.35056644,0.00000000
2.84242121,1.08540951,1.47555190,0.10633619,0.80227723,0.00000000,0.33616056,0.00000000
2.84842421,1.02361027,1.39107560,0.10028734,0.75195727,0.00000000,0.32018828,0.00000000
2.85442721,0.95990973,1.30488444,0.09400689,0.70048457,0.00000000,0.30296533,0.00000000
2.86043022,0.89542355,1.21861548,0.08759854,0.64865050,0.00000000,0.28482476,0.00000000
2.86643322,0.83125600,1.13388705,0.08116483,0.59721411,0.00000000,0.26610719,0.00000000
2.87243622,0.76847564,1.05226783,0.07480459,0.54688613,0.00000000,0.24715138,0.00000000
2.87843922,0.70809388,0.97524974,0.06861085,0.49831587,0.00000000,0.22828557,0.00000000
2.88444222,0.65104686,0.90422483,0.06266896,0.45208101,0.00000000,0.20981971,0.00000000
2.89044522,0.59818083,0.84046609,0.05705516,0.40868047,0.00000000,0.19203891,0.00000000
2.89644822,0.55024099,0.78511208,0.05183554,0.36853018,0.00000000,0.17519822,0.00000000
2.90245123,0.50786347,0.73915467,0.04706538,0.33196147,0.00000000,0.15951869,0.00000000
2.90845423,0.47157032,0.70342953,0.04278876,0.29922192,0.00000000,0.14518481,0.00000000
2.91445723,0.44176676,0.67860845,0.03903862,0.27047798,0.00000000,0.13234309,0.00000000
2.92046023,0.41874041,0.66519313,0.03583690,0.24581927,0.00000000,0.12110188,0.00000000
2.92646323,0.40266190,0.66350954,0.03319497,0.22526375,0.00000000,0.11153198,0.00000000
2.93246623,0.39358647,0.67370284,0.03111422,0.20876364,0.00000000,0.10366809,0.00000000
2.93846923,0.39145613,0.69573235,0.02958669,0.19621162,0.00000000,0.09751078,0.00000000
2.94447224,0.39610235,0.72936692,0.02859574,0.18744700,0.00000000,0.09302892,0.00000000
2.95047524,0.40724898,0.77418080,0.02811684,0.18226169,0.00000000,0.09016231,0.00000000
2.95647824,0.42451566,0.82955082,0.02811820,0.18040590,0.00000000,0.08882450,0.00000000
2.96248124,0.44742171,0.89465535,0.02856160,0.18159346,0.00000000,0.08890566,0.00000000
2.96848424,0.47539104,0.96847624,0.02940304,0.18550686,0.00000000,0.09027551,0.00000000
2.97448724,0.50775820,1.04980444,0.03059346,0.19180210,0.00000000,0.09278625,0.00000000
2.98049025,0.54377605,1.13725035,0.03207956,0.20011345,0.00000000,0.09627550,0.00000000
2.98649325,0.58262542,1.22925968,0.03380453,0.21005829,0.00000000,0.10056933,0.00000000
2.99249625,0.62342694,1.32413518,0.03570895,0.22124221,0.00000000,0.10548532,0.00000000
2.99849925,0.66525532,1.42006483,0.03773166,0.23326446,0.00000000,0.11083582,0.00000000
3.00450225,0.70715590,1.51515596,0.03981082,0.24572369,0.00000000,0.11643120,0.00000000
3.01050525,0.74816341,1.60747506,0.04188497,0.25822427,0.00000000,0.12208332,0.00000000
3.01650825,0.78732255,1.69509220,0.04389414,0.27038286,0.00000000,0.12760908,0.00000000
3.02251126,0.82370979,1.77612869,0.04578103,0.28183524,0.00000000,0.13283391,0.00000000
3.02851426,0.85645573,1.84880644,0.04749224,0.29224323,0.00000000,0.13759534,0.00000000
3.03451726,0.88476715,1.91149684,0.04897936,0.30130139,0.00000000,0.14174630,0.00000000
3.04052026,0.90794785,1.96276736,0.05020006,0.30874336,0.00000000,0.14515824,0.00000000
3.04652326,0.92541739,2.00142353,0.05111908,0.31434740,0.00000000,0.14772382,0.00000000
3.05252626,0.93672676,2.02654452,0.05170896,0.31794101,0.00000000,0.14935912,0.00000000
3.05852926,0.94157036,2.03751034,0.05195064,0.31940429,0.00000000,0.15000521,0.00000000
3.06453227,0.93979347,2.03401949,0.05183382,0.31867188,0.00000000,0.14962907,0.00000000
3.07053527,0.93139492,2.01609597,0.05135702,0.31573336,0.00000000,0.14822369,0.00000000
3.07653827,0.91652478,1.98408531,0.05052739,0.31063200,0.00000000,0.14580749,0.00000000
3.08254127,0.89547705,1.93863961,0.04936028,0.30346194,0.00000000,0.14242287,0.00000000
3.08854427,0.86867769,1.88069251,0.04787850,0.29436388,0.00000000,0.13813416,0.00000000
3.09454727,0.83666861,1.81142495,0.04611143,0.28351943,0.00000000,0.13302484,0.00000000
3.10055028,0.80008824,1.73222359,0.04409393,0.27114449,0.00000000,0.12719434,0.00000000
3.10655328,0.75964970,1.64463376,0.04186508,0.25748176,0.00000000,0.12075444,0.00000000
3.11255628,0.71611747,1.55030896,0.03946691,0.24279294,0.00000000,0.11382546,0.00000000
3.11855928,0.67028361,1.45095947,0.03694309,0.22735084,0.00000000,0.10653244,0.00000000
3.12456228,0.62294470,1.34830189,0.03433761,0.21143175,0.00000000,0.09900136,0.00000000
3.13056528,0.57488015,1.24401205,0.03169365,0.19530844,0.00000000,0.09135572,0.00000000
3.13656828,0.52683304,1.13968275,0.02905249,0.17924403,0.00000000,0.08371349,0.00000000
3.14257129,0.47949388,1.03678796,0.02645264,0.16348704,0.00000000,0.07618449,0.00000000
3.14857429,0.43348791,0.93665443,0.02392920,0.14826756,0.00000000,0.06886848,0.00000000
3.15457729,0.38936619,0.84044126,0.02151331,0.13379495,0.00000000,0.06185374,0.00000000
3.16058029,0.34760046,0.74912769,0.01923200,0.12025676,0.00000000,0.05521638,0.00000000
3.16658329,0.30858181,0.66350879,0.01710806,0.10781903,0.00000000,0.04902024,0.00000000
3.17258629,0.27262265,0.58419844,0.01516025,0.09662779,0.00000000,0.04331732,0.00000000
3.17858929,0.23996182,0.51163877,0.01340359,0.08681150,0.00000000,0.03814874,0.00000000
3.18459230,0.21077200,0.44611482,0.01184983,0.07848438,0.00000000,0.03354618,0.00000000
3.19059530,0.18516903,0.38777335,0.01050799,0.07175015,0.00000000,0.02953348,0.00000000
3.19659830,0.16322240,0.33664425,0.00938500,0.06670619,0.00000000,0.02612863,0.00000000
3.20260130,0.14496626,0.29266343,0.00848629,0.06344748,0.00000000,0.02334569,0.00000000
3.20860430,0.13041028,0.25569583,0.00781648,0.06207040,0.00000000,0.02119678,0.00000000
3.21460730,0.11954990,0.22555748,0.00737991,0.06267582,0.00000000,0.01969396,0.00000000
3.22061031,0.11237529,0.20203558,0.00718114,0.06537146,0.00000000,0.01885080,0.00000000
3.22661331,0.10887873,0.18490590,0.00722535,0.07027309,0.00000000,0.01868374,0.00000000
3.23261631,0.10905995,0.17394680,0.00751853,0.07750455,0.00000000,0.01921301,0.00000000
3.23861931,0.11292935,0.16894958,0.00806763,0.08719638,0.00000000,0.02046305,0.00000000
3.24462231,0.12050876,0.16972483,0.00888046,0.09948305,0.00000000,0.02246258,0.00000000
3.25062531,0.13182989,0.17610488,0.00996545,0.11449859,0.00000000,0.02524396,0.00000000
3.25662831,0.14693042,0.18794247,0.01133125,0.13237099,0.00000000,0.02884219,0.00000000
3.26263132,0.16584797,0.20510586,0.01298617,0.15321509,0.00000000,0.03329323,0.00000000
3.26863432,0.18861219,0.22747095,0.01493748,0.17712454,0.00000000,0.03863199,0.00000000
3.27463732,0.21523538,0.25491092,0.01719062,0.20416283,0.00000000,0.04488974,0.00000000
3.28064032,0.24570202,0.28728401,0.01974826,0.23435385,0.00000000,0.05209131,0.00000000
3.28664332,0.27995781,0.32442032,0.02260943,0.26767238,0.00000000,0.06025196,0.00000000
3.29264632,0.31789880,0.36610829,0.02576856,0.30403494,0.00000000,0.06937424,0.00000000
3.29864932,0.35936125,0.41208177,0.02921461,0.34329152,0.00000000,0.07944482,0.00000000
3.30465233,0.40411277,0.46200860,0.03293032,0.38521868,0.00000000,0.09043163,0.00000000
3.31065533,0.45184565,0.51548136,0.03689155,0.42951465,0.00000000,0.10228134,0.00000000
3.31665833,0.50217272,0.57201119,0.04106697,0.47579666,0.00000000,0.11491746,0.00000000
3.32266133,0.55462637,0.63102524,0.04541781,0.52360117,0.00000000,0.12823919,0.00000000
3.32866433,0.60866127,0.69186833,0.04989807,0.57238720,0.00000000,0.14212120,0.00000000
3.33466733,0.66366092,0.75380912,0.05445497,0.62154288,0.00000000,0.15641437,0.00000000
3.34067034,0.71894816,0.81605095,0.05902972,0.67039546,0.00000000,0.17094773,0.00000000
3.34667334,0.77379969,0.87774726,0.06355866,0.71822446,0.00000000,0.18553145,0.00000000
3.35267634,0.82746414,0.93802125,0.06797468,0.76427788,0.00000000,0.19996101,0.00000000
3.35867934,0.87918318,0.99598914,0.07220892,0.80779084,0.00000000,0.21402233,0.00000000
3.36468234,0.92821512,1.05078637,0.07619268,0.84800613,0.00000000,0.22749780,0.00000000
3.37068534,0.97385978,1.10159548,0.07985948,0.88419594,0.00000000,0.24017294,0.00000000
3.37668834,1.01548390,1.14767474,0.08314718,0.91568382,0.00000000,0.25184349,0.00000000
3.38269135,1.05254562,1.18838596,0.08600009,0.94186613,0.00000000,0.26232255,0.00000000
3.38869435,1.08461703,1.22322036,0.08837093,0.96223178,0.00000000,0.27144748,0.00000000
3.39469735,1.11140343,1.25182095,0.09022260,0.97637969,0.00000000,0.27908629,0.00000000
3.40070035,1.13275836,1.27400036,0.09152961,0.98403283,0.00000000,0.28514304,0.00000000
3.40670335,1.14869327,1.28975291,0.09227919,0.98504848,0.00000000,0.28956215,0.00000000
3.41270635,1.15938125,1.29926014,0.09247190,0.97942389,0.00000000,0.29233117,0.00000000
3.41870935,1.16515424,1.30288931,0.09212179,0.96729734,0.00000000,0.29348208,0.00000000
3.42471236,1.16649368,1.30118454,0.09125605,0.94894429,0.00000000,0.29309070,0.00000000
3.43071536,1.16401461,1.29485078,0.08991418,0.92476888,0.00000000,0.29127451,0.00000000
3.43671836,1.15844397,1.28473118,0.08814668,0.89529120,0.00000000,0.28818873,0.00000000
3.44272136,1.15059372,1.27177849,0.08601337,0.86113075,0.00000000,0.28402090,0.00000000
3.44872436,1.14132994,1.25702193,0.08358134,0.82298700,0.00000000,0.27898415,0.00000000
3.45472736,1.13153941,1.24153057,0.08092265,0.78161776,0.00000000,0.27330952,0.00000000
3.46073037,1.12209490,1.22637500,0.07811194,0.73781636,0.00000000,0.26723758,0.00000000
3.46673337,1.11382106,1.21258887,0.07522393,0.69238864,0.00000000,0.26100979,0.00000000
3.47273637,1.10746228,1.20113193,0.07233105,0.64613052,0.00000000,0.25485996,0.00000000
3.47873937,1.10365416,1.19285622,0.06950120,0.59980711,0.00000000,0.24900615,0.00000000
3.48474237,1.10289985,1.18847673,0.06679574,0.55413410,0.00000000,0.24364340,0.00000000
3.49074537,1.10555248,1.18854792,0.06426787,0.50976185,0.00000000,0.23893757,0.00000000
3.49674837,1.11180442,1.19344683,0.06196136,0.46726276,0.00000000,0.23502042,0.00000000
3.50275138,1.12168376,1.20336351,0.05990967,0.42712212,0.00000000,0.23198632,0.00000000
3.50875438,1.13505829,1.21829904,0.05813552,0.38973235,0.00000000,0.22989043,0.00000000
3.51475738,1.15164656,1.23807090,0.05665094,0.35539082,0.00000000,0.22874850,0.00000000
3.52076038,1.17103540,1.26232547,0.05545762,0.32430070,0.00000000,0.22853820,0.00000000
3.52676338,1.19270295,1.29055670,0.05454772,0.29657476,0.00000000,0.22920188,0.00000000
3.53276638,1.21604597,1.32213004,0.05390488,0.27224149,0.00000000,0.23065046,0.00000000
3.53876938,1.24040994,1.35631044,0.05350555,0.25125323,0.00000000,0.23276837,0.00000000
3.54477239,1.26512039,1.39229287,0.05332045,0.23349567,0.00000000,0.23541923,0.00000000
3.55077539,1.28951380,1.42923411,0.05331611,0.21879830,0.00000000,0.23845192,0.00000000
3.55677839,1.31296654,1.46628423,0.05345646,0.20694526,0.00000000,0.24170686,0.00000000
3.56278139,1.33492041,1.50261632,0.05370435,0.19768631,0.00000000,0.24502215,0.00000000
3.56878439,1.35490343,1.53745339,0.05402292,0.19074732,0.00000000,0.24823947,0.00000000
3.57478739,1.37254506,1.57009118,0.05437691,0.18584025,0.00000000,0.25120927,0.00000000
3.58079040,1.38758512,1.59991612,0.05473368,0.18267208,0.00000000,0.25379536,0.00000000
3.58679340,1.39987618,1.62641799,0.05506402,0.18095276,0.00000000,0.25587856,0.00000000
3.59279640,1.40937952,1.64919680,0.05534276,0.18040200,0.00000000,0.25735949,0.00000000
3.59879940,1.41615508,1.66796413,0.05554911,0.18075478,0.00000000,0.25816028,0.00000000
3.60480240,1.42034626,1.68253918,0.05566678,0.18176568,0.00000000,0.25822544,0.00000000
3.61080540,1.42216062,1.69284008,0.05568387,0.18321202,0.00000000,0.25752177,0.00000000
3.61680840,1.42184783,1.69887137,0.05559265,0.18489597,0.00000000,0.25603749,0.00000000
3.62281141,1.41967619,1.70070862,0.05538914,0.18664566,0.00000000,0.25378071,0.00000000
3.62881441,1.41590940,1.69848123,0.05507258,0.18831548,0.00000000,0.25077741,0.00000000
3.63481741,1.41078494,1.69235472,0.05464493,0.18978575,0.00000000,0.24706898,0.00000000
3.64082041,1.40449540,1.68251349,0.05411030,0.19096185,0.00000000,0.24270974,0.00000000
3.64682341,1.39717392,1.66914533,0.05347440,0.19177306,0.00000000,0.23776429,0.00000000
3.65282641,1.38888469,1.65242837,0.05274408,0.19217114,0.00000000,0.23230510,0.00000000
3.65882941,1.37961897,1.63252136,0.05192698,0.19212897,0.00000000,0.22641039,0.00000000
3.66483242,1.36929685,1.60955771,0.05103125,0.19163919,0.00000000,0.22016231,0.00000000
3.67083542,1.35777466,1.58364349,0.05006545,0.19071302,0.00000000,0.21364564,0.00000000
3.67683842,1.34485752,1.55485942,0.04903848,0.18937936,0.00000000,0.20694697,0.00000000
3.68284142,1.33031620,1.52326642,0.04795980,0.18768409,0.00000000,0.20015435,0.00000000
3.68884442,1.31390718,1.48891428,0.04683951,0.18568964,0.00000000,0.19335739,0.00000000
3.69484742,1.29539477,1.45185260,0.04568877,0.18347480,0.00000000,0.18664776,0.00000000
3.70085043,1.27457381,1.41214317,0.04452004,0.18113464,0.00000000,0.18011989,0.00000000
3.70685343,1.25129160,1.36987280,0.04334745,0.17878040,0.00000000,0.17387191,0.00000000
3.71285643,1.22546768,1.32516554,0.04218714,0.17653940,0.00000000,0.16800651,0.00000000
3.71885943,1.19711028,1.27819344,0.04105749,0.17455462,0.00000000,0.16263165,0.00000000
3.72486243,1.16632840,1.22918489,0.03997926,0.17298394,0.00000000,0.15786102,0.00000000
3.73086543,1.13333875,1.17842998,0.03897564,0.17199883,0.00000000,0.15381400,0.00000000
3.73686843,1.09846720,1.12628235,0.03807211,0.17178249,0.00000000,0.15061513,0.00000000
3.74287144,1.06214443,1.07315729,0.03729611,0.17252719,0.00000000,0.14839290,0.00000000
3.74887444,1.02489612,1.01952616,0.03667662,0.17443087,0.00000000,0.14727788,0.00000000
3.75487744,0.98732810,0.96590725,0.03624352,0.17769301,0.00000000,0.14740011,0.00000000
3.76088044,0.95010715,0.91285372,0.03602674,0.18250974,0.00000000,0.14888594,0.00000000
3.76688344,0.91393852,0.86093913,0.03605545,0.18906832,0.00000000,0.15185417,0.00000000
3.77288644,0.87954116,0.81074134,0.03635693,0.19754118,0.00000000,0.15641185,0.00000000
3.77888944,0.84762206,0.76282577,0.03695561,0.20807972,0.00000000,0.16264976,0.00000000
3.78489245,0.81885066,0.71772877,0.03787197,0.22080803,0.00000000,0.17063781,0.00000000
3.79089545,0.79383490,0.67594209,0.03912152,0.23581693,0.00000000,0.18042064,0.00000000
3.79689845,0.77309967,0.63789925,0.04071387,0.25315857,0.00000000,0.19201358,0.00000000
3.80290145,0.75706888,0.60396447,0.04265202,0.27284186,0.00000000,0.20539926,0.00000000
3.80890445,0.74605183,0.57442475,0.04493175,0.29482911,0.00000000,0.22052514,0.00000000
3.81490745,0.74023449,0.54948557,0.04754133,0.31903405,0.00000000,0.23730211,0.00000000
3.82091046,0.73967600,0.52927026,0.05046143,0.34532153,0.00000000,0.25560432,0.00000000
3.82691346,0.74431052,0.51382331,0.05366543,0.37350897,0.00000000,0.27527050,0.00000000
3.83291646,0.75395430,0.50311727,0.05711989,0.40336974,0.00000000,0.29610666,0.00000000
3.83891946,0.76831761,0.49706305,0.06078549,0.43463830,0.00000000,0.31789026,0.00000000
3.84492246,0.78702102,0.49552318,0.06461807,0.46701721,0.00000000,0.34037583,0.00000000
3.85092546,0.80961514,0.49832741,0.06857006,0.50018566,0.00000000,0.36330172,0.00000000
3.85692846,0.83560323,0.50528997,0.07259205,0.53380929,0.00000000,0.38639797,0.00000000
3.86293147,0.86446547,0.51622775,0.07663447,0.56755093,0.00000000,0.40939486,0.00000000
3.86893447,0.89568395,0.53097865,0.08064942,0.60108191,0.00000000,0.43203188,0.00000000
3.87493747,0.92876730,0.54941913,0.08459244,0.63409333,0.00000000,0.45406675,0.00000000
3.88094047,0.96327393,0.57148023,0.08842425,0.66630691,0.00000000,0.47528408,0.00000000
3.88694347,0.99883284,0.59716119,0.09211227,0.69748489,0.00000000,0.49550326,0.00000000
3.89294647,1.03516107,0.62653993,0.09563199,0.72743851,0.00000000,0.51458528,0.00000000
3.89894947,1.07207704,0.65977955,0.09896798,0.75603453,0.00000000,0.53243801,0.00000000
3.90495248,1.10950906,0.69713039,0.10211459,0.78319968,0.00000000,0.54901980,0.00000000
3.91095548,1.14749846,0.73892704,0.10507624,0.80892242,0.00000000,0.56434104,0.00000000
3.91695848,1.18619718,0.78557993,0.10786727,0.83325214,0.00000000,0.57846361,0.00000000
3.92296148,1.22585959,0.83756141,0.11051136,0.85629549,0.00000000,0.59149816,0.00000000
3.92896448,1.26682868,0.89538624,0.11304055,0.87821005,0.00000000,0.60359924,0.00000000
3.93496748,1.30951695,0.95958679,0.11549379,0.89919540,0.00000000,0.61495837,0.00000000
3.94097049,1.35438262,1.03068354,0.11791515,0.91948190,0.00000000,0.62579534,0.00000000
3.94697349,1.40190182,1.10915150,0.12035178,0.93931763,0.00000000,0.63634799,0.00000000
3.95297649,1.45253788,1.19538381,0.12285151,0.95895387,0.00000000,0.64686087,0.00000000
3.95897949,1.50670880,1.28965367,0.12546043,0.97862975,0.00000000,0.65757321,0.00000000
3.96498249,1.56475427,1.39207631,0.12822034,0.99855684,0.00000000,0.66870665,0.00000000
3.97098549,1.62690366,1.50257279,0.13116627,1.01890404,0.00000000,0.68045330,0.00000000
3.97698849,1.69324659,1.62083730,0.13432422,1.03978391,0.00000000,0.69296470,0.00000000
3.98299150,1.76370743,1.74631033,0.13770909,1.06124071,0.00000000,0.70634201,0.00000000
3.98899450,1.83802537,1.87815916,0.14132302,1.08324109,0.00000000,0.72062815,0.00000000
3.99499750,1.91574125,2.01526781,0.14515426,1.10566794,0.00000000,0.73580209,0.00000000
4.00100050,1.99619233,2.15623767,0.14917644,1.12831778,0.00000000,0.75177587,0.00000000
4.00700350,2.07851578,2.29939997,0.15334860,1.15090207,0.00000000,0.76839434,0.00000000
4.01300650,2.16166125,2.44284068,0.15761575,1.17305261,0.00000000,0.78543794,0.00000000
4.01900950,2.24441275,2.58443781,0.16191008,1.19433101,0.00000000,0.80262844,0.00000000
4.02501251,2.32541913,2.72191036,0.16615286,1.21424194,0.00000000,0.81963743,0.00000000
4.03101551,2.40323248,2.85287778,0.17025675,1.23224967,0.00000000,0.83609737,0.00000000
4.03701851,2.47635296,2.97492776,0.17412878,1.24779746,0.00000000,0.85161465,0.00000000
4.04302151,2.54327826,3.08568997,0.17767345,1.26032872,0.00000000,0.86578420,0.00000000
4.04902451,2.60255562,3.18291263,0.18079627,1.26930924,0.00000000,0.87820492,0.00000000
4.05502751,2.65283410,3.26453853,0.18340724,1.27424921,0.00000000,0.88849524,0.00000000
4.06103052,2.69291441,3.32877719,0.18542425,1.27472420,0.00000000,0.89630804,0.00000000
4.06703352,2.72179412,3.37416945,0.18677623,1.27039387,0.00000000,0.90134429,0.00000000
4.07303652,2.73870581,3.39964155,0.18740595,1.26101749,0.00000000,0.90336449,0.00000000
4.07903952,2.74314620,3.40454583,0.18727217,1.24646557,0.00000000,0.90219771,0.00000000
4.08504252,2.73489485,3.38868594,0.18635120,1.22672686,0.00000000,0.89774739,0.00000000
4.09104552,2.71402135,3.35232532,0.18463777,1.20191042,0.00000000,0.88999399,0.00000000
4.09704852,2.68088065,3.29617832,0.18214501,1.17224271,0.00000000,0.87899410,0.00000000
4.10305153,2.63609685,3.22138446,0.17890385,1.13805977,0.00000000,0.86487641,0.00000000
4.10905453,2.58053632,3.12946703,0.17496155,1.09979504,0.00000000,0.84783457,0.00000000
4.11505753,2.51527159,3.02227812,0.17037968,1.05796344,0.00000000,0.82811759,0.00000000
4.12106053,2.44153801,2.90193276,0.16523160,1.01314262,0.00000000,0.80601828,0.00000000
4.12706353,2.36068548,2.77073543,0.15959947,0.96595231,0.00000000,0.78186043,0.00000000
4.13306653,2.27412767,2.63110238,0.15357122,0.91703291,0.00000000,0.75598553,0.00000000
4.13906953,2.18329145,2.48548348,0.14723722,0.86702438,0.00000000,0.72873966,0.00000000
4.14507254,2.08956881,2.33628686,0.14068731,0.81654637,0.00000000,0.70046131,0.00000000
4.15107554,1.99427360,2.18580974,0.13400786,0.76618056,0.00000000,0.67147067,0.00000000
4.15707854,1.89860493,2.03617805,0.12727934,0.71645584,0.00000000,0.64206097,0.00000000
4.16308154,1.80361839,1.88929682,0.12057430,0.66783687,0.00000000,0.61249202,0.00000000
4.16908454,1.71020629,1.74681292,0.11395586,0.62071629,0.00000000,0.58298619,0.00000000
4.17508754,1.61908683,1.61009070,0.10747678,0.57541069,0.00000000,0.55372690,0.00000000
4.18109055,1.53080223,1.48020061,0.10117911,0.53216003,0.00000000,0.52485923,0.00000000
4.18709355,1.44572503,1.35792011,0.09509429,0.49113035,0.00000000,0.49649261,0.00000000
4.19309655,1.36407140,1.24374555,0.08924375,0.45241921,0.00000000,0.46870508,0.00000000
4.19909955,1.28592017,1.13791364,0.08363990,0.41606322,0.00000000,0.44154855,0.00000000
4.20510255,1.21123589,1.04043020,0.07828736,0.38204709,0.00000000,0.41505486,0.00000000
4.21110555,1.13989425,0.95110441,0.07318439,0.35031355,0.00000000,0.38924184,0.00000000
4.21710855,1.07170839,0.86958621,0.06832441,0.32077342,0.00000000,0.36411923,0.00000000
4.22311156,1.00645435,0.79540482,0.06369752,0.29331544,0.00000000,0.33969384,0.00000000
4.22911456,0.94389458,0.72800662,0.05929185,0.26781523,0.00000000,0.31597386,0.00000000
4.23511756,0.88379847,0.66679072,0.05509490,0.24414317,0.00000000,0.29297206,0.00000000
4.24112056,0.82595906,0.61114108,0.05109452,0.22217089,0.00000000,0.27070781,0.00000000
4.24712356,0.77020569,0.56045407,0.04727979,0.20177628,0.00000000,0.24920789,0.00000000
4.25312656,0.71641236,0.51416123,0.04364154,0.18284709,0.00000000,0.22850630,0.00000000
4.25912956,0.66450210,0.47174687,0.04017274,0.16528302,0.00000000,0.20864319,0.00000000
4.26513257,0.61444763,0.43276056,0.03686861,0.14899672,0.00000000,0.18966298,0.00000000
4.27113557,0.56626890,0.39682507,0.03372659,0.13391367,0.00000000,0.17161223,0.00000000
4.27713857,0.52002836,0.36364013,0.03074610,0.11997137,0.00000000,0.15453712,0.00000000
4.28314157,0.47582437,0.33298280,0.02792827,0.10711789,0.00000000,0.13848109,0.00000000
4.28914457,0.43378385,0.30470518,0.02527558,0.09531027,0.00000000,0.12348264,0.00000000
4.29514757,0.39405457,0.27873012,0.02279147,0.08451267,0.00000000,0.10957357,0.00000000
4.30115058,0.35679785,0.25504585,0.02047996,0.07469474,0.00000000,0.09677769,0.00000000
4.30715358,0.32218201,0.23369987,0.01834531,0.06583016,0.00000000,0.08511010,0.00000000
