energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.23511756,0.95367692,-0.95264950,0.36086531,-0.36028112,0.09896367,-0.09885541,0.06659299,-0.06655199,0.04727685,-0.04718256,0.34238556,-0.34216369,0.00205988,-0.00206069,0.09746200,-0.09737246,0.08523628,-0.08518776
4.24112056,1.02120090,-1.02009326,0.39845321,-0.39782522,0.10712849,-0.10701151,0.06861965,-0.06857511,0.05211500,-0.05201322,0.35913906,-0.35889929,0.00216710,-0.00216786,0.10502368,-0.10492579,0.09060681,-0.09055113
4.24712356,1.09345350,-1.09227086,0.43862489,-0.43795912,0.11590249,-0.11577741,0.07076832,-0.07072023,0.05729719,-0.05718879,0.37691655,-0.37665890,0.00228478,-0.00228552,0.11310145,-0.11299585,0.09653028,-0.09646750
4.25312656,1.16991204,-1.16866233,0.48096619,-0.48026968,0.12522284,-0.12509052,0.07302317,-0.07297169,0.06276252,-0.06264853,0.39559675,-0.39532215,0.00241277,-0.00241348,0.12161818,-0.12150572,0.10297607,-0.10290648
4.25912956,1.24990293,-1.24859676,0.52500346,-0.52428416,0.13500963,-0.13487117,0.07536083,-0.07530631,0.06844228,-0.06832385,0.41500834,-0.41471872,0.00255073,-0.00255143,0.13048276,-0.13036451,0.10990174,-0.10982582
4.26513257,1.33260490,-1.33125554,0.57021028,-0.56947692,0.14516608,-0.14502285,0.07775044,-0.07769343,0.07426094,-0.07413938,0.43493051,-0.43462877,0.00269815,-0.00269885,0.13959125,-0.13946847,0.11725320,-0.11717164
4.27113557,1.41705894,-1.41568206,0.61601658,-0.61527853,0.15557952,-0.15543311,0.08015405,-0.08009526,0.08013756,-0.08001427,0.45509582,-0.45478579,0.00285435,-0.00285505,0.14882856,-0.14870271,0.12496528,-0.12487897
4.27713857,1.50218490,-1.50079823,0.66182001,-0.66108702,0.16612301,-0.16597522,0.08252743,-0.08246775,0.08598737,-0.08586383,0.47519541,-0.47488178,0.00301845,-0.00301919,0.15807080,-0.15794347,0.13296284,-0.13287286
4.28314157,1.58680455,-1.58542743,0.70699930,-0.70628128,0.17665770,-0.17651050,0.08482130,-0.08476174,0.09172372,-0.09160145,0.49488664,-0.49457478,0.00318943,-0.00319021,0.16718803,-0.16706089,0.14116217,-0.14106973
4.28914457,1.66967050,-1.66832329,0.75092901,-0.75023576,0.18703590,-0.18689138,0.08698294,-0.08692458,0.09726020,-0.09714071,0.51380267,-0.51349845,0.00336610,-0.00336696,0.17604746,-0.17592228,0.14947284,-0.14937930
4.29514757,1.74949992,-1.74820334,0.79299545,-0.79233638,0.19710465,-0.19696496,0.08895800,-0.08890198,0.10251294,-0.10239768,0.53156378,-0.53127339,0.00354716,-0.00354810,0.18451702,-0.18439553,0.15779981,-0.15770657
4.30115058,1.82501171,-1.82378616,0.83261273,-0.83199658,0.20670976,-0.20657705,0.09069261,-0.09064006,0.10740285,-0.10729319,0.54778996,-0.54751962,0.00373117,-0.00373223,0.19246889,-0.19235280,0.16604563,-0.16595414
4.30715358,1.89496558,-1.89383039,0.86923861,-0.86867318,0.21570012,-0.21557645,0.09213557,-0.09208756,0.11185793,-0.11175509,0.56211412,-0.56186987,0.00391664,-0.00391784,0.19978317,-0.19967406,0.17411285,-0.17402456
4.31315658,1.95820126,-1.95717397,0.90238910,-0.90188102,0.22393207,-0.22381938,0.09324048,-0.09319798,0.11581535,-0.11572039,0.57419536,-0.57398280,0.00410200,-0.00410336,0.20635125,-0.20625057,0.18190627,-0.18182257
4.31915958,2.01367588,-2.01277160,0.93165141,-0.93120593,0.23127368,-0.23117368,0.09396788,-0.09393169,0.11922330,-0.11913705,0.58373169,-0.58355576,0.00428566,-0.00428720,0.21207889,-0.21198787,0.18933513,-0.18925731
4.32516258,2.06049797,-2.05972878,0.95669442,-0.95631523,0.23760869,-0.23752286,0.09428700,-0.09425774,0.12204246,-0.12196552,0.59047157,-0.59033630,0.00446601,-0.00446776,0.21688870,-0.21680835,0.19631496,-0.19624420
4.33116558,2.09795616,-2.09733064,0.97727629,-0.97696547,0.24284003,-0.24276950,0.09417735,-0.09415541,0.12424708,-0.12417980,0.59422361,-0.59413201,0.00464145,-0.00464342,0.22072211,-0.22065316,0.20276925,-0.20270658
4.33716858,2.12554140,-2.12506431,0.99324883,-0.99300680,0.24689258,-0.24683813,0.09362980,-0.09361532,0.12582557,-0.12576803,0.59486420,-0.59481806,0.00481040,-0.00481261,0.22354055,-0.22348346,0.20863061,-0.20857687
4.34317159,2.14296154,-2.14263368,1.00455848,-1.00438400,0.24971518,-0.24967724,0.09264723,-0.09264009,0.12678057,-0.12673256,0.59234235,-0.59234223,0.00497131,-0.00497377,0.22532591,-0.22528085,0.21384163,-0.21379748
4.34917459,2.15014765,-2.14996583,1.01124385,-1.01113415,0.25128187,-0.25126043,0.09124469,-0.09124451,0.12712848,-0.12708958,0.58668190,-0.58672705,0.00512266,-0.00512539,0.22608021,-0.22604708,0.21835530,-0.21832122
4.35517759,2.14725190,-2.14720913,1.01343009,-1.01338102,0.25159201,-0.25158673,0.08944903,-0.08945519,0.12689856,-0.12686808,0.57798070,-0.57806912,0.00526300,-0.00526600,0.22582461,-0.22580305,0.22213511,-0.22211136
4.36118059,2.13463716,-2.13472296,1.01132039,-1.01132662,0.25066974,-0.25067989,0.08729806,-0.08730970,0.12613148,-0.12610856,0.56640705,-0.56653556,0.00539094,-0.00539422,0.22459776,-0.22458717,0.22515475,-0.22514143
4.36718359,2.11285904,-2.11305996,1.00518516,-1.00524043,0.24856239,-0.24858691,0.08483921,-0.08485531,0.12487760,-0.12486120,0.55219347,-0.55235786,0.00550512,-0.00550869,0.22245353,-0.22245314,0.22739767,-0.22739471
4.37318659,2.08264147,-2.08294162,0.99534948,-0.99544689,0.24533826,-0.24537581,0.08212793,-0.08214730,0.12319487,-0.12318384,0.53562828,-0.53582347,0.00560432,-0.00560818,0.21945853,-0.21946740,0.22885644,-0.22886360
4.37918959,2.04484700,-2.04522879,0.98217955,-0.98231184,0.24108373,-0.24113275,0.07922565,-0.07924699,0.12114658,-0.12113971,0.51704533,-0.51726556,0.00568736,-0.00569151,0.21568921,-0.21570631,0.22953196,-0.22954887
4.38519260,2.00044365,-2.00088847,0.96606871,-0.96622859,0.23589993,-0.23595872,0.07619763,-0.07621962,0.11879902,-0.11879508,0.49681247,-0.49705151,0.00575322,-0.00575765,0.21122895,-0.21125318,0.22943284,-0.22945899
4.39119560,1.95046972,-1.95095874,0.94742393,-0.94760434,0.22989912,-0.22996586,0.07311078,-0.07313206,0.11621921,-0.11621700,0.47531927,-0.47557072,0.00580102,-0.00580572,0.20616521,-0.20619549,0.22857465,-0.22860945
4.39719860,1.89599865,-1.89651350,0.92665323,-0.92684758,0.22320098,-0.22327383,0.07003135,-0.07005064,0.11347271,-0.11347109,0.45296477,-0.45322217,0.00583003,-0.00583500,0.20058688,-0.20062213,0.22697951,-0.22702225
4.40320160,1.83810515,-1.83862861,0.90415453,-0.90435697,0.21592892,-0.21600607,0.06702295,-0.06703902,0.11062169,-0.11061964,0.43014546,-0.43040262,0.00583978,-0.00584500,0.19458189,-0.19462111,0.22467570,-0.22472558
4.40920460,1.77783447,-1.77835103,0.88030652,-0.88051208,0.20820667,-0.20828642,0.06414465,-0.06415641,0.10772334,-0.10772000,0.40724444,-0.40749554,0.00583003,-0.00583548,0.18823527,-0.18827757,0.22169756,-0.22175369
4.41520760,1.71617582,-1.71667216,0.85546161,-0.85566633,0.20015522,-0.20023600,0.06144945,-0.06145595,0.10482862,-0.10482327,0.38462185,-0.38486162,0.00580082,-0.00580648,0.18162766,-0.18167224,0.21808549,-0.21814689
4.42121061,1.65404096,-1.65450620,0.82994122,-0.83014220,0.19189022,-0.19197063,0.05898316,-0.05898360,0.10198147,-0.10197354,0.36260703,-0.36283088,0.00575255,-0.00575839,0.17483422,-0.17488043,0.21388621,-0.21395179
4.42721361,1.59224851,-1.59267444,0.80403329,-0.80422871,0.18351990,-0.18359874,0.05678363,-0.05677738,0.09921836,-0.09920747,0.34149270,-0.34169675,0.00568595,-0.00569193,0.16792414,-0.16797144,0.20915300,-0.20922156
4.43321661,1.53151435,-1.53189539,0.77799194,-0.77818099,0.17514357,-0.17521986,0.05488046,-0.05486704,0.09656840,-0.09655430,0.32153112,-0.32171227,0.00560215,-0.00560824,0.16096043,-0.16100842,0.20394614,-0.20401634
4.43921961,1.47244793,-1.47278099,0.75203896,-0.75222175,0.16685075,-0.16692373,0.05329512,-0.05327416,0.09405373,-0.09403632,0.30293238,-0.30308824,0.00550268,-0.00550883,0.15400026,-0.15404865,0.19833321,-0.19840357
4.44522261,1.41555412,-1.41583834,0.72636687,-0.72654425,0.15872077,-0.15878988,0.05204141,-0.05201266,0.09169036,-0.09166958,0.28586456,-0.28599343,0.00538948,-0.00539564,0.14709544,-0.14714401,0.19238936,-0.19245823
4.45122561,1.36124004,-1.36147633,0.70114304,-0.70131645,0.15082293,-0.15088777,0.05112638,-0.05108966,0.08948918,-0.08946506,0.27045562,-0.27055641,0.00526487,-0.00527099,0.14029325,-0.14034185,0.18619748,-0.18626302
4.45722861,1.30982582,-1.31001642,0.67651458,-0.67668582,0.14321698,-0.14327732,0.05055141,-0.05050653,0.08745731,-0.08742985,0.25679683,-0.25686888,0.00513155,-0.00513756,0.13363734,-0.13368585,0.17984803,-0.17990821
4.46323162,1.26155841,-1.26170631,0.65261351,-0.65278450,0.13595409,-0.13600980,0.05031351,-0.05026028,0.08559951,-0.08556868,0.24494716,-0.24499015,0.00499255,-0.00499841,0.12716867,-0.12721698,0.17343873,-0.17349133
4.46923462,1.21662728,-1.21673563,0.62956173,-0.62973431,0.12907785,-0.12912886,0.05040673,-0.05034491,0.08391961,-0.08388528,0.23493847,-0.23495228,0.00485120,-0.00485682,0.12092648,-0.12097444,0.16707385,-0.16711645
4.47523762,1.17518080,-1.17525237,0.60747562,-0.60765134,0.12262553,-0.12267181,0.05082357,-0.05075280,0.08242196,-0.08238388,0.22678112,-0.22676568,0.00471103,-0.00471635,0.11494907,-0.11499649,0.16086322,-0.16089324
4.48124062,1.13734229,-1.13737891,0.58646986,-0.58664977,0.11662934,-0.11667084,0.05155627,-0.05147608,0.08111271,-0.08107043,0.22046943,-0.22042456,0.00457571,-0.00458067,0.10927447,-0.10932107,0.15492090,-0.15493559
4.48724362,1.10322457,-1.10322673,0.56666014,-0.56684465,0.11111758,-0.11115419,0.05259795,-0.05250774,0.08000084,-0.07995376,0.21598684,-0.21591221,0.00444897,-0.00445350,0.10394084,-0.10398624,0.14936343,-0.14935995
4.49324662,1.07294234,-1.07290881,0.54816486,-0.54835363,0.10611568,-0.10614721,0.05394347,-0.05384250,0.07909899,-0.07904629,0.21331049,-0.21320549,0.00433452,-0.00433855,0.09898664,-0.09903036,0.14430787,-0.14428333
4.49924962,1.04662142,-1.04654912,0.53110549,-0.53129735,0.10164703,-0.10167322,0.05558999,-0.05547739,0.07842392,-0.07836460,0.21241477,-0.21227850,0.00423591,-0.00423938,0.09445054,-0.09449202,0.13986947,-0.13982100
4.50525263,1.02440459,-1.02428848,0.51560568,-0.51579864,0.09773359,-0.09775402,0.05753714,-0.05741196,0.07799661,-0.07792950,0.21327397,-0.21310523,0.00415647,-0.00415934,0.09037107,-0.09040961,0.13615908,-0.13608394
4.51125563,1.00645356,-1.00628676,0.50178927,-0.50198053,0.09439613,-0.09441030,0.05978687,-0.05964811,0.07784199,-0.07776579,0.21586369,-0.21566102,0.00409920,-0.00410142,0.08678591,-0.08682075,0.13328044,-0.13317607
4.51725863,0.99294707,-0.99272116,0.48977713,-0.48996317,0.09165431,-0.09166159,0.06234288,-0.06218958,0.07798826,-0.07790161,0.22016118,-0.21992292,0.00406669,-0.00406822,0.08373106,-0.08376136,0.13132725,-0.13119144
4.52326163,0.98407538,-0.98378075,0.47968315,-0.47985992,0.08952635,-0.08952603,0.06520976,-0.06504105,0.07846595,-0.07836746,0.22614449,-0.22586892,0.00406100,-0.00406183,0.08123970,-0.08126461,0.13038029,-0.13021125
4.52926463,0.98003129,-0.97965770,0.47160962,-0.47177264,0.08802854,-0.08801985,0.06839177,-0.06820696,0.07930655,-0.07919494,0.23379075,-0.23347622,0.00408364,-0.00408376,0.07934095,-0.07935960,0.13050449,-0.13030097
4.53526763,0.98099845,-0.98053564,0.46564210,-0.46578673,0.08717447,-0.08715663,0.07189147,-0.07169017,0.08054098,-0.08041509,0.24307354,-0.24271865,0.00413544,-0.00413486,0.07805847,-0.07807005,0.13174616,-0.13150762
4.54127064,0.98713758,-0.98657597,0.46184421,-0.46196586,0.08697412,-0.08694637,0.07570822,-0.07549038,0.08219779,-0.08205674,0.25395976,-0.25356352,0.00421656,-0.00421532,0.07740908,-0.07741286,0.13413052,-0.13385718
4.54727364,0.99857131,-0.99790270,0.46025255,-0.46034689,0.08743285,-0.08739449,0.07983654,-0.07960257,0.08430139,-0.08414461,0.26640608,-0.26596810,0.00432644,-0.00432458,0.07740130,-0.07739668,0.13765952,-0.13735247
4.55327664,1.01536873,-1.01458703,0.46087200,-0.46093525,0.08855027,-0.08850071,0.08426468,-0.08401552,0.08687013,-0.08669750,0.28035533,-0.27987598,0.00446376,-0.00446135,0.07803408,-0.07802062,0.14231011,-0.14197139
4.55927964,1.03753032,-1.03663217,0.46367179,-0.46370089,0.09031917,-0.09025801,0.08897328,-0.08871044,0.08991461,-0.08972646,0.29573305,-0.29521363,0.00462650,-0.00462362,0.07929564,-0.07927312,0.14803313,-0.14766577
4.56528264,1.06497426,-1.06395963,0.46858232,-0.46857516,0.09272460,-0.09265161,0.09393429,-0.09365990,0.09343602,-0.09323324,0.31244443,-0.31188728,0.00481190,-0.00480866,0.08116259,-0.08113102,0.15475281,-0.15436084
4.57128564,1.09752493,-1.09639753,0.47549328,-0.47544883,0.09574292,-0.09565814,0.09911024,-0.09882707,0.09742494,-0.09720897,0.33037186,-0.32978048,0.00501655,-0.00501307,0.08359931,-0.08355897,0.16236706,-0.16195549
4.57728864,1.13490426,-1.13367184,0.48425283,-0.48417130,0.09934124,-0.09924498,0.10445397,-0.10416539,0.10186026,-0.10163315,0.34937334,-0.34875236,0.00523646,-0.00523287,0.08655776,-0.08650920,0.17074853,-0.17032331
4.58329165,1.17672648,-1.17540095,0.49466833,-0.49455120,0.10347696,-0.10336983,0.10990878,-0.10961871,0.10670871,-0.10647305,0.36928170,-0.36863696,0.00546711,-0.00546357,0.08997764,-0.08992167,0.17974653,-0.17931442
4.58929465,1.22249671,-1.22109411,0.50650828,-0.50635830,0.10809772,-0.10798062,0.11540900,-0.11512186,0.11192471,-0.11168361,0.38990492,-0.38924335,0.00570359,-0.00570023,0.09378702,-0.09372473,0.18918978,-0.18875823
4.59529765,1.27161362,-1.27015385,0.51950573,-0.51932694,0.11314153,-0.11301566,0.12088113,-0.12060172,0.11745068,-0.11720773,0.41102747,-0.41035704,0.00594066,-0.00593767,0.09790346,-0.09783619,0.19888999,-0.19846696
4.60130065,1.32337612,-1.32188255,0.53336295,-0.53316055,0.11853733,-0.11840422,0.12624533,-0.12597871,0.12321793,-0.12297708,0.43241269,-0.43174219,0.00617296,-0.00617048,0.10223553,-0.10216483,0.20864611,-0.20823984
4.60730365,1.37699399,-1.37549291,0.54775728,-0.54753750,0.12420588,-0.12406728,0.13141731,-0.13116864,0.12914782,-0.12891329,0.45380606,-0.45314497,0.00639507,-0.00639327,0.10668472,-0.10661231,0.21824922,-0.21786806
4.61330665,1.43160215,-1.43012204,0.56234787,-0.56211780,0.13006085,-0.12991877,0.13631051,-0.13608491,0.13515349,-0.13492965,0.47493940,-0.47429764,0.00660170,-0.00660072,0.11114781,-0.11107556,0.22748794,-0.22714006
4.61930965,1.48627799,-1.48484876,0.57678329,-0.57655067,0.13601032,-0.13586696,0.14083848,-0.14064085,0.14114179,-0.14093303,0.49553578,-0.49492346,0.00678779,-0.00678777,0.11551945,-0.11544927,0.23615400,-0.23584716
4.62531266,1.54006132,-1.53871345,0.59070951,-0.59048250,0.14195848,-0.14181618,0.14491732,-0.14475219,0.14701556,-0.14682614,0.51531493,-0.51474210,0.00694868,-0.00694974,0.11969492,-0.11962875,0.24404800,-0.24378932
4.63131566,1.59197613,-1.59073976,0.60377820,-0.60356513,0.14780751,-0.14766869,0.14846819,-0.14833956,0.15267606,-0.15251002,0.53399907,-0.53347543,0.00708022,-0.00708245,0.12357305,-0.12351276,0.25098500,-0.25078068
4.63731866,1.64105346,-1.63995753,0.61565493,-0.61546407,0.15345963,-0.15332676,0.15141957,-0.15133079,0.15802552,-0.15788648,0.55131892,-0.55085359,0.00717886,-0.00718233,0.12705903,-0.12700640,0.25679966,-0.25665487
4.64332166,1.68635465,-1.68542605,0.62602708,-0.62586637,0.15881927,-0.15869477,0.15370940,-0.15366303,0.16296959,-0.16286073,0.56701964,-0.56662089,0.00724176,-0.00724652,0.13006720,-0.13002384,0.26135096,-0.26126959
4.64932466,1.72699412,-1.72625692,0.63461115,-0.63448801,0.16379516,-0.16368136,0.15528687,-0.15528461,0.16741985,-0.16734376,0.58086669,-0.58054175,0.00726687,-0.00727294,0.13252341,-0.13249073,0.26452604,-0.26451064
4.65532766,1.76216104,-1.76163585,0.64115934,-0.64108042,0.16830248,-0.16820156,0.15611380,-0.15615644,0.17129601,-0.17125460,0.59265121,-0.59240607,0.00725295,-0.00726031,0.13436722,-0.13434635,0.26624319,-0.26629486
4.66133067,1.79113915,-1.79084253,0.64546500,-0.64543606,0.17226480,-0.17217873,0.15616565,-0.15625302,0.17452791,-0.17452243,0.60219500,-0.60203427,0.00719960,-0.00720822,0.13555347,-0.13554526,0.26645376,-0.26657214
4.66733367,1.81332412,-1.81326823,0.64736713,-0.64739282,0.17561590,-0.17554641,0.15543201,-0.15556306,0.17705721,-0.17708817,0.60935470,-0.60928151,0.00710726,-0.00711706,0.13605344,-0.13605845,0.26514301,-0.26532631
4.67333667,1.82823806,-1.82843034,0.64675342,-0.64683725,0.17830132,-0.17824982,0.15391674,-0.15408950,0.17883874,-0.17890592,0.61402538,-0.61404131,0.00697716,-0.00698805,0.13585545,-0.13587391,0.26232984,-0.26257491
4.67933967,1.83554061,-1.83598371,0.64356211,-0.64370634,0.18027959,-0.18024718,0.15163753,-0.15184924,0.17984137,-0.17994385,0.61614310,-0.61624817,0.00681129,-0.00682316,0.13496481,-0.13499662,0.25806536,-0.25836783
4.68534267,1.83503650,-1.83572828,0.63778243,-0.63798803,0.18152321,-0.18151061,0.14862515,-0.14887236,0.18004853,-0.18018474,0.61568662,-0.61587931,0.00661229,-0.00662501,0.13340326,-0.13344804,0.25243057,-0.25278499
4.69134567,1.82667924,-1.82761294,0.62945371,-0.62972039,0.18201912,-0.18202670,0.14492237,-0.14520103,0.17945831,-0.17962609,0.61267809,-0.61295542,0.00638340,-0.00639683,0.13120787,-0.13126494,0.24553308,-0.24593313
4.69734867,1.81057102,-1.81173553,0.61866326,-0.61898950,0.18176889,-0.18179664,0.14058247,-0.14088808,0.17808312,-0.17827980,0.60718276,-0.60754039,0.00612832,-0.00614229,0.12842943,-0.12849787,0.23750312,-0.23794181
4.70335168,1.78695874,-1.78833899,0.60554304,-0.60592616,0.18078848,-0.18083601,0.13566767,-0.13599543,0.17594896,-0.17617142,0.59930764,-0.59973998,0.00585110,-0.00586546,0.12513050,-0.12520916,0.22848905,-0.22895894
4.70935468,1.75622647,-1.75780391,0.59026529,-0.59070154,0.17910758,-0.17917414,0.13024731,-0.13059224,0.17309434,-0.17333918,0.58919921,-0.58969959,0.00555603,-0.00557061,0.12138309,-0.12147065,0.21865251,-0.21914594
4.71535768,1.71888449,-1.72063762,0.57303729,-0.57352198,0.17676858,-0.17685310,0.12439600,-0.12475311,0.16956894,-0.16983250,0.57704012,-0.57760098,0.00524752,-0.00526216,0.11726619,-0.11736120,0.20816340,-0.20867272
4.72136068,1.67555532,-1.67746027,0.55409537,-0.55462304,0.17382526,-0.17392636,0.11819174,-0.11855612,0.16543191,-0.16571043,0.56304517,-0.56365821,0.00492996,-0.00494453,0.11286322,-0.11296416,0.19719505,-0.19771281
4.72736368,1.62695723,-1.62898838,0.53369848,-0.53426302,0.17034111,-0.17045714,0.11171410,-0.11208107,0.16075009,-0.16103976,0.54745637,-0.54811279,0.00460768,-0.00462202,0.10825948,-0.10836477,0.18591950,-0.18643862
4.73336668,1.57388560,-1.57601622,0.51212139,-0.51271621,0.16638746,-0.16651656,0.10504248,-0.10540768,0.15559602,-0.15589310,0.53053749,-0.53122816,0.00428478,-0.00429876,0.10353969,-0.10364776,0.17450324,-0.17501717
4.73936968,1.51719295,-1.51939580,0.48964778,-0.49026600,0.16204144,-0.16218158,0.09825454,-0.09861398,0.15004589,-0.15034680,0.51256805,-0.51328373,0.00396508,-0.00397860,0.09878581,-0.09889512,0.16310349,-0.16360635
4.74537269,1.45776796,-1.46001589,0.46656350,-0.46719808,0.15738384,-0.15753288,0.09142476,-0.09177491,0.14417758,-0.14447892,0.49383708,-0.49456859,0.00365208,-0.00366504,0.09407504,-0.09418414,0.15186507,-0.15235172
4.75137569,1.39651432,-1.39878083,0.44315004,-0.44379400,0.15249698,-0.15265271,0.08462322,-0.08496105,0.13806865,-0.13836730,0.47463662,-0.47537501,0.00334886,-0.00336118,0.08947824,-0.08958579,0.14091794,-0.14138402
4.75737869,1.33432997,-1.33658968,0.41967857,-0.42032508,0.14746258,-0.14762278,0.07791462,-0.07823761,0.13179458,-0.13208773,0.45525534,-0.45599209,0.00305811,-0.00306973,0.08505866,-0.08516344,0.13037545,-0.13081744
4.76338169,1.27208719,-1.27431637,0.39640450,-0.39704709,0.14235978,-0.14252230,0.07135741,-0.07166355,0.12542708,-0.12571227,0.43597235,-0.43669948,0.00278203,-0.00279291,0.08087106,-0.08097198,0.12033323,-0.12074842
4.76938469,1.21061433,-1.21279118,0.37356292,-0.37419552,0.13726339,-0.13742615,0.06500327,-0.06529104,0.11903277,-0.11930788,0.41705137,-0.41776156,0.00252242,-0.00253252,0.07696116,-0.07705730,0.11086878,-0.11125524
4.77538769,1.15067928,-1.15278433,0.35136475,-0.35198186,0.13224229,-0.13240334,0.05889666,-0.05916503,0.11267199,-0.11293530,0.39873542,-0.39942215,0.00228061,-0.00228993,0.07336548,-0.07345606,0.10204154,-0.10239809
4.78139070,1.09297544,-1.09499173,0.32999391,-0.33059067,0.12735814,-0.12751572,0.05307466,-0.05332302,0.10639803,-0.10664816,0.38124225,-0.38189982,0.00205753,-0.00206607,0.07011146,-0.07019587,0.09389355,-0.09421969
4.78739370,1.03811010,-1.04002336,0.30960539,-0.31017759,0.12266440,-0.12281694,0.04756693,-0.04779509,0.10025658,-0.10049252,0.36476039,-0.36538404,0.00185372,-0.00186149,0.06721783,-0.06729560,0.08645048,-0.08674628
4.79339670,0.98659564,-0.98839436,0.29032416,-0.29086833,0.11820563,-0.11835178,0.04239590,-0.04260400,0.09428548,-0.09450655,0.34944617,-0.35003204,0.00166935,-0.00167637,0.06469514,-0.06476596,0.07972294,-0.07998899
4.79939970,0.93884345,-0.94051890,0.27224506,-0.27275848,0.11401707,-0.11415570,0.03757702,-0.03776549,0.08851485,-0.08872067,0.33542151,-0.33596669,0.00150428,-0.00151059,0.06254650,-0.06261019,0.07370804,-0.07394537
