energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.28740644,0.01113080,0.05646846,0.36783498,0.00439731,0.07004373,0.00000000
2.57828914,0.25359243,0.01087456,0.05022453,0.32029548,0.00387626,0.06083800,0.00000000
2.58429215,0.22471604,0.01093334,0.04494885,0.27815191,0.00343491,0.05289581,0.00000000
2.59029515,0.20072450,0.01132478,0.04063893,0.24130623,0.00307181,0.04616868,0.00000000
2.59629815,0.18152050,0.01206653,0.03728350,0.20959104,0.00278487,0.04059930,0.00000000
2.60230115,0.16697208,0.01317608,0.03486407,0.18278434,0.00257154,0.03612426,0.00000000
2.60830415,0.15692089,0.01467051,0.03335634,0.16062323,0.00242891,0.03267647,0.00000000
2.61430715,0.15118864,0.01656590,0.03273113,0.14281605,0.00235383,0.03018698,0.00000000
2.62031016,0.14958148,0.01887665,0.03295497,0.12905283,0.00234293,0.02858633,0.00000000
2.62631316,0.15189245,0.02161456,0.03399036,0.11901367,0.00239267,0.02780547,0.00000000
2.63231616,0.15790209,0.02478775,0.03579564,0.11237523,0.00249935,0.02777611,0.00000000
2.63831916,0.16737738,0.02839954,0.03832463,0.10881527,0.00265905,0.02843086,0.00000000
2.64432216,0.18006955,0.03244716,0.04152607,0.10801559,0.00286759,0.02970289,0.00000000
2.65032516,0.19571101,0.03692060,0.04534288,0.10966347,0.00312052,0.03152556,0.00000000
2.65632816,0.21401199,0.04180143,0.04971157,0.11345212,0.00341302,0.03383180,0.00000000
2.66233117,0.23465729,0.04706182,0.05456160,0.11908032,0.00373989,0.03655355,0.00000000
2.66833417,0.25730377,0.05266381,0.05981502,0.12625181,0.00409546,0.03962126,0.00000000
2.67433717,0.28157883,0.05855879,0.06538644,0.13467455,0.00447363,0.04296354,0.00000000
2.68034017,0.30708047,0.06468748,0.07118328,0.14406030,0.00486787,0.04650704,0.00000000
2.68634317,0.33337904,0.07098015,0.07710653,0.15412472,0.00527123,0.05017661,0.00000000
2.69234617,0.36002102,0.07735746,0.08305194,0.16458825,0.00567646,0.05389576,0.00000000
2.69834917,0.38653479,0.08373162,0.08891163,0.17517772,0.00607605,0.05758741,0.00000000
2.70435218,0.41243843,0.09000804,0.09457620,0.18562889,0.00646245,0.06117501,0.00000000
2.71035518,0.43724929,0.09608745,0.09993718,0.19568985,0.00682814,0.06458388,0.00000000
2.71635818,0.46049508,0.10186828,0.10488978,0.20512515,0.00716588,0.06774277,0.00000000
2.72236118,0.48172603,0.10724940,0.10933581,0.21372057,0.00746889,0.07058561,0.00000000
2.72836418,0.50052778,0.11213298,0.11318673,0.22128822,0.00773101,0.07305332,0.00000000
2.73436718,0.51653426,0.11642746,0.11636662,0.22767193,0.00794694,0.07509562,0.00000000
2.74037019,0.52944022,0.12005044,0.11881500,0.23275259,0.00811242,0.07667280,0.00000000
2.74637319,0.53901272,0.12293143,0.12048929,0.23645315,0.00822437,0.07775724,0.00000000
2.75237619,0.54510121,0.12501423,0.12136698,0.23874330,0.00828106,0.07833482,0.00000000
2.75837919,0.54764565,0.12625897,0.12144722,0.23964337,0.00828217,0.07840594,0.00000000
2.76438219,0.54668248,0.12664364,0.12075189,0.23922757,0.00822888,0.07798627,0.00000000
2.77038519,0.54234814,0.12616501,0.11932613,0.23762624,0.00812392,0.07710718,0.00000000
2.77638819,0.53488003,0.12483904,0.11723827,0.23502734,0.00797147,0.07581573,0.00000000
2.78239120,0.52461504,0.12270057,0.11457910,0.23167681,0.00777720,0.07417443,0.00000000
2.78839420,0.51198558,0.11980247,0.11146076,0.22787816,0.00754812,0.07226056,0.00000000
2.79439720,0.49751356,0.11621423,0.10801511,0.22399104,0.00729247,0.07016537,0.00000000
2.80040020,0.48180237,0.11202007,0.10439160,0.22042902,0.00701958,0.06799290,0.00000000
2.80640320,0.46552726,0.10731661,0.10075502,0.21765641,0.00673969,0.06585869,0.00000000
2.81240620,0.44942448,0.10221031,0.09728277,0.21618420,0.00646379,0.06388826,0.00000000
2.81840920,0.43427928,0.09681470,0.09416211,0.21656510,0.00620340,0.06221556,0.00000000
2.82441221,0.42091317,0.09124753,0.09158712,0.21938743,0.00597041,0.06098121,0.00000000
2.83041521,0.41017049,0.08562801,0.08975559,0.22526789,0.00577685,0.06033063,0.00000000
2.83641821,0.40290436,0.08007403,0.08886573,0.23484286,0.00563471,0.06041208,0.00000000
2.84242121,0.39996216,0.07469980,0.08911275,0.24875822,0.00555573,0.06137450,0.00000000
2.84842421,0.40217022,0.06961354,0.09068525,0.26765730,0.00555121,0.06336516,0.00000000
2.85442721,0.41031793,0.06491559,0.09376140,0.29216703,0.00563180,0.06652708,0.00000000
2.86043022,0.42514099,0.06069677,0.09850490,0.32288199,0.00580726,0.07099610,0.00000000
2.86643322,0.44730385,0.05703708,0.10506068,0.36034660,0.00608629,0.07689778,0.00000000
2.87243622,0.47738125,0.05400469,0.11355038,0.40503543,0.00647625,0.08434383,0.00000000
2.87843922,0.51583921,0.05165510,0.12406771,0.45733207,0.00698297,0.09342841,0.00000000
2.88444222,0.56301555,0.05003069,0.13667362,0.51750707,0.00761044,0.10422402,0.00000000
2.89044522,0.61910050,0.04916028,0.15139168,0.58569561,0.00836066,0.11677743,0.00000000
2.89644822,0.68411807,0.04905895,0.16820355,0.66187581,0.00923333,0.13110544,0.00000000
2.90245123,0.75790885,0.04972798,0.18704502,0.74584879,0.01022567,0.14719089,0.00000000
2.90845423,0.84011532,0.05115484,0.20780273,0.83722150,0.01133223,0.16497902,0.00000000
2.91445723,0.93017064,0.05331336,0.23031189,0.93539379,0.01254476,0.18437439,0.00000000
2.92046023,1.02729199,0.05616398,0.25435520,1.03955060,0.01385215,0.20523860,0.00000000
2.92646323,1.13047945,0.05965411,0.27966342,1.14866073,0.01524039,0.22738918,0.00000000
2.93246623,1.23852150,0.06371871,0.30591749,1.26148292,0.01669267,0.25059962,0.00000000
2.93846923,1.35000763,0.06828103,0.33275262,1.37657990,0.01818959,0.27460092,0.00000000
2.94447224,1.46334868,0.07325357,0.35976432,1.49234089,0.01970941,0.29908477,0.00000000
2.95047524,1.57680489,0.07853934,0.38651629,1.60701238,0.02122842,0.32370828,0.00000000
2.95647824,1.68852139,0.08403336,0.41255010,1.71873659,0.02272149,0.34810039,0.00000000
2.96248124,1.79657045,0.08962443,0.43739640,1.82559686,0.02416257,0.37186979,0.00000000
2.96848424,1.89899921,0.09519728,0.46058732,1.92566837,0.02552538,0.39461421,0.00000000
2.97448724,1.99388154,0.10063481,0.48166959,2.01707245,0.02678410,0.41593064,0.00000000
2.98049025,2.07937196,0.10582070,0.50021795,2.09803242,0.02791409,0.43542635,0.00000000
2.98649325,2.15375966,0.11064201,0.51584816,2.16692856,0.02889262,0.45273014,0.00000000
2.99249625,2.21552032,0.11499195,0.52822918,2.22234995,0.02969953,0.46750345,0.00000000
2.99849925,2.26336348,0.11877255,0.53709387,2.26314061,0.03031789,0.47945071,0.00000000
3.00450225,2.29627331,0.12189720,0.54224775,2.28843805,0.03073455,0.48832875,0.00000000
3.01050525,2.31354093,0.12429293,0.54357539,2.29770217,0.03094049,0.49395453,0.00000000
3.01650825,2.31478669,0.12590240,0.54104404,2.29073326,0.03093118,0.49621105,0.00000000
3.02251126,2.29997145,0.12668536,0.53470454,2.26767817,0.03070667,0.49505110,0.00000000
3.02851426,2.26939617,0.12661971,0.52468910,2.22902430,0.03027155,0.49049858,0.00000000
3.03451726,2.22369000,0.12570191,0.51120648,2.17558181,0.02963484,0.48264752,0.00000000
3.04052026,2.16378728,0.12394686,0.49453439,2.10845485,0.02880957,0.47165866,0.00000000
3.04652326,2.09089465,0.12138719,0.47500986,2.02900329,0.02781240,0.45775382,0.00000000
3.05252626,2.00644983,0.11807194,0.45301766,1.93879660,0.02666299,0.44120842,0.00000000
3.05852926,1.91207394,0.11406488,0.42897769,1.83956236,0.02538339,0.42234231,0.00000000
3.06453227,1.80951955,0.10944219,0.40333157,1.73313137,0.02399733,0.40150949,0.00000000
3.07053527,1.70061678,0.10429008,0.37652928,1.62138211,0.02252948,0.37908716,0.00000000
3.07653827,1.58721968,0.09870192,0.34901620,1.50618667,0.02100471,0.35546439,0.00000000
3.08254127,1.47115504,0.09277554,0.32122123,1.38936033,0.01944747,0.33103118,0.00000000
3.08854427,1.35417563,0.08661030,0.29354625,1.27261666,0.01788109,0.30616807,0.00000000
3.09454727,1.23791938,0.08030450,0.26635736,1.15752958,0.01632730,0.28123678,0.00000000
3.10055028,1.12387570,0.07395289,0.23997811,1.04550332,0.01480575,0.25657221,0.00000000
3.10655328,1.01335979,0.06764453,0.21468471,0.93775090,0.01333373,0.23247595,0.00000000
3.11255628,0.90749524,0.06146109,0.19070339,0.83528130,0.01192589,0.20921146,0.00000000
3.11855928,0.80720493,0.05547549,0.16820971,0.73889486,0.01059416,0.18700100,0.00000000
3.12456228,0.71320975,0.04975106,0.14732962,0.64918647,0.00934773,0.16602420,0.00000000
3.13056528,0.62603443,0.04434109,0.12814216,0.56655546,0.00819319,0.14641820,0.00000000
3.13656828,0.54601956,0.03928889,0.11068332,0.49122119,0.00713461,0.12827928,0.00000000
3.14257129,0.47333860,0.03462820,0.09495099,0.42324296,0.00617385,0.11166558,0.00000000
3.14857429,0.40801872,0.03038391,0.08091040,0.36254309,0.00531081,0.09660080,0.00000000
3.15457729,0.34996419,0.02657314,0.06850009,0.30893179,0.00454375,0.08307867,0.00000000
3.16058029,0.29898111,0.02320648,0.05763778,0.26213271,0.00386961,0.07106776,0.00000000
3.16658329,0.25480244,0.02028937,0.04822618,0.22180813,0.00328436,0.06051659,0.00000000
3.17258629,0.21711226,0.01782359,0.04015848,0.18758284,0.00278330,0.05135867,0.00000000
3.17858929,0.18556853,0.01580873,0.03332319,0.15906609,0.00236136,0.04351734,0.00000000
3.18459230,0.15982364,0.01424351,0.02760855,0.13587102,0.00201340,0.03691031,0.00000000
3.19059530,0.13954217,0.01312712,0.02290619,0.11763124,0.00173439,0.03145364,0.00000000
3.19659830,0.12441572,0.01246024,0.01911410,0.10401437,0.00151964,0.02706518,0.00000000
3.20260130,0.11417446,0.01224589,0.01613901,0.09473241,0.00136494,0.02366745,0.00000000
3.20860430,0.10859524,0.01249002,0.01389806,0.08954908,0.00126665,0.02118979,0.00000000
3.21460730,0.10750660,0.01320176,0.01231998,0.08828409,0.00122182,0.01956994,0.00000000
3.22061031,0.11079040,0.01439344,0.01134568,0.09081476,0.00122815,0.01875491,0.00000000
3.22661331,0.11838056,0.01608018,0.01092846,0.09707491,0.00128405,0.01870142,0.00000000
3.23261631,0.13025893,0.01827929,0.01103383,0.10705151,0.00138854,0.01937561,0.00000000
3.23861931,0.14644880,0.02100926,0.01163899,0.12077927,0.00154123,0.02075249,0.00000000
3.24462231,0.16700610,0.02428858,0.01273212,0.13833338,0.00174219,0.02281479,0.00000000
3.25062531,0.19200887,0.02813425,0.01431140,0.15982073,0.00199186,0.02555162,0.00000000
3.25662831,0.22154533,0.03256015,0.01638386,0.18536989,0.00229092,0.02895679,0.00000000
3.26263132,0.25570093,0.03757531,0.01896416,0.21512009,0.00264011,0.03302697,0.00000000
3.26863432,0.29454483,0.04318206,0.02207313,0.24920952,0.00304014,0.03775969,0.00000000
3.27463732,0.33811646,0.04937431,0.02573626,0.28776324,0.00349149,0.04315139,0.00000000
3.28064032,0.38641230,0.05613589,0.02998206,0.33088095,0.00399427,0.04919538,0.00000000
3.28664332,0.43937377,0.06343913,0.03484035,0.37862499,0.00454810,0.05587999,0.00000000
3.29264632,0.49687635,0.07124373,0.04034035,0.43100889,0.00515196,0.06318683,0.00000000
3.29864932,0.55872061,0.07949600,0.04650879,0.48798667,0.00580409,0.07108927,0.00000000
3.30465233,0.62462538,0.08812857,0.05336790,0.54944333,0.00650188,0.07955125,0.00000000
3.31065533,0.69422348,0.09706056,0.06093334,0.61518669,0.00724180,0.08852635,0.00000000
3.31665833,0.76706015,0.10619834,0.06921211,0.68494093,0.00801941,0.09795721,0.00000000
3.32266133,0.84259441,0.11543677,0.07820052,0.75834200,0.00882925,0.10777533,0.00000000
3.32866433,0.92020324,0.12466103,0.08788224,0.83493514,0.00966496,0.11790130,0.00000000
3.33466733,0.99918858,0.13374888,0.09822646,0.91417465,0.01051925,0.12824535,0.00000000
3.34067034,1.07878699,0.14257338,0.10918638,0.99542605,0.01138402,0.13870826,0.00000000
3.34667334,1.15818151,0.15100588,0.12069791,1.07797059,0.01225044,0.14918267,0.00000000
3.35267634,1.23651548,0.15891931,0.13267891,1.16101237,0.01310909,0.15955465,0.00000000
3.35867934,1.31290788,0.16619148,0.14502880,1.24368774,0.01395012,0.16970551,0.00000000
3.36468234,1.38646959,0.17270838,0.15762883,1.32507716,0.01476340,0.17951386,0.00000000
3.37068534,1.45632024,0.17836733,0.17034303,1.40421922,0.01553869,0.18885783,0.00000000
3.37668834,1.52160498,0.18307979,0.18301975,1.48012673,0.01626591,0.19761730,0.00000000
3.38269135,1.58151096,0.18677381,0.19549397,1.55180450,0.01693523,0.20567630,0.00000000
3.38869435,1.63528283,0.18939597,0.20759037,1.61826870,0.01753734,0.21292527,0.00000000
3.39469735,1.68223712,0.19091275,0.21912697,1.67856714,0.01806365,0.21926332,0.00000000
3.40070035,1.72177518,0.19131132,0.22991938,1.73180021,0.01850642,0.22460032,0.00000000
3.40670335,1.75339433,0.19059973,0.23978555,1.77714187,0.01885897,0.22885885,0.00000000
3.41270635,1.77669722,0.18880645,0.24855071,1.81386015,0.01911585,0.23197590,0.00000000
3.41870935,1.79139913,0.18597938,0.25605259,1.84133644,0.01927291,0.23390432,0.00000000
3.42471236,1.79733323,0.18218444,0.26214640,1.85908301,0.01932748,0.23461395,0.00000000
3.43071536,1.79445373,0.17750357,0.26670963,1.86675800,0.01927839,0.23409244,0.00000000
3.43671836,1.78283682,0.17203257,0.26964623,1.86417739,0.01912603,0.23234566,0.00000000
3.44272136,1.76267948,0.16587859,0.27089021,1.85132320,0.01887236,0.22939778,0.00000000
3.44872436,1.73429609,0.15915753,0.27040821,1.82834755,0.01852089,0.22529091,0.00000000
3.45472736,1.69811289,0.15199132,0.26820113,1.79557227,0.01807662,0.22008433,0.00000000
3.46073037,1.65466037,0.14450527,0.26430456,1.75348374,0.01754589,0.21385333,0.00000000
3.46673337,1.60456352,0.13682546,0.25878814,1.70272311,0.01693633,0.20668767,0.00000000
3.47273637,1.54853029,0.12907630,0.25175365,1.64407193,0.01625660,0.19868970,0.00000000
3.47873937,1.48733820,0.12137821,0.24333206,1.57843370,0.01551628,0.18997215,0.00000000
3.48474237,1.42181942,0.11384556,0.23367959,1.50681192,0.01472561,0.18065565,0.00000000
3.49074537,1.35284469,0.10658475,0.22297302,1.43028519,0.01389525,0.17086616,0.00000000
3.49674837,1.28130622,0.09969260,0.21140430,1.34998049,0.01303608,0.16073220,0.00000000
3.50275138,1.20810023,0.09325493,0.19917489,1.26704540,0.01215894,0.15038207,0.00000000
3.50875438,1.13410931,0.08734528,0.18648989,1.18262038,0.01127440,0.13994125,0.00000000
3.51475738,1.06018532,0.08202405,0.17355230,1.09781198,0.01039256,0.12952974,0.00000000
3.52076038,0.98713313,0.07733765,0.16055768,1.01366807,0.00952283,0.11925985,0.00000000
3.52676338,0.91569577,0.07331801,0.14768921,0.93115578,0.00867378,0.10923414,0.00000000
3.53276638,0.84654146,0.06998231,0.13511356,0.85114289,0.00785302,0.09954375,0.00000000
3.53876938,0.78025271,0.06733287,0.12297754,0.77438322,0.00706707,0.09026715,0.00000000
3.54477239,0.71731815,0.06535743,0.11140564,0.70150627,0.00632133,0.08146927,0.00000000
3.55077539,0.65812689,0.06402953,0.10049848,0.63301127,0.00562002,0.07320111,0.00000000
3.55677839,0.60296589,0.06330932,0.09033225,0.56926558,0.00496622,0.06549967,0.00000000
3.56278139,0.55202013,0.06314451,0.08095893,0.51050718,0.00436189,0.05838841,0.00000000
3.56878439,0.50537560,0.06347172,0.07240729,0.45685087,0.00380795,0.05187789,0.00000000
3.57478739,0.46302488,0.06421804,0.06468466,0.40829763,0.00330438,0.04596686,0.00000000
3.58079040,0.42487498,0.06530279,0.05777908,0.36474658,0.00285030,0.04064350,0.00000000
3.58679340,0.39075719,0.06663961,0.05166196,0.32600887,0.00244412,0.03588684,0.00000000
3.59279640,0.36043843,0.06813866,0.04629094,0.29182279,0.00208364,0.03166838,0.00000000
3.59879940,0.33363369,0.06970891,0.04161286,0.26186949,0.00176621,0.02795363,0.00000000
3.60480240,0.31001904,0.07126058,0.03756679,0.23578874,0.00148884,0.02470371,0.00000000
3.61080540,0.28924480,0.07270745,0.03408683,0.21319401,0.00124829,0.02187692,0.00000000
3.61680840,0.27094835,0.07396917,0.03110481,0.19368666,0.00104124,0.01943012,0.00000000
3.62281141,0.25476621,0.07497334,0.02855263,0.17686863,0.00086432,0.01732004,0.00000000
3.62881441,0.24034504,0.07565737,0.02636434,0.16235353,0.00071423,0.01550439,0.00000000
3.63481741,0.22735118,0.07597000,0.02447779,0.14977581,0.00058778,0.01394278,0.00000000
3.64082041,0.21547862,0.07587245,0.02283599,0.13879810,0.00048198,0.01259747,0.00000000
3.64682341,0.20445522,0.07533920,0.02138803,0.12911650,0.00039402,0.01143395,0.00000000
3.65282641,0.19404708,0.07435823,0.02008969,0.12046410,0.00032136,0.01042125,0.00000000
3.65882941,0.18406113,0.07293096,0.01890377,0.11261272,0.00026167,0.00953220,0.00000000
3.66483242,0.17434601,0.07107162,0.01780006,0.10537310,0.00021292,0.00874344,0.00000000
3.67083542,0.16479142,0.06880634,0.01675517,0.09859383,0.00017331,0.00803536,0.00000000
3.67683842,0.15532615,0.06617187,0.01575210,0.09215909,0.00014125,0.00739193,0.00000000
3.68284142,0.14591495,0.06321400,0.01477974,0.08598566,0.00011544,0.00680038,0.00000000
3.68884442,0.13655472,0.05998587,0.01383220,0.08001923,0.00009472,0.00625094,0.00000000
3.69484742,0.12727006,0.05654607,0.01290821,0.07423051,0.00007818,0.00573643,0.00000000
3.70085043,0.11810869,0.05295689,0.01201040,0.06861106,0.00006503,0.00525188,0.00000000
3.70685343,0.10913679,0.04928245,0.01114468,0.06316937,0.00005468,0.00479419,0.00000000
3.71285643,0.10043476,0.04558713,0.01031969,0.05792698,0.00004663,0.00436172,0.00000000
3.71885943,0.09209333,0.04193410,0.00954625,0.05291522,0.00004052,0.00395402,0.00000000
3.72486243,0.08421035,0.03838420,0.00883701,0.04817219,0.00003610,0.00357148,0.00000000
3.73086543,0.07688834,0.03499503,0.00820611,0.04374046,0.00003320,0.00321512,0.00000000
3.73686843,0.07023282,0.03182037,0.00766898,0.03966526,0.00003175,0.00288637,0.00000000
3.74287144,0.06435139,0.02890987,0.00724223,0.03599326,0.00003173,0.00258694,0.00000000
3.74887444,0.05935362,0.02630904,0.00694360,0.03277185,0.00003321,0.00231874,0.00000000
3.75487744,0.05535155,0.02405940,0.00679197,0.03004899,0.00003636,0.00208378,0.00000000
3.76088044,0.05246072,0.02219886,0.00680737,0.02787334,0.00004137,0.00188420,0.00000000
3.76688344,0.05080154,0.02076214,0.00701107,0.02629480,0.00004853,0.00172227,0.00000000
3.77288644,0.05050081,0.01978129,0.00742552,0.02536517,0.00005823,0.00160043,0.00000000
3.77888944,0.05169326,0.01928610,0.00807430,0.02513896,0.00007089,0.00152141,0.00000000
3.78489245,0.05452278,0.01930446,0.00898199,0.02567417,0.00008705,0.00148824,0.00000000
3.79089545,0.05914320,0.01986253,0.01017386,0.02703283,0.00010733,0.00150438,0.00000000
3.79689845,0.06571846,0.02098465,0.01167547,0.02928149,0.00013245,0.00157380,0.00000000
3.80290145,0.07442194,0.02269307,0.01351208,0.03249115,0.00016318,0.00170102,0.00000000
3.80890445,0.08543481,0.02500738,0.01570790,0.03673699,0.00020044,0.00189119,0.00000000
3.81490745,0.09894342,0.02794358,0.01828525,0.04209743,0.00024521,0.00215009,0.00000000
3.82091046,0.11513546,0.03151300,0.02126342,0.04865283,0.00029852,0.00248415,0.00000000
3.82691346,0.13419508,0.03572097,0.02465763,0.05648358,0.00036153,0.00290038,0.00000000
3.83291646,0.15629697,0.04056531,0.02847772,0.06566764,0.00043540,0.00340629,0.00000000
3.83891946,0.18159942,0.04603475,0.03272691,0.07627766,0.00052134,0.00400974,0.00000000
3.84492246,0.21023668,0.05210737,0.03740060,0.08837764,0.00062057,0.00471883,0.00000000
3.85092546,0.24231073,0.05874918,0.04248520,0.10201924,0.00073426,0.00554158,0.00000000
3.85692846,0.27788277,0.06591290,0.04795724,0.11723789,0.00086353,0.00648573,0.00000000
3.86293147,0.31696479,0.07353709,0.05378258,0.13404882,0.00100938,0.00755839,0.00000000
3.86893447,0.35951156,0.08154574,0.05991607,0.15244316,0.00117266,0.00876572,0.00000000
3.87493747,0.40541334,0.08984834,0.06630145,0.17238433,0.00135401,0.01011253,0.00000000
3.88094047,0.45448986,0.09834060,0.07287178,0.19380483,0.00155381,0.01160191,0.00000000
3.88694347,0.50648575,0.10690574,0.07955018,0.21660368,0.00177213,0.01323484,0.00000000
3.89294647,0.56106792,0.11541651,0.08625116,0.24064470,0.00200868,0.01500979,0.00000000
3.89894947,0.61782514,0.12373772,0.09288226,0.26575571,0.00226280,0.01692241,0.00000000
3.90495248,0.67626996,0.13172937,0.09934620,0.29172890,0.00253336,0.01896520,0.00000000
3.91095548,0.73584333,0.13925023,0.10554326,0.31832235,0.00281881,0.02112731,0.00000000
3.91695848,0.79592175,0.14616173,0.11137402,0.34526295,0.00311712,0.02339440,0.00000000
3.92296148,0.85582715,0.15233201,0.11674222,0.37225049,0.00342579,0.02574864,0.00000000
3.92896448,0.91483915,0.15763994,0.12155767,0.39896314,0.00374189,0.02816875,0.00000000
3.93496748,0.97220958,0.16197903,0.12573909,0.42506404,0.00406209,0.03063028,0.00000000
3.94097049,1.02717886,0.16526082,0.12921681,0.45020895,0.00438272,0.03310596,0.00000000
3.94697349,1.07899386,0.16741792,0.13193514,0.47405472,0.00469981,0.03556621,0.00000000
3.95297649,1.12692654,0.16840620,0.13385434,0.49626838,0.00500925,0.03797982,0.00000000
3.95897949,1.17029304,0.16820628,0.13495214,0.51653645,0.00530684,0.04031465,0.00000000
3.96498249,1.20847227,0.16682417,0.13522471,0.53457426,0.00558840,0.04253858,0.00000000
3.97098549,1.24092364,0.16429093,0.13468706,0.55013488,0.00584994,0.04462040,0.00000000
3.97698849,1.26720307,0.16066152,0.13337286,0.56301731,0.00608777,0.04653083,0.00000000
3.98299150,1.28697668,0.15601282,0.13133363,0.57307357,0.00629859,0.04824350,0.00000000
3.98899450,1.30003175,0.15044090,0.12863755,0.58021449,0.00647964,0.04973591,0.00000000
3.99499750,1.30628423,0.14405771,0.12536760,0.58441368,0.00662878,0.05099030,0.00000000
4.00100050,1.30578262,0.13698734,0.12161945,0.58570977,0.00674460,0.05199445,0.00000000
4.00700350,1.29870789,0.12936204,0.11749900,0.58420648,0.00682646,0.05274221,0.00000000
4.01300650,1.28536929,0.12131813,0.11311962,0.58007065,0.00687451,0.05323396,0.00000000
4.01900950,1.26619625,0.11299201,0.10859936,0.57352812,0.00688973,0.05347675,0.00000000
4.02501251,1.24172637,0.10451644,0.10405800,0.56485759,0.00687388,0.05348427,0.00000000
4.03101551,1.21259003,0.09601715,0.09961420,0.55438264,0.00682942,0.05327652,0.00000000
4.03701851,1.17949206,0.08761008,0.09538269,0.54246224,0.00675950,0.05287926,0.00000000
4.04302151,1.14319103,0.07939900,0.09147159,0.52947990,0.00666775,0.05232326,0.00000000
4.04902451,1.10447707,0.07147393,0.08797997,0.51583212,0.00655824,0.05164331,0.00000000
4.05502751,1.06414890,0.06391004,0.08499557,0.50191639,0.00643526,0.05087704,0.00000000
4.06103052,1.02299088,0.05676728,0.08259281,0.48811930,0.00630323,0.05006375,0.00000000
4.06703352,0.98175118,0.05009047,0.08083103,0.47480521,0.00616646,0.04924302,0.00000000
4.07303652,0.94112163,0.04390991,0.07975312,0.46230605,0.00602908,0.04845343,0.00000000
4.07903952,0.90172017,0.03824243,0.07938435,0.45091248,0.00589483,0.04773134,0.00000000
4.08504252,0.86407655,0.03309266,0.07973167,0.44086705,0.00576699,0.04710969,0.00000000
4.09104552,0.82862172,0.02845469,0.08078330,0.43235944,0.00564823,0.04661710,0.00000000
4.09704852,0.79568137,0.02431362,0.08250874,0.42552411,0.00554057,0.04627710,0.00000000
4.10305153,0.76547365,0.02064740,0.08485925,0.42044043,0.00544532,0.04610768,0.00000000
4.10905453,0.73811127,0.01742845,0.08776873,0.41713531,0.00536310,0.04612106,0.00000000
4.11505753,0.71360752,0.01462531,0.09115506,0.41558808,0.00529382,0.04632379,0.00000000
4.12106053,0.69188605,0.01220406,0.09492194,0.41573754,0.00523676,0.04671716,0.00000000
4.12706353,0.67279367,0.01012968,0.09896112,0.41749070,0.00519065,0.04729777,0.00000000
4.13306653,0.65611562,0.00836707,0.10315510,0.42073274,0.00515377,0.04805846,0.00000000
4.13906953,0.64159249,0.00688203,0.10738013,0.42533778,0.00512406,0.04898927,0.00000000
4.14507254,0.62893780,0.00564193,0.11150953,0.43117970,0.00509926,0.05007862,0.00000000
4.15107554,0.61785564,0.00461621,0.11541719,0.43814248,0.00507707,0.05131447,0.00000000
4.15707854,0.60805720,0.00377680,0.11898114,0.44612949,0.00505521,0.05268544,0.00000000
4.16308154,0.59927570,0.00309826,0.12208705,0.45507097,0.00503163,0.05418181,0.00000000
4.16908454,0.59127882,0.00255790,0.12463159,0.46492950,0.00500454,0.05579635,0.00000000
4.17508754,0.58387826,0.00213571,0.12652544,0.47570270,0.00497254,0.05752488,0.00000000
4.18109055,0.57693590,0.00181432,0.12769589,0.48742316,0.00493466,0.05936655,0.00000000
4.18709355,0.57036655,0.00157879,0.12808887,0.50015544,0.00489038,0.06132370,0.00000000
4.19309655,0.56413715,0.00141645,0.12767039,0.51399005,0.00483968,0.06340152,0.00000000
4.19909955,0.55826275,0.00131666,0.12642722,0.52903486,0.00478296,0.06560721,0.00000000
4.20510255,0.55279953,0.00127060,0.12436693,0.54540419,0.00472105,0.06794894,0.00000000
4.21110555,0.54783554,0.00127106,0.12151715,0.56320629,0.00465508,0.07043454,0.00000000
4.21710855,0.54347962,0.00131225,0.11792421,0.58252980,0.00458644,0.07307002,0.00000000
4.22311156,0.53984960,0.00138965,0.11365116,0.60343010,0.00451669,0.07585796,0.00000000
4.22911456,0.53706017,0.00149982,0.10877528,0.62591645,0.00444742,0.07879597,0.00000000
4.23511756,0.53521157,0.00164038,0.10338521,0.64994072,0.00438017,0.08187532,0.00000000
4.24112056,0.53437971,0.00180992,0.09757788,0.67538867,0.00431638,0.08507972,0.00000000
4.24712356,0.53460841,0.00200797,0.09145528,0.70207441,0.00425723,0.08838451,0.00000000
4.25312656,0.53590429,0.00223508,0.08512128,0.72973879,0.00420366,0.09175622,0.00000000
4.25912956,0.53823478,0.00249285,0.07867870,0.75805204,0.00415629,0.09515270,0.00000000
4.26513257,0.54152931,0.00278407,0.07222654,0.78662081,0.00411542,0.09852366,0.00000000
4.27113557,0.54568384,0.00311284,0.06585772,0.81499957,0.00408103,0.10181180,0.00000000
4.27713857,0.55056831,0.00348478,0.05965716,0.84270607,0.00405284,0.10495443,0.00000000
4.28314157,0.55603685,0.00390718,0.05370048,0.86924012,0.00403033,0.10788554,0.00000000
4.28914457,0.56193993,0.00438926,0.04805311,0.89410496,0.00401284,0.11053816,0.00000000
4.29514757,0.56813798,0.00494235,0.04276998,0.91683013,0.00399962,0.11284700,0.00000000
4.30115058,0.57451534,0.00558009,0.03789564,0.93699469,0.00398998,0.11475118,0.00000000
4.30715358,0.58099401,0.00631866,0.03346486,0.95424952,0.00398332,0.11619695,0.00000000
