energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.86380946,0.29568395,0.00001145,0.78815885,0.11894917,0.39827812,0.00000000
4.31915958,0.83684916,0.28420043,0.00001084,0.76949247,0.11262517,0.40135791,0.00000000
4.32516258,0.81133220,0.27382413,0.00001033,0.75215835,0.10671291,0.40430685,0.00000000
4.33116558,0.78713174,0.26447881,0.00000991,0.73593747,0.10121497,0.40677308,0.00000000
4.33716858,0.76413372,0.25609077,0.00000962,0.72063434,0.09613200,0.40844429,0.00000000
4.34317159,0.74225010,0.24859579,0.00000944,0.70609240,0.09146423,0.40905718,0.00000000
4.34917459,0.72143044,0.24194510,0.00000939,0.69220710,0.08721290,0.40840524,0.00000000
4.35517759,0.70167128,0.23611019,0.00000949,0.67893617,0.08338140,0.40634439,0.00000000
4.36118059,0.68302270,0.23108602,0.00000975,0.66630633,0.07997625,0.40279623,0.00000000
4.36718359,0.66559157,0.22689268,0.00001017,0.65441616,0.07700757,0.39774882,0.00000000
4.37318659,0.64954123,0.22357531,0.00001079,0.64343473,0.07448937,0.39125496,0.00000000
4.37918959,0.63508747,0.22120226,0.00001160,0.63359606,0.07243922,0.38342789,0.00000000
4.38519260,0.62249074,0.21986157,0.00001262,0.62518941,0.07087763,0.37443485,0.00000000
4.39119560,0.61204501,0.21965598,0.00001388,0.61854585,0.06982698,0.36448849,0.00000000
4.39719860,0.60406352,0.22069656,0.00001537,0.61402153,0.06931010,0.35383670,0.00000000
4.40320160,0.59886214,0.22309536,0.00001711,0.61197841,0.06934847,0.34275132,0.00000000
4.40920460,0.59674106,0.22695729,0.00001911,0.61276330,0.06996030,0.33151601,0.00000000
4.41520760,0.59796563,0.23237187,0.00002137,0.61668605,0.07115841,0.32041404,0.00000000
4.42121061,0.60274745,0.23940492,0.00002388,0.62399815,0.07294813,0.30971645,0.00000000
4.42721361,0.61122646,0.24809095,0.00002664,0.63487257,0.07532529,0.29967094,0.00000000
4.43321661,0.62345533,0.25842642,0.00002964,0.64938602,0.07827446,0.29049223,0.00000000
4.43921961,0.63938670,0.27036454,0.00003284,0.66750449,0.08176751,0.28235400,0.00000000
4.44522261,0.65886440,0.28381161,0.00003624,0.68907306,0.08576268,0.27538284,0.00000000
4.45122561,0.68161913,0.29862553,0.00003978,0.71381046,0.09020413,0.26965451,0.00000000
4.45722861,0.70726899,0.31461649,0.00004343,0.74130899,0.09502223,0.26519236,0.00000000
4.46323162,0.73532526,0.33154987,0.00004714,0.77104000,0.10013430,0.26196824,0.00000000
4.46923462,0.76520324,0.34915161,0.00005085,0.80236486,0.10544627,0.25990548,0.00000000
4.47523762,0.79623799,0.36711555,0.00005451,0.83455113,0.11085472,0.25888396,0.00000000
4.48124062,0.82770421,0.38511280,0.00005806,0.86679348,0.11624968,0.25874692,0.00000000
4.48724362,0.85883975,0.40280254,0.00006143,0.89823841,0.12151776,0.25930908,0.00000000
4.49324662,0.88887155,0.41984398,0.00006455,0.92801182,0.12654571,0.26036579,0.00000000
4.49924962,0.91704290,0.43590879,0.00006738,0.95524835,0.13122410,0.26170263,0.00000000
4.50525263,0.94264082,0.45069344,0.00006984,0.97912108,0.13545106,0.26310514,0.00000000
4.51125563,0.96502218,0.46393090,0.00007190,0.99887032,0.13913579,0.26436809,0.00000000
4.51725863,0.98363736,0.47540100,0.00007350,1.01383021,0.14220184,0.26530403,0.00000000
4.52326163,0.99805016,0.48493892,0.00007462,1.02345194,0.14458971,0.26575057,0.00000000
4.52926463,1.00795308,0.49244144,0.00007523,1.02732242,0.14625897,0.26557622,0.00000000
4.53526763,1.01317711,0.49787033,0.00007531,1.02517776,0.14718952,0.26468458,0.00000000
4.54127064,1.01369549,0.50125288,0.00007487,1.01691080,0.14738201,0.26301657,0.00000000
4.54727364,1.00962133,0.50267943,0.00007391,1.00257260,0.14685743,0.26055086,0.00000000
4.55327664,1.00119911,0.50229789,0.00007246,0.98236769,0.14565582,0.25730246,0.00000000
4.55927964,0.98879060,0.50030558,0.00007055,0.95664369,0.14383417,0.25331958,0.00000000
4.56528264,0.97285579,0.49693877,0.00006822,0.92587562,0.14146368,0.24867909,0.00000000
4.57128564,0.95393000,0.49246044,0.00006552,0.89064603,0.13862636,0.24348070,0.00000000
4.57728864,0.93259825,0.48714689,0.00006250,0.85162168,0.13541140,0.23784045,0.00000000
4.58329165,0.90946821,0.48127388,0.00005922,0.80952828,0.13191117,0.23188361,0.00000000
4.58929465,0.88514315,0.47510303,0.00005575,0.76512418,0.12821735,0.22573761,0.00000000
4.59529765,0.86019625,0.46886928,0.00005214,0.71917444,0.12441720,0.21952519,0.00000000
4.60130065,0.83514752,0.46276985,0.00004846,0.67242632,0.12059020,0.21335826,0.00000000
4.60730365,0.81044430,0.45695550,0.00004476,0.62558713,0.11680522,0.20733266,0.00000000
4.61330665,0.78644645,0.45152438,0.00004109,0.57930540,0.11311838,0.20152411,0.00000000
4.61930965,0.76341649,0.44651883,0.00003751,0.53415581,0.10957154,0.19598547,0.00000000
4.62531266,0.74151526,0.44192511,0.00003405,0.49062831,0.10619173,0.19074541,0.00000000
4.63131566,0.72080289,0.43767623,0.00003074,0.44912154,0.10299117,0.18580850,0.00000000
4.63731866,0.70124486,0.43365747,0.00002762,0.40994049,0.09996817,0.18115663,0.00000000
4.64332166,0.68272263,0.42971435,0.00002471,0.37329804,0.09710861,0.17675157,0.00000000
4.64932466,0.66504784,0.42566244,0.00002201,0.33931998,0.09438795,0.17253854,0.00000000
4.65532766,0.64797948,0.42129863,0.00001954,0.30805287,0.09177369,0.16845049,0.00000000
4.66133067,0.63124258,0.41641296,0.00001729,0.27947416,0.08922803,0.16441282,0.00000000
4.66733367,0.61454771,0.41080068,0.00001526,0.25350377,0.08671069,0.16034833,0.00000000
4.67333667,0.59761000,0.40427356,0.00001345,0.23001654,0.08418165,0.15618198,0.00000000
4.67933967,0.58016681,0.39667021,0.00001184,0.20885488,0.08160369,0.15184538,0.00000000
4.68534267,0.56199324,0.38786471,0.00001042,0.18984104,0.07894465,0.14728067,0.00000000
4.69134567,0.54291479,0.37777328,0.00000919,0.17278856,0.07617931,0.14244369,0.00000000
4.69734867,0.52281687,0.36635872,0.00000812,0.15751250,0.07329079,0.13730632,0.00000000
4.70335168,0.50165069,0.35363253,0.00000720,0.14383828,0.07027148,0.13185786,0.00000000
4.70935468,0.47943583,0.33965473,0.00000642,0.13160895,0.06712347,0.12610561,0.00000000
4.71535768,0.45625942,0.32453157,0.00000578,0.12069084,0.06385854,0.12007448,0.00000000
4.72136068,0.43227241,0.30841132,0.00000526,0.11097772,0.06049769,0.11380593,0.00000000
4.72736368,0.40768335,0.29147853,0.00000487,0.10239344,0.05707040,0.10735625,0.00000000
4.73336668,0.38275028,0.27394723,0.00000459,0.09489343,0.05361353,0.10079428,0.00000000
4.73936968,0.35777136,0.25605328,0.00000442,0.08846502,0.05017008,0.09419890,0.00000000
4.74537269,0.33307470,0.23804661,0.00000438,0.08312687,0.04678788,0.08765626,0.00000000
4.75137569,0.30900819,0.22018341,0.00000447,0.07892769,0.04351818,0.08125705,0.00000000
4.75737869,0.28592958,0.20271895,0.00000469,0.07594436,0.04041435,0.07509384,0.00000000
4.76338169,0.26419737,0.18590101,0.00000507,0.07427955,0.03753062,0.06925859,0.00000000
4.76938469,0.24416269,0.16996439,0.00000561,0.07405889,0.03492097,0.06384053,0.00000000
4.77538769,0.22616233,0.15512637,0.00000634,0.07542772,0.03263816,0.05892428,0.00000000
4.78139070,0.21051303,0.14158340,0.00000728,0.07854745,0.03073289,0.05458838,0.00000000
4.78739370,0.19750681,0.12950877,0.00000845,0.08359132,0.02925311,0.05090401,0.00000000
4.79339670,0.18740734,0.11905133,0.00000987,0.09073975,0.02824339,0.04793419,0.00000000
4.79939970,0.18044694,0.11033492,0.00001156,0.10017497,0.02774438,0.04573298,0.00000000
4.80540270,0.17682420,0.10345855,0.00001355,0.11207499,0.02779231,0.04434504,0.00000000
4.81140570,0.17670169,0.09849686,0.00001586,0.12660698,0.02841839,0.04380512,0.00000000
4.81740870,0.18020367,0.09550093,0.00001850,0.14391991,0.02964829,0.04413774,0.00000000
4.82341171,0.18741372,0.09449902,0.00002149,0.16413674,0.03150143,0.04535672,0.00000000
4.82941471,0.19837185,0.09549726,0.00002485,0.18734615,0.03399026,0.04746479,0.00000000
4.83541771,0.21307151,0.09848007,0.00002856,0.21359414,0.03711944,0.05045303,0.00000000
4.84142071,0.23145612,0.10341038,0.00003263,0.24287585,0.04088495,0.05430039,0.00000000
4.84742371,0.25341565,0.11022946,0.00003704,0.27512781,0.04527325,0.05897310,0.00000000
4.85342671,0.27878330,0.11885664,0.00004177,0.31022114,0.05026036,0.06442423,0.00000000
4.85942971,0.30733262,0.12918874,0.00004678,0.34795613,0.05581115,0.07059326,0.00000000
4.86543272,0.33877544,0.14109963,0.00005204,0.38805856,0.06187872,0.07740590,0.00000000
4.87143572,0.37276108,0.15443984,0.00005748,0.43017824,0.06840411,0.08477423,0.00000000
4.87743872,0.40887698,0.16903647,0.00006305,0.47388999,0.07531616,0.09259708,0.00000000
4.88344172,0.44665132,0.18469360,0.00006866,0.51869748,0.08253197,0.10076092,0.00000000
4.88944472,0.48555771,0.20119331,0.00007425,0.56403988,0.08995756,0.10914119,0.00000000
4.89544772,0.52502210,0.21829741,0.00007972,0.60930148,0.09748913,0.11760407,0.00000000
4.90145073,0.56443201,0.23575000,0.00008498,0.65382398,0.10501472,0.12600877,0.00000000
4.90745373,0.60314793,0.25328086,0.00008994,0.69692134,0.11241630,0.13421030,0.00000000
4.91345673,0.64051658,0.27060970,0.00009450,0.73789652,0.11957227,0.14206253,0.00000000
4.91945973,0.67588579,0.28745115,0.00009859,0.77605973,0.12636029,0.14942161,0.00000000
4.92546273,0.70862032,0.30352035,0.00010212,0.81074739,0.13266031,0.15614951,0.00000000
4.93146573,0.73811823,0.31853905,0.00010501,0.84134110,0.13835771,0.16211762,0.00000000
4.93746873,0.76382697,0.33224190,0.00010721,0.86728581,0.14334651,0.16721023,0.00000000
4.94347174,0.78525870,0.34438283,0.00010868,0.88810645,0.14753231,0.17132770,0.00000000
4.94947474,0.80200398,0.35474112,0.00010937,0.90342219,0.15083511,0.17438927,0.00000000
4.95547774,0.81374340,0.36312702,0.00010927,0.91295792,0.15319160,0.17633530,0.00000000
4.96148074,0.82025655,0.36938666,0.00010840,0.91655221,0.15455703,0.17712893,0.00000000
4.96748374,0.82142786,0.37340601,0.00010676,0.91416157,0.15490651,0.17675690,0.00000000
4.97348674,0.81724924,0.37511375,0.00010439,0.90586086,0.15423563,0.17522977,0.00000000
4.97948974,0.80781926,0.37448297,0.00010134,0.89183973,0.15256043,0.17258123,0.00000000
4.98549275,0.79333890,0.37153154,0.00009767,0.87239553,0.14991674,0.16886682,0.00000000
4.99149575,0.77410433,0.36632122,0.00009347,0.84792284,0.14635884,0.16416191,0.00000000
4.99749875,0.75049675,0.35895556,0.00008881,0.81890026,0.14195765,0.15855910,0.00000000
5.00350175,0.72297003,0.34957663,0.00008378,0.78587510,0.13679831,0.15216526,0.00000000
5.00950475,0.69203658,0.33836082,0.00007847,0.74944654,0.13097757,0.14509819,0.00000000
5.01550775,0.65825215,0.32551382,0.00007299,0.71024818,0.12460080,0.13748312,0.00000000
5.02151076,0.62220012,0.31126507,0.00006742,0.66893043,0.11777895,0.12944926,0.00000000
5.02751376,0.58447604,0.29586183,0.00006185,0.62614374,0.11062550,0.12112638,0.00000000
5.03351676,0.54567285,0.27956318,0.00005636,0.58252294,0.10325352,0.11264171,0.00000000
5.03951976,0.50636745,0.26263416,0.00005103,0.53867342,0.09577301,0.10411715,0.00000000
5.04552276,0.46710894,0.24534024,0.00004592,0.49515944,0.08828851,0.09566691,0.00000000
5.05152576,0.42840891,0.22794232,0.00004110,0.45249480,0.08089708,0.08739565,0.00000000
5.05752876,0.39073391,0.21069240,0.00003662,0.41113600,0.07368678,0.07939711,0.00000000
5.06353177,0.35450021,0.19383002,0.00003251,0.37147798,0.06673552,0.07175331,0.00000000
5.06953477,0.32007086,0.17757951,0.00002881,0.33385218,0.06011040,0.06453415,0.00000000
5.07553777,0.28775480,0.16214814,0.00002555,0.29852680,0.05386743,0.05779754,0.00000000
5.08154077,0.25780791,0.14772497,0.00002275,0.26570905,0.04805171,0.05158988,0.00000000
5.08754377,0.23043562,0.13448055,0.00002042,0.23554886,0.04269782,0.04594687,0.00000000
5.09354677,0.20579676,0.12256709,0.00001857,0.20814392,0.03783062,0.04089451,0.00000000
5.09954977,0.18400828,0.11211916,0.00001723,0.18354547,0.03346613,0.03645030,0.00000000
5.10555278,0.16515043,0.10325474,0.00001639,0.16176460,0.02961260,0.03262453,0.00000000
5.11155578,0.14927207,0.09607623,0.00001607,0.14277864,0.02627160,0.02942140,0.00000000
5.11755878,0.13639564,0.09067153,0.00001627,0.12653742,0.02343916,0.02684027,0.00000000
5.12356178,0.12652166,0.08711483,0.00001701,0.11296894,0.02110676,0.02487656,0.00000000
5.12956478,0.11963234,0.08546697,0.00001829,0.10198451,0.01926229,0.02352259,0.00000000
5.13556778,0.11569421,0.08577543,0.00002012,0.09348291,0.01789081,0.02276810,0.00000000
5.14157079,0.11465963,0.08807354,0.00002252,0.08735377,0.01697513,0.02260057,0.00000000
5.14757379,0.11646714,0.09237929,0.00002549,0.08347984,0.01649629,0.02300527,0.00000000
5.15357679,0.12104074,0.09869337,0.00002904,0.08173844,0.01643373,0.02396503,0.00000000
5.15957979,0.12828809,0.10699683,0.00003316,0.08200196,0.01676539,0.02545992,0.00000000
5.16558279,0.13809807,0.11724831,0.00003785,0.08413769,0.01746760,0.02746661,0.00000000
5.17158579,0.15033768,0.12938106,0.00004309,0.08800703,0.01851492,0.02995775,0.00000000
5.17758879,0.16484883,0.14330004,0.00004887,0.09346432,0.01987983,0.03290121,0.00000000
5.18359180,0.18144512,0.15887927,0.00005514,0.10035560,0.02153246,0.03625946,0.00000000
5.18959480,0.19990930,0.17595976,0.00006186,0.10851731,0.02344029,0.03998890,0.00000000
5.19559780,0.21999137,0.19434830,0.00006898,0.11777541,0.02556795,0.04403954,0.00000000
5.20160080,0.24140805,0.21381736,0.00007641,0.12794496,0.02787711,0.04835478,0.00000000
5.20760380,0.26384357,0.23410626,0.00008407,0.13883038,0.03032651,0.05287157,0.00000000
5.21360680,0.28695225,0.25492389,0.00009187,0.15022658,0.03287220,0.05752092,0.00000000
5.21960980,0.31036283,0.27595306,0.00009970,0.16192110,0.03546798,0.06222870,0.00000000
5.22561281,0.33368476,0.29685640,0.00010744,0.17369708,0.03806600,0.06691696,0.00000000
5.23161581,0.35651622,0.31728386,0.00011497,0.18533742,0.04061761,0.07150549,0.00000000
5.23761881,0.37845380,0.33688161,0.00012216,0.19662969,0.04307441,0.07591377,0.00000000
5.24362181,0.39910348,0.35530201,0.00012888,0.20737184,0.04538940,0.08006323,0.00000000
5.24962481,0.41809271,0.37221446,0.00013503,0.21737860,0.04751833,0.08387964,0.00000000
5.25562781,0.43508288,0.38731658,0.00014047,0.22648808,0.04942105,0.08729568,0.00000000
5.26163082,0.44978187,0.40034539,0.00014513,0.23456858,0.05106290,0.09025346,0.00000000
5.26763382,0.46195611,0.41108789,0.00014891,0.24152505,0.05241606,0.09270700,0.00000000
5.27363682,0.47144156,0.41939072,0.00015175,0.24730516,0.05346083,0.09462448,0.00000000
5.27963982,0.47815309,0.42516827,0.00015361,0.25190445,0.05418668,0.09599018,0.00000000
5.28564282,0.48209190,0.42840903,0.00015447,0.25537044,0.05459314,0.09680602,0.00000000
5.29164582,0.48335053,0.42917966,0.00015435,0.25780537,0.05469041,0.09709266,0.00000000
5.29764882,0.48211512,0.42762671,0.00015328,0.25936736,0.05449974,0.09689001,0.00000000
5.30365183,0.47866485,0.42397576,0.00015133,0.26026993,0.05405342,0.09625720,0.00000000
5.30965483,0.47336849,0.41852791,0.00014858,0.26077968,0.05339454,0.09527196,0.00000000
5.31565783,0.46667790,0.41165382,0.00014514,0.26121211,0.05257637,0.09402942,0.00000000
5.32166083,0.45911896,0.40378530,0.00014114,0.26192566,0.05166151,0.09264032,0.00000000
5.32766383,0.45127986,0.39540485,0.00013673,0.26331399,0.05072066,0.09122872,0.00000000
5.33366683,0.44379718,0.38703336,0.00013206,0.26579667,0.04983126,0.08992923,0.00000000
5.33966983,0.43734019,0.37921634,0.00012730,0.26980842,0.04907580,0.08888385,0.00000000
5.34567284,0.43259368,0.37250923,0.00012262,0.27578718,0.04853999,0.08823847,0.00000000
5.35167584,0.43023971,0.36746203,0.00011818,0.28416127,0.04831075,0.08813911,0.00000000
5.35767884,0.43093889,0.36460376,0.00011413,0.29533598,0.04847415,0.08872798,0.00000000
5.36368184,0.43531144,0.36442724,0.00011063,0.30967982,0.04911312,0.09013948,0.00000000
5.36968484,0.44391860,0.36737444,0.00010779,0.32751104,0.05030526,0.09249615,0.00000000
5.37568784,0.45724482,0.37382296,0.00010574,0.34908455,0.05212056,0.09590471,0.00000000
5.38169085,0.47568104,0.38407385,0.00010456,0.37457996,0.05461910,0.10045230,0.00000000
5.38769385,0.49950966,0.39834119,0.00010431,0.40409095,0.05784898,0.10620290,0.00000000
5.39369685,0.52889154,0.41674368,0.00010502,0.43761646,0.06184417,0.11319416,0.00000000
5.39969985,0.56385541,0.43929856,0.00010671,0.47505426,0.06662269,0.12143473,0.00000000
5.40570285,0.60429022,0.46591798,0.00010934,0.51619704,0.07218496,0.13090204,0.00000000
5.41170585,0.64994066,0.49640816,0.00011288,0.56073161,0.07851249,0.14154082,0.00000000
5.41770885,0.70040637,0.53047132,0.00011724,0.60824123,0.08556694,0.15326242,0.00000000
5.42371186,0.75514493,0.56771051,0.00012232,0.65821136,0.09328964,0.16594490,0.00000000
5.42971486,0.81347901,0.60763731,0.00012801,0.71003879,0.10160163,0.17943415,0.00000000
5.43571786,0.87460763,0.64968231,0.00013416,0.76304404,0.11040429,0.19354593,0.00000000
5.44172086,0.93762150,0.69320818,0.00014062,0.81648682,0.11958058,0.20806900,0.00000000
5.44772386,1.00152233,0.73752494,0.00014720,0.86958402,0.12899695,0.22276918,0.00000000
5.45372686,1.06524551,0.78190712,0.00015376,0.92152979,0.13850588,0.23739439,0.00000000
5.45972986,1.12768589,0.82561226,0.00016009,0.97151693,0.14794901,0.25168053,0.00000000
5.46573287,1.18772567,0.86790009,0.00016604,1.01875884,0.15716088,0.26535808,0.00000000
5.47173587,1.24426361,0.90805188,0.00017143,1.06251119,0.16597299,0.27815911,0.00000000
5.47773887,1.29624466,0.94538907,0.00017612,1.10209231,0.17421834,0.28982469,0.00000000
5.48374187,1.34268875,0.97929067,0.00017996,1.13690168,0.18173601,0.30011215,0.00000000
5.48974487,1.38271775,1.00920859,0.00018284,1.16643543,0.18837577,0.30880224,0.00000000
5.49574787,1.41557955,1.03468043,0.00018467,1.19029846,0.19400253,0.31570555,0.00000000
5.50175088,1.44066816,1.05533920,0.00018539,1.20821257,0.19850033,0.32066829,0.00000000
5.50775388,1.45753917,1.07091963,0.00018494,1.22002022,0.20177591,0.32357682,0.00000000
5.51375688,1.46591974,1.08126084,0.00018331,1.22568407,0.20376142,0.32436106,0.00000000
5.51975988,1.46571297,1.08630542,0.00018053,1.22528215,0.20441638,0.32299632,0.00000000
5.52576288,1.45699633,1.08609513,0.00017663,1.21899930,0.20372875,0.31950379,0.00000000
5.53176588,1.44001439,1.08076339,0.00017167,1.20711517,0.20171492,0.31394933,0.00000000
5.53776888,1.41516633,1.07052526,0.00016575,1.18998971,0.19841883,0.30644091,0.00000000
5.54377189,1.38298880,1.05566537,0.00015897,1.16804688,0.19391015,0.29712460,0.00000000
5.54977489,1.34413503,1.03652448,0.00015145,1.14175732,0.18828158,0.28617953,0.00000000
5.55577789,1.29935122,1.01348550,0.00014331,1.11162117,0.18164552,0.27381171,0.00000000
5.56178089,1.24945137,0.98695953,0.00013470,1.07815155,0.17413019,0.26024739,0.00000000
5.56778389,1.19529155,0.95737263,0.00012575,1.04185960,0.16587534,0.24572593,0.00000000
5.57378689,1.13774477,0.92515387,0.00011661,1.00324164,0.15702785,0.23049267,0.00000000
5.57978989,1.07767742,0.89072509,0.00010739,0.96276879,0.14773736,0.21479196,0.00000000
5.58579290,1.01592814,0.85449259,0.00009824,0.92087933,0.13815205,0.19886071,0.00000000
5.59179590,0.95328970,0.81684095,0.00008926,0.87797386,0.12841482,0.18292269,0.00000000
5.59779890,0.89049433,0.77812897,0.00008055,0.83441297,0.11865991,0.16718363,0.00000000
5.60380190,0.82820284,0.73868752,0.00007219,0.79051740,0.10901020,0.15182738,0.00000000
5.60980490,0.76699732,0.69881909,0.00006426,0.74656996,0.09957503,0.13701316,0.00000000
5.61580790,0.70737753,0.65879874,0.00005682,0.70281898,0.09044877,0.12287389,0.00000000
5.62181091,0.64976036,0.61887592,0.00004989,0.65948265,0.08171001,0.10951552,0.00000000
5.62781391,0.59448218,0.57927700,0.00004352,0.61675380,0.07342139,0.09701739,0.00000000
5.63381691,0.54180337,0.54020798,0.00003770,0.57480457,0.06562992,0.08543345,0.00000000
5.63981991,0.49191462,0.50185702,0.00003244,0.53379069,0.05836792,0.07479410,0.00000000
5.64582291,0.44494436,0.46439668,0.00002773,0.49385502,0.05165413,0.06510872,0.00000000
5.65182591,0.40096686,0.42798562,0.00002355,0.45513009,0.04549529,0.05636848,0.00000000
5.65782891,0.36001056,0.39276961,0.00001988,0.41773973,0.03988776,0.04854946,0.00000000
5.66383192,0.32206629,0.35888198,0.00001668,0.38179967,0.03481936,0.04161585,0.00000000
5.66983492,0.28709502,0.32644339,0.00001392,0.34741726,0.03027112,0.03552313,0.00000000
5.67583792,0.25503509,0.29556121,0.00001157,0.31469055,0.02621903,0.03022113,0.00000000
5.68184092,0.22580870,0.26632863,0.00000960,0.28370685,0.02263567,0.02565688,0.00000000
5.68784392,0.19932771,0.23882356,0.00000796,0.25454109,0.01949171,0.02177719,0.00000000
5.69384692,0.17549876,0.21310764,0.00000664,0.22725424,0.01675721,0.01853098,0.00000000
5.69984992,0.15422770,0.18922551,0.00000559,0.20189192,0.01440280,0.01587122,0.00000000
5.70585293,0.13542358,0.16720438,0.00000480,0.17848347,0.01240057,0.01375664,0.00000000
5.71185593,0.11900208,0.14705407,0.00000426,0.15704152,0.01072492,0.01215305,0.00000000
5.71785893,0.10488867,0.12876759,0.00000394,0.13756229,0.00935309,0.01103444,0.00000000
5.72386193,0.09302130,0.11232219,0.00000383,0.12002647,0.00826565,0.01038379,0.00000000
5.72986493,0.08335301,0.09768083,0.00000395,0.10440069,0.00744680,0.01019357,0.00000000
5.73586793,0.07585405,0.08479418,0.00000428,0.09063961,0.00688450,0.01046608,0.00000000
5.74187094,0.07051382,0.07360275,0.00000485,0.07868837,0.00657054,0.01121348,0.00000000
5.74787394,0.06734239,0.06403926,0.00000567,0.06848537,0.00650046,0.01245766,0.00000000
5.75387694,0.06637156,0.05603103,0.00000676,0.05996514,0.00667339,0.01422981,0.00000000
5.75987994,0.06765534,0.04950229,0.00000814,0.05306124,0.00709171,0.01656979,0.00000000
5.76588294,0.07126987,0.04437623,0.00000987,0.04770898,0.00776070,0.01952521,0.00000000
5.77188594,0.07731243,0.04057681,0.00001197,0.04384781,0.00868806,0.02315029,0.00000000
5.77788894,0.08589973,0.03803013,0.00001449,0.04142339,0.00988329,0.02750439,0.00000000
5.78389195,0.09716522,0.03666548,0.00001748,0.04038915,0.01135703,0.03265026,0.00000000
5.78989495,0.11125537,0.03641586,0.00002099,0.04070725,0.01312030,0.03865208,0.00000000
5.79589795,0.12832509,0.03721819,0.00002509,0.04234914,0.01518367,0.04557311,0.00000000
5.80190095,0.14853206,0.03901315,0.00002982,0.04529539,0.01755637,0.05347318,0.00000000
5.80790395,0.17203030,0.04174473,0.00003525,0.04953518,0.02024540,0.06240600,0.00000000
5.81390695,0.19896289,0.04535962,0.00004143,0.05506514,0.02325459,0.07241621,0.00000000
5.81990995,0.22945418,0.04980655,0.00004842,0.06188798,0.02658375,0.08353650,0.00000000
5.82591296,0.26360155,0.05503563,0.00005627,0.07001062,0.03022785,0.09578463,0.00000000
5.83191596,0.30146714,0.06099791,0.00006501,0.07944223,0.03417631,0.10916062,0.00000000
5.83791896,0.34306971,0.06764512,0.00007470,0.09019215,0.03841246,0.12364419,0.00000000
5.84392196,0.38837698,0.07492980,0.00008534,0.10226768,0.04291315,0.13919245,0.00000000
5.84992496,0.43729884,0.08280575,0.00009696,0.11567216,0.04764858,0.15573814,0.00000000
5.85592796,0.48968173,0.09122898,0.00010956,0.13040304,0.05258238,0.17318836,0.00000000
5.86193097,0.54530444,0.10015899,0.00012313,0.14645041,0.05767196,0.19142400,0.00000000
5.86793397,0.60387573,0.10956036,0.00013764,0.16379574,0.06286905,0.21029986,0.00000000
5.87393697,0.66503398,0.11940467,0.00015304,0.18241111,0.06812059,0.22964567,0.00000000
5.87993997,0.72834903,0.12967247,0.00016927,0.20225886,0.07336977,0.24926783,0.00000000
5.88594297,0.79332633,0.14035522,0.00018627,0.22329164,0.07855735,0.26895203,0.00000000
5.89194597,0.85941345,0.15145697,0.00020394,0.24545295,0.08362311,0.28846673,0.00000000
5.89794897,0.92600886,0.16299565,0.00022218,0.26867795,0.08850737,0.30756734,0.00000000
5.90395198,0.99247281,0.17500365,0.00024088,0.29289465,0.09315269,0.32600104,0.00000000
5.90995498,1.05814004,0.18752765,0.00025990,0.31802515,0.09750539,0.34351222,0.00000000
5.91595798,1.12233393,0.20062735,0.00027914,0.34398706,0.10151713,0.35984826,0.00000000
5.92196098,1.18438165,0.21437319,0.00029844,0.37069469,0.10514630,0.37476547,0.00000000
5.92796398,1.24362972,0.22884288,0.00031768,0.39806012,0.10835916,0.38803520,0.00000000
5.93396698,1.29945953,0.24411677,0.00033672,0.42599378,0.11113075,0.39944959,0.00000000
5.93996998,1.35130202,0.26027216,0.00035546,0.45440463,0.11344555,0.40882714,0.00000000
5.94597299,1.39865109,0.27737680,0.00037375,0.48319966,0.11529773,0.41601756,0.00000000
5.95197599,1.44107504,0.29548166,0.00039152,0.51228279,0.11669105,0.42090594,0.00000000
5.95797899,1.47822561,0.31461360,0.00040865,0.54155316,0.11763849,0.42341597,0.00000000
5.96398199,1.50984424,0.33476796,0.00042508,0.57090280,0.11816148,0.42351218,0.00000000
5.96998499,1.53576521,0.35590185,0.00044074,0.60021390,0.11828884,0.42120098,0.00000000
5.97598799,1.55591559,0.37792839,0.00045558,0.62935579,0.11805550,0.41653054,0.00000000
5.98199100,1.57031199,0.40071244,0.00046955,0.65818188,0.11750098,0.40958947,0.00000000
5.98799400,1.57905438,0.42406815,0.00048264,0.68652696,0.11666777,0.40050435,0.00000000
5.99399700,1.58231721,0.44775882,0.00049483,0.71420491,0.11559963,0.38943621,0.00000000
6.00000000,1.58033851,0.47149910,0.00050610,0.74100750,0.11433993,0.37657604,0.00000000
