energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.07998785,0.02279681,0.00000000,0.06658147,0.00000000,0.02492197,0.00052260
0.83741871,0.06848610,0.01970909,0.00000000,0.05701898,0.00000000,0.02170232,0.00044340
0.84342171,0.05872437,0.01710439,0.00000000,0.04894939,0.00000000,0.01910241,0.00037491
0.84942471,0.05060329,0.01496452,0.00000000,0.04228341,0.00000000,0.01708626,0.00031651
0.85542771,0.04402252,0.01327006,0.00000000,0.03693317,0.00000000,0.01561987,0.00026760
0.86143072,0.03888443,0.01200160,0.00000000,0.03281493,0.00000000,0.01467164,0.00022756
0.86743372,0.03509704,0.01114068,0.00000000,0.02985129,0.00000000,0.01421249,0.00019582
0.87343672,0.03257629,0.01067062,0.00000000,0.02797285,0.00000000,0.01421577,0.00017188
0.87943972,0.03124769,0.01057703,0.00000000,0.02711924,0.00000000,0.01465693,0.00015533
0.88544272,0.03104716,0.01084816,0.00000000,0.02723964,0.00000000,0.01551306,0.00014585
0.89144572,0.03192128,0.01147503,0.00000000,0.02829272,0.00000000,0.01676218,0.00014322
0.89744872,0.03382695,0.01245133,0.00000000,0.03024614,0.00000000,0.01838249,0.00014734
0.90345173,0.03673046,0.01377316,0.00000000,0.03307553,0.00000000,0.02035152,0.00015823
0.90945473,0.04060613,0.01543860,0.00000000,0.03676316,0.00000000,0.02264529,0.00017602
0.91545773,0.04543454,0.01744721,0.00000000,0.04129628,0.00000000,0.02523749,0.00020092
0.92146073,0.05120057,0.01979939,0.00000000,0.04666519,0.00000000,0.02809878,0.00023323
0.92746373,0.05789109,0.02249567,0.00000000,0.05286120,0.00000000,0.03119624,0.00027331
0.93346673,0.06549274,0.02553607,0.00000000,0.05987448,0.00000000,0.03449310,0.00032157
0.93946973,0.07398953,0.02891934,0.00000000,0.06769187,0.00000000,0.03794862,0.00037844
0.94547274,0.08336067,0.03264243,0.00000000,0.07629488,0.00000000,0.04151837,0.00044430
0.95147574,0.09357855,0.03669986,0.00000000,0.08565770,0.00000000,0.04515476,0.00051952
0.95747874,0.10460693,0.04108338,0.00000000,0.09574560,0.00000000,0.04880795,0.00060438
0.96348174,0.11639967,0.04578170,0.00000000,0.10651354,0.00000000,0.05242702,0.00069904
0.96948474,0.12889972,0.05078045,0.00000000,0.11790524,0.00000000,0.05596142,0.00080352
0.97548774,0.14203877,0.05606235,0.00000000,0.12985269,0.00000000,0.05936278,0.00091767
0.98149075,0.15573746,0.06160758,0.00000000,0.14227621,0.00000000,0.06258671,0.00104115
0.98749375,0.16990619,0.06739450,0.00000000,0.15508506,0.00000000,0.06559488,0.00117340
0.99349675,0.18444660,0.07340045,0.00000000,0.16817866,0.00000000,0.06835704,0.00131364
0.99949975,0.19925375,0.07960294,0.00000000,0.18144842,0.00000000,0.07085294,0.00146087
1.00550275,0.21421881,0.08598095,0.00000000,0.19478018,0.00000000,0.07307418,0.00161387
1.01150575,0.22923241,0.09251635,0.00000000,0.20805717,0.00000000,0.07502568,0.00177123
1.01750875,0.24418835,0.09919549,0.00000000,0.22116347,0.00000000,0.07672687,0.00193138
1.02351176,0.25898762,0.10601071,0.00000000,0.23398775,0.00000000,0.07821241,0.00209261
1.02951476,0.27354259,0.11296182,0.00000000,0.24642734,0.00000000,0.07953236,0.00225312
1.03551776,0.28778104,0.12005730,0.00000000,0.25839221,0.00000000,0.08075188,0.00241110
1.04152076,0.30164991,0.12731525,0.00000000,0.26980893,0.00000000,0.08195022,0.00256477
1.04752376,0.31511848,0.13476388,0.00000000,0.28062412,0.00000000,0.08321916,0.00271243
1.05352676,0.32818074,0.14244144,0.00000000,0.29080746,0.00000000,0.08466086,0.00285253
1.05952976,0.34085676,0.15039557,0.00000000,0.30035384,0.00000000,0.08638509,0.00298371
1.06553277,0.35319278,0.15868187,0.00000000,0.30928454,0.00000000,0.08850604,0.00310487
1.07153577,0.36526001,0.16736179,0.00000000,0.31764736,0.00000000,0.09113859,0.00321518
1.07753877,0.37715198,0.17649983,0.00000000,0.32551548,0.00000000,0.09439443,0.00331412
1.08354177,0.38898039,0.18615990,0.00000000,0.33298508,0.00000000,0.09837781,0.00340144
1.08954477,0.40086973,0.19640132,0.00000000,0.34017178,0.00000000,0.10318136,0.00347724
1.09554777,0.41295064,0.20727418,0.00000000,0.34720586,0.00000000,0.10888197,0.00354186
1.10155078,0.42535244,0.21881467,0.00000000,0.35422670,0.00000000,0.11553695,0.00359588
1.10755378,0.43819506,0.23104024,0.00000000,0.36137634,0.00000000,0.12318060,0.00364008
1.11355678,0.45158094,0.24394517,0.00000000,0.36879278,0.00000000,0.13182141,0.00367537
1.11955978,0.46558715,0.25749663,0.00000000,0.37660319,0.00000000,0.14143996,0.00370274
1.12556278,0.48025844,0.27163166,0.00000000,0.38491746,0.00000000,0.15198771,0.00372315
1.13156578,0.49560153,0.28625514,0.00000000,0.39382249,0.00000000,0.16338683,0.00373755
1.13756878,0.51158111,0.30123926,0.00000000,0.40337753,0.00000000,0.17553104,0.00374676
1.14357179,0.52811794,0.31642435,0.00000000,0.41361095,0.00000000,0.18828758,0.00375145
1.14957479,0.54508932,0.33162141,0.00000000,0.42451862,0.00000000,0.20150028,0.00375212
1.15557779,0.56233190,0.34661620,0.00000000,0.43606409,0.00000000,0.21499371,0.00374909
1.16158079,0.57964707,0.36117494,0.00000000,0.44818069,0.00000000,0.22857821,0.00374245
1.16758379,0.59680854,0.37505128,0.00000000,0.46077534,0.00000000,0.24205577,0.00373217
1.17358679,0.61357193,0.38799449,0.00000000,0.47373402,0.00000000,0.25522645,0.00371805
1.17958979,0.62968585,0.39975831,0.00000000,0.48692864,0.00000000,0.26789515,0.00369980
1.18559280,0.64490397,0.41011025,0.00000000,0.50022476,0.00000000,0.27987846,0.00367712
1.19159580,0.65899736,0.41884076,0.00000000,0.51348988,0.00000000,0.29101125,0.00364970
1.19759880,0.67176647,0.42577187,0.00000000,0.52660173,0.00000000,0.30115270,0.00361734
1.20360180,0.68305195,0.43076490,0.00000000,0.53945595,0.00000000,0.31019151,0.00357997
1.20960480,0.69274381,0.43372666,0.00000000,0.55197275,0.00000000,0.31805004,0.00353770
1.21560780,0.70078810,0.43461403,0.00000000,0.56410201,0.00000000,0.32468699,0.00349088
1.22161081,0.70719084,0.43343644,0.00000000,0.57582643,0.00000000,0.33009871,0.00344011
1.22761381,0.71201876,0.43025622,0.00000000,0.58716249,0.00000000,0.33431880,0.00338623
1.23361681,0.71539680,0.42518672,0.00000000,0.59815894,0.00000000,0.33741605,0.00333033
1.23961981,0.71750228,0.41838831,0.00000000,0.60889295,0.00000000,0.33949082,0.00327371
1.24562281,0.71855616,0.41006234,0.00000000,0.61946401,0.00000000,0.34066995,0.00321783
1.25162581,0.71881163,0.40044347,0.00000000,0.62998582,0.00000000,0.34110041,0.00316427
1.25762881,0.71854078,0.38979068,0.00000000,0.64057669,0.00000000,0.34094197,0.00311464
1.26363182,0.71801987,0.37837737,0.00000000,0.65134890,0.00000000,0.34035926,0.00307053
1.26963482,0.71751428,0.36648112,0.00000000,0.66239786,0.00000000,0.33951362,0.00303342
1.27563782,0.71726372,0.35437347,0.00000000,0.67379146,0.00000000,0.33855507,0.00300460
1.28164082,0.71746873,0.34231036,0.00000000,0.68556057,0.00000000,0.33761485,0.00298515
1.28764382,0.71827918,0.33052352,0.00000000,0.69769127,0.00000000,0.33679902,0.00297585
1.29364682,0.71978558,0.31921328,0.00000000,0.71011933,0.00000000,0.33618320,0.00297715
1.29964982,0.72201356,0.30854315,0.00000000,0.72272747,0.00000000,0.33580906,0.00298917
1.30565283,0.72492213,0.29863618,0.00000000,0.73534571,0.00000000,0.33568250,0.00301171
1.31165583,0.72840571,0.28957341,0.00000000,0.74775494,0.00000000,0.33577377,0.00304425
1.31765883,0.73230000,0.28139432,0.00000000,0.75969358,0.00000000,0.33601952,0.00308600
1.32366183,0.73639140,0.27409917,0.00000000,0.77086721,0.00000000,0.33632671,0.00313596
1.32966483,0.74042948,0.26765296,0.00000000,0.78096057,0.00000000,0.33657818,0.00319299
1.33566783,0.74414199,0.26199096,0.00000000,0.78965144,0.00000000,0.33663961,0.00325590
1.34167084,0.74725145,0.25702514,0.00000000,0.79662561,0.00000000,0.33636758,0.00332351
1.34767384,0.74949272,0.25265144,0.00000000,0.80159217,0.00000000,0.33561831,0.00339477
1.35367684,0.75063026,0.24875720,0.00000000,0.80429819,0.00000000,0.33425668,0.00346880
1.35967984,0.75047453,0.24522859,0.00000000,0.80454207,0.00000000,0.33216503,0.00354500
1.36568284,0.74889647,0.24195750,0.00000000,0.80218466,0.00000000,0.32925142,0.00362307
1.37168584,0.74583927,0.23884760,0.00000000,0.79715762,0.00000000,0.32545684,0.00370309
1.37768884,0.74132699,0.23581937,0.00000000,0.78946849,0.00000000,0.32076117,0.00378550
1.38369185,0.73546943,0.23281380,0.00000000,0.77920216,0.00000000,0.31518747,0.00387110
1.38969485,0.72846305,0.22979474,0.00000000,0.76651871,0.00000000,0.30880451,0.00396106
1.39569785,0.72058796,0.22674978,0.00000000,0.75164763,0.00000000,0.30172742,0.00405686
1.40170085,0.71220103,0.22368979,0.00000000,0.73487894,0.00000000,0.29411641,0.00416021
1.40770385,0.70372554,0.22064714,0.00000000,0.71655145,0.00000000,0.28617368,0.00427298
1.41370685,0.69563789,0.21767292,0.00000000,0.69703914,0.00000000,0.27813853,0.00439712
1.41970985,0.68845181,0.21483321,0.00000000,0.67673603,0.00000000,0.27028115,0.00453455
1.42571286,0.68270107,0.21220486,0.00000000,0.65604076,0.00000000,0.26289501,0.00468707
1.43171586,0.67892117,0.20987091,0.00000000,0.63534127,0.00000000,0.25628847,0.00485625
1.43771886,0.67763096,0.20791596,0.00000000,0.61500072,0.00000000,0.25077572,0.00504335
1.44372186,0.67931484,0.20642181,0.00000000,0.59534502,0.00000000,0.24666751,0.00524921
1.44972486,0.68440624,0.20546347,0.00000000,0.57665275,0.00000000,0.24426198,0.00547422
1.45572786,0.69327299,0.20510585,0.00000000,0.55914762,0.00000000,0.24383582,0.00571825
1.46173087,0.70620508,0.20540113,0.00000000,0.54299396,0.00000000,0.24563624,0.00598059
1.46773387,0.72340509,0.20638699,0.00000000,0.52829512,0.00000000,0.24987381,0.00625999
1.47373687,0.74498172,0.20808567,0.00000000,0.51509462,0.00000000,0.25671654,0.00655463
1.47973987,0.77094641,0.21050373,0.00000000,0.50338004,0.00000000,0.26628522,0.00686216
1.48574287,0.80121313,0.21363263,0.00000000,0.49308901,0.00000000,0.27865035,0.00717974
1.49174587,0.83560128,0.21744980,0.00000000,0.48411696,0.00000000,0.29383049,0.00750409
1.49774887,0.87384139,0.22192026,0.00000000,0.47632613,0.00000000,0.31179220,0.00783159
1.50375188,0.91558347,0.22699842,0.00000000,0.46955524,0.00000000,0.33245151,0.00815836
1.50975488,0.96040763,0.23263008,0.00000000,0.46362930,0.00000000,0.35567665,0.00848035
1.51575788,1.00783635,0.23875438,0.00000000,0.45836910,0.00000000,0.38129216,0.00879344
1.52176088,1.05734815,0.24530561,0.00000000,0.45359991,0.00000000,0.40908391,0.00909354
1.52776388,1.10839197,0.25221477,0.00000000,0.44915910,0.00000000,0.43880493,0.00937672
1.53376688,1.16040169,0.25941074,0.00000000,0.44490232,0.00000000,0.47018174,0.00963930
1.53976988,1.21281033,0.26682117,0.00000000,0.44070825,0.00000000,0.50292081,0.00987792
1.54577289,1.26506316,0.27437290,0.00000000,0.43648163,0.00000000,0.53671495,0.01008964
1.55177589,1.31662951,0.28199205,0.00000000,0.43215477,0.00000000,0.57124936,0.01027203
1.55777889,1.36701257,0.28960387,0.00000000,0.42768759,0.00000000,0.60620691,0.01042320
1.56378189,1.41575701,0.29713233,0.00000000,0.42306622,0.00000000,0.64127266,0.01054187
1.56978489,1.46245412,0.30449968,0.00000000,0.41830059,0.00000000,0.67613747,0.01062735
1.57578789,1.50674445,0.31162596,0.00000000,0.41342109,0.00000000,0.71050044,0.01067960
1.58179090,1.54831802,0.31842875,0.00000000,0.40847461,0.00000000,0.74407050,0.01069918
1.58779390,1.58691236,0.32482318,0.00000000,0.40352021,0.00000000,0.77656710,0.01068725
1.59379690,1.62230866,0.33072231,0.00000000,0.39862481,0.00000000,0.80772018,0.01064548
1.59979990,1.65432673,0.33603798,0.00000000,0.39385902,0.00000000,0.83726976,0.01057607
1.60580290,1.68281913,0.34068226,0.00000000,0.38929331,0.00000000,0.86496543,0.01048160
1.61180590,1.70766537,0.34456936,0.00000000,0.38499495,0.00000000,0.89056597,0.01036504
1.61780890,1.72876659,0.34761817,0.00000000,0.38102560,0.00000000,0.91383949,0.01022960
1.62381191,1.74604143,0.34975517,0.00000000,0.37743979,0.00000000,0.93456426,0.01007873
1.62981491,1.75942359,0.35091780,0.00000000,0.37428441,0.00000000,0.95253056,0.00991600
1.63581791,1.76886135,0.35105801,0.00000000,0.37159901,0.00000000,0.96754337,0.00974507
1.64182091,1.77431921,0.35014586,0.00000000,0.36941709,0.00000000,0.97942629,0.00956965
1.64782391,1.77578166,0.34817302,0.00000000,0.36776808,0.00000000,0.98802613,0.00939344
1.65382691,1.77325873,0.34515581,0.00000000,0.36667992,0.00000000,0.99321829,0.00922009
1.65982991,1.76679291,0.34113779,0.00000000,0.36618206,0.00000000,0.99491250,0.00905326
1.66583292,1.75646681,0.33619152,0.00000000,0.36630856,0.00000000,0.99305840,0.00889652
1.67183592,1.74241085,0.33041928,0.00000000,0.36710113,0.00000000,0.98765078,0.00875341
1.67783892,1.72481004,0.32395290,0.00000000,0.36861170,0.00000000,0.97873381,0.00862742
1.68384192,1.70390930,0.31695213,0.00000000,0.37090438,0.00000000,0.96640402,0.00852197
1.68984492,1.68001626,0.30960203,0.00000000,0.37405653,0.00000000,0.95081162,0.00844042
1.69584792,1.65350124,0.30210891,0.00000000,0.37815872,0.00000000,0.93215982,0.00838604
1.70185093,1.62479381,0.29469525,0.00000000,0.38331352,0.00000000,0.91070223,0.00836196
1.70785393,1.59437577,0.28759359,0.00000000,0.38963301,0.00000000,0.88673813,0.00837113
1.71385693,1.56277065,0.28103953,0.00000000,0.39723499,0.00000000,0.86060580,0.00841623
1.71985993,1.53053007,0.27526424,0.00000000,0.40623821,0.00000000,0.83267426,0.00849962
1.72586293,1.49821741,0.27048652,0.00000000,0.41675653,0.00000000,0.80333361,0.00862319
1.73186593,1.46638964,0.26690500,0.00000000,0.42889251,0.00000000,0.77298461,0.00878830
1.73786893,1.43557829,0.26469055,0.00000000,0.44273070,0.00000000,0.74202786,0.00899565
1.74387194,1.40627039,0.26397933,0.00000000,0.45833097,0.00000000,0.71085321,0.00924517
1.74987494,1.37889070,0.26486676,0.00000000,0.47572233,0.00000000,0.67982983,0.00953593
1.75587794,1.35378601,0.26740269,0.00000000,0.49489764,0.00000000,0.64929742,0.00986607
1.76188094,1.33121251,0.27158794,0.00000000,0.51580955,0.00000000,0.61955902,0.01023274
1.76788394,1.31132698,0.27737254,0.00000000,0.53836798,0.00000000,0.59087557,0.01063210
1.77388694,1.29418223,0.28465556,0.00000000,0.56243930,0.00000000,0.56346242,0.01105932
1.77988994,1.27972710,0.29328675,0.00000000,0.58784745,0.00000000,0.53748783,0.01150865
1.78589295,1.26781096,0.30307002,0.00000000,0.61437684,0.00000000,0.51307342,0.01197349
1.79189595,1.25819245,0.31376841,0.00000000,0.64177699,0.00000000,0.49029625,0.01244656
1.79789895,1.25055191,0.32511069,0.00000000,0.66976870,0.00000000,0.46919231,0.01292007
1.80390195,1.24450674,0.33679919,0.00000000,0.69805127,0.00000000,0.44976115,0.01338588
1.80990495,1.23962896,0.34851864,0.00000000,0.72631057,0.00000000,0.43197116,0.01383572
1.81590795,1.23546371,0.35994565,0.00000000,0.75422736,0.00000000,0.41576509,0.01426147
1.82191096,1.23154801,0.37075863,0.00000000,0.78148538,0.00000000,0.40106559,0.01465532
1.82791396,1.22742860,0.38064751,0.00000000,0.80777894,0.00000000,0.38778037,0.01501003
1.83391696,1.22267808,0.38932322,0.00000000,0.83281945,0.00000000,0.37580669,0.01531911
1.83991996,1.21690876,0.39652632,0.00000000,0.85634070,0.00000000,0.36503514,0.01557699
1.84592296,1.20978350,0.40203459,0.00000000,0.87810272,0.00000000,0.35535244,0.01577918
1.85192596,1.20102346,0.40566934,0.00000000,0.89789419,0.00000000,0.34664356,0.01592233
1.85792896,1.19041263,0.40730013,0.00000000,0.91553338,0.00000000,0.33879288,0.01600434
1.86393197,1.17779922,0.40684785,0.00000000,0.93086796,0.00000000,0.33168482,0.01602431
1.86993497,1.16309437,0.40428610,0.00000000,0.94377392,0.00000000,0.32520400,0.01598257
1.87593797,1.14626860,0.39964084,0.00000000,0.95415388,0.00000000,0.31923516,0.01588061
1.88194097,1.12734650,0.39298838,0.00000000,0.96193540,0.00000000,0.31366303,0.01572098
1.88794397,1.10640047,0.38445198,0.00000000,0.96706936,0.00000000,0.30837241,0.01550720
1.89394697,1.08354389,0.37419711,0.00000000,0.96952904,0.00000000,0.30324852,0.01524361
1.89994997,1.05892452,0.36242570,0.00000000,0.96930998,0.00000000,0.29817785,0.01493527
1.90595298,1.03271831,0.34936968,0.00000000,0.96643075,0.00000000,0.29304944,0.01458782
1.91195598,1.00512414,0.33528390,0.00000000,0.96093466,0.00000000,0.28775666,0.01420735
1.91795898,0.97635957,0.32043902,0.00000000,0.95289227,0.00000000,0.28219942,0.01380026
1.92396198,0.94665761,0.30511424,0.00000000,0.94240442,0.00000000,0.27628666,0.01337320
1.92996498,0.91626433,0.28959040,0.00000000,0.92960533,0.00000000,0.26993894,0.01293292
1.93596798,0.88543715,0.27414343,0.00000000,0.91466547,0.00000000,0.26309109,0.01248621
1.94197099,0.85444343,0.25903838,0.00000000,0.89779347,0.00000000,0.25569452,0.01203979
1.94797399,0.82355889,0.24452405,0.00000000,0.87923682,0.00000000,0.24771915,0.01160028
1.95397699,0.79306569,0.23082836,0.00000000,0.85928075,0.00000000,0.23915480,0.01117406
1.95997999,0.76324954,0.21815439,0.00000000,0.83824511,0.00000000,0.23001186,0.01076721
1.96598299,0.73439590,0.20667707,0.00000000,0.81647888,0.00000000,0.22032113,0.01038544
1.97198599,0.70678489,0.19654059,0.00000000,0.79435250,0.00000000,0.21013294,0.01003395
1.97798899,0.68068503,0.18785643,0.00000000,0.77224795,0.00000000,0.19951544,0.00971738
1.98399200,0.65634588,0.18070194,0.00000000,0.75054705,0.00000000,0.18855218,0.00943963
1.98999500,0.63398996,0.17511950,0.00000000,0.72961850,0.00000000,0.17733912,0.00920381
1.99599800,0.61380417,0.17111628,0.00000000,0.70980405,0.00000000,0.16598124,0.00901211
2.00200100,0.59593142,0.16866448,0.00000000,0.69140487,0.00000000,0.15458880,0.00886568
2.00800400,0.58046280,0.16770220,0.00000000,0.67466856,0.00000000,0.14327366,0.00876458
2.01400700,0.56743104,0.16813490,0.00000000,0.65977782,0.00000000,0.13214561,0.00870769
2.02001001,0.55680564,0.16983748,0.00000000,0.64684130,0.00000000,0.12130908,0.00869270
2.02601301,0.54849029,0.17265704,0.00000000,0.63588740,0.00000000,0.11086021,0.00871611
2.03201601,0.54232278,0.17641624,0.00000000,0.62686139,0.00000000,0.10088459,0.00877328
2.03801901,0.53807783,0.18091746,0.00000000,0.61962614,0.00000000,0.09145553,0.00885852
2.04402201,0.53547267,0.18594742,0.00000000,0.61396659,0.00000000,0.08263307,0.00896523
2.05002501,0.53417547,0.19128249,0.00000000,0.60959775,0.00000000,0.07446370,0.00908607
2.05602801,0.53381624,0.19669436,0.00000000,0.60617601,0.00000000,0.06698066,0.00921318
2.06203102,0.53399980,0.20195605,0.00000000,0.60331315,0.00000000,0.06020487,0.00933841
2.06803402,0.53432024,0.20684807,0.00000000,0.60059238,0.00000000,0.05414635,0.00945361
2.07403702,0.53437629,0.21116440,0.00000000,0.59758572,0.00000000,0.04880596,0.00955087
2.08004002,0.53378676,0.21471829,0.00000000,0.59387176,0.00000000,0.04417741,0.00962280
2.08604302,0.53220535,0.21734748,0.00000000,0.58905302,0.00000000,0.04024943,0.00966278
2.09204602,0.52933415,0.21891869,0.00000000,0.58277196,0.00000000,0.03700784,0.00966521
2.09804902,0.52493515,0.21933115,0.00000000,0.57472504,0.00000000,0.03443751,0.00962566
2.10405203,0.51883912,0.21851912,0.00000000,0.56467413,0.00000000,0.03252409,0.00954105
2.11005503,0.51095158,0.21645313,0.00000000,0.55245474,0.00000000,0.03125536,0.00940973
2.11605803,0.50125546,0.21314000,0.00000000,0.53798089,0.00000000,0.03062222,0.00923148
2.12206103,0.48981046,0.20862160,0.00000000,0.52124647,0.00000000,0.03061917,0.00900755
2.12806403,0.47674904,0.20297235,0.00000000,0.50232312,0.00000000,0.03124427,0.00874054
2.13406703,0.46226946,0.19629576,0.00000000,0.48135498,0.00000000,0.03249872,0.00843428
2.14007004,0.44662599,0.18871987,0.00000000,0.45855066,0.00000000,0.03438589,0.00809366
2.14607304,0.43011709,0.18039209,0.00000000,0.43417298,0.00000000,0.03690992,0.00772443
2.15207604,0.41307185,0.17147353,0.00000000,0.40852702,0.00000000,0.04007398,0.00733295
2.15807904,0.39583557,0.16213304,0.00000000,0.38194730,0.00000000,0.04387831,0.00692595
2.16408204,0.37875503,0.15254133,0.00000000,0.35478450,0.00000000,0.04831800,0.00651029
2.17008504,0.36216410,0.14286530,0.00000000,0.32739265,0.00000000,0.05338081,0.00609272
2.17608804,0.34637044,0.13326287,0.00000000,0.30011698,0.00000000,0.05904495,0.00567965
2.18209105,0.33164363,0.12387844,0.00000000,0.27328333,0.00000000,0.06527715,0.00527696
2.18809405,0.31820542,0.11483915,0.00000000,0.24718903,0.00000000,0.07203105,0.00488983
2.19409705,0.30622225,0.10625211,0.00000000,0.22209591,0.00000000,0.07924593,0.00452263
2.20010005,0.29580036,0.09820249,0.00000000,0.19822520,0.00000000,0.08684615,0.00417883
2.20610305,0.28698365,0.09075261,0.00000000,0.17575465,0.00000000,0.09474105,0.00386096
2.21210605,0.27975413,0.08394200,0.00000000,0.15481749,0.00000000,0.10282566,0.00357060
2.21810905,0.27403498,0.07778825,0.00000000,0.13550332,0.00000000,0.11098210,0.00330843
2.22411206,0.26969587,0.07228860,0.00000000,0.11786046,0.00000000,0.11908166,0.00307425
2.23011506,0.26656033,0.06742222,0.00000000,0.10189965,0.00000000,0.12698755,0.00286714
2.23611806,0.26441472,0.06315290,0.00000000,0.08759869,0.00000000,0.13455828,0.00268553
2.24212106,0.26301837,0.05943211,0.00000000,0.07490774,0.00000000,0.14165147,0.00252733
2.24812406,0.26211450,0.05620219,0.00000000,0.06375509,0.00000000,0.14812798,0.00239007
2.25412706,0.26144133,0.05339966,0.00000000,0.05405292,0.00000000,0.15385625,0.00227104
2.26013007,0.26074310,0.05095839,0.00000000,0.04570310,0.00000000,0.15871651,0.00216744
2.26613307,0.25978038,0.04881256,0.00000000,0.03860261,0.00000000,0.16260490,0.00207647
2.27213607,0.25833949,0.04689938,0.00000000,0.03264865,0.00000000,0.16543704,0.00199548
2.27813907,0.25624058,0.04516147,0.00000000,0.02774316,0.00000000,0.16715118,0.00192203
2.28414207,0.25334422,0.04354874,0.00000000,0.02379695,0.00000000,0.16771048,0.00185403
2.29014507,0.24955629,0.04201998,0.00000000,0.02073313,0.00000000,0.16710457,0.00178976
2.29614807,0.24483112,0.04054393,0.00000000,0.01849010,0.00000000,0.16535016,0.00172791
2.30215108,0.23917281,0.03909997,0.00000000,0.01702402,0.00000000,0.16249072,0.00166767
2.30815408,0.23263496,0.03767841,0.00000000,0.01631081,0.00000000,0.15859529,0.00160867
2.31415708,0.22531872,0.03628046,0.00000000,0.01634762,0.00000000,0.15375641,0.00155103
2.32016008,0.21736953,0.03491782,0.00000000,0.01715400,0.00000000,0.14808731,0.00149532
2.32616308,0.20897263,0.03361209,0.00000000,0.01877254,0.00000000,0.14171853,0.00144252
2.33216608,0.20034770,0.03239393,0.00000000,0.02126909,0.00000000,0.13479400,0.00139405
2.33816908,0.19174274,0.03130204,0.00000000,0.02473250,0.00000000,0.12746695,0.00135163
2.34417209,0.18342752,0.03038202,0.00000000,0.02927381,0.00000000,0.11989561,0.00131732
2.35017509,0.17568667,0.02968513,0.00000000,0.03502478,0.00000000,0.11223899,0.00129339
2.35617809,0.16881274,0.02926693,0.00000000,0.04213575,0.00000000,0.10465289,0.00128234
2.36218109,0.16309929,0.02918590,0.00000000,0.05077266,0.00000000,0.09728615,0.00128675
2.36818409,0.15883395,0.02950195,0.00000000,0.06111314,0.00000000,0.09027739,0.00130928
2.37418709,0.15629183,0.03027485,0.00000000,0.07334176,0.00000000,0.08375223,0.00135259
2.38019010,0.15572897,0.03156264,0.00000000,0.08764413,0.00000000,0.07782095,0.00141923
2.38619310,0.15737609,0.03341992,0.00000000,0.10420020,0.00000000,0.07257677,0.00151161
2.39219610,0.16143250,0.03589605,0.00000000,0.12317653,0.00000000,0.06809458,0.00163188
2.39819910,0.16806031,0.03903335,0.00000000,0.14471786,0.00000000,0.06443022,0.00178189
2.40420210,0.17737884,0.04286520,0.00000000,0.16893820,0.00000000,0.06162009,0.00196307
2.41020510,0.18945952,0.04741416,0.00000000,0.19591153,0.00000000,0.05968125,0.00217636
2.41620810,0.20432112,0.05269012,0.00000000,0.22566276,0.00000000,0.05861181,0.00242213
2.42221111,0.22192580,0.05868860,0.00000000,0.25815909,0.00000000,0.05839159,0.00270013
2.42821411,0.24217588,0.06538914,0.00000000,0.29330245,0.00000000,0.05898309,0.00300939
2.43421711,0.26491182,0.07275413,0.00000000,0.33092340,0.00000000,0.06033266,0.00334817
2.44022011,0.28991140,0.08072784,0.00000000,0.37077695,0.00000000,0.06237187,0.00371397
2.44622311,0.31689066,0.08923608,0.00000000,0.41254084,0.00000000,0.06501914,0.00410348
2.45222611,0.34550644,0.09818627,0.00000000,0.45581654,0.00000000,0.06818144,0.00451261
2.45822911,0.37536112,0.10746825,0.00000000,0.50013341,0.00000000,0.07175639,0.00493655
2.46423212,0.40600916,0.11695573,0.00000000,0.54495592,0.00000000,0.07563434,0.00536981
2.47023512,0.43696595,0.12650840,0.00000000,0.58969418,0.00000000,0.07970078,0.00580634
2.47623812,0.46771839,0.13597478,0.00000000,0.63371738,0.00000000,0.08383883,0.00623969
2.48224112,0.49773733,0.14519566,0.00000000,0.67636989,0.00000000,0.08793185,0.00666310
2.48824412,0.52649125,0.15400814,0.00000000,0.71698951,0.00000000,0.09186615,0.00706977
2.49424712,0.55346090,0.16224995,0.00000000,0.75492698,0.00000000,0.09553368,0.00745296
2.50025013,0.57815428,0.16976421,0.00000000,0.78956625,0.00000000,0.09883463,0.00780626
2.50625313,0.60012126,0.17640406,0.00000000,0.82034429,0.00000000,0.10167989,0.00812377
2.51225613,0.61896741,0.18203732,0.00000000,0.84676972,0.00000000,0.10399326,0.00840026
2.51825913,0.63436611,0.18655068,0.00000000,0.86843927,0.00000000,0.10571332,0.00863137
2.52426213,0.64606866,0.18985346,0.00000000,0.88505120,0.00000000,0.10679489,0.00881373
2.53026513,0.65391159,0.19188057,0.00000000,0.89641509,0.00000000,0.10721006,0.00894508
2.53626813,0.65782108,0.19259463,0.00000000,0.90245732,0.00000000,0.10694867,0.00902432
2.54227114,0.65781400,0.19198715,0.00000000,0.90322207,0.00000000,0.10601827,0.00905156
2.54827414,0.65399572,0.19007868,0.00000000,0.89886777,0.00000000,0.10444365,0.00902803
2.55427714,0.64655475,0.18691786,0.00000000,0.88965901,0.00000000,0.10226579,0.00895609
2.56028014,0.63575446,0.18257958,0.00000000,0.87595461,0.00000000,0.09954049,0.00883906
2.56628314,0.62192240,0.17716216,0.00000000,0.85819228,0.00000000,0.09633667,0.00868112
