energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.54227604,0.01305152,0.10938034,0.16633283,0.00000000,0.20453085,2.35127371
2.57828914,2.37572854,0.01192482,0.10358992,0.15436422,0.00000000,0.19817498,2.19780479
2.58429215,2.21651691,0.01083151,0.09817748,0.14329080,0.00000000,0.19306009,2.05056371
2.59029515,2.06660676,0.00978524,0.09327237,0.13324331,0.00000000,0.18935880,1.91127400
2.59629815,1.92781174,0.00879800,0.08899591,0.12433606,0.00000000,0.18725270,1.78153128
2.60230115,1.80177565,0.00788005,0.08545937,0.11666612,0.00000000,0.18692910,1.66278840
2.60830415,1.68995937,0.00703993,0.08276217,0.11031289,0.00000000,0.18857711,1.55634480
2.61430715,1.59363193,0.00628449,0.08099052,0.10533800,0.00000000,0.19238311,1.46333913
2.62031016,1.51386459,0.00561908,0.08021611,0.10178538,0.00000000,0.19852556,1.38474445
2.62631316,1.45152750,0.00504766,0.08049525,0.09968154,0.00000000,0.20716942,1.32136529
2.63231616,1.40728791,0.00457300,0.08186808,0.09903605,0.00000000,0.21846016,1.27383586
2.63831916,1.38160946,0.00419691,0.08435811,0.09984201,0.00000000,0.23251750,1.24261895
2.64432216,1.37475211,0.00392043,0.08797192,0.10207671,0.00000000,0.24942924,1.22800503
2.65032516,1.38677242,0.00374402,0.09269906,0.10570241,0.00000000,0.26924518,1.23011147
2.65632816,1.41752423,0.00366771,0.09851227,0.11066719,0.00000000,0.29197151,1.24888171
2.66233117,1.46665972,0.00369126,0.10536778,0.11690602,0.00000000,0.31756582,1.28408467
2.66833417,1.53363135,0.00381425,0.11320606,0.12434204,0.00000000,0.34593305,1.33531449
2.67433717,1.61769491,0.00403612,0.12195262,0.13288805,0.00000000,0.37692255,1.40199123
2.68034017,1.71791418,0.00435620,0.13151926,0.14244830,0.00000000,0.41032655,1.48336270
2.68634317,1.83316780,0.00477368,0.14180546,0.15292053,0.00000000,0.44588009,1.57850813
2.69234617,1.96215860,0.00528754,0.15270015,0.16419832,0.00000000,0.48326268,1.68634404
2.69834917,2.10342591,0.00589644,0.16408355,0.17617362,0.00000000,0.52210171,1.80563265
2.70435218,2.25536089,0.00659863,0.17582939,0.18873946,0.00000000,0.56197755,1.93499322
2.71035518,2.41622513,0.00739181,0.18780711,0.20179281,0.00000000,0.60243051,2.07291639
2.71635818,2.58417221,0.00827292,0.19988426,0.21523726,0.00000000,0.64296917,2.21778148
2.72236118,2.75727198,0.00923807,0.21192882,0.22898567,0.00000000,0.68308025,2.36787671
2.72836418,2.93353705,0.01028235,0.22381147,0.24296241,0.00000000,0.72223943,2.52142180
2.73436718,3.11095090,0.01139971,0.23540781,0.25710518,0.00000000,0.75992298,2.67659260
2.74037019,3.28749664,0.01258286,0.24660017,0.27136614,0.00000000,0.79561970,2.83154711
2.74637319,3.46118585,0.01382322,0.25727939,0.28571239,0.00000000,0.82884282,2.98445200
2.75237619,3.63008645,0.01511084,0.26734604,0.30012548,0.00000000,0.85914136,3.13350920
2.75837919,3.79234875,0.01643444,0.27671153,0.31460012,0.00000000,0.88611056,3.27698137
2.76438219,3.94622917,0.01778146,0.28529866,0.32914188,0.00000000,0.90940105,3.41321595
2.77038519,4.09011073,0.01913816,0.29304200,0.34376401,0.00000000,0.92872628,3.54066679
2.77638819,4.22252009,0.02048976,0.29988784,0.35848353,0.00000000,0.94386814,3.65791314
2.78239120,4.34214092,0.02182067,0.30579400,0.37331661,0.00000000,0.95468033,3.76367538
2.78839420,4.44782342,0.02311469,0.31072931,0.38827356,0.00000000,0.96108971,3.85682763
2.79439720,4.53859041,0.02435532,0.31467311,0.40335363,0.00000000,0.96309537,3.93640694
2.80040020,4.61364021,0.02552608,0.31761456,0.41853995,0.00000000,0.96076572,4.00161941
2.80640320,4.67234690,0.02661084,0.31955205,0.43379490,0.00000000,0.95423366,4.05184351
2.81240620,4.71425861,0.02759420,0.32049264,0.44905615,0.00000000,0.94369032,4.08663099
2.81840920,4.73909447,0.02846183,0.32045161,0.46423382,0.00000000,0.92937747,4.10570590
2.82441221,4.74674084,0.02920085,0.31945218,0.47920882,0.00000000,0.91157919,4.10896217
2.83041521,4.73724750,0.02980017,0.31752534,0.49383277,0.00000000,0.89061308,4.09646029
2.83641821,4.71082407,0.03025080,0.31470989,0.50792942,0.00000000,0.86682147,4.06842341
2.84242121,4.66783708,0.03054617,0.31105252,0.52129776,0.00000000,0.84056292,4.02523310
2.84842421,4.60880770,0.03068229,0.30660803,0.53371674,0.00000000,0.81220443,3.96742506
2.85442721,4.53440991,0.03065800,0.30143952,0.54495139,0.00000000,0.78211448,3.89568454
2.86043022,4.44546899,0.03047503,0.29561855,0.55476022,0.00000000,0.75065715,3.81084154
2.86643322,4.34295959,0.03013806,0.28922521,0.56290345,0.00000000,0.71818741,3.71386535
2.87243622,4.22800301,0.02965467,0.28234796,0.56915186,0.00000000,0.68504759,3.60585807
2.87843922,4.10186280,0.02903529,0.27508329,0.57329570,0.00000000,0.65156488,3.48804675
2.88444222,3.96593817,0.02829297,0.26753505,0.57515340,0.00000000,0.61804992,3.36177369
2.89044522,3.82175452,0.02744320,0.25981347,0.57457938,0.00000000,0.58479615,3.22848447
2.89644822,3.67095053,0.02650358,0.25203390,0.57147092,0.00000000,0.55207979,3.08971340
2.90245123,3.51526168,0.02549354,0.24431522,0.56577349,0.00000000,0.52016022,2.94706629
2.90845423,3.35649982,0.02443389,0.23677795,0.55748431,0.00000000,0.48928063,2.80220048
2.91445723,3.19652918,0.02334652,0.22954211,0.54665416,0.00000000,0.45966858,2.65680232
2.92046023,3.03723895,0.02225393,0.22272504,0.53338707,0.00000000,0.43153648,2.51256234
2.92646323,2.88051323,0.02117881,0.21643894,0.51783821,0.00000000,0.40508174,2.37114884
2.93246623,2.72819894,0.02014369,0.21078861,0.50020985,0.00000000,0.38048662,2.23418031
2.93846923,2.58207287,0.01917051,0.20586913,0.48074581,0.00000000,0.35791763,2.10319770
2.94447224,2.44380867,0.01828025,0.20176381,0.45972454,0.00000000,0.33752456,1.97963718
2.95047524,2.31494517,0.01749267,0.19854241,0.43745127,0.00000000,0.31943919,1.86480444
2.95647824,2.19685694,0.01682591,0.19625959,0.41424951,0.00000000,0.30377373,1.75985127
2.96248124,2.09072818,0.01629634,0.19495385,0.39045237,0.00000000,0.29061909,1.66575536
2.96848424,1.99753100,0.01591825,0.19464684,0.36639398,0.00000000,0.28004320,1.58330388
2.97448724,1.91800861,0.01570376,0.19534307,0.34240144,0.00000000,0.27208933,1.51308145
2.98049025,1.85266419,0.01566261,0.19703010,0.31878748,0.00000000,0.26677477,1.45546302
2.98649325,1.80175574,0.01580208,0.19967910,0.29584420,0.00000000,0.26408976,1.41061166
2.99249625,1.76529696,0.01612691,0.20324575,0.27383791,0.00000000,0.26399700,1.37848153
2.99849925,1.74306412,0.01663926,0.20767150,0.25300518,0.00000000,0.26643158,1.35882573
3.00450225,1.73460866,0.01733867,0.21288504,0.23355025,0.00000000,0.27130160,1.35120875
3.01050525,1.73927480,0.01822209,0.21880398,0.21564356,0.00000000,0.27848942,1.35502317
3.01650825,1.75622175,0.01928383,0.22533669,0.19942143,0.00000000,0.28785346,1.36950975
3.02251126,1.78444949,0.02051567,0.23238416,0.18498674,0.00000000,0.29923068,1.39378045
3.02851426,1.82282733,0.02190689,0.23984195,0.17241028,0.00000000,0.31243955,1.42684347
3.03451726,1.87012421,0.02344434,0.24760204,0.16173286,0.00000000,0.32728344,1.46762946
3.04052026,1.92503988,0.02511257,0.25555475,0.15296769,0.00000000,0.34355441,1.51501811
3.04652326,1.98623578,0.02689397,0.26359047,0.14610306,0.00000000,0.36103722,1.56786426
3.05252626,2.05236496,0.02876891,0.27160140,0.14110498,0.00000000,0.37951336,1.62502282
3.05852926,2.12209994,0.03071599,0.27948312,0.13791986,0.00000000,0.39876518,1.68537163
3.06453227,2.19415802,0.03271229,0.28713605,0.13647685,0.00000000,0.41857966,1.74783193
3.07053527,2.26732320,0.03473365,0.29446688,0.13669003,0.00000000,0.43875205,1.81138567
3.07653827,2.34046449,0.03675499,0.30138975,0.13846022,0.00000000,0.45908896,1.87508957
3.08254127,2.41255000,0.03875077,0.30782736,0.14167655,0.00000000,0.47941099,1.93808544
3.08854427,2.48265690,0.04069533,0.31371186,0.14621769,0.00000000,0.49955467,1.99960701
3.09454727,2.54997703,0.04256337,0.31898561,0.15195289,0.00000000,0.51937376,2.05898295
3.10055028,2.61381839,0.04433042,0.32360166,0.15874289,0.00000000,0.53873975,2.11563666
3.10655328,2.67360276,0.04597332,0.32752406,0.16644069,0.00000000,0.55754170,2.16908275
3.11255628,2.72885965,0.04747066,0.33072782,0.17489234,0.00000000,0.57568523,2.21892088
3.11855928,2.77921737,0.04880325,0.33319864,0.18393788,0.00000000,0.59309087,2.26482730
3.12456228,2.82439143,0.04995447,0.33493235,0.19341232,0.00000000,0.60969174,2.30654464
3.13056528,2.86417119,0.05091064,0.33593408,0.20314685,0.00000000,0.62543077,2.34387053
3.13656828,2.89840524,0.05166126,0.33621706,0.21297037,0.00000000,0.64025741,2.37664560
3.14257129,2.92698634,0.05219920,0.33580134,0.22271110,0.00000000,0.65412423,2.40474156
3.14857429,2.94983660,0.05252072,0.33471222,0.23219860,0.00000000,0.66698339,2.42804977
3.15457729,2.96689361,0.05262551,0.33297860,0.24126587,0.00000000,0.67878328,2.44647099
3.16058029,2.97809814,0.05251652,0.33063127,0.24975170,0.00000000,0.68946551,2.45990663
3.16658329,2.98338408,0.05219977,0.32770128,0.25750310,0.00000000,0.69896248,2.46825213
3.17258629,2.98267112,0.05168401,0.32421844,0.26437774,0.00000000,0.70719568,2.47139260
3.17858929,2.97586048,0.05098038,0.32020995,0.27024643,0.00000000,0.71407491,2.46920103
3.18459230,2.96283409,0.05010198,0.31569947,0.27499539,0.00000000,0.71949863,2.46153928
3.19059530,2.94345724,0.04906343,0.31070642,0.27852836,0.00000000,0.72335533,2.44826166
3.19659830,2.91758460,0.04788044,0.30524575,0.28076847,0.00000000,0.72552618,2.42922120
3.20260130,2.88506955,0.04656932,0.29932810,0.28165967,0.00000000,0.72588878,2.40427816
3.20860430,2.84577615,0.04514664,0.29296040,0.28116784,0.00000000,0.72432190,2.37331051
3.21460730,2.79959341,0.04362889,0.28614682,0.27928141,0.00000000,0.72071118,2.33622587
3.22061031,2.74645099,0.04203217,0.27889014,0.27601150,0.00000000,0.71495539,2.29297430
3.22661331,2.68633559,0.04037203,0.27119328,0.27139158,0.00000000,0.70697308,2.24356124
3.23261631,2.61930703,0.03866333,0.26306106,0.26547659,0.00000000,0.69670929,2.18805994
3.23861931,2.54551320,0.03692022,0.25450202,0.25834164,0.00000000,0.68414196,2.12662271
3.24462231,2.46520295,0.03515619,0.24553016,0.25008020,0.00000000,0.66928770,2.05949018
3.25062531,2.37873607,0.03338413,0.23616661,0.24080190,0.00000000,0.65220669,1.98699801
3.25662831,2.28658968,0.03161651,0.22644092,0.23063004,0.00000000,0.63300631,1.90958071
3.26263132,2.18936063,0.02986556,0.21639216,0.21969871,0.00000000,0.61184338,1.82777195
3.26863432,2.08776345,0.02814346,0.20606949,0.20814986,0.00000000,0.58892484,1.74220136
3.27463732,1.98262385,0.02646254,0.19553236,0.19613016,0.00000000,0.56450674,1.65358778
3.28064032,1.87486796,0.02483547,0.18485024,0.18378784,0.00000000,0.53889166,1.56272911
3.28664332,1.76550759,0.02327539,0.17410187,0.17126970,0.00000000,0.51242451,1.47048903
3.29264632,1.65562206,0.02179608,0.16337414,0.15871815,0.00000000,0.48548690,1.37778124
3.29864932,1.54633748,0.02041197,0.15276054,0.14626860,0.00000000,0.45849034,1.28555171
3.30465233,1.43880396,0.01913815,0.14235936,0.13404704,0.00000000,0.43186842,1.19475955
3.31065533,1.33417198,0.01799032,0.13227167,0.12216815,0.00000000,0.40606825,1.10635745
3.31665833,1.23356848,0.01698468,0.12259913,0.11073359,0.00000000,0.38154142,1.02127212
3.32266133,1.13807361,0.01613767,0.11344183,0.09983095,0.00000000,0.35873471,0.94038548
3.32866433,1.04869885,0.01546578,0.10489607,0.08953296,0.00000000,0.33808075,0.86451732
3.33466733,0.96636697,0.01498516,0.09705229,0.07989722,0.00000000,0.31998890,0.79440952
3.34067034,0.89189440,0.01471126,0.08999319,0.07096630,0.00000000,0.30483632,0.73071262
3.34667334,0.82597619,0.01465836,0.08379199,0.06276823,0.00000000,0.29295956,0.67397447
3.35267634,0.76917374,0.01483908,0.07851094,0.05531730,0.00000000,0.28464661,0.62463145
3.35867934,0.72190534,0.01526386,0.07420013,0.04861508,0.00000000,0.28012951,0.58300200
3.36468234,0.68443942,0.01594037,0.07089646,0.04265169,0.00000000,0.27957772,0.54928244
3.37068534,0.65689043,0.01687298,0.06862294,0.03740720,0.00000000,0.28309209,0.52354497
3.37668834,0.63921722,0.01806216,0.06738822,0.03285309,0.00000000,0.29069991,0.50573765
3.38269135,0.63122374,0.01950400,0.06718627,0.02895369,0.00000000,0.30235075,0.49568625
3.38869435,0.63256199,0.02118977,0.06799642,0.02566771,0.00000000,0.31791364,0.49309784
3.39469735,0.64273724,0.02310550,0.06978352,0.02294954,0.00000000,0.33717557,0.49756594
3.40070035,0.66111533,0.02523176,0.07249830,0.02075059,0.00000000,0.35984165,0.50857739
3.40670335,0.68693240,0.02754357,0.07607805,0.01902045,0.00000000,0.38553701,0.52552072
3.41270635,0.71930676,0.03001045,0.08044737,0.01770788,0.00000000,0.41381090,0.54769619
3.41870935,0.75725322,0.03259668,0.08551928,0.01676173,0.00000000,0.44414282,0.57432743
3.42471236,0.79969980,0.03526178,0.09119644,0.01613171,0.00000000,0.47595108,0.60457477
3.43071536,0.84550673,0.03796113,0.09737263,0.01576903,0.00000000,0.50860363,0.63755013
3.43671836,0.89348764,0.04064690,0.10393445,0.01562689,0.00000000,0.54143114,0.67233337
3.44272136,0.94243264,0.04326904,0.11076319,0.01566097,0.00000000,0.57374198,0.70798995
3.44872436,0.99113288,0.04577654,0.11773685,0.01582975,0.00000000,0.60483889,0.74358953
3.45472736,1.03840590,0.04811874,0.12473226,0.01609477,0.00000000,0.63403685,0.77822513
3.46073037,1.08312139,0.05024673,0.13162738,0.01642090,0.00000000,0.66068139,0.81103234
3.46673337,1.12422612,0.05211479,0.13830346,0.01677645,0.00000000,0.68416690,0.84120802
3.47273637,1.16076767,0.05368173,0.14464727,0.01713335,0.00000000,0.70395406,0.86802779
3.47873937,1.19191565,0.05491222,0.15055320,0.01746719,0.00000000,0.71958567,0.89086179
3.48474237,1.21697993,0.05577784,0.15592513,0.01775726,0.00000000,0.73070026,0.90918800
3.49074537,1.23542488,0.05625805,0.16067819,0.01798657,0.00000000,0.73704274,0.92260265
3.49674837,1.24687917,0.05634078,0.16474009,0.01814172,0.00000000,0.73847160,0.93082714
3.50275138,1.25114062,0.05602283,0.16805228,0.01821290,0.00000000,0.73496235,0.93371136
3.50875438,1.24817589,0.05530988,0.17057065,0.01819365,0.00000000,0.72660687,0.93123304
3.51475738,1.23811509,0.05421626,0.17226596,0.01808068,0.00000000,0.71360885,0.92349336
3.52076038,1.22124145,0.05276437,0.17312383,0.01787366,0.00000000,0.69627532,0.91070880
3.52676338,1.19797664,0.05098386,0.17314445,0.01757487,0.00000000,0.67500474,0.89319974
3.53276638,1.16886224,0.04891059,0.17234192,0.01718894,0.00000000,0.65027221,0.87137627
3.53876938,1.13453833,0.04658534,0.17074336,0.01672244,0.00000000,0.62261240,0.84572176
3.54477239,1.09572005,0.04405248,0.16838769,0.01618356,0.00000000,0.59260098,0.81677497
3.55077539,1.05317304,0.04135853,0.16532430,0.01558172,0.00000000,0.56083539,0.78511141
3.55677839,1.00768892,0.03855075,0.16161154,0.01492721,0.00000000,0.52791576,0.75132465
3.56278139,0.96006155,0.03567575,0.15731507,0.01423082,0.00000000,0.49442673,0.71600839
3.56878439,0.91106508,0.03277824,0.15250624,0.01350355,0.00000000,0.46092089,0.67973981
3.57478739,0.86143443,0.02989997,0.14726044,0.01275629,0.00000000,0.42790443,0.64306481
3.58079040,0.81184873,0.02707877,0.14165548,0.01199959,0.00000000,0.39582548,0.60648563
3.58679340,0.76291831,0.02434787,0.13577015,0.01124345,0.00000000,0.36506536,0.57045098
3.59279640,0.71517522,0.02173545,0.12968280,0.01049718,0.00000000,0.33593300,0.53534904
3.59879940,0.66906749,0.01926436,0.12347018,0.00976929,0.00000000,0.30866235,0.50150326
3.60480240,0.62495706,0.01695208,0.11720645,0.00906745,0.00000000,0.28341289,0.46917090
3.61080540,0.58312098,0.01481086,0.11096238,0.00839848,0.00000000,0.26027271,0.43854414
3.61680840,0.54375568,0.01284802,0.10480483,0.00776842,0.00000000,0.23926390,0.40975346
3.62281141,0.50698379,0.01106638,0.09879644,0.00718254,0.00000000,0.22034992,0.38287300
3.62881441,0.47286299,0.00946481,0.09299555,0.00664555,0.00000000,0.20344422,0.35792742
3.63481741,0.44139635,0.00803879,0.08745631,0.00616164,0.00000000,0.18841989,0.33489987
3.64082041,0.41254358,0.00678102,0.08222908,0.00573466,0.00000000,0.17511963,0.31374075
3.64682341,0.38623263,0.00568208,0.07736080,0.00536831,0.00000000,0.16336571,0.29437658
3.65282641,0.36237114,0.00473101,0.07289568,0.00506621,0.00000000,0.15296952,0.27671881
3.65882941,0.34085720,0.00391582,0.06887572,0.00483209,0.00000000,0.14374023,0.26067212
3.66483242,0.32158894,0.00322405,0.06534141,0.00466986,0.00000000,0.13549250,0.24614184
3.67083542,0.30447275,0.00264315,0.06233218,0.00458370,0.00000000,0.12805287,0.23304028
3.67683842,0.28942969,0.00216083,0.05988679,0.00457812,0.00000000,0.12126476,0.22129172
3.68284142,0.27639990,0.00176536,0.05804351,0.00465788,0.00000000,0.11499213,0.21083599
3.68884442,0.26534500,0.00144576,0.05683996,0.00482802,0.00000000,0.10912163,0.20163041
3.69484742,0.25624834,0.00119193,0.05631271,0.00509364,0.00000000,0.10356350,0.19365030
3.70085043,0.24911321,0.00099474,0.05649652,0.00545983,0.00000000,0.09825127,0.18688793
3.70685343,0.24395921,0.00084603,0.05742319,0.00593136,0.00000000,0.09314039,0.18135008
3.71285643,0.24081686,0.00073864,0.05912015,0.00651244,0.00000000,0.08820604,0.17705446
3.71885943,0.23972096,0.00066632,0.06160873,0.00720641,0.00000000,0.08344030,0.17402507
3.72486243,0.24070287,0.00062365,0.06490217,0.00801540,0.00000000,0.07884888,0.17228698
3.73086543,0.24378225,0.00060600,0.06900359,0.00893994,0.00000000,0.07444763,0.17186053
3.73686843,0.24895863,0.00060939,0.07390381,0.00997862,0.00000000,0.07025901,0.17275553
3.74287144,0.25620334,0.00063038,0.07957937,0.01112777,0.00000000,0.06630868,0.17496566
3.74887444,0.26545221,0.00066600,0.08599071,0.01238115,0.00000000,0.06262239,0.17846334
3.75487744,0.27659943,0.00071366,0.09308078,0.01372972,0.00000000,0.05922326,0.18319548
3.76088044,0.28949308,0.00077102,0.10077405,0.01516148,0.00000000,0.05612949,0.18908021
3.76688344,0.30393258,0.00083597,0.10897626,0.01666144,0.00000000,0.05335269,0.19600495
3.77288644,0.31966825,0.00090654,0.11757474,0.01821170,0.00000000,0.05089671,0.20382585
3.77888944,0.33640325,0.00098086,0.12643962,0.01979158,0.00000000,0.04875704,0.21236882
3.78489245,0.35379786,0.00105715,0.13542577,0.02137801,0.00000000,0.04692074,0.22143198
3.79089545,0.37147601,0.00113368,0.14437556,0.02294590,0.00000000,0.04536689,0.23078964
3.79689845,0.38903394,0.00120876,0.15312232,0.02446878,0.00000000,0.04406739,0.24019760
3.80290145,0.40605056,0.00128078,0.16149453,0.02591940,0.00000000,0.04298814,0.24939961
3.80890445,0.42209928,0.00134818,0.16932033,0.02727051,0.00000000,0.04209047,0.25813463
3.81490745,0.43676063,0.00140951,0.17643252,0.02849562,0.00000000,0.04133277,0.26614471
3.82091046,0.44963528,0.00146343,0.18267359,0.02956984,0.00000000,0.04067206,0.27318310
3.82691346,0.46035677,0.00150878,0.18790062,0.03047066,0.00000000,0.04006574,0.27902211
3.83291646,0.46860348,0.00154453,0.19198993,0.03117867,0.00000000,0.03947310,0.28346058
3.83891946,0.47410910,0.00156990,0.19484114,0.03167828,0.00000000,0.03885671,0.28633045
3.84492246,0.47667142,0.00158430,0.19638049,0.03195815,0.00000000,0.03818368,0.28750216
3.85092546,0.47615867,0.00158740,0.19656325,0.03201169,0.00000000,0.03742653,0.28688870
3.85692846,0.47251344,0.00157912,0.19537519,0.03183721,0.00000000,0.03656390,0.28444805
3.86293147,0.46575379,0.00155962,0.19283287,0.03143800,0.00000000,0.03558091,0.28018399
3.86893447,0.45597166,0.00152931,0.18898287,0.03082220,0.00000000,0.03446926,0.27414518
3.87493747,0.44332861,0.00148884,0.18389998,0.03000249,0.00000000,0.03322704,0.26642268
3.88094047,0.42804920,0.00143903,0.17768442,0.02899567,0.00000000,0.03185833,0.25714598
3.88694347,0.41041223,0.00138090,0.17045818,0.02782201,0.00000000,0.03037252,0.24647770
3.89294647,0.39074044,0.00131561,0.16236076,0.02650463,0.00000000,0.02878359,0.23460746
3.89894947,0.36938905,0.00124440,0.15354446,0.02506866,0.00000000,0.02710916,0.22174490
3.90495248,0.34673371,0.00116860,0.14416944,0.02354048,0.00000000,0.02536953,0.20811245
3.91095548,0.32315844,0.00108953,0.13439870,0.02194692,0.00000000,0.02358670,0.19393802
3.91695848,0.29904398,0.00100852,0.12439337,0.02031445,0.00000000,0.02178341,0.17944795
3.92296148,0.27475707,0.00092683,0.11430827,0.01866849,0.00000000,0.01998222,0.16486058
3.92896448,0.25064108,0.00084564,0.10428810,0.01703277,0.00000000,0.01820476,0.15038052
3.93496748,0.22700810,0.00076602,0.09446418,0.01542883,0.00000000,0.01647101,0.13619388
3.94097049,0.20413296,0.00068891,0.08495205,0.01387561,0.00000000,0.01479877,0.12246466
3.94697349,0.18224899,0.00061512,0.07584973,0.01238917,0.00000000,0.01320328,0.10933212
3.95297649,0.16154568,0.00054528,0.06723679,0.01098255,0.00000000,0.01169697,0.09690939
3.95897949,0.14216810,0.00047991,0.05917416,0.00966573,0.00000000,0.01028934,0.08528309
3.96498249,0.12421794,0.00041933,0.05170458,0.00844572,0.00000000,0.00898699,0.07451389
3.97098549,0.10775582,0.00036378,0.04485360,0.00732672,0.00000000,0.00779373,0.06463791
3.97698849,0.09280484,0.00031331,0.03863108,0.00631033,0.00000000,0.00671080,0.05566883
3.98299150,0.07935481,0.00026791,0.03303294,0.00539592,0.00000000,0.00573714,0.04760040
3.98899450,0.06736714,0.00022745,0.02804325,0.00458088,0.00000000,0.00486972,0.04040937
3.99499750,0.05677991,0.00019170,0.02363632,0.00386102,0.00000000,0.00410391,0.03405854
4.00100050,0.04751304,0.00016042,0.01977890,0.00323092,0.00000000,0.00343379,0.02849981
4.00700350,0.03947317,0.00013328,0.01643216,0.00268423,0.00000000,0.00285252,0.02367715
4.01300650,0.03255833,0.00010993,0.01355368,0.00221403,0.00000000,0.00235267,0.01952936
4.01900950,0.02666201,0.00009002,0.01109916,0.00181308,0.00000000,0.00192650,0.01599255
4.02501251,0.02167676,0.00007319,0.00902388,0.00147408,0.00000000,0.00156622,0.01300224
4.03101551,0.01749711,0.00005908,0.00728394,0.00118985,0.00000000,0.00126418,0.01049517
4.03701851,0.01402195,0.00004734,0.00583727,0.00095354,0.00000000,0.00101307,0.00841068
4.04302151,0.01115632,0.00003767,0.00464433,0.00075867,0.00000000,0.00080601,0.00669180
4.04902451,0.00881259,0.00002976,0.00366865,0.00059929,0.00000000,0.00063667,0.00528598
4.05502751,0.00691125,0.00002334,0.00287713,0.00046999,0.00000000,0.00049930,0.00414551
4.06103052,0.00538120,0.00001817,0.00224018,0.00036594,0.00000000,0.00038876,0.00322776
4.06703352,0.00415980,0.00001405,0.00173172,0.00028288,0.00000000,0.00030052,0.00249513
4.07303652,0.00319254,0.00001078,0.00132905,0.00021710,0.00000000,0.00023064,0.00191495
4.07903952,0.00243259,0.00000821,0.00101268,0.00016543,0.00000000,0.00017574,0.00145912
4.08504252,0.00184023,0.00000621,0.00076609,0.00012514,0.00000000,0.00013294,0.00110381
4.09104552,0.00138212,0.00000467,0.00057537,0.00009399,0.00000000,0.00009985,0.00082902
4.09704852,0.00103060,0.00000348,0.00042904,0.00007008,0.00000000,0.00007445,0.00061817
4.10305153,0.00076296,0.00000258,0.00031762,0.00005188,0.00000000,0.00005512,0.00045764
4.10905453,0.00056077,0.00000189,0.00023345,0.00003813,0.00000000,0.00004051,0.00033636
4.11505753,0.00040920,0.00000138,0.00017035,0.00002783,0.00000000,0.00002956,0.00024545
4.12106053,0.00029646,0.00000100,0.00012341,0.00002016,0.00000000,0.00002142,0.00017782
4.12706353,0.00021323,0.00000072,0.00008877,0.00001450,0.00000000,0.00001540,0.00012790
4.13306653,0.00015227,0.00000051,0.00006339,0.00001036,0.00000000,0.00001100,0.00009134
4.13906953,0.00010796,0.00000036,0.00004494,0.00000734,0.00000000,0.00000780,0.00006475
4.14507254,0.00007599,0.00000026,0.00003163,0.00000517,0.00000000,0.00000549,0.00004558
4.15107554,0.00005310,0.00000018,0.00002211,0.00000361,0.00000000,0.00000384,0.00003185
4.15707854,0.00003684,0.00000012,0.00001534,0.00000251,0.00000000,0.00000266,0.00002210
4.16308154,0.00002538,0.00000009,0.00001057,0.00000173,0.00000000,0.00000183,0.00001522
4.16908454,0.00001736,0.00000006,0.00000723,0.00000118,0.00000000,0.00000125,0.00001041
4.17508754,0.00001178,0.00000004,0.00000491,0.00000080,0.00000000,0.00000085,0.00000707
4.18109055,0.00000794,0.00000003,0.00000331,0.00000054,0.00000000,0.00000057,0.00000476
4.18709355,0.00000532,0.00000002,0.00000221,0.00000036,0.00000000,0.00000038,0.00000319
4.19309655,0.00000353,0.00000001,0.00000147,0.00000024,0.00000000,0.00000026,0.00000212
4.19909955,0.00000233,0.00000001,0.00000097,0.00000016,0.00000000,0.00000017,0.00000140
4.20510255,0.00000153,0.00000001,0.00000064,0.00000010,0.00000000,0.00000011,0.00000092
4.21110555,0.00000099,0.00000000,0.00000041,0.00000007,0.00000000,0.00000007,0.00000060
4.21710855,0.00000064,0.00000000,0.00000027,0.00000004,0.00000000,0.00000005,0.00000038
4.22311156,0.00000041,0.00000000,0.00000017,0.00000003,0.00000000,0.00000003,0.00000025
4.22911456,0.00000026,0.00000000,0.00000011,0.00000002,0.00000000,0.00000002,0.00000016
4.23511756,0.00000017,0.00000000,0.00000007,0.00000001,0.00000000,0.00000001,0.00000010
4.24112056,0.00000010,0.00000000,0.00000004,0.00000001,0.00000000,0.00000001,0.00000006
4.24712356,0.00000006,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000,0.00000004
4.25312656,0.00000004,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000002
4.25912956,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001
4.26513257,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001
4.27113557,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.27713857,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
