energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
1.38969485,0.98080138,0.29692671,0.00683688,0.06097135,0.05031821,0.15166035,0.03100129,0.13762550
1.39569785,1.03292244,0.31221007,0.00711118,0.06363269,0.05137619,0.16182884,0.03227654,0.14681592
1.40170085,1.08332361,0.32687462,0.00736693,0.06605316,0.05225915,0.17220980,0.03345302,0.15592536
1.40770385,1.13167044,0.34081717,0.00760306,0.06820810,0.05297871,0.18278424,0.03452168,0.16488402
1.41370685,1.17765582,0.35394530,0.00781885,0.07007798,0.05355017,0.19352885,0.03547517,0.17362225
1.41970985,1.22099985,0.36617750,0.00801388,0.07164873,0.05399155,0.20441393,0.03630785,0.18207114
1.42571286,1.26144810,0.37744278,0.00818798,0.07291178,0.05432246,0.21540129,0.03701572,0.19016300
1.43171586,1.29876843,0.38767980,0.00834119,0.07386394,0.05456293,0.22644214,0.03759634,0.19783169
1.43771886,1.33274696,0.39683550,0.00847363,0.07450704,0.05473219,0.23747521,0.03804862,0.20501287
1.44372186,1.36318341,0.40486355,0.00858549,0.07484738,0.05484755,0.24842526,0.03837271,0.21164415
1.44972486,1.38988655,0.41172267,0.00867692,0.07489510,0.05492328,0.25920216,0.03856969,0.21766528
1.45572786,1.41267021,0.41737508,0.00874795,0.07466335,0.05496984,0.26970059,0.03864144,0.22301828
1.46173087,1.43135043,0.42178510,0.00879852,0.07416753,0.05499317,0.27980070,0.03859038,0.22764777
1.46773387,1.44574406,0.42491825,0.00882834,0.07342447,0.05499437,0.28936948,0.03841932,0.23150132
1.47373687,1.45566938,0.42674082,0.00883697,0.07245167,0.05496961,0.29826322,0.03813129,0.23453001
1.47973987,1.46094869,0.42722006,0.00882378,0.07126664,0.05491034,0.30633078,0.03772948,0.23668925
1.48574287,1.46141309,0.42632502,0.00878799,0.06988643,0.05480380,0.31341767,0.03721716,0.23793963
1.49174587,1.45690919,0.42402796,0.00872871,0.06832716,0.05463378,0.31937081,0.03659769,0.23824811
1.49774887,1.44730744,0.42030638,0.00864504,0.06660392,0.05438157,0.32404377,0.03587458,0.23758922
1.50375188,1.43251173,0.41514543,0.00853611,0.06473064,0.05402707,0.32730216,0.03505158,0.23594642
1.50975488,1.41246941,0.40854053,0.00840119,0.06272019,0.05354998,0.32902913,0.03413280,0.23331339
1.51575788,1.38718133,0.40050016,0.00823977,0.06058464,0.05293104,0.32913036,0.03312282,0.22969527
1.52176088,1.35671095,0.39104839,0.00805164,0.05833548,0.05215317,0.32753863,0.03202690,0.22510970
1.52776388,1.32119195,0.38022714,0.00783698,0.05598405,0.05120253,0.32421745,0.03085102,0.21958757
1.53376688,1.28083362,0.36809785,0.00759639,0.05354182,0.05006940,0.31916366,0.02960205,0.21317345
1.53976988,1.23592361,0.35474242,0.00733096,0.05102078,0.04874883,0.31240884,0.02828780,0.20592557
1.54577289,1.18682758,0.34026341,0.00704229,0.04843371,0.04724105,0.30401939,0.02691699,0.19791534
1.55177589,1.13398557,0.32478320,0.00673245,0.04579433,0.04555167,0.29409531,0.02549931,0.18922637
1.55777889,1.07790527,0.30844242,0.00640399,0.04311743,0.04369154,0.28276766,0.02404524,0.17995306
1.56378189,1.01915215,0.29139736,0.00605986,0.04041884,0.04167640,0.27019490,0.02256597,0.17019873
1.56978489,0.95833709,0.27381676,0.00570337,0.03771528,0.03952635,0.25655818,0.02107316,0.16007336
1.57578789,0.89610193,0.25587788,0.00533808,0.03502413,0.03726505,0.24205595,0.01957879,0.14969110
1.58179090,0.83310364,0.23776225,0.00496769,0.03236315,0.03491893,0.22689801,0.01809482,0.13916761
1.58779390,0.76999788,0.21965114,0.00459600,0.02975001,0.03251616,0.21129930,0.01663298,0.12861727
1.59379690,0.70742268,0.20172106,0.00422672,0.02720196,0.03008568,0.19547387,0.01520449,0.11815055
1.59979990,0.64598299,0.18413947,0.00386344,0.02473535,0.02765628,0.17962897,0.01381980,0.10787149
1.60580290,0.58623679,0.16706088,0.00350949,0.02236523,0.02525565,0.16395989,0.01248837,0.09787547
1.61180590,0.52868324,0.15062354,0.00316790,0.02010496,0.02290962,0.14864539,0.01121846,0.08824736
1.61780890,0.47375338,0.13494679,0.00284131,0.01796593,0.02064144,0.13384405,0.01001698,0.07906010
1.62381191,0.42180360,0.12012921,0.00253191,0.01595732,0.01847135,0.11969165,0.00888942,0.07037366
1.62981491,0.37311197,0.10624753,0.00224145,0.01408593,0.01641613,0.10629945,0.00783977,0.06223461
1.63581791,0.32787742,0.09335639,0.00197122,0.01235612,0.01448898,0.09375351,0.00687054,0.05467602
1.64182091,0.28622157,0.08148879,0.00172203,0.01076988,0.01269944,0.08211498,0.00598278,0.04771789
1.64782391,0.24819292,0.07065726,0.00149425,0.00932689,0.01105352,0.07142106,0.00517622,0.04136787
1.65382691,0.21377298,0.06085555,0.00128784,0.00802476,0.00955386,0.06168684,0.00444935,0.03562239
1.65982991,0.18288397,0.05206079,0.00110240,0.00685919,0.00820013,0.05290749,0.00379961,0.03046794
1.66583292,0.15539750,0.04423590,0.00093723,0.00582433,0.00698934,0.04506101,0.00322355,0.02588261
1.67183592,0.13114400,0.03733227,0.00079134,0.00491302,0.00591631,0.03811110,0.00271701,0.02183759
1.67783892,0.10992209,0.03129238,0.00066359,0.00411715,0.00497411,0.03201016,0.00227532,0.01829881
1.68384192,0.09150799,0.02605246,0.00055264,0.00342799,0.00415457,0.02670224,0.00189351,0.01522849
1.68984492,0.07566414,0.02154492,0.00045711,0.00283643,0.00344864,0.02212592,0.00156642,0.01258655
1.69584792,0.06214725,0.01770069,0.00037554,0.00233334,0.00284691,0.01821687,0.00128892,0.01033196
1.70185093,0.05071523,0.01445111,0.00030649,0.00190978,0.00233995,0.01491020,0.00105604,0.00842387
1.70785393,0.04113315,0.01172973,0.00024856,0.00155724,0.00191864,0.01214249,0.00086311,0.00682254
1.71385693,0.03317814,0.00947366,0.00020041,0.00126782,0.00157455,0.00985353,0.00070586,0.00549017
1.71985993,0.02664310,0.00762466,0.00016078,0.00103443,0.00130011,0.00798768,0.00058050,0.00439146
1.72586293,0.02133958,0.00613003,0.00012855,0.00085087,0.00108896,0.00649502,0.00048384,0.00349402
1.73186593,0.01709965,0.00494314,0.00010268,0.00071198,0.00093605,0.00533223,0.00041336,0.00276866
1.73786893,0.01377709,0.00402387,0.00008227,0.00061372,0.00083788,0.00446320,0.00036722,0.00218954
1.74387194,0.01124790,0.00333877,0.00006657,0.00055325,0.00079265,0.00385954,0.00034439,0.00173415
1.74987494,0.00941037,0.00286117,0.00005492,0.00052897,0.00080039,0.00350092,0.00034465,0.00138326
1.75587794,0.00818473,0.00257113,0.00004683,0.00054061,0.00086313,0.00337531,0.00036866,0.00112084
1.76188094,0.00751263,0.00245540,0.00004189,0.00058923,0.00098501,0.00347914,0.00041800,0.00093383
1.76788394,0.00735632,0.00250723,0.00003984,0.00067734,0.00117239,0.00381743,0.00049523,0.00081196
1.77388694,0.00769781,0.00272623,0.00004051,0.00080884,0.00143401,0.00440380,0.00060389,0.00074755
1.77988994,0.00853795,0.00311812,0.00004384,0.00098914,0.00178103,0.00526054,0.00074861,0.00073524
1.78589295,0.00989532,0.00369453,0.00004989,0.00122510,0.00222709,0.00641842,0.00093503,0.00077184
1.79189595,0.01180518,0.00447270,0.00005877,0.00152506,0.00278837,0.00791659,0.00116989,0.00085603
1.79789895,0.01431819,0.00547512,0.00007070,0.00189877,0.00348347,0.00980216,0.00146095,0.00098821
1.80390195,0.01749890,0.00672908,0.00008597,0.00235733,0.00433337,0.01212972,0.00181698,0.00117024
1.80990495,0.02142411,0.00826610,0.00010493,0.00291305,0.00536113,0.01496051,0.00224763,0.00140526
1.81590795,0.02618073,0.01012127,0.00012800,0.00357924,0.00659161,0.01836135,0.00276330,0.00169745
1.82191096,0.03186343,0.01233234,0.00015562,0.00436997,0.00805099,0.02240325,0.00337495,0.00205179
1.82791396,0.03857163,0.01493866,0.00018826,0.00529973,0.00976613,0.02715958,0.00409383,0.00247380
1.83391696,0.04640615,0.01797993,0.00022642,0.00638300,0.01176388,0.03270391,0.00493119,0.00296933
1.83991996,0.05546526,0.02149469,0.00027057,0.00763377,0.01407012,0.03910741,0.00589788,0.00354417
1.84592296,0.06584031,0.02551870,0.00032114,0.00906495,0.01670871,0.04643587,0.00700388,0.00420381
1.85192596,0.07761086,0.03008306,0.00037852,0.01068774,0.01970038,0.05474644,0.00825789,0.00495309
1.85792896,0.09083958,0.03521223,0.00044303,0.01251096,0.02306139,0.06408405,0.00966673,0.00579581
1.86393197,0.10556692,0.04092204,0.00051484,0.01454030,0.02680230,0.07447776,0.01123481,0.00673443
1.86993497,0.12180578,0.04721758,0.00059403,0.01677764,0.03092656,0.08593706,0.01296358,0.00776967
1.87593797,0.13953656,0.05409131,0.00068049,0.01922034,0.03542933,0.09844838,0.01485102,0.00890022
1.88194097,0.15870256,0.06152130,0.00077396,0.02186063,0.04029632,0.11197191,0.01689113,0.01012241
1.88794397,0.17920625,0.06946980,0.00087395,0.02468512,0.04550282,0.12643897,0.01907355,0.01142999
1.89394697,0.20090666,0.07788215,0.00097977,0.02767441,0.05101308,0.14175018,0.02138330,0.01281395
1.89994997,0.22361793,0.08668635,0.00109053,0.03080291,0.05677995,0.15777446,0.02380061,0.01426241
1.90595298,0.24710957,0.09579306,0.00120509,0.03403888,0.06274491,0.17434922,0.02630096,0.01576068
1.91195598,0.27110838,0.10509636,0.00132213,0.03734469,0.06883860,0.19128172,0.02885527,0.01729132
1.91795898,0.29530214,0.11447526,0.00144012,0.04067734,0.07498175,0.20835167,0.03143031,0.01883442
1.92396198,0.31934528,0.12379580,0.00155737,0.04398923,0.08108659,0.22531523,0.03398930,0.02036794
1.92996498,0.34286620,0.13291395,0.00167208,0.04722917,0.08705878,0.24191018,0.03649267,0.02186819
1.93596798,0.36547628,0.14167908,0.00178234,0.05034361,0.09279959,0.25786227,0.03889906,0.02331041
1.94197099,0.38678015,0.14993797,0.00188624,0.05327810,0.09820861,0.27289247,0.04116636,0.02466939
1.94797399,0.40638704,0.15753917,0.00198186,0.05597879,0.10318654,0.28672491,0.04325297,0.02592026
1.95397699,0.42392251,0.16433763,0.00206739,0.05839408,0.10763824,0.29909523,0.04511898,0.02703916
1.95997999,0.43904042,0.17019925,0.00214112,0.06047626,0.11147570,0.30975895,0.04672752,0.02800411
1.96598299,0.45143429,0.17500537,0.00220158,0.06218309,0.11462094,0.31849944,0.04804588,0.02879564
1.97198599,0.46084772,0.17865679,0.00224751,0.06347918,0.11700864,0.32513532,0.04904669,0.02939754
1.97798899,0.46708342,0.18107730,0.00227795,0.06433731,0.11858839,0.32952669,0.04970882,0.02979740
1.98399200,0.47001025,0.18221643,0.00229227,0.06473929,0.11932650,0.33158006,0.05001812,0.02998710
1.98999500,0.46956810,0.18205137,0.00229018,0.06467673,0.11920716,0.33125178,0.04996796,0.02996313
1.99599800,0.46577030,0.18058793,0.00227174,0.06415130,0.11823301,0.32854957,0.04955944,0.02972678
2.00200100,0.45870349,0.17786056,0.00223740,0.06317469,0.11642510,0.32353232,0.04880136,0.02928415
2.00800400,0.44852493,0.17393135,0.00218793,0.06176828,0.11382209,0.31630809,0.04770990,0.02864603
2.01400700,0.43545747,0.16888814,0.00212443,0.05996238,0.11047894,0.30703033,0.04630807,0.02782760
2.02001001,0.41978237,0.16284182,0.00204828,0.05779523,0.10646496,0.29589266,0.04462489,0.02684805
2.02601301,0.40183047,0.15592301,0.00196114,0.05531179,0.10186150,0.28312232,0.04269440,0.02573008
2.03201601,0.38197195,0.14827820,0.00186483,0.05256223,0.09675917,0.26897276,0.04055453,0.02449930
2.03801901,0.36060547,0.14006562,0.00176134,0.04960048,0.09125502,0.25371553,0.03824588,0.02318363
2.04402201,0.33814691,0.13145107,0.00165273,0.04648260,0.08544945,0.23763209,0.03581044,0.02181268
2.05002501,0.31501841,0.12260375,0.00154113,0.04326520,0.07944332,0.22100563,0.03329037,0.02041716
2.05602801,0.29163815,0.11369248,0.00142865,0.04000404,0.07333512,0.20411343,0.03072683,0.01902828
2.06203102,0.26841115,0.10488229,0.00131733,0.03675269,0.06721850,0.18722000,0.02815892,0.01767734
2.06803402,0.24572155,0.09633151,0.00120916,0.03356142,0.06118011,0.17057114,0.02562275,0.01639528
2.07403702,0.22392646,0.08818957,0.00110598,0.03047626,0.05529785,0.15438925,0.02315078,0.01521244
2.08004002,0.20335155,0.08059533,0.00100953,0.02753844,0.04963965,0.13886985,0.02077122,0.01415830
2.08604302,0.18428834,0.07367612,0.00092137,0.02478385,0.04426260,0.12417938,0.01850774,0.01326142
2.09204602,0.16699307,0.06754725,0.00084293,0.02224296,0.03921266,0.11045425,0.01637929,0.01254935
2.09804902,0.15168702,0.06231208,0.00077547,0.01994074,0.03452471,0.09780100,0.01440016,0.01204868
2.10405203,0.13855798,0.05806243,0.00072014,0.01789692,0.03022299,0.08629756,0.01258017,0.01178503
2.11005503,0.12776257,0.05487913,0.00067792,0.01612624,0.02632187,0.07599514,0.01092497,0.01178314
2.11605803,0.11942908,0.05283283,0.00064968,0.01463890,0.02282687,0.06692092,0.00943651,0.01206678
2.12206103,0.11366060,0.05198459,0.00063620,0.01344098,0.01973577,0.05908101,0.00811350,0.01265876
2.12806403,0.11053801,0.05238641,0.00063814,0.01253491,0.01703994,0.05246374,0.00695199,0.01358077
2.13406703,0.11012266,0.05408147,0.00065607,0.01191992,0.01472560,0.04704290,0.00594591,0.01485315
2.14007004,0.11245859,0.05710402,0.00069048,0.01159236,0.01277516,0.04278090,0.00508762,0.01649457
2.14607304,0.11757403,0.06147897,0.00074178,0.01154605,0.01116837,0.03963169,0.00436848,0.01852157
2.15207604,0.12548231,0.06722103,0.00081028,0.01177243,0.00988347,0.03754337,0.00377926,0.02094811
2.15807904,0.13618207,0.07433362,0.00089620,0.01226074,0.00889819,0.03646040,0.00331065,0.02378494
2.16408204,0.14965692,0.08280753,0.00099967,0.01299800,0.00819055,0.03632545,0.00295355,0.02703905
2.17008504,0.16587477,0.09261947,0.00112067,0.01396899,0.00773961,0.03708088,0.00269943,0.03071307
2.17608804,0.18478690,0.10373063,0.00125910,0.01515620,0.00752604,0.03866985,0.00254050,0.03480475
2.18209105,0.20632720,0.11608545,0.00141469,0.01653972,0.00753251,0.04103720,0.00246994,0.03930652
2.18809405,0.23041155,0.12961073,0.00158705,0.01809717,0.00774404,0.04413010,0.00248195,0.04420527
2.19409705,0.25693789,0.14421519,0.00177563,0.01980366,0.00814822,0.04789854,0.00257186,0.04948222
2.20010005,0.28578679,0.15978969,0.00197977,0.02163182,0.00873535,0.05229579,0.00273608,0.05511315
2.20610305,0.31682304,0.17620816,0.00219864,0.02355198,0.00949846,0.05727877,0.00297208,0.06106873
2.21210605,0.34989790,0.19332925,0.00243134,0.02553237,0.01043336,0.06280846,0.00327832,0.06731522
2.21810905,0.38485234,0.21099880,0.00267686,0.02753954,0.01153856,0.06885033,0.00365412,0.07381539
2.22411206,0.42152083,0.22905299,0.00293411,0.02953882,0.01281512,0.07537477,0.00409952,0.08052958
2.23011506,0.45973570,0.24732214,0.00320200,0.03149499,0.01426654,0.08235750,0.00461509,0.08741699
2.23611806,0.49933161,0.26563490,0.00347943,0.03337296,0.01589847,0.08977992,0.00520178,0.09443702
2.24212106,0.54014990,0.28382274,0.00376530,0.03513861,0.01771842,0.09762931,0.00586065,0.10155068
2.24812406,0.58204225,0.30172446,0.00405861,0.03675963,0.01973538,0.10589884,0.00659268,0.10872180
2.25412706,0.62487353,0.31919039,0.00435839,0.03820633,0.02195931,0.11458724,0.00739850,0.11591820
2.26013007,0.66852321,0.33608619,0.00466381,0.03945251,0.02440057,0.12369818,0.00827818,0.12311250
2.26613307,0.71288519,0.35229585,0.00497407,0.04047618,0.02706928,0.13323916,0.00923092,0.13028258
2.27213607,0.75786576,0.36772385,0.00528849,0.04126021,0.02997449,0.14321996,0.01025488,0.13741176
2.27813907,0.80337974,0.38229619,0.00560640,0.04179278,0.03312334,0.15365065,0.01134690,0.14448836
2.28414207,0.84934467,0.39596029,0.00592718,0.04206771,0.03652018,0.16453910,0.01250235,0.15150490
2.29014507,0.89567344,0.40868375,0.00625014,0.04208458,0.04016555,0.17588818,0.01371491,0.15845689
2.29614807,0.94226567,0.42045206,0.00657452,0.04184866,0.04405525,0.18769265,0.01497653,0.16534118
2.30215108,0.98899832,0.43126531,0.00689939,0.04137062,0.04817942,0.19993592,0.01627730,0.17215406
2.30815408,1.03571617,0.44113427,0.00722360,0.04066605,0.05252167,0.21258684,0.01760546,0.17888917
2.31415708,1.08222293,0.45007593,0.00754573,0.03975491,0.05705846,0.22559678,0.01894753,0.18553537
2.32016008,1.12827362,0.45810899,0.00786405,0.03866072,0.06175854,0.23889710,0.02028839,0.19207473
2.32616308,1.17356895,0.46524947,0.00817645,0.03740976,0.06658270,0.25239726,0.02161151,0.19848077
2.33216608,1.21775243,0.47150680,0.00848045,0.03603014,0.07148385,0.26598380,0.02289928,0.20471710
2.33816908,1.26041058,0.47688070,0.00877322,0.03455094,0.07640734,0.27952031,0.02413332,0.21073661
2.34417209,1.30107672,0.48135905,0.00905155,0.03300132,0.08129166,0.29284849,0.02529491,0.21648130
2.35017509,1.33923836,0.48491688,0.00931197,0.03140968,0.08606946,0.30579041,0.02636547,0.22188278
2.35617809,1.37434829,0.48751661,0.00955080,0.02980295,0.09066900,0.31815193,0.02732700,0.22686349
2.36218109,1.40583883,0.48910955,0.00976422,0.02820601,0.09501573,0.32972727,0.02816261,0.23133868
2.36818409,1.43313885,0.48963845,0.00994843,0.02664115,0.09903429,0.34030448,0.02885700,0.23521894
2.37418709,1.45569284,0.48904105,0.01009976,0.02512776,0.10265060,0.34967175,0.02939694,0.23841332
2.38019010,1.47298099,0.48725437,0.01021479,0.02368212,0.10579410,0.35762428,0.02977162,0.24083276
2.38619310,1.48453946,0.48421937,0.01029051,0.02231728,0.10839995,0.36397123,0.02997308,0.24239379
2.39219610,1.48997961,0.47988578,0.01032442,0.02104309,0.11041124,0.36854274,0.02999642,0.24302218
2.39819910,1.48900536,0.47421668,0.01031467,0.01986636,0.11178093,0.37119643,0.02983998,0.24265645
2.40420210,1.48142748,0.46719256,0.01026012,0.01879100,0.11247354,0.37182313,0.02950545,0.24125094
2.41020510,1.46717431,0.45881462,0.01016045,0.01781827,0.11246654,0.37035164,0.02899779,0.23877840
2.41620810,1.44629805,0.44910705,0.01001613,0.01694712,0.11175125,0.36675214,0.02832516,0.23523184
2.42221111,1.41897639,0.43811819,0.00982851,0.01617442,0.11033330,0.36103814,0.02749861,0.23062557
2.42821411,1.38550933,0.42592045,0.00959970,0.01549530,0.10823260,0.35326690,0.02653184,0.22499545
2.43421711,1.34631135,0.41260909,0.00933261,0.01490345,0.10548279,0.34353817,0.02544075,0.21839819
2.44022011,1.30189934,0.39829983,0.00903077,0.01439142,0.10213023,0.33199145,0.02424303,0.21090992
2.44622311,1.25287684,0.38312563,0.00869828,0.01395081,0.09823259,0.31880180,0.02295762,0.20262391
2.45222611,1.19991553,0.36723258,0.00833968,0.01357260,0.09385701,0.30417444,0.02160424,0.19364775
2.45822911,1.14373474,0.35077546,0.00795978,0.01324734,0.08907804,0.28833838,0.02020286,0.18410000
2.46423212,1.08508012,0.33391297,0.00756354,0.01296533,0.08397538,0.27153946,0.01877318,0.17410657
2.47023512,1.02470231,0.31680307,0.00715595,0.01271687,0.07863153,0.25403293,0.01733421,0.16379693
2.47623812,0.96333677,0.29959857,0.00674184,0.01249241,0.07312943,0.23607612,0.01590382,0.15330037
2.48224112,0.90168535,0.28244329,0.00632581,0.01228271,0.06755023,0.21792135,0.01449841,0.14274255
2.48824412,0.84040049,0.26546877,0.00591213,0.01207904,0.06197127,0.19980945,0.01313261,0.13224228
2.49424712,0.78007244,0.24879194,0.00550460,0.01187334,0.05646428,0.18196401,0.01181908,0.12190886
2.50025013,0.72121992,0.23251347,0.00510660,0.01165835,0.05109394,0.16458672,0.01056842,0.11183995
2.50625313,0.66428414,0.21671706,0.00472095,0.01142775,0.04591677,0.14785375,0.00938903,0.10211999
2.51225613,0.60962632,0.20146954,0.00434996,0.01117630,0.04098038,0.13191328,0.00828719,0.09281931
2.51825913,0.55752832,0.18682159,0.00399542,0.01089993,0.03632313,0.11688428,0.00726714,0.08399379
2.52426213,0.50819602,0.17280910,0.00365865,0.01059581,0.03197408,0.10285628,0.00633115,0.07568503
2.53026513,0.46176502,0.15945501,0.00334051,0.01026240,0.02795333,0.08989026,0.00547978,0.06792111
2.53626813,0.41830811,0.14677133,0.00304146,0.00989945,0.02427258,0.07802037,0.00471201,0.06071762
2.54227114,0.37784386,0.13476138,0.00276164,0.00950803,0.02093597,0.06725634,0.00402551,0.05407911
2.54827414,0.34034600,0.12342205,0.00250092,0.00909043,0.01794103,0.05758648,0.00341687,0.04800062
2.55427714,0.30575293,0.11274586,0.00225893,0.00865013,0.01527981,0.04898102,0.00288185,0.04246953
2.56028014,0.27397700,0.10272296,0.00203520,0.00819171,0.01294010,0.04139566,0.00241562,0.03746721
2.56628314,0.24491328,0.09334279,0.00182911,0.00772069,0.01090660,0.03477516,0.00201295,0.03297088
2.57228614,0.21844758,0.08459557,0.00164003,0.00724350,0.00916212,0.02905688,0.00166847,0.02895520
