energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.80591778,0.76708743,0.01185178,0.26200049,0.00000000,0.16440568,0.00000000
2.57828914,0.85631840,0.82483353,0.01267344,0.28236932,0.00000000,0.18164525,0.00000000
2.58429215,0.91892432,0.89704496,0.01365029,0.30705184,0.00000000,0.20143885,0.00000000
2.59029515,0.99390769,0.98406277,0.01478175,0.33592202,0.00000000,0.22377643,0.00000000
2.59629815,1.08128722,1.08607018,0.01606519,0.36882702,0.00000000,0.24862473,0.00000000
2.60230115,1.18090275,1.20305460,0.01749577,0.40558154,0.00000000,0.27592304,0.00000000
2.60830415,1.29239221,1.33477104,0.01906621,0.44596202,0.00000000,0.30557908,0.00000000
2.61430715,1.41517198,1.48070873,0.02076664,0.48970109,0.00000000,0.33746514,0.00000000
2.62031016,1.54842190,1.64006286,0.02258453,0.53648270,0.00000000,0.37141478,0.00000000
2.62631316,1.69107587,1.81171305,0.02450464,0.58593818,0.00000000,0.40722007,0.00000000
2.63231616,1.84181897,1.99421033,0.02650907,0.63764360,0.00000000,0.44462979,0.00000000
2.63831916,1.99909203,2.18577418,0.02857735,0.69111878,0.00000000,0.48334853,0.00000000
2.64432216,2.16110390,2.38430071,0.03068663,0.74582803,0.00000000,0.52303708,0.00000000
2.65032516,2.32585213,2.58738290,0.03281198,0.80118307,0.00000000,0.56331401,0.00000000
2.65632816,2.49115169,2.79234315,0.03492668,0.85654795,0.00000000,0.60375873,0.00000000
2.66233117,2.65467176,2.99627813,0.03700269,0.91124629,0.00000000,0.64391596,0.00000000
2.66833417,2.81397971,3.19611502,0.03901108,0.96457064,0.00000000,0.68330177,0.00000000
2.67433717,2.96659135,3.38867788,0.04092260,1.01579386,0.00000000,0.72141095,0.00000000
2.68034017,3.11002613,3.57076225,0.04270829,1.06418233,0.00000000,0.75772586,0.00000000
2.68634317,3.24186562,3.73921561,0.04434002,1.10901065,0.00000000,0.79172637,0.00000000
2.69234617,3.35981339,3.89102079,0.04579122,1.14957746,0.00000000,0.82290082,0.00000000
2.69834917,3.46175426,4.02337928,0.04703741,1.18522179,0.00000000,0.85075766,0.00000000
2.70435218,3.54581074,4.13379114,0.04805686,1.21533950,0.00000000,0.87483741,0.00000000
2.71035518,3.61039460,4.22012833,0.04883112,1.23939927,0.00000000,0.89472455,0.00000000
2.71635818,3.65425150,4.28069825,0.04934554,1.25695729,0.00000000,0.91005899,0.00000000
2.72236118,3.67649694,4.31429499,0.04958962,1.26767042,0.00000000,0.92054659,0.00000000
2.72836418,3.67664201,4.32023586,0.04955737,1.27130700,0.00000000,0.92596835,0.00000000
2.73436718,3.65460795,4.29838180,0.04924751,1.26775486,0.00000000,0.92618792,0.00000000
2.74037019,3.61072877,4.24914066,0.04866348,1.25702642,0.00000000,0.92115702,0.00000000
2.74637319,3.54574190,4.17345341,0.04781345,1.23926018,0.00000000,0.91091849,0.00000000
2.75237619,3.46076715,4.07276380,0.04671014,1.21471895,0.00000000,0.89560683,0.00000000
2.75837919,3.35727499,3.94897297,0.04537047,1.18378443,0.00000000,0.87544622,0.00000000
2.76438219,3.23704520,3.80438104,0.04381519,1.14694869,0.00000000,0.85074582,0.00000000
2.77038519,3.10211790,3.64161835,0.04206837,1.10480257,0.00000000,0.82189278,0.00000000
2.77638819,2.95473862,3.46356914,0.04015676,1.05802160,0.00000000,0.78934298,0.00000000
2.78239120,2.79729977,3.27329113,0.03810921,1.00734996,0.00000000,0.75360999,0.00000000
2.78839420,2.63228077,3.07393406,0.03595595,0.95358313,0.00000000,0.71525257,0.00000000
2.79439720,2.46218889,2.86866044,0.03372790,0.89754980,0.00000000,0.67486129,0.00000000
2.80040020,2.28950307,2.66057133,0.03145598,0.84009383,0.00000000,0.63304468,0.00000000
2.80640320,2.11662245,2.45263970,0.02917047,0.78205684,0.00000000,0.59041553,0.00000000
2.81240620,1.94582109,2.24765317,0.02690044,0.72426199,0.00000000,0.54757768,0.00000000
2.81840920,1.77921023,2.04816768,0.02467321,0.66749953,0.00000000,0.50511392,0.00000000
2.82441221,1.61870850,1.85647277,0.02251393,0.61251434,0.00000000,0.46357519,0.00000000
2.83041521,1.46602068,1.67456854,0.02044524,0.55999586,0.00000000,0.42347147,0.00000000
2.83641821,1.32262459,1.50415408,0.01848701,0.51057036,0.00000000,0.38526450,0.00000000
2.84242121,1.18976588,1.34662614,0.01665625,0.46479566,0.00000000,0.34936235,0.00000000
2.84842421,1.06845961,1.20308693,0.01496697,0.42315798,0.00000000,0.31611590,0.00000000
2.85442721,0.95949765,1.07435925,0.01343029,0.38607075,0.00000000,0.28581704,0.00000000
2.86043022,0.86346054,0.96100703,0.01205446,0.35387501,0.00000000,0.25869842,0.00000000
2.86643322,0.78073249,0.86335948,0.01084506,0.32684089,0.00000000,0.23493445,0.00000000
2.87243622,0.71151800,0.78153678,0.00980512,0.30516986,0.00000000,0.21464333,0.00000000
2.87843922,0.65585891,0.71547560,0.00893539,0.28899727,0.00000000,0.19788975,0.00000000
2.88444222,0.61365062,0.66495301,0.00823452,0.27839475,0.00000000,0.18468795,0.00000000
2.89044522,0.58465665,0.62960737,0.00769924,0.27337225,0.00000000,0.17500498,0.00000000
2.89644822,0.56852082,0.60895562,0.00732460,0.27387942,0.00000000,0.16876384,0.00000000
2.90245123,0.56477665,0.60240630,0.00710411,0.27980634,0.00000000,0.16584639,0.00000000
2.90845423,0.57285411,0.60926833,0.00702991,0.29098349,0.00000000,0.16609605,0.00000000
2.91445723,0.59208378,0.62875603,0.00709288,0.30718121,0.00000000,0.16932015,0.00000000
2.92046023,0.62169914,0.65999078,0.00728272,0.32810887,0.00000000,0.17529208,0.00000000
2.92646323,0.66083755,0.70200057,0.00758809,0.35341403,0.00000000,0.18375337,0.00000000
2.93246623,0.70854110,0.75371849,0.00799665,0.38268217,0.00000000,0.19441586,0.00000000
2.93846923,0.76375812,0.81398134,0.00849514,0.41543719,0.00000000,0.20696408,0.00000000
2.94447224,0.82534645,0.88152994,0.00906950,0.45114339,0.00000000,0.22105822,0.00000000
2.95047524,0.89207947,0.95501210,0.00970496,0.48920913,0.00000000,0.23633765,0.00000000
2.95647824,0.96265556,1.03298949,0.01038620,0.52899266,0.00000000,0.25242530,0.00000000
2.96248124,1.03571163,1.11394914,0.01109752,0.56981017,0.00000000,0.26893286,0.00000000
2.96848424,1.10984090,1.19632004,0.01182302,0.61094635,0.00000000,0.28546693,0.00000000
2.97448724,1.18361501,1.27849510,0.01254690,0.65166724,0.00000000,0.30163595,0.00000000
2.98049025,1.25560995,1.35885793,0.01325370,0.69123527,0.00000000,0.31705787,0.00000000
2.98649325,1.32443509,1.43581403,0.01392862,0.72892590,0.00000000,0.33136820,0.00000000
2.99249625,1.38876442,1.50782517,0.01455779,0.76404563,0.00000000,0.34422836,0.00000000
2.99849925,1.44736855,1.57344568,0.01512866,0.79595042,0.00000000,0.35533382,0.00000000
3.00450225,1.49914620,1.63135904,0.01563023,0.82406391,0.00000000,0.36442169,0.00000000
3.01050525,1.54315358,1.68041306,0.01605337,0.84789470,0.00000000,0.37127758,0.00000000
3.01650825,1.57863014,1.71965182,0.01639104,0.86705164,0.00000000,0.37574112,0.00000000
3.02251126,1.60501940,1.74834279,0.01663843,0.88125661,0.00000000,0.37771000,0.00000000
3.02851426,1.62198355,1.76599755,0.01679313,0.89035395,0.00000000,0.37714234,0.00000000
3.03451726,1.62941105,1.77238495,0.01685513,0.89431606,0.00000000,0.37405701,0.00000000
3.04052026,1.62741657,1.76753582,0.01682676,0.89324460,0.00000000,0.36853213,0.00000000
3.04652326,1.61633328,1.75173891,0.01671261,0.88736743,0.00000000,0.36070153,0.00000000
3.05252626,1.59669751,1.72552794,0.01651930,0.87703086,0.00000000,0.35074950,0.00000000
3.05852926,1.56922666,1.68966050,0.01625522,0.86268784,0.00000000,0.33890388,0.00000000
3.06453227,1.53479128,1.64508941,0.01593021,0.84488213,0.00000000,0.32542794,0.00000000
3.07053527,1.49438250,1.59292814,0.01555520,0.82422938,0.00000000,0.31061138,0.00000000
3.07653827,1.44907652,1.53441165,0.01514181,0.80139560,0.00000000,0.29476068,0.00000000
3.08254127,1.39999765,1.47085449,0.01470196,0.77707415,0.00000000,0.27818953,0.00000000
3.08854427,1.34828161,1.40360802,0.01424746,0.75196196,0.00000000,0.26120938,0.00000000
3.09454727,1.29504065,1.33401864,0.01378966,0.72673611,0.00000000,0.24412077,0.00000000
3.10055028,1.24133193,1.26338861,0.01333911,0.70203167,0.00000000,0.22720559,0.00000000
3.10655328,1.18813035,1.19294109,0.01290527,0.67842174,0.00000000,0.21072053,0.00000000
3.11255628,1.13630668,1.12379055,0.01249632,0.65640038,0.00000000,0.19489205,0.00000000
3.11855928,1.08661160,1.05691945,0.01211899,0.63636917,0.00000000,0.17991271,0.00000000
3.12456228,1.03966586,0.99316170,0.01177848,0.61862781,0.00000000,0.16593914,0.00000000
3.13056528,0.99595645,0.93319302,0.01147843,0.60336909,0.00000000,0.15309139,0.00000000
3.13656828,0.95583836,0.87752812,0.01122099,0.59067824,0.00000000,0.14145365,0.00000000
3.14257129,0.91954121,0.82652396,0.01100692,0.58053661,0.00000000,0.13107617,0.00000000
3.14857429,0.88718003,0.78038858,0.01083569,0.57282933,0.00000000,0.12197803,0.00000000
3.15457729,0.85876894,0.73919437,0.01070575,0.56735647,0.00000000,0.11415075,0.00000000
3.16058029,0.83423688,0.70289468,0.01061463,0.56384709,0.00000000,0.10756227,0.00000000
3.16658329,0.81344422,0.67134281,0.01055923,0.56197540,0.00000000,0.10216115,0.00000000
3.17258629,0.79619922,0.64431204,0.01053600,0.56137822,0.00000000,0.09788087,0.00000000
3.17858929,0.78227350,0.62151579,0.01054113,0.56167290,0.00000000,0.09464378,0.00000000
3.18459230,0.77141586,0.60262694,0.01057075,0.56247481,0.00000000,0.09236485,0.00000000
3.19059530,0.76336383,0.58729558,0.01062103,0.56341369,0.00000000,0.09095482,0.00000000
3.19659830,0.75785263,0.57516455,0.01068834,0.56414804,0.00000000,0.09032286,0.00000000
3.20260130,0.75462160,0.56588250,0.01076927,0.56437702,0.00000000,0.09037866,0.00000000
3.20860430,0.75341796,0.55911418,0.01086071,0.56384950,0.00000000,0.09103385,0.00000000
3.21460730,0.75399834,0.55454801,0.01095985,0.56236983,0.00000000,0.09220299,0.00000000
3.22061031,0.75612844,0.55190104,0.01106410,0.55980045,0.00000000,0.09380406,0.00000000
3.22661331,0.75958126,0.55092163,0.01117110,0.55606127,0.00000000,0.09575850,0.00000000
3.23261631,0.76413456,0.55139017,0.01127864,0.55112620,0.00000000,0.09799106,0.00000000
3.23861931,0.76956806,0.55311819,0.01138457,0.54501716,0.00000000,0.10042950,0.00000000
3.24462231,0.77566088,0.55594638,0.01148674,0.53779616,0.00000000,0.10300413,0.00000000
3.25062531,0.78218980,0.55974186,0.01158296,0.52955604,0.00000000,0.10564753,0.00000000
3.25662831,0.78892851,0.56439506,0.01167093,0.52041045,0.00000000,0.10829428,0.00000000
3.26263132,0.79564830,0.56981655,0.01174822,0.51048392,0.00000000,0.11088096,0.00000000
3.26863432,0.80212013,0.57593390,0.01181228,0.49990237,0.00000000,0.11334634,0.00000000
3.27463732,0.80811803,0.58268889,0.01186050,0.48878479,0.00000000,0.11563185,0.00000000
3.28064032,0.81342376,0.59003498,0.01189020,0.47723647,0.00000000,0.11768220,0.00000000
3.28664332,0.81783247,0.59793507,0.01189875,0.46534406,0.00000000,0.11944634,0.00000000
3.29264632,0.82115879,0.60635962,0.01188366,0.45317271,0.00000000,0.12087847,0.00000000
3.29864932,0.82324323,0.61528490,0.01184268,0.44076518,0.00000000,0.12193915,0.00000000
3.30465233,0.82395834,0.62469142,0.01177394,0.42814299,0.00000000,0.12259652,0.00000000
3.31065533,0.82321424,0.63456249,0.01167601,0.41530926,0.00000000,0.12282733,0.00000000
3.31665833,0.82096325,0.64488293,0.01154808,0.40225293,0.00000000,0.12261802,0.00000000
3.32266133,0.81720341,0.65563789,0.01138998,0.38895411,0.00000000,0.12196544,0.00000000
3.32866433,0.81198063,0.66681201,0.01120231,0.37538988,0.00000000,0.12087751,0.00000000
3.33466733,0.80538959,0.67838903,0.01098648,0.36154035,0.00000000,0.11937344,0.00000000
3.34067034,0.79757335,0.69035194,0.01074471,0.34739444,0.00000000,0.11748385,0.00000000
3.34667334,0.78872183,0.70268402,0.01048008,0.33295498,0.00000000,0.11525045,0.00000000
3.35267634,0.77906945,0.71537077,0.01019646,0.31824294,0.00000000,0.11272553,0.00000000
3.35867934,0.76889206,0.72840295,0.00989849,0.30330045,0.00000000,0.10997121,0.00000000
3.36468234,0.75850352,0.74178073,0.00959153,0.28819251,0.00000000,0.10705838,0.00000000
3.37068534,0.74825199,0.75551890,0.00928153,0.27300739,0.00000000,0.10406559,0.00000000
3.37668834,0.73851631,0.76965285,0.00897499,0.25785567,0.00000000,0.10107769,0.00000000
3.38269135,0.72970225,0.78424518,0.00867880,0.24286803,0.00000000,0.09818444,0.00000000
3.38869435,0.72223890,0.79939233,0.00840019,0.22819206,0.00000000,0.09547892,0.00000000
3.39469735,0.71657482,0.81523069,0.00814654,0.21398811,0.00000000,0.09305604,0.00000000
3.40070035,0.71317388,0.83194172,0.00792532,0.20042456,0.00000000,0.09101081,0.00000000
3.40670335,0.71251059,0.84975512,0.00774391,0.18767268,0.00000000,0.08943669,0.00000000
3.41270635,0.71506436,0.86894974,0.00760955,0.17590132,0.00000000,0.08842376,0.00000000
3.41870935,0.72131264,0.88985136,0.00752912,0.16527160,0.00000000,0.08805693,0.00000000
3.42471236,0.73172257,0.91282709,0.00750906,0.15593187,0.00000000,0.08841400,0.00000000
3.43071536,0.74674095,0.93827593,0.00755522,0.14801307,0.00000000,0.08956364,0.00000000
3.43671836,0.76678258,0.96661573,0.00767272,0.14162446,0.00000000,0.09156337,0.00000000
3.44272136,0.79221693,0.99826640,0.00786580,0.13685016,0.00000000,0.09445749,0.00000000
3.44872436,0.82335354,1.03363017,0.00813765,0.13374614,0.00000000,0.09827499,0.00000000
3.45472736,0.86042658,1.07306946,0.00849030,0.13233808,0.00000000,0.10302759,0.00000000
3.46073037,0.90357910,1.11688336,0.00892450,0.13261988,0.00000000,0.10870796,0.00000000
3.46673337,0.95284779,1.16528399,0.00943952,0.13455293,0.00000000,0.11528816,0.00000000
3.47273637,1.00814912,1.21837387,0.01003313,0.13806619,0.00000000,0.12271849,0.00000000
3.47873937,1.06926765,1.27612584,0.01070148,0.14305696,0.00000000,0.13092686,0.00000000
3.48474237,1.13584749,1.33836669,0.01143904,0.14939243,0.00000000,0.13981863,0.00000000
3.49074537,1.20738768,1.40476582,0.01223867,0.15691198,0.00000000,0.14927730,0.00000000
3.49674837,1.28324214,1.47482984,0.01309158,0.16543015,0.00000000,0.15916578,0.00000000
3.50275138,1.36262473,1.54790396,0.01398747,0.17474033,0.00000000,0.16932858,0.00000000
3.50875438,1.44461955,1.62318034,0.01491468,0.18461896,0.00000000,0.17959468,0.00000000
3.51475738,1.52819668,1.69971376,0.01586037,0.19483039,0.00000000,0.18978119,0.00000000
3.52076038,1.61223283,1.77644385,0.01681075,0.20513207,0.00000000,0.19969768,0.00000000
3.52676338,1.69553651,1.85222349,0.01775142,0.21528007,0.00000000,0.20915097,0.00000000
3.53276638,1.77687678,1.92585204,0.01866761,0.22503478,0.00000000,0.21795035,0.00000000
3.53876938,1.85501470,1.99611209,0.01954461,0.23416654,0.00000000,0.22591292,0.00000000
3.54477239,1.92873610,2.06180825,0.02036807,0.24246114,0.00000000,0.23286889,0.00000000
3.55077539,1.99688457,2.12180602,0.02112438,0.24972491,0.00000000,0.23866662,0.00000000
3.55677839,2.05839314,2.17506923,0.02180100,0.25578925,0.00000000,0.24317720,0.00000000
3.56278139,2.11231363,2.22069413,0.02238680,0.26051451,0.00000000,0.24629824,0.00000000
3.56878439,2.15784220,2.25793879,0.02287229,0.26379288,0.00000000,0.24795692,0.00000000
3.57478739,2.19434028,2.28624635,0.02324992,0.26555046,0.00000000,0.24811193,0.00000000
3.58079040,2.22135007,2.30526129,0.02351419,0.26574822,0.00000000,0.24675444,0.00000000
3.58679340,2.23860391,2.31483792,0.02366179,0.26438187,0.00000000,0.24390785,0.00000000
3.59279640,2.24602740,2.31504098,0.02369163,0.26148072,0.00000000,0.23962656,0.00000000
3.59879940,2.24373620,2.30613836,0.02360483,0.25710557,0.00000000,0.23399358,0.00000000
3.60480240,2.23202680,2.28858655,0.02340465,0.25134568,0.00000000,0.22711739,0.00000000
3.61080540,2.21136170,2.26300954,0.02309630,0.24431501,0.00000000,0.21912798,0.00000000
3.61680840,2.18234990,2.23017238,0.02268676,0.23614793,0.00000000,0.21017234,0.00000000
3.62281141,2.14572341,2.19095060,0.02218457,0.22699445,0.00000000,0.20040963,0.00000000
3.62881441,2.10231102,2.14629708,0.02159951,0.21701536,0.00000000,0.19000621,0.00000000
3.63481741,2.05301029,2.09720779,0.02094234,0.20637731,0.00000000,0.17913077,0.00000000
3.64082041,1.99875901,2.04468791,0.02022445,0.19524807,0.00000000,0.16794964,0.00000000
3.64682341,1.94050724,1.98971985,0.01945761,0.18379214,0.00000000,0.15662267,0.00000000
3.65282641,1.87919085,1.93323429,0.01865360,0.17216684,0.00000000,0.14529951,0.00000000
3.65882941,1.81570772,1.87608550,0.01782402,0.16051898,0.00000000,0.13411668,0.00000000
3.66483242,1.75089722,1.81903150,0.01697994,0.14898219,0.00000000,0.12319528,0.00000000
3.67083542,1.68552350,1.76271996,0.01613180,0.13767489,0.00000000,0.11263945,0.00000000
3.67683842,1.62026330,1.70767976,0.01528913,0.12669902,0.00000000,0.10253554,0.00000000
3.68284142,1.55569810,1.65431847,0.01446049,0.11613939,0.00000000,0.09295201,0.00000000
3.68884442,1.49231084,1.60292532,0.01365337,0.10606369,0.00000000,0.08393982,0.00000000
3.69484742,1.43048700,1.55367927,0.01287411,0.09652300,0.00000000,0.07553344,0.00000000
3.70085043,1.37051948,1.50666128,0.01212797,0.08755278,0.00000000,0.06775218,0.00000000
3.70685343,1.31261693,1.46187012,0.01141909,0.07917426,0.00000000,0.06060192,0.00000000
3.71285643,1.25691476,1.41924054,0.01075060,0.07139605,0.00000000,0.05407692,0.00000000
3.71885943,1.20348812,1.37866297,0.01012467,0.06421594,0.00000000,0.04816183,0.00000000
3.72486243,1.15236608,1.34000345,0.00954268,0.05762281,0.00000000,0.04283363,0.00000000
3.73086543,1.10354621,1.30312304,0.00900526,0.05159850,0.00000000,0.03806356,0.00000000
3.73686843,1.05700883,1.26789567,0.00851249,0.04611963,0.00000000,0.03381883,0.00000000
3.74287144,1.01273022,1.23422371,0.00806396,0.04115929,0.00000000,0.03006426,0.00000000
3.74887444,0.97069427,1.20205066,0.00765889,0.03668858,0.00000000,0.02676361,0.00000000
3.75487744,0.93090215,1.17137054,0.00729627,0.03267793,0.00000000,0.02388075,0.00000000
3.76088044,0.89337952,1.14223363,0.00697490,0.02909820,0.00000000,0.02138054,0.00000000
3.76688344,0.85818139,1.11474878,0.00669347,0.02592158,0.00000000,0.01922950,0.00000000
3.77288644,0.82539431,1.08908200,0.00645064,0.02312222,0.00000000,0.01739635,0.00000000
3.77888944,0.79513612,1.06545199,0.00624503,0.02067674,0.00000000,0.01585222,0.00000000
3.78489245,0.76755348,1.04412270,0.00607526,0.01856447,0.00000000,0.01457082,0.00000000
3.79089545,0.74281736,1.02539353,0.00593995,0.01676751,0.00000000,0.01352841,0.00000000
3.79689845,0.72111680,1.00958762,0.00583772,0.01527070,0.00000000,0.01270373,0.00000000
3.80290145,0.70265142,0.99703883,0.00576718,0.01406140,0.00000000,0.01207774,0.00000000
3.80890445,0.68762297,0.98807782,0.00572691,0.01312917,0.00000000,0.01163344,0.00000000
3.81490745,0.67622617,0.98301791,0.00571541,0.01246538,0.00000000,0.01135559,0.00000000
3.82091046,0.66863948,0.98214096,0.00573116,0.01206275,0.00000000,0.01123036,0.00000000
3.82691346,0.66501569,0.98568384,0.00577254,0.01191478,0.00000000,0.01124511,0.00000000
3.83291646,0.66547303,0.99382577,0.00583782,0.01201522,0.00000000,0.01138804,0.00000000
3.83891946,0.67008667,1.00667677,0.00592523,0.01235748,0.00000000,0.01164799,0.00000000
3.84492246,0.67888112,1.02426762,0.00603285,0.01293407,0.00000000,0.01201414,0.00000000
3.85092546,0.69182351,1.04654148,0.00615871,0.01373602,0.00000000,0.01247582,0.00000000
3.85692846,0.70881812,1.07334742,0.00630074,0.01475243,0.00000000,0.01302234,0.00000000
3.86293147,0.72970226,1.10443619,0.00645682,0.01596995,0.00000000,0.01364282,0.00000000
3.86893447,0.75424366,1.13945840,0.00662475,0.01737250,0.00000000,0.01432610,0.00000000
3.87493747,0.78213976,1.17796547,0.00680228,0.01894098,0.00000000,0.01506072,0.00000000
3.88094047,0.81301878,1.21941358,0.00698715,0.02065320,0.00000000,0.01583485,0.00000000
3.88694347,0.84644313,1.26317090,0.00717706,0.02248386,0.00000000,0.01663643,0.00000000
3.89294647,0.88191497,1.30852836,0.00736970,0.02440483,0.00000000,0.01745322,0.00000000
3.89894947,0.91888425,1.35471404,0.00756278,0.02638544,0.00000000,0.01827305,0.00000000
3.90495248,0.95675909,1.40091131,0.00775400,0.02839309,0.00000000,0.01908405,0.00000000
3.91095548,0.99491858,1.44628052,0.00794113,0.03039393,0.00000000,0.01987497,0.00000000
3.91695848,1.03272771,1.48998402,0.00812198,0.03235374,0.00000000,0.02063562,0.00000000
3.92296148,1.06955416,1.53121407,0.00829446,0.03423895,0.00000000,0.02135731,0.00000000
3.92896448,1.10478666,1.56922284,0.00845656,0.03601767,0.00000000,0.02203335,0.00000000
3.93496748,1.13785408,1.60335371,0.00860645,0.03766091,0.00000000,0.02265961,0.00000000
3.94097049,1.16824500,1.63307283,0.00874247,0.03914371,0.00000000,0.02323504,0.00000000
3.94697349,1.19552672,1.65799954,0.00886316,0.04044628,0.00000000,0.02376228,0.00000000
3.95297649,1.21936307,1.67793452,0.00896736,0.04155502,0.00000000,0.02424809,0.00000000
3.95897949,1.23953020,1.69288411,0.00905419,0.04246343,0.00000000,0.02470383,0.00000000
3.96498249,1.25592964,1.70307951,0.00912311,0.04317281,0.00000000,0.02514578,0.00000000
3.97098549,1.26859773,1.70898960,0.00917397,0.04369271,0.00000000,0.02559537,0.00000000
3.97698849,1.27771103,1.71132610,0.00920701,0.04404118,0.00000000,0.02607917,0.00000000
3.98299150,1.28358705,1.71104033,0.00922288,0.04424463,0.00000000,0.02662882,0.00000000
3.98899450,1.28668003,1.70931076,0.00922267,0.04433746,0.00000000,0.02728062,0.00000000
3.99499750,1.28757167,1.70752123,0.00920787,0.04436133,0.00000000,0.02807498,0.00000000
4.00100050,1.28695673,1.70722965,0.00918037,0.04436422,0.00000000,0.02905561,0.00000000
4.00700350,1.28562387,1.71012786,0.00914242,0.04439909,0.00000000,0.03026851,0.00000000
4.01300650,1.28443211,1.71799339,0.00909657,0.04452247,0.00000000,0.03176067,0.00000000
4.01900950,1.28428351,1.73263425,0.00904560,0.04479272,0.00000000,0.03357867,0.00000000
4.02501251,1.28609291,1.75582856,0.00899246,0.04526826,0.00000000,0.03576707,0.00000000
4.03101551,1.29075580,1.78926082,0.00894016,0.04600576,0.00000000,0.03836669,0.00000000
4.03701851,1.29911514,1.83445707,0.00889168,0.04705824,0.00000000,0.04141283,0.00000000
4.04302151,1.31192860,1.89272138,0.00884984,0.04847342,0.00000000,0.04493355,0.00000000
4.04902451,1.32983733,1.96507628,0.00881725,0.05029210,0.00000000,0.04894800,0.00000000
4.05502751,1.35333761,2.05220980,0.00879613,0.05254687,0.00000000,0.05346491,0.00000000
4.06103052,1.38275650,2.15443154,0.00878826,0.05526107,0.00000000,0.05848141,0.00000000
4.06703352,1.41823286,2.27164033,0.00879487,0.05844818,0.00000000,0.06398204,0.00000000
4.07303652,1.45970463,2.40330543,0.00881658,0.06211153,0.00000000,0.06993835,0.00000000
4.07903952,1.50690329,2.54846297,0.00885335,0.06624448,0.00000000,0.07630876,0.00000000
4.08504252,1.55935604,2.70572868,0.00890442,0.07083109,0.00000000,0.08303911,0.00000000
4.09104552,1.61639616,2.87332731,0.00896838,0.07584706,0.00000000,0.09006360,0.00000000
4.09704852,1.67718119,3.04913847,0.00904313,0.08126123,0.00000000,0.09730630,0.00000000
4.10305153,1.74071893,3.23075758,0.00912597,0.08703724,0.00000000,0.10468314,0.00000000
4.10905453,1.80590006,3.41557019,0.00921368,0.09313555,0.00000000,0.11210434,0.00000000
4.11505753,1.87153642,3.60083667,0.00930267,0.09951549,0.00000000,0.11947712,0.00000000
4.12106053,1.93640340,3.78378411,0.00938906,0.10613742,0.00000000,0.12670863,0.00000000
4.12706353,1.99928457,3.96170125,0.00946886,0.11296471,0.00000000,0.13370906,0.00000000
4.13306653,2.05901654,4.13203213,0.00953814,0.11996554,0.00000000,0.14039452,0.00000000
4.13906953,2.11453202,4.29246423,0.00959319,0.12711427,0.00000000,0.14668982,0.00000000
4.14507254,2.16489895,4.44100643,0.00963066,0.13439246,0.00000000,0.15253084,0.00000000
4.15107554,2.20935374,4.57605314,0.00964770,0.14178923,0.00000000,0.15786638,0.00000000
4.15707854,2.24732698,4.69643125,0.00964209,0.14930107,0.00000000,0.16265948,0.00000000
4.16308154,2.27846036,4.80142737,0.00961234,0.15693103,0.00000000,0.16688791,0.00000000
4.16908454,2.30261386,4.89079419,0.00955771,0.16468732,0.00000000,0.17054413,0.00000000
4.17508754,2.31986306,4.96473554,0.00947824,0.17258132,0.00000000,0.17363434,0.00000000
4.18109055,2.33048671,5.02387140,0.00937476,0.18062522,0.00000000,0.17617702,0.00000000
4.18709355,2.33494545,5.06918462,0.00924878,0.18882933,0.00000000,0.17820080,0.00000000
4.19309655,2.33385287,5.10195292,0.00910247,0.19719925,0.00000000,0.17974195,0.00000000
4.19909955,2.32794072,5.12366965,0.00893847,0.20573310,0.00000000,0.18084154,0.00000000
4.20510255,2.31802018,5.13595832,0.00875982,0.21441897,0.00000000,0.18154253,0.00000000
4.21110555,2.30494149,5.14048518,0.00856979,0.22323279,0.00000000,0.18188688,0.00000000
4.21710855,2.28955393,5.13887501,0.00837173,0.23213674,0.00000000,0.18191300,0.00000000
4.22311156,2.27266841,5.13263417,0.00816896,0.24107845,0.00000000,0.18165351,0.00000000
4.22911456,2.25502446,5.12308488,0.00796459,0.24999083,0.00000000,0.18113365,0.00000000
4.23511756,2.23726304,5.11131357,0.00776146,0.25879286,0.00000000,0.18037020,0.00000000
4.24112056,2.21990630,5.09813520,0.00756204,0.26739112,0.00000000,0.17937125,0.00000000
4.24712356,2.20334488,5.08407458,0.00736839,0.27568207,0.00000000,0.17813649,0.00000000
4.25312656,2.18783288,5.06936438,0.00718213,0.28355497,0.00000000,0.17665828,0.00000000
4.25912956,2.17349014,5.05395886,0.00700443,0.29089532,0.00000000,0.17492322,0.00000000
4.26513257,2.16031130,5.03756132,0.00683609,0.29758850,0.00000000,0.17291417,0.00000000
4.27113557,2.14818041,5.01966276,0.00667756,0.30352368,0.00000000,0.17061265,0.00000000
4.27713857,2.13689008,4.99958893,0.00652902,0.30859754,0.00000000,0.16800128,0.00000000
4.28314157,2.12616388,4.97655255,0.00639051,0.31271775,0.00000000,0.16506632,0.00000000
4.28914457,2.11568047,4.94970782,0.00626198,0.31580610,0.00000000,0.16179996,0.00000000
4.29514757,2.10509845,4.91820438,0.00614344,0.31780096,0.00000000,0.15820239,0.00000000
4.30115058,2.09408067,4.88123839,0.00603504,0.31865926,0.00000000,0.15428344,0.00000000
4.30715358,2.08231709,4.83809882,0.00593715,0.31835765,0.00000000,0.15006367,0.00000000
