energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.67333667,3.91043646,0.00240356,0.87004391,0.46623080,0.76416642,1.12246658,0.06337089,1.66906021
4.67933967,3.78013737,0.00240080,0.83745107,0.45627022,0.73876633,1.08753287,0.06095007,1.62072655
4.68534267,3.64693468,0.00244165,0.80423193,0.44671387,0.71234454,1.05149716,0.05839865,1.57050292
4.69134567,3.51234734,0.00253150,0.77064870,0.43806854,0.68545784,1.01464413,0.05577734,1.51894758
4.69734867,3.37804860,0.00267765,0.73699399,0.43090810,0.65872848,0.97730179,0.05315012,1.46667969
4.70335168,3.24583066,0.00288932,0.70358546,0.42585875,0.63283121,0.93983373,0.05058267,1.41436371
4.70935468,3.11756824,0.00317758,0.67075989,0.42358364,0.60848058,0.90263084,0.04814071,1.36269344
4.71535768,2.99518208,0.00355531,0.63886721,0.42476712,0.58641874,0.86610268,0.04588844,1.31237609
4.72136068,2.88060316,0.00403710,0.60826439,0.43009909,0.56740395,0.83066882,0.04388712,1.26411678
4.72736368,2.77573794,0.00463909,0.57930936,0.44025966,0.55219970,0.79675012,0.04219370,1.21860380
4.73336668,2.68243487,0.00537883,0.55235497,0.45590438,0.54156435,0.76476037,0.04085964,1.17649475
4.73936968,2.60245226,0.00627501,0.52774292,0.47765007,0.53624115,0.73509797,0.03992991,1.13840372
4.74537269,2.53742720,0.00734710,0.50579775,0.50606141,0.53694821,0.70813801,0.03944213,1.10488967
4.75137569,2.48884554,0.00861505,0.48682075,0.54163813,0.54436820,0.68422459,0.03942588,1.07644580
4.75737869,2.45801259,0.01009872,0.47108372,0.58480292,0.55913742,0.66366347,0.03990216,1.05349023
4.76338169,2.44602455,0.01181732,0.45882279,0.63588984,0.58183387,0.64671504,0.04088301,1.03635774
4.76938469,2.45374067,0.01378881,0.45023202,0.69513334,0.61296420,0.63358779,0.04237124,1.02529273
4.77538769,2.48175638,0.01602909,0.44545724,0.76265780,0.65294952,0.62443221,0.04436033,1.02044338
4.78139070,2.53037789,0.01855129,0.44458990,0.83846777,0.70210999,0.61933542,0.04683442,1.02185709
4.78739370,2.59959895,0.02136488,0.44766145,0.92243895,0.76064860,0.61831657,0.04976841,1.02947732
4.79339670,2.68908071,0.02447490,0.45463830,1.01431030,0.82863456,0.62132334,0.05312821,1.04314191
4.79939970,2.79813578,0.02788116,0.46541777,1.11367760,0.90598699,0.62822962,0.05687113,1.06258301
4.80540270,2.92571777,0.03157751,0.47982522,1.21998882,0.99245970,0.63883464,0.06094634,1.08742874
4.81140570,3.07041765,0.03555129,0.49761286,1.33254204,1.08762814,0.65286387,0.06529556,1.11720684
4.81740870,3.23046822,0.03978291,0.51846028,1.45048630,1.19087945,0.66997159,0.06985385,1.15135021
4.82341171,3.40375785,0.04424560,0.54197721,1.57282612,1.30140690,0.68974557,0.07455063,1.18920462
4.82941471,3.58785451,0.04890556,0.56770852,1.69843007,1.41820962,0.71171368,0.07931079,1.23003857
4.83541771,3.78004069,0.05372221,0.59514152,1.82604401,1.54009863,0.73535258,0.08405607,1.27305526
4.84142071,3.97735935,0.05864888,0.62371574,1.95430924,1.66570989,0.76009829,0.08870650,1.31740665
4.84742371,4.17667072,0.06363375,0.65283477,2.08178553,1.79352466,0.78535849,0.09318206,1.36220944
4.85342671,4.37471895,0.06862107,0.68188019,2.20697912,1.92189742,0.81052633,0.09740440,1.40656272
4.85942971,4.56820709,0.07355268,0.71022688,2.32837493,2.04909082,0.83499526,0.10129864,1.44956701
4.86543272,4.75387851,0.07836971,0.73725955,2.44447246,2.17331696,0.85817454,0.10479515,1.49034417
4.87143572,4.92860187,0.08301443,0.76238958,2.55382420,2.29278359,0.87950480,0.10783136,1.52805777
4.87743872,5.08945668,0.08743213,0.78507171,2.65507516,2.40574385,0.89847319,0.11035334,1.56193322
4.88344172,5.23381595,0.09157308,0.80481988,2.74700198,2.51054728,0.91462749,0.11231730,1.59127704
4.88944472,5.35942230,0.09539418,0.82122131,2.82854978,2.60568998,0.92758859,0.11369077,1.61549463
4.89544772,5.46445392,0.09886057,0.83394854,2.89886503,2.68986160,0.93706074,0.11445352,1.63410564
4.90145073,5.54757709,0.10194678,0.84276843,2.95732251,2.76198665,0.94283925,0.11459811,1.64675641
4.90745373,5.60798217,0.10463759,0.84754808,3.00354487,2.82125807,0.94481505,0.11412999,1.65322888
4.91345673,5.64540105,0.10692831,0.84825698,3.03741332,2.86716121,0.94297607,0.11306729,1.65344526
4.91945973,5.66010445,0.10882476,0.84496558,3.05906860,2.89948657,0.93740511,0.11144009,1.64746836
4.92546273,5.65287877,0.11034251,0.83784010,3.06890166,2.91833070,0.92827445,0.10928937,1.63549726
4.93146573,5.62498310,0.11150589,0.82713390,3.06753429,2.92408492,0.91583726,0.10666551,1.61785843
4.93746873,5.57808811,0.11234636,0.81317585,3.05579013,2.91741220,0.90041621,0.10362661,1.59499255
4.94347174,5.51419959,0.11290071,0.79635612,3.03465762,2.89921358,0.88238991,0.10023645,1.56743755
4.94947474,5.43557026,0.11320890,0.77711026,3.00524630,2.87058565,0.86217756,0.09656239,1.53580865
4.95547774,5.34460422,0.11331182,0.75590221,2.96873893,2.83277150,0.84022279,0.09267314,1.50077611
4.96148074,5.24375887,0.11324907,0.73320704,2.92634178,2.78710769,0.81697722,0.08863666,1.46304191
4.96748374,5.13544908,0.11305687,0.70949427,2.87923572,2.73497024,0.79288468,0.08451808,1.42331630
4.97348674,5.02195875,0.11276621,0.68521256,2.82853091,2.67772241,0.76836662,0.08037793,1.38229538
4.97948974,4.90536378,0.11240143,0.66077626,2.77522724,2.61666704,0.74380946,0.07627057,1.34064066
4.98549275,4.78747034,0.11197923,0.63655447,2.72018285,2.55300597,0.71955441,0.07224301,1.29896153
4.99149575,4.66977110,0.11150817,0.61286295,2.66409221,2.48780830,0.69588994,0.06833413,1.25780139
4.99749875,4.55342085,0.11098883,0.58995904,2.60747466,2.42198889,0.67304733,0.06457418,1.21762780
5.00350175,4.43923214,0.11041439,0.56803956,2.55067382,2.35629773,0.65119911,0.06098483,1.17882692
5.00950475,4.32768991,0.10977175,0.54724165,2.49386749,2.29132004,0.63046035,0.05757945,1.14170220
5.01550775,4.21898325,0.10904314,0.52764611,2.43708679,2.22748636,0.61089250,0.05436376,1.10647702
5.02151076,4.11305141,0.10820793,0.50928291,2.38024316,2.16509129,0.59250927,0.05133680,1.07330066
5.02751376,4.00964023,0.10724475,0.49213833,2.32316096,2.10431883,0.57528412,0.04849202,1.04225699
5.03351676,3.90836503,0.10613363,0.47616309,2.26561331,2.04527228,0.55915872,0.04581852,1.01337500
5.03951976,3.80877546,0.10485807,0.46128100,2.20735860,1.98800612,0.54405183,0.04330242,0.98664026
5.04552276,3.71041807,0.10340690,0.44739759,2.14817521,1.93255749,0.52986798,0.04092809,0.96200645
5.05152576,3.61289283,0.10177591,0.43440809,2.08789216,1.87897490,0.51650553,0.03867942,0.93940611
5.05752876,3.51590017,0.09996896,0.42220456,2.02641367,1.82734230,0.50386364,0.03654085,0.91875996
5.06353177,3.41927625,0.09799869,0.41068168,1.96373637,1.77779683,0.49184781,0.03449831,0.89998424
5.06953477,3.32301477,0.09588669,0.39974121,1.89995814,1.73053927,0.48037394,0.03253992,0.88299578
5.07553777,3.22727490,0.09366315,0.38929493,1.83527845,1.68583666,0.46937068,0.03065642,0.86771462
5.08154077,3.13237560,0.09136600,0.37926614,1.76999055,1.64401723,0.45878034,0.02884144,0.85406436
5.08754377,3.03877756,0.08903964,0.36958990,1.70446638,1.60545809,0.44855827,0.02709154,0.84197044
5.09354677,2.94705481,0.08673324,0.36021219,1.63913565,1.57056703,0.43867124,0.02540607,0.83135684
5.09954977,2.85785851,0.08449880,0.35108827,1.57446082,1.53975945,0.42909489,0.02378681,0.82214165
5.10555278,2.77187562,0.08238902,0.34218054,1.51090990,1.51343254,0.41981068,0.02223756,0.81423222
5.11155578,2.68978558,0.08045510,0.33345616,1.44892916,1.49193807,0.41080275,0.02076361,0.80752036
5.11755878,2.61221785,0.07874456,0.32488479,1.38891753,1.47555589,0.40205480,0.01937116,0.80187832
5.12356178,2.53971283,0.07729925,0.31643661,1.33120470,1.46446971,0.39354754,0.01806675,0.79715585
5.12956478,2.47268864,0.07615350,0.30808084,1.27603398,1.45874653,0.38525661,0.01685668,0.79317891
5.13556778,2.41141520,0.07533268,0.29978481,1.22355120,1.45832102,0.37715145,0.01574656,0.78975011
5.14157079,2.35599704,0.07485200,0.29151385,1.17380012,1.46298564,0.36919486,0.01474080,0.78665116
5.14757379,2.30636522,0.07471579,0.28323169,1.12672433,1.47238697,0.36134355,0.01384237,0.78364711
5.15357679,2.26227849,0.07491714,0.27490157,1.08217552,1.48602838,0.35354944,0.01305251,0.78049236
5.15957979,2.22333318,0.07543796,0.26648783,1.03992721,1.50327884,0.34576166,0.01237060,0.77693802
5.16558279,2.18898095,0.07624945,0.25795784,0.99969297,1.52338742,0.33792908,0.01179420,0.77274048
5.17158579,2.15855307,0.07731290,0.24928419,0.96114778,1.54550270,0.33000330,0.01131907,0.76767045
5.17758879,2.13129004,0.07858088,0.24044688,0.92395123,1.56869619,0.32194169,0.01093933,0.76152233
5.18359180,2.10637469,0.07999860,0.23143539,0.88777105,1.59198880,0.31371059,0.01064775,0.75412328
5.18959480,2.08296743,0.08150562,0.22225050,0.85230562,1.61437927,0.30528825,0.01043601,0.74534164
5.19559780,2.06024206,0.08303762,0.21290570,0.81730422,1.63487345,0.29666747,0.01029503,0.73509435
5.20160080,2.03742066,0.08452834,0.20342818,0.78258407,1.65251342,0.28785791,0.01021538,0.72335306
5.20760380,2.01380641,0.08591154,0.19385921,0.74804330,1.66640548,0.27888774,0.01018764,0.71014866
5.21360680,1.98881321,0.08712293,0.18425410,0.71366956,1.67574614,0.26980483,0.01020274,0.69557422
5.21960980,1.96199119,0.08810204,0.17468143,0.67954382,1.67984533,0.26067725,0.01025240,0.67978606
5.22561281,1.93304743,0.08879398,0.16522201,0.64583965,1.67814611,0.25159320,0.01032938,0.66300312
5.23161581,1.90186133,0.08915097,0.15596722,0.61281816,1.67024055,0.24266028,0.01042780,0.64550455
5.23761881,1.86849413,0.08913365,0.14701705,0.58081902,1.65588107,0.23400420,0.01054334,0.62762560
5.24362181,1.83319258,0.08871217,0.13847789,0.55024836,1.63498722,0.22576684,0.01067343,0.60975200
5.24962481,1.79638634,0.08786690,0.13045999,0.52156395,1.60764765,0.21810390,0.01081732,0.59231281
5.25562781,1.75867938,0.08658889,0.12307498,0.49525865,1.57411718,0.21118189,0.01097605,0.57577197
5.26163082,1.72083537,0.08487993,0.11643312,0.47184262,1.53480917,0.20517478,0.01115245,0.56061869
5.26763382,1.68375746,0.08275235,0.11064073,0.45182508,1.49028339,0.20026018,0.01135091,0.54735674
5.27363682,1.64846292,0.08022841,0.10579758,0.43569610,1.44122983,0.19661513,0.01157716,0.53649291
5.27963982,1.61605308,0.07733944,0.10199442,0.42390906,1.38844882,0.19441162,0.01183799,0.52852479
5.28564282,1.58767957,0.07412476,0.09931063,0.41686404,1.33282830,0.19381184,0.01214082,0.52392806
5.29164582,1.56450773,0.07063031,0.09781206,0.41489268,1.27531877,0.19496330,0.01249331,0.52314354
5.29764882,1.54767817,0.06690712,0.09754902,0.41824467,1.21690686,0.19799397,0.01290287,0.52656434
5.30365183,1.53826795,0.06300977,0.09855461,0.42707617,1.15858846,0.20300739,0.01337620,0.53452340
5.30965483,1.53725241,0.05899472,0.10084317,0.44144046,1.10134212,0.21007822,0.01391882,0.54728175
5.31565783,1.54546931,0.05491871,0.10440919,0.46128091,1.04610380,0.21924803,0.01453458,0.56501798
5.32166083,1.56358645,0.05083721,0.10922642,0.48642651,0.99374373,0.23052181,0.01522532,0.58781923
5.32766383,1.59207420,0.04680306,0.11524750,0.51659025,0.94504609,0.24386521,0.01599054,0.61567415
5.33366683,1.63118394,0.04286525,0.12240395,0.55137037,0.90069222,0.25920267,0.01682715,0.64846820
5.33966983,1.68093356,0.03906793,0.13060667,0.59025465,0.86124773,0.27641675,0.01772939,0.68598155
5.34567284,1.74110058,0.03544969,0.13974692,0.63262793,0.82715391,0.29534851,0.01868884,0.72788994
5.35167584,1.81122330,0.03204302,0.14969785,0.67778269,0.79872342,0.31579923,0.01969461,0.77376851
5.35767884,1.89061016,0.02887408,0.16031654,0.72493271,0.77614037,0.33753341,0.02073361,0.82309871
5.36368184,1.97835677,0.02596270,0.17144654,0.77322956,0.75946440,0.36028301,0.02179098,0.87527811
5.36968484,2.07337022,0.02332256,0.18292082,0.82178155,0.74863839,0.38375274,0.02285073,0.92963299
5.37568784,2.17439955,0.02096157,0.19456518,0.86967470,0.74349940,0.40762651,0.02389632,0.98543314
5.38169085,2.28007130,0.01888242,0.20620187,0.91599506,0.74379209,0.43157448,0.02491151,1.04190864
5.38769385,2.38892856,0.01708318,0.21765342,0.95985173,0.74918408,0.45526079,0.02588113,1.09826787
5.39369685,2.49947214,0.01555806,0.22874654,1.00039974,0.75928248,0.47835145,0.02679198,1.15371620
5.39969985,2.61020225,0.01429810,0.23931594,1.03686193,0.77365105,0.50052231,0.02763362,1.20747471
5.40570285,2.71965906,0.01329190,0.24920791,1.06854907,0.79182722,0.52146664,0.02839919,1.25879829
5.41170585,2.82646085,0.01252635,0.25828362,1.09487730,0.81333860,0.54090218,0.02908614,1.30699259
5.41770885,2.92933849,0.01198723,0.26642197,1.11538230,0.83771833,0.55857744,0.02969678,1.35142921
5.42371186,3.02716512,0.01165975,0.27352194,1.12972966,0.86451905,0.57427692,0.03023877,1.39155882
5.42971486,3.11898048,0.01152905,0.27950437,1.13772084,0.89332509,0.58782534,0.03072535,1.42692183
5.43571786,3.20400914,0.01158047,0.28431306,1.13929492,0.92376274,0.59909054,0.03117545,1.45715648
5.44172086,3.28167265,0.01179984,0.28791535,1.13452570,0.95550831,0.60798523,0.03161352,1.48200424
5.44772386,3.35159530,0.01217360,0.29030201,1.12361480,0.98829412,0.61446758,0.03206920,1.50131255
5.45372686,3.41360383,0.01268882,0.29148664,1.10688092,1.02191203,0.61854053,0.03257675,1.51503501
5.45972986,3.46772133,0.01333317,0.29150443,1.08474582,1.05621482,0.62025018,0.03317428,1.52322914
5.46573287,3.51415561,0.01409475,0.29041057,1.05771792,1.09111510,0.61968318,0.03390276,1.52605199
5.47173587,3.55328267,0.01496198,0.28827823,1.02637408,1.12658193,0.61696326,0.03480493,1.52375362
5.47773887,3.58562559,0.01592333,0.28519622,0.99134044,1.16263506,0.61224715,0.03592393,1.51666881
5.48374187,3.61182942,0.01696710,0.28126635,0.95327314,1.19933699,0.60571980,0.03730198,1.50520711
5.48974487,3.63263264,0.01808119,0.27660066,0.91283957,1.23678267,0.59758920,0.03897884,1.48984131
5.49574787,3.64883575,0.01925286,0.27131845,0.87070090,1.27508735,0.58808077,0.04099030,1.47109467
5.50175088,3.66126766,0.02046859,0.26554325,0.82749620,1.31437255,0.57743148,0.04336664,1.44952687
5.50775388,3.67075067,0.02171393,0.25939975,0.78382886,1.35475065,0.56588371,0.04613118,1.42571903
5.51375688,3.67806489,0.02297342,0.25301070,0.74025518,1.39630847,0.55367911,0.04929888,1.40025790
5.51975988,3.68391313,0.02423064,0.24649391,0.69727559,1.43909055,0.54105238,0.05287509,1.37371969
5.52576288,3.68888746,0.02546826,0.23995936,0.65532829,1.48308269,0.52822521,0.05685449,1.34665365
5.53176588,3.69343860,0.02666824,0.23350649,0.61478528,1.52819654,0.51540054,0.06122034,1.31956620
5.53776888,3.69784953,0.02781207,0.22722174,0.57595058,1.57425614,0.50275725,0.06594388,1.29290573
5.54377189,3.70221479,0.02888111,0.22117646,0.53906053,1.62098720,0.49044551,0.07098421,1.26704901
5.54977489,3.70642641,0.02985695,0.21542524,0.50428563,1.66800995,0.47858294,0.07628841,1.24228955
5.55577789,3.71016794,0.03072185,0.21000469,0.47173400,1.71483617,0.46725180,0.08179213,1.21882864
5.56178089,3.71291717,0.03145920,0.20493284,0.44145586,1.76087122,0.45649733,0.08742053,1.19676955
5.56778389,3.71395822,0.03205399,0.20020912,0.41344900,1.80542115,0.44632743,0.09308962,1.17611528
5.57378689,3.71240288,0.03249323,0.19581506,0.38766487,1.84770522,0.43671367,0.09870804,1.15677033
5.57978989,3.70722103,0.03276640,0.19171556,0.36401516,1.88687359,0.42759377,0.10417912,1.13854638
5.58579290,3.69727917,0.03286576,0.18786086,0.34237861,1.92202986,0.41887535,0.10940326,1.12117195
5.59179590,3.68138553,0.03278665,0.18418907,0.32260792,1.95225756,0.41044104,0.11428059,1.10430578
5.59779890,3.65834034,0.03252768,0.18062913,0.30453663,1.97664981,0.40215450,0.11871366,1.08755324
5.60380190,3.62698863,0.03209076,0.17710426,0.28798579,1.99434080,0.39386733,0.12261034,1.07048529
5.60980490,3.58627366,0.03148115,0.17353544,0.27277031,2.00453789,0.38542646,0.12588651,1.05265903
5.61580790,3.53528801,0.03070727,0.16984517,0.25870494,2.00655263,0.37668166,0.12846875,1.03363891
5.62181091,3.47332025,0.02978046,0.16596093,0.24560962,1.99982951,0.36749286,0.13029659,1.01301749
5.62781391,3.39989471,0.02871470,0.16181851,0.23331432,1.98397093,0.35773700,0.13132460,0.99043500
5.63381691,3.31480240,0.02752618,0.15736483,0.22166309,1.95875704,0.34731388,0.13152384,0.96559642
5.63981991,3.21812172,0.02623282,0.15256030,0.21051737,1.92415971,0.33615100,0.13088294,0.93828554
5.64582291,3.11022778,0.02485378,0.14738043,0.19975848,1.88034971,0.32420701,0.12940852,0.90837527
5.65182591,2.99179020,0.02340896,0.14181681,0.18928923,1.82769678,0.31147364,0.12712512,0.87583373
5.65782891,2.86375939,0.02191843,0.13587735,0.17903478,1.76676262,0.29797619,0.12407446,0.84072600
5.66383192,2.72734224,0.02040198,0.12958578,0.16894257,1.69828705,0.28377248,0.12031420,0.80321159
5.66983492,2.58396853,0.01887866,0.12298047,0.15898160,1.62316807,0.26895037,0.11591623,0.76353781
5.67583792,2.43524981,0.01736632,0.11611277,0.14914095,1.54243672,0.25362419,0.11096452,0.72202967
5.68184092,2.28293275,0.01588136,0.10904472,0.13942783,1.45722795,0.23793008,0.10555263,0.67907681
5.68784392,2.12884934,0.01443840,0.10184659,0.12986505,1.36874878,0.22202071,0.09978106,0.63511838
5.69384692,1.97486601,0.01305012,0.09459413,0.12048832,1.27824525,0.20605955,0.09375445,0.59062653
5.69984992,1.82283401,0.01172717,0.08736578,0.11134326,1.18696944,0.19021504,0.08757878,0.54608952
5.70585293,1.67454287,0.01047808,0.08023998,0.10248241,1.09614803,0.17465492,0.08135876,0.50199521
5.71185593,1.53167874,0.00930938,0.07329267,0.09396235,1.00695335,0.15954094,0.07519529,0.45881559
5.71785893,1.39578865,0.00822561,0.06659509,0.08584096,0.92047821,0.14502421,0.06918331,0.41699306
5.72386193,1.26825182,0.00722952,0.06021193,0.07817504,0.83771488,0.13124127,0.06340992,0.37692893
5.72986493,1.15025818,0.00632225,0.05419995,0.07101824,0.75953901,0.11831103,0.05795288,0.33897435
5.73586793,1.04279433,0.00550355,0.04860704,0.06441951,0.68669850,0.10633262,0.05287946,0.30342397
5.74187094,0.94663649,0.00477201,0.04347167,0.05842193,0.61980737,0.09538406,0.04824577,0.27051228
5.74787394,0.86234996,0.00412533,0.03882284,0.05306209,0.55934444,0.08552187,0.04409632,0.24041242
5.75387694,0.79029425,0.00356058,0.03468042,0.04836995,0.50565625,0.07678136,0.04046399,0.21323743
5.75987994,0.73063288,0.00307444,0.03105574,0.04436911,0.45896381,0.06917759,0.03737030,0.18904346
5.76588294,0.68334715,0.00266344,0.02795258,0.04107763,0.41937251,0.06270685,0.03482584,0.16783463
5.77188594,0.64825272,0.00232423,0.02536831,0.03850921,0.38688449,0.05734857,0.03283101,0.14956914
5.77788894,0.62501830,0.00205373,0.02329519,0.03667473,0.36141276,0.05306748,0.03137681,0.13416630
5.78389195,0.61318586,0.00184937,0.02172184,0.03558420,0.34279655,0.04981595,0.03044582,0.12151405
5.78989495,0.61219159,0.00170923,0.02063461,0.03524901,0.33081717,0.04753643,0.03001320,0.11147662
5.79589795,0.62138745,0.00163217,0.02001916,0.03568434,0.32521390,0.04616385,0.03004780,0.10390215
5.80190095,0.64006281,0.00161796,0.01986176,0.03691198,0.32569951,0.04562799,0.03051322,0.09862992
5.80790395,0.66746612,0.00166731,0.02015072,0.03896312,0.33197486,0.04585574,0.03136900,0.09549712
5.81390695,0.70282634,0.00178193,0.02087755,0.04188141,0.34374236,0.04677321,0.03257167,0.09434485
5.81990995,0.74537390,0.00196456,0.02203807,0.04572599,0.36071792,0.04830774,0.03407594,0.09502348
5.82591296,0.79436104,0.00221884,0.02363326,0.05057449,0.38264106,0.05038960,0.03583573,0.09739707
5.83191596,0.84908100,0.00254931,0.02566996,0.05652590,0.40928290,0.05295365,0.03780532,0.10134691
5.83791896,0.90888571,0.00296120,0.02816127,0.06370314,0.44045179,0.05594070,0.03994029,0.10677414
5.84392196,0.97320125,0.00346030,0.03112673,0.07225534,0.47599620,0.05929858,0.04219852,0.11360133
5.84992496,1.04154049,0.00405265,0.03459209,0.08235945,0.51580480,0.06298307,0.04454104,0.12177305
