energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.14315429,0.06955010,0.49581147,0.99683029,0.36417671,0.25501840,0.00000000
4.31915958,1.13905459,0.06948676,0.49330829,0.99281026,0.36089985,0.25747499,0.00000000
4.32516258,1.13158968,0.06912448,0.48911575,0.98553099,0.35637596,0.25982956,0.00000000
4.33116558,1.12099633,0.06848532,0.48335808,0.97525241,0.35069562,0.26201415,0.00000000
4.33716858,1.10755834,0.06759527,0.47617595,0.96227094,0.34396644,0.26396396,0.00000000
4.34317159,1.09159057,0.06648308,0.46771895,0.94690563,0.33630698,0.26561517,0.00000000
4.34917459,1.07342450,0.06517922,0.45813882,0.92948559,0.32784081,0.26690341,0.00000000
4.35517759,1.05339614,0.06371482,0.44758347,0.91033945,0.31869137,0.26776307,0.00000000
4.36118059,1.03183687,0.06212079,0.43619236,0.88978718,0.30897757,0.26812756,0.00000000
4.36718359,1.00906761,0.06042715,0.42409320,0.86813485,0.29881046,0.26793034,0.00000000
4.37318659,0.98539624,0.05866242,0.41140018,0.84567212,0.28829096,0.26710679,0.00000000
4.37918959,0.96111817,0.05685337,0.39821362,0.82267259,0.27750874,0.26559676,0.00000000
4.38519260,0.93651958,0.05502480,0.38462092,0.79939639,0.26654205,0.26334747,0.00000000
4.39119560,0.91188258,0.05319966,0.37069860,0.77609462,0.25545856,0.26031671,0.00000000
4.39719860,0.88749149,0.05139912,0.35651510,0.75301493,0.24431673,0.25647593,0.00000000
4.40320160,0.86363933,0.04964291,0.34213405,0.73040735,0.23316787,0.25181306,0.00000000
4.40920460,0.84063362,0.04794956,0.32761767,0.70852980,0.22205822,0.24633475,0.00000000
4.41520760,0.81880050,0.04633672,0.31302993,0.68765231,0.21103121,0.24006795,0.00000000
4.42121061,0.79848646,0.04482135,0.29843919,0.66805945,0.20012942,0.23306053,0.00000000
4.42721361,0.78005724,0.04341994,0.28392015,0.65005043,0.18939622,0.22538091,0.00000000
4.43321661,0.76389327,0.04214841,0.26955483,0.63393645,0.17887681,0.21711679,0.00000000
4.43921961,0.75038179,0.04102208,0.25543261,0.62003536,0.16861876,0.20837280,0.00000000
4.44522261,0.73990569,0.04005530,0.24164923,0.60866350,0.15867187,0.19926733,0.00000000
4.45122561,0.73282958,0.03926105,0.22830488,0.60012522,0.14908747,0.18992868,0.00000000
4.45722861,0.72948353,0.03865040,0.21550148,0.59470041,0.13991716,0.18049065,0.00000000
4.46323162,0.73014563,0.03823187,0.20333939,0.59263082,0.13121121,0.17108786,0.00000000
4.46923462,0.73502408,0.03801073,0.19191370,0.59410575,0.12301658,0.16185103,0.00000000
4.47523762,0.74423995,0.03798839,0.18131044,0.59924816,0.11537497,0.15290245,0.00000000
4.48124062,0.75781182,0.03816175,0.17160282,0.60810192,0.10832075,0.14435178,0.00000000
4.48724362,0.77564308,0.03852273,0.16284793,0.62062099,0.10187915,0.13629261,0.00000000
4.49324662,0.79751308,0.03905796,0.15508391,0.63666143,0.09606482,0.12879958,0.00000000
4.49924962,0.82307266,0.03974865,0.14832782,0.65597670,0.09088064,0.12192651,0.00000000
4.50525263,0.85184478,0.04057067,0.14257444,0.67821684,0.08631723,0.11570537,0.00000000
4.51125563,0.88323037,0.04149494,0.13779590,0.70293172,0.08235278,0.11014620,0.00000000
4.51725863,0.91651963,0.04248799,0.13394218,0.72957850,0.07895361,0.10523797,0.00000000
4.52326163,0.95090832,0.04351284,0.13094265,0.75753310,0.07607510,0.10095017,0.00000000
4.52926463,0.98551866,0.04452994,0.12870821,0.78610543,0.07366316,0.09723519,0.00000000
4.53526763,1.01942404,0.04549845,0.12713434,0.81455774,0.07165602,0.09403119,0.00000000
4.54127064,1.05167656,0.04637751,0.12610451,0.84212553,0.06998642,0.09126547,0.00000000
4.54727364,1.08133625,0.04712757,0.12549414,0.86804006,0.06858385,0.08885794,0.00000000
4.55327664,1.10750083,0.04771176,0.12517467,0.89155165,0.06737696,0.08672481,0.00000000
4.55927964,1.12933470,0.04809717,0.12501781,0.91195278,0.06629590,0.08478207,0.00000000
4.56528264,1.14609584,0.04825595,0.12489955,0.92860011,0.06527459,0.08294884,0.00000000
4.57128564,1.15715974,0.04816628,0.12470402,0.94093437,0.06425270,0.08115027,0.00000000
4.57728864,1.16203911,0.04781308,0.12432698,0.94849753,0.06317737,0.07932010,0.00000000
4.58329165,1.16039874,0.04718849,0.12367871,0.95094650,0.06200467,0.07740260,0.00000000
4.58929465,1.15206505,0.04629199,0.12268652,0.94806280,0.06070055,0.07535407,0.00000000
4.59529765,1.13702986,0.04513033,0.12129648,0.93975805,0.05924156,0.07314368,0.00000000
4.60130065,1.11544862,0.04371716,0.11947468,0.92607510,0.05761509,0.07075386,0.00000000
4.60730365,1.08763316,0.04207236,0.11720777,0.90718486,0.05581929,0.06818011,0.00000000
4.61330665,1.05403966,0.04022128,0.11450292,0.88337915,0.05386269,0.06543046,0.00000000
4.61930965,1.01525244,0.03819364,0.11138731,0.85506008,0.05176353,0.06252445,0.00000000
4.62531266,0.97196445,0.03602253,0.10790706,0.82272637,0.04954887,0.05949194,0.00000000
4.63131566,0.92495553,0.03374318,0.10412580,0.78695750,0.04725357,0.05637165,0.00000000
4.63731866,0.87506928,0.03139180,0.10012291,0.74839615,0.04491912,0.05320963,0.00000000
4.64332166,0.82318976,0.02900448,0.09599145,0.70773000,0.04259247,0.05005762,0.00000000
4.64932466,0.77021874,0.02661620,0.09183601,0.66567327,0.04032479,0.04697154,0.00000000
4.65532766,0.71705448,0.02425988,0.08777036,0.62294894,0.03817030,0.04401000,0.00000000
4.66133067,0.66457260,0.02196570,0.08391505,0.58027200,0.03618511,0.04123290,0.00000000
4.66733367,0.61360957,0.01976057,0.08039497,0.53833439,0.03442619,0.03870027,0.00000000
4.67333667,0.56494908,0.01766773,0.07733689,0.49779172,0.03295027,0.03647115,0.00000000
4.67933967,0.51931144,0.01570660,0.07486702,0.45925216,0.03181295,0.03460267,0.00000000
4.68534267,0.47734589,0.01389280,0.07310849,0.42326748,0.03106768,0.03314923,0.00000000
4.69134567,0.43962557,0.01223824,0.07217888,0.39032620,0.03076493,0.03216177,0.00000000
4.69734867,0.40664483,0.01075146,0.07218765,0.36084865,0.03095115,0.03168708,0.00000000
4.70335168,0.37881841,0.00943796,0.07323357,0.33518386,0.03166790,0.03176710,0.00000000
4.70935468,0.35648199,0.00830065,0.07540207,0.31360784,0.03295079,0.03243830,0.00000000
4.71535768,0.33989355,0.00734031,0.07876257,0.29632304,0.03482843,0.03373088,0.00000000
4.72136068,0.32923521,0.00655606,0.08336586,0.28345884,0.03732135,0.03566804,0.00000000
4.72736368,0.32461492,0.00594582,0.08924141,0.27507250,0.04044085,0.03826507,0.00000000
4.73336668,0.32606791,0.00550665,0.09639500,0.27115076,0.04418790,0.04152847,0.00000000
4.73936968,0.33355751,0.00523514,0.10480644,0.27161169,0.04855207,0.04545503,0.00000000
4.74537269,0.34697542,0.00512760,0.11442773,0.27630677,0.05351058,0.05003090,0.00000000
4.75137569,0.36614134,0.00518019,0.12518167,0.28502342,0.05902755,0.05523078,0.00000000
4.75737869,0.39080225,0.00538902,0.13696120,0.29748773,0.06505348,0.06101719,0.00000000
4.76338169,0.42063159,0.00575005,0.14962939,0.31336779,0.07152508,0.06734001,0.00000000
4.76938469,0.45522867,0.00625900,0.16302043,0.33227772,0.07836547,0.07413625,0.00000000
4.77538769,0.49411880,0.00691111,0.17694154,0.35378242,0.08548487,0.08133020,0.00000000
4.78139070,0.53675458,0.00770092,0.19117598,0.37740345,0.09278174,0.08883396,0.00000000
4.78739370,0.58251868,0.00862197,0.20548706,0.40262604,0.10014449,0.09654847,0.00000000
4.79339670,0.63072872,0.00966649,0.21962326,0.42890727,0.10745359,0.10436491,0.00000000
4.79939970,0.68064434,0.01082517,0.23332415,0.45568562,0.11458429,0.11216673,0.00000000
4.80540270,0.73147679,0.01208682,0.24632714,0.48239153,0.12140962,0.11983197,0.00000000
4.81140570,0.78240113,0.01343832,0.25837478,0.50845922,0.12780380,0.12723613,0.00000000
4.81740870,0.83257088,0.01486442,0.26922234,0.53333912,0.13364576,0.13425528,0.00000000
4.82341171,0.88113498,0.01634783,0.27864540,0.55651092,0.13882282,0.14076945,0.00000000
4.82941471,0.92725672,0.01786932,0.28644712,0.57749674,0.14323427,0.14666617,0.00000000
4.83541771,0.97013402,0.01940801,0.29246498,0.59587398,0.14679472,0.15184394,0.00000000
4.84142071,1.00902059,0.02094173,0.29657659,0.61128759,0.14943707,0.15621573,0.00000000
4.84742371,1.04324720,0.02244759,0.29870428,0.62346109,0.15111511,0.15971201,0.00000000
4.85342671,1.07224225,0.02390254,0.29881851,0.63220622,0.15180533,0.16228363,0.00000000
4.85942971,1.09555105,0.02528416,0.29693963,0.63743066,0.15150826,0.16390403,0.00000000
4.86543272,1.11285279,0.02657141,0.29313811,0.63914364,0.15024890,0.16457097,0.00000000
4.87143572,1.12397470,0.02774545,0.28753325,0.63745922,0.14807652,0.16430759,0.00000000
4.87743872,1.12890270,0.02879046,0.28029030,0.63259713,0.14506366,0.16316274,0.00000000
4.88344172,1.12778799,0.02969444,0.27161625,0.62488105,0.14130445,0.16121062,0.00000000
4.88944472,1.12094929,0.03044987,0.26175439,0.61473445,0.13691228,0.15854969,0.00000000
4.89544772,1.10887036,0.03105432,0.25097798,0.60267404,0.13201702,0.15530086,0.00000000
4.90145073,1.09219279,0.03151083,0.23958311,0.58930094,0.12676170,0.15160508,0.00000000
4.90745373,1.07170419,0.03182823,0.22788120,0.57528978,0.12129898,0.14762035,0.00000000
4.91345673,1.04832173,0.03202110,0.21619123,0.56137593,0.11578736,0.14351811,0.00000000
4.91945973,1.02307169,0.03210963,0.20483211,0.54834097,0.11038738,0.13947934,0.00000000
4.92546273,0.99706513,0.03211920,0.19411518,0.53699674,0.10525777,0.13569022,0.00000000
4.93146573,0.97147050,0.03207975,0.18433722,0.52816798,0.10055176,0.13233758,0.00000000
4.93746873,0.94748363,0.03202493,0.17577393,0.52267395,0.09641355,0.12960417,0.00000000
4.94347174,0.92629585,0.03199108,0.16867408,0.52130899,0.09297503,0.12766385,0.00000000
4.94947474,0.90906105,0.03201602,0.16325431,0.52482248,0.09035274,0.12667681,0.00000000
4.95547774,0.89686234,0.03213776,0.15969460,0.53389827,0.08864520,0.12678491,0.00000000
4.96148074,0.89067927,0.03239306,0.15813452,0.54913399,0.08793059,0.12810724,0.00000000
4.96748374,0.89135644,0.03281607,0.15867010,0.57102061,0.08826468,0.13073598,0.00000000
4.97348674,0.89957425,0.03343687,0.16135144,0.59992264,0.08967930,0.13473273,0.00000000
4.97948974,0.91582293,0.03428015,0.16618111,0.63605971,0.09218113,0.14012538,0.00000000
4.98549275,0.94038047,0.03536403,0.17311318,0.67948997,0.09575093,0.14690563,0.00000000
4.99149575,0.97329548,0.03669902,0.18205316,0.73009620,0.10034336,0.15502738,0.00000000
4.99749875,1.01437568,0.03828718,0.19285880,0.78757529,0.10588719,0.16440597,0.00000000
5.00350175,1.06318279,0.04012162,0.20534175,0.85143197,0.11228622,0.17491844,0.00000000
5.00950475,1.11903436,0.04218619,0.21927035,0.92097739,0.11942069,0.18640496,0.00000000
5.01550775,1.18101291,0.04445561,0.23437340,0.99533336,0.12714940,0.19867133,0.00000000
5.02151076,1.24798268,0.04689576,0.25034514,1.07344265,0.13531247,0.21149273,0.00000000
5.02751376,1.31861379,0.04946451,0.26685123,1.15408558,0.14373466,0.22461858,0.00000000
5.03351676,1.39141362,0.05211263,0.28353592,1.23590312,0.15222939,0.23777841,0.00000000
5.03951976,1.46476459,0.05478518,0.30003002,1.31742604,0.16060317,0.25068876,0.00000000
5.04552276,1.53696746,0.05742307,0.31595983,1.39710961,0.16866049,0.26306072,0.00000000
5.05152576,1.60628898,0.05996476,0.33095646,1.47337298,0.17620896,0.27460804,0.00000000
5.05752876,1.67101212,0.06234821,0.34466554,1.54464193,0.18306462,0.28505541,0.00000000
5.06353177,1.72948742,0.06451279,0.35675679,1.60939356,0.18905706,0.29414664,0.00000000
5.06953477,1.78018340,0.06640126,0.36693325,1.66620127,0.19403439,0.30165254,0.00000000
5.07553777,1.82173416,0.06796161,0.37493963,1.71377820,0.19786768,0.30737790,0.00000000
5.08154077,1.85298233,0.06914874,0.38056964,1.75101731,0.20045474,0.31116758,0.00000000
5.08754377,1.87301550,0.06992595,0.38367178,1.77702628,0.20172315,0.31291126,0.00000000
5.09354677,1.88119486,0.07026607,0.38415345,1.79115589,0.20163230,0.31254664,0.00000000
5.09954977,1.87717460,0.07015234,0.38198312,1.79302024,0.20017435,0.31006113,0.00000000
5.10555278,1.86091155,0.06957881,0.37719054,1.78250822,0.19737422,0.30549164,0.00000000
5.11155578,1.83266450,0.06855043,0.36986486,1.75978547,0.19328839,0.29892288,0.00000000
5.11755878,1.79298357,0.06708278,0.36015083,1.72528682,0.18800275,0.29048392,0.00000000
5.12356178,1.74268996,0.06520132,0.34824324,1.67969963,0.18162948,0.28034335,0.00000000
5.12956478,1.68284724,0.06294044,0.33437991,1.62393884,0.17430322,0.26870331,0.00000000
5.13556778,1.61472556,0.06034216,0.31883335,1.55911486,0.16617654,0.25579249,0.00000000
5.14157079,1.53976019,0.05745467,0.30190182,1.48649586,0.15741512,0.24185861,0.00000000
5.14757379,1.45950649,0.05433068,0.28389982,1.40746629,0.14819266,0.22716063,0.00000000
5.15357679,1.37559295,0.05102574,0.26514870,1.32348324,0.13868583,0.21196099,0.00000000
5.15957979,1.28967430,0.04759657,0.24596756,1.23603276,0.12906939,0.19651820,0.00000000
5.16558279,1.20338627,0.04409944,0.22666497,1.14658782,0.11951175,0.18108013,0.00000000
5.17158579,1.11830373,0.04058876,0.20753160,1.05656937,0.11017097,0.16587807,0.00000000
5.17758879,1.03590322,0.03711576,0.18883419,0.96731214,0.10119149,0.15112189,0.00000000
5.18359180,0.95753103,0.03372753,0.17081083,0.88003592,0.09270138,0.13699629,0.00000000
5.18959480,0.88437729,0.03046621,0.15366767,0.79582315,0.08481052,0.12365819,0.00000000
5.19559780,0.81745649,0.02736853,0.13757709,0.71560314,0.07760932,0.11123533,0.00000000
5.20160080,0.75759438,0.02446560,0.12267721,0.64014289,0.07116821,0.09982588,0.00000000
5.20760380,0.70542100,0.02178295,0.10907261,0.57004424,0.06553776,0.08949910,0.00000000
5.21360680,0.66136947,0.01934083,0.09683608,0.50574667,0.06074926,0.08029677,0.00000000
5.21960980,0.62567985,0.01715469,0.08601120,0.44753517,0.05681583,0.07223531,0.00000000
5.22561281,0.59840748,0.01523588,0.07661551,0.39555209,0.05373385,0.06530844,0.00000000
5.23161581,0.57943509,0.01359237,0.06864407,0.34981206,0.05148461,0.05949011,0.00000000
5.23761881,0.56848785,0.01222969,0.06207313,0.31021906,0.05003622,0.05473763,0.00000000
5.24362181,0.56515088,0.01115179,0.05686382,0.27658455,0.04934549,0.05099484,0.00000000
5.24962481,0.56888850,0.01036196,0.05296556,0.24864593,0.04935991,0.04819515,0.00000000
5.25562781,0.57906462,0.00986365,0.05031919,0.22608451,0.05001954,0.04626444,0.00000000
5.26163082,0.59496395,0.00966124,0.04885961,0.20854232,0.05125887,0.04512362,0.00000000
5.26763382,0.61581341,0.00976066,0.04851796,0.19563750,0.05300848,0.04469096,0.00000000
5.27363682,0.64080352,0.01016986,0.04922324,0.18697766,0.05519662,0.04488399,0.00000000
5.27963982,0.66910920,0.01089913,0.05090345,0.18217126,0.05775066,0.04562112,0.00000000
5.28564282,0.69990982,0.01196114,0.05348625,0.18083680,0.06059829,0.04682292,0.00000000
5.29164582,0.73240796,0.01337084,0.05689917,0.18260991,0.06366864,0.04841304,0.00000000
5.29764882,0.76584660,0.01514508,0.06106959,0.18714840,0.06689323,0.05031892,0.00000000
5.30365183,0.79952434,0.01730206,0.06592432,0.19413551,0.07020673,0.05247221,0.00000000
5.30965483,0.83280829,0.01986046,0.07138920,0.20328149,0.07354764,0.05480908,0.00000000
5.31565783,0.86514437,0.02283844,0.07738855,0.21432382,0.07685877,0.05727035,0.00000000
5.32166083,0.89606469,0.02625245,0.08384471,0.22702629,0.08008771,0.05980152,0.00000000
5.32766383,0.92519189,0.03011585,0.09067768,0.24117713,0.08318709,0.06235278,0.00000000
5.33366683,0.95224031,0.03443747,0.09780503,0.25658660,0.08611480,0.06487904,0.00000000
5.33966983,0.97701418,0.03922009,0.10514200,0.27308408,0.08883421,0.06733992,0.00000000
5.34567284,0.99940283,0.04445898,0.11260193,0.29051502,0.09131424,0.06969986,0.00000000
5.35167584,1.01937336,0.05014053,0.12009701,0.30873788,0.09352947,0.07192826,0.00000000
5.35767884,1.03696126,0.05624098,0.12753931,0.32762124,0.09546020,0.07399967,0.00000000
5.36368184,1.05225928,0.06272548,0.13484212,0.34704129,0.09709251,0.07589409,0.00000000
5.36968484,1.06540552,0.06954747,0.14192152,0.36687970,0.09841832,0.07759723,0.00000000
5.37568784,1.07657097,0.07664837,0.14869811,0.38702207,0.09943546,0.07910092,0.00000000
5.38169085,1.08594748,0.08395777,0.15509884,0.40735694,0.10014765,0.08040338,0.00000000
5.38769385,1.09373654,0.09139412,0.16105885,0.42777538,0.10056458,0.08150945,0.00000000
5.39369685,1.10013942,0.09886584,0.16652321,0.44817116,0.10070179,0.08243084,0.00000000
5.39969985,1.10534902,0.10627299,0.17144847,0.46844141,0.10058058,0.08318606,0.00000000
5.40570285,1.10954363,0.11350931,0.17580393,0.48848764,0.10022778,0.08380032,0.00000000
5.41170585,1.11288278,0.12046478,0.17957253,0.50821708,0.09967536,0.08430514,0.00000000
5.41770885,1.11550495,0.12702834,0.18275128,0.52754409,0.09895991,0.08473770,0.00000000
5.42371186,1.11752701,0.13309095,0.18535122,0.54639153,0.09812193,0.08514003,0.00000000
5.42971486,1.11904503,0.13854865,0.18739678,0.56469200,0.09720492,0.08555782,0.00000000
5.43571786,1.12013613,0.14330566,0.18892471,0.58238864,0.09625427,0.08603908,0.00000000
5.44172086,1.12086073,0.14727725,0.18998233,0.59943558,0.09531606,0.08663259,0.00000000
5.44772386,1.12126510,0.15039232,0.19062547,0.61579780,0.09443553,0.08738614,0.00000000
5.45372686,1.12138348,0.15259562,0.19091584,0.63145043,0.09365566,0.08834473,0.00000000
5.45972986,1.12123970,0.15384938,0.19091827,0.64637755,0.09301553,0.08954869,0.00000000
5.46573287,1.12084808,0.15413442,0.19069760,0.66057042,0.09254879,0.09103192,0.00000000
5.47173587,1.12021338,0.15345060,0.19031563,0.67402541,0.09228217,0.09282019,0.00000000
5.47773887,1.11933009,0.15181665,0.18982812,0.68674163,0.09223419,0.09492973,0.00000000
5.48374187,1.11818103,0.14926933,0.18928208,0.69871847,0.09241408,0.09736606,0.00000000
5.48974487,1.11673561,0.14586203,0.18871334,0.70995327,0.09282103,0.10012319,0.00000000
5.49574787,1.11494801,0.14166292,0.18814473,0.72043921,0.09344378,0.10318328,0.00000000
5.50175088,1.11275568,0.13675259,0.18758485,0.73016360,0.09426064,0.10651664,0.00000000
5.50775388,1.11007844,0.13122144,0.18702750,0.73910669,0.09523994,0.11008223,0.00000000
5.51375688,1.10681843,0.12516691,0.18645186,0.74724104,0.09634085,0.11382866,0.00000000
5.51975988,1.10286112,0.11869062,0.18582345,0.75453148,0.09751470,0.11769544,0.00000000
5.52576288,1.09807759,0.11189555,0.18509576,0.76093568,0.09870656,0.12161473,0.00000000
5.53176588,1.09232785,0.10488339,0.18421250,0.76640511,0.09985717,0.12551328,0.00000000
5.53776888,1.08546524,0.09775218,0.18311044,0.77088643,0.10090509,0.12931460,0.00000000
5.54377189,1.07734169,0.09059420,0.18172261,0.77432312,0.10178890,0.13294119,0.00000000
5.54977489,1.06781341,0.08349431,0.17998172,0.77665714,0.10244949,0.13631682,0.00000000
5.55577789,1.05674680,0.07652856,0.17782368,0.77783063,0.10283220,0.13936873,0.00000000
5.56178089,1.04402419,0.06976338,0.17519097,0.77778735,0.10288881,0.14202954,0.00000000
5.56778389,1.02954895,0.06325496,0.17203573,0.77647398,0.10257920,0.14423907,0.00000000
5.57378689,1.01324988,0.05704920,0.16832240,0.77384109,0.10187272,0.14594574,0.00000000
5.57978989,0.99508443,0.05118178,0.16402983,0.76984389,0.10074914,0.14710765,0.00000000
5.58579290,0.97504076,0.04567867,0.15915263,0.76444278,0.09919912,0.14769328,0.00000000
5.59179590,0.95313859,0.04055675,0.15370191,0.75760378,0.09722429,0.14768187,0.00000000
5.59779890,0.92942874,0.03582469,0.14770512,0.74929900,0.09483691,0.14706339,0.00000000
5.60380190,0.90399175,0.03148383,0.14120536,0.73950726,0.09205907,0.14583824,0.00000000
5.60980490,0.87693556,0.02752920,0.13425983,0.72821491,0.08892166,0.14401667,0.00000000
5.61580790,0.84839256,0.02395057,0.12693785,0.71541704,0.08546300,0.14161796,0.00000000
5.62181091,0.81851636,0.02073345,0.11931835,0.70111906,0.08172729,0.13866949,0.00000000
5.62781391,0.78747838,0.01785999,0.11148710,0.68533863,0.07776299,0.13520570,0.00000000
5.63381691,0.75546459,0.01530996,0.10353376,0.66810798,0.07362114,0.13126699,0.00000000
5.63981991,0.72267250,0.01306147,0.09554889,0.64947633,0.06935378,0.12689858,0.00000000
5.64582291,0.68930855,0.01109174,0.08762109,0.62951242,0.06501236,0.12214954,0.00000000
5.65182591,0.65558589,0.00937768,0.07983443,0.60830683,0.06064649,0.11707167,0.00000000
5.65782891,0.62172254,0.00789640,0.07226615,0.58597389,0.05630275,0.11171868,0.00000000
5.66383192,0.58793984,0.00662566,0.06498486,0.56265300,0.05202380,0.10614525,0.00000000
5.66983492,0.55446108,0.00554416,0.05804911,0.53850908,0.04784772,0.10040629,0.00000000
5.67583792,0.52151011,0.00463181,0.05150654,0.51373201,0.04380755,0.09455625,0.00000000
5.68184092,0.48930991,0.00386991,0.04539346,0.48853491,0.03993107,0.08864840,0.00000000
5.68784392,0.45808070,0.00324122,0.03973488,0.46315131,0.03624081,0.08273432,0.00000000
5.69384692,0.42803785,0.00273006,0.03454493,0.43783102,0.03275415,0.07686326,0.00000000
5.69984992,0.39938923,0.00232226,0.02982764,0.41283497,0.02948361,0.07108165,0.00000000
5.70585293,0.37233206,0.00200515,0.02557798,0.38842914,0.02643722,0.06543264,0.00000000
5.71185593,0.34704939,0.00176748,0.02178305,0.36487769,0.02361894,0.05995557,0.00000000
5.71785893,0.32370618,0.00159929,0.01842341,0.34243569,0.02102917,0.05468564,0.00000000
5.72386193,0.30244520,0.00149182,0.01547447,0.32134168,0.01866519,0.04965350,0.00000000
5.72986493,0.28338286,0.00143738,0.01290782,0.30181040,0.01652167,0.04488500,0.00000000
5.73586793,0.26660517,0.00142915,0.01069250,0.28402596,0.01459108,0.04040098,0.00000000
5.74187094,0.25216419,0.00146109,0.00879619,0.26813579,0.01286417,0.03621712,0.00000000
5.74787394,0.24007493,0.00152778,0.00718620,0.25424569,0.01133026,0.03234397,0.00000000
5.75387694,0.23031311,0.00162427,0.00583035,0.24241602,0.00997768,0.02878699,0.00000000
5.75987994,0.22281393,0.00174596,0.00469767,0.23265941,0.00879396,0.02554678,0.00000000
5.76588294,0.21747184,0.00188852,0.00375897,0.22493996,0.00776616,0.02261933,0.00000000
5.77188594,0.21414159,0.00204775,0.00298714,0.21917402,0.00688107,0.01999644,0.00000000
5.77788894,0.21264052,0.00221955,0.00235749,0.21523254,0.00612538,0.01766616,0.00000000
5.78389195,0.21275208,0.00239988,0.00184781,0.21294491,0.00548587,0.01561329,0.00000000
5.78989495,0.21423051,0.00258469,0.00143843,0.21210417,0.00494959,0.01382002,0.00000000
5.79589795,0.21680662,0.00276999,0.00111211,0.21247332,0.00450392,0.01226645,0.00000000
5.80190095,0.22019442,0.00295180,0.00085399,0.21379264,0.00413673,0.01093126,0.00000000
5.80790395,0.22409848,0.00312625,0.00065133,0.21578768,0.00383651,0.00979224,0.00000000
5.81390695,0.22822168,0.00328958,0.00049343,0.21817759,0.00359239,0.00882691,0.00000000
5.81990995,0.23227313,0.00343828,0.00037129,0.22068362,0.00339428,0.00801300,0.00000000
5.82591296,0.23597597,0.00356907,0.00027753,0.22303730,0.00323293,0.00732894,0.00000000
5.83191596,0.23907473,0.00367907,0.00020607,0.22498825,0.00309995,0.00675425,0.00000000
5.83791896,0.24134198,0.00376581,0.00015200,0.22631109,0.00298787,0.00626985,0.00000000
5.84392196,0.24258407,0.00382732,0.00011139,0.22681137,0.00289019,0.00585834,0.00000000
5.84992496,0.24264562,0.00386218,0.00008110,0.22633032,0.00280133,0.00550416,0.00000000
5.85592796,0.24141275,0.00386958,0.00005868,0.22474818,0.00271668,0.00519373,0.00000000
5.86193097,0.23881484,0.00384931,0.00004220,0.22198614,0.00263251,0.00491544,0.00000000
5.86793397,0.23482475,0.00380176,0.00003018,0.21800671,0.00254600,0.00465968,0.00000000
5.87393697,0.22945765,0.00372794,0.00002148,0.21281277,0.00245513,0.00441874,0.00000000
5.87993997,0.22276845,0.00362943,0.00001524,0.20644517,0.00235862,0.00418669,0.00000000
5.88594297,0.21484796,0.00350829,0.00001082,0.19897921,0.00225587,0.00395926,0.00000000
5.89194597,0.20581808,0.00336702,0.00000775,0.19052011,0.00214686,0.00373363,0.00000000
5.89794897,0.19582619,0.00320851,0.00000567,0.18119769,0.00203206,0.00350825,0.00000000
5.90395198,0.18503897,0.00303588,0.00000436,0.17116061,0.00191230,0.00328266,0.00000000
5.90995498,0.17363609,0.00285245,0.00000363,0.16057037,0.00178876,0.00305725,0.00000000
5.91595798,0.16180384,0.00266163,0.00000341,0.14959530,0.00166279,0.00283312,0.00000000
5.92196098,0.14972914,0.00246684,0.00000366,0.13840489,0.00153587,0.00261189,0.00000000
5.92796398,0.13759406,0.00227142,0.00000437,0.12716458,0.00140955,0.00239552,0.00000000
5.93396698,0.12557107,0.00207863,0.00000563,0.11603127,0.00128535,0.00218626,0.00000000
5.93996998,0.11381924,0.00189155,0.00000754,0.10514964,0.00116473,0.00198647,0.00000000
5.94597299,0.10248135,0.00171308,0.00001026,0.09464936,0.00104907,0.00179864,0.00000000
5.95197599,0.09168207,0.00154597,0.00001405,0.08464330,0.00093961,0.00162528,0.00000000
5.95797899,0.08152720,0.00139281,0.00001922,0.07522662,0.00083747,0.00146900,0.00000000
5.96398199,0.07210387,0.00125606,0.00002618,0.06647687,0.00074364,0.00133250,0.00000000
5.96998499,0.06348163,0.00113816,0.00003546,0.05845477,0.00065900,0.00121863,0.00000000
5.97598799,0.05571436,0.00104158,0.00004775,0.05120585,0.00058435,0.00113051,0.00000000
5.98199100,0.04884277,0.00096888,0.00006388,0.04476255,0.00052047,0.00107163,0.00000000
5.98799400,0.04289747,0.00092287,0.00008489,0.03914682,0.00046812,0.00104601,0.00000000
5.99399700,0.03790224,0.00090669,0.00011205,0.03437299,0.00042814,0.00105832,0.00000000
6.00000000,0.03387760,0.00092391,0.00014693,0.03045074,0.00040147,0.00111405,0.00000000
