energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.86893447,2.01387611,-1.51246605,0.04391416,-0.02902236,0.40512873,-0.09105185,1.47814566,-2.31442428,0.00836232,-0.00658923,0.90088262,-0.49284842,0.26639461,-0.21660626,0.64546214,-0.37911674,0.00000000,-0.00000000
3.87493747,1.96052625,-1.56818301,0.04166689,-0.03172678,0.38718694,-0.09937578,1.39306607,-2.36617394,0.00833361,-0.00673157,0.85177798,-0.51616677,0.25697945,-0.22433393,0.64666482,-0.39321966,0.00000000,-0.00000000
3.88094047,1.90915885,-1.62029294,0.03934145,-0.03448861,0.37015739,-0.10809138,1.30896349,-2.40851022,0.00830865,-0.00684913,0.80379331,-0.53919245,0.24795539,-0.23154717,0.64802284,-0.40629101,0.00000000,-0.00000000
3.88694347,1.86001214,-1.66861554,0.03697298,-0.03727554,0.35414068,-0.11719957,1.22651015,-2.44132153,0.00828588,-0.00694237,0.75745769,-0.56189492,0.23935339,-0.23824427,0.64931971,-0.41825676,0.00000000,-0.00000000
3.89294647,1.81319074,-1.71305246,0.03459482,-0.04005173,0.33918609,-0.12670751,1.14634097,-2.46463776,0.00826342,-0.00701228,0.71322555,-0.58426101,0.23118105,-0.24443891,0.65030845,-0.42906580,0.00000000,-0.00000000
3.89894947,1.76867534,-1.75358696,0.03223775,-0.04277849,0.32529655,-0.13663017,1.06903709,-2.47861659,0.00823919,-0.00706032,0.67147227,-0.60629394,0.22342512,-0.25016001,0.65072291,-0.43869158,0.00000000,-0.00000000
3.90495248,1.72633722,-1.79028232,0.02992934,-0.04541514,0.31243523,-0.14699169,0.99511165,-2.48352720,0.00821093,-0.00708835,0.63249256,-0.62801205,0.21605490,-0.25545118,0.65029010,-0.44713335,0.00000000,-0.00000000
3.91095548,1.68595683,-1.82327895,0.02769346,-0.04791993,0.30053324,-0.15782623,0.92499851,-2.47973280,0.00817630,-0.00709862,0.59650134,-0.64944727,0.20902607,-0.26036989,0.64874306,-0.45441729,0.00000000,-0.00000000
3.91695848,1.64724492,-1.85279050,0.02554994,-0.05025122,0.28949790,-0.16917832,0.85904415,-2.46767298,0.00813297,-0.00709361,0.56363688,-0.67064335,0.20228499,-0.26498618,0.64583338,-0.46059712,0.00000000,-0.00000000
3.92296148,1.60986522,-1.87909861,0.02351447,-0.05236861,0.27922119,-0.18110244,0.79750316,-2.44784683,0.00807873,-0.00707604,0.53396561,-0.69165378,0.19577294,-0.26938112,0.64134286,-0.46575439,0.00000000,-0.00000000
3.92896448,1.57345717,-1.90254663,0.02159856,-0.05423418,0.26958779,-0.19366179,0.74053704,-2.42079774,0.00801152,-0.00704874,0.50748828,-0.71253937,0.18943025,-0.27364484,0.63509369,-0.46999814,0.00000000,-0.00000000
3.93496748,1.53765758,-1.92353171,0.01980969,-0.05581368,0.26048230,-0.20692612,0.68821637,-2.38710014,0.00792956,-0.00701463,0.48414692,-0.73336544,0.18320003,-0.27787419,0.62695652,-0.47346398,0.00000000,-0.00000000
3.94097049,1.50212017,-1.94249547,0.01815162,-0.05707764,0.25179553,-0.22096861,0.64052576,-2.34734880,0.00783139,-0.00697661,0.46383234,-0.75419849,0.17703143,-0.28217006,0.61685610,-0.47631234,0.00000000,-0.00000000
3.94697349,1.46653205,-1.95991274,0.01662473,-0.05800237,0.24342933,-0.23586185,0.59737135,-2.30215031,0.00771595,-0.00693749,0.44639152,-0.77510233,0.17088204,-0.28663432,0.60477427,-0.47872578,0.00000000,-0.00000000
3.95297649,1.43062671,-1.97627855,0.01522647,-0.05857077,0.23530011,-0.25167298,0.55859009,-2.25211675,0.00758257,-0.00689998,0.43163501,-0.79613368,0.16471975,-0.29136642,0.59075016,-0.48090534,0.00000000,-0.00000000
3.95897949,1.39419307,-1.99209305,0.01395186,-0.05877291,0.22734089,-0.26845820,0.52396044,-2.19786100,0.00743103,-0.00686658,0.41934374,-0.81733720,0.15852365,-0.29645976,0.57487767,-0.48306580,0.00000000,-0.00000000
3.96498249,1.35708061,-2.00784472,0.01279400,-0.05860639,0.21950192,-0.28625672,0.49321381,-2.13999315,0.00726155,-0.00683958,0.40927545,-0.83874016,0.15228425,-0.30199777,0.55730059,-0.48542996,0.00000000,-0.00000000
3.97098549,1.31920083,-2.02399205,0.01174458,-0.05807643,0.21175014,-0.30508472,0.46604632,-2.07911752,0.00707478,-0.00682094,0.40117049,-0.86034683,0.14600299,-0.30804999,0.53820549,-0.48822178,0.00000000,-0.00000000
3.97698849,1.28052543,-2.04094419,0.01079437,-0.05719565,0.20406765,-0.32492934,0.44213038,-2.01582958,0.00687174,-0.00681232,0.39475716,-0.88213288,0.13969118,-0.31466813,0.51781313,-0.49165879,0.00000000,-0.00000000
3.98299150,1.24108177,-2.05904132,0.00993367,-0.05598361,0.19644934,-0.34574325,0.42112570,-1.95071251,0.00665383,-0.00681497,0.38975662,-0.90404021,0.13336843,-0.32188235,0.49636874,-0.49594383,0.00000000,-0.00000000
3.98899450,1.20094638,-2.07853550,0.00915270,-0.05446616,0.18890009,-0.36744012,0.40268948,-1.88433286,0.00642272,-0.00682975,0.38588747,-0.92597244,0.12706086,-0.32969791,0.47413182,-0.50125641,0.00000000,-0.00000000
3.99499750,1.16023724,-2.09957312,0.00844197,-0.05267446,0.18143179,-0.38989130,0.38648556,-1.81723542,0.00618037,-0.00685706,0.38287013,-0.94779157,0.12079902,-0.33809248,0.45136606,-0.50774409,0.00000000,-0.00000000
4.00100050,1.11910537,-2.12217988,0.00779249,-0.05064397,0.17406032,-0.41292410,0.37219226,-1.74993721,0.00592889,-0.00689679,0.38043113,-0.96931619,0.11461595,-0.34701410,0.42832984,-0.51551427,0.00000000,-0.00000000
4.00700350,1.07772666,-2.14624952,0.00719606,-0.04841326,0.16680285,-0.43632186,0.35950905,-1.68292080,0.00567051,-0.00694838,0.37830736,-0.99032161,0.10854521,-0.35638021,0.40526780,-0.52462683,0.00000000,-0.00000000
4.01300650,1.03629408,-2.17153712,0.00664531,-0.04602272,0.15967558,-0.45982599,0.34816174,-1.61662758,0.00540757,-0.00701073,0.37625027,-1.01054213,0.10261925,-0.36607768,0.38240386,-0.53508799,0.00000000,-0.00000000
4.01900950,0.99501099,-2.19765794,0.00613388,-0.04351341,0.15269198,-0.48314010,0.33790644,-1.55145109,0.00514239,-0.00708227,0.37403012,-1.02967569,0.09686798,-0.37596416,0.35993591,-0.54684588,0.00000000,-0.00000000
4.02501251,0.95408550,-2.22409223,0.00565638,-0.04092578,0.14586167,-0.50593613,0.32853212,-1.48773136,0.00487728,-0.00716093,0.37144003,-1.04739092,0.09131773,-0.38587061,0.33803224,-0.55978812,0.00000000,-0.00000000
4.03101551,0.91372604,-2.25019648,0.00520840,-0.03829865,0.13918989,-0.52786234,0.31986197,-1.42575036,0.00461448,-0.00724422,0.36829982,-1.06333642,0.08599056,-0.39560507,0.31682983,-0.57374173,0.00000000,-0.00000000
4.03701851,0.87413812,-2.27522077,0.00478645,-0.03566825,0.13267760,-0.54855292,0.31175350,-1.36572942,0.00435613,-0.00732926,0.36445946,-1.07715202,0.08090397,-0.40495772,0.29643420,-0.58847542,0.00000000,-0.00000000
4.04302151,0.83552196,-2.29833205,0.00438787,-0.03306740,0.12632199,-0.56763879,0.30409758,-1.30782857,0.00410425,-0.00741285,0.35980198,-1.08848151,0.07607081,-0.41370686,0.27692089,-0.60370452,0.00000000,-0.00000000
4.04902451,0.79807085,-2.31864235,0.00401073,-0.03052499,0.12011740,-0.58475925,0.29681643,-1.25214822,0.00386072,-0.00749158,0.35424555,-1.09698634,0.07149958,-0.42162570,0.25833797,-0.61909824,0.00000000,-0.00000000
4.05502751,0.76196991,-2.33524082,0.00365370,-0.02806554,0.11405647,-0.59957384,0.28986070,-1.19873312,0.00362725,-0.00756190,0.34774474,-1.10235953,0.06719484,-0.42848984,0.24070961,-0.63428920,0.00000000,-0.00000000
4.06103052,0.72739492,-2.34722824,0.00331597,-0.02570903,0.10813145,-0.61177396,0.28320581,-1.14757834,0.00340539,-0.00762025,0.34029071,-1.10433909,0.06315780,-0.43408481,0.22404005,-0.64888482,0.00000000,-0.00000000
4.06703352,0.69451104,-2.35375237,0.00299708,-0.02347088,0.10233537,-0.62109363,0.27684766,-1.09863705,0.00319654,-0.00766317,0.33191024,-1.10272011,0.05938697,-0.43821366,0.20831795,-0.66248017,0.00000000,-0.00000000
4.07303652,0.66347113,-2.35404243,0.00269683,-0.02136211,0.09666321,-0.62731899,0.27079781,-1.05182957,0.00300189,-0.00768742,0.32266368,-1.09736495,0.05587875,-0.44070403,0.19352055,-0.67467166,0.00000000,-0.00000000
4.07903952,0.63441362,-2.34744098,0.00241518,-0.01938963,0.09111275,-0.63029595,0.26507851,-1.00705316,0.00282246,-0.00769007,0.31264171,-1.08821074,0.05262802,-0.44141447,0.17961760,-0.68507100,0.00000000,-0.00000000
4.08504252,0.60745991,-2.33343174,0.00215216,-0.01755666,0.08568517,-0.62993572,0.25971760,-0.96419196,0.00265908,-0.00766865,0.30196114,-1.07527381,0.04962864,-0.44023977,0.16657476,-0.69331885,0.00000000,-0.00000000
4.09104552,0.58271129,-2.31166183,0.00190779,-0.01586317,0.08038530,-0.62621789,0.25474358,-0.92312641,0.00251239,-0.00762118,0.29075986,-1.05865080,0.04687381,-0.43711485,0.15435636,-0.69909748,0.00000000,-0.00000000
4.09704852,0.56024563,-2.28195748,0.00168204,-0.01430644,0.07522161,-0.61919106,0.25018097,-0.88374178,0.00238283,-0.00754630,0.27919105,-1.03851618,0.04435628,-0.43201728,0.14292744,-0.70214180,0.00000000,-0.00000000
4.10305153,0.54011393,-2.24433238,0.00147478,-0.01288159,0.07020579,-0.60897084,0.24604635,-0.84593514,0.00227063,-0.00744329,0.26741710,-1.01511642,0.04206845,-0.42496814,0.13225511,-0.70224848,0.00000000,-0.00000000
4.10905453,0.52233704,-2.19898843,0.00128573,-0.01158211,0.06535218,-0.59573548,0.24234504,-0.80962065,0.00217584,-0.00731209,0.25560332,-0.98876114,0.04000240,-0.41603128,0.12230919,-0.69928247,0.00000000,-0.00000000
4.11505753,0.50690291,-2.14630896,0.00111452,-0.01040034,0.06067694,-0.57971934,0.23906872,-0.77473283,0.00209828,-0.00715333,0.24391176,-0.95981161,0.03814977,-0.40531101,0.11306240,-0.69318091,0.00000000,-0.00000000
4.12106053,0.49376440,-2.08684481,0.00096060,-0.00932798,0.05619711,-0.56120452,0.23619401,-0.74122786,0.00203756,-0.00696827,0.23249550,-0.92866736,0.03650159,-0.39294836,0.10448991,-0.68395419,0.00000000,-0.00000000
4.12706353,0.48283811,-2.02129422,0.00082335,-0.00835638,0.05192961,-0.54051112,0.23368221,-0.70908294,0.00199310,-0.00675879,0.22149348,-0.89575157,0.03504814,-0.37911613,0.09656874,-0.67168417,0.00000000,-0.00000000
4.13306653,0.47400436,-1.95047762,0.00070203,-0.00747697,0.04789033,-0.51798656,0.23148006,-0.67829396,0.00196409,-0.00652732,0.21102622,-0.86149607,0.03377877,-0.36401291,0.08927682,-0.65651977,0.00000000,-0.00000000
4.13906953,0.46710834,-1.87530858,0.00059584,-0.00668143,0.04409318,-0.49399452,0.22952164,-0.64887181,0.00194954,-0.00627673,0.20119247,-0.82632679,0.03268174,-0.34785648,0.08259214,-0.63867029,0.00000000,-0.00000000
4.14507254,0.46196262,-1.79676253,0.00050398,-0.00596191,0.04054944,-0.46890396,0.22773120,-0.62083768,0.00194825,-0.00601023,0.19206695,-0.79065023,0.03174417,-0.33087679,0.07649183,-0.61839663,0.00000000,-0.00000000
4.15107554,0.45835099,-1.71584466,0.00042565,-0.00531117,0.03726717,-0.44307865,0.22602693,-0.59421777,0.00195887,-0.00573132,0.18369924,-0.75484189,0.03095203,-0.31330894,0.07095148,-0.59600122,0.00000000,-0.00000000
4.15707854,0.45603351,-1.63355855,0.00036012,-0.00472258,0.03425090,-0.41686778,0.22432543,-0.56903782,0.00197987,-0.00544361,0.17611371,-0.71923681,0.03029025,-0.29538634,0.06594464,-0.57181691,0.00000000,-0.00000000
4.16308154,0.45475260,-1.55087680,0.00030680,-0.00419024,0.03150153,-0.39059767,0.22254675,-0.54531784,0.00200961,-0.00515074,0.16931058,-0.68412286,0.02974288,-0.27733446,0.06144258,-0.54619547,0.00000000,-0.00000000
4.16908454,0.45424015,-1.46871481,0.00026524,-0.00370888,0.02901645,-0.36456518,0.22061980,-0.52306748,0.00204633,-0.00485628,0.16326785,-0.64973682,0.02929342,-0.25936523,0.05741438,-0.51949631,0.00000000,-0.00000000
4.17508754,0.45422525,-1.38790876,0.00023526,-0.00327385,0.02678988,-0.33903273,0.21848794,-0.50228212,0.00208820,-0.00456366,0.15794416,-0.61626312,0.02892511,-0.24167244,0.05382726,-0.49207574,0.00000000,-0.00000000
4.18109055,0.45444239,-1.30919814,0.00021695,-0.00288106,0.02481340,-0.31422499,0.21611458,-0.48294003,0.00213337,-0.00427602,0.15328220,-0.58383537,0.02862146,-0.22442814,0.05064713,-0.46427727,0.00000000,-0.00000000
4.18709355,0.45463990,-1.23321351,0.00021078,-0.00252692,0.02307657,-0.29032738,0.21348864,-0.46500065,0.00217997,-0.00399621,0.14921275,-0.55254004,0.02836668,-0.20778009,0.04783943,-0.43642332,0.00000000,-0.00000000
4.19309655,0.45458836,-1.16046931,0.00021764,-0.00220824,0.02156782,-0.26748599,0.21062969,-0.44840401,0.00222620,-0.00372673,0.14565894,-0.52242203,0.02814627,-0.19185035,0.04537011,-0.40880846,0.00000000,-0.00000000
4.19909955,0.45408876,-1.09136162,0.00023894,-0.00192217,0.02027521,-0.24580902,0.20759273,-0.43307126,0.00227032,-0.00346966,0.14254075,-0.49349162,0.02794755,-0.17673488,0.04320665,-0.38169440,0.00000000,-0.00000000
4.20510255,0.45298019,-1.02617050,0.00027667,-0.00166616,0.01918745,-0.22536926,0.20447246,-0.41890627,0.00231075,-0.00322670,0.13977951,-0.46573220,0.02776026,-0.16250406,0.04131928,-0.35530669,0.00000000,-0.00000000
4.21110555,0.45114694,-0.96506631,0.00033349,-0.00143785,0.01829478,-0.20620752,0.20140705,-0.40579800,0.00234608,-0.00299915,0.13730221,-0.43910826,0.02757707,-0.14920406,0.03968208,-0.32983312,0.00000000,-0.00000000
4.21710855,0.44852473,-0.90811926,0.00041284,-0.00123508,0.01758989,-0.18833667,0.19858120,-0.39362367,0.00237512,-0.00278789,0.13504558,-0.41357321,0.02739417,-0.13685884,0.03827406,-0.30542361,0.00000000,-0.00000000
4.22311156,0.44510600,-0.85531151,0.00051897,-0.00105582,0.01706874,-0.17174598,0.19622864,-0.38225239,0.00239694,-0.00259348,0.13295981,-0.38907645,0.02721169,-0.12547262,0.03708022,-0.28219148,0.00000000,-0.00000000
4.22911456,0.44094415,-0.80655088,0.00065709,-0.00089817,0.01673137,-0.15640567,0.19463385,-0.37154910,0.00241092,-0.00241615,0.13101166,-0.36556953,0.02703411,-0.11503272,0.03609239,-0.26021578,0.00000000,-0.00000000
4.23511756,0.43615649,-0.76168551,0.00083339,-0.00076032,0.01658247,-0.14227123,0.19413297,-0.36137874,0.00241676,-0.00225583,0.12918718,-0.34301097,0.02687061,-0.10551253,0.03530994,-0.23954450,0.00000000,-0.00000000
4.24112056,0.43092590,-0.72051869,0.00105509,-0.00064059,0.01663195,-0.12928752,0.19511378,-0.35161031,0.00241451,-0.00211225,0.12749363,-0.32136973,0.02673527,-0.09687453,0.03474030,-0.22019826,0.00000000,-0.00000000
4.24712356,0.42550099,-0.68282319,0.00133055,-0.00053737,0.01689530,-0.11739244,0.19801451,-0.34212081,0.00240460,-0.00198494,0.12596077,-0.30062725,0.02664718,-0.08907313,0.03439926,-0.20217444,0.00000000,-0.00000000
4.25312656,0.42019477,-0.64835453,0.00166917,-0.00044920,0.01739367,-0.10652008,0.20332150,-0.33279894,0.00238781,-0.00187330,0.12464147,-0.28077811,0.02663043,-0.08205736,0.03431099,-0.18545132,0.00000000,-0.00000000
4.25912956,0.41538150,-0.61686290,0.00208146,-0.00037474,0.01815397,-0.09660335,0.21156516,-0.32354839,0.00236533,-0.00177663,0.12361143,-0.26182948,0.02671391,-0.07577328,0.03450785,-0.16999213,0.00000000,-0.00000000
4.26513257,0.41149189,-0.58810318,0.00257888,-0.00031281,0.01920853,-0.08757598,0.22331428,-0.31429073,0.00233865,-0.00169417,0.12296822,-0.24379950,0.02693102,-0.07016595,0.03502987,-0.15574884,0.00000000,-0.00000000
4.27113557,0.40900634,-0.56184317,0.00317378,-0.00026242,0.02059470,-0.07937402,0.23916821,-0.30496786,0.00230963,-0.00162514,0.12282947,-0.22671490,0.02731914,-0.06518116,0.03592398,-0.14266564,0.00000000,-0.00000000
4.27713857,0.40844632,-0.53786967,0.00387914,-0.00022281,0.02235413,-0.07193689,0.25974682,-0.29554400,0.00228039,-0.00156875,0.12333026,-0.21060809,0.02791900,-0.06076668,0.03724293,-0.13068190,0.00000000,-0.00000000
4.28314157,0.41036379,-0.51599268,0.00470837,-0.00019345,0.02453186,-0.06520794,0.28567796,-0.28600722,0.00225331,-0.00152422,0.12461983,-0.19551398,0.02877378,-0.05687318,0.03904393,-0.11973470,0.00000000,-0.00000000
4.28914457,0.41532876,-0.49604775,0.00567496,-0.00017416,0.02717514,-0.05913466,0.31758236,-0.27637055,0.00223094,-0.00149079,0.12685748,-0.18146678,0.02992812,-0.05345486,0.04138699,-0.10976089,0.00000000,-0.00000000
4.29514757,0.42391506,-0.47789671,0.00679207,-0.00016507,0.03033209,-0.05366870,0.35605590,-0.26667282,0.00221593,-0.00146771,0.13020791,-0.16849700,0.03142691,-0.05046975,0.04433307,-0.10069865,0.00000000,-0.00000000
4.30115058,0.43668455,-0.46142708,0.00807208,-0.00016674,0.03405009,-0.04876563,0.40164960,-0.25697910,0.00221097,-0.00145428,0.13483592,-0.15662889,0.03331392,-0.04787976,0.04794191,-0.09248873,0.00000000,-0.00000000
4.30715358,0.45417011,-0.44655043,0.00952607,-0.00018024,0.03837408,-0.04438460,0.45484748,-0.24738113,0.00221871,-0.00144979,0.14090080,-0.14587839,0.03563038,-0.04565062,0.05226979,-0.08507527,0.00000000,-0.00000000
4.31315658,0.47685769,-0.43320017,0.01116327,-0.00020717,0.04334472,-0.04048801,0.51604287,-0.23799749,0.00224164,-0.00145355,0.14855034,-0.13625172,0.03841339,-0.04375161,0.05736711,-0.07840636,0.00000000,-0.00000000
4.31915958,0.50516799,-0.42132896,0.01299042,-0.00024980,0.04899646,-0.03704106,0.58551406,-0.22897387,0.00228206,-0.00146487,0.15791480,-0.12774474,0.04169430,-0.04215531,0.06327605,-0.07243439,0.00000000,-0.00000000
4.32516258,0.53943842,-0.41090631,0.01501125,-0.00031112,0.05535571,-0.03401150,0.66340007,-0.22048347,0.00234195,-0.00148306,0.16910094,-0.12034297,0.04549715,-0.04083725,0.07002816,-0.06711628,0.00000000,-0.00000000
4.33116558,0.57990589,-0.40191645,0.01722584,-0.00039500,0.06243899,-0.03136934,0.74967771,-0.21272747,0.00242289,-0.00150741,0.18218638,-0.11402234,0.04983713,-0.03977570,0.07764225,-0.06241359,0.00000000,-0.00000000
4.33716858,0.62669123,-0.39435694,0.01963014,-0.00050625,0.07025135,-0.02908666,0.84414134,-0.20593577,0.00252605,-0.00153724,0.19721454,-0.10875058,0.05471921,-0.03895140,0.08612252,-0.05829258,0.00000000,-0.00000000
4.34317159,0.67978605,-0.38823812,0.02221549,-0.00065074,0.07878500,-0.02713762,0.94638636,-0.20036793,0.00265203,-0.00157184,0.21419032,-0.10448922,0.06013695,-0.03834750,0.09545704,-0.05472435,0.00000000,-0.00000000
4.34917459,0.73904273,-0.38358351,0.02496834,-0.00083551,0.08801825,-0.02549842,1.05579809,-0.19631417,0.00280093,-0.00161054,0.23307680,-0.10119599,0.06607158,-0.03794952,0.10561678,-0.05168487,0.00000000,-0.00000000
4.35517759,0.80416826,-0.38043119,0.02787002,-0.00106889,0.09791493,-0.02414743,1.17154711,-0.19409652,0.00297222,-0.00165269,0.25379315,-0.09882761,0.07249149,-0.03774546,0.11655523,-0.04915516,0.00000000,-0.00000000
4.36118059,0.87472258,-0.37883611,0.03089673,-0.00136051,0.10842420,-0.02306538,1.29259208,-0.19406971,0.00316480,-0.00169772,0.27621391,-0.09734267,0.07935200,-0.03772601,0.12820864,-0.04712146,0.00000000,-0.00000000
4.36718359,0.95012189,-0.37887304,0.03401969,-0.00172143,0.11948096,-0.02223558,1.41769105,-0.19662174,0.00337696,-0.00174512,0.30016983,-0.09670470,0.08659566,-0.03788482,0.14049695,-0.04557533,0.00000000,-0.00000000
4.37318659,1.02964718,-0.38063986,0.03720550,-0.00216408,0.13100668,-0.02164413,1.54542145,-0.20217368,0.00360646,-0.00179451,0.32545017,-0.09688493,0.09415295,-0.03821880,0.15332546,-0.04451389,0.00000000,-0.00000000
4.37918959,1.11245796,-0.38426096,0.04041669,-0.00270225,0.14291084,-0.02128016,1.67420889,-0.21117846,0.00385055,-0.00184565,0.35180669,-0.09786493,0.10194347,-0.03872847,0.16658715,-0.04393983,0.00000000,-0.00000000
4.38519260,1.19761123,-0.38989009,0.04361245,-0.00335099,0.15509278,-0.02113602,1.80236431,-0.22411823,0.00410604,-0.00189849,0.37895902,-0.09963870,0.10987757,-0.03941819,0.18016559,-0.04386139,0.00000000,-0.00000000
4.39119560,1.28408482,-0.39771228,0.04674953,-0.00412642,0.16744405,-0.02120734,1.92812842,-0.24149989,0.00436941,-0.00195314,0.40660144,-0.10221417,0.11785840,-0.04029633,0.19393832,-0.04429221,0.00000000,-0.00000000
4.39719860,1.37080481,-0.40794433,0.04978331,-0.00504546,0.17985096,-0.02149312,2.04972189,-0.26384845,0.00463689,-0.00200995,0.43441070,-0.10561406,0.12578427,-0.04137534,0.20778058,-0.04525095,0.00000000,-0.00000000
4.40320160,1.45667555,-0.42083344,0.05266893,-0.00612551,0.19219747,-0.02199558,2.16539958,-0.29169795,0.00490459,-0.00206947,0.46205468,-0.10987577,0.13355127,-0.04267151,0.22156921,-0.04676060,0.00000000,-0.00000000
4.40920460,1.54061147,-0.43665357,0.05536255,-0.00738395,0.20436810,-0.02271994,2.27350626,-0.32557971,0.00516861,-0.00213246,0.48920150,-0.11505050,0.14105612,-0.04420463,0.23518640,-0.04884765,0.00000000,-0.00000000
4.41520760,1.62156908,-0.45569919,0.05782251,-0.00883765,0.21625073,-0.02367410,2.37253144,-0.36600788,0.00542518,-0.00219989,0.51552861,-0.12120130,0.14819893,-0.04599729,0.24852330,-0.05154088,0.00000000,-0.00000000
4.42121061,1.69857776,-0.47827652,0.06001058,-0.01050228,0.22773933,-0.02486809,2.46116057,-0.41346237,0.00567075,-0.00227289,0.54073168,-0.12840029,0.15488603,-0.04807400,0.26148305,-0.05486985,0.00000000,-0.00000000
4.42721361,1.77076795,-0.50469212,0.06189306,-0.01239162,0.23873621,-0.02631351,2.53832008,-0.46836954,0.00590213,-0.00235270,0.56453258,-0.13672487,0.16103249,-0.05046001,0.27398321,-0.05886319,0.00000000,-0.00000000
4.43321661,1.83739522,-0.53523904,0.06344170,-0.01451675,0.24915395,-0.02802275,2.60321377,-0.53108101,0.00611655,-0.00244065,0.58668632,-0.14625330,0.16656437,-0.05317990,0.28595735,-0.06354664,0.00000000,-0.00000000
