energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,2.81640090,0.08134877,0.37159508,0.10340160,1.08451838,2.10960358,0.01567998
2.57828914,2.91003278,0.08403089,0.38845407,0.10715257,1.10650336,2.18532212,0.01631548
2.58429215,3.00025943,0.08654500,0.40531568,0.11087538,1.12674561,2.25660475,0.01693819
2.59029515,3.08586147,0.08887446,0.42197898,0.11451664,1.14480146,2.32264705,0.01754065
2.59629815,3.16570379,0.09100664,0.43825331,0.11802636,1.16027532,2.38271876,0.01811587
2.60230115,3.23876665,0.09293322,0.45396189,0.12135892,1.17283303,2.43618399,0.01865752
2.60830415,3.30417279,0.09465041,0.46894486,0.12447374,1.18221288,2.48251888,0.01916006
2.61430715,3.36120933,0.09615892,0.48306165,0.12733580,1.18823398,2.52132595,0.01961885
2.62031016,3.40934339,0.09746377,0.49619262,0.12991590,1.19080124,2.55234456,0.02003027
2.62631316,3.44823101,0.09857385,0.50823984,0.13219073,1.18990694,2.57545706,0.02039169
2.63231616,3.47771881,0.09950139,0.51912707,0.13414275,1.18562869,2.59069029,0.02070146
2.63831916,3.49783884,0.10026116,0.52879897,0.13575986,1.17812388,2.59821247,0.02095889
2.64432216,3.50879687,0.10086962,0.53721964,0.13703498,1.16762112,2.59832580,0.02116411
2.65032516,3.51095497,0.10134396,0.54437070,0.13796556,1.15440878,2.59145501,0.02131799
2.65632816,3.50480957,0.10170109,0.55024891,0.13855301,1.13882171,2.57813255,0.02142196
2.66233117,3.49096606,0.10195667,0.55486362,0.13880216,1.12122632,2.55898107,0.02147787
2.66833417,3.47011141,0.10212425,0.55823415,0.13872079,1.10200521,2.53469402,0.02148786
2.67433717,3.44298610,0.10221440,0.56038734,0.13831913,1.08154184,2.50601522,0.02145420
2.68034017,3.41035683,0.10223417,0.56135524,0.13760958,1.06020603,2.47371815,0.02137918
2.68634317,3.37299098,0.10218663,0.56117323,0.13660638,1.03834104,2.43858586,0.02126499
2.69234617,3.33163411,0.10207067,0.55987850,0.13532546,1.01625264,2.40139213,0.02111369
2.69834917,3.28699107,0.10188106,0.55750901,0.13378432,0.99420069,2.36288450,0.02092713
2.70435218,3.23971150,0.10160870,0.55410294,0.13200191,0.97239352,2.32376967,0.02070699
2.71035518,3.19037984,0.10124112,0.54969852,0.12999861,0.95098516,2.28470157,0.02045476
2.71635818,3.13950996,0.10076315,0.54433432,0.12779617,0.93007549,2.24627229,0.02017184
2.72236118,3.08754428,0.10015782,0.53804990,0.12541754,0.90971307,2.20900597,0.01985958
2.72836418,3.03485683,0.09940727,0.53088662,0.12288681,0.88990043,2.17335545,0.01951939
2.73436718,2.98175974,0.09849384,0.52288873,0.12022892,0.87060136,2.13970163,0.01915285
2.74037019,2.92851248,0.09740109,0.51410451,0.11746941,0.85174967,2.10835510,0.01876176
2.74637319,2.87533292,0.09611486,0.50458734,0.11463407,0.83325910,2.07955967,0.01834831
2.75237619,2.82240938,0.09462416,0.49439675,0.11174853,0.81503349,2.05349750,0.01791508
2.75837919,2.76991284,0.09292205,0.48359926,0.10883781,0.79697694,2.03029515,0.01746514
2.76438219,2.71800851,0.09100623,0.47226898,0.10592588,0.77900331,2.01003019,0.01700208
2.77038519,2.66686598,0.08887954,0.46048790,0.10303519,0.76104454,1.99273798,0.01653000
2.77638819,2.61666728,0.08655017,0.44834584,0.10018631,0.74305755,1.97841799,0.01605348
2.78239120,2.56761262,0.08403172,0.43594003,0.09739752,0.72502928,1.96703960,0.01557753
2.78839420,2.51992327,0.08134297,0.42337429,0.09468460,0.70697976,1.95854684,0.01510752
2.79439720,2.47384160,0.07850752,0.41075790,0.09206064,0.68896312,1.95286217,0.01464902
2.80040020,2.42962846,0.07555322,0.39820400,0.08953598,0.67106655,1.94988905,0.01420771
2.80640320,2.38755791,0.07251143,0.38582785,0.08711833,0.65340736,1.94951349,0.01378922
2.81240620,2.34791003,0.06941620,0.37374474,0.08481287,0.63612836,1.95160468,0.01339897
2.81840920,2.31096217,0.06630340,0.36206783,0.08262262,0.61939194,1.95601503,0.01304203
2.82441221,2.27697938,0.06320974,0.35090588,0.08054881,0.60337314,1.96257988,0.01272296
2.83041521,2.24620476,0.06017186,0.34036115,0.07859137,0.58825207,1.97111726,0.01244566
2.83641821,2.21885049,0.05722550,0.33052736,0.07674945,0.57420639,1.98142817,0.01221331
2.84242121,2.19509018,0.05440466,0.32148804,0.07502204,0.56140384,1.99329764,0.01202825
2.84842421,2.17505322,0.05174092,0.31331525,0.07340854,0.54999562,2.00649697,0.01189195
2.85442721,2.15882165,0.04926289,0.30606875,0.07190937,0.54011069,2.02078729,0.01180497
2.86043022,2.14642975,0.04699575,0.29979582,0.07052651,0.53185135,2.03592458,0.01176700
2.86643322,2.13786670,0.04496099,0.29453156,0.06926400,0.52529032,2.05166622,0.01177693
2.87243622,2.13308197,0.04317616,0.29029988,0.06812827,0.52046934,2.06777872,0.01183290
2.87843922,2.13199334,0.04165489,0.28711499,0.06712851,0.51739927,2.08404646,0.01193243
2.88444222,2.13449700,0.04040686,0.28498340,0.06627671,0.51606179,2.10028097,0.01207257
2.89044522,2.14047904,0.03943794,0.28390628,0.06558772,0.51641220,2.11633021,0.01225004
2.89644822,2.14982748,0.03875033,0.28388203,0.06507898,0.51838335,2.13208723,0.01246137
2.90245123,2.16244406,0.03834273,0.28490896,0.06477025,0.52189026,2.14749754,0.01270308
2.90845423,2.17825478,0.03821060,0.28698773,0.06468300,0.52683514,2.16256461,0.01297180
2.91445723,2.19721831,0.03834625,0.29012358,0.06483973,0.53311242,2.17735293,0.01326439
2.92046023,2.21933152,0.03873911,0.29432798,0.06526314,0.54061349,2.19198801,0.01357806
2.92646323,2.24463144,0.03937582,0.29961957,0.06597512,0.54923092,2.20665323,0.01391042
2.93246623,2.27319330,0.04024037,0.30602434,0.06699571,0.55886168,2.22158310,0.01425950
2.93846923,2.30512437,0.04131426,0.31357491,0.06834191,0.56940958,2.23705320,0.01462376
2.94447224,2.34055385,0.04257657,0.32230878,0.07002660,0.58078639,2.25336688,0.01500204
2.95047524,2.37961895,0.04400412,0.33226578,0.07205736,0.59291199,2.27083915,0.01539348
2.95647824,2.42244801,0.04557168,0.34348455,0.07443550,0.60571345,2.28977856,0.01579743
2.96248124,2.46914144,0.04725216,0.35599845,0.07715514,0.61912321,2.31046760,0.01621334
2.96848424,2.51975155,0.04901691,0.36983087,0.08020252,0.63307667,2.33314269,0.01664058
2.97448724,2.57426249,0.05083615,0.38499037,0.08355552,0.64750932,2.35797484,0.01707836
2.98049025,2.63257158,0.05267939,0.40146576,0.08718344,0.66235381,2.38505172,0.01752557
2.98649325,2.69447328,0.05451606,0.41922165,0.09104714,0.67753730,2.41436243,0.01798065
2.99249625,2.75964703,0.05631612,0.43819446,0.09509943,0.69297920,2.44578584,0.01844157
2.99849925,2.82764996,0.05805079,0.45828945,0.09928578,0.70858977,2.47908317,0.01890569
3.00450225,2.89791519,0.05969335,0.47937892,0.10354543,0.72426962,2.51389565,0.01936980
3.01050525,2.96975640,0.06121989,0.50130165,0.10781266,0.73991026,2.54974757,0.01983015
3.01650825,3.04237871,0.06261010,0.52386397,0.11201845,0.75539584,2.58605493,0.02028248
3.02251126,3.11489581,0.06384799,0.54684225,0.11609223,0.77060587,2.62213969,0.02072215
3.02851426,3.18635281,0.06492249,0.56998694,0.11996391,0.78541896,2.65724916,0.02114429
3.03451726,3.25575397,0.06582797,0.59302803,0.12356585,0.79971727,2.69058007,0.02154398
3.04052026,3.32209419,0.06656456,0.61568169,0.12683492,0.81339145,2.72130640,0.02191641
3.04652326,3.38439294,0.06713829,0.63765782,0.12971450,0.82634573,2.74860987,0.02225714
3.05252626,3.44172902,0.06756102,0.65866832,0.13215625,0.83850291,2.77171203,0.02256226
3.05852926,3.49327459,0.06785016,0.67843553,0.13412173,0.84980879,2.78990638,0.02282862
3.06453227,3.53832682,0.06802817,0.69670060,0.13558368,0.86023581,2.80258926,0.02305401
3.07053527,3.57633554,0.06812187,0.71323146,0.13652698,0.86978560,2.80928813,0.02323728
3.07653827,3.60692572,0.06816152,0.72782977,0.13694917,0.87849019,2.80968574,0.02337846
3.08254127,3.62991336,0.06817982,0.74033694,0.13686058,0.88641182,2.80363915,0.02347883
3.08854427,3.64531417,0.06821075,0.75063859,0.13628405,0.89364115,2.79119255,0.02354092
3.09454727,3.65334445,0.06828835,0.75866746,0.13525415,0.90029404,2.77258311,0.02356847
3.10055028,3.65441413,0.06844550,0.76440470,0.13381608,0.90650694,2.74823949,0.02356632
3.10655328,3.64911211,0.06871270,0.76787935,0.13202416,0.91243107,2.71877272,0.02354031
3.11255628,3.63818469,0.06911700,0.76916619,0.12994004,0.91822575,2.68495988,0.02349707
3.11855928,3.62250784,0.06968092,0.76838209,0.12763073,0.92405106,2.64772090,0.02344378
3.12456228,3.60305475,0.07042172,0.76568102,0.12516634,0.93006038,2.60808948,0.02338797
3.13056528,3.58085982,0.07135068,0.76124788,0.12261796,0.93639295,2.56717913,0.02333725
3.13656828,3.55698088,0.07247274,0.75529170,0.12005537,0.94316705,2.52614575,0.02329900
3.14257129,3.53246108,0.07378628,0.74803812,0.11754494,0.95047392,2.48614818,0.02328019
3.14857429,3.50829200,0.07528317,0.73972187,0.11514774,0.95837289,2.44830832,0.02328705
3.15457729,3.48537952,0.07694904,0.73057916,0.11291779,0.96688778,2.41367239,0.02332492
3.16058029,3.46451364,0.07876379,0.72084058,0.11090068,0.97600480,2.38317492,0.02339802
3.16658329,3.44634337,0.08070219,0.71072448,0.10913247,0.98567208,2.35760682,0.02350933
3.17258629,3.43135743,0.08273475,0.70043118,0.10763900,0.99580058,2.33758881,0.02366047
3.17858929,3.41987129,0.08482861,0.69013816,0.10643547,1.00626659,2.32355118,0.02385163
3.18459230,3.41202093,0.08694855,0.67999620,0.10552643,1.01691542,2.31572061,0.02408159
3.19059530,3.40776306,0.08905798,0.67012671,0.10490610,1.02756615,2.31411458,0.02434773
3.19659830,3.40688180,0.09112003,0.66062008,0.10455897,1.03801721,2.31854339,0.02464611
3.20260130,3.40900118,0.09309845,0.65153523,0.10446068,1.04805254,2.32861982,0.02497160
3.20860430,3.41360290,0.09495854,0.64290014,0.10457910,1.05744793,2.34377579,0.02531802
3.21460730,3.42004858,0.09666792,0.63471328,0.10487559,1.06597746,2.36328561,0.02567834
3.22061031,3.42760562,0.09819725,0.62694604,0.10530645,1.07341969,2.38629472,0.02604489
3.22661331,3.43547575,0.09952070,0.61954575,0.10582435,1.07956346,2.41185297,0.02640956
3.23261631,3.44282535,0.10061641,0.61243938,0.10637990,1.08421318,2.43895116,0.02676410
3.23861931,3.44881654,0.10146675,0.60553771,0.10692314,1.08719348,2.46655956,0.02710033
3.24462231,3.45263819,0.10205849,0.59873977,0.10740508,1.08835318,2.49366701,0.02741037
3.25062531,3.45353577,0.10238284,0.59193749,0.10777910,1.08756858,2.51931923,0.02768695
3.25662831,3.45083933,0.10243543,0.58502032,0.10800230,1.08474601,2.54265494,0.02792357
3.26263132,3.44398873,0.10221618,0.57787982,0.10803668,1.07982385,2.56293854,0.02811478
3.26863432,3.43255526,0.10172916,0.57041390,0.10785018,1.07277378,2.57958802,0.02825628
3.27463732,3.41625903,0.10098238,0.56253073,0.10741761,1.06360153,2.59219721,0.02834516
3.28064032,3.39498147,0.09998750,0.55415210,0.10672124,1.05234702,2.60055132,0.02837996
3.28664332,3.36877238,0.09875961,0.54521624,0.10575134,1.03908387,2.60463515,0.02836075
3.29264632,3.33785114,0.09731689,0.53567992,0.10450630,1.02391834,2.60463353,0.02828918
3.29864932,3.30260193,0.09568026,0.52551982,0.10299270,1.00698763,2.60092367,0.02816840
3.30465233,3.26356264,0.09387303,0.51473313,0.10122496,0.98845745,2.59405975,0.02800305
3.31065533,3.22140790,0.09192044,0.50333739,0.09922485,0.96851890,2.58474985,0.02779905
3.31665833,3.17692635,0.08984919,0.49136955,0.09702067,0.94738461,2.57382608,0.02756344
3.32266133,3.13099290,0.08768691,0.47888435,0.09464632,0.92528407,2.56220887,0.02730416
3.32866433,3.08453681,0.08546157,0.46595212,0.09214006,0.90245838,2.55086663,0.02702976
3.33466733,3.03850653,0.08320082,0.45265595,0.08954321,0.87915429,2.54077226,0.02674906
3.34067034,2.99383286,0.08093136,0.43908858,0.08689865,0.85561781,2.53285828,0.02647085
3.34667334,2.95139160,0.07867820,0.42534895,0.08424937,0.83208763,2.52797238,0.02620353
3.35267634,2.91196751,0.07646401,0.41153871,0.08163691,0.80878836,2.52683527,0.02595478
3.35867934,2.87622102,0.07430847,0.39775871,0.07909996,0.78592417,2.53000277,0.02573123
3.36468234,2.84465934,0.07222770,0.38410573,0.07667304,0.76367290,2.53783391,0.02553819
3.37068534,2.81761348,0.07023382,0.37066951,0.07438533,0.74218100,2.55046656,0.02537942
3.37668834,2.79522229,0.06833457,0.35753025,0.07225984,0.72155967,2.56780211,0.02525695
3.38269135,2.77742464,0.06653320,0.34475664,0.07031272,0.70188228,2.58949995,0.02517098
3.38869435,2.76396020,0.06482846,0.33240453,0.06855296,0.68318343,2.61498237,0.02511987
3.39469735,2.75437911,0.06321484,0.32051626,0.06698238,0.66545958,2.64344999,0.02510023
3.40070035,2.74806027,0.06168297,0.30912060,0.06559588,0.64867141,2.67390721,0.02510700
3.40670335,2.74423758,0.06022018,0.29823341,0.06438209,0.63274776,2.70519686,0.02513376
3.41270635,2.74203289,0.05881130,0.28785875,0.06332419,0.61759102,2.73604261,0.02517294
3.41870935,2.74049438,0.05743952,0.27799059,0.06240095,0.60308363,2.76509731,0.02521623
3.42471236,2.73863844,0.05608733,0.26861477,0.06158797,0.58909550,2.79099533,0.02525490
3.43071536,2.73549297,0.05473753,0.25971130,0.06085902,0.57549187,2.81240633,0.02528025
3.43671836,2.73014024,0.05337419,0.25125666,0.06018731,0.56214114,2.82808828,0.02528399
3.44272136,2.72175694,0.05198359,0.24322613,0.05954685,0.54892247,2.83693712,0.02525863
3.44872436,2.70964964,0.05055499,0.23559587,0.05891361,0.53573249,2.83803089,0.02519779
3.45472736,2.69328385,0.04908126,0.22834479,0.05826650,0.52249094,2.83066633,0.02509652
3.46073037,2.67230539,0.04755937,0.22145598,0.05758826,0.50914495,2.81438630,0.02495150
3.46673337,2.64655299,0.04599058,0.21491771,0.05686593,0.49567164,2.78899686,0.02476118
3.47273637,2.61606178,0.04438051,0.20872393,0.05609120,0.48207910,2.75457334,0.02452582
3.47873937,2.58105756,0.04273889,0.20287431,0.05526041,0.46840563,2.71145527,0.02424749
3.48474237,2.54194235,0.04107921,0.19737377,0.05437429,0.45471740,2.66023069,0.02392988
3.49074537,2.49927226,0.03941813,0.19223168,0.05343756,0.44110464,2.60171055,0.02357821
3.49674837,2.45372884,0.03777476,0.18746065,0.05245816,0.42767673,2.53689484,0.02319888
3.50275138,2.40608561,0.03616986,0.18307513,0.05144655,0.41455639,2.46693203,0.02279922
3.50875438,2.35717159,0.03462493,0.17908988,0.05041474,0.40187337,2.39307376,0.02238714
3.51475738,2.30783371,0.03316135,0.17551839,0.04937541,0.38975801,2.31662716,0.02197080
3.52076038,2.25889988,0.03179948,0.17237141,0.04834096,0.37833498,2.23890674,0.02155820
3.52676338,2.21114467,0.03055791,0.16965563,0.04732276,0.36771753,2.16118816,0.02115695
3.53276638,2.16525896,0.02945271,0.16737256,0.04633038,0.35800256,2.08466561,0.02077386
3.53876938,2.12182494,0.02849686,0.16551780,0.04537114,0.34926664,2.01041474,0.02041480
3.54477239,2.08129731,0.02769985,0.16408056,0.04444973,0.34156325,1.93936215,0.02008444
3.55077539,2.04399129,0.02706734,0.16304355,0.04356810,0.33492122,1.87226273,0.01978613
3.55677839,2.01007769,0.02660112,0.16238324,0.04272556,0.32934443,1.80968514,0.01952189
3.56278139,1.97958478,0.02629906,0.16207040,0.04191903,0.32481271,1.75200580,0.01929233
3.56878439,1.95240668,0.02615533,0.16207096,0.04114352,0.32128390,1.69941099,0.01909677
3.57478739,1.92831740,0.02616070,0.16234710,0.04039270,0.31869684,1.65190672,0.01893336
3.58079040,1.90698981,0.02630299,0.16285852,0.03965961,0.31697522,1.60933533,0.01879925
3.58679340,1.88801833,0.02656757,0.16356390,0.03893744,0.31603204,1.57139789,0.01869078
3.59279640,1.87094439,0.02693794,0.16442246,0.03822028,0.31577453,1.53768110,0.01860378
3.59879940,1.85528340,0.02739647,0.16539556,0.03750391,0.31610934,1.50768743,0.01853377
3.60480240,1.84055228,0.02792502,0.16644830,0.03678648,0.31694773,1.48086714,0.01847633
3.61080540,1.82629636,0.02850572,0.16755116,0.03606908,0.31821079,1.45665081,0.01842730
3.61680840,1.81211494,0.02912168,0.16868156,0.03535629,0.31983425,1.43448122,0.01838311
3.62281141,1.79768452,0.02975765,0.16982532,0.03465643,0.32177305,1.41384339,0.01834098
3.62881441,1.78277911,0.03040076,0.17097802,0.03398178,0.32400525,1.39429176,0.01829924
3.63481741,1.76728707,0.03104110,0.17214619,0.03334860,0.32653533,1.37547382,0.01825744
3.64082041,1.75122396,0.03167229,0.17334824,0.03277696,0.32939679,1.35714929,0.01821658
3.64682341,1.73474119,0.03229188,0.17461528,0.03229051,0.33265380,1.33920463,0.01817916
3.65282641,1.71813006,0.03290180,0.17599142,0.03191600,0.33640198,1.32166226,0.01814932
3.65882941,1.70182123,0.03350852,0.17753392,0.03168282,0.34076808,1.30468459,0.01813278
3.66483242,1.68637937,0.03412315,0.17931278,0.03162231,0.34590862,1.28857261,0.01813683
3.67083542,1.67249324,0.03476144,0.18140994,0.03176710,0.35200740,1.27375932,0.01817023
3.67683842,1.66096106,0.03544350,0.18391797,0.03215036,0.35927180,1.26079806,0.01824302
3.68284142,1.65267169,0.03619347,0.18693829,0.03280495,0.36792795,1.25034633,0.01836631
3.68884442,1.64858174,0.03703894,0.19057877,0.03376270,0.37821481,1.24314527,0.01855200
3.69484742,1.64968910,0.03801021,0.19495101,0.03505352,0.39037722,1.23999560,0.01881245
3.70085043,1.65700361,0.03913944,0.20016702,0.03670463,0.40465801,1.24173053,0.01916011
3.70685343,1.67151541,0.04045960,0.20633567,0.03873973,0.42128950,1.24918645,0.01960709
3.71285643,1.69416186,0.04200330,0.21355879,0.04117832,0.44048437,1.26317207,0.02016474
3.71885943,1.72579402,0.04380155,0.22192718,0.04403493,0.46242645,1.28443706,0.02084322
3.72486243,1.76714360,0.04588244,0.23151670,0.04731846,0.48726148,1.31364095,0.02165104
3.73086543,1.81879155,0.04826976,0.24238440,0.05103163,0.51508839,1.35132334,0.02259462
3.73686843,1.88113940,0.05098172,0.25456514,0.05517044,0.54595122,1.39787620,0.02367794
3.74287144,1.95438437,0.05402968,0.26806862,0.05972374,0.57983229,1.45351953,0.02490216
3.74887444,2.03849932,0.05741701,0.28287714,0.06467297,0.61664673,1.51828081,0.02626535
3.75487744,2.13321853,0.06113812,0.29894409,0.06999194,0.65623878,1.59197960,0.02776233
3.76088044,2.23802992,0.06517774,0.31619338,0.07564682,0.69838014,1.67421748,0.02938448
3.76688344,2.35217443,0.06951045,0.33451984,0.08159628,0.74277050,1.76437438,0.03111981
3.77288644,2.47465287,0.07410050,0.35379054,0.08779180,0.78904037,1.86161136,0.03295302
3.77888944,2.60424025,0.07890201,0.37384721,0.09417815,0.83675630,1.96488033,0.03486568
3.78489245,2.73950743,0.08385945,0.39450943,0.10069412,0.88542837,2.07294046,0.03683657
3.79089545,2.87884969,0.08890858,0.41557871,0.10727341,0.93451982,2.18438130,0.03884208
3.79689845,3.02052128,0.09397766,0.43684320,0.11384568,0.98345850,2.29765188,0.04085669
3.80290145,3.16267516,0.09898903,0.45808285,0.12033788,1.03164989,2.41109526,0.04285355
3.80890445,3.30340639,0.10386100,0.47907491,0.12667557,1.07849119,2.52298744,0.04480510
3.81490745,3.44079808,0.10850992,0.49959935,0.13278451,1.12338603,2.63157952,0.04668375
3.82091046,3.57296810,0.11285249,0.51944425,0.13859222,1.16575925,2.73514178,0.04846258
3.82691346,3.69811499,0.11680811,0.53841069,0.14402962,1.20507123,2.83200822,0.05011597
3.83291646,3.81456155,0.12030129,0.55631711,0.14903259,1.24083125,2.92062003,0.05162029
3.83891946,3.92079453,0.12326396,0.57300285,0.15354353,1.27260940,2.99956653,0.05295450
3.84492246,4.01549902,0.12563762,0.58833091,0.15751269,1.30004648,3.06762203,0.05410061
3.85092546,4.09758644,0.12737521,0.60218963,0.16089935,1.32286172,3.12377742,0.05504420
3.85692846,4.16621519,0.12844270,0.61449348,0.16367284,1.34085793,3.16726532,0.05577465
3.86293147,4.22080339,0.12882026,0.62518280,0.16581310,1.35392401,3.19757790,0.05628542
3.86893447,4.26103355,0.12850302,0.63422268,0.16731120,1.36203477,3.21447683,0.05657406
3.87493747,4.28684912,0.12750129,0.64160109,0.16816929,1.36524812,3.21799510,0.05664224
3.88094047,4.29844349,0.12584040,0.64732629,0.16840050,1.36370000,3.20843083,0.05649551
3.88694347,4.29624218,0.12356000,0.65142390,0.16802832,1.35759710,3.18633335,0.05614308
3.89294647,4.28087913,0.12071293,0.65393367,0.16708592,1.34720809,3.15248240,0.05559742
3.89894947,4.25316845,0.11736375,0.65490619,0.16561510,1.33285345,3.10786125,0.05487382
3.90495248,4.21407289,0.11358688,0.65439985,0.16366515,1.31489478,3.05362507,0.05398986
3.91095548,4.16467043,0.10946452,0.65247800,0.16129155,1.29372363,2.99106562,0.05296485
3.91695848,4.10612044,0.10508443,0.64920668,0.15855463,1.26975069,2.92157388,0.05181927
3.92296148,4.03963068,0.10053754,0.64465283,0.15551814,1.24339551,2.84660173,0.05057420
3.92896448,3.96642625,0.09591565,0.63888318,0.15224791,1.21507712,2.76762426,0.04925075
3.93496748,3.88772149,0.09130916,0.63196375,0.14881052,1.18520588,2.68610366,0.04786957
3.94097049,3.80469548,0.08680496,0.62395992,0.14527206,1.15417657,2.60345591,0.04645041
3.94697349,3.71847158,0.08248453,0.61493700,0.14169702,1.12236290,2.52102097,0.04501173
3.95297649,3.63010128,0.07842226,0.60496124,0.13814720,1.09011337,2.44003728,0.04357036
3.95897949,3.54055229,0.07468416,0.59410097,0.13468081,1.05774831,2.36162081,0.04214132
3.96498249,3.45070053,0.07132675,0.58242799,0.13135165,1.02555811,2.28674902,0.04073767
3.97098549,3.36132583,0.06839634,0.57001874,0.12820834,0.99380224,2.21624968,0.03937040
3.97698849,3.27311073,0.06592868,0.55695534,0.12529367,0.96270902,2.15079452,0.03804847
3.98299150,3.18664176,0.06394878,0.54332629,0.12264399,0.93247589,2.09089739,0.03677885
3.98899450,3.10241286,0.06247112,0.52922669,0.12028871,0.90326995,2.03691657,0.03556667
3.99499750,3.02083014,0.06150011,0.51475799,0.11824985,0.87522875,1.98906085,0.03441533
4.00100050,2.94221778,0.06103071,0.50002721,0.11654168,0.84846105,1.94739886,0.03332675
4.00700350,2.86682440,0.06104935,0.48514563,0.11517044,0.82304776,1.91187110,0.03230154
4.01300650,2.79482987,0.06153489,0.47022710,0.11413424,0.79904276,1.88230424,0.03133925
4.01900950,2.72635208,0.06245974,0.45538586,0.11342304,0.77647390,1.85842689,0.03043859
4.02501251,2.66145370,0.06379108,0.44073422,0.11301887,0.75534405,1.83988658,0.02959763
4.03101551,2.60014870,0.06549209,0.42637999,0.11289617,0.73563237,1.82626710,0.02881403
4.03701851,2.54240860,0.06752308,0.41242401,0.11302246,0.71729580,1.81710584,0.02808520
4.04302151,2.48816843,0.06984269,0.39895774,0.11335907,0.70027090,1.81191049,0.02740845
4.04902451,2.43733222,0.07240892,0.38606108,0.11386225,0.68447600,1.81017456,0.02678112
4.05502751,2.38977815,0.07517997,0.37380065,0.11448434,0.66981376,1.81139139,0.02620068
4.06103052,2.34536305,0.07811502,0.36222832,0.11517521,0.65617396,1.81506614,0.02566476
4.06703352,2.30392652,0.08117475,0.35138047,0.11588376,0.64343659,1.82072560,0.02517120
4.07303652,2.26529419,0.08432166,0.34127754,0.11655952,0.63147520,1.82792545,0.02471803
4.07903952,2.22928057,0.08752018,0.33192429,0.11715427,0.62016018,1.83625515,0.02430342
4.08504252,2.19569107,0.09073661,0.32331045,0.11762360,0.60936211,1.84534038,0.02392566
4.09104552,2.16432356,0.09393888,0.31541195,0.11792834,0.59895493,1.85484336,0.02358307
4.09704852,2.13496943,0.09709618,0.30819244,0.11803582,0.58881886,1.86446133,0.02327388
4.10305153,2.10741433,0.10017847,0.30160529,0.11792089,0.57884301,1.87392366,0.02299624
4.10905453,2.08143889,0.10315602,0.29559569,0.11756668,0.56892753,1.88298815,0.02274805
4.11505753,2.05681952,0.10599895,0.29010307,0.11696501,0.55898542,1.89143706,0.02252693
4.12106053,2.03332967,0.10867685,0.28506347,0.11611652,0.54894376,1.89907339,0.02233020
4.12706353,2.01074169,0.11115862,0.28041197,0.11503041,0.53874463,1.90571792,0.02215483
4.13306653,1.98882948,0.11341237,0.27608495,0.11372394,0.52834548,1.91120745,0.02199745
4.13906953,1.96737209,0.11540574,0.27202223,0.11222155,0.51771917,1.91539442,0.02185442
4.14507254,1.94615828,0.11710628,0.26816890,0.11055386,0.50685369,1.91814817,0.02172188
4.15107554,1.92499189,0.11848226,0.26447683,0.10875636,0.49575150,1.91935766,0.02159586
4.15707854,1.90369801,0.11950355,0.26090584,0.10686802,0.48442868,1.91893558,0.02147239
4.16308154,1.88212956,0.12014281,0.25742446,0.10492987,0.47291384,1.91682343,0.02134769
4.16908454,1.86017403,0.12037676,0.25401024,0.10298349,0.46124685,1.91299734,0.02121828
4.17508754,1.83775996,0.12018752,0.25064979,0.10106962,0.44947741,1.90747388,0.02108116
4.18109055,1.81486283,0.11956395,0.24733825,0.09922687,0.43766356,1.90031563,0.02093399
4.18709355,1.79150997,0.11850287,0.24407861,0.09749055,0.42587003,1.89163582,0.02077518
4.19309655,1.76778409,0.11701015,0.24088067,0.09589179,0.41416662,1.88160180,0.02060405
4.19909955,1.74382533,0.11510142,0.23775980,0.09445678,0.40262653,1.87043688,0.02042094
4.20510255,1.71983148,0.11280263,0.23473561,0.09320632,0.39132475,1.85842035,0.02022720
4.21110555,1.69605639,0.11015009,0.23183060,0.09215563,0.38033650,1.84588568,0.02002531
4.21710855,1.67280654,0.10719020,0.22906885,0.09131435,0.36973586,1.83321677,0.01981878
4.22311156,1.65043590,0.10397876,0.22647484,0.09068680,0.35959450,1.82084239,0.01961217
4.22911456,1.62933915,0.10057982,0.22407244,0.09027239,0.34998069,1.80922909,0.01941099
4.23511756,1.60994351,0.09706424,0.22188425,0.09006625,0.34095851,1.79887262,0.01922155
4.24112056,1.59269949,0.09350794,0.21993106,0.09005991,0.33258733,1.79028826,0.01905087
4.24712356,1.57807061,0.08998980,0.21823173,0.09024207,0.32492155,1.78400028,0.01890649
4.25312656,1.56652250,0.08658946,0.21680323,0.09059937,0.31801056,1.78053066,0.01879630
4.25912956,1.55851153,0.08338500,0.21566098,0.09111713,0.31189889,1.78038735,0.01872829
4.26513257,1.55447322,0.08045062,0.21481930,0.09178003,0.30662653,1.78405234,0.01871043
4.27113557,1.55481050,0.07785431,0.21429203,0.09257269,0.30222931,1.79196946,0.01875035
4.27713857,1.55988219,0.07565572,0.21409314,0.09348004,0.29873923,1.80453237,0.01885523
4.28314157,1.56999184,0.07390430,0.21423732,0.09448767,0.29618482,1.82207271,0.01903150
4.28914457,1.58537706,0.07263757,0.21474045,0.09558188,0.29459131,1.84484871,0.01928468
4.29514757,1.60619968,0.07187991,0.21561991,0.09674973,0.29398058,1.87303455,0.01961917
4.30115058,1.63253707,0.07164159,0.21689466,0.09797888,0.29437095,1.90671068,0.02003809
4.30715358,1.66437471,0.07191832,0.21858501,0.09925733,0.29577664,1.94585563,0.02054311
