energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.03265337,0.11988921,0.00000000,0.18649394,0.00000000,0.34594648,1.75951797
2.57828914,2.18841212,0.12318974,0.00000000,0.20594503,0.00000000,0.37676154,1.88506288
2.58429215,2.36480239,0.12757038,0.00000000,0.22851565,0.00000000,0.41343748,2.02675414
2.59029515,2.56148970,0.13303177,0.00000000,0.25428642,0.00000000,0.45592291,2.18430157
2.59629815,2.77785545,0.13956196,0.00000000,0.28332401,0.00000000,0.50413380,2.35717772
2.60230115,3.01298212,0.14713535,0.00000000,0.31567913,0.00000000,0.55795296,2.54460625
2.60830415,3.26564608,0.15571189,0.00000000,0.35138458,0.00000000,0.61722964,2.74555677
2.61430715,3.53431947,0.16523688,0.00000000,0.39045376,0.00000000,0.68177963,2.95874747
2.62031016,3.81718214,0.17564125,0.00000000,0.43287952,0.00000000,0.75138595,3.18265614
2.62631316,4.11214421,0.18684244,0.00000000,0.47863350,0.00000000,0.82580024,3.41554006
2.63231616,4.41687918,0.19874585,0.00000000,0.52766582,0.00000000,0.90474502,3.65546475
2.63831916,4.72886714,0.21124679,0.00000000,0.57990525,0.00000000,0.98791667,3.90034083
2.64432216,5.04544673,0.22423292,0.00000000,0.63525958,0.00000000,1.07498904,4.14796826
2.65032516,5.36387403,0.23758697,0.00000000,0.69361617,0.00000000,1.16561749,4.39608624
2.65632816,5.68138640,0.25118970,0.00000000,0.75484242,0.00000000,1.25944309,4.64242704
2.66233117,5.99526821,0.26492287,0.00000000,0.81878617,0.00000000,1.35609662,4.88477160
2.66833417,6.30291587,0.27867209,0.00000000,0.88527562,0.00000000,1.45520198,5.12100443
2.67433717,6.60189913,0.29232934,0.00000000,0.95411885,0.00000000,1.55637883,5.34916554
2.68034017,6.89001558,0.30579514,0.00000000,1.02510270,0.00000000,1.65924399,5.56749698
2.68634317,7.16533615,0.31898008,0.00000000,1.09799102,0.00000000,1.76341154,5.77448188
2.69234617,7.42623917,0.33180576,0.00000000,1.17252240,0.00000000,1.86849144,5.96887425
2.69834917,7.67143172,0.34420503,0.00000000,1.24840735,0.00000000,1.97408682,6.14971833
2.70435218,7.89995751,0.35612155,0.00000000,1.32532524,0.00000000,2.07979004,6.31635679
2.71035518,8.11119134,0.36750876,0.00000000,1.40292120,0.00000000,2.18517794,6.46842765
2.71635818,8.30482112,0.37832828,0.00000000,1.48080341,0.00000000,2.28980672,6.60585078
2.72236118,8.48081914,0.38854794,0.00000000,1.55854102,0.00000000,2.39320714,6.72880497
2.72836418,8.63940487,0.39813959,0.00000000,1.63566321,0.00000000,2.49488060,6.83769758
2.73436718,8.78100241,0.40707685,0.00000000,1.71165976,0.00000000,2.59429685,6.93312898
2.74037019,8.90619560,0.41533300,0.00000000,1.78598334,0.00000000,2.69089406,7.01585422
2.74637319,9.01568423,0.42287919,0.00000000,1.85805406,0.00000000,2.78408176,7.08674480
2.75237619,9.11024452,0.42968313,0.00000000,1.92726610,0.00000000,2.87324706,7.14675285
2.75837919,9.19069658,0.43570839,0.00000000,1.99299680,0.00000000,2.95776459,7.19688019
2.76438219,9.25788094,0.44091431,0.00000000,2.05461794,0.00000000,3.03700986,7.23815410
2.77038519,9.31264566,0.44525670,0.00000000,2.11150896,0.00000000,3.11037608,7.27161080
2.77638819,9.35584427,0.44868912,0.00000000,2.16307193,0.00000000,3.17729372,7.29828736
2.78239120,9.38834400,0.45116488,0.00000000,2.20874757,0.00000000,3.23725213,7.31922167
2.78839420,9.41104283,0.45263943,0.00000000,2.24803186,0.00000000,3.28982208,7.33545933
2.79439720,9.42489294,0.45307313,0.00000000,2.28049253,0.00000000,3.33467809,7.34806571
2.80040020,9.43092728,0.45243422,0.00000000,2.30578465,0.00000000,3.37161918,7.35814084
2.80640320,9.43028595,0.45070166,0.00000000,2.32366469,0.00000000,3.40058665,7.36683425
2.81240620,9.42423821,0.44786785,0.00000000,2.33400226,0.00000000,3.42167746,7.37535676
2.81840920,9.41419667,0.44394089,0.00000000,2.33678895,0.00000000,3.43515210,7.38498625
2.82441221,9.40172005,0.43894626,0.00000000,2.33214375,0.00000000,3.44143591,7.39706469
2.83041521,9.38850204,0.43292791,0.00000000,2.32031453,0.00000000,3.44111298,7.41298432
2.83641821,9.37634421,0.42594846,0.00000000,2.30167548,0.00000000,3.43491253,7.43416149
2.84242121,9.36711258,0.41808870,0.00000000,2.27672038,0.00000000,3.42368761,7.46199771
2.84842421,9.36267830,0.40944625,0.00000000,2.24605168,0.00000000,3.40838669,7.49782848
2.85442721,9.36484428,0.40013345,0.00000000,2.21036587,0.00000000,3.39001909,7.54286155
2.86043022,9.37526102,0.39027469,0.00000000,2.17043537,0.00000000,3.36961553,7.59810710
2.86643322,9.39533562,0.38000307,0.00000000,2.12708765,0.00000000,3.34818555,7.66430373
2.87243622,9.42613923,0.36945679,0.00000000,2.08118235,0.00000000,3.32667377,7.74184429
2.87843922,9.46831843,0.35877524,0.00000000,2.03358702,0.00000000,3.30591703,7.83070658
2.88444222,9.52201637,0.34809512,0.00000000,1.98515268,0.00000000,3.28660481,7.93039374
2.89044522,9.58680936,0.33754657,0.00000000,1.93668984,0.00000000,3.26924497,8.03988924
2.89644822,9.66166401,0.32724964,0.00000000,1.88894607,0.00000000,3.25413676,8.15763068
2.90245123,9.74491908,0.31731117,0.00000000,1.84258592,0.00000000,3.24135279,8.28150600
2.90845423,9.83429488,0.30782215,0.00000000,1.79817397,0.00000000,3.23073116,8.40887423
2.91445723,9.92693183,0.29885573,0.00000000,1.75616162,0.00000000,3.22187848,8.53661209
2.92046023,10.01945783,0.29046585,0.00000000,1.71687814,0.00000000,3.21418384,8.66118571
2.92646323,10.10808264,0.28268663,0.00000000,1.68052623,0.00000000,3.20684336,8.77874562
2.93246623,10.18871567,0.27553239,0.00000000,1.64718218,0.00000000,3.19889421,8.88524168
2.93846923,10.25710231,0.26899828,0.00000000,1.61680049,0.00000000,3.18925659,8.97655304
2.94447224,10.30897264,0.26306164,0.00000000,1.58922269,0.00000000,3.17678157,9.04862766
2.95047524,10.34019549,0.25768368,0.00000000,1.56418979,0.00000000,3.16030243,9.09762467
2.95647824,10.34693062,0.25281178,0.00000000,1.54135779,0.00000000,3.13868705,9.12005304
2.96248124,10.32577157,0.24838188,0.00000000,1.52031534,0.00000000,3.11088861,9.11289987
2.96848424,10.27387254,0.24432129,0.00000000,1.50060299,0.00000000,3.07599217,9.07374194
2.97448724,10.18905313,0.24055141,0.00000000,1.48173286,0.00000000,3.03325499,9.00083551
2.98049025,10.06987655,0.23699055,0.00000000,1.46320815,0.00000000,2.98213851,8.89317999
2.98649325,9.91569790,0.23355662,0.00000000,1.44454167,0.00000000,2.92233093,8.75055306
2.99249625,9.72668116,0.23016962,0.00000000,1.42527269,0.00000000,2.85375932,8.57351584
2.99849925,9.50378506,0.22675395,0.00000000,1.40498168,0.00000000,2.77659135,8.36338887
3.00450225,9.24871976,0.22324038,0.00000000,1.38330253,0.00000000,2.69122673,8.12220067
3.01050525,8.96387761,0.21956775,0.00000000,1.35993219,0.00000000,2.59827950,7.85261238
3.01650825,8.65224256,0.21568435,0.00000000,1.33463743,0.00000000,2.49855246,7.55782297
3.02251126,8.31728371,0.21154898,0.00000000,1.30725918,0.00000000,2.39300551,7.24146015
3.02851426,7.96283881,0.20713175,0.00000000,1.27771435,0.00000000,2.28271975,6.90746277
3.03451726,7.59299386,0.20241455,0.00000000,1.24599566,0.00000000,2.16885950,6.55996057
3.04052026,7.21196448,0.19739134,0.00000000,1.21216968,0.00000000,2.05263416,6.20315657
3.04652326,6.82398428,0.19206817,0.00000000,1.17637357,0.00000000,1.93526182,5.84121732
3.05252626,6.43320451,0.18646306,0.00000000,1.13881083,0.00000000,1.81793601,5.47817484
3.05852926,6.04360835,0.18060569,0.00000000,1.09974626,0.00000000,1.70179711,5.11784362
3.06453227,5.65894173,0.17453693,0.00000000,1.05950060,0.00000000,1.58790896,4.76375446
3.07053527,5.28266184,0.16830829,0.00000000,1.01844482,0.00000000,1.47724129,4.41910618
3.07653827,4.91790293,0.16198115,0.00000000,0.97699421,0.00000000,1.37065802,4.08673500
3.08254127,4.56745827,0.15562593,0.00000000,0.93560230,0.00000000,1.26891101,3.76910040
3.08854427,4.23377631,0.14932106,0.00000000,0.89475451,0.00000000,1.17263877,3.46828556
3.09454727,3.91896833,0.14315183,0.00000000,0.85496155,0.00000000,1.08236930,3.18600999
3.10055028,3.62482473,0.13720901,0.00000000,0.81675218,0.00000000,0.99852600,2.92365139
3.10655328,3.35283678,0.13158742,0.00000000,0.78066551,0.00000000,0.92143581,2.68227378
3.11255628,3.10422096,0.12638414,0.00000000,0.74724250,0.00000000,0.85133841,2.46265901
3.11855928,2.87994311,0.12169672,0.00000000,0.71701669,0.00000000,0.78839571,2.26533893
3.12456228,2.68074021,0.11762111,0.00000000,0.69050410,0.00000000,0.73270076,2.09062587
3.13056528,2.50713800,0.11424950,0.00000000,0.66819232,0.00000000,0.68428554,1.93863963
3.13656828,2.35946342,0.11166803,0.00000000,0.65052907,0.00000000,0.64312728,1.80932963
3.14257129,2.23785120,0.10995446,0.00000000,0.63791018,0.00000000,0.60915299,1.70249146
3.14857429,2.14224494,0.10917578,0.00000000,0.63066750,0.00000000,0.58224238,1.61777765
3.15457729,2.07239307,0.10938593,0.00000000,0.62905695,0.00000000,0.56222925,1.55470287
3.16058029,2.02784085,0.11062362,0.00000000,0.63324720,0.00000000,0.54890166,1.51264442
3.16658329,2.00791998,0.11291035,0.00000000,0.64330935,0.00000000,0.54200139,1.49083883
3.17258629,2.01173720,0.11624870,0.00000000,0.65920807,0.00000000,0.54122311,1.48837610
3.17858929,2.03816401,0.12062100,0.00000000,0.68079482,0.00000000,0.54621385,1.50419306
3.18459230,2.08582917,0.12598846,0.00000000,0.70780333,0.00000000,0.55657317,1.53706720
3.19059530,2.15311564,0.13229072,0.00000000,0.73984797,0.00000000,0.57185454,1.58561278
3.19659830,2.23816376,0.13944610,0.00000000,0.77642525,0.00000000,0.59156832,1.64828032
3.20260130,2.33888160,0.14735232,0.00000000,0.81691867,0.00000000,0.61518650,1.72336099
3.20860430,2.45296366,0.15588797,0.00000000,0.86060711,0.00000000,0.64214935,1.80899665
3.21460730,2.57791814,0.16491453,0.00000000,0.90667679,0.00000000,0.67187402,1.90319617
3.22061031,2.71110294,0.17427909,0.00000000,0.95423653,0.00000000,0.70376482,2.00385847
3.22661331,2.84976973,0.18381757,0.00000000,1.00233624,0.00000000,0.73722499,2.10880198
3.23261631,2.99111518,0.19335849,0.00000000,1.04998808,0.00000000,0.77166940,2.21580008
3.23861931,3.13233783,0.20272706,0.00000000,1.09618974,0.00000000,0.80653781,2.32262158
3.24462231,3.27069858,0.21174964,0.00000000,1.13994922,0.00000000,0.84130786,2.42707497
3.25062531,3.40358266,0.22025821,0.00000000,1.18031019,0.00000000,0.87550736,2.52705482
3.25662831,3.52856040,0.22809486,0.00000000,1.21637716,0.00000000,0.90872499,2.62058850
3.26263132,3.64344431,0.23511604,0.00000000,1.24733946,0.00000000,0.94061887,2.70588125
3.26863432,3.74633960,0.24119640,0.00000000,1.27249319,0.00000000,0.97092244,2.78135744
3.27463732,3.83568589,0.24623208,0.00000000,1.29126008,0.00000000,0.99944710,2.84569621
3.28064032,3.91028782,0.25014334,0.00000000,1.30320275,0.00000000,1.02608132,2.89785955
3.28664332,3.96933283,0.25287627,0.00000000,1.30803542,0.00000000,1.05078616,2.93711136
3.29264632,4.01239519,0.25440368,0.00000000,1.30562982,0.00000000,1.07358716,2.96302650
3.29864932,4.03942571,0.25472499,0.00000000,1.29601591,0.00000000,1.09456295,2.97548899
3.30465233,4.05072750,0.25386517,0.00000000,1.27937742,0.00000000,1.11383102,2.97467958
3.31065533,4.04691899,0.25187282,0.00000000,1.25604235,0.00000000,1.13153146,2.96105295
3.31665833,4.02888586,0.24881739,0.00000000,1.22646892,0.00000000,1.14780937,2.93530574
3.32266133,3.99772447,0.24478574,0.00000000,1.19122757,0.00000000,1.16279703,2.89833691
3.32866433,3.95467966,0.23987828,0.00000000,1.15097981,0.00000000,1.17659690,2.85120243
3.33466733,3.90108023,0.23420469,0.00000000,1.10645492,0.00000000,1.18926634,2.79506652
3.34067034,3.83827544,0.22787962,0.00000000,1.05842544,0.00000000,1.20080529,2.73115203
3.34667334,3.76757594,0.22101850,0.00000000,1.00768265,0.00000000,1.21114748,2.66069219
3.35267634,3.69020202,0.21373364,0.00000000,0.95501290,0.00000000,1.22015609,2.58488627
3.35867934,3.60724173,0.20613083,0.00000000,0.90117587,0.00000000,1.22762405,2.50486105
3.36468234,3.51962086,0.19830655,0.00000000,0.84688545,0.00000000,1.23327934,2.42163982
3.37068534,3.42808566,0.19034592,0.00000000,0.79279390,0.00000000,1.23679485,2.33611991
3.37668834,3.33319876,0.18232139,0.00000000,0.73947982,0.00000000,1.23780264,2.24905955
3.38269135,3.23534769,0.17429228,0.00000000,0.68743991,0.00000000,1.23591158,2.16107374
3.38869435,3.13476466,0.16630494,0.00000000,0.63708474,0.00000000,1.23072770,2.07263898
3.39469735,3.03155561,0.15839367,0.00000000,0.58873819,0.00000000,1.22187579,1.98410535
3.40070035,2.92573620,0.15058213,0.00000000,0.54264027,0.00000000,1.20902128,1.89571499
3.40670335,2.81727166,0.14288515,0.00000000,0.49895272,0.00000000,1.19189105,1.80762477
3.41270635,2.70611795,0.13531078,0.00000000,0.45776691,0.00000000,1.17029192,1.71993169
3.41870935,2.59226111,0.12786243,0.00000000,0.41911320,0.00000000,1.14412591,1.63269881
3.42471236,2.47575237,0.12054099,0.00000000,0.38297137,0.00000000,1.11340128,1.54598013
3.43071536,2.35673689,0.11334670,0.00000000,0.34928119,0.00000000,1.07823883,1.45984278
3.43671836,2.23547465,0.10628076,0.00000000,0.31795276,0.00000000,1.03887319,1.37438522
3.44272136,2.11235229,0.09934660,0.00000000,0.28887616,0.00000000,0.99564899,1.28975078
3.44872436,1.98788598,0.09255068,0.00000000,0.26192995,0.00000000,0.94901235,1.20613579
3.45472736,1.86271521,0.08590290,0.00000000,0.23698828,0.00000000,0.89949800,1.12379254
3.46073037,1.73758878,0.07941666,0.00000000,0.21392667,0.00000000,0.84771313,1.04302704
3.46673337,1.61334403,0.07310842,0.00000000,0.19262614,0.00000000,0.79431849,0.96419246
3.47273637,1.49088106,0.06699713,0.00000000,0.17297612,0.00000000,0.74000808,0.88767886
3.47873937,1.37113378,0.06110333,0.00000000,0.15487594,0.00000000,0.68548827,0.81390040
3.48474237,1.25503961,0.05544817,0.00000000,0.13823539,0.00000000,0.63145739,0.74328083
3.49074537,1.14350968,0.05005235,0.00000000,0.12297441,0.00000000,0.57858671,0.67623853
3.49674837,1.03740099,0.04493510,0.00000000,0.10902226,0.00000000,0.52750349,0.61317189
3.50275138,0.93749198,0.04011326,0.00000000,0.09631634,0.00000000,0.47877668,0.55444595
3.50875438,0.84446234,0.03560051,0.00000000,0.08480086,0.00000000,0.43290572,0.50038077
3.51475738,0.75887779,0.03140676,0.00000000,0.07442568,0.00000000,0.39031243,0.45124217
3.52076038,0.68117995,0.02753779,0.00000000,0.06514527,0.00000000,0.35133623,0.40723488
3.52676338,0.61168134,0.02399507,0.00000000,0.05691809,0.00000000,0.31623229,0.36849829
3.53276638,0.55056505,0.02077576,0.00000000,0.04970620,0.00000000,0.28517237,0.33510459
3.53876938,0.49788869,0.01787297,0.00000000,0.04347545,0.00000000,0.25824811,0.30705918
3.54477239,0.45359174,0.01527612,0.00000000,0.03819586,0.00000000,0.23547605,0.28430292
3.55077539,0.41750566,0.01297139,0.00000000,0.03384252,0.00000000,0.21680412,0.26671596
3.55677839,0.38936599,0.01094233,0.00000000,0.03039657,0.00000000,0.20211914,0.25412276
3.56278139,0.36882565,0.00917045,0.00000000,0.02784653,0.00000000,0.19125474,0.24629795
3.56878439,0.35546889,0.00763584,0.00000000,0.02618955,0.00000000,0.18399962,0.24297277
3.57478739,0.34882525,0.00631782,0.00000000,0.02543276,0.00000000,0.18010568,0.24384182
3.58079040,0.34838328,0.00519543,0.00000000,0.02559444,0.00000000,0.17929586,0.24856995
3.58679340,0.35360354,0.00424800,0.00000000,0.02670487,0.00000000,0.18127166,0.25679914
3.59279640,0.36393086,0.00345552,0.00000000,0.02880695,0.00000000,0.18572016,0.26815542
3.59879940,0.37880553,0.00279900,0.00000000,0.03195627,0.00000000,0.19232047,0.28225551
3.60480240,0.39767355,0.00226075,0.00000000,0.03622065,0.00000000,0.20074984,0.29871342
3.61080540,0.41999570,0.00182453,0.00000000,0.04167906,0.00000000,0.21068917,0.31714675
3.61680840,0.44525553,0.00147565,0.00000000,0.04841982,0.00000000,0.22182805,0.33718275
3.62281141,0.47296605,0.00120105,0.00000000,0.05653805,0.00000000,0.23386940,0.35846392
3.62881441,0.50267519,0.00098924,0.00000000,0.06613237,0.00000000,0.24653350,0.38065317
3.63481741,0.53396980,0.00083025,0.00000000,0.07730084,0.00000000,0.25956159,0.40343829
3.64082041,0.56647818,0.00071556,0.00000000,0.09013624,0.00000000,0.27271872,0.42653555
3.64682341,0.59987096,0.00063795,0.00000000,0.10472069,0.00000000,0.28579606,0.44969239
3.65282641,0.63386034,0.00059141,0.00000000,0.12111985,0.00000000,0.29861234,0.47268895
3.65882941,0.66819768,0.00057095,0.00000000,0.13937687,0.00000000,0.31101454,0.49533840
3.66483242,0.70266948,0.00057252,0.00000000,0.15950629,0.00000000,0.32287772,0.51748606
3.67083542,0.73709200,0.00059285,0.00000000,0.18148816,0.00000000,0.33410400,0.53900722
3.67683842,0.77130472,0.00062935,0.00000000,0.20526277,0.00000000,0.34462079,0.55980404
3.68284142,0.80516315,0.00068000,0.00000000,0.23072618,0.00000000,0.35437830,0.57980141
3.68884442,0.83853137,0.00074330,0.00000000,0.25772703,0.00000000,0.36334653,0.59894244
3.69484742,0.87127497,0.00081813,0.00000000,0.28606473,0.00000000,0.37151199,0.61718357
3.70085043,0.90325486,0.00090382,0.00000000,0.31548958,0.00000000,0.37887426,0.63449000
3.70685343,0.93432273,0.00100001,0.00000000,0.34570471,0.00000000,0.38544274,0.65083171
3.71285643,0.96431845,0.00110672,0.00000000,0.37637027,0.00000000,0.39123378,0.66618046
3.71885943,0.99307013,0.00122434,0.00000000,0.40710967,0.00000000,0.39626853,0.68050823
3.72486243,1.02039680,0.00135363,0.00000000,0.43751792,0.00000000,0.40057147,0.69378718
3.73086543,1.04611415,0.00149576,0.00000000,0.46717188,0.00000000,0.40417004,0.70599144
3.73686843,1.07004289,0.00165235,0.00000000,0.49564200,0.00000000,0.40709520,0.71710059
3.74287144,1.09201956,0.00182552,0.00000000,0.52250532,0.00000000,0.40938292,0.72710471
3.74887444,1.11190915,0.00201788,0.00000000,0.54735896,0.00000000,0.41107658,0.73601074
3.75487744,1.12961878,0.00223260,0.00000000,0.56983379,0.00000000,0.41222998,0.74384954
3.76088044,1.14511138,0.00247335,0.00000000,0.58960745,0.00000000,0.41291067,0.75068327
3.76688344,1.15841844,0.00274435,0.00000000,0.60641613,0.00000000,0.41320328,0.75661225
3.77288644,1.16965069,0.00305029,0.00000000,0.62006457,0.00000000,0.41321253,0.76178067
3.77888944,1.17900557,0.00339625,0.00000000,0.63043365,0.00000000,0.41306536,0.76638047
3.78489245,1.18677071,0.00378760,0.00000000,0.63748518,0.00000000,0.41291199,0.77065271
3.79089545,1.19332246,0.00422983,0.00000000,0.64126347,0.00000000,0.41292549,0.77488600
3.79689845,1.19911907,0.00472842,0.00000000,0.64189372,0.00000000,0.41329964,0.77941146
3.80290145,1.20468843,0.00528856,0.00000000,0.63957700,0.00000000,0.41424487,0.78459426
3.80890445,1.21061019,0.00591493,0.00000000,0.63458216,0.00000000,0.41598241,0.79082169
3.81490745,1.21749321,0.00661146,0.00000000,0.62723491,0.00000000,0.41873660,0.79848807
3.82091046,1.22594873,0.00738100,0.00000000,0.61790467,0.00000000,0.42272559,0.80797705
3.82691346,1.23656076,0.00822506,0.00000000,0.60698971,0.00000000,0.42815096,0.81964210
3.83291646,1.24985495,0.00914354,0.00000000,0.59490130,0.00000000,0.43518653,0.83378605
3.83891946,1.26626753,0.01013452,0.00000000,0.58204767,0.00000000,0.44396702,0.85064083
3.84492246,1.28611609,0.01119399,0.00000000,0.56881848,0.00000000,0.45457721,0.87034846
3.85092546,1.30957383,0.01231576,0.00000000,0.55557064,0.00000000,0.46704218,0.89294448
3.85692846,1.33664880,0.01349140,0.00000000,0.54261595,0.00000000,0.48131923,0.91834495
3.86293147,1.36716973,0.01471016,0.00000000,0.53021122,0.00000000,0.49729220,0.94633790
3.86893447,1.40077920,0.01595915,0.00000000,0.51855132,0.00000000,0.51476857,0.97657993
3.87493747,1.43693513,0.01722349,0.00000000,0.50776518,0.00000000,0.53347964,1.00859861
3.88094047,1.47492078,0.01848656,0.00000000,0.49791504,0.00000000,0.55308420,1.04180078
3.88694347,1.51386304,0.01973040,0.00000000,0.48899878,0.00000000,0.57317555,1.07548666
3.89294647,1.55275850,0.02093612,0.00000000,0.48095489,0.00000000,0.59329179,1.10886928
3.89894947,1.59050617,0.02208439,0.00000000,0.47367005,0.00000000,0.61292905,1.14109874
3.90495248,1.62594551,0.02315598,0.00000000,0.46698847,0.00000000,0.63155718,1.17128992
3.91095548,1.65789794,0.02413234,0.00000000,0.46072264,0.00000000,0.64863724,1.19855282
3.91695848,1.68521005,0.02499613,0.00000000,0.45466477,0.00000000,0.66364000,1.22202383
3.92296148,1.70679639,0.02573174,0.00000000,0.44859841,0.00000000,0.67606468,1.24089675
3.92896448,1.72167986,0.02632580,0.00000000,0.44230951,0.00000000,0.68545704,1.25445194
3.93496748,1.72902788,0.02676757,0.00000000,0.43559662,0.00000000,0.69142592,1.26208233
3.94097049,1.72818268,0.02704924,0.00000000,0.42827964,0.00000000,0.69365759,1.26331509
3.94697349,1.71868436,0.02716620,0.00000000,0.42020687,0.00000000,0.69192715,1.25782805
3.95297649,1.70028588,0.02711708,0.00000000,0.41126024,0.00000000,0.68610638,1.24546008
3.95897949,1.67295944,0.02690382,0.00000000,0.40135841,0.00000000,0.67616801,1.22621523
3.96498249,1.63689428,0.02653146,0.00000000,0.39045811,0.00000000,0.66218587,1.20026045
3.97098549,1.59248619,0.02600802,0.00000000,0.37855356,0.00000000,0.64433134,1.16791727
3.97698849,1.54031963,0.02534410,0.00000000,0.36567431,0.00000000,0.62286607,1.12964800
3.98299150,1.48114356,0.02455258,0.00000000,0.35188182,0.00000000,0.59813162,1.08603725
3.98899450,1.41584230,0.02364813,0.00000000,0.33726503,0.00000000,0.57053643,1.03776979
3.99499750,1.34540307,0.02264673,0.00000000,0.32193523,0.00000000,0.54054086,0.98560598
4.00100050,1.27088171,0.02156526,0.00000000,0.30602063,0.00000000,0.50864109,0.93035585
4.00700350,1.19336826,0.02042095,0.00000000,0.28966085,0.00000000,0.47535246,0.87285304
4.01300650,1.11395377,0.01923096,0.00000000,0.27300167,0.00000000,0.44119329,0.81392983
4.01900950,1.03369974,0.01801198,0.00000000,0.25619015,0.00000000,0.40666953,0.75439400
4.02501251,0.95361119,0.01677986,0.00000000,0.23937035,0.00000000,0.37226105,0.69500857
4.03101551,0.87461405,0.01554934,0.00000000,0.22267973,0.00000000,0.33840992,0.63647480
4.03701851,0.79753758,0.01433376,0.00000000,0.20624625,0.00000000,0.30551108,0.57941897
4.04302151,0.72310179,0.01314498,0.00000000,0.19018619,0.00000000,0.27390547,0.52438298
4.04902451,0.65190994,0.01199319,0.00000000,0.17460268,0.00000000,0.24387581,0.47181892
4.05502751,0.58444587,0.01088697,0.00000000,0.15958482,0.00000000,0.21564488,0.42208714
4.06103052,0.52107554,0.00983318,0.00000000,0.14520734,0.00000000,0.18937604,0.37545771
4.06703352,0.46205235,0.00883713,0.00000000,0.13153073,0.00000000,0.16517584,0.33211468
4.07303652,0.40752548,0.00790260,0.00000000,0.11860173,0.00000000,0.14309837,0.29216263
4.07903952,0.35755046,0.00703199,0.00000000,0.10645403,0.00000000,0.12315084,0.25563500
4.08504252,0.31210144,0.00622644,0.00000000,0.09510926,0.00000000,0.10530021,0.22250364
4.09104552,0.27108434,0.00548601,0.00000000,0.08457805,0.00000000,0.08948033,0.19268901
4.09704852,0.23435034,0.00480980,0.00000000,0.07486122,0.00000000,0.07559934,0.16607070
4.10305153,0.20170921,0.00419611,0.00000000,0.06595095,0.00000000,0.06354705,0.14249771
4.10905453,0.17294213,0.00364261,0.00000000,0.05783205,0.00000000,0.05320193,0.12179833
4.11505753,0.14781355,0.00314645,0.00000000,0.05048316,0.00000000,0.04443767,0.10378932
4.12106053,0.12608204,0.00270443,0.00000000,0.04387799,0.00000000,0.03712908,0.08828414
4.12706353,0.10750991,0.00231307,0.00000000,0.03798652,0.00000000,0.03115729,0.07510035
4.13306653,0.09187157,0.00196873,0.00000000,0.03277611,0.00000000,0.02641411,0.06406585
4.13906953,0.07896054,0.00166773,0.00000000,0.02821266,0.00000000,0.02280570,0.05502426
4.14507254,0.06859529,0.00140637,0.00000000,0.02426167,0.00000000,0.02025541,0.04783912
4.15107554,0.06062375,0.00118106,0.00000000,0.02088917,0.00000000,0.01870592,0.04239731
4.15707854,0.05492669,0.00098834,0.00000000,0.01806270,0.00000000,0.01812066,0.03861140
4.16308154,0.05141994,0.00082489,0.00000000,0.01575204,0.00000000,0.01848451,0.03642119
4.16908454,0.05005540,0.00068764,0.00000000,0.01392988,0.00000000,0.01980394,0.03579432
4.17508754,0.05082093,0.00057372,0.00000000,0.01257237,0.00000000,0.02210639,0.03672605
4.18109055,0.05373915,0.00048053,0.00000000,0.01165946,0.00000000,0.02543913,0.03923815
4.18709355,0.05886488,0.00040571,0.00000000,0.01117502,0.00000000,0.02986731,0.04337691
4.19309655,0.06628150,0.00034715,0.00000000,0.01110686,0.00000000,0.03547149,0.04921015
4.19909955,0.07609595,0.00030298,0.00000000,0.01144648,0.00000000,0.04234434,0.05682343
4.20510255,0.08843247,0.00027157,0.00000000,0.01218856,0.00000000,0.05058675,0.06631516
4.21110555,0.10342507,0.00025150,0.00000000,0.01333038,0.00000000,0.06030314,0.07779092
4.21710855,0.12120887,0.00024156,0.00000000,0.01487091,0.00000000,0.07159623,0.09135673
4.22311156,0.14191027,0.00024070,0.00000000,0.01680979,0.00000000,0.08456112,0.10711174
4.22911456,0.16563639,0.00024799,0.00000000,0.01914614,0.00000000,0.09927894,0.12514009
4.23511756,0.19246383,0.00026266,0.00000000,0.02187731,0.00000000,0.11581019,0.14550248
4.24112056,0.22242723,0.00028400,0.00000000,0.02499752,0.00000000,0.13418799,0.16822751
4.24712356,0.25550812,0.00031137,0.00000000,0.02849654,0.00000000,0.15441141,0.19330322
4.25312656,0.29162434,0.00034417,0.00000000,0.03235838,0.00000000,0.17643929,0.22066916
4.25912956,0.33062082,0.00038178,0.00000000,0.03656018,0.00000000,0.20018484,0.25020942
4.26513257,0.37226215,0.00042361,0.00000000,0.04107125,0.00000000,0.22551126,0.28174700
4.27113557,0.41622741,0.00046902,0.00000000,0.04585235,0.00000000,0.25222885,0.31504000
4.27713857,0.46210804,0.00051734,0.00000000,0.05085539,0.00000000,0.28009381,0.34977995
4.28314157,0.50940880,0.00056782,0.00000000,0.05602337,0.00000000,0.30880901,0.38559266
4.28914457,0.55755246,0.00061970,0.00000000,0.06129080,0.00000000,0.33802693,0.42204171
4.29514757,0.60588818,0.00067214,0.00000000,0.06658456,0.00000000,0.36735489,0.45863488
4.30115058,0.65370358,0.00072427,0.00000000,0.07182511,0.00000000,0.39636243,0.49483327
4.30715358,0.70024043,0.00077519,0.00000000,0.07692815,0.00000000,0.42459094,0.53006323
