energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.34973928,0.07606263,0.00287447,0.22119463,0.00000000,0.25624340,0.09648291
4.31915958,0.33721503,0.07016899,0.00269440,0.22101436,0.00000000,0.24054036,0.09235857
4.32516258,0.32546931,0.06459455,0.00254428,0.22067436,0.00000000,0.22560970,0.08851987
4.33116558,0.31429108,0.05932318,0.00241756,0.21994387,0.00000000,0.21138465,0.08490851
4.33716858,0.30352213,0.05434529,0.00230838,0.21862751,0.00000000,0.19782753,0.08148173
4.34317159,0.29305650,0.04965696,0.00221164,0.21656894,0.00000000,0.18492688,0.07821173
4.34917459,0.28283810,0.04525894,0.00212300,0.21365298,0.00000000,0.17269369,0.07508460
4.35517759,0.27285675,0.04115543,0.00203891,0.20980633,0.00000000,0.16115704,0.07209885
4.36118059,0.26314285,0.03735285,0.00195659,0.20499677,0.00000000,0.15035934,0.06926368
4.36718359,0.25376100,0.03385855,0.00187395,0.19923108,0.00000000,0.14035150,0.06659692
4.37318659,0.24480273,0.03067971,0.00178957,0.19255173,0.00000000,0.13118822,0.06412295
4.37918959,0.23637881,0.02782233,0.00170261,0.18503269,0.00000000,0.12292351,0.06187037
4.38519260,0.22861112,0.02529035,0.00161273,0.17677430,0.00000000,0.11560666,0.05986981
4.39119560,0.22162461,0.02308511,0.00152003,0.16789776,0.00000000,0.10927864,0.05815168
4.39719860,0.21553943,0.02120481,0.00142495,0.15853921,0.00000000,0.10396917,0.05674409
4.40320160,0.21046366,0.01964442,0.00132820,0.14884391,0.00000000,0.09969430,0.05567088
4.40920460,0.20648662,0.01839558,0.00123065,0.13896046,0.00000000,0.09645470,0.05494998
4.41520760,0.20367330,0.01744680,0.00113333,0.12903557,0.00000000,0.09423454,0.05459193
4.42121061,0.20205985,0.01678382,0.00103730,0.11920936,0.00000000,0.09300110,0.05459879
4.42721361,0.20165043,0.01639012,0.00094362,0.10961144,0.00000000,0.09270499,0.05496342
4.43321661,0.20241552,0.01624755,0.00085334,0.10035782,0.00000000,0.09328105,0.05566911
4.43921961,0.20429183,0.01633712,0.00076744,0.09154878,0.00000000,0.09464986,0.05668967
4.44522261,0.20718377,0.01663994,0.00068680,0.08326764,0.00000000,0.09671994,0.05798996
4.45122561,0.21096654,0.01713818,0.00061224,0.07558046,0.00000000,0.09939052,0.05952678
4.45722861,0.21549073,0.01781622,0.00054448,0.06853662,0.00000000,0.10255481,0.06125021
4.46323162,0.22058828,0.01866185,0.00048418,0.06217011,0.00000000,0.10610394,0.06310536
4.46923462,0.22607975,0.01966754,0.00043193,0.05650157,0.00000000,0.10993117,0.06503435
4.47523762,0.23178243,0.02083171,0.00038831,0.05154071,0.00000000,0.11393651,0.06697863
4.48124062,0.23751919,0.02216016,0.00035390,0.04728926,0.00000000,0.11803162,0.06888145
4.48724362,0.24312770,0.02366730,0.00032932,0.04374404,0.00000000,0.12214468,0.07069041
4.49324662,0.24846958,0.02537744,0.00031525,0.04090014,0.00000000,0.12622529,0.07236004
4.49924962,0.25343923,0.02732590,0.00031249,0.03875406,0.00000000,0.13024916,0.07385427
4.50525263,0.25797191,0.02956000,0.00032198,0.03730666,0.00000000,0.13422228,0.07514869
4.51125563,0.26205075,0.03213975,0.00034480,0.03656577,0.00000000,0.13818469,0.07623255
4.51725863,0.26571235,0.03513820,0.00038225,0.03654841,0.00000000,0.14221329,0.07711034
4.52326163,0.26905070,0.03864148,0.00043581,0.03728250,0.00000000,0.14642396,0.07780300
4.52926463,0.27221920,0.04274826,0.00050718,0.03880802,0.00000000,0.15097239,0.07834851
4.53526763,0.27543065,0.04756879,0.00059825,0.04117747,0.00000000,0.15605388,0.07880206
4.54127064,0.27895501,0.05322323,0.00071112,0.04445573,0.00000000,0.16190174,0.07923555
4.54727364,0.28311502,0.05983943,0.00084801,0.04871912,0.00000000,0.16878434,0.07973653
4.55327664,0.28827966,0.06755004,0.00101129,0.05405384,0.00000000,0.17700073,0.08040658
4.55927964,0.29485550,0.07648892,0.00120336,0.06055364,0.00000000,0.18687483,0.08135918
4.56528264,0.30327628,0.08678702,0.00142663,0.06831680,0.00000000,0.19874823,0.08271697
4.57128564,0.31399067,0.09856764,0.00168340,0.07744257,0.00000000,0.21297161,0.08460866
4.57728864,0.32744880,0.11194128,0.00197579,0.08802695,0.00000000,0.22989503,0.08716552
4.58329165,0.34408757,0.12700016,0.00230562,0.10015803,0.00000000,0.24985710,0.09051751
4.58929465,0.36431539,0.14381262,0.00267432,0.11391110,0.00000000,0.27317330,0.09478922
4.59529765,0.38849643,0.16241760,0.00308279,0.12934338,0.00000000,0.30012374,0.10009567
4.60130065,0.41693517,0.18281931,0.00353132,0.14648890,0.00000000,0.33094059,0.10653806
4.60730365,0.44986131,0.20498256,0.00401944,0.16535344,0.00000000,0.36579555,0.11419953
4.61330665,0.48741581,0.22882876,0.00454587,0.18590982,0.00000000,0.40478775,0.12314117
4.61930965,0.52963836,0.25423297,0.00510841,0.20809388,0.00000000,0.44793255,0.13339823
4.62531266,0.57645679,0.28102216,0.00570390,0.23180107,0.00000000,0.49515153,0.14497681
4.63131566,0.62767896,0.30897491,0.00632815,0.25688420,0.00000000,0.54626434,0.15785106
4.63731866,0.68298734,0.33782268,0.00697598,0.28315225,0.00000000,0.60098274,0.17196099
4.64332166,0.74193703,0.36725271,0.00764122,0.31037052,0.00000000,0.65890720,0.18721118
4.64932466,0.80395714,0.39691265,0.00831677,0.33826232,0.00000000,0.71952667,0.20347025
4.65532766,0.86835609,0.42641677,0.00899471,0.36651205,0.00000000,0.78222164,0.22057147
4.66133067,0.93433078,0.45535369,0.00966642,0.39476990,0.00000000,0.84627075,0.23831432
4.66733367,1.00097976,0.48329552,0.01032276,0.42265803,0.00000000,0.91086119,0.25646728
4.67333667,1.06732017,0.50980795,0.01095424,0.44977810,0.00000000,0.97510267,0.27477164
4.67933967,1.13230821,0.53446111,0.01155128,0.47571997,0.00000000,1.03804496,0.29294655
4.68534267,1.19486276,0.55684083,0.01210438,0.50007145,0.00000000,1.09869850,0.31069497
4.69134567,1.25389138,0.57655985,0.01260442,0.52242856,0.00000000,1.15605772,0.32771056
4.69734867,1.30831813,0.59326854,0.01304290,0.54240623,0.00000000,1.20912625,0.34368530
4.70335168,1.35711221,0.60666487,0.01341213,0.55964885,0.00000000,1.25694337,0.35831753
4.70935468,1.39931645,0.61650298,0.01370550,0.57384041,0.00000000,1.29861068,0.37132027
4.71535768,1.43407469,0.62260039,0.01391766,0.58471374,0.00000000,1.33331804,0.38242941
4.72136068,1.46065697,0.62484315,0.01404466,0.59205858,0.00000000,1.36036783,0.39141153
4.72736368,1.47848146,0.62318909,0.01408409,0.59572805,0.00000000,1.37919642,0.39807101
4.73336668,1.48713238,0.61766879,0.01403514,0.59564332,0.00000000,1.38939204,0.40225609
4.73936968,1.48637293,0.60838445,0.01389866,0.59179622,0.00000000,1.39070818,0.40386374
4.74537269,1.47615283,0.59550657,0.01367710,0.58424972,0.00000000,1.38307203,0.40284296
4.75137569,1.45661003,0.57926857,0.01337444,0.57313615,0.00000000,1.36658733,0.39919643
4.75737869,1.42806642,0.55995979,0.01299612,0.55865338,0.00000000,1.34153167,0.39298046
4.76338169,1.39101780,0.53791688,0.01254882,0.54105894,0.00000000,1.30834819,0.38430316
4.76938469,1.34611841,0.51351414,0.01204030,0.52066244,0.00000000,1.26763204,0.37332093
4.77538769,1.29416074,0.48715307,0.01147917,0.49781654,0.00000000,1.22011218,0.36023340
4.78139070,1.23605140,0.45925157,0.01087466,0.47290679,0.00000000,1.16662922,0.34527713
4.78739370,1.17278407,0.43023318,0.01023637,0.44634091,0.00000000,1.10811038,0.32871818
4.79339670,1.10541077,0.40051673,0.00957400,0.41853773,0.00000000,1.04554242,0.31084400
4.79939970,1.03501234,0.37050673,0.00889714,0.38991632,0.00000000,0.97994386,0.29195495
4.80540270,0.96266965,0.34058480,0.00821503,0.36088567,0.00000000,0.91233746,0.27235581
4.81140570,0.88943634,0.31110239,0.00753635,0.33183534,0.00000000,0.84372412,0.25234756
4.81740870,0.81631419,0.28237491,0.00686908,0.30312721,0.00000000,0.77505906,0.23221980
4.82341171,0.74423196,0.25467743,0.00622035,0.27508877,0.00000000,0.70723117,0.21224409
4.82941471,0.67402816,0.22824187,0.00559632,0.24800797,0.00000000,0.64104607,0.19266834
4.83541771,0.60643832,0.20325585,0.00500215,0.22212966,0.00000000,0.57721330,0.17371248
4.84142071,0.54208681,0.17986285,0.00444197,0.19765379,0.00000000,0.51633792,0.15556539
4.84742371,0.48148314,0.15816376,0.00391884,0.17473510,0.00000000,0.45891636,0.13838327
4.85342671,0.42502267,0.13821951,0.00343488,0.15348432,0.00000000,0.40533644,0.12228921
4.85942971,0.37299102,0.12005461,0.00299123,0.13397057,0.00000000,0.35588104,0.10737396
4.86543272,0.32557191,0.10366146,0.00258824,0.11622485,0.00000000,0.31073509,0.09369777
4.87143572,0.28285762,0.08900502,0.00222546,0.10024425,0.00000000,0.26999512,0.08129307
4.87743872,0.24486137,0.07602785,0.00190186,0.08599676,0.00000000,0.23368075,0.07016782
4.88344172,0.21153095,0.06465512,0.00161588,0.07342634,0.00000000,0.20174745,0.06030931
4.88944472,0.18276285,0.05479953,0.00136556,0.06245803,0.00000000,0.17409982,0.05168822
4.89544772,0.15841618,0.04636595,0.00114866,0.05300292,0.00000000,0.15060490,0.04426270
4.90145073,0.13832591,0.03925561,0.00096279,0.04496282,0.00000000,0.13110471,0.03798240
4.90745373,0.12231476,0.03336979,0.00080545,0.03823442,0.00000000,0.11542776,0.03279212
4.91345673,0.11020350,0.02861298,0.00067415,0.03271288,0.00000000,0.10339899,0.02863516
4.91945973,0.10181915,0.02489530,0.00056648,0.02829485,0.00000000,0.09484788,0.02545611
4.92546273,0.09700112,0.02213441,0.00048017,0.02488072,0.00000000,0.08961455,0.02320309
4.93146573,0.09560499,0.02025668,0.00041309,0.02237636,0.00000000,0.08755373,0.02182938
4.93746873,0.09750406,0.01919781,0.00036333,0.02069406,0.00000000,0.08853661,0.02129444
4.94347174,0.10258864,0.01890283,0.00032918,0.01975306,0.00000000,0.09245068,0.02156427
4.94947474,0.11076345,0.01932563,0.00030914,0.01947946,0.00000000,0.09919760,0.02261122
4.95547774,0.12194314,0.02042798,0.00030194,0.01980579,0.00000000,0.10868950,0.02441326
4.96148074,0.13604641,0.02217822,0.00030646,0.02067023,0.00000000,0.12084383,0.02695272
4.96748374,0.15298905,0.02454954,0.00032178,0.02201563,0.00000000,0.13557721,0.03021469
4.97348674,0.17267630,0.02751816,0.00034712,0.02378839,0.00000000,0.15279857,0.03418509
4.97948974,0.19499497,0.03106132,0.00038177,0.02593731,0.00000000,0.17240211,0.03884848
4.98549275,0.21980583,0.03515517,0.00042514,0.02841255,0.00000000,0.19426032,0.04418588
4.99149575,0.24693670,0.03977282,0.00047667,0.03116465,0.00000000,0.21821768,0.05017252
4.99749875,0.27617675,0.04488251,0.00053579,0.03414388,0.00000000,0.24408535,0.05677580
5.00350175,0.30727237,0.05044599,0.00060197,0.03729973,0.00000000,0.27163730,0.06395352
5.00950475,0.33992514,0.05641730,0.00067460,0.04058081,0.00000000,0.30060818,0.07165248
5.01550775,0.37379207,0.06274195,0.00075304,0.04393501,0.00000000,0.33069330,0.07980763
5.02151076,0.40848845,0.06935661,0.00083662,0.04731006,0.00000000,0.36155089,0.08834181
5.02751376,0.44359338,0.07618934,0.00092459,0.05065439,0.00000000,0.39280681,0.09716619
5.03351676,0.47865800,0.08316043,0.00101618,0.05391825,0.00000000,0.42406162,0.10618142
5.03951976,0.51321637,0.09018380,0.00111061,0.05705518,0.00000000,0.45490007,0.11527960
5.04552276,0.54679859,0.09716900,0.00120710,0.06002360,0.00000000,0.48490259,0.12434689
5.05152576,0.57894586,0.10402374,0.00130495,0.06278857,0.00000000,0.51365866,0.13326687
5.05752876,0.60922696,0.11065681,0.00140355,0.06532356,0.00000000,0.54078133,0.14192446
5.06353177,0.63725537,0.11698139,0.00150245,0.06761224,0.00000000,0.56592255,0.15021023
5.06953477,0.66270654,0.12291850,0.00160142,0.06965007,0.00000000,0.58878850,0.15802501
5.07553777,0.68533420,0.12840053,0.00170048,0.07144574,0.00000000,0.60915432,0.16528454
5.08154077,0.70498524,0.13337463,0.00179999,0.07302221,0.00000000,0.62687744,0.17192390
5.08754377,0.72161200,0.13780568,0.00190068,0.07441741,0.00000000,0.64190879,0.17790161
5.09354677,0.73528153,0.14167894,0.00200367,0.07568452,0.00000000,0.65430128,0.18320295
5.09954977,0.74618092,0.14500186,0.00211053,0.07689161,0.00000000,0.66421486,0.18784253
5.10555278,0.75461842,0.14780523,0.00222323,0.07812085,0.00000000,0.67191777,0.19186565
5.11155578,0.76101965,0.15014330,0.00234419,0.07946702,0.00000000,0.67778357,0.19534853
5.11755878,0.76591908,0.15209294,0.00247622,0.08103550,0.00000000,0.68228381,0.19839714
5.12356178,0.76994661,0.15375184,0.00262242,0.08293969,0.00000000,0.68597635,0.20114461
5.12956478,0.77380945,0.15523560,0.00278616,0.08529787,0.00000000,0.68948958,0.20374733
5.13556778,0.77826990,0.15667391,0.00297093,0.08822958,0.00000000,0.69350280,0.20637963
5.14157079,0.78411966,0.15820599,0.00318022,0.09185171,0.00000000,0.69872350,0.20922746
5.14757379,0.79215140,0.15997521,0.00341740,0.09627419,0.00000000,0.70586217,0.21248095
5.15357679,0.80312873,0.16212336,0.00368549,0.10159566,0.00000000,0.71560558,0.21632646
5.15957979,0.81775557,0.16478469,0.00398706,0.10789903,0.00000000,0.72858948,0.22093819
5.16558279,0.83664628,0.16807986,0.00432405,0.11524727,0.00000000,0.74537184,0.22646979
5.17158579,0.86029749,0.17211031,0.00469755,0.12367952,0.00000000,0.76640758,0.23304639
5.17758879,0.88906319,0.17695303,0.00510770,0.13320762,0.00000000,0.79202609,0.24075730
5.18359180,0.92313382,0.18265621,0.00555356,0.14381341,0.00000000,0.82241224,0.24964988
5.18959480,0.96252069,0.18923582,0.00603298,0.15544675,0.00000000,0.85759206,0.25972474
5.19559780,1.00704624,0.19667336,0.00654257,0.16802451,0.00000000,0.89742359,0.27093273
5.20160080,1.05634098,0.20491494,0.00707767,0.18143066,0.00000000,0.94159358,0.28317369
5.20760380,1.10984724,0.21387165,0.00763239,0.19551741,0.00000000,0.98962026,0.29629733
5.21360680,1.16682993,0.22342140,0.00819968,0.21010758,0.00000000,1.04086231,0.31010608
5.21960980,1.22639396,0.23341194,0.00877147,0.22499801,0.00000000,1.09453379,0.32436000
5.22561281,1.28750785,0.24366526,0.00933885,0.23996410,0.00000000,1.14972455,0.33878342
5.23161581,1.34903268,0.25398286,0.00989232,0.25476529,0.00000000,1.20542552,0.35307334
5.23761881,1.40975534,0.26415199,0.01042200,0.26915129,0.00000000,1.26055782,0.36690899
5.24362181,1.46842487,0.27395237,0.01091796,0.28286885,0.00000000,1.31400471,0.37996231
5.24962481,1.52379041,0.28316325,0.01137053,0.29566890,0.00000000,1.36464512,0.39190899
5.25562781,1.57463933,0.29157048,0.01177057,0.30731373,0.00000000,1.41138745,0.40243939
5.26163082,1.61983417,0.29897330,0.01210982,0.31758389,0.00000000,1.45320236,0.41126912
5.26763382,1.65834679,0.30519060,0.01238115,0.32628469,0.00000000,1.48915333,0.41814872
5.27363682,1.68928868,0.31006639,0.01257879,0.33325191,0.00000000,1.51842383,0.42287199
5.27963982,1.71193621,0.31347437,0.01269858,0.33835652,0.00000000,1.54034012,0.42528280
5.28564282,1.72575012,0.31532130,0.01273808,0.34150838,0.00000000,1.55438914,0.42527999
5.29164582,1.73038869,0.31554927,0.01269669,0.34265855,0.00000000,1.56023069,0.42282027
5.29764882,1.72571435,0.31413675,0.01257564,0.34180047,0.00000000,1.55770398,0.41791901
5.30365183,1.71179378,0.31109837,0.01237803,0.33896965,0.00000000,1.54682838,0.41064910
5.30965483,1.68889201,0.30648373,0.01210866,0.33424229,0.00000000,1.52779881,0.40113773
5.31565783,1.65746085,0.30037510,0.01177398,0.32773267,0.00000000,1.50097610,0.38956172
5.32166083,1.61812265,0.29288440,0.01138183,0.31958957,0.00000000,1.46687313,0.37614121
5.32766383,1.57165026,0.28414948,0.01094126,0.30999194,0.00000000,1.42613752,0.36113250
5.33366683,1.51894411,0.27432994,0.01046230,0.29914395,0.00000000,1.37953161,0.34482000
5.33966983,1.46100740,0.26360267,0.00995567,0.28726968,0.00000000,1.32791083,0.32750797
5.34567284,1.39892056,0.25215733,0.00943254,0.27460762,0.00000000,1.27220101,0.30951214
5.35167584,1.33381550,0.24019180,0.00890426,0.26140518,0.00000000,1.21337574,0.29115171
5.35767884,1.26685067,0.22790790,0.00838213,0.24791337,0.00000000,1.15243410,0.27274186
5.36368184,1.19918737,0.21550730,0.00787715,0.23438177,0.00000000,1.09037961,0.25458706
5.36968484,1.13196767,0.20318780,0.00739984,0.22105391,0.00000000,1.02820052,0.23697523
5.37568784,1.06629439,0.19113998,0.00696004,0.20816301,0.00000000,0.96685191,0.22017294
5.38169085,1.00321301,0.17954425,0.00656678,0.19592823,0.00000000,0.90723965,0.20442155
5.38769385,0.94369573,0.16856827,0.00622809,0.18455142,0.00000000,0.85020628,0.18993428
5.39369685,0.88862745,0.15836471,0.00595095,0.17421421,0.00000000,0.79651878,0.17689423
5.39969985,0.83879371,0.14906938,0.00574115,0.16507556,0.00000000,0.74685816,0.16545313
5.40570285,0.79487026,0.14079965,0.00560324,0.15726973,0.00000000,0.70181080,0.15573067
5.41170585,0.75741440,0.13365314,0.00554042,0.15090444,0.00000000,0.66186134,0.14781455
5.41770885,0.72685783,0.12770670,0.00555455,0.14605955,0.00000000,0.62738724,0.14176070
5.42371186,0.70350116,0.12301563,0.00564603,0.14278590,0.00000000,0.59865485,0.13759407
5.42971486,0.68751004,0.11961319,0.00581381,0.14110460,0.00000000,0.57581701,0.13530954
5.43571786,0.67891318,0.11751038,0.00605536,0.14100659,0.00000000,0.55891234,0.13487307
5.44172086,0.67760232,0.11669607,0.00636668,0.14245271,0.00000000,0.54786628,0.13622313
5.44772386,0.68333447,0.11713747,0.00674229,0.14537419,0.00000000,0.54249395,0.13927227
5.45372686,0.69573661,0.11878091,0.00717530,0.14967367,0.00000000,0.54250504,0.14390897
5.45972986,0.71431296,0.12155317,0.00765750,0.15522680,0.00000000,0.54751076,0.14999976
5.46573287,0.73845512,0.12536308,0.00817944,0.16188450,0.00000000,0.55703295,0.15739166
5.47173587,0.76745490,0.13010367,0.00873060,0.16947582,0.00000000,0.57051529,0.16591493
5.47773887,0.80051991,0.13565467,0.00929958,0.17781141,0.00000000,0.58733663,0.17538618
5.48374187,0.83679157,0.14188532,0.00987434,0.18668767,0.00000000,0.60682604,0.18561178
5.48974487,0.87536532,0.14865767,0.01044245,0.19589127,0.00000000,0.62827947,0.19639159
5.49574787,0.91531228,0.15582989,0.01099139,0.20520424,0.00000000,0.65097755,0.20752288
5.50175088,0.95570198,0.16325985,0.01150886,0.21440914,0.00000000,0.67420394,0.21880436
5.50775388,0.99562529,0.17080871,0.01198312,0.22329444,0.00000000,0.69726391,0.23004024
5.51375688,1.03421674,0.17834433,0.01240330,0.23165977,0.00000000,0.71950219,0.24104416
5.51975988,1.07067555,0.18574451,0.01275969,0.23932080,0.00000000,0.74031985,0.25164284
5.52576288,1.10428446,0.19289989,0.01304409,0.24611374,0.00000000,0.75918920,0.26167935
5.53176588,1.13442570,0.19971636,0.01324996,0.25189911,0.00000000,0.77566654,0.27101584
5.53776888,1.16059352,0.20611694,0.01337269,0.25656467,0.00000000,0.78940193,0.27953572
5.54377189,1.18240291,0.21204309,0.01340966,0.26002753,0.00000000,0.80014587,0.28714507
5.54977489,1.19959404,0.21745531,0.01336038,0.26223515,0.00000000,0.80775254,0.29377339
5.55577789,1.21203268,0.22233311,0.01322640,0.26316539,0.00000000,0.81217951,0.29937360
5.56178089,1.21970642,0.22667434,0.01301129,0.26282557,0.00000000,0.81348406,0.30392141
5.56778389,1.22271721,0.23049391,0.01272047,0.26125055,0.00000000,0.81181621,0.30741396
5.57378689,1.22127055,0.23382192,0.01236100,0.25850012,0.00000000,0.80740898,0.30986805
5.57978989,1.21566208,0.23670135,0.01194135,0.25465564,0.00000000,0.80056606,0.31131785
5.58579290,1.20626207,0.23918540,0.01147106,0.24981625,0.00000000,0.79164778,0.31181239
5.59179590,1.19349864,0.24133447,0.01096047,0.24409477,0.00000000,0.78105564,0.31141280
5.59779890,1.17784041,0.24321304,0.01042034,0.23761347,0.00000000,0.76921623,0.31018953
5.60380190,1.15977924,0.24488648,0.00986155,0.23049994,0.00000000,0.75656511,0.30821960
5.60980490,1.13981365,0.24641780,0.00929477,0.22288312,0.00000000,0.74353116,0.30558392
5.61580790,1.11843352,0.24786462,0.00873017,0.21488975,0.00000000,0.73052201,0.30236492
5.62181091,1.09610636,0.24927638,0.00817718,0.20664120,0.00000000,0.71791095,0.29864426
5.62781391,1.07326558,0.25069171,0.00764425,0.19825087,0.00000000,0.70602570,0.29450090
5.63381691,1.05030082,0.25213640,0.00713872,0.18982210,0.00000000,0.69513933,0.29000946
5.63981991,1.02755054,0.25362164,0.00666670,0.18144667,0.00000000,0.68546354,0.28523879
5.64582291,1.00529680,0.25514289,0.00623301,0.17320382,0.00000000,0.67714430,0.28025086
5.65182591,0.98376222,0.25667932,0.00584115,0.16515980,0.00000000,0.67025998,0.27509993
5.65782891,0.96310896,0.25819385,0.00549336,0.15736784,0.00000000,0.66482186,0.26983191
5.66383192,0.94343962,0.25963383,0.00519067,0.14986852,0.00000000,0.66077690,0.26448411
5.66983492,0.92479979,0.26093243,0.00493300,0.14269045,0.00000000,0.65801248,0.25908507
5.67583792,0.90718210,0.26201061,0.00471927,0.13585121,0.00000000,0.65636308,0.25365479
5.68184092,0.89053157,0.26277973,0.00454758,0.12935849,0.00000000,0.65561831,0.24820507
5.68784392,0.87475196,0.26314469,0.00441529,0.12321131,0.00000000,0.65553221,0.24274022
5.69384692,0.85971291,0.26300747,0.00431921,0.11740136,0.00000000,0.65583330,0.23725788
5.69984992,0.84525762,0.26227099,0.00425575,0.11191434,0.00000000,0.65623507,0.23175004
5.70585293,0.83121082,0.26084315,0.00422101,0.10673134,0.00000000,0.65644650,0.22620432
5.71185593,0.81738670,0.25864082,0.00421092,0.10183008,0.00000000,0.65618222,0.22060526
5.71785893,0.80359663,0.25559369,0.00422136,0.09718616,0.00000000,0.65517196,0.21493573
5.72386193,0.78965640,0.25164768,0.00424823,0.09277419,0.00000000,0.65316907,0.20917834
5.72986493,0.77539278,0.24676795,0.00428754,0.08856876,0.00000000,0.64995763,0.20331681
5.73586793,0.76064915,0.24094112,0.00433543,0.08454534,0.00000000,0.64535824,0.19733721
5.74187094,0.74529019,0.23417677,0.00438826,0.08068098,0.00000000,0.63923216,0.19122907
5.74787394,0.72920547,0.22650814,0.00444262,0.07695487,0.00000000,0.63148383,0.18498622
5.75387694,0.71231196,0.21799187,0.00449535,0.07334879,0.00000000,0.62206189,0.17860748
5.75987994,0.69455546,0.20870694,0.00454357,0.06984736,0.00000000,0.61095864,0.17209704
5.76588294,0.67591106,0.19875281,0.00458469,0.06643817,0.00000000,0.59820843,0.16546459
5.77188594,0.65638286,0.18824689,0.00461640,0.06311179,0.00000000,0.58388483,0.15872522
5.77788894,0.63600289,0.17732144,0.00463672,0.05986168,0.00000000,0.56809716,0.15189914
5.78389195,0.61482968,0.16612016,0.00464397,0.05668400,0.00000000,0.55098659,0.14501119
5.78989495,0.59294645,0.15479453,0.00463685,0.05357737,0.00000000,0.53272192,0.13809028
5.79589795,0.57045922,0.14350017,0.00461436,0.05054255,0.00000000,0.51349552,0.13116873
5.80190095,0.54749487,0.13239334,0.00457590,0.04758218,0.00000000,0.49351944,0.12428157
5.80790395,0.52419933,0.12162780,0.00452124,0.04470045,0.00000000,0.47302192,0.11746591
5.81390695,0.50073585,0.11135202,0.00445055,0.04190278,0.00000000,0.45224433,0.11076030
5.81990995,0.47728353,0.10170695,0.00436441,0.03919561,0.00000000,0.43143865,0.10420423
5.82591296,0.45403572,0.09282434,0.00426378,0.03658614,0.00000000,0.41086520,0.09783759
5.83191596,0.43119865,0.08482553,0.00415005,0.03408210,0.00000000,0.39079079,0.09170035
5.83791896,0.40898971,0.07782084,0.00402496,0.03169165,0.00000000,0.37148694,0.08583215
5.84392196,0.38763564,0.07190927,0.00389062,0.02942320,0.00000000,0.35322808,0.08027207
5.84992496,0.36737025,0.06717857,0.00374944,0.02728534,0.00000000,0.33628952,0.07505827
5.85592796,0.34843168,0.06370552,0.00360410,0.02528673,0.00000000,0.32094497,0.07022771
5.86193097,0.33105903,0.06155617,0.00345745,0.02343601,0.00000000,0.30746363,0.06581580
5.86793397,0.31548842,0.06078616,0.00331249,0.02174175,0.00000000,0.29610647,0.06185595
5.87393697,0.30194838,0.06144067,0.00317224,0.02021235,0.00000000,0.28712198,0.05837912
5.87993997,0.29065470,0.06355430,0.00303970,0.01885597,0.00000000,0.28074105,0.05541317
5.88594297,0.28180480,0.06715049,0.00291770,0.01768037,0.00000000,0.27717140,0.05298228
5.89194597,0.27557181,0.07224064,0.00280889,0.01669289,0.00000000,0.27659145,0.05110616
5.89794897,0.27209859,0.07882296,0.00271557,0.01590023,0.00000000,0.27914397,0.04979931
5.90395198,0.27149180,0.08688096,0.00263969,0.01530838,0.00000000,0.28492973,0.04907026
5.90995498,0.27381654,0.09638189,0.00258273,0.01492248,0.00000000,0.29400148,0.04892085
5.91595798,0.27909154,0.10727507,0.00254567,0.01474663,0.00000000,0.30635857,0.04934559
5.92196098,0.28728543,0.11949043,0.00252894,0.01478383,0.00000000,0.32194254,0.05033112
5.92796398,0.29831416,0.13293729,0.00253241,0.01503580,0.00000000,0.34063410,0.05185589
5.93396698,0.31203995,0.14750361,0.00255538,0.01550289,0.00000000,0.36225165,0.05389004
5.93996998,0.32827182,0.16305590,0.00259660,0.01618395,0.00000000,0.38655173,0.05639550
5.94597299,0.34676791,0.17943985,0.00265430,0.01707626,0.00000000,0.41323157,0.05932640
5.95197599,0.36723954,0.19648187,0.00272623,0.01817542,0.00000000,0.44193365,0.06262973
5.95797899,0.38935711,0.21399148,0.00280979,0.01947530,0.00000000,0.47225260,0.06624634
5.96398199,0.41275754,0.23176465,0.00290204,0.02096796,0.00000000,0.50374398,0.07011208
5.96998499,0.43705324,0.24958797,0.00299987,0.02264361,0.00000000,0.53593498,0.07415933
5.97598799,0.46184219,0.26724359,0.00310006,0.02449061,0.00000000,0.56833660,0.07831859
5.98199100,0.48671882,0.28451473,0.00319943,0.02649538,0.00000000,0.60045682,0.08252030
5.98799400,0.51128529,0.30119149,0.00329492,0.02864245,0.00000000,0.63181449,0.08669663
5.99399700,0.53516278,0.31707686,0.00338374,0.03091446,0.00000000,0.66195313,0.09078334
6.00000000,0.55800215,0.33199249,0.00346346,0.03329222,0.00000000,0.69045422,0.09472155
