energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.47523762,2.67282772,0.11107609,0.25200841,1.13955176,0.29664062,2.73854287,0.10024507,0.75009651,0.00000000
4.48124062,2.76338985,0.11426603,0.26081270,1.18035197,0.30718483,2.81135419,0.10331990,0.78813535,0.00000000
4.48724362,2.85165405,0.11743294,0.26925727,1.22074659,0.31752702,2.88182801,0.10623243,0.82571141,0.00000000
4.49324662,2.93605127,0.12050985,0.27721874,1.26004139,0.32746336,2.94870372,0.10892507,0.86223997,0.00000000
4.49924962,3.01500626,0.12342896,0.28457532,1.29753587,0.33678873,3.01072304,0.11134206,0.89712150,0.00000000
4.50525263,3.08697513,0.12612327,0.29120954,1.33253844,0.34530179,3.06665920,0.11343094,0.92975618,0.00000000
4.51125563,3.15048475,0.12852818,0.29701121,1.36438248,0.35281026,3.11534804,0.11514406,0.95955935,0.00000000
4.51725863,3.20417305,0.13058321,0.30188058,1.39244301,0.35913623,3.15572044,0.11644002,0.98597753,0.00000000
4.52326163,3.24682872,0.13223358,0.30573144,1.41615351,0.36412116,3.18683496,0.11728498,1.00850428,0.00000000
4.52926463,3.27742897,0.13343175,0.30849420,1.43502224,0.36763065,3.20790952,0.11765380,1.02669549,0.00000000
4.53526763,3.29517388,0.13413878,0.31011871,1.44864753,0.36955859,3.21835092,0.11753105,1.04018332,0.00000000
4.54127064,3.29951573,0.13432557,0.31057668,1.45673145,0.36983061,3.21778090,0.11691162,1.04868845,0.00000000
4.54727364,3.29018219,0.13397374,0.30986371,1.45909117,0.36840666,3.20605728,0.11580118,1.05202989,0.00000000
4.55327664,3.26719203,0.13307638,0.30800059,1.45566751,0.36528266,3.18328924,0.11421622,1.05013211,0.00000000
4.55927964,3.23086258,0.13163832,0.30503399,1.44653015,0.36049108,3.14984549,0.11218390,1.04302908,0.00000000
4.56528264,3.18180830,0.12967625,0.30103633,1.43187911,0.35410046,3.10635474,0.10974142,1.03086506,0.00000000
4.57128564,3.12093026,0.12721833,0.29610482,1.41204235,0.34621390,3.05369782,0.10693521,1.01389211,0.00000000
4.57728864,3.04939664,0.12430359,0.29035973,1.38746917,0.33696643,2.99299139,0.10381981,0.99246428,0.00000000
4.58329165,2.96861476,0.12098094,0.28394177,1.35871974,0.32652161,2.92556340,0.10045645,0.96702883,0.00000000
4.58929465,2.88019548,0.11730788,0.27700883,1.32645074,0.31506721,2.85292075,0.09691154,0.93811472,0.00000000
4.59529765,2.78591103,0.11334903,0.26973195,1.29139767,0.30281037,2.77671008,0.09325487,0.90631876,0.00000000
4.60130065,2.68764782,0.10917439,0.26229088,1.25435428,0.28997212,2.69867284,0.08955789,0.87229005,0.00000000
4.60730365,2.58735555,0.10485742,0.25486912,1.21614975,0.27678182,2.62059603,0.08589179,0.83671302,0.00000000
4.61330665,2.48699460,0.10047317,0.24764882,1.17762455,0.26347131,2.54426032,0.08232572,0.80028989,0.00000000
4.61930965,2.38848323,0.09609621,0.24080556,1.13960555,0.25026924,2.47138724,0.07892505,0.76372294,0.00000000
4.62531266,2.29364642,0.09179876,0.23450329,1.10288156,0.23739560,2.40358739,0.07574970,0.72769719,0.00000000
4.63131566,2.20416799,0.08764886,0.22888950,1.06817992,0.22505663,2.34231155,0.07285275,0.69286400,0.00000000
4.63731866,2.12154754,0.08370870,0.22409088,1.03614522,0.21344024,2.28880629,0.07027919,0.65982605,0.00000000
4.64332166,2.04706338,0.08003319,0.22020957,1.00732070,0.20271207,2.24407604,0.06806487,0.62912393,0.00000000
4.64932466,1.98174282,0.07666884,0.21732012,0.98213319,0.19301220,2.20885271,0.06623583,0.60122489,0.00000000
4.65532766,1.92634026,0.07365290,0.21546737,0.96088208,0.18445261,2.18357423,0.06480778,0.57651373,0.00000000
4.66133067,1.88132393,0.07101279,0.21466508,0.94373257,0.17711541,2.16837271,0.06378594,0.55528610,0.00000000
4.66733367,1.84687135,0.06876599,0.21489567,0.93071367,0.17105188,2.16307275,0.06316513,0.53774426,0.00000000
4.67333667,1.82287348,0.06692013,0.21611081,0.92172072,0.16628220,2.16719976,0.06293015,0.52399532,0.00000000
4.67933967,1.80894719,0.06547348,0.21823301,0.91652245,0.16279601,2.17999829,0.06305635,0.51405189,0.00000000
4.68534267,1.80445549,0.06441569,0.22115800,0.91477214,0.16055361,2.20045923,0.06351056,0.50783504,0.00000000
4.69134567,1.80853465,0.06372884,0.22475800,0.91602247,0.15948787,2.22735524,0.06425207,0.50517950,0.00000000
4.69734867,1.82012715,0.06338857,0.22888558,0.91974336,0.15950670,2.25928268,0.06523393,0.50584082,0.00000000
4.70335168,1.83801930,0.06336554,0.23337806,0.92534216,0.16049606,2.29470868,0.06640426,0.50950436,0.00000000
4.70935468,1.86088219,0.06362674,0.23806235,0.93218525,0.16232345,2.33202144,0.06770775,0.51579580,0.00000000
4.71535768,1.88731461,0.06413707,0.24276000,0.93962035,0.16484174,2.36958195,0.06908720,0.52429298,0.00000000
4.72136068,1.91588651,0.06486064,0.24729226,0.94699860,0.16789334,2.40577521,0.07048501,0.53453870,0.00000000
4.72736368,1.94518167,0.06576216,0.25148509,0.95369566,0.17131449,2.43905915,0.07184474,0.54605416,0.00000000
4.73336668,1.97383823,0.06680807,0.25517399,0.95913105,0.17493973,2.46800956,0.07311252,0.55835279,0.00000000
4.73936968,2.00058590,0.06796748,0.25820830,0.96278512,0.17860628,2.49135961,0.07423844,0.57095394,0.00000000
4.74537269,2.02427879,0.06921289,0.26045510,0.96421316,0.18215829,2.50803265,0.07517769,0.58339624,0.00000000
4.75137569,2.04392296,0.07052067,0.26180245,0.96305625,0.18545087,2.51716747,0.07589164,0.59525007,0.00000000
4.75737869,2.05869793,0.07187125,0.26216199,0.95904851,0.18835374,2.51813540,0.07634863,0.60612895,0.00000000
4.76338169,2.06797182,0.07324901,0.26147070,0.95202092,0.19075438,2.51054896,0.07652460,0.61569933,0.00000000
4.76938469,2.07130968,0.07464204,0.25969199,0.94190149,0.19256061,2.49426214,0.07640347,0.62368859,0.00000000
4.77538769,2.06847508,0.07604152,0.25681588,0.92871209,0.19370255,2.46936272,0.07597726,0.62989090,0.00000000
4.78139070,2.05942507,0.07744109,0.25285851,0.91256226,0.19413375,2.43615722,0.07524602,0.63417080,0.00000000
4.78739370,2.04429899,0.07883596,0.24786087,0.89364041,0.19383165,2.39514939,0.07421747,0.63646424,0.00000000
4.79339670,2.02340169,0.08022198,0.24188685,0.87220271,0.19279715,2.34701338,0.07290643,0.63677730,0.00000000
4.79939970,1.99718198,0.08159477,0.23502070,0.84856055,0.19105348,2.29256268,0.07133415,0.63518227,0.00000000
4.80540270,1.96620720,0.08294873,0.22736405,0.82306670,0.18864428,2.23271639,0.06952734,0.63181160,0.00000000
4.81140570,1.93113505,0.08427632,0.21903243,0.79610115,0.18563105,2.16846386,0.06751713,0.62684968,0.00000000
4.81740870,1.89268382,0.08556732,0.21015168,0.76805689,0.18209003,2.10082941,0.06533800,0.62052300,0.00000000
4.82341171,1.85160214,0.08680844,0.20085408,0.73932639,0.17810871,2.03083815,0.06302655,0.61308892,0.00000000
4.82941471,1.80863955,0.08798296,0.19127457,0.71028906,0.17378196,1.95948430,0.06062030,0.60482360,0.00000000
4.83541771,1.76451890,0.08907083,0.18154709,0.68130029,0.16920816,1.88770287,0.05815659,0.59600961,0.00000000
4.84142071,1.71991179,0.09004879,0.17180113,0.65268230,0.16448527,1.81634584,0.05567144,0.58692366,0.00000000
4.84742371,1.67541773,0.09089094,0.16215865,0.62471709,0.15970722,1.74616331,0.05319864,0.57782500,0.00000000
4.85342671,1.63154789,0.09156939,0.15273150,0.59764171,0.15496054,1.67779014,0.05076884,0.56894500,0.00000000
4.85942971,1.58871395,0.09205515,0.14361932,0.57164577,0.15032154,1.61173840,0.04840897,0.56047827,0.00000000
4.86543272,1.54722217,0.09231923,0.13490804,0.54687137,0.14585410,1.54839547,0.04614170,0.55257564,0.00000000
4.87143572,1.50727288,0.09233379,0.12666899,0.52341510,0.14160803,1.48802764,0.04398516,0.54533936,0.00000000
4.87743872,1.46896506,0.09207334,0.11895860,0.50133205,0.13761819,1.43078877,0.04195286,0.53882053,0.00000000
4.88344172,1.43230561,0.09151594,0.11181874,0.48064145,0.13390435,1.37673316,0.04005376,0.53301898,0.00000000
4.88944472,1.39722265,0.09064441,0.10527750,0.46133356,0.13047163,1.32583209,0.03829250,0.52788532,0.00000000
4.89544772,1.36358195,0.08944728,0.09935052,0.44337754,0.12731163,1.27799275,0.03666986,0.52332520,0.00000000
4.90145073,1.33120563,0.08791974,0.09404257,0.42672958,0.12440410,1.23307877,0.03518320,0.51920535,0.00000000
4.90745373,1.29989199,0.08606419,0.08934951,0.41134106,0.12171894,1.19093111,0.03382712,0.51536125,0.00000000
4.91345673,1.26943539,0.08389076,0.08526027,0.39716626,0.11921864,1.15138823,0.03259413,0.51160587,0.00000000
4.91945973,1.23964526,0.08141737,0.08175891,0.38416903,0.11686078,1.11430466,0.03147526,0.50773915,0.00000000
4.92546273,1.21036298,0.07866967,0.07882659,0.37232826,0.11460063,1.07956688,0.03046078,0.50355772,0.00000000
4.93146573,1.18147606,0.07568061,0.07644324,0.36164174,0.11239363,1.04710582,0.02954081,0.49886443,0.00000000
4.93746873,1.15292873,0.07248983,0.07458905,0.35212813,0.11019772,1.01690544,0.02870585,0.49347735,0.00000000
4.94347174,1.12472851,0.06914282,0.07324546,0.34382715,0.10797530,0.98900692,0.02794724,0.48723768,0.00000000
4.94947474,1.09694848,0.06568980,0.07239586,0.33679769,0.10569489,0.96350830,0.02725751,0.48001641,0.00000000
4.95547774,1.06972514,0.06218459,0.07202570,0.33111415,0.10333226,0.94055981,0.02663055,0.47171946,0.00000000
4.96148074,1.04325215,0.05868326,0.07212226,0.32686108,0.10087126,0.92035493,0.02606177,0.46229101,0.00000000
4.96748374,1.01777023,0.05524277,0.07267396,0.32412646,0.09830396,0.90311793,0.02554801,0.45171513,0.00000000
4.97348674,0.99355391,0.05191959,0.07366932,0.32299405,0.09563058,0.88908841,0.02508746,0.44001556,0.00000000
4.97948974,0.97089577,0.04876832,0.07509565,0.32353502,0.09285882,0.87850386,0.02467937,0.42725377,0.00000000
4.98549275,0.95008924,0.04584042,0.07693756,0.32579971,0.09000293,0.87158106,0.02432376,0.41352553,0.00000000
4.99149575,0.93141070,0.04318297,0.07917541,0.32980959,0.08708254,0.86849741,0.02402110,0.39895612,0.00000000
4.99749875,0.91510204,0.04083761,0.08178378,0.33555031,0.08412116,0.86937327,0.02377184,0.38369451,0.00000000
5.00350175,0.90135456,0.03883959,0.08473016,0.34296597,0.08114473,0.87425621,0.02357611,0.36790686,0.00000000
5.00950475,0.89029507,0.03721697,0.08797392,0.35195519,0.07818003,0.88310823,0.02343329,0.35176958,0.00000000
5.01550775,0.88197508,0.03599006,0.09146556,0.36236930,0.07525320,0.89579652,0.02334173,0.33546237,0.00000000
5.02151076,0.87636354,0.03517090,0.09514658,0.37401267,0.07238839,0.91208854,0.02329852,0.31916158,0.00000000
5.02751376,0.87334358,0.03476309,0.09894972,0.38664551,0.06960663,0.93165165,0.02329929,0.30303402,0.00000000
5.03351676,0.87271349,0.03476163,0.10279982,0.39998894,0.06692490,0.95405753,0.02333819,0.28723172,0.00000000
5.03951976,0.87419186,0.03515310,0.10661513,0.41373218,0.06435551,0.97879117,0.02340794,0.27188754,0.00000000
5.04552276,0.87742658,0.03591590,0.11030916,0.42754162,0.06190582,1.00526407,0.02349990,0.25711205,0.00000000
5.05152576,0.88200731,0.03702074,0.11379294,0.44107136,0.05957812,1.03283123,0.02360437,0.24299154,0.00000000
5.05752876,0.88748072,0.03843126,0.11697751,0.45397468,0.05736994,1.06081083,0.02371087,0.22958719,0.00000000
5.06353177,0.89336767,0.04010485,0.11977677,0.46591592,0.05527454,1.08850591,0.02380849,0.21693548,0.00000000
5.06953477,0.89918146,0.04199359,0.12211021,0.47658218,0.05328154,1.11522688,0.02388630,0.20504956,0.00000000
5.07553777,0.90444632,0.04404534,0.12390568,0.48569426,0.05137782,1.14031372,0.02393378,0.19392151,0.00000000
5.08154077,0.90871491,0.04620499,0.12510195,0.49301626,0.04954840,1.16315692,0.02394123,0.18352530,0.00000000
5.08754377,0.91158440,0.04841568,0.12565082,0.49836346,0.04777744,1.18321603,0.02390011,0.17382022,0.00000000
5.09354677,0.91270993,0.05062023,0.12551889,0.50160792,0.04604920,1.20003500,0.02380343,0.16475461,0.00000000
5.09954977,0.91181523,0.05276247,0.12468877,0.50268179,0.04434887,1.21325374,0.02364594,0.15626960,0.00000000
5.10555278,0.90869975,0.05478865,0.12315960,0.50157793,0.04266340,1.22261534,0.02342435,0.14830283,0.00000000
5.11155578,0.90324230,0.05664868,0.12094707,0.49834822,0.04098208,1.22796885,0.02313743,0.14079177,0.00000000
5.11755878,0.89540111,0.05829741,0.11808277,0.49309935,0.03929707,1.22926776,0.02278595,0.13367670,0.00000000
5.12356178,0.88521057,0.05969563,0.11461293,0.48598671,0.03760360,1.22656437,0.02237266,0.12690320,0.00000000
5.12956478,0.87277517,0.06081103,0.11059675,0.47720663,0.03590021,1.22000088,0.02190213,0.12042401,0.00000000
5.13556778,0.85826110,0.06161881,0.10610424,0.46698754,0.03418859,1.20979761,0.02138049,0.11420037,0.00000000
5.14157079,0.84188622,0.06210221,0.10121383,0.45558053,0.03247353,1.19623958,0.02081521,0.10820279,0.00000000
5.14757379,0.82390920,0.06225270,0.09600974,0.44324993,0.03076251,1.17966216,0.02021479,0.10241132,0.00000000
5.15357679,0.80461852,0.06206999,0.09057936,0.43026437,0.02906543,1.16043681,0.01958849,0.09681538,0.00000000
5.15957979,0.78432199,0.06156175,0.08501072,0.41688891,0.02739411,1.13895779,0.01894604,0.09141318,0.00000000
5.16558279,0.76333738,0.06074319,0.07939004,0.40337843,0.02576188,1.11563052,0.01829737,0.08621094,0.00000000
5.17158579,0.74198471,0.05963640,0.07379968,0.38997269,0.02418312,1.09086221,0.01765239,0.08122190,0.00000000
5.17758879,0.72058030,0.05826955,0.06831636,0.37689315,0.02267284,1.06505506,0.01702085,0.07646525,0.00000000
5.18359180,0.69943281,0.05667596,0.06300974,0.36434148,0.02124633,1.03860210,0.01641215,0.07196500,0.00000000
5.18959480,0.67884122,0.05489310,0.05794150,0.35249977,0.01991883,1.01188562,0.01583533,0.06774894,0.00000000
5.19559780,0.65909429,0.05296156,0.05316471,0.34153200,0.01870527,0.98527773,0.01529900,0.06384759,0.00000000
5.20160080,0.64047142,0.05092398,0.04872367,0.33158659,0.01762008,0.95914259,0.01481131,0.06029336,0.00000000
5.20760380,0.62324410,0.04882401,0.04465397,0.32279956,0.01667703,0.93383957,0.01438001,0.05711964,0.00000000
5.21360680,0.60767770,0.04670533,0.04098295,0.31529779,0.01588911,0.90972664,0.01401242,0.05436013,0.00000000
5.21960980,0.59403272,0.04461075,0.03773024,0.30920208,0.01526844,0.88716314,0.01371549,0.05204814,0.00000000
5.22561281,0.58256527,0.04258133,0.03490847,0.30462946,0.01482617,0.86651132,0.01349573,0.05021590,0.00000000
5.23161581,0.57352618,0.04065565,0.03252411,0.30169448,0.01457237,0.84813591,0.01335925,0.04889393,0.00000000
5.23761881,0.56715835,0.03886917,0.03057821,0.30050925,0.01451591,0.83240135,0.01331159,0.04811030,0.00000000
5.24362181,0.56369247,0.03725364,0.02906716,0.30118202,0.01466427,0.81966651,0.01335765,0.04788991,0.00000000
5.24962481,0.56334078,0.03583664,0.02798334,0.30381432,0.01502334,0.81027671,0.01350151,0.04825362,0.00000000
5.25562781,0.56628931,0.03464121,0.02731565,0.30849684,0.01559720,0.80455353,0.01374623,0.04921739,0.00000000
5.26163082,0.57268895,0.03368556,0.02705000,0.31530412,0.01638781,0.80278268,0.01409361,0.05079128,0.00000000
5.26763382,0.58264574,0.03298290,0.02716955,0.32428858,0.01739472,0.80520073,0.01454395,0.05297857,0.00000000
5.27363682,0.59621125,0.03254133,0.02765499,0.33547418,0.01861481,0.81198152,0.01509581,0.05577473,0.00000000
5.27963982,0.61337354,0.03236392,0.02848472,0.34885020,0.02004202,0.82322319,0.01574580,0.05916665,0.00000000
5.28564282,0.63404968,0.03244878,0.02963491,0.36436577,0.02166710,0.83893687,0.01648840,0.06313195,0.00000000
5.29164582,0.65808047,0.03278940,0.03107974,0.38192551,0.02347753,0.85903799,0.01731586,0.06763849,0.00000000
5.29764882,0.68522789,0.03337501,0.03279151,0.40138675,0.02545744,0.88334099,0.01821815,0.07264425,0.00000000
5.30365183,0.71517597,0.03419112,0.03474095,0.42255874,0.02758774,0.91155828,0.01918303,0.07809748,0.00000000
5.30965483,0.74753537,0.03522020,0.03689760,0.44520414,0.02984632,0.94330381,0.02019622,0.08393732,0.00000000
5.31565783,0.78185158,0.03644245,0.03923024,0.46904277,0.03220842,0.97810138,0.02124165,0.09009474,0.00000000
5.32166083,0.81761692,0.03783671,0.04170757,0.49375780,0.03464719,1.01539781,0.02230181,0.09649399,0.00000000
5.32766383,0.85428567,0.03938148,0.04429885,0.51900392,0.03713428,1.05458021,0.02335826,0.10305435,0.00000000
5.33366683,0.89129188,0.04105587,0.04697474,0.54441750,0.03964065,1.09499693,0.02439207,0.10969224,0.00000000
5.33966983,0.92806906,0.04284076,0.04970814,0.56962798,0.04213737,1.13598100,0.02538446,0.11632359,0.00000000
5.34567284,0.96407054,0.04471970,0.05247500,0.59427004,0.04459652,1.17687491,0.02631739,0.12286628,0.00000000
5.35167584,0.99878978,0.04667992,0.05525514,0.61799591,0.04699205,1.21705544,0.02717413,0.12924262,0.00000000
5.35767884,1.03177913,0.04871306,0.05803296,0.64048709,0.04930061,1.25595699,0.02793985,0.13538178,0.00000000
5.36368184,1.06266621,0.05081584,0.06079788,0.66146479,0.05150224,1.29309220,0.02860210,0.14122181,0.00000000
5.36968484,1.09116679,0.05299035,0.06354477,0.68069853,0.05358095,1.32806851,0.02915125,0.14671141,0.00000000
5.37568784,1.11709345,0.05524424,0.06627395,0.69801229,0.05552510,1.36059967,0.02958073,0.15181113,0.00000000
5.38169085,1.14035935,0.05759054,0.06899102,0.71328790,0.05732758,1.39051145,0.02988725,0.15649405,0.00000000
5.38769385,1.16097699,0.06004718,0.07170642,0.72646539,0.05898568,1.41774118,0.03007079,0.16074575,0.00000000
5.39369685,1.17905181,0.06263629,0.07443466,0.73754037,0.06050086,1.44233110,0.03013449,0.16456373,0.00000000
5.39969985,1.19477110,0.06538323,0.07719337,0.74655844,0.06187820,1.46441587,0.03008443,0.16795618,0.00000000
5.40570285,1.20838881,0.06831537,0.08000217,0.75360719,0.06312568,1.48420517,0.02992920,0.17094020,0.00000000
5.41170585,1.22020719,0.07146078,0.08288134,0.75880615,0.06425334,1.50196227,0.02967950,0.17353961,0.00000000
5.41770885,1.23055636,0.07484682,0.08585052,0.76229543,0.06527231,1.51798013,0.02934754,0.17578250,0.00000000
5.42371186,1.23977302,0.07849866,0.08892734,0.76422374,0.06619383,1.53255638,0.02894651,0.17769857,0.00000000
5.42971486,1.24817960,0.08243791,0.09212623,0.76473664,0.06702826,1.54596903,0.02848993,0.17931657,0.00000000
5.43571786,1.25606515,0.08668141,0.09545732,0.76396573,0.06778425,1.55845419,0.02799112,0.18066194,0.00000000
5.44172086,1.26366900,0.09124012,0.09892561,0.76201950,0.06846798,1.57018737,0.02746268,0.18175477,0.00000000
5.44772386,1.27116812,0.09611833,0.10253042,0.75897641,0.06908263,1.58126959,0.02691602,0.18260833,0.00000000
5.45372686,1.27866888,0.10131306,0.10626511,0.75488065,0.06962808,1.59171888,0.02636101,0.18322811,0.00000000
5.45972986,1.28620351,0.10681388,0.11011708,0.74974076,0.07010087,1.60146788,0.02580579,0.18361155,0.00000000
5.46573287,1.29373134,0.11260286,0.11406815,0.74353122,0.07049434,1.61036745,0.02525656,0.18374842,0.00000000
5.47173587,1.30114446,0.11865485,0.11809506,0.73619677,0.07079910,1.61819596,0.02471766,0.18362182,0.00000000
5.47773887,1.30827731,0.12493804,0.12217032,0.72765916,0.07100362,1.62467352,0.02419161,0.18320969,0.00000000
5.48374187,1.31491934,0.13141456,0.12626306,0.71782579,0.07109502,1.62948007,0.02367927,0.18248686,0.00000000
5.48974487,1.32082988,0.13804136,0.13034003,0.70659970,0.07105996,1.63227626,0.02318016,0.18142725,0.00000000
5.49574787,1.32575401,0.14477102,0.13436657,0.69389005,0.07088552,1.63272540,0.02269270,0.18000634,0.00000000
5.50175088,1.32943859,0.15155269,0.13830755,0.67962263,0.07056016,1.63051541,0.02221457,0.17820353,0.00000000
5.50775388,1.33164728,0.15833295,0.14212815,0.66374942,0.07007452,1.62537922,0.02174304,0.17600438,0.00000000
5.51375688,1.33217391,0.16505662,0.14579453,0.64625695,0.06942213,1.61711259,0.02127528,0.17340253,0.00000000
5.51975988,1.33085341,0.17166756,0.14927431,0.62717268,0.06859993,1.60558834,0.02080863,0.17040123,0.00000000
5.52576288,1.32756997,0.17810939,0.15253698,0.60656920,0.06760869,1.59076650,0.02034088,0.16701432,0.00000000
5.53176588,1.32226237,0.18432613,0.15555404,0.58456616,0.06645308,1.57269994,0.01987040,0.16326678,0.00000000
5.53776888,1.31492629,0.19026295,0.15829918,0.56132971,0.06514170,1.55153565,0.01939632,0.15919466,0.00000000
