energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,4.00817175,1.16897428,0.07339471,2.81455931,0.54684635,0.19706402,1.30719906
2.57828914,4.04696900,1.18226057,0.07439243,2.84010316,0.55232103,0.19857918,1.32232252
2.58429215,4.08629641,1.19589953,0.07540113,2.86637775,0.55752317,0.20005014,1.33707361
2.59029515,4.12626851,1.20978502,0.07641337,2.89349411,0.56246645,0.20150709,1.35157683
2.59629815,4.16688908,1.22377380,0.07741908,2.92146216,0.56715518,0.20297661,1.36594539
2.60230115,4.20804089,1.23768781,0.07840568,2.95018121,0.57158259,0.20447998,1.38027288
2.60830415,4.24947924,1.25131772,0.07935823,2.97943455,0.57572955,0.20603165,1.39462493
2.61430715,4.29082994,1.26442750,0.08025974,3.00888880,0.57956381,0.20763794,1.40903170
2.62031016,4.33159237,1.27676020,0.08109157,3.03809844,0.58303993,0.20929597,1.42348140
2.62631316,4.37114797,1.28804462,0.08183390,3.06651592,0.58609983,0.21099303,1.43791549
2.63231616,4.40877425,1.29800275,0.08246639,3.09350708,0.58867423,0.21270631,1.45222579
2.63831916,4.44366407,1.30635781,0.08296876,3.11837147,0.59068472,0.21440309,1.46625398
2.64432216,4.47494973,1.31284252,0.08332154,3.14036692,0.59204663,0.21604143,1.47979346
2.65032516,4.50173104,1.31720727,0.08350680,3.15873713,0.59267230,0.21757128,1.49259382
2.65632816,4.52310604,1.31922806,0.08350882,3.17274110,0.59247496,0.21893604,1.50436772
2.66233117,4.53820334,1.31871360,0.08331475,3.18168283,0.59137270,0.22007451,1.51479994
2.66833417,4.54621428,1.31551151,0.08291518,3.18493976,0.58929244,0.22092309,1.52355832
2.67433717,4.54642351,1.30951317,0.08230459,3.18198847,0.58617368,0.22141821,1.53030588
2.68034017,4.53823639,1.30065713,0.08148163,3.17242613,0.58197185,0.22149881,1.53471391
2.68634317,4.52120193,1.28893079,0.08044929,3.15598669,0.57666093,0.22110888,1.53647498
2.69234617,4.49502995,1.27437043,0.07921485,3.13255086,0.57023530,0.22019969,1.53531557
2.69834917,4.45960181,1.25705947,0.07778970,3.10214936,0.56271065,0.21873197,1.53100754
2.70435218,4.41497409,1.23712510,0.07618899,3.06495949,0.55412390,0.21667755,1.52337788
2.71035518,4.36137517,1.21473350,0.07443109,3.02129519,0.54453217,0.21402068,1.51231628
2.71635818,4.29919502,1.19008382,0.07253699,2.97159143,0.53401085,0.21075883,1.49778027
2.72236118,4.22896888,1.16340124,0.07052960,2.91638377,0.52265076,0.20690294,1.47979751
2.72836418,4.15135579,1.13492953,0.06843295,2.85628464,0.51055486,0.20247718,1.45846539
2.73436718,4.06711336,1.10492339,0.06627144,2.79195744,0.49783437,0.19751814,1.43394778
2.74037019,3.97707000,1.07364096,0.06406908,2.72409033,0.48460481,0.19207366,1.40646934
2.74637319,3.88209639,1.04133687,0.06184879,2.65337090,0.47098194,0.18620112,1.37630769
2.75237619,3.78307749,1.00825619,0.05963178,2.58046325,0.45707806,0.17996555,1.34378374
2.75837919,3.68088669,0.97462938,0.05743709,2.50598854,0.44299868,0.17343742,1.30925092
2.76438219,3.57636313,0.94066866,0.05528117,2.43050996,0.42883982,0.16669038,1.27308372
2.77038519,3.47029342,0.90656571,0.05317775,2.35452256,0.41468600,0.15979899,1.23566614
2.77638819,3.36339822,0.87249085,0.05113767,2.27844837,0.40060913,0.15283651,1.19738070
2.78239120,3.25632417,0.83859364,0.04916902,2.20263649,0.38666803,0.14587291,1.15859836
2.78839420,3.14964119,0.80500475,0.04727731,2.12736788,0.37290895,0.13897318,1.11966987
2.79439720,3.04384471,0.77183891,0.04546573,2.05286423,0.35936663,0.13219592,1.08091886
2.80040020,2.93936249,0.73919869,0.04373560,1.97929982,0.34606604,0.12559232,1.04263687
2.80640320,2.83656494,0.70717887,0.04208675,1.90681564,0.33302452,0.11920561,1.00508036
2.81240620,2.73577807,0.67587104,0.04051801,1.83553445,0.32025422,0.11307078,0.96846972
2.81840920,2.63729793,0.64536808,0.03902771,1.76557582,0.30776464,0.10721482,0.93299016
2.82441221,2.54140540,0.61576831,0.03761406,1.69707019,0.29556506,0.10165721,0.89879408
2.83041521,2.44838012,0.58717905,0.03627560,1.63017088,0.28366685,0.09641073,0.86600479
2.83641821,2.35851273,0.55971919,0.03501151,1.56506351,0.27208526,0.09148251,0.83472109
2.84242121,2.27211435,0.53352088,0.03382189,1.50197226,0.26084094,0.08687525,0.80502234
2.84842421,2.18952291,0.50872996,0.03270787,1.44116256,0.24996071,0.08258847,0.77697364
2.85442721,2.11110575,0.48550534,0.03167174,1.38294035,0.23947796,0.07861984,0.75063075
2.86043022,2.03725842,0.46401715,0.03071687,1.32764780,0.22943235,0.07496642,0.72604446
2.86643322,1.96839983,0.44444390,0.02984766,1.27565598,0.21986901,0.07162578,0.70326411
2.87243622,1.90496401,0.42696869,0.02906932,1.22735484,0.21083731,0.06859702,0.68234024
2.87843922,1.84738911,0.41177468,0.02838763,1.18314119,0.20238922,0.06588152,0.66332608
2.88444222,1.79610421,0.39904002,0.02780869,1.14340523,0.19457741,0.06348352,0.64627811
2.89044522,1.75151484,0.38893244,0.02733854,1.10851648,0.18745315,0.06141043,0.63125559
2.89644822,1.71398801,0.38160374,0.02698287,1.07880968,0.18106432,0.05967295,0.61831934
2.90245123,1.68383752,0.37718433,0.02674672,1.05457147,0.17545329,0.05828488,0.60752975
2.90845423,1.66131039,0.37577808,0.02663410,1.03602825,0.17065516,0.05726283,0.59894444
2.91445723,1.64657505,0.37745762,0.02664779,1.02333596,0.16669620,0.05662560,0.59261558
2.92046023,1.63971179,0.38226026,0.02678909,1.01657207,0.16359262,0.05639350,0.58858709
2.92646323,1.64070595,0.39018461,0.02705763,1.01572999,0.16134975,0.05658745,0.58689198
2.93246623,1.64944395,0.40118813,0.02745128,1.02071628,0.15996165,0.05722799,0.58754981
2.93846923,1.66571237,0.41518552,0.02796609,1.03135051,0.15941108,0.05833419,0.59056434
2.94447224,1.68919998,0.43204828,0.02859628,1.04736785,0.15967000,0.05992253,0.59592162
2.95047524,1.71950247,0.45160524,0.02933435,1.06842428,0.16070028,0.06200567,0.60358823
2.95647824,1.75612980,0.47364435,0.03017116,1.09410404,0.16245495,0.06459135,0.61350998
2.96248124,1.79851570,0.49791557,0.03109612,1.12392928,0.16487952,0.06768122,0.62561076
2.96848424,1.84602901,0.52413504,0.03209740,1.15737142,0.16791372,0.07126981,0.63979181
2.97448724,1.89798656,0.55199036,0.03316222,1.19386389,0.17149326,0.07534358,0.65593121
2.98049025,1.95366717,0.58114704,0.03427708,1.23281592,0.17555174,0.07988022,0.67388369
2.98649325,2.01232641,0.61125592,0.03542811,1.27362696,0.18002255,0.08484805,0.69348091
2.99249625,2.07321185,0.64196150,0.03660132,1.31570124,0.18484080,0.09020570,0.71453206
2.99849925,2.13557843,0.67291090,0.03778299,1.35846220,0.18994499,0.09590214,0.73682503
3.00450225,2.19870358,0.70376316,0.03895993,1.40136628,0.19527869,0.10187695,0.76012823
3.01050525,2.26190196,0.73419868,0.04011975,1.44391567,0.20079183,0.10806092,0.78419305
3.01650825,2.32453920,0.76392830,0.04125118,1.48566969,0.20644185,0.11437708,0.80875707
3.02251126,2.38604459,0.79270167,0.04234424,1.52625444,0.21219438,0.12074193,0.83354806
3.02851426,2.44592211,0.82031459,0.04339048,1.56537037,0.21802372,0.12706713,0.85828870
3.03451726,2.50375968,0.84661486,0.04438307,1.60279745,0.22391285,0.13326135,0.88270198
3.04052026,2.55923602,0.87150630,0.04531695,1.63839787,0.22985308,0.13923239,0.90651711
3.04652326,2.61212510,0.89495072,0.04618879,1.67211597,0.23584332,0.14488945,0.92947578
3.05252626,2.66229762,0.91696759,0.04699702,1.70397543,0.24188905,0.15014546,0.95133850
3.05852926,2.70971954,0.93763146,0.04774176,1.73407374,0.24800087,0.15491940,0.97189084
3.06453227,2.75444752,0.95706696,0.04842465,1.76257399,0.25419290,0.15913846,0.99094909
3.07053527,2.79662125,0.97544180,0.04904869,1.78969441,0.26048095,0.16274013,1.00836531
3.07653827,2.83645286,0.99295793,0.04961806,1.81569575,0.26688055,0.16567382,1.02403123
3.08254127,2.87421386,1.00984119,0.05013785,1.84086718,0.27340504,0.16790233,1.03788095
3.08854427,2.91021977,1.02633017,0.05061377,1.86551097,0.28006368,0.16940273,1.04989222
3.09454727,2.94481327,1.04266457,0.05105195,1.88992672,0.28686002,0.17016693,1.06008604
3.10055028,2.97834640,1.05907392,0.05145863,1.91439569,0.29379042,0.17020168,1.06852481
3.10655328,3.01116250,1.07576689,0.05183988,1.93916580,0.30084307,0.16952818,1.07530875
3.11255628,3.04357873,1.09292210,0.05220142,1.96443802,0.30799731,0.16818118,1.08057090
3.11855928,3.07586980,1.11068050,0.05254836,1.99035463,0.31522342,0.16620778,1.08447088
3.12456228,3.10825362,1.12913990,0.05288507,2.01698993,0.32248297,0.16366571,1.08718750
3.13056528,3.14087953,1.14835184,0.05321503,2.04434379,0.32972950,0.16062153,1.08891070
3.13656828,3.17381937,1.16832063,0.05354069,2.07233830,0.33690974,0.15714850,1.08983296
3.14257129,3.20706199,1.18900480,0.05386351,2.10081780,0.34396512,0.15332433,1.09014075
3.14857429,3.24051121,1.21032051,0.05418386,2.12955222,0.35083362,0.14922900,1.09000616
3.15457729,3.27398722,1.23214664,0.05450111,2.15824372,0.35745183,0.14494250,1.08957925
3.16058029,3.30723153,1.25433125,0.05481368,2.18653637,0.36375706,0.14054278,1.08898126
3.16658329,3.33991506,1.27669873,0.05511912,2.21402856,0.36968947,0.13610383,1.08829923
3.17258629,3.37164906,1.29905746,0.05541429,2.24028761,0.37519414,0.13169406,1.08758206
3.17858929,3.40199851,1.32120713,0.05569549,2.26486620,0.38022286,0.12737495,1.08683831
3.18459230,3.43049749,1.34294568,0.05595867,2.28731987,0.38473572,0.12320001,1.08603592
3.19059530,3.45666598,1.36407529,0.05619965,2.30722507,0.38870236,0.11921409,1.08510384
3.19659830,3.48002761,1.38440730,0.05641434,2.32419706,0.39210280,0.11545310,1.08393561
3.20260130,3.50012777,1.40376599,0.05659899,2.33790704,0.39492798,0.11194403,1.08239481
3.20860430,3.51655156,1.42199105,0.05675044,2.34809790,0.39717986,0.10870529,1.08032213
3.21460730,3.52894110,1.43893918,0.05686639,2.35459799,0.39887121,0.10574739,1.07754394
3.22061031,3.53701166,1.45448464,0.05694562,2.35733248,0.40002509,0.10307385,1.07388187
3.22661331,3.54056606,1.46851937,0.05698818,2.35633186,0.40067406,0.10068237,1.06916311
3.23261631,3.53950701,1.48095274,0.05699565,2.35173718,0.40085920,0.09856607,1.06323098
3.23861931,3.53384694,1.49171135,0.05697120,2.34380196,0.40062900,0.09671492,1.05595519
3.24462231,3.52371478,1.50073911,0.05691974,2.33289046,0.40003815,0.09511708,1.04724138
3.25062531,3.50935961,1.50799780,0.05684791,2.31947249,0.39914633,0.09376033,1.03703947
3.25662831,3.49115072,1.51346822,0.05676404,2.30411467,0.39801689,0.09263327,1.02535030
3.26263132,3.46957405,1.51715195,0.05667804,2.28746859,0.39671574,0.09172640,1.01223026
3.26863432,3.44522492,1.51907372,0.05660116,2.27025596,0.39531014,0.09103307,0.99779358
3.27463732,3.41879705,1.51928399,0.05654574,2.25325142,0.39386758,0.09055001,0.98221217
3.28064032,3.39106818,1.51786172,0.05652487,2.23726330,0.39245481,0.09027776,0.96571290
3.28664332,3.36288262,1.51491681,0.05655194,2.22311320,0.39113683,0.09022068,0.94857239
3.29264632,3.33513106,1.51059196,0.05664025,2.21161480,0.38997598,0.09038676,0.93110964
3.29864932,3.30872854,1.50506347,0.05680248,2.20355275,0.38903105,0.09078715,0.91367662
3.30465233,3.28459095,1.49854073,0.05705025,2.19966232,0.38835650,0.09143543,0.89664748
3.31065533,3.26361113,1.49126405,0.05739367,2.20061042,0.38800167,0.09234676,0.88040666
3.31665833,3.24663528,1.48350075,0.05784093,2.20697870,0.38801003,0.09353681,0.86533661
3.32266133,3.23444052,1.47553932,0.05839794,2.21924927,0.38841857,0.09502074,0.85180555
3.32866433,3.22771447,1.46768175,0.05906811,2.23779352,0.38925720,0.09681205,0.84015592
3.33466733,3.22703757,1.46023437,0.05985218,2.26286434,0.39054830,0.09892157,0.83069396
3.34067034,3.23286873,1.45349730,0.06074820,2.29459198,0.39230634,0.10135655,0.82368087
3.34667334,3.24553502,1.44775317,0.06175162,2.33298371,0.39453775,0.10411982,0.81932584
3.35267634,3.26522540,1.44325558,0.06285549,2.37792709,0.39724084,0.10720929,0.81778132
3.35867934,3.29198911,1.44021787,0.06405076,2.42919672,0.40040604,0.11061757,0.81914044
3.36468234,3.32573838,1.43880298,0.06532677,2.48646416,0.40401622,0.11433183,0.82343685
3.37068534,3.36625552,1.43911494,0.06667164,2.54931057,0.40804732,0.11833397,0.83064663
3.37668834,3.41320395,1.44119254,0.06807293,2.61724154,0.41246915,0.12260093,0.84069233
3.38269135,3.46614282,1.44500583,0.06951816,2.68970346,0.41724635,0.12710523,0.85344874
3.38869435,3.52454454,1.45045555,0.07099543,2.76610100,0.42233959,0.13181572,0.86875004
3.39469735,3.58781449,1.45737595,0.07249395,2.84581466,0.42770679,0.13669835,0.88639814
3.40070035,3.65531226,1.46554081,0.07400457,2.92821819,0.43330457,0.14171714,0.90617159
3.40670335,3.72637342,1.47467256,0.07552017,3.01269483,0.43908955,0.14683503,0.92783488
3.41270635,3.80033106,1.48445411,0.07703596,3.09865200,0.44501982,0.15201482,0.95114748
3.41870935,3.87653610,1.49454283,0.07854971,3.18553397,0.45105613,0.15722000,0.97587252
3.42471236,3.95437570,1.50458601,0.08006171,3.27283182,0.45716302,0.16241538,1.00178447
3.43071536,4.03328879,1.51423697,0.08157474,3.36009065,0.46330972,0.16756768,1.02867578
3.43671836,4.11277821,1.52317091,0.08309379,3.44691356,0.46947071,0.17264590,1.05636193
3.44272136,4.19241872,1.53109974,0.08462568,3.53296252,0.47562603,0.17762142,1.08468498
3.44872436,4.27186072,1.53778488,0.08617852,3.61795601,0.48176113,0.18246804,1.11351523
3.45472736,4.35082927,1.54304747,0.08776119,3.70166368,0.48786640,0.18716172,1.14275108
3.46073037,4.42911851,1.54677526,0.08938256,3.78389841,0.49393632,0.19168026,1.17231710
3.46673337,4.50658178,1.54892589,0.09105082,3.86450603,0.49996820,0.19600274,1.20216029
3.47273637,4.58311789,1.54952629,0.09277275,3.94335352,0.50596071,0.20010901,1.23224496
3.47873937,4.65865426,1.54866831,0.09455297,4.02031612,0.51191203,0.20397907,1.26254621
3.48474237,4.73312782,1.54650083,0.09639334,4.09526431,0.51781802,0.20759248,1.29304259
3.49074537,4.80646494,1.54321887,0.09829239,4.16805124,0.52367021,0.21092790,1.32370827
3.49674837,4.87856130,1.53905034,0.10024494,4.23850149,0.52945396,0.21396270,1.35450505
3.50275138,4.94926331,1.53424131,0.10224180,4.30640188,0.53514677,0.21667278,1.38537495
3.50875438,5.01835205,1.52904061,0.10426973,4.37149495,0.54071699,0.21903258,1.41623347
3.51475738,5.08553094,1.52368479,0.10631156,4.43347551,0.54612285,0.22101533,1.44696435
3.52076038,5.15041814,1.51838420,0.10834649,4.49199079,0.55131215,0.22259348,1.47741584
3.52676338,5.21254434,1.51331115,0.11035058,4.54664412,0.55622246,0.22373943,1.50739902
3.53276638,5.27135616,1.50859063,0.11229749,4.59700208,0.56078202,0.22442632,1.53668816
3.53876938,5.32622550,1.50429413,0.11415921,4.64260489,0.56491118,0.22462907,1.56502331
3.54477239,5.37646410,1.50043684,0.11590707,4.68297934,0.56852458,0.22432550,1.59211495
3.55077539,5.42134291,1.49697812,0.11751269,4.71765372,0.57153365,0.22349737,1.61765054
3.55677839,5.46011510,1.49382521,0.11894901,4.74617365,0.57384970,0.22213153,1.64130261
3.56278139,5.49204131,1.49083965,0.12019127,4.76811804,0.57538708,0.22022083,1.66273799
3.56878439,5.51641589,1.48784588,0.12121790,4.78311415,0.57606658,0.21776495,1.68162769
3.57478739,5.53259235,1.48464138,0.12201128,4.79085069,0.57581855,0.21477095,1.69765687
3.58079040,5.54000661,1.48100760,0.12255836,4.79108831,0.57458591,0.21125357,1.71053435
3.58679340,5.53819658,1.47672083,0.12285097,4.78366670,0.57232652,0.20723525,1.72000121
3.59279640,5.52681705,1.47156244,0.12288603,4.76850795,0.56901507,0.20274584,1.72583801
3.59879940,5.50564888,1.46532775,0.12266548,4.74561599,0.56464419,0.19782195,1.72787021
3.60480240,5.47460223,1.45783321,0.12219591,4.71507236,0.55922474,0.19250616,1.72597173
3.61080540,5.43371377,1.44892137,0.12148808,4.67702857,0.55278530,0.18684587,1.72006645
3.61680840,5.38313825,1.43846368,0.12055625,4.63169585,0.54537090,0.18089204,1.71012774
3.62281141,5.32313537,1.42636112,0.11941736,4.57933323,0.53704094,0.17469782,1.69617615
3.62881441,5.25405298,1.41254284,0.11809012,4.52023488,0.52786664,0.16831709,1.67827566
3.63481741,5.17630811,1.39696320,0.11659415,4.45471783,0.51792797,0.16180305,1.65652873
3.64082041,5.09036729,1.37959775,0.11494911,4.38311128,0.50731043,0.15520693,1.63107077
3.64682341,4.99672780,1.36043847,0.11317396,4.30574826,0.49610177,0.14857684,1.60206423
3.65282641,4.89590122,1.33948910,0.11128636,4.22296065,0.48438888,0.14195675,1.56969302
3.65882941,4.78840050,1.31676089,0.10930225,4.13507784,0.47225508,0.13538585,1.53415743
3.66483242,4.67473155,1.29226922,0.10723564,4.04242945,0.45977796,0.12889808,1.49567000
3.67083542,4.55538978,1.26603161,0.10509864,3.94535185,0.44702790,0.12252194,1.45445243
3.67683842,4.43086172,1.23806712,0.10290165,3.84419812,0.43406723,0.11628060,1.41073378
3.68284142,4.30163147,1.20839740,0.10065380,3.73935065,0.42095029,0.11019222,1.36474972
3.68884442,4.16819117,1.17704924,0.09836344,3.63123535,0.40772412,0.10427048,1.31674297
3.69484742,4.03105442,1.14405844,0.09603888,3.52033635,0.39442983,0.09852532,1.26696442
3.70085043,3.89077151,1.10947469,0.09368901,3.40720988,0.38110446,0.09296366,1.21567492
3.70685343,3.74794471,1.07336710,0.09132398,3.29249598,0.36778327,0.08759034,1.16314717
3.71285643,3.60324233,1.03582987,0.08895586,3.17692693,0.35450207,0.08240892,1.10966749
3.71885943,3.45741011,0.99698770,0.08659905,3.06133127,0.34129957,0.07742249,1.05553713
3.72486243,3.31127849,0.95700036,0.08427060,2.94663275,0.32821959,0.07263433,1.00107272
3.73086543,3.16576497,0.91606627,0.08199031,2.83384358,0.31531273,0.06804852,0.94660578
3.73686843,3.02187083,0.87442446,0.07978056,2.72405192,0.30263756,0.06367030,0.89248100
3.74287144,2.88067185,0.83235487,0.07766598,2.61840388,0.29026121,0.05950623,0.83905331
3.74887444,2.74330324,0.79017688,0.07567280,2.51808038,0.27825918,0.05556429,0.78668373
3.75487744,2.61093915,0.74824583,0.07382811,2.42426980,0.26671445,0.05185367,0.73573414
3.76088044,2.48476762,0.70694796,0.07215889,2.33813759,0.25571593,0.04838443,0.68656113
3.76688344,2.36596202,0.66669361,0.07069095,2.26079382,0.24535625,0.04516711,0.63950917
3.77288644,2.25565021,0.62790916,0.06944783,2.19326033,0.23572908,0.04221212,0.59490353
3.77888944,2.15488289,0.59102791,0.06844966,2.13643859,0.22692609,0.03952912,0.55304305
3.78489245,2.06460250,0.55648028,0.06771216,2.09107983,0.21903369,0.03712636,0.51419326
3.79089545,1.98561406,0.52468362,0.06724571,2.05775853,0.21212975,0.03501005,0.47858013
3.79689845,1.91855927,0.49603214,0.06705457,2.03685034,0.20628044,0.03318372,0.44638470
3.80290145,1.86389488,0.47088702,0.06713634,2.02851546,0.20153737,0.03164774,0.41773883
3.80890445,1.82187633,0.44956726,0.06748168,2.03268789,0.19793513,0.03039887,0.39272232
3.81490745,1.79254726,0.43234135,0.06807426,2.04907125,0.19548941,0.02942998,0.37136150
3.82091046,1.77573528,0.41942003,0.06889095,2.07714109,0.19419568,0.02872991,0.35362933
3.82691346,1.77105430,0.41095039,0.06990235,2.11615382,0.19402866,0.02828351,0.33944712
3.83291646,1.77791319,0.40701132,0.07107347,2.16516209,0.19494240,0.02807179,0.32868776
3.83891946,1.79553068,0.40761056,0.07236470,2.22303594,0.19687114,0.02807225,0.32118041
3.84492246,1.82295596,0.41268339,0.07373291,2.28848954,0.19973084,0.02825938,0.31671642
3.85092546,1.85909438,0.42209307,0.07513275,2.36011247,0.20342137,0.02860526,0.31505646
3.85692846,1.90273755,0.43563308,0.07651796,2.43640497,0.20782926,0.02908026,0.31593849
3.86293147,1.95259697,0.45303118,0.07784281,2.51581617,0.21283093,0.02965388,0.31908638
3.86893447,2.00734021,0.47395543,0.07906350,2.59678431,0.21829632,0.03029555,0.32421890
3.87493747,2.06562865,0.49802194,0.08013948,2.67777789,0.22409278,0.03097557,0.33105881
3.88094047,2.12615565,0.52480446,0.08103471,2.75733664,0.23008910,0.03166593,0.33934165
3.88694347,2.18768405,0.55384556,0.08171878,2.83411113,0.23615953,0.03234116,0.34882404
3.89294647,2.24908178,0.58466927,0.08216781,2.90689984,0.24218775,0.03297912,0.35929110
3.89894947,2.30935441,0.61679476,0.08236517,2.97468237,0.24807046,0.03356158,0.37056271
3.90495248,2.36767347,0.64975072,0.08230195,3.03664779,0.25372067,0.03407482,0.38249836
3.91095548,2.42339953,0.68309004,0.08197721,3.09221678,0.25907040,0.03450998,0.39500038
3.91695848,2.47609885,0.71640408,0.08139792,3.14105675,0.26407278,0.03486328,0.40801529
3.92296148,2.52555291,0.74933598,0.08057867,3.18308895,0.26870337,0.03513605,0.42153330
3.92896448,2.57176013,0.78159240,0.07954113,3.21848695,0.27296061,0.03533463,0.43558572
3.93496748,2.61492924,0.81295296,0.07831327,3.24766621,0.27686548,0.03547000,0.45024051
3.94097049,2.65546437,0.84327684,0.07692836,3.27126457,0.28046016,0.03555738,0.46559591
3.94697349,2.69394186,0.87250593,0.07542382,3.29011407,0.28380579,0.03561553,0.48177258
3.95297649,2.73107948,0.90066429,0.07383994,3.30520466,0.28697944,0.03566609,0.49890424
3.95897949,2.76769890,0.92785344,0.07221843,3.31764101,0.29007022,0.03573264,0.51712750
3.96498249,2.80468269,0.95424374,0.07060106,3.32859367,0.29317484,0.03583990,0.53657108
3.97098549,2.84292737,0.98006173,0.06902818,3.33924652,0.29639259,0.03601266,0.55734499
3.97698849,2.88329444,1.00557407,0.06753736,3.35074230,0.29982010,0.03627493,0.57953023
3.98299150,2.92656131,1.03106857,0.06616213,3.36412866,0.30354597,0.03664898,0.60316944
3.98899450,2.97337436,1.05683319,0.06493086,3.38030677,0.30764561,0.03715446,0.62825895
3.99499750,3.02420621,1.08313391,0.06386580,3.39998490,0.31217636,0.03780771,0.65474290
4.00100050,3.07931929,1.11019276,0.06298240,3.42363909,0.31717333,0.03862099,0.68250946
4.00700350,3.13873752,1.13816690,0.06228883,3.45148270,0.32264597,0.03960210,0.71138974
4.01300650,3.20222762,1.16713019,0.06178578,3.48344637,0.32857568,0.04075389,0.74115931
4.01900950,3.26929120,1.19705814,0.06146649,3.51916963,0.33491450,0.04207414,0.77154248
4.02501251,3.33916832,1.22781730,0.06131713,3.55800453,0.34158507,0.04355545,0.80221919
4.03101551,3.41085258,1.25915978,0.06131731,3.59903143,0.34848185,0.04518542,0.83283422
4.03701851,3.48311736,1.29072342,0.06144091,3.64108652,0.35547348,0.04694687,0.86300844
4.04302151,3.55455236,1.32203781,0.06165707,3.68279977,0.36240646,0.04881827,0.89235151
4.04902451,3.62360887,1.35253611,0.06193128,3.72264213,0.36910973,0.05077433,0.92047553
4.05502751,3.68865199,1.38157214,0.06222670,3.75897956,0.37540018,0.05278662,0.94700894
4.06103052,3.74801762,1.40844225,0.06250541,3.79013211,0.38108874,0.05482433,0.97161005
4.06703352,3.80007166,1.43241071,0.06272977,3.81443515,0.38598688,0.05685513,0.99397952
4.07303652,3.84326896,1.45273779,0.06286366,3.83030041,0.38991327,0.05884600,1.01387122
4.07903952,3.87620954,1.46870893,0.06287374,3.83627429,0.39270017,0.06076417,1.03110077
4.08504252,3.89768946,1.47966383,0.06273047,3.83109104,0.39419950,0.06257794,1.04555161
4.09104552,3.90674455,1.48502390,0.06240908,3.81371872,0.39428819,0.06425760,1.05717806
4.09704852,3.90268497,1.48431700,0.06189026,3.78339635,0.39287268,0.06577617,1.06600531
4.10305153,3.88511945,1.47719808,0.06116070,3.73966091,0.38989236,0.06711016,1.07212638
4.10905453,3.85396846,1.46346499,0.06021339,3.68236345,0.38532179,0.06824016,1.07569624
4.11505753,3.80946599,1.44306875,0.05904777,3.61167406,0.37917184,0.06915137,1.07692341
4.12106053,3.75215033,1.41611780,0.05766951,3.52807606,0.37148936,0.06983396,1.07605946
4.12706353,3.68284461,1.38287628,0.05609030,3.43234992,0.36235590,0.07028331,1.07338709
4.13306653,3.60262844,1.34375655,0.05432734,3.32554831,0.35188513,0.07050010,1.06920735
4.13906953,3.51280211,1.29930635,0.05240269,3.20896357,0.34021943,0.07049027,1.06382680
4.14507254,3.41484548,1.25019142,0.05034261,3.08408936,0.32752560,0.07026485,1.05754514
4.15107554,3.31037324,1.19717442,0.04817673,2.95257841,0.31399008,0.06983960,1.05064405
4.15707854,3.20108887,1.14109126,0.04593721,2.81619811,0.29981368,0.06923461,1.04337779
4.16308154,3.08873898,1.08282576,0.04365795,2.67678601,0.28520623,0.06847376,1.03596590
4.16908454,2.97506997,1.02328396,0.04137373,2.53620661,0.27038122,0.06758407,1.02858827
4.17508754,2.86178826,0.96336887,0.03911948,2.39631119,0.25555071,0.06659502,1.02138286
4.18109055,2.75052531,0.90395675,0.03692961,2.25890160,0.24092050,0.06553776,1.01444575
4.18709355,2.64280812,0.84587555,0.03483736,2.12569900,0.22668596,0.06444439,1.00783353
4.19309655,2.54003550,0.78988619,0.03287436,1.99831802,0.21302834,0.06334712,1.00156752
4.19909955,2.44346019,0.73666712,0.03107018,1.87824643,0.20011178,0.06227745,0.99563950
4.20510255,2.35417632,0.68680231,0.02945201,1.76683030,0.18808091,0.06126545,0.99001830
4.21110555,2.27311181,0.64077274,0.02804444,1.66526407,0.17705924,0.06033896,0.98465668
4.21710855,2.20102480,0.59895139,0.02686927,1.57458502,0.16714804,0.05952290,0.97949808
4.22311156,2.13850330,0.56160143,0.02594539,1.49567126,0.15842582,0.05883868,0.97448257
4.22911456,2.08596732,0.52887733,0.02528872,1.42924241,0.15094835,0.05830356,0.96955171
4.23511756,2.04367243,0.50082862,0.02491210,1.37586202,0.14474899,0.05793023,0.96465202
4.24112056,2.01171452,0.47740572,0.02482528,1.33594089,0.13983949,0.05772644,0.95973684
4.24712356,1.99003480,0.45846769,0.02503483,1.30974052,0.13621091,0.05769471,0.95476662
4.25312656,1.97842531,0.44379130,0.02554409,1.29737620,0.13383486,0.05783222,0.94970789
4.25912956,1.97653441,0.43308126,0.02635303,1.29881907,0.13266479,0.05813083,0.94453096
4.26513257,1.98387273,0.42598116,0.02745819,1.31389731,0.13263752,0.05857721,0.93920682
4.27113557,1.99981965,0.42208491,0.02885254,1.34229604,0.13367472,0.05915317,0.93370375
4.27713857,2.02363083,0.42094847,0.03052539,1.38355660,0.13568452,0.05983608,0.92798393
4.28314157,2.05444715,0.42210162,0.03246225,1.43707518,0.13856321,0.06059950,0.92200053
4.28914457,2.09130542,0.42505954,0.03464480,1.50210171,0.14219699,0.06141388,0.91569572
4.29514757,2.13315140,0.42933418,0.03705085,1.57773953,0.14646376,0.06224743,0.90899988
4.30115058,2.17885516,0.43444509,0.03965442,1.66294661,0.15123500,0.06306704,0.90183211
4.30715358,2.22722907,0.43992961,0.04242584,1.75653920,0.15637777,0.06383929,0.89410228
