energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.04516712,0.03123870,0.00000000,0.04337887,0.00000000,0.03319860,0.00149163
2.57828914,0.04116319,0.02847153,0.00000000,0.03953455,0.00000000,0.03025560,0.00135769
2.58429215,0.03724637,0.02576366,0.00000000,0.03577260,0.00000000,0.02737652,0.00122773
2.59029515,0.03346180,0.02314657,0.00000000,0.03213647,0.00000000,0.02459450,0.00110303
2.59629815,0.02984768,0.02064688,0.00000000,0.02866282,0.00000000,0.02193759,0.00098476
2.60230115,0.02643501,0.01828612,0.00000000,0.02538119,0.00000000,0.01942853,0.00087393
2.60830415,0.02324748,0.01608076,0.00000000,0.02231399,0.00000000,0.01708465,0.00077146
2.61430715,0.02030181,0.01404234,0.00000000,0.01947668,0.00000000,0.01491814,0.00067812
2.62031016,0.01760816,0.01217785,0.00000000,0.01687817,0.00000000,0.01293629,0.00059460
2.62631316,0.01517084,0.01049017,0.00000000,0.01452145,0.00000000,0.01114209,0.00052156
2.63231616,0.01298913,0.00897866,0.00000000,0.01240427,0.00000000,0.00953470,0.00045967
2.63831916,0.01105823,0.00763980,0.00000000,0.01051994,0.00000000,0.00811024,0.00040974
2.64432216,0.00937026,0.00646782,0.00000000,0.00885816,0.00000000,0.00686241,0.00037274
2.65032516,0.00791529,0.00545546,0.00000000,0.00740585,0.00000000,0.00578325,0.00034999
2.65632816,0.00668237,0.00459462,0.00000000,0.00614794,0.00000000,0.00486388,0.00034324
2.66233117,0.00566054,0.00387704,0.00000000,0.00506814,0.00000000,0.00409516,0.00035482
2.66833417,0.00483982,0.00329493,0.00000000,0.00414953,0.00000000,0.00346834,0.00038782
2.67433717,0.00421210,0.00284152,0.00000000,0.00337522,0.00000000,0.00297572,0.00044627
2.68034017,0.00377205,0.00251167,0.00000000,0.00272878,0.00000000,0.00261111,0.00053533
2.68634317,0.00351788,0.00230226,0.00000000,0.00219467,0.00000000,0.00237043,0.00066154
2.69234617,0.00345211,0.00221267,0.00000000,0.00175853,0.00000000,0.00225206,0.00083307
2.69834917,0.00358231,0.00224514,0.00000000,0.00140742,0.00000000,0.00225725,0.00105994
2.70435218,0.00392168,0.00240506,0.00000000,0.00113003,0.00000000,0.00239046,0.00135437
2.71035518,0.00448972,0.00270122,0.00000000,0.00091678,0.00000000,0.00265957,0.00173107
2.71635818,0.00531273,0.00314601,0.00000000,0.00075996,0.00000000,0.00307612,0.00220753
2.72236118,0.00642434,0.00375545,0.00000000,0.00065380,0.00000000,0.00365541,0.00280439
2.72836418,0.00786594,0.00454926,0.00000000,0.00059460,0.00000000,0.00441655,0.00354575
2.73436718,0.00968707,0.00555075,0.00000000,0.00058082,0.00000000,0.00538244,0.00445953
2.74037019,0.01194569,0.00678658,0.00000000,0.00061328,0.00000000,0.00657958,0.00557784
2.74637319,0.01470846,0.00828647,0.00000000,0.00069533,0.00000000,0.00803790,0.00693727
2.75237619,0.01805087,0.01008272,0.00000000,0.00083315,0.00000000,0.00979035,0.00857928
2.75837919,0.02205732,0.01220957,0.00000000,0.00103605,0.00000000,0.01187243,0.01055057
2.76438219,0.02682106,0.01470250,0.00000000,0.00131693,0.00000000,0.01432161,0.01290340
2.77038519,0.03244421,0.01759726,0.00000000,0.00169272,0.00000000,0.01717659,0.01569598
2.77638819,0.03903756,0.02092892,0.00000000,0.00218497,0.00000000,0.02047650,0.01899288
2.78239120,0.04672047,0.02473069,0.00000000,0.00282044,0.00000000,0.02425997,0.02286545
2.78839420,0.05562069,0.02903278,0.00000000,0.00363180,0.00000000,0.02856418,0.02739229
2.79439720,0.06587421,0.03386113,0.00000000,0.00465828,0.00000000,0.03342388,0.03265970
2.80040020,0.07762520,0.03923630,0.00000000,0.00594637,0.00000000,0.03887037,0.03876227
2.80640320,0.09102589,0.04517232,0.00000000,0.00755042,0.00000000,0.04493067,0.04580337
2.81240620,0.10623659,0.05167579,0.00000000,0.00953320,0.00000000,0.05162662,0.05389569
2.81840920,0.12342561,0.05874511,0.00000000,0.01196620,0.00000000,0.05897430,0.06316167
2.82441221,0.14276924,0.06637007,0.00000000,0.01492980,0.00000000,0.06698352,0.07373385
2.83041521,0.16445143,0.07453169,0.00000000,0.01851305,0.00000000,0.07565756,0.08575495
2.83641821,0.18866332,0.08320243,0.00000000,0.02281315,0.00000000,0.08499312,0.09937767
2.84242121,0.21560228,0.09234679,0.00000000,0.02793442,0.00000000,0.09498049,0.11476400
2.84842421,0.24547036,0.10192219,0.00000000,0.03398673,0.00000000,0.10560393,0.13208399
2.85442721,0.27847185,0.11188027,0.00000000,0.04108343,0.00000000,0.11684212,0.15151373
2.86043022,0.31480992,0.12216837,0.00000000,0.04933861,0.00000000,0.12866883,0.17323254
2.86643322,0.35468190,0.13273121,0.00000000,0.05886373,0.00000000,0.14105340,0.19741910
2.87243622,0.39827333,0.14351263,0.00000000,0.06976365,0.00000000,0.15396139,0.22424653
2.87843922,0.44575037,0.15445731,0.00000000,0.08213218,0.00000000,0.16735483,0.25387635
2.88444222,0.49725081,0.16551228,0.00000000,0.09604703,0.00000000,0.18119242,0.28645128
2.89044522,0.55287363,0.17662818,0.00000000,0.11156462,0.00000000,0.19542929,0.32208705
2.89644822,0.61266729,0.18776010,0.00000000,0.12871464,0.00000000,0.21001652,0.36086337
2.90245123,0.67661724,0.19886792,0.00000000,0.14749478,0.00000000,0.22490025,0.40281428
2.90845423,0.74463288,0.20991612,0.00000000,0.16786578,0.00000000,0.24002044,0.44791821
2.91445723,0.81653487,0.22087304,0.00000000,0.18974716,0.00000000,0.25530945,0.49608835
2.92046023,0.89204320,0.23170961,0.00000000,0.21301385,0.00000000,0.27069037,0.54716364
2.92646323,0.97076705,0.24239755,0.00000000,0.23749400,0.00000000,0.28607540,0.60090105
2.93246623,1.05219714,0.25290735,0.00000000,0.26296834,0.00000000,0.30136435,0.65696971
2.93846923,1.13570141,0.26320590,0.00000000,0.28917120,0.00000000,0.31644344,0.71494741
2.94447224,1.22052478,0.27325420,0.00000000,0.31579330,0.00000000,0.33118470,0.77432013
2.95047524,1.30579372,0.28300520,0.00000000,0.34248663,0.00000000,0.34544596,0.83448483
2.95647824,1.39052587,0.29240203,0.00000000,0.36887105,0.00000000,0.35907179,0.89475595
2.96248124,1.47364508,0.30137678,0.00000000,0.39454288,0.00000000,0.37189528,0.95437578
2.96848424,1.55400185,0.30985003,0.00000000,0.41908499,0.00000000,0.38374089,1.01252856
2.97448724,1.63039861,0.31773115,0.00000000,0.44207822,0.00000000,0.39442825,1.06835816
2.98049025,1.70161950,0.32491966,0.00000000,0.46311367,0.00000000,0.40377690,1.12098888
2.98649325,1.76646341,0.33130735,0.00000000,0.48180555,0.00000000,0.41161175,1.16954876
2.99249625,1.82377937,0.33678147,0.00000000,0.49780377,0.00000000,0.41776904,1.21319456
2.99849925,1.87250270,0.34122853,0.00000000,0.51080613,0.00000000,0.42210270,1.25113746
3.00450225,1.91169062,0.34453882,0.00000000,0.52056919,0.00000000,0.42449057,1.28266853
3.01050525,1.94055554,0.34661131,0.00000000,0.52691765,0.00000000,0.42484029,1.30718274
3.01650825,1.95849472,0.34735866,0.00000000,0.52975158,0.00000000,0.42309461,1.32420062
3.02251126,1.96511478,0.34671213,0.00000000,0.52905126,0.00000000,0.41923560,1.33338645
3.02851426,1.96024990,0.34462612,0.00000000,0.52487939,0.00000000,0.41328774,1.33456218
3.03451726,1.94397276,0.34108202,0.00000000,0.51738047,0.00000000,0.40531956,1.32771643
3.04052026,1.91659770,0.33609123,0.00000000,0.50677752,0.00000000,0.39544372,1.31300799
3.04652326,1.87867576,0.32969703,0.00000000,0.49336606,0.00000000,0.38381551,1.29076380
3.05252626,1.83098176,0.32197532,0.00000000,0.47750576,0.00000000,0.37062972,1.26147125
3.05852926,1.77449393,0.31303407,0.00000000,0.45961007,0.00000000,0.35611614,1.22576519
3.06453227,1.71036687,0.30301148,0.00000000,0.44013415,0.00000000,0.34053368,1.18441011
3.07053527,1.63989897,0.29207286,0.00000000,0.41956169,0.00000000,0.32416350,1.13827830
3.07653827,1.56449546,0.28040653,0.00000000,0.39839112,0.00000000,0.30730132,1.08832471
3.08254127,1.48562874,0.26821866,0.00000000,0.37712157,0.00000000,0.29024931,1.03555962
3.08854427,1.40479735,0.25572742,0.00000000,0.35623920,0.00000000,0.27330774,0.98102014
3.09454727,1.32348512,0.24315666,0.00000000,0.33620430,0.00000000,0.25676688,0.92574156
3.10055028,1.24312204,0.23072934,0.00000000,0.31743948,0.00000000,0.24089926,0.87072959
3.10655328,1.16504796,0.21866099,0.00000000,0.30031931,0.00000000,0.22595265,0.81693445
3.11255628,1.09048045,0.20715347,0.00000000,0.28516166,0.00000000,0.21214394,0.76522755
3.11855928,1.02048763,0.19638928,0.00000000,0.27222085,0.00000000,0.19965410,0.71638163
3.12456228,0.95596668,0.18652659,0.00000000,0.26168280,0.00000000,0.18862433,0.67105460
3.13056528,0.89762846,0.17769521,0.00000000,0.25366211,0.00000000,0.17915346,0.62977775
3.13656828,0.84598857,0.16999360,0.00000000,0.24820117,0.00000000,0.17129671,0.59294826
3.14257129,0.80136465,0.16348709,0.00000000,0.24527119,0.00000000,0.16506565,0.56082628
3.14857429,0.76387998,0.15820725,0.00000000,0.24477506,0.00000000,0.16042947,0.53353624
3.15457729,0.73347275,0.15415254,0.00000000,0.24655193,0.00000000,0.15731740,0.51107244
3.16058029,0.70991064,0.15129008,0.00000000,0.25038341,0.00000000,0.15562218,0.49330823
3.16658329,0.69281001,0.14955856,0.00000000,0.25600109,0.00000000,0.15520449,0.48000862
3.17258629,0.68165882,0.14887206,0.00000000,0.26309537,0.00000000,0.15589816,0.47084568
3.17858929,0.67584263,0.14912477,0.00000000,0.27132521,0.00000000,0.15751606,0.46541600
3.18459230,0.67467249,0.15019621,0.00000000,0.28032862,0.00000000,0.15985634,0.46325984
3.19059530,0.67741396,0.15195703,0.00000000,0.28973365,0.00000000,0.16270912,0.46388105
3.19659830,0.68331620,0.15427476,0.00000000,0.29916954,0.00000000,0.16586307,0.46676712
3.20260130,0.69164001,0.15701974,0.00000000,0.30827764,0.00000000,0.16911202,0.47140876
3.20860430,0.70168408,0.16007052,0.00000000,0.31672199,0.00000000,0.17226117,0.47731817
3.21460730,0.71280826,0.16331889,0.00000000,0.32419894,0.00000000,0.17513278,0.48404551
3.22061031,0.72445333,0.16667407,0.00000000,0.33044573,0.00000000,0.17757120,0.49119282
3.22661331,0.73615625,0.17006591,0.00000000,0.33524760,0.00000000,0.17944703,0.49842515
3.23261631,0.74756064,0.17344718,0.00000000,0.33844321,0.00000000,0.18066020,0.50547817
3.23861931,0.75842188,0.17679444,0.00000000,0.33992823,0.00000000,0.18114208,0.51216233
3.24462231,0.76860689,0.18010786,0.00000000,0.33965687,0.00000000,0.18085627,0.51836326
3.25062531,0.77808850,0.18340971,0.00000000,0.33764141,0.00000000,0.17979836,0.52403851
3.25662831,0.78693490,0.18674173,0.00000000,0.33394969,0.00000000,0.17799439,0.52921084
3.26263132,0.79529455,0.19016146,0.00000000,0.32870074,0.00000000,0.17549834,0.53395844
3.26863432,0.80337748,0.19373772,0.00000000,0.32205871,0.00000000,0.17238860,0.53840255
3.27463732,0.81143382,0.19754544,0.00000000,0.31422540,0.00000000,0.16876370,0.54269322
3.28064032,0.81973069,0.20166020,0.00000000,0.30543178,0.00000000,0.16473743,0.54699383
3.28664332,0.82852874,0.20615255,0.00000000,0.29592873,0.00000000,0.16043354,0.55146527
3.29264632,0.83805936,0.21108267,0.00000000,0.28597757,0.00000000,0.15598033,0.55625069
3.29864932,0.84850394,0.21649538,0.00000000,0.27584062,0.00000000,0.15150535,0.56146137
3.30465233,0.85997618,0.22241597,0.00000000,0.26577227,0.00000000,0.14713035,0.56716485
3.31065533,0.87250832,0.22884693,0.00000000,0.25601082,0.00000000,0.14296675,0.57337559
3.31665833,0.88604216,0.23576573,0.00000000,0.24677141,0.00000000,0.13911176,0.58004894
3.32266133,0.90042517,0.24312395,0.00000000,0.23824017,0.00000000,0.13564529,0.58707861
3.32866433,0.91541196,0.25084748,0.00000000,0.23056985,0.00000000,0.13262777,0.59429785
3.33466733,0.93067102,0.25883809,0.00000000,0.22387688,0.00000000,0.13009881,0.60148421
3.34067034,0.94579627,0.26697600,0.00000000,0.21823985,0.00000000,0.12807686,0.60836771
3.34667334,0.96032286,0.27512357,0.00000000,0.21369941,0.00000000,0.12655965,0.61464193
3.35267634,0.97374628,0.28312968,0.00000000,0.21025944,0.00000000,0.12552544,0.61997742
3.35867934,0.98554388,0.29083468,0.00000000,0.20788928,0.00000000,0.12493502,0.62403677
3.36468234,0.99519752,0.29807573,0.00000000,0.20652684,0.00000000,0.12473413,0.62649046
3.37068534,1.00221638,0.30469215,0.00000000,0.20608251,0.00000000,0.12485638,0.62703281
3.37668834,1.00615860,0.31053062,0.00000000,0.20644348,0.00000000,0.12522643,0.62539702
3.38269135,1.00665089,0.31544996,0.00000000,0.20747841,0.00000000,0.12576319,0.62136876
3.38869435,1.00340516,0.31932540,0.00000000,0.20904227,0.00000000,0.12638312,0.61479747
3.39469735,0.99623140,0.32205208,0.00000000,0.21098116,0.00000000,0.12700337,0.60560502
3.40070035,0.98504645,0.32354773,0.00000000,0.21313706,0.00000000,0.12754456,0.59379124
3.40670335,0.96987830,0.32375455,0.00000000,0.21535228,0.00000000,0.12793346,0.57943617
3.41270635,0.95086602,0.32264014,0.00000000,0.21747372,0.00000000,0.12810509,0.56269898
3.41870935,0.92825533,0.32019769,0.00000000,0.21935674,0.00000000,0.12800450,0.54381377
3.42471236,0.90239039,0.31644530,0.00000000,0.22086859,0.00000000,0.12758812,0.52308244
3.43071536,0.87370222,0.31142470,0.00000000,0.22189149,0.00000000,0.12682459,0.50086508
3.43671836,0.84269434,0.30519945,0.00000000,0.22232514,0.00000000,0.12569524,0.47756831
3.44272136,0.80992649,0.29785255,0.00000000,0.22208881,0.00000000,0.12419409,0.45363227
3.44872436,0.77599700,0.28948387,0.00000000,0.22112281,0.00000000,0.12232745,0.42951661
3.45472736,0.74152457,0.28020726,0.00000000,0.21938943,0.00000000,0.12011322,0.40568625
3.46073037,0.70713013,0.27014754,0.00000000,0.21687324,0.00000000,0.11757980,0.38259728
3.46673337,0.67341930,0.25943752,0.00000000,0.21358077,0.00000000,0.11476475,0.36068364
3.47273637,0.64096606,0.24821489,0.00000000,0.20953960,0.00000000,0.11171323,0.34034483
3.47873937,0.61029784,0.23661935,0.00000000,0.20479680,0.00000000,0.10847624,0.32193507
3.48474237,0.58188258,0.22478971,0.00000000,0.19941677,0.00000000,0.10510870,0.30575412
3.49074537,0.55611776,0.21286125,0.00000000,0.19347860,0.00000000,0.10166752,0.29204004
3.49674837,0.53332172,0.20096319,0.00000000,0.18707295,0.00000000,0.09820963,0.28096379
3.50275138,0.51372731,0.18921643,0.00000000,0.18029867,0.00000000,0.09479002,0.27262589
3.50875438,0.49747789,0.17773154,0.00000000,0.17325907,0.00000000,0.09145991,0.26705508
3.51475738,0.48462575,0.16660696,0.00000000,0.16605831,0.00000000,0.08826517,0.26420891
3.52076038,0.47513294,0.15592760,0.00000000,0.15879775,0.00000000,0.08524484,0.26397619
3.52676338,0.46887439,0.14576378,0.00000000,0.15157254,0.00000000,0.08243006,0.26618117
3.53276638,0.46564336,0.13617048,0.00000000,0.14446870,0.00000000,0.07984326,0.27058944
3.53876938,0.46515900,0.12718710,0.00000000,0.13756055,0.00000000,0.07749772,0.27691520
3.54477239,0.46707593,0.11883756,0.00000000,0.13090888,0.00000000,0.07539758,0.28482991
3.55077539,0.47099564,0.11113087,0.00000000,0.12455969,0.00000000,0.07353816,0.29397196
3.55677839,0.47647939,0.10406210,0.00000000,0.11854371,0.00000000,0.07190673,0.30395728
3.56278139,0.48306230,0.09761373,0.00000000,0.11287661,0.00000000,0.07048361,0.31439047
3.56878439,0.49026829,0.09175738,0.00000000,0.10755985,0.00000000,0.06924352,0.32487627
3.57478739,0.49762531,0.08645578,0.00000000,0.10258216,0.00000000,0.06815731,0.33503101
3.58079040,0.50468049,0.08166496,0.00000000,0.09792151,0.00000000,0.06719372,0.34449369
3.58679340,0.51101461,0.07733661,0.00000000,0.09354748,0.00000000,0.06632137,0.35293635
3.59279640,0.51625544,0.07342045,0.00000000,0.08942382,0.00000000,0.06551068,0.36007343
3.59879940,0.52008942,0.06986656,0.00000000,0.08551119,0.00000000,0.06473577,0.36566976
3.60480240,0.52227129,0.06662761,0.00000000,0.08176984,0.00000000,0.06397626,0.36954690
3.61080540,0.52263129,0.06366086,0.00000000,0.07816210,0.00000000,0.06321883,0.37158773
3.61680840,0.52107969,0.06092996,0.00000000,0.07465467,0.00000000,0.06245856,0.37173898
3.62281141,0.51760864,0.05840636,0.00000000,0.07122052,0.00000000,0.06169999,0.37001180
3.62881441,0.51229116,0.05607047,0.00000000,0.06784038,0.00000000,0.06095790,0.36648028
3.63481741,0.50527758,0.05391248,0.00000000,0.06450382,0.00000000,0.06025776,0.36127817
3.64082041,0.49678963,0.05193275,0.00000000,0.06120983,0.00000000,0.05963592,0.35459384
3.64682341,0.48711254,0.05014199,0.00000000,0.05796700,0.00000000,0.05913950,0.34666391
3.65282641,0.47658567,0.04856113,0.00000000,0.05479327,0.00000000,0.05882606,0.33776583
3.65882941,0.46559207,0.04722086,0.00000000,0.05171537,0.00000000,0.05876299,0.32820969
3.66483242,0.45454754,0.04616108,0.00000000,0.04876792,0.00000000,0.05902679,0.31832980
3.67083542,0.44388976,0.04543006,0.00000000,0.04599229,0.00000000,0.05970212,0.30847613
3.67683842,0.43406767,0.04508350,0.00000000,0.04343540,0.00000000,0.06088064,0.29900630
3.68284142,0.42553180,0.04518344,0.00000000,0.04114826,0.00000000,0.06265978,0.29027801
3.68884442,0.41872549,0.04579712,0.00000000,0.03918458,0.00000000,0.06514124,0.28264233
3.69484742,0.41407733,0.04699557,0.00000000,0.03759930,0.00000000,0.06842932,0.27643791
3.70085043,0.41199474,0.04885227,0.00000000,0.03644717,0.00000000,0.07262901,0.27198610
3.70685343,0.41285866,0.05144147,0.00000000,0.03578132,0.00000000,0.07784384,0.26958704
3.71285643,0.41701915,0.05483657,0.00000000,0.03565191,0.00000000,0.08417340,0.26951649
3.71885943,0.42479167,0.05910811,0.00000000,0.03610484,0.00000000,0.09171060,0.27202337
3.72486243,0.43645381,0.06432178,0.00000000,0.03718045,0.00000000,0.10053867,0.27732779
3.73086543,0.45224222,0.07053616,0.00000000,0.03891239,0.00000000,0.11072790,0.28561947
3.73686843,0.47234946,0.07780035,0.00000000,0.04132644,0.00000000,0.12233217,0.29705622
3.74287144,0.49692077,0.08615149,0.00000000,0.04443950,0.00000000,0.13538547,0.31176263
3.74887444,0.52605060,0.09561228,0.00000000,0.04825862,0.00000000,0.14989849,0.32982875
3.75487744,0.55977898,0.10618857,0.00000000,0.05278023,0.00000000,0.16585543,0.35130874
3.76088044,0.59808804,0.11786704,0.00000000,0.05798951,0.00000000,0.18321122,0.37621974
3.76688344,0.64089865,0.13061329,0.00000000,0.06385998,0.00000000,0.20188945,0.40454090
3.77288644,0.68806794,0.14437021,0.00000000,0.07035341,0.00000000,0.22178114,0.43621280
3.77888944,0.73938769,0.15905703,0.00000000,0.07741999,0.00000000,0.24274445,0.47113758
3.78489245,0.79458427,0.17456898,0.00000000,0.08499888,0.00000000,0.26460574,0.50917974
3.79089545,0.85332034,0.19077768,0.00000000,0.09301918,0.00000000,0.28716181,0.55016804
3.79689845,0.91519872,0.20753246,0.00000000,0.10140124,0.00000000,0.31018352,0.59389841
3.80290145,0.97976847,0.22466248,0.00000000,0.11005839,0.00000000,0.33342079,0.64013805
3.80890445,1.04653328,0.24197975,0.00000000,0.11889900,0.00000000,0.35660870,0.68863063
3.81490745,1.11496200,0.25928299,0.00000000,0.12782885,0.00000000,0.37947465,0.73910242
3.82091046,1.18450102,0.27636210,0.00000000,0.13675367,0.00000000,0.40174624,0.79126923
3.82691346,1.25458790,0.29300328,0.00000000,0.14558178,0.00000000,0.42315954,0.84484362
3.83291646,1.32466582,0.30899446,0.00000000,0.15422675,0.00000000,0.44346728,0.89954218
3.83891946,1.39419786,0.32413092,0.00000000,0.16260983,0.00000000,0.46244671,0.95509234
3.84492246,1.46268060,0.33822072,0.00000000,0.17066215,0.00000000,0.47990656,1.01123825
3.85092546,1.52965604,0.35108990,0.00000000,0.17832642,0.00000000,0.49569271,1.06774534
3.85692846,1.59472131,0.36258711,0.00000000,0.18555819,0.00000000,0.50969242,1.12440319
3.86293147,1.65753545,0.37258736,0.00000000,0.19232643,0.00000000,0.52183658,1.18102651
3.86893447,1.71782301,0.38099501,0.00000000,0.19861346,0.00000000,0.53210015,1.23745404
3.87493747,1.77537422,0.38774558,0.00000000,0.20441424,0.00000000,0.54050047,1.29354554
3.88094047,1.83004176,0.39280654,0.00000000,0.20973491,0.00000000,0.54709380,1.34917701
3.88694347,1.88173462,0.39617700,0.00000000,0.21459087,0.00000000,0.55197006,1.40423451
3.89294647,1.93040932,0.39788631,0.00000000,0.21900435,0.00000000,0.55524631,1.45860718
3.89894947,1.97605955,0.39799187,0.00000000,0.22300162,0.00000000,0.55705925,1.51217996
3.90495248,2.01870480,0.39657611,0.00000000,0.22661009,0.00000000,0.55755717,1.56482676
3.91095548,2.05837910,0.39374297,0.00000000,0.22985545,0.00000000,0.55689205,1.61640472
3.91695848,2.09512073,0.38961402,0.00000000,0.23275903,0.00000000,0.55521202,1.66675014
3.92296148,2.12896376,0.38432460,0.00000000,0.23533551,0.00000000,0.55265485,1.71567662
3.92896448,2.15993198,0.37801990,0.00000000,0.23759123,0.00000000,0.54934270,1.76297570
3.93496748,2.18803588,0.37085151,0.00000000,0.23952316,0.00000000,0.54537847,1.80842011
3.94097049,2.21327268,0.36297427,0.00000000,0.24111861,0.00000000,0.54084387,1.85176955
3.94697349,2.23562934,0.35454379,0.00000000,0.24235574,0.00000000,0.53579917,1.89277864
3.95297649,2.25508835,0.34571439,0.00000000,0.24320477,0.00000000,0.53028472,1.93120656
3.95897949,2.27163531,0.33663780,0.00000000,0.24362997,0.00000000,0.52432380,1.96682747
3.96498249,2.28526791,0.32746217,0.00000000,0.24359211,0.00000000,0.51792661,1.99944110
3.97098549,2.29600490,0.31833164,0.00000000,0.24305143,0.00000000,0.51109500,2.02888247
3.97698849,2.30389436,0.30938613,0.00000000,0.24197073,0.00000000,0.50382754,2.05502980
3.98299150,2.30902015,0.30076119,0.00000000,0.24031854,0.00000000,0.49612448,2.07781001
3.98899450,2.31150571,0.29258791,0.00000000,0.23807213,0.00000000,0.48799217,2.09720101
3.99499750,2.31151453,0.28499258,0.00000000,0.23522012,0.00000000,0.47944674,2.11323046
4.00100050,2.30924704,0.27809601,0.00000000,0.23176450,0.00000000,0.47051664,2.12597099
4.00700350,2.30493372,0.27201253,0.00000000,0.22772211,0.00000000,0.46124389,2.13553190
4.01300650,2.29882485,0.26684845,0.00000000,0.22312517,0.00000000,0.45168416,2.14204794
4.01900950,2.29117733,0.26270014,0.00000000,0.21802119,0.00000000,0.44190550,2.14566589
4.02501251,2.28223955,0.25965164,0.00000000,0.21247192,0.00000000,0.43198604,2.14652994
4.03101551,2.27223539,0.25777204,0.00000000,0.20655166,0.00000000,0.42201081,2.14476691
4.03701851,2.26134849,0.25711266,0.00000000,0.20034485,0.00000000,0.41206798,2.14047254
4.04302151,2.24970806,0.25770425,0.00000000,0.19394326,0.00000000,0.40224499,2.13370000
4.04902451,2.23737750,0.25955446,0.00000000,0.18744272,0.00000000,0.39262461,2.12445163
4.05502751,2.22434678,0.26264569,0.00000000,0.18093986,0.00000000,0.38328155,2.11267468
4.06103052,2.21052939,0.26693358,0.00000000,0.17452873,0.00000000,0.37427980,2.09826161
4.06703352,2.19576447,0.27234637,0.00000000,0.16829779,0.00000000,0.36567078,2.08105524
4.07303652,2.17982408,0.27878516,0.00000000,0.16232724,0.00000000,0.35749266,2.06085849
4.07903952,2.16242556,0.28612527,0.00000000,0.15668687,0.00000000,0.34977076,2.03744830
4.08504252,2.14324844,0.29421875,0.00000000,0.15143457,0.00000000,0.34251907,2.01059296
4.09104552,2.12195478,0.30289796,0.00000000,0.14661549,0.00000000,0.33574266,1.98007181
4.09704852,2.09821215,0.31198017,0.00000000,0.14226199,0.00000000,0.32944100,1.94569600
4.10305153,2.07171763,0.32127309,0.00000000,0.13839411,0.00000000,0.32361167,1.90732909
4.10905453,2.04222151,0.33058102,0.00000000,0.13502080,0.00000000,0.31825444,1.86490613
4.11505753,2.00954928,0.33971146,0.00000000,0.13214154,0.00000000,0.31337518,1.81844989
4.12106053,1.97362053,0.34848177,0.00000000,0.12974826,0.00000000,0.30898941,1.76808322
4.12706353,1.93446348,0.35672569,0.00000000,0.12782761,0.00000000,0.30512515,1.71403673
4.13306653,1.89222434,0.36429929,0.00000000,0.12636310,0.00000000,0.30182480,1.65665110
4.13906953,1.84717066,0.37108599,0.00000000,0.12533712,0.00000000,0.29914587,1.59637387
4.14507254,1.79968849,0.37700052,0.00000000,0.12473280,0.00000000,0.29716036,1.53375070
4.15107554,1.75027312,0.38199135,0.00000000,0.12453523,0.00000000,0.29595279,1.46941157
4.15707854,1.69951404,0.38604166,0.00000000,0.12473236,0.00000000,0.29561688,1.40405248
4.16308154,1.64807448,0.38916857,0.00000000,0.12531520,0.00000000,0.29625090,1.33841365
4.16908454,1.59666659,0.39142061,0.00000000,0.12627746,0.00000000,0.29795201,1.27325513
4.17508754,1.54602353,0.39287375,0.00000000,0.12761463,0.00000000,0.30080973,1.20933120
4.18109055,1.49686952,0.39362588,0.00000000,0.12932255,0.00000000,0.30489897,1.14736458
4.18709355,1.44988963,0.39379020,0.00000000,0.13139552,0.00000000,0.31027283,1.08802181
4.19309655,1.40570049,0.39348784,0.00000000,0.13382432,0.00000000,0.31695580,1.03189078
4.19909955,1.36482348,0.39284002,0.00000000,0.13659393,0.00000000,0.32493757,0.97946150
4.20510255,1.32766178,0.39196030,0.00000000,0.13968152,0.00000000,0.33416802,0.93111089
4.21110555,1.29448229,0.39094733,0.00000000,0.14305459,0.00000000,0.34455362,0.88709214
4.21710855,1.26540342,0.38987849,0.00000000,0.14666960,0.00000000,0.35595572,0.84752913
4.22311156,1.24038942,0.38880486,0.00000000,0.15047124,0.00000000,0.36819088,0.81241602
4.22911456,1.21925161,0.38774784,0.00000000,0.15439226,0.00000000,0.38103335,0.78162191
4.23511756,1.20165649,0.38669754,0.00000000,0.15835427,0.00000000,0.39421996,0.75490029
4.24112056,1.18714047,0.38561327,0.00000000,0.16226923,0.00000000,0.40745705,0.73190293
4.24712356,1.17513065,0.38442588,0.00000000,0.16604181,0.00000000,0.42042955,0.71219735
4.25312656,1.16497067,0.38304212,0.00000000,0.16957239,0.00000000,0.43281171,0.69528727
4.25912956,1.15595063,0.38135047,0.00000000,0.17276082,0.00000000,0.44427914,0.68063504
4.26513257,1.14733961,0.37922852,0.00000000,0.17551043,0.00000000,0.45452174,0.66768520
4.27113557,1.13841940,0.37655107,0.00000000,0.17773249,0.00000000,0.46325686,0.65588812
4.27713857,1.12851798,0.37319891,0.00000000,0.17935057,0.00000000,0.47024212,0.64472287
4.28314157,1.11704113,0.36906742,0.00000000,0.18030475,0.00000000,0.47528739,0.63371831
4.28914457,1.10350094,0.36407483,0.00000000,0.18055546,0.00000000,0.47826520,0.62247181
4.29514757,1.08753976,0.35816941,0.00000000,0.18008663,0.00000000,0.47911926,0.61066473
4.30115058,1.06894873,0.35133547,0.00000000,0.17890807,0.00000000,0.47787037,0.59807427
4.30715358,1.04768013,0.34359751,0.00000000,0.17705689,0.00000000,0.47461970,0.58458128
