energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.77714627,0.05777127,0.00000040,0.24271026,0.00000000,0.35020429,0.66434297
2.57828914,0.71714299,0.05638289,0.00000036,0.21839551,0.00000000,0.31678426,0.61617926
2.58429215,0.66041216,0.05558572,0.00000032,0.19538148,0.00000000,0.28535984,0.57013417
2.59029515,0.60758608,0.05549372,0.00000028,0.17387160,0.00000000,0.25626503,0.52666514
2.59629815,0.55922256,0.05621966,0.00000025,0.15402472,0.00000000,0.22977058,0.48618644
2.60230115,0.51580270,0.05787321,0.00000022,0.13595654,0.00000000,0.20608570,0.44906657
2.60830415,0.47772994,0.06055895,0.00000019,0.11974243,0.00000000,0.18536123,0.41562625
2.61430715,0.44533007,0.06437396,0.00000017,0.10542108,0.00000000,0.16769410,0.38613674
2.62031016,0.41885170,0.06940509,0.00000014,0.09299894,0.00000000,0.15313238,0.36081826
2.62631316,0.39846694,0.07572606,0.00000012,0.08245485,0.00000000,0.14168078,0.33983866
2.63231616,0.38427197,0.08339413,0.00000011,0.07374491,0.00000000,0.13330596,0.32331196
2.63831916,0.37628737,0.09244678,0.00000009,0.06680698,0.00000000,0.12794154,0.31129711
2.64432216,0.37445819,0.10289825,0.00000008,0.06156494,0.00000000,0.12549247,0.30379672
2.65032516,0.37865382,0.11473620,0.00000007,0.05793235,0.00000000,0.12583865,0.30075610
2.65632816,0.38866781,0.12791868,0.00000006,0.05581550,0.00000000,0.12883779,0.30206257
2.66233117,0.40421795,0.14237157,0.00000006,0.05511580,0.00000000,0.13432745,0.30754545
2.66833417,0.42494705,0.15798675,0.00000005,0.05573157,0.00000000,0.14212649,0.31697676
2.67433717,0.45042467,0.17462108,0.00000005,0.05755917,0.00000000,0.15203596,0.33007299
2.68034017,0.48015030,0.19209653,0.00000005,0.06049372,0.00000000,0.16383978,0.34649812
2.68634317,0.51355841,0.21020153,0.00000005,0.06442942,0.00000000,0.17730538,0.36586813
2.69234617,0.55002562,0.22869365,0.00000005,0.06925959,0.00000000,0.19218447,0.38775711
2.69834917,0.58888033,0.24730365,0.00000005,0.07487674,0.00000000,0.20821435,0.41170511
2.70435218,0.62941474,0.26574092,0.00000005,0.08117252,0.00000000,0.22511981,0.43722771
2.71035518,0.67089944,0.28370011,0.00000006,0.08803801,0.00000000,0.24261573,0.46382719
2.71635818,0.71260015,0.30086898,0.00000006,0.09536414,0.00000000,0.26041063,0.49100518
2.72236118,0.75379630,0.31693696,0.00000007,0.10304251,0.00000000,0.27821107,0.51827634
2.72836418,0.79380099,0.33160429,0.00000007,0.11096660,0.00000000,0.29572680,0.54518276
2.73436718,0.83198132,0.34459138,0.00000008,0.11903332,0.00000000,0.31267663,0.57130849
2.74037019,0.86777865,0.35564785,0.00000009,0.12714488,0.00000000,0.32879479,0.59629359
2.74637319,0.90072751,0.36456103,0.00000009,0.13521099,0.00000000,0.34383744,0.61984712
2.75237619,0.93047250,0.37116338,0.00000010,0.14315115,0.00000000,0.35758922,0.64175824
2.75837919,0.95678194,0.37533861,0.00000012,0.15089695,0.00000000,0.36986922,0.66190496
2.76438219,0.97955777,0.37702600,0.00000013,0.15839433,0.00000000,0.38053639,0.68025977
2.77038519,0.99884057,0.37622292,0.00000015,0.16560537,0.00000000,0.38949376,0.69689171
2.77638819,1.01480947,0.37298527,0.00000017,0.17250977,0.00000000,0.39669141,0.71196452
2.78239120,1.02777638,0.36742578,0.00000019,0.17910566,0.00000000,0.40212781,0.72573062
2.78839420,1.03817462,0.35971033,0.00000021,0.18540958,0.00000000,0.40584944,0.73852094
2.79439720,1.04654198,0.35005239,0.00000024,0.19145578,0.00000000,0.40794861,0.75073077
2.80040020,1.05349882,0.33870576,0.00000028,0.19729445,0.00000000,0.40855949,0.76280197
2.80640320,1.05972184,0.32595607,0.00000032,0.20298922,0.00000000,0.40785243,0.77520228
2.81240620,1.06591458,0.31211125,0.00000036,0.20861373,0.00000000,0.40602677,0.78840236
2.81840920,1.07277578,0.29749158,0.00000041,0.21424748,0.00000000,0.40330248,0.80285171
2.82441221,1.08096699,0.28241944,0.00000047,0.21997117,0.00000000,0.39991095,0.81895428
2.83041521,1.09108087,0.26720956,0.00000053,0.22586168,0.00000000,0.39608528,0.83704518
2.83641821,1.10361172,0.25215979,0.00000060,0.23198696,0.00000000,0.39205067,0.85736955
2.84242121,1.11892949,0.23754292,0.00000068,0.23840106,0.00000000,0.38801523,0.88006460
2.84842421,1.13725883,0.22359989,0.00000076,0.24513974,0.00000000,0.38416171,0.90514604
2.85442721,1.15866417,0.21053436,0.00000084,0.25221676,0.00000000,0.38064061,0.93249962
2.86043022,1.18304174,0.19850904,0.00000093,0.25962123,0.00000000,0.37756492,0.96187850
2.86643322,1.21011914,0.18764362,0.00000103,0.26731615,0.00000000,0.37500683,0.99290677
2.87243622,1.23946274,0.17801448,0.00000113,0.27523844,0.00000000,0.37299664,1.02508926
2.87843922,1.27049266,0.16965591,0.00000123,0.28330038,0.00000000,0.37152377,1.05782751
2.88444222,1.30250509,0.16256290,0.00000133,0.29139257,0.00000000,0.37054006,1.09044121
2.89044522,1.33470088,0.15669514,0.00000143,0.29938843,0.00000000,0.36996498,1.12219450
2.89644822,1.36621934,0.15198208,0.00000153,0.30714985,0.00000000,0.36969267,1.15232590
2.90245123,1.39617586,0.14832883,0.00000164,0.31453400,0.00000000,0.36960039,1.18008069
2.90845423,1.42370167,0.14562255,0.00000173,0.32140087,0.00000000,0.36955790,1.20474428
2.91445723,1.44798380,0.14373917,0.00000183,0.32762120,0.00000000,0.36943746,1.22567492
2.92046023,1.46830375,0.14255002,0.00000191,0.33308445,0.00000000,0.36912374,1.24233439
2.92646323,1.48407266,0.14192820,0.00000200,0.33770633,0.00000000,0.36852323,1.25431503
2.93246623,1.49486163,0.14175451,0.00000208,0.34143552,0.00000000,0.36757268,1.26136187
2.93846923,1.50042548,0.14192255,0.00000215,0.34425917,0.00000000,0.36624606,1.26338866
2.94447224,1.50071890,0.14234300,0.00000222,0.34620683,0.00000000,0.36455963,1.26048693
2.95047524,1.49590407,0.14294679,0.00000228,0.34735256,0.00000000,0.36257490,1.25292764
2.95647824,1.48634928,0.14368712,0.00000234,0.34781495,0.00000000,0.36039923,1.24115511
2.96248124,1.47261847,0.14454030,0.00000240,0.34775504,0.00000000,0.35818393,1.22577335
2.96848424,1.45545212,0.14550533,0.00000246,0.34737200,0.00000000,0.35612003,1.20752545
2.97448724,1.43574010,0.14660233,0.00000251,0.34689678,0.00000000,0.35443161,1.18726675
2.98049025,1.41448779,0.14786982,0.00000258,0.34658388,0.00000000,0.35336725,1.16593284
2.98649325,1.39277672,0.14936110,0.00000265,0.34670154,0.00000000,0.35318960,1.14450399
2.99249625,1.37172153,0.15113981,0.00000273,0.34752066,0.00000000,0.35416386,1.12396721
2.99849925,1.35242514,0.15327491,0.00000281,0.34930306,0.00000000,0.35654534,1.10527789
3.00450225,1.33593404,0.15583535,0.00000292,0.35228945,0.00000000,0.36056689,1.08932248
3.01050525,1.32319561,0.15888464,0.00000304,0.35668761,0.00000000,0.36642667,1.07688388
3.01650825,1.31501956,0.16247568,0.00000317,0.36266150,0.00000000,0.37427686,1.06861108
3.02251126,1.31204497,0.16664596,0.00000333,0.37032165,0.00000000,0.38421381,1.06499435
3.02851426,1.31471460,0.17141358,0.00000350,0.37971740,0.00000000,0.39627029,1.06634707
3.03451726,1.32325745,0.17677414,0.00000370,0.39083134,0.00000000,0.41041002,1.07279498
3.04052026,1.33768060,0.18269875,0.00000391,0.40357639,0.00000000,0.42652510,1.08427336
3.04652326,1.35777041,0.18913332,0.00000415,0.41779563,0.00000000,0.44443627,1.10053222
3.05252626,1.38310338,0.19599913,0.00000440,0.43326500,0.00000000,0.46389632,1.12114941
3.05852926,1.41306596,0.20319470,0.00000468,0.44969900,0.00000000,0.48459643,1.14555092
3.06453227,1.44688253,0.21059896,0.00000496,0.46675894,0.00000000,0.50617535,1.17303765
3.07053527,1.48365033,0.21807543,0.00000526,0.48406376,0.00000000,0.52823096,1.20281739
3.07653827,1.52237969,0.22547743,0.00000557,0.50120283,0.00000000,0.55033392,1.23404069
3.08254127,1.56203791,0.23265389,0.00000589,0.51775025,0.00000000,0.57204262,1.26583902
3.08854427,1.60159460,0.23945550,0.00000621,0.53328012,0.00000000,0.59291890,1.29736355
3.09454727,1.64006663,0.24574105,0.00000654,0.54738215,0.00000000,0.61254388,1.32782292
3.10055028,1.67656065,0.25138338,0.00000686,0.55967679,0.00000000,0.63053296,1.35651834
3.10655328,1.71031117,0.25627487,0.00000717,0.56982951,0.00000000,0.64654950,1.38287446
3.11255628,1.74071274,0.26033202,0.00000748,0.57756335,0.00000000,0.66031647,1.40646483
3.11855928,1.76734475,0.26349897,0.00000777,0.58266943,0.00000000,0.67162547,1.42703079
3.12456228,1.78998779,0.26574981,0.00000806,0.58501482,0.00000000,0.68034284,1.44449306
3.13056528,1.80863121,0.26708949,0.00000832,0.58454761,0.00000000,0.68641243,1.45895567
3.13656828,1.82347144,0.26755329,0.00000858,0.58129892,0.00000000,0.68985516,1.47070210
3.14257129,1.83490149,0.26720507,0.00000881,0.57538187,0.00000000,0.69076536,1.48018388
3.14857429,1.84349224,0.26613413,0.00000903,0.56698756,0.00000000,0.68930413,1.48800229
3.15457729,1.84996651,0.26445118,0.00000923,0.55637843,0.00000000,0.68569027,1.49488389
3.16058029,1.85516718,0.26228340,0.00000941,0.54387915,0.00000000,0.68018918,1.50165103
3.16658329,1.86002083,0.25976900,0.00000958,0.52986570,0.00000000,0.67310052,1.50918852
3.17258629,1.86549864,0.25705150,0.00000973,0.51475294,0.00000000,0.66474527,1.51840782
3.17858929,1.87257599,0.25427416,0.00000986,0.49898134,0.00000000,0.65545286,1.53021008
3.18459230,1.88219262,0.25157463,0.00000998,0.48300332,0.00000000,0.64554908,1.54544938
3.19059530,1.89521468,0.24908030,0.00001008,0.46726977,0.00000000,0.63534538,1.56489754
3.19659830,1.91240018,0.24690435,0.00001017,0.45221720,0.00000000,0.62512996,1.58921151
3.20260130,1.93436891,0.24514286,0.00001024,0.43825584,0.00000000,0.61516108,1.61890466
3.20860430,1.96157775,0.24387286,0.00001031,0.42575925,0.00000000,0.60566273,1.65432255
3.21460730,1.99430216,0.24315156,0.00001037,0.41505542,0.00000000,0.59682269,1.69562420
3.22061031,2.03262422,0.24301655,0.00001041,0.40641975,0.00000000,0.58879287,1.74276927
3.22661331,2.07642749,0.24348705,0.00001046,0.40006989,0.00000000,0.58169165,1.79551159
3.23261631,2.12539867,0.24456596,0.00001049,0.39616255,0.00000000,0.57560792,1.85339935
3.23861931,2.17903595,0.24624265,0.00001053,0.39479216,0.00000000,0.57060629,1.91578185
3.24462231,2.23666359,0.24849621,0.00001056,0.39599143,0.00000000,0.56673296,1.98182291
3.25062531,2.29745241,0.25129903,0.00001059,0.39973353,0.00000000,0.56402187,2.05052055
3.25662831,2.36044528,0.25462045,0.00001063,0.40593588,0.00000000,0.56250052,2.12073253
3.26263132,2.42458708,0.25843041,0.00001067,0.41446532,0.00000000,0.56219513,2.19120707
3.26863432,2.48875807,0.26270265,0.00001073,0.42514442,0.00000000,0.56313470,2.26061798
3.27463732,2.55180974,0.26741764,0.00001079,0.43775882,0.00000000,0.56535383,2.32760329
3.28064032,2.61260192,0.27256483,0.00001086,0.45206528,0.00000000,0.56889413,2.39080594
3.28664332,2.67004010,0.27814417,0.00001095,0.46780026,0.00000000,0.57380416,2.44891556
3.29264632,2.72311152,0.28416699,0.00001106,0.48468882,0.00000000,0.58013801,2.50070961
3.29864932,2.77091897,0.29065590,0.00001119,0.50245347,0.00000000,0.58795266,2.54509260
3.30465233,2.81271080,0.29764395,0.00001134,0.52082281,0.00000000,0.59730446,2.58113172
3.31065533,2.84790612,0.30517295,0.00001152,0.53953973,0.00000000,0.60824480,2.60808765
3.31665833,2.87611402,0.31329096,0.00001172,0.55836873,0.00000000,0.62081557,2.62543897
3.32266133,2.89714601,0.32204918,0.00001195,0.57710238,0.00000000,0.63504441,2.63289934
3.32866433,2.91102092,0.33149819,0.00001220,0.59556641,0.00000000,0.65094038,2.63042644
3.33466733,2.91796194,0.34168378,0.00001249,0.61362353,0.00000000,0.66848997,2.61822230
3.34067034,2.91838589,0.35264256,0.00001280,0.63117555,0.00000000,0.68765396,2.59672484
3.34667334,2.91288469,0.36439741,0.00001314,0.64816392,0.00000000,0.70836508,2.56659094
3.35267634,2.90220015,0.37695321,0.00001351,0.66456857,0.00000000,0.73052663,2.52867166
3.35867934,2.88719265,0.39029277,0.00001391,0.68040497,0.00000000,0.75401212,2.48398072
3.36468234,2.86880526,0.40437346,0.00001434,0.69571982,0.00000000,0.77866589,2.43365752
3.37068534,2.84802479,0.41912460,0.00001479,0.71058514,0.00000000,0.80430458,2.37892643
3.37668834,2.82584138,0.43444575,0.00001528,0.72509140,0.00000000,0.83071946,2.32105392
3.38269135,2.80320852,0.45020625,0.00001579,0.73933964,0.00000000,0.85767944,2.26130563
3.38869435,2.78100531,0.46624591,0.00001633,0.75343322,0.00000000,0.88493463,2.20090500
3.39469735,2.76000247,0.48237697,0.00001689,0.76746941,0.00000000,0.91222034,2.14099521
3.40070035,2.74083385,0.49838744,0.00001748,0.78153123,0.00000000,0.93926138,2.08260602
3.40670335,2.72397440,0.51404559,0.00001809,0.79568005,0.00000000,0.96577654,2.02662658
3.41270635,2.70972574,0.52910555,0.00001872,0.80994915,0.00000000,0.99148326,1.97378519
3.41870935,2.69820966,0.54331378,0.00001938,0.82433873,0.00000000,1.01610225,1.92463653
3.42471236,2.68936981,0.55641627,0.00002006,0.83881247,0.00000000,1.03936208,1.87955641
3.43071536,2.68298124,0.56816603,0.00002076,0.85329598,0.00000000,1.06100379,1.83874397
3.43671836,2.67866720,0.57833062,0.00002147,0.86767708,0.00000000,1.08078521,1.80223065
3.44272136,2.67592219,0.58669948,0.00002220,0.88180803,0.00000000,1.09848522,1.76989519
3.44872436,2.67414004,0.59309057,0.00002295,0.89550951,0.00000000,1.11390770,1.74148360
3.45472736,2.67264562,0.59735615,0.00002371,0.90857626,0.00000000,1.12688525,1.71663283
3.46073037,2.67072854,0.59938737,0.00002447,0.92078397,0.00000000,1.13728242,1.69489695
3.46673337,2.66767734,0.59911755,0.00002525,0.93189718,0.00000000,1.14499868,1.67577449
3.47273637,2.66281262,0.59652385,0.00002603,0.94167781,0.00000000,1.14997068,1.65873569
3.47873937,2.65551758,0.59162749,0.00002681,0.94989377,0.00000000,1.15217407,1.64324856
3.48474237,2.64526496,0.58449237,0.00002759,0.95632738,0.00000000,1.15162452,1.62880270
3.49074537,2.63163906,0.57522217,0.00002837,0.96078311,0.00000000,1.14837810,1.61493013
3.49674837,2.61435248,0.56395626,0.00002914,0.96309430,0.00000000,1.14253083,1.60122250
3.50275138,2.59325674,0.55086445,0.00002991,0.96312861,0.00000000,1.13421736,1.58734431
3.50875438,2.56834698,0.53614097,0.00003067,0.96079191,0.00000000,1.12360888,1.57304190
3.51475738,2.53976054,0.51999787,0.00003142,0.95603054,0.00000000,1.11091016,1.55814816
3.52076038,2.50776996,0.50265831,0.00003215,0.94883196,0.00000000,1.09635572,1.54258337
3.52676338,2.47277088,0.48434981,0.00003287,0.93922369,0.00000000,1.08020535,1.52635202
3.53276638,2.43526552,0.46529797,0.00003358,0.92727082,0.00000000,1.06273879,1.50953650
3.53876938,2.39584273,0.44572078,0.00003428,0.91307231,0.00000000,1.04424991,1.49228782
3.54477239,2.35515525,0.42582366,0.00003495,0.89675626,0.00000000,1.02504029,1.47481394
3.55077539,2.31389535,0.40579560,0.00003562,0.87847452,0.00000000,1.00541241,1.45736643
3.55677839,2.27276967,0.38580618,0.00003627,0.85839694,0.00000000,0.98566261,1.44022589
3.56278139,2.23247411,0.36600377,0.00003690,0.83670560,0.00000000,0.96607384,1.42368664
3.56878439,2.19366964,0.34651465,0.00003751,0.81358926,0.00000000,0.94690853,1.40804146
3.57478739,2.15695966,0.32744312,0.00003811,0.78923836,0.00000000,0.92840161,1.39356654
3.58079040,2.12286968,0.30887246,0.00003869,0.76384063,0.00000000,0.91075399,1.38050738
3.58679340,2.09182971,0.29086648,0.00003926,0.73757764,0.00000000,0.89412665,1.36906596
3.59279640,2.06415993,0.27347162,0.00003980,0.71062214,0.00000000,0.87863555,1.35938957
3.59879940,2.04005980,0.25671936,0.00004032,0.68313633,0.00000000,0.86434768,1.35156159
3.60480240,2.01960108,0.24062873,0.00004081,0.65527104,0.00000000,0.85127834,1.34559460
3.61080540,2.00272477,0.22520890,0.00004127,0.62716556,0.00000000,0.83938999,1.34142600
3.61680840,1.98924202,0.21046155,0.00004170,0.59894815,0.00000000,0.82859268,1.33891630
3.62281141,1.97883909,0.19638300,0.00004208,0.57073699,0.00000000,0.81874644,1.33785021
3.62881441,1.97108617,0.18296607,0.00004242,0.54264143,0.00000000,0.80966535,1.33794055
3.63481741,1.96544986,0.17020150,0.00004271,0.51476335,0.00000000,0.80112368,1.33883489
3.64082041,1.96130904,0.15807901,0.00004293,0.48719859,0.00000000,0.79286367,1.34012481
3.64682341,1.95797361,0.14658801,0.00004309,0.46003814,0.00000000,0.78460498,1.34135756
3.65282641,1.95470577,0.13571796,0.00004317,0.43336927,0.00000000,0.77605554,1.34204964
3.65882941,1.95074307,0.12545840,0.00004316,0.40727627,0.00000000,0.76692334,1.34170208
3.66483242,1.94532267,0.11579888,0.00004307,0.38184098,0.00000000,0.75692890,1.33981677
3.67083542,1.93770607,0.10672862,0.00004288,0.35714308,0.00000000,0.74581779,1.33591337
3.67683842,1.92720345,0.09823618,0.00004260,0.33326008,0.00000000,0.73337293,1.32954608
3.68284142,1.91319700,0.09030904,0.00004221,0.31026718,0.00000000,0.71942597,1.32031986
3.68884442,1.89516235,0.08293335,0.00004172,0.28823698,0.00000000,0.70386736,1.30790529
3.69484742,1.87268738,0.07609362,0.00004113,0.26723912,0.00000000,0.68665472,1.29205167
3.70085043,1.84548794,0.06977267,0.00004045,0.24733999,0.00000000,0.66781915,1.27259776
3.70685343,1.81341973,0.06395162,0.00003968,0.22860239,0.00000000,0.64746911,1.24947980
3.71285643,1.77648611,0.05861007,0.00003884,0.21108529,0.00000000,0.62579190,1.22273655
3.71885943,1.73484147,0.05372643,0.00003793,0.19484367,0.00000000,0.60305246,1.19251106
3.72486243,1.68879013,0.04927827,0.00003698,0.17992847,0.00000000,0.57958977,1.15904921
3.73086543,1.63878072,0.04524290,0.00003601,0.16638651,0.00000000,0.55581080,1.12269501
3.73686843,1.58539633,0.04159783,0.00003503,0.15426047,0.00000000,0.53218225,1.08388290
3.74287144,1.52934059,0.03832137,0.00003408,0.14358882,0.00000000,0.50922045,1.04312721
3.74887444,1.47142022,0.03539315,0.00003318,0.13440563,0.00000000,0.48747966,1.00100932
3.75487744,1.41252460,0.03279455,0.00003235,0.12674026,0.00000000,0.46753908,0.95816272
3.76088044,1.35360274,0.03050906,0.00003163,0.12061684,0.00000000,0.44998888,0.91525657
3.76688344,1.29563850,0.02852252,0.00003105,0.11605351,0.00000000,0.43541564,0.87297828
3.77288644,1.23962459,0.02682320,0.00003064,0.11306142,0.00000000,0.42438739,0.83201544
3.77888944,1.18653603,0.02540175,0.00003042,0.11164348,0.00000000,0.41743855,0.79303775
3.78489245,1.13730377,0.02425094,0.00003042,0.11179286,0.00000000,0.41505504,0.75667928
3.79089545,1.09278907,0.02336533,0.00003067,0.11349133,0.00000000,0.41765969,0.72352163
3.79689845,1.05375925,0.02274075,0.00003118,0.11670750,0.00000000,0.42559827,0.69407823
3.80290145,1.02086546,0.02237365,0.00003197,0.12139494,0.00000000,0.43912633,0.66878027
3.80890445,0.99462300,0.02226045,0.00003305,0.12749051,0.00000000,0.45839718,0.64796458
3.81490745,0.97539465,0.02239675,0.00003442,0.13491276,0.00000000,0.48345124,0.63186369
3.82091046,0.96337764,0.02277661,0.00003608,0.14356072,0.00000000,0.51420716,0.62059834
3.82691346,0.95859457,0.02339174,0.00003801,0.15331306,0.00000000,0.55045511,0.61417278
3.83291646,0.96088864,0.02423093,0.00004021,0.16402788,0.00000000,0.59185265,0.61247288
3.83891946,0.96992362,0.02527940,0.00004263,0.17554309,0.00000000,0.63792356,0.61526733
3.84492246,0.98518856,0.02651846,0.00004527,0.18767750,0.00000000,0.68806012,0.62221183
3.85092546,1.00600754,0.02792520,0.00004806,0.20023271,0.00000000,0.74152912,0.63285647
3.85692846,1.03155420,0.02947250,0.00005097,0.21299581,0.00000000,0.79748183,0.64665614
3.86293147,1.06087098,0.03112914,0.00005394,0.22574275,0.00000000,0.85496819,0.66298368
3.86893447,1.09289266,0.03286022,0.00005693,0.23824249,0.00000000,0.91295493,0.68114580
3.87493747,1.12647365,0.03462773,0.00005985,0.25026168,0.00000000,0.97034765,0.70040108
3.88094047,1.16041833,0.03639134,0.00006267,0.26156982,0.00000000,1.02601618,0.71997984
3.88694347,1.19351360,0.03810936,0.00006531,0.27194468,0.00000000,1.07882276,0.73910514
3.89294647,1.22456260,0.03973985,0.00006771,0.28117784,0.00000000,1.12765199,0.75701440
3.89894947,1.25241853,0.04124176,0.00006982,0.28908009,0.00000000,1.17144169,0.77298086
3.90495248,1.27601741,0.04257623,0.00007158,0.29548651,0.00000000,1.20921346,0.78633420
3.91095548,1.29440863,0.04370777,0.00007295,0.30026100,0.00000000,1.24010171,0.79647960
3.91695848,1.30678216,0.04460545,0.00007390,0.30330015,0.00000000,1.26337993,0.80291449
3.92296148,1.31249143,0.04524397,0.00007439,0.30453617,0.00000000,1.27848318,0.80524247
3.92896448,1.31107110,0.04560457,0.00007441,0.30393885,0.00000000,1.28502558,0.80318380
3.93496748,1.30224895,0.04567575,0.00007395,0.30151649,0.00000000,1.28281223,0.79658219
3.94097049,1.28595167,0.04545377,0.00007301,0.29731564,0.00000000,1.27184480,0.78540758
3.94697349,1.26230432,0.04494295,0.00007161,0.29141979,0.00000000,1.25232067,0.76975493
3.95297649,1.23162366,0.04415569,0.00006977,0.28394705,0.00000000,1.22462561,0.74983912
3.95897949,1.19440576,0.04311231,0.00006754,0.27504687,0.00000000,1.18932037,0.72598631
3.96498249,1.15130865,0.04184066,0.00006494,0.26489594,0.00000000,1.14712185,0.69862219
3.97098549,1.10313077,0.04037555,0.00006204,0.25369356,0.00000000,1.09887974,0.66825762
3.97698849,1.05078627,0.03875806,0.00005888,0.24165648,0.00000000,1.04554978,0.63547248
3.98299150,0.99527839,0.03703475,0.00005553,0.22901356,0.00000000,0.98816473,0.60089833
3.98899450,0.93767191,0.03525683,0.00005206,0.21600033,0.00000000,0.92780459,0.56520062
3.99499750,0.87906589,0.03347925,0.00004852,0.20285371,0.00000000,0.86556704,0.52906124
4.00100050,0.82056761,0.03175991,0.00004498,0.18980700,0.00000000,0.80253951,0.49316184
4.00700350,0.76326864,0.03015885,0.00004151,0.17708527,0.00000000,0.73977382,0.45816867
4.01300650,0.70822362,0.02873754,0.00003816,0.16490128,0.00000000,0.67826417,0.42471913
4.01900950,0.65643228,0.02755816,0.00003499,0.15345196,0.00000000,0.61892908,0.39341048
4.02501251,0.60882472,0.02668307,0.00003206,0.14291556,0.00000000,0.56259767,0.36479067
4.03101551,0.56625020,0.02617421,0.00002940,0.13344934,0.00000000,0.51000028,0.33935131
4.03701851,0.52946892,0.02609255,0.00002708,0.12518793,0.00000000,0.46176320,0.31752274
4.04302151,0.49914665,0.02649752,0.00002513,0.11824219,0.00000000,0.41840726,0.29967078
4.04902451,0.47585149,0.02744635,0.00002358,0.11269861,0.00000000,0.38034961,0.28609508
4.05502751,0.46005233,0.02899336,0.00002247,0.10861913,0.00000000,0.34790811,0.27702844
4.06103052,0.45211825,0.03118905,0.00002183,0.10604127,0.00000000,0.32130746,0.27263699
4.06703352,0.45231837,0.03407903,0.00002168,0.10497865,0.00000000,0.30068650,0.27302084
4.07303652,0.46082159,0.03770283,0.00002204,0.10542165,0.00000000,0.28610578,0.27821474
4.07903952,0.47769592,0.04209248,0.00002293,0.10733833,0.00000000,0.27755504,0.28818888
4.08504252,0.50290704,0.04727092,0.00002436,0.11067542,0.00000000,0.27495978,0.30284938
4.09104552,0.53631615,0.05325037,0.00002635,0.11535952,0.00000000,0.27818689,0.32203866
4.09704852,0.57767726,0.06003061,0.00002889,0.12129839,0.00000000,0.28704900,0.34553574
4.10305153,0.62663414,0.06759729,0.00003199,0.12838232,0.00000000,0.30130760,0.37305658
4.10905453,0.68271744,0.07592039,0.00003564,0.13648571,0.00000000,0.32067502,0.40425473
4.11505753,0.74534266,0.08495299,0.00003982,0.14546871,0.00000000,0.34481575,0.43872264
4.12106053,0.81380948,0.09463031,0.00004451,0.15517915,0.00000000,0.37334728,0.47599390
4.12706353,0.88730341,0.10486930,0.00004968,0.16545454,0.00000000,0.40584120,0.51554672
4.13306653,0.96490014,0.11556886,0.00005528,0.17612435,0.00000000,0.44182496,0.55680906
4.13906953,1.04557361,0.12661065,0.00006126,0.18701249,0.00000000,0.48078486,0.59916552
4.14507254,1.12820784,0.13786082,0.00006757,0.19793998,0.00000000,0.52217081,0.64196619
4.15107554,1.21161329,0.14917236,0.00007413,0.20872788,0.00000000,0.56540320,0.68453757
4.15707854,1.29454737,0.16038839,0.00008087,0.21920032,0.00000000,0.60988226,0.72619536
4.16308154,1.37573934,0.17134615,0.00008768,0.22918776,0.00000000,0.65499990,0.76625906
4.16908454,1.45391891,0.18188169,0.00009449,0.23853024,0.00000000,0.70015404,0.80406792
4.17508754,1.52784782,0.19183506,0.00010119,0.24708075,0.00000000,0.74476518,0.83899790
4.18109055,1.59635367,0.20105599,0.00010768,0.25470850,0.00000000,0.78829464,0.87047893
4.18709355,1.65836447,0.20940967,0.00011386,0.26130204,0.00000000,0.83026391,0.89801199
4.19309655,1.71294293,0.21678251,0.00011964,0.26677216,0.00000000,0.87027425,0.92118523
4.19909955,1.75931866,0.22308775,0.00012493,0.27105450,0.00000000,0.90802552,0.93968833
4.20510255,1.79691715,0.22827040,0.00012965,0.27411163,0.00000000,0.94333327,0.95332463
4.21110555,1.82538374,0.23231156,0.00013373,0.27593465,0.00000000,0.97614296,0.96202011
4.21710855,1.84460148,0.23523174,0.00013713,0.27654412,0.00000000,1.00654019,0.96582888
4.22311156,1.85470169,0.23709306,0.00013981,0.27599033,0.00000000,1.03475608,0.96493466
4.22911456,1.85606627,0.23800008,0.00014175,0.27435270,0.00000000,1.06116688,0.95964804
4.23511756,1.84932136,0.23809930,0.00014296,0.27173837,0.00000000,1.08628727,0.95039927
4.24112056,1.83532202,0.23757710,0.00014346,0.26828000,0.00000000,1.11075694,0.93772684
4.24712356,1.81512828,0.23665628,0.00014329,0.26413260,0.00000000,1.13532049,0.92226203
4.25312656,1.78997306,0.23559105,0.00014251,0.25946971,0.00000000,1.16080086,0.90470980
4.25912956,1.76122302,0.23466069,0.00014120,0.25447872,0.00000000,1.18806709,0.88582677
4.26513257,1.73033354,0.23416204,0.00013942,0.24935571,0.00000000,1.21799723,0.86639689
4.27113557,1.69879956,0.23440083,0.00013729,0.24429970,0.00000000,1.25143783,0.84720569
4.27713857,1.66810401,0.23568233,0.00013488,0.23950673,0.00000000,1.28916158,0.82901415
4.28314157,1.63966580,0.23830133,0.00013231,0.23516382,0.00000000,1.33182487,0.81253290
4.28914457,1.61478942,0.24253193,0.00012967,0.23144300,0.00000000,1.37992719,0.79839794
4.29514757,1.59461813,0.24861738,0.00012704,0.22849577,0.00000000,1.43377442,0.78714869
4.30115058,1.58009253,0.25676029,0.00012451,0.22644816,0.00000000,1.49344785,0.77920922
4.30715358,1.57191632,0.26711361,0.00012214,0.22539642,0.00000000,1.55878069,0.77487336
