energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
4.31315658,1.62788682,1.82612104,0.04915122,0.41478293,0.00000000,0.08999922,0.25908065
4.31915958,1.68023193,1.90240595,0.05124200,0.43668212,0.00000000,0.09225449,0.26590193
4.32516258,1.73614638,1.98280225,0.05372505,0.46249128,0.00000000,0.09439158,0.27374508
4.33116558,1.79554418,2.06724413,0.05658636,0.49207993,0.00000000,0.09642447,0.28256373
4.33716858,1.85828291,2.15558383,0.05980544,0.52525018,0.00000000,0.09836928,0.29229649
4.34317159,1.92413863,2.24755839,0.06335478,0.56173045,0.00000000,0.10024254,0.30286420
4.34917459,1.99278058,2.34275729,0.06719919,0.60117026,0.00000000,0.10205940,0.31416719
4.35517759,2.06374769,2.44059377,0.07129540,0.64313663,0.00000000,0.10383193,0.32608288
4.36118059,2.13642946,2.54028249,0.07559189,0.68711297,0.00000000,0.10556739,0.33846401
4.36718359,2.21005318,2.64082588,0.08002897,0.73250095,0.00000000,0.10726684,0.35113795
4.37318659,2.28367946,2.74101152,0.08453924,0.77862583,0.00000000,0.10892415,0.36390720
4.37918959,2.35620732,2.83942182,0.08904845,0.82474565,0.00000000,0.11052533,0.37655140
4.38519260,2.42638982,2.93445673,0.09347672,0.87006430,0.00000000,0.11204851,0.38883095
4.39119560,2.49286028,3.02436972,0.09774024,0.91374830,0.00000000,0.11346436,0.40049219
4.39719860,2.55416855,3.10731574,0.10175325,0.95494692,0.00000000,0.11473708,0.41127401
4.40320160,2.60882605,3.18140971,0.10543031,0.99281490,0.00000000,0.11582593,0.42091578
4.40920460,2.65535772,3.24479290,0.10868885,1.02653708,0.00000000,0.11668718,0.42916615
4.41520760,2.69235834,3.29570412,0.11145173,1.05535365,0.00000000,0.11727634,0.43579243
4.42121061,2.71855054,3.33255219,0.11364984,1.07858511,0.00000000,0.11755066,0.44058995
4.42721361,2.73284123,3.35398590,0.11522449,1.09565560,0.00000000,0.11747172,0.44339106
4.43321661,2.73437366,3.35895767,0.11612956,1.10611348,0.00000000,0.11700786,0.44407319
4.43921961,2.72257191,3.34677749,0.11633331,1.10964814,0.00000000,0.11613651,0.44256551
4.44522261,2.69717549,3.31715408,0.11581962,1.10610208,0.00000000,0.11484608,0.43885382
4.45122561,2.65826198,3.27022081,0.11458876,1.09547768,0.00000000,0.11313741,0.43298340
4.45722861,2.60625618,3.20654493,0.11265749,1.07793814,0.00000000,0.11102472,0.42505953
4.46323162,2.54192529,3.12711933,0.11005864,1.05380271,0.00000000,0.10853586,0.41524563
4.46923462,2.46636003,3.03333711,0.10684004,1.02353611,0.00000000,0.10571204,0.40375908
4.47523762,2.38094260,2.92695004,0.10306293,0.98773293,0.00000000,0.10260677,0.39086488
4.48124062,2.28730289,2.81001287,0.09879986,0.94709750,0.00000000,0.09928437,0.37686730
4.48724362,2.18726502,2.68481608,0.09413233,0.90242031,0.00000000,0.09581788,0.36209997
4.49324662,2.08278656,2.55381011,0.08914805,0.85455205,0.00000000,0.09228652,0.34691489
4.49924962,1.97589342,2.41952461,0.08393811,0.80437633,0.00000000,0.08877292,0.33167056
4.50525263,1.86861294,2.28448614,0.07859422,0.75278245,0.00000000,0.08536006,0.31672008
4.51125563,1.76290840,2.15113791,0.07320589,0.70063915,0.00000000,0.08212825,0.30239934
4.51725863,1.66061731,2.02176468,0.06785797,0.64877048,0.00000000,0.07915210,0.28901605
4.52326163,1.56339603,1.89842576,0.06262841,0.59793461,0.00000000,0.07649776,0.27683986
4.52926463,1.47267264,1.78289842,0.05758642,0.54880631,0.00000000,0.07422045,0.26609393
4.53526763,1.38960964,1.67663345,0.05279108,0.50196337,0.00000000,0.07236239,0.25694833
4.54127064,1.31507746,1.58072414,0.04829034,0.45787751,0.00000000,0.07095121,0.24951533
4.54727364,1.24963929,1.49588900,0.04412051,0.41690948,0.00000000,0.06999897,0.24384689
4.55327664,1.19354739,1.42246849,0.04030620,0.37930841,0.00000000,0.06950172,0.23993416
4.55927964,1.14675027,1.36043473,0.03686064,0.34521498,0.00000000,0.06943962,0.23770921
4.56528264,1.10891021,1.30941361,0.03378634,0.31466798,0.00000000,0.06977772,0.23704862
4.57128564,1.07942968,1.26871734,0.03107614,0.28761361,0.00000000,0.07046724,0.23777901
4.57728864,1.05748543,1.23738614,0.02871433,0.26391709,0.00000000,0.07144734,0.23968404
4.58329165,1.04206863,1.21423671,0.02667813,0.24337566,0.00000000,0.07264732,0.24251275
4.58929465,1.03202926,1.19791565,0.02493911,0.22573263,0.00000000,0.07398919,0.24598890
4.59529765,1.02612297,1.18695547,0.02346475,0.21069160,0.00000000,0.07539036,0.24982090
4.60130065,1.02305870,1.17983131,0.02221991,0.19793051,0.00000000,0.07676660,0.25371201
4.60730365,1.02154523,1.17501606,0.02116828,0.18711494,0.00000000,0.07803492,0.25737042
4.61330665,1.02033510,1.17103229,0.02027366,0.17791024,0.00000000,0.07911636,0.26051885
4.61930965,1.01826458,1.16649918,0.01950114,0.16999235,0.00000000,0.07993861,0.26290341
4.62531266,1.01428822,1.16017311,0.01881808,0.16305685,0.00000000,0.08043829,0.26430125
4.63131566,1.00750730,1.15098086,0.01819491,0.15682628,0.00000000,0.08056288,0.26452697
4.63731866,0.99719125,1.13804461,0.01760570,0.15105570,0.00000000,0.08027219,0.26343733
4.64332166,0.98279179,1.12069835,0.01702859,0.14553630,0.00000000,0.07953930,0.26093440
4.64932466,0.96394956,1.09849554,0.01644595,0.14009738,0.00000000,0.07835104,0.25696691
4.65532766,0.94049358,1.07120846,0.01584447,0.13460674,0.00000000,0.07670793,0.25152985
4.66133067,0.91243384,1.03881959,0.01521501,0.12896956,0.00000000,0.07462357,0.24466245
4.66733367,0.87994791,1.00150607,0.01455230,0.12312615,0.00000000,0.07212366,0.23644470
4.67333667,0.84336232,0.95961826,0.01385465,0.11704871,0.00000000,0.06924459,0.22699253
4.67933967,0.80312997,0.91365356,0.01312341,0.11073731,0.00000000,0.06603170,0.21645201
4.68534267,0.75980465,0.86422712,0.01236253,0.10421541,0.00000000,0.06253733,0.20499285
4.69134567,0.71401392,0.81204059,0.01157795,0.09752508,0.00000000,0.05881879,0.19280141
4.69734867,0.66643165,0.75785048,0.01077711,0.09072223,0.00000000,0.05493617,0.18007370
4.70335168,0.61775123,0.70243743,0.00996841,0.08387193,0.00000000,0.05095033,0.16700849
4.70935468,0.56866067,0.64657751,0.00916068,0.07704403,0.00000000,0.04692096,0.15380093
4.71535768,0.51982020,0.59101653,0.00836276,0.07030934,0.00000000,0.04290483,0.14063680
4.72136068,0.47184333,0.53644822,0.00758314,0.06373620,0.00000000,0.03895437,0.12768769
4.72736368,0.42528152,0.48349662,0.00682962,0.05738779,0.00000000,0.03511644,0.11510704
4.73336668,0.38061299,0.43270318,0.00610907,0.05131997,0.00000000,0.03143151,0.10302739
4.73936968,0.33823546,0.38451837,0.00542731,0.04557990,0.00000000,0.02793312,0.09155851
4.74537269,0.29846290,0.33929781,0.00478899,0.04020512,0.00000000,0.02464762,0.08078666
4.75137569,0.26152569,0.29730246,0.00419758,0.03522330,0.00000000,0.02159427,0.07077473
4.75737869,0.22757411,0.25870241,0.00365538,0.03065242,0.00000000,0.01878550,0.06156320
4.76338169,0.19668431,0.22358361,0.00316365,0.02650139,0.00000000,0.01622745,0.05317182
4.76938469,0.16886636,0.19195704,0.00272270,0.02277103,0.00000000,0.01392059,0.04560172
4.77538769,0.14407376,0.16376944,0.00233206,0.01945520,0.00000000,0.01186056,0.03883797
4.78139070,0.12221383,0.13891505,0.00199064,0.01654218,0.00000000,0.01003896,0.03285231
4.78739370,0.10315843,0.11724783,0.00169691,0.01401608,0.00000000,0.00844425,0.02760597
4.79339670,0.08675455,0.09859345,0.00144908,0.01185822,0.00000000,0.00706257,0.02305242
4.79939970,0.07283443,0.08276077,0.00124531,0.01004859,0.00000000,0.00587860,0.01913998
4.80540270,0.06122481,0.06955231,0.00108382,0.00856706,0.00000000,0.00487622,0.01581421
4.81140570,0.05175513,0.05877363,0.00096309,0.00739453,0.00000000,0.00403920,0.01301998
4.81740870,0.04426449,0.05024118,0.00088195,0.00651396,0.00000000,0.00335176,0.01070327
4.82341171,0.03860734,0.04378877,0.00083970,0.00591111,0.00000000,0.00279897,0.00881256
4.82941471,0.03465781,0.03927246,0.00083621,0.00557521,0.00000000,0.00236713,0.00729999
4.83541771,0.03231264,0.03657394,0.00087190,0.00549933,0.00000000,0.00204397,0.00612210
4.84142071,0.03149288,0.03560243,0.00094788,0.00568065,0.00000000,0.00181882,0.00524034
4.84742371,0.03214432,0.03629516,0.00106582,0.00612046,0.00000000,0.00168266,0.00462135
4.85342671,0.03423673,0.03861657,0.00122799,0.00682402,0.00000000,0.00162808,0.00423690
4.85942971,0.03776211,0.04255631,0.00143718,0.00780021,0.00000000,0.00164925,0.00406380
4.86543272,0.04273189,0.04812604,0.00169659,0.00906110,0.00000000,0.00174169,0.00408354
4.87143572,0.04917331,0.05535542,0.00200971,0.01062121,0.00000000,0.00190216,0.00428187
4.87743872,0.05712505,0.06428717,0.00238019,0.01249682,0.00000000,0.00212840,0.00464830
4.88344172,0.06663232,0.07497145,0.00281163,0.01470504,0.00000000,0.00241886,0.00517555
4.88944472,0.07774139,0.08745984,0.00330744,0.01726290,0.00000000,0.00277247,0.00585899
4.89544772,0.09049403,0.10179892,0.00387059,0.02018632,0.00000000,0.00318827,0.00669606
4.90145073,0.10492173,0.11802391,0.00450345,0.02348918,0.00000000,0.00366523,0.00768575
4.90745373,0.12104028,0.13615242,0.00520754,0.02718236,0.00000000,0.00420188,0.00882817
4.91345673,0.13884464,0.15617877,0.00598342,0.03127300,0.00000000,0.00479609,0.01012412
4.91945973,0.15830457,0.17806910,0.00683048,0.03576383,0.00000000,0.00544482,0.01157482
4.92546273,0.17936130,0.20175751,0.00774683,0.04065279,0.00000000,0.00614389,0.01318175
4.93146573,0.20192528,0.22714365,0.00872928,0.04593293,0.00000000,0.00688789,0.01494660
4.93746873,0.22587552,0.25409191,0.00977327,0.05159263,0.00000000,0.00767001,0.01687139
4.94347174,0.25106043,0.28243241,0.01087300,0.05761618,0.00000000,0.00848203,0.01895865
4.94947474,0.27730051,0.31196403,0.01202151,0.06398467,0.00000000,0.00931433,0.02121183
4.95547774,0.30439268,0.34245927,0.01321092,0.07067733,0.00000000,0.01015599,0.02363575
4.96148074,0.33211632,0.37367110,0.01443268,0.07767310,0.00000000,0.01099496,0.02623717
4.96748374,0.36024084,0.40534145,0.01567793,0.08495245,0.00000000,0.01181829,0.02902536
4.97348674,0.38853434,0.43721095,0.01693785,0.09249938,0.00000000,0.01261240,0.03201273
4.97948974,0.41677309,0.46902966,0.01820410,0.10030341,0.00000000,0.01336345,0.03521538
4.98549275,0.44475132,0.50056805,0.01946921,0.10836144,0.00000000,0.01405769,0.03865349
4.99149575,0.47229060,0.53162758,0.02072698,0.11667935,0.00000000,0.01468191,0.04235157
4.99749875,0.49924846,0.56205041,0.02197281,0.12527313,0.00000000,0.01522380,0.04633842
5.00350175,0.52552537,0.59172726,0.02320399,0.13416942,0.00000000,0.01567238,0.05064683
5.00950475,0.55106969,0.62060304,0.02441986,0.14340532,0.00000000,0.01601834,0.05531284
5.01550775,0.57587999,0.64867948,0.02562187,0.15302726,0.00000000,0.01625440,0.06037462
5.02151076,0.60000450,0.67601456,0.02681345,0.16308911,0.00000000,0.01637551,0.06587101
5.02751376,0.62353726,0.70271831,0.02799985,0.17364916,0.00000000,0.01637908,0.07183955
5.03351676,0.64661124,0.72894515,0.02918768,0.18476634,0.00000000,0.01626503,0.07831422
5.03951976,0.66938834,0.75488284,0.03038448,0.19649565,0.00000000,0.01603585,0.08532285
5.04552276,0.69204688,0.78073863,0.03159804,0.20888294,0.00000000,0.01569643,0.09288445
5.05152576,0.71476706,0.80672312,0.03283572,0.22195937,0.00000000,0.01525397,0.10100629
5.05752876,0.73771520,0.83303301,0.03410369,0.23573580,0.00000000,0.01471770,0.10968128
5.06353177,0.76102772,0.85983338,0.03540619,0.25019744,0.00000000,0.01409855,0.11888552
5.06953477,0.78479577,0.88724104,0.03674477,0.26529912,0.00000000,0.01340881,0.12857624
5.07553777,0.80905163,0.91530974,0.03811774,0.28096153,0.00000000,0.01266176,0.13869044
5.08154077,0.83375776,0.94401859,0.03951964,0.29706871,0.00000000,0.01187121,0.14914426
5.08754377,0.85879945,0.97326453,0.04094092,0.31346719,0.00000000,0.01105117,0.15983319
5.09354677,0.88398168,1.00285961,0.04236792,0.32996679,0.00000000,0.01021542,0.17063330
5.09954977,0.90903070,1.03253356,0.04378290,0.34634339,0.00000000,0.00937721,0.18140347
5.10555278,0.93360047,1.06194185,0.04516452,0.36234355,0.00000000,0.00854899,0.19198858
5.11155578,0.95728385,1.09067901,0.04648835,0.37769103,0.00000000,0.00774214,0.20222363
5.11755878,0.97962815,1.11829669,0.04772772,0.39209477,0.00000000,0.00696689,0.21193866
5.12356178,1.00015426,1.14432555,0.04885473,0.40525826,0.00000000,0.00623220,0.22096426
5.12956478,1.01837846,1.16829994,0.04984130,0.41688981,0.00000000,0.00554574,0.22913738
5.13556778,1.03383569,1.18978375,0.05066042,0.42671317,0.00000000,0.00491402,0.23630728
5.14157079,1.04610307,1.20839621,0.05128729,0.43447811,0.00000000,0.00434242,0.24234131
5.14757379,1.05482225,1.22383577,0.05170047,0.43997035,0.00000000,0.00383545,0.24713009
5.15357679,1.05971930,1.23590071,0.05188295,0.44302045,0.00000000,0.00339691,0.25059201
5.15957979,1.06062104,1.24450500,0.05182293,0.44351098,0.00000000,0.00303018,0.25267665
5.16558279,1.05746666,1.24968841,0.05151448,0.44138190,0.00000000,0.00273843,0.25336704
5.17158579,1.05031411,1.25161992,0.05095793,0.43663354,0.00000000,0.00252494,0.25268050
5.17758879,1.03934059,1.25059408,0.05015992,0.42932737,0.00000000,0.00239332,0.25066811
5.18359180,1.02483731,1.24702028,0.04913326,0.41958417,0.00000000,0.00234777,0.24741273
5.18959480,1.00719854,1.24140550,0.04789643,0.40758006,0.00000000,0.00239327,0.24302573
5.19559780,0.98690572,1.23433102,0.04647292,0.39354024,0.00000000,0.00253570,0.23764249
5.20160080,0.96450730,1.22642476,0.04489029,0.37773112,0.00000000,0.00278201,0.23141706
5.20760380,0.94059560,1.21833021,0.04317910,0.36045100,0.00000000,0.00314014,0.22451604
5.21360680,0.91578178,1.21067411,0.04137176,0.34201980,0.00000000,0.00361907,0.21711211
5.21960980,0.89067029,1.20403422,0.03950136,0.32276847,0.00000000,0.00422860,0.20937757
5.22561281,0.86583428,1.19890936,0.03760040,0.30302838,0.00000000,0.00497917,0.20147804
5.23161581,0.84179294,1.19569305,0.03569978,0.28312135,0.00000000,0.00588153,0.19356681
5.23761881,0.81899224,1.19465237,0.03382775,0.26335052,0.00000000,0.00694637,0.18577993
5.24362181,0.79778959,1.19591319,0.03200917,0.24399260,0.00000000,0.00818378,0.17823234
5.24962481,0.77844343,1.19945245,0.03026488,0.22529156,0.00000000,0.00960277,0.17101516
5.25562781,0.76110778,1.20509803,0.02861128,0.20745410,0.00000000,0.01121065,0.16419420
5.26163082,0.74583212,1.21253603,0.02706023,0.19064681,0.00000000,0.01301240,0.15780976
5.26763382,0.73256608,1.22132513,0.02561907,0.17499503,0.00000000,0.01501002,0.15187749
5.27363682,0.72116882,1.23091709,0.02429086,0.16058338,0.00000000,0.01720201,0.14639045
5.27963982,0.71142201,1.24068239,0.02307480,0.14745765,0.00000000,0.01958271,0.14132201
5.28564282,0.70304595,1.24993945,0.02196681,0.13562792,0.00000000,0.02214197,0.13662938
5.29164582,0.69571753,1.25798604,0.02096014,0.12507261,0.00000000,0.02486472,0.13225773
5.29764882,0.68908924,1.26413116,0.02004608,0.11574318,0.00000000,0.02773090,0.12814445
5.30365183,0.68280814,1.26772579,0.01921469,0.10756924,0.00000000,0.03071544,0.12422339
5.30965483,0.67653379,1.26819113,0.01845547,0.10046375,0.00000000,0.03378847,0.12042899
5.31565783,0.66995445,1.26504297,0.01775801,0.09432813,0.00000000,0.03691586,0.11669988
5.32166083,0.66280077,1.25791113,0.01711252,0.08905711,0.00000000,0.04005980,0.11298202
5.32766383,0.65485643,1.24655339,0.01651027,0.08454307,0.00000000,0.04317978,0.10923113
5.33366683,0.64596561,1.23086332,0.01594395,0.08067981,0.00000000,0.04623362,0.10541441
5.33966983,0.63603699,1.21087219,0.01540782,0.07736576,0.00000000,0.04917878,0.10151155
5.34567284,0.62504434,1.18674490,0.01489782,0.07450646,0.00000000,0.05197372,0.09751496
5.35167584,0.61302412,1.15877079,0.01441151,0.07201636,0.00000000,0.05457934,0.09342939
5.35767884,0.60007032,1.12734982,0.01394799,0.06982006,0.00000000,0.05696049,0.08927096
5.36368184,0.58632696,1.09297527,0.01350759,0.06785291,0.00000000,0.05908738,0.08506576
5.36968484,0.57197905,1.05621382,0.01309167,0.06606113,0.00000000,0.06093692,0.08084806
5.37568784,0.55724236,1.01768433,0.01270227,0.06440155,0.00000000,0.06249387,0.07665837
5.38169085,0.54235275,0.97803621,0.01234176,0.06284090,0.00000000,0.06375185,0.07254138
5.38769385,0.52755555,0.93792847,0.01201251,0.06135498,0.00000000,0.06471396,0.06854397
5.39369685,0.51309562,0.89801036,0.01171661,0.05992757,0.00000000,0.06539327,0.06471332
5.39969985,0.49920841,0.85890425,0.01145553,0.05854930,0.00000000,0.06581286,0.06109529
5.40570285,0.48611239,0.82119134,0.01122999,0.05721643,0.00000000,0.06600565,0.05773299
5.41170585,0.47400322,0.78540049,0.01103972,0.05592975,0.00000000,0.06601384,0.05466572
5.41770885,0.46304957,0.75200033,0.01088344,0.05469346,0.00000000,0.06588808,0.05192823
5.42371186,0.45339077,0.72139453,0.01075879,0.05351423,0.00000000,0.06568630,0.04955020
5.42971486,0.44513614,0.69392004,0.01066242,0.05240034,0.00000000,0.06547243,0.04755608
5.43571786,0.43836583,0.66984788,0.01059009,0.05136098,0.00000000,0.06531470,0.04596513
5.44172086,0.43313288,0.64938603,0.01053683,0.05040571,0.00000000,0.06528396,0.04479155
5.44772386,0.42946630,0.63268380,0.01049717,0.04954402,0.00000000,0.06545170,0.04404488
5.45372686,0.42737467,0.61983713,0.01046536,0.04878500,0.00000000,0.06588810,0.04373025
5.45972986,0.42685000,0.61089424,0.01043564,0.04813720,0.00000000,0.06665997,0.04384879
5.46573287,0.42787155,0.60586116,0.01040249,0.04760846,0.00000000,0.06782869,0.04439789
5.47173587,0.43040927,0.60470653,0.01036089,0.04720587,0.00000000,0.06944819,0.04537140
5.47773887,0.43442651,0.60736568,0.01030652,0.04693576,0.00000000,0.07156307,0.04675970
5.48374187,0.43988214,0.61374340,0.01023601,0.04680367,0.00000000,0.07420680,0.04854966
5.48974487,0.44673161,0.62371570,0.01014702,0.04681439,0.00000000,0.07740012,0.05072452
5.49574787,0.45492731,0.63713049,0.01003839,0.04697194,0.00000000,0.08114977,0.05326363
5.50175088,0.46441811,0.65380744,0.00991019,0.04727956,0.00000000,0.08544743,0.05614223
5.50775388,0.47514828,0.67353731,0.00976372,0.04773973,0.00000000,0.09026909,0.05933117
5.51375688,0.48705618,0.69608134,0.00960144,0.04835412,0.00000000,0.09557483,0.06279669
5.51975988,0.50007271,0.72117086,0.00942695,0.04912364,0.00000000,0.10130904,0.06650043
5.52576288,0.51412014,0.74850787,0.00924481,0.05004845,0.00000000,0.10740123,0.07039946
5.53176588,0.52911129,0.77776682,0.00906042,0.05112802,0.00000000,0.11376719,0.07444667
5.53776888,0.54494953,0.80859789,0.00887987,0.05236128,0.00000000,0.12031090,0.07859129
5.54377189,0.56152962,0.84063218,0.00870971,0.05374681,0.00000000,0.12692672,0.08277982
5.54977489,0.57873963,0.87348863,0.00855684,0.05528304,0.00000000,0.13350215,0.08695706
5.55577789,0.59646384,0.90678274,0.00842827,0.05696865,0.00000000,0.13992095,0.09106756
5.56178089,0.61458659,0.94013679,0.00833104,0.05880283,0.00000000,0.14606649,0.09505713
5.56778389,0.63299692,0.97319115,0.00827199,0.06078575,0.00000000,0.15182528,0.09887459
5.57378689,0.65159366,1.00561621,0.00825771,0.06291898,0.00000000,0.15709052,0.10247356
5.57978989,0.67029084,1.03712424,0.00829441,0.06520584,0.00000000,0.16176549,0.10581422
5.58579290,0.68902280,1.06748061,0.00838787,0.06765178,0.00000000,0.16576667,0.10886500
5.59179590,0.70774889,1.09651362,0.00854333,0.07026468,0.00000000,0.16902649,0.11160406
5.59779890,0.72645723,1.12412244,0.00876552,0.07305498,0.00000000,0.17149542,0.11402051
5.60380190,0.74516729,1.15028241,0.00905860,0.07603575,0.00000000,0.17314357,0.11611523
5.60980490,0.76393101,1.17504759,0.00942613,0.07922252,0.00000000,0.17396140,0.11790138
5.61580790,0.78283231,1.19854995,0.00987112,0.08263300,0.00000000,0.17395983,0.11940433
5.62181091,0.80198484,1.22099535,0.01039594,0.08628654,0.00000000,0.17316952,0.12066123
5.62781391,0.82152802,1.24265621,0.01100235,0.09020347,0.00000000,0.17163941,0.12172008
5.63381691,0.84162140,1.26386115,0.01169148,0.09440415,0.00000000,0.16943466,0.12263831
5.63981991,0.86243760,1.28498183,0.01246372,0.09890795,0.00000000,0.16663408,0.12348100
5.64582291,0.88415385,1.30641764,0.01331876,0.10373198,0.00000000,0.16332704,0.12431878
5.65182591,0.90694269,1.32857853,0.01425540,0.10888979,0.00000000,0.15961018,0.12522537
5.65782891,0.93096193,1.35186676,0.01527154,0.11438991,0.00000000,0.15558395,0.12627498
5.66383192,0.95634426,1.37665817,0.01636404,0.12023441,0.00000000,0.15134921,0.12753962
5.66983492,0.98318702,1.40328348,0.01752856,0.12641750,0.00000000,0.14700392,0.12908633
5.67583792,1.01154226,1.43201037,0.01875949,0.13292417,0.00000000,0.14264014,0.13097450
5.68184092,1.04140764,1.46302697,0.02004977,0.13972902,0.00000000,0.13834139,0.13325339
5.68784392,1.07271856,1.49642714,0.02139084,0.14679534,0.00000000,0.13418046,0.13595982
5.69384692,1.10534163,1.53219824,0.02277247,0.15407448,0.00000000,0.13021774,0.13911623
5.69984992,1.13907022,1.57021190,0.02418277,0.16150559,0.00000000,0.12650005,0.14272909
5.70585293,1.17362197,1.61021802,0.02560817,0.16901584,0.00000000,0.12306005,0.14678782
5.71185593,1.20863892,1.65184267,0.02703344,0.17652107,0.00000000,0.11991611,0.15126411
5.71785893,1.24369032,1.69458995,0.02844185,0.18392707,0.00000000,0.11707272,0.15611193
5.72386193,1.27827823,1.73784821,0.02981535,0.19113137,0.00000000,0.11452129,0.16126803
5.72986493,1.31184619,1.78090067,0.03113487,0.19802555,0.00000000,0.11224138,0.16665304
5.73586793,1.34379079,1.82294044,0.03238064,0.20449816,0.00000000,0.11020221,0.17217320
5.74187094,1.37347600,1.86308977,0.03353267,0.21043804,0.00000000,0.10836444,0.17772267
5.74787394,1.40025014,1.90042318,0.03457119,0.21573801,0.00000000,0.10668209,0.18318637
5.75387694,1.42346481,1.93399397,0.03547730,0.22029885,0.00000000,0.10510466,0.18844325
5.75987994,1.44249551,1.96286335,0.03623345,0.22403335,0.00000000,0.10357917,0.19337007
5.76588294,1.45676303,1.98613131,0.03682408,0.22687033,0.00000000,0.10205229,0.19784533
5.77188594,1.46575500,2.00296822,0.03723621,0.22875839,0.00000000,0.10047233,0.20175347
5.77788894,1.46904661,2.01264603,0.03745996,0.22966924,0.00000000,0.09879109,0.20498902
5.78389195,1.46631985,2.01456777,0.03748899,0.22960052,0.00000000,0.09696557,0.20746074
5.78989495,1.45738008,2.00829427,0.03732089,0.22857781,0.00000000,0.09495939,0.20909538
5.79589795,1.44216962,1.99356693,0.03695746,0.22665580,0.00000000,0.09274396,0.20984117
5.80190095,1.42077728,1.97032558,0.03640481,0.22391852,0.00000000,0.09029939,0.20967066
5.80790395,1.39344375,1.93872062,0.03567333,0.22047861,0.00000000,0.08761501,0.20858308
5.81390695,1.36056222,1.89911896,0.03477761,0.21647562,0.00000000,0.08468968,0.20660587
5.81990995,1.32267458,1.85210353,0.03373608,0.21207328,0.00000000,0.08153168,0.20379553
5.82591296,1.28046295,1.79846635,0.03257067,0.20745615,0.00000000,0.07815835,0.20023771
5.83191596,1.23473738,1.73919565,0.03130625,0.20282539,0.00000000,0.07459549,0.19604651
5.83791896,1.18641987,1.67545748,0.02997006,0.19839419,0.00000000,0.07087645,0.19136311
5.84392196,1.13652571,1.60857292,0.02859106,0.19438283,0.00000000,0.06704111,0.18635372
5.84992496,1.08614288,1.53999157,0.02719924,0.19101363,0.00000000,0.06313467,0.18120705
5.85592796,1.03641030,1.47126273,0.02582495,0.18850611,0.00000000,0.05920635,0.17613125
5.86193097,0.98849568,1.40400512,0.02449828,0.18707236,0.00000000,0.05530808,0.17135053
5.86793397,0.94357398,1.33987621,0.02324838,0.18691290,0.00000000,0.05149316,0.16710153
5.87393697,0.90280664,1.28054214,0.02210301,0.18821320,0.00000000,0.04781499,0.16362943
5.87993997,0.86732244,1.22764870,0.02108801,0.19114076,0.00000000,0.04432587,0.16118394
5.88594297,0.83819984,1.18279395,0.02022697,0.19584290,0.00000000,0.04107590,0.16001520
5.89194597,0.81645115,1.14750262,0.01954090,0.20244523,0.00000000,0.03811203,0.16036949
5.89794897,0.80300812,1.12320211,0.01904802,0.21105062,0.00000000,0.03547718,0.16248487
5.90395198,0.79870885,1.11120005,0.01876362,0.22173870,0.00000000,0.03320957,0.16658661
5.90995498,0.80428555,1.11266286,0.01869994,0.23456552,0.00000000,0.03134202,0.17288240
5.91595798,0.82035264,1.12859482,0.01886609,0.24956342,0.00000000,0.02990156,0.18155734
5.92196098,0.84739497,1.15981739,0.01926801,0.26674078,0.00000000,0.02890890,0.19276870
5.92796398,0.88575560,1.20694824,0.01990844,0.28608152,0.00000000,0.02837816,0.20664041
5.93396698,0.93562325,1.27038007,0.02078681,0.30754436,0.00000000,0.02831656,0.22325740
5.93996998,0.99701922,1.35025920,0.02189922,0.33106149,0.00000000,0.02872423,0.24265994
5.94597299,1.06978428,1.44646452,0.02323835,0.35653696,0.00000000,0.02959401,0.26483809
5.95197599,1.15356603,1.55858767,0.02479332,0.38384464,0.00000000,0.03091144,0.28972656
5.95797899,1.24780749,1.68591553,0.02654964,0.41282601,0.00000000,0.03265474,0.31720021
5.96398199,1.35173806,1.82741654,0.02848914,0.44328790,0.00000000,0.03479494,0.34707065
5.96998499,1.46436812,1.98173263,0.03058989,0.47500058,0.00000000,0.03729623,0.37908410
5.97598799,1.58448834,2.14717844,0.03282631,0.50769649,0.00000000,0.04011634,0.41292109
5.98199100,1.71067522,2.32174969,0.03516920,0.54106992,0.00000000,0.04320729,0.44819818
5.98799400,1.84130392,2.50314220,0.03758606,0.57477809,0.00000000,0.04651626,0.48447201
5.99399700,1.97456919,2.68878285,0.04004143,0.60844392,0.00000000,0.04998672,0.52124589
6.00000000,2.10851513,2.87587312,0.04249741,0.64166071,0.00000000,0.05355991,0.55797900
