energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.71985993,3.62668963,1.22409634,0.28538372,0.07737674,0.65842366,0.66893332,1.52368644,1.08877192,0.00000000
1.72586293,3.57491491,1.21154512,0.28004418,0.07607481,0.64519449,0.66065737,1.50317399,1.07125179,0.00000000
1.73186593,3.51474866,1.19689601,0.27418871,0.07476118,0.63164579,0.65065857,1.47759333,1.05159045,0.00000000
1.73786893,3.44733996,1.18042801,0.26791895,0.07345214,0.61797383,0.63915068,1.44739647,1.03027884,0.00000000
1.74387194,3.37402742,1.16248545,0.26134544,0.07216698,0.60438636,0.62638612,1.41315362,1.00785363,0.00000000
1.74987494,3.29629484,1.14346563,0.25458397,0.07092750,0.59109645,0.61264745,1.37553372,0.98487904,0.00000000
1.75587794,3.21572122,1.12380396,0.24775175,0.06975728,0.57831579,0.59823767,1.33528142,0.96192761,0.00000000
1.76188094,3.13392743,1.10395754,0.24096359,0.06868086,0.56624776,0.58346979,1.29319191,0.93956091,0.00000000
1.76788394,3.05252176,1.08438779,0.23432808,0.06772280,0.55508051,0.56865622,1.25008438,0.91831088,0.00000000
1.77388694,2.97304684,1.06554288,0.22794428,0.06690665,0.54498044,0.55409843,1.20677558,0.89866257,0.00000000
1.77988994,2.89693015,1.04784100,0.22189869,0.06625396,0.53608631,0.54007735,1.16405442,0.88103899,0.00000000
1.78589295,2.82544013,1.03165494,0.21626288,0.06578327,0.52850419,0.52684499,1.12265873,0.86578863,0.00000000
1.79189595,2.75964973,1.01729875,0.21109173,0.06550921,0.52230361,0.51461755,1.08325507,0.85317595,0.00000000
1.79789895,2.70040852,1.00501713,0.20642246,0.06544175,0.51751488,0.50357034,1.04642222,0.84337525,0.00000000
1.80390195,2.64832433,0.99497763,0.20227427,0.06558553,0.51412776,0.49383468,1.01263894,0.83646804,0.00000000
1.80990495,2.60375482,0.98726631,0.19864876,0.06593947,0.51209153,0.48549677,0.98227628,0.83244363,0.00000000
1.81590795,2.56680878,0.98188655,0.19553102,0.06649657,0.51131637,0.47859853,0.95559437,0.83120312,0.00000000
1.82191096,2.53735668,0.97876118,0.19289119,0.06724385,0.51167598,0.47314028,0.93274359,0.83256616,0.00000000
1.82791396,2.51504951,0.97773768,0.19068659,0.06816264,0.51301130,0.46908491,0.91376980,0.83628022,0.00000000
1.83391696,2.49934471,0.97859602,0.18886411,0.06922902,0.51513526,0.46636333,0.89862302,0.84203191,0.00000000
1.83991996,2.48953767,0.98105880,0.18736290,0.07041440,0.51783822,0.46488083,0.88716891,0.84945964,0.00000000
1.84592296,2.48479710,0.98480313,0.18611705,0.07168643,0.52089397,0.46452389,0.87920240,0.85816723,0.00000000
1.85192596,2.48420275,0.98947382,0.18505831,0.07300985,0.52406618,0.46516710,0.87446259,0.86773779,0.00000000
1.85792896,2.48678372,0.99469715,0.18411864,0.07434765,0.52711489,0.46667989,0.87264826,0.87774742,0.00000000
1.86393197,2.49155576,1.00009478,0.18323251,0.07566210,0.52980306,0.46893254,0.87343312,0.88777817,0.00000000
1.86993497,2.49755633,1.00529732,0.18233895,0.07691599,0.53190285,0.47180139,0.87648036,0.89742989,0.00000000
1.87593797,2.50387617,1.00995693,0.18138316,0.07807369,0.53320161,0.47517291,0.88145574,0.90633060,0.00000000
1.88194097,2.50968652,1.01375868,0.18031781,0.07910225,0.53350730,0.47894656,0.88803898,0.91414523,0.00000000
1.88794397,2.51426132,1.01643028,0.17910392,0.07997238,0.53265334,0.48303627,0.89593310,0.92058246,0.00000000
1.89394697,2.51699419,1.01774991,0.17771135,0.08065931,0.53050276,0.48737070,0.90487158,0.92539966,0.00000000
1.89994997,2.51741002,1.01755202,0.17611897,0.08114349,0.52695155,0.49189230,0.91462345,0.92840595,0.00000000
1.90595298,2.51517136,1.01573093,0.17431451,0.08141114,0.52193113,0.49655533,0.92499629,0.92946356,0.00000000
1.91195598,2.51008017,1.01224239,0.17229414,0.08145461,0.51541004,0.50132303,0.93583763,0.92848755,0.00000000
1.91795898,2.50207546,1.00710299,0.17006188,0.08127257,0.50739465,0.50616433,0.94703491,0.92544422,0.00000000
1.92396198,2.49122755,1.00038785,0.16762886,0.08086998,0.49792905,0.51105029,0.95851450,0.92034851,0.00000000
1.92996498,2.47772992,0.99222649,0.16501244,0.08025802,0.48709401,0.51595054,0.97024034,0.91326054,0.00000000
1.93596798,2.46188940,0.98279760,0.16223540,0.07945366,0.47500523,0.52083025,0.98221241,0.90428182,0.00000000
1.94197099,2.44411578,0.97232270,0.15932504,0.07847933,0.46181082,0.52564756,0.99446564,0.89355127,0.00000000
1.94797399,2.42491136,0.96105924,0.15631243,0.07736228,0.44768822,0.53035210,1.00706952,0.88124131,0.00000000
1.95397699,2.40486145,0.94929353,0.15323166,0.07613400,0.43284053,0.53488446,1.02012867,0.86755436,0.00000000
1.95997999,2.38462600,0.93733378,0.15011927,0.07482944,0.41749260,0.53917693,1.03378440,0.85271981,0.00000000
1.96598299,2.36493295,0.92550361,0.14701372,0.07348634,0.40188682,0.54315550,1.04821735,0.83699153,0.00000000
1.97198599,2.34657311,0.91413633,0.14395511,0.07214435,0.38627886,0.54674302,1.06365083,0.82064605,0.00000000
1.97798899,2.33039661,0.90357010,0.14098485,0.07084427,0.37093346,0.54986354,1.08035478,0.80398126,0.00000000
1.98399200,2.31731025,0.89414412,0.13814555,0.06962725,0.35612036,0.55244742,1.09864955,0.78731547,0.00000000
1.98999500,2.30827534,0.88619568,0.13548089,0.06853394,0.34211048,0.55443714,1.11890916,0.77098676,0.00000000
1.99599800,2.30430501,0.88005827,0.13303562,0.06760367,0.32917235,0.55579333,1.14156327,0.75535217,0.00000000
2.00200100,2.30646003,0.87606006,0.13085542,0.06687373,0.31756890,0.55650074,1.16709702,0.74078665,0.00000000
2.00800400,2.31584229,0.87452293,0.12898684,0.06637850,0.30755442,0.55657372,1.19604831,0.72768129,0.00000000
2.01400700,2.33358465,0.87576133,0.12747706,0.06614875,0.29937177,0.55606071,1.22900160,0.71644067,0.00000000
2.02001001,2.36083647,0.88008073,0.12637355,0.06621090,0.29324970,0.55504761,1.26657796,0.70747888,0.00000000
2.02601301,2.39874402,0.88777532,0.12572360,0.06658630,0.28940019,0.55365946,1.30942084,0.70121424,0.00000000
2.03201601,2.44842540,0.89912452,0.12557355,0.06729066,0.28801562,0.55206033,1.35817768,0.69806238,0.00000000
2.03801901,2.51093974,0.91438807,0.12596794,0.06833343,0.28926577,0.55045117,1.41347727,0.69842766,0.00000000
2.04402201,2.58725123,0.93379949,0.12694839,0.06971739,0.29329454,0.54906557,1.47590352,0.70269314,0.00000000
2.05002501,2.67818848,0.95755808,0.12855224,0.07143827,0.30021634,0.54816354,1.54596626,0.71120908,0.00000000
2.05602801,2.78440060,0.98581924,0.13081107,0.07348455,0.31011206,0.54802329,1.62407011,0.72428043,0.00000000
2.06203102,2.90631155,1.01868371,0.13374914,0.07583744,0.32302495,0.54893144,1.71048260,0.74215358,0.00000000
2.06803402,3.04407468,1.05618596,0.13738161,0.07847097,0.33895617,0.55117191,1.80530316,0.76500305,0.00000000
2.07403702,3.19752977,1.09828235,0.14171294,0.08135232,0.35786058,0.55501396,1.90843438,0.79291854,0.00000000
2.08004002,3.36616507,1.14483978,0.14673527,0.08444233,0.37964267,0.56069984,2.01955734,0.82589313,0.00000000
2.08604302,3.54908667,1.19562551,0.15242700,0.08769621,0.40415318,0.56843269,2.13811243,0.86381325,0.00000000
2.09204602,3.74499780,1.25029894,0.15875167,0.09106438,0.43118659,0.57836512,2.26328742,0.90645105,0.00000000
2.09804902,3.95219004,1.30840612,0.16565718,0.09449357,0.46047984,0.59058917,2.39401375,0.95345991,0.00000000
2.10405203,4.16854840,1.36937779,0.17307548,0.09792791,0.49171258,0.60512804,2.52897225,1.00437354,0.00000000
2.11005503,4.39157138,1.43253126,0.18092273,0.10131028,0.52450922,0.62193009,2.66660877,1.05860904,0.00000000
2.11605803,4.61840678,1.49707692,0.18910012,0.10458360,0.55844299,0.64086559,2.80515989,1.11547433,0.00000000
2.12206103,4.84590318,1.56212924,0.19749518,0.10769222,0.59304212,0.66172627,2.94268850,1.17417991,0.00000000
2.12806403,5.07067618,1.62672247,0.20598379,0.11058324,0.62779808,0.68422804,3.07712834,1.23385476,0.00000000
2.13406703,5.28918790,1.68983082,0.21443268,0.11320783,0.66217589,0.70801676,3.20633633,1.29356626,0.00000000
2.14007004,5.49783734,1.75039236,0.22270250,0.11552238,0.69562614,0.73267696,3.32815106,1.35234332,0.00000000
2.14607304,5.69305862,1.80733629,0.23065132,0.11748956,0.72759845,0.75774328,3.44045526,1.40920218,0.00000000
2.15207604,5.87142354,1.85961234,0.23813835,0.11907923,0.75755584,0.78271425,3.54124006,1.46317375,0.00000000
2.15807904,6.02974454,1.90622137,0.24502795,0.12026913,0.78498952,0.80706785,3.62866841,1.51333169,0.00000000
2.16408204,6.16517391,1.94624594,0.25119358,0.12104537,0.80943347,0.83027829,3.70113523,1.55881985,0.00000000
2.17008504,6.27529503,1.97887950,0.25652161,0.12140270,0.83047808,0.85183335,3.75732165,1.59887809,0.00000000
2.17608804,6.35820182,2.00345314,0.26091482,0.12134459,0.84778245,0.87125156,3.79624119,1.63286527,0.00000000
2.18209105,6.41256288,2.01945851,0.26429542,0.12088304,0.86108453,0.88809848,3.81727568,1.66027834,0.00000000
2.18809405,6.43766719,2.02656606,0.26660748,0.12003818,0.87020874,0.90200151,3.82019944,1.68076682,0.00000000
2.19409705,6.43344964,2.02463762,0.26781859,0.11883767,0.87507070,0.91266240,3.80519065,1.69414183,0.00000000
2.20010005,6.40049478,2.01373296,0.26792076,0.11731594,0.87567878,0.91986723,3.77282919,1.70037933,0.00000000
2.20610305,6.34001877,1.99410975,0.26693042,0.11551316,0.87213246,0.92349313,3.72408117,1.69961749,0.00000000
2.21210605,6.25383020,1.96621719,0.26488761,0.11347414,0.86461753,0.92351180,3.66027059,1.69214822,0.00000000
2.21810905,6.14427161,1.93068343,0.26185433,0.11124712,0.85339845,0.91998951,3.58303945,1.67840345,0.00000000
2.22411206,6.01414410,1.88829744,0.25791221,0.10888238,0.83880822,0.91308373,3.49429791,1.65893668,0.00000000
2.23011506,5.86661866,1.83998617,0.25315949,0.10643091,0.82123631,0.90303664,3.39616657,1.63440095,0.00000000
2.23611806,5.70513786,1.78678802,0.24770763,0.10394300,0.80111525,0.89016584,3.29091333,1.60552411,0.00000000
2.24212106,5.53331237,1.72982375,0.24167755,0.10146690,0.77890650,0.87485274,3.18088736,1.57308267,0.00000000
2.24812406,5.35481651,1.67026616,0.23519579,0.09904751,0.75508636,0.85752926,3.06845284,1.53787556,0.00000000
2.25412706,5.17328724,1.60930966,0.22839071,0.09672531,0.73013248,0.83866344,2.95592505,1.50069880,0.00000000
2.26013007,4.99223034,1.54814100,0.22138894,0.09453530,0.70451150,0.81874461,2.84551114,1.46232234,0.00000000
2.26613307,4.81493724,1.48791213,0.21431211,0.09250629,0.67866842,0.79826871,2.73925768,1.42346988,0.00000000
2.27213607,4.64441511,1.42971609,0.20727419,0.09066030,0.65301789,0.77772448,2.63900653,1.38480245,0.00000000
2.27813907,4.48333199,1.37456640,0.20037928,0.08901234,0.62793769,0.75758082,2.54636038,1.34690621,0.00000000
2.28414207,4.33397798,1.32338059,0.19372005,0.08757034,0.60376441,0.73827584,2.46265832,1.31028451,0.00000000
2.29014507,4.19824237,1.27696769,0.18737679,0.08633541,0.58079129,0.72020774,2.38896187,1.27535440,0.00000000
2.29614807,4.07760598,1.23601971,0.18141701,0.08530231,0.55926793,0.70372781,2.32605082,1.24244698,0.00000000
2.30215108,3.97314715,1.20110681,0.17589559,0.08446017,0.53940154,0.68913536,2.27442815,1.21181126,0.00000000
2.30815408,3.88555904,1.17267553,0.17085527,0.08379333,0.52135945,0.67667455,2.23433279,1.18362073,0.00000000
2.31415708,3.81517584,1.15104960,0.16632754,0.08328241,0.50527225,0.66653299,2.20575860,1.15798181,0.00000000
2.32016008,3.76200492,1.13643249,0.16233366,0.08290531,0.49123732,0.65884168,2.18847799,1.13494340,0.00000000
2.32616308,3.72576215,1.12891127,0.15888573,0.08263837,0.47932218,0.65367610,2.18206831,1.11450663,0.00000000
2.33216608,3.70590765,1.12846092,0.15598778,0.08245737,0.46956743,0.65105809,2.18593931,1.09663404,0.00000000
2.33816908,3.70167986,1.13494886,0.15363671,0.08233850,0.46198890,0.65095829,2.19936018,1.08125762,0.00000000
2.34417209,3.71212596,1.14813913,0.15182302,0.08225916,0.45657898,0.65329875,2.22148488,1.06828515,0.00000000
2.35017509,3.73612765,1.16769628,0.15053132,0.08219860,0.45330699,0.65795576,2.25137468,1.05760471,0.00000000
2.35617809,3.77242174,1.19318881,0.14974062,0.08213833,0.45211866,0.66476262,2.28801759,1.04908708,0.00000000
2.36218109,3.81961578,1.22409255,0.14942437,0.08206235,0.45293500,0.67351243,2.33034429,1.04258644,0.00000000
2.36818409,3.87619948,1.25979415,0.14955038,0.08195718,0.45565064,0.68396092,2.37724087,1.03793947,0.00000000
2.37418709,3.94055345,1.29959536,0.15008058,0.08181173,0.46013214,0.69582954,2.42755892,1.03496340,0.00000000
2.38019010,4.01095664,1.34271845,0.15097083,0.08161694,0.46621651,0.70880883,2.48012390,1.03345358,0.00000000
2.38619310,4.08559474,1.38831345,0.15217080,0.08136546,0.47371038,0.72256241,2.53374259,1.03318118,0.00000000
2.39219610,4.16257127,1.43546763,0.15362397,0.08105118,0.48239012,0.73673172,2.58721093,1.03389161,0.00000000
2.39819910,4.23992311,1.48321769,0.15526796,0.08066878,0.49200318,0.75094159,2.63932315,1.03530428,0.00000000
2.40420210,4.31564202,1.53056478,0.15703514,0.08021336,0.50227096,0.76480691,2.68888317,1.03711406,0.00000000
2.41020510,4.38770292,1.57649253,0.15885355,0.07968012,0.51289318,0.77794021,2.73471900,1.03899489,0.00000000
2.41620810,4.45409931,1.61998775,0.16064833,0.07906422,0.52355381,0.78996031,2.77570032,1.04060550,0.00000000
2.42221111,4.51288544,1.66006349,0.16234333,0.07836072,0.53392845,0.80050168,2.81075945,1.04159736,0.00000000
2.42821411,4.56222417,1.69578379,0.16386317,0.07756474,0.54369296,0.80922435,2.83891517,1.04162458,0.00000000
2.43421711,4.60043881,1.72628923,0.16513548,0.07667175,0.55253280,0.81582410,2.85929866,1.04035534,0.00000000
2.44022011,4.62606680,1.75082232,0.16609325,0.07567798,0.56015299,0.82004238,2.87118045,1.03748426,0.00000000
2.44622311,4.63791237,1.76875161,0.16667726,0.07458096,0.56628792,0.82167568,2.87399697,1.03274519,0.00000000
2.45222611,4.63509553,1.77959337,0.16683836,0.07338011,0.57071066,0.82058375,2.86737526,1.02592357,0.00000000
2.45822911,4.61709429,1.78302972,0.16653952,0.07207733,0.57324130,0.81669640,2.85115402,1.01686773,0.00000000
2.46423212,4.58377742,1.77892224,0.16575760,0.07067764,0.57375371,0.81001826,2.82539964,1.00549826,0.00000000
2.47023512,4.53542536,1.76732017,0.16448450,0.06918960,0.57218056,0.80063141,2.79041567,0.99181508,0.00000000
2.47623812,4.47273724,1.74846256,0.16272795,0.06762578,0.56851607,0.78869551,2.74674473,0.97590149,0.00000000
2.48224112,4.39682301,1.72277410,0.16051161,0.06600287,0.56281650,0.77444525,2.69516197,0.95792497,0.00000000
2.48824412,4.30918002,1.69085453,0.15787449,0.06434180,0.55519821,0.75818530,2.63665988,0.93813454,0.00000000
2.49424712,4.21165450,1.65346184,0.15486986,0.06266746,0.54583333,0.74028269,2.57242450,0.91685464,0.00000000
2.50025013,4.10638908,1.61148988,0.15156352,0.06100835,0.53494340,0.72115688,2.50380375,0.89447588,0.00000000
2.50625313,3.99575812,1.56594118,0.14803154,0.05939590,0.52279105,0.70126804,2.43226871,0.87144287,0.00000000
2.51225613,3.88229362,1.51789604,0.14435761,0.05786373,0.50967029,0.68110358,2.35936961,0.84823969,0.00000000
2.51825913,3.76860440,1.46847903,0.14063012,0.05644661,0.49589573,0.66116387,2.28668798,0.82537376,0.00000000
2.52426213,3.65729229,1.41882437,0.13693901,0.05517939,0.48179139,0.64194732,2.21578712,0.80335859,0.00000000
2.53026513,3.55086845,1.37004147,0.13337262,0.05409586,0.46767942,0.62393552,2.14816284,0.78269639,0.00000000
2.53626813,3.45167364,1.32318204,0.13001464,0.05322755,0.45386937,0.60757902,2.08519659,0.76386110,0.00000000
2.54227114,3.36180541,1.27920992,0.12694132,0.05260261,0.44064839,0.59328411,2.02811287,0.74728262,0.00000000
2.54827414,3.28305528,1.23897486,0.12421895,0.05224474,0.42827274,0.58140120,1.97794273,0.73333288,0.00000000
2.55427714,3.21685812,1.20319111,0.12190185,0.05217231,0.41696097,0.57221509,1.93549459,0.72231420,0.00000000
2.56028014,3.16425558,1.17242137,0.12003086,0.05239762,0.40688880,0.56593742,1.90133368,0.71445035,0.00000000
2.56628314,3.12587462,1.14706681,0.11863233,0.05292638,0.39818607,0.56270164,1.87577052,0.70988065,0.00000000
2.57228614,3.10192154,1.12736291,0.11771774,0.05375750,0.39093554,0.56256038,1.85885886,0.70865710,0.00000000
2.57828914,3.09219120,1.11338149,0.11728383,0.05488302,0.38517350,0.56548552,1.85040276,0.71074462,0.00000000
2.58429215,3.09609065,1.10503818,0.11731333,0.05628843,0.38089208,0.57137066,1.84997239,0.71602428,0.00000000
2.59029515,3.11267554,1.10210509,0.11777609,0.05795311,0.37804302,0.58003601,1.85692744,0.72429920,0.00000000
2.59629815,3.14069761,1.10422789,0.11863068,0.05985112,0.37654251,0.59123534,1.87044728,0.73530289,0.00000000
2.60230115,3.17866095,1.11094640,0.11982629,0.06195208,0.37627700,0.60466489,1.88956609,0.74870956,0.00000000
2.60830415,3.22488448,1.12171793,0.12130486,0.06422231,0.37710938,0.61997372,1.91321185,0.76414609,0.00000000
2.61430715,3.27756829,1.13594223,0.12300343,0.06662597,0.37888558,0.63677532,1.94024726,0.78120501,0.00000000
2.62031016,3.33486112,1.15298720,0.12485640,0.06912639,0.38144092,0.65465994,1.96951124,0.79945824,0.00000000
2.62631316,3.39492656,1.17221437,0.12679795,0.07168732,0.38460633,0.67320729,1.99985935,0.81847098,0.00000000
2.63231616,3.45600568,1.19300317,0.12876415,0.07427418,0.38821398,0.69199929,2.03020190,0.83781538,0.00000000
2.63831916,3.51647408,1.21477336,0.13069507,0.07685524,0.39210228,0.71063227,2.05953837,0.85708356,0.00000000
2.64432216,3.57489153,1.23700459,0.13253649,0.07940262,0.39612011,0.72872839,2.08698727,0.87589960,0.00000000
2.65032516,3.63004283,1.25925282,0.13424140,0.08189314,0.40013026,0.74594591,2.11181049,0.89393018,0.00000000
2.65632816,3.68096884,1.28116283,0.13577116,0.08430899,0.40401198,0.76198783,2.13343172,0.91089350,0.00000000
2.66233117,3.72698694,1.30247660,0.13709631,0.08663815,0.40766281,0.77660885,2.15144850,0.92656638,0.00000000
2.66833417,3.76770053,1.32303734,0.13819699,0.08887449,0.41099952,0.78962018,2.16563774,0.94078913,0.00000000
2.67433717,3.80299771,1.34278906,0.13906299,0.09101773,0.41395841,0.80089228,2.17595499,0.95346823,0.00000000
2.68034017,3.83303939,1.36177178,0.13969354,0.09307308,0.41649502,0.81035529,2.18252748,0.96457662,0.00000000
2.68634317,3.85823755,1.38011270,0.14009662,0.09505060,0.41858319,0.81799723,2.18564166,0.97415160,0.00000000
2.69234617,3.87922466,1.39801351,0.14028813,0.09696438,0.42021381,0.82386003,2.18572559,0.98229047,0.00000000
2.69834917,3.89681558,1.41573459,0.14029071,0.09883153,0.42139312,0.82803362,2.18332719,0.98914392,0.00000000
2.70435218,3.91196329,1.43357669,0.14013240,0.10067097,0.42214081,0.83064832,2.17908890,0.99490751,0.00000000
2.71035518,3.92571048,1.45186067,0.13984514,0.10250215,0.42248788,0.83186589,2.17372002,0.99981150,0.00000000
2.71635818,3.93913855,1.47090651,0.13946322,0.10434367,0.42247448,0.83186968,2.16796735,1.00410932,0.00000000
2.72236118,3.95331628,1.49101220,0.13902169,0.10621192,0.42214767,0.83085425,2.16258540,1.00806536,0.00000000
2.72836418,3.96924996,1.51243361,0.13855483,0.10811981,0.42155922,0.82901516,2.15830716,1.01194234,0.00000000
2.73436718,3.98783718,1.53536624,0.13809477,0.11007558,0.42076356,0.82653919,2.15581618,1.01598895,0.00000000
2.74037019,4.00982592,1.55992967,0.13767019,0.11208178,0.41981584,0.82359564,2.15572121,1.02042830,0.00000000
2.74637319,4.03578064,1.58615560,0.13730538,0.11413458,0.41877024,0.82032910,2.15853397,1.02544764,0.00000000
2.75237619,4.06605684,1.61397993,0.13701950,0.11622327,0.41767845,0.81685393,2.16465085,1.03118998,0.00000000
2.75837919,4.10078495,1.64323945,0.13682608,0.11833013,0.41658855,0.81325091,2.17433923,1.03774783,0.00000000
2.76438219,4.13986413,1.67367325,0.13673297,0.12043066,0.41554397,0.80956601,2.18772852,1.04515950,0.00000000
2.77038519,4.18296621,1.70492896,0.13674242,0.12249412,0.41458291,0.80581139,2.20480650,1.05340809,0.00000000
2.77638819,4.22954937,1.73657331,0.13685160,0.12448446,0.41373785,0.80196852,2.22542063,1.06242321,0.00000000
2.78239120,4.27888071,1.76810682,0.13705327,0.12636150,0.41303541,0.79799311,2.24928444,1.07208521,0.00000000
