energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.53304594,0.27564393,0.00003481,0.54254987,0.10325246,0.04992549,0.02755111
4.31915958,0.51540739,0.27065706,0.00003376,0.52743856,0.09890554,0.04759292,0.02504009
4.32516258,0.49848749,0.26583642,0.00003272,0.51259779,0.09482490,0.04539683,0.02282811
4.33116558,0.48259736,0.26144811,0.00003173,0.49842630,0.09104168,0.04334858,0.02088336
4.33716858,0.46810416,0.25778622,0.00003081,0.48537762,0.08759921,0.04146501,0.01917883
4.34317159,0.45541621,0.25516326,0.00003000,0.47394349,0.08455053,0.03976741,0.01769221
4.34917459,0.44496573,0.25389922,0.00002931,0.46463523,0.08195533,0.03828019,0.01640557
4.35517759,0.43719021,0.25430998,0.00002878,0.45796381,0.07987664,0.03702940,0.01530476
4.36118059,0.43251277,0.25669515,0.00002844,0.45441918,0.07837720,0.03604123,0.01437884
4.36718359,0.43132249,0.26132584,0.00002833,0.45444976,0.07751587,0.03534036,0.01361929
4.37318659,0.43395538,0.26843282,0.00002845,0.45844260,0.07734410,0.03494845,0.01301927
4.37918959,0.44067652,0.27819539,0.00002883,0.46670500,0.07790264,0.03488270,0.01257285
4.38519260,0.45166431,0.29073136,0.00002949,0.47944833,0.07921856,0.03515456,0.01227434
4.39119560,0.46699720,0.30608862,0.00003042,0.49677452,0.08130282,0.03576866,0.01211762
4.39719860,0.48664349,0.32423860,0.00003164,0.51866580,0.08414832,0.03672201,0.01209565
4.40320160,0.51045482,0.34507196,0.00003313,0.54497837,0.08772863,0.03800344,0.01219998
4.40920460,0.53816346,0.36839682,0.00003487,0.57543999,0.09199741,0.03959340,0.01242054
4.41520760,0.56938387,0.39393977,0.00003684,0.60965222,0.09688858,0.04146403,0.01274541
4.42121061,0.60361858,0.42134972,0.00003902,0.64709710,0.10231726,0.04357965,0.01316080
4.42721361,0.64026839,0.45020469,0.00004136,0.68714835,0.10818142,0.04589748,0.01365111
4.43321661,0.67864666,0.48002145,0.00004383,0.72908704,0.11436427,0.04836875,0.01419916
4.43921961,0.71799750,0.51026784,0.00004637,0.77212113,0.12073732,0.05094003,0.01478647
4.44522261,0.75751717,0.54037736,0.00004894,0.81540850,0.12716397,0.05355488,0.01539367
4.45122561,0.79637814,0.56976566,0.00005149,0.85808264,0.13350353,0.05615560,0.01600093
4.45722861,0.83375490,0.59784837,0.00005397,0.89928016,0.13961559,0.05868518,0.01658849
4.46323162,0.86885065,0.62405948,0.00005634,0.93816898,0.14536450,0.06108926,0.01713722
4.46923462,0.90092368,0.64786974,0.00005855,0.97397619,0.15062381,0.06331813,0.01762916
4.47523762,0.92931247,0.66880408,0.00006057,1.00601424,0.15528047,0.06532851,0.01804805
4.48124062,0.95345842,0.68645747,0.00006237,1.03370451,0.15923870,0.06708531,0.01837990
4.48724362,0.97292508,0.70050841,0.00006393,1.05659685,0.16242322,0.06856298,0.01861339
4.49324662,0.98741312,0.71072937,0.00006524,1.07438452,0.16478180,0.06974662,0.01874032
4.49924962,0.99677021,0.71699389,0.00006631,1.08691350,0.16628700,0.07063271,0.01875590
4.50525263,1.00099554,0.71927965,0.00006715,1.09418573,0.16693701,0.07122935,0.01865902
4.51125563,1.00023841,0.71766781,0.00006778,1.09635628,0.16675553,0.07155618,0.01845240
4.51725863,0.99479136,0.71233820,0.00006823,1.09372428,0.16579076,0.07164374,0.01814268
4.52326163,0.98507791,0.70356105,0.00006856,1.08671829,0.16411352,0.07153255,0.01774037
4.52926463,0.97163565,0.69168545,0.00006880,1.07587678,0.16181468,0.07127166,0.01725988
4.53526763,0.95509552,0.67712521,0.00006901,1.06182458,0.15900187,0.07091707,0.01671932
4.54127064,0.93615843,0.66034296,0.00006926,1.04524681,0.15579587,0.07052977,0.01614041
4.54727364,0.91557019,0.64183321,0.00006960,1.02686131,0.15232674,0.07017375,0.01554827
4.55327664,0.89409625,0.62210534,0.00007009,1.00739118,0.14872980,0.06991389,0.01497131
4.55927964,0.87249724,0.60166730,0.00007081,0.98753873,0.14514192,0.06981395,0.01444104
4.56528264,0.85150658,0.58101078,0.00007179,0.96796206,0.14169800,0.06993464,0.01399191
4.57128564,0.83181110,0.56059856,0.00007311,0.94925537,0.13852795,0.07033196,0.01366123
4.57728864,0.81403528,0.54085448,0.00007479,0.93193382,0.13575425,0.07105579,0.01348900
4.58329165,0.79872977,0.52215639,0.00007688,0.91642338,0.13349006,0.07214881,0.01351787
4.58929465,0.78636433,0.50483206,0.00007941,0.90305604,0.13183810,0.07364576,0.01379292
4.59529765,0.77732497,0.48915810,0.00008241,0.89206994,0.13088991,0.07557303,0.01436153
4.60130065,0.77191511,0.47536146,0.00008588,0.88361431,0.13072585,0.07794863,0.01527316
4.60730365,0.77036011,0.46362316,0.00008984,0.87775836,0.13141533,0.08078237,0.01657890
4.61330665,0.77281425,0.45408366,0.00009428,0.87450311,0.13301740,0.08407631,0.01833106
4.61930965,0.77936952,0.44684910,0.00009921,0.87379539,0.13558143,0.08782537,0.02058249
4.62531266,0.79006498,0.44199792,0.00010462,0.87554260,0.13914771,0.09201801,0.02338568
4.63131566,0.80489606,0.43958703,0.00011049,0.87962746,0.14374800,0.09663695,0.02679179
4.63731866,0.82382272,0.43965705,0.00011681,0.88592146,0.14940564,0.10165979,0.03084934
4.64332166,0.84677601,0.44223612,0.00012357,0.89429647,0.15613550,0.10705960,0.03560283
4.64932466,0.87366242,0.44734190,0.00013074,0.90463384,0.16394340,0.11280537,0.04109115
4.65532766,0.90436602,0.45498174,0.00013830,0.91683052,0.17282528,0.11886223,0.04734589
4.66133067,0.93874823,0.46515093,0.00014623,0.93080242,0.18276611,0.12519166,0.05438971
4.66733367,0.97664566,0.47782931,0.00015450,0.94648497,0.19373856,0.13175147,0.06223466
4.67333667,1.01786662,0.49297658,0.00016310,0.96383142,0.20570180,0.13849585,0.07088076
4.67933967,1.06218678,0.51052680,0.00017198,0.98280950,0.21860039,0.14537531,0.08031476
4.68534267,1.10934509,0.53038280,0.00018112,1.00339715,0.23236357,0.15233673,0.09050933
4.69134567,1.15904051,0.55241090,0.00019047,1.02557810,0.24690508,0.15932361,0.10142269
4.69734867,1.21093069,0.57643679,0.00020001,1.04933801,0.26212376,0.16627642,0.11299877
4.70335168,1.26463292,0.60224305,0.00020967,1.07466191,0.27790482,0.17313330,0.12516794
4.70935468,1.31972811,0.62956875,0.00021943,1.10153327,0.29412212,0.17983095,0.13784845
4.71535768,1.37576789,0.65811150,0.00022923,1.12993499,0.31064118,0.18630588,0.15094836
4.72136068,1.43228474,0.68753201,0.00023903,1.15985231,0.32732302,0.19249584,0.16436808
4.72736368,1.48880487,0.71746118,0.00024877,1.19127732,0.34402856,0.19834147,0.17800336
4.73336668,1.54486302,0.74750942,0.00025842,1.22421450,0.36062338,0.20378804,0.19174856
4.73936968,1.60001836,0.77727773,0.00026794,1.25868660,0.37698261,0.20878723,0.20550009
4.74537269,1.65387034,0.80636994,0.00027729,1.29473993,0.39299549,0.21329870,0.21915979
4.75137569,1.70607319,0.83440547,0.00028645,1.33244805,0.40856944,0.21729150,0.23263802
4.75737869,1.75634791,0.86103171,0.00029540,1.37191305,0.42363320,0.22074504,0.24585630
4.76338169,1.80449056,0.88593527,0.00030412,1.41326342,0.43813874,0.22364969,0.25874930
4.76938469,1.85037593,0.90885143,0.00031261,1.45664810,0.45206183,0.22600675,0.27126594
4.77538769,1.89395596,0.92957105,0.00032088,1.50222619,0.46540102,0.22782787,0.28336968
4.78139070,1.93525269,0.94794460,0.00032892,1.55015261,0.47817506,0.22913397,0.29503768
4.78739370,1.97434580,0.96388292,0.00033674,1.60055986,0.49041884,0.22995349,0.30625909
4.79339670,2.01135550,0.97735485,0.00034434,1.65353694,0.50217799,0.23032041,0.31703246
4.79939970,2.04642167,0.98838177,0.00035172,1.70910652,0.51350258,0.23027173,0.32736241
4.80540270,2.07968068,0.99702959,0.00035886,1.76720184,0.52444014,0.22984502,0.33725579
4.81140570,2.11124162,1.00339873,0.00036575,1.82764511,0.53502870,0.22907583,0.34671773
4.81740870,2.14116368,1.00761298,0.00037234,1.89012921,0.54529012,0.22799538,0.35574766
4.82341171,2.16943656,1.00980802,0.00037858,1.95420441,0.55522443,0.22662864,0.36433586
4.82941471,2.19596578,1.01012045,0.00038440,2.01927186,0.56480554,0.22499287,0.37246071
4.83541771,2.22056417,1.00867830,0.00038972,2.08458500,0.57397883,0.22309687,0.38008693
4.84142071,2.24295089,1.00559373,0.00039444,2.14925996,0.58266080,0.22094093,0.38716510
4.84742371,2.26275844,1.00095842,0.00039844,2.21229516,0.59074109,0.21851750,0.39363251
4.85342671,2.27954786,0.99484207,0.00040162,2.27259996,0.59808683,0.21581256,0.39941546
4.85942971,2.29283157,0.98729424,0.00040387,2.32903160,0.60454914,0.21280769,0.40443290
4.86543272,2.30210285,0.97834912,0.00040506,2.38043885,0.60997157,0.20948260,0.40860128
4.87143572,2.30687025,0.96803317,0.00040510,2.42571059,0.61420001,0.20581793,0.41184035
4.87743872,2.30669510,0.95637484,0.00040393,2.46382675,0.61709344,0.20179831,0.41407960
4.88344172,2.30122956,0.94341559,0.00040148,2.49390904,0.61853503,0.19741528,0.41526485
4.88944472,2.29025305,0.92922138,0.00039774,2.51526856,0.61844265,0.19266997,0.41536465
4.89544772,2.27370421,0.91389371,0.00039271,2.52744750,0.61677835,0.18757525,0.41437603
4.90145073,2.25170644,0.89757906,0.00038646,2.53025223,0.61355597,0.18215740,0.41232906
4.90745373,2.22458483,0.88047616,0.00037907,2.52377573,0.60884636,0.17645686,0.40928999
4.91345673,2.19287293,0.86284005,0.00037067,2.50840744,0.60277979,0.17052826,0.40536257
4.91945973,2.15730864,0.84498270,0.00036144,2.48482957,0.59554518,0.16443957,0.40068730
4.92546273,2.11881856,0.82726966,0.00035155,2.45399955,0.58738614,0.15827038,0.39543872
4.93146573,2.07849138,0.81011279,0.00034125,2.41711899,0.57859373,0.15210950,0.38982050
4.93746873,2.03754122,0.79395936,0.00033076,2.37559019,0.56949637,0.14605183,0.38405865
4.94347174,1.99726244,0.77927783,0.00032034,2.33096239,0.56044722,0.14019478,0.37839312
4.94947474,1.95897817,0.76654113,0.00031023,2.28486977,0.55180959,0.13463445,0.37306809
4.95547774,1.92398492,0.75620821,0.00030067,2.23896455,0.54394118,0.12946157,0.36832148
4.96148074,1.89349606,0.74870493,0.00029189,2.19484808,0.53717788,0.12475769,0.36437413
4.96748374,1.86858718,0.74440530,0.00028406,2.15400345,0.53181792,0.12059154,0.36141927
4.97348674,1.85014593,0.74361411,0.00027735,2.11773298,0.52810728,0.11701595,0.35961284
4.97948974,1.83882912,0.74655196,0.00027186,2.08710346,0.52622704,0.11406532,0.35906509
4.98549275,1.83502922,0.75334361,0.00026767,2.06290207,0.52628340,0.11175393,0.35983399
4.99149575,1.83885219,0.76401024,0.00026480,2.04560495,0.52830090,0.11007501,0.36192087
4.99749875,1.85010773,0.77846618,0.00026320,2.03536004,0.53221920,0.10900073,0.36526843
5.00350175,1.86831265,0.79652036,0.00026279,2.03198492,0.53789370,0.10848304,0.36976143
5.00950475,1.89270715,0.81788236,0.00026346,2.03497967,0.54509994,0.10845537,0.37522990
5.01550775,1.92228351,0.84217287,0.00026503,2.04355410,0.55354162,0.10883510,0.38145495
5.02151076,1.95582561,0.86893805,0.00026731,2.05666777,0.56286192,0.10952663,0.38817676
5.02751376,1.99195756,0.89766690,0.00027006,2.07308092,0.57265750,0.11042508,0.39510452
5.03351676,2.02919902,0.92781101,0.00027307,2.09141352,0.58249461,0.11142018,0.40192772
5.03951976,2.06602458,0.95880538,0.00027606,2.11020968,0.59192655,0.11240050,0.40832848
5.04552276,2.10092440,0.99008949,0.00027881,2.12800414,0.60051151,0.11325761,0.41399414
5.05152576,2.13246329,1.02112735,0.00028109,2.14338762,0.60783019,0.11389003,0.41862956
5.05752876,2.15933537,1.05142574,0.00028267,2.15506805,0.61350211,0.11420698,0.42196877
5.06353177,2.18041208,1.08054963,0.00028338,2.16192471,0.61720016,0.11413147,0.42378508
5.06953477,2.19478128,1.10813413,0.00028307,2.16305299,0.61866255,0.11360298,0.42389954
5.07553777,2.20177604,1.13389259,0.00028163,2.15779791,0.61770176,0.11257928,0.42218727
5.08154077,2.20099202,1.15762046,0.00027899,2.14577511,0.61421013,0.11103758,0.41858134
5.08754377,2.19229310,1.17919505,0.00027511,2.12687873,0.60816207,0.10897493,0.41307423
5.09354677,2.17580557,1.19857142,0.00027001,2.10127644,0.59961267,0.10640774,0.40571685
5.09954977,2.15190146,1.21577473,0.00026375,2.06939203,0.58869323,0.10337070,0.39661517
5.10555278,2.12117256,1.23088980,0.00025640,2.03187731,0.57560374,0.09991494,0.38592483
5.11155578,2.08439655,1.24404866,0.00024810,1.98957471,0.56060308,0.09610568,0.37384394
5.11755878,2.04249756,1.25541669,0.00023897,1.94347308,0.54399731,0.09201945,0.36060465
5.12356178,1.99650290,1.26517847,0.00022918,1.89465888,0.52612672,0.08774096,0.34646368
5.12956478,1.94749860,1.27352389,0.00021891,1.84426543,0.50735233,0.08335982,0.33169255
5.13556778,1.89658547,1.28063540,0.00020834,1.79342256,0.48804249,0.07896719,0.31656777
5.14157079,1.84483777,1.28667690,0.00019764,1.74320899,0.46855997,0.07465253,0.30136145
5.14757379,1.79326618,1.29178475,0.00018701,1.69460957,0.44925028,0.07050059,0.28633280
5.15357679,1.74278606,1.29606110,0.00017659,1.64847887,0.43043146,0.06658859,0.27172064
5.15957979,1.69419225,1.29956977,0.00016654,1.60551251,0.41238563,0.06298394,0.25773731
5.16558279,1.64814052,1.30233454,0.00015700,1.56622696,0.39535258,0.05974228,0.24456394
5.17158579,1.60513607,1.30433971,0.00014808,1.53094819,0.37952540,0.05690608,0.23234733
5.17758879,1.56552873,1.30553265,0.00013988,1.49980903,0.36504801,0.05450373,0.22119822
5.18359180,1.52951431,1.30582796,0.00013246,1.47275477,0.35201473,0.05254913,0.21119106
5.18959480,1.49714148,1.30511288,0.00012588,1.44955621,0.34047148,0.05104182,0.20236493
5.19559780,1.46832318,1.30325355,0.00012016,1.42982904,0.33041840,0.04996753,0.19472563
5.20160080,1.44285170,1.30010171,0.00011531,1.41305829,0.32181381,0.04929919,0.18824865
5.20760380,1.42041642,1.29550152,0.00011133,1.39862641,0.31457899,0.04899830,0.18288277
5.21360680,1.40062329,1.28929632,0.00010818,1.38584367,0.30860375,0.04901662,0.17855424
5.21960980,1.38301516,1.28133487,0.00010583,1.37397936,0.30375234,0.04929808,0.17517117
5.22561281,1.36709229,1.27147731,0.00010422,1.36229261,0.29986969,0.04978089,0.17262807
5.23161581,1.35233244,1.25960039,0.00010327,1.35006157,0.29678756,0.05039974,0.17081042
5.23761881,1.33820991,1.24560217,0.00010292,1.33661003,0.29433066,0.05108805,0.16959904
5.24362181,1.32421333,1.22940621,0.00010309,1.32133073,0.29232251,0.05178012,0.16887428
5.24962481,1.30986186,1.21096509,0.00010368,1.30370469,0.29059086,0.05241323,0.16851987
5.25562781,1.29471961,1.19026358,0.00010460,1.28331631,0.28897276,0.05292953,0.16842646
5.26163082,1.27840818,1.16732124,0.00010578,1.25986402,0.28731908,0.05327772,0.16849466
5.26763382,1.26061726,1.14219467,0.00010711,1.23316657,0.28549847,0.05341441,0.16863777
5.27363682,1.24111314,1.11497928,0.00010851,1.20316511,0.28340066,0.05330524,0.16878393
5.27963982,1.21974520,1.08581059,0.00010991,1.16992147,0.28093919,0.05292560,0.16887784
5.28564282,1.19645031,1.05486496,0.00011123,1.13361298,0.27805326,0.05226099,0.16888190
5.29164582,1.17125496,1.02235979,0.00011241,1.09452443,0.27470901,0.05130715,0.16877685
5.29764882,1.14427523,0.98855283,0.00011340,1.05303771,0.27089985,0.05006971,0.16856173
5.30365183,1.11571455,0.95374073,0.00011417,1.00961961,0.26664605,0.04856366,0.16825339
5.30965483,1.08585912,0.91825660,0.00011470,0.96480849,0.26199352,0.04681248,0.16788523
5.31565783,1.05507111,0.88246646,0.00011497,0.91920012,0.25701172,0.04484714,0.16750542
5.32166083,1.02377972,0.84676461,0.00011500,0.87343338,0.25179085,0.04270487,0.16717457
5.32766383,0.99247021,0.81156777,0.00011481,0.82817592,0.24643827,0.04042789,0.16696279
5.33366683,0.96167109,0.77730808,0.00011444,0.78411034,0.24107435,0.03806210,0.16694634
5.33966983,0.93193973,0.74442509,0.00011393,0.74192093,0.23582780,0.03565573,0.16720390
5.34567284,0.90384687,0.71335669,0.00011335,0.70228121,0.23083060,0.03325814,0.16781268
5.35167584,0.87796026,0.68452935,0.00011277,0.66584223,0.22621283,0.03091866,0.16884429
5.35767884,0.85482801,0.65834783,0.00011227,0.63322177,0.22209740,0.02868559,0.17036090
5.36368184,0.83496212,0.63518465,0.00011193,0.60499423,0.21859504,0.02660532,0.17241143
5.36968484,0.81882270,0.61536960,0.00011183,0.58168134,0.21579964,0.02472165,0.17502839
5.37568784,0.80680338,0.59917971,0.00011206,0.56374338,0.21378417,0.02307522,0.17822509
5.38169085,0.79921841,0.58682997,0.00011269,0.55157099,0.21259736,0.02170304,0.18199378
5.38769385,0.79629175,0.57846518,0.00011381,0.54547745,0.21226124,0.02063818,0.18630455
5.39369685,0.79814871,0.57415321,0.00011547,0.54569147,0.21276963,0.01990949,0.19110511
5.39969985,0.80481014,0.57388001,0.00011772,0.55235039,0.21408778,0.01954138,0.19632168
5.40570285,0.81618958,0.57754667,0.00012062,0.56549405,0.21615299,0.01955356,0.20186068
5.41170585,0.83209321,0.58496855,0.00012417,0.58505944,0.21887629,0.01996088,0.20761141
5.41770885,0.85222277,0.59587694,0.00012840,0.61087632,0.22214518,0.02077297,0.21344946
5.42371186,0.87618117,0.60992295,0.00013329,0.64266421,0.22582713,0.02199400,0.21924072
5.42971486,0.90348072,0.62668401,0.00013884,0.68003099,0.22977388,0.02362226,0.22484588
5.43571786,0.93355372,0.64567264,0.00014498,0.72247357,0.23382626,0.02564984,0.23012514
5.44172086,0.96576497,0.66634751,0.00015168,0.76938094,0.23781937,0.02806216,0.23494286
5.44772386,0.99942612,0.68812653,0.00015886,0.82004009,0.24158795,0.03083770,0.23917214
5.45372686,1.03381130,0.71040173,0.00016643,0.87364482,0.24497162,0.03394767,0.24269888
5.45972986,1.06817382,0.73255553,0.00017430,0.92930802,0.24782000,0.03735582,0.24542530
5.46573287,1.10176353,0.75397805,0.00018235,0.98607706,0.24999732,0.04101849,0.24727279
5.47173587,1.13384451,0.77408491,0.00019045,1.04295266,0.25138656,0.04488482,0.24818391
5.47773887,1.16371271,0.79233516,0.00019848,1.09891058,0.25189280,0.04889713,0.24812359
5.48374187,1.19071330,0.80824861,0.00020630,1.15292596,0.25144594,0.05299176,0.24707946
5.48974487,1.21425720,0.82142214,0.00021377,1.20399961,0.25000250,0.05709998,0.24506148
5.49574787,1.23383657,0.83154431,0.00022075,1.25118539,0.24754659,0.06114936,0.24210074
5.50175088,1.24903880,0.83840779,0.00022709,1.29361785,0.24409013,0.06506527,0.23824779
5.50775388,1.25955861,0.84191900,0.00023268,1.33053892,0.23967215,0.06877267,0.23357047
5.51375688,1.26520789,0.84210462,0.00023739,1.36132270,0.23435743,0.07219806,0.22815143
5.51975988,1.26592282,0.83911439,0.00024111,1.38549707,0.22823446,0.07527144,0.22208545
5.52576288,1.26176796,0.83322007,0.00024376,1.40276110,0.22141276,0.07792843,0.21547673
5.53176588,1.25293692,0.82481033,0.00024526,1.41299733,0.21401979,0.08011214,0.20843620
5.53776888,1.23974937,0.81438145,0.00024557,1.41627802,0.20619737,0.08177498,0.20107891
5.54377189,1.22264418,0.80252404,0.00024467,1.41286497,0.19809785,0.08288022,0.19352167
5.54977489,1.20216869,0.78990590,0.00024256,1.40320242,0.18988006,0.08340317,0.18588073
5.55577789,1.17896413,0.77725152,0.00023928,1.38790328,0.18170514,0.08333199,0.17826982
5.56178089,1.15374743,0.76531873,0.00023487,1.36772876,0.17373233,0.08266811,0.17079819
5.56778389,1.12728995,0.75487306,0.00022943,1.34356230,0.16611485,0.08142619,0.16356889
5.57378689,1.10039346,0.74666081,0.00022305,1.31637856,0.15899592,0.07963358,0.15667719
5.57978989,1.07386444,0.74138150,0.00021585,1.28720872,0.15250503,0.07732946,0.15020897
5.58579290,1.04848729,0.73966084,0.00020799,1.25710358,0.14675451,0.07456356,0.14423936
5.59179590,1.02499761,0.74202512,0.00019961,1.22709581,0.14183652,0.07139455,0.13883134
5.59779890,1.00405661,0.74887802,0.00019086,1.19816319,0.13782059,0.06788826,0.13403454
5.60380190,0.98622763,0.76048087,0.00018192,1.17119425,0.13475162,0.06411574,0.12988415
5.60980490,0.97195599,0.77693723,0.00017294,1.14695794,0.13264864,0.06015124,0.12640005
5.61580790,0.96155302,0.79818254,0.00016408,1.12607863,0.13150423,0.05607033,0.12358624
5.62181091,0.95518517,0.82397954,0.00015549,1.10901754,0.13128466,0.05194799,0.12143060
5.62781391,0.95286881,0.85391980,0.00014730,1.09606143,0.13193087,0.04785705,0.11990508
5.63381691,0.95447117,0.88743172,0.00013963,1.08731902,0.13336021,0.04386675,0.11896636
5.63981991,0.95971750,0.92379477,0.00013259,1.08272525,0.13546895,0.04004166,0.11855703
5.64582291,0.96820436,0.96215989,0.00012627,1.08205312,0.13813549,0.03644087,0.11860734
5.65182591,0.97941854,1.00157527,0.00012074,1.08493244,0.14122421,0.03311748,0.11903741
5.65782891,0.99276086,1.04101687,0.00011605,1.09087453,0.14458986,0.03011833,0.11975999
5.66383192,1.00757395,1.07942252,0.00011226,1.09930164,0.14808230,0.02748401,0.12068361
5.66983492,1.02317261,1.11572834,0.00010940,1.10957955,0.15155149,0.02524910,0.12171609
5.67583792,1.03887565,1.14890609,0.00010749,1.12105164,0.15485246,0.02344243,0.12276812
5.68184092,1.05403741,1.17799996,0.00010653,1.13307288,0.15785022,0.02208755,0.12375703
5.68784392,1.06807775,1.20216123,0.00010656,1.14504180,0.16042422,0.02120315,0.12461035
5.69384692,1.08050896,1.22067941,0.00010755,1.15642912,0.16247235,0.02080344,0.12526911
5.69984992,1.09095827,1.23300839,0.00010953,1.16680140,0.16391420,0.02089856,0.12569072
5.70585293,1.09918501,1.23878659,0.00011249,1.17583875,0.16469352,0.02149473,0.12585129
5.71185593,1.10509142,1.23785018,0.00011643,1.18334584,0.16477972,0.02259440,0.12574721
5.71785893,1.10872675,1.23023872,0.00012134,1.18925566,0.16416839,0.02419619,0.12539600
5.72386193,1.11028450,1.21619311,0.00012722,1.19362621,0.16288075,0.02629474,0.12483628
5.72986493,1.11009285,1.19614587,0.00013406,1.19663043,0.16096220,0.02888043,0.12412691
5.73586793,1.10859891,1.17070424,0.00014183,1.19854010,0.15847989,0.03193906,0.12334526
5.74187094,1.10634765,1.14062686,0.00015050,1.19970491,0.15551953,0.03545145,0.12258476
5.74787394,1.10395644,1.10679513,0.00016004,1.20052799,0.15218155,0.03939310,0.12195167
5.75387694,1.10208672,1.07018047,0.00017039,1.20143931,0.14857683,0.04373391,0.12156138
5.75987994,1.10141397,1.03180892,0.00018148,1.20286883,0.14482213,0.04843802,0.12153419
5.76588294,1.10259758,0.99272452,0.00019324,1.20522059,0.14103547,0.05346380,0.12199087
5.77188594,1.10625200,0.95395313,0.00020555,1.20884951,0.13733168,0.05876413,0.12304815
5.77788894,1.11292048,0.91646790,0.00021832,1.21404202,0.13381821,0.06428678,0.12481428
5.78389195,1.12305252,0.88115782,0.00023142,1.22100148,0.13059151,0.06997518,0.12738477
5.78989495,1.13698604,0.84880050,0.00024472,1.22983913,0.12773393,0.07576935,0.13083869
5.79589795,1.15493474,0.82003993,0.00025808,1.24057079,0.12531144,0.08160704,0.13523537
5.80190095,1.17698126,0.79536999,0.00027136,1.25311929,0.12337203,0.08742518,0.14061188
5.80790395,1.20307601,0.77512404,0.00028443,1.26732219,0.12194495,0.09316129,0.14698121
5.81390695,1.23304149,0.75947073,0.00029718,1.28294406,0.12104074,0.09875510,0.15433132
5.81990995,1.26658172,0.74841589,0.00030948,1.29969231,0.12065199,0.10415010,0.16262499
5.82591296,1.30329598,0.74181015,0.00032126,1.31723545,0.12075467,0.10929505,0.17180055
5.83191596,1.34269601,0.73936182,0.00033246,1.33522238,0.12131016,0.11414523,0.18177340
5.83791896,1.38422563,0.74065413,0.00034303,1.35330157,0.12226757,0.11866360,0.19243823
5.84392196,1.42728175,0.74516624,0.00035299,1.37113869,0.12356642,0.12282148,0.20367189
5.84992496,1.47123561,0.75229685,0.00036234,1.38843178,0.12513950,0.12659904,0.21533676
5.85592796,1.51545329,0.76138959,0.00037114,1.40492295,0.12691575,0.12998528,0.22728446
5.86193097,1.55931447,0.77175905,0.00037948,1.42040598,0.12882299,0.13297768,0.23935974
5.86793397,1.60222867,0.78271659,0.00038746,1.43472952,0.13079059,0.13558139,0.25140443
5.87393697,1.64364844,0.79359492,0.00039520,1.44779590,0.13275167,0.13780819,0.26326128
5.87993997,1.68307892,0.80377055,0.00040283,1.45955569,0.13464513,0.13967501,0.27477749
5.88594297,1.72008386,0.81268349,0.00041047,1.46999866,0.13641710,0.14120231,0.28580793
5.89194597,1.75428793,0.81985345,0.00041825,1.47914200,0.13802202,0.14241237,0.29621785
5.89794897,1.78537573,0.82489225,0.00042629,1.48701656,0.13942333,0.14332747,0.30588503
5.90395198,1.81308803,0.82751196,0.00043466,1.49365247,0.14059358,0.14396820,0.31470146
5.90995498,1.83721577,0.82752879,0.00044341,1.49906506,0.14151436,0.14435196,0.32257435
5.91595798,1.85759265,0.82486278,0.00045258,1.50324235,0.14217571,0.14449174,0.32942673
5.92196098,1.87408717,0.81953347,0.00046213,1.50613510,0.14257537,0.14439523,0.33519754
5.92796398,1.88659488,0.81165193,0.00047200,1.50765019,0.14271784,0.14406441,0.33984136
5.93396698,1.89503177,0.80140980,0.00048207,1.50764813,0.14261328,0.14349552,0.34332793
5.93996998,1.89932925,0.78906578,0.00049221,1.50594496,0.14227647,0.14267961,0.34564141
5.94597299,1.89943156,0.77493042,0.00050222,1.50231877,0.14172572,0.14160339,0.34677968
5.95197599,1.89529571,0.75934993,0.00051190,1.49652056,0.14098198,0.14025063,0.34675356
5.95797899,1.88689421,0.74268970,0.00052100,1.48828914,0.14006812,0.13860382,0.34558618
5.96398199,1.87422051,0.72531841,0.00052930,1.47736928,0.13900835,0.13664605,0.34331240
5.96998499,1.85729687,0.70759321,0.00053655,1.46353229,0.13782792,0.13436308,0.33997843
5.97598799,1.83618415,0.68984674,0.00054255,1.44659804,0.13655306,0.13174548,0.33564151
5.98199100,1.81099291,0.67237629,0.00054712,1.42645721,0.13521111,0.12879054,0.33036973
5.98799400,1.78189509,0.65543563,0.00055012,1.40309279,0.13383084,0.12550418,0.32424182
5.99399700,1.74913548,0.63922958,0.00055148,1.37659951,0.13244288,0.12190242,0.31734700
6.00000000,1.71304212,0.62391135,0.00055121,1.34720050,0.13108032,0.11801257,0.30978463
