energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,1.71394214,0.01189316,0.31142615,0.24004750,0.00000000,0.68438684,1.09846733
2.57828914,1.64946335,0.01174610,0.30015667,0.22019608,0.00000000,0.66123210,1.06658279
2.58429215,1.59061812,0.01166816,0.28995486,0.20228905,0.00000000,0.64031703,1.03718631
2.59029515,1.53796670,0.01166157,0.28090956,0.18636439,0.00000000,0.62183256,1.01067855
2.59629815,1.49195540,0.01172705,0.27308509,0.17243893,0.00000000,0.60593476,0.98739616
2.60230115,1.45290807,0.01186377,0.26651993,0.16051068,0.00000000,0.59274227,0.96760307
2.60830415,1.42101974,0.01206939,0.26122601,0.15056089,0.00000000,0.58233415,0.95148340
2.61430715,1.39635272,0.01234005,0.25718862,0.14255584,0.00000000,0.57474816,0.93913646
2.62031016,1.37883567,0.01267050,0.25436717,0.13644840,0.00000000,0.56997977,0.93057403
2.62631316,1.36826576,0.01305418,0.25269657,0.13217918,0.00000000,0.56798182,0.92572016
2.63231616,1.36431406,0.01348340,0.25208947,0.12967753,0.00000000,0.56866510,0.92441354
2.63831916,1.36653425,0.01394953,0.25243909,0.12886239,0.00000000,0.57189986,0.92641253
2.64432216,1.37437442,0.01444320,0.25362273,0.12964291,0.00000000,0.57751831,0.93140257
2.65032516,1.38719175,0.01495452,0.25550567,0.13191913,0.00000000,0.58531808,0.93900587
2.65632816,1.40426961,0.01547338,0.25794551,0.13558261,0.00000000,0.59506667,0.94879293
2.66233117,1.42483665,0.01598959,0.26079658,0.14051719,0.00000000,0.60650671,0.96029564
2.66833417,1.44808716,0.01649321,0.26391444,0.14659975,0.00000000,0.61936196,0.97302129
2.67433717,1.47320221,0.01697472,0.26716014,0.15370127,0.00000000,0.63334382,0.98646719
2.68034017,1.49937066,0.01742522,0.27040420,0.16168792,0.00000000,0.64815823,1.00013522
2.68634317,1.52580961,0.01783659,0.27353005,0.17042235,0.00000000,0.66351263,1.01354592
2.69234617,1.55178343,0.01820164,0.27643692,0.17976517,0.00000000,0.67912281,1.02625161
2.69834917,1.57662092,0.01851423,0.27904199,0.18957647,0.00000000,0.69471940,1.03784810
2.70435218,1.59973011,0.01876929,0.28128186,0.19971753,0.00000000,0.71005377,1.04798476
2.71035518,1.62061025,0.01896291,0.28311317,0.21005248,0.00000000,0.72490326,1.05637256
2.71635818,1.63886084,0.01909233,0.28451261,0.22045013,0.00000000,0.73907541,1.06279001
2.72236118,1.65418757,0.01915592,0.28547615,0.23078563,0.00000000,0.75241126,1.06708688
2.72836418,1.66640507,0.01915316,0.28601770,0.24094226,0.00000000,0.76478768,1.06918577
2.73436718,1.67543673,0.01908459,0.28616737,0.25081303,0.00000000,0.77611861,1.06908158
2.74037019,1.68131173,0.01895174,0.28596928,0.26030229,0.00000000,0.78635534,1.06683899
2.74637319,1.68415961,0.01875706,0.28547913,0.26932713,0.00000000,0.79548602,1.06258829
2.75237619,1.68420258,0.01850388,0.28476175,0.27781881,0.00000000,0.80353429,1.05651968
2.75837919,1.68174622,0.01819627,0.28388859,0.28572386,0.00000000,0.81055741,1.04887633
2.76438219,1.67716853,0.01783902,0.28293528,0.29300511,0.00000000,0.81664377,1.03994649
2.77038519,1.67090809,0.01743750,0.28197943,0.29964246,0.00000000,0.82191012,1.03005489
2.77638819,1.66345123,0.01699761,0.28109859,0.30563336,0.00000000,0.82649838,1.01955358
2.78239120,1.65531876,0.01652566,0.28036846,0.31099301,0.00000000,0.83057224,1.00881252
2.78839420,1.64705225,0.01602827,0.27986135,0.31575407,0.00000000,0.83431349,0.99821002
2.79439720,1.63920023,0.01551225,0.27964480,0.31996604,0.00000000,0.83791803,0.98812316
2.80040020,1.63230411,0.01498451,0.27978040,0.32369404,0.00000000,0.84159153,0.97891835
2.80640320,1.62688433,0.01445187,0.28032274,0.32701706,0.00000000,0.84554476,0.97094213
2.81240620,1.62342648,0.01392100,0.28131840,0.33002561,0.00000000,0.84998835,0.96451228
2.81840920,1.62236783,0.01339823,0.28280497,0.33281886,0.00000000,0.85512716,0.95990940
2.82441221,1.62408423,0.01288941,0.28481009,0.33550109,0.00000000,0.86115407,0.95736908
2.83041521,1.62887781,0.01239983,0.28735049,0.33817780,0.00000000,0.86824341,0.95707475
2.83641821,1.63696565,0.01193405,0.29043098,0.34095137,0.00000000,0.87654412,0.95915152
2.84242121,1.64846991,0.01149583,0.29404350,0.34391659,0.00000000,0.88617281,0.96366108
2.84842421,1.66340980,0.01108802,0.29816627,0.34715606,0.00000000,0.89720700,0.97059799
2.85442721,1.68169588,0.01071255,0.30276309,0.35073590,0.00000000,0.90967901,0.97988750
2.86043022,1.70312713,0.01037035,0.30778291,0.35470184,0.00000000,0.92357075,0.99138516
2.86643322,1.72739130,0.01006138,0.31315967,0.35907599,0.00000000,0.93880985,1.00487844
2.87243622,1.75406877,0.00978468,0.31881268,0.36385455,0.00000000,0.95526756,1.02009040
2.87843922,1.78264030,0.00953841,0.32464744,0.36900655,0.00000000,0.97275875,1.03668559
2.88444222,1.81249868,0.00931999,0.33055700,0.37447390,0.00000000,0.99104424,1.05427805
2.89044522,1.84296417,0.00912617,0.33642401,0.38017276,0.00000000,1.00983563,1.07244143
2.89644822,1.87330346,0.00895322,0.34212327,0.38599625,0.00000000,1.02880264,1.09072077
2.90245123,1.90275162,0.00879708,0.34752484,0.39181852,0.00000000,1.04758280,1.10864588
2.90845423,1.93053627,0.00865351,0.35249764,0.39749988,0.00000000,1.06579321,1.12574563
2.91445723,1.95590313,0.00851827,0.35691331,0.40289300,0.00000000,1.08304389,1.14156278
2.92046023,1.97814185,0.00838728,0.36065039,0.40784969,0.00000000,1.09895215,1.15566866
2.92646323,1.99661101,0.00825677,0.36359834,0.41222805,0.00000000,1.11315727,1.16767716
2.93246623,2.01076116,0.00812343,0.36566148,0.41589959,0.00000000,1.12533480,1.17725731
2.93846923,2.02015479,0.00798449,0.36676257,0.41875594,0.00000000,1.13520971,1.18414399
2.94447224,2.02448215,0.00783782,0.36684577,0.42071476,0.00000000,1.14256760,1.18814619
2.95047524,2.02357237,0.00768198,0.36587894,0.42172454,0.00000000,1.14726348,1.18915242
2.95647824,2.01739894,0.00751628,0.36385508,0.42176806,0.00000000,1.14922748,1.18713309
2.96248124,2.00607963,0.00734072,0.36079289,0.42086413,0.00000000,1.14846728,1.18213968
2.96848424,1.98987060,0.00715603,0.35673632,0.41906771,0.00000000,1.14506703,1.17430085
2.97448724,1.96915517,0.00696356,0.35175323,0.41646826,0.00000000,1.13918289,1.16381564
2.98049025,1.94442767,0.00676528,0.34593316,0.41318632,0.00000000,1.13103535,1.15094419
2.98649325,1.91627343,0.00656364,0.33938436,0.40936868,0.00000000,1.12089888,1.13599645
2.99249625,1.88534567,0.00636150,0.33223012,0.40518217,0.00000000,1.10908936,1.11931949
2.99849925,1.85234067,0.00616204,0.32460478,0.40080652,0.00000000,1.09595007,1.10128404
3.00450225,1.81797228,0.00596862,0.31664937,0.39642657,0.00000000,1.08183695,1.08227093
3.01050525,1.78294692,0.00578475,0.30850724,0.39222425,0.00000000,1.06710381,1.06265796
3.01650825,1.74794028,0.00561389,0.30031982,0.38837067,0.00000000,1.05208833,1.04280794
3.02251126,1.71357647,0.00545947,0.29222262,0.38501876,0.00000000,1.03709938,1.02305813
3.02851426,1.68041048,0.00532470,0.28434174,0.38229671,0.00000000,1.02240621,1.00371152
3.03451726,1.64891432,0.00521256,0.27679081,0.38030253,0.00000000,1.00822994,0.98503017
3.04052026,1.61946717,0.00512571,0.26966860,0.37909996,0.00000000,0.99473750,0.96723059
3.04652326,1.59234951,0.00506642,0.26305727,0.37871583,0.00000000,0.98203814,0.95048107
3.05252626,1.56774102,0.00503651,0.25702118,0.37913897,0.00000000,0.97018249,0.93490092
3.05852926,1.54572190,0.00503731,0.25160638,0.38032059,0.00000000,0.95916392,0.92056119
3.06453227,1.52627719,0.00506960,0.24684060,0.38217623,0.00000000,0.94892203,0.90748668
3.07053527,1.50930335,0.00513359,0.24273368,0.38458887,0.00000000,0.93934777,0.89565887
3.07653827,1.49461678,0.00522886,0.23927844,0.38741331,0.00000000,0.93029008,0.88501948
3.08254127,1.48196348,0.00535437,0.23645186,0.39048135,0.00000000,0.92156336,0.87547439
3.08854427,1.47102956,0.00550839,0.23421645,0.39360778,0.00000000,0.91295571,0.86689775
3.09454727,1.46145214,0.00568857,0.23252184,0.39659664,0.00000000,0.90423741,0.85913605
3.10055028,1.45283037,0.00589186,0.23130649,0.39924781,0.00000000,0.89516945,0.85201224
3.10655328,1.44473632,0.00611463,0.23049947,0.40136348,0.00000000,0.88551190,0.84532979
3.11255628,1.43672582,0.00635264,0.23002233,0.40275434,0.00000000,0.87503187,0.83887681
3.11855928,1.42834900,0.00660115,0.22979100,0.40324538,0.00000000,0.86351100,0.83243033
3.12456228,1.41916076,0.00685499,0.22971773,0.40268106,0.00000000,0.85075228,0.82576083
3.13056528,1.40873100,0.00710866,0.22971310,0.40092974,0.00000000,0.83658620,0.81863709
3.13656828,1.39665482,0.00735649,0.22968802,0.39788727,0.00000000,0.82087616,0.81083153
3.14257129,1.38256241,0.00759274,0.22955572,0.39347970,0.00000000,0.80352294,0.80212587
3.14857429,1.36612872,0.00781179,0.22923378,0.38766508,0.00000000,0.78446832,0.79231719
3.15457729,1.34708266,0.00800828,0.22864604,0.38043426,0.00000000,0.76369771,0.78122424
3.16058029,1.32521558,0.00817731,0.22772445,0.37181087,0.00000000,0.74124172,0.76869376
3.16658329,1.30038882,0.00831456,0.22641078,0.36185029,0.00000000,0.71717658,0.75460661
3.17258629,1.27253992,0.00841646,0.22465814,0.35063798,0.00000000,0.69162349,0.73888343
3.17858929,1.24168725,0.00848034,0.22243217,0.33828692,0.00000000,0.66474672,0.72148949
3.18459230,1.20793279,0.00850447,0.21971206,0.32493453,0.00000000,0.63675063,0.70243856
3.19059530,1.17146267,0.00848824,0.21649117,0.31073908,0.00000000,0.60787553,0.68179540
3.19659830,1.13254556,0.00843211,0.21277722,0.29587566,0.00000000,0.57839259,0.65967679
3.20260130,1.09152857,0.00833767,0.20859226,0.28053195,0.00000000,0.54859789,0.63625088
3.20860430,1.04883090,0.00820760,0.20397212,0.26490383,0.00000000,0.51880571,0.61173495
3.21460730,1.00493533,0.00804562,0.19896558,0.24919105,0.00000000,0.48934145,0.58639137
3.22061031,0.96037769,0.00785638,0.19363323,0.23359300,0.00000000,0.46053419,0.56052216
3.22661331,0.91573484,0.00764536,0.18804597,0.21830467,0.00000000,0.43270929,0.53446213
3.23261631,0.87161141,0.00741870,0.18228341,0.20351306,0.00000000,0.40618112,0.50857094
3.23861931,0.82862582,0.00718309,0.17643198,0.18939381,0.00000000,0.38124630,0.48322437
3.24462231,0.78739596,0.00694553,0.17058302,0.17610846,0.00000000,0.35817740,0.45880508
3.25062531,0.74852513,0.00671323,0.16483077,0.16380205,0.00000000,0.33721754,0.43569329
3.25662831,0.71258852,0.00649336,0.15927038,0.15260126,0.00000000,0.31857580,0.41425756
3.26263132,0.68012072,0.00629295,0.15399600,0.14261300,0.00000000,0.30242353,0.39484603
3.26863432,0.65160446,0.00611869,0.14909888,0.13392348,0.00000000,0.28889176,0.37777844
3.27463732,0.62746101,0.00597680,0.14466568,0.12659767,0.00000000,0.27806960,0.36333905
3.28064032,0.60804223,0.00587291,0.14077689,0.12067909,0.00000000,0.27000356,0.35177060
3.28664332,0.59362452,0.00581195,0.13750534,0.11619000,0.00000000,0.26469797,0.34326954
3.29264632,0.58440469,0.00579806,0.13491505,0.11313187,0.00000000,0.26211625,0.33798248
3.29864932,0.58049775,0.00583457,0.13306006,0.11148604,0.00000000,0.26218304,0.33600401
3.30465233,0.58193662,0.00592389,0.13198365,0.11121475,0.00000000,0.26478716,0.33737569
3.31065533,0.58867362,0.00606753,0.13171764,0.11226230,0.00000000,0.26978535,0.34208644
3.31665833,0.60058375,0.00626612,0.13228196,0.11455651,0.00000000,0.27700659,0.35007404
3.32266133,0.61746959,0.00651939,0.13368442,0.11801037,0.00000000,0.28625711,0.36122777
3.32866433,0.63906771,0.00682623,0.13592078,0.12252402,0.00000000,0.29732586,0.37539212
3.33466733,0.66505636,0.00718473,0.13897495,0.12798693,0.00000000,0.30999038,0.39237143
3.34067034,0.69506443,0.00759226,0.14281954,0.13428036,0.00000000,0.32402299,0.41193534
3.34667334,0.72868124,0.00804554,0.14741662,0.14128011,0.00000000,0.33919710,0.43382492
3.35267634,0.76546720,0.00854075,0.15271868,0.14885947,0.00000000,0.35529345,0.45775936
3.35867934,0.80496482,0.00907361,0.15866983,0.15689237,0.00000000,0.37210620,0.48344302
3.36468234,0.84670995,0.00963948,0.16520718,0.16525668,0.00000000,0.38944859,0.51057268
3.37068534,0.89024284,0.01023349,0.17226237,0.17383749,0.00000000,0.40715788,0.53884475
3.37668834,0.93511873,0.01085065,0.17976316,0.18253038,0.00000000,0.42509959,0.56796225
3.38269135,0.98091768,0.01148594,0.18763509,0.19124448,0.00000000,0.44317051,0.59764141
3.38869435,1.02725317,0.01213440,0.19580310,0.19990520,0.00000000,0.46130070,0.62761755
3.39469735,1.07377939,0.01279129,0.20419311,0.20845657,0.00000000,0.47945400,0.65765017
3.40070035,1.12019674,0.01345210,0.21273341,0.21686294,0.00000000,0.49762720,0.68752701
3.40670335,1.16625558,0.01411268,0.22135591,0.22511006,0.00000000,0.51584781,0.71706701
3.41270635,1.21175801,0.01476926,0.22999711,0.23320540,0.00000000,0.53417045,0.74612198
3.41870935,1.25655764,0.01541855,0.23859891,0.24117761,0.00000000,0.55267211,0.77457710
3.42471236,1.30055750,0.01605774,0.24710903,0.24907524,0.00000000,0.57144643,0.80235019
3.43071536,1.34370625,0.01668456,0.25548123,0.25696457,0.00000000,0.59059722,0.82938980
3.43671836,1.38599286,0.01729726,0.26367527,0.26492670,0.00000000,0.61023170,0.85567235
3.44272136,1.42744020,0.01789464,0.27165660,0.27305401,0.00000000,0.63045375,0.88119847
3.44872436,1.46809776,0.01847605,0.27939590,0.28144603,0.00000000,0.65135742,0.90598873
3.45472736,1.50803398,0.01904137,0.28686845,0.29020498,0.00000000,0.67302132,0.93007899
3.46073037,1.54732857,0.01959100,0.29405344,0.29943102,0.00000000,0.69550389,0.95351575
3.46673337,1.58606512,0.02012585,0.30093321,0.30921750,0.00000000,0.71884002,0.97635150
3.47273637,1.62432436,0.02064729,0.30749252,0.31964631,0.00000000,0.74303914,0.99864049
3.47873937,1.66217829,0.02115713,0.31371795,0.33078351,0.00000000,0.76808471,1.02043497
3.48474237,1.69968536,0.02165761,0.31959727,0.34267551,0.00000000,0.79393533,1.04178204
3.49074537,1.73688675,0.02215130,0.32511908,0.35534566,0.00000000,0.82052704,1.06272117
3.49674837,1.77380379,0.02264112,0.33027255,0.36879173,0.00000000,0.84777685,1.08328247
3.50275138,1.81043642,0.02313019,0.33504733,0.38298402,0.00000000,0.87558701,1.10348556
3.50875438,1.84676257,0.02362185,0.33943355,0.39786440,0.00000000,0.90384976,1.12333903
3.51475738,1.88273831,0.02411950,0.34342213,0.41334623,0.00000000,0.93245214,1.14284040
3.52076038,1.91829859,0.02462654,0.34700503,0.42931513,0.00000000,0.96128046,1.16197642
3.52676338,1.95335835,0.02514626,0.35017575,0.44563064,0.00000000,0.99022418,1.18072357
3.53276638,1.98781393,0.02568173,0.35292977,0.46212880,0.00000000,1.01917878,1.19904875
3.53876938,2.02154468,0.02623564,0.35526519,0.47862545,0.00000000,1.04804753,1.21690997
3.54477239,2.05441461,0.02681021,0.35718324,0.49492030,0.00000000,1.07674201,1.23425698
3.55077539,2.08627426,0.02740706,0.35868889,0.51080173,0.00000000,1.10518141,1.25103199
3.55677839,2.11696269,0.02802707,0.35979139,0.52605207,0.00000000,1.13329076,1.26717023
3.56278139,2.14630979,0.02867028,0.36050471,0.54045335,0.00000000,1.16099830,1.28260067
3.56878439,2.17413895,0.02933580,0.36084807,0.55379340,0.00000000,1.18823224,1.29724678
3.57478739,2.20027024,0.03002173,0.36084618,0.56587203,0.00000000,1.21491735,1.31102749
3.58079040,2.22452420,0.03072512,0.36052956,0.57650726,0.00000000,1.24097178,1.32385843
3.58679340,2.24672621,0.03144196,0.35993464,0.58554126,0.00000000,1.26630436,1.33565348
3.59279640,2.26671151,0.03216716,0.35910374,0.59284590,0.00000000,1.29081283,1.34632666
3.59879940,2.28433061,0.03289466,0.35808490,0.59832766,0.00000000,1.31438324,1.35579443
3.60480240,2.29945512,0.03361746,0.35693154,0.60193163,0.00000000,1.33689060,1.36397820
3.61080540,2.31198350,0.03432776,0.35570189,0.60364451,0.00000000,1.35820092,1.37080711
3.61680840,2.32184651,0.03501711,0.35445817,0.60349636,0.00000000,1.37817451,1.37622081
3.62281141,2.32901198,0.03567657,0.35326554,0.60156096,0.00000000,1.39667030,1.38017211
3.62881441,2.33348841,0.03629688,0.35219081,0.59795465,0.00000000,1.41355101,1.38262936
3.63481741,2.33532705,0.03686871,0.35130081,0.59283372,0.00000000,1.42868863,1.38357821
3.64082041,2.33462207,0.03738283,0.35066055,0.58639022,0.00000000,1.44196983,1.38302268
3.64682341,2.33150861,0.03783033,0.35033118,0.57884636,0.00000000,1.45330094,1.38098531
3.65282641,2.32615839,0.03820280,0.35036762,0.57044766,0.00000000,1.46261185,1.37750628
3.65882941,2.31877308,0.03849252,0.35081625,0.56145492,0.00000000,1.46985866,1.37264144
3.66483242,2.30957529,0.03869265,0.35171236,0.55213554,0.00000000,1.47502470,1.36645928
3.67083542,2.29879771,0.03879731,0.35307781,0.54275418,0.00000000,1.47811975,1.35903686
3.67683842,2.28667065,0.03880173,0.35491871,0.53356341,0.00000000,1.47917739,1.35045498
3.68284142,2.27340872,0.03870228,0.35722349,0.52479453,0.00000000,1.47825076,1.34079276
3.68884442,2.25919718,0.03849656,0.35996127,0.51664904,0.00000000,1.47540670,1.33012195
3.69484742,2.24417889,0.03818340,0.36308086,0.50929100,0.00000000,1.47071895,1.31850130
3.70085043,2.22844257,0.03776282,0.36651026,0.50284079,0.00000000,1.46426059,1.30597138
3.70685343,2.21201316,0.03723604,0.37015703,0.49737038,0.00000000,1.45609655,1.29255030
3.71285643,2.19484503,0.03660538,0.37390932,0.49290045,0.00000000,1.44627651,1.27823048
3.71885943,2.17681862,0.03587423,0.37763777,0.48939946,0.00000000,1.43482892,1.26297693
3.72486243,2.15774085,0.03504695,0.38119830,0.48678473,0.00000000,1.42175652,1.24672722
3.73086543,2.13734976,0.03412880,0.38443550,0.48492557,0.00000000,1.40703388,1.22939321
3.73686843,2.11532305,0.03312585,0.38718693,0.48364830,0.00000000,1.39060716,1.21086461
3.74287144,2.09129067,0.03204489,0.38928775,0.48274305,0.00000000,1.37239629,1.19101427
3.74887444,2.06485065,0.03089338,0.39057593,0.48197196,0.00000000,1.35229943,1.16970497
3.75487744,2.03558775,0.02967932,0.39089762,0.48107856,0.00000000,1.33019978,1.14679744
3.76088044,2.00309403,0.02841122,0.39011242,0.47979795,0.00000000,1.30597400,1.12215927
3.76688344,1.96699027,0.02709801,0.38809859,0.47786725,0.00000000,1.27950226,1.09567412
3.77288644,1.92694732,0.02574896,0.38475771,0.47503604,0.00000000,1.25067890,1.06725091
3.77888944,1.88270619,0.02437359,0.38001866,0.47107622,0.00000000,1.21942342,1.03683239
3.78489245,1.83409599,0.02298162,0.37384091,0.46579099,0.00000000,1.18569088,1.00440269
3.79089545,1.78104868,0.02158284,0.36621665,0.45902249,0.00000000,1.14948138,0.96999336
3.79689845,1.72360989,0.02018703,0.35717194,0.45065795,0.00000000,1.11084767,0.93368761
3.80290145,1.66194528,0.01880387,0.34676670,0.44063386,0.00000000,1.06990076,0.89562249
3.80890445,1.59634211,0.01744280,0.33509349,0.42893832,0.00000000,1.02681302,0.85598886
3.81490745,1.52720583,0.01611289,0.32227521,0.41561126,0.00000000,0.98181847,0.81502909
3.82091046,1.45505195,0.01482278,0.30846183,0.40074274,0.00000000,0.93521045,0.77303266
3.82691346,1.38049349,0.01358051,0.29382615,0.38446935,0.00000000,0.88733648,0.73032978
3.83291646,1.30422464,0.01239342,0.27855889,0.36696897,0.00000000,0.83859071,0.68728326
3.83891946,1.22700141,0.01126805,0.26286332,0.34845419,0.00000000,0.78940431,0.64427921
3.84492246,1.14961999,0.01021008,0.24694950,0.32916459,0.00000000,0.74023413,0.60171665
3.85092546,1.07289395,0.00922419,0.23102851,0.30935843,0.00000000,0.69155028,0.55999676
3.85692846,0.99763107,0.00831408,0.21530679,0.28930394,0.00000000,0.64382311,0.51951206
3.86293147,0.92461084,0.00748236,0.19998078,0.26927067,0.00000000,0.59751013,0.48063590
3.86893447,0.85456334,0.00673060,0.18523212,0.24952123,0.00000000,0.55304349,0.44371278
3.87493747,0.78815034,0.00605930,0.17122340,0.23030371,0.00000000,0.51081837,0.40904970
3.88094047,0.72594918,0.00546794,0.15809472,0.21184500,0.00000000,0.47118286,0.37690884
3.88694347,0.66843977,0.00495498,0.14596107,0.19434529,0.00000000,0.43442949,0.34750181
3.89294647,0.61599514,0.00451800,0.13491051,0.17797370,0.00000000,0.40078875,0.32098544
3.89894947,0.56887555,0.00415368,0.12500323,0.16286538,0.00000000,0.37042469,0.29745938
3.90495248,0.52722611,0.00385796,0.11627148,0.14911972,0.00000000,0.34343270,0.27696528
3.91095548,0.49107787,0.00362612,0.10872023,0.13680001,0.00000000,0.31983934,0.25948754
3.91695848,0.46035201,0.00345284,0.10232856,0.12593408,0.00000000,0.29960422,0.24495563
3.92296148,0.43486681,0.00333235,0.09705165,0.11651611,0.00000000,0.28262362,0.23324765
3.92896448,0.41434705,0.00325855,0.09282334,0.10850918,0.00000000,0.26873581,0.22419503
3.93496748,0.39843533,0.00322506,0.08955901,0.10184861,0.00000000,0.25772758,0.21758821
3.94097049,0.38670491,0.00322538,0.08715891,0.09644577,0.00000000,0.24934194,0.21318305
3.94697349,0.37867360,0.00325299,0.08551154,0.09219226,0.00000000,0.24328654,0.21070774
3.95297649,0.37381823,0.00330143,0.08449725,0.08896424,0.00000000,0.23924257,0.20987014
3.95897949,0.37158936,0.00336444,0.08399177,0.08662684,0.00000000,0.23687392,0.21036516
3.96498249,0.37142577,0.00343603,0.08386965,0.08503850,0.00000000,0.23583622,0.21188219
3.97098549,0.37276843,0.00351057,0.08400760,0.08405502,0.00000000,0.23578573,0.21411233
3.97698849,0.37507360,0.00358290,0.08428745,0.08353340,0.00000000,0.23638753,0.21675520
3.98299150,0.37782486,0.00364837,0.08459891,0.08333535,0.00000000,0.23732327,0.21952535
3.98899450,0.38054378,0.00370292,0.08484190,0.08333025,0.00000000,0.23829787,0.22215797
3.99499750,0.38279905,0.00374314,0.08492850,0.08339781,0.00000000,0.23904538,0.22441392
4.00100050,0.38421395,0.00376629,0.08478440,0.08343020,0.00000000,0.23933377,0.22608395
4.00700350,0.38447208,0.00377032,0.08434997,0.08333365,0.00000000,0.23896854,0.22699199
4.01300650,0.38332129,0.00375390,0.08358083,0.08302963,0.00000000,0.23779530,0.22699755
4.01900950,0.38057574,0.00371639,0.08244796,0.08245553,0.00000000,0.23570110,0.22599717
4.02501251,0.37611631,0.00365782,0.08093737,0.08156491,0.00000000,0.23261475,0.22392486
4.03101551,0.36988922,0.00357887,0.07904949,0.08032729,0.00000000,0.22850606,0.22075170
4.03701851,0.36190321,0.00348081,0.07679805,0.07872760,0.00000000,0.22338413,0.21648454
4.04302151,0.35222533,0.00336543,0.07420883,0.07676526,0.00000000,0.21729487,0.21116387
4.04902451,0.34097559,0.00323499,0.07131809,0.07445297,0.00000000,0.21031777,0.20486109
4.05502751,0.32832071,0.00309215,0.06817088,0.07181533,0.00000000,0.20256216,0.19767513
4.06103052,0.31446718,0.00293989,0.06481927,0.06888720,0.00000000,0.19416302,0.18972868
4.06703352,0.29965394,0.00278143,0.06132051,0.06571202,0.00000000,0.18527663,0.18116412
4.07303652,0.28414486,0.00262021,0.05773530,0.06234006,0.00000000,0.17607602,0.17213922
4.07903952,0.26822140,0.00245978,0.05412609,0.05882668,0.00000000,0.16674648,0.16282292
4.08504252,0.25217542,0.00230376,0.05055550,0.05523070,0.00000000,0.15748128,0.15339110
4.09104552,0.23630260,0.00215582,0.04708497,0.05161278,0.00000000,0.14847748,0.14402264
4.09704852,0.22089636,0.00201966,0.04377352,0.04803415,0.00000000,0.13993223,0.13489569
4.10305153,0.20624264,0.00189893,0.04067678,0.04455530,0.00000000,0.13203925,0.12618439
4.10905453,0.19261529,0.00179728,0.03784612,0.04123508,0.00000000,0.12498579,0.11805593
4.11505753,0.18027244,0.00171834,0.03532809,0.03812989,0.00000000,0.11894998,0.11066805
4.12106053,0.16945351,0.00166569,0.03316393,0.03529319,0.00000000,0.11409846,0.10416699
4.12706353,0.16037700,0.00164290,0.03138927,0.03277511,0.00000000,0.11058439,0.09868581
4.13306653,0.15323901,0.00165353,0.03003399,0.03062238,0.00000000,0.10854581,0.09434314
4.13906953,0.14821217,0.00170112,0.02912214,0.02887830,0.00000000,0.10810414,0.09124216
4.14507254,0.14544517,0.00178916,0.02867195,0.02758298,0.00000000,0.10936303,0.08947002
4.15107554,0.14506254,0.00192110,0.02869592,0.02677356,0.00000000,0.11240729,0.08909728
4.15707854,0.14716476,0.00210033,0.02920096,0.02648456,0.00000000,0.11730201,0.09017773
4.16308154,0.15182852,0.00233010,0.03018853,0.02674831,0.00000000,0.12409192,0.09274824
4.16908454,0.15910703,0.00261347,0.03165483,0.02759528,0.00000000,0.13280080,0.09682873
4.17508754,0.16903043,0.00295325,0.03359103,0.02905449,0.00000000,0.14343108,0.10242224
4.18109055,0.18160623,0.00335189,0.03598347,0.03115386,0.00000000,0.15596372,0.10951515
4.18709355,0.19681964,0.00381137,0.03881398,0.03392044,0.00000000,0.17035820,0.11807734
4.19309655,0.21463399,0.00433311,0.04206012,0.03738064,0.00000000,0.18655281,0.12806255
4.19909955,0.23499110,0.00491782,0.04569554,0.04156042,0.00000000,0.20446519,0.13940883
4.20510255,0.25781165,0.00556536,0.04969034,0.04648528,0.00000000,0.22399317,0.15203904
4.21110555,0.28299559,0.00627466,0.05401147,0.05218027,0.00000000,0.24501583,0.16586153
4.21710855,0.31042259,0.00704357,0.05862314,0.05866993,0.00000000,0.26739493,0.18077097
4.22311156,0.33995251,0.00786875,0.06348732,0.06597806,0.00000000,0.29097644,0.19664929
4.22911456,0.37142601,0.00874559,0.06856416,0.07412749,0.00000000,0.31559244,0.21336678
4.23511756,0.40466519,0.00966821,0.07381248,0.08313973,0.00000000,0.34106306,0.23078339
4.24112056,0.43947440,0.01062933,0.07919023,0.09303452,0.00000000,0.36719856,0.24875007
4.24712356,0.47564112,0.01162040,0.08465493,0.10382927,0.00000000,0.39380152,0.26711032
4.25312656,0.51293701,0.01263157,0.09016409,0.11553840,0.00000000,0.42066900,0.28570188
4.25912956,0.55111923,0.01365186,0.09567555,0.12817256,0.00000000,0.44759473,0.30435847
4.26513257,0.58993189,0.01466924,0.10114790,0.14173769,0.00000000,0.47437130,0.32291167
4.27113557,0.62910790,0.01567090,0.10654072,0.15623399,0.00000000,0.50079224,0.34119297
4.27713857,0.66837105,0.01664342,0.11181499,0.17165473,0.00000000,0.52665428,0.35903581
4.28314157,0.70743864,0.01757310,0.11693328,0.18798500,0.00000000,0.55175941,0.37627788
4.28914457,0.74602441,0.01844623,0.12186016,0.20520030,0.00000000,0.57591723,0.39276340
4.29514757,0.78384200,0.01924945,0.12656252,0.22326521,0.00000000,0.59894724,0.40834558
4.30115058,0.82060891,0.01997006,0.13100993,0.24213201,0.00000000,0.62068127,0.42288910
4.30715358,0.85605081,0.02059640,0.13517510,0.26173937,0.00000000,0.64096612,0.43627270
