energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,1.09279738,0.44144461,0.00004751,0.02180483,0.17104837,0.88076638,0.50565744
4.31915958,1.06230225,0.44090204,0.00004773,0.02026839,0.16732830,0.86061604,0.48666721
4.32516258,1.03113577,0.43926090,0.00004771,0.01877793,0.16340092,0.83868444,0.46823029
4.33116558,0.99933559,0.43640164,0.00004746,0.01734317,0.15928104,0.81500499,0.45036503
4.33716858,0.96704616,0.43226383,0.00004697,0.01597339,0.15500252,0.78971164,0.43313380
4.34317159,0.93451053,0.42684888,0.00004626,0.01467721,0.15061648,0.76302873,0.41663819
4.34917459,0.90205835,0.42022006,0.00004535,0.01346248,0.14618902,0.73525779,0.40101258
4.35517759,0.87009035,0.41249996,0.00004426,0.01233613,0.14179822,0.70676200,0.38641622
4.36118059,0.83906020,0.40386530,0.00004303,0.01130407,0.13753087,0.67794886,0.37302426
4.36718359,0.80945430,0.39453961,0.00004169,0.01037107,0.13347882,0.64925189,0.36101812
4.37318659,0.78177044,0.38478388,0.00004027,0.00954072,0.12973519,0.62111199,0.35057549
4.37918959,0.75649620,0.37488584,0.00003881,0.00881532,0.12639059,0.59395929,0.34186053
4.38519260,0.73408785,0.36514821,0.00003734,0.00819589,0.12352940,0.56819610,0.33501450
4.39119560,0.71495059,0.35587647,0.00003589,0.00768218,0.12122638,0.54418156,0.33014729
4.39719860,0.69942090,0.34736678,0.00003451,0.00727262,0.11954355,0.52221855,0.32733012
4.40320160,0.68775156,0.33989430,0.00003321,0.00696441,0.11852764,0.50254325,0.32658981
4.40920460,0.68009982,0.33370262,0.00003203,0.00675358,0.11820799,0.48531769,0.32790459
4.41520760,0.67651921,0.32899451,0.00003098,0.00663501,0.11859514,0.47062535,0.33120189
4.42121061,0.67695502,0.32592435,0.00003007,0.00660255,0.11968003,0.45846996,0.33635790
4.42721361,0.68124376,0.32459244,0.00002932,0.00664913,0.12143383,0.44877738,0.34319921
4.43321661,0.68911627,0.32504143,0.00002873,0.00676686,0.12380853,0.44140028,0.35150611
4.43921961,0.70020445,0.32725468,0.00002830,0.00694711,0.12673801,0.43612548,0.36101772
4.44522261,0.71405124,0.33115684,0.00002801,0.00718070,0.13013981,0.43268336,0.37143854
4.45122561,0.73012344,0.33661629,0.00002787,0.00745799,0.13391729,0.43075904,0.38244629
4.45722861,0.74782678,0.34344940,0.00002785,0.00776900,0.13796234,0.43000475,0.39370069
4.46323162,0.76652287,0.35142647,0.00002794,0.00810362,0.14215832,0.43005289,0.40485284
4.46923462,0.78554724,0.36027893,0.00002811,0.00845168,0.14638326,0.43052927,0.41555488
4.47523762,0.80422796,0.36970773,0.00002834,0.00880315,0.15051325,0.43106599,0.42546969
4.48124062,0.82190432,0.37939251,0.00002860,0.00914829,0.15442580,0.43131356,0.43428009
4.48724362,0.83794484,0.38900134,0.00002888,0.00947774,0.15800317,0.43095189,0.44169744
4.49324662,0.85176425,0.39820065,0.00002915,0.00978277,0.16113553,0.42969967,0.44746928
4.49924962,0.86283891,0.40666515,0.00002938,0.01005533,0.16372388,0.42732214,0.45138581
4.50525263,0.87072025,0.41408744,0.00002956,0.01028824,0.16568265,0.42363686,0.45328506
4.51125563,0.87504601,0.42018697,0.00002968,0.01047530,0.16694193,0.41851761,0.45305656
4.51725863,0.87554887,0.42471819,0.00002971,0.01061142,0.16744924,0.41189624,0.45064358
4.52326163,0.87206254,0.42747764,0.00002965,0.01069266,0.16717084,0.40376273,0.44604378
4.52926463,0.86452498,0.42830973,0.00002949,0.01071638,0.16609255,0.39416343,0.43930850
4.53526763,0.85297889,0.42711109,0.00002923,0.01068121,0.16422001,0.38319780,0.43054052
4.54127064,0.83756948,0.42383338,0.00002888,0.01058711,0.16157847,0.37101381,0.41989076
4.54727364,0.81853963,0.41848441,0.00002844,0.01043534,0.15821200,0.35780221,0.40755364
4.55327664,0.79622269,0.41112760,0.00002792,0.01022843,0.15418234,0.34379004,0.39376175
4.55927964,0.77103297,0.40187975,0.00002734,0.00997009,0.14956714,0.32923342,0.37877954
4.56528264,0.74345453,0.39090723,0.00002672,0.00966513,0.14445795,0.31441002,0.36289666
4.57128564,0.71402816,0.37842065,0.00002608,0.00931931,0.13895776,0.29961138,0.34642074
4.57728864,0.68333731,0.36466831,0.00002545,0.00893920,0.13317831,0.28513511,0.32967010
4.58329165,0.65199309,0.34992846,0.00002484,0.00853202,0.12723718,0.27127736,0.31296645
4.58929465,0.62061881,0.33450085,0.00002429,0.00810545,0.12125474,0.25832546,0.29662761
4.59529765,0.58983447,0.31869763,0.00002382,0.00766746,0.11535105,0.24655098,0.28096069
4.60130065,0.56024155,0.30283410,0.00002347,0.00722610,0.10964280,0.23620323,0.26625558
4.60730365,0.53240857,0.28721947,0.00002324,0.00678938,0.10424038,0.22750327,0.25277904
4.61330665,0.50685772,0.27214806,0.00002317,0.00636503,0.09924506,0.22063856,0.24076946
4.61930965,0.48405286,0.25789106,0.00002327,0.00596043,0.09474658,0.21575829,0.23043233
4.62531266,0.46438938,0.24468936,0.00002357,0.00558246,0.09082093,0.21296945,0.22193666
4.63131566,0.44818592,0.23274733,0.00002406,0.00523738,0.08752863,0.21233376,0.21541215
4.63731866,0.43567840,0.22222809,0.00002476,0.00493079,0.08491340,0.21386555,0.21094747
4.64332166,0.42701638,0.21325013,0.00002565,0.00466758,0.08300136,0.21753068,0.20858948
4.64932466,0.42226185,0.20588545,0.00002675,0.00445191,0.08180072,0.22324659,0.20834348
4.65532766,0.42139052,0.20015929,0.00002803,0.00428721,0.08130198,0.23088356,0.21017447
4.66133067,0.42429550,0.19605131,0.00002948,0.00417621,0.08147871,0.24026728,0.21400941
4.66733367,0.43079328,0.19349824,0.00003107,0.00412096,0.08228878,0.25118269,0.21974037
4.67333667,0.44063178,0.19239781,0.00003277,0.00412289,0.08367611,0.26337918,0.22722861
4.67933967,0.45350024,0.19261382,0.00003456,0.00418286,0.08557281,0.27657701,0.23630924
4.68534267,0.46904048,0.19398214,0.00003639,0.00430118,0.08790172,0.29047487,0.24679658
4.69134567,0.48685941,0.19631738,0.00003822,0.00447770,0.09057919,0.30475848,0.25848984
4.69734867,0.50654197,0.19942007,0.00004002,0.00471178,0.09351807,0.31910990,0.27117907
4.70335168,0.52766449,0.20308398,0.00004175,0.00500231,0.09663088,0.33321737,0.28465107
4.70935468,0.54980763,0.20710337,0.00004336,0.00534775,0.09983288,0.34678537,0.29869512
4.71535768,0.57256869,0.21128002,0.00004482,0.00574609,0.10304508,0.35954450,0.31310839
4.72136068,0.59557283,0.21542959,0.00004610,0.00619477,0.10619711,0.37126087,0.32770074
4.72736368,0.61848284,0.21938733,0.00004716,0.00669073,0.10922975,0.38174468,0.34229881
4.73336668,0.64100726,0.22301284,0.00004799,0.00723029,0.11209709,0.39085762,0.35674937
4.73936968,0.66290651,0.22619377,0.00004857,0.00780916,0.11476831,0.39851881,0.37092178
4.74537269,0.68399721,0.22884844,0.00004888,0.00842237,0.11722896,0.40470901,0.38470956
4.75137569,0.70415439,0.23092723,0.00004893,0.00906430,0.11948167,0.40947301,0.39803121
4.75737869,0.72331193,0.23241284,0.00004872,0.00972868,0.12154643,0.41291996,0.41083014
4.76338169,0.74146116,0.23331946,0.00004826,0.01040864,0.12346021,0.41522174,0.42307406
4.76938469,0.75864808,0.23369082,0.00004756,0.01109683,0.12527616,0.41660919,0.43475375
4.77538769,0.77496919,0.23359742,0.00004665,0.01178554,0.12706228,0.41736661,0.44588147
4.78139070,0.79056630,0.23313289,0.00004556,0.01246689,0.12889956,0.41782429,0.45648910
4.78739370,0.80562053,0.23240980,0.00004431,0.01313309,0.13087980,0.41834960,0.46662605
4.79339670,0.82034570,0.23155492,0.00004294,0.01377667,0.13310300,0.41933669,0.47635713
4.79939970,0.83498117,0.23070424,0.00004149,0.01439080,0.13567442,0.42119502,0.48576033
4.80540270,0.84978433,0.22999775,0.00004000,0.01496960,0.13870140,0.42433722,0.49492449
4.81140570,0.86502274,0.22957426,0.00003849,0.01550843,0.14228991,0.42916624,0.50394694
4.81740870,0.88096584,0.22956628,0.00003700,0.01600422,0.14654102,0.43606238,0.51293090
4.82341171,0.89787639,0.23009513,0.00003557,0.01645570,0.15154721,0.44537031,0.52198264
4.82941471,0.91600145,0.23126640,0.00003422,0.01686360,0.15738869,0.45738650,0.53120835
4.83541771,0.93556304,0.23316578,0.00003299,0.01723080,0.16412981,0.47234728,0.54071052
4.84142071,0.95674848,0.23585541,0.00003188,0.01756231,0.17181557,0.49041798,0.55058395
4.84742371,0.97970062,0.23937085,0.00003093,0.01786526,0.18046848,0.51168339,0.56091135
4.85342671,1.00450813,0.24371871,0.00003013,0.01814870,0.19008572,0.53613992,0.57175854
4.85942971,1.03119628,0.24887501,0.00002950,0.01842329,0.20063688,0.56368980,0.58316954
4.86543272,1.05971842,0.25478443,0.00002905,0.01870095,0.21206229,0.59413770,0.59516161
4.87143572,1.08994896,0.26136045,0.00002876,0.01899431,0.22427212,0.62718987,0.60772058
4.87743872,1.12167801,0.26848640,0.00002863,0.01931619,0.23714637,0.66245634,0.62079676
4.88344172,1.15460846,0.27601758,0.00002865,0.01967896,0.25053576,0.69945604,0.63430171
4.88944472,1.18835591,0.28378431,0.00002881,0.02009386,0.26426372,0.73762508,0.64810624
4.89544772,1.22245168,0.29159603,0.00002909,0.02057037,0.27812936,0.77632809,0.66203981
4.90145073,1.25634946,0.29924619,0.00002946,0.02111556,0.29191143,0.81487250,0.67589178
4.90745373,1.28943535,0.30651800,0.00002990,0.02173358,0.30537332,0.85252523,0.68941427
4.91345673,1.32104148,0.31319074,0.00003039,0.02242518,0.31826879,0.88853170,0.70232712
4.91945973,1.35046271,0.31904649,0.00003091,0.02318736,0.33034837,0.92213615,0.71432455
4.92546273,1.37697606,0.32387701,0.00003142,0.02401324,0.34136624,0.95260292,0.72508344
4.93146573,1.39986207,0.32749056,0.00003191,0.02489203,0.35108722,0.97923777,0.73427304
4.93746873,1.41842732,0.32971822,0.00003234,0.02580920,0.35929374,1.00140839,0.74156562
4.94347174,1.43202721,0.33041969,0.00003269,0.02674679,0.36579242,1.01856340,0.74664759
4.94947474,1.44008787,0.32948807,0.00003294,0.02768400,0.37042003,1.03024896,0.74923080
4.95547774,1.44212641,0.32685357,0.00003308,0.02859773,0.37304853,1.03612234,0.74906316
4.96148074,1.43776846,0.32248585,0.00003309,0.02946349,0.37358905,1.03596197,0.74593845
4.96748374,1.42676223,0.31639501,0.00003295,0.03025613,0.37199461,1.02967339,0.73970457
4.97348674,1.40898841,0.30863110,0.00003267,0.03095088,0.36826140,1.01729104,0.73027000
4.97948974,1.38446558,0.29928220,0.00003223,0.03152418,0.36242871,0.99897574,0.71760815
4.98549275,1.35335082,0.28847117,0.00003163,0.03195464,0.35457741,0.97500815,0.70175936
4.99149575,1.31593554,0.27635132,0.00003088,0.03222379,0.34482716,0.94577841,0.68283051
4.99749875,1.27263681,0.26310102,0.00002999,0.03231686,0.33333237,0.91177254,0.66099230
5.00350175,1.22398464,0.24891771,0.00002896,0.03222325,0.32027723,0.87355630,0.63647438
5.00950475,1.17060574,0.23401148,0.00002780,0.03193701,0.30586997,0.83175707,0.60955842
5.01550775,1.11320471,0.21859855,0.00002655,0.03145697,0.29033656,0.78704472,0.58056972
5.02151076,1.05254323,0.20289488,0.00002520,0.03078678,0.27391421,0.74011211,0.54986754
5.02751376,0.98941843,0.18711021,0.00002378,0.02993474,0.25684485,0.69165604,0.51783466
5.03351676,0.92464111,0.17144276,0.00002231,0.02891344,0.23936888,0.64235938,0.48486664
5.03951976,0.85901472,0.15607469,0.00002080,0.02773927,0.22171936,0.59287487,0.45136119
5.04552276,0.79331590,0.14116853,0.00001928,0.02643179,0.20411686,0.54381113,0.41770798
5.05152576,0.72827711,0.12686456,0.00001776,0.02501298,0.18676510,0.49572128,0.38427944
5.05752876,0.66457194,0.11327926,0.00001626,0.02350652,0.16984748,0.44909418,0.35142261
5.06353177,0.60280333,0.10050465,0.00001480,0.02193693,0.15352453,0.40434859,0.31945242
5.06953477,0.54349504,0.08860861,0.00001338,0.02032886,0.13793230,0.36183002,0.28864648
5.07553777,0.48708623,0.07763591,0.00001203,0.01870632,0.12318166,0.32181014,0.25924144
5.08154077,0.43392923,0.06761001,0.00001075,0.01709202,0.10935848,0.28448862,0.23143099
5.08754377,0.38429013,0.05853522,0.00000954,0.01550687,0.09652450,0.24999681,0.20536531
5.09354677,0.33835199,0.05039935,0.00000842,0.01396948,0.08471886,0.21840322,0.18115193
5.09954977,0.29622022,0.04317646,0.00000738,0.01249590,0.07396017,0.18972006,0.15885781
5.10555278,0.25792968,0.03682979,0.00000643,0.01109943,0.06424890,0.16391077,0.13851239
5.11155578,0.22345314,0.03131455,0.00000557,0.00979053,0.05557003,0.14089793,0.12011149
5.11755878,0.19271047,0.02658059,0.00000480,0.00857688,0.04789583,0.12057129,0.10362168
5.12356178,0.16557832,0.02257479,0.00000411,0.00746355,0.04118859,0.10279562,0.08898502
5.12956478,0.14189969,0.01924321,0.00000350,0.00645320,0.03540331,0.08741813,0.07612389
5.13556778,0.12149318,0.01653286,0.00000296,0.00554643,0.03049008,0.07427518,0.06494571
5.14157079,0.10416153,0.01439307,0.00000250,0.00474206,0.02639631,0.06319820,0.05534744
5.14757379,0.08969924,0.01277654,0.00000211,0.00403755,0.02306858,0.05401872,0.04721964
5.15357679,0.07789911,0.01164001,0.00000178,0.00342939,0.02045412,0.04657243,0.04045011
5.15957979,0.06855761,0.01094455,0.00000151,0.00291344,0.01850193,0.04070224,0.03492683
5.16558279,0.06147895,0.01065560,0.00000130,0.00248535,0.01716358,0.03626042,0.03054047
5.17158579,0.05647800,0.01074271,0.00000113,0.00214086,0.01639360,0.03310988,0.02718614
5.17758879,0.05338198,0.01117900,0.00000102,0.00187614,0.01614954,0.03112462,0.02476469
5.18359180,0.05203114,0.01194053,0.00000095,0.00168800,0.01639180,0.03018957,0.02318337
5.18959480,0.05227855,0.01300549,0.00000093,0.00157419,0.01708320,0.03019980,0.02235612
5.19559780,0.05398911,0.01435329,0.00000096,0.00153351,0.01818834,0.03105936,0.02220338
5.20160080,0.05703804,0.01596367,0.00000103,0.00156598,0.01967289,0.03267984,0.02265174
5.20760380,0.06130906,0.01781582,0.00000116,0.00167286,0.02150285,0.03497880,0.02363323
5.21360680,0.06669236,0.01988754,0.00000133,0.00185676,0.02364379,0.03787816,0.02508472
5.21960980,0.07308275,0.02215464,0.00000156,0.00212155,0.02606019,0.04130278,0.02694717
5.22561281,0.08037792,0.02459032,0.00000186,0.00247232,0.02871496,0.04517921,0.02916505
5.23161581,0.08847724,0.02716496,0.00000222,0.00291528,0.03156909,0.04943488,0.03168596
5.23761881,0.09728102,0.02984596,0.00000265,0.00345756,0.03458166,0.05399762,0.03446048
5.24362181,0.10669045,0.03259798,0.00000316,0.00410708,0.03771001,0.05879573,0.03744229
5.24962481,0.11660830,0.03538332,0.00000375,0.00487225,0.04091028,0.06375856,0.04058872
5.25562781,0.12694026,0.03816262,0.00000443,0.00576176,0.04413819,0.06881757,0.04386150
5.26163082,0.13759708,0.04089578,0.00000521,0.00678426,0.04735018,0.07390795,0.04722798
5.26763382,0.14849731,0.04354308,0.00000609,0.00794808,0.05050470,0.07897066,0.05066253
5.27363682,0.15957054,0.04606642,0.00000708,0.00926091,0.05356375,0.08395478,0.05414823
5.27963982,0.17076104,0.04843076,0.00000817,0.01072950,0.05649455,0.08882022,0.05767866
5.28564282,0.18203157,0.05060547,0.00000937,0.01235940,0.05927125,0.09354047,0.06125978
5.29164582,0.19336707,0.05256578,0.00001068,0.01415466,0.06187656,0.09810531,0.06491171
5.29764882,0.20477818,0.05429401,0.00001210,0.01611765,0.06430334,0.10252341,0.06867023
5.30365183,0.21630405,0.05578069,0.00001362,0.01824888,0.06655585,0.10682445,0.07258806
5.30965483,0.22801443,0.05702540,0.00001523,0.02054687,0.06865075,0.11106079,0.07673557
5.31565783,0.24001071,0.05803731,0.00001694,0.02300809,0.07061769,0.11530838,0.08120085
5.32166083,0.25242569,0.05883537,0.00001873,0.02562698,0.07249934,0.11966690,0.08608913
5.32766383,0.26542182,0.05944809,0.00002059,0.02839593,0.07435101,0.12425885,0.09152128
5.33366683,0.27918806,0.05991293,0.00002250,0.03130543,0.07623958,0.12922767,0.09763150
5.33966983,0.29393499,0.06027526,0.00002445,0.03434416,0.07824193,0.13473474,0.10456400
5.34567284,0.30988834,0.06058700,0.00002644,0.03749911,0.08044281,0.14095531,0.11246882
5.35167584,0.32728111,0.06090482,0.00002843,0.04075574,0.08293214,0.14807338,0.12149682
5.35767884,0.34634431,0.06128819,0.00003043,0.04409811,0.08580200,0.15627569,0.13179386
5.36368184,0.36729667,0.06179714,0.00003241,0.04750899,0.08914313,0.16574491,0.14349448
5.36968484,0.39033372,0.06248995,0.00003435,0.05096992,0.09304139,0.17665234,0.15671521
5.37568784,0.41561660,0.06342085,0.00003625,0.05446128,0.09757404,0.18915025,0.17154772
5.38169085,0.44326110,0.06463778,0.00003809,0.05796228,0.10280618,0.20336429,0.18805222
5.38769385,0.47332754,0.06618040,0.00003986,0.06145098,0.10878743,0.21938627,0.20625139
5.39369685,0.50581194,0.06807839,0.00004154,0.06490424,0.11554911,0.23726757,0.22612513
5.39969985,0.54063911,0.07035010,0.00004314,0.06829772,0.12310189,0.25701365,0.24760649
5.40570285,0.57765816,0.07300180,0.00004464,0.07160591,0.13143431,0.27857996,0.27057911
5.41170585,0.61664082,0.07602729,0.00004604,0.07480222,0.14051204,0.30186953,0.29487642
5.41770885,0.65728294,0.07940819,0.00004732,0.07785910,0.15027815,0.32673245,0.32028278
5.42371186,0.69920941,0.08311477,0.00004850,0.08074833,0.16065431,0.35296756,0.34653670
5.42971486,0.74198242,0.08710733,0.00004955,0.08344139,0.17154299,0.38032625,0.37333620
5.43571786,0.78511314,0.09133805,0.00005049,0.08590994,0.18283051,0.40851850,0.40034620
5.44172086,0.82807625,0.09575331,0.00005130,0.08812647,0.19439101,0.43722089,0.42720770
5.44772386,0.87032703,0.10029635,0.00005200,0.09006499,0.20609100,0.46608655,0.45354864
5.45372686,0.91132026,0.10491012,0.00005258,0.09170183,0.21779443,0.49475642,0.47899579
5.45972986,0.95053012,0.10954021,0.00005304,0.09301648,0.22936793,0.52287166,0.50318741
5.46573287,0.98747022,0.11413771,0.00005339,0.09399246,0.24068618,0.55008642,0.52578600
5.47173587,1.02171280,0.11866194,0.00005364,0.09461808,0.25163684,0.57608065,0.54649059
5.47773887,1.05290615,0.12308271,0.00005380,0.09488719,0.26212513,0.60057212,0.56504809
5.48374187,1.08078926,0.12738222,0.00005386,0.09479967,0.27207757,0.62332724,0.58126291
5.48974487,1.10520309,0.13155630,0.00005386,0.09436186,0.28144473,0.64417005,0.59500462
5.49574787,1.12609761,0.13561504,0.00005380,0.09358668,0.29020299,0.66298892,0.60621306
5.50175088,1.14353439,0.13958269,0.00005370,0.09249354,0.29835502,0.67974070,0.61490070
5.50775388,1.15768443,0.14349679,0.00005358,0.09110799,0.30592906,0.69445191,0.62115208
5.51375688,1.16882124,0.14740670,0.00005347,0.08946112,0.31297705,0.70721719,0.62512033
5.51975988,1.17730969,0.15137135,0.00005338,0.08758871,0.31957163,0.71819474,0.62702097
5.52576288,1.18359084,0.15545655,0.00005335,0.08553024,0.32580229,0.72759925,0.62712316
5.53176588,1.18816375,0.15973175,0.00005340,0.08332768,0.33177076,0.73569255,0.62573896
5.53776888,1.19156503,0.16426660,0.00005355,0.08102418,0.33758603,0.74277238,0.62321096
5.54377189,1.19434697,0.16912730,0.00005384,0.07866278,0.34335910,0.74916001,0.61989900
5.54977489,1.19705554,0.17437298,0.00005428,0.07628505,0.34919784,0.75518702,0.61616647
5.55577789,1.20020890,0.18005229,0.00005490,0.07392985,0.35520217,0.76118202,0.61236681
5.56178089,1.20427760,0.18620028,0.00005572,0.07163216,0.36145972,0.76745780,0.60883087
5.56778389,1.20966701,0.19283581,0.00005675,0.06942214,0.36804226,0.77429941,0.60585542
5.57378689,1.21670280,0.19995948,0.00005801,0.06732431,0.37500278,0.78195348,0.60369352
5.57978989,1.22561970,0.20755226,0.00005950,0.06535701,0.38237359,0.79061930,0.60254668
5.58579290,1.23655392,0.21557489,0.00006122,0.06353211,0.39016513,0.80044167,0.60255934
5.59179590,1.24953928,0.22396792,0.00006316,0.06185486,0.39836563,0.81150578,0.60381553
5.59779890,1.26450680,0.23265260,0.00006532,0.06032413,0.40694145,0.82383401,0.60633777
5.60380190,1.28128775,0.24153239,0.00006767,0.05893273,0.41583803,0.83738468,0.61008803
5.60980490,1.29961955,0.25049515,0.00007019,0.05766801,0.42498128,0.85205269,0.61497063
5.61580790,1.31915429,0.25941586,0.00007285,0.05651261,0.43427930,0.86767170,0.62083681
5.62181091,1.33946939,0.26815977,0.00007560,0.05544532,0.44362433,0.88401789,0.62749059
5.62781391,1.36007980,0.27658591,0.00007841,0.05444212,0.45289477,0.90081510,0.63469582
5.63381691,1.38045153,0.28455070,0.00008123,0.05347713,0.46195738,0.91774103,0.64218401
5.63981991,1.40001589,0.29191176,0.00008400,0.05252380,0.47066940,0.93443463,0.64966262
5.64582291,1.41818423,0.29853154,0.00008667,0.05155585,0.47888084,0.95050432,0.65682373
5.65182591,1.43436277,0.30428086,0.00008918,0.05054836,0.48643673,0.96553701,0.66335272
5.65782891,1.44796730,0.30904211,0.00009148,0.04947863,0.49317955,0.97910790,0.66893682
5.66383192,1.45843748,0.31271213,0.00009350,0.04832700,0.49895186,0.99079072,0.67327341
5.66983492,1.46525049,0.31520457,0.00009521,0.04707753,0.50359904,1.00016846,0.67607781
5.67583792,1.46793379,0.31645185,0.00009654,0.04571847,0.50697234,1.00684422,0.67709055
5.68184092,1.46607690,0.31640649,0.00009746,0.04424260,0.50893213,1.01045209,0.67608391
5.68784392,1.45934173,0.31504190,0.00009793,0.04264737,0.50935125,1.01066767,0.67286762
5.69384692,1.44747141,0.31235270,0.00009792,0.04093486,0.50811862,1.00721792,0.66729364
5.69984992,1.43029737,0.30835436,0.00009741,0.03911159,0.50514262,0.99989011,0.65925985
5.70585293,1.40774434,0.30308247,0.00009640,0.03718811,0.50035452,0.98853928,0.64871270
5.71185593,1.37983317,0.29659150,0.00009489,0.03517855,0.49371147,0.97309420,0.63564850
5.71785893,1.34668130,0.28895316,0.00009288,0.03309997,0.48519903,0.95356116,0.62011352
5.72386193,1.30850077,0.28025447,0.00009040,0.03097166,0.47483304,0.93002567,0.60220274
5.72986493,1.26559375,0.27059554,0.00008749,0.02881443,0.46266078,0.90265166,0.58205737
5.73586793,1.21834570,0.26008718,0.00008417,0.02664984,0.44876107,0.87167838,0.55986106
5.74187094,1.16721631,0.24884843,0.00008049,0.02449944,0.43324355,0.83741471,0.53583503
5.74787394,1.11272842,0.23700402,0.00007651,0.02238411,0.41624682,0.80023145,0.51023222
5.75387694,1.05545535,0.22468185,0.00007229,0.02032343,0.39793570,0.76055148,0.48333064
5.75987994,0.99600699,0.21201059,0.00006787,0.01833514,0.37849758,0.71883848,0.45542614
5.76588294,0.93501515,0.19911739,0.00006333,0.01643476,0.35813799,0.67558438,0.42682486
5.77188594,0.87311866,0.18612575,0.00005873,0.01463525,0.33707555,0.63129632,0.39783564
5.77788894,0.81094872,0.17315364,0.00005411,0.01294687,0.31553663,0.58648339,0.36876266
5.78389195,0.74911502,0.16031183,0.00004954,0.01137705,0.29374977,0.54164381,0.33989843
5.78989495,0.68819304,0.14770248,0.00004506,0.00993050,0.27194013,0.49725299,0.31151756
5.79589795,0.62871295,0.13541799,0.00004072,0.00860929,0.25032430,0.45375294,0.28387133
5.80190095,0.57115040,0.12354012,0.00003656,0.00741311,0.22910550,0.41154326,0.25718331
5.80790395,0.51591942,0.11213940,0.00003261,0.00633946,0.20846946,0.37097414,0.23164605
5.81390695,0.46336751,0.10127478,0.00002889,0.00538404,0.18858101,0.33234126,0.20741893
5.81990995,0.41377302,0.09099353,0.00002543,0.00454103,0.16958160,0.29588297,0.18462711
5.82591296,0.36734467,0.08133139,0.00002224,0.00380346,0.15158762,0.26177930,0.16336167
5.83191596,0.32422304,0.07231294,0.00001932,0.00316353,0.13468965,0.23015305,0.14368059
5.83791896,0.28448394,0.06395211,0.00001667,0.00261290,0.11895257,0.20107242,0.12561075
5.84392196,0.24814318,0.05625297,0.00001428,0.00214300,0.10441638,0.17455514,0.10915051
5.84992496,0.21516262,0.04921053,0.00001216,0.00174528,0.09109778,0.15057364,0.09427289
5.85592796,0.18545701,0.04281173,0.00001028,0.00141137,0.07899222,0.12906106,0.08092919
5.86193097,0.15890148,0.03703649,0.00000863,0.00113331,0.06807639,0.10991768,0.06905266
5.86793397,0.13533915,0.03185882,0.00000720,0.00090360,0.05831101,0.09301759,0.05856244
5.87393697,0.11458877,0.02724791,0.00000597,0.00071536,0.04964375,0.07821518,0.04936718
5.87993997,0.09645207,0.02316921,0.00000491,0.00056233,0.04201221,0.06535141,0.04136869
5.88594297,0.08072060,0.01958554,0.00000402,0.00043890,0.03534677,0.05425952,0.03446514
5.89194597,0.06718193,0.01645806,0.00000327,0.00034013,0.02957339,0.04477010,0.02855399
5.89794897,0.05562513,0.01374718,0.00000265,0.00026172,0.02461605,0.03671551,0.02353449
5.90395198,0.04584543,0.01141337,0.00000213,0.00019995,0.02039902,0.02993353,0.01930981
5.90995498,0.03764809,0.00941790,0.00000171,0.00015168,0.01684874,0.02427019,0.01578868
5.91595798,0.03085143,0.00772344,0.00000137,0.00011424,0.01389545,0.01958197,0.01288669
5.92196098,0.02528905,0.00629447,0.00000111,0.00008543,0.01147446,0.01573729,0.01052721
5.92796398,0.02081145,0.00509773,0.00000090,0.00006343,0.00952710,0.01261737,0.00864199
5.93396698,0.01728688,0.00410245,0.00000075,0.00004676,0.00800139,0.01011665,0.00717139
5.93996998,0.01460175,0.00328047,0.00000064,0.00003423,0.00685249,0.00814268,0.00606444
5.94597299,0.01266042,0.00260637,0.00000057,0.00002487,0.00604280,0.00661578,0.00527866
5.95197599,0.01138468,0.00205743,0.00000054,0.00001795,0.00554197,0.00546831,0.00477969
5.95797899,0.01071284,0.00161356,0.00000054,0.00001286,0.00532662,0.00464386,0.00454078
5.96398199,0.01059853,0.00125718,0.00000057,0.00000915,0.00537996,0.00409620,0.00454218
5.96998499,0.01100923,0.00097308,0.00000063,0.00000646,0.00569123,0.00378824,0.00477042
5.97598799,0.01192462,0.00074821,0.00000071,0.00000453,0.00625501,0.00369088,0.00521748
5.98199100,0.01333472,0.00057148,0.00000083,0.00000315,0.00707042,0.00378187,0.00587997
5.98799400,0.01523791,0.00043359,0.00000097,0.00000218,0.00814020,0.00404471,0.00675815
5.99399700,0.01763878,0.00032677,0.00000115,0.00000150,0.00946971,0.00446752,0.00785499
6.00000000,0.02054584,0.00024460,0.00000135,0.00000102,0.01106585,0.00504199,0.00917514
