energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.69734867,0.91223737,0.02523661,0.10894744,1.31184412,0.74070585,0.10898703,0.15795192,0.00000000
4.70335168,0.94531283,0.02685103,0.11167509,1.38580007,0.77388570,0.11068421,0.16551360,0.00000000
4.70935468,0.97620309,0.02842556,0.11402909,1.45442193,0.80521619,0.11208989,0.17256063,0.00000000
4.71535768,1.00438284,0.02994328,0.11595119,1.51647840,0.83424800,0.11316050,0.17898163,0.00000000
4.72136068,1.02938383,0.03138977,0.11738695,1.57086017,0.86058410,0.11385524,0.18467660,0.00000000
4.72736368,1.05081118,0.03275354,0.11828804,1.61661497,0.88389367,0.11413790,0.18956049,0.00000000
4.73336668,1.06835769,0.03402629,0.11861440,1.65297833,0.90392394,0.11397870,0.19356621,0.00000000
4.73936968,1.08181526,0.03520307,0.11833616,1.67939853,0.92050900,0.11335590,0.19664709,0.00000000
4.74537269,1.09108262,0.03628228,0.11743523,1.69555439,0.93357508,0.11225725,0.19877849,0.00000000
4.75137569,1.09616881,0.03726548,0.11590644,1.70136499,0.94314176,0.11068098,0.19995853,0.00000000
4.75737869,1.09719212,0.03815707,0.11375819,1.69699080,0.94931901,0.10863644,0.20020786,0.00000000
4.76338169,1.09437432,0.03896372,0.11101257,1.68282620,0.95229994,0.10614429,0.19956849,0.00000000
4.76938469,1.08803065,0.03969380,0.10770496,1.65948360,0.95234975,0.10323622,0.19810169,0.00000000
4.77538769,1.07855589,0.04035661,0.10388304,1.62777032,0.94979130,0.09995421,0.19588515,0.00000000
4.78139070,1.06640745,0.04096157,0.09960542,1.58865910,0.94498832,0.09634938,0.19300942,0.00000000
4.78739370,1.05208645,0.04151745,0.09493982,1.54325411,0.93832687,0.09248057,0.18957402,0.00000000
4.79339670,1.03611777,0.04203154,0.08996102,1.49275402,0.93019649,0.08841258,0.18568321,0.00000000
4.79939970,1.01903045,0.04250902,0.08474857,1.43841404,0.92097194,0.08421434,0.18144185,0.00000000
4.80540270,1.00133940,0.04295238,0.07938448,1.38150876,0.91099667,0.07995697,0.17695145,0.00000000
4.81140570,0.98352946,0.04336101,0.07395094,1.32329749,0.90056895,0.07571190,0.17230671,0.00000000
4.81740870,0.96604274,0.04373108,0.06852820,1.26499344,0.88993152,0.07154911,0.16759256,0.00000000
4.82341171,0.94926962,0.04405549,0.06319266,1.20773803,0.87926527,0.06753561,0.16288212,0.00000000
4.82941471,0.93354391,0.04432419,0.05801534,1.15258082,0.86868725,0.06373405,0.15823530,0.00000000
4.83541771,0.91914205,0.04452462,0.05306060,1.10046556,0.85825299,0.06020177,0.15369839,0.00000000
4.84142071,0.90628601,0.04464231,0.04838533,1.05222212,0.84796290,0.05699000,0.14930441,0.00000000
4.84742371,0.89514949,0.04466176,0.04403843,1.00856391,0.83777223,0.05414339,0.14507425,0.00000000
4.85342671,0.88586641,0.04456728,0.04006073,0.97008992,0.82760376,0.05169978,0.14101832,0.00000000
4.85942971,0.87854098,0.04434398,0.03648511,0.93729032,0.81736234,0.04969016,0.13713883,0.00000000
4.86543272,0.87325816,0.04397872,0.03333696,0.91055447,0.80695026,0.04813880,0.13343220,0.00000000
4.87143572,0.87009357,0.04346105,0.03063475,0.89018016,0.79628242,0.04706337,0.12989165,0.00000000
4.87743872,0.86912195,0.04278397,0.02839080,0.87638267,0.78530022,0.04647527,0.12650969,0.00000000
4.88344172,0.87042332,0.04194463,0.02661194,0.86930291,0.77398331,0.04637976,0.12328026,0.00000000
4.88944472,0.87408630,0.04094478,0.02530036,0.86901358,0.76235852,0.04677619,0.12020062,0.00000000
4.89544772,0.88020828,0.03979107,0.02445416,0.87552292,0.75050528,0.04765811,0.11727260,0.00000000
4.90145073,0.88889231,0.03849507,0.02406795,0.88877583,0.73855739,0.04901330,0.11450334,0.00000000
4.90745373,0.90024106,0.03707310,0.02413319,0.90865228,0.72670094,0.05082373,0.11190540,0.00000000
4.91345673,0.91434813,0.03554591,0.02463844,0.93496369,0.71516869,0.05306560,0.10949636,0.00000000
4.91945973,0.93128757,0.03393801,0.02556941,0.96744751,0.70423118,0.05570921,0.10729782,0.00000000
4.92546273,0.95110229,0.03227705,0.02690885,1.00576120,0.69418519,0.05871903,0.10533408,0.00000000
4.93146573,0.97379229,0.03059291,0.02863638,1.04947626,0.68534024,0.06205382,0.10363045,0.00000000
4.93746873,0.99930379,0.02891682,0.03072821,1.09807356,0.67800397,0.06566686,0.10221142,0.00000000
4.94347174,1.02751995,0.02728034,0.03315683,1.15094065,0.67246708,0.06950640,0.10109887,0.00000000
4.94947474,1.05825406,0.02571444,0.03589073,1.20737209,0.66898878,0.07351636,0.10031031,0.00000000
4.95547774,1.09124581,0.02424853,0.03889422,1.26657334,0.66778338,0.07763721,0.09985744,0.00000000
4.96148074,1.12616102,0.02290961,0.04212732,1.32766870,0.66900868,0.08180707,0.09974504,0.00000000
4.96748374,1.16259495,0.02172147,0.04554588,1.38971326,0.67275670,0.08596310,0.09997030,0.00000000
4.97348674,1.20007926,0.02070406,0.04910181,1.45170898,0.67904705,0.09004295,0.10052260,0.00000000
4.97948974,1.23809215,0.01987296,0.05274361,1.51262423,0.68782317,0.09398647,0.10138381,0.00000000
4.98549275,1.27607131,0.01923894,0.05641705,1.57141624,0.69895159,0.09773727,0.10252902,0.00000000
4.99149575,1.31342903,0.01880779,0.06006608,1.62705560,0.71222396,0.10124449,0.10392770,0.00000000
4.99749875,1.34956858,0.01858014,0.06363393,1.67855167,0.72736181,0.10446425,0.10554522,0.00000000
5.00350175,1.38390121,0.01855159,0.06706433,1.72497789,0.74402379,0.10736103,0.10734448,0.00000000
5.00950475,1.41586283,0.01871278,0.07030287,1.76549580,0.76181484,0.10990873,0.10928780,0.00000000
5.01550775,1.44492955,0.01904980,0.07329832,1.79937672,0.78029710,0.11209142,0.11133869,0.00000000
5.02151076,1.47063157,0.01954454,0.07600400,1.82602011,0.79900199,0.11390365,0.11346347,0.00000000
5.02751376,1.49256464,0.02017523,0.07837901,1.84496783,0.81744314,0.11535039,0.11563274,0.00000000
5.03351676,1.51039888,0.02091708,0.08038934,1.85591375,0.83512963,0.11644652,0.11782237,0.00000000
5.03951976,1.52388450,0.02174291,0.08200870,1.85870826,0.85157919,0.11721585,0.12001418,0.00000000
5.04552276,1.53285462,0.02262397,0.08321918,1.85335778,0.86633098,0.11768988,0.12219611,0.00000000
5.05152576,1.53722496,0.02353066,0.08401157,1.84001921,0.87895763,0.11790603,0.12436188,0.00000000
5.05752876,1.53699094,0.02443336,0.08438535,1.81898978,0.88907613,0.11790581,0.12651030,0.00000000
5.06353177,1.53222224,0.02530319,0.08434841,1.79069298,0.89635741,0.11773269,0.12864403,0.00000000
5.06953477,1.52305554,0.02611280,0.08391642,1.75566106,0.90053442,0.11742995,0.13076820,0.00000000
5.07553777,1.50968566,0.02683709,0.08311203,1.71451516,0.90140836,0.11703856,0.13288862,0.00000000
5.08154077,1.49235593,0.02745380,0.08196370,1.66794386,0.89885316,0.11659517,0.13501009,0.00000000
5.08754377,1.47134798,0.02794411,0.08050450,1.61668106,0.89281803,0.11613040,0.13713458,0.00000000
5.09354677,1.44697177,0.02829302,0.07877073,1.56148416,0.88332804,0.11566737,0.13925970,0.00000000
5.09954977,1.41955614,0.02848972,0.07680051,1.50311328,0.87048284,0.11522070,0.14137743,0.00000000
5.10555278,1.38944024,0.02852771,0.07463244,1.44231227,0.85445367,0.11479594,0.14347320,0.00000000
5.11155578,1.35696626,0.02840490,0.07230434,1.37979208,0.83547859,0.11438941,0.14552556,0.00000000
5.11755878,1.32247358,0.02812345,0.06985210,1.31621697,0.81385634,0.11398866,0.14750631,0.00000000
5.12356178,1.28629447,0.02768960,0.06730879,1.25219376,0.78993896,0.11357325,0.14938116,0.00000000
5.12956478,1.24875128,0.02711334,0.06470395,1.18826437,0.76412340,0.11311603,0.15111104,0.00000000
5.13556778,1.21015516,0.02640791,0.06206313,1.12490143,0.73684234,0.11258475,0.15265372,0.00000000
5.14157079,1.17080589,0.02558937,0.05940774,1.06250700,0.70855459,0.11194392,0.15396593,0.00000000
5.14757379,1.13099284,0.02467596,0.05675499,1.00141393,0.67973515,0.11115688,0.15500565,0.00000000
5.15357679,1.09099639,0.02368750,0.05411820,0.94188957,0.65086524,0.11018789,0.15573454,0.00000000
5.15957979,1.05108975,0.02264481,0.05150717,0.88414134,0.62242247,0.10900417,0.15612028,0.00000000
5.16558279,1.01154061,0.02156902,0.04892873,0.82832358,0.59487128,0.10757777,0.15613877,0.00000000
5.17158579,0.97261223,0.02048103,0.04638736,0.77454538,0.56865373,0.10588725,0.15577585,0.00000000
5.17758879,0.93456379,0.01940097,0.04388583,0.72287852,0.54418084,0.10391894,0.15502860,0.00000000
5.18359180,0.89764955,0.01834764,0.04142588,0.67336546,0.52182443,0.10166778,0.15390605,0.00000000
5.18959480,0.86211681,0.01733817,0.03900879,0.62602666,0.50190960,0.09913784,0.15242915,0.00000000
5.19559780,0.82820242,0.01638759,0.03663590,0.58086703,0.48470788,0.09634222,0.15063016,0.00000000
5.20160080,0.79612809,0.01550860,0.03430900,0.53788134,0.47043117,0.09330260,0.14855125,0.00000000
5.20760380,0.76609449,0.01471134,0.03203065,0.49705828,0.45922651,0.09004833,0.14624265,0.00000000
5.21360680,0.73827454,0.01400327,0.02980431,0.45838332,0.45117186,0.08661517,0.14376012,0.00000000
5.21960980,0.71280622,0.01338910,0.02763436,0.42184026,0.44627303,0.08304378,0.14116224,0.00000000
5.22561281,0.68978549,0.01287083,0.02552604,0.38741167,0.44446192,0.07937792,0.13850738,0.00000000
5.23161581,0.66925959,0.01244779,0.02348527,0.35507845,0.44559627,0.07566271,0.13585073,0.00000000
5.23761881,0.65122158,0.01211681,0.02151840,0.32481861,0.44946109,0.07194273,0.13324137,0.00000000
5.24362181,0.63560629,0.01187239,0.01963194,0.29660570,0.45577195,0.06826033,0.13071984,0.00000000
5.24962481,0.62228843,0.01170694,0.01783222,0.27040701,0.46418017,0.06465412,0.12831600,0.00000000
5.25562781,0.61108299,0.01161110,0.01612510,0.24618186,0.47428011,0.06115766,0.12604766,0.00000000
5.26163082,0.60174818,0.01157399,0.01451571,0.22388018,0.48561835,0.05779850,0.12391973,0.00000000
5.26763382,0.59399108,0.01158363,0.01300818,0.20344161,0.49770474,0.05459763,0.12192421,0.00000000
5.27363682,0.58747583,0.01162730,0.01160550,0.18479509,0.51002508,0.05156917,0.12004086,0.00000000
5.27963982,0.58183411,0.01169189,0.01030938,0.16785921,0.52205504,0.04872048,0.11823848,0.00000000
5.28564282,0.57667748,0.01176433,0.00912025,0.15254319,0.53327493,0.04605264,0.11647692,0.00000000
5.29164582,0.57161124,0.01183196,0.00803723,0.13874853,0.54318485,0.04356113,0.11470941,0.00000000
5.29764882,0.56624887,0.01188289,0.00705826,0.12637117,0.55131953,0.04123676,0.11288530,0.00000000
5.30365183,0.56022678,0.01190631,0.00618023,0.11530416,0.55726240,0.03906679,0.11095297,0.00000000
5.30965483,0.55321827,0.01189285,0.00539916,0.10544059,0.56065820,0.03703612,0.10886271,0.00000000
5.31565783,0.54494644,0.01183474,0.00471041,0.09667671,0.56122374,0.03512852,0.10656948,0.00000000
5.32166083,0.53519510,0.01172605,0.00410891,0.08891502,0.55875606,0.03332778,0.10403535,0.00000000
5.32766383,0.52381747,0.01156279,0.00358941,0.08206731,0.55313801,0.03161880,0.10123158,0.00000000
5.33366683,0.51074212,0.01134295,0.00314673,0.07605733,0.54434066,0.02998854,0.09814009,0.00000000
5.33966983,0.49597608,0.01106650,0.00277595,0.07082322,0.53242273,0.02842678,0.09475449,0.00000000
5.34567284,0.47960488,0.01073531,0.00247262,0.06631942,0.51752686,0.02692669,0.09108047,0.00000000
5.35167584,0.46178982,0.01035300,0.00223297,0.06251816,0.49987319,0.02548514,0.08713555,0.00000000
5.35767884,0.44276247,0.00992474,0.00205402,0.05941036,0.47975034,0.02410290,0.08294842,0.00000000
5.36368184,0.42281695,0.00945706,0.00193370,0.05700610,0.45750441,0.02278456,0.07855774,0.00000000
5.36968484,0.40230022,0.00895751,0.00187095,0.05533446,0.43352651,0.02153831,0.07401058,0.00000000
5.37568784,0.38160098,0.00843443,0.00186575,0.05444298,0.40823932,0.02037558,0.06936062,0.00000000
5.38169085,0.36113768,0.00789667,0.00191912,0.05439656,0.38208336,0.01931050,0.06466615,0.00000000
5.38769385,0.34134609,0.00735328,0.00203314,0.05527601,0.35550359,0.01835936,0.05998805,0.00000000
5.39369685,0.32266694,0.00681324,0.00221086,0.05717612,0.32893674,0.01753992,0.05538785,0.00000000
5.39969985,0.30553400,0.00628529,0.00245622,0.06020346,0.30279994,0.01687074,0.05092591,0.00000000
5.40570285,0.29036300,0.00577766,0.00277397,0.06447375,0.27748098,0.01637046,0.04665978,0.00000000
5.41170585,0.27754164,0.00529795,0.00316950,0.07010901,0.25333047,0.01605717,0.04264294,0.00000000
5.41770885,0.26742080,0.00485300,0.00364869,0.07723446,0.23065594,0.01594766,0.03892377,0.00000000
5.42371186,0.26030721,0.00444886,0.00421776,0.08597507,0.20971814,0.01605688,0.03554483,0.00000000
5.42971486,0.25645751,0.00409070,0.00488302,0.09645210,0.19072916,0.01639733,0.03254253,0.00000000
5.43571786,0.25607369,0.00378288,0.00565068,0.10877936,0.17385253,0.01697859,0.02994699,0.00000000
5.44172086,0.25929995,0.00352894,0.00652662,0.12305946,0.15920484,0.01780686,0.02778226,0.00000000
5.44772386,0.26622087,0.00333173,0.00751615,0.13938002,0.14685869,0.01888463,0.02606662,0.00000000
5.45372686,0.27686070,0.00319344,0.00862378,0.15780994,0.13684674,0.02021038,0.02481311,0.00000000
5.45972986,0.29118388,0.00311573,0.00985296,0.17839577,0.12916638,0.02177842,0.02403013,0.00000000
5.46573287,0.30909651,0.00309984,0.01120586,0.20115835,0.12378487,0.02357878,0.02372203,0.00000000
5.47173587,0.33044875,0.00314664,0.01268315,0.22608968,0.12064450,0.02559724,0.02388975,0.00000000
5.47773887,0.35503811,0.00325678,0.01428381,0.25315021,0.11966768,0.02781540,0.02453127,0.00000000
5.48374187,0.38261343,0.00343071,0.01600491,0.28226654,0.12076158,0.03021092,0.02564205,0.00000000
5.48974487,0.41287954,0.00366870,0.01784150,0.31332968,0.12382224,0.03275783,0.02721530,0.00000000
5.49574787,0.44550246,0.00397093,0.01978646,0.34619388,0.12873792,0.03542688,0.02924204,0.00000000
5.50175088,0.48011501,0.00433738,0.02183039,0.38067603,0.13539171,0.03818610,0.03171102,0.00000000
5.50775388,0.51632272,0.00476785,0.02396163,0.41655576,0.14366333,0.04100132,0.03460851,0.00000000
5.51375688,0.55370993,0.00526185,0.02616618,0.45357629,0.15342997,0.04383680,0.03791785,0.00000000
5.51975988,0.59184587,0.00581849,0.02842778,0.49144586,0.16456653,0.04665588,0.04161900,0.00000000
5.52576288,0.63029063,0.00643635,0.03072799,0.52983999,0.17694502,0.04942173,0.04568786,0.00000000
5.53176588,0.66860088,0.00711336,0.03304633,0.56840445,0.19043344,0.05209795,0.05009568,0.00000000
5.53776888,0.70633530,0.00784661,0.03536047,0.60675900,0.20489432,0.05464930,0.05480841,0.00000000
5.54377189,0.74305952,0.00863219,0.03764648,0.64450186,0.22018293,0.05704229,0.05978613,0.00000000
5.54977489,0.77835071,0.00946512,0.03987914,0.68121499,0.23614559,0.05924577,0.06498263,0.00000000
5.55577789,0.81180170,0.01033915,0.04203232,0.71647010,0.25261813,0.06123143,0.07034519,0.00000000
5.56178089,0.84302479,0.01124672,0.04407938,0.74983545,0.26942488,0.06297422,0.07581454,0.00000000
5.56778389,0.87165530,0.01217896,0.04599365,0.78088335,0.28637828,0.06445266,0.08132515,0.00000000
5.57378689,0.89735496,0.01312566,0.04774900,0.80919829,0.30327939,0.06564916,0.08680587,0.00000000
5.57978989,0.91981538,0.01407541,0.04932033,0.83438567,0.31991945,0.06655014,0.09218083,0.00000000
5.58579290,0.93876167,0.01501573,0.05068425,0.85608097,0.33608265,0.06714616,0.09737072,0.00000000
5.59179590,0.95395628,0.01593334,0.05181965,0.87395908,0.35155011,0.06743196,0.10229440,0.00000000
5.59779890,0.96520325,0.01681445,0.05270833,0.88774382,0.36610512,0.06740649,0.10687078,0.00000000
5.60380190,0.97235280,0.01764513,0.05333559,0.89721712,0.37953957,0.06707281,0.11102090,0.00000000
5.60980490,0.97530627,0.01841175,0.05369082,0.90222779,0.39166142,0.06643806,0.11467022,0.00000000
5.61580790,0.97402127,0.01910144,0.05376799,0.90269947,0.40230298,0.06551337,0.11775094,0.00000000
5.62181091,0.96851688,0.01970257,0.05356607,0.89863747,0.41132973,0.06431371,0.12020428,0.00000000
5.62781391,0.95887858,0.02020526,0.05308938,0.89013428,0.41864930,0.06285778,0.12198269,0.00000000
5.63381691,0.94526279,0.02060186,0.05234780,0.87737334,0.42422032,0.06116787,0.12305174,0.00000000
5.63981991,0.92790042,0.02088738,0.05135686,0.86063098,0.42806062,0.05926966,0.12339174,0.00000000
5.64582291,0.90709944,0.02105984,0.05013767,0.84027627,0.43025439,0.05719204,0.12299896,0.00000000
5.65182591,0.88324578,0.02112063,0.04871679,0.81676870,0.43095794,0.05496685,0.12188631,0.00000000
5.65782891,0.85680255,0.02107465,0.04712581,0.79065361,0.43040363,0.05262860,0.12008358,0.00000000
5.66383192,0.82830719,0.02093046,0.04540099,0.76255546,0.42890157,0.05021415,0.11763706,0.00000000
5.66983492,0.79836644,0.02070018,0.04358257,0.73316891,0.42683896,0.04776230,0.11460863,0.00000000
5.67583792,0.76764901,0.02039941,0.04171410,0.70324798,0.42467669,0.04531332,0.11107438,0.00000000
5.68184092,0.73687589,0.02004693,0.03984167,0.67359338,0.42294314,0.04290846,0.10712269,0.00000000
5.68784392,0.70680848,0.01966428,0.03801295,0.64503815,0.42222512,0.04058937,0.10285191,0.00000000
5.69384692,0.67823458,0.01927532,0.03627629,0.61843213,0.42315590,0.03839741,0.09836779,0.00000000
5.69984992,0.65195256,0.01890556,0.03467971,0.59462508,0.42640063,0.03637304,0.09378054,0.00000000
5.70585293,0.62875389,0.01858154,0.03326985,0.57444909,0.43263908,0.03455500,0.08920191,0.00000000
5.71185593,0.60940451,0.01833005,0.03209100,0.55870023,0.44254628,0.03297963,0.08474210,0.00000000
5.71785893,0.59462529,0.01817732,0.03118401,0.54811996,0.45677129,0.03168002,0.08050683,0.00000000
5.72386193,0.58507222,0.01814826,0.03058532,0.54337633,0.47591461,0.03068524,0.07659446,0.00000000
5.72986493,0.58131664,0.01826557,0.03032602,0.54504546,0.50050496,0.03001958,0.07309347,0.00000000
5.73586793,0.58382612,0.01854901,0.03043091,0.55359359,0.53097590,0.02970181,0.07008010,0.00000000
5.74187094,0.59294663,0.01901462,0.03091771,0.56936006,0.56764321,0.02974447,0.06761645,0.00000000
5.74787394,0.60888639,0.01967403,0.03179629,0.59254173,0.61068388,0.03015331,0.06574892,0.00000000
5.75387694,0.63170230,0.02053386,0.03306814,0.62317945,0.66011744,0.03092674,0.06450709,0.00000000
5.75987994,0.66128924,0.02159530,0.03472587,0.66114693,0.71579080,0.03205552,0.06390310,0.00000000
5.76588294,0.69737320,0.02285370,0.03675293,0.70614294,0.77736719,0.03352247,0.06393144,0.00000000
5.77188594,0.73950843,0.02429842,0.03912357,0.75768721,0.84432032,0.03530255,0.06456921,0.00000000
5.77788894,0.78707949,0.02591280,0.04180295,0.81512084,0.91593432,0.03736292,0.06577690,0.00000000
5.78389195,0.83930829,0.02767435,0.04474762,0.87761161,0.99131003,0.03966341,0.06749956,0.00000000
5.78989495,0.89526644,0.02955508,0.04790612,0.94416473,1.06937814,0.04215714,0.06966838,0.00000000
5.79589795,0.95389313,0.03152206,0.05121998,1.01363924,1.14891904,0.04479138,0.07220275,0.00000000
5.80190095,1.01401814,0.03353817,0.05462493,1.08477008,1.22858944,0.04750862,0.07501254,0.00000000
5.80790395,1.07438978,0.03556299,0.05805240,1.15619558,1.30695495,0.05024793,0.07800078,0.00000000
5.81390695,1.13370700,0.03755386,0.06143120,1.22648994,1.38252801,0.05294643,0.08106648,0.00000000
5.81990995,1.19065488,0.03946707,0.06468950,1.29419989,1.45380989,0.05554092,0.08410765,0.00000000
5.82591296,1.24394235,0.04125909,0.06775677,1.35788437,1.51933525,0.05796964,0.08702437,0.00000000
5.83191596,1.29234079,0.04288790,0.07056597,1.41615603,1.57771774,0.06017402,0.08972181,0.00000000
5.83791896,1.33472215,0.04431428,0.07305558,1.46772293,1.62769468,0.06210042,0.09211310,0.00000000
5.84392196,1.37009506,0.04550300,0.07517164,1.51142890,1.66816906,0.06370179,0.09412206,0.00000000
5.84992496,1.39763746,0.04642398,0.07686955,1.54629083,1.69824697,0.06493913,0.09568553,0.00000000
5.85592796,1.41672419,0.04705324,0.07811566,1.57153133,1.71726876,0.06578275,0.09675526,0.00000000
5.86193097,1.42694859,0.04737366,0.07888848,1.58660518,1.72483265,0.06621319,0.09729943,0.00000000
5.86793397,1.42813684,0.04737553,0.07917955,1.59121856,1.72080946,0.06622191,0.09730350,0.00000000
5.87393697,1.42035449,0.04705679,0.07899386,1.58533994,1.70534797,0.06581151,0.09677058,0.00000000
