energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.97709955,1.18204561,0.10953159,0.00804025,0.03899017,0.03984875,0.34040842
2.57828914,0.92751413,1.12035296,0.10405404,0.00766445,0.03668488,0.03771563,0.32365762
2.58429215,0.87438703,1.05461184,0.09816638,0.00725686,0.03428366,0.03545765,0.30559356
2.59029515,0.81862788,0.98593184,0.09197115,0.00682394,0.03182477,0.03311061,0.28653496
2.59629815,0.76115202,0.91542164,0.08557170,0.00637252,0.02934523,0.03071039,0.26680425
2.60230115,0.70285584,0.84416012,0.07906947,0.00590955,0.02688000,0.02829198,0.24671893
2.60830415,0.64459474,0.77317068,0.07256144,0.00544186,0.02446131,0.02588861,0.22658366
2.61430715,0.58716434,0.70339978,0.06613807,0.00497595,0.02211820,0.02353095,0.20668360
2.62031016,0.53128555,0.63570008,0.05988152,0.00451785,0.01987612,0.02124659,0.18727899
2.62631316,0.47759380,0.57081882,0.05386451,0.00407295,0.01775684,0.01905960,0.16860117
2.63231616,0.42663259,0.50939115,0.04814947,0.00364593,0.01577839,0.01699030,0.15085022
2.63831916,0.37885117,0.45193859,0.04278836,0.00324066,0.01395529,0.01505519,0.13419399
2.64432216,0.33460617,0.39887202,0.03782276,0.00286020,0.01229877,0.01326705,0.11876852
2.65032516,0.29416660,0.35049860,0.03328446,0.00250678,0.01081719,0.01163514,0.10467978
2.65632816,0.25772176,0.30703209,0.02919631,0.00218185,0.00951656,0.01016556,0.09200640
2.66233117,0.22539130,0.26860559,0.02557341,0.00188616,0.00840100,0.00886162,0.08080312
2.66833417,0.19723679,0.23528586,0.02242432,0.00161978,0.00747333,0.00772436,0.07110496
2.67433717,0.17327397,0.20708843,0.01975254,0.00138224,0.00673562,0.00675300,0.06293149
2.68034017,0.15348511,0.18399256,0.01755781,0.00117259,0.00618966,0.00594546,0.05629118
2.68634317,0.13783070,0.16595535,0.01583751,0.00098954,0.00583742,0.00529880,0.05118557
2.69234617,0.12625998,0.15292424,0.01458778,0.00083152,0.00568143,0.00480968,0.04761288
2.69834917,0.11871969,0.14484736,0.01380452,0.00069678,0.00572498,0.00447464,0.04557102
2.70435218,0.11516083,0.14168131,0.01348417,0.00058351,0.00597227,0.00429045,0.04505984
2.71035518,0.11554298,0.14339591,0.01362410,0.00048987,0.00642841,0.00425421,0.04608237
2.71635818,0.11983611,0.14997592,0.01422285,0.00041407,0.00709926,0.00436348,0.04864515
2.72236118,0.12801981,0.16141958,0.01527996,0.00035443,0.00799114,0.00461624,0.05275754
2.72836418,0.14008004,0.17773407,0.01679555,0.00030945,0.00911045,0.00501080,0.05842998
2.73436718,0.15600354,0.19892820,0.01876962,0.00027776,0.01046306,0.00554557,0.06567148
2.74037019,0.17577030,0.22500271,0.02120115,0.00025826,0.01205372,0.00621881,0.07448617
2.74637319,0.19934434,0.25593866,0.02408693,0.00025005,0.01388531,0.00702830,0.08486930
2.75237619,0.22666354,0.29168448,0.02742037,0.00025246,0.01595808,0.00797094,0.09680283
2.75837919,0.25762880,0.33214256,0.03119015,0.00026510,0.01826882,0.00904239,0.11025075
2.76438219,0.29209341,0.37715598,0.03537894,0.00028782,0.02081014,0.01023665,0.12515458
2.77038519,0.32985318,0.42649639,0.03996224,0.00032072,0.02356977,0.01154570,0.14142912
2.77638819,0.37063801,0.47985366,0.04490732,0.00036418,0.02652997,0.01295919,0.15895893
2.78239120,0.41410555,0.53682826,0.05017248,0.00041881,0.02966712,0.01446423,0.17759564
2.78839420,0.45983756,0.59692701,0.05570662,0.00048550,0.03295149,0.01604520,0.19715646
2.79439720,0.50733938,0.65956271,0.06144918,0.00056538,0.03634727,0.01768372,0.21742408
2.80040020,0.55604293,0.72405820,0.06733051,0.00065982,0.03981283,0.01935882,0.23814808
2.80640320,0.60531341,0.78965483,0.07327272,0.00077039,0.04330124,0.02104708,0.25904791
2.81240620,0.65445967,0.85552553,0.07919093,0.00089891,0.04676112,0.02272305,0.27981756
2.81840920,0.70274805,0.92079194,0.08499501,0.00104734,0.05013768,0.02435974,0.30013170
2.82441221,0.74941935,0.98454526,0.09059161,0.00121775,0.05337403,0.02592922,0.31965329
2.83041521,0.79370828,1.04586985,0.09588663,0.00141233,0.05641267,0.02740333,0.33804221
2.83641821,0.83486460,1.10386866,0.10078775,0.00163326,0.05919712,0.02875448,0.35496473
2.84242121,0.87217512,1.15768934,0.10520723,0.00188262,0.06167360,0.02995640,0.37010340
2.84842421,0.90498547,1.20654974,0.10906452,0.00216238,0.06379273,0.03098502,0.38316690
2.85442721,0.93272072,1.24976154,0.11228888,0.00247419,0.06551114,0.03181920,0.39389938
2.86043022,0.95490372,1.28675075,0.11482165,0.00281933,0.06679293,0.03244145,0.40208893
2.86643322,0.97117038,1.31707415,0.11661817,0.00319858,0.06761090,0.03283853,0.40757470
2.87243622,0.98128100,1.34043060,0.11764921,0.00361207,0.06794751,0.03300187,0.41025231
2.87843922,0.98512711,1.35666680,0.11790188,0.00405919,0.06779548,0.03292793,0.41007732
2.88444222,0.98273352,1.36577711,0.11737989,0.00453847,0.06715807,0.03261828,0.40706658
2.89044522,0.97425544,1.36789760,0.11610332,0.00504748,0.06604893,0.03207953,0.40129735
2.89644822,0.95997079,1.36329453,0.11410763,0.00558276,0.06449164,0.03132314,0.39290427
2.90245123,0.94026827,1.35234827,0.11144229,0.00613980,0.06251887,0.03036496,0.38207430
2.90845423,0.91563162,1.33553329,0.10816884,0.00671304,0.06017122,0.02922472,0.36903996
2.91445723,0.88662117,1.31339565,0.10435861,0.00729589,0.05749586,0.02792530,0.35407114
2.92046023,0.85385326,1.28652915,0.10009022,0.00788084,0.05454492,0.02649205,0.33746582
2.92646323,0.81797897,1.25555143,0.09544688,0.00845956,0.05137385,0.02495188,0.31954033
2.93246623,0.77966280,1.22108137,0.09051375,0.00902311,0.04803967,0.02333249,0.30061937
2.93846923,0.73956247,1.18371889,0.08537535,0.00956215,0.04459930,0.02166152,0.28102641
2.94447224,0.69831065,1.14402791,0.08011322,0.01006717,0.04110800,0.01996581,0.26107470
2.95047524,0.65649924,1.10252336,0.07480392,0.01052876,0.03761795,0.01827071,0.24105939
2.95647824,0.61466678,1.05966240,0.06951727,0.01093793,0.03417706,0.01659947,0.22125085
2.96248124,0.57328923,1.01584005,0.06431520,0.01128637,0.03082802,0.01497284,0.20188946
2.96848424,0.53277417,0.97138887,0.05925080,0.01156676,0.02760762,0.01340868,0.18318204
2.97448724,0.49345843,0.92658234,0.05436799,0.01177296,0.02454631,0.01192176,0.16529968
2.98049025,0.45560873,0.88164125,0.04970146,0.01190032,0.02166806,0.01052373,0.14837717
2.98649325,0.41942497,0.83674218,0.04527697,0.01194577,0.01899043,0.00922310,0.13251370
2.99249625,0.38504571,0.79202740,0.04111199,0.01190799,0.01652485,0.00802541,0.11777477
2.99849925,0.35255517,0.74761512,0.03721651,0.01178741,0.01427711,0.00693345,0.10419500
3.00450225,0.32199122,0.70360938,0.03359399,0.01158628,0.01224793,0.00594755,0.09178160
3.01050525,0.29335388,0.66010890,0.03024249,0.01130851,0.01043369,0.00506590,0.08051842
3.01650825,0.26661366,0.61721429,0.02715565,0.01095958,0.00882713,0.00428494,0.07037002
3.02251126,0.24171952,0.57503334,0.02432384,0.01054636,0.00741818,0.00359972,0.06128601
3.02851426,0.21860603,0.53368413,0.02173506,0.01007686,0.00619469,0.00300425,0.05320497
3.03451726,0.19719952,0.49329603,0.01937583,0.00955995,0.00514316,0.00249188,0.04605832
3.04052026,0.17742312,0.45400879,0.01723196,0.00900512,0.00424939,0.00205558,0.03977361
3.04652326,0.15920073,0.41596994,0.01528911,0.00842215,0.00349912,0.00168828,0.03427746
3.05252626,0.14245985,0.37933098,0.01353328,0.00782080,0.00287850,0.00138304,0.02949795
3.05852926,0.12713349,0.34424271,0.01195118,0.00721061,0.00237454,0.00113332,0.02536662
3.06453227,0.11316131,0.31085031,0.01053044,0.00660059,0.00197547,0.00093311,0.02181987
3.07053527,0.10049012,0.27928845,0.00925973,0.00599903,0.00167101,0.00077706,0.01880008
3.07653827,0.08907388,0.24967693,0.00812889,0.00541333,0.00145256,0.00066060,0.01625626
3.08254127,0.07887355,0.22211707,0.00712886,0.00484990,0.00131332,0.00057995,0.01414446
3.08854427,0.06985666,0.19668917,0.00625172,0.00431406,0.00124840,0.00053219,0.01242787
3.09454727,0.06199698,0.17345104,0.00549062,0.00381000,0.00125483,0.00051527,0.01107677
3.10055028,0.05527414,0.15243775,0.00483967,0.00334081,0.00133150,0.00052797,0.01006830
3.10655328,0.04967343,0.13366245,0.00429395,0.00290852,0.00147913,0.00056992,0.00938604
3.11255628,0.04518561,0.11711816,0.00384940,0.00251419,0.00170015,0.00064153,0.00901965
3.11855928,0.04180686,0.10278040,0.00350275,0.00215798,0.00199852,0.00074395,0.00896424
3.12456228,0.03953876,0.09061037,0.00325152,0.00183930,0.00237958,0.00087900,0.00921984
3.13056528,0.03838819,0.08055852,0.00309391,0.00155693,0.00284977,0.00104911,0.00979067
3.13656828,0.03836732,0.07256829,0.00302875,0.00130915,0.00341640,0.00125722,0.01068443
3.14257129,0.03949328,0.06657980,0.00305549,0.00109389,0.00408730,0.00150672,0.01191150
3.14857429,0.04178787,0.06253331,0.00317408,0.00090884,0.00487049,0.00180131,0.01348406
3.15457729,0.04527698,0.06037240,0.00338492,0.00075159,0.00577377,0.00214494,0.01541515
3.16058029,0.04998994,0.06004678,0.00368878,0.00061972,0.00680432,0.00254166,0.01771773
3.16658329,0.05595861,0.06151460,0.00408671,0.00051090,0.00796829,0.00299553,0.02040367
3.17258629,0.06321653,0.06474441,0.00457990,0.00042300,0.00927032,0.00351054,0.02348274
3.17858929,0.07179793,0.06971675,0.00516967,0.00035412,0.01071317,0.00409044,0.02696166
3.18459230,0.08173683,0.07642543,0.00585728,0.00030270,0.01229731,0.00473875,0.03084319
3.19059530,0.09306625,0.08487854,0.00664393,0.00026752,0.01402058,0.00545859,0.03512536
3.19659830,0.10581771,0.09509945,0.00753061,0.00024778,0.01587797,0.00625269,0.03980087
3.20260130,0.12002091,0.10712755,0.00851815,0.00024311,0.01786142,0.00712334,0.04485667
3.20860430,0.13570384,0.12101909,0.00960711,0.00025361,0.01995982,0.00807240,0.05027379
3.21460730,0.15289312,0.13684786,0.01079782,0.00027985,0.02215906,0.00910132,0.05602747
3.22061031,0.17161476,0.15470584,0.01209042,0.00032290,0.02444230,0.01021117,0.06208751
3.22661331,0.19189514,0.17470361,0.01348492,0.00038433,0.02679032,0.01140277,0.06841901
3.23261631,0.21376209,0.19697036,0.01498121,0.00046620,0.02918200,0.01267669,0.07498325
3.23861931,0.23724600,0.22165343,0.01657920,0.00057102,0.03159503,0.01403344,0.08173892
3.24462231,0.26238067,0.24891700,0.01827889,0.00070178,0.03400655,0.01547348,0.08864345
3.25062531,0.28920375,0.27893978,0.02008035,0.00086184,0.03639399,0.01699732,0.09565441
3.25662831,0.31775653,0.31191137,0.02198380,0.00105492,0.03873588,0.01860556,0.10273101
3.26263132,0.34808277,0.34802715,0.02398958,0.00128498,0.04101265,0.02029888,0.10983541
3.26863432,0.38022649,0.38748148,0.02609798,0.00155614,0.04320735,0.02207797,0.11693393
3.27463732,0.41422854,0.43045911,0.02830916,0.00187256,0.04530630,0.02394341,0.12399786
3.28064032,0.45012180,0.47712482,0.03062282,0.00223826,0.04729953,0.02589545,0.13100404
3.28664332,0.48792516,0.52761143,0.03303795,0.00265697,0.04918105,0.02793375,0.13793490
3.29264632,0.52763629,0.58200645,0.03555237,0.00313196,0.05094891,0.03005705,0.14477810
3.29864932,0.56922354,0.64033785,0.03816231,0.00366583,0.05260504,0.03226275,0.15152566
3.30465233,0.61261726,0.70255944,0.04086189,0.00426028,0.05415479,0.03454650,0.15817267
3.31065533,0.65770100,0.76853664,0.04364266,0.00491594,0.05560637,0.03690175,0.16471564
3.31665833,0.70430324,0.83803345,0.04649307,0.00563217,0.05696997,0.03931935,0.17115052
3.32266133,0.75219016,0.91070153,0.04939812,0.00640688,0.05825686,0.04178711,0.17747068
3.32866433,0.80106014,0.98607224,0.05233899,0.00723641,0.05947836,0.04428955,0.18366471
3.33466733,0.85054057,1.06355261,0.05529289,0.00811544,0.06064477,0.04680773,0.18971459
3.34067034,0.90018769,1.14242603,0.05823308,0.00903695,0.06176446,0.04931917,0.19559405
3.34667334,0.94948972,1.22185815,0.06112903,0.00999223,0.06284295,0.05179801,0.20126739
3.35267634,0.99787372,1.30090860,0.06394683,0.01097105,0.06388232,0.05421534,0.20668903
3.35867934,1.04471631,1.37854860,0.06664990,0.01196177,0.06488079,0.05653972,0.21180365
3.36468234,1.08935817,1.45368420,0.06919978,0.01295166,0.06583263,0.05873784,0.21654715
3.37068534,1.13112197,1.52518486,0.07155723,0.01392719,0.06672838,0.06077548,0.22084835
3.37668834,1.16933329,1.59191645,0.07368350,0.01487445,0.06755540,0.06261852,0.22463148
3.38269135,1.20334368,1.65277751,0.07554161,0.01577958,0.06829870,0.06423404,0.22781924
3.38869435,1.23255507,1.70673749,0.07709789,0.01662930,0.06894209,0.06559164,0.23033641
3.39469735,1.25644435,1.75287529,0.07832334,0.01741137,0.06946949,0.06666456,0.23211381
3.40070035,1.27458703,1.79041634,0.07919504,0.01811514,0.06986640,0.06743094,0.23309229
3.40670335,1.28667876,1.81876660,0.07969740,0.01873195,0.07012142,0.06787485,0.23322672
3.41270635,1.29255356,1.83754145,0.07982320,0.01925562,0.07022769,0.06798722,0.23248958
3.41870935,1.29219776,1.84658823,0.07957437,0.01968275,0.07018426,0.06776652,0.23087400
3.42471236,1.28575871,1.84600083,0.07896247,0.02001298,0.06999718,0.06721921,0.22839604
3.43071536,1.27354758,1.83612542,0.07800882,0.02024910,0.06968029,0.06635985,0.22509609
3.43671836,1.25603592,1.81755667,0.07674422,0.02039707,0.06925562,0.06521096,0.22103916
3.44272136,1.23384575,1.79112424,0.07520834,0.02046586,0.06875339,0.06380254,0.21631416
3.44872436,1.20773341,1.75786983,0.07344872,0.02046723,0.06821151,0.06217123,0.21103195
3.45472736,1.17856767,1.71901545,0.07151941,0.02041527,0.06767470,0.06035932,0.20532247
3.46073037,1.14730271,1.67592400,0.06947939,0.02032594,0.06719305,0.05841339,0.19933073
3.46673337,1.11494714,1.63005376,0.06739060,0.02021642,0.06682030,0.05638284,0.19321218
3.47273637,1.08253007,1.58290840,0.06531601,0.02010447,0.06661173,0.05431826,0.18712733
3.47873937,1.05106567,1.53598473,0.06331742,0.02000766,0.06662182,0.05226976,0.18123603
3.48474237,1.02151764,1.49072013,0.06145337,0.01994266,0.06690176,0.05028528,0.17569161
3.49074537,0.99476488,1.44844189,0.05977706,0.01992449,0.06749693,0.04840900,0.17063514
3.49674837,0.97156999,1.41032064,0.05833448,0.01996589,0.06844449,0.04667987,0.16619002
3.50275138,0.95255168,1.37732956,0.05716276,0.02007668,0.06977111,0.04513035,0.16245722
3.50875438,0.93816237,1.35021133,0.05628880,0.02026335,0.07149108,0.04378540,0.15951126
3.51475738,0.92867190,1.32945394,0.05572831,0.02052864,0.07360480,0.04266174,0.15739728
3.52076038,0.92415795,1.31527646,0.05548521,0.02087143,0.07609778,0.04176746,0.15612908
3.52676338,0.92450376,1.30762541,0.05555149,0.02128666,0.07894021,0.04110191,0.15568853
3.53276638,0.92940321,1.30618173,0.05590750,0.02176550,0.08208715,0.04065601,0.15602605
3.53876938,0.93837309,1.31037816,0.05652263,0.02229566,0.08547933,0.04041274,0.15706245
3.54477239,0.95077216,1.31942634,0.05735651,0.02286183,0.08904460,0.04034808,0.15869180
3.55077539,0.96582632,1.33235248,0.05836044,0.02344633,0.09269995,0.04043208,0.16078544
3.55677839,0.98265885,1.34804019,0.05947924,0.02402979,0.09635402,0.04063022,0.16319674
3.56278139,1.00032459,1.36527880,0.06065328,0.02459199,0.09991006,0.04090490,0.16576661
3.56878439,1.01784677,1.38281511,0.06182071,0.02511268,0.10326922,0.04121701,0.16832947
3.57478739,1.03425496,1.39940677,0.06291973,0.02557249,0.10633390,0.04152757,0.17071935
3.58079040,1.04862275,1.41387482,0.06389090,0.02595376,0.10901130,0.04179934,0.17277600
3.58679340,1.06010353,1.42515375,0.06467931,0.02624139,0.11121674,0.04199827,0.17435070
3.59279640,1.06796321,1.43233676,0.06523658,0.02642350,0.11287675,0.04209494,0.17531155
3.59879940,1.07160836,1.43471476,0.06552259,0.02649211,0.11393178,0.04206566,0.17554800
3.60480240,1.07060889,1.43180758,0.06550689,0.02644353,0.11433841,0.04189341,0.17497452
3.61080540,1.06471432,1.42338618,0.06516974,0.02627872,0.11407094,0.04156853,0.17353325
3.61680840,1.05386325,1.40948519,0.06450268,0.02600339,0.11312236,0.04108903,0.17119549
3.62281141,1.03818550,1.39040544,0.06350877,0.02562798,0.11150455,0.04046070,0.16796213
3.62881441,1.01799729,1.36670631,0.06220231,0.02516746,0.10924784,0.03969686,0.16386290
3.63481741,0.99378945,1.33918858,0.06060816,0.02464089,0.10639990,0.03881786,0.15895464
3.64082041,0.96620954,1.30886820,0.05876079,0.02407096,0.10302399,0.03785030,0.15331855
3.64682341,0.93603845,1.27694222,0.05670288,0.02348327,0.09919674,0.03682603,0.14705680
3.65282641,0.90416269,1.24474819,0.05448371,0.02290555,0.09500544,0.03578100,0.14028842
3.65882941,0.87154327,1.21371821,0.05215744,0.02236682,0.09054512,0.03475391,0.13314483
3.66483242,0.83918262,1.18532960,0.04978112,0.02189645,0.08591543,0.03378480,0.12576519
3.67083542,0.80809055,1.16105354,0.04741285,0.02152319,0.08121748,0.03291363,0.11829174
3.67683842,0.77925059,1.14230349,0.04510980,0.02127422,0.07655078,0.03217877,0.11086528
3.68284142,0.75358778,1.13038497,0.04292648,0.02117421,0.07201044,0.03161568,0.10362109
3.68884442,0.73193895,1.12644831,0.04091309,0.02124441,0.06768455,0.03125554,0.09668524
3.69484742,0.71502634,1.13144573,0.03911407,0.02150189,0.06365206,0.03112414,0.09017152
3.70085043,0.70343536,1.14609419,0.03756700,0.02195880,0.05998106,0.03124088,0.08417909
3.70685343,0.69759699,1.17084497,0.03630163,0.02262180,0.05672746,0.03161797,0.07879069
3.71285643,0.69777535,1.20586127,0.03533933,0.02349161,0.05393426,0.03225987,0.07407168
3.71885943,0.70406051,1.25100430,0.03469276,0.02456277,0.05163118,0.03316302,0.07006962
3.72486243,0.71636684,1.30582865,0.03436583,0.02582350,0.04983484,0.03431572,0.06681453
3.73086543,0.73443670,1.36958726,0.03435398,0.02725583,0.04854923,0.03569833,0.06431968
3.73686843,0.75784929,1.44124591,0.03464463,0.02883585,0.04776659,0.03728377,0.06258275
3.74287144,0.78603434,1.51950725,0.03521794,0.03053420,0.04746859,0.03903816,0.06158742
3.74887444,0.81829014,1.60284363,0.03604765,0.03231675,0.04762767,0.04092174,0.06130513
3.75487744,0.85380533,1.68953806,0.03710220,0.03414542,0.04820858,0.04289001,0.06169705
3.76088044,0.89168367,1.77773203,0.03834581,0.03597916,0.04916996,0.04489496,0.06271601
3.76688344,0.93097106,1.86547877,0.03973973,0.03777511,0.05046597,0.04688649,0.06430844
3.77288644,0.97068385,1.95080022,0.04124348,0.03948977,0.05204786,0.04881389,0.06641621
3.77888944,1.00983755,2.03174571,0.04281605,0.04108030,0.05386547,0.05062729,0.06897828
3.78489245,1.04747486,2.10645025,0.04441708,0.04250579,0.05586854,0.05227916,0.07193209
3.79089545,1.08269220,2.17319021,0.04600790,0.04372848,0.05800789,0.05372570,0.07521480
3.79689845,1.11466373,2.23043428,0.04755249,0.04471493,0.06023639,0.05492805,0.07876416
3.80290145,1.14266213,2.27688770,0.04901824,0.04543704,0.06250973,0.05585339,0.08251923
3.80890445,1.16607531,2.31152786,0.05037657,0.04587287,0.06478694,0.05647580,0.08642082
3.81490745,1.18441868,2.33363010,0.05160336,0.04600733,0.06703074,0.05677684,0.09041167
3.82091046,1.19734264,2.34278245,0.05267914,0.04583252,0.06920764,0.05674591,0.09443659
3.82691346,1.20463505,2.33888898,0.05358918,0.04534790,0.07128794,0.05638031,0.09844232
3.83291646,1.20621892,2.32216183,0.05432334,0.04456022,0.07324550,0.05568504,0.10237744
3.83891946,1.20214564,2.29310230,0.05487577,0.04348310,0.07505749,0.05467232,0.10619222
3.84492246,1.19258415,2.25247230,0.05524453,0.04213650,0.07670403,0.05336096,0.10983847
3.85092546,1.17780684,2.20125753,0.05543103,0.04054590,0.07816777,0.05177544,0.11326947
3.85692846,1.15817303,2.14062434,0.05543949,0.03874136,0.07943351,0.04994494,0.11644002
3.86293147,1.13411067,2.07187238,0.05527629,0.03675645,0.08048788,0.04790225,0.11930663
3.86893447,1.10609753,1.99638521,0.05494941,0.03462713,0.08131903,0.04568257,0.12182778
3.87493747,1.07464235,1.91558128,0.05446781,0.03239057,0.08191646,0.04332243,0.12396443
3.88094047,1.04026715,1.83086726,0.05384097,0.03008401,0.08227088,0.04085860,0.12568050
3.88694347,1.00349105,1.74359566,0.05307840,0.02774376,0.08237425,0.03832706,0.12694364
3.89294647,0.96481638,1.65502830,0.05218935,0.02540418,0.08221986,0.03576214,0.12772586
3.89894947,0.92471735,1.56630677,0.05118260,0.02309692,0.08180253,0.03319584,0.12800438
3.90495248,0.88363145,1.47843062,0.05006629,0.02085027,0.08111882,0.03065717,0.12776230
3.91095548,0.84195373,1.39224360,0.04884793,0.01868869,0.08016735,0.02817182,0.12698930
3.91695848,0.80003377,1.30842770,0.04753445,0.01663249,0.07894908,0.02576187,0.12568216
3.92296148,0.75817504,1.22750455,0.04613237,0.01469776,0.07746763,0.02344572,0.12384519
3.92896448,0.71663647,1.14984332,0.04464793,0.01289637,0.07572947,0.02123808,0.12149041
3.93496748,0.67563555,1.07567393,0.04308736,0.01123616,0.07374415,0.01915015,0.11863754
3.94097049,0.63535280,1.00510444,0.04145705,0.00972125,0.07152439,0.01718984,0.11531382
3.94697349,0.59593694,0.93814114,0.03976384,0.00835238,0.06908606,0.01536207,0.11155355
3.95297649,0.55751037,0.87471018,0.03801511,0.00712742,0.06644813,0.01366912,0.10739742
3.95897949,0.52017473,0.81467925,0.03621902,0.00604183,0.06363237,0.01211099,0.10289174
3.96498249,0.48401594,0.75787852,0.03438451,0.00508916,0.06066313,0.01068577,0.09808738
3.97098549,0.44910882,0.70411965,0.03252139,0.00426156,0.05756685,0.00939003,0.09303873
3.97698849,0.41552081,0.65321228,0.03064031,0.00355025,0.05437163,0.00821912,0.08780244
3.98299150,0.38331498,0.60497758,0.02875261,0.00294593,0.05110665,0.00716754,0.08243628
3.98899450,0.35255206,0.55925856,0.02687025,0.00243922,0.04780157,0.00622919,0.07699786
3.99499750,0.32329178,0.51592705,0.02500560,0.00202093,0.04448597,0.00539762,0.07154351
4.00100050,0.29559339,0.47488767,0.02317119,0.00168237,0.04118871,0.00466627,0.06612717
4.00700350,0.26951562,0.43607886,0.02137955,0.00141553,0.03793738,0.00402861,0.06079945
4.01300650,0.24511613,0.39947156,0.01964287,0.00121329,0.03475774,0.00347829,0.05560680
4.01900950,0.22245062,0.36506591,0.01797284,0.00106946,0.03167334,0.00300930,0.05059080
4.02501251,0.20157169,0.33288647,0.01638038,0.00097884,0.02870506,0.00261599,0.04578775
4.03101551,0.18252761,0.30297651,0.01487544,0.00093727,0.02587086,0.00229315,0.04122825
4.03701851,0.16536096,0.27539173,0.01346684,0.00094155,0.02318558,0.00203609,0.03693711
4.04302151,0.15010738,0.25019388,0.01216210,0.00098940,0.02066084,0.00184058,0.03293329
4.04902451,0.13679430,0.22744461,0.01096737,0.00107933,0.01830501,0.00170289,0.02923008
4.05502751,0.12543970,0.20719970,0.00988735,0.00121055,0.01612332,0.00161974,0.02583535
4.06103052,0.11605103,0.18950404,0.00892524,0.00138282,0.01411798,0.00158828,0.02275190
4.06703352,0.10862402,0.17438721,0.00808276,0.00159627,0.01228844,0.00160602,0.01997790
4.07303652,0.10314165,0.16185997,0.00736015,0.00185125,0.01063165,0.00167076,0.01750742
4.07903952,0.09957308,0.15191145,0.00675622,0.00214814,0.00914236,0.00178050,0.01533095
4.08504252,0.09787261,0.14450716,0.00626845,0.00248717,0.00781350,0.00193339,0.01343592
4.09104552,0.09797872,0.13958773,0.00589299,0.00286826,0.00663648,0.00212759,0.01180729
4.09704852,0.09981319,0.13706826,0.00562481,0.00329082,0.00560161,0.00236123,0.01042803
4.10305153,0.10328041,0.13683846,0.00545774,0.00375364,0.00469838,0.00263233,0.00927963
4.10905453,0.10826691,0.13876332,0.00538460,0.00425472,0.00391582,0.00293870,0.00834254
4.11505753,0.11464122,0.14268445,0.00539726,0.00479121,0.00324277,0.00327794,0.00759658
4.12106053,0.12225430,0.14842208,0.00548679,0.00535935,0.00266814,0.00364740,0.00702129
4.12706353,0.13094034,0.15577777,0.00564353,0.00595440,0.00218114,0.00404419,0.00659622
4.13306653,0.14051834,0.16453769,0.00585724,0.00657073,0.00177141,0.00446524,0.00630123
4.13906953,0.15079432,0.17447674,0.00611723,0.00720186,0.00142923,0.00490734,0.00611671
4.14507254,0.16156434,0.18536323,0.00641252,0.00784060,0.00114556,0.00536728,0.00602372
4.15107554,0.17261814,0.19696423,0.00673196,0.00847924,0.00091211,0.00584197,0.00600423
4.15707854,0.18374353,0.20905143,0.00706448,0.00910971,0.00072139,0.00632861,0.00604121
4.16308154,0.19473132,0.22140734,0.00739921,0.00972390,0.00056674,0.00682488,0.00611876
4.16908454,0.20538062,0.23383166,0.00772573,0.01031392,0.00044226,0.00732911,0.00622226
4.17508754,0.21550439,0.24614760,0.00803425,0.01087237,0.00034278,0.00784048,0.00633838
4.18109055,0.22493484,0.25820771,0.00831580,0.01139263,0.00026389,0.00835918,0.00645526
4.18709355,0.23352864,0.26989909,0.00856243,0.01186919,0.00020177,0.00888659,0.00656249
4.19309655,0.24117144,0.28114757,0.00876740,0.01229783,0.00015322,0.00942531,0.00665122
4.19909955,0.24778158,0.29192043,0.00892527,0.01267586,0.00011555,0.00997925,0.00671419
4.20510255,0.25331264,0.30222761,0.00903205,0.01300223,0.00008655,0.01055357,0.00674567
4.21110555,0.25775472,0.31212100,0.00908526,0.01327763,0.00006438,0.01115459,0.00674156
4.21710855,0.26113426,0.32169167,0.00908393,0.01350446,0.00004756,0.01178958,0.00669923
4.22311156,0.26351231,0.33106515,0.00902861,0.01368673,0.00003489,0.01246646,0.00661756
4.22911456,0.26498129,0.34039459,0.00892124,0.01382989,0.00002542,0.01319349,0.00649673
4.23511756,0.26566028,0.34985219,0.00876509,0.01394061,0.00001839,0.01397880,0.00633821
4.24112056,0.26568912,0.35961905,0.00856456,0.01402640,0.00001321,0.01482989,0.00614452
4.24712356,0.26522144,0.36987392,0.00832497,0.01409531,0.00000942,0.01575311,0.00591909
4.25312656,0.26441702,0.38078130,0.00805236,0.01415544,0.00000667,0.01675315,0.00566610
4.25912956,0.26343381,0.39247954,0.00775323,0.01421462,0.00000470,0.01783245,0.00539024
4.26513257,0.26242000,0.40506943,0.00743430,0.01427988,0.00000328,0.01899076,0.00509656
4.27113557,0.26150659,0.41860405,0.00710226,0.01435714,0.00000227,0.02022470,0.00479025
4.27713857,0.26080072,0.43308037,0.00676353,0.01445086,0.00000157,0.02152747,0.00447645
4.28314157,0.26038029,0.44843314,0.00642407,0.01456373,0.00000107,0.02288864,0.00416013
4.28914457,0.26028995,0.46453162,0.00608921,0.01469651,0.00000073,0.02429413,0.00384588
4.29514757,0.26053880,0.48117929,0.00576348,0.01484793,0.00000049,0.02572631,0.00353788
4.30115058,0.26109992,0.49811682,0.00545056,0.01501469,0.00000033,0.02716433,0.00323974
4.30715358,0.26191169,0.51502825,0.00515321,0.01519157,0.00000022,0.02858455,0.00295447
