energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.24362181,2.02868798,-2.23791297,0.11618349,-0.05240942,0.10556770,-0.16531979,0.46933033,-0.69760834,0.07936573,-0.28093149,1.36492167,-1.07999969,0.00000000,-0.00000000,0.08497653,-0.08722997,0.33126897,-0.72127214
5.24962481,1.97622742,-2.15785728,0.11325821,-0.05642134,0.10345808,-0.15141826,0.45360858,-0.67347171,0.07753179,-0.26887929,1.33144798,-1.07099507,0.00000000,-0.00000000,0.08059029,-0.08902870,0.32394017,-0.68256703
5.25562781,1.91311365,-2.08503101,0.10971520,-0.06051475,0.10068504,-0.13879583,0.43604875,-0.65060389,0.07525652,-0.25825497,1.29037556,-1.06678693,0.00000000,-0.00000000,0.07613983,-0.09067069,0.31469479,-0.64673733
5.26163082,1.84039339,-2.01961956,0.10561170,-0.06464928,0.09730001,-0.12745138,0.41694390,-0.62896949,0.07257090,-0.24904384,1.24233316,-1.06697920,0.00000000,-0.00000000,0.07169163,-0.09210289,0.30367396,-0.61398177
5.26763382,1.75930774,-1.96162770,0.10101678,-0.06878182,0.09336680,-0.11737333,0.39661311,-0.60850836,0.06951595,-0.24120425,1.18809810,-1.07107299,0.00000000,-0.00000000,0.06731022,-0.09327653,0.29105943,-0.58441661
5.27363682,1.67125002,-1.91090140,0.09600891,-0.07286788,0.08895925,-0.10854105,0.37539286,-0.58914358,0.06614090,-0.23467062,1.12856706,-1.07848975,0.00000000,-0.00000000,0.06305704,-0.09414926,0.27706613,-0.55808066
5.27963982,1.57771975,-1.86715552,0.09067328,-0.07686324,0.08415866,-0.10092624,0.35362789,-0.57078987,0.06250121,-0.22935739,1.06472400,-1.08859681,0.00000000,-0.00000000,0.05898934,-0.09468697,0.26193389,-0.53494269
5.28564282,1.48027485,-1.83000568,0.08509894,-0.08072553,0.07905103,-0.09449457,0.33166203,-0.55336211,0.05865649,-0.22516357,0.99760671,-1.10073450,0.00000000,-0.00000000,0.05515921,-0.09486540,0.24591879,-0.51491117
5.29164582,1.38048405,-1.79900253,0.07937603,-0.08441593,0.07372436,-0.08920725,0.30982917,-0.53678341,0.05466837,-0.22197769,0.92827332,-1.11424361,0.00000000,-0.00000000,0.05161267,-0.09467131,0.22928440,-0.49784535
5.29764882,1.27988128,-1.77366629,0.07359310,-0.08790081,0.06826596,-0.08502256,0.28844473,-0.52099216,0.05059846,-0.21968298,0.85777027,-1.12849197,0.00000000,-0.00000000,0.04838893,-0.09410321,0.21229342,-0.48356739
5.30365183,1.17992392,-1.75351951,0.06783459,-0.09115308,0.06276001,-0.08189724,0.26779797,-0.50594781,0.04650651,-0.21816238,0.78710294,-1.14289895,0.00000000,-0.00000000,0.04551971,-0.09317164,0.19519987,-0.47187468
5.30965483,1.08195620,-1.73811608,0.06217868,-0.09415339,0.05728544,-0.07978756,0.24814532,-0.49163493,0.04244870,-0.21730330,0.71720992,-1.15695674,0.00000000,-0.00000000,0.04302872,-0.09189894,0.17824227,-0.46255170
5.31565783,0.98717889,-1.72706467,0.05669552,-0.09689091,0.05191411,-0.07865016,0.22970498,-0.47806533,0.03847631,-0.21700160,0.64894164,-1.17024715,0.00000000,-0.00000000,0.04093129,-0.09031845,0.16163795,-0.45538082
5.32166083,0.89662608,-1.72004523,0.05144578,-0.09936371,0.04670942,-0.07844242,0.21265284,-0.46527808,0.03463463,-0.21716483,0.58304404,-1.18245329,0.00000000,-0.00000000,0.03923415,-0.08847340,0.14557853,-0.45015143
5.32766383,0.81114931,-1.71681744,0.04647976,-0.10157870,0.04172533,-0.07912249,0.19711993,-0.45333746,0.03096216,-0.21771443,0.52014725,-1.19336534,0.00000000,-0.00000000,0.03793538,-0.08641522,0.13022685,-0.44666708
5.33366683,0.73140916,-1.71722081,0.04183680,-0.10355101,0.03700582,-0.08064879,0.18319128,-0.44232892,0.02749020,-0.21858681,0.46075951,-1.20288020,0.00000000,-0.00000000,0.03702450,-0.08420166,0.11571513,-0.44475007
5.33966983,0.65787391,-1.72116626,0.03754523,-0.10530301,0.03258475,-0.08297914,0.17090628,-0.43235329,0.02424270,-0.21973319,0.40526582,-1.21099488,0.00000000,-0.00000000,0.03648279,-0.08189457,0.10214443,-0.44424368
5.34567284,0.59082473,-1.72861998,0.03362261,-0.10686280,0.02848602,-0.08606958,0.16026035,-0.42351963,0.02123641,-0.22111840,0.35393099,-1.21779427,0.00000000,-0.00000000,0.03628374,-0.07955758,0.08958525,-0.44501181
5.35167584,0.53036657,-1.73958066,0.03007636,-0.10826237,0.02472417,-0.08987282,0.15120788,-0.41593702,0.01848120,-0.22271859,0.30690642,-1.22343371,0.00000000,-0.00000000,0.03639375,-0.07725374,0.07807909,-0.44693630
5.35767884,0.47644372,-1.75405169,0.02690462,-0.10953550,0.02130511,-0.09433653,0.14366623,-0.40970594,0.01598067,-0.22451811,0.26423995,-1.22811759,0.00000000,-0.00000000,0.03677295,-0.07504320,0.06764087,-0.44991237
5.36368184,0.42885906,-1.77201037,0.02409736,-0.11071546,0.01822708,-0.09940170,0.13752064,-0.40490966,0.01373282,-0.22650576,0.22588783,-1.23207519,0.00000000,-0.00000000,0.03737618,-0.07298113,0.05826189,-0.45384249
5.36968484,0.38729582,-1.79337632,0.02163764,-0.11183272,0.01548182,-0.10500093,0.13262973,-0.40160611,0.01173089,-0.22867069,0.19172825,-1.23553526,0.00000000,-0.00000000,0.03815418,-0.07111579,0.04991324,-0.45862941
5.37568784,0.35134084,-1.81798142,0.01950287,-0.11291272,0.01305563,-0.11105712,0.12883159,-0.39982090,0.00996416,-0.23099826,0.16157558,-1.23870086,0.00000000,-0.00000000,0.03905482,-0.06948704,0.04254939,-0.46416886
5.38169085,0.32050821,-1.84554368,0.01766625,-0.11397395,0.01093061,-0.11748247,0.12595002,-0.39954173,0.00841886,-0.23346618,0.13519460,-1.24172615,0.00000000,-0.00000000,0.04002449,-0.06812521,0.03611188,-0.47034263
5.38769385,0.29426260,-1.87564689,0.01609802,-0.11502632,0.00908577,-0.12417801,0.12380085,-0.40071466,0.00707895,-0.23604117,0.11231426,-1.24469641,0.00000000,-0.00000000,0.04100950,-0.06705038,0.03053279,-0.47701267
5.39369685,0.27204117,-1.90772803,0.01476677,-0.11607000,0.00749807,-0.13103383,0.12219805,-0.40324241,0.00592698,-0.23867642,0.09264040,-1.24761276,0.00000000,-0.00000000,0.04195752,-0.06627212,0.02573810,-0.48401659
5.39969985,0.25327383,-1.94107356,0.01364053,-0.11709491,0.00614338,-0.13792987,0.12095955,-0.40698489,0.00494472,-0.24131014,0.07586724,-1.25038246,0.00000000,-0.00000000,0.04281893,-0.06578967,0.02165064,-0.49116526
5.40570285,0.23740102,-1.97482532,0.01268785,-0.11808065,0.00499730,-0.14473757,0.11991247,-0.41176183,0.00411378,-0.24386517,0.06168717,-1.25281546,0.00000000,-0.00000000,0.04354816,-0.06559251,0.01819267,-0.49824255
5.41170585,0.22388894,-2.00799619,0.01187859,-0.11899716,0.00403584,-0.15132207,0.11889777,-0.41735754,0.00341616,-0.24624979,0.04979902,-1.25462754,0.00000000,-0.00000000,0.04410484,-0.06566131,0.01528808,-0.50500746
5.41770885,0.21224188,-2.03949496,0.01118470,-0.11980589,0.00323596,-0.15754520,0.11777405,-0.42352745,0.00283462,-0.24835983,0.03991451,-1.25544972,0.00000000,-0.00000000,0.04445482,-0.06596915,0.01286408,-0.51119862
5.42371186,0.20201166,-2.06815921,0.01058065,-0.12046152,0.00257598,-0.16326888,0.11642062,-0.43000605,0.00235300,-0.25008172,0.03176316,-1.25484365,0.00000000,-0.00000000,0.04457097,-0.06648294,0.01085254,-0.51654093
5.42971486,0.19280428,-2.09279469,0.01004391,-0.12091413,0.00203587,-0.16835896,0.11473950,-0.43651590,0.00195644,-0.25129656,0.02509565,-1.25232182,0.00000000,-0.00000000,0.04443373,-0.06716506,0.00919091,-0.52075398
5.43571786,0.18428373,-2.11221899,0.00955510,-0.12111161,0.00159746,-0.17268926,0.11265671,-0.44277722,0.00163150,-0.25188481,0.01968584,-1.24737163,0.00000000,-0.00000000,0.04403142,-0.06797490,0.00782272,-0.52356177
5.44172086,0.17617351,-2.12530716,0.00909810,-0.12100231,0.00124446,-0.17614557,0.11012253,-0.44851742,0.00136622,-0.25173144,0.01533168,-1.23948161,0.00000000,-0.00000000,0.04336026,-0.06887051,0.00669794,-0.52470321
5.44772386,0.16825578,-2.13103684,0.00866003,-0.12053768,0.00096250,-0.17862958,0.10711095,-0.45348028,0.00115012,-0.25073109,0.01185509,-1.22816859,0.00000000,-0.00000000,0.04242416,-0.06981006,0.00577286,-0.52394276
5.45372686,0.16036871,-2.12853027,0.00823106,-0.11967482,0.00073908,-0.18006221,0.10361837,-0.45743414,0.00097419,-0.24879315,0.00910120,-1.21300392,0.00000000,-0.00000000,0.04123425,-0.07075315,0.00500997,-0.52108052
5.45972986,0.15240228,-2.11709107,0.00780422,-0.11837873,0.00056344,-0.18038657,0.09966163,-0.46017886,0.00083073,-0.24584621,0.00693700,-1.19363740,0.00000000,-0.00000000,0.03980817,-0.07166189,0.00437755,-0.51596123
5.46573287,0.14429289,-2.09623364,0.00737513,-0.11662422,0.00042646,-0.17957003,0.09527547,-0.46155110,0.00071330,-0.24184180,0.00524956,-1.16981760,0.00000000,-0.00000000,0.03816919,-0.07250173,0.00384921,-0.50848162
5.47173587,0.13601716,-2.06570372,0.00694159,-0.11439729,0.00032047,-0.17760549,0.09050961,-0.46142790,0.00061660,-0.23675720,0.00394417,-1.14140740,0.00000000,-0.00000000,0.03634518,-0.07324208,0.00340335,-0.49859573
5.47773887,0.12758519,-2.02548914,0.00650330,-0.11169606,0.00023909,-0.17451172,0.08542558,-0.45972828,0.00053628,-0.23059700,0.00294221,-1.10839401,0.00000000,-0.00000000,0.03436747,-0.07385654,0.00302257,-0.48631780
5.48374187,0.11903366,-1.97582032,0.00606144,-0.10853105,0.00017711,-0.17033272,0.08009333,-0.45641306,0.00046889,-0.22339359,0.00217914,-1.07089303,0.00000000,-0.00000000,0.03226966,-0.07432307,0.00269312,-0.47172263
5.48974487,0.11041910,-1.91716068,0.00561834,-0.10492489,0.00013025,-0.16513622,0.07458800,-0.45148295,0.00041168,-0.21520636,0.00160254,-1.02914654,0.00000000,-0.00000000,0.03008648,-0.07462378,0.00240432,-0.45494349
5.49574787,0.10181137,-1.85018777,0.00517708,-0.10091154,0.00009512,-0.15901126,0.06898674,-0.44497516,0.00036250,-0.20611972,0.00117028,-0.98351539,0.00000000,-0.00000000,0.02785262,-0.07474466,0.00214803,-0.43616754
5.50175088,0.09328779,-1.77576622,0.00474123,-0.09653498,0.00006899,-0.15206506,0.06336580,-0.43695882,0.00031973,-0.19624021,0.00084881,-0.93446631,0.00000000,-0.00000000,0.02560171,-0.07467519,0.00191818,-0.41562919
5.50775388,0.08492796,-1.69491432,0.00431454,-0.09184758,0.00004970,-0.14441941,0.05779796,-0.42752956,0.00028213,-0.18569262,0.00061173,-0.88255480,0.00000000,-0.00000000,0.02336540,-0.07440788,0.00171035,-0.39360173
5.51375688,0.07680927,-1.60876592,0.00390071,-0.08690809,0.00003559,-0.13620650,0.05235045,-0.41680367,0.00024879,-0.17461560,0.00043844,-0.82840468,0.00000000,-0.00000000,0.02117259,-0.07393782,0.00152138,-0.37038761
5.51975988,0.06900344,-1.51852988,0.00350318,-0.08177954,0.00002537,-0.12756472,0.04708321,-0.40491216,0.00021903,-0.16315682,0.00031308,-0.77268561,0.00000000,-0.00000000,0.01904887,-0.07326222,0.00134906,-0.34630808
5.52576288,0.06157384,-1.42544898,0.00312503,-0.07652704,0.00001804,-0.11863435,0.04204773,-0.39199501,0.00019237,-0.15146801,0.00022357,-0.71608971,0.00000000,-0.00000000,0.01701606,-0.07238011,0.00119192,-0.32169247
5.53176588,0.05457366,-1.33076034,0.00276880,-0.07121565,0.00001287,-0.10955344,0.03728627,-0.37819599,0.00016846,-0.13970008,0.00016083,-0.65930849,0.00000000,-0.00000000,0.01509202,-0.07129208,0.00104896,-0.29686782
5.53776888,0.04804499,-1.23565888,0.00243651,-0.06590838,0.00000931,-0.10045407,0.03283164,-0.36365826,0.00014706,-0.12799859,0.00011821,-0.60301113,0.00000000,-0.00000000,0.01329056,-0.07000015,0.00091957,-0.27214913
5.54377189,0.04201859,-1.14126554,0.00212960,-0.06066442,0.00000696,-0.09145907,0.02870727,-0.34852075,0.00012801,-0.11649974,0.00009094,-0.54782510,0.00000000,-0.00000000,0.01162155,-0.06850774,0.00080337,-0.24783085
5.54977489,0.03651428,-1.04860096,0.00184894,-0.05553768,0.00000554,-0.08267926,0.02492773,-0.33291560,0.00011117,-0.10532692,0.00007579,-0.49431973,0.00000000,-0.00000000,0.01009109,-0.06681975,0.00070016,-0.22417963
5.55577789,0.03154201,-0.95856544,0.00159487,-0.05057568,0.00000486,-0.07421146,0.02149947,-0.31696646,0.00009649,-0.09458812,0.00007077,-0.44299333,0.00000000,-0.00000000,0.00870194,-0.06494273,0.00060992,-0.20142882
5.56178089,0.02710326,-0.87192547,0.00136727,-0.04581874,0.00000483,-0.06613705,0.01842188,-0.30078769,0.00008393,-0.08437407,0.00007496,-0.39426407,0.00000000,-0.00000000,0.00745382,-0.06288503,0.00053275,-0.17977452
5.56778389,0.02319285,-0.78930663,0.00116566,-0.04129954,0.00000540,-0.05852127,0.01568836,-0.28448431,0.00007348,-0.07475720,0.00008837,-0.34846468,0.00000000,-0.00000000,0.00634401,-0.06065702,0.00046896,-0.15937351
5.57378689,0.01980106,-0.71119234,0.00098923,-0.03704306,0.00000661,-0.05141313,0.01328771,-0.26815240,0.00006519,-0.06579135,0.00011191,-0.30584081,0.00000000,-0.00000000,0.00536775,-0.05827127,0.00041907,-0.14034268
5.57978989,0.01691582,-0.63792805,0.00083698,-0.03306672,0.00000853,-0.04484587,0.01120531,-0.25188006,0.00005914,-0.05751222,0.00014737,-0.26655276,0.00000000,-0.00000000,0.00451884,-0.05574263,0.00038393,-0.12275998
5.58579290,0.01452515,-0.56972968,0.00070783,-0.02938086,0.00001131,-0.03883796,0.00942455,-0.23574838,0.00005548,-0.04993838,0.00019753,-0.23068003,0.00000000,-0.00000000,0.00379014,-0.05308827,0.00036477,-0.10666667
5.59179590,0.01261951,-0.50669548,0.00060068,-0.02598935,0.00001514,-0.03339439,0.00792803,-0.21983257,0.00005444,-0.04307273,0.00026621,-0.19822831,0.00000000,-0.00000000,0.00317404,-0.05032759,0.00036332,-0.09207051
5.59779890,0.01119429,-0.44882036,0.00051453,-0.02289036,0.00002031,-0.02850833,0.00669875,-0.20420288,0.00005632,-0.03690442,0.00035849,-0.16913811,0.00000000,-0.00000000,0.00266297,-0.04748202,0.00038197,-0.07894978
5.60380190,0.01025216,-0.39601147,0.00044855,-0.02007727,0.00002715,-0.02416293,0.00572126,-0.18892534,0.00006154,-0.03141087,0.00048092,-0.14329466,0.00000000,-0.00000000,0.00224978,-0.04457470,0.00042387,-0.06725773
5.60980490,0.00980547,-0.34810439,0.00040219,-0.01753947,0.00003613,-0.02033319,0.00498264,-0.17406215,0.00007065,-0.02656004,0.00064172,-0.12053828,0.00000000,-0.00000000,0.00192814,-0.04163005,0.00049310,-0.05692732
5.61580790,0.00987846,-0.30487897,0.00037526,-0.01526335,0.00004779,-0.01698786,0.00447336,-0.15967182,0.00008435,-0.02231256,0.00085115,-0.10067488,0.00000000,-0.00000000,0.00169286,-0.03867326,0.00059484,-0.04787585
5.62181091,0.01050943,-0.26607423,0.00036795,-0.01323306,0.00006281,-0.01409119,0.00418809,-0.14580893,0.00010351,-0.01862392,0.00112182,-0.08348607,0.00000000,-0.00000000,0.00154016,-0.03572974,0.00073554,-0.04000957
5.62781391,0.01175270,-0.23140192,0.00038095,-0.01143131,0.00008200,-0.01160464,0.00412628,-0.13252368,0.00012920,-0.01544638,0.00146910,-0.06873852,0.00000000,-0.00000000,0.00146790,-0.03282447,0.00092309,-0.03322780
5.63381691,0.01368046,-0.20055835,0.00041548,-0.00984003,0.00010634,-0.00948835,0.00429272,-0.11986119,0.00016272,-0.01273072,0.00191153,-0.05619233,0.00000000,-0.00000000,0.00147575,-0.02998144,0.00116700,-0.02742665
5.63981991,0.01638421,-0.17323432,0.00047332,-0.00844095,0.00013697,-0.00770236,0.00469787,-0.10786074,0.00020558,-0.01042779,0.00247131,-0.04560822,0.00000000,-0.00000000,0.00156532,-0.02722303,0.00147857,-0.02250224
5.64582291,0.01997601,-0.14912326,0.00055683,-0.00721606,0.00017525,-0.00620771,0.00535813,-0.09655499,0.00025958,-0.00848966,0.00317477,-0.03675350,0.00000000,-0.00000000,0.00174021,-0.02456953,0.00187105,-0.01835332
5.65182591,0.02458923,-0.12792747,0.00066899,-0.00614795,0.00022273,-0.00496723,0.00629589,-0.08596926,0.00032678,-0.00687069,0.00405293,-0.02940674,0.00000000,-0.00000000,0.00200608,-0.02203865,0.00235974,-0.01488332
5.65782891,0.03037877,-0.10936275,0.00081340,-0.00522012,0.00028120,-0.00394616,0.00753944,-0.07612094,0.00040951,-0.00552816,0.00514201,-0.02336119,0.00000000,-0.00000000,0.00237052,-0.01964527,0.00296209,-0.01200192
5.66383192,0.03752068,-0.09316159,0.00099423,-0.00441712,0.00035269,-0.00311255,0.00912269,-0.06701917,0.00051039,-0.00442283,0.00648401,-0.01842719,0.00000000,-0.00000000,0.00284305,-0.01740116,0.00369775,-0.00962604
5.66983492,0.04621098,-0.07907514,0.00121620,-0.00372468,0.00043948,-0.00243752,0.01108463,-0.05866475,0.00063230,-0.00351915,0.00812723,-0.01443347,0.00000000,-0.00000000,0.00343488,-0.01531490,0.00458857,-0.00768049
5.67583792,0.05666364,-0.06687426,0.00148448,-0.00312975,0.00054410,-0.00189532,0.01346865,-0.05105029,0.00077837,-0.00278542,0.01012690,-0.01122769,0.00000000,-0.00000000,0.00415866,-0.01339190,0.00565845,-0.00609819
5.68184092,0.06910763,-0.05634979,0.00180465,-0.00262049,0.00066935,-0.00146337,0.01632150,-0.04416070,0.00095194,-0.00219376,0.01254561,-0.00867624,0.00000000,-0.00000000,0.00502824,-0.01163456,0.00693325,-0.00482013
5.68784392,0.08378293,-0.04731240,0.00218254,-0.00218629,0.00081827,-0.00112204,0.01969207,-0.03797393,0.00115653,-0.00171993,0.01545392,-0.00666360,0.00000000,-0.00000000,0.00605816,-0.01004243,0.00844051,-0.00379505
5.69384692,0.10093551,-0.03959208,0.00262408,-0.00181766,0.00099412,-0.00085459,0.02362986,-0.03246188,0.00139574,-0.00134313,0.01893080,-0.00509121,0.00000000,-0.00000000,0.00726328,-0.00861258,0.01020909,-0.00297904
5.69984992,0.12081126,-0.03303751,0.00313513,-0.00150621,0.00120039,-0.00064682,0.02818321,-0.02759160,0.00167324,-0.00104576,0.02306407,-0.00387621,0.00000000,-0.00000000,0.00865814,-0.00733994,0.01226879,-0.00233498
5.70585293,0.14364909,-0.02751538,0.00372130,-0.00124456,0.00144077,-0.00048691,0.03339730,-0.02332657,0.00199260,-0.00081306,0.02795080,-0.00295000,0.00000000,-0.00000000,0.01025637,-0.00621771,0.01464984,-0.00183194
5.71185593,0.16967312,-0.02290984,0.00438768,-0.00102627,0.00171909,-0.00036510,0.03931199,-0.01962802,0.00235728,-0.00063288,0.03369758,-0.00225677,0.00000000,-0.00000000,0.01207002,-0.00523782,0.01738227,-0.00144458
5.71785893,0.19908438,-0.01912205,0.00513865,-0.00084578,0.00203930,-0.00027345,0.04595948,-0.01645643,0.00277046,-0.00049534,0.04042077,-0.00175208,0.00000000,-0.00000000,0.01410882,-0.00439135,0.02049533,-0.00115254
5.72386193,0.23205225,-0.01606991,0.00597761,-0.00069835,0.00240544,-0.00020561,0.05336198,-0.01377289,0.00323496,-0.00039254,0.04824651,-0.00140162,0.00000000,-0.00000000,0.01637950,-0.00366895,0.02401678,-0.00093994
5.72986493,0.26870594,-0.01368810,0.00690674,-0.00058004,0.00282156,-0.00015655,0.06152944,-0.01154049,0.00375314,-0.00031834,0.05731067,-0.00117997,0.00000000,-0.00000000,0.01888503,-0.00306132,0.02797224,-0.00079484
5.73586793,0.30912645,-0.01192823,0.00792681,-0.00048759,0.00329170,-0.00012242,0.07045741,-0.00972563,0.00432675,-0.00026814,0.06775850,-0.00106976,0.00000000,-0.00000000,0.02162405,-0.00255953,0.03238444,-0.00070890
5.74187094,0.35333940,-0.01075933,0.00903694,-0.00041850,0.00381981,-0.00010033,0.08012526,-0.00829925,0.00495689,-0.00023863,0.07974399,-0.00106082,0.00000000,-0.00000000,0.02459026,-0.00215538,0.03727265,-0.00067704
5.74787394,0.40130924,-0.01016848,0.01023448,-0.00037090,0.00440972,-0.00008819,0.09049478,-0.00723792,0.00564390,-0.00022775,0.09342889,-0.00114967,0.00000000,-0.00000000,0.02777204,-0.00184173,0.04265206,-0.00069717
5.75387694,0.45293512,-0.01016165,0.01151492,-0.00034363,0.00506505,-0.00008466,0.10150935,-0.00652483,0.00638729,-0.00023444,0.10898123,-0.00133921,0.00000000,-0.00000000,0.03115220,-0.00161278,0.04853327,-0.00077006
5.75987994,0.50804890,-0.01076472,0.01287180,-0.00033615,0.00578914,-0.00008897,0.11309379,-0.00615069,0.00718575,-0.00025864,0.12657329,-0.00163858,0.00000000,-0.00000000,0.03470795,-0.00146423,0.05492197,-0.00089924
5.76588294,0.56641543,-0.01202454,0.01429683,-0.00034860,0.00658504,-0.00010090,0.12515488,-0.00611441,0.00803708,-0.00030121,0.14637889,-0.00206323,0.00000000,-0.00000000,0.03841114,-0.00139352,0.06181857,-0.00109098
5.77188594,0.62773545,-0.01401012,0.01577991,-0.00038177,0.00745533,-0.00012073,0.13758285,-0.00642373,0.00893826,-0.00036385,0.16856992,-0.00263516,0.00000000,-0.00000000,0.04222864,-0.00139994,0.06921809,-0.00135430
5.77788894,0.69165092,-0.01681365,0.01730943,-0.00043713,0.00840213,-0.00014915,0.15025350,-0.00709564,0.00988547,-0.00044910,0.19331200,-0.00338338,0.00000000,-0.00000000,0.04612312,-0.00148474,0.07711010,-0.00170109
5.78389195,0.75775283,-0.02055146,0.01887243,-0.00051675,0.00942695,-0.00018733,0.16303133,-0.00815663,0.01087418,-0.00056034,0.22075923,-0.00434447,0.00000000,-0.00000000,0.05005401,-0.00165114,0.08547873,-0.00214613
5.78989495,0.82559108,-0.02536470,0.02045505,-0.00062340,0.01053058,-0.00023685,0.17577324,-0.00964273,0.01189922,-0.00070177,0.25104797,-0.00556325,0.00000000,-0.00000000,0.05397864,-0.00190437,0.09430277,-0.00270728
5.79589795,0.89468617,-0.03141961,0.02204286,-0.00076044,0.01171300,-0.00029971,0.18833295,-0.01159933,0.01295494,-0.00087840,0.28428976,-0.00709356,0.00000000,-0.00000000,0.05785371,-0.00225161,0.10355584,-0.00340554
5.80190095,0.96454193,-0.03890728,0.02362130,-0.00093185,0.01297319,-0.00037838,0.20056585,-0.01408074,0.01403532,-0.00109607,0.32056341,-0.00899917,0.00000000,-0.00000000,0.06163671,-0.00270186,0.11320646,-0.00426510
5.80790395,1.03465881,-0.04804273,0.02517619,-0.00114215,0.01430903,-0.00047578,0.21233405,-0.01714943,0.01513405,-0.00136138,0.35990642,-0.01135456,0.00000000,-0.00000000,0.06528756,-0.00326580,0.12321825,-0.00531346
