energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.07915777,0.09122488,0.00000000,0.91373851,0.00457600,0.07996391,0.22951126
4.31915958,1.13461488,0.09612316,0.00000000,0.96514883,0.00476406,0.08488060,0.24498400
4.32516258,1.18811466,0.10098315,0.00000000,1.01602323,0.00493656,0.08973767,0.26059640
4.33116558,1.23937535,0.10579072,0.00000000,1.06613782,0.00509257,0.09451005,0.27630718
4.33716858,1.28818624,0.11054061,0.00000000,1.11531780,0.00523158,0.09917419,0.29207837
4.34317159,1.33440423,0.11523573,0.00000000,1.16343286,0.00535358,0.10370776,0.30787350
4.34917459,1.37794679,0.11988590,0.00000000,1.21039026,0.00545894,0.10808922,0.32365524
4.35517759,1.41878168,0.12450630,0.00000000,1.25612614,0.00554842,0.11229724,0.33938258
4.36118059,1.45691410,0.12911539,0.00000000,1.30059538,0.00562305,0.11631005,0.35500776
4.36718359,1.49237219,0.13373266,0.00000000,1.34376102,0.00568412,0.12010482,0.37047316
4.37318659,1.52519172,0.13837613,0.00000000,1.38558367,0.00573302,0.12365708,0.38570840
4.37918959,1.55540108,0.14305981,0.00000000,1.42601180,0.00577117,0.12694031,0.40062788
4.38519260,1.58300752,0.14779123,0.00000000,1.46497345,0.00579993,0.12992566,0.41512901
4.39119560,1.60798575,0.15256924,0.00000000,1.50237003,0.00582052,0.13258204,0.42909138
4.39719860,1.63026940,0.15738214,0.00000000,1.53807244,0.00583392,0.13487638,0.44237697
4.40320160,1.64974627,0.16220632,0.00000000,1.57191979,0.00584084,0.13677421,0.45483149
4.40920460,1.66625750,0.16700553,0.00000000,1.60372071,0.00584163,0.13824061,0.46628705
4.41520760,1.67960073,0.17173082,0.00000000,1.63325712,0.00583634,0.13924123,0.47656584
4.42121061,1.68953726,0.17632121,0.00000000,1.66028991,0.00582465,0.13974374,0.48548496
4.42721361,1.69580244,0.18070509,0.00000000,1.68456624,0.00580594,0.13971920,0.49286206
4.43321661,1.69811904,0.18480241,0.00000000,1.70582785,0.00577931,0.13914360,0.49852168
4.43921961,1.69621235,0.18852740,0.00000000,1.72381957,0.00574364,0.13799932,0.50230174
4.44522261,1.68982643,0.19179190,0.00000000,1.73829782,0.00569771,0.13627645,0.50406023
4.45122561,1.67874031,0.19450905,0.00000000,1.74903821,0.00564024,0.13397386,0.50368146
4.45722861,1.66278340,0.19659724,0.00000000,1.75584211,0.00556999,0.13110009,0.50108167
4.46323162,1.64184910,0.19798407,0.00000000,1.75854193,0.00548585,0.12767373,0.49621375
4.46923462,1.61590597,0.19861020,0.00000000,1.75700490,0.00538694,0.12372354,0.48907079
4.47523762,1.58500604,0.19843289,0.00000000,1.75113552,0.00527267,0.11928814,0.47968822
4.48124062,1.54928975,0.19742904,0.00000000,1.74087695,0.00514280,0.11441530,0.46814459
4.48724362,1.50898751,0.19559757,0.00000000,1.72621150,0.00499748,0.10916089,0.45456078
4.49324662,1.46441804,0.19296105,0.00000000,1.70716069,0.00483730,0.10358754,0.43909776
4.49924962,1.41598348,0.18956651,0.00000000,1.68378519,0.00466325,0.09776304,0.42195308
4.50525263,1.36416196,0.18548529,0.00000000,1.65618506,0.00447678,0.09175862,0.40335608
4.51125563,1.30949796,0.18081199,0.00000000,1.62450042,0.00427969,0.08564716,0.38356223
4.51725863,1.25259102,0.17566258,0.00000000,1.58891282,0.00407415,0.07950136,0.36284674
4.52326163,1.19408344,0.17017158,0.00000000,1.54964721,0.00386262,0.07339206,0.34149778
4.52926463,1.13464750,0.16448867,0.00000000,1.50697453,0.00364775,0.06738666,0.31980952
4.53526763,1.07497273,0.15877450,0.00000000,1.46121455,0.00343237,0.06154781,0.29807535
4.54127064,1.01575363,0.15319621,0.00000000,1.41273872,0.00321933,0.05593227,0.27658152
4.54727364,0.95767828,0.14792259,0.00000000,1.36197260,0.00301150,0.05059014,0.25560135
4.55327664,0.90141803,0.14311905,0.00000000,1.30939747,0.00281164,0.04556426,0.23539028
4.55927964,0.84761847,0.13894277,0.00000000,1.25555066,0.00262236,0.04088996,0.21618182
4.56528264,0.79689182,0.13553791,0.00000000,1.20102432,0.00244602,0.03659499,0.19818452
4.57128564,0.74981066,0.13303136,0.00000000,1.14646230,0.00228474,0.03269977,0.18158004
4.57728864,0.70690306,0.13152882,0.00000000,1.09255505,0.00214030,0.02921767,0.16652217
4.58329165,0.66864890,0.13111172,0.00000000,1.04003240,0.00201414,0.02615558,0.15313691
4.58929465,0.63547743,0.13183473,0.00000000,0.98965445,0.00190734,0.02351440,0.14152336
4.59529765,0.60776577,0.13372424,0.00000000,0.94220065,0.00182063,0.02128976,0.13175548
4.60130065,0.58583824,0.13677766,0.00000000,0.89845747,0.00175438,0.01947259,0.12388437
4.60730365,0.56996652,0.14096370,0.00000000,0.85920496,0.00170863,0.01804978,0.11794109
4.61330665,0.56037027,0.14622359,0.00000000,0.82520269,0.00168311,0.01700472,0.11393980
4.61930965,0.55721832,0.15247319,0.00000000,0.79717545,0.00167730,0.01631785,0.11188098
4.62531266,0.56063009,0.15960598,0.00000000,0.77579918,0.00169047,0.01596712,0.11175471
4.63131566,0.57067732,0.16749683,0.00000000,0.76168750,0.00172169,0.01592836,0.11354378
4.63731866,0.58738590,0.17600639,0.00000000,0.75537929,0.00176993,0.01617564,0.11722652
4.64332166,0.61073781,0.18498599,0.00000000,0.75732736,0.00183409,0.01668158,0.12277924
4.64932466,0.64067297,0.19428291,0.00000000,0.76788887,0.00191306,0.01741766,0.13017821
4.65532766,0.67709103,0.20374573,0.00000000,0.78731720,0.00200574,0.01835449,0.13940102
4.66133067,0.71985303,0.21322964,0.00000000,0.81575577,0.00211112,0.01946213,0.15042746
4.66733367,0.76878282,0.22260145,0.00000000,0.85323375,0.00222827,0.02071046,0.16323965
4.67333667,0.82366830,0.23174408,0.00000000,0.89966365,0.00235641,0.02206955,0.17782157
4.67933967,0.88426228,0.24056039,0.00000000,0.95484091,0.00249490,0.02351014,0.19415801
4.68534267,0.95028322,0.24897607,0.00000000,1.01844548,0.00264326,0.02500413,0.21223285
4.69134567,1.02141548,0.25694154,0.00000000,1.09004526,0.00280114,0.02652516,0.23202686
4.69734867,1.09730949,0.26443268,0.00000000,1.16910150,0.00296834,0.02804919,0.25351497
4.70335168,1.17758151,0.27145040,0.00000000,1.25497591,0.00314476,0.02955515,0.27666323
4.70935468,1.26181338,0.27801896,0.00000000,1.34693959,0.00333038,0.03102558,0.30142545
4.71535768,1.34955206,0.28418321,0.00000000,1.44418342,0.00352520,0.03244720,0.32773973
4.72136068,1.44030928,0.29000477,0.00000000,1.54582997,0.00372919,0.03381150,0.35552500
4.72736368,1.53356135,0.29555733,0.00000000,1.65094661,0.00394226,0.03511525,0.38467769
4.73336668,1.62874935,0.30092136,0.00000000,1.75855963,0.00416417,0.03636090,0.41506879
4.73936968,1.72527994,0.30617834,0.00000000,1.86766920,0.00439452,0.03755686,0.44654140
4.74537269,1.82252691,0.31140503,0.00000000,1.97726494,0.00463263,0.03871770,0.47890900
4.75137569,1.91983391,0.31666777,0.00000000,2.08634174,0.00487757,0.03986418,0.51195459
4.75737869,2.01651841,0.32201739,0.00000000,2.19391573,0.00512809,0.04102312,0.54543084
4.76338169,2.11187720,0.32748481,0.00000000,2.29904013,0.00538259,0.04222719,0.57906141
4.76938469,2.20519359,0.33307766,0.00000000,2.40082067,0.00563915,0.04351443,0.61254359
4.77538769,2.29574641,0.33877816,0.00000000,2.49843046,0.00589549,0.04492776,0.64555218
4.78139070,2.38282075,0.34454221,0.00000000,2.59112398,0.00614907,0.04651421,0.67774467
4.78739370,2.46572035,0.35029999,0.00000000,2.67824992,0.00639709,0.04832413,0.70876774
4.79339670,2.54378134,0.35595789,0.00000000,2.75926270,0.00663653,0.05041010,0.73826472
4.79939970,2.61638695,0.36140178,0.00000000,2.83373214,0.00686431,0.05282584,0.76588403
4.80540270,2.68298259,0.36650137,0.00000000,2.90135116,0.00707729,0.05562490,0.79128816
4.81140570,2.74309060,0.37111557,0.00000000,2.96194085,0.00727245,0.05885921,0.81416288
4.81740870,2.79632395,0.37509846,0.00000000,3.01545283,0.00744693,0.06257754,0.83422642
4.82341171,2.84239803,0.37830557,0.00000000,3.06196827,0.00759815,0.06682382,0.85123798
4.82941471,2.88113974,0.38060025,0.00000000,3.10169339,0.00772392,0.07163539,0.86500543
4.83541771,2.91249313,0.38185967,0.00000000,3.13495118,0.00782252,0.07704123,0.87539158
4.84142071,2.93652108,0.38198023,0.00000000,3.16216932,0.00789274,0.08306016,0.88231885
4.84742371,2.95340257,0.38088202,0.00000000,3.18386439,0.00793397,0.08969912,0.88577200
4.85342671,2.96342549,0.37851232,0.00000000,3.20062266,0.00794621,0.09695166,0.88579878
4.85942971,2.96697510,0.37484765,0.00000000,3.21307814,0.00793006,0.10479656,0.88250840
4.86543272,2.96451878,0.36989473,0.00000000,3.22188865,0.00788672,0.11319691,0.87606800
4.87143572,2.95658761,0.36368994,0.00000000,3.22771095,0.00781795,0.12209951,0.86669713
4.87743872,2.94375600,0.35629767,0.00000000,3.23117609,0.00772600,0.13143484,0.85466064
4.88344172,2.92662047,0.34780758,0.00000000,3.23286639,0.00761352,0.14111758,0.84026033
4.88944472,2.90577887,0.33833094,0.00000000,3.23329519,0.00748352,0.15104783,0.82382579
4.89544772,2.88181135,0.32799638,0.00000000,3.23289083,0.00733921,0.16111292,0.80570487
4.90145073,2.85526430,0.31694529,0.00000000,3.23198557,0.00718393,0.17118989,0.78625428
4.90745373,2.82663802,0.30532702,0.00000000,3.23081052,0.00702106,0.18114862,0.76583079
4.91345673,2.79637902,0.29329435,0.00000000,3.22949664,0.00685392,0.19085538,0.74478328
4.91945973,2.76487709,0.28099919,0.00000000,3.22808202,0.00668569,0.20017684,0.72344606
4.92546273,2.73246702,0.26858885,0.00000000,3.22652469,0.00651936,0.20898423,0.70213351
4.93146573,2.69943449,0.25620295,0.00000000,3.22472014,0.00635763,0.21715757,0.68113621
4.93746873,2.66602532,0.24397097,0.00000000,3.22252219,0.00620294,0.22458966,0.66071834
4.94347174,2.63245673,0.23201058,0.00000000,3.21976549,0.00605738,0.23118974,0.64111637
4.94947474,2.59892939,0.22042649,0.00000000,3.21628795,0.00592274,0.23688643,0.62253864
4.95547774,2.56563880,0.20930997,0.00000000,3.21195116,0.00580045,0.24163004,0.60516565
4.96148074,2.53278453,0.19873876,0.00000000,3.20665699,0.00569162,0.24539378,0.58915063
4.96748374,2.50057615,0.18877731,0.00000000,3.20035909,0.00559704,0.24817411,0.57462015
4.97348674,2.46923493,0.17947719,0.00000000,3.19306792,0.00551718,0.24998990,0.56167449
4.97948974,2.43899084,0.17087762,0.00000000,3.18484901,0.00545221,0.25088067,0.55038751
4.98549275,2.41007462,0.16300589,0.00000000,3.17581411,0.00540201,0.25090377,0.54080600
4.99149575,2.38270544,0.15587780,0.00000000,3.16610607,0.00536617,0.25013093,0.53294843
4.99749875,2.35707485,0.14949789,0.00000000,3.15587832,0.00534396,0.24864403,0.52680327
5.00350175,2.33332845,0.14385962,0.00000000,3.14527075,0.00533439,0.24653068,0.52232692
5.00950475,2.31154648,0.13894540,0.00000000,3.13438375,0.00533615,0.24387961,0.51944174
5.01550775,2.29172535,0.13472670,0.00000000,3.12325281,0.00534767,0.24077625,0.51803429
5.02151076,2.27376159,0.13116410,0.00000000,3.11182569,0.00536705,0.23729878,0.51795433
5.02751376,2.25744003,0.12820760,0.00000000,3.09994443,0.00539218,0.23351473,0.51901471
5.03351676,2.24242743,0.12579707,0.00000000,3.08733392,0.00542066,0.22947854,0.52099261
5.03951976,2.22827280,0.12386301,0.00000000,3.07359831,0.00544991,0.22523001,0.52363236
5.04552276,2.21441474,0.12232770,0.00000000,3.05822623,0.00547718,0.22079371,0.52664976
5.05152576,2.20019607,0.12110668,0.00000000,3.04060477,0.00549965,0.21617956,0.52973818
5.05752876,2.18488522,0.12011060,0.00000000,3.02004175,0.00551444,0.21138418,0.53257617
5.06353177,2.16770343,0.11924738,0.00000000,2.99579528,0.00551876,0.20639319,0.53483640
5.06953477,2.14785630,0.11842466,0.00000000,2.96710870,0.00550995,0.20118410,0.53619549
5.07553777,2.12456820,0.11755233,0.00000000,2.93324893,0.00548558,0.19572960,0.53634453
5.08154077,2.09711723,0.11654524,0.00000000,2.89354584,0.00544353,0.19000110,0.53499947
5.08754377,2.06486907,0.11532566,0.00000000,2.84743006,0.00538209,0.18397219,0.53191117
5.09354677,2.02730750,0.11382570,0.00000000,2.79446690,0.00529999,0.17762192,0.52687439
5.09954977,1.98405994,0.11198930,0.00000000,2.73438431,0.00519647,0.17093751,0.51973531
5.10555278,1.93491654,0.10977385,0.00000000,2.66709295,0.00507134,0.16391657,0.51039717
5.11155578,1.87984181,0.10715127,0.00000000,2.59269735,0.00492494,0.15656857,0.49882378
5.11755878,1.81897813,0.10410857,0.00000000,2.51149749,0.00475816,0.14891548,0.48504061
5.12356178,1.75264124,0.10064781,0.00000000,2.42398073,0.00457241,0.14099173,0.46913350
5.12956478,1.68130792,0.09678545,0.00000000,2.33080492,0.00436958,0.13284337,0.45124507
5.13556778,1.60559692,0.09255128,0.00000000,2.23277359,0.00415195,0.12452664,0.43156893
5.14157079,1.52624421,0.08798677,0.00000000,2.13080511,0.00392215,0.11610593,0.41034219
5.14757379,1.44407420,0.08314309,0.00000000,2.02589756,0.00368302,0.10765146,0.38783646
5.15357679,1.35996842,0.07807891,0.00000000,1.91909154,0.00343757,0.09923666,0.36434801
5.15957979,1.27483356,0.07285799,0.00000000,1.81143294,0.00318884,0.09093553,0.34018736
5.16558279,1.18957037,0.06754672,0.00000000,1.70393776,0.00293983,0.08282004,0.31566903
5.17158579,1.10504503,0.06221182,0.00000000,1.59756069,0.00269342,0.07495779,0.29110171
5.17758879,1.02206406,0.05691815,0.00000000,1.49316888,0.00245228,0.06740994,0.26677932
5.18359180,0.94135397,0.05172676,0.00000000,1.39152175,0.00221884,0.06022958,0.24297336
5.18959480,0.86354597,0.04669334,0.00000000,1.29325769,0.00199518,0.05346054,0.21992668
5.19559780,0.78916628,0.04186697,0.00000000,1.19888729,0.00178309,0.04713661,0.19784892
5.20160080,0.71863170,0.03728931,0.00000000,1.10879323,0.00158398,0.04128134,0.17691352
5.20760380,0.65225035,0.03299409,0.00000000,1.02323578,0.00139890,0.03590811,0.15725651
5.21360680,0.59022684,0.02900710,0.00000000,0.94236318,0.00122858,0.03102065,0.13897673
5.21960980,0.53267109,0.02534638,0.00000000,0.86622575,0.00107342,0.02661392,0.12213738
5.22561281,0.47961003,0.02202280,0.00000000,0.79479238,0.00093356,0.02267509,0.10676880
5.23161581,0.43100123,0.01904078,0.00000000,0.72796833,0.00080888,0.01918478,0.09287201
5.23761881,0.38674747,0.01639926,0.00000000,0.66561322,0.00069908,0.01611832,0.08042291
5.24362181,0.34671153,0.01409272,0.00000000,0.60755818,0.00060372,0.01344709,0.06937685
5.24962481,0.31073043,0.01211226,0.00000000,0.55362136,0.00052224,0.01113973,0.05967328
5.25562781,0.27862853,0.01044668,0.00000000,0.50362142,0.00045405,0.00916335,0.05124032
5.26163082,0.25022898,0.00908351,0.00000000,0.45738850,0.00039853,0.00748455,0.04399899
5.26763382,0.22536336,0.00800992,0.00000000,0.41477268,0.00035510,0.00607032,0.03786710
5.27363682,0.20387914,0.00721353,0.00000000,0.37565001,0.00032321,0.00488880,0.03276257
5.27963982,0.18564516,0.00668300,0.00000000,0.33992631,0.00030241,0.00390980,0.02860613
5.28564282,0.17055491,0.00640856,0.00000000,0.30753906,0.00029230,0.00310528,0.02532350
5.29164582,0.15852804,0.00638225,0.00000000,0.27845795,0.00029260,0.00244960,0.02284684
5.29764882,0.14951002,0.00659808,0.00000000,0.25268429,0.00030311,0.00191966,0.02111572
5.30365183,0.14347039,0.00705192,0.00000000,0.23024981,0.00032373,0.00149495,0.02007754
5.30965483,0.14039977,0.00774136,0.00000000,0.21121520,0.00035439,0.00115752,0.01968738
5.31565783,0.14030580,0.00866530,0.00000000,0.19566854,0.00039512,0.00089184,0.01990764
5.32166083,0.14320848,0.00982354,0.00000000,0.18372391,0.00044593,0.00068467,0.02070721
5.32766383,0.14913491,0.01121622,0.00000000,0.17552012,0.00050684,0.00052482,0.02206049
5.33366683,0.15811386,0.01284322,0.00000000,0.17121960,0.00057785,0.00040300,0.02394630
5.33966983,0.17017030,0.01470360,0.00000000,0.17100729,0.00065886,0.00031156,0.02634665
5.34567284,0.18532011,0.01679498,0.00000000,0.17508929,0.00074969,0.00024434,0.02924561
5.35167584,0.20356526,0.01911304,0.00000000,0.18369111,0.00085003,0.00019640,0.03262828
5.35767884,0.22488954,0.02165111,0.00000000,0.19705517,0.00095943,0.00016393,0.03647984
5.36368184,0.24925509,0.02439990,0.00000000,0.21543730,0.00107725,0.00014404,0.04078489
5.36968484,0.27659988,0.02734738,0.00000000,0.23910205,0.00120268,0.00013466,0.04552708
5.37568784,0.30683631,0.03047889,0.00000000,0.26831653,0.00133471,0.00013443,0.05068887
5.38169085,0.33985094,0.03377736,0.00000000,0.30334285,0.00147218,0.00014264,0.05625175
5.38769385,0.37550554,0.03722390,0.00000000,0.34442898,0.00161374,0.00015916,0.06219661
5.39369685,0.41363932,0.04079842,0.00000000,0.39179834,0.00175791,0.00018442,0.06850445
5.39969985,0.45407253,0.04448056,0.00000000,0.44563825,0.00190310,0.00021938,0.07515718
5.40570285,0.49661106,0.04825065,0.00000000,0.50608774,0.00204768,0.00026559,0.08213866
5.41170585,0.54105214,0.05209091,0.00000000,0.57322509,0.00218999,0.00032516,0.08943572
5.41770885,0.58719079,0.05598648,0.00000000,0.64705594,0.00232844,0.00040083,0.09703917
5.42371186,0.63482688,0.05992666,0.00000000,0.72750249,0.00246153,0.00049598,0.10494466
5.42971486,0.68377250,0.06390582,0.00000000,0.81439464,0.00258795,0.00061472,0.11315337
5.43571786,0.73385929,0.06792428,0.00000000,0.90746382,0.00270659,0.00076194,0.12167231
5.44172086,0.78494564,0.07198891,0.00000000,1.00634026,0.00281666,0.00094331,0.13051435
5.44772386,0.83692318,0.07611339,0.00000000,1.11055422,0.00291765,0.00116536,0.13969785
5.45372686,0.88972272,0.08031817,0.00000000,1.21954184,0.00300947,0.00143549,0.14924582
5.45972986,0.94331896,0.08463006,0.00000000,1.33265566,0.00309237,0.00176196,0.15918478
5.46573287,0.99773424,0.08908138,0.00000000,1.44918005,0.00316702,0.00215389,0.16954329
5.47173587,1.05304084,0.09370887,0.00000000,1.56835112,0.00323448,0.00262117,0.18035028
5.47773887,1.10936204,0.09855216,0.00000000,1.68938065,0.00329620,0.00317441,0.19163326
5.48374187,1.16687165,0.10365210,0.00000000,1.81148327,0.00335397,0.00382474,0.20341663
5.48974487,1.22579218,0.10904887,0.00000000,1.93390561,0.00340988,0.00458374,0.21572016
5.49574787,1.28639153,0.11478003,0.00000000,2.05595619,0.00346625,0.00546312,0.22855778
5.50175088,1.34897832,0.12087862,0.00000000,2.17703460,0.00352563,0.00647453,0.24193694
5.50775388,1.41389581,0.12737141,0.00000000,2.29665818,0.00359062,0.00762920,0.25585843
5.51375688,1.48151448,0.13427738,0.00000000,2.41448478,0.00366390,0.00893768,0.27031686
5.51975988,1.55222328,0.14160654,0.00000000,2.53032997,0.00374808,0.01040940,0.28530176
5.52576288,1.62641962,0.14935918,0.00000000,2.64417747,0.00384565,0.01205236,0.30079920
5.53176588,1.70449803,0.15752551,0.00000000,2.75618156,0.00395889,0.01387268,0.31679389
5.53776888,1.78683769,0.16608578,0.00000000,2.86666105,0.00408982,0.01587424,0.33327148
5.54377189,1.87378879,0.17501086,0.00000000,2.97608429,0.00424011,0.01805831,0.35022094
5.54977489,1.96565795,0.18426319,0.00000000,3.08504543,0.00441103,0.02042325,0.36763669
5.55577789,2.06269281,0.19379800,0.00000000,3.19423267,0.00460339,0.02296413,0.38552031
5.56178089,2.16506614,0.20356485,0.00000000,3.30438935,0.00481753,0.02567259,0.40388144
5.56778389,2.27285977,0.21350918,0.00000000,3.41626956,0.00505324,0.02853664,0.42273779
5.57378689,2.38604874,0.22357392,0.00000000,3.53058985,0.00530980,0.03154056,0.44211399
5.57978989,2.50448629,0.23370094,0.00000000,3.64797924,0.00558593,0.03466492,0.46203922
5.58579290,2.62789014,0.24383230,0.00000000,3.76892968,0.00587980,0.03788671,0.48254358
5.59179590,2.75583077,0.25391114,0.00000000,3.89374926,0.00618906,0.04117947,0.50365333
5.59779890,2.88772231,0.26388229,0.00000000,4.02252021,0.00651086,0.04451362,0.52538512
5.60380190,3.02281670,0.27369239,0.00000000,4.15506408,0.00684190,0.04785684,0.54773955
5.60980490,3.16020171,0.28328968,0.00000000,4.29091555,0.00717847,0.05117450,0.57069442
5.61580790,3.29880337,0.29262345,0.00000000,4.42930659,0.00751653,0.05443023,0.59419800
5.62181091,3.43739311,0.30164315,0.00000000,4.56916199,0.00785175,0.05758651,0.61816291
5.62781391,3.57460003,0.31029742,0.00000000,4.70910685,0.00817965,0.06060532,0.64246100
5.63381691,3.70892834,0.31853295,0.00000000,4.84748632,0.00849563,0.06344886,0.66691973
5.63981991,3.83877974,0.32629349,0.00000000,4.98239710,0.00879509,0.06608026,0.69132034
5.64582291,3.96248063,0.33351904,0.00000000,5.11173005,0.00907353,0.06846430,0.71539832
5.65182591,4.07831349,0.34014527,0.00000000,5.23322254,0.00932663,0.07056817,0.73884605
5.65782891,4.18455181,0.34610346,0.00000000,5.34451894,0.00955035,0.07236213,0.76131808
5.66383192,4.27949759,0.35132083,0.00000000,5.44323715,0.00974103,0.07382017,0.78243859
5.66983492,4.36152042,0.35572145,0.00000000,5.52703884,0.00989545,0.07492062,0.80181108
5.67583792,4.42909702,0.35922759,0.00000000,5.59370093,0.01001090,0.07564667,0.81902984
5.68184092,4.48084984,0.36176163,0.00000000,5.64118572,0.01008523,0.07598676,0.83369270
5.68784392,4.51558369,0.36324835,0.00000000,5.66770693,0.01011693,0.07593493,0.84541459
5.69384692,4.53231888,0.36361754,0.00000000,5.67178926,0.01010509,0.07549098,0.85384122
5.69984992,4.53032003,0.36280677,0.00000000,5.65231922,0.01004946,0.07466055,0.85866230
5.70585293,4.50911924,0.36076422,0.00000000,5.60858516,0.00995045,0.07345505,0.85962364
5.71185593,4.46853291,0.35745142,0.00000000,5.54030514,0.00980907,0.07189142,0.85653748
5.71785893,4.40867151,0.35284571,0.00000000,5.44764139,0.00962694,0.06999179,0.84929073
5.72386193,4.32994191,0.34694227,0.00000000,5.33120111,0.00940619,0.06778305,0.83785055
5.72986493,4.23304215,0.33975573,0.00000000,5.19202340,0.00914948,0.06529615,0.82226709
5.73586793,4.11894871,0.33132108,0.00000000,5.03155321,0.00885988,0.06256553,0.80267335
5.74187094,3.98889669,0.32169394,0.00000000,4.85160325,0.00854083,0.05962824,0.77928204
5.74787394,3.84435369,0.31095018,0.00000000,4.65430557,0.00819605,0.05652318,0.75237970
5.75387694,3.68698799,0.29918482,0.00000000,4.44205496,0.00782949,0.05329024,0.72231847
5.75987994,3.51863240,0.28651034,0.00000000,4.21744616,0.00744521,0.04996939,0.68950571
5.76588294,3.34124479,0.27305432,0.00000000,3.98320774,0.00704737,0.04659992,0.65439219
5.77188594,3.15686670,0.25895679,0.00000000,3.74213484,0.00664012,0.04321964,0.61745922
5.77788894,2.96758137,0.24436712,0.00000000,3.49702347,0.00622756,0.03986415,0.57920539
5.78389195,2.77547254,0.22944072,0.00000000,3.25060846,0.00581365,0.03656629,0.54013340
5.78989495,2.58258530,0.21433572,0.00000000,3.00550717,0.00540220,0.03335557,0.50073760
5.79589795,2.39089004,0.19920967,0.00000000,2.76417056,0.00499681,0.03025788,0.46149253
5.80190095,2.20225071,0.18421647,0.00000000,2.52884273,0.00460080,0.02729517,0.42284300
5.80790395,2.01839787,0.16950354,0.00000000,2.30152985,0.00421725,0.02448537,0.38519585
5.81390695,1.84090732,0.15520942,0.00000000,2.08397861,0.00384893,0.02184231,0.34891369
5.81990995,1.67118447,0.14146186,0.00000000,1.87766429,0.00349830,0.01937593,0.31431056
5.82591296,1.51045452,0.12837627,0.00000000,1.68378767,0.00316749,0.01709235,0.28164955
5.83191596,1.35975827,0.11605481,0.00000000,1.50328011,0.00285836,0.01499426,0.25114233
5.83791896,1.21995306,0.10458585,0.00000000,1.33681562,0.00257242,0.01308118,0.22295022
5.84392196,1.09171825,0.09404393,0.00000000,1.18482861,0.00231091,0.01134986,0.19718679
5.84992496,0.97556442,0.08449011,0.00000000,1.04753579,0.00207480,0.00979472,0.17392145
5.85592796,0.87184536,0.07597253,0.00000000,0.92496096,0.00186480,0.00840823,0.15318396
5.86193097,0.78077179,0.06852731,0.00000000,0.81696098,0.00168137,0.00718138,0.13496937
5.86793397,0.70242598,0.06217947,0.00000000,0.72325182,0.00152477,0.00610402,0.11924316
5.87393697,0.63677604,0.05694388,0.00000000,0.64343337,0.00139505,0.00516526,0.10594629
5.87993997,0.58368922,0.05282622,0.00000000,0.57701206,0.00129209,0.00435382,0.09499996
5.88594297,0.54294343,0.04982370,0.00000000,0.52342057,0.00121557,0.00365830,0.08630984
5.89194597,0.51423626,0.04792561,0.00000000,0.48203406,0.00116504,0.00306744,0.07976962
5.89794897,0.49719144,0.04711367,0.00000000,0.45218270,0.00113987,0.00257029,0.07526385
5.90395198,0.49136239,0.04736208,0.00000000,0.43316059,0.00113925,0.00215643,0.07267004
5.90995498,0.49623307,0.04863726,0.00000000,0.42423114,0.00116222,0.00181604,0.07185999
5.91595798,0.51121660,0.05089751,0.00000000,0.42462955,0.00120761,0.00153997,0.07270049
5.92196098,0.53565209,0.05409236,0.00000000,0.43356291,0.00127408,0.00131981,0.07505345
5.92796398,0.56880058,0.05816196,0.00000000,0.45020873,0.00136005,0.00114788,0.07877567
5.93396698,0.60984088,0.06303639,0.00000000,0.47371279,0.00146373,0.00101726,0.08371836
5.93996998,0.65786643,0.06863514,0.00000000,0.50318720,0.00158310,0.00092169,0.08972663
5.94597299,0.71188413,0.07486685,0.00000000,0.53770941,0.00171590,0.00085561,0.09663913
5.95197599,0.77081606,0.08162930,0.00000000,0.57632331,0.00185965,0.00081405,0.10428799
5.95797899,0.83350495,0.08880989,0.00000000,0.61804267,0.00201165,0.00079263,0.11249926
5.96398199,0.89872406,0.09628669,0.00000000,0.66185778,0.00216901,0.00078747,0.12109382
5.96998499,0.96519179,0.10392994,0.00000000,0.70674541,0.00232869,0.00079516,0.12988909
5.97598799,1.03159120,0.11160425,0.00000000,0.75168223,0.00248755,0.00081275,0.13870126
5.98199100,1.09659418,0.11917131,0.00000000,0.79566146,0.00264242,0.00083768,0.14734835
5.98799400,1.15888974,0.12649321,0.00000000,0.83771243,0.00279014,0.00086777,0.15565374
5.99399700,1.21721557,0.13343614,0.00000000,0.87692236,0.00292764,0.00090125,0.16345026
6.00000000,1.27039183,0.13987448,0.00000000,0.91245951,0.00305207,0.00093673,0.17058457
