energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.26249907,1.37484969,0.00389878,0.05181683,0.37955314,0.07681955,0.00000000
4.31915958,1.28221015,1.37746941,0.00395549,0.05525172,0.38663868,0.07596659,0.00000000
4.32516258,1.30669505,1.38886201,0.00402432,0.05894401,0.39395510,0.07582309,0.00000000
4.33116558,1.33543807,1.40898232,0.00410311,0.06285407,0.40124002,0.07634937,0.00000000
4.33716858,1.36787613,1.43765312,0.00418968,0.06693700,0.40823262,0.07750581,0.00000000
4.34317159,1.40342185,1.47457292,0.00428194,0.07114321,0.41468375,0.07925497,0.00000000
4.34917459,1.44148570,1.51932486,0.00437793,0.07541915,0.42036573,0.08156319,0.00000000
4.35517759,1.48149594,1.57138616,0.00447593,0.07970808,0.42508110,0.08440183,0.00000000
4.36118059,1.52291559,1.63013776,0.00457451,0.08395089,0.42867017,0.08774785,0.00000000
4.36718359,1.56525555,1.69487393,0.00467256,0.08808708,0.43101677,0.09158382,0.00000000
4.37318659,1.60808339,1.76481162,0.00476932,0.09205574,0.43205209,0.09589742,0.00000000
4.37918959,1.65102755,1.83909966,0.00486435,0.09579655,0.43175637,0.10068026,0.00000000
4.38519260,1.69377696,1.91682781,0.00495758,0.09925093,0.43015830,0.10592631,0.00000000
4.39119560,1.73607638,1.99703580,0.00504918,0.10236310,0.42733228,0.11162988,0.00000000
4.39719860,1.77771796,2.07872282,0.00513959,0.10508125,0.42339362,0.11778321,0.00000000
4.40320160,1.81852976,2.16085733,0.00522940,0.10735858,0.41849191,0.12437404,0.00000000
4.40920460,1.85836215,2.24238781,0.00531926,0.10915442,0.41280299,0.13138300,0.00000000
4.41520760,1.89707312,2.32225434,0.00540986,0.11043512,0.40651982,0.13878121,0.00000000
4.42121061,1.93451354,2.39940127,0.00550176,0.11117496,0.39984280,0.14652810,0.00000000
4.42721361,1.97051342,2.47279101,0.00559538,0.11135681,0.39297005,0.15456973,0.00000000
4.43321661,2.00487020,2.54141865,0.00569089,0.11097263,0.38608792,0.16283757,0.00000000
4.43921961,2.03733982,2.60432753,0.00578817,0.11002377,0.37936253,0.17124802,0.00000000
4.44522261,2.06763148,2.66062517,0.00588674,0.10852102,0.37293246,0.17970266,0.00000000
4.45122561,2.09540623,2.70949933,0.00598577,0.10648439,0.36690301,0.18808929,0.00000000
4.45722861,2.12027995,2.75023367,0.00608404,0.10394263,0.36134236,0.19628379,0.00000000
4.46323162,2.14183054,2.78222267,0.00618001,0.10093256,0.35627972,0.20415273,0.00000000
4.46923462,2.15960917,2.80498504,0.00627180,0.09749809,0.35170543,0.21155674,0.00000000
4.47523762,2.17315501,2.81817545,0.00635728,0.09368911,0.34757320,0.21835438,0.00000000
4.48124062,2.18201301,2.82159392,0.00643416,0.08956021,0.34380412,0.22440657,0.00000000
4.48724362,2.18575364,2.81519255,0.00650005,0.08516924,0.34029229,0.22958120,0.00000000
4.49324662,2.18399395,2.79907949,0.00655258,0.08057596,0.33691185,0.23375787,0.00000000
4.49924962,2.17641866,2.77351967,0.00658948,0.07584051,0.33352489,0.23683249,0.00000000
4.50525263,2.16280062,2.73893251,0.00660872,0.07102210,0.32999005,0.23872161,0.00000000
4.51125563,2.14301938,2.69588655,0.00660858,0.06617773,0.32617118,0.23936616,0.00000000
4.51725863,2.11707720,2.64509112,0.00658777,0.06136108,0.32194590,0.23873458,0.00000000
4.52326163,2.08511161,2.58738544,0.00654547,0.05662157,0.31721343,0.23682508,0.00000000
4.52926463,2.04740411,2.52372540,0.00648144,0.05200366,0.31190159,0.23366701,0.00000000
4.53526763,2.00438441,2.45516845,0.00639604,0.04754634,0.30597249,0.22932117,0.00000000
4.54127064,1.95663009,2.38285710,0.00629025,0.04328283,0.29942681,0.22387920,0.00000000
4.54727364,1.90486173,2.30800145,0.00616568,0.03924053,0.29230643,0.21746187,0.00000000
4.55327664,1.84993342,2.23186112,0.00602459,0.03544110,0.28469543,0.21021648,0.00000000
4.55927964,1.79281927,2.15572718,0.00586977,0.03190074,0.27671929,0.20231346,0.00000000
4.56528264,1.73459603,2.08090414,0.00570455,0.02863053,0.26854256,0.19394210,0.00000000
4.57128564,1.67642254,2.00869249,0.00553272,0.02563697,0.26036485,0.18530593,0.00000000
4.57728864,1.61951651,1.94037166,0.00535840,0.02292248,0.25241562,0.17661749,0.00000000
4.58329165,1.56512922,1.87718376,0.00518598,0.02048591,0.24494762,0.16809295,0.00000000
4.58929465,1.51451870,1.82031763,0.00501999,0.01832318,0.23822951,0.15994663,0.00000000
4.59529765,1.46892204,1.77089348,0.00486500,0.01642771,0.23253769,0.15238559,0.00000000
4.60130065,1.42952727,1.72994752,0.00472545,0.01479089,0.22814777,0.14560443,0.00000000
4.60730365,1.39744539,1.69841671,0.00460560,0.01340253,0.22532575,0.13978038,0.00000000
4.61330665,1.37368296,1.67712325,0.00450935,0.01225110,0.22431930,0.13506894,0.00000000
4.61930965,1.35911576,1.66675869,0.00444017,0.01132408,0.22534933,0.13159989,0.00000000
4.62531266,1.35446403,1.66786789,0.00440096,0.01060803,0.22860201,0.12947406,0.00000000
4.63131566,1.36026964,1.68083267,0.00439397,0.01008881,0.23422162,0.12876067,0.00000000
4.63731866,1.37687591,1.70585579,0.00442072,0.00975162,0.24230416,0.12949539,0.00000000
4.64332166,1.40441049,1.74294556,0.00448192,0.00958103,0.25289220,0.13167915,0.00000000
4.64932466,1.44277208,1.79190195,0.00457744,0.00956106,0.26597090,0.13527776,0.00000000
4.65532766,1.49162142,1.85230490,0.00470626,0.00967514,0.28146547,0.14022228,0.00000000
4.66133067,1.55037736,1.92350594,0.00486647,0.00990625,0.29924016,0.14641022,0.00000000
4.66733367,1.61821856,2.00462402,0.00505531,0.01023692,0.31909884,0.15370755,0.00000000
4.67333667,1.69409122,2.09454654,0.00526915,0.01064941,0.34078732,0.16195150,0.00000000
4.67933967,1.77672333,2.19193650,0.00550366,0.01112586,0.36399727,0.17095416,0.00000000
4.68534267,1.86464547,2.29524638,0.00575378,0.01164850,0.38837190,0.18050671,0.00000000
4.69134567,1.95621826,2.40273927,0.00601396,0.01219999,0.41351319,0.19038436,0.00000000
4.69734867,2.04966594,2.51251726,0.00627817,0.01276369,0.43899049,0.20035181,0.00000000
4.70335168,2.14311554,2.62255682,0.00654019,0.01332408,0.46435049,0.21016904,0.00000000
4.70935468,2.23464072,2.73075060,0.00679364,0.01386720,0.48912803,0.21959741,0.00000000
4.71535768,2.32230906,2.83495469,0.00703227,0.01438100,0.51285767,0.22840579,0.00000000
4.72136068,2.40423133,2.93303969,0.00725007,0.01485584,0.53508554,0.23637658,0.00000000
4.72736368,2.47861124,3.02294438,0.00744146,0.01528490,0.55538110,0.24331130,0.00000000
4.73336668,2.54379379,3.10272976,0.00760145,0.01566452,0.57334851,0.24903583,0.00000000
4.73936968,2.59831065,3.17063171,0.00772578,0.01599455,0.58863711,0.25340475,0.00000000
4.74537269,2.64092079,3.22511025,0.00781106,0.01627855,0.60095069,0.25630489,0.00000000
4.75137569,2.67064482,3.26489339,0.00785486,0.01652400,0.61005520,0.25765790,0.00000000
4.75737869,2.68679187,3.28901411,0.00785573,0.01674222,0.61578469,0.25742163,0.00000000
4.76338169,2.68897773,3.29683873,0.00781331,0.01694838,0.61804516,0.25559045,0.00000000
4.76938469,2.67713396,3.28808581,0.00772826,0.01716118,0.61681629,0.25219439,0.00000000
4.77538769,2.65150725,3.26283477,0.00760226,0.01740252,0.61215095,0.24729721,0.00000000
4.78139070,2.61264945,3.22152397,0.00743792,0.01769697,0.60417250,0.24099343,0.00000000
4.78739370,2.56139846,3.16493834,0.00723872,0.01807111,0.59307013,0.23340460,0.00000000
4.79339670,2.49885094,3.09418714,0.00700886,0.01855277,0.57909221,0.22467483,0.00000000
4.79939970,2.42632780,3.01067277,0.00675313,0.01917009,0.56253811,0.21496581,0.00000000
4.80540270,2.34533380,2.91605182,0.00647675,0.01995060,0.54374873,0.20445162,0.00000000
4.81140570,2.25751285,2.81218972,0.00618524,0.02092011,0.52309605,0.19331343,0.00000000
4.81740870,2.16460043,2.70111091,0.00588423,0.02210163,0.50097210,0.18173430,0.00000000
4.82341171,2.06837491,2.58494590,0.00557931,0.02351431,0.47777778,0.16989435,0.00000000
4.82941471,1.97060934,2.46587727,0.00527586,0.02517234,0.45391182,0.15796640,0.00000000
4.83541771,1.87302516,2.34608616,0.00497898,0.02708397,0.42976034,0.14611210,0.00000000
4.84142071,1.77724935,2.22770088,0.00469327,0.02925066,0.40568717,0.13447890,0.00000000
4.84742371,1.68477619,2.11274906,0.00442282,0.03166636,0.38202549,0.12319767,0.00000000
4.85342671,1.59693455,2.00311452,0.00417107,0.03431702,0.35907064,0.11238112,0.00000000
4.85942971,1.51486169,1.90049982,0.00394077,0.03718030,0.33707472,0.10212299,0.00000000
4.86543272,1.43948391,1.80639520,0.00373397,0.04022560,0.31624266,0.09249796,0.00000000
4.87143572,1.37150448,1.72205435,0.00355196,0.04341433,0.29673021,0.08356225,0.00000000
4.87743872,1.31139884,1.64847705,0.00339534,0.04670055,0.27864354,0.07535476,0.00000000
4.88344172,1.25941688,1.58639887,0.00326399,0.05003183,0.26204053,0.06789879,0.00000000
4.88944472,1.21559192,1.53628730,0.00315717,0.05335048,0.24693365,0.06120405,0.00000000
4.89544772,1.17975574,1.49834419,0.00307358,0.05659498,0.23329415,0.05526901,0.00000000
4.90145073,1.15155893,1.47251376,0.00301143,0.05970166,0.22105742,0.05008347,0.00000000
4.90745373,1.13049564,1.45849545,0.00296854,0.06260656,0.21012927,0.04563110,0.00000000
4.91345673,1.11593165,1.45576115,0.00294243,0.06524731,0.20039282,0.04189205,0.00000000
4.91945973,1.10713479,1.46357588,0.00293047,0.06756514,0.19171567,0.03884536,0.00000000
4.92546273,1.10330649,1.48102136,0.00292995,0.06950672,0.18395719,0.03647122,0.00000000
4.93146573,1.10361346,1.50702193,0.00293820,0.07102595,0.17697551,0.03475290,0.00000000
4.93746873,1.10721837,1.54037213,0.00295268,0.07208545,0.17063400,0.03367836,0.00000000
4.94347174,1.11330866,1.57976565,0.00297111,0.07265784,0.16480703,0.03324141,0.00000000
4.94947474,1.12112246,1.62382509,0.00299151,0.07272660,0.15938476,0.03344248,0.00000000
4.95547774,1.12997117,1.67113229,0.00301231,0.07228661,0.15427685,0.03428877,0.00000000
4.96148074,1.13925776,1.72025889,0.00303235,0.07134425,0.14941497,0.03579410,0.00000000
4.96748374,1.14849074,1.76979659,0.00305094,0.06991709,0.14475412,0.03797801,0.00000000
4.97348674,1.15729328,1.81838704,0.00306791,0.06803320,0.14027270,0.04086458,0.00000000
4.97948974,1.16540750,1.86475056,0.00308351,0.06573010,0.13597136,0.04448063,0.00000000
4.98549275,1.17269400,1.90771341,0.00309846,0.06305339,0.13187095,0.04885361,0.00000000
4.99149575,1.17912681,1.94623291,0.00311387,0.06005518,0.12800939,0.05400909,0.00000000
4.99749875,1.18478406,1.97941975,0.00313119,0.05679232,0.12443793,0.05996802,0.00000000
5.00350175,1.18983499,2.00655676,0.00315209,0.05332460,0.12121686,0.06674384,0.00000000
5.00950475,1.19452365,2.02711350,0.00317843,0.04971288,0.11841092,0.07433961,0.00000000
5.01550775,1.19915013,2.04075593,0.00321210,0.04601738,0.11608460,0.08274523,0.00000000
5.02151076,1.20404996,2.04735065,0.00325493,0.04229608,0.11429765,0.09193494,0.00000000
5.02751376,1.20957251,2.04696333,0.00330861,0.03860330,0.11310084,0.10186519,0.00000000
5.03351676,1.21605921,2.03985107,0.00337454,0.03498860,0.11253235,0.11247321,0.00000000
5.03951976,1.22382243,2.02644883,0.00345379,0.03149591,0.11261476,0.12367610,0.00000000
5.04552276,1.23312589,2.00735034,0.00354697,0.02816296,0.11335286,0.13537079,0.00000000
5.05152576,1.24416742,1.98328392,0.00365418,0.02502102,0.11473240,0.14743496,0.00000000
5.05752876,1.25706479,1.95508439,0.00377498,0.02209491,0.11671973,0.15972870,0.00000000
5.06353177,1.27184537,1.92366206,0.00390835,0.01940323,0.11926239,0.17209728,0.00000000
5.06953477,1.28844007,1.88997019,0.00405272,0.01695887,0.12229066,0.18437465,0.00000000
5.07553777,1.30668196,1.85497247,0.00420593,0.01476964,0.12571987,0.19638783,0.00000000
5.08154077,1.32630992,1.81961177,0.00436538,0.01283901,0.12945357,0.20796190,0.00000000
5.08754377,1.34697707,1.78478191,0.00452800,0.01116697,0.13338718,0.21892543,0.00000000
5.09354677,1.36826392,1.75130339,0.00469045,0.00975093,0.13741220,0.22911626,0.00000000
5.09954977,1.38969583,1.71990435,0.00484915,0.00858650,0.14142059,0.23838718,0.00000000
5.10555278,1.41076379,1.69120727,0.00500044,0.00766837,0.14530929,0.24661142,0.00000000
5.11155578,1.43094803,1.66572191,0.00514073,0.00699096,0.14898456,0.25368763,0.00000000
5.11755878,1.44974299,1.64384435,0.00526661,0.00654905,0.15236603,0.25954407,0.00000000
5.12356178,1.46668274,1.62586170,0.00537501,0.00633818,0.15539019,0.26414181,0.00000000
5.12956478,1.48136536,1.61196181,0.00546329,0.00635500,0.15801327,0.26747679,0.00000000
5.13556778,1.49347522,1.60224672,0.00552938,0.00659737,0.16021322,0.26958054,0.00000000
5.14157079,1.50280168,1.59674867,0.00557185,0.00706433,0.16199083,0.27051952,0.00000000
5.14757379,1.50925336,1.59544722,0.00558996,0.00775590,0.16336977,0.27039299,0.00000000
5.15357679,1.51286704,1.59828591,0.00558376,0.00867273,0.16439571,0.26932958,0.00000000
5.15957979,1.51381050,1.60518724,0.00555400,0.00981563,0.16513435,0.26748257,0.00000000
5.16558279,1.51237912,1.61606462,0.00550219,0.01118498,0.16566860,0.26502408,0.00000000
5.17158579,1.50898622,1.63083047,0.00543051,0.01278002,0.16609482,0.26213845,0.00000000
5.17758879,1.50414750,1.64939993,0.00534174,0.01459819,0.16651854,0.25901502,0.00000000
5.18359180,1.49846037,1.67168985,0.00523917,0.01663433,0.16704958,0.25584062,0.00000000
5.18959480,1.49257910,1.69761355,0.00512647,0.01887999,0.16779694,0.25279217,0.00000000
5.19559780,1.48718714,1.72707175,0.00500758,0.02132281,0.16886365,0.25002961,0.00000000
5.20160080,1.48296798,1.75994088,0.00488657,0.02394595,0.17034185,0.24768954,0.00000000
5.20760380,1.48057614,1.79605987,0.00476752,0.02672776,0.17230815,0.24587985,0.00000000
5.21360680,1.48060985,1.83521706,0.00465439,0.02964154,0.17481985,0.24467557,0.00000000
5.21960980,1.48358685,1.87713868,0.00455089,0.03265557,0.17791174,0.24411612,0.00000000
5.22561281,1.48992463,1.92148038,0.00446042,0.03573339,0.18159408,0.24420413,0.00000000
5.23161581,1.49992620,1.96782322,0.00438596,0.03883432,0.18585153,0.24490579,0.00000000
5.23761881,1.51377198,2.01567508,0.00433005,0.04191416,0.19064325,0.24615289,0.00000000
5.24362181,1.53151833,2.06447815,0.00429472,0.04492622,0.19590416,0.24784623,0.00000000
5.24962481,1.55310258,2.11362277,0.00428153,0.04782252,0.20154729,0.24986048,0.00000000
5.25562781,1.57835423,2.16246731,0.00429153,0.05055509,0.20746706,0.25205003,0.00000000
5.26163082,1.60701137,2.21036327,0.00432531,0.05307752,0.21354348,0.25425583,0.00000000
5.26763382,1.63874151,2.25668453,0.00438307,0.05534637,0.21964696,0.25631259,0.00000000
5.27363682,1.67316511,2.30085905,0.00446459,0.05732280,0.22564350,0.25805631,0.00000000
5.27963982,1.70988066,2.34240121,0.00456938,0.05897385,0.23140021,0.25933157,0.00000000
5.28564282,1.74848953,2.38094277,0.00469667,0.06027380,0.23679061,0.25999840,0.00000000
5.29164582,1.78861909,2.41626048,0.00484549,0.06120517,0.24169981,0.25993827,0.00000000
5.29764882,1.82994280,2.44829836,0.00501467,0.06175945,0.24602904,0.25905911,0.00000000
5.30365183,1.87219606,2.47718303,0.00520294,0.06193758,0.24969961,0.25729900,0.00000000
5.30965483,1.91518689,2.50323090,0.00540890,0.06175004,0.25265590,0.25462847,0.00000000
5.31565783,1.95880106,2.52694629,0.00563102,0.06121654,0.25486752,0.25105130,0.00000000
5.32166083,2.00300142,2.54901023,0.00586770,0.06036546,0.25633035,0.24660385,0.00000000
5.32766383,2.04782171,2.57026021,0.00611719,0.05923286,0.25706663,0.24135291,0.00000000
5.33366683,2.09335545,2.59166152,0.00637761,0.05786123,0.25712398,0.23539237,0.00000000
5.33966983,2.13974071,2.61427147,0.00664695,0.05629807,0.25657363,0.22883870,0.00000000
5.34567284,2.18714199,2.63919805,0.00692298,0.05459418,0.25550775,0.22182568,0.00000000
5.35167584,2.23573031,2.66755482,0.00720335,0.05280198,0.25403617,0.21449849,0.00000000
5.35767884,2.28566289,2.70041409,0.00748548,0.05097371,0.25228265,0.20700757,0.00000000
5.36368184,2.33706366,2.73876050,0.00776662,0.04915971,0.25038072,0.19950248,0.00000000
5.36968484,2.39000566,2.78344674,0.00804389,0.04740685,0.24846946,0.19212605,0.00000000
5.37568784,2.44449626,2.83515351,0.00831428,0.04575712,0.24668919,0.18500904,0.00000000
5.38169085,2.50046595,2.89435499,0.00857470,0.04424644,0.24517735,0.17826562,0.00000000
5.38769385,2.55776093,2.96129114,0.00882206,0.04290374,0.24406451,0.17198969,0.00000000
5.39369685,2.61613977,3.03594775,0.00905335,0.04175041,0.24347079,0.16625225,0.00000000
5.39969985,2.67527392,3.11804465,0.00926568,0.04079995,0.24350261,0.16109990,0.00000000
5.40570285,2.73475171,3.20703229,0.00945637,0.04005796,0.24424988,0.15655439,0.00000000
5.41170585,2.79408526,3.30209672,0.00962303,0.03952246,0.24578367,0.15261322,0.00000000
5.41770885,2.85271989,3.40217237,0.00976362,0.03918441,0.24815430,0.14925120,0.00000000
5.42371186,2.91004503,3.50596225,0.00987650,0.03902844,0.25138995,0.14642293,0.00000000
5.42971486,2.96540643,3.61196480,0.00996048,0.03903384,0.25549574,0.14406587,0.00000000
5.43571786,3.01811874,3.71850653,0.01001480,0.03917553,0.26045333,0.14210400,0.00000000
5.44172086,3.06747836,3.82377957,0.01003918,0.03942529,0.26622103,0.14045179,0.00000000
5.44772386,3.11277618,3.92588325,0.01003377,0.03975284,0.27273436,0.13901841,0.00000000
5.45372686,3.15331000,4.02286864,0.00999913,0.04012705,0.27990735,0.13771186,0.00000000
5.45972986,3.18839690,4.11278511,0.00993619,0.04051698,0.28763419,0.13644294,0.00000000
5.46573287,3.21738541,4.19372791,0.00984619,0.04089293,0.29579165,0.13512902,0.00000000
5.47173587,3.23966773,4.26388560,0.00973060,0.04122730,0.30424199,0.13369726,0.00000000
5.47773887,3.25469227,4.32158635,0.00959108,0.04149536,0.31283648,0.13208744,0.00000000
5.48374187,3.26197634,4.36534195,0.00942941,0.04167583,0.32141952,0.13025409,0.00000000
5.48974487,3.26111934,4.39388839,0.00924745,0.04175135,0.32983309,0.12816811,0.00000000
5.49574787,3.25181600,4.40622184,0.00904705,0.04170881,0.33792175,0.12581772,0.00000000
5.50175088,3.23386961,4.40162902,0.00883008,0.04153947,0.34553776,0.12320872,0.00000000
5.50775388,3.20720469,4.37971076,0.00859836,0.04123906,0.35254635,0.12036427,0.00000000
5.51375688,3.17187859,4.34039808,0.00835369,0.04080766,0.35883079,0.11732397,0.00000000
5.51975988,3.12809129,4.28395984,0.00809780,0.04024960,0.36429726,0.11414256,0.00000000
5.52576288,3.07619271,4.21100151,0.00783243,0.03957316,0.36887907,0.11088805,0.00000000
5.53176588,3.01668665,4.12245487,0.00755929,0.03879034,0.37254012,0.10763964,0.00000000
5.53776888,2.95023085,4.01955854,0.00728010,0.03791653,0.37527744,0.10448515,0.00000000
5.54377189,2.87763234,3.90382978,0.00699665,0.03697013,0.37712254,0.10151840,0.00000000
5.54977489,2.79983789,3.77702824,0.00671075,0.03597220,0.37814141,0.09883635,0.00000000
5.55577789,2.71791908,3.64111255,0.00642429,0.03494608,0.37843320,0.09653618,0.00000000
5.56178089,2.63305236,3.49819109,0.00613923,0.03391701,0.37812748,0.09471239,0.00000000
5.56778389,2.54649406,3.35046845,0.00585760,0.03291170,0.37738002,0.09345392,0.00000000
5.57378689,2.45955128,3.20018918,0.00558147,0.03195794,0.37636747,0.09284147,0.00000000
5.57978989,2.37354917,3.04958073,0.00531294,0.03108418,0.37528073,0.09294490,0.00000000
5.58579290,2.28979598,2.90079742,0.00505408,0.03031900,0.37431768,0.09382097,0.00000000
5.59179590,2.20954690,2.75586719,0.00480690,0.02969069,0.37367512,0.09551135,0.00000000
5.59779890,2.13396822,2.61664299,0.00457330,0.02922668,0.37354067,0.09804090,0.00000000
5.60380190,2.06410309,2.48476023,0.00435500,0.02895292,0.37408459,0.10141647,0.00000000
5.60980490,2.00084043,2.36160170,0.00415352,0.02889334,0.37545225,0.10562603,0.00000000
5.61580790,1.94488822,2.24827105,0.00397009,0.02906911,0.37775727,0.11063831,0.00000000
5.62181091,1.89675235,2.14557547,0.00380563,0.02949802,0.38107591,0.11640295,0.00000000
5.62781391,1.85672204,2.05401803,0.00366071,0.03019375,0.38544280,0.12285109,0.00000000
5.63381691,1.82486244,1.97379980,0.00353550,0.03116523,0.39084837,0.12989658,0.00000000
5.63981991,1.80101493,1.90483142,0.00342981,0.03241599,0.39723796,0.13743763,0.00000000
5.64582291,1.78480513,1.84675355,0.00334304,0.03394359,0.40451289,0.14535896,0.00000000
5.65182591,1.77565850,1.79896537,0.00327422,0.03573920,0.41253325,0.15353444,0.00000000
5.65782891,1.77282302,1.76066011,0.00322205,0.03778724,0.42112249,0.16183009,0.00000000
5.66383192,1.77539811,1.73086615,0.00318489,0.04006530,0.43007358,0.17010749,0.00000000
5.66983492,1.78236893,1.70849247,0.00316087,0.04254415,0.43915645,0.17822741,0.00000000
5.67583792,1.79264479,1.69237685,0.00314792,0.04518803,0.44812657,0.18605360,0.00000000
5.68184092,1.80510040,1.68133520,0.00314384,0.04795522,0.45673422,0.19345676,0.00000000
5.68784392,1.81861847,1.67421075,0.00314639,0.05079880,0.46473413,0.20031837,0.00000000
5.69384692,1.83213233,1.66992127,0.00315332,0.05366766,0.47189514,0.20653452,0.00000000
5.69984992,1.84466709,1.66750323,0.00316252,0.05650777,0.47800959,0.21201933,0.00000000
5.70585293,1.85537790,1.66615142,0.00317201,0.05926361,0.48290192,0.21670820,0.00000000
5.71185593,1.86358407,1.66525294,0.00318007,0.06187978,0.48643633,0.22056046,0.00000000
5.71785893,1.86879789,1.66441456,0.00318527,0.06430267,0.48852314,0.22356156,0.00000000
5.72386193,1.87074698,1.66348251,0.00318650,0.06648217,0.48912361,0.22572447,0.00000000
5.72986493,1.86938951,1.66255405,0.00318305,0.06837337,0.48825303,0.22709053,0.00000000
5.73586793,1.86492138,1.66198028,0.00317459,0.06993811,0.48598194,0.22772930,0.00000000
5.74187094,1.85777502,1.66235971,0.00316123,0.07114634,0.48243542,0.22773770,0.00000000
5.74787394,1.84860944,1.66452265,0.00314346,0.07197726,0.47779031,0.22723816,0.00000000
5.75387694,1.83829168,1.66950617,0.00312215,0.07242009,0.47227061,0.22637596,0.00000000
5.75987994,1.82786957,1.67852010,0.00309854,0.07247452,0.46614085,0.22531556,0.00000000
5.76588294,1.81853667,1.69290460,0.00307415,0.07215078,0.45969792,0.22423628,0.00000000
5.77188594,1.81158984,1.71407987,0.00305076,0.07146922,0.45326124,0.22332701,0.00000000
5.77788894,1.80838071,1.74348952,0.00303028,0.07045963,0.44716183,0.22278044,0.00000000
5.78389195,1.81026234,1.78253858,0.00301472,0.06916003,0.44173041,0.22278665,0.00000000
5.78989495,1.81853262,1.83252827,0.00300606,0.06761527,0.43728503,0.22352649,0.00000000
5.79589795,1.83437644,1.89458936,0.00300620,0.06587529,0.43411857,0.22516470,0.00000000
5.80190095,1.85880847,1.96961648,0.00301684,0.06399321,0.43248659,0.22784326,0.00000000
5.80790395,1.89261904,2.05820603,0.00303936,0.06202329,0.43259607,0.23167496,0.00000000
5.81390695,1.93632509,2.16060010,0.00307482,0.06001894,0.43459538,0.23673766,0.00000000
5.81990995,1.99012870,2.27663933,0.00312381,0.05803072,0.43856598,0.24306942,0.00000000
5.82591296,2.05388511,2.40572712,0.00318645,0.05610453,0.44451632,0.25066469,0.00000000
5.83191596,2.12708222,2.54680753,0.00326232,0.05428007,0.45237820,0.25947187,0.00000000
5.83791896,2.20883304,2.69835891,0.00335044,0.05258954,0.46200584,0.26939236,0.00000000
5.84392196,2.29788216,2.85840453,0.00344931,0.05105672,0.47317795,0.28028129,0.00000000
5.84992496,2.39262667,3.02454121,0.00355690,0.04969643,0.48560263,0.29194995,0.00000000
5.85592796,2.49115155,3.19398569,0.00367070,0.04851439,0.49892521,0.30416991,0.00000000
5.86193097,2.59127872,3.36363820,0.00378780,0.04750744,0.51273868,0.31667887,0.00000000
5.86793397,2.69062825,3.53016140,0.00390500,0.04666414,0.52659647,0.32918787,0.00000000
5.87393697,2.78668982,3.69007242,0.00401886,0.04596573,0.54002702,0.34138991,0.00000000
5.87993997,2.87690172,3.83984462,0.00412584,0.04538728,0.55254960,0.35296941,0.00000000
5.88594297,2.95873447,3.97601535,0.00422244,0.04489917,0.56369088,0.36361240,0.00000000
5.89194597,3.02977550,4.09529545,0.00430529,0.04446858,0.57300129,0.37301685,0.00000000
5.89794897,3.08781168,4.19467601,0.00437129,0.04406113,0.58007085,0.38090291,0.00000000
5.90395198,3.13090594,4.27152772,0.00441770,0.04364249,0.58454342,0.38702246,0.00000000
5.90995498,3.15746500,4.32368876,0.00444229,0.04317992,0.58612913,0.39116778,0.00000000
5.91595798,3.16629510,4.34953732,0.00444334,0.04264360,0.58461417,0.39317878,0.00000000
5.92196098,3.15664369,4.34804550,0.00441977,0.04200787,0.57986777,0.39294866,0.00000000
5.92796398,3.12822513,4.31881262,0.00437114,0.04125217,0.57184598,0.39042767,0.00000000
5.93396698,3.08122975,4.26207631,0.00429767,0.04036171,0.56059228,0.38562494,0.00000000
5.93996998,3.01631599,4.17870153,0.00420025,0.03932789,0.54623488,0.37860819,0.00000000
5.94597299,2.93458641,4.07014800,0.00408036,0.03814841,0.52898117,0.36950147,0.00000000
5.95197599,2.83754886,3.93841817,0.00394007,0.03682715,0.50910932,0.35848109,0.00000000
5.95797899,2.72706486,3.78598826,0.00378192,0.03537374,0.48695788,0.34576985,0.00000000
5.96398199,2.60528777,3.61572590,0.00360886,0.03380299,0.46291351,0.33162990,0.00000000
5.96998499,2.47459354,3.43079829,0.00342415,0.03213412,0.43739768,0.31635456,0.00000000
5.97598799,2.33750716,3.23457505,0.00323125,0.03038981,0.41085284,0.30025947,0.00000000
5.98199100,2.19662776,3.03053010,0.00303369,0.02859528,0.38372861,0.28367332,0.00000000
5.98799400,2.05455540,2.82214646,0.00283503,0.02677721,0.35646862,0.26692867,0.00000000
5.99399700,1.91382208,2.61282784,0.00263870,0.02496280,0.32949835,0.25035304,0.00000000
6.00000000,1.77682923,2.40581994,0.00244792,0.02317876,0.30321443,0.23426071,0.00000000
