energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.81740870,0.39933764,0.00591341,0.08527940,0.24103881,0.03907225,0.00000000,0.29757805,0.08097422
4.82341171,0.35736938,0.00513242,0.07565330,0.21832338,0.03558731,0.00000000,0.26452701,0.07220409
4.82941471,0.31866856,0.00442647,0.06687415,0.19637132,0.03235086,0.00000000,0.23421589,0.06424264
4.83541771,0.28344973,0.00379349,0.05896844,0.17540441,0.02940309,0.00000000,0.20675083,0.05712118
4.84142071,0.25187154,0.00323044,0.05195021,0.15560270,0.02677982,0.00000000,0.18219441,0.05086124
4.84742371,0.22404068,0.00273351,0.04582253,0.13710417,0.02451234,0.00000000,0.16057011,0.04547564
4.85342671,0.20001697,0.00229834,0.04057911,0.12000578,0.02262741,0.00000000,0.14186739,0.04096969
4.85942971,0.17981876,0.00192016,0.03620593,0.10436579,0.02114741,0.00000000,0.12604688,0.03734233
4.86543272,0.16342857,0.00159399,0.03268276,0.09020705,0.02009043,0.00000000,0.11304557,0.03458718
4.87143572,0.15079831,0.00131478,0.02998451,0.07752108,0.01947047,0.00000000,0.10278149,0.03269340
4.87743872,0.14185391,0.00107755,0.02808239,0.06627254,0.01929749,0.00000000,0.09515784,0.03164634
4.88344172,0.13649890,0.00087748,0.02694470,0.05640400,0.01957746,0.00000000,0.09006622,0.03142786
4.88944472,0.13461698,0.00070998,0.02653745,0.04784066,0.02031225,0.00000000,0.08738906,0.03201637
4.89544772,0.13607338,0.00057076,0.02682455,0.04049486,0.02149939,0.00000000,0.08700098,0.03338663
4.90145073,0.14071505,0.00045590,0.02776780,0.03427029,0.02313182,0.00000000,0.08876936,0.03550914
4.90745373,0.14836981,0.00036181,0.02932659,0.02906573,0.02519740,0.00000000,0.09255402,0.03834950
4.91345673,0.15884481,0.00028529,0.03145744,0.02477824,0.02767848,0.00000000,0.09820633,0.04186747
4.91945973,0.17192429,0.00022350,0.03411343,0.02130583,0.03055138,0.00000000,0.10556777,0.04601601
4.92546273,0.18736730,0.00017397,0.03724354,0.01854957,0.03378592,0.00000000,0.11446841,0.05074040
4.93146573,0.20490555,0.00013454,0.04079207,0.01641512,0.03734509,0.00000000,0.12472531,0.05597743
4.93746873,0.22424186,0.00010339,0.04469822,0.01481391,0.04118477,0.00000000,0.13614132,0.06165478
4.94347174,0.24504951,0.00007897,0.04889575,0.01366377,0.04525373,0.00000000,0.14850434,0.06769087
4.94947474,0.26697284,0.00005995,0.05331304,0.01288933,0.04949389,0.00000000,0.16158733,0.07399489
4.95547774,0.28962933,0.00004528,0.05787339,0.01242212,0.05384083,0.00000000,0.17514927,0.08046750
4.96148074,0.31261339,0.00003407,0.06249564,0.01220044,0.05822459,0.00000000,0.18893706,0.08700184
4.96748374,0.33550170,0.00002561,0.06709525,0.01216919,0.06257088,0.00000000,0.20268850,0.09348517
4.97348674,0.35786039,0.00001934,0.07158560,0.01227957,0.06680251,0.00000000,0.21613628,0.09980089
4.97948974,0.37925355,0.00001482,0.07587969,0.01248878,0.07084109,0.00000000,0.22901291,0.10583105
4.98549275,0.39925300,0.00001173,0.07989205,0.01275975,0.07460899,0.00000000,0.24105638,0.11145915
4.99149575,0.41744897,0.00000986,0.08354083,0.01306093,0.07803140,0.00000000,0.25201635,0.11657320
4.99749875,0.43346109,0.00000910,0.08674999,0.01336612,0.08103847,0.00000000,0.26166061,0.12106884
5.00350175,0.44694936,0.00000941,0.08945144,0.01365441,0.08356741,0.00000000,0.26978155,0.12485255
5.00950475,0.45762454,0.00001086,0.09158713,0.01391019,0.08556444,0.00000000,0.27620220,0.12784451
5.01550775,0.46525751,0.00001365,0.09311086,0.01412328,0.08698654,0.00000000,0.28078173,0.12998130
5.02151076,0.46968703,0.00001808,0.09398982,0.01428913,0.08780294,0.00000000,0.28341991,0.13121808
5.02751376,0.47082575,0.00002459,0.09420572,0.01440919,0.08799613,0.00000000,0.28406060,0.13153026
5.03351676,0.46866399,0.00003384,0.09375550,0.01449127,0.08756250,0.00000000,0.28269376,0.13091454
5.03951976,0.46327129,0.00004666,0.09265158,0.01455017,0.08651258,0.00000000,0.27935612,0.12938931
5.04552276,0.45479560,0.00006420,0.09092160,0.01460835,0.08487071,0.00000000,0.27413050,0.12699435
5.05152576,0.44346034,0.00008794,0.08860776,0.01469673,0.08267433,0.00000000,0.26714361,0.12378993
5.05752876,0.42955940,0.00011974,0.08576564,0.01485578,0.07997287,0.00000000,0.25856278,0.11985529
5.06353177,0.41345052,0.00016202,0.08246282,0.01513663,0.07682627,0.00000000,0.24859153,0.11528669
5.06953477,0.39554749,0.00021777,0.07877711,0.01560245,0.07330325,0.00000000,0.23746447,0.11019501
5.07553777,0.37631149,0.00029072,0.07479468,0.01633002,0.06947944,0.00000000,0.22544161,0.10470320
5.08154077,0.35624220,0.00038546,0.07060809,0.01741143,0.06543537,0.00000000,0.21280260,0.09894355
5.08754377,0.33586903,0.00050756,0.06631434,0.01895593,0.06125453,0.00000000,0.19984093,0.09305503
5.09354677,0.31574300,0.00066374,0.06201308,0.02109191,0.05702153,0.00000000,0.18685864,0.08718074
5.09954977,0.29642940,0.00086202,0.05780494,0.02396886,0.05282041,0.00000000,0.17416153,0.08146566
5.10555278,0.27850172,0.00111184,0.05379015,0.02775922,0.04873322,0.00000000,0.16205518,0.07605462
5.11155578,0.26253669,0.00142422,0.05006740,0.03266009,0.04483885,0.00000000,0.15084185,0.07109074
5.11755878,0.24911059,0.00181188,0.04673301,0.03889454,0.04121220,0.00000000,0.14081818,0.06671413
5.12356178,0.23879652,0.00228928,0.04388034,0.04671231,0.03792361,0.00000000,0.13227382,0.06306098
5.12956478,0.23216253,0.00287274,0.04159944,0.05638983,0.03503854,0.00000000,0.12549072,0.06026289
5.13556778,0.22976998,0.00358036,0.03997686,0.06822926,0.03261756,0.00000000,0.12074288,0.05844644
5.14157079,0.23217194,0.00443198,0.03909555,0.08255624,0.03071641,0.00000000,0.11829650,0.05773276
5.14757379,0.23991095,0.00544899,0.03903478,0.09971641,0.02938618,0.00000000,0.11841009,0.05823715
5.15357679,0.25351577,0.00665412,0.03986998,0.12007012,0.02867360,0.00000000,0.12133425,0.06006853
5.15957979,0.27349655,0.00807109,0.04167242,0.14398560,0.02862113,0.00000000,0.12731108,0.06332862
5.16558279,0.30033817,0.00972411,0.04450872,0.17183022,0.02926708,0.00000000,0.13657268,0.06811079
5.17158579,0.33449147,0.01163739,0.04844001,0.20395988,0.03064544,0.00000000,0.14933882,0.07449855
5.17758879,0.37636222,0.01383444,0.05352089,0.24070680,0.03278554,0.00000000,0.16581345,0.08256355
5.18359180,0.42629792,0.01633735,0.05979797,0.28236563,0.03571147,0.00000000,0.18618020,0.09236324
5.18959480,0.48457283,0.01916592,0.06730825,0.32917842,0.03944120,0.00000000,0.21059679,0.10393810
5.19559780,0.55137147,0.02233686,0.07607724,0.38131873,0.04398551,0.00000000,0.23918849,0.11730867
5.20160080,0.62677140,0.02586280,0.08611694,0.43887556,0.04934675,0.00000000,0.27204105,0.13247244
5.20760380,0.71072607,0.02975148,0.09742375,0.50183761,0.05551740,0.00000000,0.30919311,0.14940078
5.21360680,0.80304855,0.03400486,0.10997660,0.57007872,0.06247865,0.00000000,0.35062875,0.16803612
5.21960980,0.90339730,0.03861837,0.12373515,0.64334522,0.07019899,0.00000000,0.39627047,0.18828960
5.22561281,1.01126488,0.04358029,0.13863843,0.72124596,0.07863303,0.00000000,0.44597297,0.21003934
5.23161581,1.12597066,0.04887127,0.15460399,0.80324594,0.08772045,0.00000000,0.49951839,0.23312954
5.23761881,1.24665829,0.05446409,0.17152753,0.88866406,0.09738549,0.00000000,0.55661310,0.25737071
5.24362181,1.37229877,0.06032356,0.18928331,0.97667571,0.10753675,0.00000000,0.61688669,0.28254086
5.24962481,1.50169951,0.06640679,0.20772519,1.06632055,0.11806765,0.00000000,0.67989308,0.30838803
5.25562781,1.63351947,0.07266356,0.22668845,1.15651579,0.12885736,0.00000000,0.74511411,0.33463400
5.26163082,1.76629051,0.07903709,0.24599227,1.24607480,0.13977246,0.00000000,0.81196557,0.36097908
5.26763382,1.89844428,0.08546487,0.26544286,1.33373085,0.15066915,0.00000000,0.87980546,0.38710808
5.27363682,2.02834406,0.09187986,0.28483708,1.41816551,0.16139595,0.00000000,0.94794433,0.41269697
5.27963982,2.15432045,0.09821171,0.30396641,1.49804065,0.17179702,0.00000000,1.01565736,0.43742029
5.28564282,2.27470974,0.10438822,0.32262123,1.57203330,0.18171572,0.00000000,1.08219769,0.46095877
5.29164582,2.38789339,0.11033677,0.34059506,1.63887188,0.19099853,0.00000000,1.14681057,0.48300711
5.29764882,2.49233732,0.11598580,0.35768868,1.69737260,0.19949896,0.00000000,1.20874782,0.50328131
5.30365183,2.58662925,0.12126634,0.37371402,1.74647451,0.20708144,0.00000000,1.26728207,0.52152559
5.30965483,2.66951282,0.12611329,0.38849758,1.78527173,0.21362501,0.00000000,1.32172031,0.53751828
5.31565783,2.73991708,0.13046676,0.40188333,1.81304158,0.21902656,0.00000000,1.37141640,0.55107672
5.32166083,2.79698038,0.13427310,0.41373503,1.82926738,0.22320362,0.00000000,1.41578218,0.56206083
5.32766383,2.84006773,0.13748588,0.42393791,1.83365488,0.22609643,0.00000000,1.45429692,0.57037535
5.33366683,2.86878130,0.14006660,0.43239973,1.82614168,0.22766944,0.00000000,1.48651519,0.57597056
5.33966983,2.88296384,0.14198521,0.43905123,1.80689924,0.22791187,0.00000000,1.51207281,0.57884173
5.34567284,2.88269522,0.14322051,0.44384613,1.77632740,0.22683769,0.00000000,1.53069123,0.57902722
5.35167584,2.86828250,0.14376027,0.44676068,1.73504172,0.22448469,0.00000000,1.54218031,0.57660539
5.35767884,2.84024442,0.14360131,0.44779286,1.68385428,0.22091305,0.00000000,1.54643967,0.57169065
5.36368184,2.79929104,0.14274932,0.44696144,1.62374881,0.21620317,0.00000000,1.54345882,0.56442874
5.36968484,2.74629977,0.14121861,0.44430481,1.55585132,0.21045311,0.00000000,1.53331616,0.55499156
5.37568784,2.68228880,0.13903181,0.43987989,1.48139759,0.20377574,0.00000000,1.51617708,0.54357174
5.38169085,2.60838914,0.13621933,0.43376088,1.40169881,0.19629555,0.00000000,1.49229115,0.53037720
5.38769385,2.52581629,0.13281889,0.42603820,1.31810694,0.18814556,0.00000000,1.46198849,0.51562596
5.39369685,2.43584257,0.12887486,0.41681736,1.23198109,0.17946417,0.00000000,1.42567534,0.49954121
5.39969985,2.33977091,0.12443760,0.40621787,1.14465627,0.17039225,0.00000000,1.38382879,0.48234700
5.40570285,2.23891084,0.11956267,0.39437217,1.05741541,0.16107053,0.00000000,1.33699063,0.46426439
5.41170585,2.13455701,0.11430998,0.38142448,0.97146571,0.15163727,0.00000000,1.28576019,0.44550838
5.41770885,2.02797077,0.10874294,0.36752953,0.88791972,0.14222634,0.00000000,1.23078639,0.42628533
5.42371186,1.92036479,0.10292744,0.35285121,0.80778157,0.13296578,0.00000000,1.17275866,0.40679119
5.42971486,1.81289085,0.09693085,0.33756102,0.73193826,0.12397666,0.00000000,1.11239716,0.38721014
5.43571786,1.70663046,0.09082096,0.32183626,0.66115584,0.11537236,0.00000000,1.05044209,0.36771392
5.44172086,1.60258832,0.08466491,0.30585818,0.59608002,0.10725822,0.00000000,0.98764252,0.34846147
5.44772386,1.50168806,0.07852811,0.28980977,0.53724041,0.09973133,0.00000000,0.92474476,0.32959896
5.45372686,1.40476992,0.07247322,0.27387353,0.48505776,0.09288061,0.00000000,0.86248072,0.31126014
5.45972986,1.31258998,0.06655914,0.25822908,0.43985304,0.08678694,0.00000000,0.80155639,0.29356669
5.46573287,1.22582041,0.06084014,0.24305061,0.40185770,0.08152328,0.00000000,0.74264074,0.27662880
5.47173587,1.14505033,0.05536509,0.22850446,0.37122398,0.07715475,0.00000000,0.68635547,0.26054559
5.47773887,1.07078675,0.05017678,0.21474656,0.34803441,0.07373857,0.00000000,0.63326559,0.24540552
5.48374187,1.00345532,0.04531142,0.20192003,0.33231003,0.07132377,0.00000000,0.58387128,0.23128655
5.48974487,0.94340055,0.04079836,0.19015288,0.32401635,0.06995068,0.00000000,0.53860098,0.21825618
5.49574787,0.89088517,0.03665984,0.17955580,0.32306715,0.06965017,0.00000000,0.49780589,0.20637117
5.50175088,0.84608867,0.03291103,0.17022018,0.32932549,0.07044261,0.00000000,0.46175589,0.19567704
5.50775388,0.80910487,0.02956014,0.16221632,0.34260241,0.07233660,0.00000000,0.43063689,0.18620734
5.51375688,0.77993873,0.02660868,0.15559188,0.36265324,0.07532759,0.00000000,0.40454945,0.17798271
5.51975988,0.75850260,0.02405190,0.15037064,0.38917224,0.07939630,0.00000000,0.38350888,0.17100977
5.52576288,0.74461235,0.02187921,0.14655152,0.42178613,0.08450729,0.00000000,0.36744635,0.16528005
5.53176588,0.73798376,0.02007478,0.14410807,0.46004718,0.09060750,0.00000000,0.35621140,0.16076881
5.53776888,0.73822975,0.01861815,0.14298829,0.50342695,0.09762518,0.00000000,0.34957542,0.15743414
5.54377189,0.74485914,0.01748488,0.14311497,0.55131139,0.10546910,0.00000000,0.34723635,0.15521627
5.54977489,0.75727739,0.01664722,0.14438656,0.60299820,0.11402838,0.00000000,0.34882439,0.15403721
5.55577789,0.77478994,0.01607480,0.14667859,0.65769733,0.12317281,0.00000000,0.35390893,0.15380101
5.56178089,0.79660868,0.01573528,0.14984574,0.71453516,0.13275396,0.00000000,0.36200648,0.15439443
5.56778389,0.82186174,0.01559504,0.15372451,0.77256286,0.14260709,0.00000000,0.37258979,0.15568838
5.57378689,0.84960692,0.01561980,0.15813648,0.83076905,0.15255376,0.00000000,0.38509802,0.15753993
5.57978989,0.87884854,0.01577527,0.16289220,0.88809686,0.16240527,0.00000000,0.39894782,0.15979501
5.58579290,0.90855760,0.01602771,0.16779551,0.94346494,0.17196673,0.00000000,0.41354534,0.16229172
5.59179590,0.93769465,0.01634453,0.17264831,0.99579174,0.18104181,0.00000000,0.42829882,0.16486415
5.59779890,0.96523472,0.01669478,0.17725558,1.04402247,0.18943779,0.00000000,0.44263152,0.16734656
5.60380190,0.99019340,0.01704969,0.18143045,1.08715734,0.19697095,0.00000000,0.45599474,0.16957782
5.60980490,1.01165313,0.01738305,0.18499923,1.12428009,0.20347187,0.00000000,0.46788045,0.17140592
5.61580790,1.02878842,0.01767165,0.18780616,1.15458549,0.20879062,0.00000000,0.47783311,0.17269227
5.62181091,1.04088916,0.01789555,0.18971762,1.17740435,0.21280141,0.00000000,0.48546034,0.17331575
5.62781391,1.04738072,0.01803836,0.19062579,1.19222499,0.21540661,0.00000000,0.49044198,0.17317619
5.63381691,1.04784004,0.01808741,0.19045137,1.19870996,0.21653992,0.00000000,0.49253714,0.17219717
5.63981991,1.04200686,0.01803378,0.18914550,1.19670726,0.21616848,0.00000000,0.49158901,0.17032801
5.64582291,1.02978972,0.01787235,0.18669055,1.18625532,0.21429393,0.00000000,0.48752716,0.16754488
5.65182591,1.01126625,0.01760167,0.18309991,1.16758164,0.21095221,0.00000000,0.48036725,0.16385097
5.65782891,0.98667796,0.01722376,0.17841676,1.14109499,0.20621227,0.00000000,0.47020823,0.15927567
5.66383192,0.95641976,0.01674388,0.17271179,1.10737162,0.20017370,0.00000000,0.45722701,0.15387289
5.66983492,0.92102467,0.01617013,0.16608015,1.06713623,0.19296328,0.00000000,0.44167105,0.14771861
5.67583792,0.88114476,0.01551313,0.15863766,1.02123842,0.18473085,0.00000000,0.42384904,0.14090776
5.68184092,0.83752893,0.01478552,0.15051645,0.97062597,0.17564449,0.00000000,0.40412021,0.13355051
5.68784392,0.79099892,0.01400152,0.14186029,0.91631606,0.16588537,0.00000000,0.38288269,0.12576839
5.69384692,0.74242444,0.01317649,0.13281985,0.85936578,0.15564240,0.00000000,0.36056148,0.11769014
5.69984992,0.69269852,0.01232642,0.12354789,0.80084311,0.14510700,0.00000000,0.33759647,0.10944767
5.70585293,0.64271427,0.01146755,0.11419488,0.74179963,0.13446812,0.00000000,0.31443094,0.10117220
5.71185593,0.59334354,0.01061594,0.10490488,0.68324582,0.12390778,0.00000000,0.29150113,0.09299077
5.71785893,0.54541856,0.00978716,0.09581206,0.62612988,0.11359712,0.00000000,0.26922692,0.08502317
5.72386193,0.49971660,0.00899599,0.08703782,0.57132043,0.10369326,0.00000000,0.24800403,0.07737951
5.72986493,0.45694825,0.00825623,0.07868854,0.51959346,0.09433683,0.00000000,0.22819786,0.07015822
5.73586793,0.41774903,0.00758048,0.07085413,0.47162357,0.08565031,0.00000000,0.21013888,0.06344481
5.74187094,0.38267428,0.00698008,0.06360717,0.42797923,0.07773709,0.00000000,0.19411956,0.05731106
5.74787394,0.35219695,0.00646504,0.05700270,0.38912173,0.07068119,0.00000000,0.18039275,0.05181483
5.75387694,0.32670773,0.00604398,0.05107858,0.35540721,0.06454752,0.00000000,0.16917110,0.04700018
5.75987994,0.30651693,0.00572419,0.04585625,0.32709117,0.05938264,0.00000000,0.16062746,0.04289803
5.76588294,0.29185762,0.00551159,0.04134198,0.30433476,0.05521576,0.00000000,0.15489583,0.03952685
5.77188594,0.28288917,0.00541079,0.03752821,0.28721206,0.05206007,0.00000000,0.15207267,0.03689371
5.77788894,0.27970092,0.00542509,0.03439524,0.27571797,0.04991403,0.00000000,0.15221819,0.03499529
5.78389195,0.28231527,0.00555649,0.03191285,0.26977577,0.04876278,0.00000000,0.15535760,0.03381892
5.78989495,0.29069010,0.00580568,0.03004211,0.26924434,0.04857934,0.00000000,0.16148191,0.03334354
5.79589795,0.30472013,0.00617200,0.02873697,0.27392436,0.04932580,0.00000000,0.17054841,0.03354061
5.80190095,0.32423738,0.00665344,0.02794596,0.28356362,0.05095431,0.00000000,0.18248067,0.03437486
5.80790395,0.34901077,0.00724656,0.02761364,0.29786127,0.05340788,0.00000000,0.19716813,0.03580491
5.81390695,0.37874515,0.00794648,0.02768207,0.31647122,0.05662109,0.00000000,0.21446549,0.03778382
5.81990995,0.41308021,0.00874684,0.02809209,0.33900483,0.06052073,0.00000000,0.23419191,0.04025953
5.82591296,0.45158965,0.00963985,0.02878457,0.36503324,0.06502636,0.00000000,0.25613042,0.04317530
5.83191596,0.49378124,0.01061630,0.02970153,0.39408977,0.07005093,0.00000000,0.28002763,0.04647017
5.83791896,0.53909829,0.01166571,0.03078721,0.42567260,0.07550148,0.00000000,0.30559410,0.05007944
5.84392196,0.58692294,0.01277648,0.03198909,0.45924832,0.08128004,0.00000000,0.33250553,0.05393531
5.84992496,0.63658178,0.01393619,0.03325882,0.49425642,0.08728463,0.00000000,0.36040511,0.05796765
5.85592796,0.68735408,0.01513191,0.03455309,0.53011518,0.09341064,0.00000000,0.38890705,0.06210493
5.86193097,0.73848270,0.01635064,0.03583451,0.56622901,0.09955233,0.00000000,0.41760146,0.06627533
5.86793397,0.78918774,0.01757977,0.03707227,0.60199727,0.10560467,0.00000000,0.44606068,0.07040805
5.87393697,0.83868267,0.01880761,0.03824280,0.63682449,0.11146536,0.00000000,0.47384686,0.07443476
5.87993997,0.88619244,0.02002401,0.03933027,0.67013182,0.11703698,0.00000000,0.50052073,0.07829111
5.88594297,0.93097318,0.02122090,0.04032689,0.70136937,0.12222931,0.00000000,0.52565135,0.08191838
5.89194597,0.97233250,0.02239284,0.04123305,0.73002892,0.12696159,0.00000000,0.54882644,0.08526503
5.89794897,1.00964971,0.02353754,0.04205728,0.75565664,0.13116469,0.00000000,0.56966298,0.08828819
5.90395198,1.04239494,0.02465626,0.04281592,0.77786511,0.13478308,0.00000000,0.58781766,0.09095498
5.90995498,1.07014614,0.02575403,0.04353255,0.79634407,0.13777653,0.00000000,0.60299667,0.09324357
5.91595798,1.09260318,0.02683986,0.04423723,0.81086945,0.14012129,0.00000000,0.61496440,0.09514388
5.92196098,1.10959805,0.02792655,0.04496544,0.82130986,0.14181086,0.00000000,0.62355068,0.09665796
5.92796398,1.12110062,0.02903050,0.04575682,0.82763046,0.14285615,0.00000000,0.62865607,0.09779983
5.93396698,1.12721939,0.03017116,0.04665374,0.82989342,0.14328503,0.00000000,0.63025497,0.09859503
5.93996998,1.12819692,0.03137031,0.04769972,0.82825526,0.14314124,0.00000000,0.62839639,0.09907950
5.94597299,1.12440017,0.03265119,0.04893773,0.82296055,0.14248268,0.00000000,0.62320210,0.09929824
5.95197599,1.11630572,0.03403735,0.05040851,0.81433248,0.14137919,0.00000000,0.61486241,0.09930340
5.95797899,1.10448073,0.03555143,0.05214886,0.80276036,0.13990970,0.00000000,0.60362956,0.09915222
5.96398199,1.08956015,0.03721385,0.05419008,0.78868459,0.13815920,0.00000000,0.58980905,0.09890460
5.96998499,1.07222138,0.03904143,0.05655658,0.77257978,0.13621525,0.00000000,0.57374924,0.09862062
5.97598799,1.05315743,0.04104607,0.05926463,0.75493654,0.13416453,0.00000000,0.55582972,0.09835806
5.98199100,1.03304974,0.04323352,0.06232152,0.73624297,0.13208936,0.00000000,0.53644890,0.09816994
5.98799400,1.01254213,0.04560232,0.06572492,0.71696653,0.13006445,0.00000000,0.51601139,0.09810242
5.99399700,0.99221685,0.04814299,0.06946264,0.69753710,0.12815401,0.00000000,0.49491564,0.09819282
