energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.21130119,0.00215106,0.00000000,0.35202402,0.00097791,0.03827543,0.03025387
4.31915958,0.21895950,0.00222902,0.00000000,0.36478262,0.00101336,0.03966266,0.03135038
4.32516258,0.22526599,0.00229322,0.00000001,0.37528911,0.00104254,0.04080502,0.03225334
4.33116558,0.23008986,0.00234234,0.00000001,0.38332558,0.00106487,0.04167882,0.03294401
4.33716858,0.23332935,0.00237532,0.00000002,0.38872250,0.00107986,0.04226561,0.03340783
4.34317159,0.23491531,0.00239148,0.00000002,0.39136467,0.00108720,0.04255288,0.03363489
4.34917459,0.23481371,0.00239046,0.00000004,0.39119536,0.00108674,0.04253444,0.03362033
4.35517759,0.23302676,0.00237229,0.00000006,0.38821830,0.00107847,0.04221071,0.03336445
4.36118059,0.22959296,0.00233738,0.00000009,0.38249759,0.00106258,0.04158864,0.03287276
4.36718359,0.22458565,0.00228646,0.00000014,0.37415540,0.00103941,0.04068151,0.03215576
4.37318659,0.21811045,0.00222063,0.00000021,0.36336770,0.00100946,0.03950843,0.03122855
4.37918959,0.21030161,0.00214126,0.00000031,0.35035811,0.00097333,0.03809371,0.03011036
4.38519260,0.20131739,0.00204998,0.00000046,0.33539028,0.00093178,0.03646598,0.02882381
4.39119560,0.19133483,0.00194863,0.00000068,0.31875910,0.00088561,0.03465725,0.02739422
4.39719860,0.18054401,0.00183917,0.00000100,0.30078119,0.00083571,0.03270192,0.02584879
4.40320160,0.16914220,0.00172366,0.00000145,0.28178512,0.00078301,0.03063561,0.02421569
4.40920460,0.15732806,0.00160419,0.00000210,0.26210175,0.00072843,0.02849421,0.02252329
4.41520760,0.14529621,0.00148284,0.00000302,0.24205516,0.00067289,0.02631280,0.02079937
4.42121061,0.13323229,0.00136161,0.00000431,0.22195446,0.00061724,0.02412480,0.01907037
4.42721361,0.12130884,0.00124243,0.00000610,0.20208683,0.00056233,0.02196118,0.01736082
4.43321661,0.10968196,0.00112711,0.00000858,0.18271199,0.00050888,0.01984983,0.01569283
4.43921961,0.09848895,0.00101734,0.00001197,0.16405825,0.00045759,0.01781514,0.01408574
4.44522261,0.08784693,0.00091468,0.00001658,0.14632013,0.00040902,0.01587767,0.01255593
4.45122561,0.07785237,0.00082060,0.00002282,0.12965763,0.00036369,0.01405406,0.01111669
4.45722861,0.06858164,0.00073649,0.00003116,0.11419701,0.00032202,0.01235710,0.00977829
4.46323162,0.06009222,0.00066372,0.00004226,0.10003288,0.00028437,0.01079585,0.00854813
4.46923462,0.05242476,0.00060367,0.00005690,0.08723144,0.00025105,0.00937602,0.00743099
4.47523762,0.04560559,0.00055781,0.00007605,0.07583473,0.00022233,0.00810029,0.00642933
4.48124062,0.03964971,0.00052777,0.00010092,0.06586545,0.00019845,0.00696885,0.00554373
4.48724362,0.03456394,0.00051541,0.00013297,0.05733225,0.00017966,0.00597986,0.00477323
4.49324662,0.03035030,0.00052290,0.00017393,0.05023519,0.00016623,0.00512999,0.00411583
4.49924962,0.02700924,0.00055279,0.00022587,0.04457112,0.00015847,0.00441496,0.00356886
4.50525263,0.02454274,0.00060807,0.00029123,0.04033879,0.00015673,0.00383001,0.00312940
4.51125563,0.02295709,0.00069226,0.00037280,0.03754335,0.00016148,0.00337033,0.00279464
4.51725863,0.02226523,0.00080944,0.00047378,0.03620036,0.00017324,0.00303150,0.00256222
4.52326163,0.02248864,0.00096428,0.00059780,0.03633875,0.00019265,0.00280976,0.00243042
4.52926463,0.02365853,0.00116203,0.00074887,0.03800298,0.00022045,0.00270228,0.00239841
4.53526763,0.02581645,0.00140852,0.00093137,0.04125396,0.00025748,0.00270731,0.00246636
4.54127064,0.02901409,0.00171010,0.00115004,0.04616891,0.00030468,0.00282421,0.00263541
4.54727364,0.03331237,0.00207352,0.00140984,0.05283989,0.00036308,0.00305348,0.00290771
4.55327664,0.03877966,0.00250582,0.00171592,0.06137113,0.00043375,0.00339664,0.00328627
4.55927964,0.04548931,0.00301414,0.00207346,0.07187503,0.00051780,0.00385601,0.00377474
4.56528264,0.05351634,0.00360548,0.00248751,0.08446697,0.00061633,0.00443448,0.00437720
4.57128564,0.06293341,0.00428648,0.00296281,0.09925904,0.00073039,0.00513516,0.00509776
4.57728864,0.07380628,0.00506308,0.00350358,0.11635268,0.00086092,0.00596097,0.00594027
4.58329165,0.08618864,0.00594019,0.00411331,0.13583070,0.00100869,0.00691425,0.00690780
4.58929465,0.10011682,0.00692138,0.00479448,0.15774870,0.00117425,0.00799622,0.00800225
4.59529765,0.11560421,0.00800850,0.00554834,0.18212642,0.00135788,0.00920660,0.00922388
4.60130065,0.13263596,0.00920135,0.00637464,0.20893919,0.00155950,0.01054305,0.01057087
4.60730365,0.15116402,0.01049738,0.00727143,0.23811018,0.00177865,0.01200081,0.01203887
4.61330665,0.17110296,0.01189143,0.00823485,0.26950365,0.00201440,0.01357229,0.01362068
4.61930965,0.19232669,0.01337555,0.00925903,0.30291977,0.00226539,0.01524678,0.01530601
4.62531266,0.21466653,0.01493891,0.01033591,0.33809153,0.00252975,0.01701029,0.01708122
4.63131566,0.23791081,0.01656781,0.01145533,0.37468393,0.00280512,0.01884544,0.01892939
4.63731866,0.26180618,0.01824587,0.01260503,0.41229600,0.00308868,0.02073154,0.02083033
4.64332166,0.28606079,0.01995426,0.01377083,0.45046571,0.00337721,0.02264486,0.02276090
4.64932466,0.31034950,0.02167214,0.01493685,0.48867794,0.00366713,0.02455894,0.02469537
4.65532766,0.33432085,0.02337725,0.01608590,0.52637543,0.00395465,0.02644515,0.02660605
4.66133067,0.35760602,0.02504657,0.01719987,0.56297254,0.00423581,0.02827337,0.02846395
4.66733367,0.37982913,0.02665713,0.01826021,0.59787138,0.00450670,0.03001276,0.03023966
4.67333667,0.40061894,0.02818691,0.01924853,0.63047992,0.00476359,0.03163265,0.03190430
4.67933967,0.41962131,0.02961577,0.02014719,0.66023129,0.00500308,0.03310355,0.03343052
4.68534267,0.43651198,0.03092641,0.02093991,0.68660364,0.00522230,0.03439806,0.03479358
4.69134567,0.45100920,0.03210535,0.02161238,0.70913964,0.00541909,0.03549192,0.03597238
4.69734867,0.46288568,0.03314371,0.02215291,0.72746489,0.00559214,0.03636489,0.03695048
4.70335168,0.47197922,0.03403809,0.02255288,0.74130423,0.00574120,0.03700164,0.03771696
4.70935468,0.47820164,0.03479103,0.02280727,0.75049542,0.00586718,0.03739242,0.03826724
4.71535768,0.48154558,0.03541156,0.02291503,0.75499932,0.00597226,0.03753361,0.03860365
4.72136068,0.48208872,0.03591527,0.02287931,0.75490618,0.00605999,0.03742817,0.03873586
4.72736368,0.47999536,0.03632430,0.02270765,0.75043770,0.00613533,0.03708571,0.03868104
4.73336668,0.47551512,0.03666703,0.02241197,0.74194461,0.00620464,0.03652257,0.03846387
4.73936968,0.46897878,0.03697742,0.02200849,0.72989997,0.00627567,0.03576152,0.03811623
4.74537269,0.46079152,0.03729421,0.02151752,0.71488824,0.00635745,0.03483137,0.03767671
4.75137569,0.45142355,0.03765982,0.02096311,0.69759076,0.00646018,0.03376637,0.03718992
4.75737869,0.44139868,0.03811900,0.02037264,0.67876788,0.00659510,0.03260550,0.03670560
4.76338169,0.43128112,0.03871741,0.01977628,0.65923867,0.00677421,0.03139155,0.03627749
4.76938469,0.42166089,0.03949995,0.01920640,0.63985878,0.00701008,0.03017019,0.03596217
4.77538769,0.41313839,0.04050914,0.01869695,0.62149718,0.00731559,0.02898894,0.03581774
4.78139070,0.40630849,0.04178340,0.01828270,0.60501264,0.00770356,0.02789610,0.03590234
4.78739370,0.40174467,0.04335540,0.01799853,0.59123050,0.00818645,0.02693961,0.03627276
4.79339670,0.39998346,0.04525055,0.01787863,0.58092045,0.00877602,0.02616606,0.03698291
4.79939970,0.40150971,0.04748565,0.01795574,0.57477584,0.00948289,0.02561951,0.03808230
4.80540270,0.40674286,0.05006775,0.01826030,0.57339498,0.01031623,0.02534053,0.03961463
4.81140570,0.41602452,0.05299331,0.01881963,0.57726477,0.01128335,0.02536519,0.04161630
4.81740870,0.42960758,0.05624765,0.01965717,0.58674698,0.01238928,0.02572408,0.04411511
4.82341171,0.44764714,0.05980485,0.02079159,0.60206734,0.01363648,0.02644147,0.04712904
4.82941471,0.47019324,0.06362784,0.02223609,0.62330767,0.01502444,0.02753452,0.05066506
4.83541771,0.49718577,0.06766908,0.02399764,0.65040110,0.01654946,0.02901250,0.05471831
4.84142071,0.52845159,0.07187142,0.02607636,0.68313043,0.01820438,0.03087625,0.05927129
4.84742371,0.56370404,0.07616947,0.02846492,0.72112983,0.01997842,0.03311772,0.06429341
4.85342671,0.60254499,0.08049111,0.03114819,0.76388982,0.02185712,0.03571961,0.06974079
4.85942971,0.64446959,0.08475945,0.03410296,0.81076554,0.02382235,0.03865530,0.07555639
4.86543272,0.68887370,0.08889480,0.03729788,0.86098838,0.02585249,0.04188891,0.08167049
4.87143572,0.73506422,0.09281695,0.04069367,0.91368092,0.02792260,0.04537572,0.08800154
4.87743872,0.78227210,0.09644736,0.04424355,0.96787492,0.03000488,0.04906271,0.09445742
4.88344172,0.82966804,0.09971140,0.04789390,1.02253230,0.03206911,0.05288951,0.10093713
4.88944472,0.87638068,0.10254051,0.05158533,1.07656881,0.03408327,0.05678957,0.10733278
4.89544772,0.92151684,0.10487412,0.05525384,1.12887974,0.03601428,0.06069163,0.11353201
4.90145073,0.96418342,0.10666135,0.05883237,1.17836742,0.03782879,0.06452140,0.11942068
4.90745373,1.00351050,0.10786245,0.06225246,1.22396958,0.03949405,0.06820353,0.12488573
4.91345673,1.03867468,0.10844981,0.06544615,1.26468792,0.04097877,0.07166366,0.12981831
4.91945973,1.06892227,0.10840869,0.06834792,1.29961591,0.04225413,0.07483059,0.13411675
4.92546273,1.09359120,0.10773743,0.07089668,1.32796507,0.04329453,0.07763845,0.13768963
4.93146573,1.11213104,0.10644739,0.07303763,1.34908856,0.04407850,0.08002878,0.14045848
4.93746873,1.12412024,0.10456243,0.07472413,1.36250139,0.04458934,0.08195247,0.14236030
4.94347174,1.12927986,0.10211803,0.07591920,1.36789634,0.04481573,0.08337142,0.14334957
4.94947474,1.12748331,0.09916019,0.07659682,1.36515495,0.04475215,0.08425988,0.14339976
4.95547774,1.11876145,0.09574394,0.07674283,1.35435313,0.04439910,0.08460540,0.14250423
4.96148074,1.10330307,0.09193178,0.07635549,1.33576109,0.04376314,0.08440932,0.14067655
4.96748374,1.08145039,0.08779191,0.07544558,1.30983759,0.04285677,0.08368682,0.13795009
4.97348674,1.05369001,0.08339642,0.07403612,1.27721874,0.04169810,0.08246647,0.13437705
4.97948974,1.02063958,0.07881950,0.07216159,1.23870190,0.04031029,0.08078931,0.13002681
4.98549275,0.98303071,0.07413568,0.06986690,1.19522513,0.03872095,0.07870759,0.12498387
4.99149575,0.94168894,0.06941820,0.06720595,1.14784335,0.03696133,0.07628304,0.11934524
4.99749875,0.89751162,0.06473758,0.06423993,1.09770203,0.03506545,0.07358495,0.11321763
5.00350175,0.85144445,0.06016038,0.06103549,1.04600940,0.03306917,0.07068800,0.10671438
5.00950475,0.80445782,0.05574817,0.05766274,0.99400846,0.03100930,0.06767001,0.09995238
5.01550775,0.75752370,0.05155676,0.05419326,0.94294957,0.02892260,0.06460968,0.09304903
5.02151076,0.71159384,0.04763571,0.05069812,0.89406458,0.02684502,0.06158436,0.08611940
5.02751376,0.66758008,0.04402807,0.04724610,0.84854328,0.02481084,0.05866805,0.07927366
5.03351676,0.62633717,0.04077033,0.04390194,0.80751253,0.02285206,0.05592957,0.07261489
5.03951976,0.58864841,0.03789261,0.04072496,0.77201857,0.02099782,0.05343099,0.06623728
5.04552276,0.55521429,0.03541895,0.03776780,0.74301239,0.01927397,0.05122644,0.06022473
5.05152576,0.52664411,0.03336781,0.03507555,0.72133813,0.01770278,0.04936114,0.05464999
5.05752876,0.50345027,0.03175254,0.03268499,0.70772416,0.01630275,0.04787085,0.04957409
5.06353177,0.48604503,0.03058199,0.03062426,0.70277650,0.01508856,0.04678153,0.04504626
5.06953477,0.47473920,0.02986104,0.02891263,0.70697379,0.01407103,0.04610939,0.04110404
5.07553777,0.46974242,0.02959103,0.02756058,0.72066360,0.01325726,0.04586108,0.03777374
5.08154077,0.47116444,0.02977023,0.02657008,0.74405923,0.01265076,0.04603412,0.03507103
5.08754377,0.47901708,0.03039399,0.02593494,0.77723685,0.01225158,0.04661753,0.03300167
5.09354677,0.49321642,0.03145492,0.02564141,0.82013246,0.01205658,0.04759251,0.03156218
5.09954977,0.51358511,0.03294281,0.02566882,0.87253871,0.01205957,0.04893318,0.03074068
5.10555278,0.53985451,0.03484444,0.02599035,0.93410156,0.01225155,0.05060748,0.03051748
5.11155578,0.57166684,0.03714323,0.02657386,1.00431718,0.01262089,0.05257793,0.03086576
5.11755878,0.60857740,0.03981880,0.02738276,1.08252937,0.01315351,0.05480248,0.03175206
5.12356178,0.65005705,0.04284647,0.02837693,1.16792832,0.01383309,0.05723534,0.03313674
5.12956478,0.69549550,0.04619674,0.02951370,1.25955133,0.01464127,0.05982776,0.03497440
5.13556778,0.74420553,0.04983483,0.03074878,1.35628629,0.01555783,0.06252878,0.03721423
5.14157079,0.79542874,0.05372023,0.03203727,1.45687870,0.01656095,0.06528603,0.03980039
5.14757379,0.84834315,0.05780656,0.03333459,1.55994297,0.01762746,0.06804645,0.04267248
5.15357679,0.90207288,0.06204148,0.03459747,1.66397835,0.01873317,0.07075705,0.04576606
5.15957979,0.95570026,0.06636696,0.03578485,1.76739007,0.01985319,0.07336566,0.04901327
5.16558279,1.00828019,0.07071978,0.03685869,1.86851536,0.02096235,0.07582170,0.05234374
5.17158579,1.05885684,0.07503234,0.03778482,1.96565444,0.02203566,0.07807693,0.05568544
5.17758879,1.10648233,0.07923379,0.03853356,2.05710558,0.02304873,0.08008625,0.05896594
5.18359180,1.15023687,0.08325138,0.03908030,2.14120344,0.02397835,0.08180839,0.06211361
5.18959480,1.18924987,0.08701209,0.03940596,2.21635950,0.02480292,0.08320670,0.06505907
5.19559780,1.22272116,0.09044444,0.03949725,2.28110309,0.02550302,0.08424975,0.06773667
5.20160080,1.24994159,0.09348039,0.03934680,2.33412137,0.02606182,0.08491201,0.07008597
5.20760380,1.27031207,0.09605728,0.03895312,2.37429674,0.02646552,0.08517428,0.07205322
5.21360680,1.28336030,0.09811969,0.03832042,2.40073987,0.02670372,0.08502414,0.07359270
5.21960980,1.28875428,0.09962120,0.03745825,2.41281688,0.02676963,0.08445620,0.07466791
5.22561281,1.28631194,0.10052586,0.03638102,2.41016938,0.02666025,0.08347215,0.07525250
5.23161581,1.27600652,0.10080939,0.03510739,2.39272628,0.02637640,0.08208078,0.07533098
5.23761881,1.25796717,0.10046001,0.03365955,2.36070680,0.02592265,0.08029771,0.07489904
5.24362181,1.23247479,0.09947885,0.03206248,2.31461439,0.02530713,0.07814501,0.07396357
5.24962481,1.19995322,0.09787990,0.03034308,2.25522170,0.02454121,0.07565065,0.07254234
5.25562781,1.16095606,0.09568962,0.02852939,2.18354739,0.02363912,0.07284784,0.07066330
5.26163082,1.11614979,0.09294598,0.02664978,2.10082553,0.02261747,0.06977418,0.06836366
5.26763382,1.06629372,0.08969730,0.02473217,2.00846919,0.02149474,0.06647081,0.06568863
5.27363682,1.01221786,0.08600062,0.02280335,1.90802963,0.02029064,0.06298141,0.06268997
5.27963982,0.95479944,0.08191993,0.02088840,1.80115297,0.01902562,0.05935128,0.05942450
5.28564282,0.89493919,0.07752420,0.01901019,1.68953612,0.01772023,0.05562631,0.05595242
5.29164582,0.83353825,0.07288532,0.01718900,1.57488381,0.01639463,0.05185206,0.05233574
5.29764882,0.77147663,0.06807603,0.01544225,1.45886846,0.01506808,0.04807294,0.04863671
5.30365183,0.70959400,0.06316803,0.01378440,1.34309426,0.01375856,0.04433140,0.04491651
5.30965483,0.64867338,0.05823012,0.01222688,1.22906678,0.01248243,0.04066737,0.04123405
5.31565783,0.58942826,0.05332668,0.01077818,1.11816899,0.01125421,0.03711770,0.03764504
5.32166083,0.53249333,0.04851630,0.00944403,1.01164408,0.01008640,0.03371589,0.03420135
5.32766383,0.47841901,0.04385081,0.00822759,0.91058554,0.00898947,0.03049186,0.03095064
5.33366683,0.42766953,0.03937453,0.00712979,0.81593398,0.00797188,0.02747195,0.02793623
5.33966983,0.38062445,0.03512392,0.00614962,0.72848044,0.00704015,0.02467905,0.02519730
5.34567284,0.33758311,0.03112741,0.00528451,0.64887531,0.00619906,0.02213280,0.02276928
5.35167584,0.29877151,0.02740561,0.00453068,0.57764178,0.00545188,0.01984995,0.02068434
5.35767884,0.26435108,0.02397166,0.00388346,0.51519275,0.00480057,0.01784478,0.01897217
5.36368184,0.23442862,0.02083183,0.00333767,0.46184982,0.00424605,0.01612957,0.01766062
5.36968484,0.20906679,0.01798626,0.00288787,0.41786301,0.00378850,0.01471503,0.01677649
5.37568784,0.18829451,0.01542976,0.00252864,0.38342992,0.00342757,0.01361080,0.01634619
5.38169085,0.17211666,0.01315272,0.00225482,0.35871310,0.00316261,0.01282582,0.01639620
5.38769385,0.16052253,0.01114200,0.00206163,0.34385441,0.00299287,0.01236862,0.01695345
5.39369685,0.15349261,0.00938186,0.00194478,0.33898550,0.00291760,0.01224756,0.01804532
5.39969985,0.15100339,0.00785477,0.00190061,0.34423372,0.00293619,0.01247089,0.01969948
5.40570285,0.15302987,0.00654223,0.00192604,0.35972287,0.00304815,0.01304664,0.02194329
5.41170585,0.15954580,0.00542545,0.00201857,0.38556863,0.00325313,0.01398238,0.02480296
5.41770885,0.17052156,0.00448599,0.00217621,0.42186888,0.00355080,0.01528489,0.02830237
5.42371186,0.18591997,0.00370627,0.00239743,0.46868904,0.00394077,0.01695953,0.03246157
5.42971486,0.20569015,0.00307002,0.00268098,0.52604349,0.00442239,0.01900968,0.03729509
5.43571786,0.22975997,0.00256259,0.00302579,0.59387363,0.00499457,0.02143591,0.04281003
5.44172086,0.25802755,0.00217124,0.00343081,0.67202417,0.00565557,0.02423523,0.04900410
5.44772386,0.29035228,0.00188528,0.00389488,0.76021881,0.00640278,0.02740027,0.05586367
5.45372686,0.32654616,0.00169622,0.00441659,0.85803700,0.00723249,0.03091847,0.06336193
5.45972986,0.36636589,0.00159779,0.00499411,0.96489347,0.00813972,0.03477147,0.07145732
5.46573287,0.40950657,0.00158596,0.00562514,1.08002195,0.00911808,0.03893454,0.08009234
5.47173587,0.45559739,0.00165885,0.00630682,1.20246481,0.01015963,0.04337626,0.08919278
5.47773887,0.50420000,0.00181662,0.00703565,1.33106974,0.01125487,0.04805846,0.09866766
5.48374187,0.55480974,0.00206137,0.00780752,1.46449461,0.01239279,0.05293637,0.10840970
5.48974487,0.60686015,0.00239685,0.00861770,1.60122100,0.01356090,0.05795915,0.11829656
5.49574787,0.65973071,0.00282828,0.00946094,1.73957658,0.01474547,0.06307060,0.12819284
5.50175088,0.71275766,0.00336203,0.01033150,1.87776603,0.01593177,0.06821026,0.13795274
5.50775388,0.76524767,0.00400526,0.01122327,2.01390959,0.01710436,0.07331469,0.14742334
5.51375688,0.81649376,0.00476551,0.01212993,2.14608791,0.01824746,0.07831898,0.15644853
5.51975988,0.86579285,0.00565030,0.01304503,2.27239142,0.01934535,0.08315837,0.16487318
5.52576288,0.91246409,0.00666662,0.01396214,2.39097198,0.02038280,0.08776998,0.17254773
5.53176588,0.95586717,0.00782039,0.01487494,2.50009462,0.02134549,0.09209443,0.17933263
5.53776888,0.99541964,0.00911597,0.01577735,2.59818665,0.02222038,0.09607751,0.18510282
5.54377189,1.03061242,0.01055559,0.01666355,2.68388197,0.02299609,0.09967148,0.18975164
5.54977489,1.06102259,0.01213883,0.01752804,2.75605819,0.02366317,0.10283629,0.19319439
5.55577789,1.08632300,0.01386215,0.01836560,2.81386487,0.02421437,0.10554037,0.19537100
5.56178089,1.10628810,0.01571842,0.01917131,2.85674141,0.02464471,0.10776115,0.19624793
5.56778389,1.12079580,0.01769665,0.01994042,2.88442391,0.02495158,0.10948516,0.19581912
5.57378689,1.12982539,0.01978173,0.02066831,2.89694077,0.02513467,0.11070785,0.19410594
5.57978989,1.13345164,0.02195432,0.02135038,2.89459767,0.02519583,0.11143293,0.19115611
5.58579290,1.13183567,0.02419101,0.02198194,2.87795280,0.02513891,0.11167162,0.18704175
5.59179590,1.12521322,0.02646444,0.02255816,2.84778421,0.02496945,0.11144152,0.18185661
5.59779890,1.11388088,0.02874383,0.02307397,2.80505110,0.02469437,0.11076538,0.17571261
5.60380190,1.09818144,0.03099550,0.02352407,2.75085147,0.02432168,0.10966985,0.16873583
5.60980490,1.07848902,0.03318363,0.02390296,2.68637837,0.02386010,0.10818415,0.16106228
5.61580790,1.05519488,0.03527119,0.02420499,2.61287724,0.02331874,0.10633894,0.15283351
5.62181091,1.02869456,0.03722093,0.02442450,2.53160616,0.02270680,0.10416522,0.14419232
5.62781391,0.99937712,0.03899647,0.02455600,2.44380110,0.02203334,0.10169354,0.13527873
5.63381691,0.96761658,0.04056340,0.02459438,2.35064714,0.02130707,0.09895334,0.12622635
5.63981991,0.93376610,0.04189043,0.02453515,2.25325664,0.02053618,0.09597265,0.11715937
5.64582291,0.89815457,0.04295041,0.02437471,2.15265465,0.01972829,0.09277788,0.10819009
5.65182591,0.86108573,0.04372124,0.02411057,2.04977121,0.01889042,0.08939396,0.09941713
5.65782891,0.82283920,0.04418670,0.02374166,1.94543996,0.01802897,0.08584452,0.09092440
5.66383192,0.78367325,0.04433699,0.02326847,1.84040212,0.01714982,0.08215227,0.08278058
5.66983492,0.74382849,0.04416915,0.02269323,1.73531446,0.01625837,0.07833941,0.07503933
5.67583792,0.70353223,0.04368712,0.02201999,1.63075998,0.01535966,0.07442805,0.06773987
5.68184092,0.66300273,0.04290171,0.02125465,1.52725999,0.01445848,0.07044059,0.06090811
5.68784392,0.62245308,0.04183018,0.02040490,1.42528622,0.01355941,0.06640003,0.05455799
5.69384692,0.58209416,0.04049576,0.01948005,1.32527194,0.01266694,0.06233007,0.04869305
5.69984992,0.54213670,0.03892682,0.01849089,1.22762135,0.01178548,0.05825524,0.04330812
5.70585293,0.50279198,0.03715606,0.01744936,1.13271658,0.01091941,0.05420073,0.03839099
5.71185593,0.46427153,0.03521947,0.01636829,1.04092222,0.01007308,0.05019218,0.03392408
5.71785893,0.42678567,0.03315531,0.01526100,0.95258731,0.00925077,0.04625530,0.02988592
5.72386193,0.39054129,0.03100303,0.01414102,0.86804515,0.00845664,0.04241546,0.02625255
5.72986493,0.35573895,0.02880232,0.01302164,0.78761132,0.00769470,0.03869721,0.02299863
5.73586793,0.32256989,0.02659212,0.01191564,0.71158056,0.00696873,0.03512376,0.02009851
5.74187094,0.29121288,0.02440989,0.01083497,0.64022310,0.00628220,0.03171650,0.01752693
5.74787394,0.26183152,0.02229088,0.00979047,0.57378099,0.00563823,0.02849460,0.01525970
5.75387694,0.23457206,0.02026768,0.00879170,0.51246503,0.00503955,0.02547464,0.01327410
5.75987994,0.20956185,0.01836987,0.00784677,0.45645261,0.00448845,0.02267039,0.01154922
5.76588294,0.18690870,0.01662385,0.00696228,0.40588678,0.00398675,0.02009270,0.01006613
5.77188594,0.16670089,0.01505277,0.00614328,0.36087666,0.00353584,0.01774943,0.00880795
5.77788894,0.14900802,0.01367665,0.00539334,0.32149893,0.00313666,0.01564558,0.00775989
5.78389195,0.13388238,0.01251256,0.00471458,0.28780048,0.00278975,0.01378347,0.00690921
5.78989495,0.12136071,0.01157482,0.00410786,0.25980164,0.00249530,0.01216297,0.00624507
5.79589795,0.11146618,0.01087529,0.00357286,0.23749971,0.00225317,0.01078186,0.00575845
5.80190095,0.10421022,0.01042360,0.00310832,0.22087231,0.00206296,0.00963610,0.00544192
5.80790395,0.09959421,0.01022737,0.00271218,0.20988014,0.00192408,0.00872026,0.00528946
5.81390695,0.09761054,0.01029234,0.00238176,0.20446872,0.00183574,0.00802775,0.00529625
5.81990995,0.09824312,0.01062245,0.00211395,0.20456885,0.00179703,0.00755118,0.00545832
5.82591296,0.10146716,0.01121975,0.00190538,0.21009558,0.00180690,0.00728256,0.00577236
5.83191596,0.10724817,0.01208430,0.00175252,0.22094558,0.00186423,0.00721352,0.00623534
5.83791896,0.11554030,0.01321394,0.00165185,0.23699313,0.00196774,0.00733541,0.00684420
5.84392196,0.12628401,0.01460392,0.00159991,0.25808483,0.00211604,0.00763936,0.00759553
5.84992496,0.13940342,0.01624659,0.00159343,0.28403347,0.00230759,0.00811633,0.00848523
5.85592796,0.15480346,0.01813097,0.00162935,0.31461152,0.00254067,0.00875708,0.00950819
5.86193097,0.17236709,0.02024242,0.00170487,0.34954489,0.00281335,0.00955210,0.01065803
5.86793397,0.19195300,0.02256222,0.00181752,0.38850744,0.00312347,0.01049164,0.01192685
5.87393697,0.21339400,0.02506744,0.00196511,0.43111705,0.00346863,0.01156559,0.01330508
5.87993997,0.23649633,0.02773076,0.00214581,0.47693369,0.00384620,0.01276352,0.01478138
5.88594297,0.26104033,0.03052056,0.00235814,0.52546015,0.00425332,0.01407474,0.01634265
5.89194597,0.28678235,0.03340118,0.00260097,0.57614566,0.00468696,0.01548829,0.01797410
5.89794897,0.31345827,0.03633334,0.00287354,0.62839274,0.00514398,0.01699315,0.01965950
5.90395198,0.34078833,0.03927483,0.00317545,0.68156717,0.00562116,0.01857838,0.02138140
5.90995498,0.36848339,0.04218139,0.00350667,0.73501103,0.00611535,0.02023333,0.02312160
5.91595798,0.39625226,0.04500776,0.00386754,0.78805819,0.00662356,0.02194788,0.02486152
5.92196098,0.42380972,0.04770886,0.00425875,0.84005190,0.00714303,0.02371270,0.02658275
5.92796398,0.45088496,0.05024114,0.00468129,0.89036328,0.00767140,0.02551944,0.02826754
5.93396698,0.47722989,0.05256390,0.00513641,0.93841020,0.00820674,0.02736095,0.02989939
5.93996998,0.50262678,0.05464064,0.00562559,0.98367519,0.00874764,0.02923138,0.03146344
5.94597299,0.52689478,0.05644031,0.00615040,1.02572149,0.00929329,0.03112623,0.03294697
5.95197599,0.54989488,0.05793845,0.00671240,1.06420629,0.00984343,0.03304227,0.03433972
5.95797899,0.57153293,0.05911805,0.00731304,1.09889025,0.01039836,0.03497737,0.03563404
5.96398199,0.59176040,0.05997023,0.00795349,1.12964261,0.01095886,0.03693021,0.03682505
5.96998499,0.61057280,0.06049458,0.00863449,1.15644170,0.01152603,0.03889984,0.03791057
5.97598799,0.62800591,0.06069920,0.00935621,1.17937045,0.01210119,0.04088523,0.03889090
5.98199100,0.64412971,0.06060038,0.01011809,1.19860750,0.01268563,0.04288471,0.03976857
5.98799400,0.65904082,0.06022202,0.01091877,1.21441400,0.01328044,0.04489538,0.04054787
5.99399700,0.67285348,0.05959476,0.01175600,1.22711741,0.01388626,0.04691254,0.04123444
6.00000000,0.68569013,0.05875481,0.01262662,1.23709291,0.01450308,0.04892923,0.04183473
