energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.01217988,0.01301525,0.00000000,0.02748420,0.00169508,0.00000000,0.00091992
4.31915958,0.01564884,0.01672196,0.00000000,0.03530472,0.00217780,0.00000000,0.00118411
4.32516258,0.01996723,0.02133620,0.00000000,0.04503713,0.00277871,0.00000000,0.00151394
4.33116558,0.02530233,0.02703666,0.00000000,0.05705672,0.00352108,0.00000000,0.00192269
4.33716858,0.03184364,0.03402571,0.00000000,0.07178810,0.00443126,0.00000000,0.00242557
4.34317159,0.03980317,0.04252980,0.00000000,0.08970580,0.00553874,0.00000000,0.00303978
4.34917459,0.04941521,0.05279907,0.00000000,0.11133334,0.00687609,0.00000000,0.00378459
4.35517759,0.06093513,0.06510621,0.00000000,0.13724041,0.00847882,0.00000000,0.00468131
4.36118059,0.07463749,0.07974424,0.00000000,0.16803807,0.01038511,0.00000000,0.00575323
4.36718359,0.09081292,0.09702334,0.00000000,0.20437161,0.01263534,0.00000000,0.00702556
4.37318659,0.10976415,0.11726648,0.00000000,0.24691102,0.01527160,0.00000000,0.00852519
4.37918959,0.13180087,0.14080391,0.00000000,0.29633904,0.01833692,0.00000000,0.01028047
4.38519260,0.15723353,0.16796658,0.00000000,0.35333685,0.02187442,0.00000000,0.01232082
4.39119560,0.18636630,0.19907848,0.00000000,0.41856761,0.02592634,0.00000000,0.01467641
4.39719860,0.21948909,0.23444820,0.00000000,0.49265824,0.03053294,0.00000000,0.01737761
4.40320160,0.25686906,0.27435972,0.00000000,0.57617987,0.03573129,0.00000000,0.02045450
4.40920460,0.29874173,0.31906298,0.00000000,0.66962759,0.04155406,0.00000000,0.02393626
4.41520760,0.34530204,0.36876424,0.00000000,0.77340018,0.04802828,0.00000000,0.02785054
4.42121061,0.39669567,0.42361675,0.00000000,0.88778054,0.05517411,0.00000000,0.03222281
4.42721361,0.45301088,0.48371213,0.00000000,1.01291764,0.06300374,0.00000000,0.03707568
4.43321661,0.51427131,0.54907256,0.00000000,1.14881074,0.07152037,0.00000000,0.04242822
4.43921961,0.58042993,0.61964438,0.00000000,1.29529648,0.08071742,0.00000000,0.04829527
4.44522261,0.65136439,0.69529311,0.00000000,1.45203953,0.09057783,0.00000000,0.05468676
4.45122561,0.72687399,0.77580026,0.00000000,1.61852705,0.10107369,0.00000000,0.06160712
4.45722861,0.80667822,0.86086186,0.00000000,1.79406727,0.11216603,0.00000000,0.06905461
4.46323162,0.89041716,0.95008891,0.00000000,1.97779220,0.12380491,0.00000000,0.07702073
4.46923462,0.97765328,1.04300946,0.00000000,2.16866418,0.13592962,0.00000000,0.08548965
4.47523762,1.06787487,1.13907239,0.00000000,2.36548599,0.14846924,0.00000000,0.09443769
4.48124062,1.16050065,1.23765247,0.00000000,2.56691393,0.16134323,0.00000000,0.10383281
4.48724362,1.25488540,1.33805655,0.00000000,2.77147329,0.17446221,0.00000000,0.11363414
4.49324662,1.35032639,1.43953066,0.00000000,2.97757549,0.18772890,0.00000000,0.12379161
4.49924962,1.44607034,1.54126764,0.00000000,3.18353630,0.20103905,0.00000000,0.13424562
4.50525263,1.54132082,1.64241518,0.00000000,3.38759460,0.21428245,0.00000000,0.14492686
4.51125563,1.63524577,1.74208420,0.00000000,3.58793122,0.22734396,0.00000000,0.15575625
4.51725863,1.72698538,1.83935732,0.00000000,3.78268771,0.24010464,0.00000000,0.16664507
4.52326163,1.81566013,1.93329770,0.00000000,3.96998499,0.25244275,0.00000000,0.17749534
4.52926463,1.90037930,2.02295825,0.00000000,4.14794208,0.26423500,0.00000000,0.18820050
4.53526763,1.98024993,2.10739126,0.00000000,4.31469517,0.27535768,0.00000000,0.19864634
4.54127064,2.05438670,2.18565903,0.00000000,4.46841755,0.28568811,0.00000000,0.20871236
4.54727364,2.12192269,2.25684529,0.00000000,4.60734090,0.29510598,0.00000000,0.21827347
4.55327664,2.18202130,2.32006784,0.00000000,4.72977825,0.30349511,0.00000000,0.22720208
4.55927964,2.23388947,2.37449254,0.00000000,4.83414896,0.31074517,0.00000000,0.23537051
4.56528264,2.27679200,2.41934829,0.00000000,4.91900585,0.31675370,0.00000000,0.24265379
4.57128564,2.31006697,2.45394325,0.00000000,4.98306408,0.32142825,0.00000000,0.24893261
4.57728864,2.33314178,2.47768154,0.00000000,5.02523138,0.32468860,0.00000000,0.25409653
4.58329165,2.34554939,2.49008023,0.00000000,5.04463878,0.32646901,0.00000000,0.25804713
4.58929465,2.34694412,2.49078570,0.00000000,5.04067044,0.32672046,0.00000000,0.26070118
4.59529765,2.33711619,2.47958874,0.00000000,5.01299138,0.32541270,0.00000000,0.26199348
4.60130065,2.31600430,2.45643754,0.00000000,4.96157131,0.32253602,0.00000000,0.26187945
4.60730365,2.28370538,2.42144758,0.00000000,4.88670308,0.31810264,0.00000000,0.26033712
4.61330665,2.24048065,2.37490780,0.00000000,4.78901408,0.31214760,0.00000000,0.25736856
4.61930965,2.18675752,2.31728222,0.00000000,4.66946915,0.30472910,0.00000000,0.25300064
4.62531266,2.12312670,2.24920665,0.00000000,4.52936427,0.29592809,0.00000000,0.24728493
4.63131566,2.05033434,2.17148011,0.00000000,4.37031001,0.28584727,0.00000001,0.24029690
4.63731866,1.96926916,2.08505098,0.00000000,4.19420510,0.27460931,0.00000001,0.23213424
4.64332166,1.88094481,1.99099823,0.00000000,4.00320020,0.26235441,0.00000001,0.22291458
4.64932466,1.78647807,1.89050824,0.00000000,3.79965313,0.24923737,0.00000002,0.21277239
4.65532766,1.68706344,1.78484790,0.00000000,3.58607693,0.23542396,0.00000003,0.20185551
4.66133067,1.58394539,1.67533521,0.00000000,3.36508265,0.22108716,0.00000005,0.19032119
4.66733367,1.47838895,1.56330831,0.00000000,3.13931918,0.20640300,0.00000008,0.17833199
4.67333667,1.37165021,1.45009427,0.00000000,2.91141241,0.19154648,0.00000011,0.16605155
4.67933967,1.26494759,1.33697892,0.00000000,2.68390615,0.17668752,0.00000017,0.15364051
4.68534267,1.15943521,1.22517871,0.00000000,2.45920717,0.16198723,0.00000025,0.14125274
4.69134567,1.05617915,1.11581583,0.00000000,2.23953631,0.14759458,0.00000038,0.12903188
4.69734867,0.95613760,1.00989728,0.00000000,2.02688752,0.13364358,0.00000055,0.11710852
4.70335168,0.86014541,0.90829865,0.00000000,1.82299595,0.12025107,0.00000080,0.10559784
4.70935468,0.76890338,0.81175281,0.00000000,1.62931597,0.10751519,0.00000117,0.09459807
4.71535768,0.68297248,0.72084383,0.00000000,1.44700942,0.09551449,0.00000168,0.08418946
4.72136068,0.60277291,0.63600582,0.00000000,1.27694381,0.08430777,0.00000239,0.07443397
4.72736368,0.52858760,0.55752650,0.00000000,1.11969999,0.07393446,0.00000340,0.06537559
4.73336668,0.46056975,0.48555485,0.00000000,0.97558814,0.06441560,0.00000479,0.05704115
4.73936968,0.39875378,0.42011221,0.00000000,0.84467097,0.05575531,0.00000670,0.04944165
4.74537269,0.34306892,0.36110618,0.00000000,0.72679254,0.04794253,0.00000932,0.04257383
4.75137569,0.29335480,0.30834631,0.00000000,0.62161120,0.04095316,0.00001287,0.03642218
4.75737869,0.24937825,0.26156095,0.00000000,0.52863514,0.03475221,0.00001766,0.03096094
4.76338169,0.21085047,0.22041449,0.00000000,0.44725903,0.02929609,0.00002407,0.02615628
4.76938469,0.17744424,0.18452425,0.00000000,0.37680037,0.02453487,0.00003260,0.02196842
4.77538769,0.14881033,0.15347648,0.00000000,0.31653449,0.02041436,0.00004386,0.01835364
4.78139070,0.12459277,0.12684111,0.00000000,0.26572719,0.01687812,0.00005864,0.01526620
4.78739370,0.10444272,0.10418479,0.00000000,0.22366429,0.01386914,0.00007792,0.01266002
4.79339670,0.08803059,0.08508206,0.00000000,0.18967757,0.01133135,0.00010289,0.01049015
4.79939970,0.07505630,0.06912465,0.00000000,0.16316677,0.00921089,0.00013503,0.00871402
4.80540270,0.06525772,0.05592883,0.00000000,0.14361751,0.00745703,0.00017615,0.00729247
4.81140570,0.05841710,0.04514090,0.00000000,0.13061489,0.00602295,0.00022844,0.00619046
4.81740870,0.05436568,0.03644102,0.00000000,0.12385308,0.00486624,0.00029454,0.00537772
4.82341171,0.05298659,0.02954562,0.00000000,0.12314072,0.00394920,0.00037760,0.00482901
4.82941471,0.05421597,0.02420849,0.00000000,0.12840244,0.00323899,0.00048139,0.00452438
4.83541771,0.05804249,0.02022096,0.00000000,0.13967643,0.00270764,0.00061035,0.00444913
4.84142071,0.06450549,0.01741120,0.00000000,0.15710835,0.00233195,0.00076972,0.00459375
4.84742371,0.07369157,0.01564312,0.00000000,0.18094169,0.00209330,0.00096563,0.00495365
4.85342671,0.08572994,0.01481471,0.00000000,0.21150451,0.00197741,0.00120520,0.00552889
4.85942971,0.10078655,0.01485634,0.00000000,0.24919309,0.00197410,0.00149669,0.00632373
4.86543272,0.11905705,0.01572887,0.00000000,0.29445237,0.00207696,0.00184958,0.00734622
4.87143572,0.14075874,0.01742178,0.00000000,0.34775368,0.00228312,0.00227473,0.00860763
4.87743872,0.16612167,0.01995134,0.00000000,0.40957021,0.00259293,0.00278448,0.01012197
4.88344172,0.19537904,0.02335880,0.00000000,0.48035053,0.00300968,0.00339274,0.01190535
4.88944472,0.22875712,0.02770863,0.00000000,0.56049111,0.00353933,0.00411516,0.01397538
4.89544772,0.26646483,0.03308670,0.00000000,0.65030843,0.00419028,0.00496909,0.01635060
4.90145073,0.30868352,0.03959841,0.00000000,0.75001166,0.00497304,0.00597373,0.01904980
4.90745373,0.35555689,0.04736654,0.00000000,0.85967708,0.00589997,0.00715002,0.02209144
4.91345673,0.40718171,0.05652890,0.00000000,0.97922500,0.00698500,0.00852061,0.02549304
4.91945973,0.46359934,0.06723553,0.00000000,1.10840054,0.00824324,0.01010969,0.02927053
4.92546273,0.52478860,0.07964543,0.00000000,1.24675917,0.00969065,0.01194273,0.03343774
4.93146573,0.59065997,0.09392267,0.00000000,1.39365775,0.01134357,0.01404611,0.03800581
4.93746873,0.66105158,0.11023196,0.00000000,1.54825201,0.01321825,0.01644661,0.04298260
4.94347174,0.73572683,0.12873345,0.00000000,1.70950068,0.01533032,0.01917079,0.04837225
4.94947474,0.81437385,0.14957697,0.00000000,1.87617647,0.01769417,0.02224418,0.05417460
4.95547774,0.89660669,0.17289560,0.00000000,2.04688374,0.02032227,0.02569034,0.06038470
4.96148074,0.98196811,0.19879887,0.00000000,2.22008225,0.02322454,0.02952982,0.06699234
4.96748374,1.06993378,0.22736552,0.00000000,2.39411616,0.02640756,0.03377891,0.07398158
4.97348674,1.15991762,0.25863632,0.00000000,2.56724719,0.02987387,0.03844837,0.08133023
4.97948974,1.25127808,0.29260690,0.00000000,2.73769054,0.03362128,0.04354210,0.08900945
4.98549275,1.34332503,0.32922121,0.00000000,2.90365206,0.03764218,0.04905577,0.09698335
4.99149575,1.43532703,0.36836574,0.00000000,3.06336528,0.04192299,0.05497557,0.10520860
4.99749875,1.52651891,0.40986488,0.00000000,3.21512669,0.04644372,0.06127703,0.11363423
5.00350175,1.61610937,0.45347785,0.00000000,3.35732805,0.05117763,0.06792409,0.12220143
5.00950475,1.70328867,0.49889739,0.00000000,3.48848463,0.05609119,0.07486848,0.13084364
5.01550775,1.78723656,0.54575050,0.00000000,3.60725858,0.06114411,0.08204941,0.13948672
5.02151076,1.86713026,0.59360152,0.00000000,3.71247703,0.06628968,0.08939371,0.14804942
5.02751376,1.94215304,0.64195738,0.00000000,3.80314470,0.07147538,0.09681649,0.15644413
5.03351676,2.01150331,0.69027537,0.00000000,3.87845144,0.07664360,0.10422225,0.16457791
5.03951976,2.07440444,0.73797290,0.00000000,3.93777496,0.08173274,0.11150654,0.17235381
5.04552276,2.13011553,0.78443940,0.00000000,3.98067960,0.08667839,0.11855815,0.17967250
5.05152576,2.17794306,0.82904970,0.00000000,4.00691202,0.09141473,0.12526173,0.18643423
5.05752876,2.21725342,0.87117860,0.00000000,4.01639448,0.09587606,0.13150079,0.19254098
5.06353177,2.24748603,0.91021614,0.00000000,4.00921685,0.09999835,0.13716099,0.19789880
5.06953477,2.26816681,0.94558288,0.00000000,3.98562777,0.10372086,0.14213359,0.20242026
5.07553777,2.27892144,0.97674474,0.00000000,3.94602578,0.10698767,0.14631889,0.20602694
5.08154077,2.27948788,1.00322676,0.00000000,3.89095050,0.10974911,0.14962957,0.20865177
5.08754377,2.26972758,1.02462530,0.00000000,3.82107421,0.11196303,0.15199366,0.21024120
5.09354677,2.24963455,1.04061811,0.00000000,3.73719359,0.11359588,0.15335717,0.21075713
5.09954977,2.21934179,1.05097215,0.00000000,3.64022143,0.11462350,0.15368608,0.21017832
5.10555278,2.17912447,1.05554864,0.00000000,3.53117789,0.11503169,0.15296770,0.20850146
5.11155578,2.12939939,1.05430540,0.00000000,3.41118089,0.11481645,0.15121122,0.20574162
5.11755878,2.07072050,1.04729645,0.00000000,3.28143529,0.11398395,0.14844760,0.20193217
5.12356178,2.00377033,1.03466889,0.00000000,3.14322037,0.11255019,0.14472856,0.19712414
5.12956478,1.92934753,1.01665737,0.00000000,2.99787545,0.11054047,0.14012495,0.19138497
5.13556778,1.84835078,0.99357646,0.00000000,2.84678373,0.10798856,0.13472436,0.18479684
5.14157079,1.76175970,0.96581116,0.00000000,2.69135415,0.10493575,0.12862831,0.17745449
5.14757379,1.67061330,0.93380613,0.00000000,2.53300199,0.10142967,0.12194892,0.16946273
5.15357679,1.57598694,0.89805397,0.00000000,2.37312828,0.09752308,0.11480543,0.16093372
5.15957979,1.47896854,0.85908290,0.00000000,2.21309892,0.09327259,0.10732051,0.15198408
5.16558279,1.38063506,0.81744444,0.00000000,2.05422402,0.08873731,0.09961675,0.14273202
5.17158579,1.28203000,0.77370126,0.00000000,1.89773827,0.08397759,0.09181328,0.13329454
5.17758879,1.18414280,0.72841559,0.00000000,1.74478301,0.07905378,0.08402272,0.12378483
5.18359180,1.08789071,0.68213852,0.00000000,1.59639060,0.07402505,0.07634866,0.11430995
5.18959480,0.99410381,0.63540030,0.00000000,1.45347172,0.06894840,0.06888348,0.10496880
5.19559780,0.90351329,0.58870179,0.00000000,1.31680587,0.06387771,0.06170693,0.09585053
5.20160080,0.81674341,0.54250734,0.00000000,1.18703544,0.05886296,0.05488510,0.08703335
5.20760380,0.73430696,0.49723887,0.00000000,1.06466326,0.05394960,0.04847004,0.07858372
5.21360680,0.65660420,0.45327150,0.00000000,0.95005368,0.04917808,0.04249990,0.07055599
5.21960980,0.58392497,0.41093043,0.00000000,0.84343689,0.04458348,0.03699948,0.06299237
5.22561281,0.51645352,0.37048917,0.00000000,0.74491613,0.04019530,0.03198114,0.05592327
5.23161581,0.45427576,0.33216909,0.00000000,0.65447735,0.03603747,0.02744612,0.04936795
5.23761881,0.39738827,0.29613999,0.00000000,0.57200080,0.03212833,0.02338593,0.04333530
5.24362181,0.34570864,0.26252190,0.00000000,0.49727407,0.02848084,0.01978397,0.03782495
5.24962481,0.29908673,0.23138763,0.00000000,0.43000599,0.02510288,0.01661712,0.03282836
5.25562781,0.25731616,0.20276620,0.00000000,0.36984083,0.02199758,0.01385736,0.02833009
5.26163082,0.22014583,0.17664690,0.00000000,0.31637256,0.01916375,0.01147324,0.02430899
5.26763382,0.18729103,0.15298375,0.00000000,0.26915841,0.01659642,0.00943129,0.02073947
5.27363682,0.15844383,0.13170043,0.00000000,0.22773170,0.01428730,0.00769725,0.01759260
5.27963982,0.13328254,0.11269520,0.00000000,0.19161355,0.01222536,0.00623703,0.01483725
5.28564282,0.11148018,0.09584601,0.00000000,0.16032324,0.01039735,0.00501761,0.01244101
5.29164582,0.09271167,0.08101536,0.00000000,0.13338722,0.00878835,0.00400768,0.01037107
5.29764882,0.07665995,0.06805504,0.00000000,0.11034661,0.00738229,0.00317808,0.00859495
5.30365183,0.06302085,0.05681047,0.00000000,0.09076323,0.00616240,0.00250214,0.00708110
5.30965483,0.05150684,0.04712461,0.00000000,0.07422427,0.00511162,0.00195583,0.00579935
5.31565783,0.04184979,0.03884145,0.00000000,0.06034558,0.00421304,0.00151785,0.00472132
5.32166083,0.03380271,0.03180895,0.00000000,0.04877385,0.00345015,0.00116949,0.00382064
5.32766383,0.02714072,0.02588143,0.00000000,0.03918762,0.00280714,0.00089462,0.00307312
5.33366683,0.02166126,0.02092144,0.00000000,0.03129747,0.00226911,0.00067945,0.00245683
5.33966983,0.01718382,0.01680120,0.00000000,0.02484543,0.00182218,0.00051232,0.00195213
5.34567284,0.01354909,0.01340343,0.00000000,0.01960373,0.00145363,0.00038353,0.00154155
5.35167584,0.01061782,0.01062187,0.00000000,0.01537322,0.00115193,0.00028506,0.00120978
5.35767884,0.00826944,0.00836140,0.00000000,0.01198129,0.00090676,0.00021035,0.00094348
5.36368184,0.00640049,0.00653783,0.00000000,0.00927970,0.00070898,0.00015411,0.00073118
5.36968484,0.00492297,0.00507752,0.00000000,0.00714226,0.00055060,0.00011209,0.00056307
5.37568784,0.00376270,0.00391668,0.00000000,0.00546247,0.00042471,0.00008094,0.00043085
5.38169085,0.00285767,0.00300069,0.00000000,0.00415122,0.00032537,0.00005803,0.00032757
5.38769385,0.00215649,0.00228322,0.00000000,0.00313455,0.00024757,0.00004131,0.00024744
5.39369685,0.00161692,0.00172539,0.00000000,0.00235165,0.00018708,0.00002919,0.00018570
5.39969985,0.00120453,0.00129488,0.00000000,0.00175288,0.00014040,0.00002048,0.00013846
5.40570285,0.00089152,0.00096508,0.00000000,0.00129809,0.00010464,0.00001427,0.00010257
5.41170585,0.00065557,0.00071430,0.00000000,0.00095506,0.00007744,0.00000987,0.00007548
5.41770885,0.00047897,0.00052502,0.00000000,0.00069814,0.00005692,0.00000678,0.00005519
5.42371186,0.00034772,0.00038321,0.00000000,0.00050712,0.00004155,0.00000463,0.00004009
5.42971486,0.00025093,0.00027776,0.00000000,0.00036618,0.00003012,0.00000315,0.00002895
5.43571786,0.00018012,0.00019993,0.00000000,0.00026306,0.00002168,0.00000213,0.00002080
5.44172086,0.00012883,0.00014292,0.00000000,0.00018839,0.00001551,0.00000145,0.00001489
5.44772386,0.00009216,0.00010147,0.00000000,0.00013505,0.00001102,0.00000101,0.00001067
5.45372686,0.00006646,0.00007158,0.00000000,0.00009780,0.00000779,0.00000074,0.00000772
5.45972986,0.00004910,0.00005021,0.00000000,0.00007284,0.00000549,0.00000059,0.00000574
5.46573287,0.00003827,0.00003507,0.00000000,0.00005763,0.00000387,0.00000056,0.00000452
5.47173587,0.00003287,0.00002448,0.00000000,0.00005065,0.00000276,0.00000062,0.00000394
5.47773887,0.00003238,0.00001720,0.00000000,0.00005135,0.00000203,0.00000080,0.00000395
5.48374187,0.00003695,0.00001236,0.00000000,0.00006012,0.00000159,0.00000112,0.00000459
5.48974487,0.00004730,0.00000933,0.00000000,0.00007840,0.00000138,0.00000161,0.00000595
5.49574787,0.00006493,0.00000773,0.00000000,0.00010887,0.00000138,0.00000236,0.00000822
5.50175088,0.00009224,0.00000733,0.00000000,0.00015569,0.00000160,0.00000346,0.00001173
5.50775388,0.00013276,0.00000806,0.00000000,0.00022502,0.00000205,0.00000505,0.00001691
5.51375688,0.00019152,0.00000999,0.00000000,0.00032558,0.00000279,0.00000734,0.00002443
5.51975988,0.00027554,0.00001333,0.00000000,0.00046951,0.00000390,0.00001059,0.00003517
5.52576288,0.00039438,0.00001845,0.00000000,0.00067340,0.00000551,0.00001519,0.00005037
5.53176588,0.00056096,0.00002591,0.00000000,0.00095971,0.00000779,0.00002164,0.00007168
5.53776888,0.00079258,0.00003650,0.00000000,0.00135851,0.00001098,0.00003062,0.00010130
5.54377189,0.00111209,0.00005129,0.00000000,0.00190966,0.00001540,0.00004301,0.00014217
5.54977489,0.00154948,0.00007173,0.00000000,0.00266557,0.00002144,0.00006001,0.00019812
5.55577789,0.00214368,0.00009969,0.00000000,0.00369440,0.00002966,0.00008314,0.00027411
5.56178089,0.00294480,0.00013764,0.00000000,0.00508412,0.00004075,0.00011439,0.00037654
5.56778389,0.00401673,0.00018876,0.00000000,0.00694707,0.00005558,0.00015631,0.00051355
5.57378689,0.00544013,0.00025706,0.00000000,0.00942545,0.00007528,0.00021210,0.00069541
5.57978989,0.00731588,0.00034765,0.00000000,0.01269749,0.00010124,0.00028583,0.00093494
5.58579290,0.00976891,0.00046688,0.00000000,0.01698442,0.00013518,0.00038254,0.00124799
5.59179590,0.01295238,0.00062265,0.00000000,0.02255809,0.00017923,0.00050844,0.00165397
5.59779890,0.01705215,0.00082459,0.00000000,0.02974916,0.00023595,0.00067115,0.00217635
5.60380190,0.02229136,0.00108443,0.00000000,0.03895560,0.00030843,0.00087984,0.00284325
5.60980490,0.02893506,0.00141622,0.00000000,0.05065126,0.00040031,0.00114552,0.00368800
5.61580790,0.03729449,0.00183667,0.00000000,0.06539401,0.00051589,0.00148123,0.00474959
5.62181091,0.04773097,0.00236539,0.00000000,0.08383316,0.00066015,0.00190225,0.00607310
5.62781391,0.06065879,0.00302516,0.00000000,0.10671526,0.00083878,0.00242629,0.00771002
5.63381691,0.07654696,0.00384212,0.00000000,0.13488788,0.00105822,0.00307362,0.00971835
5.63981991,0.09591932,0.00484588,0.00000000,0.16930052,0.00132565,0.00386720,0.01216251
5.64582291,0.11935246,0.00606955,0.00000000,0.21100171,0.00164896,0.00483267,0.01511293
5.65182591,0.14747126,0.00754962,0.00000000,0.26113176,0.00203667,0.00599830,0.01864536
5.65782891,0.18094141,0.00932569,0.00000000,0.32091010,0.00249785,0.00739476,0.02283973
5.66383192,0.22045870,0.01144002,0.00000000,0.39161687,0.00304191,0.00905488,0.02777868
5.66983492,0.26673481,0.01393686,0.00000000,0.47456794,0.00367845,0.01101310,0.03354552
5.67583792,0.32047943,0.01686159,0.00000000,0.57108336,0.00441697,0.01330490,0.04022187
5.68184092,0.38237892,0.02025959,0.00000000,0.68244918,0.00526658,0.01596601,0.04788477
5.68784392,0.45307156,0.02417486,0.00000000,0.80987303,0.00623563,0.01903145,0.05660349
5.69384692,0.53312010,0.02864847,0.00000000,0.95443436,0.00733134,0.02253441,0.06643590
5.69984992,0.62298219,0.03371680,0.00000000,1.11703065,0.00855937,0.02650504,0.07742482
5.70585293,0.72297976,0.03940960,0.00000000,1.29832113,0.00992340,0.03096910,0.08959411
5.71185593,0.83326851,0.04574797,0.00000000,1.49867045,0.01142468,0.03594654,0.10294506
5.71785893,0.95380898,0.05274236,0.00000000,1.71809458,0.01306163,0.04145007,0.11745291
5.72386193,1.08434062,0.06039057,0.00000000,1.95621185,0.01482951,0.04748383,0.13306395
5.72986493,1.22436058,0.06867595,0.00000000,2.21220208,0.01672010,0.05404210,0.14969333
5.73586793,1.37310879,0.07756594,0.00000000,2.48477664,0.01872150,0.06110820,0.16722372
5.74187094,1.52956069,0.08701084,0.00000000,2.77216225,0.02081806,0.06865371,0.18550508
5.74787394,1.69242907,0.09694320,0.00000000,3.07210095,0.02299042,0.07663796,0.20435567
5.75387694,1.86017569,0.10727776,0.00000000,3.38186778,0.02521571,0.08500785,0.22356432
5.75987994,2.03103347,0.11791196,0.00000000,3.69830754,0.02746787,0.09369824,0.24289413
5.76588294,2.20303906,0.12872729,0.00000000,4.01789057,0.02971813,0.10263263,0.26208739
5.77188594,2.37407545,0.13959126,0.00000000,4.33678688,0.03193572,0.11172442,0.28087186
5.77788894,2.54192348,0.15036016,0.00000000,4.65095679,0.03408855,0.12087860,0.29896795
5.78389195,2.70432075,0.16088245,0.00000000,4.95625529,0.03614416,0.12999383,0.31609681
5.78989495,2.85902577,0.17100283,0.00000000,5.24854648,0.03807062,0.13896493,0.33198887
5.79589795,3.00388502,0.18056664,0.00000000,5.52382356,0.03983757,0.14768560,0.34639264
5.80190095,3.13690004,0.18942478,0.00000000,5.77832966,0.04141721,0.15605141,0.35908314
5.80790395,3.25629190,0.19743860,0.00000000,6.00867410,0.04278524,0.16396275,0.36986996
5.81390695,3.36055999,0.20448490,0.00000000,6.21193911,0.04392181,0.17132787,0.37860420
5.81990995,3.44853266,0.21046057,0.00000000,6.38577214,0.04481219,0.17806561,0.38518431
5.82591296,3.51940734,0.21528687,0.00000000,6.52845963,0.04544748,0.18410794,0.38956027
5.83191596,3.57277827,0.21891302,0.00000000,6.63897892,0.04582497,0.18940208,0.39173612
5.83791896,3.60865070,0.22131899,0.00000000,6.71702604,0.04594838,0.19391209,0.39177066
5.84392196,3.62744085,0.22251732,0.00000000,6.76301852,0.04582788,0.19761994,0.38977625
5.84992496,3.62996173,0.22255394,0.00000000,6.77807318,0.04547988,0.20052597,0.38591585
5.85592796,3.61739560,0.22150777,0.00000000,6.76396053,0.04492661,0.20264868,0.38039837
5.86193097,3.59125432,0.21948925,0.00000000,6.72303817,0.04419549,0.20402395,0.37347264
5.86793397,3.55332939,0.21663776,0.00000000,6.65816667,0.04331839,0.20470366,0.36542021
5.87393697,3.50563411,0.21311793,0.00000000,6.57261188,0.04233070,0.20475375,0.35654734
5.87993997,3.45033997,0.20911510,0.00000000,6.46993835,0.04127030,0.20425187,0.34717649
5.88594297,3.38971022,0.20483001,0.00000000,6.35389821,0.04017652,0.20328464,0.33763770
5.89194597,3.32603287,0.20047284,0.00000000,6.22832026,0.03908901,0.20194468,0.32826015
5.89794897,3.26155571,0.19625695,0.00000000,6.09700315,0.03804669,0.20032746,0.31936417
5.90395198,3.19842535,0.19239238,0.00000000,5.96361629,0.03708668,0.19852810,0.31125408
5.90995498,3.13863229,0.18907949,0.00000000,5.83161142,0.03624342,0.19663833,0.30421184
5.91595798,3.08396323,0.18650285,0.00000000,5.70414693,0.03554781,0.19474346,0.29849188
5.92196098,3.03596193,0.18482559,0.00000000,5.58402625,0.03502649,0.19291972,0.29431705
5.92796398,2.99589918,0.18418451,0.00000000,5.47365119,0.03470136,0.19123190,0.29187574
5.93396698,2.96475224,0.18468604,0.00000000,5.37499012,0.03458918,0.18973137,0.29132022
5.93996998,2.94319391,0.18640316,0.00000000,5.28956066,0.03470132,0.18845461,0.29276602
5.94597299,2.93159073,0.18937349,0.00000000,5.21842594,0.03504377,0.18742213,0.29629240
5.95197599,2.93001015,0.19359857,0.00000000,5.16220345,0.03561725,0.18663811,0.30194363
5.95797899,2.93823570,0.19904423,0.00000000,5.12108492,0.03641742,0.18609038,0.30973102
5.96398199,2.95578953,0.20564234,0.00000000,5.09486603,0.03743532,0.18575111,0.31963557
5.96998499,2.98196114,0.21329348,0.00000000,5.08298411,0.03865787,0.18557798,0.33161089
5.97598799,3.01584127,0.22187077,0.00000000,5.08456246,0.04006844,0.18551583,0.34558643
5.98199100,3.05635953,0.23122442,0.00000000,5.09845945,0.04164749,0.18549882,0.36147068
5.98799400,3.10232456,0.24118709,0.00000000,5.12332066,0.04337327,0.18545297,0.37915418
5.99399700,3.15246503,0.25157949,0.00000000,5.15763233,0.04522246,0.18529899,0.39851223
6.00000000,3.20547012,0.26221631,0.00000000,5.19977416,0.04717084,0.18495534,0.41940710
