energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,2.64898774,0.90534871,0.00000000,3.24391732,0.29595181,0.09496400,0.41426201
4.31915958,2.67069628,0.90918568,0.00000000,3.28367925,0.29467665,0.09792680,0.40959613
4.32516258,2.69192876,0.91149976,0.00000000,3.32117582,0.29315656,0.10149473,0.40574944
4.33116558,2.71263745,0.91224038,0.00000000,3.35632264,0.29142097,0.10563248,0.40278681
4.33716858,2.73262813,0.91134547,0.00000000,3.38890983,0.28948725,0.11028202,0.40072095
4.34317159,2.75155417,0.90874236,0.00000000,3.41858822,0.28735993,0.11536345,0.39951230
4.34917459,2.76891834,0.90435006,0.00000000,3.44486305,0.28503062,0.12077675,0.39907130
4.35517759,2.78408289,0.89808278,0.00000000,3.46709605,0.28247870,0.12640434,0.39926271
4.36118059,2.79628759,0.88985446,0.00000000,3.48451661,0.27967282,0.13211438,0.39991193
4.36718359,2.80467541,0.87958412,0.00000000,3.49624191,0.27657297,0.13776469,0.40081295
4.37318659,2.80832480,0.86720175,0.00000000,3.50130574,0.27313319,0.14320722,0.40173773
4.37918959,2.80628742,0.85265442,0.00000000,3.49869490,0.26930470,0.14829273,0.40244643
4.38519260,2.79762964,0.83591222,0.00000000,3.48739178,0.26503928,0.15287577,0.40269819
4.39119560,2.78147597,0.81697391,0.00000000,3.46642108,0.26029285,0.15681944,0.40226196
4.39719860,2.75705244,0.79587177,0.00000000,3.43489840,0.25502894,0.15999999,0.40092693
4.40320160,2.72372772,0.77267555,0.00000000,3.39207810,0.24922197,0.16231094,0.39851213
4.40920460,2.68105000,0.74749523,0.00000000,3.33739794,0.24286016,0.16366658,0.39487477
4.41520760,2.62877768,0.72048244,0.00000000,3.27051784,0.23594791,0.16400474,0.38991707
4.42121061,2.56690236,0.69183043,0.00000000,3.19135065,0.22850755,0.16328858,0.38359121
4.42721361,2.49566265,0.66177251,0.00000000,3.10008292,0.22058028,0.16150758,0.37590228
4.43321661,2.41554826,0.63057902,0.00000000,2.99718464,0.21222647,0.15867742,0.36690910
4.43921961,2.32729385,0.59855291,0.00000000,2.88340687,0.20352496,0.15483903,0.35672287
4.44522261,2.23186291,0.56602397,0.00000000,2.75976771,0.19457168,0.15005662,0.34550384
4.45122561,2.13042238,0.53334198,0.00000000,2.62752681,0.18547745,0.14441509,0.33345602
4.45722861,2.02430906,0.50086897,0.00000000,2.48815002,0.17636516,0.13801664,0.32082024
4.46323162,1.91498949,0.46897089,0.00000000,2.34326576,0.16736633,0.13097704,0.30786580
4.46923462,1.80401480,0.43800884,0.00000000,2.19461543,0.15861720,0.12342151,0.29488119
4.47523762,1.69297288,0.40833033,0.00000000,2.04400014,0.15025467,0.11548059,0.28216400
4.48124062,1.58343962,0.38026064,0.00000000,1.89322646,0.14241191,0.10728594,0.27001061
4.48724362,1.47693131,0.35409475,0.00000000,1.74405365,0.13521413,0.09896657,0.25870595
4.49324662,1.37486019,0.33008998,0.00000000,1.59814455,0.12877445,0.09064530,0.24851370
4.49924962,1.27849457,0.30845950,0.00000000,1.45702220,0.12319012,0.08243580,0.23966721
4.50525263,1.18892509,0.28936710,0.00000000,1.32203382,0.11853911,0.07444024,0.23236154
4.51125563,1.10703796,0.27292313,0.00000000,1.19432306,0.11487738,0.06674752,0.22674679
4.51725863,1.03349608,0.25918186,0.00000000,1.07481136,0.11223667,0.05943220,0.22292295
4.52326163,0.96872812,0.24814034,0.00000000,0.96418834,0.11062311,0.05255403,0.22093637
4.52926463,0.91292583,0.23973867,0.00000000,0.86291110,0.11001653,0.04615815,0.22077811
4.53526763,0.86604902,0.23386184,0.00000000,0.77121160,0.11037064,0.04027574,0.22238393
4.54127064,0.82783790,0.23034291,0.00000000,0.68911123,0.11161399,0.03492517,0.22563624
4.54727364,0.79783184,0.22896765,0.00000000,0.61644130,0.11365167,0.03011345,0.23036767
4.55327664,0.77539373,0.22948032,0.00000000,0.55286806,0.11636785,0.02583801,0.23636634
4.55927964,0.75973874,0.23159062,0.00000000,0.49792103,0.11962891,0.02208855,0.24338252
4.56528264,0.74996657,0.23498153,0.00000000,0.45102301,0.12328716,0.01884900,0.25113663
4.57128564,0.74509576,0.23931786,0.00000000,0.41152076,0.12718512,0.01609948,0.25932810
4.57728864,0.74409907,0.24425526,0.00000000,0.37871486,0.13116001,0.01381810,0.26764510
4.58329165,0.74593859,0.24944944,0.00000000,0.35188809,0.13504857,0.01198266,0.27577448
4.58929465,0.74959968,0.25456536,0.00000000,0.33033120,0.13869176,0.01057209,0.28341186
4.59529765,0.75412242,0.25928605,0.00000000,0.31336557,0.14193948,0.00956770,0.29027133
4.60130065,0.75862992,0.26332083,0.00000000,0.30036223,0.14465491,0.00895413,0.29609449
4.60730365,0.76235234,0.26641261,0.00000000,0.29075693,0.14671837,0.00871998,0.30065845
4.61330665,0.76464626,0.26834413,0.00000000,0.28406111,0.14803070,0.00885821,0.30378255
4.61930965,0.76500865,0.26894281,0.00000000,0.27986868,0.14851577,0.00936620,0.30533347
4.62531266,0.76308515,0.26808416,0.00000000,0.27785880,0.14812231,0.01024551,0.30522857
4.63131566,0.75867269,0.26569359,0.00000000,0.27779474,0.14682480,0.01150136,0.30343740
4.63731866,0.75171625,0.26174665,0.00000000,0.27951923,0.14462349,0.01314189,0.29998118
4.64332166,0.74230028,0.25626764,0.00000000,0.28294655,0.14154354,0.01517712,0.29493045
4.64932466,0.73063522,0.24932674,0.00000000,0.28805190,0.13763336,0.01761771,0.28840099
4.65532766,0.71703963,0.24103591,0.00000000,0.29485857,0.13296219,0.02047359,0.28054812
4.66133067,0.70191904,0.23154352,0.00000000,0.30342339,0.12761714,0.02375240,0.27155974
4.66733367,0.68574224,0.22102827,0.00000000,0.31382117,0.12169967,0.02745790,0.26164845
4.67333667,0.66901623,0.20969244,0.00000000,0.32612878,0.11532190,0.03158835,0.25104299
4.67933967,0.65226077,0.19775487,0.00000000,0.34040945,0.10860265,0.03613496,0.23997952
4.68534267,0.63598384,0.18544391,0.00000000,0.35669809,0.10166360,0.04108045,0.22869307
4.69134567,0.62065874,0.17299068,0.00000000,0.37498821,0.09462564,0.04639784,0.21740950
4.69734867,0.60670403,0.16062277,0.00000000,0.39522097,0.08760547,0.05204952,0.20633821
4.70335168,0.59446688,0.14855860,0.00000000,0.41727709,0.08071272,0.05798666,0.19566611
4.70935468,0.58421057,0.13700262,0.00000000,0.44097177,0.07404748,0.06414907,0.18555275
4.71535768,0.57610648,0.12614141,0.00000000,0.46605320,0.06769846,0.07046549,0.17612698
4.72136068,0.57023066,0.11614065,0.00000000,0.49220462,0.06174173,0.07685439,0.16748499
4.72736368,0.56656508,0.10714304,0.00000000,0.51905000,0.05623996,0.08322531,0.15968995
4.73336668,0.56500322,0.09926701,0.00000000,0.54616316,0.05124224,0.08948062,0.15277291
4.73936968,0.56535951,0.09260620,0.00000000,0.57308003,0.04678436,0.09551779,0.14673499
4.74537269,0.56738202,0.08722954,0.00000000,0.59931349,0.04288946,0.10123200,0.14155059
4.75137569,0.57076768,0.08318183,0.00000000,0.62437015,0.03956900,0.10651908,0.13717140
4.75737869,0.57517914,0.08048461,0.00000000,0.64776838,0.03682394,0.11127855,0.13353098
4.76338169,0.58026230,0.07913740,0.00000000,0.66905668,0.03464605,0.11541677,0.13054958
4.76938469,0.58566383,0.07911893,0.00000000,0.68783156,0.03301929,0.11884997,0.12813911
4.77538769,0.59104756,0.08038852,0.00000000,0.70375402,0.03192112,0.12150708,0.12620777
4.78139070,0.59610924,0.08288743,0.00000000,0.71656393,0.03132377,0.12333212,0.12466439
4.78739370,0.60058876,0.08654022,0.00000000,0.72609139,0.03119537,0.12428620,0.12342218
4.79339670,0.60427968,0.09125607,0.00000000,0.73226472,0.03150096,0.12434887,0.12240173
4.79939970,0.60703542,0.09693014,0.00000000,0.73511458,0.03220329,0.12351891,0.12153336
4.80540270,0.60877221,0.10344492,0.00000000,0.73477392,0.03326350,0.12181429,0.12075856
4.81140570,0.60946876,0.11067174,0.00000000,0.73147397,0.03464163,0.11927164,0.12003069
4.81740870,0.60916281,0.11847240,0.00000000,0.72553623,0.03629702,0.11594488,0.11931494
4.82341171,0.60794505,0.12670094,0.00000000,0.71736110,0.03818859,0.11190343,0.11858765
4.82941471,0.60595075,0.13520563,0.00000000,0.70741345,0.04027501,0.10722974,0.11783507
4.83541771,0.60334980,0.14383119,0.00000000,0.69620610,0.04251491,0.10201664,0.11705171
4.84142071,0.60033563,0.15242120,0.00000000,0.68428175,0.04486702,0.09636427,0.11623844
4.84742371,0.59711386,0.16082065,0.00000000,0.67219436,0.04729026,0.09037700,0.11540044
4.85342671,0.59389111,0.16887868,0.00000000,0.66049081,0.04974403,0.08416034,0.11454520
4.85942971,0.59086466,0.17645124,0.00000000,0.64969352,0.05218834,0.07781801,0.11368058
4.86543272,0.58821344,0.18340387,0.00000000,0.64028489,0.05458417,0.07144927,0.11281314
4.87143572,0.58609073,0.18961425,0.00000000,0.63269413,0.05689379,0.06514663,0.11194684
4.87743872,0.58461886,0.19497461,0.00000000,0.62728683,0.05908118,0.05899400,0.11108203
4.88344172,0.58388620,0.19939382,0.00000000,0.62435783,0.06111252,0.05306529,0.11021485
4.88944472,0.58394623,0.20279908,0.00000000,0.62412721,0.06295668,0.04742353,0.10933716
4.89544772,0.58481892,0.20513729,0.00000000,0.62673975,0.06458584,0.04212048,0.10843673
4.90145073,0.58649404,0.20637588,0.00000000,0.63226741,0.06597601,0.03719669,0.10749782
4.90745373,0.58893623,0.20650313,0.00000000,0.64071471,0.06710762,0.03268197,0.10650215
4.91345673,0.59209146,0.20552809,0.00000000,0.65202657,0.06796610,0.02859620,0.10543000
4.91945973,0.59589455,0.20347992,0.00000000,0.66609817,0.06854231,0.02495042,0.10426152
4.92546273,0.60027716,0.20040687,0.00000000,0.68278620,0.06883304,0.02174811,0.10297806
4.93146573,0.60517609,0.19637481,0.00000000,0.70192105,0.06884126,0.01898656,0.10156357
4.93746873,0.61054113,0.19146543,0.00000000,0.72331921,0.06857637,0.01665833,0.10000584
4.94347174,0.61634227,0.18577411,0.00000000,0.74679547,0.06805422,0.01475257,0.09829758
4.94947474,0.62257584,0.17940764,0.00000000,0.77217420,0.06729701,0.01325637,0.09643732
4.95547774,0.62926910,0.17248174,0.00000000,0.79929931,0.06633297,0.01215585,0.09442995
4.96148074,0.63648323,0.16511842,0.00000000,0.82804242,0.06519592,0.01143713,0.09228707
4.96748374,0.64431431,0.15744340,0.00000000,0.85830882,0.06392457,0.01108707,0.09002688
4.97348674,0.65289224,0.14958347,0.00000000,0.89004092,0.06256166,0.01109376,0.08767386
4.97948974,0.66237756,0.14166392,0.00000000,0.92321904,0.06115294,0.01144676,0.08525802
4.98549275,0.67295618,0.13380608,0.00000000,0.95785941,0.05974602,0.01213721,0.08281399
4.99149575,0.68483209,0.12612499,0.00000000,0.99400934,0.05838901,0.01315760,0.08037974
4.99749875,0.69821840,0.11872726,0.00000000,1.03173975,0.05712920,0.01450144,0.07799522
5.00350175,0.71332688,0.11170915,0.00000000,1.07113540,0.05601162,0.01616273,0.07570079
5.00950475,0.73035649,0.10515489,0.00000000,1.11228303,0.05507762,0.01813536,0.07353564
5.01550775,0.74948135,0.09913528,0.00000000,1.15525816,0.05436353,0.02041237,0.07153621
5.02151076,0.77083856,0.09370665,0.00000000,1.20011096,0.05389942,0.02298521,0.06973470
5.02751376,0.79451670,0.08891006,0.00000000,1.24685215,0.05370806,0.02584306,0.06815768
5.03351676,0.82054532,0.08477099,0.00000000,1.29543957,0.05380403,0.02897211,0.06682504
5.03951976,0.84888619,0.08129928,0.00000000,1.34576628,0.05419315,0.03235501,0.06574906
5.04552276,0.87942678,0.07848956,0.00000000,1.39765104,0.05487217,0.03597044,0.06493389
5.05152576,0.91197648,0.07632199,0.00000000,1.45083188,0.05582878,0.03979286,0.06437538
5.05752876,0.94626587,0.07476341,0.00000000,1.50496335,0.05704193,0.04379243,0.06406115
5.06353177,0.98194941,0.07376881,0.00000000,1.55961791,0.05848252,0.04793513,0.06397119
5.06953477,1.01861141,0.07328312,0.00000000,1.61429183,0.06011430,0.05218314,0.06407867
5.07553777,1.05577554,0.07324328,0.00000000,1.66841540,0.06189514,0.05649533,0.06435110
5.08154077,1.09291729,0.07358045,0.00000000,1.72136733,0.06377848,0.06082805,0.06475179
5.08754377,1.12947916,0.07422246,0.00000000,1.77249290,0.06571495,0.06513595,0.06524149
5.09354677,1.16488801,0.07509624,0.00000000,1.82112498,0.06765414,0.06937299,0.06578019
5.09954977,1.19857373,0.07613025,0.00000000,1.86660709,0.06954637,0.07349354,0.06632900
5.10555278,1.22998866,0.07725694,0.00000000,1.90831746,0.07134446,0.07745339,0.06685202
5.11155578,1.25862664,0.07841489,0.00000000,1.94569277,0.07300541,0.08121087,0.06731812
5.11755878,1.28404124,0.07955088,0.00000000,1.97825064,0.07449190,0.08472781,0.06770260
5.12356178,1.30586192,0.08062163,0.00000000,2.00560957,0.07577362,0.08797040,0.06798861
5.12956478,1.32380786,0.08159519,0.00000000,2.02750540,0.07682824,0.09090991,0.06816825
5.13556778,1.33769860,0.08245210,0.00000000,2.04380363,0.07764222,0.09352321,0.06824343
5.14157079,1.34746114,0.08318603,0.00000000,2.05450674,0.07821122,0.09579308,0.06822626
5.14757379,1.35313333,0.08380419,0.00000000,2.05975662,0.07854017,0.09770839,0.06813912
5.15357679,1.35486338,0.08432721,0.00000000,2.05983160,0.07864310,0.09926395,0.06801430
5.15957979,1.35290559,0.08478882,0.00000000,2.05513867,0.07854260,0.10046029,0.06789328
5.16558279,1.34761262,0.08523499,0.00000000,2.04620100,0.07826909,0.10130321,0.06782558
5.17158579,1.33942454,0.08572287,0.00000000,2.03364164,0.07785975,0.10180321,0.06786735
5.17758879,1.32885521,0.08631934,0.00000000,2.01816379,0.07735735,0.10197483,0.06807955
5.18359180,1.31647645,0.08709923,0.00000000,2.00052869,0.07680886,0.10183591,0.06852603
5.18959480,1.30290058,0.08814333,0.00000000,1.98153186,0.07626403,0.10140681,0.06927127
5.19559780,1.28876180,0.08953610,0.00000000,1.96197844,0.07577376,0.10070960,0.07037807
5.20160080,1.27469709,0.09136308,0.00000000,1.94265838,0.07538862,0.09976737,0.07190516
5.20760380,1.26132690,0.09370822,0.00000000,1.92432229,0.07515721,0.09860346,0.07390483
5.21360680,1.24923638,0.09665092,0.00000000,1.90765839,0.07512463,0.09724088,0.07642059
5.21960980,1.23895736,0.10026299,0.00000000,1.89327117,0.07533103,0.09570171,0.07948504
5.22561281,1.23095159,0.10460556,0.00000000,1.88166227,0.07581023,0.09400670,0.08311792
5.23161581,1.22559565,0.10972596,0.00000000,1.87321403,0.07658845,0.09217486,0.08732444
5.23761881,1.22316796,0.11565478,0.00000000,1.86817594,0.07768325,0.09022328,0.09209402
5.24362181,1.22383812,0.12240309,0.00000000,1.86665464,0.07910261,0.08816694,0.09739937
5.24962481,1.22765912,0.12996002,0.00000000,1.86860763,0.08084428,0.08601868,0.10319615
5.25562781,1.23456273,0.13829084,0.00000000,1.87384112,0.08289534,0.08378931,0.10942299
5.26163082,1.24435834,0.14733565,0.00000000,1.88201226,0.08523211,0.08148772,0.11600224
5.26763382,1.25673551,0.15700873,0.00000000,1.89263597,0.08782029,0.07912116,0.12284112
5.27363682,1.27127050,0.16719889,0.00000000,1.90509649,0.09061555,0.07669555,0.12983354
5.27963982,1.28743665,0.17777062,0.00000000,1.91866360,0.09356436,0.07421582,0.13686240
5.28564282,1.30461868,0.18856625,0.00000000,1.93251318,0.09660523,0.07168640,0.14380235
5.29164582,1.32213048,0.19940913,0.00000000,1.94575188,0.09967028,0.06911157,0.15052304
5.29764882,1.33923613,0.21010773,0.00000000,1.95744503,0.10268702,0.06649595,0.15689259
5.30365183,1.35517327,0.22046054,0.00000000,1.96664714,0.10558051,0.06384489,0.16278135
5.30965483,1.36917827,0.23026170,0.00000000,1.97243372,0.10827555,0.06116483,0.16806565
5.31565783,1.38051202,0.23930708,0.00000000,1.97393345,0.11069905,0.05846359,0.17263153
5.32166083,1.38848558,0.24740067,0.00000000,1.97035925,0.11278241,0.05575057,0.17637823
5.32766383,1.39248426,0.25436084,0.00000000,1.96103694,0.11446368,0.05303688,0.17922133
5.33366683,1.39198949,0.26002641,0.00000000,1.94543030,0.11568969,0.05033533,0.18109538
5.33966983,1.38659702,0.26426206,0.00000000,1.92316136,0.11641777,0.04766031,0.18195593
5.34567284,1.37603112,0.26696297,0.00000000,1.89402493,0.11661709,0.04502760,0.18178090
5.35167584,1.36015371,0.26805831,0.00000000,1.85799684,0.11626968,0.04245408,0.18057108
5.35767884,1.33896830,0.26751365,0.00000000,1.81523539,0.11537080,0.03995737,0.17835004
5.36368184,1.31261856,0.26533184,0.00000000,1.76607624,0.11392895,0.03755545,0.17516312
5.36968484,1.28138167,0.26155267,0.00000000,1.71102082,0.11196529,0.03526622,0.17107577
5.37568784,1.24565688,0.25625108,0.00000000,1.65071932,0.10951266,0.03310717,0.16617131
5.38169085,1.20595011,0.24953418,0.00000000,1.58594886,0.10661416,0.03109504,0.16054811
5.38769385,1.16285532,0.24153712,0.00000000,1.51758843,0.10332141,0.02924554,0.15431647
5.39369685,1.11703381,0.23241816,0.00000000,1.44659164,0.09969261,0.02757329,0.14759523
5.39969985,1.06919258,0.22235308,0.00000000,1.37395902,0.09579041,0.02609171,0.14050837
5.40570285,1.02006284,0.21152923,0.00000000,1.30071092,0.09167984,0.02481323,0.13318169
5.41170585,0.97037965,0.20013960,0.00000000,1.22786260,0.08742625,0.02374945,0.12573968
5.41770885,0.92086381,0.18837704,0.00000000,1.15640237,0.08309346,0.02291156,0.11830281
5.42371186,0.87220652,0.17642892,0.00000000,1.08727366,0.07874218,0.02231073,0.11098525
5.42971486,0.82505735,0.16447254,0.00000000,1.02136146,0.07442866,0.02195864,0.10389304
5.43571786,0.78001583,0.15267120,0.00000000,0.95948337,0.07020384,0.02186800,0.09712288
5.44172086,0.73762654,0.14117136,0.00000000,0.90238505,0.06611265,0.02205301,0.09076135
5.44772386,0.69837739,0.13010055,0.00000000,0.85073947,0.06219383,0.02252977,0.08488463
5.45372686,0.66270073,0.11956636,0.00000000,0.80514947,0.05847999,0.02331655,0.07955872
5.45972986,0.63097644,0.10965618,0.00000000,0.76615245,0.05499793,0.02443385,0.07483981
5.46573287,0.60353642,0.10043778,0.00000000,0.73422624,0.05176916,0.02590429,0.07077501
5.47173587,0.58066942,0.09196044,0.00000000,0.70979506,0.04881063,0.02775213,0.06740312
5.47773887,0.56262563,0.08425657,0.00000000,0.69323439,0.04613538,0.03000266,0.06475542
5.48374187,0.54962012,0.07734363,0.00000000,0.68487395,0.04375332,0.03268113,0.06285627
5.48974487,0.54183456,0.07122620,0.00000000,0.68499788,0.04167187,0.03581156,0.06172369
5.49574787,0.53941694,0.06589804,0.00000000,0.69384171,0.03989650,0.03941517,0.06136953
5.50175088,0.54247879,0.06134402,0.00000000,0.71158592,0.03843110,0.04350871,0.06179943
5.50775388,0.55109025,0.05754186,0.00000000,0.73834598,0.03727820,0.04810259,0.06301254
5.51375688,0.56527291,0.05446361,0.00000000,0.77415959,0.03643895,0.05319903,0.06500087
5.51975988,0.58499106,0.05207673,0.00000000,0.81897149,0.03591302,0.05879020,0.06774849
5.52576288,0.61014197,0.05034500,0.00000000,0.87261696,0.03569823,0.06485659,0.07123064
5.53176588,0.64054584,0.04922899,0.00000000,0.93480520,0.03579017,0.07136557,0.07541264
5.53776888,0.67593641,0.04868642,0.00000000,1.00510367,0.03618169,0.07827043,0.08024905
5.54377189,0.71595302,0.04867224,0.00000000,1.08292485,0.03686236,0.08550981,0.08568279
5.54977489,0.76013508,0.04913861,0.00000000,1.16751676,0.03781801,0.09300777,0.09164468
5.55577789,0.80791952,0.05003491,0.00000000,1.25795825,0.03903027,0.10067441,0.09805326
5.56178089,0.85864215,0.05130765,0.00000000,1.35316019,0.04047629,0.10840722,0.10481509
5.56778389,0.91154299,0.05290056,0.00000000,1.45187316,0.04212860,0.11609299,0.11182550
5.57378689,0.96577615,0.05475481,0.00000000,1.55270215,0.04395514,0.12361044,0.11896991
5.57978989,1.02042392,0.05680935,0.00000000,1.65412820,0.04591953,0.13083328,0.12612568
5.58579290,1.07451500,0.05900150,0.00000000,1.75453670,0.04798149,0.13763375,0.13316438
5.59179590,1.12704629,0.06126774,0.00000000,1.85225164,0.05009750,0.14388649,0.13995460
5.59779890,1.17700739,0.06354466,0.00000000,1.94557472,0.05222170,0.14947241,0.14636503
5.60380190,1.22340714,0.06577007,0.00000000,2.03282799,0.05430683,0.15428268,0.15226779
5.60980490,1.26530089,0.06788433,0.00000000,2.11239857,0.05630541,0.15822233,0.15754191
5.61580790,1.30181766,0.06983163,0.00000000,2.18278345,0.05817096,0.16121354,0.16207670
5.62181091,1.33218580,0.07156143,0.00000000,2.24263298,0.05985921,0.16319834,0.16577505
5.62781391,1.35575635,0.07302984,0.00000000,2.29079093,0.06132942,0.16414055,0.16855633
5.63381691,1.37202294,0.07420090,0.00000000,2.32632988,0.06254552,0.16402707,0.17035894
5.63981991,1.38063758,0.07504783,0.00000000,2.34858025,0.06347722,0.16286809,0.17114233
5.64582291,1.38142173,0.07555409,0.00000000,2.35715215,0.06410098,0.16069665,0.17088835
5.65182591,1.37437225,0.07571430,0.00000000,2.35194906,0.06440077,0.15756722,0.16960205
5.65782891,1.35966217,0.07553490,0.00000000,2.33317319,0.06436866,0.15355355,0.16731174
5.66383192,1.33763644,0.07503470,0.00000000,2.30132236,0.06400517,0.14874591,0.16406847
5.66983492,1.30880296,0.07424519,0.00000000,2.25717880,0.06331945,0.14324782,0.15994479
5.67583792,1.27381955,0.07321058,0.00000000,2.20179067,0.06232917,0.13717238,0.15503311
5.68184092,1.23347735,0.07198777,0.00000000,2.13644717,0.06106027,0.13063852,0.14944346
5.68784392,1.18868175,0.07064605,0.00000000,2.06264843,0.05954644,0.12376727,0.14330102
5.69384692,1.14043133,0.06926666,0.00000000,1.98207149,0.05782851,0.11667814,0.13674325
5.69984992,1.08979599,0.06794216,0.00000000,1.89653365,0.05595364,0.10948595,0.12991704
5.70585293,1.03789469,0.06677562,0.00000000,1.80795446,0.05397441,0.10229801,0.12297564
5.71185593,0.98587369,0.06587969,0.00000000,1.71831753,0.05194778,0.09521190,0.11607574
5.71785893,0.93488560,0.06537537,0.00000000,1.62963299,0.04993406,0.08831382,0.10937458
5.72386193,0.88606979,0.06539058,0.00000000,1.54390145,0.04799575,0.08167755,0.10302724
5.72986493,0.84053404,0.06605846,0.00000000,1.46307979,0.04619635,0.07536400,0.09718411
5.73586793,0.79933769,0.06751536,0.00000000,1.38904909,0.04459921,0.06942123,0.09198849
5.74187094,0.76347605,0.06989843,0.00000000,1.32358469,0.04326630,0.06388503,0.08757441
5.74787394,0.73386582,0.07334283,0.00000000,1.26832811,0.04225697,0.05877977,0.08406459
5.75387694,0.71133131,0.07797855,0.00000000,1.22476072,0.04162676,0.05411955,0.08156848
5.75987994,0.69659112,0.08392678,0.00000000,1.19417861,0.04142609,0.04990950,0.08018043
5.76588294,0.69024509,0.09129591,0.00000000,1.17766862,0.04169906,0.04614714,0.07997791
5.77188594,0.69276140,0.10017716,0.00000000,1.17608522,0.04248219,0.04282371,0.08101976
5.77788894,0.70446374,0.11064006,0.00000000,1.19002840,0.04380320,0.03992543,0.08334447
5.78389195,0.72551890,0.12272773,0.00000000,1.21982271,0.04567987,0.03743453,0.08696861
5.78989495,0.75592498,0.13645229,0.00000000,1.26549820,0.04811890,0.03533018,0.09188531
5.79589795,0.79550088,0.15179060,0.00000000,1.32677394,0.05111502,0.03358922,0.09806297
5.80190095,0.84387776,0.16868047,0.00000000,1.40304529,0.05465016,0.03218662,0.10544420
5.80790395,0.90049328,0.18701763,0.00000000,1.49337613,0.05869296,0.03109587,0.11394527
5.81390695,0.96458957,0.20665384,0.00000000,1.59649742,0.06319847,0.03028917,0.12345591
5.81990995,1.03521574,0.22739616,0.00000000,1.71081353,0.06810830,0.02973755,0.13383986
5.82591296,1.11123585,0.24900777,0.00000000,1.83441742,0.07335105,0.02941096,0.14493605
5.83191596,1.19134293,0.27121043,0.00000000,1.96511576,0.07884331,0.02927833,0.15656067
5.83791896,1.27407935,0.29368866,0.00000000,2.10046457,0.08449099,0.02930768,0.16851000
5.84392196,1.35786391,0.31609568,0.00000000,2.23781539,0.09019114,0.02946627,0.18056420
5.84992496,1.44102509,0.33806101,0.00000000,2.37437163,0.09583427,0.02972090,0.19249182
5.85592796,1.52184002,0.35919954,0.00000000,2.50725402,0.10130692,0.03003821,0.20405516
5.86193097,1.59857809,0.37912191,0.00000000,2.63357335,0.10649465,0.03038523,0.21501616
5.86793397,1.66954787,0.39744569,0.00000000,2.75050845,0.11128519,0.03072986,0.22514271
5.87393697,1.73314562,0.41380704,0.00000000,2.85538658,0.11557171,0.03104152,0.23421518
5.87993997,1.78790353,0.42787235,0.00000000,2.94576312,0.11925603,0.03129182,0.24203292
5.88594297,1.83253572,0.43934940,0.00000000,3.01949735,0.12225170,0.03145519,0.24842031
5.89194597,1.86597999,0.44799747,0.00000000,3.07482114,0.12448679,0.03150956,0.25323241
5.89794897,1.88743342,0.45363601,0.00000000,3.11039724,0.12590620,0.03143692,0.25635955
5.90395198,1.89638013,0.45615139,0.00000000,3.12536473,0.12647350,0.03122379,0.25773104
5.90995498,1.89261000,0.45550146,0.00000000,3.11936926,0.12617215,0.03086156,0.25731752
5.91595798,1.87622727,0.45171773,0.00000000,3.09257681,0.12500598,0.03034674,0.25513202
5.92196098,1.84764872,0.44490493,0.00000000,3.04566999,0.12299903,0.02968093,0.25122954
5.92796398,1.80759146,0.43523813,0.00000000,2.97982730,0.12019471,0.02887082,0.24570535
5.93396698,1.75705081,0.42295742,0.00000000,2.89668601,0.11665424,0.02792781,0.23869182
5.93996998,1.69726938,0.40836052,0.00000000,2.79829040,0.11245457,0.02686770,0.23035425
5.94597299,1.62969861,0.39179356,0.00000000,2.68702776,0.10768580,0.02571012,0.22088559
5.95197599,1.55595460,0.37364045,0.00000000,2.56555467,0.10244823,0.02447794,0.21050052
5.95797899,1.47776997,0.35431143,0.00000000,2.43671688,0.09684923,0.02319660,0.19942900
5.96398199,1.39694377,0.33423104,0.00000000,2.30346593,0.09099995,0.02189339,0.18790970
5.96998499,1.31529141,0.31382629,0.00000000,2.16877569,0.08501210,0.02059675,0.17618342
5.97598799,1.23459630,0.29351513,0.00000000,2.03556186,0.07899492,0.01933563,0.16448689
5.98199100,1.15656494,0.27369591,0.00000000,1.90660704,0.07305240,0.01813883,0.15304715
5.98799400,1.08278666,0.25473801,0.00000000,1.78449361,0.06728087,0.01703447,0.14207654
5.99399700,1.01469914,0.23697377,0.00000000,1.67154616,0.06176701,0.01604951,0.13176874
6.00000000,0.95356025,0.22069221,0.00000000,1.56978461,0.05658635,0.01520939,0.12229553
