energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,1.18756976,0.43289692,0.00000000,0.53350809,0.37403697,0.12535377,0.23410341
2.57828914,1.15090220,0.41572271,0.00000000,0.52097071,0.36413132,0.12357554,0.22654224
2.58429215,1.11183221,0.39827877,0.00000000,0.50666610,0.35319637,0.12118940,0.21858000
2.59029515,1.07021563,0.38048856,0.00000000,0.49057758,0.34120126,0.11820137,0.21017889
2.59629815,1.02602161,0.36230862,0.00000000,0.47274336,0.32815357,0.11463241,0.20132409
2.60230115,0.97933376,0.34373054,0.00000000,0.45325587,0.31409906,0.11051777,0.19202406
2.60830415,0.93034569,0.32478082,0.00000000,0.43225852,0.29911969,0.10590587,0.18230964
2.61430715,0.87935147,0.30551900,0.00000000,0.40994030,0.28333004,0.10085657,0.17223219
2.62031016,0.82673181,0.28603405,0.00000000,0.38652857,0.26687237,0.09543910,0.16186088
2.62631316,0.77293688,0.26643947,0.00000000,0.36228034,0.24991077,0.08972961,0.15127921
2.63231616,0.71846691,0.24686752,0.00000000,0.33747282,0.23262451,0.08380865,0.14058124
2.63831916,0.66385168,0.22746281,0.00000000,0.31239341,0.21520127,0.07775851,0.12986743
2.64432216,0.60963001,0.20837574,0.00000000,0.28732998,0.19783028,0.07166068,0.11924063
2.65032516,0.55633027,0.18975617,0.00000000,0.26256163,0.18069596,0.06559350,0.10880216
2.65632816,0.50445283,0.17174761,0.00000000,0.23835050,0.16397217,0.05963008,0.09864837
2.66233117,0.45445516,0.15448216,0.00000000,0.21493484,0.14781738,0.05383655,0.08886764
2.66833417,0.40674002,0.13807647,0.00000000,0.19252371,0.13237091,0.04827074,0.07953809
2.67433717,0.36164720,0.12262880,0.00000000,0.17129317,0.11775026,0.04298131,0.07072592
2.68034017,0.31944873,0.10821725,0.00000000,0.15138436,0.10404968,0.03800723,0.06248449
2.68634317,0.28034765,0.09489915,0.00000000,0.13290304,0.09133982,0.03337775,0.05485410
2.69234617,0.24448002,0.08271152,0.00000000,0.11592078,0.07966849,0.02911271,0.04786243
2.69834917,0.21191983,0.07167264,0.00000000,0.10047737,0.06906230,0.02522317,0.04152559
2.70435218,0.18268637,0.06178433,0.00000000,0.08658449,0.05952913,0.02171232,0.03584961
2.71035518,0.15675364,0.05303507,0.00000000,0.07423013,0.05106126,0.01857660,0.03083240
2.71635818,0.13406120,0.04540361,0.00000000,0.06338374,0.04363887,0.01580695,0.02646604
2.72236118,0.11452604,0.03886300,0.00000000,0.05400171,0.03723393,0.01339012,0.02273924
2.72836418,0.09805508,0.03338487,0.00000000,0.04603315,0.03181420,0.01131010,0.01963999
2.73436718,0.08455766,0.02894384,0.00000000,0.03942550,0.02734729,0.00954939,0.01715819
2.74037019,0.07395804,0.02552189,0.00000000,0.03413016,0.02380459,0.00809035,0.01528832
2.74637319,0.06620729,0.02311273,0.00000000,0.03010763,0.02116505,0.00691638,0.01403200
2.75237619,0.06129441,0.02172591,0.00000000,0.02733239,0.01941870,0.00601300,0.01340042
2.75837919,0.05925664,0.02139064,0.00000000,0.02579712,0.01856979,0.00536889,0.01341656
2.76438219,0.06018840,0.02215941,0.00000000,0.02551640,0.01863958,0.00497667,0.01411711
2.77038519,0.06424899,0.02411099,0.00000000,0.02652976,0.01966868,0.00483363,0.01555419
2.77638819,0.07166864,0.02735305,0.00000000,0.02890388,0.02171885,0.00494231,0.01779655
2.78239120,0.08275263,0.03202407,0.00000000,0.03273403,0.02487421,0.00531090,0.02093042
2.78839420,0.09788337,0.03829450,0.00000000,0.03814458,0.02924183,0.00595350,0.02505983
2.79439720,0.11751996,0.04636698,0.00000000,0.04528841,0.03495148,0.00689020,0.03030619
2.80040020,0.14219487,0.05647554,0.00000000,0.05434529,0.04215465,0.00814703,0.03680737
2.80640320,0.17250760,0.06888347,0.00000000,0.06551893,0.05102249,0.00975565,0.04471575
2.81240620,0.20911470,0.08387984,0.00000000,0.07903274,0.06174286,0.01175288,0.05419563
2.81840920,0.25271610,0.10177437,0.00000000,0.09512421,0.07451614,0.01417995,0.06541950
2.82441221,0.30403738,0.12289071,0.00000000,0.11403779,0.08954999,0.01708157,0.07856347
2.83041521,0.36380807,0.14755786,0.00000000,0.13601642,0.10705286,0.02050467,0.09380171
2.83641821,0.43273592,0.17609982,0.00000000,0.16129161,0.12722637,0.02449696,0.11129987
2.84242121,0.51147752,0.20882363,0.00000000,0.19007246,0.15025673,0.02910514,0.13120780
2.84842421,0.60060584,0.24600575,0.00000000,0.22253359,0.17630518,0.03437296,0.15365149
2.85442721,0.70057539,0.28787730,0.00000000,0.25880259,0.20549787,0.04033899,0.17872467
2.86043022,0.81168619,0.33460848,0.00000000,0.29894719,0.23791536,0.04703431,0.20648015
2.86643322,0.93404774,0.38629257,0.00000000,0.34296282,0.27358228,0.05448008,0.23692140
2.87243622,1.06754469,0.44293042,0.00000000,0.39076101,0.31245740,0.06268507,0.26999471
2.87843922,1.21180572,0.50441585,0.00000000,0.44215937,0.35442484,0.07164332,0.30558235
2.88444222,1.36617762,0.57052295,0.00000000,0.49687376,0.39928672,0.08133201,0.34349717
2.89044522,1.52970639,0.64089601,0.00000000,0.55451319,0.44675798,0.09170967,0.38347907
2.89644822,1.70112695,0.71504288,0.00000000,0.61457820,0.49646368,0.10271477,0.42519377
2.90245123,1.87886312,0.79233255,0.00000000,0.67646300,0.54793938,0.11426494,0.46823421
2.90845423,2.06103907,0.87199742,0.00000000,0.73946184,0.60063479,0.12625686,0.51212474
2.91445723,2.24550294,0.95314094,0.00000000,0.80277974,0.65392101,0.13856688,0.55632832
2.92046023,2.42986301,1.03475062,0.00000000,0.86554756,0.70710136,0.15105249,0.60025675
2.92646323,2.61153590,1.11571661,0.00000000,0.92684110,0.75942568,0.16355459,0.64328365
2.93246623,2.78780607,1.19485539,0.00000000,0.98570381,0.81010781,0.17590068,0.68476000
2.93846923,2.95589482,1.27093824,0.00000000,1.04117245,0.85834579,0.18790870,0.72403171
2.94447224,3.11303669,1.34272333,0.00000000,1.09230473,0.90334410,0.19939165,0.76045866
2.95047524,3.25656042,1.40899069,0.00000000,1.13820789,0.94433711,0.21016269,0.79343452
2.95647824,3.38397151,1.46857849,0.00000000,1.17806713,0.98061291,0.22004060,0.82240647
2.96248124,3.49303272,1.52041932,0.00000000,1.21117260,1.01153639,0.22885537,0.84689404
2.96848424,3.58183925,1.56357483,0.00000000,1.23694379,1.03657073,0.23645373,0.86650622
2.97448724,3.64888492,1.59726731,0.00000000,1.25495008,1.05529612,0.24270432,0.88095602
2.98049025,3.69311647,1.62090666,0.00000000,1.26492668,1.06742502,0.24750227,0.89007176
2.98649325,3.71397308,1.63411143,0.00000000,1.26678483,1.07281309,0.25077302,0.89380446
2.99249625,3.71140917,1.63672304,0.00000000,1.26061606,1.07146514,0.25247516,0.89223098
2.99849925,3.68589919,1.62881220,0.00000000,1.24668996,1.06353597,0.25260207,0.88555263
3.00450225,3.63842371,1.61067737,0.00000000,1.22544567,1.04932576,0.25118237,0.87408913
3.01050525,3.57043751,1.58283510,0.00000000,1.19747725,1.02927027,0.24827911,0.85826831
3.01650825,3.48382061,1.54600258,0.00000000,1.16351369,1.00392620,0.24398763,0.83861169
3.02251126,3.38081444,1.50107340,0.00000000,1.12439435,0.97395231,0.23843226,0.81571666
3.02851426,3.26394584,1.44908717,0.00000000,1.08104078,0.94008712,0.23176204,0.79023597
3.03451726,3.13594217,1.39119478,0.00000000,1.03442637,0.90312410,0.22414547,0.76285533
3.04052026,2.99964105,1.32862044,0.00000000,0.98554483,0.86388550,0.21576470,0.73427013
3.04652326,2.85789876,1.26262237,0.00000000,0.93537906,0.82319581,0.20680933,0.70516215
3.05252626,2.71350096,1.19445378,0.00000000,0.88487149,0.78185603,0.19747011,0.67617731
3.05852926,2.56907926,1.12532561,0.00000000,0.83489706,0.74061974,0.18793282,0.64790533
3.06453227,2.42703713,1.05637265,0.00000000,0.78623996,0.70017194,0.17837253,0.62086203
3.07053527,2.28948756,0.98862422,0.00000000,0.73957470,0.66111130,0.16894856,0.59547503
3.07653827,2.15820472,0.92298035,0.00000000,0.69545227,0.62393662,0.15980028,0.57207334
3.08254127,2.03459089,0.86019422,0.00000000,0.65429156,0.58903766,0.15104391,0.55088106
3.08854427,1.91965933,0.80086125,0.00000000,0.61637617,0.55669062,0.14277036,0.53201545
3.09454727,1.81403295,0.74541473,0.00000000,0.58185638,0.52705820,0.13504429,0.51548928
3.10055028,1.71795799,0.69412793,0.00000000,0.55075599,0.50019398,0.12790414,0.50121711
3.10655328,1.63133118,0.64712200,0.00000000,0.52298340,0.47605071,0.12136336,0.48902527
3.11255628,1.55373860,0.60437905,0.00000000,0.49834613,0.45449198,0.11541244,0.47866486
3.11855928,1.48450374,0.56575930,0.00000000,0.47656812,0.43530639,0.11002179,0.46982712
3.12456228,1.42274229,0.53102146,0.00000000,0.45730880,0.41822380,0.10514522,0.46216053
3.13056528,1.36742081,0.49984507,0.00000000,0.44018309,0.40293251,0.10072377,0.45528876
3.13656828,1.31741665,0.47185381,0.00000000,0.42478138,0.38909687,0.09668984,0.44882868
3.14257129,1.27157652,0.44663864,0.00000000,0.41068876,0.37637430,0.09297129,0.44240778
3.14857429,1.22877134,0.42377990,0.00000000,0.39750266,0.36443134,0.08949534,0.43568023
3.15457729,1.18794538,0.40286758,0.00000000,0.38484848,0.35295787,0.08619223,0.42834093
3.16058029,1.14815820,0.38351889,0.00000000,0.37239247,0.34167926,0.08299835,0.42013725
3.16658329,1.10861805,0.36539303,0.00000000,0.35985182,0.33036591,0.07985882,0.41087795
3.17258629,1.06870621,0.34820243,0.00000000,0.34700162,0.31884022,0.07672948,0.40043907
3.17858929,1.02799198,0.33172072,0.00000000,0.33367870,0.30698073,0.07357820,0.38876689
3.18459230,0.98623850,0.31578719,0.00000000,0.31978255,0.29472358,0.07038556,0.37587785
3.19059530,0.94340009,0.30030806,0.00000000,0.30527352,0.28206151,0.06714485,0.36185574
3.19659830,0.89961183,0.28525483,0.00000000,0.29016854,0.26904055,0.06386157,0.34684641
3.20260130,0.85517266,0.27066007,0.00000000,0.27453503,0.25575485,0.06055244,0.33105039
3.20860430,0.81052327,0.25661106,0.00000000,0.25848320,0.24234001,0.05724393,0.31471392
3.21460730,0.76622008,0.24324185,0.00000000,0.24215737,0.22896523,0.05397064,0.29811874
3.22061031,0.72290675,0.23072399,0.00000000,0.22572683,0.21582485,0.05077330,0.28157123
3.22661331,0.68128451,0.21925673,0.00000000,0.20937657,0.20312952,0.04769685,0.26539126
3.23261631,0.64208249,0.20905662,0.00000000,0.19329843,0.19109746,0.04478833,0.24990121
3.23861931,0.60602914,0.20034737,0.00000000,0.17768288,0.17994607,0.04209500,0.23541553
3.24462231,0.57382552,0.19334988,0.00000000,0.16271184,0.16988412,0.03966243,0.22223104
3.25062531,0.54612121,0.18827294,0.00000000,0.14855268,0.16110480,0.03753289,0.21061837
3.25662831,0.52349331,0.18530460,0.00000000,0.13535349,0.15377970,0.03574390,0.20081445
3.26263132,0.50642881,0.18460469,0.00000000,0.12323975,0.14805387,0.03432700,0.19301644
3.26863432,0.49531075,0.18629815,0.00000000,0.11231232,0.14404193,0.03330682,0.18737690
3.27463732,0.49040789,0.19046981,0.00000000,0.10264670,0.14182538,0.03270039,0.18400038
3.28064032,0.49186837,0.19716022,0.00000000,0.09429351,0.14145099,0.03251672,0.18294136
3.28664332,0.49971693,0.20636300,0.00000000,0.08727994,0.14293028,0.03275657,0.18420349
3.29264632,0.51385588,0.21802355,0.00000000,0.08161206,0.14624012,0.03341258,0.18774015
3.29864932,0.53406967,0.23203925,0.00000000,0.07727787,0.15132430,0.03446954,0.19345621
3.30465233,0.56003287,0.24826129,0.00000000,0.07425084,0.15809614,0.03590494,0.20121103
3.31065533,0.59132147,0.26649799,0.00000000,0.07249374,0.16644194,0.03768969,0.21082262
3.31665833,0.62742731,0.28651975,0.00000000,0.07196268,0.17622535,0.03978908,0.22207279
3.32266133,0.66777533,0.30806552,0.00000000,0.07261120,0.18729242,0.04216386,0.23471337
3.32866433,0.71174312,0.33085061,0.00000000,0.07439414,0.19947731,0.04477154,0.24847332
3.33466733,0.75868247,0.35457575,0.00000000,0.07727127,0.21260845,0.04756772,0.26306652
3.34067034,0.80794213,0.37893710,0.00000000,0.08121047,0.22651488,0.05050756,0.27820017
3.34667334,0.85889096,0.40363675,0.00000000,0.08619039,0.24103279,0.05354726,0.29358342
3.35267634,0.91094067,0.42839348,0.00000000,0.09220237,0.25601160,0.05664543,0.30893616
3.35867934,0.96356706,0.45295324,0.00000000,0.09925164,0.27131973,0.05976452,0.32399744
3.36468234,1.01632878,0.47709868,0.00000000,0.10735758,0.28684938,0.06287190,0.33853337
3.37068534,1.06888248,0.50065758,0.00000000,0.11655301,0.30252031,0.06594090,0.35234406
3.37668834,1.12099352,0.52350931,0.00000000,0.12688249,0.31828216,0.06895142,0.36526931
3.38269135,1.17254128,0.54558923,0.00000000,0.13839957,0.33411523,0.07189028,0.37719282
3.38869435,1.22351871,0.56689049,0.00000000,0.15116308,0.35002951,0.07475120,0.38804456
3.39469735,1.27402561,0.58746318,0.00000000,0.16523253,0.36606188,0.07753434,0.39780131
3.40070035,1.32425590,0.60741071,0.00000000,0.18066268,0.38227159,0.08024551,0.40648517
3.40670335,1.37447920,0.62688361,0.00000000,0.19749763,0.39873415,0.08289496,0.41416019
3.41270635,1.42501761,0.64607105,0.00000000,0.21576460,0.41553385,0.08549591,0.42092724
3.41870935,1.47621885,0.66519046,0.00000000,0.23546773,0.43275533,0.08806280,0.42691741
3.42471236,1.52842723,0.68447594,0.00000000,0.25658220,0.45047472,0.09060939,0.43228421
3.43071536,1.58195427,0.70416618,0.00000000,0.27904915,0.46875075,0.09314686,0.43719513
3.43671836,1.63705063,0.72449251,0.00000000,0.30277160,0.48761648,0.09568190,0.44182298
3.44272136,1.69388137,0.74566799,0.00000000,0.32761191,0.50707219,0.09821508,0.44633746
3.44872436,1.75250622,0.76787821,0.00000000,0.35339085,0.52707996,0.10073944,0.45089757
3.45472736,1.81286630,0.79127437,0.00000000,0.37988875,0.54756039,0.10323958,0.45564513
3.46073037,1.87477843,0.81596920,0.00000000,0.40684863,0.56839177,0.10569113,0.46069993
3.46673337,1.93793767,0.84203588,0.00000000,0.43398150,0.58941183,0.10806087,0.46615660
3.47273637,2.00192830,0.86951007,0.00000000,0.46097365,0.61042231,0.11030728,0.47208348
3.47873937,2.06624271,0.89839490,0.00000000,0.48749574,0.63119588,0.11238179,0.47852332
3.48474237,2.13030727,0.92866851,0.00000000,0.51321333,0.65148540,0.11423043,0.48549585
3.49074537,2.19351377,0.96029344,0.00000000,0.53779841,0.67103488,0.11579593,0.49300170
3.49674837,2.25525449,0.99322732,0.00000000,0.56094149,0.68959156,0.11702023,0.50102762
3.50275138,2.31495884,1.02743385,0.00000000,0.58236351,0.70691851,0.11784708,0.50955226
3.50875438,2.37212919,1.06289324,0.00000000,0.60182715,0.72280694,0.11822477,0.51855224
3.51475738,2.42637378,1.09961129,0.00000000,0.61914684,0.73708757,0.11810884,0.52800788
3.52076038,2.47743446,1.13762624,0.00000000,0.63419702,0.74964032,0.11746442,0.53790821
3.52676338,2.52520763,1.17701292,0.00000000,0.64691823,0.76040182,0.11626845,0.54825489
3.53276638,2.56975716,1.21788373,0.00000000,0.65732066,0.76937025,0.11451122,0.55906468
3.53876938,2.61131828,1.26038625,0.00000000,0.66548499,0.77660735,0.11219763,0.57037031
3.54477239,2.65029263,1.30469769,0.00000000,0.67156061,0.78223739,0.10934765,0.58221982
3.55077539,2.68723466,1.35101648,0.00000000,0.67576120,0.78644333,0.10599638,0.59467428
3.55677839,2.72283046,1.39955148,0.00000000,0.67835798,0.78946038,0.10219344,0.60780424
3.56278139,2.75787060,1.45050973,0.00000000,0.67967109,0.79156749,0.09800185,0.62168520
3.56878439,2.79321869,1.50408355,0.00000000,0.68005941,0.79307720,0.09349649,0.63639250
3.57478739,2.82977773,1.56043776,0.00000000,0.67990953,0.79432461,0.08876216,0.65199608
3.58079040,2.86845651,1.61969829,0.00000000,0.67962425,0.79565611,0.08389139,0.66855552
3.58679340,2.91013780,1.68194266,0.00000000,0.67961125,0.79741840,0.07898207,0.68611588
3.59279640,2.95565045,1.74719320,0.00000000,0.68027234,0.79994854,0.07413510,0.70470463
3.59879940,3.00574638,1.81541340,0.00000000,0.68199363,0.80356532,0.06945193,0.72432994
3.60480240,3.06108376,1.88650770,0.00000000,0.68513713,0.80856248,0.06503239,0.74498057
3.61080540,3.12221650,1.96032458,0.00000000,0.69003356,0.81520374,0.06097254,0.76662726
3.61680840,3.18959009,2.03666279,0.00000000,0.69697683,0.82371979,0.05736284,0.78922565
3.62281141,3.26354311,2.11528009,0.00000000,0.70621986,0.83430710,0.05428649,0.81272040
3.62881441,3.34431334,2.19590387,0.00000000,0.71797170,0.84712817,0.05181808,0.83705027
3.63481741,3.43204718,2.27824283,0.00000000,0.73239578,0.86231300,0.05002242,0.86215368
3.64082041,3.52681080,2.36199875,0.00000000,0.74960889,0.87996123,0.04895361,0.88797429
3.64682341,3.62860137,2.44687750,0.00000000,0.76968080,0.90014449,0.04865426,0.91446623
3.65282641,3.73735696,2.53259843,0.00000000,0.79263417,0.92290863,0.04915492,0.94159835
3.65882941,3.85296377,2.61890153,0.00000000,0.81844458,0.94827529,0.05047359,0.96935728
3.66483242,3.97525969,2.70555171,0.00000000,0.84704060,0.97624265,0.05261541,0.99774885
3.67083542,4.10403383,2.79234003,0.00000000,0.87830375,1.00678507,0.05557240,1.02679770
3.67683842,4.23902169,2.87908188,0.00000000,0.91206846,1.03985167,0.05932331,1.05654511
3.68284142,4.37989648,2.96561217,0.00000000,0.94812216,1.07536389,0.06383369,1.08704495
3.68884442,4.52625741,3.05177805,0.00000000,0.98620552,1.11321223,0.06905598,1.11835804
3.69484742,4.67761590,3.13742979,0.00000000,1.02601333,1.15325249,0.07492987,1.15054524
3.70085043,4.83338134,3.22241055,0.00000000,1.06719595,1.19530196,0.08138288,1.18365950
3.70685343,4.99284770,3.30654579,0.00000000,1.10936185,1.23913591,0.08833110,1.21773760
3.71285643,5.15518264,3.38963332,0.00000000,1.15208126,1.28448486,0.09568029,1.25279183
3.71885943,5.31942042,3.47143460,0.00000000,1.19489117,1.33103307,0.10332717,1.28880223
3.72486243,5.48445991,3.55166806,0.00000000,1.23730171,1.37841850,0.11116111,1.32570984
3.73086543,5.64906827,3.63000499,0.00000000,1.27880391,1.42623467,0.11906595,1.36341132
3.73686843,5.81189101,3.70606822,0.00000000,1.31887869,1.47403426,0.12692215,1.40175533
3.74287144,5.97146812,3.77943373,0.00000000,1.35700687,1.52133476,0.13460909,1.44054080
3.74887444,6.12625607,3.84963516,0.00000000,1.39267987,1.56762581,0.14200744,1.47951726
3.75487744,6.27465466,3.91617081,0.00000000,1.42541067,1.61237817,0.14900168,1.51838717
3.76088044,6.41503761,3.97851273,0.00000000,1.45474471,1.65505378,0.15548246,1.55681015
3.76688344,6.54578561,4.03611735,0.00000000,1.48027007,1.69511665,0.16134894,1.59440895
3.77288644,6.66532004,4.08843682,0.00000000,1.50162667,1.73204414,0.16651083,1.63077679
3.77888944,6.77213620,4.13493068,0.00000000,1.51851398,1.76533792,0.17089022,1.66548581
3.78489245,6.86483423,4.17507691,0.00000000,1.53069686,1.79453452,0.17442300,1.69809620
3.79089545,6.94214684,4.20838212,0.00000000,1.53800947,1.81921474,0.17706000,1.72816576
3.79689845,7.00296259,4.23439021,0.00000000,1.54035683,1.83901180,0.17876757,1.75525945
3.80290145,7.04634425,4.25268937,0.00000000,1.53771432,1.85361791,0.17952787,1.77895860
3.80890445,7.07154186,4.26291736,0.00000000,1.53012501,1.86278913,0.17933866,1.79886962
3.81490745,7.07800037,4.26476493,0.00000000,1.51769510,1.86634845,0.17821278,1.81463187
3.82091046,7.06536243,4.25797779,0.00000000,1.50058778,1.86418718,0.17617717,1.82592463
3.82691346,7.03346654,4.24235724,0.00000000,1.47901597,1.85626470,0.17327178,1.83247297
3.83291646,6.98234145,4.21776001,0.00000000,1.45323414,1.84260676,0.16954810,1.83405255
3.83891946,6.91219762,4.18409752,0.00000000,1.42352986,1.82330260,0.16506755,1.83049322
3.84492246,6.82341644,4.14133515,0.00000000,1.39021544,1.79850099,0.15989986,1.82168156
3.85092546,6.71653800,4.08949166,0.00000000,1.35361991,1.76840556,0.15412130,1.80756231
3.85692846,6.59224825,4.02863924,0.00000000,1.31408183,1.73326955,0.14781293,1.78813871
3.86293147,6.45136588,3.95890417,0.00000000,1.27194301,1.69339021,0.14105897,1.76347202
3.86893447,6.29482943,3.88046817,0.00000000,1.22754339,1.64910298,0.13394512,1.73367997
3.87493747,6.12368484,3.79357048,0.00000000,1.18121709,1.60077570,0.12655709,1.69893455
3.88094047,5.93907352,3.69851028,0.00000000,1.13328952,1.54880276,0.11897925,1.65945902
3.88694347,5.74222080,3.59564930,0.00000000,1.08407563,1.49359948,0.11129330,1.61552420
3.89294647,5.53442487,3.48541427,0.00000000,1.03387892,1.43559654,0.10357723,1.56744438
3.89894947,5.31704563,3.36829873,0.00000000,0.98299122,1.37523479,0.09590430,1.51557253
3.90495248,5.09149360,3.24486385,0.00000000,0.93169282,1.31296010,0.08834224,1.46029526
3.91095548,4.85921846,3.11573789,0.00000000,0.88025289,1.24921862,0.08095254,1.40202744
3.91695848,4.62169701,2.98161401,0.00000000,0.82892990,1.18445217,0.07378995,1.34120648
3.92296148,4.38042066,2.84324612,0.00000000,0.77797192,1.11909400,0.06690206,1.27828662
3.92896448,4.13688211,2.70144266,0.00000000,0.72761660,1.05356475,0.06032904,1.21373293
3.93496748,3.89256148,2.55705836,0.00000000,0.67809084,0.98826874,0.05410357,1.14801545
3.94097049,3.64891192,2.41098398,0.00000000,0.62961005,0.92359054,0.04825086,1.08160332
3.94697349,3.40734483,2.26413425,0.00000000,0.58237702,0.85989193,0.04278881,1.01495899
3.95297649,3.16921509,2.11743443,0.00000000,0.53658055,0.79750906,0.03772831,0.94853268
3.95897949,2.93580641,1.97180574,0.00000000,0.49239376,0.73675013,0.03307370,0.88275708
3.96498249,2.70831741,1.82815023,0.00000000,0.44997235,0.67789328,0.02882326,0.81804228
3.97098549,2.48784844,1.68733562,0.00000000,0.40945288,0.62118501,0.02496980,0.75477125
3.97698849,2.27538991,1.55018055,0.00000000,0.37095108,0.56683886,0.02150138,0.69329561
3.98299150,2.07181212,1.41744086,0.00000000,0.33456058,0.51503461,0.01840204,0.63393205
3.98899450,1.87785709,1.28979732,0.00000000,0.30035188,0.46591782,0.01565248,0.57695931
3.99499750,1.69413271,1.16784531,0.00000000,0.26837177,0.41959987,0.01323088,0.52261579
4.00100050,1.52110919,1.05208661,0.00000000,0.23864325,0.37615840,0.01111361,0.47109793
4.00700350,1.35911822,0.94292385,0.00000000,0.21116600,0.33563819,0.00927588,0.42255933
4.01300650,1.20835462,0.84065744,0.00000000,0.18591728,0.29805244,0.00769244,0.37711066
4.01900950,1.06888066,0.74548522,0.00000000,0.16285336,0.26338457,0.00633808,0.33482036
4.02501251,0.94063279,0.65750471,0.00000000,0.14191140,0.23159023,0.00518815,0.29571608
4.03101551,0.82343061,0.57671772,0.00000000,0.12301158,0.20259985,0.00421900,0.25978695
4.03701851,0.71698782,0.50303713,0.00000000,0.10605963,0.17632134,0.00340821,0.22698639
4.04302151,0.62092474,0.43629550,0.00000000,0.09094948,0.15264312,0.00273494,0.19723561
4.04902451,0.53478211,0.37625508,0.00000000,0.07756598,0.13143732,0.00218000,0.17042753
4.05502751,0.45803567,0.32261888,0.00000000,0.06578768,0.11256302,0.00172600,0.14643101
4.06103052,0.39011110,0.27504241,0.00000000,0.05548947,0.09586964,0.00135734,0.12509541
4.06703352,0.33039895,0.23314550,0.00000000,0.04654514,0.08120014,0.00106024,0.10625515
4.07303652,0.27826911,0.19652417,0.00000000,0.03882966,0.06839425,0.00082261,0.08973425
4.07903952,0.23308457,0.16476182,0.00000000,0.03222126,0.05729137,0.00063402,0.07535074
4.08504252,0.19421407,0.13743983,0.00000000,0.02660321,0.04773338,0.00048552,0.06292078
4.09104552,0.16104347,0.11414713,0.00000000,0.02186531,0.03956704,0.00036955,0.05226243
4.09704852,0.13298569,0.09448866,0.00000000,0.01790504,0.03264610,0.00027979,0.04319900
4.10305153,0.10948915,0.07809269,0.00000000,0.01462854,0.02683315,0.00021103,0.03556195
4.10905453,0.09004455,0.06461679,0.00000000,0.01195114,0.02200105,0.00015902,0.02919332
4.11505753,0.07419022,0.05375271,0.00000000,0.00979781,0.01803398,0.00012033,0.02394761
4.12106053,0.06151591,0.04522997,0.00000000,0.00810328,0.01482831,0.00009230,0.01969322
4.12706353,0.05166526,0.03881836,0.00000000,0.00681201,0.01229301,0.00007288,0.01631345
4.13306653,0.04433695,0.03432942,0.00000000,0.00587800,0.01034990,0.00006058,0.01370706
4.13906953,0.03928479,0.03161689,0.00000000,0.00526444,0.00893360,0.00005439,0.01178844
4.14507254,0.03631673,0.03057635,0.00000000,0.00494327,0.00799127,0.00005372,0.01048748
4.15107554,0.03529303,0.03114398,0.00000000,0.00489461,0.00748220,0.00005840,0.00974914
4.15707854,0.03612351,0.03329453,0.00000000,0.00510615,0.00737721,0.00006863,0.00953273
4.16308154,0.03876421,0.03703857,0.00000000,0.00557238,0.00765795,0.00008496,0.00981107
4.16908454,0.04321325,0.04241896,0.00000000,0.00629385,0.00831601,0.00010834,0.01056932
4.17508754,0.04950605,0.04950663,0.00000000,0.00727631,0.00935203,0.00014007,0.01180380
4.18109055,0.05770994,0.05839559,0.00000000,0.00852969,0.01077464,0.00018190,0.01352054
4.18709355,0.06791819,0.06919720,0.00000000,0.01006720,0.01259927,0.00023596,0.01573374
4.19309655,0.08024338,0.08203385,0.00000000,0.01190415,0.01484699,0.00030488,0.01846415
4.19909955,0.09481032,0.09703190,0.00000000,0.01405683,0.01754317,0.00039178,0.02173726
4.20510255,0.11174839,0.11431410,0.00000000,0.01654132,0.02071605,0.00050028,0.02558145
4.21110555,0.13118363,0.13399169,0.00000000,0.01937221,0.02439532,0.00063453,0.03002608
4.21710855,0.15323051,0.15615614,0.00000000,0.02256135,0.02861056,0.00079921,0.03509948
4.22311156,0.17798365,0.18087105,0.00000000,0.02611661,0.03338966,0.00099954,0.04082696
4.22911456,0.20550978,0.20816426,0.00000000,0.03004067,0.03875726,0.00124118,0.04722888
4.23511756,0.23584000,0.23802054,0.00000000,0.03432996,0.04473317,0.00153023,0.05431874
4.24112056,0.26896283,0.27037533,0.00000000,0.03897371,0.05133086,0.00187309,0.06210143
4.24712356,0.30481818,0.30510964,0.00000000,0.04395322,0.05855598,0.00227632,0.07057169
4.25312656,0.34329259,0.34204666,0.00000000,0.04924136,0.06640516,0.00274652,0.07971279
4.25912956,0.38421603,0.38095015,0.00000000,0.05480240,0.07486481,0.00329006,0.08949551
4.26513257,0.42736040,0.42152508,0.00000000,0.06059211,0.08391025,0.00391290,0.09987747
4.27113557,0.47243996,0.46342043,0.00000000,0.06655830,0.09350506,0.00462026,0.11080288
4.27713857,0.51911381,0.50623436,0.00000000,0.07264163,0.10360073,0.00541635,0.12220267
4.28314157,0.56699031,0.54952157,0.00000000,0.07877683,0.11413661,0.00630408,0.13399502
4.28914457,0.61563349,0.59280277,0.00000000,0.08489429,0.12504015,0.00728469,0.14608636
4.29514757,0.66457126,0.63557585,0.00000000,0.09092188,0.13622752,0.00835750,0.15837273
4.30115058,0.71330506,0.67732840,0.00000000,0.09678704,0.14760454,0.00951961,0.17074148
4.30715358,0.76132070,0.71755102,0.00000000,0.10241906,0.15906784,0.01076566,0.18307325
