energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
4.31315658,0.31498262,0.36247626,0.01176167,0.12523287,0.00000000,0.00396251,0.03853308
4.31915958,0.30483897,0.35410693,0.01157463,0.12117613,0.00000000,0.00385777,0.03557448
4.32516258,0.29511908,0.34569408,0.01138864,0.11713716,0.00000000,0.00375962,0.03287314
4.33116558,0.28594512,0.33735767,0.01120665,0.11312444,0.00000000,0.00367003,0.03046173
4.33716858,0.27744430,0.32922943,0.01103231,0.10915136,0.00000000,0.00359118,0.02836972
4.34317159,0.26974894,0.32145359,0.01086996,0.10523666,0.00000000,0.00352540,0.02662343
4.34917459,0.26299609,0.31418679,0.01072459,0.10140461,0.00000000,0.00347525,0.02524601
4.35517759,0.25732631,0.30759698,0.01060174,0.09768496,0.00000000,0.00344344,0.02425754
4.36118059,0.25288171,0.30186122,0.01050739,0.09411259,0.00000000,0.00343280,0.02367510
4.36718359,0.24980305,0.29716225,0.01044771,0.09072679,0.00000000,0.00344627,0.02351290
4.37318659,0.24822595,0.29368397,0.01042894,0.08757027,0.00000000,0.00348676,0.02378230
4.37918959,0.24827634,0.29160579,0.01045703,0.08468775,0.00000000,0.00355713,0.02449178
4.38519260,0.25006524,0.29109632,0.01053746,0.08212441,0.00000000,0.00366000,0.02564699
4.39119560,0.25368323,0.29230639,0.01067489,0.07992404,0.00000000,0.00379772,0.02725060
4.39719860,0.25919479,0.29536204,0.01087287,0.07812709,0.00000000,0.00397219,0.02930230
4.40320160,0.26663303,0.30035770,0.01113363,0.07676875,0.00000000,0.00418474,0.03179871
4.40920460,0.27599496,0.30735007,0.01145780,0.07587704,0.00000000,0.00443603,0.03473347
4.41520760,0.28723794,0.31635316,0.01184428,0.07547116,0.00000000,0.00472594,0.03809733
4.42121061,0.30027744,0.32733469,0.01229007,0.07556012,0.00000000,0.00505348,0.04187848
4.42721361,0.31498649,0.34021444,0.01279029,0.07614173,0.00000000,0.00541673,0.04606305
4.43321661,0.33119705,0.35486461,0.01333820,0.07720210,0.00000000,0.00581285,0.05063576
4.43921961,0.34870345,0.37111242,0.01392532,0.07871561,0.00000000,0.00623808,0.05558089
4.44522261,0.36726785,0.38874494,0.01454171,0.08064547,0.00000000,0.00668779,0.06088338
4.45122561,0.38662762,0.40751612,0.01517618,0.08294478,0.00000000,0.00715665,0.06653018
4.45722861,0.40650458,0.42715576,0.01581678,0.08555818,0.00000000,0.00763872,0.07251172
4.46323162,0.42661550,0.44738000,0.01645111,0.08842388,0.00000000,0.00812768,0.07882340
4.46923462,0.44668365,0.46790307,0.01706690,0.09147614,0.00000000,0.00861706,0.08546710
4.47523762,0.46645073,0.48844958,0.01765244,0.09464801,0.00000000,0.00910052,0.09245255
4.48124062,0.48568867,0.50876676,0.01819706,0.09787425,0.00000000,0.00957209,0.09979843
4.48724362,0.50421062,0.52863615,0.01869162,0.10109421,0.00000000,0.01002648,0.10753311
4.49324662,0.52188059,0.54788391,0.01912890,0.10425472,0.00000000,0.01045930,0.11569485
4.49924962,0.53862106,0.56638929,0.01950393,0.10731263,0.00000000,0.01086741,0.12433152
4.50525263,0.55441818,0.58409064,0.01981424,0.11023703,0.00000000,0.01124899,0.13349946
4.51125563,0.56932404,0.60098859,0.02005999,0.11301098,0.00000000,0.01160380,0.14326182
4.51725863,0.58345588,0.61714612,0.02024399,0.11563264,0.00000000,0.01193322,0.15368600
4.52326163,0.59699198,0.63268540,0.02037161,0.11811579,0.00000000,0.01224027,0.16484044
4.52926463,0.61016446,0.64778139,0.02045056,0.12048966,0.00000000,0.01252954,0.17679081
4.53526763,0.62324905,0.66265250,0.02049055,0.12279812,0.00000000,0.01280708,0.18959566
4.54127064,0.63655233,0.67754870,0.02050289,0.12509816,0.00000000,0.01308011,0.20330170
4.54727364,0.65039696,0.69273758,0.02049998,0.12745789,0.00000000,0.01335678,0.21793900
4.55327664,0.66510550,0.70848909,0.02049475,0.12995396,0.00000000,0.01364579,0.23351629
4.55927964,0.68098362,0.72505966,0.02050008,0.13266868,0.00000000,0.01395596,0.25001654
4.56528264,0.69830345,0.74267657,0.02052822,0.13568691,0.00000000,0.01429585,0.26739323
4.57128564,0.71728789,0.76152330,0.02059019,0.13909276,0.00000000,0.01467323,0.28556741
4.57728864,0.73809669,0.78172676,0.02069532,0.14296640,0.00000000,0.01509473,0.30442585
4.58329165,0.76081484,0.80334692,0.02085075,0.14738110,0.00000000,0.01556535,0.32382048
4.58929465,0.78544406,0.82636953,0.02106113,0.15240043,0.00000000,0.01608820,0.34356910
4.59529765,0.81189766,0.85070221,0.02132835,0.15807600,0.00000000,0.01666415,0.36345768
4.60130065,0.83999913,0.87617424,0.02165144,0.16444558,0.00000000,0.01729170,0.38324396
4.60730365,0.86948457,0.90254006,0.02202659,0.17153181,0.00000000,0.01796686,0.40266255
4.61330665,0.90000879,0.92948618,0.02244724,0.17934148,0.00000000,0.01868319,0.42143119
4.61930965,0.93115501,0.95664139,0.02290436,0.18786527,0.00000000,0.01943194,0.43925802
4.62531266,0.96244752,0.98358961,0.02338682,0.19707817,0.00000000,0.02020227,0.45584967
4.63131566,0.99336697,1.00988478,0.02388178,0.20694018,0.00000000,0.02098162,0.47091977
4.63731866,1.02336745,1.03506715,0.02437523,0.21739762,0.00000000,0.02175611,0.48419758
4.64332166,1.05189482,1.05868010,0.02485253,0.22838459,0.00000000,0.02251103,0.49543642
4.64932466,1.07840537,1.08028685,0.02529898,0.23982482,0.00000000,0.02323139,0.50442149
4.65532766,1.10238414,1.09948620,0.02570040,0.25163358,0.00000000,0.02390243,0.51097689
4.66133067,1.12336220,1.11592679,0.02604364,0.26371977,0.00000000,0.02451023,0.51497142
4.66733367,1.14093210,1.12931918,0.02631709,0.27598794,0.00000000,0.02504213,0.51632300
4.67333667,1.15476123,1.13944552,0.02651111,0.28834042,0.00000000,0.02548728,0.51500167
4.67933967,1.16460235,1.14616635,0.02661832,0.30067926,0.00000000,0.02583699,0.51103078
4.68534267,1.17030121,1.14942466,0.02663390,0.31290819,0.00000000,0.02608504,0.50448677
4.69134567,1.17180111,1.14924700,0.02655574,0.32493447,0.00000000,0.02622787,0.49549717
4.69734867,1.16914430,1.14574208,0.02638445,0.33667064,0.00000000,0.02626474,0.48423731
4.70335168,1.16247045,1.13909689,0.02612337,0.34803619,0.00000000,0.02619767,0.47092568
4.70935468,1.15201237,1.12957093,0.02577843,0.35895922,0.00000000,0.02603140,0.45581826
4.71535768,1.13808936,1.11748890,0.02535797,0.36937795,0.00000000,0.02577320,0.43920214
4.72136068,1.12109851,1.10323219,0.02487247,0.37924214,0.00000000,0.02543262,0.42138855
4.72736368,1.10150453,1.08722979,0.02433428,0.38851447,0.00000000,0.02502119,0.40270575
4.73336668,1.07982833,1.06994886,0.02375725,0.39717171,0.00000000,0.02455210,0.38349193
4.73936968,1.05663496,1.05188532,0.02315642,0.40520562,0.00000000,0.02403979,0.36408840
4.74537269,1.03252122,1.03355470,0.02254764,0.41262367,0.00000000,0.02349963,0.34483328
4.75137569,1.00810326,1.01548337,0.02194724,0.41944927,0.00000000,0.02294755,0.32605581
4.75737869,0.98400442,0.99820034,0.02137169,0.42572168,0.00000000,0.02239968,0.30807151
4.76338169,0.96084358,0.98222934,0.02083727,0.43149527,0.00000000,0.02187207,0.29117800
4.76938469,0.93922414,0.96808146,0.02035979,0.43683829,0.00000000,0.02138042,0.27565181
4.77538769,0.91972361,0.95624792,0.01995432,0.44183099,0.00000000,0.02093982,0.26174593
4.78139070,0.90288406,0.94719307,0.01963491,0.44656313,0.00000000,0.02056461,0.24968808
4.78739370,0.88920328,0.94134742,0.01941439,0.45113093,0.00000000,0.02026816,0.23967964
4.79339670,0.87912673,0.93910060,0.01930412,0.45563351,0.00000000,0.02006276,0.23189518
4.79939970,0.87304031,0.94079430,0.01931384,0.46016894,0.00000000,0.01995955,0.22648230
4.80540270,0.87126394,0.94671515,0.01945143,0.46483007,0.00000000,0.01996839,0.22356186
4.81140570,0.87404609,0.95708777,0.01972277,0.46970026,0.00000000,0.02009780,0.22322835
4.81740870,0.88155913,0.97206799,0.02013158,0.47484931,0.00000000,0.02035488,0.22555032
4.82341171,0.89389588,0.99173673,0.02067927,0.48032963,0.00000000,0.02074526,0.23057087
4.82941471,0.91106719,1.01609458,0.02136487,0.48617300,0.00000000,0.02127301,0.23830799
4.83541771,0.93300086,1.04505755,0.02218487,0.49238800,0.00000000,0.02194057,0.24875483
4.84142071,0.95954183,1.07845429,0.02313328,0.49895824,0.00000000,0.02274863,0.26187983
4.84742371,0.99045393,1.11602498,0.02420151,0.50584157,0.00000000,0.02369613,0.27762664
4.85342671,1.02542296,1.15742226,0.02537852,0.51297020,0.00000000,0.02478005,0.29591396
4.85942971,1.06406140,1.20221427,0.02665083,0.52025185,0.00000000,0.02599542,0.31663522
4.86543272,1.10591444,1.24989003,0.02800276,0.52757180,0.00000000,0.02733515,0.33965821
4.87143572,1.15046745,1.29986699,0.02941658,0.53479580,0.00000000,0.02879003,0.36482470
4.87743872,1.19715465,1.35150084,0.03087283,0.54177371,0.00000000,0.03034862,0.39195010
4.88344172,1.24536871,1.40409725,0.03235066,0.54834362,0.00000000,0.03199722,0.42082326
4.88944472,1.29447126,1.45692533,0.03382819,0.55433649,0.00000000,0.03371990,0.45120650
4.89544772,1.34380391,1.50923238,0.03528295,0.55958089,0.00000000,0.03549852,0.48283596
4.90145073,1.39269951,1.56025953,0.03669238,0.56390788,0.00000000,0.03731287,0.51542238
4.90745373,1.44049344,1.60925778,0.03803426,0.56715562,0.00000000,0.03914075,0.54865241
4.91345673,1.48653469,1.65550382,0.03928721,0.56917392,0.00000000,0.04095828,0.58219050
4.91945973,1.53019631,1.69831529,0.04043120,0.56982822,0.00000000,0.04274016,0.61568157
4.92546273,1.57088529,1.73706475,0.04144791,0.56900314,0.00000000,0.04446003,0.64875434
4.93146573,1.60805133,1.77119206,0.04232123,0.56660553,0.00000000,0.04609095,0.68102556
4.93746873,1.64119464,1.80021467,0.04303753,0.56256673,0.00000000,0.04760589,0.71210500
4.94347174,1.66987249,1.82373548,0.04358593,0.55684435,0.00000000,0.04897832,0.74160119
4.94947474,1.69370441,1.84144815,0.04395854,0.54942323,0.00000000,0.05018280,0.76912790
4.95547774,1.71237614,1.85313962,0.04415051,0.54031576,0.00000000,0.05119569,0.79431113
4.96148074,1.72564212,1.85868988,0.04416008,0.52956154,0.00000000,0.05199573,0.81679661
4.96748374,1.73332678,1.85806918,0.04398848,0.51722633,0.00000000,0.05256474,0.83625736
4.97348674,1.73532447,1.85133281,0.04363979,0.50340043,0.00000000,0.05288819,0.85240129
4.97948974,1.73159837,1.83861387,0.04312071,0.48819649,0.00000000,0.05295572,0.86497853
4.98549275,1.72217826,1.82011442,0.04244025,0.47174674,0.00000000,0.05276159,0.87378808
4.99149575,1.70715750,1.79609551,0.04160940,0.45419994,0.00000000,0.05230500,0.87868376
4.99749875,1.68668923,1.76686662,0.04064076,0.43571787,0.00000000,0.05159026,0.87957889
5.00350175,1.66098210,1.73277498,0.03954817,0.41647166,0.00000000,0.05062680,0.87644981
5.00950475,1.63029549,1.69419535,0.03834626,0.39663798,0.00000000,0.04942913,0.86933783
5.01550775,1.59493458,1.65152063,0.03705013,0.37639533,0.00000000,0.04801646,0.85834951
5.02151076,1.55524523,1.60515373,0.03567498,0.35592038,0.00000000,0.04641236,0.84365534
5.02751376,1.51160886,1.55550077,0.03423583,0.33538456,0.00000000,0.04464416,0.82548660
5.03351676,1.46443732,1.50296605,0.03274721,0.31495112,0.00000000,0.04274229,0.80413071
5.03951976,1.41416786,1.44794849,0.03122302,0.29477253,0.00000000,0.04073952,0.77992493
5.04552276,1.36125819,1.39083967,0.02967632,0.27498841,0.00000000,0.03867011,0.75324879
5.05152576,1.30618150,1.33202309,0.02811925,0.25572410,0.00000000,0.03656897,0.72451540
5.05752876,1.24942154,1.27187458,0.02656297,0.23708969,0.00000000,0.03447081,0.69416189
5.06353177,1.19146766,1.21076325,0.02501766,0.21917968,0.00000000,0.03240924,0.66263929
5.06953477,1.13280966,1.14905286,0.02349253,0.20207309,0.00000000,0.03041607,0.63040215
5.07553777,1.07393256,1.08710314,0.02199584,0.18583414,0.00000000,0.02852052,0.59789827
5.08154077,1.01531124,1.02527071,0.02053498,0.17051312,0.00000000,0.02674866,0.56555870
5.08754377,0.95740488,0.96390944,0.01911655,0.15614776,0.00000000,0.02512287,0.53378851
5.09354677,0.90065134,0.90336988,0.01774636,0.14276456,0.00000000,0.02366149,0.50295832
5.09954977,0.84546164,0.84399791,0.01642956,0.13038039,0.00000000,0.02237856,0.47339710
5.10555278,0.79221449,0.78613237,0.01517062,0.11900396,0.00000000,0.02128365,0.44538626
5.11155578,0.74125124,0.73010185,0.01397344,0.10863726,0.00000000,0.02038191,0.41915513
5.11755878,0.69287132,0.67622086,0.01284132,0.09927681,0.00000000,0.01967414,0.39487817
5.12356178,0.64732840,0.62478546,0.01177699,0.09091472,0.00000000,0.01915699,0.37267361
5.12956478,0.60482743,0.57606869,0.01078264,0.08353944,0.00000000,0.01882330,0.35260385
5.13556778,0.56552278,0.53031612,0.00985992,0.07713632,0.00000000,0.01866247,0.33467731
5.14157079,0.52951755,0.48774169,0.00900992,0.07168789,0.00000000,0.01866086,0.31885184
5.14757379,0.49686416,0.44852411,0.00823323,0.06717377,0.00000000,0.01880235,0.30503930
5.15357679,0.46756621,0.41280411,0.00752994,0.06357052,0.00000000,0.01906880,0.29311136
5.15957979,0.44158156,0.38068259,0.00689965,0.06085118,0.00000000,0.01944059,0.28290616
5.16558279,0.41882656,0.35221974,0.00634156,0.05898472,0.00000000,0.01989716,0.27423553
5.17158579,0.39918124,0.32743530,0.00585444,0.05793540,0.00000000,0.02041753,0.26689269
5.17758879,0.38249517,0.30630970,0.00543676,0.05766208,0.00000000,0.02098075,0.26065997
5.18359180,0.36859389,0.28878623,0.00508675,0.05811758,0.00000000,0.02156637,0.25531632
5.18959480,0.35728546,0.27477386,0.00480241,0.05924818,0.00000000,0.02215479,0.25064443
5.19559780,0.34836698,0.26415072,0.00458162,0.06099320,0.00000000,0.02272765,0.24643716
5.20160080,0.34163076,0.25676798,0.00442223,0.06328486,0.00000000,0.02326804,0.24250307
5.20760380,0.33686981,0.25245391,0.00432204,0.06604833,0.00000000,0.02376075,0.23867100
5.21360680,0.33388263,0.25101800,0.00427890,0.06920214,0.00000000,0.02419241,0.23479344
5.21960980,0.33247696,0.25225488,0.00429071,0.07265884,0.00000000,0.02455155,0.23074883
5.22561281,0.33247248,0.25594796,0.00435542,0.07632603,0.00000000,0.02482868,0.22644263
5.23161581,0.33370239,0.26187269,0.00447104,0.08010766,0.00000000,0.02501626,0.22180728
5.23761881,0.33601393,0.26979921,0.00463557,0.08390570,0.00000000,0.02510866,0.21680125
5.24362181,0.33926781,0.27949453,0.00484698,0.08762191,0.00000000,0.02510208,0.21140711
5.24962481,0.34333682,0.29072415,0.00510310,0.09115996,0.00000000,0.02499447,0.20562894
5.25562781,0.34810363,0.30325303,0.00540158,0.09442754,0.00000000,0.02478541,0.19948929
5.26163082,0.35345814,0.31684625,0.00573975,0.09733858,0.00000000,0.02447601,0.19302568
5.26763382,0.35929444,0.33126914,0.00611458,0.09981537,0.00000000,0.02406880,0.18628714
5.27363682,0.36550773,0.34628722,0.00652252,0.10179051,0.00000000,0.02356761,0.17933057
5.27963982,0.37199143,0.36166598,0.00695949,0.10320870,0.00000000,0.02297746,0.17221752
5.28564282,0.37863458,0.37717072,0.00742078,0.10402812,0.00000000,0.02230445,0.16501110
5.29164582,0.38531995,0.39256655,0.00790103,0.10422144,0.00000000,0.02155569,0.15777344
5.29764882,0.39192280,0.40761873,0.00839423,0.10377645,0.00000000,0.02073914,0.15056354
5.30365183,0.39831061,0.42209349,0.00889373,0.10269615,0.00000000,0.01986355,0.14343573
5.30965483,0.40434376,0.43575945,0.00939235,0.10099842,0.00000000,0.01893830,0.13643859
5.31565783,0.40987724,0.44838974,0.00988249,0.09871520,0.00000000,0.01797332,0.12961440
5.32166083,0.41476340,0.45976476,0.01035624,0.09589127,0.00000000,0.01697891,0.12299911
5.32766383,0.41885559,0.46967571,0.01080563,0.09258273,0.00000000,0.01596566,0.11662266
5.33366683,0.42201262,0.47792867,0.01122281,0.08885508,0.00000000,0.01494425,0.11050968
5.33966983,0.42410384,0.48434925,0.01160030,0.08478124,0.00000000,0.01392535,0.10468042
5.34567284,0.42501459,0.48878749,0.01193127,0.08043938,0.00000000,0.01291943,0.09915195
5.35167584,0.42465177,0.49112287,0.01220976,0.07591081,0.00000000,0.01193667,0.09393935
5.35767884,0.42294922,0.49126912,0.01243096,0.07127788,0.00000000,0.01098681,0.08905698
5.36368184,0.41987259,0.48917860,0.01259139,0.06662208,0.00000000,0.01007903,0.08451968
5.36968484,0.41542348,0.48484592,0.01268913,0.06202231,0.00000000,0.00922187,0.08034384
5.37568784,0.40964243,0.47831055,0.01272391,0.05755350,0.00000000,0.00842315,0.07654827
5.38169085,0.40261065,0.46965819,0.01269725,0.05328534,0.00000000,0.00768994,0.07315479
5.38769385,0.39445024,0.45902073,0.01261240,0.04928148,0.00000000,0.00702851,0.07018860
5.39369685,0.38532282,0.44657466,0.01247435,0.04559888,0.00000000,0.00644434,0.06767822
5.39969985,0.37542646,0.43253794,0.01228969,0.04228744,0.00000000,0.00594211,0.06565521
5.40570285,0.36499105,0.41716536,0.01206639,0.03938989,0.00000000,0.00552578,0.06415341
5.41170585,0.35427212,0.40074252,0.01181361,0.03694182,0.00000000,0.00519854,0.06320796
5.41770885,0.34354343,0.38357865,0.01154135,0.03497180,0.00000000,0.00496293,0.06285393
5.42371186,0.33308850,0.36599857,0.01126013,0.03350167,0.00000000,0.00482083,0.06312472
5.42971486,0.32319147,0.34833408,0.01098063,0.03254678,0.00000000,0.00477353,0.06405025
5.43571786,0.31412769,0.33091522,0.01071330,0.03211631,0.00000000,0.00482174,0.06565501
5.44172086,0.30615432,0.31406167,0.01046798,0.03221355,0.00000000,0.00496560,0.06795607
5.44772386,0.29950156,0.29807481,0.01025358,0.03283612,0.00000000,0.00520475,0.07096118
5.45372686,0.29436466,0.28323064,0.01007772,0.03397624,0.00000000,0.00553826,0.07466691
5.45972986,0.29089732,0.26977400,0.00994651,0.03562089,0.00000000,0.00596468,0.07905723
5.46573287,0.28920658,0.25791419,0.00986432,0.03775199,0.00000000,0.00648202,0.08410229
5.47173587,0.28934955,0.24782223,0.00983368,0.04034660,0.00000000,0.00708777,0.08975772
5.47773887,0.29133224,0.23962991,0.00985519,0.04337716,0.00000000,0.00777883,0.09596447
5.48374187,0.29511032,0.23343046,0.00992758,0.04681172,0.00000000,0.00855162,0.10264924
5.48974487,0.30059205,0.22928086,0.01004783,0.05061433,0.00000000,0.00940198,0.10972546
5.49574787,0.30764311,0.22720565,0.01021130,0.05474546,0.00000000,0.01032531,0.11709498
5.50175088,0.31609321,0.22720188,0.01041207,0.05916252,0.00000000,0.01131654,0.12465023
5.50775388,0.32574410,0.22924501,0.01064318,0.06382047,0.00000000,0.01237019,0.13227701
5.51375688,0.33637871,0.23329537,0.01089700,0.06867257,0.00000000,0.01348047,0.13985763
5.51975988,0.34777090,0.23930477,0.01116563,0.07367114,0.00000000,0.01464132,0.14727434
5.52576288,0.35969550,0.24722288,0.01144127,0.07876835,0.00000000,0.01584652,0.15441295
5.53176588,0.37193792,0.25700307,0.01171662,0.08391709,0.00000000,0.01708971,0.16116638
5.53776888,0.38430309,0.26860717,0.01198517,0.08907175,0.00000000,0.01836454,0.16743809
5.54377189,0.39662312,0.28200901,0.01224159,0.09418895,0.00000000,0.01966467,0.17314505
5.54977489,0.40876336,0.29719630,0.01248190,0.09922822,0.00000000,0.02098382,0.17822030
5.55577789,0.42062645,0.31417078,0.01270366,0.10415248,0.00000000,0.02231584,0.18261482
5.56178089,0.43215428,0.33294651,0.01290608,0.10892839,0.00000000,0.02365464,0.18629859
5.56778389,0.44332753,0.35354616,0.01308997,0.11352658,0.00000000,0.02499421,0.18926098
5.57378689,0.45416293,0.37599560,0.01325769,0.11792160,0.00000000,0.02632858,0.19151013
5.57978989,0.46470843,0.40031679,0.01341291,0.12209176,0.00000000,0.02765170,0.19307167
5.58579290,0.47503622,0.42651949,0.01356040,0.12601883,0.00000000,0.02895741,0.19398655
5.59179590,0.48523437,0.45459192,0.01370569,0.12968751,0.00000000,0.03023930,0.19430838
5.59779890,0.49539716,0.48449111,0.01385467,0.13308486,0.00000000,0.03149061,0.19410014
5.60380190,0.50561492,0.51613343,0.01401320,0.13619964,0.00000000,0.03270413,0.19343066
5.60980490,0.51596372,0.54938576,0.01418670,0.13902164,0.00000000,0.03387215,0.19237094
5.61580790,0.52649573,0.58405804,0.01437974,0.14154099,0.00000000,0.03498634,0.19099049
5.62181091,0.53723061,0.61989782,0.01459565,0.14374759,0.00000000,0.03603774,0.18935398
5.62781391,0.54814859,0.65658718,0.01483625,0.14563061,0.00000000,0.03701681,0.18751831
5.63381691,0.55918574,0.69374264,0.01510159,0.14717816,0.00000000,0.03791343,0.18553021
5.63981991,0.57023161,0.73091818,0.01538979,0.14837715,0.00000000,0.03871705,0.18342457
5.64582291,0.58112961,0.76761179,0.01569703,0.14921330,0.00000000,0.03941686,0.18122353
5.65182591,0.59168016,0.80327537,0.01601757,0.14967144,0.00000000,0.04000200,0.17893634
5.65782891,0.60164655,0.83732784,0.01634395,0.14973594,0.00000000,0.04046180,0.17656002
5.66383192,0.61076330,0.86917118,0.01666719,0.14939143,0.00000000,0.04078618,0.17408078
5.66983492,0.61874663,0.89820878,0.01697720,0.14862356,0.00000000,0.04096591,0.17147601
5.67583792,0.62530669,0.92386551,0.01726317,0.14742005,0.00000000,0.04099301,0.16871684
5.68184092,0.63016079,0.94560857,0.01751402,0.14577168,0.00000000,0.04086113,0.16577109
5.68784392,0.63304718,0.96296845,0.01771893,0.14367343,0.00000000,0.04056590,0.16260633
5.69384692,0.63373865,0.97555872,0.01786780,0.14112552,0.00000000,0.04010523,0.15919310
5.69984992,0.63205523,0.98309418,0.01795178,0.13813441,0.00000000,0.03947961,0.15550795
5.70585293,0.62787545,0.98540599,0.01796366,0.13471363,0.00000000,0.03869232,0.15153625
5.71185593,0.62114565,0.98245351,0.01789828,0.13088446,0.00000000,0.03774954,0.14727459
5.71785893,0.61188668,0.97433188,0.01775280,0.12667633,0.00000000,0.03666042,0.14273269
5.72386193,0.60019799,0.96127499,0.01752688,0.12212693,0.00000000,0.03543702,0.13793474
5.72986493,0.58625857,0.94365379,0.01722283,0.11728211,0.00000000,0.03409413,0.13292018
5.73586793,0.57032496,0.92196958,0.01684552,0.11219540,0.00000000,0.03264906,0.12774377
5.74187094,0.55272628,0.89684283,0.01640231,0.10692724,0.00000000,0.03112130,0.12247515
5.74787394,0.53385644,0.86899759,0.01590281,0.10154394,0.00000000,0.02953206,0.11719771
5.75387694,0.51416402,0.83924231,0.01535858,0.09611643,0.00000000,0.02790385,0.11200708
5.75987994,0.49414010,0.80844755,0.01478275,0.09071871,0.00000000,0.02625993,0.10700908
5.76588294,0.47430451,0.77752159,0.01418955,0.08542625,0.00000000,0.02462375,0.10231731
5.77188594,0.45519114,0.74738458,0.01359389,0.08031421,0.00000000,0.02301841,0.09805051
5.77788894,0.43733261,0.71894235,0.01301085,0.07545568,0.00000000,0.02146611,0.09432969
5.78389195,0.42124514,0.69306051,0.01245516,0.07091986,0.00000000,0.01998764,0.09127512
5.78989495,0.40741375,0.67053992,0.01194076,0.06677040,0.00000000,0.01860191,0.08900326
5.79589795,0.39627852,0.65209400,0.01148038,0.06306380,0.00000000,0.01732557,0.08762377
5.80190095,0.38822214,0.63832882,0.01108512,0.05984802,0.00000000,0.01617270,0.08723647
5.80790395,0.38355912,0.62972630,0.01076417,0.05716129,0.00000000,0.01515453,0.08792853
5.81390695,0.38252693,0.62663109,0.01052452,0.05503110,0.00000000,0.01427932,0.08977174
5.81990995,0.38527928,0.62924140,0.01037084,0.05347358,0.00000000,0.01355233,0.09282009
5.82591296,0.39188163,0.63760402,0.01030535,0.05249303,0.00000000,0.01297576,0.09710752
5.83191596,0.40230908,0.65161363,0.01032781,0.05208180,0.00000000,0.01254895,0.10264607
5.83791896,0.41644668,0.67101640,0.01043559,0.05222044,0.00000000,0.01226853,0.10942441
5.84392196,0.43409201,0.69541774,0.01062380,0.05287816,0.00000000,0.01212866,0.11740683
5.84992496,0.45496021,0.72429405,0.01088551,0.05401355,0.00000000,0.01212138,0.12653271
5.85592796,0.47869114,0.75700817,0.01121198,0.05557554,0.00000000,0.01223694,0.13671661
5.86193097,0.50485860,0.79282801,0.01159297,0.05750466,0.00000000,0.01246421,0.14784907
5.86793397,0.53298140,0.83094802,0.01201710,0.05973451,0.00000000,0.01279112,0.15979797
5.87393697,0.56253605,0.87051277,0.01247222,0.06219335,0.00000000,0.01320504,0.17241071
5.87993997,0.59297066,0.91064206,0.01294578,0.06480598,0.00000000,0.01369328,0.18551708
5.88594297,0.62371977,0.95045669,0.01342524,0.06749560,0.00000000,0.01424344,0.19893279
5.89194597,0.65421968,0.98910420,0.01389844,0.07018582,0.00000000,0.01484383,0.21246364
5.89794897,0.68392375,1.02578368,0.01435394,0.07280266,0.00000000,0.01548381,0.22591020
5.90395198,0.71231736,1.05976883,0.01478142,0.07527652,0.00000000,0.01615405,0.23907286
5.90995498,0.73893177,1.09042839,0.01517187,0.07754396,0.00000000,0.01684677,0.25175708
5.91595798,0.76335666,1.11724334,0.01551791,0.07954945,0.00000000,0.01755590,0.26377865
5.92196098,0.78525077,1.13982012,0.01581393,0.08124681,0.00000000,0.01827715,0.27496877
5.92796398,0.80435020,1.15789940,0.01605621,0.08260035,0.00000000,0.01900796,0.28517869
5.93396698,0.82047413,1.17136008,0.01624298,0.08358576,0.00000000,0.01974743,0.29428369
5.93996998,0.83352772,1.18021843,0.01637441,0.08419058,0.00000000,0.02049617,0.30218637
5.94597299,0.84350202,1.18462234,0.01645251,0.08441434,0.00000000,0.02125598,0.30881883
5.95197599,0.85047092,1.18484103,0.01648101,0.08426824,0.00000000,0.02202960,0.31414389
5.95797899,0.85458528,1.18125062,0.01646514,0.08377455,0.00000000,0.02282032,0.31815514
5.96398199,0.85606444,1.17431627,0.01641142,0.08296552,0.00000000,0.02363160,0.32087582
5.96998499,0.85518554,1.16457160,0.01632734,0.08188211,0.00000000,0.02446665,0.32235669
5.97598799,0.85227101,1.15259629,0.01622108,0.08057231,0.00000000,0.02532803,0.32267291
5.98199100,0.84767483,1.13899284,0.01610117,0.07908938,0.00000000,0.02621731,0.32192008
5.98799400,0.84176804,1.12436338,0.01597615,0.07748981,0.00000000,0.02713469,0.32020971
5.99399700,0.83492418,1.10928741,0.01585429,0.07583131,0.00000000,0.02807877,0.31766428
6.00000000,0.82750515,1.09430144,0.01574323,0.07417079,0.00000000,0.02904633,0.31441213
