energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-1.62981491,4.68556171,0.00240551,0.17959988,0.11442545,2.87644680,0.01364467,0.25486300,0.61076769,1.02132082
-1.62381191,4.97622745,0.00241380,0.19230511,0.12637515,3.07102998,0.01448058,0.27540787,0.63063034,1.07325026
-1.61780890,5.27831861,0.00245182,0.20541772,0.13910547,3.27546814,0.01534712,0.29708686,0.64941349,1.12578788
-1.61180590,5.59048398,0.00251926,0.21887501,0.15258931,3.48895012,0.01623781,0.31982442,0.66712942,1.17860005
-1.60580290,5.91110213,0.00261526,0.23260287,0.16678424,3.71043662,0.01714528,0.34352301,0.68382114,1.23133215
-1.59979990,6.23827956,0.00273833,0.24651518,0.18163136,3.93865667,0.01806131,0.36806185,0.69955751,1.28361141
-1.59379690,6.56985447,0.00288640,0.26051362,0.19705458,4.17210937,0.01897693,0.39329640,0.71442691,1.33504980
-1.58779390,6.90340739,0.00305685,0.27448777,0.21296038,4.40907169,0.01988250,0.41905865,0.72852993,1.38524718
-1.58179090,7.23627966,0.00324654,0.28831576,0.22923818,4.64761312,0.02076780,0.44515829,0.74197135,1.43379476
-1.57578789,7.56560100,0.00345181,0.30186537,0.24576135,4.88561761,0.02162221,0.47138488,0.75485203,1.48027911
-1.56978489,7.88832646,0.00366864,0.31499582,0.26238888,5.12081302,0.02243486,0.49751103,0.76726105,1.52428695
-1.56378189,8.20128298,0.00389263,0.32756003,0.27896762,5.35080785,0.02319484,0.52329656,0.77926870,1.56541069
-1.55777889,8.50122489,0.00411916,0.33940749,0.29533520,5.57313461,0.02389138,0.54849355,0.79092064,1.60325490
-1.55177589,8.78489730,0.00434346,0.35038766,0.31132334,5.78529880,0.02451411,0.57285209,0.80223361,1.63744358
-1.54577289,9.04910530,0.00456073,0.36035377,0.32676159,5.98483183,0.02505329,0.59612662,0.81319285,1.66762806
-1.53976988,9.29078683,0.00476627,0.36916683,0.34148131,6.16934627,0.02550005,0.61808247,0.82375138,1.69349535
-1.53376688,9.50708609,0.00495556,0.37669986,0.35531974,6.33659103,0.02584667,0.63850244,0.83383113,1.71477645
-1.52776388,9.69542447,0.00512446,0.38284196,0.36812392,6.48450442,0.02608673,0.65719304,0.84332578,1.73125430
-1.52176088,9.85356571,0.00526921,0.38750217,0.37975439,6.61126268,0.02621537,0.67399006,0.85210505,1.74277087
-1.51575788,9.97967203,0.00538664,0.39061283,0.39008853,6.71532195,0.02622943,0.68876326,0.86002022,1.74923285
-1.50975488,10.07234872,0.00547418,0.39213229,0.39902328,6.79545190,0.02612759,0.70141984,0.86691042,1.75061562
-1.50375188,10.13067475,0.00552995,0.39204687,0.40647729,6.85075943,0.02591040,0.71190654,0.87260932,1.74696495
-1.49774887,10.15421798,0.00555283,0.39037179,0.41239225,6.88070197,0.02558033,0.72021017,0.87695194,1.73839647
-1.49174587,10.14303455,0.00554241,0.38715118,0.41673359,6.88508964,0.02514172,0.72635666,0.87978099,1.72509239
-1.48574287,10.09765237,0.00549906,0.38245700,0.41949036,6.86407703,0.02460066,0.73040840,0.88095271,1.70729598
-1.47973987,10.01904025,0.00542385,0.37638691,0.42067437,6.81814507,0.02396484,0.73246028,0.88034175,1.68530361
-1.47373687,9.90856443,0.00531852,0.36906131,0.42031878,6.74807483,0.02324333,0.73263432,0.87784500,1.65945500
-1.46773387,9.76793515,0.00518538,0.36061939,0.41847604,6.65491454,0.02244638,0.73107343,0.87338434,1.63012204
-1.46173087,9.59914649,0.00502726,0.35121475,0.41521547,6.53994227,0.02158506,0.72793435,0.86690821,1.59769685
-1.45572786,9.40441284,0.00484734,0.34101038,0.41062052,6.40462613,0.02067102,0.72338031,0.85839217,1.56257974
-1.44972486,9.18610528,0.00464910,0.33017361,0.40478585,6.25058422,0.01971619,0.71757368,0.84783852,1.52516777
-1.44372186,8.94669133,0.00443616,0.31887097,0.39781441,6.07954612,0.01873243,0.71066906,0.83527517,1.48584462
-1.43771886,8.68868060,0.00421219,0.30726342,0.38981454,5.89331764,0.01773132,0.70280699,0.82075397,1.44497225
-1.43171586,8.41457885,0.00398080,0.29550196,0.38089737,5.69374990,0.01672385,0.69410884,0.80434870,1.40288502
-1.42571286,8.12685193,0.00374543,0.28372405,0.37117444,5.48271368,0.01572025,0.68467294,0.78615291,1.35988646
-1.41970985,7.82790034,0.00350926,0.27205073,0.36075569,5.26207920,0.01472981,0.67457218,0.76627782,1.31624893
-1.41370685,7.52004474,0.00327520,0.26058475,0.34974790,5.03370129,0.01376078,0.66385323,0.74485040,1.27221615
-1.40770385,7.20552149,0.00304576,0.24940971,0.33825355,4.79940953,0.01282025,0.65253735,0.72201167,1.22800842
-1.40170085,6.88648724,0.00282308,0.23859006,0.32637011,4.56100246,0.01191420,0.64062281,0.69791537,1.18383014
-1.39569785,6.56503065,0.00260892,0.22817217,0.31418982,4.32024493,0.01104748,0.62808860,0.67272697,1.13987918
-1.38969485,6.24318929,0.00240461,0.21818614,0.30179977,4.07886756,0.01022388,0.61489946,0.64662293,1.09635741
-1.38369185,5.92296929,0.00221115,0.20864830,0.28928238,3.83856708,0.00944622,0.60101174,0.61979019,1.05348178
-1.37768884,5.60636553,0.00202916,0.19956425,0.27671618,3.60100661,0.00871648,0.58637981,0.59242580,1.01149505
-1.37168584,5.29538001,0.00185898,0.19093216,0.26417664,3.36781499,0.00803593,0.57096274,0.56473650,0.97067562
-1.36568284,4.99203648,0.00170070,0.18274624,0.25173729,3.14058431,0.00740523,0.55473080,0.53693821,0.93134550
-1.35967984,4.69838937,0.00155417,0.17499999,0.23947065,2.92086541,0.00682462,0.53767143,0.50925525,0.89387606
-1.35367684,4.41652596,0.00141912,0.16768929,0.22744921,2.71016073,0.00629399,0.51979438,0.48191914,0.85869068
-1.34767384,4.14856045,0.00129515,0.16081484,0.21574614,2.50991478,0.00581303,0.50113568,0.45516701,0.82626419
-1.34167084,3.89661970,0.00118179,0.15438414,0.20443578,2.32150196,0.00538129,0.48176026,0.42923941,0.79711860
-1.33566783,3.66282037,0.00107853,0.14841261,0.19359380,2.14621237,0.00499823,0.46176307,0.40437761,0.77181510
-1.32966483,3.44923775,0.00098486,0.14292399,0.18329693,1.98523555,0.00466331,0.44126855,0.38082026,0.75094241
-1.32366183,3.25786708,0.00090028,0.13794990,0.17362231,1.83964296,0.00437594,0.42042857,0.35879955,0.73510156
-1.31765883,3.09057823,0.00082432,0.13352864,0.16464642,1.71036943,0.00413551,0.39941885,0.33853696,0.72488766
-1.31165583,2.94906537,0.00075654,0.12970318,0.15644356,1.59819419,0.00394134,0.37843412,0.32023852,0.72086906
-1.30565283,2.83479301,0.00069655,0.12651867,0.14908402,1.50372212,0.00379263,0.35768211,0.30408997,0.72356465
-1.29964982,2.74894051,0.00064398,0.12401941,0.14263190,1.42736558,0.00368842,0.33737682,0.29025177,0.73342009
-1.29364682,2.69234716,0.00059851,0.12224547,0.13714277,1.36932763,0.00362747,0.31773131,0.27885427,0.75078392
-1.28764382,2.66546006,0.00055980,0.12122929,0.13266114,1.32958719,0.00360824,0.29895032,0.26999317,0.77588452
-1.28164082,2.66828719,0.00052754,0.12099229,0.12921808,1.30788666,0.00362881,0.28122316,0.26372551,0.80880891
-1.27563782,2.70035810,0.00050142,0.12154175,0.12682883,1.30372302,0.00368681,0.26471714,0.26006628,0.84948457
-1.26963482,2.76069457,0.00048109,0.12286817,0.12549086,1.31634273,0.00377939,0.24957175,0.25898602,0.89766513
-1.26363182,2.84779331,0.00046618,0.12494319,0.12518219,1.34474139,0.00390318,0.23589405,0.26040941,0.95292091
-1.25762881,2.95962274,0.00045631,0.12771829,0.12586036,1.38766871,0.00405432,0.22375522,0.26421500,1.01463519
-1.25162581,3.09363525,0.00045103,0.13112430,0.12746193,1.44363942,0.00422845,0.21318850,0.27023629,1.08200663
-1.24562281,3.24679601,0.00044986,0.13507188,0.12990275,1.51095036,0.00442077,0.20418869,0.27826410,1.15405832
-1.23961981,3.41562862,0.00045228,0.13945282,0.13307895,1.58770430,0.00462614,0.19671291,0.28805021,1.22965364
-1.23361681,3.59627742,0.00045775,0.14414232,0.13686869,1.67184020,0.00483913,0.19068288,0.29931232,1.30751850
-1.22761381,3.78458527,0.00046569,0.14900206,0.14113462,1.76116972,0.00505417,0.18598836,0.31174017,1.38626980
-1.22161081,3.97618499,0.00047549,0.15388397,0.14572703,1.85341942,0.00526568,0.18249162,0.32500254,1.46444899
-1.21560780,4.16660197,0.00048655,0.15863459,0.15048759,1.94627760,0.00546821,0.18003282,0.33875516,1.54055984
-1.20960480,4.35136446,0.00049827,0.16309978,0.15525347,2.03744467,0.00565659,0.17843595,0.35264898,1.61310906
-1.20360180,4.52611804,0.00051005,0.16712964,0.15986182,2.12468538,0.00582610,0.17751508,0.36633880,1.68064819
-1.19759880,4.68673981,0.00052136,0.17058341,0.16415433,2.20588127,0.00597258,0.17708075,0.37949172,1.74181514
-1.19159580,4.82944810,0.00053167,0.17333406,0.16798172,2.27908145,0.00609262,0.17694616,0.39179522,1.79537381
-1.18559280,4.95090340,0.00054053,0.17527256,0.17120799,2.34254975,0.00618360,0.17693297,0.40296464,1.84025001
-1.17958979,5.04829644,0.00054755,0.17631144,0.17371426,2.39480651,0.00624386,0.17687649,0.41274962,1.87556233
-1.17358679,5.11941993,0.00055239,0.17638758,0.17540201,2.43466318,0.00627272,0.17663019,0.42093947,1.90064673
-1.16758379,5.16272131,0.00055481,0.17546420,0.17619562,2.46124856,0.00627052,0.17606919,0.42736724,1.91507384
-1.16158079,5.17733443,0.00055464,0.17353180,0.17604407,2.47402548,0.00623868,0.17509295,0.43191230,1.91865838
-1.15557779,5.16308937,0.00055180,0.17060821,0.17492188,2.47279741,0.00617960,0.17362691,0.43450159,1.91146058
-1.14957479,5.12050054,0.00054628,0.16673761,0.17282900,2.45770490,0.00609670,0.17162309,0.43510943,1.89377970
-1.14357179,5.05073394,0.00053815,0.16198876,0.16979005,2.42921212,0.00599430,0.16905991,0.43375605,1.86614016
-1.13756878,4.95555582,0.00052753,0.15645235,0.16585259,2.38808426,0.00587753,0.16594106,0.43050494,1.82927126
-1.13156578,4.83726541,0.00051462,0.15023779,0.16108478,2.33535704,0.00575225,0.16229369,0.42545927,1.78408141
-1.12556278,4.69861498,0.00049968,0.14346944,0.15557252,2.27229966,0.00562489,0.15816599,0.41875758,1.73162841
-1.11955978,4.54272095,0.00048298,0.13628259,0.14941607,2.20037297,0.00550233,0.15362434,0.41056884,1.67308690
-1.11355678,4.37296986,0.00046485,0.12881921,0.14272645,2.12118449,0.00539176,0.14875011,0.40108732,1.60971456
-1.10755378,4.19292286,0.00044565,0.12122383,0.13562181,2.03644218,0.00530051,0.14363631,0.39052726,1.54281833
-1.10155078,4.00622207,0.00042571,0.11363946,0.12822370,1.94790851,0.00523590,0.13838421,0.37911754,1.47372174
-1.09554777,3.81650179,0.00040542,0.10620394,0.12065367,1.85735638,0.00520510,0.13309994,0.36709661,1.40373440
-1.08954477,3.62730689,0.00038512,0.09904659,0.11303007,1.76652806,0.00521491,0.12789137,0.35470759,1.33412438
-1.08354177,3.44202005,0.00036518,0.09228536,0.10546528,1.67709820,0.00527166,0.12286513,0.34219374,1.26609394
-1.07753877,3.26379906,0.00034593,0.08602457,0.09806344,1.59064144,0.00538101,0.11812392,0.32979419,1.20075891
-1.07153577,3.09552461,0.00032769,0.08035308,0.09091856,1.50860517,0.00554781,0.11376420,0.31774001,1.13913174
-1.06553277,2.93975861,0.00031076,0.07534304,0.08411325,1.43228746,0.00577590,0.10987418,0.30625066,1.08210811
-1.05952976,2.79871266,0.00029542,0.07104921,0.07771789,1.36282009,0.00606799,0.10653214,0.29553058,1.03045691
-1.05352676,2.67422604,0.00028193,0.06750862,0.07179024,1.30115662,0.00642552,0.10380522,0.28576616,0.98481319
-1.04752376,2.56775243,0.00027054,0.06474077,0.06637549,1.24806489,0.00684850,0.10174846,0.27712290,0.94567382
-1.04152076,2.48035457,0.00026146,0.06274815,0.06150667,1.20412400,0.00733543,0.10040428,0.26974285,0.91339554
-1.03551776,2.41270607,0.00025490,0.06151704,0.05720532,1.16972495,0.00788324,0.09980231,0.26374237,0.88819511
-1.02951476,2.36509976,0.00025106,0.06101866,0.05348245,1.14507503,0.00848721,0.09995955,0.25921023,0.87015135
-1.02351176,2.33746204,0.00025014,0.06121050,0.05033959,1.13020537,0.00914098,0.10088099,0.25620611,0.85920902
-1.01750875,2.32937296,0.00025233,0.06203782,0.04777007,1.12498161,0.00983664,0.10256044,0.25475961,0.85518445
-1.01150575,2.34009148,0.00025782,0.06343534,0.04576030,1.12911724,0.01056478,0.10498192,0.25486986,0.85777288
-1.00550275,2.36858606,0.00026683,0.06532909,0.04429106,1.14218972,0.01131471,0.10812113,0.25650573,0.86655759
-0.99949975,2.41356993,0.00027961,0.06763824,0.04333888,1.16365884,0.01207460,0.11194746,0.25960678,0.88102082
-0.99349675,2.47354087,0.00029641,0.07027715,0.04287732,1.19288721,0.01283184,0.11642611,0.26408489,0.90055635
-0.98749375,2.54682490,0.00031755,0.07315739,0.04287819,1.22916260,0.01357329,0.12152043,0.26982667,0.92448387
-0.98149075,2.63162321,0.00034341,0.07618973,0.04331277,1.27172146,0.01428566,0.12719446,0.27669649,0.95206470
-0.97548774,2.72606129,0.00037442,0.07928622,0.04415283,1.31977338,0.01495591,0.13341539,0.28454018,0.98251887
-0.96948474,2.82823921,0.00041110,0.08236207,0.04537162,1.37252567,0.01557162,0.14015599,0.29318924,1.01504297
-0.96348174,2.93628165,0.00045407,0.08533754,0.04694467,1.42920743,0.01612144,0.14739693,0.30246540,1.04882851
-0.95747874,3.04838631,0.00050407,0.08813959,0.04885050,1.48909238,0.01659540,0.15512864,0.31218548,1.08308027
-0.95147574,3.16286915,0.00056196,0.09070331,0.05107111,1.55151972,0.01698530,0.16335293,0.32216633,1.11703410
-0.94547274,3.27820505,0.00062878,0.09297322,0.05359231,1.61591222,0.01728500,0.17208394,0.33222966,1.14997364
-0.93946973,3.39306256,0.00070568,0.09490413,0.05640385,1.68179092,0.01749065,0.18134860,0.34220671,1.18124557
-0.93346673,3.50633171,0.00079404,0.09646180,0.05949932,1.74878602,0.01760083,0.19118635,0.35194256,1.21027287
-0.92746373,3.61714390,0.00089537,0.09762324,0.06287593,1.81664329,0.01761663,0.20164819,0.36130002,1.23656585
-0.92146073,3.72488349,0.00101142,0.09837670,0.06653396,1.88522603,0.01754165,0.21279495,0.37016286,1.25973064
-0.91545773,3.82919080,0.00114408,0.09872132,0.07047617,1.95451239,0.01738188,0.22469498,0.37843859,1.27947500
-0.90945473,3.92995685,0.00129544,0.09866648,0.07470687,2.02458819,0.01714554,0.23742112,0.38606048,1.29561157
-0.90345173,4.02731011,0.00146774,0.09823099,0.07923104,2.09563564,0.01684279,0.25104714,0.39298889,1.30805846
-0.89744872,4.12159619,0.00166333,0.09744195,0.08405322,2.16791826,0.01648541,0.26564387,0.39921201,1.31683737
-0.89144572,4.21335132,0.00188466,0.09633352,0.08917636,2.24176273,0.01608647,0.28127494,0.40474580,1.32206959
-0.88544272,4.30327088,0.00213420,0.09494560,0.09460076,2.31753834,0.01565984,0.29799258,0.40963332,1.32396987
-0.87943972,4.39217396,0.00241440,0.09332247,0.10032296,2.39563469,0.01521983,0.31583343,0.41394337,1.32283873
-0.87343672,4.48096543,0.00272759,0.09151136,0.10633482,2.47643861,0.01478071,0.33481470,0.41776842,1.31905310
-0.86743372,4.57059655,0.00307590,0.08956120,0.11262266,2.56031083,0.01435631,0.35493077,0.42122197,1.31305590
-0.86143072,4.66202526,0.00346122,0.08752135,0.11916676,2.64756349,0.01395959,0.37615051,0.42443519,1.30534451
-0.85542771,4.75617729,0.00388502,0.08544054,0.12594095,2.73843884,0.01360233,0.39841533,0.42755302,1.29645840
-0.84942471,4.85390899,0.00434834,0.08336586,0.13291260,2.83309011,0.01329477,0.42163821,0.43072966,1.28696619
-0.84342171,4.95597268,0.00485163,0.08134199,0.14004287,2.93156488,0.01304542,0.44570368,0.43412356,1.27745214
-0.83741871,5.06298541,0.00539473,0.07941052,0.14728720,3.03379175,0.01286081,0.47046891,0.43789208,1.26850245
-0.83141571,5.17540173,0.00597675,0.07760941,0.15459620,3.13957037,0.01274543,0.49576572,0.44218570,1.26069139
-0.82541271,5.29349125,0.00659605,0.07597262,0.16191669,3.24856565,0.01270167,0.52140372,0.44714230,1.25456761
-0.81940970,5.41732154,0.00725019,0.07452982,0.16919303,3.36030613,0.01272982,0.54717425,0.45288131,1.25064084
-0.81340670,5.54674695,0.00793594,0.07330620,0.17636861,3.47418685,0.01282819,0.57285507,0.45949827,1.24936933
-0.80740370,5.68140394,0.00864924,0.07232238,0.18338742,3.58947699,0.01299325,0.59821570,0.46705983,1.25114833
-0.80140070,5.82071341,0.00938531,0.07159439,0.19019566,3.70533222,0.01321981,0.62302312,0.47559950,1.25629996
-0.79539770,5.96389033,0.01013867,0.07113369,0.19674338,3.82081181,0.01350131,0.64704771,0.48511443,1.26506485
-0.78939470,6.10996093,0.01090323,0.07094726,0.20298596,3.93490050,0.01383006,0.67006907,0.49556337,1.27759590
-0.78339170,6.25778750,0.01167240,0.07103776,0.20888543,4.04653470,0.01419757,0.69188175,0.50686601,1.29395426
-0.77738869,6.40610061,0.01243919,0.07140367,0.21441169,4.15463294,0.01459486,0.71230040,0.51890387,1.31410808
-0.77138569,6.55353826,0.01319635,0.07203954,0.21954328,4.25812974,0.01501281,0.73116447,0.53152275,1.33793365
-0.76538269,6.69869110,0.01393653,0.07293630,0.22426809,4.35601255,0.01544242,0.74834201,0.54453681,1.36521943
-0.75937969,6.84015275,0.01465235,0.07408154,0.22858359,4.44736067,0.01587516,0.76373266,0.55773404,1.39567236
-0.75337669,6.97657368,0.01533658,0.07545988,0.23249684,4.53138531,0.01630323,0.77726973,0.57088316,1.42892656
-0.74737369,7.10671687,0.01598225,0.07705340,0.23602421,4.60746950,0.01671975,0.78892118,0.58374150,1.46455376
-0.74137069,7.22951339,0.01658272,0.07884202,0.23919078,4.67520667,0.01711901,0.79868965,0.59606369,1.50207522
-0.73536768,7.34411563,0.01713182,0.08080401,0.24202952,4.73443635,0.01749653,0.80661146,0.60761067,1.54097440
-0.72936468,7.44994599,0.01762391,0.08291636,0.24458024,4.78527569,0.01784922,0.81275471,0.61815876,1.58070995
-0.72336168,7.54673869,0.01805394,0.08515524,0.24688838,4.82814517,0.01817536,0.81721646,0.62750823,1.62072838
-0.71735868,7.63457269,0.01841751,0.08749638,0.24900362,4.86378726,0.01847460,0.82011916,0.63549102,1.66047593
-0.71135568,7.71389391,0.01871089,0.08991543,0.25097848,4.89327659,0.01874786,0.82160647,0.64197729,1.69940909
-0.70535268,7.78552508,0.01893111,0.09238820,0.25286673,4.91802069,0.01899724,0.82183846,0.64688038,1.73700361
-0.69934967,7.85066236,0.01907589,0.09489094,0.25472194,4.93975046,0.01922585,0.82098658,0.65016002,1.77276158
-0.69334667,7.91085821,0.01914377,0.09740041,0.25659588,4.96049982,0.01943763,0.81922826,0.65182355,1.80621666
-0.68734367,7.96799046,0.01913403,0.09989404,0.25853713,4.98257444,0.01963709,0.81674158,0.65192519,1.83693750
-0.68134067,8.02421851,0.01904676,0.10234989,0.26058964,5.00850993,0.01982916,0.81369999,0.65056331,1.86452945
-0.67533767,8.08192757,0.01888286,0.10474672,0.26279152,5.04102004,0.02001889,0.81026734,0.64787585,1.88863508
-0.66933467,8.14366306,0.01864403,0.10706389,0.26517387,5.08293596,0.02021122,0.80659333,0.64403421,1.90893368
-0.66333167,8.21205707,0.01833279,0.10928140,0.26775992,5.13713828,0.02041081,0.80280961,0.63923577,1.92514030
-0.65732866,8.28974949,0.01795245,0.11137988,0.27056424,5.20648315,0.02062178,0.79902658,0.63369551,1.93700477
-0.65132566,8.37930656,0.01750708,0.11334067,0.27359230,5.29372489,0.02084755,0.79533107,0.62763713,1.94431098
-0.64532266,8.48313942,0.01700152,0.11514592,0.27684020,5.40143690,0.02109069,0.79178499,0.62128404,1.94687683
-0.63931966,8.60342548,0.01644126,0.11677884,0.28029473,5.53193349,0.02135279,0.78842494,0.61485062,1.94455514
-0.63331666,8.74203488,0.01583244,0.11822394,0.28393369,5.68719447,0.02163436,0.78526287,0.60853422,1.93723533
-0.62731366,8.90046443,0.01518170,0.11946743,0.28772644,5.86879506,0.02193483,0.78228770,0.60250819,1.92484620
-0.62131066,9.07978057,0.01449614,0.12049758,0.29163480,6.07784286,0.02225248,0.77946786,0.59691610,1.90735929
-0.61530765,9.28057296,0.01378316,0.12130520,0.29561416,6.31492381,0.02258450,0.77675456,0.59186759,1.88479284
-0.60930465,9.50291949,0.01305033,0.12188405,0.29961476,6.58005874,0.02292707,0.77408571,0.58743572,1.85721574
-0.60330165,9.74636344,0.01230530,0.12223124,0.30358321,6.87267177,0.02327540,0.77139030,0.58365602,1.82475122
-0.59729865,10.00990290,0.01155563,0.12234757,0.30746411,7.19157151,0.02362394,0.76859287,0.58052707,1.78757975
-0.59129565,10.29199239,0.01080867,0.12223773,0.31120174,7.53494583,0.02396649,0.76561806,0.57801260,1.74594077
-0.58529265,10.59055650,0.01007143,0.12191044,0.31474181,7.90037061,0.02429641,0.76239490,0.57604486,1.70013294
-0.57928964,10.90301489,0.00935049,0.12137831,0.31803308,8.28483257,0.02460685,0.75886060,0.57452907,1.65051252
-0.57328664,11.22631826,0.00865188,0.12065768,0.32102905,8.68476602,0.02489096,0.75496382,0.57334862,1.59748992
-0.56728364,11.55699451,0.00798100,0.11976824,0.32368935,9.09610319,0.02514211,0.75066708,0.57237090,1.54152422
