energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,3.18353091,0.00357808,0.07403838,0.20147131,0.00000000,0.84862849,3.01715880
2.57828914,3.08914852,0.00384150,0.07344856,0.19196229,0.00000000,0.82102802,2.92809949
2.58429215,3.00220049,0.00415661,0.07309620,0.18297908,0.00000000,0.79560861,2.84629623
2.59029515,2.92410159,0.00452240,0.07298317,0.17460399,0.00000000,0.77273974,2.77313521
2.59629815,2.85605818,0.00493694,0.07311087,0.16690686,0.00000000,0.75273450,2.70979479
2.60230115,2.79903110,0.00539737,0.07347954,0.15994264,0.00000000,0.73583980,2.65720961
2.60830415,2.75370651,0.00589976,0.07408753,0.15374965,0.00000000,0.72222872,2.61604273
2.61430715,2.72047608,0.00643913,0.07493045,0.14834821,0.00000000,0.71199544,2.58666710
2.62031016,2.69942745,0.00700946,0.07600037,0.14374010,0.00000000,0.70515311,2.56915718
2.62631316,2.69034565,0.00760371,0.07728510,0.13990858,0.00000000,0.70163470,2.56329135
2.63231616,2.69272531,0.00821394,0.07876751,0.13681924,0.00000000,0.70129694,2.56856493
2.63831916,2.70579339,0.00883142,0.08042516,0.13442138,0.00000000,0.70392725,2.58421337
2.64432216,2.72854143,0.00944684,0.08223007,0.13265012,0.00000000,0.70925323,2.60924455
2.65032516,2.75976587,0.01005049,0.08414882,0.13142905,0.00000000,0.71695451,2.64247893
2.65632816,2.79811487,0.01063256,0.08614289,0.13067321,0.00000000,0.72667635,2.68259558
2.66233117,2.84213940,0.01118339,0.08816939,0.13029249,0.00000000,0.73804436,2.72818232
2.66833417,2.89034663,0.01169376,0.09018199,0.13019513,0.00000000,0.75067977,2.77778751
2.67433717,2.94125302,0.01215519,0.09213219,0.13029128,0.00000000,0.76421452,2.82997152
2.68034017,2.99343513,0.01256023,0.09397076,0.13049646,0.00000000,0.77830551,2.88335544
2.68634317,3.04557592,0.01290269,0.09564933,0.13073468,0.00000000,0.79264731,2.93666522
2.69234617,3.09650461,0.01317790,0.09712209,0.13094133,0.00000000,0.80698286,2.98876933
2.69834917,3.14522883,0.01338281,0.09834748,0.13106550,0.00000000,0.82111163,3.03870874
2.70435218,3.19095773,0.01351616,0.09928976,0.13107170,0.00000000,0.83489492,3.08571803
2.71035518,3.23311567,0.01357849,0.09992048,0.13094106,0.00000000,0.84825809,3.12923741
2.71635818,3.27134617,0.01357211,0.10021961,0.13067178,0.00000000,0.86118973,3.16891538
2.72236118,3.30550670,0.01350103,0.10017646,0.13027895,0.00000000,0.87373781,3.20460268
2.72836418,3.33565499,0.01337077,0.09979024,0.12979366,0.00000000,0.88600307,3.23633836
2.73436718,3.36202804,0.01318815,0.09907017,0.12926160,0.00000000,0.89813015,3.26432911
2.74037019,3.38501536,0.01296105,0.09803525,0.12874102,0.00000000,0.91029677,3.28892340
2.74637319,3.40512808,0.01269810,0.09671369,0.12830023,0.00000000,0.92270171,3.31058206
2.75237619,3.42296563,0.01240835,0.09514191,0.12801480,0.00000000,0.93555210,3.32984697
2.75837919,3.43918172,0.01210101,0.09336330,0.12796444,0.00000000,0.94905063,3.34730941
2.76438219,3.45445115,0.01178507,0.09142666,0.12822976,0.00000000,0.96338340,3.36357962
2.77038519,3.46943886,0.01146906,0.08938453,0.12888903,0.00000000,0.97870890,3.37925875
2.77638819,3.48477224,0.01116082,0.08729134,0.13001500,0.00000000,0.99514849,3.39491413
2.78239120,3.50101757,0.01086724,0.08520161,0.13167198,0.00000000,1.01277902,3.41105859
2.78839420,3.51866111,0.01059418,0.08316805,0.13391316,0.00000000,1.03162765,3.42813412
2.79439720,3.53809492,0.01034633,0.08123991,0.13677841,0.00000000,1.05166905,3.44649999
2.80040020,3.55960762,0.01012717,0.07946143,0.14029253,0.00000000,1.07282521,3.46642522
2.80640320,3.58337967,0.00993903,0.07787047,0.14446402,0.00000000,1.09496758,3.48808510
2.81240620,3.60948309,0.00978308,0.07649747,0.14928454,0.00000000,1.11792158,3.51156138
2.81840920,3.63788507,0.00965953,0.07536467,0.15472885,0.00000000,1.14147321,3.53684576
2.82441221,3.66845517,0.00956767,0.07448562,0.16075552,0.00000000,1.16537737,3.56384624
2.83041521,3.70097571,0.00950612,0.07386505,0.16730811,0.00000000,1.18936779,3.59239615
2.83641821,3.73515516,0.00947294,0.07349901,0.17431704,0.00000000,1.21316798,3.62226535
2.84242121,3.77064396,0.00946588,0.07337534,0.18170187,0.00000000,1.23650301,3.65317363
2.84842421,3.80705276,0.00948251,0.07347438,0.18937405,0.00000000,1.25911156,3.68480608
2.85442721,3.84397261,0.00952045,0.07376997,0.19723999,0.00000000,1.28075792,3.71683009
2.86043022,3.88099660,0.00957747,0.07423061,0.20520426,0.00000000,1.30124356,3.74891390
2.86643322,3.91774261,0.00965169,0.07482079,0.21317290,0.00000000,1.32041774,3.78074625
2.87243622,3.95387630,0.00974167,0.07550242,0.22105664,0.00000000,1.33818682,3.81205640
2.87843922,3.98913342,0.00984648,0.07623633,0.22877380,0.00000000,1.35452180,3.84263407
2.88444222,4.02334044,0.00996582,0.07698372,0.23625289,0.00000000,1.36946378,3.87234801
2.89044522,4.05643223,0.01009996,0.07770760,0.24343462,0.00000000,1.38312685,3.90116226
2.89644822,4.08846536,0.01024981,0.07837402,0.25027332,0.00000000,1.39569815,3.92914873
2.90245123,4.11962580,0.01041688,0.07895323,0.25673760,0.00000000,1.40743484,3.95649481
2.90845423,4.15022972,0.01060316,0.07942054,0.26281028,0.00000000,1.41865770,3.98350488
2.91445723,4.18071633,0.01081106,0.07975698,0.26848752,0.00000000,1.42974146,4.01059446
2.92046023,4.21163214,0.01104332,0.07994966,0.27377717,0.00000000,1.44110175,4.03827645
2.92646323,4.24360648,0.01130279,0.07999183,0.27869654,0.00000000,1.45317908,4.06713909
2.93246623,4.27731842,0.01159229,0.07988272,0.28326953,0.00000000,1.46642003,4.09781583
2.93846923,4.31345627,0.01191443,0.07962704,0.28752340,0.00000000,1.48125639,4.13094791
2.94447224,4.35267093,0.01227141,0.07923428,0.29148532,0.00000000,1.49808296,4.16714109
2.95047524,4.39552551,0.01266481,0.07871785,0.29517891,0.00000000,1.51723484,4.20691835
2.95647824,4.44244345,0.01309538,0.07809403,0.29862096,0.00000000,1.53896519,4.25067119
2.96248124,4.49365849,0.01356290,0.07738086,0.30181859,0.00000000,1.56342473,4.29861211
2.96848424,4.54916928,0.01406599,0.07659703,0.30476695,0.00000000,1.59064387,4.35073147
2.97448724,4.60870199,0.01460199,0.07576082,0.30744769,0.00000000,1.62051869,4.40676165
2.98049025,4.67168375,0.01516694,0.07488913,0.30982828,0.00000000,1.65280168,4.46615126
2.98649325,4.73722928,0.01575550,0.07399670,0.31186228,0.00000000,1.68709811,4.52805192
2.99249625,4.80414268,0.01636101,0.07309551,0.31349053,0.00000000,1.72286848,4.59131933
2.99849925,4.87093531,0.01697563,0.07219444,0.31464322,0.00000000,1.75943755,4.65452971
3.00450225,4.93585997,0.01759044,0.07129916,0.31524280,0.00000000,1.79600975,4.71601180
3.01050525,4.99696050,0.01819573,0.07041228,0.31520757,0.00000000,1.83169070,4.77389366
3.01650825,5.05213500,0.01878124,0.06953373,0.31445566,0.00000000,1.86551420,4.82616265
3.02251126,5.09921025,0.01933650,0.06866137,0.31290938,0.00000000,1.89647357,4.87073613
3.02851426,5.13602365,0.01985118,0.06779171,0.31049952,0.00000000,1.92355626,4.90553966
3.03451726,5.16050909,0.02031543,0.06692082,0.30716952,0.00000000,1.94578002,4.92858893
3.04052026,5.17078232,0.02072030,0.06604521,0.30287916,0.00000000,1.96222921,4.93807146
3.04652326,5.16522170,0.02105800,0.06516281,0.29760776,0.00000000,1.97208951,4.93242398
3.05252626,5.14254012,0.02132227,0.06427383,0.29135648,0.00000000,1.97467943,4.91040143
3.05852926,5.10184455,0.02150861,0.06338152,0.28414986,0.00000000,1.96947713,4.87113422
3.06453227,5.04268023,0.02161443,0.06249284,0.27603638,0.00000000,1.95614134,4.81417076
3.07053527,4.96505729,0.02163920,0.06161887,0.26708804,0.00000000,1.93452538,4.73950328
3.07653827,4.86945866,0.02158446,0.06077510,0.25739912,0.00000000,1.90468370,4.64757560
3.08254127,4.75682905,0.02145375,0.05998139,0.24708402,0.00000000,1.86687072,4.53927286
3.08854427,4.62854572,0.02125251,0.05926185,0.23627446,0.00000000,1.82153204,4.41589365
3.09454727,4.48637285,0.02098785,0.05864441,0.22511610,0.00000000,1.76928869,4.27910644
3.10055028,4.33240185,0.02066831,0.05816020,0.21376479,0.00000000,1.71091515,4.13089246
3.10655328,4.16898081,0.02030355,0.05784281,0.20238256,0.00000000,1.64731237,3.97347812
3.11255628,3.99863646,0.01990404,0.05772737,0.19113364,0.00000000,1.57947704,3.80926033
3.11855928,3.82399245,0.01948066,0.05784954,0.18018053,0.00000000,1.50846867,3.64072810
3.12456228,3.64768752,0.01904444,0.05824438,0.16968033,0.00000000,1.43537592,3.47038420
3.13056528,3.47229692,0.01860616,0.05894522,0.15978145,0.00000000,1.36128361,3.30067002
3.13656828,3.30026032,0.01817611,0.05998246,0.15062067,0.00000000,1.28724179,3.13389651
3.14257129,3.13381835,0.01776378,0.06138243,0.14232073,0.00000000,1.21423804,2.97218384
3.14857429,2.97496007,0.01737768,0.06316626,0.13498839,0.00000000,1.14317371,2.81741133
3.15457729,2.82538219,0.01702517,0.06534883,0.12871290,0.00000000,1.07484512,2.67117905
3.16058029,2.68646084,0.01671228,0.06793779,0.12356496,0.00000000,1.00992968,2.53478153
3.16658329,2.55923587,0.01644370,0.07093275,0.11959604,0.00000000,0.94897736,2.40919358
3.17258629,2.44440698,0.01622266,0.07432459,0.11683800,0.00000000,0.89240729,2.29506767
3.17858929,2.34234080,0.01605097,0.07809494,0.11530307,0.00000000,0.84050907,2.19274193
3.18459230,2.25308768,0.01592902,0.08221590,0.11498396,0.00000000,0.79344847,2.10225747
3.19059530,2.17640663,0.01585579,0.08664996,0.11585427,0.00000000,0.75127678,2.02338357
3.19659830,2.11179688,0.01582896,0.09135028,0.11786898,0.00000000,0.71394312,1.95564914
3.20260130,2.05853453,0.01584495,0.09626107,0.12096523,0.00000000,0.68130916,1.89837892
3.20860430,2.01571279,0.01589899,0.10131848,0.12506320,0.00000000,0.65316532,1.85073292
3.21460730,1.98228434,0.01598530,0.10645165,0.13006723,0.00000000,0.62924792,1.81174759
3.22061031,1.95710475,0.01609711,0.11158409,0.13586719,0.00000000,0.60925659,1.78037760
3.22661331,1.93897569,0.01622688,0.11663538,0.14234013,0.00000000,0.59287143,1.75553705
3.23261631,1.92668703,0.01636641,0.12152305,0.14935224,0.00000000,0.57976937,1.73613906
3.23861931,1.91905694,0.01650704,0.12616466,0.15676110,0.00000000,0.56963926,1.72113302
3.24462231,1.91496925,0.01663980,0.13048009,0.16441825,0.00000000,0.56219538,1.70953856
3.25062531,1.91340715,0.01675569,0.13439374,0.17217216,0.00000000,0.55718907,1.70047574
3.25662831,1.91348273,0.01684583,0.13783684,0.17987132,0.00000000,0.55441800,1.69319063
3.26263132,1.91446148,0.01690174,0.14074955,0.18736764,0.00000000,0.55373309,1.68707587
3.26863432,1.91578123,0.01691557,0.14308287,0.19451988,0.00000000,0.55504270,1.68168562
3.27463732,1.91706478,0.01688033,0.14480029,0.20119709,0.00000000,0.55831405,1.67674438
3.28064032,1.91812592,0.01679011,0.14587898,0.20728193,0.00000000,0.56357174,1.67214954
3.28664332,1.91896822,0.01664026,0.14631064,0.21267367,0.00000000,0.57089337,1.66796720
3.29264632,1.91977664,0.01642758,0.14610178,0.21729080,0.00000000,0.58040237,1.66442144
3.29864932,1.92090176,0.01615041,0.14527355,0.22107303,0.00000000,0.59225827,1.66187710
3.30465233,1.92283714,0.01580873,0.14386103,0.22398273,0.00000000,0.60664455,1.66081644
3.31065533,1.92619030,0.01540418,0.14191204,0.22600551,0.00000000,0.62375468,1.66181053
3.31665833,1.93164823,0.01494001,0.13948549,0.22715004,0.00000000,0.64377681,1.66548607
3.32266133,1.93993872,0.01442100,0.13664940,0.22744705,0.00000000,0.66687770,1.67248904
3.32866433,1.95178896,0.01385333,0.13347861,0.22694753,0.00000000,0.69318671,1.68344642
3.33466733,1.96788307,0.01324438,0.13005228,0.22572021,0.00000000,0.72278051,1.69892772
3.34067034,1.98882058,0.01260253,0.12645135,0.22384838,0.00000000,0.75566948,1.71940792
3.34667334,2.01507765,0.01193688,0.12275599,0.22142628,0.00000000,0.79178639,1.74523365
3.35267634,2.04697297,0.01125701,0.11904325,0.21855518,0.00000000,0.83097822,1.77659416
3.35867934,2.08464020,0.01057274,0.11538483,0.21533935,0.00000000,0.87300170,1.81349876
3.36468234,2.12800831,0.00989382,0.11184526,0.21188202,0.00000000,0.91752283,1.85576197
3.37068534,2.17679111,0.00922972,0.10848044,0.20828174,0.00000000,0.96412094,1.90299726
3.37668834,2.23048668,0.00858945,0.10533654,0.20462908,0.00000000,1.01229697,1.95462009
3.38269135,2.28838691,0.00798135,0.10244940,0.20100391,0.00000000,1.06148604,2.00986026
3.38869435,2.34959701,0.00741301,0.09984432,0.19747347,0.00000000,1.11107355,2.06778328
3.39469735,2.41306403,0.00689118,0.09753634,0.19409104,0.00000000,1.16041441,2.12731983
3.40070035,2.47761332,0.00642176,0.09553076,0.19089552,0.00000000,1.20885427,2.18730222
3.40670335,2.54199093,0.00600979,0.09382408,0.18791172,0.00000000,1.25575179,2.24650592
3.41270635,2.60491017,0.00565959,0.09240516,0.18515133,0.00000000,1.30050083,2.30369435
3.41870935,2.66509978,0.00537477,0.09125648,0.18261445,0.00000000,1.34255130,2.35766479
3.42471236,2.72135146,0.00515841,0.09035557,0.18029166,0.00000000,1.38142765,2.40729296
3.43071536,2.77256415,0.00501320,0.08967643,0.17816627,0.00000000,1.41674384,2.45157415
3.43671836,2.81778320,0.00494159,0.08919083,0.17621676,0.00000000,1.44821406,2.48965896
3.44272136,2.85623202,0.00494587,0.08886958,0.17441921,0.00000000,1.47565856,2.52088166
3.44872436,2.88733519,0.00502838,0.08868362,0.17274949,0.00000000,1.49900425,2.54477998
3.45472736,2.91073167,0.00519152,0.08860488,0.17118512,0.00000000,1.51828010,2.56110541
3.46073037,2.92627776,0.00543786,0.08860700,0.16970685,0.00000000,1.53360755,2.56982356
3.46673337,2.93404003,0.00577011,0.08866575,0.16829955,0.00000000,1.54518667,2.57110489
3.47273637,2.93427873,0.00619109,0.08875936,0.16695278,0.00000000,1.55327880,2.56530640
3.47873937,2.92742296,0.00670360,0.08886858,0.16566074,0.00000000,1.55818676,2.55294553
3.48474237,2.91403922,0.00731032,0.08897661,0.16442181,0.00000000,1.56023383,2.53466779
3.49074537,2.89479518,0.00801357,0.08906898,0.16323768,0.00000000,1.55974282,2.51121007
3.49674837,2.87042095,0.00881505,0.08913325,0.16211218,0.00000000,1.55701632,2.48336161
3.50275138,2.84166989,0.00971558,0.08915869,0.16104994,0.00000000,1.55231948,2.45192487
3.50875438,2.80928116,0.01071479,0.08913601,0.16005498,0.00000000,1.54586604,2.41767814
3.51475738,2.77394593,0.01181081,0.08905708,0.15912934,0.00000000,1.53780856,2.38134200
3.52076038,2.73627892,0.01299994,0.08891461,0.15827186,0.00000000,1.52823321,2.34355102
3.52676338,2.69679646,0.01427639,0.08870205,0.15747723,0.00000000,1.51715925,2.30483203
3.53276638,2.65590197,0.01563208,0.08841349,0.15673537,0.00000000,1.50454328,2.26558963
3.53876938,2.61387924,0.01705643,0.08804363,0.15603120,0.00000000,1.49028755,2.22609955
3.54477239,2.57089339,0.01853631,0.08758794,0.15534474,0.00000000,1.47425204,2.18650941
3.55077539,2.52699905,0.02005605,0.08704288,0.15465175,0.00000000,1.45626915,2.14684682
3.55677839,2.48215494,0.02159757,0.08640619,0.15392462,0.00000000,1.43616035,2.10703364
3.56278139,2.43624360,0.02314062,0.08567734,0.15313372,0.00000000,1.41375343,2.06690547
3.56878439,2.38909504,0.02466314,0.08485805,0.15224892,0.00000000,1.38889970,2.02623497
3.57478739,2.34051267,0.02614173,0.08395286,0.15124144,0.00000000,1.36148983,1.98475757
3.58079040,2.29030009,0.02755221,0.08296976,0.15008568,0.00000000,1.33146769,1.94219808
3.58679340,2.23828721,0.02887028,0.08192088,0.14876121,0.00000000,1.29884145,1.89829674
3.59279640,2.18435434,0.03007220,0.08082319,0.14725457,0.00000000,1.26369139,1.85283343
3.59879940,2.12845300,0.03113557,0.07969910,0.14556098,0.00000000,1.22617414,1.80564876
3.60480240,2.07062258,0.03204001,0.07857707,0.14368580,0.00000000,1.18652328,1.75666127
3.61080540,2.01100198,0.03276791,0.07749207,0.14164557,0.00000000,1.14504631,1.70587994
3.61680840,1.94983590,0.03330502,0.07648592,0.13946878,0.00000000,1.10211827,1.65341158
3.62281141,1.88747554,0.03364101,0.07560738,0.13719604,0.00000000,1.05817247,1.59946299
3.62881441,1.82437371,0.03376987,0.07491201,0.13487986,0.00000000,1.01368872,1.54433804
3.63481741,1.76107486,0.03369020,0.07446176,0.13258384,0.00000000,0.96917971,1.48842979
3.64082041,1.69820030,0.03340524,0.07432415,0.13038135,0.00000000,0.92517610,1.43220847
3.64682341,1.63642956,0.03292289,0.07457122,0.12835365,0.00000000,0.88221106,1.37620575
3.65282641,1.57647860,0.03225541,0.07527794,0.12658764,0.00000000,0.84080466,1.32099632
3.65882941,1.51907593,0.03141908,0.07652035,0.12517304,0.00000000,0.80144891,1.26717757
3.66483242,1.46493757,0.03043361,0.07837335,0.12419935,0.00000000,0.76459376,1.21534841
3.67083542,1.41474212,0.02932157,0.08090808,0.12375248,0.00000000,0.73063462,1.16608812
3.67683842,1.36910672,0.02810760,0.08418915,0.12391128,0.00000000,0.69990174,1.11993620
3.68284142,1.32856512,0.02681768,0.08827163,0.12474414,0.00000000,0.67265173,1.07737407
3.68884442,1.29354871,0.02547828,0.09319805,0.12630556,0.00000000,0.64906143,1.03880933
3.69484742,1.26437127,0.02411565,0.09899543,0.12863325,0.00000000,0.62922434,1.00456330
3.70085043,1.24121816,0.02275501,0.10567253,0.13174546,0.00000000,0.61314957,0.97486221
3.70685343,1.22414041,0.02142000,0.11321749,0.13563899,0.00000000,0.60076341,0.94983248
3.71285643,1.21305397,0.02013205,0.12159592,0.14028792,0.00000000,0.59191338,0.92950015
3.71885943,1.20774427,0.01891001,0.13074975,0.14564309,0.00000000,0.58637477,0.91379447
3.72486243,1.20787591,0.01776982,0.14059676,0.15163248,0.00000000,0.58385922,0.90255544
3.73086543,1.21300713,0.01672436,0.15103103,0.15816253,0.00000000,0.58402533,0.89554499
3.73686843,1.22260865,0.01578342,0.16192435,0.16512030,0.00000000,0.58649088,0.89246116
3.74287144,1.23608589,0.01495378,0.17312855,0.17237655,0.00000000,0.59084629,0.89295479
3.74887444,1.25280394,0.01423934,0.18447882,0.17978959,0.00000000,0.59666884,0.89664780
3.75487744,1.27211407,0.01364149,0.19579784,0.18720970,0.00000000,0.60353739,0.90315242
3.76088044,1.29338069,0.01315933,0.20690070,0.19448408,0.00000000,0.61104689,0.91209029
3.76688344,1.31600770,0.01279009,0.21760035,0.20146199,0.00000000,0.61882233,0.92311075
3.77288644,1.33946286,0.01252952,0.22771346,0.20800000,0.00000000,0.62653161,0.93590728
3.77888944,1.36329930,0.01237220,0.23706630,0.21396692,0.00000000,0.63389689,0.95023161
3.78489245,1.38717303,0.01231196,0.24550062,0.21924842,0.00000000,0.64070403,0.96590448
3.79089545,1.41085577,0.01234208,0.25287897,0.22375092,0.00000000,0.64680969,0.98282289
3.79689845,1.43424232,0.01245565,0.25908948,0.22740460,0.00000000,0.65214604,1.00096332
3.80290145,1.45735239,0.01264563,0.26404970,0.23016557,0.00000000,0.65672264,1.02038080
3.80890445,1.48032648,0.01290506,0.26770935,0.23201676,0.00000000,0.66062577,1.04120393
3.81490745,1.50341631,0.01322706,0.27005191,0.23296785,0.00000000,0.66401494,1.06362612
3.82091046,1.52697007,0.01360481,0.27109488,0.23305398,0.00000000,0.66711702,1.08789344
3.82691346,1.55141329,0.01403154,0.27088876,0.23233347,0.00000000,0.67021803,1.11428970
3.83291646,1.57722619,0.01450039,0.26951477,0.23088461,0.00000000,0.67365307,1.14311955
3.83891946,1.60491867,0.01500436,0.26708144,0.22880177,0.00000000,0.67779470,1.17469031
3.84492246,1.63500398,0.01553613,0.26372026,0.22619091,0.00000000,0.68304023,1.20929349
3.85092546,1.66797230,0.01608799,0.25958057,0.22316490,0.00000000,0.68979834,1.24718672
3.85692846,1.70426549,0.01665178,0.25482393,0.21983866,0.00000000,0.69847550,1.28857700
3.86293147,1.74425381,0.01721884,0.24961828,0.21632466,0.00000000,0.70946255,1.33360588
3.86893447,1.78821577,0.01778001,0.24413213,0.21272866,0.00000000,0.72312185,1.38233705
3.87493747,1.83632154,0.01832568,0.23852894,0.20914614,0.00000000,0.73977524,1.43474692
3.88094047,1.88862068,0.01884596,0.23296211,0.20565940,0.00000000,0.75969318,1.49071826
3.88694347,1.94503414,0.01933081,0.22757051,0.20233546,0.00000000,0.78308514,1.55003698
3.89294647,2.00535081,0.01977022,0.22247491,0.19922489,0.00000000,0.81009151,1.61239212
3.89894947,2.06922839,0.02015454,0.21777525,0.19636137,0.00000000,0.84077706,1.67737866
3.90495248,2.13619820,0.02047465,0.21354888,0.19376215,0.00000000,0.87512610,1.74450297
3.91095548,2.20567366,0.02072229,0.20984965,0.19142910,0.00000000,0.91303938,1.81319055
3.91695848,2.27696181,0.02089028,0.20670802,0.18935046,0.00000000,0.95433284,1.88279568
3.92296148,2.34927751,0.02097281,0.20413178,0.18750289,0.00000000,0.99873823,1.95261262
3.92896448,2.42175966,0.02096555,0.20210766,0.18585392,0.00000000,1.04590569,2.02188798
3.93496748,2.49348913,0.02086588,0.20060334,0.18436445,0.00000000,1.09540839,2.08983415
3.94097049,2.56350790,0.02067291,0.19957000,0.18299130,0.00000000,1.14674920,2.15564336
3.94697349,2.63083905,0.02038755,0.19894521,0.18168958,0.00000000,1.19936942,2.21850230
3.95297649,2.69450736,0.02001244,0.19865588,0.18041493,0.00000000,1.25265959,2.27760721
3.95897949,2.75356012,0.01955188,0.19862142,0.17912540,0.00000000,1.30597212,2.33217910
3.96498249,2.80708795,0.01901164,0.19875683,0.17778296,0.00000000,1.35863568,2.38147922
3.97098549,2.85424521,0.01839882,0.19897565,0.17635476,0.00000000,1.40997102,2.42482426
3.97698849,2.89426977,0.01772154,0.19919274,0.17481392,0.00000000,1.45930770,2.46160145
3.98299150,2.92650158,0.01698877,0.19932685,0.17314005,0.00000000,1.50600142,2.49128276
3.98899450,2.95039965,0.01620998,0.19930289,0.17131943,0.00000000,1.54945124,2.51343825
3.99499750,2.96555684,0.01539497,0.19905381,0.16934496,0.00000000,1.58911599,2.52774786
4.00100050,2.97171197,0.01455355,0.19852223,0.16721579,0.00000000,1.62452945,2.53401121
4.00700350,2.96875850,0.01369533,0.19766161,0.16493692,0.00000000,1.65531323,2.53215492
4.01300650,2.95674951,0.01282955,0.19643711,0.16251852,0.00000000,1.68118710,2.52223698
4.01900950,2.93589821,0.01196488,0.19482603,0.15997523,0.00000000,1.70197590,2.50444767
4.02501251,2.90657394,0.01110930,0.19281789,0.15732537,0.00000000,1.71761290,2.47910680
4.03101551,2.86929333,0.01026999,0.19041418,0.15459012,0.00000000,1.72813900,2.44665699
4.03701851,2.82470669,0.00945330,0.18762775,0.15179264,0.00000000,1.73369804,2.40765310
4.04302151,2.77357995,0.00866469,0.18448197,0.14895723,0.00000000,1.73452801,2.36274787
4.04902451,2.71677269,0.00790873,0.18100956,0.14610853,0.00000000,1.73094872,2.31267416
4.05502751,2.65521290,0.00718910,0.17725137,0.14327067,0.00000000,1.72334626,2.25822452
4.06103052,2.58986946,0.00650865,0.17325489,0.14046654,0.00000000,1.71215508,2.20022860
4.06703352,2.52172347,0.00586944,0.16907283,0.13771714,0.00000000,1.69783838,2.13952946
4.07303652,2.45173960,0.00527280,0.16476162,0.13504097,0.00000000,1.68086790,2.07695968
4.07903952,2.38083870,0.00471935,0.16038006,0.13245357,0.00000000,1.66170389,2.01331831
4.08504252,2.30987292,0.00420914,0.15598801,0.12996722,0.00000000,1.64077653,1.94934977
4.09104552,2.23960448,0.00374166,0.15164537,0.12759072,0.00000000,1.61846942,1.88572543
4.09704852,2.17068893,0.00331592,0.14741119,0.12532940,0.00000000,1.59510623,1.82302895
4.10305153,2.10366392,0.00293055,0.14334307,0.12318530,0.00000000,1.57094101,1.76174583
4.10905453,2.03894358,0.00258381,0.13949678,0.12115755,0.00000000,1.54615283,1.70225772
4.11505753,1.97681899,0.00227371,0.13592610,0.11924284,0.00000000,1.52084472,1.64484156
4.12106053,1.91746442,0.00199803,0.13268290,0.11743618,0.00000000,1.49504725,1.58967364
4.12706353,1.86094889,0.00175442,0.12981728,0.11573165,0.00000000,1.46872626,1.53683813
4.13306653,1.80725236,0.00154042,0.12737788,0.11412334,0.00000000,1.44179441,1.48633947
4.13906953,1.75628540,0.00135353,0.12541214,0.11260628,0.00000000,1.41412578,1.43811805
4.14507254,1.70791128,0.00119130,0.12396647,0.11117733,0.00000000,1.38557272,1.39206798
4.15107554,1.66196898,0.00105131,0.12308627,0.10983607,0.00000000,1.35598390,1.34805608
4.15707854,1.61829587,0.00093128,0.12281576,0.10858546,0.00000000,1.32522257,1.30594090
4.16308154,1.57674861,0.00082909,0.12319742,0.10743234,0.00000000,1.29318390,1.26559066
4.16908454,1.53722107,0.00074282,0.12427118,0.10638773,0.00000000,1.25981041,1.22689917
4.17508754,1.49965828,0.00067078,0.12607318,0.10546679,0.00000000,1.22510458,1.18979876
4.18109055,1.46406548,0.00061157,0.12863423,0.10468852,0.00000000,1.18913799,1.15426965
4.18709355,1.43051206,0.00056408,0.13197795,0.10407512,0.00000000,1.15205635,1.12034521
4.19309655,1.39912998,0.00052753,0.13611867,0.10365118,0.00000000,1.11408028,1.08811296
4.19909955,1.37010707,0.00050150,0.14105924,0.10344248,0.00000000,1.07550170,1.05771147
4.20510255,1.34367575,0.00048594,0.14678882,0.10347475,0.00000000,1.03667619,1.02932326
4.21110555,1.32009791,0.00048119,0.15328081,0.10377227,0.00000000,0.99801172,1.00316461
4.21710855,1.29964715,0.00048798,0.16049115,0.10435645,0.00000000,0.95995438,0.97947270
4.22311156,1.28258948,0.00050748,0.16835707,0.10524452,0.00000000,0.92297197,0.95849115
4.22911456,1.26916396,0.00054125,0.17679639,0.10644834,0.00000000,0.88753646,0.94045494
4.23511756,1.25956442,0.00059129,0.18570769,0.10797353,0.00000000,0.85410600,0.92557560
4.24112056,1.25392348,0.00066000,0.19497119,0.10981884,0.00000000,0.82310771,0.91402760
4.24712356,1.25230001,0.00075018,0.20445053,0.11197595,0.00000000,0.79492186,0.90593678
4.25312656,1.25467057,0.00086499,0.21399545,0.11442965,0.00000000,0.76986826,0.90137145
4.25912956,1.26092544,0.00100791,0.22344521,0.11715840,0.00000000,0.74819539,0.90033650
4.26513257,1.27086935,0.00118269,0.23263272,0.12013528,0.00000000,0.73007265,0.90277087
4.27113557,1.28422658,0.00139327,0.24138922,0.12332923,0.00000000,0.71558585,0.90854816
4.27713857,1.30065024,0.00164366,0.24954925,0.12670650,0.00000000,0.70473595,0.91748036
4.28314157,1.31973455,0.00193786,0.25695572,0.13023232,0.00000000,0.69744088,0.92932397
4.28914457,1.34102961,0.00227971,0.26346487,0.13387246,0.00000000,0.69354003,0.94378829
4.29514757,1.36405729,0.00267271,0.26895080,0.13759481,0.00000000,0.69280111,0.96054488
4.30115058,1.38832724,0.00311987,0.27330936,0.14137070,0.00000000,0.69492867,0.97923764
4.30715358,1.41335203,0.00362353,0.27646132,0.14517596,0.00000000,0.69957398,0.99949279
