energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,1.01190556,0.33553742,0.04848126,0.85911175,0.23026059,0.07523198,0.22079442
4.31915958,1.03118624,0.34208029,0.04954288,0.88609145,0.23190533,0.07603463,0.22240691
4.32516258,1.04924866,0.34854385,0.05049201,0.91084382,0.23390923,0.07690905,0.22340716
4.33116558,1.06588451,0.35484641,0.05132049,0.93330931,0.23621720,0.07785144,0.22367233
4.33716858,1.08105428,0.36095670,0.05202858,0.95358373,0.23881188,0.07887251,0.22311018
4.34317159,1.09490053,0.36689792,0.05262552,0.97192681,0.24171755,0.07999864,0.22166288
4.34917459,1.10775278,0.37274876,0.05312970,0.98876369,0.24500203,0.08127245,0.21930926
4.35517759,1.12012354,0.37864155,0.05356845,1.00467897,0.24877626,0.08275247,0.21606551
4.36118059,1.13269516,0.38475735,0.05397738,1.02040298,0.25319160,0.08451208,0.21198427
4.36718359,1.14629787,0.39131808,0.05439931,1.03679061,0.25843486,0.08663764,0.20715229
4.37318659,1.16187960,0.39857618,0.05488286,1.05479299,0.26472120,0.08922581,0.20168668
4.37918959,1.18046856,0.40680196,0.05548065,1.07542294,0.27228510,0.09238016,0.19573000
4.38519260,1.20312989,0.41626926,0.05624726,1.09971541,0.28136980,0.09620718,0.18944444
4.39119560,1.23091814,0.42724016,0.05723700,1.12868420,0.29221548,0.10081173,0.18300535
4.39719860,1.26482732,0.43994925,0.05850154,1.16327673,0.30504674,0.10629211,0.17659437
4.40320160,1.30574076,0.45458834,0.06008756,1.20432870,0.32005986,0.11273501,0.17039253
4.40920460,1.35438277,0.47129233,0.06203444,1.25252053,0.33741033,0.12021034,0.16457353
4.41520760,1.41127443,0.49012691,0.06437217,1.30833770,0.35720129,0.12876631,0.15929755
4.42121061,1.47669550,0.51107892,0.06711949,1.37203670,0.37947345,0.13842485,0.15470576
4.42721361,1.55065453,0.53404969,0.07028249,1.44361863,0.40419694,0.14917774,0.15091582
4.43321661,1.63286870,0.55885214,0.07385354,1.52281174,0.43126556,0.16098344,0.14801842
4.43921961,1.72275489,0.58521158,0.07781085,1.60906444,0.46049405,0.17376496,0.14607508
4.44522261,1.81943279,0.61277062,0.08211848,1.70154937,0.49161829,0.18740897,0.14511722
4.45122561,1.92174064,0.64109802,0.08672703,1.79917919,0.52429906,0.20176609,0.14514653
4.45722861,2.02826342,0.66970116,0.09157485,1.90063384,0.55812904,0.21665263,0.14613659
4.46323162,2.13737289,0.69804185,0.09658985,2.00439881,0.59264315,0.23185371,0.14803563
4.46923462,2.24727834,0.72555477,0.10169180,2.10881315,0.62733189,0.24712776,0.15077035
4.47523762,2.35608631,0.75166784,0.10679508,2.21212582,0.66165732,0.26221225,0.15425058
4.48124062,2.46186694,0.77582367,0.11181174,2.31255794,0.69507095,0.27683066,0.15837460
4.48724362,2.56272451,0.79750109,0.11665483,2.40836880,0.72703311,0.29070018,0.16303483
4.49324662,2.65686902,0.81623601,0.12124174,2.49792255,0.75703270,0.30354016,0.16812365
4.49924962,2.74268571,0.83164036,0.12549751,2.57975276,0.78460667,0.31508081,0.17353916
4.50525263,2.81879948,0.84341853,0.12935793,2.65262174,0.80935816,0.32507184,0.17919046
4.51125563,2.88413081,0.85138041,0.13277219,2.71557178,0.83097252,0.33329075,0.18500229
4.51725863,2.93794069,0.85545041,0.13570512,2.76796561,0.84923033,0.33955026,0.19091879
4.52326163,2.97986200,0.85567207,0.13813874,2.80951391,0.86401674,0.34370471,0.19690610
4.52926463,3.00991557,0.85220807,0.14007303,2.84028804,0.87532643,0.34565505,0.20295378
4.53526763,3.02850982,0.84533556,0.14152601,2.86071721,0.88326408,0.34535218,0.20907477
4.54127064,3.03642364,0.83543706,0.14253291,2.87156964,0.88803996,0.34279854,0.21530406
4.54727364,3.03477299,0.82298733,0.14314459,2.87391819,0.88996086,0.33804780,0.22169591
4.55327664,3.02496248,0.80853687,0.14342513,2.86909195,0.88941668,0.33120278,0.22831991
4.55927964,3.00862406,0.79269271,0.14344884,2.85861567,0.88686320,0.32241153,0.23525587
4.56528264,2.98754548,0.77609735,0.14329668,2.84413976,0.88280192,0.31186191,0.24258800
4.57128564,2.96359192,0.75940692,0.14305232,2.82736424,0.87775775,0.29977492,0.25039844
4.57728864,2.93862440,0.74326925,0.14279801,2.80995998,0.87225577,0.28639689,0.25876068
4.58329165,2.91441879,0.72830298,0.14261049,2.79349130,0.86679813,0.27199118,0.26773312
4.58929465,2.89258935,0.71507831,0.14255706,2.77934352,0.86184209,0.25682956,0.27735309
4.59529765,2.87452034,0.70410029,0.14269208,2.76865898,0.85778053,0.24118366,0.28763183
4.60130065,2.86130883,0.69579500,0.14305408,2.76228481,0.85492559,0.22531694,0.29855052
4.60730365,2.85372139,0.69049914,0.14366353,2.76073482,0.85349632,0.20947736,0.31005777
4.61330665,2.85216643,0.68845306,0.14452155,2.76416730,0.85361094,0.19389115,0.32206866
4.61930965,2.85668314,0.68979743,0.14560946,2.77237982,0.85528381,0.17875773,0.33446535
4.62531266,2.86694734,0.69457312,0.14688930,2.78482097,0.85842732,0.16424604,0.34709945
4.63131566,2.88229327,0.70272422,0.14830531,2.80061827,0.86285833,0.15049224,0.35979576
4.63731866,2.90174998,0.71410362,0.14978620,2.81862068,0.86830883,0.13759878,0.37235747
4.64332166,2.92408996,0.72848071,0.15124818,2.83745325,0.87443994,0.12563485,0.38457236
4.64932466,2.94788731,0.74555063,0.15259861,2.85558110,0.88085864,0.11463795,0.39621977
4.65532766,2.97158220,0.76494451,0.15374002,2.87137919,0.88713610,0.10461646,0.40707797
4.66133067,2.99354838,0.78624032,0.15457435,2.88320463,0.89282674,0.09555308,0.41693155
4.66733367,3.01216032,0.80897367,0.15500720,2.88946765,0.89748703,0.08740872,0.42557848
4.67333667,3.02585703,0.83264850,0.15495188,2.88869811,0.90069310,0.08012690,0.43283649
4.67933967,3.03319955,0.85674721,0.15433311,2.87960447,0.90205646,0.07363814,0.43854851
4.68534267,3.03292022,0.88074021,0.15309011,2.86112278,0.90123711,0.06786435,0.44258704
4.69134567,3.02396182,0.90409489,0.15117905,2.83245394,0.89795378,0.06272300,0.44485710
4.69734867,3.00550579,0.92628394,0.14857475,2.79308802,0.89199092,0.05813083,0.44529802
4.70335168,2.97698918,0.94679336,0.14527148,2.74281548,0.88320253,0.05400714,0.44388383
4.70935468,2.93811060,0.96513003,0.14128306,2.68172540,0.87151290,0.05027647,0.44062251
4.71535768,2.88882619,0.98082924,0.13664202,2.61019202,0.85691470,0.04687070,0.43555419
4.72136068,2.82933673,0.99346212,0.13139818,2.52885080,0.83946466,0.04373058,0.42874864
4.72736368,2.76006769,1.00264307,0.12561651,2.43856628,0.81927750,0.04080658,0.42030201
4.73336668,2.68164390,1.00803722,0.11937458,2.34039370,0.79651863,0.03805936,0.41033344
4.73936968,2.59486082,1.00936768,0.11275962,2.23553682,0.77139604,0.03545967,0.39898138
4.74537269,2.50065406,1.00642256,0.10586547,2.12530432,0.74415202,0.03298791,0.38640010
4.75137569,2.40006886,0.99906128,0.09878940,2.01106665,0.71505508,0.03063343,0.37275645
4.75737869,2.29423071,0.98722005,0.09162911,1.89421544,0.68439227,0.02839354,0.35822697
4.76338169,2.18431829,0.97091604,0.08447996,1.77612683,0.65246243,0.02627248,0.34299543
4.76938469,2.07153930,0.95024991,0.07743251,1.65812987,0.61957019,0.02428028,0.32725081
4.77538769,1.95710957,0.92540653,0.07057043,1.54148055,0.58602095,0.02243165,0.31118570
4.78139070,1.84223549,0.89665338,0.06396896,1.42734192,0.55211680,0.02074495,0.29499506
4.78739370,1.72809958,0.86433680,0.05769373,1.31676997,0.51815317,0.01924118,0.27887519
4.79339670,1.61584879,0.82887588,0.05180015,1.21070508,0.48441616,0.01794315,0.26302287
4.79939970,1.50658505,0.79075408,0.04633313,1.10996811,0.45118047,0.01687470,0.24763446
4.80540270,1.40135747,0.75050891,0.04132722,1.01526063,0.41870757,0.01606009,0.23290497
4.81140570,1.30115557,0.70871987,0.03680710,0.92716798,0.38724416,0.01552338,0.21902685
4.81740870,1.20690309,0.66599519,0.03278828,0.84616465,0.35702075,0.01528801,0.20618851
4.82341171,1.11945193,0.62295771,0.02927793,0.77262072,0.32825027,0.01537625,0.19457258
4.82941471,1.03957579,0.58023054,0.02627589,0.70680887,0.30112664,0.01580880,0.18435363
4.83541771,0.96796341,0.53842297,0.02377563,0.64891109,0.27582339,0.01660433,0.17569567
4.84142071,0.90521136,0.49811702,0.02176521,0.59902486,0.25249229,0.01777892,0.16874924
4.84742371,0.85181635,0.45985524,0.02022818,0.55716823,0.23126197,0.01934558,0.16364819
4.85342671,0.80816740,0.42412996,0.01914434,0.52328404,0.21223677,0.02131362,0.16050635
4.85942971,0.77453806,0.39137427,0.01849036,0.49724295,0.19549571,0.02368810,0.15941398
4.86543272,0.75107915,0.36195496,0.01824032,0.47884588,0.18109172,0.02646915,0.16043442
4.87143572,0.73781248,0.33616749,0.01836611,0.46782587,0.16905128,0.02965144,0.16360083
4.87743872,0.73462615,0.31423282,0.01883769,0.46385006,0.15937438,0.03322365,0.16891330
4.88344172,0.74127187,0.29629631,0.01962337,0.46652207,0.15203494,0.03716810,0.17633659
4.88944472,0.75736493,0.28242827,0.02068994,0.47538541,0.14698175,0.04146052,0.18579845
4.89544772,0.78238738,0.27262625,0.02200291,0.48992835,0.14413990,0.04607008,0.19718898
4.90145073,0.81569479,0.26681865,0.02352673,0.50959068,0.14341273,0.05095964,0.21036085
4.90745373,0.85652701,0.26486977,0.02522511,0.53377267,0.14468435,0.05608630,0.22513090
4.91345673,0.90402309,0.26658583,0.02706139,0.56184639,0.14782266,0.06140229,0.24128281
4.91945973,0.95724047,0.27172206,0.02899912,0.59316947,0.15268286,0.06685612,0.25857123
4.92546273,1.01517810,0.27999054,0.03100268,0.62710108,0.15911143,0.07239403,0.27672714
4.93146573,1.07680335,0.29106876,0.03303804,0.66301977,0.16695042,0.07796169,0.29546448
4.93746873,1.14108166,0.30460876,0.03507362,0.70034267,0.17604213,0.08350603,0.31448781
4.94347174,1.20700844,0.32024657,0.03708124,0.73854530,0.18623380,0.08897722,0.33350091
4.94947474,1.27364171,0.33761202,0.03903707,0.77718100,0.19738240,0.09433055,0.35221591
4.95547774,1.34013429,0.35633843,0.04092254,0.81589920,0.20935916,0.09952826,0.37036265
4.96148074,1.40576413,0.37607214,0.04272517,0.85446115,0.22205378,0.10454110,0.38769791
4.96748374,1.46996090,0.39648157,0.04443934,0.89275232,0.23537789,0.10934959,0.40401398
4.97348674,1.53232753,0.41726534,0.04606670,0.93079016,0.24926785,0.11394473,0.41914624
4.97948974,1.59265512,0.43815935,0.04761648,0.96872656,0.26368631,0.11832833,0.43297920
4.98549275,1.65092982,0.45894231,0.04910537,1.00684403,0.27862264,0.12251270,0.44545077
4.99149575,1.70733083,0.47943949,0.05055716,1.04554536,0.29409186,0.12651971,0.45655426
4.99749875,1.76221873,0.49952441,0.05200195,1.08533640,0.31013210,0.13037934,0.46633796
5.00350175,1.81611414,0.51911828,0.05347504,1.12680232,0.32680045,0.13412766,0.47490227
5.00950475,1.86966685,0.53818706,0.05501550,1.17057771,0.34416735,0.13780440,0.48239417
5.01550775,1.92361651,0.55673629,0.05666436,1.21731164,0.36230958,0.14145008,0.48899936
5.02151076,1.97874611,0.57480366,0.05846265,1.26762878,0.38130210,0.14510310,0.49493228
5.02751376,2.03583018,0.59244978,0.06044921,1.32208828,0.40120909,0.14879662,0.50042439
5.03351676,2.09558017,0.60974751,0.06265846,1.38114223,0.42207456,0.15255572,0.50571127
5.03951976,2.15858949,0.62677041,0.06511818,1.44509567,0.44391300,0.15639477,0.51101911
5.04552276,2.22528117,0.64358087,0.06784745,1.51407029,0.46670064,0.16031523,0.51655133
5.05152576,2.29586095,0.66021885,0.07085476,1.58797380,0.49036776,0.16430413,0.52247591
5.05752876,2.37027868,0.67669161,0.07413660,1.66647696,0.51479270,0.16833318,0.52891427
5.06353177,2.44820041,0.69296543,0.07767637,1.74899980,0.53979790,0.17235862,0.53593214
5.06953477,2.52899330,0.70895978,0.08144388,1.83470843,0.56514848,0.17632196,0.54353313
5.07553777,2.61172487,0.72454445,0.08539540,1.92252317,0.59055365,0.18015143,0.55165533
5.08154077,2.69517725,0.73954007,0.08947434,2.01113833,0.61567105,0.18376424,0.56017119
5.08754377,2.77787666,0.75372209,0.09361255,2.09905337,0.64011407,0.18706939,0.56889081
5.09354677,2.85813717,0.76682829,0.09773213,2.18461464,0.66346203,0.18997108,0.57756860
5.09954977,2.93411731,0.77856949,0.10174786,2.26606615,0.68527288,0.19237246,0.58591288
5.10555278,3.00388730,0.78864305,0.10556999,2.34160763,0.70509790,0.19417956,0.59359821
5.11155578,3.06550383,0.79674860,0.10910738,2.40945736,0.72249800,0.19530522,0.60027972
5.11755878,3.11708927,0.80260510,0.11227086,2.46791721,0.73706067,0.19567288,0.60560878
5.12356178,3.15691139,0.80596850,0.11497657,2.51543696,0.74841700,0.19521995,0.60924930
5.12956478,3.18346010,0.80664897,0.11714925,2.55067507,0.75625791,0.19390074,0.61089383
5.13556778,3.19551725,0.80452680,0.11872525,2.57255301,0.76034880,0.19168873,0.61027858
5.14157079,3.19221638,0.79956615,0.11965515,2.58030073,0.76054191,0.18857808,0.60719685
5.14757379,3.17308928,0.79182567,0.11990590,2.57349110,0.75678576,0.18458440,0.60150998
5.15357679,3.13809738,0.78146557,0.11946226,2.55206162,0.74913121,0.17974466,0.59315547
5.15957979,3.08764617,0.76875054,0.11832767,2.51632257,0.73773374,0.17411638,0.58215189
5.16558279,3.02258217,0.75404821,0.11652431,2.46695097,0.72285184,0.16777593,0.56860027
5.17158579,2.94417251,0.73782313,0.11409251,2.40497085,0.70484154,0.16081636,0.55268211
5.17758879,2.85406810,0.72062640,0.11108942,2.33172060,0.68414718,0.15334453,0.53465414
5.18359180,2.75425208,0.70308120,0.10758712,2.24880896,0.66128898,0.14547787,0.51483993
5.18959480,2.64697583,0.68586482,0.10367009,2.15806157,0.63684765,0.13734090,0.49361911
5.19559780,2.53468547,0.66968772,0.09943238,2.06146048,0.61144683,0.12906149,0.47141441
5.20160080,2.41994186,0.65527045,0.09497439,1.96107917,0.58573406,0.12076729,0.44867743
5.20760380,2.30533746,0.64331933,0.09039954,1.85901573,0.56036086,0.11258214,0.42587345
5.21360680,2.19341334,0.63450155,0.08581090,1.75732699,0.53596278,0.10462282,0.40346620
5.21960980,2.08657952,0.62942093,0.08130789,1.65796595,0.51314011,0.09699616,0.38190306
5.22561281,1.98704140,0.62859492,0.07698329,1.56272489,0.49243991,0.08979651,0.36160117
5.23161581,1.89673485,0.63243388,0.07292050,1.47318603,0.47433988,0.08310379,0.34293507
5.23761881,1.81727203,0.64122331,0.06919127,1.39068129,0.45923467,0.07698200,0.32622616
5.24362181,1.74989924,0.65510974,0.06585387,1.31626207,0.44742498,0.07147831,0.31173425
5.24962481,1.69546813,0.67409087,0.06295187,1.25067996,0.43910967,0.06662262,0.29965138
5.25562781,1.65442045,0.69801027,0.06051335,1.19437832,0.43438120,0.06242777,0.29009809
5.26163082,1.62678657,0.72655716,0.05855076,1.14749455,0.43322433,0.05889005,0.28312195
5.26763382,1.61219721,0.75927110,0.05706129,1.10987260,0.43551814,0.05599028,0.27869848
5.27363682,1.60990762,0.79555182,0.05602769,1.08108464,0.44104124,0.05369517,0.27673413
5.27963982,1.61883298,0.83467382,0.05541960,1.06046077,0.44947995,0.05195909,0.27707132
5.28564282,1.63759360,0.87580539,0.05519522,1.04712543,0.46043916,0.05072601,0.27949503
5.29164582,1.66456814,0.91803163,0.05530333,1.04003896,0.47345550,0.04993163,0.28374099
5.29764882,1.69795315,0.96038051,0.05568552,1.03804260,0.48801255,0.04950573,0.28950494
5.30365183,1.73582661,1.00185141,0.05627862,1.03990544,0.50355732,0.04937440,0.29645274
5.30965483,1.77621365,1.04144501,0.05701710,1.04437150,0.51951781,0.04946242,0.30423105
5.31565783,1.81715226,1.07819359,0.05783561,1.05020544,0.53532090,0.04969549,0.31247821
5.32166083,1.85675669,1.11119063,0.05867129,1.05623539,0.55041004,0.05000230,0.32083500
5.32766383,1.89327686,1.13961872,0.05946596,1.06139154,0.56426225,0.05031649,0.32895504
5.33366683,1.92515165,1.16277462,0.06016809,1.06473929,0.57640375,0.05057829,0.33651450
5.33966983,1.95105444,1.18009085,0.06073440,1.06550607,0.58642384,0.05073591,0.34322076
5.34567284,1.96992962,1.19115269,0.06113114,1.06310101,0.59398645,0.05074666,0.34881997
5.35167584,1.98101881,1.19571030,0.06133494,1.05712710,0.59883906,0.05057762,0.35310305
5.35767884,1.98387615,1.19368540,0.06133327,1.04738565,0.60081862,0.05020606,0.35591025
5.36368184,1.97837228,1.18517236,0.06112437,1.03387304,0.59985434,0.04961943,0.35713382
5.36968484,1.96468705,1.17043390,0.06071689,1.01677037,0.59596731,0.04881506,0.35671900
5.37568784,1.94329149,1.14989148,0.06012898,0.99642638,0.58926691,0.04779947,0.35466322
5.38169085,1.91491989,1.12411093,0.05938706,0.97333480,0.57994423,0.04658746,0.35101355
5.38769385,1.88053322,1.09378411,0.05852432,0.94810698,0.56826293,0.04520089,0.34586253
5.39369685,1.84127547,1.05970710,0.05757889,0.92144115,0.55454770,0.04366732,0.33934268
5.39969985,1.79842473,1.02275608,0.05659188,0.89408959,0.53917099,0.04201848,0.33161969
5.40570285,1.75334100,0.98386152,0.05560535,0.86682510,0.52253854,0.04028874,0.32288489
5.41170585,1.70741269,0.94398190,0.05466021,0.84040803,0.50507422,0.03851346,0.31334696
5.41770885,1.66200404,0.90407748,0.05379433,0.81555525,0.48720485,0.03672756,0.30322355
5.42371186,1.61840531,0.86508522,0.05304067,0.79291213,0.46934559,0.03496405,0.29273289
5.42971486,1.57778756,0.82789526,0.05242579,0.77302855,0.45188634,0.03325290,0.28208589
5.43571786,1.54116353,0.79332972,0.05196862,0.75633957,0.43517973,0.03161995,0.27147889
5.44172086,1.50935598,0.76212409,0.05167956,0.74315155,0.41953108,0.03008617,0.26108747
5.44772386,1.48297423,0.73491155,0.05156004,0.73363377,0.40519050,0.02866719,0.25106137
5.45372686,1.46239958,0.71221042,0.05160243,0.72781575,0.39234747,0.02737301,0.24152082
5.45972986,1.44777953,0.69441474,0.05179043,0.72559002,0.38112781,0.02620803,0.23255426
5.46573287,1.43903093,0.68178802,0.05209976,0.72672005,0.37159318,0.02517132,0.22421751
5.47173587,1.43585117,0.67445994,0.05249924,0.73085263,0.36374281,0.02425707,0.21653436
5.47773887,1.43773672,0.67242616,0.05295218,0.73753406,0.35751735,0.02345523,0.20949845
5.48374187,1.44400802,0.67555071,0.05341795,0.74622933,0.35280450,0.02275228,0.20307628
5.48974487,1.45383926,0.68357111,0.05385373,0.75634336,0.34944617,0.02213215,0.19721115
5.49574787,1.46629184,0.69610597,0.05421631,0.76724333,0.34724665,0.02157707,0.19182784
5.50175088,1.48035011,0.71266491,0.05446385,0.77828128,0.34598161,0.02106854,0.18683772
5.50775388,1.49495782,0.73266058,0.05455763,0.78881611,0.34540734,0.02058821,0.18214408
5.51375688,1.50905420,0.75542287,0.05446352,0.79823414,0.34527015,0.02011867,0.17764739
5.51975988,1.52160835,0.78021488,0.05415331,0.80596764,0.34531531,0.01964420,0.17325032
5.52576288,1.53165094,0.80625059,0.05360571,0.81151085,0.34529552,0.01915131,0.16886235
5.53176588,1.53830239,0.83271394,0.05280705,0.81443307,0.34497854,0.01862926,0.16440366
5.53776888,1.54079701,0.85877897,0.05175166,0.81438855,0.34415387,0.01807029,0.15980841
5.54377189,1.53850251,0.88363078,0.05044191,0.81112327,0.34263834,0.01746987,0.15502716
5.54977489,1.53093481,0.90648656,0.04888795,0.80447851,0.34028060,0.01682666,0.15002849
5.55577789,1.51776805,0.92661650,0.04710714,0.79439145,0.33696439,0.01614243,0.14479983
5.56178089,1.49883994,0.94336373,0.04512325,0.78089315,0.33261071,0.01542191,0.13934755
5.56778389,1.47415265,0.95616279,0.04296550,0.76410406,0.32717886,0.01467243,0.13369630
5.57378689,1.44386970,0.96455596,0.04066741,0.74422777,0.32066650,0.01390364,0.12788795
5.57978989,1.40830904,0.96820684,0.03826564,0.72154306,0.31310870,0.01312709,0.12197983
5.58579290,1.36793300,0.96691061,0.03579878,0.69639494,0.30457618,0.01235583,0.11604285
5.59179590,1.32333544,0.96060054,0.03330616,0.66918502,0.29517281,0.01160402,0.11015922
5.59779890,1.27522646,0.94935033,0.03082682,0.64036145,0.28503237,0.01088654,0.10442012
5.60380190,1.22441537,0.93337211,0.02839856,0.61040886,0.27431487,0.01021863,0.09892323
5.60980490,1.17179209,0.91301014,0.02605715,0.57983861,0.26320228,0.00961557,0.09377032
5.61580790,1.11830737,0.88873020,0.02383570,0.54917935,0.25189396,0.00909242,0.08906488
5.62181091,1.06495246,0.86110511,0.02176427,0.51896824,0.24060172,0.00866379,0.08490977
5.62781391,1.01273816,0.83079675,0.01986963,0.48974283,0.22954471,0.00834363,0.08140503
5.63381691,0.96267395,0.79853536,0.01817515,0.46203362,0.21894415,0.00814508,0.07864569
5.63981991,0.91574728,0.76509667,0.01670089,0.43635734,0.20901806,0.00808037,0.07671972
5.64582291,0.87290344,0.73127782,0.01546378,0.41321099,0.19997593,0.00816069,0.07570597
5.65182591,0.83502635,0.69787289,0.01447795,0.39306646,0.19201367,0.00839613,0.07567227
5.65782891,0.80292049,0.66564888,0.01375503,0.37636582,0.18530867,0.00879559,0.07667350
5.66383192,0.77729450,0.63532307,0.01330462,0.36351710,0.18001528,0.00936672,0.07874978
5.66983492,0.75874655,0.60754241,0.01313462,0.35489062,0.17626076,0.01011586,0.08192480
5.67583792,0.74775203,0.58286577,0.01325168,0.35081570,0.17414171,0.01104800,0.08620431
5.68184092,0.74465377,0.56174944,0.01366152,0.35157781,0.17372123,0.01216671,0.09157476
5.68784392,0.74965505,0.54453650,0.01436925,0.35741604,0.17502685,0.01347415,0.09800242
5.69384692,0.76281574,0.53145010,0.01537958,0.36852090,0.17804929,0.01497101,0.10543267
5.69984992,0.78405166,0.52259099,0.01669699,0.38503238,0.18274217,0.01665655,0.11378997
5.70585293,0.81313727,0.51793914,0.01832576,0.40703835,0.18902265,0.01852861,0.12297824
5.71185593,0.84971169,0.51735928,0.02026990,0.43457306,0.19677315,0.02058370,0.13288189
5.71785893,0.89328795,0.52061011,0.02253309,0.46761597,0.20584397,0.02281707,0.14336749
5.72386193,0.94326523,0.52735661,0.02511834,0.50609071,0.21605692,0.02522284,0.15428617
5.72986493,0.99894363,0.53718513,0.02802769,0.54986419,0.22720971,0.02779413,0.16547648
5.73586793,1.05954118,0.54962032,0.03126176,0.59874589,0.23908116,0.03052323,0.17676803
5.74187094,1.12421234,0.56414353,0.03481923,0.65248729,0.25143695,0.03340176,0.18798544
5.74787394,1.19206748,0.58021168,0.03869621,0.71078145,0.26403574,0.03642082,0.19895271
5.75387694,1.26219257,0.59727602,0.04288563,0.77326283,0.27663546,0.03957114,0.20949779
5.75987994,1.33366837,0.61480009,0.04737651,0.83950737,0.28899959,0.04284320,0.21945711
5.76588294,1.40558854,0.63227602,0.05215330,0.90903307,0.30090308,0.04622731,0.22867997
5.77188594,1.47707605,0.64923879,0.05719523,0.98130104,0.31213787,0.04971368,0.23703253
5.77788894,1.54729738,0.66527787,0.06247571,1.05571747,0.32251766,0.05329244,0.24440130
5.78389195,1.61547421,0.68004587,0.06796190,1.13163652,0.33188182,0.05695364,0.25069589
5.78989495,1.68089253,0.69326400,0.07361440,1.20836463,0.34009833,0.06068723,0.25585103
5.79589795,1.74290897,0.70472436,0.07938717,1.28516631,0.34706570,0.06448305,0.25982765
5.80190095,1.80095483,0.71428902,0.08522771,1.36127178,0.35271376,0.06833084,0.26261306
5.80790395,1.85453790,0.72188627,0.09107747,1.43588669,0.35700344,0.07222027,0.26422034
5.81390695,1.90324259,0.72750433,0.09687265,1.50820390,0.35992561,0.07614103,0.26468684
5.81990995,1.94672901,0.73118309,0.10254526,1.57741750,0.36149903,0.08008298,0.26407200
5.82591296,1.98473127,0.73300445,0.10802446,1.64273887,0.36176768,0.08403639,0.26245464
5.83191596,2.01705587,0.73308182,0.11323828,1.70341457,0.36079752,0.08799222,0.25992988
5.83791896,2.04358018,0.73154950,0.11811550,1.75874558,0.35867301,0.09194250,0.25660579
5.84392196,2.06425171,0.72855244,0.12258771,1.80810739,0.35549341,0.09588070,0.25259999
5.84992496,2.07908792,0.72423705,0.12659151,1.85097020,0.35136919,0.09980212,0.24803642
5.85592796,2.08817691,0.71874334,0.13007068,1.88691839,0.34641855,0.10370432,0.24304226
5.86193097,2.09167842,0.71219877,0.13297828,1.91566843,0.34076428,0.10758738,0.23774518
5.86793397,2.08982510,0.70471409,0.13527856,1.93708419,0.33453094,0.11145411,0.23227105
5.87393697,2.08292336,0.69638102,0.13694853,1.95118893,0.32784248,0.11531008,0.22674194
5.87993997,2.07135338,0.68727181,0.13797924,1.95817304,0.32082022,0.11916345,0.22127459
5.88594297,2.05556770,0.67744057,0.13837647,1.95839694,0.31358130,0.12302460,0.21597919
5.89194597,2.03608794,0.66692583,0.13816107,1.95238873,0.30623741,0.12690551,0.21095843
5.89794897,2.01349910,0.65575419,0.13736859,1.94083619,0.29889387,0.13081890,0.20630677
5.90395198,1.98844138,0.64394466,0.13604848,1.92457343,0.29164891,0.13477713,0.20210981
5.90995498,1.96159926,0.63151312,0.13426272,1.90456216,0.28459317,0.13879103,0.19844367
5.91595798,1.93368806,0.61847674,0.13208398,1.88186829,0.27780925,0.14286846,0.19537434
5.92196098,1.90543818,0.60485793,0.12959338,1.85763452,0.27137141,0.14701295,0.19295703
5.92796398,1.87757752,0.59068754,0.12687794,1.83304983,0.26534527,0.15122229,0.19123524
5.93396698,1.85081269,0.57600722,0.12402782,1.80931684,0.25978750,0.15548727,0.19023993
5.93996998,1.82580975,0.56087066,0.12113350,1.78761819,0.25474554,0.15979061,0.18998849
5.94597299,1.80317510,0.54534394,0.11828298,1.76908305,0.25025732,0.16410622,0.19048378
5.95197599,1.78343753,0.52950478,0.11555910,1.75475472,0.24635100,0.16839871,0.19171318
5.95797899,1.76703191,0.51344092,0.11303717,1.74556043,0.24304462,0.17262341,0.19364785
5.96398199,1.75428532,0.49724779,0.11078285,1.74228411,0.24034590,0.17672677,0.19624226
5.96998499,1.74540619,0.48102553,0.10885056,1.74554298,0.23825197,0.18064726,0.19943401
5.97598799,1.74047674,0.46487577,0.10728221,1.75576841,0.23674924,0.18431660,0.20314410
5.98199100,1.73944904,0.44889811,0.10610650,1.77319166,0.23581324,0.18766155,0.20727782
5.98799400,1.74214490,0.43318670,0.10533866,1.79783472,0.23540860,0.19060589,0.21172598
5.99399700,1.74825948,0.41782701,0.10498070,1.82950640,0.23548921,0.19307273,0.21636691
6.00000000,1.75736856,0.40289292,0.10502202,1.86780398,0.23599835,0.19498701,0.22106890
