energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.00100050,0.00069355,-0.00045732,0.00003866,-0.00005082,0.00000064,-0.00000085,0.00008930,-0.00006412,0.00000000,-0.00000000,0.00107720,-0.00065532,0.00000039,-0.00000046,0.00006445,-0.00003987,0.00013359,-0.00007605
4.00700350,0.00087565,-0.00054427,0.00003673,-0.00004294,0.00000067,-0.00000074,0.00011244,-0.00007361,0.00000000,-0.00000000,0.00138269,-0.00081653,0.00000042,-0.00000041,0.00008240,-0.00004980,0.00017210,-0.00009731
4.01300650,0.00111226,-0.00067159,0.00003960,-0.00004047,0.00000076,-0.00000070,0.00014249,-0.00008855,0.00000000,-0.00000000,0.00177081,-0.00103493,0.00000049,-0.00000041,0.00010551,-0.00006338,0.00022079,-0.00012525
4.01900950,0.00141323,-0.00084511,0.00004755,-0.00004320,0.00000090,-0.00000072,0.00018066,-0.00010957,0.00000000,-0.00000000,0.00225782,-0.00132107,0.00000060,-0.00000044,0.00013483,-0.00008132,0.00028168,-0.00016124
4.02501251,0.00179040,-0.00107265,0.00006139,-0.00005139,0.00000111,-0.00000081,0.00022839,-0.00013754,0.00000000,-0.00000000,0.00286255,-0.00168801,0.00000074,-0.00000050,0.00017157,-0.00010451,0.00035710,-0.00020692
4.03101551,0.00225759,-0.00136403,0.00008245,-0.00006585,0.00000139,-0.00000097,0.00028735,-0.00017359,0.00000000,-0.00000000,0.00360646,-0.00215137,0.00000094,-0.00000061,0.00021718,-0.00013403,0.00044970,-0.00026422
4.03701851,0.00283068,-0.00173116,0.00011273,-0.00008800,0.00000176,-0.00000120,0.00035947,-0.00021911,0.00000000,-0.00000000,0.00451361,-0.00272944,0.00000119,-0.00000077,0.00027334,-0.00017120,0.00056242,-0.00033540
4.04302151,0.00352758,-0.00218811,0.00015498,-0.00011987,0.00000223,-0.00000151,0.00044684,-0.00027572,0.00000001,-0.00000000,0.00561049,-0.00344326,0.00000152,-0.00000098,0.00034196,-0.00021757,0.00069845,-0.00042300
4.04902451,0.00436815,-0.00275116,0.00021288,-0.00016434,0.00000283,-0.00000192,0.00055179,-0.00034530,0.00000001,-0.00000001,0.00692587,-0.00431656,0.00000192,-0.00000125,0.00042519,-0.00027494,0.00086125,-0.00052985
4.05502751,0.00537417,-0.00343889,0.00029121,-0.00022522,0.00000357,-0.00000245,0.00067681,-0.00042996,0.00000002,-0.00000001,0.00849038,-0.00537574,0.00000243,-0.00000161,0.00052545,-0.00034540,0.00105447,-0.00065910
4.06103052,0.00656915,-0.00427210,0.00039612,-0.00030748,0.00000450,-0.00000313,0.00082452,-0.00053202,0.00000003,-0.00000001,0.01033606,-0.00664962,0.00000306,-0.00000206,0.00064542,-0.00043133,0.00128187,-0.00081412
4.06703352,0.00797813,-0.00527387,0.00053541,-0.00041749,0.00000564,-0.00000398,0.00099762,-0.00065404,0.00000004,-0.00000002,0.01249571,-0.00816918,0.00000385,-0.00000263,0.00078803,-0.00053542,0.00154723,-0.00099849
4.07303652,0.00962741,-0.00646941,0.00071882,-0.00056330,0.00000705,-0.00000505,0.00119887,-0.00079870,0.00000007,-0.00000003,0.01500213,-0.00996711,0.00000481,-0.00000335,0.00095649,-0.00066069,0.00185425,-0.00121595
4.07903952,0.01154422,-0.00788591,0.00095844,-0.00075496,0.00000877,-0.00000638,0.00143095,-0.00096883,0.00000010,-0.00000005,0.01788716,-0.01207720,0.00000599,-0.00000424,0.00115426,-0.00081050,0.00220642,-0.00147028
4.08504252,0.01375629,-0.00955236,0.00126908,-0.00100490,0.00001087,-0.00000802,0.00169647,-0.00116732,0.00000015,-0.00000008,0.02118066,-0.01453368,0.00000742,-0.00000536,0.00138504,-0.00098853,0.00260685,-0.00176520
4.09104552,0.01629149,-0.01149923,0.00166871,-0.00132832,0.00001343,-0.00001005,0.00199779,-0.00139707,0.00000022,-0.00000012,0.02490937,-0.01737026,0.00000917,-0.00000674,0.00165277,-0.00119882,0.00305816,-0.00210428
4.09704852,0.01917732,-0.01375814,0.00217890,-0.00174362,0.00001652,-0.00001254,0.00233702,-0.00166092,0.00000033,-0.00000018,0.02909567,-0.02061919,0.00001129,-0.00000843,0.00196160,-0.00144573,0.00356226,-0.00249075
4.10305153,0.02244042,-0.01636145,0.00282531,-0.00227279,0.00002024,-0.00001558,0.00271586,-0.00196153,0.00000048,-0.00000027,0.03375639,-0.02431011,0.00001385,-0.00001051,0.00231590,-0.00173395,0.00412020,-0.00292740
4.10905453,0.02610615,-0.01934173,0.00363808,-0.00294193,0.00002471,-0.00001926,0.00313555,-0.00230135,0.00000071,-0.00000039,0.03890156,-0.02846884,0.00001692,-0.00001303,0.00272019,-0.00206847,0.00473205,-0.00341638
4.11505753,0.03019813,-0.02273133,0.00465232,-0.00378160,0.00003006,-0.00002372,0.00359676,-0.00268247,0.00000102,-0.00000057,0.04453337,-0.03311612,0.00002059,-0.00001610,0.00317917,-0.00245454,0.00539668,-0.00395902
4.12106053,0.03473784,-0.02656178,0.00590838,-0.00482724,0.00003642,-0.00002908,0.00409955,-0.00310656,0.00000147,-0.00000084,0.05064518,-0.03826639,0.00002497,-0.00001980,0.00369762,-0.00289766,0.00611171,-0.00455574
4.12706353,0.03974431,-0.03086322,0.00745221,-0.00611943,0.00004397,-0.00003549,0.00464328,-0.00357474,0.00000210,-0.00000121,0.05722077,-0.04392658,0.00003017,-0.00002424,0.00428043,-0.00340350,0.00687339,-0.00520582
4.13306653,0.04523384,-0.03566387,0.00933548,-0.00770418,0.00005288,-0.00004312,0.00522656,-0.00408755,0.00000298,-0.00000173,0.06423393,-0.05009506,0.00003632,-0.00002955,0.00493252,-0.00397785,0.00767660,-0.00590734
4.13906953,0.05121990,-0.04098946,0.01161562,-0.00963298,0.00006334,-0.00005215,0.00584728,-0.00464481,0.00000420,-0.00000246,0.07164828,-0.05676070,0.00004355,-0.00003585,0.00565877,-0.00462655,0.00851481,-0.00665704
4.14507254,0.05771302,-0.04686270,0.01435570,-0.01196273,0.00007558,-0.00006279,0.00650257,-0.00524563,0.00000587,-0.00000348,0.07941745,-0.06390227,0.00005202,-0.00004329,0.00646396,-0.00535536,0.00938020,-0.00745033
4.15107554,0.06472084,-0.05330284,0.01762416,-0.01475559,0.00008981,-0.00007525,0.00718885,-0.00588830,0.00000815,-0.00000489,0.08748573,-0.07148801,0.00006189,-0.00005204,0.00735269,-0.00616989,0.01026381,-0.00828124
4.15707854,0.07224818,-0.06032520,0.02149425,-0.01807849,0.00010630,-0.00008975,0.00790190,-0.00657031,0.00001123,-0.00000681,0.09578894,-0.07947561,0.00007335,-0.00006226,0.00832923,-0.00707545,0.01115569,-0.00914251
4.16308154,0.08029721,-0.06794086,0.02604341,-0.02200255,0.00012528,-0.00010655,0.00863687,-0.00728833,0.00001537,-0.00000942,0.10425580,-0.08781251,0.00008657,-0.00007413,0.00939742,-0.00807688,0.01204524,-0.01002569
4.16908454,0.08886767,-0.07615630,0.03135241,-0.02660230,0.00014704,-0.00012590,0.00938846,-0.00803828,0.00002089,-0.00001294,0.11280949,-0.09643655,0.00010177,-0.00008785,0.01056049,-0.00917837,0.01292150,-0.01092136
4.17508754,0.09795706,-0.08497322,0.03750430,-0.03195465,0.00017184,-0.00014804,0.01015098,-0.00881531,0.00002819,-0.00001765,0.12136953,-0.10527702,0.00011914,-0.00010361,0.01182085,-0.01038327,0.01377354,-0.01181938
4.18109055,0.10756088,-0.09438838,0.04458335,-0.03813780,0.00019997,-0.00017324,0.01091848,-0.00961392,0.00003778,-0.00002390,0.12985383,-0.11425600,0.00013889,-0.00012162,0.01317989,-0.01169384,0.01459091,-0.01270916
4.18709355,0.11767281,-0.10439350,0.05267381,-0.04522997,0.00023169,-0.00020175,0.01168486,-0.01042802,0.00005027,-0.00003214,0.13818081,-0.12329000,0.00016126,-0.00014207,0.01463773,-0.01311103,0.01536404,-0.01358011
4.19309655,0.12828488,-0.11497528,0.06185881,-0.05330813,0.00026727,-0.00023381,0.01244402,-0.01125105,0.00006642,-0.00004292,0.14627150,-0.13229188,0.00018644,-0.00016517,0.01619297,-0.01463422,0.01608476,-0.01442197
4.19909955,0.13938763,-0.12611548,0.07221928,-0.06244680,0.00030698,-0.00026968,0.01318994,-0.01207611,0.00008716,-0.00005691,0.15405161,-0.14117289,0.00021467,-0.00019113,0.01784240,-0.01626094,0.01674671,-0.01522530
4.20510255,0.15097022,-0.13779113,0.08383304,-0.07271693,0.00035107,-0.00030956,0.01391681,-0.01289603,0.00011358,-0.00007494,0.16145332,-0.14984477,0.00024617,-0.00022013,0.01958077,-0.01798664,0.01734578,-0.01598196
4.21110555,0.16302056,-0.14997482,0.09677419,-0.08418498,0.00039976,-0.00035366,0.01461909,-0.01370353,0.00014699,-0.00009800,0.16841693,-0.15822193,0.00028115,-0.00025237,0.02140055,-0.01980444,0.01788049,-0.01668550
4.21710855,0.17552544,-0.16263519,0.11111286,-0.09691242,0.00045328,-0.00040215,0.01529158,-0.01449135,0.00018893,-0.00012726,0.17489206,-0.16622348,0.00031984,-0.00028803,0.02329170,-0.02170496,0.01835232,-0.01733164
4.22311156,0.18847076,-0.17573753,0.12691532,-0.11095551,0.00051184,-0.00045522,0.01592949,-0.01525233,0.00024118,-0.00016412,0.18083862,-0.17377515,0.00036244,-0.00032730,0.02524158,-0.02367612,0.01876592,-0.01791865
4.22911456,0.20184189,-0.18924461,0.14424461,-0.12636565,0.00057561,-0.00051298,0.01652842,-0.01597958,0.00030581,-0.00021022,0.18622735,-0.18081100,0.00040918,-0.00037034,0.02723484,-0.02570314,0.01912929,-0.01844769
4.23511756,0.21562405,-0.20311763,0.16316166,-0.14319023,0.00064479,-0.00057558,0.01708443,-0.01666650,0.00038517,-0.00026743,0.19104003,-0.18727483,0.00046027,-0.00041733,0.02925348,-0.02776848,0.01945381,-0.01892304
4.24112056,0.22980304,-0.21731754,0.18372686,-0.16147396,0.00071955,-0.00064312,0.01759405,-0.01730696,0.00048191,-0.00033792,0.19526934,-0.19312135,0.00051596,-0.00046844,0.03127696,-0.02985197,0.01975418,-0.01935230
4.24712356,0.24436605,-0.23180640,0.20600210,-0.18126088,0.00080005,-0.00071570,0.01805424,-0.01789532,0.00059899,-0.00042415,0.19891852,-0.19831701,0.00057647,-0.00052385,0.03328251,-0.03193105,0.02004828,-0.01974645
4.25312656,0.25930267,-0.24654906,0.23005322,-0.20259672,0.00088649,-0.00079345,0.01846241,-0.01842655,0.00073971,-0.00052885,0.20200077,-0.20284053,0.00064205,-0.00058376,0.03524543,-0.03398107,0.02035691,-0.02011978
4.25912956,0.27460621,-0.26151499,0.25595272,-0.22553175,0.00097906,-0.00087647,0.01881649,-0.01889630,0.00090765,-0.00065510,0.20453850,-0.20668321,0.00071298,-0.00064836,0.03713969,-0.03597577,0.02070339,-0.02048979
4.26513257,0.29027500,-0.27668018,0.28378268,-0.25012385,0.00107797,-0.00096490,0.01911488,-0.01930095,0.00110675,-0.00080625,0.20656261,-0.20984885,0.00078955,-0.00071789,0.03893848,-0.03788783,0.02111319,-0.02087690
4.27113557,0.30631398,-0.29202916,0.31363766,-0.27644177,0.00118349,-0.00105893,0.01935655,-0.01963771,0.00134120,-0.00098597,0.20811170,-0.21235364,0.00087207,-0.00079260,0.04061495,-0.03968955,0.02161337,-0.02130411
4.27713857,0.32273624,-0.30755693,0.34562762,-0.30456839,0.00129592,-0.00115876,0.01954105,-0.01990471,0.00161550,-0.00119822,0.20923139,-0.21422571,0.00096089,-0.00087279,0.04214301,-0.04135359,0.02223207,-0.02179657
4.28314157,0.33956455,-0.32327083,0.37988055,-0.33460372,0.00141558,-0.00126465,0.01966864,-0.02010101,0.00193443,-0.00144723,0.20997371,-0.21550466,0.00105639,-0.00095879,0.04349817,-0.04285380,0.02299793,-0.02238106
4.28914457,0.35683281,-0.33919217,0.41654489,-0.36666768,0.00154288,-0.00137693,0.01974031,-0.02022674,0.00230301,-0.00173749,0.21039674,-0.21624097,0.00115895,-0.00105095,0.04465837,-0.04416603,0.02393953,-0.02308541
4.29514757,0.37458733,-0.35535758,0.45579154,-0.40090241,0.00167828,-0.00149597,0.01975792,-0.02028315,0.00272653,-0.00207374,0.21056428,-0.21649535,0.00126901,-0.00114968,0.04560481,-0.04526899,0.02508484,-0.02393795
4.30115058,0.39288790,-0.37181995,0.49781551,-0.43747401,0.00182227,-0.00162224,0.01972428,-0.02027265,0.00321050,-0.00246095,0.21054570,-0.21633804,0.00138703,-0.00125542,0.04632270,-0.04614501,0.02646075,-0.02496692
4.30715358,0.41180856,-0.38864905,0.54283723,-0.47657386,0.00197544,-0.00175625,0.01964324,-0.02019889,0.00376071,-0.00290432,0.21041599,-0.21584818,0.00151347,-0.00136864,0.04680191,-0.04678076,0.02809267,-0.02619990
4.31315658,0.43143815,-0.40593161,0.59110347,-0.51841927,0.00213843,-0.00189858,0.01951973,-0.02006679,0.00438322,-0.00340926,0.21025580,-0.21511307,0.00164884,-0.00148985,0.04703749,-0.04716780,0.03000421,-0.02766328
4.31915958,0.45188047,-0.42377104,0.64288806,-0.56325374,0.00231193,-0.00204989,0.01935985,-0.01988255,0.00508440,-0.00398143,0.21015152,-0.21422754,0.00179365,-0.00161957,0.04702999,-0.04730309,0.03221699,-0.02938194
4.32516258,0.47325436,-0.44228675,0.69849233,-0.61134690,0.00249669,-0.00221090,0.01917086,-0.01965363,0.00587100,-0.00462674,0.21019545,-0.21329324,0.00194842,-0.00175835,0.04678565,-0.04718917,0.03475062,-0.03137883
4.33116558,0.49569337,-0.46161319,0.75824536,-0.66299411,0.00269354,-0.00238237,0.01896115,-0.01938871,0.00675018,-0.00535145,0.21048578,-0.21241798,0.00211370,-0.00190675,0.04631634,-0.04683430,0.03762275,-0.03367488
4.33716858,0.51934539,-0.48189859,0.82250411,-0.71851602,0.00290336,-0.00256512,0.01874020,-0.01909764,0.00772966,-0.00616215,0.21112653,-0.21171500,0.00229004,-0.00206534,0.04563932,-0.04625235,0.04084931,-0.03628891
4.34317159,0.54437205,-0.50330373,0.89165312,-0.77825802,0.00312708,-0.00276005,0.01851842,-0.01879128,0.00881774,-0.00706592,0.21222726,-0.21130229,0.00247804,-0.00223469,0.04477683,-0.04546243,0.04444482,-0.03923775
4.34917459,0.57094796,-0.52600050,0.96610385,-0.84258972,0.00336570,-0.00296806,0.01830702,-0.01848137,0.01002342,-0.00807037,0.21390264,-0.21130176,0.00267827,-0.00241541,0.04375548,-0.04448849,0.04842286,-0.04253653
4.35517759,0.59925984,-0.55017068,1.04629318,-0.91190421,0.00362029,-0.00319013,0.01811778,-0.01818033,0.01135652,-0.00918378,0.21627168,-0.21183843,0.00289138,-0.00260808,0.04260552,-0.04335860,0.05279655,-0.04619901
4.36118059,0.62950529,-0.57600468,1.13268071,-0.98661719,0.00389198,-0.00342728,0.01796282,-0.01790105,0.01282766,-0.01041516,0.21945666,-0.21303947,0.00311804,-0.00281334,0.04135995,-0.04210424,0.05757901,-0.05023806
4.36718359,0.66189132,-0.60370038,1.22574450,-1.06716528,0.00418193,-0.00368057,0.01785426,-0.01765659,0.01444838,-0.01177437,0.22358178,-0.21503314,0.00335893,-0.00303181,0.04005362,-0.04075937,0.06278392,-0.05466625
4.37318659,0.69663222,-0.63346192,1.32597446,-1.15400352,0.00449138,-0.00395113,0.01780392,-0.01745994,0.01623103,-0.01327217,0.22877140,-0.21794760,0.00361482,-0.00326418,0.03872221,-0.03935950,0.06842580,-0.05949632
4.37918959,0.73394685,-0.66549841,1.43386308,-1.24760105,0.00482159,-0.00424011,0.01782296,-0.01732367,0.01818874,-0.01492024,0.23514789,-0.22190948,0.00388646,-0.00351116,0.03740132,-0.03794076,0.07452027,-0.06474175
4.38519260,0.77405487,-0.70002213,1.54989267,-1.34843483,0.00517383,-0.00454872,0.01792152,-0.01725964,0.02033525,-0.01673115,0.24282911,-0.22704227,0.00417467,-0.00377349,0.03612546,-0.03653893,0.08108400,-0.07041710
4.39119560,0.81717195,-0.73724631,1.67451898,-1.45698038,0.00554935,-0.00487819,0.01810836,-0.01727860,0.02268461,-0.01871827,0.25192553,-0.23346441,0.00448025,-0.00405197,0.03492721,-0.03518854,0.08813441,-0.07653823
4.39719860,0.86350366,-0.77738195,1.80815067,-1.57369927,0.00594931,-0.00522974,0.01839047,-0.01738995,0.02525088,-0.02089557,0.26253689,-0.24128711,0.00480399,-0.00434741,0.03383644,-0.03392204,0.09568904,-0.08312228
4.40320160,0.91323794,-0.82063358,1.95112485,-1.69902271,0.00637477,-0.00560459,0.01877276,-0.01760135,0.02804764,-0.02327736,0.27474869,-0.25061186,0.00514660,-0.00466063,0.03287967,-0.03276909,0.10376458,-0.09018728
4.40920460,0.96653619,-0.86719372,2.10367885,-1.83333111,0.00682658,-0.00600386,0.01925777,-0.01791840,0.03108747,-0.02587790,0.28862836,-0.26152763,0.00550869,-0.00499244,0.03207954,-0.03175595,0.11237549,-0.09775154
4.41520760,1.02352306,-0.91723590,2.26591897,-1.97692961,0.00730530,-0.00642855,0.01984538,-0.01834441,0.03438124,-0.02871092,0.30422134,-0.27410778,0.00589067,-0.00534356,0.03145444,-0.03090502,0.12153233,-0.10583253
4.42121061,1.08427526,-0.97090628,2.43778721,-2.13001985,0.00781112,-0.00687947,0.02053265,-0.01888016,0.03793748,-0.03178905,0.32154713,-0.28840673,0.00629270,-0.00571461,0.03101825,-0.03023451,0.13123984,-0.11444552
4.42721361,1.14880958,-1.02831378,2.61902749,-2.29266889,0.00834377,-0.00735712,0.02131370,-0.01952364,0.04176157,-0.03512314,0.34059562,-0.30445654,0.00671463,-0.00610602,0.03078034,-0.02975824,0.14149469,-0.12360179
4.43321661,1.21707093,-1.08951928,2.80915297,-2.46477624,0.00890242,-0.00786166,0.02217967,-0.02027003,0.04585497,-0.03872155,0.36132369,-0.32226346,0.00715587,-0.00651796,0.03074553,-0.02948559,0.15228321,-0.13330658
4.43921961,1.28892083,-1.15452398,3.00741668,-2.64604059,0.00948556,-0.00839276,0.02311878,-0.02111153,0.05021445,-0.04258934,0.38365247,-0.34180457,0.00761536,-0.00695025,0.03091434,-0.02942158,0.16357919,-0.14355689
4.44522261,1.36412713,-1.22325768,3.21278732,-2.83592804,0.01009098,-0.00894954,0.02411653,-0.02203749,0.05483141,-0.04672754,0.40746535,-0.36302484,0.00809147,-0.00740230,0.03128330,-0.02956705,0.17534171,-0.15433912
4.45122561,1.44235580,-1.29556757,3.42393277,-3.03364384,0.01071565,-0.00953044,0.02515593,-0.02303446,0.05969124,-0.05113232,0.43260699,-0.38583462,0.00858197,-0.00787298,0.03184526,-0.02991894,0.18751340,-0.16562677
4.45722861,1.52316549,-1.37120823,3.63921288,-3.23810994,0.01135572,-0.01013321,0.02621788,-0.02408642,0.06477287,-0.05579439,0.45888352,-0.41010798,0.00908395,-0.00836064,0.03258994,-0.03047065,0.20001916,-0.17737838
4.46323162,1.60600550,-1.44983376,3.85668368,-3.44795021,0.01200647,-0.01075478,0.02728165,-0.02517508,0.07004844,-0.06069829,0.48606402,-0.43568186,0.00959385,-0.00886293,0.03350444,-0.03121250,0.21276546,-0.18953579
4.46923462,1.69021783,-1.53099258,4.07411394,-3.66148565,0.01266240,-0.01139125,0.02832544,-0.02628033,0.07548323,-0.06582207,0.51388339,-0.46235642,0.01010744,-0.00937688,0.03457373,-0.03213218,0.22564043,-0.20202288
4.47523762,1.77504353,-1.61412583,4.28901495,-3.87674089,0.01331723,-0.01203791,0.02932698,-0.02738064,0.08103578,-0.07113692,0.54204663,-0.48989662,0.01061989,-0.00989882,0.03578129,-0.03321527,0.23851473,-0.21474500
4.48124062,1.85963359,-1.69856965,4.49868341,-4.09146325,0.01396402,-0.01268923,0.03026423,-0.02845374,0.08665822,-0.07660717,0.57023440,-0.51803502,0.01112580,-0.01042438,0.03710962,-0.03444578,0.25124332,-0.22758913
4.48724362,1.94306423,-1.78356181,4.70025676,-4.30315488,0.01459531,-0.01333896,0.03111609,-0.02947717,0.09229689,-0.08219043,0.59810984,-0.54647604,0.01161937,-0.01094861,0.03854075,-0.03580660,0.26366808,-0.24042487
4.49324662,2.02435612,-1.86825282,4.89077932,-4.50911773,0.01520328,-0.01398018,0.03186303,-0.03042898,0.09789318,-0.08783799,0.62532621,-0.57490137,0.01209448,-0.01146599,0.04005670,-0.03728004,0.27562122,-0.25310631
4.49924962,2.10249694,-1.95172115,5.06727720,-4.70651045,0.01577993,-0.01460550,0.03248785,-0.03128841,0.10338456,-0.09349546,0.65153536,-0.60297651,0.01254485,-0.01197056,0.04163987,-0.03884822,0.28692951,-0.26547479
4.50525263,2.17646644,-2.03299243,5.22683907,-4.89241557,0.01631732,-0.01520715,0.03297617,-0.03203658,0.10870576,-0.09910362,0.67639636,-0.63035819,0.01296424,-0.01245608,0.04327335,-0.04049345,0.29741888,-0.27736239
4.51125563,2.24526285,-2.11106165,5.36669946,-5.06391458,0.01680774,-0.01577725,0.03331699,-0.03265706,0.11379017,-0.10459948,0.69958418,-0.65670240,0.01334659,-0.01291616,0.04494107,-0.04219851,0.30691955,-0.28859613
4.51725863,2.30792949,-2.18491768,5.48432127,-5.21816806,0.01724398,-0.01630794,0.03350304,-0.03313649,0.11857129,-0.10991752,0.72079788,-0.68167267,0.01368626,-0.01334442,0.04662795,-0.04394685,0.31527125,-0.29900274
4.52326163,2.36358048,-2.25356899,5.57747357,-5.35249751,0.01761950,-0.01679164,0.03353104,-0.03346494,0.12298416,-0.11499101,0.73976794,-0.70494826,0.01397814,-0.01373471,0.04831983,-0.04572274,0.32232826,-0.30841367
4.52926463,2.41142418,-2.31606938,5.64430143,-5.46446535,0.01792864,-0.01722126,0.03340172,-0.03363632,0.12696693,-0.11975351,0.75626245,-0.72623186,0.01421784,-0.01408129,0.05000343,-0.04751121,0.32796421,-0.31667026
4.53526763,2.45078349,-2.37154265,5.68338457,-5.55194965,0.01816676,-0.01759038,0.03311979,-0.03364847,0.13046223,-0.12414027,0.77009193,-0.74525654,0.01440182,-0.01437897,0.05166610,-0.04929803,0.33207629,-0.32362874
4.54127064,2.48111208,-2.41920503,5.69378225,-5.61321010,0.01833038,-0.01789343,0.03269366,-0.03350324,0.13341850,-0.12808976,0.78111238,-0.76179148,0.01452748,-0.01462327,0.05329561,-0.05106954,0.33458860,-0.32916490
4.54727364,2.50200581,-2.45838441,5.67506238,-5.64694238,0.01841724,-0.01812586,0.03213507,-0.03320629,0.13579123,-0.13154506,0.78922678,-0.77564643,0.01459324,-0.01481058,0.05487984,-0.05281245,0.33545464,-0.33317808
4.55327664,2.51320917,-2.48853563,5.62731395,-5.65231852,0.01842637,-0.01828424,0.03145852,-0.03276684,0.13754390,-0.13445510,0.79438474,-0.78667460,0.01459855,-0.01493823,0.05640650,-0.05451353,0.33465872,-0.33559443
4.55927964,2.51461661,-2.50925122,5.55114221,-5.62901168,0.01835804,-0.01836633,0.03068069,-0.03219720,0.13864884,-0.13677591,0.79658062,-0.79477399,0.01454390,-0.01500456,0.05786278,-0.05615938,0.33221622,-0.33636922
4.56528264,2.50626889,-2.52026737,5.44764737,-5.57720425,0.01821375,-0.01837114,0.02981969,-0.03151220,0.13908780,-0.13847152,0.79585022,-0.79988711,0.01443075,-0.01500896,0.05923520,-0.05773615,0.32817277,-0.33548810
