energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.11708939,0.83334769,0.04935446,0.04222188,0.53012914,0.30660148,0.00000000
2.57828914,1.09257018,0.83723192,0.04890433,0.04195093,0.51212778,0.30023926,0.00000000
2.58429215,1.07278593,0.84661129,0.04869400,0.04173216,0.49529118,0.29570286,0.00000000
2.59029515,1.05804052,0.86152917,0.04872827,0.04157156,0.47982544,0.29305745,0.00000000
2.59629815,1.04848175,0.88188522,0.04900536,0.04147282,0.46587469,0.29232267,0.00000000
2.60230115,1.04410179,0.90743707,0.04951695,0.04143758,0.45352108,0.29347239,0.00000000
2.60830415,1.04474303,0.93780676,0.05024853,0.04146574,0.44278715,0.29643575,0.00000000
2.61430715,1.05010883,0.97249168,0.05117986,0.04155587,0.43364045,0.30109934,0.00000000
2.62031016,1.05977871,1.01087973,0.05228570,0.04170565,0.42599991,0.30731048,0.00000000
2.62631316,1.07322712,1.05226812,0.05353660,0.04191230,0.41974361,0.31488153,0.00000000
2.63231616,1.08984529,1.09588528,0.05489990,0.04217299,0.41471763,0.32359511,0.00000000
2.63831916,1.10896500,1.14091519,0.05634075,0.04248529,0.41074543,0.33321011,0.00000000
2.64432216,1.12988378,1.18652315,0.05782317,0.04284743,0.40763744,0.34346841,0.00000000
2.65032516,1.15189032,1.23188225,0.05931122,0.04325858,0.40520036,0.35410200,0.00000000
2.65632816,1.17428948,1.27619949,0.06077001,0.04371895,0.40324601,0.36484047,0.00000000
2.66233117,1.19642586,1.31874064,0.06216678,0.04422990,0.40159914,0.37541864,0.00000000
2.66833417,1.21770518,1.35885266,0.06347179,0.04479383,0.40010422,0.38558400,0.00000000
2.67433717,1.23761273,1.39598308,0.06465916,0.04541404,0.39863082,0.39510382,0.00000000
2.68034017,1.25572816,1.42969512,0.06570752,0.04609444,0.39707743,0.40377169,0.00000000
2.68634317,1.27173610,1.45967815,0.06660048,0.04683927,0.39537378,0.41141315,0.00000000
2.69234617,1.28543211,1.48575278,0.06732695,0.04765260,0.39348143,0.41789033,0.00000000
2.69834917,1.29672381,1.50787035,0.06788124,0.04853791,0.39139282,0.42310520,0.00000000
2.70435218,1.30562712,1.52610679,0.06826291,0.04949762,0.38912881,0.42700151,0.00000000
2.71035518,1.31225768,1.54065104,0.06847648,0.05053250,0.38673484,0.42956506,0.00000000
2.71635818,1.31681797,1.55178855,0.06853091,0.05164124,0.38427603,0.43082255,0.00000000
2.72236118,1.31958061,1.55988068,0.06843896,0.05282003,0.38183132,0.43083878,0.00000000
2.72836418,1.32086875,1.56534097,0.06821635,0.05406212,0.37948716,0.42971255,0.00000000
2.73436718,1.32103450,1.56860958,0.06788093,0.05535764,0.37733083,0.42757128,0.00000000
2.74037019,1.32043650,1.57012722,0.06745166,0.05669338,0.37544406,0.42456482,0.00000000
2.74637319,1.31941784,1.57030999,0.06694778,0.05805290,0.37389692,0.42085859,0.00000000
2.75237619,1.31828568,1.56952665,0.06638783,0.05941659,0.37274269,0.41662656,0.00000000
2.75837919,1.31729351,1.56807954,0.06578895,0.06076212,0.37201370,0.41204445,0.00000000
2.76438219,1.31662735,1.56619035,0.06516622,0.06206488,0.37171859,0.40728348,0.00000000
2.77038519,1.31639656,1.56399168,0.06453223,0.06329866,0.37184106,0.40250506,0.00000000
2.77638819,1.31663005,1.56152480,0.06389689,0.06443652,0.37234024,0.39785685,0.00000000
2.78239120,1.31727812,1.55874415,0.06326738,0.06545166,0.37315270,0.39347020,0.00000000
2.78839420,1.31821996,1.55552803,0.06264843,0.06631847,0.37419606,0.38945928,0.00000000
2.79439720,1.31927653,1.55169528,0.06204278,0.06701357,0.37537396,0.38592193,0.00000000
2.80040020,1.32022812,1.54702687,0.06145183,0.06751683,0.37658218,0.38294203,0.00000000
2.80640320,1.32083570,1.54129119,0.06087645,0.06781239,0.37771563,0.38059335,0.00000000
2.81240620,1.32086480,1.53427174,0.06031792,0.06788947,0.37867575,0.37894445,0.00000000
2.81840920,1.32011062,1.52579538,0.05977889,0.06774310,0.37937799,0.37806436,0.00000000
2.82441221,1.31842281,1.51575961,0.05926435,0.06737463,0.37975892,0.37802858,0.00000000
2.83041521,1.31572839,1.50415710,0.05878251,0.06679192,0.37978246,0.37892479,0.00000000
2.83641821,1.31205138,1.49109602,0.05834555,0.06600942,0.37944503,0.38085800,0.00000000
2.84242121,1.30752782,1.47681464,0.05797019,0.06504781,0.37877904,0.38395441,0.00000000
2.84842421,1.30241500,1.46168926,0.05767796,0.06393347,0.37785468,0.38836377,0.00000000
2.85442721,1.29709416,1.44623462,0.05749525,0.06269766,0.37677968,0.39425978,0.00000000
2.86043022,1.29206610,1.43109652,0.05745303,0.06137546,0.37569700,0.40183828,0.00000000
2.86643322,1.28793961,1.41703663,0.05758622,0.06000454,0.37478049,0.41131317,0.00000000
2.87243622,1.28541291,1.40490980,0.05793282,0.05862374,0.37422868,0.42291003,0.00000000
2.87843922,1.28524884,1.39563500,0.05853267,0.05727162,0.37425682,0.43685757,0.00000000
2.88444222,1.28824455,1.39016065,0.05942603,0.05598497,0.37508758,0.45337723,0.00000000
2.89044522,1.29519720,1.38942611,0.06065192,0.05479736,0.37694083,0.47267133,0.00000000
2.89644822,1.30686697,1.39432075,0.06224636,0.05373782,0.38002287,0.49491029,0.00000000
2.90245123,1.32393907,1.40564249,0.06424052,0.05282965,0.38451565,0.52021943,0.00000000
2.90845423,1.34698659,1.42405766,0.06665889,0.05208950,0.39056648,0.54866619,0.00000000
2.91445723,1.37643588,1.45006402,0.06951756,0.05152670,0.39827871,0.58024829,0.00000000
2.92046023,1.41253604,1.48395846,0.07282269,0.05114285,0.40770388,0.61488345,0.00000000
2.92646323,1.45533423,1.52581124,0.07656919,0.05093181,0.41883564,0.65240157,0.00000000
2.93246623,1.50465788,1.57544772,0.08073979,0.05087989,0.43160586,0.69253951,0.00000000
2.93846923,1.56010497,1.63243874,0.08530443,0.05096647,0.44588316,0.73493925,0.00000000
2.94447224,1.62104281,1.69610018,0.09022014,0.05116478,0.46147389,0.77914950,0.00000000
2.95047524,1.68661590,1.76550197,0.09543128,0.05144300,0.47812562,0.82463104,0.00000000
2.95647824,1.75576241,1.83948641,0.10087038,0.05176554,0.49553313,0.87076558,0.00000000
2.96248124,1.82723910,1.91669515,0.10645928,0.05209444,0.51334651,0.91686827,0.00000000
2.96848424,1.89965367,1.99560409,0.11211083,0.05239083,0.53118123,0.96220310,0.00000000
2.97448724,1.97150330,2.07456482,0.11773088,0.05261643,0.54862974,1.00600104,0.00000000
2.98049025,2.04121807,2.15185106,0.12322064,0.05273496,0.56527398,1.04748004,0.00000000
2.98649325,2.10720753,2.22570850,0.12847921,0.05271351,0.58069862,1.08586635,0.00000000
2.99249625,2.16790850,2.29440604,0.13340636,0.05252361,0.59450419,1.12041610,0.00000000
2.99849925,2.22183240,2.35628645,0.13790521,0.05214224,0.60631971,1.15043662,0.00000000
3.00450225,2.26761024,2.40981472,0.14188501,0.05155249,0.61581439,1.17530640,0.00000000
3.01050525,2.30403340,2.45362208,0.14526361,0.05074402,0.62270779,1.19449307,0.00000000
3.01650825,2.33008896,2.48654420,0.14796980,0.04971320,0.62677823,1.20756863,0.00000000
3.02251126,2.34498803,2.50765229,0.14994523,0.04846304,0.62786908,1.21422139,0.00000000
3.02851426,2.34818641,2.51627590,0.15114595,0.04700286,0.62589276,1.21426415,0.00000000
3.03451726,2.33939671,2.51201697,0.15154350,0.04534774,0.62083235,1.20763842,0.00000000
3.04052026,2.31859199,2.49475474,0.15112544,0.04351775,0.61274094,1.19441453,0.00000000
3.04652326,2.28600088,2.46464170,0.14989550,0.04153716,0.60173869,1.17478763,0.00000000
3.05252626,2.24209478,2.42209110,0.14787307,0.03943342,0.58800789,1.14907007,0.00000000
3.05852926,2.18756792,2.36775682,0.14509235,0.03723622,0.57178641,1.11768032,0.00000000
3.06453227,2.12331138,2.30250674,0.14160106,0.03497644,0.55335963,1.08112900,0.00000000
3.07053527,2.05038235,2.22739094,0.13745873,0.03268524,0.53305145,1.04000285,0.00000000
3.07653827,1.96996994,2.14360620,0.13273482,0.03039316,0.51121472,0.99494698,0.00000000
3.08254127,1.88335909,2.05245831,0.12750654,0.02812936,0.48822129,0.94664649,0.00000000
3.08854427,1.79189391,1.95532364,0.12185669,0.02592098,0.46445228,0.89580780,0.00000000
3.09454727,1.69694171,1.85361152,0.11587133,0.02379258,0.44028869,0.84314074,0.00000000
3.10055028,1.59985902,1.74872848,0.10963765,0.02176582,0.41610269,0.78934163,0.00000000
3.10655328,1.50196045,1.64204560,0.10324187,0.01985918,0.39224974,0.73507810,0.00000000
3.11255628,1.40449114,1.53486964,0.09676736,0.01808784,0.36906168,0.68097602,0.00000000
3.11855928,1.30860346,1.42841863,0.09029301,0.01646368,0.34684087,0.62760862,0.00000000
3.12456228,1.21533807,1.32380217,0.08389179,0.01499537,0.32585543,0.57548826,0.00000000
3.13056528,1.12560958,1.22200664,0.07762971,0.01368848,0.30633550,0.52506061,0.00000000
3.13656828,1.04019667,1.12388517,0.07156494,0.01254570,0.28847056,0.47670135,0.00000000
3.14257129,0.95973649,1.03015206,0.06574727,0.01156707,0.27240759,0.43071514,0.00000000
3.14857429,0.88472285,0.94138138,0.06021782,0.01075021,0.25825023,0.38733669,0.00000000
3.15457729,0.81550805,0.85800921,0.05500902,0.01009059,0.24605866,0.34673359,0.00000000
3.16058029,0.75230761,0.78033892,0.05014476,0.00958175,0.23585022,0.30901064,0.00000000
3.16658329,0.69520774,0.70854910,0.04564070,0.00921550,0.22760075,0.27421529,0.00000000
3.17258629,0.64417483,0.64270347,0.04150483,0.00898219,0.22124655,0.24234393,0.00000000
3.17858929,0.59906674,0.58276239,0.03773808,0.00887085,0.21668700,0.21334868,0.00000000
3.18459230,0.55964552,0.52859537,0.03433500,0.00886938,0.21378774,0.18714441,0.00000000
3.19059530,0.52559105,0.47999437,0.03128459,0.00896474,0.21238451,0.16361573,0.00000000
3.19659830,0.49651550,0.43668737,0.02857112,0.00914312,0.21228754,0.14262380,0.00000000
3.20260130,0.47197826,0.39835198,0.02617495,0.00939012,0.21328644,0.12401273,0.00000000
3.20860430,0.45150099,0.36462895,0.02407344,0.00969093,0.21515566,0.10761552,0.00000000
3.21460730,0.43458274,0.33513512,0.02224175,0.01003057,0.21766029,0.09325939,0.00000000
3.22061031,0.42071470,0.30947585,0.02065372,0.01039410,0.22056215,0.08077047,0.00000000
3.22661331,0.40939442,0.28725674,0.01928257,0.01076686,0.22362613,0.06997791,0.00000000
3.23261631,0.40013924,0.26809430,0.01810172,0.01113475,0.22662644,0.06071727,0.00000000
3.23861931,0.39249863,0.25162577,0.01708540,0.01148449,0.22935268,0.05283329,0.00000000
3.24462231,0.38606521,0.23751768,0.01620928,0.01180387,0.23161565,0.04618215,0.00000000
3.25062531,0.38048421,0.22547332,0.01545097,0.01208208,0.23325243,0.04063304,0.00000000
3.25662831,0.37546116,0.21523883,0.01479050,0.01230987,0.23413085,0.03606937,0.00000000
3.26263132,0.37076759,0.20660804,0.01421062,0.01247982,0.23415298,0.03238942,0.00000000
3.26863432,0.36624467,0.19942601,0.01369707,0.01258653,0.23325751,0.02950665,0.00000000
3.27463732,0.36180465,0.19359117,0.01323874,0.01262671,0.23142111,0.02734964,0.00000000
3.28064032,0.35743024,0.18905627,0.01282774,0.01259927,0.22865847,0.02586169,0.00000000
3.28664332,0.35317175,0.18582810,0.01245936,0.01250536,0.22502119,0.02500023,0.00000000
3.29264632,0.34914246,0.18396602,0.01213198,0.01234829,0.22059545,0.02473593,0.00000000
3.29864932,0.34551206,0.18357955,0.01184686,0.01213343,0.21549869,0.02505164,0.00000000
3.30465233,0.34249872,0.18482493,0.01160790,0.01186805,0.20987533,0.02594116,0.00000000
3.31065533,0.34035983,0.18790090,0.01142132,0.01156108,0.20389162,0.02740789,0.00000000
3.31665833,0.33938200,0.19304377,0.01129530,0.01122287,0.19773014,0.02946329,0.00000000
3.32266133,0.33987031,0.20052170,0.01123956,0.01086487,0.19158372,0.03212528,0.00000000
3.32866433,0.34213749,0.21062854,0.01126496,0.01049928,0.18564937,0.03541649,0.00000000
3.33466733,0.34649308,0.22367697,0.01138305,0.01013876,0.18012221,0.03936243,0.00000000
3.34067034,0.35323298,0.23999122,0.01160558,0.00979603,0.17518969,0.04398960,0.00000000
3.34667334,0.36262958,0.25989920,0.01194411,0.00948359,0.17102623,0.04932342,0.00000000
3.35267634,0.37492271,0.28372421,0.01240953,0.00921332,0.16778844,0.05538625,0.00000000
3.35867934,0.39031154,0.31177602,0.01301163,0.00899625,0.16561099,0.06219522,0.00000000
3.36468234,0.40894753,0.34434168,0.01375871,0.00884226,0.16460331,0.06976017,0.00000000
3.37068534,0.43092854,0.38167579,0.01465721,0.00875985,0.16484705,0.07808153,0.00000000
3.37668834,0.45629418,0.42399054,0.01571136,0.00875592,0.16639430,0.08714839,0.00000000
3.38269135,0.48502232,0.47144560,0.01692288,0.00883565,0.16926673,0.09693663,0.00000000
3.38869435,0.51702686,0.52413805,0.01829074,0.00900236,0.17345542,0.10740730,0.00000000
3.39469735,0.55215675,0.58209264,0.01981095,0.00925742,0.17892142,0.11850535,0.00000000
3.40070035,0.59019627,0.64525266,0.02147642,0.00960025,0.18559702,0.13015866,0.00000000
3.40670335,0.63086645,0.71347186,0.02327692,0.01002830,0.19338756,0.14227763,0.00000000
3.41270635,0.67382788,0.78650768,0.02519905,0.01053708,0.20217383,0.15475522,0.00000000
3.41870935,0.71868465,0.86401632,0.02722634,0.01112029,0.21181483,0.16746763,0.00000000
3.42471236,0.76498958,0.94554998,0.02933942,0.01176992,0.22215106,0.18027568,0.00000000
3.43071536,0.81225063,1.03055666,0.03151628,0.01247642,0.23300798,0.19302676,0.00000000
3.43671836,0.85993852,1.11838284,0.03373258,0.01322889,0.24419980,0.20555751,0.00000000
3.44272136,0.90749541,1.20827921,0.03596207,0.01401532,0.25553347,0.21769713,0.00000000
3.44872436,0.95434463,1.29940958,0.03817710,0.01482286,0.26681270,0.22927116,0.00000000
3.45472736,0.99990119,1.39086312,0.04034916,0.01563812,0.27784214,0.24010583,0.00000000
3.46073037,1.04358305,1.48166947,0.04244945,0.01644743,0.28843139,0.25003265,0.00000000
3.46673337,1.08482274,1.57081686,0.04444955,0.01723722,0.29839909,0.25889313,0.00000000
3.47273637,1.12307927,1.65727246,0.04632204,0.01799430,0.30757666,0.26654359,0.00000000
3.47873937,1.15784984,1.74000473,0.04804114,0.01870618,0.31581197,0.27285963,0.00000000
3.48474237,1.18868127,1.81800704,0.04958333,0.01936139,0.32297261,0.27774036,0.00000000
3.49074537,1.21518071,1.89032184,0.05092792,0.01994971,0.32894880,0.28111189,0.00000000
3.49674837,1.23702529,1.95606479,0.05205754,0.02046245,0.33365593,0.28293030,0.00000000
3.50275138,1.25397063,2.01444792,0.05295860,0.02089263,0.33703654,0.28318360,0.00000000
3.50875438,1.26585781,2.06480126,0.05362156,0.02123512,0.33906186,0.28189284,0.00000000
3.51475738,1.27261863,2.10659214,0.05404125,0.02148675,0.33973271,0.27911224,0.00000000
3.52076038,1.27427902,2.13944159,0.05421694,0.02164638,0.33907990,0.27492829,0.00000000
3.52676338,1.27096054,2.16313721,0.05415239,0.02171482,0.33716391,0.26945796,0.00000000
3.53276638,1.26287976,2.17764221,0.05385573,0.02169486,0.33407405,0.26284600,0.00000000
3.53876938,1.25034570,2.18310014,0.05333934,0.02159111,0.32992699,0.25526148,0.00000000
3.54477239,1.23375516,2.17983514,0.05261952,0.02140987,0.32486456,0.24689376,0.00000000
3.55077539,1.21358621,2.16834767,0.05171615,0.02115895,0.31905115,0.23794792,0.00000000
3.55677839,1.19038970,2.14930552,0.05065226,0.02084747,0.31267037,0.22863996,0.00000000
3.56278139,1.16477914,2.12353051,0.04945352,0.02048562,0.30592123,0.21919180,0.00000000
3.56878439,1.13741899,2.09198089,0.04814772,0.02008441,0.29901390,0.20982633,0.00000000
3.57478739,1.10901153,2.05572983,0.04676417,0.01965543,0.29216495,0.20076258,0.00000000
3.58079040,1.08028259,2.01594054,0.04533310,0.01921058,0.28559235,0.19221119,0.00000000
3.58679340,1.05196637,1.97383851,0.04388503,0.01876178,0.27951011,0.18437017,0.00000000
3.59279640,1.02478956,1.93068148,0.04245014,0.01832077,0.27412290,0.17742113,0.00000000
3.59879940,0.99945516,1.88772805,0.04105764,0.01789880,0.26962065,0.17152596,0.00000000
3.60480240,0.97662631,1.84620553,0.03973516,0.01750641,0.26617325,0.16682399,0.00000000
3.61080540,0.95691051,1.80727813,0.03850820,0.01715319,0.26392560,0.16342961,0.00000000
3.61680840,0.94084461,1.77201635,0.03739955,0.01684758,0.26299314,0.16143050,0.00000000
3.62281141,0.92888106,1.74136841,0.03642882,0.01659664,0.26345806,0.16088619,0.00000000
3.62881441,0.92137573,1.71613481,0.03561199,0.01640589,0.26536621,0.16182725,0.00000000
3.63481741,0.91857794,1.69694684,0.03496112,0.01627917,0.26872512,0.16425485,0.00000000
3.64082041,0.92062274,1.68424968,0.03448402,0.01621852,0.27350301,0.16814088,0.00000000
3.64682341,0.92752615,1.67829101,0.03418413,0.01622412,0.27962899,0.17342850,0.00000000
3.65282641,0.93918340,1.67911530,0.03406045,0.01629424,0.28699455,0.18003322,0.00000000
3.65882941,0.95537033,1.68656430,0.03410761,0.01642528,0.29545624,0.18784443,0.00000000
3.66483242,0.97574827,1.70028373,0.03431603,0.01661183,0.30483959,0.19672746,0.00000000
3.67083542,0.99987208,1.71973593,0.03467222,0.01684678,0.31494418,0.20652621,0.00000000
3.67683842,1.02720145,1.74421824,0.03515919,0.01712155,0.32554956,0.21706613,0.00000000
3.68284142,1.05711494,1.77288639,0.03575695,0.01742622,0.33642212,0.22815784,0.00000000
3.68884442,1.08892672,1.80478215,0.03644312,0.01774988,0.34732240,0.23960107,0.00000000
3.69484742,1.12190520,1.83886434,0.03719357,0.01808092,0.35801273,0.25118900,0.00000000
3.70085043,1.15529318,1.87404204,0.03798321,0.01840731,0.36826488,0.26271298,0.00000000
3.70685343,1.18832889,1.90920889,0.03878669,0.01871700,0.37786743,0.27396732,0.00000000
3.71285643,1.22026717,1.94327729,0.03957922,0.01899826,0.38663260,0.28475431,0.00000000
3.71885943,1.25040020,1.97521130,0.04033727,0.01924001,0.39440226,0.29488911,0.00000000
3.72486243,1.27807704,2.00405724,0.04103935,0.01943218,0.40105283,0.30420453,0.00000000
3.73086543,1.30272138,2.02897081,0.04166661,0.01956598,0.40649899,0.31255547,0.00000000
3.73686843,1.32384694,2.04924000,0.04220339,0.01963417,0.41069598,0.31982293,0.00000000
3.74287144,1.34106992,2.06430302,0.04263773,0.01963127,0.41364042,0.32591744,0.00000000
3.74887444,1.35411824,2.07376078,0.04296164,0.01955369,0.41536961,0.33078181,0.00000000
3.75487744,1.36283710,2.07738356,0.04317131,0.01939988,0.41595939,0.33439301,0.00000000
3.76088044,1.36719088,2.07511180,0.04326720,0.01917029,0.41552056,0.33676328,0.00000000
3.76688344,1.36726112,2.06705111,0.04325388,0.01886737,0.41419414,0.33794019,0.00000000
3.77288644,1.36324081,2.05346176,0.04313987,0.01849547,0.41214548,0.33800582,0.00000000
3.77888944,1.35542520,2.03474328,0.04293724,0.01806067,0.40955764,0.33707497,0.00000000
3.78489245,1.34419940,2.01141466,0.04266111,0.01757061,0.40662415,0.33529244,0.00000000
3.79089545,1.33002324,1.98409118,0.04232913,0.01703420,0.40354146,0.33282954,0.00000000
3.79689845,1.31341403,1.95345856,0.04196073,0.01646135,0.40050148,0.32987982,0.00000000
3.80290145,1.29492783,1.92024579,0.04157647,0.01586266,0.39768427,0.32665429,0.00000000
3.80890445,1.27513988,1.88519740,0.04119727,0.01524910,0.39525137,0.32337614,0.00000000
3.81490745,1.25462507,1.84904647,0.04084364,0.01463168,0.39333990,0.32027535,0.00000000
3.82091046,1.23393907,1.81248941,0.04053498,0.01402109,0.39205760,0.31758316,0.00000000
3.82691346,1.21360097,1.77616343,0.04028894,0.01342744,0.39147912,0.31552679,0.00000000
3.83291646,1.19407806,1.74062762,0.04012077,0.01285996,0.39164363,0.31432451,0.00000000
3.83891946,1.17577328,1.70634833,0.04004290,0.01232672,0.39255374,0.31418122,0.00000000
3.84492246,1.15901594,1.67368944,0.04006458,0.01183447,0.39417594,0.31528484,0.00000000
3.85092546,1.14405601,1.64290769,0.04019165,0.01138848,0.39644233,0.31780347,0.00000000
3.85692846,1.13106198,1.61415320,0.04042646,0.01099242,0.39925382,0.32188349,0.00000000
3.86293147,1.12012266,1.58747513,0.04076799,0.01064831,0.40248441,0.32764864,0.00000000
3.86893447,1.11125232,1.56283185,0.04121203,0.01035659,0.40598655,0.33520004,0.00000000
3.87493747,1.10439923,1.54010518,0.04175156,0.01011612,0.40959733,0.34461711,0.00000000
3.88094047,1.09945684,1.51911783,0.04237721,0.00992439,0.41314532,0.35595923,0.00000000
3.88694347,1.09627709,1.49965313,0.04307780,0.00977766,0.41645765,0.36926803,0.00000000
3.89294647,1.09468515,1.48147591,0.04384101,0.00967120,0.41936725,0.38457002,0.00000000
3.89894947,1.09449479,1.46435362,0.04465401,0.00959952,0.42171990,0.40187941,0.00000000
3.90495248,1.09552347,1.44807632,0.04550412,0.00955673,0.42338072,0.42120082,0.00000000
3.91095548,1.09760657,1.43247485,0.04637945,0.00953676,0.42424012,0.44253166,0.00000000
3.91695848,1.10060978,1.41743599,0.04726948,0.00953371,0.42421875,0.46586386,0.00000000
3.92296148,1.10443924,1.40291395,0.04816552,0.00954213,0.42327134,0.49118489,0.00000000
3.92896448,1.10904864,1.38893769,0.04906108,0.00955727,0.42138940,0.51847781,0.00000000
3.93496748,1.11444321,1.37561353,0.04995208,0.00957533,0.41860252,0.54772025,0.00000000
3.94097049,1.12068016,1.36312313,0.05083697,0.00959363,0.41497838,0.57888243,0.00000000
3.94697349,1.12786568,1.35171682,0.05171662,0.00961074,0.41062133,0.61192403,0.00000000
3.95297649,1.13614864,1.34170261,0.05259409,0.00962660,0.40566973,0.64679032,0.00000000
3.95897949,1.14571128,1.33343147,0.05347433,0.00964247,0.40029210,0.68340755,0.00000000
3.96498249,1.15675742,1.32727958,0.05436364,0.00966093,0.39468215,0.72167788,0.00000000
3.97098549,1.16949877,1.32362833,0.05526912,0.00968576,0.38905304,0.76147429,0.00000000
3.97698849,1.18414002,1.32284312,0.05619803,0.00972181,0.38363092,0.80263563,0.00000000
3.98299150,1.20086354,1.32525185,0.05715710,0.00977473,0.37864802,0.84496229,0.00000000
3.98899450,1.21981429,1.33112415,0.05815189,0.00985083,0.37433556,0.88821276,0.00000000
3.99499750,1.24108593,1.34065234,0.05918614,0.00995673,0.37091675,0.93210143,0.00000000
4.00100050,1.26470850,1.35393484,0.06026117,0.01009913,0.36859994,0.97629784,0.00000000
4.00700350,1.29063861,1.37096298,0.06137550,0.01028449,0.36757234,1.02042764,0.00000000
4.01300650,1.31875227,1.39161164,0.06252442,0.01051878,0.36799434,1.06407530,0.00000000
4.01900950,1.34884096,1.41563419,0.06369986,0.01080720,0.36999463,1.10678871,0.00000000
4.02501251,1.38061097,1.44266199,0.06489033,0.01115395,0.37366627,1.14808543,0.00000000
4.03101551,1.41368606,1.47220849,0.06608104,0.01156202,0.37906364,1.18746074,0.00000000
4.03701851,1.44761337,1.50367766,0.06725417,0.01203304,0.38620056,1.22439702,0.00000000
4.04302151,1.48187228,1.53637669,0.06838928,0.01256712,0.39504932,1.25837425,0.00000000
4.04902451,1.51588580,1.56953219,0.06946384,0.01316281,0.40554069,1.28888145,0.00000000
4.05502751,1.54903420,1.60230947,0.07045390,0.01381705,0.41756492,1.31542844,0.00000000
4.06103052,1.58067003,1.63383422,0.07133476,0.01452516,0.43097357,1.33755776,0.00000000
4.06703352,1.61013433,1.66321561,0.07208173,0.01528089,0.44558208,1.35485622,0.00000000
4.07303652,1.63677312,1.68957027,0.07267089,0.01607653,0.46117305,1.36696573,0.00000000
4.07903952,1.65995378,1.71204613,0.07307983,0.01690301,0.47750008,1.37359307,0.00000000
4.08504252,1.67908073,1.72984544,0.07328833,0.01775006,0.49429212,1.37451824,0.00000000
4.09104552,1.69360996,1.74224615,0.07327898,0.01860637,0.51125825,1.36960111,0.00000000
4.09704852,1.70306195,1.74862107,0.07303771,0.01945983,0.52809284,1.35878622,0.00000000
4.10305153,1.70703270,1.74845422,0.07255416,0.02029771,0.54448098,1.34210541,0.00000000
4.10905453,1.70520265,1.74135385,0.07182202,0.02110696,0.56010416,1.31967833,0.00000000
4.11505753,1.69734324,1.72706186,0.07083914,0.02187438,0.57464619,1.29171075,0.00000000
4.12106053,1.68332120,1.70545940,0.06960759,0.02258697,0.58779921,1.25849065,0.00000000
4.12706353,1.66310039,1.67656852,0.06813356,0.02323213,0.59926977,1.22038233,0.00000000
4.13306653,1.63674142,1.64054999,0.06642720,0.02379800,0.60878487,1.17781853,0.00000000
4.13906953,1.60439912,1.59769738,0.06450228,0.02427364,0.61609788,1.13129105,0.00000000
4.14507254,1.56631793,1.54842775,0.06237582,0.02464937,0.62099414,1.08133984,0.00000000
4.15107554,1.52282569,1.49326923,0.06006768,0.02491697,0.62329623,1.02854128,0.00000000
4.15707854,1.47432573,1.43284608,0.05760004,0.02506988,0.62286856,0.97349562,0.00000000
4.16308154,1.42128783,1.36786167,0.05499688,0.02510345,0.61962127,0.91681429,0.00000000
4.16908454,1.36423810,1.29907997,0.05228345,0.02501505,0.61351322,0.85910729,0.00000000
4.17508754,1.30374815,1.22730623,0.04948575,0.02480423,0.60455393,0.80097106,0.00000000
4.18109055,1.24042380,1.15336732,0.04663001,0.02447274,0.59280430,0.74297726,0.00000000
4.18709355,1.17489361,1.07809252,0.04374215,0.02402459,0.57837613,0.68566269,0.00000000
4.19309655,1.10779739,1.00229516,0.04084743,0.02346603,0.56143025,0.62952056,0.00000000
4.19909955,1.03977514,0.92675568,0.03796995,0.02280543,0.54217346,0.57499353,0.00000000
4.20510255,0.97145638,0.85220661,0.03513234,0.02205318,0.52085412,0.52246831,0.00000000
4.21110555,0.90345025,0.77931969,0.03235546,0.02122151,0.49775669,0.47227215,0.00000000
4.21710855,0.83633653,0.70869548,0.02965817,0.02032422,0.47319529,0.42467111,0.00000000
4.22311156,0.77065768,0.64085565,0.02705710,0.01937647,0.44750651,0.37986997,0.00000000
4.22911456,0.70691202,0.57623789,0.02456659,0.01839443,0.42104170,0.33801373,0.00000000
4.23511756,0.64554822,0.51519345,0.02219858,0.01739499,0.39415900,0.29919051,0.00000000
4.24112056,0.58696103,0.45798728,0.01996261,0.01639542,0.36721540,0.26343555,0.00000000
4.24712356,0.53148833,0.40480034,0.01786584,0.01541301,0.34055903,0.23073619,0.00000000
4.25312656,0.47940947,0.35573406,0.01591313,0.01446474,0.31452196,0.20103748,0.00000000
4.25912956,0.43094483,0.31081638,0.01410717,0.01356694,0.28941363,0.17424824,0.00000000
4.26513257,0.38625648,0.27000922,0.01244863,0.01273495,0.26551524,0.15024728,0.00000000
4.27113557,0.34544988,0.23321686,0.01093629,0.01198289,0.24307499,0.12888964,0.00000000
4.27713857,0.30857640,0.20029499,0.00956730,0.01132331,0.22230438,0.11001259,0.00000000
4.28314157,0.27563662,0.17105998,0.00833734,0.01076701,0.20337563,0.09344125,0.00000000
4.28914457,0.24658414,0.14529809,0.00724086,0.01032280,0.18642005,0.07899382,0.00000000
4.29514757,0.22132985,0.12277442,0.00627131,0.00999736,0.17152745,0.06648615,0.00000000
4.30115058,0.19974643,0.10324119,0.00542133,0.00979509,0.15874644,0.05573578,0.00000000
4.30715358,0.18167308,0.08644547,0.00468298,0.00971804,0.14808559,0.04656530,0.00000000
