energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.25257013,0.34134552,0.00000000,0.44151701,0.00000000,0.83666088,2.14939348
4.31915958,2.21859494,0.32160285,0.00000000,0.43077419,0.00000000,0.80203235,2.13552389
4.32516258,2.17846368,0.30354670,0.00000000,0.41971660,0.00000000,0.76819074,2.11259722
4.33116558,2.13166461,0.28711047,0.00000000,0.40826193,0.00000000,0.73487370,2.08013956
4.33716858,2.07793590,0.27223698,0.00000000,0.39637079,0.00000000,0.70185841,2.03795114
4.34317159,2.01728083,0.25888598,0.00000000,0.38405109,0.00000000,0.66897488,1.98611459
4.34917459,1.94997095,0.24703976,0.00000000,0.37135997,0.00000000,0.63611516,1.92499185
4.35517759,1.87653750,0.23670665,0.00000000,0.35840319,0.00000000,0.60323816,1.85520995
4.36118059,1.79775168,0.22792220,0.00000000,0.34533206,0.00000000,0.57037026,1.77763696
4.36718359,1.71459524,0.22074821,0.00000000,0.33233797,0.00000000,0.53760193,1.69334939
4.37318659,1.62822303,0.21526954,0.00000000,0.31964501,0.00000000,0.50508098,1.60359295
4.37918959,1.53991981,0.21158901,0.00000000,0.30750084,0.00000000,0.47300287,1.50973897
4.38519260,1.45105343,0.20982061,0.00000000,0.29616636,0.00000000,0.44159912,1.41323860
4.39119560,1.36302685,0.21008145,0.00000000,0.28590467,0.00000000,0.41112429,1.31557724
4.39719860,1.27723129,0.21248269,0.00000000,0.27696960,0.00000000,0.38184263,1.21823122
4.40320160,1.19500264,0.21712007,0.00000000,0.26959461,0.00000000,0.35401487,1.12262878
4.40920460,1.11758284,0.22406433,0.00000000,0.26398220,0.00000000,0.32788598,1.03011685
4.41520760,1.04608781,0.23335202,0.00000000,0.26029445,0.00000000,0.30367440,0.94193482
4.42121061,0.98148295,0.24497719,0.00000000,0.25864493,0.00000000,0.28156311,0.85919601
4.42721361,0.92456684,0.25888424,0.00000000,0.25909243,0.00000000,0.26169285,0.78287716
4.43321661,0.87596338,0.27496253,0.00000000,0.26163654,0.00000000,0.24415768,0.71381584
4.43921961,0.83612214,0.29304279,0.00000000,0.26621546,0.00000000,0.22900286,0.65271498
4.44522261,0.80532642,0.31289584,0.00000000,0.27270604,0.00000000,0.21622493,0.60015393
4.45122561,0.78370814,0.33423367,0.00000000,0.28092601,0.00000000,0.20577391,0.55660462
4.45722861,0.77126835,0.35671301,0.00000000,0.29063848,0.00000000,0.19755727,0.52245151
4.46323162,0.76790218,0.37994132,0.00000000,0.30155849,0.00000000,0.19144538,0.49801377
4.46923462,0.77342654,0.40348519,0.00000000,0.31336141,0.00000000,0.18727811,0.48356803
4.47523762,0.78760916,0.42688084,0.00000000,0.32569299,0.00000000,0.18487219,0.47937022
4.48124062,0.81019724,0.44964635,0.00000000,0.33818059,0.00000000,0.18402900,0.48567487
4.48724362,0.84094422,0.47129527,0.00000000,0.35044531,0.00000000,0.18454233,0.50275046
4.49324662,0.87963317,0.49135107,0.00000000,0.36211457,0.00000000,0.18620589,0.53088983
4.49924962,0.92609536,0.50936181,0.00000000,0.37283461,0.00000000,0.18882017,0.57041440
4.50525263,0.98022312,0.52491437,0.00000000,0.38228248,0.00000000,0.19219849,0.62167186
4.51125563,1.04197579,0.53764777,0.00000000,0.39017707,0.00000000,0.19617189,0.68502674
4.51725863,1.11137852,0.54726483,0.00000000,0.39628866,0.00000000,0.20059282,0.76084411
4.52326163,1.18851351,0.55354168,0.00000000,0.40044667,0.00000000,0.20533751,0.84946652
4.52926463,1.27350394,0.55633477,0.00000000,0.40254527,0.00000000,0.21030687,0.95118528
4.53526763,1.36649110,0.55558485,0.00000000,0.40254657,0.00000000,0.21542616,1.06620689
4.54127064,1.46760578,0.55131796,0.00000000,0.40048132,0.00000000,0.22064333,1.19461632
4.54727364,1.57693515,0.54364322,0.00000000,0.39644703,0.00000000,0.22592625,1.33633871
4.55327664,1.69448686,0.53274769,0.00000000,0.39060357,0.00000000,0.23125907,1.49110161
4.55927964,1.82015218,0.51888837,0.00000000,0.38316654,0.00000000,0.23663786,1.65839975
4.56528264,1.95367039,0.50238195,0.00000000,0.37439859,0.00000000,0.24206586,1.83746465
4.57128564,2.09459634,0.48359264,0.00000000,0.36459908,0.00000000,0.24754866,2.02724098
4.57728864,2.24227355,0.46291882,0.00000000,0.35409256,0.00000000,0.25308944,2.22637174
4.58329165,2.39581442,0.44077894,0.00000000,0.34321649,0.00000000,0.25868474,2.43319372
4.58929465,2.55408937,0.41759754,0.00000000,0.33230872,0.00000000,0.26432087,2.64574462
4.59529765,2.71572612,0.39379179,0.00000000,0.32169524,0.00000000,0.26997117,2.86178222
4.60130065,2.87911969,0.36975920,0.00000000,0.31167868,0.00000000,0.27559432,3.07881607
4.60730365,3.04245338,0.34586702,0.00000000,0.30252792,0.00000000,0.28113369,3.29415085
4.61330665,3.20373044,0.32244347,0.00000000,0.29446929,0.00000000,0.28651783,3.50494057
4.61930965,3.36081530,0.29977135,0.00000000,0.28767950,0.00000000,0.29166206,3.70825175
4.62531266,3.51148318,0.27808385,0.00000000,0.28228068,0.00000000,0.29647089,3.90113340
4.63131566,3.65347587,0.25756271,0.00000000,0.27833753,0.00000000,0.30084137,4.08069131
4.63731866,3.78456186,0.23833866,0.00000000,0.27585663,0.00000000,0.30466701,4.24416368
4.64332166,3.90259808,0.22049374,0.00000000,0.27478797,0.00000000,0.30784201,4.38899514
4.64932466,4.00559095,0.20406547,0.00000000,0.27502835,0.00000000,0.31026580,4.51290625
4.65532766,4.09175431,0.18905228,0.00000000,0.27642680,0.00000000,0.31184743,4.61395579
4.66133067,4.15956189,0.17542004,0.00000000,0.27879136,0.00000000,0.31250969,4.69059339
4.66733367,4.20779255,0.16310923,0.00000000,0.28189730,0.00000000,0.31219293,4.74170062
4.67333667,4.23556659,0.15204244,0.00000000,0.28549621,0.00000000,0.31085818,4.76661921
4.67933967,4.24237215,0.14213174,0.00000000,0.28932572,0.00000000,0.30848973,4.76516569
4.68534267,4.22808097,0.13328584,0.00000000,0.29311937,0.00000000,0.30509697,4.73763222
4.69134567,4.19295347,0.12541664,0.00000000,0.29661652,0.00000000,0.30071555,4.68477418
4.69734867,4.13763324,0.11844505,0.00000000,0.29957163,0.00000000,0.29540787,4.60778550
4.70335168,4.06313175,0.11230594,0.00000000,0.30176286,0.00000000,0.28926294,4.50826311
4.70935468,3.97080418,0.10695208,0.00000000,0.30299960,0.00000000,0.28239573,4.38816237
4.71535768,3.86231753,0.10235715,0.00000000,0.30312866,0.00000000,0.27494607,4.24974544
4.72136068,3.73961230,0.09851767,0.00000000,0.30203902,0.00000000,0.26707715,4.09552452
4.72736368,3.60485925,0.09545397,0.00000000,0.29966498,0.00000000,0.25897382,3.92820225
4.73336668,3.46041246,0.09321024,0.00000000,0.29598758,0.00000000,0.25084060,3.75061094
4.73936968,3.30876008,0.09185367,0.00000000,0.29103444,0.00000000,0.24289963,3.56565246
4.74537269,3.15247398,0.09147283,0.00000000,0.28487787,0.00000000,0.23538850,3.37624024
4.75137569,2.99415930,0.09217529,0.00000000,0.27763158,0.00000000,0.22855803,3.18524456
4.75737869,2.83640491,0.09408466,0.00000000,0.26944599,0.00000000,0.22267000,2.99544189
4.76338169,2.68173559,0.09733707,0.00000000,0.26050245,0.00000000,0.21799494,2.80946915
4.76938469,2.53256661,0.10207719,0.00000000,0.25100661,0.00000000,0.21480990,2.62978307
4.77538769,2.39116133,0.10845404,0.00000000,0.24118114,0.00000000,0.21339630,2.45862503
4.78139070,2.25959246,0.11661646,0.00000000,0.23125818,0.00000000,0.21403784,2.29799133
4.78739370,2.13970748,0.12670864,0.00000000,0.22147177,0.00000000,0.21701856,2.14960907
4.79339670,2.03309872,0.13886568,0.00000000,0.21205054,0.00000000,0.22262105,2.01491753
4.79939970,1.94107879,0.15320935,0.00000000,0.20321085,0.00000000,0.23112491,1.89505500
4.80540270,1.86466159,0.16984434,0.00000000,0.19515077,0.00000000,0.24280539,1.79085111
4.81140570,1.80454970,0.18885495,0.00000000,0.18804491,0.00000000,0.25793235,1.70282472
4.81740870,1.76112834,0.21030258,0.00000000,0.18204034,0.00000000,0.27676943,1.63118725
4.82341171,1.73446641,0.23422398,0.00000000,0.17725364,0.00000000,0.29957343,1.57585162
4.82941471,1.72432469,0.26063042,0.00000000,0.17376921,0.00000000,0.32659372,1.53644658
4.83541771,1.73017127,0.28950790,0.00000000,0.17163872,0.00000000,0.35807170,1.51233651
4.84142071,1.75120405,0.32081822,0.00000000,0.17088168,0.00000000,0.39423988,1.50264628
4.84742371,1.78637975,0.35450108,0.00000000,0.17148711,0.00000000,0.43532048,1.50629078
4.85342671,1.83444876,0.39047685,0.00000000,0.17341604,0.00000000,0.48152324,1.52200866
4.85942971,1.89399479,0.42865002,0.00000000,0.17660471,0.00000000,0.53304201,1.54839928
4.86543272,1.96347809,0.46891295,0.00000000,0.18096838,0.00000000,0.59005008,1.58396208
4.87143572,2.04128054,0.51114974,0.00000000,0.18640536,0.00000000,0.65269368,1.62713714
4.87743872,2.12575126,0.55523977,0.00000000,0.19280120,0.00000000,0.72108372,1.67634566
4.88344172,2.21525067,0.60106086,0.00000000,0.20003279,0.00000000,0.79528565,1.73002894
4.88944472,2.30819146,0.64849140,0.00000000,0.20797218,0.00000000,0.87530744,1.78668472
4.89544772,2.40307475,0.69741157,0.00000000,0.21648999,0.00000000,0.96108610,1.84489933
4.90145073,2.49852019,0.74770327,0.00000000,0.22545822,0.00000000,1.05247308,1.90337476
4.90745373,2.59328865,0.79924879,0.00000000,0.23475258,0.00000000,1.14921929,1.96094957
4.91345673,2.68629715,0.85192825,0.00000000,0.24425406,0.00000000,1.25096058,2.01661325
4.91945973,2.77662551,0.90561594,0.00000000,0.25384995,0.00000000,1.35720464,2.06951361
4.92546273,2.86351521,0.96017587,0.00000000,0.26343432,0.00000000,1.46732047,2.11895737
4.93146573,2.94636104,1.01545695,0.00000000,0.27290796,0.00000000,1.58053157,2.16440455
4.93746873,3.02469675,1.07128806,0.00000000,0.28217811,0.00000000,1.69591392,2.20545732
4.94347174,3.09817619,1.12747370,0.00000000,0.29115792,0.00000000,1.81239975,2.24184462
4.94947474,3.16655176,1.18379059,0.00000000,0.29976593,0.00000000,1.92878790,2.27340369
4.95547774,3.22965194,1.23998566,0.00000000,0.30792565,0.00000000,2.04376111,2.30006020
4.96148074,3.28735983,1.29577580,0.00000000,0.31556537,0.00000000,2.15591054,2.32180830
4.96748374,3.33959433,1.35084970,0.00000000,0.32261831,0.00000000,2.26376695,2.33869201
4.97348674,3.38629548,1.40487174,0.00000000,0.32902319,0.00000000,2.36583802,2.35078926
4.97948974,3.42741489,1.45748807,0.00000000,0.33472515,0.00000000,2.46065042,2.35819941
4.98549275,3.46291188,1.50833451,0.00000000,0.33967704,0.00000000,2.54679524,2.36103496
4.99149575,3.49275544,1.55704610,0.00000000,0.34384106,0.00000000,2.62297466,2.35941764
4.99749875,3.51693154,1.60326765,0.00000000,0.34719052,0.00000000,2.68804794,2.35347886
5.00350175,3.53545502,1.64666491,0.00000000,0.34971165,0.00000000,2.74107438,2.34336396
5.00950475,3.54838470,1.68693559,0.00000000,0.35140532,0.00000000,2.78135116,2.32923950
5.01550775,3.55584037,1.72381973,0.00000000,0.35228841,0.00000000,2.80844383,2.31130270
5.02151076,3.55801975,1.75710878,0.00000000,0.35239487,0.00000000,2.82220801,2.28979168
5.02751376,3.55521399,1.78665286,0.00000000,0.35177612,0.00000000,2.82280072,2.26499552
5.03351676,3.54781982,1.81236582,0.00000000,0.35050081,0.00000000,2.81068063,2.23726268
5.03951976,3.53634721,1.83422782,0.00000000,0.34865394,0.00000000,2.78659696,2.20700695
5.04552276,3.52142115,1.85228534,0.00000000,0.34633519,0.00000000,2.75156723,2.17470987
5.05152576,3.50377706,1.86664847,0.00000000,0.34365654,0.00000000,2.70684481,2.14091909
5.05752876,3.48424930,1.87748586,0.00000000,0.34073934,0.00000000,2.65387752,2.10624221
5.06353177,3.46375298,1.88501732,0.00000000,0.33771073,0.00000000,2.59425918,2.07133614
5.06953477,3.44325946,1.88950468,0.00000000,0.33469979,0.00000000,2.52967607,2.03689209
5.07553777,3.42376654,1.89124106,0.00000000,0.33183337,0.00000000,2.46185062,2.00361676
5.08154077,3.40626434,1.89053925,0.00000000,0.32923189,0.00000000,2.39248486,1.97221055
5.08754377,3.39169845,1.88771953,0.00000000,0.32700521,0.00000000,2.32320567,1.94334348
5.09354677,3.38093188,1.88309738,0.00000000,0.32524878,0.00000000,2.25551424,1.91763017
5.09954977,3.37470752,1.87697172,0.00000000,0.32404018,0.00000000,2.19074156,1.89560485
5.10555278,3.37361292,1.86961389,0.00000000,0.32343620,0.00000000,2.13001145,1.87769776
5.11155578,3.37804893,1.86125794,0.00000000,0.32347063,0.00000000,2.07421239,1.86421386
5.11755878,3.38820396,1.85209251,0.00000000,0.32415278,0.00000000,2.02397892,1.85531527
5.12356178,3.40403505,1.84225465,0.00000000,0.32546677,0.00000000,1.97968288,1.85100814
5.12956478,3.42525714,1.83182590,0.00000000,0.32737180,0.00000000,1.94143455,1.85113493
5.13556778,3.45134117,1.82083080,0.00000000,0.32980322,0.00000000,1.90909310,1.85537260
5.14157079,3.48152169,1.80923805,0.00000000,0.33267450,0.00000000,1.88228573,1.86323726
5.14757379,3.51481426,1.79696433,0.00000000,0.33588008,0.00000000,1.86043431,1.87409517
5.15357679,3.55004208,1.78388088,0.00000000,0.33929893,0.00000000,1.84278830,1.88718017
5.15957979,3.58587167,1.76982264,0.00000000,0.34279879,0.00000000,1.82846247,1.90161697
5.16558279,3.62085614,1.75459969,0.00000000,0.34624105,0.00000000,1.81647788,1.91644968
5.17158579,3.65348493,1.73801072,0.00000000,0.34948584,0.00000000,1.80580444,1.93067448
5.17758879,3.68223807,1.71985779,0.00000000,0.35239751,0.00000000,1.79540351,1.94327542
5.18359180,3.70564286,1.69996205,0.00000000,0.35484994,0.00000000,1.78426894,1.95326178
5.18959480,3.72233076,1.67817930,0.00000000,0.35673174,0.00000000,1.77146505,1.95970546
5.19559780,3.73109190,1.65441487,0.00000000,0.35795089,0.00000000,1.75616036,1.96177694
5.20160080,3.73092484,1.62863676,0.00000000,0.35843872,0.00000000,1.73765585,1.95877797
5.20760380,3.72107914,1.60088622,0.00000000,0.35815303,0.00000000,1.71540692,1.95016963
5.21360680,3.70108865,1.57128504,0.00000000,0.35708004,0.00000000,1.68903842,1.93559434
5.21960980,3.67079370,1.54003886,0.00000000,0.35523514,0.00000000,1.65835234,1.91489067
5.22561281,3.63035092,1.50743606,0.00000000,0.35266238,0.00000000,1.62332824,1.88810023
5.23161581,3.58022979,1.47384185,0.00000000,0.34943251,0.00000000,1.58411644,1.85546609
5.23761881,3.52119597,1.43968782,0.00000000,0.34563978,0.00000000,1.54102472,1.81742277
5.24362181,3.45428165,1.40545704,0.00000000,0.34139755,0.00000000,1.49449909,1.77457819
5.24962481,3.38074438,1.37166530,0.00000000,0.33683288,0.00000000,1.44509982,1.72768820
5.25562781,3.30201576,1.33883944,0.00000000,0.33208035,0.00000000,1.39347373,1.67762506
5.26163082,3.21964259,1.30749365,0.00000000,0.32727540,0.00000000,1.34032416,1.62534119
5.26763382,3.13522294,1.27810506,0.00000000,0.32254756,0.00000000,1.28638004,1.57182980
5.27363682,3.05034020,1.25108985,0.00000000,0.31801382,0.00000000,1.23236523,1.51808438
5.27963982,2.96649816,1.22678119,0.00000000,0.31377262,0.00000000,1.17896973,1.46505890
5.28564282,2.88506017,1.20541028,0.00000000,0.30989862,0.00000000,1.12682369,1.41363041
5.29164582,2.80719518,1.18709154,0.00000000,0.30643871,0.00000000,1.07647543,1.36456587
5.29764882,2.73383324,1.17181299,0.00000000,0.30340931,0.00000000,1.02837418,1.31849456
5.30365183,2.66563229,1.15943219,0.00000000,0.30079521,0.00000000,0.98285810,1.27588727
5.30965483,2.60295787,1.14967835,0.00000000,0.29855002,0.00000000,0.94014783,1.23704295
5.31565783,2.54587627,1.14216040,0.00000000,0.29659812,0.00000000,0.90034563,1.20208334
5.32166083,2.49416140,1.13638072,0.00000000,0.29483816,0.00000000,0.86343980,1.17095543
5.32766383,2.44731461,1.13175404,0.00000000,0.29314774,0.00000000,0.82931386,1.14344156
5.33366683,2.40459636,1.12763035,0.00000000,0.29138916,0.00000000,0.79775983,1.11917615
5.33966983,2.36506780,1.12332087,0.00000000,0.28941592,0.00000000,0.76849471,1.09766835
5.34567284,2.32764013,1.11812580,0.00000000,0.28707956,0.00000000,0.74117916,1.07832901
5.35167584,2.29112920,1.11136238,0.00000000,0.28423652,0.00000000,0.71543747,1.06050084
5.35767884,2.25431245,1.10239204,0.00000000,0.28075476,0.00000000,0.69087765,1.04349008
5.36368184,2.21598570,1.09064536,0.00000000,0.27651970,0.00000000,0.66711082,1.02659817
5.36968484,2.17501695,1.07564358,0.00000000,0.27143924,0.00000000,0.64376892,1.00915214
5.37568784,2.13039493,1.05701601,0.00000000,0.26544769,0.00000000,0.62052014,0.99053222
5.38169085,2.08127028,1.03451238,0.00000000,0.25850841,0.00000000,0.59708143,0.97019576
5.38769385,2.02698798,1.00800994,0.00000000,0.25061511,0.00000000,0.57322781,0.94769651
5.39369685,1.96710973,0.97751515,0.00000000,0.24179176,0.00000000,0.54879819,0.92269868
5.39969985,1.90142605,0.94316004,0.00000000,0.23209125,0.00000000,0.52369784,0.89498553
5.40570285,1.82995790,0.90519380,0.00000000,0.22159284,0.00000000,0.49789759,0.86446240
5.41170585,1.75294844,0.86397004,0.00000000,0.21039868,0.00000000,0.47143012,0.83115449
5.41770885,1.67084593,0.81993078,0.00000000,0.19862955,0.00000000,0.44438382,0.79519976
5.42371186,1.58427912,0.77358775,0.00000000,0.18642005,0.00000000,0.41689458,0.75683772
5.42971486,1.49402660,0.72550232,0.00000000,0.17391354,0.00000000,0.38913634,0.71639485
5.43571786,1.40098212,0.67626477,0.00000000,0.16125713,0.00000000,0.36131069,0.67426749
5.44172086,1.30611751,0.62647395,0.00000000,0.14859673,0.00000000,0.33363634,0.63090334
5.44772386,1.21044518,0.57671816,0.00000000,0.13607266,0.00000000,0.30633877,0.58678224
5.45372686,1.11498179,0.52755792,0.00000000,0.12381570,0.00000000,0.27964062,0.54239735
5.45972986,1.02071450,0.47951122,0.00000000,0.11194388,0.00000000,0.25375319,0.49823733
5.46573287,0.92857127,0.43304158,0.00000000,0.10056005,0.00000000,0.22886921,0.45477031
5.47173587,0.83939578,0.38854918,0.00000000,0.08975017,0.00000000,0.20515723,0.41243009
5.47773887,0.75392791,0.34636516,0.00000000,0.07958238,0.00000000,0.18275747,0.37160498
5.48374187,0.67278981,0.30674884,0.00000000,0.07010688,0.00000000,0.16177938,0.33262939
5.48974487,0.59647768,0.26988776,0.00000000,0.06135635,0.00000000,0.14230063,0.29577837
5.49574787,0.52535895,0.23590026,0.00000000,0.05334699,0.00000000,0.12436748,0.26126488
5.50175088,0.45967441,0.20484002,0.00000000,0.04608002,0.00000000,0.10799633,0.22923959
5.50775388,0.39954450,0.17670228,0.00000000,0.03954345,0.00000000,0.09317620,0.19979301
5.51375688,0.34497923,0.15143134,0.00000000,0.03371417,0.00000000,0.07987197,0.17295947
5.51975988,0.29589061,0.12892867,0.00000000,0.02856006,0.00000000,0.06802810,0.14872267
5.52576288,0.25210707,0.10906149,0.00000000,0.02404220,0.00000000,0.05757266,0.12702218
5.53176588,0.21338877,0.09167132,0.00000000,0.02011702,0.00000000,0.04842141,0.10776076
5.53776888,0.17944334,0.07658224,0.00000000,0.01673829,0.00000000,0.04048190,0.09081194
5.54377189,0.14994133,0.06360864,0.00000000,0.01385901,0.00000000,0.03365732,0.07602751
5.54977489,0.12453075,0.05256233,0.00000000,0.01143316,0.00000000,0.02785013,0.06324479
5.55577789,0.10285065,0.04325882,0.00000000,0.00941716,0.00000000,0.02296529,0.05229334
5.56178089,0.08454309,0.03552293,0.00000000,0.00777126,0.00000000,0.01891322,0.04300107
5.56778389,0.06926371,0.02919354,0.00000000,0.00646070,0.00000000,0.01561235,0.03519949
5.57378689,0.05669063,0.02412760,0.00000000,0.00545680,0.00000000,0.01299140,0.02872825
5.57978989,0.04653197,0.02020366,0.00000000,0.00473790,0.00000000,0.01099130,0.02343890
5.58579290,0.03853180,0.01732467,0.00000000,0.00429024,0.00000000,0.00956698,0.01919781
5.59179590,0.03247501,0.01542056,0.00000000,0.00410880,0.00000000,0.00868889,0.01588852
5.59779890,0.02819101,0.01445038,0.00000000,0.00419811,0.00000000,0.00834443,0.01341346
5.60380190,0.02555662,0.01440419,0.00000000,0.00457305,0.00000000,0.00853927,0.01169514
5.60980490,0.02449812,0.01530484,0.00000000,0.00525966,0.00000000,0.00929853,0.01067695
5.61580790,0.02499284,0.01720951,0.00000000,0.00629590,0.00000000,0.01066799,0.01032360
5.62181091,0.02706999,0.02021103,0.00000000,0.00773238,0.00000000,0.01271503,0.01062127
5.62781391,0.03081114,0.02443895,0.00000000,0.00963300,0.00000000,0.01552952,0.01157750
5.63381691,0.03634991,0.03006018,0.00000000,0.01207541,0.00000000,0.01922438,0.01322079
5.63981991,0.04387110,0.03727906,0.00000000,0.01515124,0.00000000,0.02393578,0.01559997
5.64582291,0.05360879,0.04633672,0.00000000,0.01896603,0.00000000,0.02982280,0.01878323
5.65182591,0.06584343,0.05750928,0.00000000,0.02363873,0.00000000,0.03706651,0.02285681
5.65782891,0.08089744,0.07110497,0.00000000,0.02930059,0.00000000,0.04586814,0.02792314
5.66383192,0.09912937,0.08745962,0.00000000,0.03609352,0.00000000,0.05644628,0.03409859
5.66983492,0.12092598,0.10693044,0.00000000,0.04416764,0.00000000,0.06903299,0.04151051
5.67583792,0.14669242,0.12988793,0.00000000,0.05367804,0.00000000,0.08386859,0.05029358
5.68184092,0.17684009,0.15670565,0.00000000,0.06478066,0.00000000,0.10119520,0.06058554
5.68784392,0.21177235,0.18774799,0.00000000,0.07762732,0.00000000,0.12124881,0.07252207
5.69384692,0.25186798,0.22335595,0.00000000,0.09235989,0.00000000,0.14425020,0.08623099
5.69984992,0.29746282,0.26383105,0.00000000,0.10910376,0.00000000,0.17039462,0.10182593
5.70585293,0.34882985,0.30941802,0.00000000,0.12796064,0.00000000,0.19984057,0.11939933
5.71185593,0.40615841,0.36028641,0.00000000,0.14900108,0.00000000,0.23269806,0.13901533
5.71785893,0.46953318,0.41651212,0.00000000,0.17225683,0.00000000,0.26901672,0.16070252
5.72386193,0.53891398,0.47805949,0.00000000,0.19771347,0.00000000,0.30877426,0.18444696
5.72986493,0.61411727,0.54476487,0.00000000,0.22530366,0.00000000,0.35186597,0.21018588
5.73586793,0.69480058,0.61632270,0.00000000,0.25490142,0.00000000,0.39809586,0.23780237
5.74187094,0.78045092,0.69227508,0.00000000,0.28631786,0.00000000,0.44717001,0.26712145
5.74787394,0.87037837,0.77200574,0.00000000,0.31929871,0.00000000,0.49869292,0.29790790
5.75387694,0.96371565,0.85473937,0.00000000,0.35352414,0.00000000,0.55216724,0.32986627
5.75987994,1.05942469,0.93954690,0.00000000,0.38861102,0.00000000,0.60699753,0.36264325
5.76588294,1.15631052,1.02535719,0.00000000,0.42411780,0.00000000,0.66249817,0.39583260
5.77188594,1.25304289,1.11097537,0.00000000,0.45955226,0.00000000,0.71790563,0.42898282
5.77788894,1.34818531,1.19510758,0.00000000,0.49438189,0.00000000,0.77239510,0.46160738
5.78389195,1.44023105,1.27639162,0.00000000,0.52804673,0.00000000,0.82510095,0.49319748
5.78989495,1.52764519,1.35343275,0.00000000,0.55997439,0.00000000,0.87514070,0.52323697
5.79589795,1.60891134,1.42484327,0.00000000,0.58959670,0.00000000,0.92164165,0.55121894
5.80190095,1.68258149,1.48928456,0.00000000,0.61636743,0.00000000,0.96376921,0.57666362
5.80790395,1.74732700,1.54550985,0.00000000,0.63978034,0.00000000,1.00075589,0.59913675
5.81390695,1.80198881,1.59240590,0.00000000,0.65938682,0.00000000,1.03192984,0.61826790
5.81990995,1.84562469,1.62903173,0.00000000,0.67481243,0.00000000,1.05674155,0.63376797
5.82591296,1.87755154,1.65465266,0.00000000,0.68577153,0.00000000,1.07478784,0.64544522
5.83191596,1.89738087,1.66876810,0.00000000,0.69207931,0.00000000,1.08583174,0.65321910
5.83791896,1.90504586,1.67113174,0.00000000,0.69366078,0.00000000,1.08981765,0.65713149
5.84392196,1.90081878,1.66176313,0.00000000,0.69055624,0.00000000,1.08688090,0.65735470
5.84992496,1.88531792,1.64095029,0.00000000,0.68292289,0.00000000,1.07735131,0.65419607
5.85592796,1.85950376,1.60924301,0.00000000,0.67103270,0.00000000,1.06175059,0.64809890
5.86193097,1.82466431,1.56743740,0.00000000,0.65526650,0.00000000,1.04078360,0.63963968
5.86793397,1.78239027,1.51655229,0.00000000,0.63610457,0.00000000,1.01532379,0.62952164
5.87393697,1.73454089,1.45779878,0.00000000,0.61411419,0.00000000,0.98639341,0.61856479
5.87993997,1.68320160,1.39254418,0.00000000,0.58993467,0.00000000,0.95513914,0.60769280
5.88594297,1.63063499,1.32227208,0.00000000,0.56426046,0.00000000,0.92280406,0.59791677
5.89194597,1.57922659,1.24854023,0.00000000,0.53782289,0.00000000,0.89069677,0.59031651
5.89794897,1.53142702,1.17293790,0.00000000,0.51137144,0.00000000,0.86015877,0.58601940
5.90395198,1.48969214,1.09704443,0.00000000,0.48565487,0.00000000,0.83253080,0.58617732
5.90995498,1.45642260,1.02239020,0.00000000,0.46140292,0.00000000,0.80911920,0.59194182
5.91595798,1.43390406,0.95042137,0.00000000,0.43930904,0.00000000,0.79116300,0.60443793
5.92196098,1.42424945,0.88246920,0.00000000,0.42001454,0.00000000,0.77980238,0.62473681
5.92796398,1.42934405,0.81972449,0.00000000,0.40409429,0.00000000,0.77604912,0.65382762
5.93396698,1.45079446,0.76321740,0.00000000,0.39204445,0.00000000,0.78075964,0.69258888
5.93996998,1.48988232,0.71380276,0.00000000,0.38427196,0.00000000,0.79461088,0.74175980
5.94597299,1.54752334,0.67215042,0.00000000,0.38108621,0.00000000,0.81807963,0.80191207
5.95197599,1.62423275,0.63874051,0.00000000,0.38269258,0.00000000,0.85142552,0.87342275
5.95797899,1.72009760,0.61386275,0.00000000,0.38918811,0.00000000,0.89467815,0.95644904
5.96398199,1.83475704,0.59761952,0.00000000,0.40055902,0.00000000,0.94762868,1.05090579
5.96998499,1.96739130,0.58993199,0.00000000,0.41668027,0.00000000,1.00982624,1.15644678
5.97598799,2.11672018,0.59054877,0.00000000,0.43731713,0.00000000,1.08057962,1.27245081
5.98199100,2.28101207,0.59905669,0.00000000,0.46212867,0.00000000,1.15896446,1.39801364
5.98799400,2.45810386,0.61489337,0.00000000,0.49067345,0.00000000,1.24383619,1.53194696
5.99399700,2.64543256,0.63736141,0.00000000,0.52241713,0.00000000,1.33384899,1.67278513
6.00000000,2.84007854,0.66564391,0.00000000,0.55674238,0.00000000,1.42748062,1.81880052
