energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.98305743,0.22984582,0.00000000,0.67813308,0.00000000,0.91079259,1.67545882
0.83741871,2.13519313,0.23519196,0.00000000,0.73318956,0.00000000,0.93924272,1.81072466
0.84342171,2.28692937,0.24179781,0.00000000,0.78743128,0.00000000,0.97141359,1.94467145
0.84942471,2.43577554,0.24941478,0.00000000,0.83997195,0.00000000,1.00622644,2.07521836
0.85542771,2.57914608,0.25776476,0.00000000,0.88990693,0.00000000,1.04253237,2.20021643
0.86143072,2.71442749,0.26654719,0.00000000,0.93633763,0.00000000,1.07913948,2.31750490
0.86743372,2.83905101,0.27544720,0.00000000,0.97839736,0.00000000,1.11484346,2.42497189
0.87343672,2.95056825,0.28414455,0.00000000,1.01527769,0.00000000,1.14846035,2.52061729
0.87943972,3.04672684,0.29232302,0.00000000,1.04625411,0.00000000,1.17886024,2.60261524
0.88544272,3.12554292,0.29967984,0.00000000,1.07071003,0.00000000,1.20500056,2.66937366
0.89144572,3.18536720,0.30593491,0.00000000,1.08815792,0.00000000,1.22595747,2.71958821
0.89744872,3.22494186,0.31083920,0.00000000,1.09825658,0.00000000,1.24095406,2.75228835
0.90345173,3.24344549,0.31418234,0.00000000,1.10082395,0.00000000,1.24938413,2.76687332
0.90945473,3.24052406,0.31579871,0.00000000,1.09584451,0.00000000,1.25083057,2.76313636
0.91545773,3.21630648,0.31557205,0.00000000,1.08347129,0.00000000,1.24507741,2.74127597
0.92146073,3.17140390,0.31343832,0.00000000,1.06402205,0.00000000,1.23211519,2.70189376
0.92746373,3.10689283,0.30938668,0.00000000,1.03797005,0.00000000,1.21213924,2.64597869
0.93346673,3.02428268,0.30345860,0.00000000,1.00592975,0.00000000,1.18554117,2.57487853
0.93946973,2.92546923,0.29574517,0.00000000,0.96863812,0.00000000,1.15289374,2.49025958
0.94547274,2.81267605,0.28638281,0.00000000,0.92693231,0.00000000,1.11492994,2.39405656
0.95147574,2.68838631,0.27554744,0.00000000,0.88172488,0.00000000,1.07251709,2.28841441
0.95747874,2.55526791,0.26344758,0.00000000,0.83397744,0.00000000,1.02662705,2.17562480
0.96348174,2.41609484,0.25031658,0.00000000,0.78467383,0.00000000,0.97830372,2.05805944
0.96948474,2.27366797,0.23640431,0.00000000,0.73479392,0.00000000,0.92862914,1.93810298
0.97548774,2.13073799,0.22196879,0.00000000,0.68528885,0.00000000,0.87868944,1.81808785
0.98149075,1.98993330,0.20726796,0.00000000,0.63705862,0.00000000,0.82954175,1.70023314
0.98749375,1.85369494,0.19255191,0.00000000,0.59093248,0.00000000,0.78218326,1.58658950
0.99349675,1.72422055,0.17805595,0.00000000,0.54765275,0.00000000,0.73752342,1.47899161
0.99949975,1.60341852,0.16399463,0.00000000,0.50786215,0.00000000,0.69635986,1.37901926
1.00550275,1.49287319,0.15055689,0.00000000,0.47209471,0.00000000,0.65935883,1.28796780
1.01150575,1.39382141,0.13790238,0.00000000,0.44077034,0.00000000,0.62704048,1.20682838
1.01750875,1.30714036,0.12615916,0.00000000,0.41419256,0.00000000,0.59976909,1.13627775
1.02351176,1.23334616,0.11542250,0.00000000,0.39254927,0.00000000,0.57774844,1.07667751
1.02951476,1.17260227,0.10575492,0.00000000,0.37591603,0.00000000,0.56102213,1.02808203
1.03551776,1.12473700,0.09718725,0.00000000,0.36426157,0.00000000,0.54947858,0.99025437
1.04152076,1.08926855,0.08972060,0.00000000,0.35745491,0.00000000,0.54286037,0.96268910
1.04752376,1.06543659,0.08332906,0.00000000,0.35527386,0.00000000,0.54077743,0.94464114
1.05352676,1.05223891,0.07796297,0.00000000,0.35741445,0.00000000,0.54272359,0.93515936
1.05952976,1.04847195,0.07355262,0.00000000,0.36350108,0.00000000,0.54809593,0.93312393
1.06553277,1.05277380,0.07001215,0.00000000,0.37309697,0.00000000,0.55621612,0.93728614
1.07153577,1.06366865,0.06724357,0.00000000,0.38571501,0.00000000,0.56635334,0.94630968
1.07753877,1.07961139,0.06514071,0.00000000,0.40082864,0.00000000,0.57774784,0.95881220
1.08354177,1.09903144,0.06359298,0.00000000,0.41788274,0.00000000,0.58963470,0.97340612
1.08954477,1.12037477,0.06248891,0.00000000,0.43630457,0.00000000,0.60126688,0.98873768
1.09554777,1.14214323,0.06171934,0.00000000,0.45551458,0.00000000,0.61193700,1.00352321
1.10155078,1.16293043,0.06118020,0.00000000,0.47493707,0.00000000,0.62099726,1.01658188
1.10755378,1.18145336,0.06077488,0.00000000,0.49401065,0.00000000,0.62787687,1.02686399
1.11355678,1.19657936,0.06041613,0.00000000,0.51219841,0.00000000,0.63209654,1.03347434
1.11955978,1.20734767,0.06002749,0.00000000,0.52899765,0.00000000,0.63327967,1.03568999
1.12556278,1.21298552,0.05954434,0.00000000,0.54394903,0.00000000,0.63115988,1.03297230
1.13156578,1.21291834,0.05891436,0.00000000,0.55664491,0.00000000,0.62558493,1.02497287
1.13756878,1.20677418,0.05809777,0.00000000,0.56673682,0.00000000,0.61651678,1.01153363
1.14357179,1.19438244,0.05706706,0.00000000,0.57394171,0.00000000,0.60402815,0.99268125
1.14957479,1.17576719,0.05580643,0.00000000,0.57804683,0.00000000,0.58829575,0.96861627
1.15557779,1.15113554,0.05431095,0.00000000,0.57891309,0.00000000,0.56959053,0.93969765
1.16158079,1.12086162,0.05258552,0.00000000,0.57647670,0.00000000,0.54826554,0.90642339
1.16758379,1.08546695,0.05064356,0.00000000,0.57074902,0.00000000,0.52474181,0.86940822
1.17358679,1.04559783,0.04850572,0.00000000,0.56181459,0.00000000,0.49949303,0.82935907
1.17958979,1.00200070,0.04619834,0.00000000,0.54982721,0.00000000,0.47302941,0.78704950
1.18559280,0.95549632,0.04375209,0.00000000,0.53500441,0.00000000,0.44588156,0.74329377
1.19159580,0.90695343,0.04120047,0.00000000,0.51762017,0.00000000,0.41858465,0.69892159
1.19759880,0.85726287,0.03857849,0.00000000,0.49799630,0.00000000,0.39166364,0.65475416
1.20360180,0.80731269,0.03592140,0.00000000,0.47649266,0.00000000,0.36561960,0.61158220
1.20960480,0.75796491,0.03326359,0.00000000,0.45349657,0.00000000,0.34091778,0.57014637
1.21560780,0.71003444,0.03063762,0.00000000,0.42941166,0.00000000,0.31797731,0.53112048
1.22161081,0.66427040,0.02807343,0.00000000,0.40464674,0.00000000,0.29716285,0.49509765
1.22761381,0.62134032,0.02559775,0.00000000,0.37960474,0.00000000,0.27877812,0.46257950
1.23361681,0.58181721,0.02323361,0.00000000,0.35467238,0.00000000,0.26306118,0.43396823
1.23961981,0.54616957,0.02100012,0.00000000,0.33021064,0.00000000,0.25018161,0.40956163
1.24562281,0.51475452,0.01891233,0.00000000,0.30654653,0.00000000,0.24023917,0.38955067
1.25162581,0.48781377,0.01698127,0.00000000,0.28396618,0.00000000,0.23326403,0.37401958
1.25762881,0.46547254,0.01521409,0.00000000,0.26270958,0.00000000,0.22921830,0.36294813
1.26363182,0.44774111,0.01361432,0.00000000,0.24296695,0.00000000,0.22799883,0.35621599
1.26963482,0.43451908,0.01218224,0.00000000,0.22487691,0.00000000,0.22944111,0.35360878
1.27563782,0.42560197,0.01091524,0.00000000,0.20852629,0.00000000,0.23332420,0.35482599
1.28164082,0.42069011,0.00980834,0.00000000,0.19395161,0.00000000,0.23937662,0.35949020
1.28764382,0.41939957,0.00885463,0.00000000,0.18114199,0.00000000,0.24728319,0.36715790
1.29364682,0.42127494,0.00804581,0.00000000,0.17004342,0.00000000,0.25669266,0.37733140
1.29964982,0.42580365,0.00737269,0.00000000,0.16056409,0.00000000,0.26722609,0.38947189
1.30565283,0.43243160,0.00682567,0.00000000,0.15258056,0.00000000,0.27848592,0.40301348
1.31165583,0.44057963,0.00639526,0.00000000,0.14594458,0.00000000,0.29006554,0.41737777
1.31765883,0.44966059,0.00607250,0.00000000,0.14049015,0.00000000,0.30155918,0.43198897
1.32366183,0.45909642,0.00584941,0.00000000,0.13604077,0.00000000,0.31257188,0.44628893
1.32966483,0.46833491,0.00571932,0.00000000,0.13241640,0.00000000,0.32272938,0.45975197
1.33566783,0.47686543,0.00567719,0.00000000,0.12944012,0.00000000,0.33168749,0.47189882
1.34167084,0.48423340,0.00571990,0.00000000,0.12694409,0.00000000,0.33914078,0.48230941
1.34767384,0.49005274,0.00584640,0.00000000,0.12477482,0.00000000,0.34483020,0.49063395
1.35367684,0.49401601,0.00605782,0.00000000,0.12279747,0.00000000,0.34854927,0.49660186
1.35967984,0.49590183,0.00635750,0.00000000,0.12089914,0.00000000,0.35014879,0.50002829
1.36568284,0.49557925,0.00675091,0.00000000,0.11899105,0.00000000,0.34953970,0.50081773
1.37168584,0.49300889,0.00724549,0.00000000,0.11700971,0.00000000,0.34669397,0.49896473
1.37768884,0.48824079,0.00785039,0.00000000,0.11491684,0.00000000,0.34164354,0.49455139
1.38369185,0.48140911,0.00857608,0.00000000,0.11269847,0.00000000,0.33447732,0.48774197
1.38969485,0.47272373,0.00943388,0.00000000,0.11036286,0.00000000,0.32533638,0.47877446
1.39569785,0.46245924,0.01043544,0.00000000,0.10793785,0.00000000,0.31440748,0.46794974
1.40170085,0.45094169,0.01159202,0.00000000,0.10546731,0.00000000,0.30191530,0.45561847
1.40770385,0.43853362,0.01291388,0.00000000,0.10300728,0.00000000,0.28811371,0.44216649
1.41370685,0.42561811,0.01440942,0.00000000,0.10062165,0.00000000,0.27327638,0.42799912
1.41970985,0.41258238,0.01608450,0.00000000,0.09837777,0.00000000,0.25768715,0.41352511
1.42571286,0.39980161,0.01794162,0.00000000,0.09634216,0.00000000,0.24163071,0.39914089
1.43171586,0.38762383,0.01997923,0.00000000,0.09457632,0.00000000,0.22538363,0.38521570
1.43771886,0.37635621,0.02219110,0.00000000,0.09313310,0.00000000,0.20920642,0.37207828
1.44372186,0.36625346,0.02456578,0.00000000,0.09205348,0.00000000,0.19333667,0.36000553
1.44972486,0.35750880,0.02708630,0.00000000,0.09136410,0.00000000,0.17798352,0.34921362
1.45572786,0.35024759,0.02972994,0.00000000,0.09107547,0.00000000,0.16332364,0.33985188
1.46173087,0.34452414,0.03246832,0.00000000,0.09118107,0.00000000,0.14949871,0.33199956
1.46773387,0.34032150,0.03526767,0.00000000,0.09165720,0.00000000,0.13661440,0.32566555
1.47373687,0.33755419,0.03808931,0.00000000,0.09246368,0.00000000,0.12474080,0.32079110
1.47973987,0.33607391,0.04089046,0.00000000,0.09354530,0.00000000,0.11391413,0.31725506
1.48574287,0.33567755,0.04362522,0.00000000,0.09483403,0.00000000,0.10413953,0.31488163
1.49174587,0.33611744,0.04624571,0.00000000,0.09625174,0.00000000,0.09539475,0.31345012
1.49774887,0.33711315,0.04870346,0.00000000,0.09771342,0.00000000,0.08763450,0.31270612
1.50375188,0.33836440,0.05095084,0.00000000,0.09913078,0.00000000,0.08079528,0.31237384
1.50975488,0.33956455,0.05294258,0.00000000,0.10041594,0.00000000,0.07480035,0.31216887
1.51575788,0.34041403,0.05463725,0.00000000,0.10148527,0.00000000,0.06956473,0.31181092
1.52176088,0.34063327,0.05599870,0.00000000,0.10226306,0.00000000,0.06500012,0.31103606
1.52776388,0.33997466,0.05699736,0.00000000,0.10268493,0.00000000,0.06101935,0.30960799
1.53376688,0.33823301,0.05761132,0.00000000,0.10270097,0.00000000,0.05754059,0.30732799
1.53976988,0.33525439,0.05782717,0.00000000,0.10227842,0.00000000,0.05449094,0.30404312
1.54577289,0.33094294,0.05764062,0.00000000,0.10140379,0.00000000,0.05180956,0.29965273
1.55177589,0.32526565,0.05705670,0.00000000,0.10008452,0.00000000,0.04945024,0.29411287
1.55777889,0.31825499,0.05608977,0.00000000,0.09835011,0.00000000,0.04738341,0.28743880
1.56378189,0.31000962,0.05476314,0.00000000,0.09625266,0.00000000,0.04559775,0.27970557
1.56978489,0.30069312,0.05310843,0.00000000,0.09386696,0.00000000,0.04410127,0.27104683
1.57578789,0.29053122,0.05116469,0.00000000,0.09129019,0.00000000,0.04292203,0.26165212
1.58179090,0.27980747,0.04897732,0.00000000,0.08864120,0.00000000,0.04210853,0.25176285
1.58779390,0.26885801,0.04659681,0.00000000,0.08605952,0.00000000,0.04172976,0.24166721
1.59379690,0.25806540,0.04407741,0.00000000,0.08370409,0.00000000,0.04187496,0.23169433
1.59979990,0.24785193,0.04147578,0.00000000,0.08175181,0.00000000,0.04265318,0.22220794
1.60580290,0.23867251,0.03884965,0.00000000,0.08039587,0.00000000,0.04419240,0.21359964
1.61180590,0.23100746,0.03625651,0.00000000,0.07984391,0.00000000,0.04663846,0.20628200
1.61780890,0.22535500,0.03375247,0.00000000,0.08031584,0.00000000,0.05015344,0.20068155
1.62381191,0.22222365,0.03139121,0.00000000,0.08204149,0.00000000,0.05491369,0.19723170
1.62981491,0.22212438,0.02922310,0.00000000,0.08525779,0.00000000,0.06110717,0.19636550
1.63581791,0.22556239,0.02729446,0.00000000,0.09020539,0.00000000,0.06893021,0.19850819
1.64182091,0.23302837,0.02564695,0.00000000,0.09712483,0.00000000,0.07858347,0.20406941
1.64782391,0.24498902,0.02431716,0.00000000,0.10625186,0.00000000,0.09026706,0.21343501
1.65382691,0.26187682,0.02333620,0.00000000,0.11781211,0.00000000,0.10417492,0.22695817
1.65982991,0.28407879,0.02272946,0.00000000,0.13201483,0.00000000,0.12048823,0.24495008
1.66583292,0.31192438,0.02251642,0.00000000,0.14904595,0.00000000,0.13936815,0.26766985
1.67183592,0.34567251,0.02271042,0.00000000,0.16906040,0.00000000,0.16094788,0.29531401
1.67783892,0.38549805,0.02331853,0.00000000,0.19217381,0.00000000,0.18532433,0.32800566
1.68384192,0.43147808,0.02434139,0.00000000,0.21845404,0.00000000,0.21254960,0.36578367
1.68984492,0.48357849,0.02577302,0.00000000,0.24791261,0.00000000,0.24262265,0.40859226
1.69584792,0.54164147,0.02760075,0.00000000,0.28049654,0.00000000,0.27548151,0.45627161
1.70185093,0.60537475,0.02980501,0.00000000,0.31608108,0.00000000,0.31099654,0.50854995
1.70785393,0.67434335,0.03235936,0.00000000,0.35446372,0.00000000,0.34896508,0.56503788
1.71385693,0.74796453,0.03523043,0.00000000,0.39536002,0.00000000,0.38910801,0.62522553
1.71985993,0.82550691,0.03837810,0.00000000,0.43840170,0.00000000,0.43106860,0.68848306
1.72586293,0.90609432,0.04175577,0.00000000,0.48313748,0.00000000,0.47441400,0.75406514
1.73186593,0.98871478,0.04531085,0.00000000,0.52903686,0.00000000,0.51863959,0.82111965
1.73786893,1.07223520,0.04898535,0.00000000,0.57549718,0.00000000,0.56317640,0.88870086
1.74387194,1.15542152,0.05271686,0.00000000,0.62185398,0.00000000,0.60740150,0.95578699
1.74987494,1.23696418,0.05643958,0.00000000,0.66739446,0.00000000,0.65065128,1.02130192
1.75587794,1.31550846,0.06008565,0.00000000,0.71137397,0.00000000,0.69223727,1.08414053
1.76188094,1.38968864,0.06358666,0.00000000,0.75303480,0.00000000,0.73146412,1.14319696
1.76788394,1.45816505,0.06687528,0.00000000,0.79162692,0.00000000,0.76764899,1.19739481
1.77388694,1.51966258,0.06988702,0.00000000,0.82642977,0.00000000,0.80014189,1.24571815
1.77988994,1.57300921,0.07256195,0.00000000,0.85677419,0.00000000,0.82834593,1.28724227
1.78589295,1.61717299,0.07484653,0.00000000,0.88206382,0.00000000,0.85173690,1.32116274
1.79189595,1.65129591,0.07669520,0.00000000,0.90179473,0.00000000,0.86988124,1.34682170
1.79789895,1.67472323,0.07807191,0.00000000,0.91557266,0.00000000,0.88245172,1.36373012
1.80390195,1.68702694,0.07895132,0.00000000,0.92312701,0.00000000,0.88924019,1.37158522
1.80990495,1.68802238,0.07931985,0.00000000,0.92432087,0.00000000,0.89016677,1.37028213
1.81590795,1.67777733,0.07917627,0.00000000,0.91915673,0.00000000,0.88528532,1.35991949
1.82191096,1.65661315,0.07853204,0.00000000,0.90777761,0.00000000,0.87478475,1.34079859
1.82791396,1.62509801,0.07741120,0.00000000,0.89046357,0.00000000,0.85898649,1.31341638
1.83391696,1.58403270,0.07585000,0.00000000,0.86762370,0.00000000,0.83833794,1.27845245
1.83991996,1.53442949,0.07389609,0.00000000,0.83978425,0.00000000,0.81340258,1.23675094
1.84592296,1.47748529,0.07160749,0.00000000,0.80757317,0.00000000,0.78484696,1.18929791
1.85192596,1.41455009,0.06905120,0.00000000,0.77170199,0.00000000,0.75342529,1.13719535
1.85792896,1.34709218,0.06630167,0.00000000,0.73294580,0.00000000,0.71996215,1.08163290
1.86393197,1.27666134,0.06343910,0.00000000,0.69212216,0.00000000,0.68533411,1.02385824
1.86993497,1.20485148,0.06054759,0.00000000,0.65006977,0.00000000,0.65045062,0.96514735
1.87593797,1.13326387,0.05771330,0.00000000,0.60762775,0.00000000,0.61623500,0.90677550
1.88194097,1.06347205,0.05502252,0.00000000,0.56561615,0.00000000,0.58360577,0.84998977
1.88794397,0.99698920,0.05255986,0.00000000,0.52481832,0.00000000,0.55345882,0.79598374
1.89394697,0.93523862,0.05040647,0.00000000,0.48596543,0.00000000,0.52665052,0.74587480
1.89994997,0.87952770,0.04863830,0.00000000,0.44972354,0.00000000,0.50398203,0.70068419
1.90595298,0.83102539,0.04732452,0.00000000,0.41668314,0.00000000,0.48618475,0.66132006
1.91195598,0.79074334,0.04652605,0.00000000,0.38735129,0.00000000,0.47390692,0.62856324
1.91795898,0.75952028,0.04629417,0.00000000,0.36214605,0.00000000,0.46770134,0.60305573
1.92396198,0.73800968,0.04666933,0.00000000,0.34139304,0.00000000,0.46801399,0.58529154
1.92996498,0.72667006,0.04767996,0.00000000,0.32532385,0.00000000,0.47517379,0.57560982
1.93596798,0.72575807,0.04934163,0.00000000,0.31407588,0.00000000,0.48938323,0.57418991
1.94197099,0.73532396,0.05165618,0.00000000,0.30769352,0.00000000,0.51071023,0.58104833
1.94797399,0.75520940,0.05461120,0.00000000,0.30613022,0.00000000,0.53908126,0.59603756
1.95397699,0.78504790,0.05817966,0.00000000,0.30925142,0.00000000,0.57427622,0.61884687
1.95997999,0.82426792,0.06231977,0.00000000,0.31683821,0.00000000,0.61592532,0.64900518
1.96598299,0.87209892,0.06697530,0.00000000,0.32859169,0.00000000,0.66350859,0.68588636
1.97198599,0.92758104,0.07207601,0.00000000,0.34413804,0.00000000,0.71635839,0.72871723
1.97798899,0.98957837,0.07753869,0.00000000,0.36303448,0.00000000,0.77366546,0.77658859
1.98399200,1.05679663,0.08326837,0.00000000,0.38477625,0.00000000,0.83448894,0.82846948
1.98999500,1.12780509,0.08916014,0.00000000,0.40880463,0.00000000,0.89777060,0.88322503
1.99599800,1.20106309,0.09510115,0.00000000,0.43451634,0.00000000,0.96235342,0.93963767
2.00200100,1.27495087,0.10097319,0.00000000,0.46127407,0.00000000,1.02700447,0.99643184
2.00800400,1.34780430,0.10665535,0.00000000,0.48841846,0.00000000,1.09044163,1.05230157
2.01400700,1.41795284,0.11202714,0.00000000,0.51528117,0.00000000,1.15136368,1.10594057
2.02001001,1.48375973,0.11697155,0.00000000,0.54119894,0.00000000,1.20848292,1.15607388
2.02601301,1.54366323,0.12137833,0.00000000,0.56552825,0.00000000,1.26055922,1.20149023
2.03201601,1.59621745,0.12514700,0.00000000,0.58766032,0.00000000,1.30643421,1.24107389
2.03801901,1.64013136,0.12818986,0.00000000,0.60703576,0.00000000,1.34506452,1.27383478
2.04402201,1.67430414,0.13043449,0.00000000,0.62315848,0.00000000,1.37555233,1.29893577
2.05002501,1.69785577,0.13182590,0.00000000,0.63560823,0.00000000,1.39717225,1.31571580
2.05602801,1.71015109,0.13232819,0.00000000,0.64405129,0.00000000,1.40939306,1.32370790
2.06203102,1.71081653,0.13192549,0.00000000,0.64824870,0.00000000,1.41189337,1.32265122
2.06803402,1.69974852,0.13062234,0.00000000,0.64806187,0.00000000,1.40457048,1.31249659
2.07403702,1.67711333,0.12844338,0.00000000,0.64345496,0.00000000,1.38754201,1.29340515
2.08004002,1.64333817,0.12543241,0.00000000,0.63449419,0.00000000,1.36114013,1.26574035
2.08604302,1.59909412,0.12165081,0.00000000,0.62134388,0.00000000,1.32589877,1.23005346
2.09204602,1.54527165,0.11717549,0.00000000,0.60425953,0.00000000,1.28253439,1.18706349
2.09804902,1.48294983,0.11209641,0.00000000,0.58357807,0.00000000,1.23192119,1.13763238
2.10405203,1.41336082,0.10651376,0.00000000,0.55970593,0.00000000,1.17506201,1.08273656
2.11005503,1.33785112,0.10053503,0.00000000,0.53310526,0.00000000,1.11305622,1.02343641
2.11605803,1.25784145,0.09427201,0.00000000,0.50427908,0.00000000,1.04706611,0.96084475
2.12206103,1.17478693,0.08783788,0.00000000,0.47375585,0.00000000,0.97828314,0.89609588
2.12806403,1.09013913,0.08134448,0.00000000,0.44207429,0.00000000,0.90789561,0.83031639
2.13406703,1.00531154,0.07489992,0.00000000,0.40976887,0.00000000,0.83705881,0.76459875
2.14007004,0.92164951,0.06860653,0.00000000,0.37735659,0.00000000,0.76686883,0.69997869
2.14607304,0.84040559,0.06255924,0.00000000,0.34532550,0.00000000,0.69834071,0.63741688
2.15207604,0.76272063,0.05684437,0.00000000,0.31412526,0.00000000,0.63239156,0.57778530
2.15807904,0.68961100,0.05153892,0.00000000,0.28415997,0.00000000,0.56982863,0.52185830
2.16408204,0.62196144,0.04671017,0.00000000,0.25578319,0.00000000,0.51134251,0.47030826
2.17008504,0.56052323,0.04241568,0.00000000,0.22929535,0.00000000,0.45750490,0.42370516
2.17608804,0.50591687,0.03870358,0.00000000,0.20494314,0.00000000,0.40877052,0.38251970
2.18209105,0.45863824,0.03561297,0.00000000,0.18292070,0.00000000,0.36548241,0.34712893
2.18809405,0.41906721,0.03317456,0.00000000,0.16337236,0.00000000,0.32787977,0.31782370
2.19409705,0.38747763,0.03141120,0.00000000,0.14639644,0.00000000,0.29610749,0.29481691
2.20010005,0.36404754,0.03033848,0.00000000,0.13204973,0.00000000,0.27022651,0.27825174
2.20610305,0.34886869,0.02996510,0.00000000,0.12035237,0.00000000,0.25022418,0.26820913
2.21210605,0.34195455,0.03029317,0.00000000,0.11129260,0.00000000,0.23602397,0.26471379
2.21810905,0.34324613,0.03131825,0.00000000,0.10483130,0.00000000,0.22749396,0.26773832
2.22411206,0.35261541,0.03302925,0.00000000,0.10090581,0.00000000,0.22445375,0.27720512
2.23011506,0.36986609,0.03540807,0.00000000,0.09943312,0.00000000,0.22667954,0.29298614
2.23611806,0.39473196,0.03842914,0.00000000,0.10031219,0.00000000,0.23390748,0.31490041
2.24212106,0.42687321,0.04205886,0.00000000,0.10342539,0.00000000,0.24583530,0.34270987
2.24812406,0.46587130,0.04625500,0.00000000,0.10863923,0.00000000,0.26212264,0.37611394
2.25412706,0.51122323,0.05096619,0.00000000,0.11580445,0.00000000,0.28239044,0.41474343
2.26013007,0.56233602,0.05613149,0.00000000,0.12475558,0.00000000,0.30621993,0.45815467
2.26613307,0.61852238,0.06168024,0.00000000,0.13531039,0.00000000,0.33315172,0.50582454
2.27213607,0.67899857,0.06753223,0.00000000,0.14726926,0.00000000,0.36268562,0.55714723
2.27813907,0.74288524,0.07359818,0.00000000,0.16041489,0.00000000,0.39428165,0.61143354
2.28414207,0.80921198,0.07978067,0.00000000,0.17451243,0.00000000,0.42736268,0.66791326
2.29014507,0.87692612,0.08597555,0.00000000,0.18931041,0.00000000,0.46131910,0.72574117
2.29614807,0.94490610,0.09207368,0.00000000,0.20454244,0.00000000,0.49551553,0.78400693
2.30215108,1.01197925,0.09796320,0.00000000,0.21992993,0.00000000,0.52929984,0.84174888
2.30815408,1.07694389,0.10353202,0.00000000,0.23518573,0.00000000,0.56201422,0.89797161
2.31415708,1.13859504,0.10867064,0.00000000,0.25001881,0.00000000,0.59300795,0.95166686
2.32016008,1.19575283,0.11327508,0.00000000,0.26413969,0.00000000,0.62165161,1.00183708
2.32616308,1.24729276,0.11724989,0.00000000,0.27726653,0.00000000,0.64735203,1.04752074
2.33216608,1.29217627,0.12051093,0.00000000,0.28913177,0.00000000,0.66956736,1.08781848
2.33816908,1.32948047,0.12298803,0.00000000,0.29948870,0.00000000,0.68782168,1.12191890
2.34417209,1.35842557,0.12462722,0.00000000,0.30811813,0.00000000,0.70171821,1.14912279
2.35017509,1.37839876,0.12539247,0.00000000,0.31483436,0.00000000,0.71095069,1.16886474
2.35617809,1.38897322,0.12526686,0.00000000,0.31949055,0.00000000,0.71531219,1.18073110
2.36218109,1.38992148,0.12425314,0.00000000,0.32198292,0.00000000,0.71470088,1.18447329
2.36818409,1.38122235,0.12237361,0.00000000,0.32225380,0.00000000,0.70912252,1.18001594
2.37418709,1.36306100,0.11966935,0.00000000,0.32029311,0.00000000,0.69868940,1.16745931
2.38019010,1.33582225,0.11619877,0.00000000,0.31613839,0.00000000,0.68361579,1.14707599
2.38619310,1.30007731,0.11203572,0.00000000,0.30987321,0.00000000,0.66421008,1.11930187
2.39219610,1.25656462,0.10726703,0.00000000,0.30162416,0.00000000,0.64086400,1.08472200
2.39819910,1.20616569,0.10198978,0.00000000,0.29155636,0.00000000,0.61403936,1.04405181
2.40420210,1.14987705,0.09630832,0.00000000,0.27986790,0.00000000,0.58425296,0.99811472
2.41020510,1.08877962,0.09033124,0.00000000,0.26678333,0.00000000,0.55206033,0.94781716
2.41620810,1.02400685,0.08416834,0.00000000,0.25254648,0.00000000,0.51803902,0.89412201
2.42221111,0.95671299,0.07792787,0.00000000,0.23741309,0.00000000,0.48277220,0.83802169
2.42821411,0.88804274,0.07171393,0.00000000,0.22164328,0.00000000,0.44683310,0.78051203
2.43421711,0.81910345,0.06562433,0.00000000,0.20549448,0.00000000,0.41077108,0.72256780
2.44022011,0.75094089,0.05974883,0.00000000,0.18921485,0.00000000,0.37509963,0.66512085
2.44622311,0.68451909,0.05416782,0.00000000,0.17303752,0.00000000,0.34028672,0.60904149
2.45222611,0.62070493,0.04895151,0.00000000,0.15717584,0.00000000,0.30674777,0.55512349
2.45822911,0.56025756,0.04415952,0.00000000,0.14181969,0.00000000,0.27484124,0.50407309
2.46423212,0.50382260,0.03984092,0.00000000,0.12713295,0.00000000,0.24486685,0.45650186
2.47023512,0.45193081,0.03603458,0.00000000,0.11325212,0.00000000,0.21706628,0.41292341
2.47623812,0.40500090,0.03276987,0.00000000,0.10028608,0.00000000,0.19162599,0.37375344
2.48224112,0.36334563,0.03006758,0.00000000,0.08831672,0.00000000,0.16868193,0.33931284
2.48824412,0.32718077,0.02794092,0.00000000,0.07740049,0.00000000,0.14832567,0.30983322
2.49424712,0.29663591,0.02639670,0.00000000,0.06757066,0.00000000,0.13061161,0.28546424
2.50025013,0.27176657,0.02543653,0.00000000,0.05883998,0.00000000,0.11556466,0.26628221
2.50625313,0.25256671,0.02505791,0.00000000,0.05120369,0.00000000,0.10318821,0.25229940
2.51225613,0.23898115,0.02525532,0.00000000,0.04464272,0.00000000,0.09347172,0.24347353
2.51825913,0.23091721,0.02602125,0.00000000,0.03912673,0.00000000,0.08639781,0.23971696
2.52426213,0.22825519,0.02734698,0.00000000,0.03461708,0.00000000,0.08194840,0.24090536
2.53026513,0.23085731,0.02922336,0.00000000,0.03106945,0.00000000,0.08010962,0.24688552
2.53626813,0.23857491,0.03164136,0.00000000,0.02843607,0.00000000,0.08087543,0.25748214
2.54227114,0.25125373,0.03459251,0.00000000,0.02666757,0.00000000,0.08424970,0.27250355
2.54827414,0.26873733,0.03806919,0.00000000,0.02571426,0.00000000,0.09024669,0.29174637
2.55427714,0.29086856,0.04206473,0.00000000,0.02552704,0.00000000,0.09888992,0.31499903
2.56028014,0.31748940,0.04657344,0.00000000,0.02605776,0.00000000,0.11020951,0.34204438
2.56628314,0.34843906,0.05159039,0.00000000,0.02725928,0.00000000,0.12423805,0.37266126
