energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.20510255,0.35643815,0.00969051,0.01716714,0.10565015,0.01619255,0.15317467,0.00000000,0.04982651,0.11734559
4.21110555,0.33399467,0.01054821,0.01452396,0.09933497,0.01419765,0.13439211,0.00000000,0.05205760,0.10614990
4.21710855,0.31566034,0.01142905,0.01221739,0.09422031,0.01246685,0.11746250,0.00000000,0.05462251,0.09661734
4.22311156,0.30100211,0.01231888,0.01021807,0.09017987,0.01097754,0.10233131,0.00000000,0.05743026,0.08859124
4.22911456,0.28955588,0.01320244,0.00849662,0.08707654,0.00970631,0.08891910,0.00000000,0.06038734,0.08190767
4.23511756,0.28083858,0.01406373,0.00702424,0.08476644,0.00862955,0.07712638,0.00000000,0.06339939,0.07639943
4.24112056,0.27436015,0.01488636,0.00577320,0.08310279,0.00772392,0.06683849,0.00000000,0.06637306,0.07189973
4.24712356,0.26963506,0.01565404,0.00471721,0.08193965,0.00696679,0.05793032,0.00000000,0.06921787,0.06824559
4.25312656,0.26619311,0.01635102,0.00383171,0.08113540,0.00633664,0.05027073,0.00000000,0.07184812,0.06528079
4.25912956,0.26358938,0.01696257,0.00309403,0.08055592,0.00581327,0.04372659,0.00000000,0.07418480,0.06285848
4.26513257,0.26141302,0.01747540,0.00248353,0.08007740,0.00537809,0.03816630,0.00000000,0.07615737,0.06084337
4.27113557,0.25929484,0.01787811,0.00198160,0.07958869,0.00501427,0.03346277,0.00000000,0.07770535,0.05911340
4.27713857,0.25691328,0.01816155,0.00157164,0.07899319,0.00470680,0.02949583,0.00000000,0.07877976,0.05756111
4.28314157,0.25399894,0.01831912,0.00123904,0.07821031,0.00444259,0.02615411,0.00000000,0.07934414,0.05609443
4.28914457,0.25033735,0.01834694,0.00097101,0.07717625,0.00421043,0.02333631,0.00000000,0.07937529,0.05463708
4.29514757,0.24577011,0.01824404,0.00075651,0.07584440,0.00400098,0.02095203,0.00000000,0.07886360,0.05312858
4.30115058,0.24019431,0.01801231,0.00058608,0.07418516,0.00380664,0.01892212,0.00000000,0.07781297,0.05152385
4.30715358,0.23356045,0.01765648,0.00045170,0.07218524,0.00362152,0.01717864,0.00000000,0.07624025,0.04979244
4.31315658,0.22586887,0.01718387,0.00034666,0.06984659,0.00344121,0.01566454,0.00000000,0.07417439,0.04791749
4.31915958,0.21716502,0.01660418,0.00026539,0.06718491,0.00326272,0.01433303,0.00000000,0.07165515,0.04589440
4.32516258,0.20753370,0.01592912,0.00020336,0.06422787,0.00308427,0.01314685,0.00000000,0.06873152,0.04372934
4.33116558,0.19709263,0.01517198,0.00015692,0.06101310,0.00290515,0.01207740,0.00000000,0.06545990,0.04143765
4.33716858,0.18598554,0.01434727,0.00012323,0.05758606,0.00272553,0.01110375,0.00000000,0.06190222,0.03904217
4.34317159,0.17437528,0.01347015,0.00010018,0.05399788,0.00254634,0.01021179,0.00000000,0.05812383,0.03657155
4.34917459,0.16243691,0.01255606,0.00008625,0.05030324,0.00236911,0.00939330,0.00000000,0.05419158,0.03405871
4.35517759,0.15035146,0.01162022,0.00008055,0.04655840,0.00219586,0.00864517,0.00000000,0.05017186,0.03153939
4.36118059,0.13830017,0.01067724,0.00008273,0.04281939,0.00202898,0.00796870,0.00000000,0.04612898,0.02905088
4.36718359,0.12645973,0.00974078,0.00009300,0.03914052,0.00187115,0.00736905,0.00000000,0.04212363,0.02663103
4.37318659,0.11499848,0.00882324,0.00011209,0.03557315,0.00172531,0.00685486,0.00000000,0.03821173,0.02431741
4.37918959,0.10407365,0.00793553,0.00014135,0.03216481,0.00159460,0.00643790,0.00000000,0.03444360,0.02214684
4.38519260,0.09382981,0.00708696,0.00018273,0.02895862,0.00148234,0.00613301,0.00000000,0.03086339,0.02015513
4.39119560,0.08439826,0.00628510,0.00023885,0.02599307,0.00139209,0.00595804,0.00000000,0.02750893,0.01837706
4.39719860,0.07589751,0.00553584,0.00031310,0.02330207,0.00132763,0.00593395,0.00000000,0.02441183,0.01684660
4.40320160,0.06843454,0.00484337,0.00040971,0.02091524,0.00129303,0.00608496,0.00000000,0.02159783,0.01559730
4.40920460,0.06210669,0.00421033,0.00053381,0.01885843,0.00129268,0.00643878,0.00000000,0.01908749,0.01466284
4.41520760,0.05700414,0.00363796,0.00069157,0.01715436,0.00133134,0.00702676,0.00000000,0.01689692,0.01407763
4.42121061,0.05321249,0.00312624,0.00089024,0.01582335,0.00141422,0.00788408,0.00000000,0.01503873,0.01387740
4.42721361,0.05081544,0.00267410,0.00113823,0.01488405,0.00154696,0.00904979,0.00000000,0.01352300,0.01409983
4.43321661,0.04989718,0.00227963,0.00144518,0.01435412,0.00173567,0.01056677,0.00000000,0.01235821,0.01478491
4.43921961,0.05054431,0.00194030,0.00182196,0.01425078,0.00198693,0.01248143,0.00000000,0.01155219,0.01597526
4.44522261,0.05284721,0.00165310,0.00228062,0.01459123,0.00230767,0.01484327,0.00000000,0.01111285,0.01771609
4.45122561,0.05690041,0.00141477,0.00283436,0.01539282,0.00270516,0.01770409,0.00000000,0.01104884,0.02005494
4.45722861,0.06280209,0.00122192,0.00349733,0.01667294,0.00318681,0.02111698,0.00000000,0.01136993,0.02304097
4.46323162,0.07065246,0.00107117,0.00428446,0.01844875,0.00376002,0.02513495,0.00000000,0.01208722,0.02672397
4.46923462,0.08055104,0.00095924,0.00521113,0.02073655,0.00443192,0.02980932,0.00000000,0.01321303,0.03115295
4.47523762,0.09259279,0.00088304,0.00629280,0.02355089,0.00520913,0.03518770,0.00000000,0.01476056,0.03637431
4.48124062,0.10686327,0.00083968,0.00754454,0.02690348,0.00609740,0.04131185,0.00000000,0.01674329,0.04242973
4.48724362,0.12343283,0.00082653,0.00898049,0.03080193,0.00710130,0.04821527,0.00000000,0.01917416,0.04935371
4.49324662,0.14235024,0.00084116,0.01061322,0.03524830,0.00822384,0.05592067,0.00000000,0.02206449,0.05717093
4.49924962,0.16363579,0.00088137,0.01245305,0.04023762,0.00946612,0.06443748,0.00000000,0.02542276,0.06589353
4.50525263,0.18727439,0.00094514,0.01450736,0.04575647,0.01082693,0.07375944,0.00000000,0.02925331,0.07551832
4.51125563,0.21320894,0.00103054,0.01677984,0.05178164,0.01230253,0.08386242,0.00000000,0.03355497,0.08602427
4.51725863,0.24133443,0.00113572,0.01926982,0.05827902,0.01388628,0.09470266,0.00000000,0.03831974,0.09737024
4.52326163,0.27149316,0.00125884,0.02197163,0.06520282,0.01556856,0.10621554,0.00000000,0.04353165,0.10949320
4.52926463,0.30347152,0.00139802,0.02487408,0.07249523,0.01733661,0.11831496,0.00000000,0.04916575,0.12230714
4.53526763,0.33699871,0.00155128,0.02796005,0.08008648,0.01917464,0.13089365,0.00000000,0.05518757,0.13570270
4.54127064,0.37174771,0.00171652,0.03120635,0.08789558,0.02106393,0.14382422,0.00000000,0.06155280,0.14954777
4.54727364,0.40733879,0.00189148,0.03458369,0.09583157,0.02298315,0.15696124,0.00000000,0.06820768,0.16368901
4.55327664,0.44334565,0.00207377,0.03805699,0.10379542,0.02490885,0.17014429,0.00000000,0.07508972,0.17795450
4.55927964,0.47930433,0.00226085,0.04158588,0.11168257,0.02681597,0.18320192,0.00000000,0.08212917,0.19215733
4.56528264,0.51472451,0.00245010,0.04512552,0.11938593,0.02867860,0.19595649,0.00000000,0.08925105,0.20610024
4.57128564,0.54910326,0.00263882,0.04862769,0.12679947,0.03047075,0.20822972,0.00000000,0.09637774,0.21958110
4.57728864,0.58194064,0.00282437,0.05204206,0.13382210,0.03216726,0.21984879,0.00000000,0.10343215,0.23239905
4.58329165,0.61275651,0.00300421,0.05531768,0.14036182,0.03374471,0.23065275,0.00000000,0.11034135,0.24436120
4.58929465,0.64110823,0.00317603,0.05840468,0.14633987,0.03518234,0.24049893,0.00000000,0.11704056,0.25528937
4.59529765,0.66660810,0.00333785,0.06125597,0.15169487,0.03646298,0.24926919,0.00000000,0.12347734,0.26502696
4.60130065,0.68894008,0.00348815,0.06382896,0.15638659,0.03757376,0.25687552,0.00000000,0.12961577,0.27344518
4.60730365,0.70787468,0.00362601,0.06608724,0.16039921,0.03850690,0.26326489,0.00000000,0.13544062,0.28044876
4.61330665,0.72328159,0.00375120,0.06800209,0.16374398,0.03926012,0.26842292,0.00000000,0.14096098,0.28598055
4.61930965,0.73513895,0.00386429,0.06955373,0.16646105,0.03983701,0.27237626,0.00000000,0.14621349,0.29002482
4.62531266,0.74353905,0.00396680,0.07073229,0.16862029,0.04024708,0.27519346,0.00000000,0.15126474,0.29260918
4.63131566,0.74868972,0.00406122,0.07153839,0.17032111,0.04050564,0.27698413,0.00000000,0.15621274,0.29380476
4.63731866,0.75091133,0.00415110,0.07198332,0.17169112,0.04063336,0.27789647,0.00000000,0.16118730,0.29372476
4.64332166,0.75062933,0.00424107,0.07208880,0.17288371,0.04065565,0.27811320,0.00000000,0.16634920,0.29252124
4.64932466,0.74836236,0.00433682,0.07188628,0.17407448,0.04060182,0.27784587,0.00000000,0.17188803,0.29038035
4.65532766,0.74470644,0.00444509,0.07141584,0.17545661,0.04050401,0.27732785,0.00000000,0.17801864,0.28751606
4.66133067,0.74031562,0.00457357,0.07072469,0.17723536,0.04039603,0.27680632,0.00000000,0.18497632,0.28416275
4.66733367,0.73587992,0.00473079,0.06986536,0.17962174,0.04031205,0.27653331,0.00000000,0.19301064,0.28056676
4.67333667,0.73210132,0.00492596,0.06889373,0.18282557,0.04028527,0.27675650,0.00000000,0.20237811,0.27697757
4.67933967,0.72966877,0.00516882,0.06786675,0.18704825,0.04034660,0.27770980,0.00000000,0.21333385,0.27363858
4.68534267,0.72923311,0.00546935,0.06684029,0.19247521,0.04052340,0.27960439,0.00000000,0.22612246,0.27077818
4.69134567,0.73138305,0.00583753,0.06586689,0.19926865,0.04083840,0.28262041,0.00000000,0.24096834,0.26860140
4.69734867,0.73662292,0.00628309,0.06499380,0.20756047,0.04130867,0.28689970,0.00000000,0.25806579,0.26728238
4.70335168,0.74535332,0.00681512,0.06426110,0.21744589,0.04194498,0.29253990,0.00000000,0.27756919,0.26695815
4.70935468,0.75785515,0.00744179,0.06370034,0.22897791,0.04275127,0.29959022,0.00000000,0.29958364,0.26772375
4.71535768,0.77427790,0.00816999,0.06333338,0.24216289,0.04372446,0.30804886,0.00000000,0.32415641,0.26962912
4.72136068,0.79463238,0.00900497,0.06317178,0.25695733,0.04485456,0.31786244,0.00000000,0.35126959,0.27267760
4.72736368,0.81878839,0.00995002,0.06321661,0.27326627,0.04612499,0.32892731,0.00000000,0.38083429,0.27682634
4.73336668,0.84647728,0.01100617,0.06345873,0.29094317,0.04751326,0.34109267,0.00000000,0.41268672,0.28198835
4.73936968,0.87729927,0.01217187,0.06387954,0.30979154,0.04899182,0.35416548,0.00000000,0.44658640,0.28803620
4.74537269,0.91073542,0.01344280,0.06445208,0.32956831,0.05052912,0.36791692,0.00000000,0.48221685,0.29480716
4.75137569,0.94616359,0.01481170,0.06514256,0.34998889,0.05209089,0.38209005,0.00000000,0.51918873,0.30210952
4.75737869,0.98287801,0.01626827,0.06591215,0.37073386,0.05364140,0.39640858,0.00000000,0.55704568,0.30972992
4.76338169,1.02011169,0.01779914,0.06671898,0.39145705,0.05514492,0.41058617,0.00000000,0.59527272,0.31744122
4.76938469,1.05706076,0.01938802,0.06752027,0.41179498,0.05656706,0.42433613,0.00000000,0.63330709,0.32501069
4.77538769,1.09291017,0.02101581,0.06827451,0.43137711,0.05787609,0.43738106,0.00000000,0.67055138,0.33220833
4.78139070,1.12685961,0.02266099,0.06894356,0.44983684,0.05904415,0.44946200,0.00000000,0.70638836,0.33881468
4.78739370,1.15814891,0.02429992,0.06949463,0.46682266,0.06004834,0.46034706,0.00000000,0.74019740,0.34462823
4.79339670,1.18608206,0.02590741,0.06990200,0.48200923,0.06087154,0.46983888,0.00000000,0.77137162,0.34947193
4.79939970,1.21004897,0.02745725,0.07014854,0.49510776,0.06150307,0.47778098,0.00000000,0.79933534,0.35319863
4.80540270,1.22954441,0.02892289,0.07022678,0.50587556,0.06193912,0.48406269,0.00000000,0.82356115,0.35569545
4.81140570,1.24418343,0.03027812,0.07013966,0.51412413,0.06218290,0.48862245,0.00000000,0.84358592,0.35688676
4.81740870,1.25371272,0.03149782,0.06990086,0.51972555,0.06224454,0.49144961,0.00000000,0.85902513,0.35673590
4.82341171,1.25801781,0.03255865,0.06953468,0.52261694,0.06214084,0.49258456,0.00000000,0.86958493,0.35524551
4.82941471,1.25712564,0.03343979,0.06907558,0.52280267,0.06189469,0.49211719,0.00000000,0.87507137,0.35245659
4.83541771,1.25120266,0.03412359,0.06856724,0.52035441,0.06153435,0.49018396,0.00000000,0.87539653,0.34844636
4.84142071,1.24054859,0.03459609,0.06806133,0.51540875,0.06109260,0.48696348,0.00000000,0.87058118,0.34332499
4.84742371,1.22558598,0.03484752,0.06761598,0.50816270,0.06060570,0.48267093,0.00000000,0.86075386,0.33723147
4.85342671,1.20684620,0.03487267,0.06729400,0.49886720,0.06011226,0.47755149,0.00000000,0.84614654,0.33032866
4.85942971,1.18495228,0.03467101,0.06716094,0.48781876,0.05965214,0.47187289,0.00000000,0.82708692,0.32279783
4.86543272,1.16059923,0.03424683,0.06728301,0.47534987,0.05926517,0.46591752,0.00000000,0.80398781,0.31483278
4.87143572,1.13453278,0.03360913,0.06772506,0.46181832,0.05899006,0.45997414,0.00000000,0.77733413,0.30663384
4.87743872,1.10752706,0.03277137,0.06854859,0.44759596,0.05886324,0.45432969,0.00000000,0.74766791,0.29840194
4.88344172,1.08036233,0.03175112,0.06980982,0.43305747,0.05891783,0.44926117,0.00000000,0.71557222,0.29033289
4.88944472,1.05380325,0.03056962,0.07155803,0.41856944,0.05918276,0.44502806,0.00000000,0.68165455,0.28261203
4.89544772,1.02857876,0.02925122,0.07383410,0.40448021,0.05968196,0.44186547,0.00000000,0.64653031,0.27540959
4.90145073,1.00536404,0.02782271,0.07666940,0.39111095,0.06043379,0.43997810,0.00000000,0.61080736,0.26887660
4.90745373,0.98476520,0.02631276,0.08008487,0.37874814,0.06145062,0.43953529,0.00000000,0.57507185,0.26314172
4.91345673,0.96730717,0.02475117,0.08409057,0.36763780,0.06273861,0.44066726,0.00000000,0.53987612,0.25830898
4.91945973,0.95342510,0.02316832,0.08868546,0.35798148,0.06429767,0.44346271,0.00000000,0.50572884,0.25445632
4.92546273,0.94345935,0.02159453,0.09385759,0.34993424,0.06612170,0.44796760,0.00000000,0.47308782,0.25163526
4.93146573,0.93765417,0.02005951,0.09958448,0.34360430,0.06819884,0.45418538,0.00000000,0.44235543,0.24987133
4.93746873,0.93615976,0.01859201,0.10583385,0.33905460,0.07051211,0.46207844,0.00000000,0.41387664,0.24916545
4.94347174,0.93903749,0.01721933,0.11256456,0.33630567,0.07303999,0.47157070,0.00000000,0.38793950,0.24949600
4.94947474,0.94626777,0.01596716,0.11972762,0.33533985,0.07575725,0.48255132,0.00000000,0.36477769,0.25082163
4.95547774,0.95775998,0.01485932,0.12726744,0.33610646,0.07863577,0.49487912,0.00000000,0.34457486,0.25308446
4.96148074,0.97336382,0.01391763,0.13512308,0.33852749,0.08164545,0.50838776,0.00000000,0.32747012,0.25621367
4.96748374,0.99288152,0.01316191,0.14322948,0.34250361,0.08475506,0.52289128,0.00000000,0.31356428,0.26012925
4.97348674,1.01607986,0.01260988,0.15151870,0.34792011,0.08793309,0.53818982,0.00000000,0.30292618,0.26474568
4.97948974,1.04270180,0.01227717,0.15992105,0.35465246,0.09114851,0.55407535,0.00000000,0.29559879,0.26997553
4.98549275,1.07247658,0.01217729,0.16836618,0.36257121,0.09437145,0.57033704,0.00000000,0.29160432,0.27573253
4.99149575,1.10512820,0.01232161,0.17678393,0.37154609,0.09757366,0.58676634,0.00000000,0.29094828,0.28193433
4.99749875,1.14038158,0.01271923,0.18510515,0.38144901,0.10072891,0.60316125,0.00000000,0.29362187,0.28850450
5.00350175,1.17796623,0.01337681,0.19326233,0.39215610,0.10381320,0.61933002,0.00000000,0.29960280,0.29537390
5.00950475,1.21761731,0.01429843,0.20119010,0.40354852,0.10680481,0.63509392,0.00000000,0.30885426,0.30248129
5.01550775,1.25907411,0.01548524,0.20882562,0.41551227,0.10968419,0.65028916,0.00000000,0.32132231,0.30977319
5.02151076,1.30207610,0.01693514,0.21610881,0.42793706,0.11243379,0.66476791,0.00000000,0.33693171,0.31720296
5.02751376,1.34635704,0.01864246,0.22298260,0.44071435,0.11503767,0.67839853,0.00000000,0.35558074,0.32472928
5.03351676,1.39163753,0.02059752,0.22939299,0.45373490,0.11748114,0.69106496,0.00000000,0.37713528,0.33231405
5.03951976,1.43761667,0.02278627,0.23528918,0.46688593,0.11975033,0.70266547,0.00000000,0.40142266,0.33991991
5.04552276,1.48396356,0.02519001,0.24062355,0.48004828,0.12183170,0.71311088,0.00000000,0.42822609,0.34750749
5.05152576,1.53030941,0.02778512,0.24535179,0.49309380,0.12371165,0.72232246,0.00000000,0.45727988,0.35503261
5.05752876,1.57624100,0.03054293,0.24943291,0.50588329,0.12537617,0.73022953,0.00000000,0.48826647,0.36244367
5.06353177,1.62129628,0.03342980,0.25282937,0.51826511,0.12681053,0.73676721,0.00000000,0.52081538,0.36967939
5.06953477,1.66496283,0.03640731,0.25550721,0.53007483,0.12799919,0.74187419,0.00000000,0.55450484,0.37666710
5.07553777,1.70667959,0.03943272,0.25743630,0.54113597,0.12892577,0.74549105,0.00000000,0.58886623,0.38332169
5.08154077,1.74584243,0.04245958,0.25859056,0.55126198,0.12957315,0.74755896,0.00000000,0.62339153,0.38954551
5.08754377,1.78181358,0.04543858,0.25894836,0.56025944,0.12992381,0.74801911,0.00000000,0.65754381,0.39522920
5.09354677,1.81393503,0.04831864,0.25849295,0.56793248,0.12996023,0.74681297,0.00000000,0.69077045,0.40025340
5.09954977,1.84154546,0.05104810,0.25721296,0.57408819,0.12966549,0.74388320,0.00000000,0.72251881,0.40449161
5.10555278,1.86400028,0.05357608,0.25510292,0.57854297,0.12902391,0.73917559,0.00000000,0.75225372,0.40781379
5.11155578,1.88069397,0.05585391,0.25216395,0.58112937,0.12802185,0.73264157,0.00000000,0.77947599,0.41009083
5.11755878,1.89108375,0.05783661,0.24840429,0.58170325,0.12664850,0.72424153,0.00000000,0.80374128,0.41119952
5.12356178,1.89471343,0.05948428,0.24384001,0.58015081,0.12489674,0.71394848,0.00000000,0.82467815,0.41102785
5.12956478,1.89123632,0.06076340,0.23849550,0.57639509,0.12276386,0.70175212,0.00000000,0.84200454,0.40948049
5.13556778,1.88043575,0.06164798,0.23240398,0.57040170,0.12025231,0.68766278,0.00000000,0.85554162,0.40648385
5.14157079,1.86224221,0.06212044,0.22560783,0.56218323,0.11737026,0.67171526,0.00000000,0.86522423,0.40199081
5.14757379,1.83674586,0.06217226,0.21815876,0.55180224,0.11413201,0.65397202,0.00000000,0.87110713,0.39598454
5.15357679,1.80420351,0.06180424,0.21011777,0.53937245,0.11055820,0.63452564,0.00000000,0.87336659,0.38848136
5.15957979,1.76503962,0.06102653,0.20155484,0.52505808,0.10667583,0.61350022,0.00000000,0.87229702,0.37953231
5.16558279,1.71984064,0.05985823,0.19254838,0.50907122,0.10251796,0.59105162,0.00000000,0.86830251,0.36922349
5.17158579,1.66934304,0.05832674,0.18318438,0.49166732,0.09812330,0.56736633,0.00000000,0.86188357,0.35767484
5.17758879,1.61441509,0.05646674,0.17355531,0.47313888,0.09353549,0.54265904,0.00000000,0.85361952,0.34503766
5.18359180,1.55603317,0.05431904,0.16375871,0.45380767,0.08880214,0.51716880,0.00000000,0.84414715,0.33149078
5.18959480,1.49525359,0.05192909,0.15389564,0.43401571,0.08397383,0.49115409,0.00000000,0.83413670,0.31723564
5.19559780,1.43318111,0.04934554,0.14406886,0.41411538,0.07910287,0.46488684,0.00000000,0.82426609,0.30249040
5.20160080,1.37093542,0.04661855,0.13438096,0.39445913,0.07424204,0.43864565,0.00000000,0.81519467,0.28748349
5.20760380,1.30961735,0.04379830,0.12493240,0.37538922,0.06944330,0.41270873,0.00000000,0.80753764,0.27244682
5.21360680,1.25027599,0.04093347,0.11581960,0.35722781,0.06475653,0.38734656,0.00000000,0.80184239,0.25760893
5.21960980,1.19387835,0.03806987,0.10713302,0.34026794,0.06022837,0.36281499,0.00000000,0.79856779,0.24318848
5.22561281,1.14128287,0.03524930,0.09895554,0.32476560,0.05590122,0.33934876,0.00000000,0.79806741,0.22938826
5.23161581,1.09321765,0.03250859,0.09136092,0.31093338,0.05181236,0.31715602,0.00000000,0.80057748,0.21639010
5.23761881,1.05026442,0.02987896,0.08441259,0.29893568,0.04799336,0.29641387,0.00000000,0.80621000,0.20435067
5.24362181,1.01284862,0.02738556,0.07816271,0.28888574,0.04446966,0.27726527,0.00000000,0.81495131,0.19339850
5.24962481,0.98123583,0.02504734,0.07265156,0.28084460,0.04126039,0.25981731,0.00000000,0.82666616,0.18363221
5.25562781,0.95553437,0.02287709,0.06790726,0.27482175,0.03837847,0.24414087,0.00000000,0.84110673,0.17511986
5.26163082,0.93570364,0.02088183,0.06394578,0.27077762,0.03583082,0.23027167,0.00000000,0.85792644,0.16789960
5.26763382,0.92156757,0.01906322,0.06077136,0.26862748,0.03361890,0.21821252,0.00000000,0.87669732,0.16198119
