energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,4.69622552,0.93551632,0.00000000,3.82307942,0.80324652,0.96826781,0.00000000
2.57828914,4.82388543,0.97917741,0.00000000,3.90178381,0.81720951,0.96532945,0.00000000
2.58429215,4.94830936,1.02261169,0.00000000,3.97162617,0.82898847,0.96884794,0.00000000
2.59029515,5.06866101,1.06573920,0.00000000,4.03233743,0.83851198,0.97912677,0.00000000
2.59629815,5.18428036,1.10848777,0.00000000,4.08387984,0.84576588,0.99644507,0.00000000
2.60230115,5.29468427,1.15078332,0.00000000,4.12643238,0.85079156,1.02105566,0.00000000
2.60830415,5.39955328,1.19253889,0.00000000,4.16036370,0.85368145,1.05318000,0.00000000
2.61430715,5.49870572,1.23364303,0.00000000,4.18619446,0.85457192,1.09299959,0.00000000
2.62031016,5.59206121,1.27394860,0.00000000,4.20455139,0.85363408,1.14064427,0.00000000
2.62631316,5.67959633,1.31326276,0.00000000,4.21611618,0.85106294,1.19617757,0.00000000
2.63231616,5.76129571,1.35133918,0.00000000,4.22157262,0.84706576,1.25958007,0.00000000
2.63831916,5.83710253,1.38787319,0.00000000,4.22155542,0.84185006,1.33073148,0.00000000
2.64432216,5.90687197,1.42250057,0.00000000,4.21660415,0.83561228,1.40939258,0.00000000
2.65032516,5.97033133,1.45480034,0.00000000,4.20712519,0.82852747,1.49518829,0.00000000
2.65632816,6.02705002,1.48430189,0.00000000,4.19336419,0.82074084,1.58759297,0.00000000
2.66233117,6.07642175,1.51049616,0.00000000,4.17539061,0.81236145,1.68591922,0.00000000
2.66833417,6.11766078,1.53285059,0.00000000,4.15309529,0.80345842,1.78931125,0.00000000
2.67433717,6.14981268,1.55082725,0.00000000,4.12620092,0.79405978,1.89674382,0.00000000
2.68034017,6.17177957,1.56390314,0.00000000,4.09428449,0.78415397,2.00702735,0.00000000
2.68634317,6.18235841,1.57159179,0.00000000,4.05681032,0.77369380,2.11881981,0.00000000
2.69234617,6.18029050,1.57346491,0.00000000,4.01317109,0.76260249,2.23064539,0.00000000
2.69834917,6.16431929,1.56917303,0.00000000,3.96273457,0.75078148,2.34091998,0.00000000
2.70435218,6.13325337,1.55846391,0.00000000,3.90489286,0.73811938,2.44798288,0.00000000
2.71035518,6.08603124,1.54119789,0.00000000,3.83911145,0.72450165,2.55013398,0.00000000
2.71635818,6.02178419,1.51735929,0.00000000,3.76497526,0.70982030,2.64567546,0.00000000
2.72236118,5.93989419,1.48706329,0.00000000,3.68222926,0.69398328,2.73295659,0.00000000
2.72836418,5.84004388,1.45055808,0.00000000,3.59081193,0.67692285,2.81042028,0.00000000
2.73436718,5.72225609,1.40822225,0.00000000,3.49088000,0.65860286,2.87664966,0.00000000
2.74037019,5.58692158,1.36055756,0.00000000,3.38282391,0.63902435,2.93041315,0.00000000
2.74637319,5.43481354,1.30817771,0.00000000,3.26727373,0.61822954,2.97070612,0.00000000
2.75237619,5.26708906,1.25179374,0.00000000,3.14509598,0.59630396,2.99678773,0.00000000
2.75837919,5.08527748,1.19219677,0.00000000,3.01738219,0.57337687,3.00821132,0.00000000
2.76438219,4.89125696,1.13023917,0.00000000,2.88543035,0.54961993,3.00484712,0.00000000
2.77038519,4.68722030,1.06681483,0.00000000,2.75072053,0.52524447,2.98689613,0.00000000
2.77638819,4.47563201,1.00283956,0.00000000,2.61488620,0.50049743,2.95489448,0.00000000
2.78239120,4.25917831,0.93923220,0.00000000,2.47968262,0.47565619,2.90970779,0.00000000
2.78839420,4.04071204,0.87689725,0.00000000,2.34695339,0.45102268,2.85251532,0.00000000
2.79439720,3.82319424,0.81670920,0.00000000,2.21859631,0.42691682,2.78478428,0.00000000
2.80040020,3.60963423,0.75949901,0.00000000,2.09652919,0.40366963,2.70823471,0.00000000
2.80640320,3.40302928,0.70604272,0.00000000,1.98265606,0.38161611,2.62479596,0.00000000
2.81240620,3.20630537,0.65705214,0.00000000,1.87883398,0.36108799,2.53655583,0.00000000
2.81840920,3.02225974,0.61316732,0.00000000,1.78684042,0.34240658,2.44570390,0.00000000
2.82441221,2.85350597,0.57495056,0.00000000,1.70834110,0.32587568,2.35447072,0.00000000
2.83041521,2.70242214,0.54288160,0.00000000,1.64485804,0.31177467,2.26506464,0.00000000
2.83641821,2.57110243,0.51735355,0.00000000,1.59773772,0.30035183,2.17960824,0.00000000
2.84242121,2.46131270,0.49866929,0.00000000,1.56811929,0.29181790,2.10007640,0.00000000
2.84842421,2.37445040,0.48703804,0.00000000,1.55690310,0.28634005,2.02823797,0.00000000
2.85442721,2.31150952,0.48257208,0.00000000,1.56472000,0.28403628,1.96560299,0.00000000
2.86043022,2.27305125,0.48528353,0.00000000,1.59190216,0.28497042,1.91337719,0.00000000
2.86643322,2.25918131,0.49508131,0.00000000,1.63845666,0.28914789,1.87242549,0.00000000
2.87243622,2.26953508,0.51176869,0.00000000,1.70404295,0.29651240,1.84324578,0.00000000
2.87843922,2.30327158,0.53504171,0.00000000,1.78795615,0.30694384,1.82595407,0.00000000
2.88444222,2.35907766,0.56448907,0.00000000,1.88911754,0.32025753,1.82028174,0.00000000
2.89044522,2.43518332,0.59959393,0.00000000,2.00607418,0.33620510,1.82558519,0.00000000
2.89644822,2.52938939,0.63973821,0.00000000,2.13700905,0.35447712,1.84086785,0.00000000
2.90245123,2.63910776,0.68420983,0.00000000,2.27976317,0.37470770,1.86481397,0.00000000
2.90845423,2.76141468,0.73221338,0.00000000,2.43187026,0.39648107,1.89583322,0.00000000
2.91445723,2.89311653,0.78288418,0.00000000,2.59060449,0.41934011,1.93211480,0.00000000
2.92046023,3.03082696,0.83530598,0.00000000,2.75304061,0.44279677,1.97168911,0.00000000
2.92646323,3.17105385,0.88853190,0.00000000,2.91612552,0.46634415,2.01249497,0.00000000
2.93246623,3.31029356,0.94160824,0.00000000,3.07675929,0.48946988,2.05244994,0.00000000
2.93846923,3.44512950,0.99360028,0.00000000,3.23188301,0.51167032,2.08952124,0.00000000
2.94447224,3.57233140,1.04361933,0.00000000,3.37857013,0.53246522,2.12179442,0.00000000
2.95047524,3.68895155,1.09084968,0.00000000,3.51411771,0.55141212,2.14753746,0.00000000
2.95647824,3.79241380,1.13457441,0.00000000,3.63613334,0.56811986,2.16525756,0.00000000
2.96248124,3.88059128,1.17419857,0.00000000,3.74261372,0.58226071,2.17374875,0.00000000
2.96848424,3.95186934,1.20926857,0.00000000,3.83201088,0.59358044,2.17212824,0.00000000
2.97448724,4.00519024,1.23948660,0.00000000,3.90328248,0.60190582,2.15986047,0.00000000
2.98049025,4.04007736,1.26471917,0.00000000,3.95592331,0.60714918,2.13676792,0.00000000
2.98649325,4.05663727,1.28499890,0.00000000,3.98997590,0.60930976,2.10302859,0.00000000
2.99249625,4.05553928,1.30051946,0.00000000,4.00601928,0.60847169,2.05916045,0.00000000
2.99849925,4.03797308,1.31162346,0.00000000,4.00513595,0.60479871,2.00599398,0.00000000
3.00450225,4.00558619,1.31878376,0.00000000,3.98885822,0.59852583,1.94463403,0.00000000
3.01050525,3.96040415,1.32257897,0.00000000,3.95909635,0.58994828,1.87641310,0.00000000
3.01650825,3.90473701,1.32366427,0.00000000,3.91805182,0.57940836,1.80283804,0.00000000
3.02251126,3.84107668,1.32273876,0.00000000,3.86811972,0.56728066,1.72553267,0.00000000
3.02851426,3.77198987,1.32051122,0.00000000,3.81178509,0.55395662,1.64617871,0.00000000
3.03451726,3.70001176,1.31766572,0.00000000,3.75151815,0.53982886,1.56645746,0.00000000
3.04052026,3.62754532,1.31482897,0.00000000,3.68967342,0.52527631,1.48799435,0.00000000
3.04652326,3.55677079,1.31254086,0.00000000,3.62839743,0.51065055,1.41230846,0.00000000
3.05252626,3.48956928,1.31122985,0.00000000,3.56954932,0.49626419,1.34076855,0.00000000
3.05852926,3.42746349,1.31119419,0.00000000,3.51463753,0.48238161,1.27455678,0.00000000
3.06453227,3.37157775,1.31258992,0.00000000,3.46477520,0.46921243,1.21464108,0.00000000
3.07053527,3.32261819,1.31542604,0.00000000,3.42065569,0.45690789,1.16175644,0.00000000
3.07653827,3.28087308,1.31956694,0.00000000,3.38254834,0.44556011,1.11639512,0.00000000
3.08254127,3.24623205,1.32474185,0.00000000,3.35031387,0.43520413,1.07880559,0.00000000
3.08854427,3.21822225,1.33056045,0.00000000,3.32343755,0.42582238,1.04899935,0.00000000
3.09454727,3.19605833,1.33653380,0.00000000,3.30107760,0.41735126,1.02676487,0.00000000
3.10055028,3.17870309,1.34209926,0.00000000,3.28212549,0.40968922,1.01168761,0.00000000
3.10655328,3.16493475,1.34664812,0.00000000,3.26527462,0.40270589,1.00317484,0.00000000
3.11255628,3.15341713,1.34955432,0.00000000,3.24909328,0.39625174,1.00048420,0.00000000
3.11855928,3.14276896,1.35020294,0.00000000,3.23209830,0.39016755,1.00275465,0.00000000
3.12456228,3.13162875,1.34801709,0.00000000,3.21282568,0.38429347,1.00903878,0.00000000
3.13056528,3.11871256,1.34248195,0.00000000,3.18989503,0.37847691,1.01833524,0.00000000
3.13656828,3.10286209,1.33316497,0.00000000,3.16206537,0.37257933,1.02962046,0.00000000
3.14257129,3.08308186,1.31973168,0.00000000,3.12828017,0.36648130,1.04187866,0.00000000
3.14857429,3.05856438,1.30195644,0.00000000,3.08770061,0.36008608,1.05412948,0.00000000
3.15457729,3.02870353,1.27972820,0.00000000,3.03972652,0.35332144,1.06545260,0.00000000
3.16058029,2.99309655,1.25305114,0.00000000,2.98400516,0.34613996,1.07500886,0.00000000
3.16658329,2.95153607,1.22204084,0.00000000,2.92042865,0.33851796,1.08205753,0.00000000
3.17258629,2.90399368,1.18691617,0.00000000,2.84912142,0.33045325,1.08596963,0.00000000
3.17858929,2.85059718,1.14798798,0.00000000,2.77041932,0.32196206,1.08623697,0.00000000
3.18459230,2.79160361,1.10564497,0.00000000,2.68484218,0.31307534,1.08247731,0.00000000
3.19059530,2.72737024,1.06033802,0.00000000,2.59306214,0.30383486,1.07443551,0.00000000
3.19659830,2.65832566,1.01256341,0.00000000,2.49586948,0.29428936,1.06198109,0.00000000
3.20260130,2.58494271,0.96284605,0.00000000,2.39413804,0.28449089,1.04510257,0.00000000
3.20860430,2.50771485,0.91172325,0.00000000,2.28879189,0.27449175,1.02389899,0.00000000
3.21460730,2.42713698,0.85972967,0.00000000,2.18077459,0.26434199,0.99856923,0.00000000
3.22061031,2.34369151,0.80738402,0.00000000,2.07102228,0.25408766,0.96939963,0.00000000
3.22661331,2.25783987,0.75517778,0.00000000,1.96044117,0.24376980,0.93675043,0.00000000
3.23261631,2.17001932,0.70356609,0.00000000,1.84989008,0.23342417,0.90104177,0.00000000
3.23861931,2.08064458,0.65296114,0.00000000,1.74016795,0.22308161,0.86273968,0.00000000
3.24462231,1.99011358,0.60372771,0.00000000,1.63200614,0.21276901,0.82234250,0.00000000
3.25062531,1.89881612,0.55618099,0.00000000,1.52606534,0.20251057,0.78036829,0.00000000
3.25662831,1.80714463,0.51058634,0.00000000,1.42293616,0.19232939,0.73734347,0.00000000
3.26263132,1.71550565,0.46716075,0.00000000,1.32314294,0.18224918,0.69379294,0.00000000
3.26863432,1.62433099,0.42607572,0.00000000,1.22714990,0.17229584,0.65023182,0.00000000
3.27463732,1.53408768,0.38746116,0.00000000,1.13536884,0.16249891,0.60715884,0.00000000
3.28064032,1.44528567,0.35141012,0.00000000,1.04816758,0.15289274,0.56505134,0.00000000
3.28664332,1.35848284,0.31798386,0.00000000,0.96587850,0.14351723,0.52436176,0.00000000
3.29264632,1.27428670,0.28721707,0.00000000,0.88880651,0.13441828,0.48551536,0.00000000
3.29864932,1.19335269,0.25912304,0.00000000,0.81723590,0.12564766,0.44890897,0.00000000
3.30465233,1.11637901,0.23369838,0.00000000,0.75143568,0.11726250,0.41491050,0.00000000
3.31065533,1.04409802,0.21092727,0.00000000,0.69166317,0.10932446,0.38385883,0.00000000
3.31665833,0.97726463,0.19078501,0.00000000,0.63816554,0.10189839,0.35606386,0.00000000
3.32266133,0.91664204,0.17324085,0.00000000,0.59117926,0.09505084,0.33180641,0.00000000
3.32866433,0.86298513,0.15825989,0.00000000,0.55092754,0.08884825,0.31133770,0.00000000
3.33466733,0.81702222,0.14580428,0.00000000,0.51761566,0.08335501,0.29487827,0.00000000
3.34067034,0.77943554,0.13583338,0.00000000,0.49142451,0.07863147,0.28261611,0.00000000
3.34667334,0.75084104,0.12830335,0.00000000,0.47250252,0.07473186,0.27470400,0.00000000
3.35267634,0.73176800,0.12316579,0.00000000,0.46095628,0.07170236,0.27125605,0.00000000
3.35867934,0.72263902,0.12036592,0.00000000,0.45684009,0.06957914,0.27234343,0.00000000
3.36468234,0.72375089,0.11984017,0.00000000,0.46014510,0.06838670,0.27798962,0.00000000
3.37068534,0.73525701,0.12151346,0.00000000,0.47078831,0.06813629,0.28816521,0.00000000
3.37668834,0.75715178,0.12529625,0.00000000,0.48860200,0.06882469,0.30278272,0.00000000
3.38269135,0.78925778,0.13108166,0.00000000,0.51332430,0.07043324,0.32169174,0.00000000
3.38869435,0.83121627,0.13874271,0.00000000,0.54459128,0.07292715,0.34467474,0.00000000
3.39469735,0.88248172,0.14813002,0.00000000,0.58193144,0.07625533,0.37144419,0.00000000
3.40070035,0.94232097,0.15907011,0.00000000,0.62476293,0.08035054,0.40164109,0.00000000
3.40670335,1.00981763,0.17136440,0.00000000,0.67239420,0.08512999,0.43483563,0.00000000
3.41270635,1.08388215,0.18478925,0.00000000,0.72402843,0.09049646,0.47053016,0.00000000
3.41870935,1.16326784,0.19909704,0.00000000,0.77877215,0.09633988,0.50816467,0.00000000
3.42471236,1.24659300,0.21401836,0.00000000,0.83564803,0.10253937,0.54712512,0.00000000
3.43071536,1.33236881,0.22926542,0.00000000,0.89361193,0.10896575,0.58675433,0.00000000
3.43671836,1.41903273,0.24453664,0.00000000,0.95157381,0.11548445,0.62636553,0.00000000
3.44272136,1.50498630,0.25952225,0.00000000,1.00842205,0.12195872,0.66525808,0.00000000
3.44872436,1.58863650,0.27391080,0.00000000,1.06305045,0.12825313,0.70273490,0.00000000
3.45472736,1.66843903,0.28739638,0.00000000,1.11438681,0.13423713,0.73812110,0.00000000
3.46073037,1.74294198,0.29968623,0.00000000,1.16142223,0.13978862,0.77078285,0.00000000
3.46673337,1.81082800,0.31050850,0.00000000,1.20323967,0.14479738,0.80014585,0.00000000
3.47273637,1.87095308,0.31961970,0.00000000,1.23904060,0.14916817,0.82571251,0.00000000
3.47873937,1.92238007,0.32681169,0.00000000,1.26816841,0.15282337,0.84707684,0.00000000
3.48474237,1.96440523,0.33191769,0.00000000,1.29012756,0.15570506,0.86393649,0.00000000
3.49074537,1.99657638,0.33481715,0.00000000,1.30459728,0.15777643,0.87610109,0.00000000
3.49674837,2.01870161,0.33543923,0.00000000,1.31143923,0.15902236,0.88349655,0.00000000
3.50275138,2.03084783,0.33376456,0.00000000,1.31069863,0.15944928,0.88616485,0.00000000
3.50875438,2.03332917,0.32982548,0.00000000,1.30259876,0.15908415,0.88425943,0.00000000
3.51475738,2.02668573,0.32370437,0.00000000,1.28752893,0.15797273,0.87803629,0.00000000
3.52076038,2.01165351,0.31553055,0.00000000,1.26602676,0.15617710,0.86784112,0.00000000
3.52676338,1.98912713,0.30547552,0.00000000,1.23875539,0.15377273,0.85409324,0.00000000
3.53276638,1.96011726,0.29374704,0.00000000,1.20647692,0.15084501,0.83726705,0.00000000
3.53876938,1.92570488,0.28058226,0.00000000,1.17002338,0.14748563,0.81787198,0.00000000
3.54477239,1.88699476,0.26624012,0.00000000,1.13026673,0.14378892,0.79643190,0.00000000
3.55077539,1.84507064,0.25099354,0.00000000,1.08808929,0.13984825,0.77346506,0.00000000
3.55677839,1.80095433,0.23512167,0.00000000,1.04435611,0.13575283,0.74946563,0.00000000
3.56278139,1.75557079,0.21890240,0.00000000,0.99989046,0.13158489,0.72488744,0.00000000
3.56878439,1.70972078,0.20260574,0.00000000,0.95545362,0.12741759,0.70013104,0.00000000
3.57478739,1.66406235,0.18648793,0.00000000,0.91172961,0.12331343,0.67553418,0.00000000
3.58079040,1.61910162,0.17078677,0.00000000,0.86931528,0.11932355,0.65136639,0.00000000
3.58679340,1.57519312,0.15571803,0.00000000,0.82871604,0.11548762,0.62782737,0.00000000
3.59279640,1.53254887,0.14147319,0.00000000,0.79034683,0.11183454,0.60504935,0.00000000
3.59879940,1.49125541,0.12821827,0.00000000,0.75453780,0.10838360,0.58310270,0.00000000
3.60480240,1.45129715,0.11609381,0.00000000,0.72154402,0.10514623,0.56200452,0.00000000
3.61080540,1.41258422,0.10521565,0.00000000,0.69155796,0.10212801,0.54172931,0.00000000
3.61680840,1.37498280,0.09567660,0.00000000,0.66472386,0.09933086,0.52222096,0.00000000
3.62281141,1.33834580,0.08754845,0.00000000,0.64115256,0.09675529,0.50340529,0.00000000
3.62881441,1.30254180,0.08088433,0.00000000,0.62093559,0.09440239,0.48520228,0.00000000
3.63481741,1.26748040,0.07572108,0.00000000,0.60415761,0.09227566,0.46753721,0.00000000
3.64082041,1.23313240,0.07208140,0.00000000,0.59090593,0.09038226,0.45035011,0.00000000
3.64682341,1.19954353,0.06997567,0.00000000,0.58127666,0.08873381,0.43360305,0.00000000
3.65282641,1.16684114,0.06940332,0.00000000,0.57537680,0.08734669,0.41728491,0.00000000
3.65882941,1.13523336,0.07035344,0.00000000,0.57332224,0.08624157,0.40141339,0.00000000
3.66483242,1.10500117,0.07280498,0.00000000,0.57523156,0.08544255,0.38603450,0.00000000
3.67083542,1.07648383,0.07672613,0.00000000,0.58121623,0.08497563,0.37121954,0.00000000
3.67683842,1.05005892,0.08207331,0.00000000,0.59136773,0.08486689,0.35705990,0.00000000
3.68284142,1.02611819,0.08878968,0.00000000,0.60574246,0.08514027,0.34366028,0.00000000
3.68884442,1.00504104,0.09680337,0.00000000,0.62434556,0.08581523,0.33113075,0.00000000
3.69484742,0.98716713,0.10602571,0.00000000,0.64711470,0.08690444,0.31957825,0.00000000
3.70085043,0.97277016,0.11634960,0.00000000,0.67390522,0.08841159,0.30909810,0.00000000
3.70685343,0.96203426,0.12764821,0.00000000,0.70447763,0.09032946,0.29976615,0.00000000
3.71285643,0.95503466,0.13977433,0.00000000,0.73848865,0.09263857,0.29163206,0.00000000
3.71885943,0.95172387,0.15256051,0.00000000,0.77548678,0.09530627,0.28471401,0.00000000
3.72486243,0.95192428,0.16582010,0.00000000,0.81491307,0.09828656,0.27899537,0.00000000
3.73086543,0.95532778,0.17934937,0.00000000,0.85610753,0.10152059,0.27442335,0.00000000
3.73686843,0.96150254,0.19293077,0.00000000,0.89832142,0.10493789,0.27090981,0.00000000
3.74287144,0.96990680,0.20633723,0.00000000,0.94073515,0.10845834,0.26833414,0.00000000
3.74887444,0.97990907,0.21933757,0.00000000,0.98248143,0.11199470,0.26654805,0.00000000
3.75487744,0.99081377,0.23170271,0.00000000,1.02267278,0.11545581,0.26538213,0.00000000
3.76088044,1.00189119,0.24321268,0.00000000,1.06043237,0.11875009,0.26465368,0.00000000
3.76688344,1.01241022,0.25366396,0.00000000,1.09492692,0.12178939,0.26417546,0.00000000
3.77288644,1.02167250,0.26287707,0.00000000,1.12540027,0.12449286,0.26376512,0.00000000
3.77888944,1.02904623,0.27070399,0.00000000,1.15120600,0.12679085,0.26325454,0.00000000
3.78489245,1.03399807,0.27703516,0.00000000,1.17183764,0.12862840,0.26249897,0.00000000
3.79089545,1.03612187,0.28180565,0.00000000,1.18695510,0.12996847,0.26138538,0.00000000
3.79689845,1.03516272,0.28500049,0.00000000,1.19640592,0.13079443,0.25983977,0.00000000
3.80290145,1.03103549,0.28665859,0.00000000,1.20024042,0.13111196,0.25783312,0.00000000
3.80890445,1.02383709,0.28687546,0.00000000,1.19872000,0.13095017,0.25538584,0.00000000
3.81490745,1.01385201,0.28580435,0.00000000,1.19231809,0.13036182,0.25257060,0.00000000
3.82091046,1.00155119,0.28365594,0.00000000,1.18171382,0.12942274,0.24951342,0.00000000
3.82691346,0.98758435,0.28069661,0.00000000,1.16777856,0.12823043,0.24639326,0.00000000
3.83291646,0.97276643,0.27724533,0.00000000,1.15155610,0.12690190,0.24343997,0.00000000
3.83891946,0.95805889,0.27366937,0.00000000,1.13423728,0.12557088,0.24093104,0.00000000
3.84492246,0.94454696,0.27037902,0.00000000,1.11713033,0.12438444,0.23918707,0.00000000
3.85092546,0.93341380,0.26782147,0.00000000,1.10162808,0.12349932,0.23856648,0.00000000
3.85692846,0.92591295,0.26647409,0.00000000,1.08917363,0.12307789,0.23945942,0.00000000
3.86293147,0.92334014,0.26683729,0.00000000,1.08122578,0.12328423,0.24228123,0.00000000
3.86893447,0.92700557,0.26942705,0.00000000,1.07922565,0.12428007,0.24746559,0.00000000
3.87493747,0.93820763,0.27476727,0.00000000,1.08456561,0.12622108,0.25545757,0.00000000
3.88094047,0.95820882,0.28338203,0.00000000,1.09856158,0.12925344,0.26670643,0.00000000
3.88694347,0.98821447,0.29578761,0.00000000,1.12242940,0.13351081,0.28165854,0.00000000
3.89294647,1.02935443,0.31248442,0.00000000,1.15726574,0.13911181,0.30075011,0.00000000
3.89894947,1.08266788,0.33394860,0.00000000,1.20403364,0.14615793,0.32439987,0.00000000
3.90495248,1.14909100,0.36062333,0.00000000,1.26355253,0.15473203,0.35300149,0.00000000
3.91095548,1.22944710,0.39290963,0.00000000,1.33649225,0.16489717,0.38691572,0.00000000
3.91695848,1.32443861,0.43115671,0.00000000,1.42337033,0.17669601,0.42646212,0.00000000
3.92296148,1.43464022,0.47565173,0.00000000,1.52455171,0.19015039,0.47191038,0.00000000
3.92896448,1.56049233,0.52660920,0.00000000,1.64024973,0.20526122,0.52347110,0.00000000
3.93496748,1.70229419,0.58415993,0.00000000,1.77052748,0.22200853,0.58128620,0.00000000
3.94097049,1.86019591,0.64833992,0.00000000,1.91529833,0.24035155,0.64541905,0.00000000
3.94697349,2.03418882,0.71907959,0.00000000,2.07432492,0.26022877,0.71584445,0.00000000
3.95297649,2.22409390,0.79619358,0.00000000,2.24721572,0.28155794,0.79243900,0.00000000
3.95897949,2.42954828,0.87937180,0.00000000,2.43341896,0.30423601,0.87497191,0.00000000
3.96498249,2.64998982,0.96817230,0.00000000,2.63221378,0.32813889,0.96309708,0.00000000
3.97098549,2.88464061,1.06201653,0.00000000,2.84269889,0.35312119,1.05634673,0.00000000
3.97698849,3.13248999,1.16018758,0.00000000,3.06377958,0.37901602,1.15412720,0.00000000
3.98299150,3.39227841,1.26183206,0.00000000,3.29415407,0.40563474,1.25571755,0.00000000
3.98899450,3.66248345,1.36596590,0.00000000,3.53230060,0.43276711,1.36027130,0.00000000
3.99499750,3.94130953,1.47148461,0.00000000,3.77646710,0.46018163,1.46682192,0.00000000
4.00100050,4.22668294,1.57717798,0.00000000,4.02466502,0.48762656,1.57429223,0.00000000
4.00700350,4.51625383,1.68174925,0.00000000,4.27466937,0.51483138,1.68150799,0.00000000
4.01300650,4.80740660,1.78383845,0.00000000,4.52402665,0.54150920,1.78721562,0.00000000
4.01900950,5.09727985,1.88204950,0.00000000,4.77007219,0.56735986,1.89010384,0.00000000
4.02501251,5.38279689,1.97498018,0.00000000,5.00995805,0.59207405,1.98882887,0.00000000
4.03101551,5.66070705,2.06125431,0.00000000,5.24069202,0.61533821,2.08204265,0.00000000
4.03701851,5.92763788,2.13955493,0.00000000,5.45918796,0.63684038,2.16842316,0.00000000
4.04302151,6.18015740,2.20865732,0.00000000,5.66232665,0.65627666,2.24670616,0.00000000
4.04902451,6.41484528,2.26746083,0.00000000,5.84702600,0.67335827,2.31571708,0.00000000
4.05502751,6.62837111,2.31501810,0.00000000,6.01031854,0.68781898,2.37440224,0.00000000
4.06103052,6.81757738,2.35056076,0.00000000,6.14943379,0.69942249,2.42185797,0.00000000
4.06703352,6.97956458,2.37352050,0.00000000,6.26188228,0.70796971,2.45735691,0.00000000
4.07303652,7.11177519,2.38354483,0.00000000,6.34553805,0.71330540,2.48037019,0.00000000
4.07903952,7.21207350,2.38050677,0.00000000,6.39871585,0.71532407,2.49058482,0.00000000
4.08504252,7.27881794,2.36450842,0.00000000,6.42023972,0.71397469,2.48791553,0.00000000
4.09104552,7.31092292,2.33587809,0.00000000,6.40949946,0.70926412,2.47251053,0.00000000
4.09704852,7.30790721,2.29516132,0.00000000,6.36649224,0.70125891,2.44475107,0.00000000
4.10305153,7.26992684,2.24310619,0.00000000,6.29184685,0.69008551,2.40524451,0.00000000
4.10905453,7.19779046,2.18064359,0.00000000,6.18682917,0.67592873,2.35481144,0.00000000
4.11505753,7.09295627,2.10886327,0.00000000,6.05332788,0.65902840,2.29446689,0.00000000
4.12106053,6.95751016,2.02898649,0.00000000,5.89382055,0.63967457,2.22539660,0.00000000
4.12706353,6.79412546,1.94233657,0.00000000,5.71132103,0.61820107,2.14892883,0.00000000
4.13306653,6.60600552,1.85030813,0.00000000,5.50930984,0.59497798,2.06650292,0.00000000
4.13906953,6.39681106,1.75433613,0.00000000,5.29165011,0.57040303,1.97963541,0.00000000
4.14507254,6.17057467,1.65586581,0.00000000,5.06249192,0.54489241,1.88988486,0.00000000
4.15107554,5.93160556,1.55632414,0.00000000,4.82616876,0.51887124,1.79881653,0.00000000
4.15707854,5.68438785,1.45709374,0.00000000,4.58708966,0.49276395,1.70796789,0.00000000
4.16308154,5.43347582,1.35948977,0.00000000,4.34963081,0.46698513,1.61881597,0.00000000
4.16908454,5.18338980,1.26474016,0.00000000,4.11803046,0.44193083,1.53274749,0.00000000
4.17508754,4.93851584,1.17396945,0.00000000,3.89629027,0.41797082,1.45103245,0.00000000
4.18109055,4.70301238,1.08818644,0.00000000,3.68808632,0.39544183,1.37480187,0.00000000
4.18709355,4.48072642,1.00827533,0.00000000,3.49669204,0.37464201,1.30502997,0.00000000
4.19309655,4.27512137,0.93499048,0.00000000,3.32491495,0.35582666,1.24252126,0.00000000
4.19909955,4.08921800,0.86895415,0.00000000,3.17504844,0.33920527,1.18790237,0.00000000
4.20510255,3.92554942,0.81065711,0.00000000,3.04883912,0.32493979,1.14161868,0.00000000
4.21110555,3.78613022,0.76046146,0.00000000,2.94746966,0.31314409,1.10393549,0.00000000
4.21710855,3.67243968,0.71860531,0.00000000,2.87155662,0.30388456,1.07494314,0.00000000
4.22311156,3.58541805,0.68520879,0.00000000,2.82116214,0.29718154,1.05456592,0.00000000
4.22911456,3.52547468,0.66028099,0.00000000,2.79581818,0.29301157,1.04257378,0.00000000
4.23511756,3.49250672,0.64372741,0.00000000,2.79456165,0.29131018,1.03859652,0.00000000
4.24112056,3.48592648,0.63535757,0.00000000,2.81597859,0.29197520,1.04213967,0.00000000
4.24712356,3.50469585,0.63489266,0.00000000,2.85825563,0.29487028,1.05260147,0.00000000
4.25312656,3.54736617,0.64197298,0.00000000,2.91923692,0.29982861,1.06929032,0.00000000
4.25912956,3.61212198,0.65616514,0.00000000,2.99648480,0.30665670,1.09144235,0.00000000
4.26513257,3.69682740,0.67696909,0.00000000,3.08734271,0.31513825,1.11823857,0.00000000
4.27113557,3.79907414,0.70382506,0.00000000,3.18899891,0.32503789,1.14882133,0.00000000
4.27713857,3.91623040,0.73612060,0.00000000,3.29854983,0.33610499,1.18230997,0.00000000
4.28314157,4.04549018,0.77319779,0.00000000,3.41306215,0.34807748,1.21781555,0.00000000
4.28914457,4.18392272,0.81436095,0.00000000,3.52963250,0.36068568,1.25445454,0.00000000
4.29514757,4.32852192,0.85888487,0.00000000,3.64544431,0.37365620,1.29136173,0.00000000
4.30115058,4.47625589,0.90602382,0.00000000,3.75782097,0.38671600,1.32770228,0.00000000
4.30715358,4.62411634,0.95502115,0.00000000,3.86427474,0.39959655,1.36268303,0.00000000
