energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,0.84422745,0.16856800,0.00000000,0.34508304,0.32271939,0.03778079,0.29056747
2.57828914,0.87764430,0.17301835,0.00000000,0.35593242,0.33590487,0.03967676,0.30748083
2.58429215,0.90907143,0.17672351,0.00000000,0.36549417,0.34845468,0.04153533,0.32432724
2.59029515,0.93834740,0.17964873,0.00000000,0.37367989,0.36032087,0.04334928,0.34102455
2.59629815,0.96536952,0.18177821,0.00000000,0.38043585,0.37147697,0.04511241,0.35749282
2.60230115,0.99009172,0.18311537,0.00000000,0.38574358,0.38191651,0.04681937,0.37365363
2.60830415,1.01252054,0.18368242,0.00000000,0.38961963,0.39165099,0.04846559,0.38942946
2.61430715,1.03270950,0.18351939,0.00000000,0.39211424,0.40070718,0.05004713,0.40474298
2.62031016,1.05075230,0.18268263,0.00000000,0.39330918,0.40912409,0.05156050,0.41951666
2.62631316,1.06677530,0.18124280,0.00000000,0.39331490,0.41694969,0.05300258,0.43367261
2.63231616,1.08092965,0.17928249,0.00000000,0.39226697,0.42423768,0.05437050,0.44713277
2.63831916,1.09338368,0.17689353,0.00000000,0.39032210,0.43104440,0.05566158,0.45981967
2.64432216,1.10431567,0.17417408,0.00000000,0.38765375,0.43742619,0.05687334,0.47165753
2.65032516,1.11390762,0.17122564,0.00000000,0.38444755,0.44343710,0.05800349,0.48257395
2.65632816,1.12233992,0.16815004,0.00000000,0.38089667,0.44912730,0.05905003,0.49250189
2.66233117,1.12978738,0.16504653,0.00000000,0.37719708,0.45454197,0.06001133,0.50138212
2.66833417,1.13641637,0.16200909,0.00000000,0.37354305,0.45972092,0.06088624,0.50916567
2.67433717,1.14238318,0.15912399,0.00000000,0.37012273,0.46469866,0.06167425,0.51581655
2.68034017,1.14783336,0.15646766,0.00000000,0.36711395,0.46950498,0.06237560,0.52131415
2.68634317,1.15290190,0.15410504,0.00000000,0.36468042,0.47416591,0.06299136,0.52565552
2.69234617,1.15771396,0.15208826,0.00000000,0.36296811,0.47870477,0.06352354,0.52885714
2.69834917,1.16238585,0.15045586,0.00000000,0.36210211,0.48314344,0.06397512,0.53095614
2.70435218,1.16702617,0.14923243,0.00000000,0.36218382,0.48750343,0.06435002,0.53201090
2.71035518,1.17173654,0.14842873,0.00000000,0.36328864,0.49180685,0.06465308,0.53210078
2.71635818,1.17661218,0.14804221,0.00000000,0.36546413,0.49607693,0.06488991,0.53132523
2.72236118,1.18174173,0.14805794,0.00000000,0.36872870,0.50033833,0.06506677,0.52980196
2.72836418,1.18720660,0.14844989,0.00000000,0.37307091,0.50461686,0.06519037,0.52766449
2.73436718,1.19307964,0.14918251,0.00000000,0.37844938,0.50893888,0.06526763,0.52505894
2.74037019,1.19942325,0.15021245,0.00000000,0.38479341,0.51333021,0.06530548,0.52214030
2.74637319,1.20628696,0.15149052,0.00000000,0.39200423,0.51781467,0.06531057,0.51906825
2.75237619,1.21370477,0.15296365,0.00000000,0.39995706,0.52241246,0.06528906,0.51600270
2.75837919,1.22169223,0.15457681,0.00000000,0.40850380,0.52713818,0.06524632,0.51309915
2.76438219,1.23024369,0.15627496,0.00000000,0.41747636,0.53199899,0.06518677,0.51050413
2.77038519,1.23932979,0.15800475,0.00000000,0.42669075,0.53699270,0.06511365,0.50835080
2.77638819,1.24889545,0.15971606,0.00000000,0.43595155,0.54210615,0.06502886,0.50675492
2.78239120,1.25885858,0.16136337,0.00000000,0.44505694,0.54731391,0.06493286,0.50581130
2.78839420,1.26910978,0.16290676,0.00000000,0.45380393,0.55257745,0.06482457,0.50559092
2.79439720,1.27951305,0.16431278,0.00000000,0.46199392,0.55784484,0.06470138,0.50613878
2.80040020,1.28990778,0.16555502,0.00000000,0.46943817,0.56305116,0.06455915,0.50747264
2.80640320,1.30011199,0.16661450,0.00000000,0.47596322,0.56811954,0.06439235,0.50958261
2.81240620,1.30992695,0.16747981,0.00000000,0.48141600,0.57296300,0.06419421,0.51243183
2.81840920,1.31914305,0.16814725,0.00000000,0.48566860,0.57748693,0.06395695,0.51595797
2.82441221,1.32754691,0.16862073,0.00000000,0.48862241,0.58159232,0.06367209,0.52007581
2.83041521,1.33492939,0.16891179,0.00000000,0.49021166,0.58517950,0.06333086,0.52468058
2.83641821,1.34109451,0.16903944,0.00000000,0.49040615,0.58815239,0.06292458,0.52965210
2.84242121,1.34586866,0.16903017,0.00000000,0.48921315,0.59042302,0.06244520,0.53485951
2.84842421,1.34910993,0.16891791,0.00000000,0.48667834,0.59191613,0.06188580,0.54016640
2.85442721,1.35071701,0.16874398,0.00000000,0.48288582,0.59257373,0.06124110,0.54543613
2.86043022,1.35063729,0.16855711,0.00000000,0.47795713,0.59235920,0.06050804,0.55053715
2.86643322,1.34887356,0.16841329,0.00000000,0.47204922,0.59126089,0.05968619,0.55534798
2.87243622,1.34548901,0.16837566,0.00000000,0.46535150,0.58929491,0.05877826,0.55976170
2.87843922,1.34060991,0.16851405,0.00000000,0.45808188,0.58650682,0.05779033,0.56368971
2.88444222,1.33442585,0.16890444,0.00000000,0.45048201,0.58297224,0.05673209,0.56706446
2.89044522,1.32718719,0.16962798,0.00000000,0.44281162,0.57879609,0.05561688,0.56984126
2.89644822,1.31919953,0.17076976,0.00000000,0.43534219,0.57411050,0.05446155,0.57199876
2.90245123,1.31081542,0.17241712,0.00000000,0.42835005,0.56907132,0.05328618,0.57353829
2.90845423,1.30242325,0.17465760,0.00000000,0.42210907,0.56385344,0.05211359,0.57448204
2.91445723,1.29443388,0.17757643,0.00000000,0.41688298,0.55864484,0.05096868,0.57487017
2.92046023,1.28726525,0.18125380,0.00000000,0.41291781,0.55363988,0.04987767,0.57475694
2.92646323,1.28132574,0.18576169,0.00000000,0.41043426,0.54903176,0.04886717,0.57420626
2.93246623,1.27699688,0.19116071,0.00000000,0.40962062,0.54500481,0.04796315,0.57328670
2.93846923,1.27461621,0.19749673,0.00000000,0.41062616,0.54172670,0.04718995,0.57206646
2.94447224,1.27446110,0.20479769,0.00000000,0.41355547,0.53934105,0.04656922,0.57060835
2.95047524,1.27673426,0.21307071,0.00000000,0.41846371,0.53796075,0.04611894,0.56896532
2.95647824,1.28155177,0.22229947,0.00000000,0.42535325,0.53766237,0.04585257,0.56717664
2.96248124,1.28893421,0.23244234,0.00000000,0.43417174,0.53848192,0.04577831,0.56526504
2.96848424,1.29880142,0.24343109,0.00000000,0.44481165,0.54041216,0.04589859,0.56323488
2.97448724,1.31097137,0.25517051,0.00000000,0.45711165,0.54340171,0.04620972,0.56107163
2.98049025,1.32516308,0.26753895,0.00000000,0.47085963,0.54735595,0.04670186,0.55874249
2.98649325,1.34100392,0.28038985,0.00000000,0.48579739,0.55213975,0.04735915,0.55619836
2.99249625,1.35804078,0.29355424,0.00000000,0.50162704,0.55758202,0.04816016,0.55337681
2.99849925,1.37575495,0.30684429,0.00000000,0.51801881,0.56348170,0.04907850,0.55020608
3.00450225,1.39357995,0.32005771,0.00000000,0.53462010,0.56961521,0.05008373,0.54660971
3.01050525,1.41092177,0.33298290,0.00000000,0.55106557,0.57574482,0.05114233,0.54251175
3.01650825,1.42718056,0.34540479,0.00000000,0.56698784,0.58162777,0.05221889,0.53784201
3.02251126,1.44177285,0.35711105,0.00000000,0.58202843,0.58702552,0.05327734,0.53254124
3.02851426,1.45415341,0.36789852,0.00000000,0.59584870,0.59171301,0.05428219,0.52656581
3.03451726,1.46383570,0.37757953,0.00000000,0.60814016,0.59548725,0.05519982,0.51989172
3.04052026,1.47041019,0.38598800,0.00000000,0.61863392,0.59817505,0.05599959,0.51251758
3.04652326,1.47355942,0.39298488,0.00000000,0.62710891,0.59963943,0.05665490,0.50446651
3.05252626,1.47306954,0.39846288,0.00000000,0.63339835,0.59978456,0.05714405,0.49578670
3.05852926,1.46883743,0.40235013,0.00000000,0.63739450,0.59855882,0.05745092,0.48655072
3.06453227,1.46087349,0.40461264,0.00000000,0.63905121,0.59595612,0.05756538,0.47685343
3.07053527,1.44929962,0.40525552,0.00000000,0.63838440,0.59201520,0.05748350,0.46680880
3.07653827,1.43434280,0.40432276,0.00000000,0.63547026,0.58681712,0.05720748,0.45654557
3.08254127,1.41632454,0.40189563,0.00000000,0.63044137,0.58048098,0.05674534,0.44620214
3.08854427,1.39564656,0.39808976,0.00000000,0.62348092,0.57315817,0.05611043,0.43592086
3.09454727,1.37277361,0.39305095,0.00000000,0.61481522,0.56502540,0.05532068,0.42584203
3.10055028,1.34821417,0.38694997,0.00000000,0.60470481,0.55627679,0.05439774,0.41609797
3.10655328,1.32249985,0.37997648,0.00000000,0.59343473,0.54711557,0.05336600,0.40680731
3.11255628,1.29616455,0.37233235,0.00000000,0.58130417,0.53774558,0.05225147,0.39807000
3.11855928,1.26972430,0.36422469,0.00000000,0.56861602,0.52836308,0.05108078,0.38996313
3.12456228,1.24365860,0.35585889,0.00000000,0.55566686,0.51914919,0.04988006,0.38253774
3.13056528,1.21839410,0.34743181,0.00000000,0.54273758,0.51026334,0.04867397,0.37581693
3.13656828,1.19429118,0.33912561,0.00000000,0.53008517,0.50183785,0.04748484,0.36979516
3.14257129,1.17163399,0.33110232,0.00000000,0.51793592,0.49397407,0.04633197,0.36443885
3.14857429,1.15062418,0.32349930,0.00000000,0.50648013,0.48673986,0.04523100,0.35968824
3.15457729,1.13137838,0.31642586,0.00000000,0.49586860,0.48016879,0.04419364,0.35546025
3.16058029,1.11392932,0.30996108,0.00000000,0.48621087,0.47426075,0.04322742,0.35165242
3.16658329,1.09823040,0.30415278,0.00000000,0.47757509,0.46898399,0.04233575,0.34814742
3.17258629,1.08416313,0.29901778,0.00000000,0.46998948,0.46427832,0.04151809,0.34481817
3.17858929,1.07154699,0.29454313,0.00000000,0.46344516,0.46005935,0.04077032,0.34153305
3.18459230,1.06015110,0.29068856,0.00000000,0.45789997,0.45622332,0.04008519,0.33816122
3.19059530,1.04970688,0.28738954,0.00000000,0.45328321,0.45265249,0.03945295,0.33457758
3.19659830,1.03992127,0.28456127,0.00000000,0.44950082,0.44922056,0.03886194,0.33066724
3.20260130,1.03048965,0.28210295,0.00000000,0.44644080,0.44579802,0.03829935,0.32632946
3.20860430,1.02110813,0.27990250,0.00000000,0.44397857,0.44225720,0.03775186,0.32148062
3.21460730,1.01148458,0.27784137,0.00000000,0.44198207,0.43847672,0.03720634,0.31605648
3.22061031,1.00134816,0.27579930,0.00000000,0.44031638,0.43434533,0.03665045,0.31001346
3.22661331,0.99045709,0.27365887,0.00000000,0.43884771,0.42976495,0.03607322,0.30332905
3.23261631,0.97860459,0.27130975,0.00000000,0.43744680,0.42465294,0.03546549,0.29600141
3.23861931,0.96562290,0.26865249,0.00000000,0.43599152,0.41894357,0.03482026,0.28804822
3.24462231,0.95138566,0.26560179,0.00000000,0.43436891,0.41258880,0.03413302,0.27950493
3.25062531,0.93580853,0.26208914,0.00000000,0.43247652,0.40555828,0.03340182,0.27042248
3.25662831,0.91884854,0.25806487,0.00000000,0.43022327,0.39783894,0.03262739,0.26086477
3.26263132,0.90050230,0.25349948,0.00000000,0.42752990,0.38943397,0.03181304,0.25090587
3.26863432,0.88080321,0.24838424,0.00000000,0.42432916,0.38036159,0.03096456,0.24062720
3.27463732,0.85981813,0.24273121,0.00000000,0.42056573,0.37065352,0.03008996,0.23011477
3.28064032,0.83764354,0.23657246,0.00000000,0.41619615,0.36035332,0.02919916,0.21945660
3.28664332,0.81440145,0.22995878,0.00000000,0.41118869,0.34951472,0.02830367,0.20874032
3.29264632,0.79023527,0.22295766,0.00000000,0.40552329,0.33819990,0.02741611,0.19805114
3.29864932,0.76530559,0.21565090,0.00000000,0.39919156,0.32647791,0.02654980,0.18747006
3.30465233,0.73978614,0.20813165,0.00000000,0.39219693,0.31442313,0.02571827,0.17707250
3.31065533,0.71385990,0.20050121,0.00000000,0.38455474,0.30211386,0.02493476,0.16692721
3.31665833,0.68771536,0.19286557,0.00000000,0.37629256,0.28963102,0.02421175,0.15709547
3.32266133,0.66154313,0.18533185,0.00000000,0.36745031,0.27705704,0.02356052,0.14763062
3.32866433,0.63553267,0.17800475,0.00000000,0.35808048,0.26447470,0.02299072,0.13857787
3.33466733,0.60986948,0.17098326,0.00000000,0.34824809,0.25196631,0.02251000,0.12997423
3.34067034,0.58473247,0.16435755,0.00000000,0.33803067,0.23961274,0.02212375,0.12184873
3.34667334,0.56029182,0.15820635,0.00000000,0.32751786,0.22749280,0.02183488,0.11422276
3.35267634,0.53670717,0.15259488,0.00000000,0.31681087,0.21568247,0.02164370,0.10711054
3.35867934,0.51412622,0.14757328,0.00000000,0.30602171,0.20425443,0.02154792,0.10051972
3.36468234,0.49268384,0.14317579,0.00000000,0.29527211,0.19327754,0.02154274,0.09445202
3.37068534,0.47250162,0.13942056,0.00000000,0.28469220,0.18281648,0.02162105,0.08890404
3.37668834,0.45368786,0.13631013,0.00000000,0.27441899,0.17293150,0.02177374,0.08386804
3.38269135,0.43633798,0.13383249,0.00000000,0.26459464,0.16367817,0.02199004,0.07933280
3.38869435,0.42053531,0.13196273,0.00000000,0.25536451,0.15510730,0.02225805,0.07528449
3.39469735,0.40635220,0.13066505,0.00000000,0.24687513,0.14726489,0.02256517,0.07170758
3.40070035,0.39385126,0.12989507,0.00000000,0.23927201,0.14019212,0.02289869,0.06858572
3.40670335,0.38308680,0.12960238,0.00000000,0.23269746,0.13392540,0.02324636,0.06590256
3.41270635,0.37410609,0.12973301,0.00000000,0.22728829,0.12849640,0.02359687,0.06364259
3.41870935,0.36695063,0.13023176,0.00000000,0.22317354,0.12393214,0.02394038,0.06179179
3.42471236,0.36165707,0.13104439,0.00000000,0.22047230,0.12025494,0.02426897,0.06033830
3.43071536,0.35825783,0.13211936,0.00000000,0.21929155,0.11748246,0.02457694,0.05927286
3.43671836,0.35678124,0.13340912,0.00000000,0.21972411,0.11562759,0.02486107,0.05858923
3.44272136,0.35725140,0.13487103,0.00000000,0.22184680,0.11469833,0.02512081,0.05828429
3.44872436,0.35968737,0.13646768,0.00000000,0.22571875,0.11469763,0.02535821,0.05835818
3.45472736,0.36410214,0.13816682,0.00000000,0.23137998,0.11562311,0.02557790,0.05881409
3.46073037,0.37050120,0.13994087,0.00000000,0.23885026,0.11746687,0.02578685,0.05965804
3.46673337,0.37888078,0.14176610,0.00000000,0.24812833,0.12021518,0.02599405,0.06089836
3.47273637,0.38922607,0.14362159,0.00000000,0.25919147,0.12384825,0.02621016,0.06254517
3.47873937,0.40150934,0.14548811,0.00000000,0.27199552,0.12834001,0.02644700,0.06460961
3.48474237,0.41568819,0.14734697,0.00000000,0.28647520,0.13365794,0.02671704,0.06710305
3.49074537,0.43170399,0.14917898,0.00000000,0.30254502,0.13976300,0.02703291,0.07003617
3.49674837,0.44948063,0.15096372,0.00000000,0.32010038,0.14660959,0.02740679,0.07341797
3.50275138,0.46892362,0.15267892,0.00000000,0.33901919,0.15414566,0.02784993,0.07725481
3.50875438,0.48991958,0.15430034,0.00000000,0.35916362,0.16231281,0.02837209,0.08154939
3.51475738,0.51233617,0.15580190,0.00000000,0.38038216,0.17104659,0.02898116,0.08629973
3.52076038,0.53602239,0.15715615,0.00000000,0.40251177,0.18027677,0.02968269,0.09149825
3.52676338,0.56080919,0.15833503,0.00000000,0.42537995,0.18992765,0.03047963,0.09713092
3.53276638,0.58651047,0.15931092,0.00000000,0.44880688,0.19991851,0.03137204,0.10317647
3.53876938,0.61292421,0.16005775,0.00000000,0.47260730,0.21016395,0.03235697,0.10960583
3.54477239,0.63983391,0.16055221,0.00000000,0.49659222,0.22057436,0.03342835,0.11638158
3.55077539,0.66701007,0.16077490,0.00000000,0.52057029,0.23105633,0.03457705,0.12345779
3.55677839,0.69421188,0.16071134,0.00000000,0.54434902,0.24151318,0.03579095,0.13077990
3.56278139,0.72118897,0.16035282,0.00000000,0.56773562,0.25184543,0.03705513,0.13828498
3.56878439,0.74768332,0.15969686,0.00000000,0.59053771,0.26195145,0.03835215,0.14590217
3.57478739,0.77343136,0.15874749,0.00000000,0.61256384,0.27172813,0.03966240,0.15355341
3.58079040,0.79816622,0.15751507,0.00000000,0.63362401,0.28107167,0.04096447,0.16115445
3.58679340,0.82162032,0.15601586,0.00000000,0.65353019,0.28987862,0.04223567,0.16861614
3.59279640,0.84352819,0.15427127,0.00000000,0.67209705,0.29804693,0.04345250,0.17584592
3.59879940,0.86362970,0.15230690,0.00000000,0.68914292,0.30547729,0.04459126,0.18274959
3.60480240,0.88167355,0.15015133,0.00000000,0.70449108,0.31207462,0.04562857,0.18923316
3.61080540,0.89742115,0.14783492,0.00000000,0.71797145,0.31774960,0.04654202,0.19520489
3.61680840,0.91065076,0.14538858,0.00000000,0.72942271,0.32242048,0.04731071,0.20057737
3.62281141,0.92116185,0.14284256,0.00000000,0.73869479,0.32601479,0.04791586,0.20526956
3.62881441,0.92877953,0.14022551,0.00000000,0.74565176,0.32847118,0.04834129,0.20920875
3.63481741,0.93335896,0.13756370,0.00000000,0.75017493,0.32974109,0.04857392,0.21233243
3.64082041,0.93478963,0.13488061,0.00000000,0.75216627,0.32979041,0.04860418,0.21458983
3.64682341,0.93299927,0.13219676,0.00000000,0.75155168,0.32860078,0.04842631,0.21594335
3.65282641,0.92795734,0.12952995,0.00000000,0.74828440,0.32617082,0.04803860,0.21636953
3.65882941,0.91967793,0.12689587,0.00000000,0.74234799,0.32251684,0.04744351,0.21585978
3.66483242,0.90822190,0.12430893,0.00000000,0.73375909,0.31767340,0.04664775,0.21442068
3.67083542,0.89369836,0.12178347,0.00000000,0.72256959,0.31169331,0.04566214,0.21207402
3.67683842,0.87626515,0.11933512,0.00000000,0.70886828,0.30464738,0.04450149,0.20885639
3.68284142,0.85612863,0.11698234,0.00000000,0.69278177,0.29662377,0.04318431,0.20481856
3.68884442,0.83354245,0.11474795,0.00000000,0.67447464,0.28772692,0.04173251,0.20002448
3.69484742,0.80880557,0.11266073,0.00000000,0.65414897,0.27807627,0.04017097,0.19455009
3.70085043,0.78225957,0.11075680,0.00000000,0.63204296,0.26780469,0.03852709,0.18848199
3.70685343,0.75428509,0.10908085,0.00000000,0.60842894,0.25705669,0.03683031,0.18191588
3.71285643,0.72529782,0.10768706,0.00000000,0.58361069,0.24598650,0.03511160,0.17495494
3.71885943,0.69574383,0.10663963,0.00000000,0.55792018,0.23475603,0.03340292,0.16770823
3.72486243,0.66609459,0.10601299,0.00000000,0.53171382,0.22353287,0.03173673,0.16028895
3.73086543,0.63684146,0.10589143,0.00000000,0.50536834,0.21248818,0.03014550,0.15281285
3.73686843,0.60849011,0.10636840,0.00000000,0.47927640,0.20179478,0.02866122,0.14539661
3.74287144,0.58155464,0.10754523,0.00000000,0.45384201,0.19162512,0.02731501,0.13815632
3.74887444,0.55655157,0.10952947,0.00000000,0.42947587,0.18214955,0.02613667,0.13120608
3.75487744,0.53399388,0.11243282,0.00000000,0.40659074,0.17353456,0.02515435,0.12465661
3.76088044,0.51438498,0.11636869,0.00000000,0.38559684,0.16594119,0.02439421,0.11861404
3.76688344,0.49821278,0.12144945,0.00000000,0.36689745,0.15952355,0.02388016,0.11317878
3.77288644,0.48594390,0.12778357,0.00000000,0.35088456,0.15442745,0.02363355,0.10844449
3.77888944,0.47801799,0.13547254,0.00000000,0.33793479,0.15078910,0.02367294,0.10449714
3.78489245,0.47484234,0.14460784,0.00000000,0.32840543,0.14873396,0.02401390,0.10141421
3.79089545,0.47678668,0.15526793,0.00000000,0.32263061,0.14837564,0.02466880,0.09926400
3.79689845,0.48417831,0.16751544,0.00000000,0.32091768,0.14981483,0.02564657,0.09810496
3.80290145,0.49729756,0.18139457,0.00000000,0.32354361,0.15313841,0.02695258,0.09798525
3.80890445,0.51637371,0.19692882,0.00000000,0.33075152,0.15841849,0.02858844,0.09894228
3.81490745,0.54158123,0.21411911,0.00000000,0.34274732,0.16571164,0.03055184,0.10100244
3.82091046,0.57303668,0.23294235,0.00000000,0.35969631,0.17505813,0.03283645,0.10418085
3.82691346,0.61079607,0.25335044,0.00000000,0.38172000,0.18648126,0.03543183,0.10848132
3.83291646,0.65485292,0.27526988,0.00000000,0.40889300,0.19998682,0.03832335,0.11389628
3.83891946,0.70513695,0.29860188,0.00000000,0.44124007,0.21556270,0.04149225,0.12040693
3.84492246,0.76151361,0.32322298,0.00000000,0.47873353,0.23317851,0.04491571,0.12798336
3.85092546,0.82378434,0.34898633,0.00000000,0.52129089,0.25278556,0.04856703,0.13658494
3.85692846,0.89168775,0.37572341,0.00000000,0.56877303,0.27431680,0.05241590,0.14616064
3.86293147,0.96490157,0.40324629,0.00000000,0.62098291,0.29768714,0.05642875,0.15664956
3.86893447,1.04304550,0.43135046,0.00000000,0.67766483,0.32279377,0.06056928,0.16798151
3.87493747,1.12568487,0.45981789,0.00000000,0.73850456,0.34951683,0.06479897,0.18007770
3.88094047,1.21233491,0.48842067,0.00000000,0.80313010,0.37772009,0.06907784,0.19285150
3.88694347,1.30246576,0.51692474,0.00000000,0.87111331,0.40725192,0.07336514,0.20620928
3.89294647,1.39550781,0.54509392,0.00000000,0.94197246,0.43794622,0.07762020,0.22005129
3.89894947,1.49085741,0.57269401,0.00000000,1.01517546,0.46962355,0.08180326,0.23427261
3.90495248,1.58788262,0.59949677,0.00000000,1.09014409,0.50209225,0.08587631,0.24876412
3.91095548,1.68592899,0.62528394,0.00000000,1.16625887,0.53514953,0.08980388,0.26341344
3.91695848,1.78432499,0.64985082,0.00000000,1.24286482,0.56858258,0.09355376,0.27810591
3.92296148,1.88238726,0.67300963,0.00000000,1.31927785,0.60216968,0.09709758,0.29272549
3.92896448,1.97942529,0.69459240,0.00000000,1.39479194,0.63568118,0.10041129,0.30715567
3.93496748,2.07474585,0.71445332,0.00000000,1.46868693,0.66888061,0.10347542,0.32128031
3.94097049,2.16765693,0.73247056,0.00000000,1.54023699,0.70152568,0.10627517,0.33498443
3.94697349,2.25747155,0.74854750,0.00000000,1.60871982,0.73336946,0.10880029,0.34815500
3.95297649,2.34351148,0.76261343,0.00000000,1.67342638,0.76416176,0.11104477,0.36068173
3.95897949,2.42511120,0.77462368,0.00000000,1.73367126,0.79365065,0.11300639,0.37245779
3.96498249,2.50162225,0.78455926,0.00000000,1.78880359,0.82158439,0.11468610,0.38338069
3.97098549,2.57241833,0.79242617,0.00000000,1.83821833,0.84771377,0.11608728,0.39335311
3.97698849,2.63690126,0.79825433,0.00000000,1.88136787,0.87179490,0.11721498,0.40228390
3.98299150,2.69450805,0.80209636,0.00000000,1.91777351,0.89359243,0.11807511,0.41008913
3.98899450,2.74471900,0.80402614,0.00000000,1.94703685,0.91288335,0.11867378,0.41669331
3.99499750,2.78706699,0.80413736,0.00000000,1.96885035,0.92946116,0.11901658,0.42203065
4.00100050,2.82114748,0.80254204,0.00000000,1.98300695,0.94314038,0.11910816,0.42604644
4.00700350,2.84662917,0.79936896,0.00000000,1.98940816,0.95376122,0.11895186,0.42869844
4.01300650,2.86326474,0.79476220,0.00000000,1.98807015,0.96119435,0.11854963,0.42995826
4.01900950,2.87090112,0.78887944,0.00000000,1.97912748,0.96534536,0.11790208,0.42981268
4.02501251,2.86948875,0.78189026,0.00000000,1.96283400,0.96615881,0.11700875,0.42826471
4.03101551,2.85908914,0.77397417,0.00000000,1.93956066,0.96362166,0.11586858,0.42533449
4.03701851,2.83988009,0.76531833,0.00000000,1.90978997,0.95776571,0.11448046,0.42105974
4.04302151,2.81215793,0.75611490,0.00000000,1.87410710,0.94866894,0.11284388,0.41549589
4.04902451,2.77633654,0.74655796,0.00000000,1.83318765,0.93645564,0.11095970,0.40871567
4.05502751,2.73294248,0.73683997,0.00000000,1.78778238,0.92129504,0.10883076,0.40080813
4.06103052,2.68260648,0.72714775,0.00000000,1.73869926,0.90339860,0.10646256,0.39187724
4.06703352,2.62605099,0.71765812,0.00000000,1.68678335,0.88301586,0.10386374,0.38203988
4.07303652,2.56407436,0.70853321,0.00000000,1.63289535,0.86042897,0.10104645,0.37142334
4.07903952,2.49753200,0.69991565,0.00000000,1.57788926,0.83594614,0.09802649,0.36016250
4.08504252,2.42731513,0.69192389,0.00000000,1.52259040,0.80989412,0.09482334,0.34839663
4.09104552,2.35432818,0.68464777,0.00000000,1.46777420,0.78261015,0.09145989,0.33626605
4.09704852,2.27946548,0.67814463,0.00000000,1.41414691,0.75443356,0.08796206,0.32390877
4.10305153,2.20358850,0.67243635,0.00000000,1.36232884,0.72569747,0.08435824,0.31145715
4.10905453,2.12750446,0.66750726,0.00000000,1.31284074,0.69672085,0.08067856,0.29903495
4.11505753,2.05194744,0.66330346,0.00000000,1.26609407,0.66780137,0.07695415,0.28675461
4.12106053,1.97756263,0.65973346,0.00000000,1.22238521,0.63920919,0.07321632,0.27471519
4.12706353,1.90489460,0.65667037,0.00000000,1.18189413,0.61118212,0.06949572,0.26300072
4.13306653,1.83437995,0.65395559,0.00000000,1.14468731,0.58392207,0.06582160,0.25167937
4.13906953,1.76634472,0.65140397,0.00000000,1.11072486,0.55759320,0.06222113,0.24080320
4.14507254,1.70100645,0.64881037,0.00000000,1.07987143,0.53232151,0.05871880,0.23040859
4.15107554,1.63848084,0.64595722,0.00000000,1.05191046,0.50819602,0.05533605,0.22051733
4.15707854,1.57879242,0.64262308,0.00000000,1.02656104,0.48527130,0.05209096,0.21113821
4.16308154,1.52188867,0.63859154,0.00000000,1.00349673,0.46357117,0.04899810,0.20226909
4.16908454,1.46765667,0.63366032,0.00000000,0.98236541,0.44309340,0.04606860,0.19389929
4.17508754,1.41594145,0.62765009,0.00000000,0.96280929,0.42381499,0.04331020,0.18601212
4.18109055,1.36656493,0.62041255,0.00000000,0.94448426,0.40569785,0.04072757,0.17858753
4.18709355,1.31934440,0.61183748,0.00000000,0.92707764,0.38869438,0.03832258,0.17160455
4.19309655,1.27410965,0.60185829,0.00000000,0.91032363,0.37275291,0.03609463,0.16504355
4.19909955,1.23071772,0.59045601,0.00000000,0.89401575,0.35782243,0.03404110,0.15888818
4.20510255,1.18906468,0.57766119,0.00000000,0.87801575,0.34385657,0.03215768,0.15312674
4.21110555,1.14909366,0.56355394,0.00000000,0.86225870,0.33081658,0.03043871,0.14775318
4.21710855,1.11079912,0.54826174,0.00000000,0.84675393,0.31867323,0.02887752,0.14276744
4.22311156,1.07422685,0.53195547,0.00000000,0.83158211,0.30740750,0.02746664,0.13817528
4.22911456,1.03947021,0.51484346,0.00000000,0.81688833,0.29701024,0.02619804,0.13398761
4.23511756,1.00666268,0.49716406,0.00000000,0.80287195,0.28748076,0.02506323,0.13021930
4.24112056,0.97596747,0.47917702,0.00000000,0.78977349,0.27882455,0.02405338,0.12688762
4.24712356,0.94756473,0.46115400,0.00000000,0.77785946,0.27105036,0.02315935,0.12401046
4.25312656,0.92163741,0.44336866,0.00000000,0.76740575,0.26416688,0.02237173,0.12160429
4.25912956,0.89835647,0.42608687,0.00000000,0.75868064,0.25817918,0.02168085,0.11968213
4.26513257,0.87786648,0.40955731,0.00000000,0.75192811,0.25308535,0.02107679,0.11825160
4.27113557,0.86027250,0.39400299,0.00000000,0.74735240,0.24887341,0.02054945,0.11731318
4.27713857,0.84562892,0.37961402,0.00000000,0.74510463,0.24551880,0.02008854,0.11685873
4.28314157,0.83393108,0.36654193,0.00000000,0.74527199,0.24298266,0.01968374,0.11687046
4.28914457,0.82510998,0.35489563,0.00000000,0.74787018,0.24121090,0.01932481,0.11732032
4.29514757,0.81903055,0.34473936,0.00000000,0.75283938,0.24013431,0.01900170,0.11816990
4.30115058,0.81549346,0.33609249,0.00000000,0.76004395,0.23966956,0.01870481,0.11937087
4.30715358,0.81424039,0.32893112,0.00000000,0.76927575,0.23972113,0.01842515,0.12086588
