energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.26513257,1.24308691,-1.56519418,1.49871750,-1.25324867,0.03593075,-0.02743226,0.01898398,-0.01066216,0.21215790,-0.51890512,0.22249416,-0.72941761,0.12219945,-0.28174843,0.01884797,-0.02162376,0.40796433,-0.27214399
4.27113557,1.17503495,-1.52070397,1.39172354,-1.20765962,0.03376377,-0.02645417,0.01769755,-0.01027681,0.20280609,-0.50395196,0.21228641,-0.70772345,0.11737573,-0.27499089,0.01726874,-0.02091704,0.39022214,-0.26709595
4.27713857,1.10620932,-1.47167769,1.28561528,-1.16137592,0.03159332,-0.02545257,0.01640905,-0.00990957,0.19336223,-0.48665954,0.20204196,-0.68250748,0.11224421,-0.26711336,0.01574607,-0.02015430,0.37153027,-0.26187444
4.28314157,1.03765522,-1.41924481,1.18136375,-1.11506880,0.02944622,-0.02444604,0.01513078,-0.00956397,0.18404063,-0.46742236,0.19198277,-0.65430277,0.10692849,-0.25834934,0.01429382,-0.01934426,0.35225325,-0.25672497
4.28914457,0.97039583,-1.36462259,1.07986390,-1.06945781,0.02734815,-0.02345387,0.01387446,-0.00924406,0.17505579,-0.44666876,0.18233182,-0.62369347,0.10155501,-0.24895005,0.01292395,-0.01849726,0.33275964,-0.25190393
4.29514757,0.90540873,-1.30907651,0.98192030,-1.02528844,0.02532306,-0.02249556,0.01265096,-0.00895419,0.16661718,-0.42484713,0.17330809,-0.59129599,0.09624961,-0.23917612,0.01164655,-0.01762499,0.31341172,-0.24766973
4.30115058,0.84360377,-1.25387845,0.88823548,-0.98330687,0.02339270,-0.02159016,0.01147015,-0.00869888,0.15892410,-0.40241169,0.16512155,-0.55773953,0.09113417,-0.22928895,0.01046978,-0.01674004,0.29455542,-0.24427356
4.30715358,0.78580293,-1.20026466,0.79940110,-0.94423316,0.02157615,-0.02075566,0.01034072,-0.00848258,0.15216070,-0.37980856,0.15796838,-0.52364691,0.08632347,-0.21954228,0.00939994,-0.01585543,0.27651108,-0.24195003
4.31315658,0.73272286,-1.14939493,0.71589245,-0.90873393,0.01988945,-0.02000838,0.00927005,-0.00830942,0.14649130,-0.35746251,0.15202647,-0.48961639,0.08192227,-0.21017406,0.00844156,-0.01498422,0.25956510,-0.24090810
4.31915958,0.68496050,-1.10231478,0.63806605,-0.87739602,0.01834533,-0.01936241,0.00826419,-0.00818296,0.14205618,-0.33576501,0.14745137,-0.45620520,0.07802269,-0.20139907,0.00759755,-0.01413895,0.24396296,-0.24132263
4.32516258,0.64298201,-1.05992212,0.56616062,-0.85070212,0.01695304,-0.01882911,0.00732775,-0.00810595,0.13896781,-0.31506398,0.14437267,-0.42391540,0.07470206,-0.19340255,0.00686935,-0.01333128,0.22990364,-0.24332682
4.33116558,0.60711530,-1.02293959,0.50030097,-0.82900973,0.01571821,-0.01841669,0.00646398,-0.00808011,0.13730773,-0.29565548,0.14289097,-0.39318247,0.07202114,-0.18633495,0.00625708,-0.01257156,0.21753566,-0.24700600
4.33716858,0.57754612,-0.99189365,0.44050457,-0.81253431,0.01464291,-0.01812991,0.00567481,-0.00810590,0.13712409,-0.27777764,0.14307540,-0.36436694,0.07002284,-0.18030809,0.00575974,-0.01186850,0.20695482,-0.25239290
4.34317159,0.55431772,-0.96710110,0.38669058,-0.80133752,0.01372572,-0.01796985,0.00496091,-0.00818241,0.13842989,-0.26160701,0.14496176,-0.33774925,0.06873138,-0.17539277,0.00537538,-0.01122898,0.19820354,-0.25946475
4.34917459,0.53733393,-0.94866344,0.33869057,-0.79532100,0.01296195,-0.01793392,0.00432180,-0.00830724,0.14120205,-0.24725712,0.14855138,-0.31352773,0.06815198,-0.17161785,0.00510124,-0.01065783,0.19127186,-0.26814227
4.35517759,0.52636545,-0.93646922,0.29626070,-0.79422620,0.01234387,-0.01801583,0.00375603,-0.00847648,0.14538125,-0.23477950,0.15381054,-0.29181972,0.06827097,-0.16897094,0.00493390,-0.01015782,0.18609995,-0.27829073
4.36118059,0.52105897,-0.93020400,0.25909473,-0.79764028,0.01186110,-0.01820588,0.00326128,-0.00868474,0.15087267,-0.22416666,0.16067066,-0.27266537,0.06905640,-0.16740042,0.00486937,-0.00972964,0.18258202,-0.28972309
4.36718359,0.52094910,-0.92936755,0.22683734,-0.80500781,0.01150096,-0.01849122,0.00283453,-0.00892525,0.15754760,-0.21535701,0.16902912,-0.25603399,0.07045905,-0.16681884,0.00490319,-0.00937205,0.18057136,-0.30220514
4.37318659,0.52547238,-0.93329741,0.19909743,-0.81564804,0.01124892,-0.01885632,0.00247222,-0.00919002,0.16524585,-0.20824137,0.17875080,-0.24183232,0.07241392,-0.16710747,0.00503047,-0.00908206,0.17988642,-0.31546248
4.37918959,0.53398332,-0.94119779,0.17546081,-0.82877695,0.01108909,-0.01928348,0.00217038,-0.00947003,0.17377915,-0.20267069,0.18967034,-0.22991438,0.07484199,-0.16812180,0.00524590,-0.00885519,0.18031769,-0.32918917
4.38519260,0.54577197,-0.95217254,0.15550218,-0.84353317,0.01100470,-0.01975349,0.00192479,-0.00975556,0.18293525,-0.19846460,0.20159500,-0.22009236,0.07765239,-0.16969777,0.00554378,-0.00868577,0.18163507,-0.34305772
4.39119560,0.56008253,-0.96526092,0.13879592,-0.85900698,0.01097856,-0.02024624,0.00173110,-0.01003643,0.19248286,-0.19542047,0.21430823,-0.21214799,0.08074489,-0.17165847,0.00591791,-0.00856732,0.18359557,-0.35672994
4.39719860,0.57613269,-0.97947456,0.12492565,-0.87427087,0.01099356,-0.02074145,0.00158493,-0.01030239,0.20217718,-0.19332259,0.22757388,-0.20584400,0.08401254,-0.17382104,0.00636165,-0.00849288,0.18595104,-0.36986842
4.40320160,0.59313326,-0.99383425,0.11349236,-0.88841077,0.01103314,-0.02121936,0.00148197,-0.01054340,0.21176600,-0.19195107,0.24114085,-0.20093518,0.08734453,-0.17600353,0.00686780,-0.00845539,0.18845578,-0.38214796
4.40920460,0.61030754,-1.00740502,0.10412114,-0.90055646,0.01108168,-0.02166136,0.00141810,-0.01075003,0.22099618,-0.19109012,0.25474831,-0.19717866,0.09062921,-0.17803140,0.00742857,-0.00844806,0.19087369,-0.39326660
4.41520760,0.62691001,-1.01932808,0.09646640,-0.90991001,0.01112490,-0.02205063,0.00138941,-0.01091376,0.22962028,-0.19053556,0.26813127,-0.19434296,0.09375699,-0.17974344,0.00803556,-0.00846466,0.19298487,-0.40295570
4.42121061,0.64224397,-1.02884850,0.09021577,-0.91577119,0.01115015,-0.02237262,0.00139231,-0.01102724,0.23740323,-0.19010109,0.28102634,-0.19221578,0.09662336,-0.18099698,0.00867974,-0.00849984,0.19459141,-0.41098862
4.42721361,0.65567749,-1.03533761,0.08509265,-0.91755867,0.01114671,-0.02261551,0.00142356,-0.01108459,0.24412865,-0.18962339,0.29317765,-0.19061005,0.09913160,-0.18167203,0.00935146,-0.00854931,0.19552224,-0.41718769
4.43321661,0.66665747,-1.03830915,0.08085767,-0.91482644,0.01110595,-0.02277045,0.00148033,-0.01108156,0.24960482,-0.18896575,0.30434268,-0.18936831,0.10119541,-0.18167443,0.01004051,-0.00861004,0.19563687,-0.42142905
4.43921961,0.67472121,-1.03742902,0.07730895,-0.90727477,0.01102147,-0.02283178,0.00156027,-0.01101564,0.25366987,-0.18802026,0.31429792,-0.18836534,0.10274108,-0.18093776,0.01073620,-0.00868031,0.19482808,-0.42364521
4.44522261,0.67950542,-1.03251808,0.07428164,-0.89475533,0.01088916,-0.02279700,0.00166155,-0.01088617,0.25619613,-0.18670855,0.32284405,-0.18750899,0.10370937,-0.17942405,0.01142749,-0.00875974,0.19302334,-0.42382526
4.45122561,0.68075217,-1.02354853,0.07164659,-0.87727061,0.01070716,-0.02266669,0.00178289,-0.01069427,0.25709334,-0.18498122,0.32981071,-0.18673940,0.10405689,-0.17712333,0.01210320,-0.00884925,0.19018503,-0.42201269
4.45722861,0.67831189,-1.01063392,0.06930840,-0.85496769,0.01047578,-0.02244428,0.00192364,-0.01044282,0.25631073,-0.18281592,0.33506045,-0.18602668,0.10375699,-0.17405206,0.01275218,-0.00895090,0.18630958,-0.41830102
4.46323162,0.67214315,-0.99401394,0.06720306,-0.82812694,0.01019740,-0.02213569,0.00208383,-0.01013630,0.25383776,-0.18021454,0.33849191,-0.18536735,0.10280005,-0.17025060,0.01336359,-0.00906771,0.18142548,-0.41282751
4.46923462,0.66230952,-0.97403459,0.06529513,-0.79714634,0.00987623,-0.02174892,0.00226421,-0.00978058,0.24970359,-0.17719941,0.34004205,-0.18477971,0.10119334,-0.16577986,0.01392716,-0.00920345,0.17559039,-0.40576523
4.47523762,0.64897338,-0.95112516,0.06357468,-0.76252226,0.00951809,-0.02129356,0.00246627,-0.00938272,0.24397520,-0.17380909,0.33968741,-0.18429848,0.09896020,-0.16071733,0.01443349,-0.00936229,0.16888746,-0.39731404
4.48124062,0.63238729,-0.92577317,0.06205408,-0.72482770,0.00913015,-0.02078023,0.00269226,-0.00895067,0.23675438,-0.17009369,0.33744422,-0.18396900,0.09613890,-0.15515279,0.01487433,-0.00954854,0.16142105,-0.38769095
4.48724362,0.61288300,-0.89849862,0.06076455,-0.68468913,0.00872061,-0.02022008,0.00294525,-0.00849301,0.22817362,-0.16611028,0.33336758,-0.18384122,0.09278084,-0.14918376,0.01524286,-0.00976631,0.15331203,-0.37712024
4.49324662,0.59085867,-0.86982892,0.05975283,-0.64276292,0.00829842,-0.01962428,0.00322901,-0.00801865,0.21839116,-0.16191841,0.32754949,-0.18396396,0.08894863,-0.14291108,0.01553391,-0.01001915,0.14469288,-0.36582404
4.49924962,0.56676470,-0.84027556,0.05907759,-0.59971245,0.00787298,-0.01900350,0.00354805,-0.00753654,0.20758532,-0.15757606,0.32011603,-0.18437952,0.08471366,-0.13643476,0.01574421,-0.01030979,0.13570277,-0.35401371
4.50525263,0.54108875,-0.81031378,0.05880604,-0.55618684,0.00745379,-0.01836756,0.00390748,-0.00705542,0.19594855,-0.15313628,0.31122363,-0.18511899,0.08015367,-0.12985022,0.01587251,-0.01063985,0.12648284,-0.34188244
4.51125563,0.51434042,-0.78036584,0.05901043,-0.51280205,0.00705022,-0.01772511,0.00431289,-0.00658361,0.18368120,-0.14864447,0.30105457,-0.18619847,0.07535013,-0.12324523,0.01591967,-0.01100959,0.11717178,-0.32959943
4.51725863,0.48703601,-0.75078866,0.05976459,-0.47012499,0.00667119,-0.01708338,0.00477018,-0.00612879,0.17098549,-0.14413659,0.28981203,-0.18761632,0.07038572,-0.11669742,0.01588865,-0.01141774,0.10790193,-0.31730574
4.52326163,0.45968398,-0.72186611,0.06114061,-0.42866108,0.00632499,-0.01644809,0.00528536,-0.00569789,0.15805973,-0.13963812,0.27771458,-0.18935150,0.06534186,-0.11027262,0.01578447,-0.01186143,0.09879590,-0.30511207
4.52926463,0.43277135,-0.69380586,0.06320547,-0.38884545,0.00601900,-0.01582340,0.00586428,-0.00529699,0.14509316,-0.13516403,0.26499056,-0.19136323,0.06029652,-0.10402399,0.01561407,-0.01233610,0.08996387,-0.29309833
4.53526763,0.40675151,-0.66674078,0.06601787,-0.35103775,0.00575958,-0.01521204,0.00651235,-0.00493129,0.13226141,-0.13071936,0.25187233,-0.19359165,0.05532222,-0.09799180,0.01538606,-0.01283561,0.08150157,-0.28131490
4.54127064,0.38203360,-0.64073434,0.06962507,-0.31552054,0.00555185,-0.01461538,0.00723420,-0.00460512,0.11972287,-0.12630059,0.23859071,-0.19595971,0.05048448,-0.09220395,0.01511044,-0.01335230,0.07348894,-0.26978542
4.54727364,0.35897378,-0.61578932,0.07406004,-0.28250083,0.00539965,-0.01403376,0.00803341,-0.00432204,0.10761590,-0.12189749,0.22536963,-0.19837599,0.04584044,-0.08667703,0.01479831,-0.01387722,0.06598946,-0.25851075
4.55327664,0.33786847,-0.59185919,0.07933883,-0.25211433,0.00530544,-0.01346665,0.00891211,-0.00408488,0.09605696,-0.11749532,0.21242134,-0.20073833,0.04143810,-0.08141785,0.01446143,-0.01440041,0.05905006,-0.24747385
4.55927964,0.31894949,-0.56886123,0.08545818,-0.22443200,0.00527021,-0.01291302,0.00987067,-0.00389595,0.08513975,-0.11307732,0.19994209,-0.20293820,0.03731571,-0.07642526,0.01411186,-0.01491118,0.05270158,-0.23664507
4.56528264,0.30238141,-0.54669053,0.09239369,-0.19946820,0.00529355,-0.01237162,0.01090744,-0.00375717,0.07493508,-0.10862710,0.18810849,-0.20486530,0.03350168,-0.07169218,0.01376155,-0.01539850,0.04695968,-0.22598773
4.57128564,0.28826074,-0.52523394,0.10009840,-0.17718984,0.00537359,-0.01184127,0.01201848,-0.00367023,0.06549157,-0.10413099,0.17707472,-0.20641257,0.03001476,-0.06720766,0.01342194,-0.01585139,0.04182614,-0.21546338
4.57728864,0.27661703,-0.50438331,0.10850202,-0.15752611,0.00550711,-0.01132108,0.01319737,-0.00363678,0.05683705,-0.09958018,0.16697037,-0.20748100,0.02686447,-0.06295889,0.01310360,-0.01625933,0.03729033,-0.20503660
4.58329165,0.26741573,-0.48404730,0.11751084,-0.14037807,0.00568959,-0.01081075,0.01443512,-0.00365863,0.04898035,-0.09497235,0.15789924,-0.20798430,0.02405185,-0.05893299,0.01281594,-0.01661268,0.03333101,-0.19467910
4.58929465,0.26056259,-0.46416114,0.12700847,-0.12562779,0.00591534,-0.01031065,0.01572015,-0.00373781,0.04191360,-0.09031304,0.14993879,-0.20785299,0.02157036,-0.05511863,0.01256689,-0.01690301,0.02991805,-0.18437285
4.59529765,0.25590945,-0.44469403,0.13685727,-0.11314661,0.00617761,-0.00982196,0.01703841,-0.00387677,0.03561469,-0.08561643,0.14314040,-0.20703804,0.01940687,-0.05150729,0.01236278,-0.01712351,0.02701432,-0.17411223
4.60130065,0.25326119,-0.42565404,0.14690078,-0.10280210,0.00646877,-0.00934668,0.01837355,-0.00407837,0.03004992,-0.08090568,0.13753026,-0.20551353,0.01754283,-0.04809414,0.01220815,-0.01726920,0.02457744,-0.16390509
4.60730365,0.25238358,-0.40709027,0.15696687,-0.09446382,0.00678052,-0.00888765,0.01970725,-0.00434596,0.02517652,-0.07621289,0.13311082,-0.20327863,0.01595540,-0.04487873,0.01210575,-0.01733723,0.02256145,-0.15377288
4.61330665,0.25301182,-0.38909242,0.16687168,-0.08800749,0.00710405,-0.00844839,0.02101963,-0.00468328,0.02094522,-0.07157848,0.12986270,-0.20035846,0.01461857,-0.04186512,0.01205652,-0.01732691,0.02091841,-0.14374977
4.61930965,0.25485951,-0.37178812,0.17642428,-0.08331763,0.00743030,-0.00803306,0.02228973,-0.00509440,0.01730254,-0.06705045,0.12774694,-0.19680414,0.01350431,-0.03906197,0.01205970,-0.01723987,0.01959978,-0.13388103
4.62531266,0.25762768,-0.35533800,0.18543177,-0.08028886,0.00775016,-0.00764617,0.02349611,-0.00558357,0.01419283,-0.06268316,0.12670740,-0.19269178,0.01258354,-0.03648209,0.01211295,-0.01707991,0.01855762,-0.12422084
4.63131566,0.26101384,-0.33992922,0.19370486,-0.07882577,0.00805475,-0.00729247,0.02461749,-0.00615493,0.01156009,-0.05853607,0.12667329,-0.18812062,0.01182709,-0.03414203,0.01221253,-0.01685296,0.01774568,-0.11482962
4.63731866,0.26472053,-0.32576757,0.20106346,-0.07884167,0.00833562,-0.00697668,0.02563335,-0.00681234,0.00934943,-0.05467229,0.12756171,-0.18321036,0.01120652,-0.03206132,0.01235352,-0.01656681,0.01712019,-0.10577117
4.64332166,0.26846331,-0.31306879,0.20734226,-0.08025638,0.00858496,-0.00670324,0.02652463,-0.00755900,0.00750825,-0.05115707,0.12927995,-0.17809780,0.01069477,-0.03026165,0.01253004,-0.01623084,0.01664062,-0.09710976
4.64932466,0.27197784,-0.30204940,0.21239603,-0.08299328,0.00879583,-0.00647612,0.02727432,-0.00839712,0.00598718,-0.04805630,0.13172772,-0.17293291,0.01026675,-0.02876602,0.01273547,-0.01585569,0.01627009,-0.08890735
4.65532766,0.27502600,-0.29291748,0.21610424,-0.08697596,0.00896233,-0.00629859,0.02786801,-0.00932761,0.00474060,-0.04543504,0.13479909,-0.16787451,0.00989979,-0.02759776,0.01296269,-0.01545284,0.01597581,-0.08122102
4.66133067,0.27740074,-0.28586383,0.21837504,-0.09212465,0.00907973,-0.00617302,0.02829438,-0.01034968,0.00372709,-0.04335610,0.13838412,-0.16308565,0.00957388,-0.02677964,0.01320429,-0.01503422,0.01572920,-0.07410086
4.66733367,0.27892962,-0.28105365,0.21914824,-0.09835265,0.00914458,-0.00610072,0.02854556,-0.01146055,0.00290960,-0.04187863,0.14237032,-0.15872901,0.00927191,-0.02633290,0.01345275,-0.01461178,0.01550600,-0.06758816
4.67333667,0.27947708,-0.27861923,0.21839714,-0.10556314,0.00915477,-0.00608187,0.02861734,-0.01265514,0.00225538,-0.04105680,0.14664378,-0.15496220,0.00897975,-0.02627639,0.01370062,-0.01419708,0.01528621,-0.06171418
4.67933967,0.27894525,-0.27865362,0.21612930,-0.11364653,0.00910954,-0.00611537,0.02850929,-0.01392589,0.00173592,-0.04093852,0.15109023,-0.15193340,0.00868617,-0.02662569,0.01394061,-0.01380090,0.01505392,-0.05649932
4.68534267,0.27727350,-0.28120564,0.21238596,-0.12247841,0.00900947,-0.00619888,0.02822472,-0.01526261,0.00132667,-0.04156413,0.15559585,-0.14977717,0.00838280,-0.02739230,0.01416575,-0.01343291,0.01479707,-0.05195278
4.69134567,0.27443680,-0.28627621,0.20724041,-0.13191854,0.00885637,-0.00632877,0.02777051,-0.01665243,0.00100673,-0.04296514,0.16004811,-0.14861082,0.00806390,-0.02858286,0.01436946,-0.01310140,0.01450717,-0.04807263
4.69734867,0.27044305,-0.29381600,0.20079514,-0.14181064,0.00865321,-0.00650027,0.02715682,-0.01807990,0.00075855,-0.04516296,0.16433666,-0.14853114,0.00772615,-0.03019850,0.01454557,-0.01281305,0.01417889,-0.04484621
4.70335168,0.26532955,-0.30372466,0.19317811,-0.15198337,0.00840396,-0.00670746,0.02639668,-0.01952717,0.00056751,-0.04816764,0.16835417,-0.14961178,0.00736835,-0.03223414,0.01468842,-0.01257281,0.01380973,-0.04225088
4.70935468,0.25915882,-0.31585128,0.18453824,-0.16225226,0.00811341,-0.00694355,0.02550548,-0.02097429,0.00042158,-0.05197662,0.17199747,-0.15190112,0.00699111,-0.03467796,0.01479290,-0.01238385,0.01339952,-0.04025491
4.71535768,0.25201412,-0.32999627,0.17504029,-0.17242271,0.00778699,-0.00720093,0.02450050,-0.02239966,0.00031096,-0.05657361,0.17516873,-0.15542082,0.00659652,-0.03751093,0.01485443,-0.01224754,0.01295009,-0.03881865
4.72136068,0.24399468,-0.34591452,0.16485944,-0.18229376,0.00743057,-0.00747147,0.02340026,-0.02378050,0.00022774,-0.06192758,0.17777688,-0.16016495,0.00618784,-0.04070647,0.01486909,-0.01216353,0.01246476,-0.03789567
4.72736368,0.23521110,-0.36331965,0.15417586,-0.19166278,0.00705029,-0.00774671,0.02222395,-0.02509353,0.00016561,-0.06799189,0.17973912,-0.16609971,0.00576913,-0.04423024,0.01483356,-0.01212992,0.01194804,-0.03743407
4.73336668,0.22578092,-0.38188940,0.14316931,-0.20033054,0.00665232,-0.00801809,0.02099090,-0.02631557,0.00011958,-0.07470377,0.18098261,-0.17316372,0.00534499,-0.04804012,0.01474528,-0.01214341,0.01140521,-0.03737773
4.73936968,0.21582467,-0.40127187,0.13201420,-0.20810671,0.00624273,-0.00827722,0.01972005,-0.02742427,0.00008573,-0.08198415,0.18144612,-0.18126893,0.00492026,-0.05208640,0.01460241,-0.01219953,0.01084203,-0.03766756
4.74537269,0.20546238,-0.42109252,0.12087520,-0.21481538,0.00582730,-0.00851609,0.01842944,-0.02839881,0.00006103,-0.08973788,0.18108171,-0.19030194,0.00449978,-0.05631214,0.01440394,-0.01229286,0.01026442,-0.03824267
4.75137569,0.19481077,-0.44096178,0.10990347,-0.22030037,0.00541142,-0.00872731,0.01713591,-0.02922056,0.00004314,-0.09785453,0.17985616,-0.20012595,0.00408818,-0.06065389,0.01414972,-0.01241728,0.00967830,-0.03904157
4.75737869,0.18398102,-0.46048311,0.09923378,-0.22443009,0.00499998,-0.00890429,0.01585473,-0.02987369,0.00003027,-0.10620969,0.17775226,-0.21058313,0.00368971,-0.06504252,0.01384053,-0.01256618,0.00908936,-0.04000318
4.76338169,0.17307724,-0.47926126,0.08898246,-0.22710175,0.00459729,-0.00904142,0.01459943,-0.03034572,0.00002109,-0.11466690,0.17476968,-0.22149737,0.00330813,-0.06940446,0.01347810,-0.01273272,0.00850294,-0.04106784
4.76938469,0.16219551,-0.49691055,0.07924617,-0.22824456,0.00420706,-0.00913421,0.01338168,-0.03062788,0.00001459,-0.12308015,0.17092544,-0.23267757,0.00294662,-0.07366309,0.01306513,-0.01290996,0.00792396,-0.04217825
4.77538769,0.15142343,-0.51306312,0.07010154,-0.22782193,0.00383235,-0.00917935,0.01221123,-0.03071538,0.00001003,-0.13129694,0.16625388,-0.24392115,0.00260773,-0.07774036,0.01260533,-0.01309108,0.00735686,-0.04328028
4.78139070,0.14084021,-0.52737665,0.06160561,-0.22583249,0.00347561,-0.00917479,0.01109594,-0.03060760,0.00000684,-0.13916182,0.16080612,-0.25501801,0.00229339,-0.08155863,0.01210333,-0.01326947,0.00680558,-0.04432373
4.78739370,0.13051702,-0.53954171,0.05379687,-0.22230983,0.00313868,-0.00911974,0.01004193,-0.03030798,0.00000463,-0.14652032,0.15464896,-0.26575471,0.00200491,-0.08504262,0.01156471,-0.01343882,0.00627360,-0.04526304
4.79339670,0.12051769,-0.54928831,0.04669691,-0.21732102,0.00282287,-0.00901461,0.00905367,-0.02982389,0.00000311,-0.15322308,0.14786328,-0.27591880,0.00174305,-0.08812139,0.01099588,-0.01359322,0.00576393,-0.04605782
4.79939970,0.11089950,-0.55639152,0.04031249,-0.21096403,0.00252900,-0.00886097,0.00813420,-0.02916630,0.00000208,-0.15913016,0.14054200,-0.28530335,0.00150804,-0.09073031,0.01040402,-0.01372717,0.00527924,-0.04667340
4.80540270,0.10171413,-0.56067614,0.03463789,-0.20336411,0.00225743,-0.00866142,0.00728534,-0.02834938,0.00000138,-0.16411514,0.13278763,-0.29371149,0.00129975,-0.09281297,0.00979693,-0.01383564,0.00482184,-0.04708116
4.81140570,0.09300862,-0.56202007,0.02965746,-0.19466929,0.00200822,-0.00841946,0.00650791,-0.02738994,0.00000091,-0.16806902,0.12470962,-0.30096082,0.00111767,-0.09432285,0.00918295,-0.01391405,0.00439382,-0.04725887
4.81740870,0.08482630,-0.56035650,0.02534819,-0.18504531,0.00178109,-0.00813932,0.00580193,-0.02630685,0.00000059,-0.17090365,0.11642143,-0.30688765,0.00096108,-0.09522478,0.00857080,-0.01395831,0.00399706,-0.04719080
4.82341171,0.07720762,-0.55567475,0.02168226,-0.17467015,0.00157557,-0.00782581,0.00516690,-0.02512040,0.00000038,-0.17255452,0.10803771,-0.31135097,0.00082913,-0.09549603,0.00796945,-0.01396483,0.00363333,-0.04686776
4.82941471,0.07019098,-0.54801967,0.01862937,-0.16372840,0.00139102,-0.00748416,0.00460194,-0.02385166,0.00000025,-0.17298281,0.09967149,-0.31423583,0.00072090,-0.09512704,0.00738798,-0.01393052,0.00330435,-0.04628699
