energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.66733367,0.49472865,0.02957777,0.02798429,0.42478162,0.03568923,0.14045523,0.08336182,0.07689295,0.00000000
4.67333667,0.49830347,0.03066928,0.02766492,0.44033986,0.03483386,0.12726687,0.08556840,0.07631527,0.00000000
4.67933967,0.50603916,0.03190355,0.02778624,0.45866923,0.03439958,0.11594824,0.08826618,0.07667663,0.00000000
4.68534267,0.51768867,0.03325457,0.02834609,0.47947180,0.03437450,0.10650508,0.09135287,0.07791702,0.00000000
4.69134567,0.53295971,0.03469350,0.02934138,0.50241347,0.03474378,0.09892367,0.09471971,0.07997182,0.00000000
4.69734867,0.55152615,0.03618961,0.03076837,0.52713475,0.03549034,0.09317358,0.09825443,0.08277382,0.00000000
4.70335168,0.57303943,0.03771129,0.03262282,0.55326186,0.03659558,0.08921021,0.10184429,0.08625495,0.00000000
4.70935468,0.59713931,0.03922712,0.03489990,0.58041747,0.03803982,0.08697710,0.10537916,0.09034767,0.00000000
4.71535768,0.62346324,0.04070682,0.03759388,0.60823069,0.03980275,0.08640762,0.10875444,0.09498600,0.00000000
4.72136068,0.65165403,0.04212222,0.04069761,0.63634573,0.04186358,0.08742620,0.11187378,0.10010601,0.00000000
4.72736368,0.68136536,0.04344801,0.04420182,0.66442868,0.04420105,0.08994894,0.11465146,0.10564602,0.00000000
4.73336668,0.71226485,0.04466240,0.04809425,0.69217241,0.04679325,0.09388377,0.11701437,0.11154622,0.00000000
4.73936968,0.74403479,0.04574759,0.05235859,0.71929909,0.04961729,0.09913002,0.11890344,0.11774810,0.00000000
4.74537269,0.77637052,0.04668998,0.05697348,0.74556057,0.05264883,0.10557772,0.12027457,0.12419340,0.00000000
4.75137569,0.80897679,0.04748025,0.06191136,0.77073657,0.05586147,0.11310675,0.12109897,0.13082304,0.00000000
4.75737869,0.84156264,0.04811316,0.06713755,0.79463114,0.05922616,0.12158581,0.12136297,0.13757575,0.00000000
4.76338169,0.87383527,0.04858725,0.07260939,0.81706760,0.06271063,0.13087175,0.12106726,0.14438691,0.00000000
4.76938469,0.90549371,0.04890433,0.07827565,0.83788276,0.06627887,0.14080907,0.12022562,0.15118742,0.00000000
4.77538769,0.93622297,0.04906886,0.08407632,0.85692074,0.06989078,0.15123007,0.11886335,0.15790287,0.00000000
4.78139070,0.96568937,0.04908729,0.08994271,0.87402728,0.07350201,0.16195550,0.11701531,0.16445314,0.00000000
4.78739370,0.99353784,0.04896731,0.09579804,0.88904490,0.07706410,0.17279615,0.11472378,0.17075241,0.00000000
4.79339670,1.01939156,0.04871722,0.10155849,0.90180967,0.08052487,0.18355506,0.11203634,0.17670977,0.00000000
4.79939970,1.04285463,0.04834527,0.10713471,0.91214989,0.08382910,0.19403072,0.10900365,0.18223041,0.00000000
4.80540270,1.06351761,0.04785918,0.11243373,0.91988695,0.08691956,0.20402087,0.10567747,0.18721736,0.00000000
4.81140570,1.08096621,0.04726573,0.11736137,0.92483862,0.08973829,0.21332709,0.10210891,0.19157375,0.00000000
4.81740870,1.09479273,0.04657054,0.12182488,0.92682446,0.09222813,0.22175982,0.09834693,0.19520560,0.00000000
4.82341171,1.10460982,0.04577807,0.12573579,0.92567334,0.09433442,0.22914372,0.09443729,0.19802481,0.00000000
4.82941471,1.11006587,0.04489163,0.12901290,0.92123247,0.09600680,0.23532312,0.09042176,0.19995243,0.00000000
4.83541771,1.11086132,0.04391371,0.13158520,0.91337746,0.09720102,0.24016727,0.08633780,0.20092193,0.00000000
4.84142071,1.10676483,0.04284631,0.13339467,0.90202277,0.09788069,0.24357525,0.08221856,0.20088228,0.00000000
4.84742371,1.09762856,0.04169143,0.13439867,0.88713179,0.09801882,0.24548017,0.07809316,0.19980069,0.00000000
4.85342671,1.08340151,0.04045157,0.13457208,0.86872597,0.09759915,0.24585264,0.07398730,0.19766499,0.00000000
4.85942971,1.06414026,0.03913031,0.13390876,0.84689229,0.09661712,0.24470313,0.06992396,0.19448517,0.00000000
4.86543272,1.04001630,0.03773282,0.13242256,0.82178857,0.09508046,0.24208328,0.06592434,0.19029445,0.00000000
4.87143572,1.01131965,0.03626635,0.13014759,0.79364630,0.09300937,0.23808605,0.06200870,0.18514941,0.00000000
4.87743872,0.97845844,0.03474067,0.12713795,0.76277065,0.09043628,0.23284459,0.05819734,0.17912940,0.00000000
4.88344172,0.94195447,0.03316835,0.12346678,0.72953774,0.08740515,0.22653017,0.05451141,0.17233523,0.00000000
4.88944472,0.90243488,0.03156500,0.11922477,0.69438926,0.08397039,0.21934885,0.05097365,0.16488711,0.00000000
4.89544772,0.86062052,0.02994939,0.11451816,0.65782464,0.08019555,0.21153745,0.04760904,0.15692211,0.00000000
4.90145073,0.81731135,0.02834340,0.10946639,0.62039133,0.07615155,0.20335868,0.04444515,0.14859105,0.00000000
4.90745373,0.77336966,0.02677198,0.10419941,0.58267353,0.07191490,0.19509577,0.04151254,0.14005522,0.00000000
4.91345673,0.72970189,0.02526291,0.09885480,0.54527998,0.06756572,0.18704666,0.03884474,0.13148285,0.00000000
4.91945973,0.68723958,0.02384656,0.09357488,0.50883139,0.06318580,0.17951809,0.03647831,0.12304562,0.00000000
4.92546273,0.64692027,0.02255555,0.08850375,0.47394792,0.05885660,0.17281949,0.03445257,0.11491522,0.00000000
4.93146573,0.60966890,0.02142439,0.08378448,0.44123719,0.05465756,0.16725701,0.03280925,0.10726021,0.00000000
4.93746873,0.57638004,0.02048906,0.07955642,0.41128318,0.05066438,0.16312767,0.03159200,0.10024307,0.00000000
4.94347174,0.54790144,0.01978650,0.07595270,0.38463612,0.04694769,0.16071366,0.03084578,0.09401759,0.00000000
4.94947474,0.52501893,0.01935417,0.07309794,0.36180368,0.04357180,0.16027692,0.03061602,0.08872661,0.00000000
4.95547774,0.50844267,0.01922946,0.07110612,0.34324318,0.04059383,0.16205386,0.03094776,0.08450000,0.00000000
4.96148074,0.49879490,0.01944905,0.07007866,0.32935496,0.03806293,0.16625039,0.03188458,0.08145294,0.00000000
4.96748374,0.49659873,0.02004827,0.07010263,0.32047659,0.03601981,0.17303709,0.03346736,0.07968437,0.00000000
4.97348674,0.50226817,0.02106026,0.07124909,0.31687783,0.03449640,0.18254467,0.03573297,0.07927555,0.00000000
4.97948974,0.51609887,0.02251518,0.07357152,0.31875599,0.03351562,0.19485968,0.03871278,0.08028870,0.00000000
4.98549275,0.53825983,0.02443916,0.07710433,0.32623169,0.03309132,0.21002050,0.04243103,0.08276569,0.00000000
4.99149575,0.56878580,0.02685333,0.08186151,0.33934484,0.03322826,0.22801386,0.04690324,0.08672670,0.00000000
4.99749875,0.60757068,0.02977264,0.08783533,0.35805080,0.03392215,0.24877179,0.05213442,0.09216890,0.00000000
5.00350175,0.65436202,0.03320473,0.09499529,0.38221681,0.03515974,0.27216938,0.05811749,0.09906522,0.00000000
5.00950475,0.70875702,0.03714874,0.10328723,0.41161896,0.03691892,0.29802347,0.06483165,0.10736313,0.00000000
5.01550775,0.77020051,0.04159422,0.11263286,0.44593989,0.03916894,0.32609237,0.07224107,0.11698382,0.00000000
5.02151076,0.83798546,0.04652007,0.12292963,0.48476764,0.04187058,0.35607695,0.08029380,0.12782155,0.00000000
5.02751376,0.91125644,0.05189376,0.13405120,0.52759601,0.04497653,0.38762326,0.08892110,0.13974363,0.00000000
5.03351676,0.98901682,0.05767074,0.14584851,0.57382698,0.04843181,0.42032674,0.09803726,0.15259089,0.00000000
5.03951976,1.07013994,0.06379413,0.15815158,0.62277549,0.05217436,0.45373817,0.10753998,0.16617907,0.00000000
5.04552276,1.15338470,0.07019489,0.17077208,0.67367703,0.05613582,0.48737142,0.11731138,0.18030092,0.00000000
5.05152576,1.23741577,0.07679237,0.18350673,0.72569813,0.06024252,0.52071288,0.12721973,0.19472938,0.00000000
5.05752876,1.32082828,0.08349530,0.19614149,0.77795011,0.06441666,0.55323245,0.13712181,0.20922162,0.00000000
5.06353177,1.40217666,0.09020333,0.20845643,0.82950577,0.06857770,0.58439587,0.14686601,0.22352413,0.00000000
5.06953477,1.48000714,0.09680896,0.22023136,0.87941887,0.07264401,0.61367802,0.15629599,0.23737861,0.00000000
5.07553777,1.55289302,0.10319999,0.23125181,0.92674606,0.07653460,0.64057692,0.16525489,0.25052860,0.00000000
5.08154077,1.61947166,0.10926226,0.24131536,0.97057045,0.08017110,0.66462774,0.17358989,0.26272667,0.00000000
5.08754377,1.67848191,0.11488269,0.25023803,1.01002617,0.08347966,0.68541660,0.18115704,0.27374180,0.00000000
5.09354677,1.72880058,0.11995251,0.25786047,1.04432295,0.08639301,0.70259337,0.18782606,0.28336682,0.00000000
5.09954977,1.76947654,0.12437049,0.26405364,1.07276973,0.08885231,0.71588320,0.19348504,0.29142552,0.00000000
5.10555278,1.79976098,0.12804606,0.26872384,1.09479644,0.09080893,0.72509606,0.19804468,0.29777906,0.00000000
5.11155578,1.81913245,0.13090225,0.27181674,1.10997266,0.09222598,0.73013404,0.20144204,0.30233149,0.00000000
5.11755878,1.82731552,0.13287818,0.27332018,1.11802265,0.09307951,0.73099600,0.20364343,0.30503404,0.00000000
5.12356178,1.82429213,0.13393106,0.27326574,1.11883578,0.09335936,0.72777923,0.20464648,0.30588790,0.00000000
5.12956478,1.81030499,0.13403768,0.27172870,1.11247185,0.09306961,0.72067817,0.20448105,0.30494546,0.00000000
5.13556778,1.78585274,0.13319508,0.26882660,1.09916108,0.09222853,0.70997999,0.20320914,0.30230978,0.00000000
5.14157079,1.75167679,0.13142066,0.26471623,1.07929862,0.09086815,0.69605720,0.20092360,0.29813230,0.00000000
5.14757379,1.70874053,0.12875152,0.25958921,1.05343379,0.08903335,0.67935752,0.19774569,0.29260892,0.00000000
5.15357679,1.65820132,0.12524308,0.25366631,1.02225449,0.08678047,0.66039136,0.19382162,0.28597449,0.00000000
5.15957979,1.60137660,0.12096714,0.24719063,0.98656731,0.08417567,0.63971719,0.18931820,0.27849588,0.00000000
5.16558279,1.53970517,0.11600945,0.24041999,0.94727436,0.08129290,0.61792550,0.18441767,0.27046404,0.00000000
5.17158579,1.47470527,0.11046676,0.23361867,0.90534749,0.07821164,0.59562169,0.17931198,0.26218517,0.00000000
5.17758879,1.40793087,0.10444372,0.22704901,0.86180106,0.07501457,0.57340866,0.17419667,0.25397146,0.00000000
5.18359180,1.34092788,0.09804960,0.22096290,0.81766426,0.07178505,0.55186952,0.16926471,0.24613157,0.00000000
5.18959480,1.27519170,0.09139500,0.21559372,0.77395393,0.06860477,0.53155110,0.16470036,0.23896142,0.00000000
5.19559780,1.21212754,0.08458874,0.21114886,0.73164869,0.06555140,0.51294871,0.16067335,0.23273532,0.00000000
5.20160080,1.15301481,0.07773500,0.20780316,0.69166535,0.06269651,0.49649277,0.15733367,0.22769800,0.00000000
5.20760380,1.09897653,0.07093084,0.20569343,0.65483793,0.06010367,0.48253750,0.15480701,0.22405755,0.00000000
5.21360680,1.05095458,0.06426411,0.20491428,0.62190010,0.05782689,0.47135229,0.15319106,0.22197962,0.00000000
5.21960980,1.00969124,0.05781191,0.20551545,0.59347088,0.05590944,0.46311574,0.15255285,0.22158300,0.00000000
5.22561281,0.97571750,0.05163952,0.20750053,0.57004421,0.05438293,0.45791265,0.15292710,0.22293660,0.00000000
5.23161581,0.94934785,0.04579981,0.21082735,0.55198195,0.05326689,0.45573397,0.15431573,0.22605808,0.00000000
5.23761881,0.93068170,0.04033317,0.21540981,0.53951046,0.05256865,0.45647978,0.15668841,0.23091387,0.00000000
5.24362181,0.91961080,0.03526783,0.22112121,0.53272043,0.05228362,0.45996492,0.15998427,0.23742079,0.00000000
5.24962481,0.91583222,0.03062058,0.22779891,0.53156974,0.05239585,0.46592732,0.16411453,0.24544905,0.00000000
5.25562781,0.91886629,0.02639777,0.23525013,0.53588890,0.05287899,0.47403856,0.16896607,0.25482663,0.00000000
5.26163082,0.92807857,0.02259647,0.24325876,0.54538905,0.05369746,0.48391630,0.17440573,0.26534474,0.00000000
5.26763382,0.94270517,0.01920588,0.25159283,0.55967185,0.05480781,0.49513824,0.18028528,0.27676443,0.00000000
5.27363682,0.96188052,0.01620872,0.26001253,0.57824131,0.05616034,0.50725705,0.18644668,0.28882386,0.00000000
5.27963982,0.98466663,0.01358266,0.26827839,0.60051701,0.05770077,0.51981572,0.19272775,0.30124635,0.00000000
5.28564282,1.01008303,0.01130169,0.27615933,0.62584869,0.05937203,0.53236301,0.19896768,0.31374863,0.00000000
5.29164582,1.03713659,0.00933737,0.28344034,0.65353175,0.06111598,0.54446821,0.20501253,0.32604934,0.00000000
5.29764882,1.06485018,0.00766001,0.28992956,0.68282362,0.06287523,0.55573492,0.21072025,0.33787733,0.00000000
5.30365183,1.09228959,0.00623963,0.29546441,0.71296055,0.06459472,0.56581324,0.21596523,0.34897955,0.00000000
5.30965483,1.11858793,0.00504677,0.29991652,0.74317466,0.06622326,0.57441014,0.22064203,0.35912832,0.00000000
5.31565783,1.14296677,0.00405316,0.30319548,0.77271086,0.06771486,0.58129738,0.22466838,0.36812764,0.00000000
5.32166083,1.16475360,0.00323221,0.30525103,0.80084335,0.06902981,0.58631704,0.22798711,0.37581844,0.00000000
5.32766383,1.18339507,0.00255938,0.30607378,0.82689123,0.07013554,0.58938419,0.23056709,0.38208239,0.00000000
5.33366683,1.19846570,0.00201233,0.30569436,0.85023290,0.07100720,0.59048686,0.23240307,0.38684436,0.00000000
5.33966983,1.20967197,0.00157107,0.30418102,0.87031882,0.07162790,0.58968314,0.23351457,0.39007319,0.00000000
5.34567284,1.21685158,0.00121794,0.30163588,0.88668229,0.07198875,0.58709574,0.23394362,0.39178092,0.00000000
5.35167584,1.21996824,0.00093756,0.29818989,0.89894779,0.07208848,0.58290401,0.23375171,0.39202036,0.00000000
5.35767884,1.21910209,0.00071669,0.29399671,0.90683682,0.07193295,0.57733404,0.23301599,0.39088117,0.00000000
5.36368184,1.21443637,0.00054405,0.28922584,0.91017079,0.07153426,0.57064692,0.23182483,0.38848462,0.00000000
5.36968484,1.20624090,0.00041020,0.28405517,0.90887116,0.07090984,0.56312597,0.23027304,0.38497718,0.00000000
5.37568784,1.19485311,0.00030724,0.27866339,0.90295665,0.07008120,0.55506321,0.22845687,0.38052323,0.00000000
5.38169085,1.18065752,0.00022874,0.27322249,0.89253777,0.06907275,0.54674583,0.22646921,0.37529734,0.00000000
5.38769385,1.16406457,0.00016943,0.26789063,0.87780894,0.06791052,0.53844313,0.22439490,0.36947621,0.00000000
5.39369685,1.14548976,0.00012511,0.26280578,0.85903854,0.06662087,0.53039450,0.22230667,0.36323096,0.00000000
5.39969985,1.12533409,0.00009245,0.25808037,0.83655742,0.06522937,0.52279903,0.22026172,0.35671977,0.00000000
5.40570285,1.10396658,0.00006888,0.25379710,0.81074624,0.06375973,0.51580715,0.21829918,0.35008159,0.00000000
5.41170585,1.08170968,0.00005245,0.25000610,0.78202236,0.06223296,0.50951462,0.21643844,0.34343082,0.00000000
5.41770885,1.05882822,0.00004174,0.24672367,0.75082667,0.06066674,0.50395931,0.21467863,0.33685355,0.00000000
5.42371186,1.03552220,0.00003577,0.24393246,0.71761096,0.05907497,0.49912070,0.21299906,0.33040521,0.00000000
5.42971486,1.01192381,0.00003398,0.24158322,0.68282621,0.05746765,0.49492233,0.21136064,0.32411002,0.00000000
5.43571786,0.98809848,0.00003617,0.23959784,0.64691218,0.05585092,0.49123690,0.20970835,0.31796190,0.00000000
5.44172086,0.96404989,0.00004247,0.23787374,0.61028864,0.05422734,0.48789390,0.20797432,0.31192708,0.00000000
5.44772386,0.93972850,0.00005338,0.23628925,0.57334823,0.05259642,0.48468943,0.20608167,0.30594796,0.00000000
5.45372686,0.91504284,0.00006973,0.23470970,0.53645120,0.05095520,0.48139768,0.20394872,0.29994816,0.00000000
5.45972986,0.88987310,0.00009279,0.23299403,0.49992189,0.04929901,0.47778353,0.20149337,0.29383844,0.00000000
5.46573287,0.86408594,0.00012426,0.23100153,0.46404681,0.04762231,0.47361581,0.19863750,0.28752305,0.00000000
5.47173587,0.83754977,0.00016634,0.22859839,0.42907426,0.04591947,0.46868051,0.19531115,0.28090625,0.00000000
5.47773887,0.81014968,0.00022184,0.22566385,0.39521504,0.04418556,0.46279335,0.19145620,0.27389870,0.00000000
5.48374187,0.78180111,0.00029424,0.22209553,0.36264428,0.04241709,0.45581122,0.18702948,0.26642326,0.00000000
5.48974487,0.75246165,0.00038781,0.21781393,0.33150387,0.04061258,0.44764198,0.18200518,0.25842003,0.00000000
5.49574787,0.72214038,0.00050768,0.21276562,0.30190539,0.03877302,0.43825217,0.17637632,0.24985030,0.00000000
5.50175088,0.69090437,0.00065997,0.20692540,0.27393331,0.03690219,0.42767243,0.17015546,0.24069939,0.00000000
5.50775388,0.65888206,0.00085186,0.20029699,0.24764819,0.03500679,0.41600035,0.16337441,0.23097815,0.00000000
5.51375688,0.62626358,0.00109171,0.19291262,0.22308981,0.03309640,0.40340077,0.15608327,0.22072318,0.00000000
5.51975988,0.59329804,0.00138909,0.18483133,0.20028017,0.03118334,0.39010351,0.14834852,0.20999575,0.00000000
5.52576288,0.56028801,0.00175480,0.17613626,0.17922614,0.02928231,0.37639869,0.14025069,0.19887971,0.00000000
5.53176588,0.52758178,0.00220089,0.16693117,0.15992191,0.02741004,0.36262992,0.13188140,0.18747832,0.00000000
5.53776888,0.49556354,0.00274057,0.15733615,0.14235111,0.02558470,0.34918550,0.12334017,0.17591039,0.00000000
5.54377189,0.46464227,0.00338808,0.14748309,0.12648872,0.02382540,0.33648813,0.11473100,0.16430590,0.00000000
5.54977489,0.43523973,0.00415850,0.13751082,0.11230267,0.02215156,0.32498340,0.10615905,0.15280133,0.00000000
5.55577789,0.40777808,0.00506746,0.12756040,0.09975532,0.02058233,0.31512729,0.09772735,0.14153492,0.00000000
5.56178089,0.38266754,0.00613076,0.11777057,0.08880473,0.01913598,0.30737334,0.08953391,0.13064218,0.00000000
5.56778389,0.36029464,0.00736390,0.10827369,0.07940583,0.01782940,0.30215948,0.08166910,0.12025162,0.00000000
5.57378689,0.34101125,0.00878157,0.09919218,0.07151147,0.01667757,0.29989506,0.07421357,0.11048114,0.00000000
5.57978989,0.32512477,0.01039697,0.09063565,0.06507332,0.01569316,0.30094820,0.06723662,0.10143489,0.00000000
5.58579290,0.31288959,0.01222112,0.08269865,0.06004275,0.01488615,0.30563393,0.06079512,0.09320089,0.00000000
5.59179590,0.30450002,0.01426218,0.07545928,0.05637159,0.01426359,0.31420318,0.05493287,0.08584938,0.00000000
5.59779890,0.30008474,0.01652461,0.06897834,0.05401274,0.01382936,0.32683293,0.04968052,0.07943175,0.00000000
5.60380190,0.29970287,0.01900845,0.06329922,0.05292073,0.01358407,0.34361791,0.04505585,0.07398027,0.00000000
5.60980490,0.30334158,0.02170865,0.05844835,0.05305210,0.01352498,0.36456385,0.04106443,0.06950834,0.00000000
5.61580790,0.31091542,0.02461441,0.05443608,0.05436571,0.01364606,0.38958278,0.03770058,0.06601125,0.00000000
5.62181091,0.32226716,0.02770874,0.05125801,0.05682281,0.01393804,0.41849043,0.03494854,0.06346743,0.00000000
5.62781391,0.33717031,0.03096813,0.04889651,0.06038707,0.01438863,0.45100610,0.03278379,0.06184004,0.00000000
5.63381691,0.35533320,0.03436249,0.04732254,0.06502435,0.01498268,0.48675512,0.03117444,0.06107873,0.00000000
5.63981991,0.37640460,0.03785523,0.04649739,0.07070242,0.01570252,0.52527397,0.03008269,0.06112167,0.00000000
5.64582291,0.39998081,0.04140371,0.04637461,0.07739047,0.01652831,0.56601823,0.02946621,0.06189764,0.00000000
5.65182591,0.42561425,0.04495991,0.04690176,0.08505858,0.01743843,0.60837331,0.02927949,0.06332811,0.00000000
5.65782891,0.45282318,0.04847138,0.04802208,0.09367697,0.01840996,0.65166773,0.02947511,0.06532938,0.00000000
5.66383192,0.48110258,0.05188244,0.04967602,0.10321538,0.01941919,0.69518868,0.03000490,0.06781451,0.00000000
5.66983492,0.50993592,0.05513558,0.05180263,0.11364222,0.02044214,0.73819963,0.03082091,0.07069527,0.00000000
5.67583792,0.53880742,0.05817311,0.05434069,0.12492399,0.02145514,0.77995923,0.03187637,0.07388385,0.00000000
5.68184092,0.56721471,0.06093886,0.05722979,0.13702468,0.02243538,0.81974118,0.03312645,0.07729443,0.00000000
5.68784392,0.59468129,0.06337996,0.06041106,0.14990544,0.02336146,0.85685410,0.03452890,0.08084455,0.00000000
5.69384692,0.62076871,0.06544859,0.06382796,0.16352467,0.02421397,0.89066094,0.03604463,0.08445634,0.00000000
5.69984992,0.64508789,0.06710366,0.06742679,0.17783841,0.02497590,0.92059708,0.03763812,0.08805743,0.00000000
5.70585293,0.66730943,0.06831231,0.07115718,0.19280146,0.02563313,0.94618643,0.03927786,0.09158177,0.00000000
5.71185593,0.68717252,0.06905112,0.07497251,0.20836911,0.02617472,0.96705500,0.04093657,0.09497026,0.00000000
5.71785893,0.70449234,0.06930711,0.07883031,0.22449972,0.02659327,0.98294146,0.04259154,0.09817111,0.00000000
5.72386193,0.71916571,0.06907834,0.08269265,0.24115821,0.02688499,0.99370426,0.04422474,0.10114018,0.00000000
5.72986493,0.73117493,0.06837414,0.08652655,0.25832046,0.02704985,0.99932524,0.04582309,0.10384112,0.00000000
