energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,0.27872749,0.33955707,0.00153104,0.03793458,0.00000000,0.01171928,0.07162421
4.31915958,0.33293914,0.40489764,0.00182115,0.04409397,0.00000000,0.01405698,0.08598158
4.32516258,0.39597087,0.48096862,0.00215984,0.05149912,0.00000000,0.01678052,0.10257600
4.33116558,0.46840588,0.56845375,0.00255006,0.06018735,0.00000000,0.01991784,0.12156934
4.33716858,0.55074952,0.66794406,0.00299439,0.07019165,0.00000000,0.02349400,0.14310092
4.34317159,0.64339309,0.77989373,0.00349478,0.08153531,0.00000000,0.02752957,0.16727842
4.34917459,0.74657647,0.90457475,0.00405240,0.09422655,0.00000000,0.03203896,0.19416842
4.35517759,0.86035093,1.04203187,0.00466742,0.10825324,0.00000000,0.03702867,0.22378705
4.36118059,0.98454387,1.19203994,0.00533878,0.12357808,0.00000000,0.04249567,0.25609103
4.36718359,1.11872721,1.35406590,0.00606408,0.14013428,0.00000000,0.04842590,0.29096970
4.37318659,1.26219146,1.52723758,0.00683938,0.15782212,0.00000000,0.05479295,0.32823854
4.37918959,1.41392732,1.71032184,0.00765916,0.17650653,0.00000000,0.06155710,0.36763458
4.38519260,1.57261657,1.90171393,0.00851621,0.19601597,0.00000000,0.06866472,0.40881422
4.39119560,1.73663390,2.09944019,0.00940168,0.21614270,0.00000000,0.07604812,0.45135394
4.39719860,1.90406072,2.30117516,0.01030516,0.23664461,0.00000000,0.08362595,0.49475402
4.40320160,2.07271173,2.50427420,0.01121479,0.25724874,0.00000000,0.09130414,0.53844562
4.40920460,2.24017418,2.70582142,0.01211752,0.27765629,0.00000000,0.09897742,0.58180116
4.41520760,2.40385954,2.90269244,0.01299935,0.29754927,0.00000000,0.10653146,0.62414780
4.42121061,2.56106601,3.09163020,0.01384568,0.31659845,0.00000000,0.11384540,0.66478383
4.42721361,2.70905023,3.26933182,0.01464172,0.33447242,0.00000000,0.12079500,0.70299730
4.43321661,2.84510544,3.43254300,0.01537289,0.35084737,0.00000000,0.12725601,0.73808635
4.43921961,2.96664327,3.57815675,0.01602525,0.36541740,0.00000000,0.13310783,0.76938048
4.44522261,3.07127564,3.70331200,0.01658600,0.37790463,0.00000000,0.13823718,0.79626167
4.45122561,3.15689315,3.80548789,0.01704381,0.38806895,0.00000000,0.14254179,0.81818470
4.45722861,3.22173657,3.88258952,0.01738929,0.39571678,0.00000000,0.14593374,0.83469549
4.46323162,3.26445787,3.93302100,0.01761527,0.40070856,0.00000000,0.14834245,0.84544684
4.46923462,3.28416799,3.95574235,0.01771707,0.40296449,0.00000000,0.14971713,0.85021055
4.47523762,3.28046899,3.95030751,0.01769267,0.40246835,0.00000000,0.15002856,0.84888557
4.48124062,3.25346896,3.91688147,0.01754276,0.39926912,0.00000000,0.14927013,0.84150160
4.48724362,3.20377899,3.85623577,0.01727077,0.39348033,0.00000000,0.14745806,0.82821810
4.49324662,3.13249222,3.76972246,0.01688273,0.38527723,0.00000000,0.14463081,0.80931862
4.49924962,3.04114623,3.65922787,0.01638703,0.37489173,0.00000000,0.14084779,0.78520086
4.50525263,2.93167033,3.52710841,0.01579419,0.36260547,0.00000000,0.13618719,0.75636288
4.51125563,2.80632049,3.37611146,0.01511648,0.34874131,0.00000000,0.13074339,0.72338612
4.51725863,2.66760489,3.20928502,0.01436750,0.33365348,0.00000000,0.12462375,0.68691614
4.52326163,2.51820353,3.02988036,0.01356178,0.31771688,0.00000000,0.11794510,0.64764182
4.52926463,2.36088555,2.84125187,0.01271430,0.30131598,0.00000000,0.11083006,0.60627411
4.53526763,2.19842765,2.64675845,0.01184007,0.28483366,0.00000000,0.10340340,0.56352513
4.54127064,2.03353704,2.44967026,0.01095371,0.26864044,0.00000000,0.09578840,0.52008858
4.54727364,1.86878173,2.25308435,0.01006907,0.25308445,0.00000000,0.08810366,0.47662207
4.55327664,1.70653047,2.05985203,0.00919892,0.23848242,0.00000000,0.08046017,0.43373207
4.55927964,1.54890419,1.87251988,0.00835467,0.22511203,0.00000000,0.07295897,0.39196186
4.56528264,1.39773979,1.69328584,0.00754619,0.21320569,0.00000000,0.06568922,0.35178274
4.57128564,1.25456689,1.52397066,0.00678167,0.20294596,0.00000000,0.05872704,0.31358863
4.57728864,1.12059717,1.36600466,0.00606760,0.19446265,0.00000000,0.05213472,0.27769384
4.58329165,0.99672553,1.22042870,0.00540874,0.18783158,0.00000000,0.04596062,0.24433393
4.58929465,0.88354196,1.08790795,0.00480818,0.18307500,0.00000000,0.04023953,0.21366925
4.59529765,0.78135237,0.96875671,0.00426751,0.18016364,0.00000000,0.03499339,0.18579067
4.60130065,0.69020675,0.86297204,0.00378690,0.17902009,0.00000000,0.03023248,0.16072714
4.60730365,0.60993269,0.77027406,0.00336535,0.17952367,0.00000000,0.02595677,0.13845443
4.61330665,0.54017252,0.69015067,0.00300082,0.18151632,0.00000000,0.02215750,0.11890470
4.61930965,0.48042201,0.62190464,0.00269052,0.18480957,0.00000000,0.01881884,0.10197622
4.62531266,0.43006937,0.56470105,0.00243105,0.18919229,0.00000000,0.01591950,0.08754309
4.63131566,0.38843283,0.51761349,0.00221867,0.19443895,0.00000000,0.01343443,0.07546430
4.63731866,0.35479587,0.47966763,0.00204943,0.20031830,0.00000000,0.01133623,0.06559211
4.64332166,0.32843899,0.44988096,0.00191939,0.20660212,0.00000000,0.00959656,0.05777931
4.64932466,0.30866753,0.42729805,0.00182474,0.21307379,0.00000000,0.00818726,0.05188537
4.65532766,0.29483496,0.41102055,0.00176194,0.21953648,0.00000000,0.00708133,0.04778129
4.66133067,0.28636148,0.40023177,0.00172784,0.22582060,0.00000000,0.00625368,0.04535325
4.66733367,0.28274780,0.39421568,0.00171971,0.23179032,0.00000000,0.00568169,0.04450485
4.67333667,0.28358430,0.39237027,0.00173533,0.23734885,0.00000000,0.00534555,0.04515835
4.67933967,0.28855556,0.39421556,0.00177299,0.24244237,0.00000000,0.00522845,0.04725460
4.68534267,0.29744069,0.39939649,0.00183147,0.24706222,0.00000000,0.00531659,0.05075215
4.69134567,0.31010985,0.40768106,0.00191007,0.25124545,0.00000000,0.00559905,0.05562537
4.69734867,0.32651716,0.41895420,0.00200851,0.25507348,0.00000000,0.00606756,0.06186191
4.70335168,0.34669067,0.43320786,0.00212690,0.25866894,0.00000000,0.00671617,0.06945957
4.70935468,0.37071972,0.45052787,0.00226567,0.26219071,0.00000000,0.00754085,0.07842272
4.71535768,0.39874032,0.47107824,0.00242544,0.26582731,0.00000000,0.00853903,0.08875839
4.72136068,0.43091899,0.49508354,0.00260698,0.26978891,0.00000000,0.00970914,0.10047233
4.72736368,0.46743568,0.52280992,0.00281107,0.27429809,0.00000000,0.01105008,0.11356491
4.73336668,0.50846629,0.55454568,0.00303841,0.27957988,0.00000000,0.01256078,0.12802730
4.73936968,0.55416545,0.59058197,0.00328954,0.28585129,0.00000000,0.01423972,0.14383775
4.74537269,0.60465004,0.63119432,0.00356472,0.29331092,0.00000000,0.01608450,0.16095839
4.75137569,0.65998399,0.67662567,0.00386384,0.30212896,0.00000000,0.01809149,0.17933246
4.75737869,0.72016503,0.72707159,0.00418638,0.31243808,0.00000000,0.02025549,0.19888206
4.76338169,0.78511363,0.78266805,0.00453134,0.32432563,0.00000000,0.02256952,0.21950665
4.76938469,0.85466469,0.84348229,0.00489718,0.33782754,0.00000000,0.02502468,0.24108225
4.77538769,0.92856224,0.90950711,0.00528181,0.35292413,0.00000000,0.02761004,0.26346137
4.78139070,1.00645738,0.98065850,0.00568259,0.36953824,0.00000000,0.03031273,0.28647376
4.78739370,1.08790947,1.05677690,0.00609636,0.38753569,0.00000000,0.03311799,0.30992787
4.79339670,1.17239072,1.13763158,0.00651942,0.40672810,0.00000000,0.03600943,0.33361316
4.79939970,1.25929386,1.22292807,0.00694767,0.42687812,0.00000000,0.03896933,0.35730298
4.80540270,1.34794268,1.31231785,0.00737659,0.44770673,0.00000000,0.04197891,0.38075817
4.81140570,1.43760507,1.40540983,0.00780142,0.46890241,0.00000000,0.04501887,0.40373107
4.81740870,1.52750796,1.50178268,0.00821718,0.49013175,0.00000000,0.04806970,0.42597006
4.82341171,1.61685367,1.60099735,0.00861882,0.51105106,0.00000000,0.05111224,0.44722420
4.82941471,1.70483689,1.70260866,0.00900132,0.53131834,0.00000000,0.05412804,0.46724815
4.83541771,1.79066167,1.80617539,0.00935981,0.55060518,0.00000000,0.05709981,0.48580700
4.84142071,1.87355774,1.91126790,0.00968969,0.56860791,0.00000000,0.06001169,0.50268093
4.84742371,1.95279544,2.01747284,0.00998669,0.58505749,0.00000000,0.06284955,0.51766956
4.85342671,2.02769866,2.12439445,0.01024703,0.59972769,0.00000000,0.06560105,0.53059591
4.85942971,2.09765555,2.23165237,0.01046746,0.61244105,0.00000000,0.06825570,0.54130978
4.86543272,2.16212631,2.33887608,0.01064533,0.62307255,0.00000000,0.07080467,0.54969045
4.87143572,2.22064831,2.44569631,0.01077864,0.63155062,0.00000000,0.07324058,0.55564874
4.87743872,2.27283820,2.55173420,0.01086609,0.63785564,0.00000000,0.07555711,0.55912826
4.88344172,2.31839147,2.65658905,0.01090707,0.64201606,0.00000000,0.07774855,0.56010594
4.88944472,2.35707966,2.75982589,0.01090165,0.64410240,0.00000000,0.07980925,0.55859177
4.89544772,2.38874575,2.86096393,0.01085056,0.64421959,0.00000000,0.08173307,0.55462782
4.90145073,2.41329839,2.95946732,0.01075518,0.64249814,0.00000000,0.08351288,0.54828666
4.90745373,2.43070541,3.05473933,0.01061743,0.63908468,0.00000000,0.08514005,0.53966919
4.91345673,2.44098751,3.14612097,0.01043975,0.63413261,0.00000000,0.08660413,0.52890199
4.91945973,2.44421243,3.23289474,0.01022503,0.62779321,0.00000000,0.08789260,0.51613429
4.92546273,2.44049033,3.31429413,0.00997650,0.62020804,0.00000000,0.08899085,0.50153476
4.93146573,2.42997053,3.38951858,0.00969769,0.61150273,0.00000000,0.08988237,0.48528803
4.93746873,2.41283989,3.45775379,0.00939237,0.60178281,0.00000000,0.09054909,0.46759126
4.94347174,2.38932267,3.51819627,0.00906441,0.59113148,0.00000000,0.09097203,0.44865067
4.94947474,2.35968185,3.57008109,0.00871779,0.57960957,0.00000000,0.09113200,0.42867817
4.95547774,2.32422129,3.61271129,0.00835650,0.56725735,0.00000000,0.09101052,0.40788814
4.96148074,2.28328840,3.64548704,0.00798452,0.55409820,0.00000000,0.09059090,0.38649442
4.96748374,2.23727655,3.66793297,0.00760572,0.54014350,0.00000000,0.08985920,0.36470746
4.97348674,2.18662675,3.67972166,0.00722387,0.52539850,0.00000000,0.08880530,0.34273175
4.97948974,2.13182777,3.68069185,0.00684258,0.50986860,0.00000000,0.08742384,0.32076343
4.98549275,2.07341442,3.67085999,0.00646527,0.49356545,0.00000000,0.08571495,0.29898817
4.99149575,2.01196334,3.65042429,0.00609517,0.47651260,0.00000000,0.08368488,0.27757927
4.99749875,1.94808632,3.61976082,0.00573522,0.45875006,0.00000000,0.08134629,0.25669605
5.00350175,1.88242113,3.57941189,0.00538815,0.44033759,0.00000000,0.07871830,0.23648239
5.00950475,1.81561992,3.53006726,0.00505635,0.42135650,0.00000000,0.07582620,0.21706565
5.01550775,1.74833595,3.47253939,0.00474192,0.40190973,0.00000000,0.07270099,0.19855581
5.02151076,1.68120904,3.40773425,0.00444665,0.38212050,0.00000000,0.06937851,0.18104493
5.02751376,1.61485070,3.33661952,0.00417196,0.36212934,0.00000000,0.06589849,0.16460695
5.03351676,1.54982975,3.26019228,0.00391891,0.34209006,0.00000000,0.06230329,0.14929782
5.03951976,1.48665940,3.17944811,0.00368824,0.32216475,0.00000000,0.05863669,0.13515604
5.04552276,1.42578664,3.09535363,0.00348029,0.30251830,0.00000000,0.05494252,0.12220354
5.05152576,1.36758476,3.00882411,0.00329511,0.28331278,0.00000000,0.05126334,0.11044697
5.05752876,1.31234956,2.92070748,0.00313241,0.26470204,0.00000000,0.04763929,0.09987935
5.06353177,1.26029976,2.83177565,0.00299161,0.24682700,0.00000000,0.04410694,0.09048209
5.06953477,1.21158166,2.74272344,0.00287194,0.22981167,0.00000000,0.04069851,0.08222726
5.07553777,1.16627801,2.65417506,0.00277242,0.21376045,0.00000000,0.03744113,0.07508016
5.08154077,1.12442074,2.56669742,0.00269199,0.19875651,0.00000000,0.03435653,0.06900204
5.08754377,1.08600684,2.48081916,0.00262955,0.18486155,0.00000000,0.03146080,0.06395291
5.09354677,1.05101668,2.39705396,0.00258406,0.17211678,0.00000000,0.02876450,0.05989434
5.09954977,1.01943358,2.31592627,0.00255458,0.16054497,0.00000000,0.02627296,0.05679214
5.10555278,0.99126365,2.23799741,0.00254042,0.15015356,0.00000000,0.02398673,0.05461883
5.11155578,0.96655452,2.16389021,0.00254113,0.14093835,0.00000000,0.02190218,0.05335572
5.11755878,0.94541185,2.09430986,0.00255663,0.13288774,0.00000000,0.02001224,0.05299459
5.12356178,0.92801238,2.03005935,0.00258719,0.12598707,0.00000000,0.01830717,0.05353877
5.12956478,0.91461253,1.97204781,0.00263353,0.12022286,0.00000000,0.01677526,0.05500362
5.13556778,0.90555172,1.92129036,0.00269675,0.11558666,0.00000000,0.01540368,0.05741624
5.14157079,0.90124970,1.87889884,0.00277837,0.11207834,0.00000000,0.01417905,0.06081442
5.14757379,0.90219766,1.84606274,0.00288024,0.10970850,0.00000000,0.01308813,0.06524486
5.15357679,0.90894300,1.82402074,0.00300450,0.10849996,0.00000000,0.01211823,0.07076050
5.15957979,0.92206811,1.81402314,0.00315347,0.10848824,0.00000000,0.01125763,0.07741721
5.16558279,0.94216380,1.81728661,0.00332953,0.10972094,0.00000000,0.01049578,0.08526983
5.17158579,0.96979826,1.83494262,0.00353499,0.11225607,0.00000000,0.00982351,0.09436760
5.17758879,1.00548281,1.86798184,0.00377193,0.11615932,0.00000000,0.00923298,0.10474937
5.18359180,1.04963604,1.91719664,0.00404205,0.12150060,0.00000000,0.00871772,0.11643853
5.18959480,1.10254788,1.98312469,0.00434650,0.12834961,0.00000000,0.00827247,0.12943812
5.19559780,1.16434553,2.06599634,0.00468574,0.13677110,0.00000000,0.00789303,0.14372621
5.20160080,1.23496311,2.16568873,0.00505938,0.14681953,0.00000000,0.00757615,0.15925188
5.20760380,1.31411688,2.28168966,0.00546610,0.15853380,0.00000000,0.00731932,0.17593212
5.21360680,1.40128763,2.41307348,0.00590355,0.17193188,0.00000000,0.00712065,0.19364979
5.21960980,1.49571186,2.55849162,0.00636828,0.18700591,0.00000000,0.00697881,0.21225292
5.22561281,1.59638279,2.71617912,0.00685579,0.20371775,0.00000000,0.00689300,0.23155553
5.23161581,1.70206187,2.88397838,0.00736053,0.22199533,0.00000000,0.00686301,0.25134005
5.23761881,1.81130121,3.05938028,0.00787598,0.24172991,0.00000000,0.00688932,0.27136140
5.24362181,1.92247642,3.23958222,0.00839484,0.26277452,0.00000000,0.00697335,0.29135267
5.24962481,2.03382927,3.42156142,0.00890916,0.28494356,0.00000000,0.00711773,0.31103228
5.25562781,2.14351860,3.60216139,0.00941057,0.30801383,0.00000000,0.00732663,0.33011245
5.26163082,2.24967782,3.77818826,0.00989052,0.33172693,0.00000000,0.00760625,0.34830849
5.26763382,2.35047652,3.94651344,0.01034057,0.35579302,0.00000000,0.00796516,0.36534885
5.27363682,2.44418381,4.10417803,0.01075262,0.37989598,0.00000000,0.00841486,0.38098522
5.27963982,2.52923045,4.24849470,0.01111923,0.40369976,0.00000000,0.00897016,0.39500234
5.28564282,2.60426699,4.37714223,0.01143386,0.42685583,0.00000000,0.00964964,0.40722705
5.29164582,2.66821518,4.48824828,0.01169108,0.44901145,0.00000000,0.01047590,0.41753615
5.29764882,2.72031017,4.58045643,0.01188681,0.46981864,0.00000000,0.01147589,0.42586252
5.30365183,2.76013126,4.65297403,0.01201844,0.48894330,0.00000000,0.01268087,0.43219933
5.30965483,2.78761986,4.70559850,0.01208493,0.50607442,0.00000000,0.01412637,0.43660186
5.31565783,2.80308335,4.73872046,0.01208688,0.52093285,0.00000000,0.01585181,0.43918705
5.32166083,2.80718474,4.75330336,0.01202650,0.53327943,0.00000000,0.01789999,0.44013034
5.32766383,2.80091825,4.75084041,0.01190751,0.54292196,0.00000000,0.02031620,0.43966026
5.33366683,2.78557199,4.73329058,0.01173507,0.54972092,0.00000000,0.02314711,0.43805071
5.33966983,2.76267916,4.70299651,0.01151558,0.55359361,0.00000000,0.02643941,0.43561120
5.34567284,2.73395996,4.66258818,0.01125647,0.55451642,0.00000000,0.03023814,0.43267562
5.35167584,2.70125674,4.61487640,0.01096595,0.55252531,0.00000000,0.03458478,0.42958981
5.35767884,2.66646504,4.56274110,0.01065278,0.54771431,0.00000000,0.03951517,0.42669853
5.36368184,2.63146363,4.50901916,0.01032595,0.54023214,0.00000000,0.04505730,0.42433233
5.36968484,2.59804618,4.45639669,0.00999448,0.53027714,0.00000000,0.05122900,0.42279488
5.37568784,2.56785757,4.40731010,0.00966708,0.51809062,0.00000000,0.05803574,0.42235123
5.38169085,2.54233705,4.36386006,0.00935197,0.50394902,0.00000000,0.06546852,0.42321755
5.38769385,2.52267057,4.32774151,0.00905663,0.48815514,0.00000000,0.07350205,0.42555261
5.39369685,2.50975367,4.30019205,0.00878764,0.47102882,0.00000000,0.08209324,0.42945155
5.39969985,2.50416638,4.28196044,0.00855052,0.45289751,0.00000000,0.09118032,0.43494185
5.40570285,2.50616044,4.27329555,0.00834961,0.43408709,0.00000000,0.10068237,0.44198198
5.41170585,2.51565915,4.27395561,0.00818801,0.41491334,0.00000000,0.11049968,0.45046248
5.41770885,2.53226935,4.28323649,0.00806755,0.39567423,0.00000000,0.12051477,0.46020960
5.42371186,2.55530475,4.30001722,0.00798878,0.37664360,0.00000000,0.13059418,0.47099115
5.42971486,2.58381925,4.32282002,0.00795104,0.35806609,0.00000000,0.14059106,0.48252449
5.43571786,2.61664879,4.34988211,0.00795249,0.34015369,0.00000000,0.15034847,0.49448623
5.44172086,2.65245990,4.37923576,0.00799025,0.32308383,0.00000000,0.15970327,0.50652326
5.44772386,2.68980288,4.40879313,0.00806049,0.30699903,0.00000000,0.16849059,0.51826478
5.45372686,2.72716756,4.43643253,0.00815861,0.29200790,0.00000000,0.17654863,0.52933471
5.45972986,2.76303963,4.46008259,0.00827938,0.27818749,0.00000000,0.18372356,0.53936426
5.46573287,2.79595535,4.47780122,0.00841713,0.26558651,0.00000000,0.18987454,0.54800394
5.47173587,2.82455289,4.48784669,0.00856592,0.25422944,0.00000000,0.19487831,0.55493488
5.47773887,2.84761842,4.48873843,0.00871971,0.24412100,0.00000000,0.19863344,0.55987877
5.48374187,2.86412558,4.47930566,0.00887259,0.23525080,0.00000000,0.20106390,0.56260643
5.48974487,2.87326711,4.45872271,0.00901889,0.22759790,0.00000000,0.20212182,0.56294446
5.49574787,2.87447760,4.42653023,0.00915340,0.22113493,0.00000000,0.20178921,0.56078002
5.50175088,2.86744706,4.38264205,0.00927146,0.21583168,0.00000000,0.20007878,0.55606344
5.50775388,2.85212480,4.32733825,0.00936909,0.21165785,0.00000000,0.19703361,0.54880885
5.51375688,2.82871409,4.26124510,0.00944313,0.20858491,0.00000000,0.19272571,0.53909270
5.51975988,2.79765777,4.18530338,0.00949123,0.20658707,0.00000000,0.18725373,0.52705048
5.52576288,2.75961586,4.10072666,0.00951195,0.20564118,0.00000000,0.18073968,0.51287169
5.53176588,2.71543616,4.00895162,0.00950472,0.20572586,0.00000000,0.17332495,0.49679342
5.53776888,2.66611923,3.91158267,0.00946981,0.20681976,0.00000000,0.16516585,0.47909276
5.54377189,2.61277928,3.81033314,0.00940832,0.20889925,0.00000000,0.15642873,0.46007847
5.54977489,2.55660260,3.70696565,0.00932204,0.21193568,0.00000000,0.14728508,0.44008209
5.55577789,2.49880533,3.60323377,0.00921337,0.21589252,0.00000000,0.13790662,0.41944895
5.56178089,2.44059221,3.50082752,0.00908520,0.22072243,0.00000000,0.12846069,0.39852926
5.56778389,2.38311803,3.40132441,0.00894079,0.22636480,0.00000000,0.11910610,0.37766969
5.57378689,2.32745301,3.30614798,0.00878358,0.23274368,0.00000000,0.10998948,0.35720549
5.57978989,2.27455357,3.21653496,0.00861715,0.23976652,0.00000000,0.10124237,0.33745353
5.58579290,2.22523930,3.13351209,0.00844502,0.24732370,0.00000000,0.09297888,0.31870620
5.59179590,2.18017670,3.05788304,0.00827057,0.25528911,0.00000000,0.08529423,0.30122631
5.59779890,2.13986991,2.99022524,0.00809693,0.26352170,0.00000000,0.07826385,0.28524307
5.60380190,2.10465847,2.93089634,0.00792694,0.27186800,0.00000000,0.07194321,0.27094906
5.60980490,2.07472141,2.88004918,0.00776307,0.28016552,0.00000000,0.06636822,0.25849809
5.61580790,2.05008709,2.83765392,0.00760739,0.28824691,0.00000000,0.06155605,0.24800396
5.62181091,2.03064765,2.80352584,0.00746159,0.29594463,0.00000000,0.05750644,0.23954001
5.62781391,2.01617694,2.77735666,0.00732692,0.30309589,0.00000000,0.05420322,0.23313922
5.63381691,2.00635055,2.75874756,0.00720427,0.30954761,0.00000000,0.05161608,0.22879503
5.63981991,2.00076676,2.74724188,0.00709419,0.31516117,0.00000000,0.04970242,0.22646245
5.64582291,1.99896697,2.74235545,0.00699687,0.31981652,0.00000000,0.04840927,0.22605977
5.65182591,2.00045474,2.74360298,0.00691225,0.32341572,0.00000000,0.04767523,0.22747051
5.65782891,2.00471240,2.75051915,0.00683998,0.32588537,0.00000000,0.04743229,0.23054582
5.66383192,2.01121474,2.76267337,0.00677949,0.32717810,0.00000000,0.04760767,0.23510722
5.66983492,2.01943944,2.77967773,0.00673001,0.32727288,0.00000000,0.04812550,0.24094972
5.67583792,2.02887417,2.80118806,0.00669055,0.32617426,0.00000000,0.04890847,0.24784541
5.68184092,2.03902080,2.82689852,0.00665997,0.32391054,0.00000000,0.04987935,0.25554741
5.68784392,2.04939698,2.85653058,0.00663692,0.32053111,0.00000000,0.05096247,0.26379435
5.69384692,2.05953601,2.88981751,0.00661990,0.31610302,0.00000000,0.05208505,0.27231527
5.69984992,2.06898568,2.92648585,0.00660724,0.31070716,0.00000000,0.05317850,0.28083491
5.70585293,2.07730687,2.96623549,0.00659712,0.30443417,0.00000000,0.05417962,0.28907938
5.71185593,2.08407281,3.00872001,0.00658759,0.29738040,0.00000000,0.05503161,0.29678200
5.71785893,2.08886955,3.05352881,0.00657662,0.28964416,0.00000000,0.05568511,0.30368929
5.72386193,2.09129823,3.10017262,0.00656209,0.28132237,0.00000000,0.05609888,0.30956687
5.72986493,2.09097928,3.14807336,0.00654190,0.27250792,0.00000000,0.05624052,0.31420505
5.73586793,2.08755886,3.19655947,0.00651399,0.26328770,0.00000000,0.05608683,0.31742395
5.74187094,2.08071706,3.24486707,0.00647643,0.25374141,0.00000000,0.05562403,0.31907797
5.74787394,2.07017770,3.29214718,0.00642749,0.24394113,0.00000000,0.05484773,0.31905937
5.75387694,2.05571903,3.33747888,0.00636574,0.23395155,0.00000000,0.05376267,0.31730076
5.75987994,2.03718463,3.37988774,0.00629008,0.22383088,0.00000000,0.05238219,0.31377649
5.76588294,2.01449387,3.41836890,0.00619982,0.21363202,0.00000000,0.05072754,0.30850274
5.77188594,1.98765091,3.45191368,0.00609479,0.20340417,0.00000000,0.04882690,0.30153638
5.77788894,1.95675179,3.47953850,0.00597529,0.19319438,0.00000000,0.04671434,0.29297251
5.78389195,1.92198862,3.50031498,0.00584220,0.18304915,0.00000000,0.04442853,0.28294095
5.78989495,1.88365076,3.51339969,0.00569691,0.17301569,0.00000000,0.04201144,0.27160165
5.79589795,1.84212229,3.51806243,0.00554134,0.16314292,0.00000000,0.03950701,0.25913927
5.80190095,1.79787585,3.51371166,0.00537790,0.15348199,0.00000000,0.03695976,0.24575719
5.80790395,1.75146280,3.49991604,0.00520939,0.14408633,0.00000000,0.03441351,0.23167115
5.81390695,1.70349996,3.47642112,0.00503893,0.13501124,0.00000000,0.03191017,0.21710277
5.81990995,1.65465319,3.44316030,0.00486989,0.12631293,0.00000000,0.02948869,0.20227321
5.82591296,1.60561860,3.40025965,0.00470570,0.11804733,0.00000000,0.02718412,0.18739721
5.83191596,1.55710177,3.34803610,0.00454980,0.11026843,0.00000000,0.02502688,0.17267772
5.83791896,1.50979591,3.28698909,0.00440550,0.10302654,0.00000000,0.02304220,0.15830124
5.84392196,1.46435967,3.21778580,0.00427580,0.09636641,0.00000000,0.02124979,0.14443405
5.84992496,1.42139550,3.14124049,0.00416336,0.09032545,0.00000000,0.01966359,0.13121943
5.85592796,1.38142935,3.05828864,0.00407030,0.08493205,0.00000000,0.01829183,0.11877578
5.86193097,1.34489266,2.96995713,0.00399821,0.08020425,0.00000000,0.01713714,0.10719583
5.86793397,1.31210715,2.87733140,0.00394800,0.07614871,0.00000000,0.01619683,0.09654672
5.87393697,1.28327347,2.78152128,0.00391989,0.07276015,0.00000000,0.01546333,0.08687096
5.87993997,1.25846397,2.68362686,0.00391341,0.07002122,0.00000000,0.01492462,0.07818819
5.88594297,1.23762026,2.58470609,0.00392735,0.06790298,0.00000000,0.01456489,0.07049755
5.89194597,1.22055580,2.48574559,0.00395987,0.06636573,0.00000000,0.01436509,0.06378054
5.89794897,1.20696359,2.38763605,0.00400849,0.06536042,0.00000000,0.01430365,0.05800434
5.90395198,1.19642897,2.29115347,0.00407022,0.06483050,0.00000000,0.01435714,0.05312531
5.90995498,1.18844717,2.19694707,0.00414165,0.06471405,0.00000000,0.01450097,0.04909259
5.91595798,1.18244511,2.10553446,0.00421907,0.06494628,0.00000000,0.01471009,0.04585176
5.92196098,1.17780674,2.01730413,0.00429865,0.06546218,0.00000000,0.01495960,0.04334832
5.92796398,1.17390090,1.93252495,0.00437651,0.06619924,0.00000000,0.01522543,0.04153097
5.93396698,1.17011079,1.85136209,0.00444894,0.06710020,0.00000000,0.01548490,0.04035461
5.93996998,1.16586355,1.77389811,0.00451250,0.06811559,0.00000000,0.01571719,0.03978285
5.94597299,1.16065896,1.70015795,0.00456420,0.06920612,0.00000000,0.01590386,0.03979017
5.95197599,1.15409573,1.63013611,0.00460156,0.07034462,0.00000000,0.01602915,0.04036350
5.95797899,1.14589418,1.56382433,0.00462278,0.07151757,0.00000000,0.01608029,0.04150318
5.96398199,1.13591426,1.50123788,0.00462676,0.07272616,0.00000000,0.01604770,0.04322339
5.96998499,1.12416784,1.44243890,0.00461320,0.07398669,0.00000000,0.01592503,0.04555189
5.97598799,1.11082462,1.38755518,0.00458257,0.07533035,0.00000000,0.01570919,0.04852901
5.98199100,1.09621118,1.33679323,0.00453614,0.07680238,0.00000000,0.01540024,0.05220610
5.98799400,1.08080313,1.29044476,0.00447593,0.07846059,0.00000000,0.01500118,0.05664324
5.99399700,1.06521036,1.24888599,0.00440460,0.08037321,0.00000000,0.01451772,0.06190631
6.00000000,1.05015608,1.21257003,0.00432541,0.08261625,0.00000000,0.01395792,0.06806357
