energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,1.10488960,0.23829456,0.00028491,0.00351164,0.10146128,0.61453635,0.91049136
4.31915958,1.17349816,0.26652610,0.00030048,0.00414581,0.11211999,0.67201045,0.94961329
4.32516258,1.24908836,0.29673776,0.00031696,0.00486451,0.12334695,0.73447075,0.99435234
4.33116558,1.33097780,0.32878830,0.00033421,0.00567280,0.13505786,0.80156786,1.04407325
4.33716858,1.41841357,0.36248516,0.00035210,0.00657501,0.14715363,0.87289539,1.09810356
4.34317159,1.51058271,0.39758268,0.00037046,0.00757458,0.15952119,0.94798876,1.15574861
4.34917459,1.60662446,0.43378204,0.00038916,0.00867389,0.17203483,1.02632582,1.21630725
4.35517759,1.70564400,0.47073319,0.00040806,0.00987411,0.18455818,1.10732960,1.27908755
4.36118059,1.80672749,0.50803912,0.00042702,0.01117505,0.19694674,1.19037333,1.34342204
4.36718359,1.90895787,0.54526217,0.00044594,0.01257504,0.20905091,1.27478770,1.40868190
4.37318659,2.01143088,0.58193271,0.00046469,0.01407091,0.22071945,1.35987036,1.47428938
4.37918959,2.11327074,0.61755967,0.00048321,0.01565787,0.23180327,1.44489721,1.53972778
4.38519260,2.21364476,0.65164275,0.00050142,0.01732953,0.24215933,1.52913517,1.60454867
4.39119560,2.31177612,0.68368594,0.00051926,0.01907792,0.25165464,1.61185588,1.66837559
4.39719860,2.40695437,0.71321164,0.00053670,0.02089351,0.26016992,1.69234963,1.73090408
4.40320160,2.49854279,0.73977491,0.00055371,0.02276527,0.26760307,1.76993890,1.79189790
4.40920460,2.58598237,0.76297716,0.00057029,0.02468076,0.27387201,1.84399082,1.85118138
4.41520760,2.66879202,0.78247867,0.00058642,0.02662623,0.27891686,1.91392781,1.90862825
4.42121061,2.74656509,0.79800921,0.00060210,0.02858673,0.28270136,1.97923608,1.96414737
4.42721361,2.81896222,0.80937648,0.00061734,0.03054622,0.28521343,2.03947139,2.01766625
4.43321661,2.88570118,0.81647169,0.00063213,0.03248770,0.28646477,2.09426195,2.06911307
4.43921961,2.94654429,0.81927214,0.00064645,0.03439334,0.28648969,2.14330852,2.11839842
4.44522261,3.00128441,0.81784078,0.00066027,0.03624464,0.28534298,2.18638183,2.16539789
4.45122561,3.04973059,0.81232261,0.00067354,0.03802258,0.28309726,2.22331773,2.20993674
4.45722861,3.09169451,0.80293829,0.00068621,0.03970784,0.27983962,2.25401077,2.25177782
4.46323162,3.12697903,0.78997526,0.00069819,0.04128095,0.27566800,2.27840663,2.29061376
4.46923462,3.15536982,0.77377689,0.00070937,0.04272261,0.27068734,2.29649451,2.32606426
4.47523762,3.17663112,0.75473026,0.00071963,0.04401394,0.26500584,2.30829979,2.35767904
4.48124062,3.19050617,0.73325301,0.00072883,0.04513678,0.25873129,2.31387802,2.38494669
4.48724362,3.19672267,0.70978020,0.00073683,0.04607411,0.25196801,2.31331049,2.40730920
4.49324662,3.19500328,0.68475141,0.00074346,0.04681038,0.24481408,2.30670177,2.42418164
4.49924962,3.18508053,0.65859892,0.00074858,0.04733197,0.23735939,2.29417948,2.43497614
4.50525263,3.16671546,0.63173711,0.00075204,0.04762754,0.22968428,2.27589592,2.43912883
4.51125563,3.13971870,0.60455364,0.00075370,0.04768851,0.22185883,2.25203146,2.43612840
4.51725863,3.10397267,0.57740239,0.00075347,0.04750938,0.21394288,2.22279901,2.42554448
4.52326163,3.05945316,0.55059835,0.00075126,0.04708807,0.20598657,2.18844898,2.40705431
4.52926463,3.00624886,0.52441434,0.00074702,0.04642616,0.19803128,2.14927392,2.38046592
4.53526763,2.94457720,0.49907949,0.00074076,0.04552907,0.19011103,2.10561219,2.34573658
4.54127064,2.87479524,0.47477920,0.00073250,0.04440606,0.18225395,2.05784989,2.30298505
4.54727364,2.79740458,0.45165637,0.00072232,0.04307018,0.17448384,2.00642056,2.25249714
4.55327664,2.71304978,0.42981365,0.00071034,0.04153809,0.16682171,1.95180230,2.19472391
4.55927964,2.62250994,0.40931633,0.00069671,0.03982970,0.15928708,1.89451221,2.13027273
4.56528264,2.52668392,0.39019586,0.00068161,0.03796779,0.15189903,1.83509815,2.05989157
4.57128564,2.42656977,0.37245348,0.00066526,0.03597739,0.14467698,1.77412835,1.98444742
4.57728864,2.32323951,0.35606413,0.00064787,0.03388525,0.13764112,1.71217928,1.90489999
4.58329165,2.21781052,0.34098025,0.00062969,0.03171914,0.13081251,1.64982240,1.82227219
4.58929465,2.11141523,0.32713555,0.00061096,0.02950714,0.12421293,1.58761084,1.73761888
4.59529765,2.00517049,0.31444868,0.00059192,0.02727697,0.11786446,1.52606642,1.65199547
4.60130065,1.90014831,0.30282673,0.00057279,0.02505534,0.11178890,1.46566815,1.56642798
4.60730365,1.79734934,0.29216867,0.00055379,0.02286735,0.10600708,1.40684245,1.48188571
4.61330665,1.69768008,0.28236851,0.00053510,0.02073595,0.10053815,1.34995589,1.39925782
4.61930965,1.60193490,0.27331842,0.00051688,0.01868161,0.09539885,1.29531050,1.31933444
4.62531266,1.51078311,0.26491162,0.00049927,0.01672196,0.09060292,1.24314189,1.24279285
4.63131566,1.42476139,0.25704501,0.00048238,0.01487163,0.08616057,1.19361990,1.17018886
4.63731866,1.34427151,0.24962163,0.00046629,0.01314227,0.08207810,1.14685166,1.10195326
4.64332166,1.26958269,0.24255267,0.00045107,0.01154256,0.07835771,1.10288649,1.03839285
4.64932466,1.20083816,0.23575919,0.00043674,0.01007844,0.07499742,1.06172230,0.97969561
4.65532766,1.13806525,0.22917336,0.00042332,0.00875342,0.07199114,1.02331288,0.92593919
4.66133067,1.08118790,0.22273925,0.00041081,0.00756893,0.06932894,0.98757553,0.87710192
4.66733367,1.03004123,0.21641316,0.00039919,0.00652479,0.06699734,0.95439884,0.83307567
4.67333667,0.98438709,0.21016345,0.00038844,0.00561972,0.06497980,0.92365004,0.79367990
4.67933967,0.94393024,0.20397001,0.00037853,0.00485183,0.06325726,0.89518188,0.75867608
4.68534267,0.90833450,0.19782330,0.00036941,0.00421926,0.06180875,0.86883893,0.72778230
4.69134567,0.87723872,0.19172322,0.00036106,0.00372063,0.06061207,0.84446333,0.70068747
4.69734867,0.85027211,0.18567776,0.00035344,0.00335566,0.05964460,0.82190015,0.67706498
4.70335168,0.82706908,0.17970158,0.00034652,0.00312563,0.05888402,0.80100243,0.65658569
4.70935468,0.80728315,0.17381475,0.00034027,0.00303386,0.05830921,0.78163618,0.63893008
4.71535768,0.79060021,0.16804153,0.00033467,0.00308613,0.05790108,0.76368550,0.62379954
4.72136068,0.77675065,0.16240941,0.00032974,0.00329097,0.05764344,0.74705774,0.61092682
4.72736368,0.76552053,0.15694841,0.00032548,0.00365997,0.05752377,0.73168887,0.60008530
4.73336668,0.75676125,0.15169066,0.00032192,0.00420788,0.05753405,0.71754879,0.59109725
4.73936968,0.75039750,0.14667021,0.00031913,0.00495263,0.05767132,0.70464638,0.58384057
4.74537269,0.74643310,0.14192302,0.00031717,0.00591527,0.05793819,0.69303396,0.57825393
4.75137569,0.74495407,0.13748709,0.00031615,0.00711964,0.05834311,0.68281063,0.57433989
4.75737869,0.74612868,0.13340261,0.00031619,0.00859200,0.05890038,0.67412409,0.57216573
4.76338169,0.75020378,0.12971192,0.00031744,0.01036036,0.05962985,0.66717041,0.57186163
4.76938469,0.75749717,0.12645944,0.00032005,0.01245374,0.06055633,0.66219134,0.57361594
4.77538769,0.76838569,0.12369111,0.00032422,0.01490116,0.06170867,0.65946875,0.57766737
4.78139070,0.78328902,0.12145363,0.00033012,0.01773044,0.06311840,0.65931610,0.58429405
4.78739370,0.80264934,0.11979317,0.00033795,0.02096694,0.06481818,0.66206676,0.59379962
4.79339670,0.82690728,0.11875373,0.00034789,0.02463202,0.06683990,0.66805958,0.60649653
4.79939970,0.85647485,0.11837508,0.00036012,0.02874154,0.06921256,0.67762183,0.62268717
4.80540270,0.89170640,0.11869039,0.00037475,0.03330426,0.07196009,0.69105033,0.64264334
4.81140570,0.93286866,0.11972365,0.00039189,0.03832022,0.07509904,0.70859148,0.66658512
4.81740870,0.98011143,0.12148701,0.00041159,0.04377932,0.07863646,0.73042106,0.69465983
4.82341171,1.03344032,0.12397823,0.00043381,0.04966002,0.08256792,0.75662506,0.72692231
4.82941471,1.09269309,0.12717836,0.00045848,0.05592828,0.08687589,0.78718240,0.76331764
4.83541771,1.15752121,0.13104985,0.00048543,0.06253691,0.09152854,0.82195082,0.80366718
4.84142071,1.22737793,0.13553528,0.00051440,0.06942532,0.09647909,0.86065685,0.84765903
4.84742371,1.30151405,0.14055682,0.00054506,0.07651974,0.10166576,0.90289074,0.89484372
4.85342671,1.37898209,0.14601652,0.00057700,0.08373394,0.10701244,0.94810697,0.94463564
4.85942971,1.45864952,0.15179746,0.00060973,0.09097061,0.11242994,0.99563066,0.99632052
4.86543272,1.53922079,0.15776593,0.00064271,0.09812320,0.11781803,1.04467010,1.04906903
4.87143572,1.61926778,0.16377441,0.00067532,0.10507825,0.12306801,1.09433491,1.10195622
4.87743872,1.69726772,0.16966538,0.00070694,0.11171830,0.12806578,1.14365938,1.15398602
4.88344172,1.77164718,0.17527575,0.00073690,0.11792503,0.13269542,1.19163017,1.20412000
4.88944472,1.84083020,0.18044187,0.00076455,0.12358273,0.13684291,1.23721696,1.25130918
4.89544772,1.90328876,0.18500472,0.00078927,0.12858184,0.14040000,1.27940502,1.29452741
4.90145073,1.95759305,0.18881518,0.00081047,0.13282245,0.14326799,1.31722799,1.33280495
4.90745373,2.00245943,0.19173906,0.00082765,0.13621764,0.14536123,1.34979937,1.36526060
4.91345673,2.03679372,0.19366177,0.00084035,0.13869640,0.14661020,1.37634144,1.39113087
4.91945973,2.05972790,0.19449223,0.00084825,0.14020613,0.14696407,1.39620992,1.40979488
4.92546273,2.07064840,0.19416602,0.00085111,0.14071448,0.14639248,1.40891362,1.42079388
4.93146573,2.06921484,0.19264748,0.00084883,0.14021051,0.14488660,1.41412798,1.42384439
4.93746873,2.05536834,0.18993076,0.00084139,0.13870508,0.14245944,1.41170198,1.41884465
4.94347174,2.02932928,0.18603979,0.00082892,0.13623046,0.13914520,1.40165850,1.40587411
4.94947474,1.99158478,0.18102709,0.00081164,0.13283916,0.13499799,1.38418802,1.38518609
4.95547774,1.94286681,0.17497161,0.00078989,0.12860214,0.13008977,1.35963646,1.35719453
4.96148074,1.88412228,0.16797571,0.00076409,0.12360628,0.12450773,1.32848787,1.32245522
4.96748374,1.81647670,0.16016136,0.00073471,0.11795148,0.11835118,1.29134305,1.28164313
4.97348674,1.74119350,0.15166591,0.00070230,0.11174729,0.11172825,1.24889550,1.23552674
4.97948974,1.65963109,0.14263747,0.00066745,0.10510948,0.10475231,1.20190579,1.18494100
4.98549275,1.57319970,0.13323033,0.00063075,0.09815646,0.09753854,1.15117594,1.13076021
4.99149575,1.48332009,0.12360045,0.00059280,0.09100583,0.09020062,1.09752483,1.07387214
4.99749875,1.39138586,0.11390133,0.00055419,0.08377123,0.08284770,1.04176595,1.01515447
5.00350175,1.29873081,0.10428041,0.00051548,0.07655952,0.07558190,0.98468819,0.95545462
5.00950475,1.20660253,0.09487614,0.00047719,0.06946839,0.06849618,0.92704045,0.89557352
5.01550775,1.11614280,0.08581572,0.00043979,0.06258456,0.06167288,0.86952042,0.83625377
5.02151076,1.02837515,0.07721376,0.00040372,0.05598250,0.05518273,0.81276763,0.77817238
5.02751376,0.94419940,0.06917165,0.00036934,0.04972371,0.04908453,0.75736063,0.72193787
5.03351676,0.86439283,0.06177777,0.00033698,0.04385652,0.04342534,0.70381806,0.66809142
5.03951976,0.78961694,0.05510832,0.00030692,0.03841650,0.03824105,0.65260295,0.61711151
5.04552276,0.72042918,0.04922882,0.00027940,0.03342714,0.03355757,0.60412977,0.56942141
5.05152576,0.65729815,0.04419608,0.00025461,0.02890106,0.02939212,0.55877335,0.52539867
5.05752876,0.60062125,0.04006039,0.00023273,0.02484140,0.02575492,0.51687905,0.48538583
5.06353177,0.55074347,0.03686803,0.00021392,0.02124343,0.02265097,0.47877337,0.44970158
5.06953477,0.50797617,0.03466366,0.00019833,0.01809634,0.02008189,0.44477438,0.41865151
5.07553777,0.47261476,0.03349267,0.00018610,0.01538501,0.01804776,0.41520120,0.39253785
5.08154077,0.44495426,0.03340316,0.00017740,0.01309180,0.01654880,0.39038218,0.37166752
5.08754377,0.42530209,0.03444756,0.00017239,0.01119826,0.01558697,0.37066120,0.35635813
5.09354677,0.41398729,0.03668368,0.00017125,0.00968669,0.01516731,0.35640178,0.34694138
5.09954977,0.41136589,0.04017514,0.00017419,0.00854158,0.01529896,0.34798880,0.34376374
5.10555278,0.41782211,0.04499113,0.00018143,0.00775085,0.01599596,0.34582756,0.34718433
5.11155578,0.43376521,0.05120540,0.00019321,0.00730687,0.01727767,0.35034024,0.35756978
5.11755878,0.45962218,0.05889451,0.00020977,0.00720725,0.01916882,0.36195966,0.37528645
5.12356178,0.49582648,0.06813542,0.00023138,0.00745544,0.02169927,0.38112048,0.40068995
5.12956478,0.54280307,0.07900230,0.00025829,0.00806102,0.02490329,0.40824797,0.43411249
5.13556778,0.60095042,0.09156283,0.00029074,0.00903977,0.02881858,0.44374475,0.47584837
5.14157079,0.67062002,0.10587403,0.00032895,0.01041347,0.03348487,0.48797558,0.52613816
5.14757379,0.75209414,0.12197778,0.00037312,0.01220941,0.03894228,0.54125092,0.58515208
5.15357679,0.84556271,0.13989612,0.00042338,0.01445967,0.04522931,0.60380960,0.65297344
5.15957979,0.95110033,0.15962673,0.00047980,0.01720007,0.05238062,0.67580129,0.72958262
5.16558279,1.06864413,0.18113859,0.00054238,0.02046885,0.06042467,0.75726944,0.81484251
5.17158579,1.19797382,0.20436816,0.00061104,0.02430512,0.06938121,0.84813543,0.90848617
5.17758879,1.33869460,0.22921628,0.00068559,0.02874706,0.07925877,0.94818468,1.01010726
5.18359180,1.49022402,0.25554599,0.00076573,0.03382984,0.09005221,1.05705554,1.11915417
5.18959480,1.65178359,0.28318142,0.00085105,0.03958349,0.10174048,1.17423165,1.23492813
5.19559780,1.82239572,0.31190792,0.00094102,0.04603056,0.11428463,1.29903834,1.35658592
5.20160080,2.00088658,0.34147363,0.00103500,0.05318380,0.12762627,1.43064370,1.48314731
5.20760380,2.18589507,0.37159227,0.00113222,0.06104393,0.14168644,1.56806451,1.61350727
5.21360680,2.37588788,0.40194753,0.00123182,0.06959750,0.15636522,1.71017726,1.74645282
5.21960980,2.56918052,0.43219854,0.00133281,0.07881506,0.17154185,1.85573402,1.88068395
5.22561281,2.76396357,0.46198670,0.00143416,0.08864969,0.18707570,2.00338290,2.01483819
5.23161581,2.95833359,0.49094332,0.00153473,0.09903602,0.20280795,2.15169244,2.14751779
5.23761881,3.15032752,0.51869808,0.00163338,0.10988982,0.21856400,2.29917902,2.27731856
5.24362181,3.33795956,0.54488778,0.00172891,0.12110822,0.23415664,2.44433640,2.40285938
5.24962481,3.51925901,0.56916531,0.00182014,0.13257066,0.24938979,2.58566608,2.52281094
5.25562781,3.69230791,0.59120820,0.00190594,0.14414055,0.26406283,2.72170736,2.63592282
5.26163082,3.85527701,0.61072665,0.00198519,0.15566767,0.27797525,2.85106581,2.74104764
5.26763382,4.00645895,0.62747066,0.00205688,0.16699123,0.29093157,2.97243902,2.83716138
5.27363682,4.14429734,0.64123585,0.00212011,0.17794354,0.30274627,3.08463856,2.92337919
5.27963982,4.26741113,0.65186799,0.00217406,0.18835414,0.31324854,3.18660755,2.99896607
5.28564282,4.37461340,0.65926582,0.00221810,0.19805433,0.32228672,3.27743319,3.06334238
5.29164582,4.46492454,0.66338226,0.00225171,0.20688173,0.32973222,3.35635407,3.11608408
5.29764882,4.53757947,0.66422397,0.00227455,0.21468502,0.33548271,3.42276251,3.15691827
5.30365183,4.59202951,0.66184927,0.00228644,0.22132829,0.33946457,3.47620228,3.18571451
5.30965483,4.62793929,0.65636462,0.00228736,0.22669512,0.34163442,3.51636237,3.20247287
5.31565783,4.64517942,0.64791987,0.00227747,0.23069205,0.34197975,3.54306778,3.20730974
5.32166083,4.64381597,0.63670252,0.00225704,0.23325128,0.34051854,3.55626850,3.20044238
5.32766383,4.62409769,0.62293135,0.00222651,0.23433270,0.33729813,3.55602745,3.18217346
5.33366683,4.58644195,0.60684958,0.00218644,0.23392484,0.33239319,3.54250881,3.15287656
5.33966983,4.53142034,0.58871808,0.00213749,0.23204498,0.32590304,3.51596742,3.11298335
5.34567284,4.45974477,0.56880869,0.00208041,0.22873833,0.31794845,3.47674008,3.06297346
5.35167584,4.37225449,0.54739817,0.00201601,0.22407632,0.30866802,3.42523916,3.00336700
5.35767884,4.26990464,0.52476265,0.00194518,0.21815411,0.29821441,3.36194878,2.93472030
5.36368184,4.15375617,0.50117308,0.00186882,0.21108745,0.28675045,3.28742328,2.85762437
5.36968484,4.02496721,0.47689148,0.00178785,0.20300903,0.27444535,3.20228774,2.77270587
5.37568784,3.88478550,0.45216815,0.00170319,0.19406452,0.26147118,3.10723980,2.68062987
5.38169085,3.73454130,0.42723986,0.00161576,0.18440842,0.24799961,3.00305193,2.58210369
5.38769385,3.57564034,0.40232875,0.00152645,0.17419987,0.23419903,2.89057341,2.47788087
5.39369685,3.40955609,0.37764199,0.00143610,0.16359872,0.22023214,2.77073084,2.36876441
5.39969985,3.23782074,0.35337200,0.00134554,0.15276182,0.20625395,2.64452658,2.25560851
5.40570285,3.06201448,0.32969699,0.00125553,0.14183974,0.19241021,2.51303428,2.13931806
5.41170585,2.88375265,0.30678175,0.00116677,0.13097396,0.17883626,2.37739117,2.02084531
5.41770885,2.70467065,0.28477844,0.00107993,0.12029468,0.16565616,2.23878675,1.90118358
5.42371186,2.52640657,0.26382733,0.00099560,0.10991913,0.15298215,2.09844812,1.78135785
5.42971486,2.35058196,0.24405727,0.00091431,0.09995051,0.14091436,1.95762225,1.66241234
5.43571786,2.17878084,0.22558590,0.00083654,0.09047740,0.12954060,1.81755568,1.54539569
5.44172086,2.01252793,0.20851948,0.00076269,0.08157375,0.11893628,1.67947272,1.43134401
5.44772386,1.85326635,0.19295231,0.00069312,0.07329925,0.10916448,1.54455279,1.32126285
5.45372686,1.70233590,0.17896587,0.00062809,0.06570000,0.10027587,1.41390814,1.21610845
5.45972986,1.56095227,0.16662759,0.00056783,0.05880959,0.09230875,1.28856274,1.11676949
5.46573287,1.43018817,0.15598935,0.00051248,0.05265017,0.08528907,1.16943345,1.02404970
5.47173587,1.31095675,0.14708588,0.00046215,0.04723378,0.07923038,1.05731410,0.93865233
5.47773887,1.20399781,0.13993307,0.00041685,0.04256362,0.07413385,0.95286315,0.86116675
5.48374187,1.10986725,0.13452629,0.00037658,0.03863532,0.06998826,0.85659524,0.79205781
5.48974487,1.02892974,0.13083900,0.00034123,0.03543805,0.06677012,0.76887695,0.73165819
5.49574787,0.96135491,0.12882150,0.00031069,0.03295559,0.06444381,0.68992651,0.68016373
5.50175088,0.90711685,0.12840019,0.00028478,0.03116715,0.06296191,0.61981740,0.63763196
5.50775388,0.86599698,0.12947727,0.00026327,0.03004809,0.06226569,0.55848538,0.60398356
5.51375688,0.83758996,0.13193105,0.00024592,0.02957038,0.06228576,0.50573843,0.57900661
5.51975988,0.82131261,0.13561687,0.00023244,0.02970303,0.06294301,0.46126905,0.56236348
5.52576288,0.81641560,0.14036876,0.00022252,0.03041219,0.06414972,0.42466825,0.55359989
5.53176588,0.82199765,0.14600182,0.00021583,0.03166133,0.06581102,0.39544078,0.55215604
5.53776888,0.83702220,0.15231519,0.00021204,0.03341122,0.06782649,0.37302079,0.55737937
5.54377189,0.86033629,0.15909587,0.00021080,0.03561990,0.07009207,0.35678773,0.56853874
5.54977489,0.89069144,0.16612292,0.00021178,0.03824266,0.07250208,0.34608177,0.58483972
5.55577789,0.92676633,0.17317227,0.00021465,0.04123204,0.07495145,0.34021873,0.60544067
5.56178089,0.96719111,0.18002185,0.00021907,0.04453792,0.07733796,0.33850394,0.62946943
5.56778389,1.01057277,0.18645679,0.00022476,0.04810764,0.07956457,0.34024522,0.65604013
5.57378689,1.05552143,0.19227476,0.00023141,0.05188631,0.08154163,0.34476450,0.68427008
5.57978989,1.10067683,0.19729101,0.00023877,0.05581716,0.08318892,0.35140839,0.71329619
5.58579290,1.14473456,0.20134308,0.00024661,0.05984212,0.08443751,0.35955740,0.74229071
5.59179590,1.18647140,0.20429485,0.00025471,0.06390238,0.08523132,0.36863398,0.77047593
5.59779890,1.22476903,0.20603993,0.00026288,0.06793919,0.08552831,0.37810939,0.79713757
5.60380190,1.25863549,0.20650418,0.00027097,0.07189468,0.08530119,0.38750935,0.82163647
5.60980490,1.28722377,0.20564711,0.00027884,0.07571275,0.08453787,0.39641862,0.84341845
5.61580790,1.30984698,0.20346243,0.00028639,0.07934001,0.08324124,0.40448449,0.86202207
5.62181091,1.32598953,0.19997742,0.00029352,0.08272680,0.08142874,0.41141934,0.87708426
5.62781391,1.33531429,0.19525138,0.00030018,0.08582806,0.07913131,0.41700217,0.88834364
5.63381691,1.33766533,0.18937307,0.00030630,0.08860430,0.07639221,0.42107939,0.89564181
5.63981991,1.33306652,0.18245747,0.00031187,0.09102246,0.07326537,0.42356481,0.89892260
5.64582291,1.32171608,0.17464180,0.00031688,0.09305664,0.06981367,0.42443900,0.89822951
5.65182591,1.30397759,0.16608124,0.00032134,0.09468882,0.06610704,0.42374819,0.89370169
5.65782891,1.28036789,0.15694427,0.00032529,0.09590940,0.06222059,0.42160269,0.88556877
5.66383192,1.25154258,0.14740810,0.00032878,0.09671763,0.05823277,0.41817506,0.87414471
5.66983492,1.21827981,0.13765419,0.00033190,0.09712183,0.05422374,0.41369808,0.85982127
5.67583792,1.18146288,0.12786410,0.00033477,0.09713958,0.05027387,0.40846255,0.84306104
5.68184092,1.14206247,0.11821591,0.00033754,0.09679755,0.04646260,0.40281496,0.82439047
5.68784392,1.10111889,0.10888111,0.00034040,0.09613130,0.04286756,0.39715503,0.80439291
5.69384692,1.05972483,0.10002220,0.00034359,0.09518475,0.03956403,0.39193298,0.78370166
5.69984992,1.01900880,0.09179094,0.00034738,0.09400948,0.03662464,0.38764646,0.76299307
5.70585293,0.98011942,0.08432724,0.00035211,0.09266381,0.03411944,0.38483695,0.74297949
5.71185593,0.94421045,0.07775863,0.00035815,0.09121161,0.03211610,0.38408529,0.72440175
5.71785893,0.91242640,0.07220023,0.00036592,0.08972093,0.03068033,0.38600628,0.70802111
5.72386193,0.88588841,0.06775503,0.00037589,0.08826234,0.02987633,0.39124194,0.69461024
5.72986493,0.86568011,0.06451447,0.00038855,0.08690712,0.02976724,0.40045322,0.68494306
5.73586793,0.85283298,0.06255900,0.00040443,0.08572534,0.03041551,0.41430992,0.67978316
5.74187094,0.84831103,0.06195869,0.00042407,0.08478369,0.03188304,0.43347873,0.67987071
5.74787394,0.85299444,0.06277354,0.00044802,0.08414341,0.03423106,0.45860922,0.68590780
5.75387694,0.86766216,0.06505357,0.00047679,0.08385815,0.03751969,0.49031785,0.69854236
5.75987994,0.89297350,0.06883849,0.00051088,0.08397194,0.04180710,0.52917027,0.71835083
5.76588294,0.92944898,0.07415695,0.00055071,0.08451738,0.04714819,0.57566203,0.74581998
5.77188594,0.97745094,0.08102544,0.00059665,0.08551408,0.05359297,0.63019840,0.78132849
5.77788894,1.03716454,0.08944671,0.00064895,0.08696746,0.06118443,0.69307370,0.82512884
5.78389195,1.10858012,0.09940797,0.00070775,0.08886801,0.06995610,0.76445111,0.87733035
5.78989495,1.19147780,0.11087889,0.00077307,0.09119106,0.07992942,0.84434371,0.93788425
5.79589795,1.28541549,0.12380954,0.00084476,0.09389710,0.09111092,0.93259783,1.00657154
5.80190095,1.38972145,0.13812849,0.00092251,0.09693268,0.10348937,1.02887966,1.08299469
5.80790395,1.50349248,0.15374123,0.00100585,0.10023194,0.11703322,1.13266616,1.16657383
5.81390695,1.62559868,0.17052915,0.00109413,0.10371866,0.13168825,1.24324132,1.25654834
5.81990995,1.75469561,0.18834911,0.00118654,0.10730890,0.14737591,1.35969843,1.35198416
5.82591296,1.88924432,0.20703396,0.00128211,0.11091397,0.16399219,1.48094922,1.45178737
5.83191596,2.02753940,0.22639399,0.00137972,0.11444387,0.18140753,1.60574001,1.55472407
5.83791896,2.16774491,0.24621945,0.00147814,0.11781080,0.19946761,1.73267519,1.65944633
5.84392196,2.30793748,0.26628410,0.00157604,0.12093284,0.21799536,1.86024767,1.76452386
5.84992496,2.44615551,0.28634987,0.00167207,0.12373752,0.23679396,1.98687561,1.86848045
5.85592796,2.58045313,0.30617235,0.00176480,0.12616506,0.25565115,2.11094457,1.96983435
5.86193097,2.70895694,0.32550714,0.00185289,0.12817137,0.27434444,2.23085365,2.06714099
5.86793397,2.82992348,0.34411658,0.00193501,0.12973034,0.29264736,2.34506389,2.15903681
5.87393697,2.94179501,0.36177690,0.00200996,0.13083560,0.31033630,2.45214713,2.24428212
5.87993997,3.04325128,0.37828508,0.00207670,0.13150146,0.32719790,2.55083311,2.32180163
5.88594297,3.13325468,0.39346546,0.00213434,0.13176307,0.34303650,2.64005268,2.39072047
5.89194597,3.21108665,0.40717545,0.00218224,0.13167569,0.35768138,2.71897503,2.45039421
5.89794897,3.27637325,0.41931019,0.00221996,0.13131313,0.37099345,2.78703687,2.50043142
5.90395198,3.32909828,0.42980576,0.00224733,0.13076542,0.38287096,2.84396194,2.54070719
5.90995498,3.36960292,0.43864085,0.00226445,0.13013566,0.39325398,2.88976953,2.57136710
5.91595798,3.39857134,0.44583652,0.00227164,0.12953636,0.40212726,2.92477120,2.59282079
5.92196098,3.41700233,0.45145422,0.00226950,0.12908519,0.40952132,2.94955531,2.60572521
5.92796398,3.42616789,0.45559197,0.00225882,0.12890050,0.41551167,2.96495991,2.61095792
5.93396698,3.42756013,0.45837884,0.00224059,0.12909653,0.42021594,2.97203463,2.60958128
5.93996998,3.42282846,0.45996805,0.00221595,0.12977881,0.42378918,2.97199332,2.60279892
5.94597299,3.41370978,0.46052893,0.00218612,0.13103959,0.42641732,2.96615924,2.59190602
5.95197599,3.40195443,0.46023820,0.00215240,0.13295375,0.42830919,2.95590545,2.57823564
5.95797899,3.38925121,0.45927094,0.00211610,0.13557519,0.42968724,2.94259288,2.56310315
5.96398199,3.37715473,0.45779187,0.00207846,0.13893388,0.43077761,2.92750923,2.54775126
5.96998499,3.36701835,0.45594718,0.00204064,0.14303370,0.43179977,2.91181146,2.53329801
5.97598799,3.35993570,0.45385754,0.00200368,0.14785123,0.43295641,2.89647465,2.52068996
5.98199100,3.35669337,0.45161262,0.00196843,0.15333534,0.43442388,2.88224973,2.51066272
5.98799400,3.35773702,0.44926727,0.00193555,0.15940790,0.43634378,2.86963214,2.50371046
5.99399700,3.36315224,0.44683977,0.00190550,0.16596535,0.43881600,2.85884276,2.50006591
6.00000000,3.37266117,0.44431203,0.00187848,0.17288121,0.44189362,2.84982216,2.49969157
