energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.45164555,0.35234483,0.00005781,0.70280974,0.00000000,1.29383897,1.23904764
2.57828914,2.47718090,0.35574151,0.00005888,0.70168085,0.00000000,1.31455140,1.25289856
2.58429215,2.50112462,0.35835399,0.00005985,0.69947891,0.00000000,1.33492044,1.26672439
2.59029515,2.52255375,0.36001485,0.00006070,0.69620942,0.00000000,1.35412658,1.27995549
2.59629815,2.54054740,0.36058345,0.00006138,0.69189431,0.00000000,1.37135721,1.29199936
2.60230115,2.55422228,0.35995027,0.00006187,0.68657243,0.00000000,1.38583490,1.30226444
2.60830415,2.56276765,0.35804012,0.00006215,0.68029939,0.00000000,1.39684452,1.31018445
2.61430715,2.56547809,0.35481381,0.00006218,0.67314672,0.00000000,1.40375802,1.31524207
2.62031016,2.56178258,0.35026849,0.00006197,0.66520038,0.00000000,1.40605589,1.31699093
2.62631316,2.55126857,0.34443641,0.00006149,0.65655870,0.00000000,1.40334465,1.31507488
2.63231616,2.53369996,0.33738259,0.00006074,0.64732979,0.00000000,1.39536955,1.30924371
2.63831916,2.50902838,0.32920115,0.00005973,0.63762868,0.00000000,1.38202225,1.29936457
2.64432216,2.47739711,0.32001084,0.00005846,0.62757413,0.00000000,1.36334321,1.28542869
2.65032516,2.43913786,0.30994991,0.00005695,0.61728551,0.00000000,1.33951889,1.26755309
2.65632816,2.39476051,0.29917057,0.00005521,0.60687978,0.00000000,1.31087406,1.24597740
2.66233117,2.34493649,0.28783341,0.00005328,0.59646874,0.00000000,1.27785958,1.22105584
2.66833417,2.29047668,0.27610193,0.00005118,0.58615671,0.00000000,1.24103638,1.19324489
2.67433717,2.23230488,0.26413755,0.00004894,0.57603877,0.00000000,1.20105636,1.16308733
2.68034017,2.17142801,0.25209522,0.00004660,0.56619947,0.00000000,1.15864096,1.13119323
2.68634317,2.10890449,0.24011975,0.00004419,0.55671226,0.00000000,1.11455839,1.09821895
2.69234617,2.04581193,0.22834300,0.00004175,0.54763935,0.00000000,1.06960024,1.06484488
2.69834917,1.98321540,0.21688194,0.00003931,0.53903215,0.00000000,1.02455850,1.03175293
2.70435218,1.92213749,0.20583755,0.00003691,0.53093200,0.00000000,0.98020347,0.99960468
2.71035518,1.86353093,0.19529443,0.00003457,0.52337120,0.00000000,0.93726351,0.96902085
2.71635818,1.80825476,0.18532112,0.00003232,0.51637415,0.00000000,0.89640695,0.94056297
2.72236118,1.75705440,0.17597087,0.00003019,0.50995833,0.00000000,0.85822676,0.91471768
2.72836418,1.71054619,0.16728278,0.00002819,0.50413529,0.00000000,0.82322810,0.89188421
2.73436718,1.66920647,0.15928310,0.00002634,0.49891120,0.00000000,0.79181906,0.87236513
2.74037019,1.63336523,0.15198664,0.00002465,0.49428714,0.00000000,0.76430465,0.85636086
2.74637319,1.60320419,0.14539804,0.00002313,0.49025901,0.00000000,0.74088386,0.84396746
2.75237619,1.57875917,0.13951290,0.00002178,0.48681697,0.00000000,0.72164980,0.83517808
2.75837919,1.55992610,0.13431875,0.00002060,0.48394471,0.00000000,0.70659262,0.82988741
2.76438219,1.54647064,0.12979568,0.00001959,0.48161835,0.00000000,0.69560496,0.82789907
2.77038519,1.53804060,0.12591686,0.00001874,0.47980530,0.00000000,0.68848971,0.82893543
2.77638819,1.53418074,0.12264879,0.00001803,0.47846311,0.00000000,0.68496948,0.83264942
2.78239120,1.53434957,0.11995149,0.00001746,0.47753844,0.00000000,0.68469774,0.83863783
2.78839420,1.53793736,0.11777868,0.00001701,0.47696635,0.00000000,0.68727102,0.84645565
2.79439720,1.54428496,0.11607796,0.00001666,0.47667002,0.00000000,0.69224180,0.85563079
2.80040020,1.55270294,0.11479115,0.00001641,0.47656094,0.00000000,0.69913184,0.86567892
2.80640320,1.56249037,0.11385489,0.00001622,0.47653971,0.00000000,0.70744545,0.87611770
2.81240620,1.57295295,0.11320142,0.00001610,0.47649741,0.00000000,0.71668245,0.88648018
2.81840920,1.58341985,0.11275974,0.00001601,0.47631764,0.00000000,0.72635044,0.89632687
2.82441221,1.59325912,0.11245698,0.00001596,0.47587905,0.00000000,0.73597612,0.90525633
2.83041521,1.60189105,0.11222017,0.00001591,0.47505846,0.00000000,0.74511546,0.91291379
2.83641821,1.60879952,0.11197809,0.00001587,0.47373428,0.00000000,0.75336253,0.91899797
2.84242121,1.61354104,0.11166345,0.00001582,0.47179026,0.00000000,0.76035683,0.92326577
2.84842421,1.61575139,0.11121507,0.00001576,0.46911935,0.00000000,0.76578915,0.92553502
2.85442721,1.61515006,0.11058005,0.00001567,0.46562756,0.00000000,0.76940586,0.92568533
2.86043022,1.61154245,0.10971595,0.00001555,0.46123769,0.00000000,0.77101178,0.92365715
2.86643322,1.60482016,0.10859270,0.00001539,0.45589276,0.00000000,0.77047177,0.91944943
2.87243622,1.59495961,0.10719431,0.00001521,0.44955905,0.00000000,0.76771106,0.91311598
2.87843922,1.58201927,0.10552026,0.00001498,0.44222866,0.00000000,0.76271471,0.90476097
2.88444222,1.56613596,0.10358650,0.00001472,0.43392144,0.00000000,0.75552620,0.89453381
2.89044522,1.54752033,0.10142608,0.00001443,0.42468628,0.00000000,0.74624553,0.88262371
2.89644822,1.52645211,0.09908934,0.00001411,0.41460172,0.00000000,0.73502689,0.86925422
2.90245123,1.50327498,0.09664367,0.00001376,0.40377579,0.00000000,0.72207610,0.85467794
2.90845423,1.47839161,0.09417288,0.00001338,0.39234512,0.00000000,0.70764791,0.83917152
2.91445723,1.45225848,0.09177618,0.00001298,0.38047328,0.00000000,0.69204315,0.82303110
2.92046023,1.42538087,0.08956673,0.00001256,0.36834845,0.00000000,0.67560577,0.80656813
2.92646323,1.39830746,0.08766990,0.00001214,0.35618029,0.00000000,0.65871973,0.79010557
2.93246623,1.37162461,0.08622114,0.00001170,0.34419623,0.00000000,0.64180543,0.77397425
2.93846923,1.34594987,0.08536355,0.00001126,0.33263709,0.00000000,0.62531572,0.75850939
2.94447224,1.32192452,0.08524516,0.00001082,0.32175219,0.00000000,0.60973113,0.74404684
2.95047524,1.30020473,0.08601587,0.00001039,0.31179392,0.00000000,0.59555424,0.73091910
2.95647824,1.28145115,0.08782413,0.00000997,0.30301202,0.00000000,0.58330285,0.71945083
2.96248124,1.26631685,0.09081332,0.00000957,0.29564751,0.00000000,0.57350202,0.70995358
2.96848424,1.25543336,0.09511789,0.00000919,0.28992641,0.00000000,0.56667466,0.70271999
2.97448724,1.24939510,0.10085931,0.00000884,0.28605362,0.00000000,0.56333082,0.69801714
2.98049025,1.24874237,0.10814177,0.00000852,0.28420672,0.00000000,0.56395571,0.69607934
2.98649325,1.25394327,0.11704793,0.00000823,0.28453018,0.00000000,0.56899662,0.69710045
2.99249625,1.26537526,0.12763457,0.00000799,0.28713006,0.00000000,0.57884908,0.70122611
2.99849925,1.28330696,0.13992848,0.00000780,0.29206932,0.00000000,0.59384257,0.70854601
3.00450225,1.30788102,0.15392263,0.00000766,0.29936395,0.00000000,0.61422633,0.71908687
3.01050525,1.33909899,0.16957288,0.00000757,0.30898016,0.00000000,0.64015582,0.73280631
3.01650825,1.37680910,0.18679536,0.00000753,0.32083270,0.00000000,0.67168037,0.74958824
3.02251126,1.42069765,0.20546468,0.00000755,0.33478451,0.00000000,0.70873274,0.76924001
3.02851426,1.47028505,0.22541334,0.00000763,0.35064771,0.00000000,0.75112113,0.79149182
3.03451726,1.52492682,0.24643227,0.00000776,0.36818608,0.00000000,0.79852418,0.81599855
3.04052026,1.58382019,0.26827276,0.00000794,0.38711899,0.00000000,0.85048962,0.84234422
3.04652326,1.64601641,0.29064987,0.00000818,0.40712669,0.00000000,0.90643667,0.87004915
3.05252626,1.71043865,0.31324724,0.00000846,0.42785695,0.00000000,0.96566270,0.89857969
3.05852926,1.77590525,0.33572336,0.00000878,0.44893280,0.00000000,1.02735401,0.92736029
3.06453227,1.84115764,0.35771909,0.00000912,0.46996122,0.00000000,1.09060074,0.95578765
3.07053527,1.90489207,0.37886624,0.00000950,0.49054250,0.00000000,1.15441553,0.98324635
3.07653827,1.96579418,0.39879694,0.00000989,0.51027991,0.00000000,1.21775551,1.00912553
3.08254127,2.02257505,0.41715360,0.00001028,0.52878951,0.00000000,1.27954689,1.03283591
3.08854427,2.07400752,0.43359882,0.00001067,0.54570958,0.00000000,1.33871146,1.05382663
3.09454727,2.11896120,0.44782506,0.00001104,0.56070955,0.00000000,1.39419393,1.07160103
3.10055028,2.15643510,0.45956372,0.00001139,0.57349788,0.00000000,1.44498930,1.08573097
3.10655328,2.18558626,0.46859293,0.00001171,0.58382888,0.00000000,1.49016914,1.09586900
3.11255628,2.20575355,0.47474413,0.00001198,0.59150806,0.00000000,1.52890584,1.10175792
3.11855928,2.21647548,0.47790678,0.00001221,0.59639584,0.00000000,1.56049390,1.10323738
3.12456228,2.21750150,0.47803126,0.00001238,0.59840969,0.00000000,1.58436751,1.10024733
3.13056528,2.20879632,0.47512968,0.00001249,0.59752447,0.00000000,1.60011377,1.09282803
3.13656828,2.19053714,0.46927467,0.00001254,0.59377109,0.00000000,1.60748108,1.08111693
3.14257129,2.16310398,0.46059619,0.00001252,0.58723365,0.00000000,1.60638252,1.06534232
3.14857429,2.12706361,0.44927655,0.00001243,0.57804507,0.00000000,1.59689415,1.04581424
3.15457729,2.08314771,0.43554383,0.00001227,0.56638161,0.00000000,1.57924841,1.02291288
3.16058029,2.03222631,0.41966409,0.00001205,0.55245632,0.00000000,1.55382313,0.99707509
3.16658329,1.97527751,0.40193270,0.00001177,0.53651193,0.00000000,1.52112653,0.96877943
3.17258629,1.91335477,0.38266514,0.00001144,0.51881318,0.00000000,1.48177898,0.93853042
3.17858929,1.84755296,0.36218773,0.00001105,0.49963919,0.00000000,1.43649245,0.90684247
3.18459230,1.77897451,0.34082856,0.00001062,0.47927583,0.00000000,1.38604822,0.87422428
3.19059530,1.70869694,0.31890902,0.00001015,0.45800853,0.00000000,1.33127395,0.84116395
3.19659830,1.63774272,0.29673627,0.00000965,0.43611568,0.00000000,1.27302091,0.80811562
3.20260130,1.56705266,0.27459666,0.00000913,0.41386279,0.00000000,1.21214200,0.77548782
3.20860430,1.49746349,0.25275052,0.00000860,0.39149749,0.00000000,1.14947144,0.74363396
3.21460730,1.42969036,0.23142820,0.00000806,0.36924552,0.00000000,1.08580660,0.71284531
3.22061031,1.36431455,0.21082748,0.00000752,0.34730774,0.00000000,1.02189246,0.68334639
3.22661331,1.30177673,0.19111223,0.00000699,0.32585813,0.00000000,0.95840891,0.65529309
3.23261631,1.24237561,0.17241226,0.00000646,0.30504274,0.00000000,0.89596128,0.62877325
3.23861931,1.18627179,0.15482433,0.00000596,0.28497964,0.00000000,0.83507389,0.60380976
3.24462231,1.13349643,0.13841387,0.00000547,0.26575957,0.00000000,0.77618679,0.58036581
3.25062531,1.08396407,0.12321756,0.00000501,0.24744745,0.00000000,0.71965536,0.55835203
3.25662831,1.03748900,0.10924633,0.00000458,0.23008440,0.00000000,0.66575251,0.53763521
3.26263132,0.99380416,0.09648874,0.00000417,0.21369032,0.00000000,0.61467331,0.51804818
3.26863432,0.95258194,0.08491452,0.00000379,0.19826677,0.00000000,0.56654148,0.49940035
3.27463732,0.91345572,0.07447812,0.00000344,0.18380009,0.00000000,0.52141740,0.48148854
3.28064032,0.87604141,0.06512215,0.00000311,0.17026471,0.00000000,0.47930731,0.46410762
3.28664332,0.83995807,0.05678062,0.00000282,0.15762633,0.00000000,0.44017315,0.44706053
3.29264632,0.80484682,0.04938194,0.00000255,0.14584514,0.00000000,0.40394266,0.43016738
3.29864932,0.77038746,0.04285151,0.00000230,0.13487871,0.00000000,0.37051949,0.41327321
3.30465233,0.73631218,0.03711408,0.00000208,0.12468474,0.00000000,0.33979278,0.39625425
3.31065533,0.70241606,0.03209561,0.00000188,0.11522338,0.00000000,0.31164615,0.37902247
3.31665833,0.66856420,0.02772497,0.00000169,0.10645927,0.00000000,0.28596572,0.36152833
3.32266133,0.63469528,0.02393514,0.00000153,0.09836311,0.00000000,0.26264699,0.34376182
3.32866433,0.60082191,0.02066431,0.00000138,0.09091290,0.00000000,0.24160055,0.32575172
3.33466733,0.56702787,0.01785657,0.00000125,0.08409471,0.00000000,0.22275648,0.30756342
3.34067034,0.53346264,0.01546254,0.00000113,0.07790315,0.00000000,0.20606743,0.28929538
3.34667334,0.50033387,0.01343977,0.00000102,0.07234142,0.00000000,0.19151048,0.27107455
3.35267634,0.46789808,0.01175306,0.00000092,0.06742108,0.00000000,0.17908776,0.25305111
3.35867934,0.43645047,0.01037473,0.00000083,0.06316156,0.00000000,0.16882595,0.23539273
3.36468234,0.40631411,0.00928478,0.00000075,0.05958946,0.00000000,0.16077491,0.21827876
3.37068534,0.37782937,0.00847111,0.00000068,0.05673767,0.00000000,0.15500535,0.20189453
3.37668834,0.35134378,0.00792970,0.00000061,0.05464436,0.00000000,0.15160599,0.18642620
3.38269135,0.32720298,0.00766482,0.00000056,0.05335197,0.00000000,0.15068009,0.17205607
3.38869435,0.30574286,0.00768926,0.00000051,0.05290607,0.00000000,0.15234170,0.15895887
3.39469735,0.28728328,0.00802453,0.00000046,0.05335434,0.00000000,0.15671177,0.14729873
3.40070035,0.27212326,0.00870105,0.00000042,0.05474550,0.00000000,0.16391411,0.13722721
3.40670335,0.26053785,0.00975826,0.00000039,0.05712837,0.00000000,0.17407161,0.12888213
3.41270635,0.25277641,0.01124465,0.00000037,0.06055094,0.00000000,0.18730254,0.12238722
3.41870935,0.24906216,0.01321766,0.00000035,0.06505957,0.00000000,0.20371726,0.11785241
3.42471236,0.24959280,0.01574326,0.00000033,0.07069828,0.00000000,0.22341535,0.11537475
3.43071536,0.25454184,0.01889540,0.00000032,0.07750805,0.00000000,0.24648314,0.11503954
3.43671836,0.26406035,0.02275502,0.00000032,0.08552623,0.00000000,0.27299180,0.11692171
3.44272136,0.27827880,0.02740874,0.00000031,0.09478597,0.00000000,0.30299590,0.12108714
3.44872436,0.29730860,0.03294706,0.00000032,0.10531562,0.00000000,0.33653239,0.12759375
3.45472736,0.32124326,0.03946217,0.00000032,0.11713820,0.00000000,0.37362009,0.13649225
3.46073037,0.35015862,0.04704528,0.00000033,0.13027075,0.00000000,0.41425942,0.14782641
3.46673337,0.38411227,0.05578346,0.00000034,0.14472360,0.00000000,0.45843237,0.16163269
3.47273637,0.42314189,0.06575619,0.00000035,0.16049961,0.00000000,0.50610255,0.17793932
3.47873937,0.46726252,0.07703150,0.00000036,0.17759329,0.00000000,0.55721526,0.19676473
3.48474237,0.51646281,0.08966197,0.00000037,0.19598977,0.00000000,0.61169735,0.21811537
3.49074537,0.57070049,0.10368072,0.00000038,0.21566375,0.00000000,0.66945690,0.24198316
3.49674837,0.62989716,0.11909745,0.00000039,0.23657837,0.00000000,0.73038247,0.26834247
3.50275138,0.69393275,0.13589491,0.00000040,0.25868412,0.00000000,0.79434212,0.29714703
3.50875438,0.76264010,0.15402580,0.00000041,0.28191775,0.00000000,0.86118196,0.32832689
3.51475738,0.83579990,0.17341057,0.00000042,0.30620141,0.00000000,0.93072451,0.36178552
3.52076038,0.91313652,0.19393601,0.00000043,0.33144197,0.00000000,1.00276675,0.39739753
3.52676338,0.99431513,0.21545515,0.00000043,0.35753072,0.00000000,1.07707825,0.43500698
3.53276638,1.07894032,0.23778828,0.00000043,0.38434347,0.00000000,1.15339932,0.47442652
3.53876938,1.16655675,0.26072539,0.00000043,0.41174116,0.00000000,1.23143956,0.51543763
3.54477239,1.25665179,0.28402998,0.00000043,0.43957106,0.00000000,1.31087684,0.55779180
3.55077539,1.34866039,0.30744421,0.00000042,0.46766848,0.00000000,1.39135705,0.60121295
3.55677839,1.44197194,0.33069516,0.00000042,0.49585914,0.00000000,1.47249461,0.64540076
3.56278139,1.53593922,0.35350220,0.00000041,0.52396204,0.00000000,1.55387393,0.69003511
3.56878439,1.62988874,0.37558495,0.00000040,0.55179275,0.00000000,1.63505181,0.73478114
3.57478739,1.72313244,0.39667180,0.00000038,0.57916706,0.00000000,1.71556079,0.77929495
3.58079040,1.81497984,0.41650825,0.00000037,0.60590479,0.00000000,1.79491328,0.82322964
3.58679340,1.90475042,0.43486513,0.00000035,0.63183352,0.00000000,1.87260650,0.86624120
3.59279640,1.99178538,0.45154583,0.00000034,0.65679216,0.00000000,1.94812788,0.90799438
3.59879940,2.07545843,0.46639260,0.00000032,0.68063410,0.00000000,2.02096085,0.94816780
3.60480240,2.15518500,0.47929135,0.00000030,0.70322977,0.00000000,2.09059076,0.98645855
3.61080540,2.23042955,0.49017468,0.00000029,0.72446843,0.00000000,2.15651081,1.02258573
3.61680840,2.30071081,0.49902323,0.00000027,0.74425921,0.00000000,2.21822780,1.05629319
3.62281141,2.36560478,0.50586492,0.00000025,0.76253118,0.00000000,2.27526766,1.08735116
3.62881441,2.42474565,0.51077240,0.00000024,0.77923253,0.00000000,2.32718066,1.11555704
3.63481741,2.47782483,0.51385869,0.00000022,0.79432897,0.00000000,2.37354631,1.14073539
3.64082041,2.52458852,0.51527120,0.00000020,0.80780139,0.00000000,2.41397804,1.16273733
3.64682341,2.56483419,0.51518464,0.00000019,0.81964290,0.00000000,2.44812765,1.18143953
3.65282641,2.59840649,0.51379285,0.00000017,0.82985567,0.00000000,2.47568969,1.19674310
3.65882941,2.62519323,0.51130028,0.00000016,0.83844747,0.00000000,2.49640577,1.20857252
3.66483242,2.64512165,0.50791332,0.00000015,0.84542840,0.00000000,2.51006890,1.21687483
3.67083542,2.65815567,0.50383202,0.00000014,0.85080794,0.00000000,2.51652779,1.22161927
3.67683842,2.66429415,0.49924250,0.00000013,0.85459247,0.00000000,2.51569111,1.22279739
3.68284142,2.66357044,0.49431046,0.00000012,0.85678351,0.00000000,2.50753161,1.22042366
3.68884442,2.65605319,0.48917598,0.00000011,0.85737671,0.00000000,2.49208986,1.21453654
3.69484742,2.64184829,0.48394987,0.00000010,0.85636179,0.00000000,2.46947750,1.20519986
3.70085043,2.62110165,0.47871168,0.00000010,0.85372324,0.00000000,2.43987966,1.19250439
3.70685343,2.59400247,0.47350929,0.00000009,0.84944193,0.00000000,2.40355639,1.17656926
3.71285643,2.56078664,0.46836017,0.00000009,0.84349744,0.00000000,2.36084285,1.15754318
3.71885943,2.52173968,0.46325398,0.00000008,0.83587097,0.00000000,2.31214807,1.13560508
3.72486243,2.47719894,0.45815657,0.00000008,0.82654872,0.00000000,2.25795204,1.11096403
3.73086543,2.42755458,0.45301483,0.00000008,0.81552548,0.00000000,2.19880129,1.08385831
3.73686843,2.37324903,0.44776235,0.00000008,0.80280837,0.00000000,2.13530270,1.05455345
3.74287144,2.31477475,0.44232542,0.00000008,0.78842031,0.00000000,2.06811583,1.02333931
3.74887444,2.25267017,0.43662916,0.00000008,0.77240323,0.00000000,1.99794379,0.99052612
3.75487744,2.18751385,0.43060342,0.00000008,0.75482077,0.00000000,1.92552297,0.95643967
3.76088044,2.11991695,0.42418821,0.00000008,0.73576031,0.00000000,1.85161183,0.92141574
3.76688344,2.05051425,0.41733838,0.00000009,0.71533416,0.00000000,1.77697907,0.88579404
3.77288644,1.97995410,0.41002742,0.00000009,0.69368003,0.00000000,1.70239148,0.84991184
3.77888944,1.90888744,0.40225013,0.00000010,0.67096039,0.00000000,1.62860179,0.81409756
3.78489245,1.83795653,0.39402415,0.00000010,0.64736099,0.00000000,1.55633674,0.77866460
3.79089545,1.76778356,0.38539031,0.00000011,0.62308843,0.00000000,1.48628562,0.74390560
3.79689845,1.69895965,0.37641174,0.00000012,0.59836678,0.00000000,1.41908958,0.71008735
3.80290145,1.63203448,0.36717189,0.00000013,0.57343344,0.00000000,1.35533169,0.67744652
3.80890445,1.56750693,0.35777150,0.00000015,0.54853429,0.00000000,1.29552807,0.64618636
3.81490745,1.50581685,0.34832480,0.00000016,0.52391819,0.00000000,1.24011996,0.61647435
3.82091046,1.44733838,0.33895498,0.00000018,0.49983116,0.00000000,1.18946713,0.58844090
3.82691346,1.39237464,0.32978930,0.00000020,0.47651028,0.00000000,1.14384233,0.56217905
3.83291646,1.34115425,0.32095395,0.00000023,0.45417756,0.00000000,1.10342717,0.53774515
3.83891946,1.29382946,0.31256901,0.00000025,0.43303397,0.00000000,1.06830941,0.51516035
3.84492246,1.25047611,0.30474371,0.00000028,0.41325391,0.00000000,1.03848165,0.49441286
3.85092546,1.21109526,0.29757225,0.00000031,0.39498019,0.00000000,1.01384183,0.47546087
3.85692846,1.17561671,0.29113032,0.00000035,0.37831995,0.00000000,0.99419537,0.45823597
3.86293147,1.14390411,0.28547260,0.00000039,0.36334139,0.00000000,0.97925928,0.44264700
3.86893447,1.11576183,0.28063127,0.00000043,0.35007178,0.00000000,0.96866832,0.42858420
3.87493747,1.09094331,0.27661574,0.00000048,0.33849670,0.00000000,0.96198320,0.41592355
3.88094047,1.06916088,0.27341346,0.00000053,0.32856054,0.00000000,0.95870103,0.40453129
3.88694347,1.05009695,0.27099198,0.00000058,0.32016845,0.00000000,0.95826771,0.39426842
3.89294647,1.03341608,0.26930201,0.00000064,0.31318964,0.00000000,0.96009240,0.38499525
3.89894947,1.01877802,0.26828144,0.00000070,0.30746186,0.00000000,0.96356362,0.37657585
3.90495248,1.00585106,0.26786009,0.00000077,0.30279709,0.00000000,0.96806667,0.36888231
3.91095548,0.99432550,0.26796496,0.00000085,0.29898811,0.00000000,0.97300197,0.36179879
3.91695848,0.98392673,0.26852568,0.00000093,0.29581586,0.00000000,0.97780362,0.35522524
3.92296148,0.97442736,0.26947996,0.00000102,0.29305713,0.00000000,0.98195771,0.34908070
3.92896448,0.96565801,0.27077853,0.00000112,0.29049253,0.00000000,0.98501940,0.34330604
3.93496748,0.95751610,0.27238957,0.00000122,0.28791419,0.00000000,0.98662831,0.33786610
3.94097049,0.94997221,0.27430210,0.00000134,0.28513306,0.00000000,0.98652140,0.33275101
3.94697349,0.94307364,0.27652817,0.00000147,0.28198540,0.00000000,0.98454254,0.32797669
3.95297649,0.93694452,0.27910375,0.00000162,0.27833835,0.00000000,0.98064852,0.32358433
3.95897949,0.93178265,0.28208812,0.00000178,0.27409417,0.00000000,0.97491081,0.31963893
3.96498249,0.92785254,0.28556173,0.00000197,0.26919310,0.00000000,0.96751294,0.31622671
3.97098549,0.92547498,0.28962259,0.00000217,0.26361480,0.00000000,0.95874350,0.31345151
3.97698849,0.92501330,0.29438131,0.00000240,0.25737813,0.00000000,0.94898476,0.31143024
3.98299150,0.92685673,0.29995504,0.00000265,0.25053954,0.00000000,0.93869755,0.31028737
3.98899450,0.93140138,0.30646049,0.00000293,0.24318996,0.00000000,0.92840259,0.31014889
3.99499750,0.93902974,0.31400649,0.00000323,0.23545052,0.00000000,0.91865937,0.31113559
4.00100050,0.95008946,0.32268641,0.00000357,0.22746707,0.00000000,0.91004319,0.31335630
4.00700350,0.96487231,0.33257084,0.00000393,0.21940406,0.00000000,0.90312142,0.31690102
4.01300650,0.98359447,0.34370093,0.00000432,0.21143775,0.00000000,0.89843000,0.32183459
4.01900950,1.00637891,0.35608284,0.00000474,0.20374916,0.00000000,0.89645109,0.32819086
4.02501251,1.03324092,0.36968354,0.00000519,0.19651705,0.00000000,0.89759276,0.33596791
4.03101551,1.06407746,0.38442825,0.00000567,0.18991113,0.00000000,0.90217172,0.34512446
4.03701851,1.09866094,0.40019970,0.00000617,0.18408584,0.00000000,0.91039945,0.35557766
4.04302151,1.13663781,0.41683929,0.00000670,0.17917468,0.00000000,0.92237246,0.36720248
4.04902451,1.17753213,0.43415009,0.00000724,0.17528563,0.00000000,0.93806683,0.37983267
4.05502751,1.22075397,0.45190156,0.00000779,0.17249735,0.00000000,0.95733704,0.39326344
4.06103052,1.26561248,0.46983576,0.00000836,0.17085659,0.00000000,0.97991920,0.40725557
4.06703352,1.31133277,0.48767470,0.00000893,0.17037668,0.00000000,1.00543813,0.42154107
4.07303652,1.35707617,0.50512853,0.00000950,0.17103714,0.00000000,1.03341795,0.43582985
4.07903952,1.40196286,0.52190409,0.00001007,0.17278433,0.00000000,1.06329566,0.44981750
4.08504252,1.44509588,0.53771342,0.00001063,0.17553319,0.00000000,1.09443700,0.46319351
4.09104552,1.48558555,0.55228180,0.00001118,0.17916984,0.00000000,1.12615395,0.47564983
4.09704852,1.52257334,0.56535509,0.00001171,0.18355501,0.00000000,1.15772316,0.48688942
4.10305153,1.55525427,0.57670584,0.00001222,0.18852817,0.00000000,1.18840474,0.49663432
4.10905453,1.58289700,0.58613819,0.00001270,0.19391216,0.00000000,1.21746072,0.50463310
4.11505753,1.60486110,0.59349130,0.00001314,0.19951826,0.00000000,1.24417275,0.51066736
4.12106053,1.62061086,0.59864133,0.00001355,0.20515148,0.00000000,1.26785864,0.51455706
4.12706353,1.62972558,0.60150204,0.00001392,0.21061590,0.00000000,1.28788727,0.51616461
4.13306653,1.63190601,0.60202407,0.00001424,0.21572001,0.00000000,1.30369179,0.51539752
4.13906953,1.62697727,0.60019327,0.00001451,0.22028178,0.00000000,1.31478090,0.51220970
4.14507254,1.61488825,0.59602814,0.00001473,0.22413337,0.00000000,1.32074799,0.50660133
4.15107554,1.59570794,0.58957677,0.00001490,0.22712540,0.00000000,1.32127830,0.49861751
4.15707854,1.56961907,0.58091344,0.00001500,0.22913056,0.00000000,1.31615385,0.48834567
4.16308154,1.53690952,0.57013522,0.00001504,0.23004655,0.00000000,1.30525640,0.47591199
4.16908454,1.49796199,0.55735871,0.00001502,0.22979821,0.00000000,1.28856825,0.46147702
4.17508754,1.45324238,0.54271699,0.00001494,0.22833891,0.00000000,1.26617109,0.44523061
4.18109055,1.40328723,0.52635704,0.00001479,0.22565094,0.00000000,1.23824286,0.42738645
4.18709355,1.34869077,0.50843745,0.00001457,0.22174520,0.00000000,1.20505273,0.40817630
4.19309655,1.29009173,0.48912658,0.00001429,0.21665998,0.00000000,1.16695435,0.38784421
4.19909955,1.22816028,0.46860097,0.00001395,0.21045904,0.00000000,1.12437739,0.36664081
4.20510255,1.16358534,0.44704393,0.00001355,0.20322896,0.00000000,1.07781769,0.34481788
4.21110555,1.09706229,0.42464430,0.00001309,0.19507601,0.00000000,1.02782605,0.32262324
4.21710855,1.02928148,0.40159512,0.00001258,0.18612256,0.00000000,0.97499611,0.30029620
4.22311156,0.96091747,0.37809220,0.00001203,0.17650317,0.00000000,0.91995151,0.27806349
4.22911456,0.89261918,0.35433258,0.00001144,0.16636059,0.00000000,0.86333265,0.25613590
4.23511756,0.82500108,0.33051272,0.00001082,0.15584175,0.00000000,0.80578353,0.23470550
4.24112056,0.75863557,0.30682654,0.00001018,0.14509389,0.00000000,0.74793899,0.21394359
4.24712356,0.69404655,0.28346332,0.00000952,0.13426095,0.00000000,0.69041268,0.19399935
4.25312656,0.63170433,0.26060548,0.00000885,0.12348041,0.00000000,0.63378628,0.17499905
4.25912956,0.57202202,0.23842647,0.00000818,0.11288054,0.00000000,0.57860010,0.15704602
4.26513257,0.51535330,0.21708871,0.00000752,0.10257822,0.00000000,0.52534548,0.14022112
4.27113557,0.46199172,0.19674192,0.00000688,0.09267735,0.00000000,0.47445909,0.12458374
4.27713857,0.41217144,0.17752163,0.00000625,0.08326777,0.00000000,0.42631930,0.11017330
4.28314157,0.36606937,0.15954829,0.00000566,0.07442490,0.00000000,0.38124453,0.09701103
4.28914457,0.32380852,0.14292678,0.00000510,0.06620973,0.00000000,0.33949368,0.08510213
4.29514757,0.28546247,0.12774644,0.00000458,0.05866940,0.00000000,0.30126821,0.07443809
4.30115058,0.25106069,0.11408162,0.00000410,0.05183816,0.00000000,0.26671592,0.06499903
4.30715358,0.22059448,0.10199256,0.00000367,0.04573857,0.00000000,0.23593582,0.05675620
