energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,4.06157198,0.03931692,1.10145421,0.00936619,0.41026280,0.94343709,2.37721155
0.83741871,3.99600185,0.03855062,1.08250058,0.00913314,0.40275668,0.92800973,2.34145091
0.84342171,3.92039435,0.03767864,1.06051043,0.00886749,0.39400676,0.91072708,2.30026489
0.84942471,3.83546328,0.03670891,1.03579793,0.00857256,0.38410069,0.89164941,2.25398621
0.85542771,3.74203492,0.03565025,1.00870987,0.00825222,0.37314105,0.87085189,2.20300586
0.86143072,3.64104810,0.03451240,0.97962114,0.00791077,0.36124518,0.84842915,2.14777663
0.86743372,3.53355296,0.03330609,0.94892969,0.00755294,0.34854463,0.82449975,2.08881600
0.87343672,3.42070736,0.03204297,0.91705111,0.00718379,0.33518448,0.79921020,2.02670768
0.87943972,3.30377072,0.03073561,0.88441279,0.00680866,0.32132218,0.77273806,1.96210152
0.88544272,3.18409464,0.02939743,0.85144787,0.00643303,0.30712609,0.74529400,1.89571118
0.89144572,3.06311013,0.02804260,0.81858890,0.00606247,0.29277361,0.71712241,1.82830937
0.89744872,2.94231123,0.02668592,0.78626156,0.00570253,0.27844893,0.68850052,1.76072045
0.90345173,2.82323520,0.02534263,0.75487829,0.00535860,0.26434037,0.65973582,1.69381026
0.90945473,2.70743933,0.02402822,0.72483219,0.00503585,0.25063747,0.63116193,1.62847333
0.91545773,2.59647488,0.02275816,0.69649102,0.00473910,0.23752776,0.60313278,1.56561764
0.92146073,2.49185841,0.02154768,0.67019159,0.00447274,0.22519336,0.57601557,1.50614720
0.92746373,2.39504151,0.02041146,0.64623446,0.00424060,0.21380745,0.55018235,1.45094290
0.93346673,2.30737920,0.01936331,0.62487898,0.00404592,0.20353072,0.52600085,1.40084227
0.93946973,2.23009828,0.01841594,0.60633888,0.00389121,0.19450790,0.50382473,1.35661851
0.94547274,2.16426639,0.01758063,0.59077828,0.00377826,0.18686446,0.48398362,1.31895977
0.95147574,2.11076277,0.01686698,0.57830829,0.00370805,0.18070361,0.46677339,1.28844929
0.95747874,2.07025201,0.01628269,0.56898424,0.00368072,0.17610362,0.45244705,1.26554712
0.96348174,2.04316182,0.01583339,0.56280378,0.00369556,0.17311571,0.44120670,1.25057450
0.96948474,2.02966596,0.01552247,0.55970580,0.00375104,0.17176248,0.43319684,1.24370136
0.97548774,2.02967350,0.01535105,0.55957053,0.00384479,0.17203698,0.42849945,1.24493796
0.98149075,2.04282536,0.01531799,0.56222092,0.00397370,0.17390267,0.42713115,1.25413116
0.98749375,2.06849901,0.01541993,0.56742545,0.00413391,0.17729406,0.42904256,1.27096605
0.99349675,2.10582183,0.01565147,0.57490259,0.00432097,0.18211834,0.43412013,1.29497305
0.99949975,2.15369354,0.01600542,0.58432695,0.00452993,0.18825784,0.44219042,1.32554090
1.00550275,2.21081760,0.01647305,0.59533720,0.00475543,0.19557345,0.45302684,1.36193536
1.01150575,2.27574095,0.01704449,0.60754572,0.00499187,0.20390880,0.46635862,1.40332324
1.01750875,2.34690144,0.01770916,0.62054976,0.00523359,0.21309528,0.48188183,1.44880122
1.02351176,2.42268132,0.01845617,0.63394390,0.00547498,0.22295758,0.49927200,1.49742855
1.02951476,2.50146503,0.01927482,0.64733350,0.00571069,0.23331978,0.51819795,1.54826236
1.03551776,2.58169929,0.02015505,0.66034848,0.00593580,0.24401161,0.53833619,1.60039442
1.04152076,2.66195272,0.02108789,0.67265707,0.00614594,0.25487474,0.55938529,1.65298754
1.04752376,2.74097256,0.02206583,0.68397882,0.00633749,0.26576877,0.58107959,1.70531010
1.05352676,2.81773572,0.02308311,0.69409623,0.00650767,0.27657667,0.60320151,1.75676707
1.05952976,2.89149151,0.02413600,0.70286443,0.00665463,0.28720938,0.62559194,1.80692579
1.06553277,2.96179371,0.02522284,0.71021823,0.00677755,0.29760937,0.64815785,1.85553516
1.07153577,3.02852010,0.02634409,0.71617621,0.00687665,0.30775280,0.67087700,1.90253713
1.07753877,3.09187793,0.02750215,0.72084135,0.00695319,0.31765029,0.69379908,1.94806949
1.08354177,3.15239470,0.02870111,0.72439813,0.00700941,0.32734603,0.71704325,1.99245976
1.08954477,3.21089410,0.02994640,0.72710597,0.00704846,0.33691536,0.74079194,2.03620996
1.09554777,3.26845779,0.03124423,0.72928915,0.00707428,0.34646071,0.76528128,2.07997300
1.10155078,3.32637465,0.03260112,0.73132368,0.00709144,0.35610617,0.79078825,2.12452144
1.10755378,3.38607945,0.03402320,0.73362148,0.00710494,0.36599085,0.81761531,2.17070998
1.11355678,3.44908371,0.03551563,0.73661259,0.00712004,0.37626131,0.84607312,2.21943359
1.11955978,3.51690194,0.03708193,0.74072609,0.00714205,0.38706351,0.87646218,2.27158286
1.12556278,3.59097659,0.03872344,0.74637067,0.00717609,0.39853447,0.90905431,2.32799908
1.13156578,3.67260533,0.04043881,0.75391565,0.00722689,0.41079428,0.94407484,2.38943081
1.13756878,3.76287393,0.04222364,0.76367326,0.00729863,0.42393871,0.98168653,2.45649426
1.14357179,3.86259796,0.04407022,0.77588313,0.00739471,0.43803283,1.02197595,2.52963918
1.14957479,3.97227577,0.04596748,0.79069951,0.00751764,0.45310599,1.06494306,2.60912174
1.15557779,4.09205501,0.04790108,0.80818193,0.00766893,0.46914839,1.11049452,2.69498569
1.16158079,4.22171387,0.04985366,0.82828975,0.00784901,0.48610939,1.15844112,2.78705246
1.16758379,4.36065770,0.05180525,0.85088074,0.00805722,0.50389764,1.20849934,2.88492032
1.17358679,4.50793076,0.05373387,0.87571388,0.00829178,0.52238308,1.26029704,2.98797259
1.17958979,4.66224236,0.05561616,0.90245620,0.00854989,0.54140053,1.31338281,3.09539408
1.18559280,4.82200571,0.05742815,0.93069349,0.00882778,0.56075479,1.36723869,3.20619480
1.19159580,4.98538756,0.05914606,0.95994428,0.00912087,0.58022696,1.42129529,3.31923970
1.19759880,5.15036602,0.06074709,0.98967670,0.00942391,0.59958153,1.47494880,3.43328278
1.20360180,5.31479408,0.06221017,1.01932730,0.00973116,0.61857412,1.52757888,3.54700419
1.20960480,5.47646590,0.06351665,1.04832133,0.01003656,0.63695923,1.57856661,3.65904845
1.21560780,5.63318328,0.06465091,1.07609341,0.01033400,0.65449782,1.62731178,3.76806250
1.22161081,5.78281983,0.06560071,1.10210795,0.01061745,0.67096444,1.67324878,3.87273215
1.22761381,5.92338055,0.06635762,1.12587838,0.01088122,0.68615348,1.71586044,3.97181571
1.23361681,6.05305521,0.06691703,1.14698448,0.01112009,0.69988455,1.75468961,4.06417414
1.23961981,6.17026392,0.06727823,1.16508722,0.01132954,0.71200668,1.78934808,4.14879680
1.24562281,6.27369414,0.06744418,1.17994038,0.01150584,0.72240146,1.81952281,4.22482280
1.25162581,6.36232852,0.06742127,1.19139868,0.01164618,0.73098500,1.84497969,4.29155740
1.25762881,6.43546334,0.06721889,1.19942204,0.01174879,0.73770880,1.86556480,4.34848382
1.26363182,6.49271778,0.06684894,1.20407587,0.01181290,0.74255972,1.88120372,4.39527048
1.26963482,6.53403432,0.06632537,1.20552737,0.01183886,0.74555900,1.89189909,4.43177377
1.27563782,6.55967083,0.06566355,1.20403809,0.01182803,0.74676070,1.89772686,4.45803693
1.28164082,6.57018500,0.06487981,1.19995295,0.01178275,0.74624943,1.89883153,4.47428492
1.28764382,6.56641184,0.06399087,1.19368624,0.01170629,0.74413771,1.89542069,4.48091571
1.29364682,6.54943489,0.06301343,1.18570515,0.01160269,0.74056288,1.88775905,4.47848824
1.29964982,6.52055205,0.06196377,1.17651138,0.01147666,0.73568373,1.87616216,4.46770694
1.30565283,6.48123669,0.06085744,1.16662166,0.01133340,0.72967680,1.86098972,4.44940330
1.31165583,6.43309506,0.05970899,1.15654775,0.01117848,0.72273240,1.84263872,4.42451447
1.31765883,6.37782074,0.05853184,1.14677694,0.01101763,0.71505041,1.82153605,4.39405932
1.32366183,6.31714735,0.05733816,1.13775343,0.01085663,0.70683576,1.79813077,4.35911229
1.32966483,6.25280063,0.05613883,1.12986165,0.01070111,0.69829366,1.77288593,4.32077565
1.33566783,6.18645129,0.05494343,1.12341195,0.01055641,0.68962470,1.74626985,4.28015089
1.34167084,6.11966999,0.05376028,1.11862922,0.01042749,0.68101974,1.71874705,4.23831009
1.34767384,6.05388616,0.05259652,1.11564501,0.01031878,0.67265487,1.69076894,4.19626835
1.35367684,5.99035215,0.05145814,1.11449339,0.01023413,0.66468652,1.66276457,4.15495840
1.35967984,5.93011423,0.05035014,1.11511067,0.01017677,0.65724696,1.63513168,4.11520852
1.36568284,5.87399202,0.04927653,1.11733915,0.01014924,0.65044025,1.60822853,4.07772484
1.37168584,5.82256719,0.04824055,1.12093468,0.01015344,0.64433916,1.58236689,4.04307910
1.37768884,5.77618244,0.04724468,1.12557774,0.01019062,0.63898301,1.55780664,4.01170247
1.38369185,5.73495091,0.04629082,1.13088763,0.01026149,0.63437665,1.53475226,3.98388590
1.38969485,5.69877580,0.04538043,1.13643916,0.01036623,0.63049090,1.51335164,3.95978717
1.39569785,5.66737933,0.04451464,1.14178121,0.01050463,0.62726429,1.49369714,3.93944404
1.40170085,5.64033974,0.04369447,1.14645623,0.01067616,0.62460623,1.47582924,3.92279309
1.40770385,5.61713426,0.04292097,1.15001996,0.01088009,0.62240147,1.45974222,3.90969274
1.41370685,5.59718569,0.04219541,1.15206048,0.01111558,0.62051572,1.44539191,3.89994922
1.41970985,5.57990999,0.04151949,1.15221565,0.01138174,0.61880208,1.43270483,3.89334377
1.42571286,5.56476190,0.04089546,1.15018822,0.01167774,0.61710804,1.42158822,3.88965900
1.43171586,5.55127594,0.04032629,1.14575794,0.01200285,0.61528270,1.41194025,3.88870292
1.43771886,5.53910011,0.03981580,1.13879011,0.01235642,0.61318375,1.40365975,3.89032862
1.44372186,5.52802021,0.03936863,1.12924014,0.01273791,0.61068386,1.39665484,3.89444844
1.44972486,5.51797316,0.03899033,1.11715405,0.01314684,0.60767615,1.39084965,3.90104146
1.45572786,5.50904865,0.03868718,1.10266488,0.01358272,0.60407840,1.38618898,3.91015370
1.46173087,5.50147869,0.03846607,1.08598520,0.01404495,0.59983585,1.38264033,3.92189120
1.46773387,5.49561622,0.03833426,1.06739633,0.01453271,0.59492235,1.38019329,3.93640625
1.47373687,5.49190385,0.03829903,1.04723459,0.01504488,0.58934001,1.37885643,3.95387791
1.47973987,5.49083519,0.03836733,1.02587564,0.01557987,0.58311721,1.37865185,3.97448819
1.48574287,5.49291120,0.03854534,1.00371745,0.01613549,0.57630536,1.37960793,3.99839574
1.49174587,5.49859471,0.03883802,0.98116303,0.01670892,0.56897452,1.38175087,4.02570893
1.49774887,5.50826607,0.03924865,0.95860355,0.01729658,0.56120822,1.38509566,4.05646044
1.50375188,5.52218300,0.03977841,0.93640290,0.01789408,0.55309796,1.38963724,4.09058515
1.50975488,5.54044729,0.04042597,0.91488422,0.01849626,0.54473754,1.39534254,4.12790323
1.51575788,5.56298059,0.04118719,0.89431916,0.01909721,0.53621776,1.40214406,4.16810951
1.52176088,5.58951076,0.04205492,0.87492005,0.01969036,0.52762174,1.40993542,4.21077022
1.52776388,5.61956962,0.04301887,0.85683543,0.02026857,0.51902112,1.41856936,4.25532732
1.53376688,5.65250221,0.04406565,0.84014888,0.02082438,0.51047326,1.42785827,4.30111029
1.53976988,5.68748678,0.04517889,0.82488093,0.02135013,0.50201968,1.43757728,4.34735479
1.54577289,5.72356417,0.04633952,0.81099386,0.02183822,0.49368561,1.44746972,4.39322693
1.55177589,5.75967467,0.04752619,0.79839890,0.02228132,0.48548067,1.45725468,4.43785189
1.55777889,5.79470004,0.04871576,0.78696517,0.02267266,0.47740053,1.46663596,4.48034499
1.56378189,5.82750813,0.04988385,0.77652993,0.02300619,0.46942933,1.47531225,4.51984364
1.56978489,5.85699751,0.05100554,0.76690932,0.02327681,0.46154265,1.48298748,4.55553823
1.57578789,5.88213975,0.05205603,0.75790911,0.02348058,0.45371076,1.48938111,4.58670041
1.58179090,5.90201708,0.05301136,0.74933477,0.02361477,0.44590200,1.49423758,4.61270741
1.58779390,5.91585371,0.05384905,0.74100051,0.02367802,0.43808587,1.49733454,4.63306116
1.59379690,5.92303958,0.05454875,0.73273677,0.02367035,0.43023579,1.49848939,4.64740172
1.59979990,5.92314580,0.05509281,0.72439610,0.02359313,0.42233137,1.49756401,4.65551453
1.60580290,5.91593139,0.05546677,0.71585703,0.02344905,0.41435994,1.49446735,4.65733148
1.61180590,5.90134179,0.05565965,0.70702622,0.02324197,0.40631750,1.48915611,4.65292626
1.61780890,5.87949978,0.05566428,0.69783870,0.02297682,0.39820892,1.48163334,4.64250455
1.62381191,5.85068967,0.05547739,0.68825665,0.02265938,0.39004748,1.47194542,4.62638981
1.62981491,5.81533621,0.05509960,0.67826675,0.02229611,0.38185389,1.46017750,4.60500574
1.63581791,5.77397957,0.05453530,0.66787658,0.02189394,0.37365481,1.44644781,4.57885634
1.64182091,5.72724779,0.05379247,0.65711027,0.02146002,0.36548114,1.43090117,4.54850465
1.64782391,5.67582823,0.05288225,0.64600384,0.02100154,0.35736603,1.41370204,4.51455112
1.65382691,5.62043925,0.05181864,0.63460050,0.02052553,0.34934288,1.39502743,4.47761249
1.65982991,5.56180348,0.05061794,0.62294615,0.02003868,0.34144347,1.37506013,4.43830198
1.66583292,5.50062350,0.04929832,0.61108541,0.01954717,0.33369624,1.35398227,4.39721150
1.67183592,5.43756097,0.04787922,0.59905831,0.01905658,0.32612488,1.33196974,4.35489623
1.67783892,5.37321974,0.04638085,0.58689783,0.01857181,0.31874729,1.30918751,4.31186223
1.68384192,5.30813340,0.04482371,0.57462824,0.01809699,0.31157491,1.28578598,4.26855713
1.68984492,5.24275751,0.04322811,0.56226447,0.01763547,0.30461255,1.26189855,4.22536416
1.69584792,5.17746662,0.04161378,0.54981229,0.01718989,0.29785856,1.23764040,4.18259957
1.70185093,5.11255579,0.03999952,0.53726928,0.01676213,0.29130542,1.21310850,4.14051330
1.70785393,5.04824657,0.03840300,0.52462664,0.01635346,0.28494070,1.18838274,4.09929281
1.71385693,4.98469660,0.03684055,0.51187141,0.01596458,0.27874828,1.16352818,4.05906960
1.71985993,4.92201253,0.03532711,0.49898917,0.01559576,0.27270979,1.13859815,4.01992828
1.72586293,4.86026525,0.03387622,0.48596699,0.01524690,0.26680621,1.11363812,3.98191739
1.73186593,4.79950658,0.03250006,0.47279638,0.01491770,0.26101940,1.08869000,3.94506151
1.73786893,4.73978653,0.03120962,0.45947615,0.01460775,0.25533376,1.06379667,3.90937403
1.74387194,4.68116998,0.03001482,0.44601496,0.01431664,0.24973761,1.03900644,3.87486970
1.74987494,4.62375187,0.02892472,0.43243340,0.01404402,0.24422441,1.01437716,3.84157638
1.75587794,4.56766989,0.02794768,0.41876556,0.01378972,0.23879373,0.98997966,3.80954518
1.76188094,4.51311387,0.02709156,0.40505989,0.01355376,0.23345189,0.96590040,3.77885842
1.76788394,4.46033121,0.02636385,0.39137939,0.01333639,0.22821220,0.94224296,3.74963487
1.77388694,4.40962795,0.02577176,0.37780102,0.01313810,0.22309484,0.91912833,3.72203191
1.77988994,4.36136522,0.02532228,0.36441446,0.01295957,0.21812647,0.89669398,3.69624434
1.78589295,4.31595126,0.02502216,0.35132023,0.01280165,0.21333934,0.87509157,3.67250004
1.79189595,4.27382933,0.02487780,0.33862720,0.01266528,0.20877022,0.85448350,3.65105245
1.79789895,4.23546215,0.02489515,0.32644980,0.01255142,0.20445911,0.83503848,3.63217048
1.80390195,4.20131372,0.02507944,0.31490484,0.01246094,0.20044769,0.81692625,3.61612628
1.80990495,4.17182958,0.02543499,0.30410840,0.01239456,0.19677782,0.80031181,3.60318180
1.81590795,4.14741669,0.02596486,0.29417266,0.01235273,0.19348998,0.78534951,3.59357466
1.82191096,4.12842402,0.02667059,0.28520301,0.01233558,0.19062183,0.77217722,3.58750456
1.82791396,4.11512517,0.02755187,0.27729560,0.01234283,0.18820700,0.76091114,3.58512080
1.83391696,4.10770396,0.02860623,0.27053534,0.01237375,0.18627403,0.75164124,3.58651186
1.83991996,4.10624399,0.02982879,0.26499455,0.01242713,0.18484573,0.74442792,3.59169772
1.84592296,4.11072276,0.03121206,0.26073224,0.01250132,0.18393877,0.73929992,3.60062536
1.85192596,4.12101083,0.03274580,0.25779406,0.01259419,0.18356370,0.73625354,3.61316792
1.85792896,4.13687612,0.03441693,0.25621300,0.01270327,0.18372521,0.73525353,3.62912751
1.86393197,4.15799321,0.03620961,0.25601056,0.01282575,0.18442282,0.73623514,3.64824162
1.86993497,4.18395705,0.03810531,0.25719857,0.01295861,0.18565169,0.73910777,3.67019292
1.87593797,4.21430057,0.04008313,0.25978126,0.01309875,0.18740367,0.74375949,3.69462174
1.88194097,4.24851502,0.04212006,0.26375776,0.01324309,0.18966849,0.75006260,3.72114071
1.88794397,4.28607217,0.04419145,0.26912452,0.01338870,0.19243491,0.75787975,3.74935074
1.89394697,4.32644688,0.04627155,0.27587785,0.01353293,0.19569182,0.76707024,3.77885730
1.89994997,4.36913904,0.04833407,0.28401611,0.01367351,0.19942913,0.77749634,3.80928629
1.90595298,4.41369355,0.05035285,0.29354160,0.01380867,0.20363855,0.78902914,3.84029845
1.91195598,4.45971721,0.05230259,0.30446199,0.01393721,0.20831391,0.80155372,3.87160150
1.91795898,4.50689161,0.05415950,0.31679108,0.01405854,0.21345127,0.81497335,3.90295939
1.92396198,4.55498135,0.05590202,0.33054893,0.01417272,0.21904855,0.82921249,3.93419803
1.92996498,4.60383697,0.05751152,0.34576118,0.01428049,0.22510493,0.84421851,3.96520730
1.93596798,4.65339259,0.05897280,0.36245765,0.01438316,0.23161978,0.85996192,3.99593902
1.94197099,4.70365827,0.06027469,0.38067021,0.01448264,0.23859137,0.87643532,4.02640129
1.94797399,4.75470760,0.06141037,0.40042987,0.01458130,0.24601540,0.89365088,4.05664932
1.95397699,4.80666113,0.06237767,0.42176330,0.01468190,0.25388336,0.91163675,4.08677339
1.95997999,4.85966676,0.06317912,0.44468885,0.01478746,0.26218087,0.93043239,4.11688476
1.96598299,4.91387802,0.06382194,0.46921226,0.01490112,0.27088619,0.95008318,4.14710033
1.97198599,4.96943169,0.06431778,0.49532216,0.01502601,0.27996890,0.97063455,4.17752698
1.97798899,5.02642607,0.06468236,0.52298562,0.01516514,0.28938890,0.99212600,4.20824677
1.98399200,5.08490109,0.06493490,0.55214408,0.01532123,0.29909590,1.01458526,4.23930372
1.98999500,5.14482169,0.06509748,0.58270967,0.01549664,0.30902935,1.03802287,4.27069324
1.99599800,5.20606540,0.06519424,0.61456232,0.01569323,0.31911895,1.06242764,4.30235489
2.00200100,5.26841496,0.06525048,0.64754780,0.01591231,0.32928578,1.08776299,4.33416890
2.00800400,5.33155660,0.06529182,0.68147693,0.01615456,0.33944395,1.11396457,4.36595697
2.01400700,5.39508426,0.06534319,0.71612603,0.01642002,0.34950279,1.14093918,4.39748717
2.02001001,5.45850948,0.06542796,0.75123877,0.01670809,0.35936952,1.16856515,4.42848294
2.02601301,5.52127674,0.06556707,0.78652941,0.01701751,0.36895219,1.19669404,4.45863558
2.03201601,5.58278339,0.06577831,0.82168745,0.01734645,0.37816289,1.22515374,4.48761972
2.03801901,5.64240322,0.06607567,0.85638356,0.01769255,0.38692100,1.25375268,4.51511067
2.04402201,5.69951227,0.06646880,0.89027661,0.01805296,0.39515628,1.28228515,4.54080292
2.05002501,5.75351574,0.06696279,0.92302156,0.01842452,0.40281176,1.31053717,4.56442844
2.05602801,5.80387428,0.06755792,0.95427797,0.01880377,0.40984610,1.33829296,4.58577381
2.06203102,5.85012832,0.06824973,0.98371873,0.01918710,0.41623548,1.36534147,4.60469512
2.06803402,5.89191904,0.06902922,1.01103859,0.01957081,0.42197471,1.39148272,4.62112959
2.07403702,5.92900476,0.06988319,1.03596230,0.01995125,0.42707765,1.41653374,4.63510324
2.08004002,5.96127183,0.07079473,1.05825176,0.02032484,0.43157674,1.44033370,4.64673398
2.08604302,5.98873936,0.07174386,1.07771202,0.02068819,0.43552182,1.46274820,4.65622982
2.09204602,6.01155746,0.07270824,1.09419578,0.02103813,0.43897805,1.48367235,4.66388226
2.09804902,6.02999918,0.07366391,1.10760620,0.02137174,0.44202331,1.50303273,4.67005498
2.10405203,6.04444641,0.07458616,1.11789790,0.02168638,0.44474487,1.52078812,4.67516854
2.11005503,6.05537073,0.07545033,1.12507618,0.02197969,0.44723574,1.53692907,4.67968171
2.11605803,6.06331016,0.07623263,1.12919446,0.02224961,0.44959081,1.55147638,4.68407052
2.12206103,6.06884316,0.07691088,1.13035019,0.02249434,0.45190282,1.56447873,4.68880622
2.12806403,6.07256144,0.07746525,1.12867945,0.02271235,0.45425860,1.57600956,4.69433317
2.13406703,6.07504301,0.07787888,1.12435062,0.02290237,0.45673550,1.58616351,4.70104808
2.14007004,6.07682703,0.07813839,1.11755736,0.02306336,0.45939837,1.59505252,4.70928167
2.14607304,6.07839183,0.07823429,1.10851154,0.02319452,0.46229714,1.60280200,4.71928374
2.15207604,6.08013730,0.07816131,1.09743617,0.02329530,0.46546510,1.60954702,4.73121246
2.15807904,6.08237234,0.07791854,1.08455903,0.02336544,0.46891797,1.61542881,4.74512852
2.16408204,6.08530820,0.07750952,1.07010697,0.02340494,0.47265373,1.62059167,4.76099430
2.17008504,6.08905751,0.07694211,1.05430139,0.02341417,0.47665330,1.62518023,4.77867802
2.17608804,6.09363901,0.07622833,1.03735473,0.02339387,0.48088190,1.62933711,4.79796266
2.18209105,6.09898739,0.07538403,1.01946832,0.02334521,0.48529100,1.63320096,4.81855891
2.18809405,6.10496716,0.07442844,1.00083118,0.02326983,0.48982092,1.63690471,4.84012130
2.19409705,6.11138975,0.07338366,0.98161996,0.02316987,0.49440364,1.64057398,4.86226672
2.20010005,6.11803233,0.07227405,0.96199951,0.02304804,0.49896597,1.64432549,4.88459392
2.20610305,6.12465720,0.07112551,0.94212411,0.02290754,0.50343273,1.64826542,4.90670316
2.21210605,6.13103039,0.06996477,0.92213878,0.02275214,0.50772987,1.65248762,4.92821474
2.21810905,6.13693857,0.06881862,0.90218071,0.02258607,0.51178741,1.65707160,4.94878558
2.22411206,6.14220308,0.06771315,0.88238026,0.02241398,0.51554206,1.66208038,4.96812315
2.23011506,6.14669076,0.06667298,0.86286162,0.02224085,0.51893946,1.66755833,4.98599606
2.23611806,6.15032105,0.06572055,0.84374281,0.02207184,0.52193597,1.67352888,5.00224123
2.24212106,6.15306944,0.06487554,0.82513513,0.02191221,0.52449994,1.67999266,5.01676753
2.24812406,6.15496756,0.06415429,0.80714188,0.02176711,0.52661258,1.68692583,5.02955608
2.25412706,6.15610031,0.06356938,0.78985674,0.02164144,0.52826826,1.69427926,5.04065761
2.26013007,6.15660081,0.06312939,0.77336176,0.02153971,0.52947452,1.70197832,5.05018758
2.26613307,6.15664383,0.06283874,0.75772522,0.02146581,0.53025154,1.70992382,5.05831939
2.27213607,6.15643852,0.06269771,0.74299964,0.02142295,0.53063147,1.71799406,5.06527657
2.27813907,6.15622110,0.06270259,0.72922019,0.02141349,0.53065736,1.72604794,5.07132438
2.28414207,6.15624800,0.06284604,0.71640356,0.02143886,0.53038197,1.73392935,5.07676131
2.29014507,6.15678982,0.06311747,0.70454769,0.02149946,0.52986644,1.74147249,5.08191084
2.29614807,6.15812627,0.06350360,0.69363221,0.02159470,0.52917874,1.74850803,5.08711364
2.30215108,6.16054191,0.06398909,0.68361987,0.02172293,0.52839217,1.75486981,5.09272003
2.30815408,6.16432236,0.06455721,0.67445873,0.02188155,0.52758372,1.76040167,5.09908287
2.31415708,6.16975069,0.06519049,0.66608521,0.02206703,0.52683235,1.76496414,5.10655029
2.32016008,6.17710332,0.06587141,0.65842763,0.02227506,0.52621726,1.76844049,5.11545820
2.32616308,6.18664485,0.06658299,0.65141018,0.02250065,0.52581604,1.77074175,5.12612211
2.33216608,6.19862160,0.06730933,0.64495714,0.02273828,0.52570282,1.77181049,5.13882812
2.33816908,6.21325325,0.06803606,0.63899691,0.02298208,0.52594636,1.77162294,5.15382287
2.34417209,6.23072282,0.06875062,0.63346580,0.02322597,0.52660808,1.77018938,5.17130261
2.35017509,6.25116480,0.06944251,0.62831136,0.02346385,0.52774014,1.76755277,5.19140146
2.35617809,6.27465219,0.07010331,0.62349499,0.02368974,0.52938357,1.76378562,5.21417941
2.36218109,6.30118298,0.07072668,0.61899385,0.02389792,0.53156655,1.75898524,5.23961071
2.36818409,6.33066693,0.07130818,0.61480186,0.02408309,0.53430284,1.75326792,5.26757321
2.37418709,6.36291383,0.07184509,0.61093000,0.02424046,0.53759055,1.74676201,5.29783983
2.38019010,6.39762429,0.07233608,0.60740574,0.02436585,0.54141125,1.73960077,5.33007274
2.38619310,6.43438418,0.07278092,0.60427187,0.02445577,0.54572952,1.73191512,5.36382131
2.39219610,6.47266357,0.07318018,0.60158469,0.02450748,0.55049304,1.72382696,5.39852440
2.39819910,6.51182110,0.07353486,0.59941184,0.02451900,0.55563321,1.71544346,5.43351754
2.40420210,6.55111398,0.07384619,0.59782984,0.02448917,0.56106639,1.70685260,5.46804525
2.41020510,6.58971391,0.07411538,0.59692143,0.02441762,0.56669569,1.69812029,5.50127844
2.41620810,6.62672847,0.07434346,0.59677296,0.02430477,0.57241335,1.68928936,5.53233639
2.42221111,6.66122732,0.07453126,0.59747171,0.02415178,0.57810358,1.68038017,5.56031285
2.42821411,6.69227227,0.07467936,0.59910344,0.02396055,0.58364582,1.67139306,5.58430500
2.43421711,6.71894983,0.07478816,0.60174996,0.02373364,0.58891828,1.66231231,5.60344425
2.44022011,6.74040473,0.07485800,0.60548700,0.02347424,0.59380162,1.65311133,5.61692756
2.44622311,6.75587291,0.07488933,0.61038206,0.02318605,0.59818268,1.64375872,5.62404769
2.45222611,6.76471227,0.07488291,0.61649248,0.02287325,0.60195805,1.63422482,5.62422114
2.45822911,6.76642984,0.07483997,0.62386360,0.02254043,0.60503738,1.62448831,5.61701254
2.46423212,6.76070386,0.07476244,0.63252696,0.02219242,0.60734629,1.61454240,5.60215417
2.47023512,6.74740014,0.07465312,0.64249855,0.02183432,0.60882877,1.60440023,5.57956011
2.47623812,6.72658156,0.07451578,0.65377724,0.02147128,0.60944905,1.59409920,5.54933411
2.48224112,6.69851076,0.07435533,0.66634319,0.02110851,0.60919274,1.58370386,5.51177120
2.48824412,6.66364574,0.07417778,0.68015654,0.02075113,0.60806737,1.57330726,5.46735286
2.49424712,6.62262887,0.07399026,0.69515618,0.02040411,0.60610222,1.56303064,5.41673625
2.50025013,6.57626966,0.07380094,0.71125896,0.02007215,0.60334753,1.55302147,5.36073781
2.50625313,6.52552229,0.07361889,0.72835920,0.01975966,0.59987304,1.54344985,5.30031212
2.51225613,6.47145857,0.07345384,0.74632867,0.01947064,0.59576602,1.53450356,5.23652663
2.51825913,6.41523751,0.07331599,0.76501714,0.01920868,0.59112884,1.52638178,5.17053338
2.52426213,6.35807228,0.07321564,0.78425348,0.01897686,0.58607600,1.51928793,5.10353832
2.53026513,6.30119575,0.07316291,0.80384744,0.01877774,0.58073098,1.51342178,5.03676926
2.53626813,6.24582532,0.07316733,0.82359205,0.01861332,0.57522275,1.50897121,4.97144318
2.54227114,6.19312802,0.07323750,0.84326666,0.01848504,0.56968211,1.50610388,4.90873371
2.54827414,6.14418655,0.07338067,0.86264057,0.01839376,0.56423794,1.50495924,4.84973939
2.55427714,6.09996714,0.07360239,0.88147713,0.01833976,0.55901353,1.50564103,4.79545338
2.56028014,6.06128972,0.07390619,0.89953831,0.01832273,0.55412284,1.50821068,4.74673526
2.56628314,6.02880122,0.07429326,0.91658953,0.01834180,0.54966707,1.51268179,4.70428558
