energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.25220249,1.10411843,0.57450865,0.10261917,0.10408926,0.35971736,0.00000000
4.31915958,1.32660900,1.16902321,0.60720867,0.11173443,0.10983098,0.38300290,0.00000000
4.32516258,1.40112593,1.23252144,0.63988725,0.12091641,0.11556407,0.40698189,0.00000000
4.33116558,1.47472968,1.29360775,0.67209340,0.13005477,0.12120886,0.43137900,0.00000000
4.33716858,1.54633912,1.35126282,0.70334891,0.13903357,0.12668185,0.45588545,0.00000000
4.34317159,1.61484589,1.40448505,0.73316198,0.14773381,0.13189816,0.48016632,0.00000000
4.34917459,1.67914747,1.45232365,0.76104234,0.15603627,0.13677418,0.50386941,0.00000000
4.35517759,1.73818188,1.49391183,0.78651703,0.16382444,0.14123030,0.52663543,0.00000000
4.36118059,1.79096231,1.52849861,0.80914643,0.17098753,0.14519361,0.54810892,0.00000000
4.36718359,1.83661045,1.55547770,0.82853954,0.17742340,0.14860034,0.56794967,0.00000000
4.37318659,1.87438675,1.57441217,0.84436812,0.18304129,0.15139817,0.58584408,0.00000000
4.37918959,1.90371646,1.58505366,0.85637874,0.18776429,0.15354804,0.60151585,0.00000000
4.38519260,1.92421021,1.58735522,0.86440249,0.19153141,0.15502559,0.61473569,0.00000000
4.39119560,1.93567816,1.58147715,0.86836168,0.19429920,0.15582203,0.62532952,0.00000000
4.39719860,1.93813730,1.56778542,0.86827334,0.19604285,0.15594450,0.63318476,0.00000000
4.40320160,1.93181133,1.54684278,0.86424944,0.19675680,0.15541583,0.63825442,0.00000000
4.40920460,1.91712342,1.51939284,0.85649362,0.19645473,0.15427382,0.64055876,0.00000000
4.41520760,1.89468201,1.48633785,0.84529486,0.19516909,0.15256990,0.64018456,0.00000000
4.42121061,1.86526050,1.44871104,0.83101816,0.19295002,0.15036740,0.63728169,0.00000000
4.42721361,1.82977157,1.40764479,0.81409272,0.18986395,0.14773947,0.63205753,0.00000000
4.43321661,1.78923729,1.36433574,0.79499823,0.18599170,0.14476665,0.62476908,0.00000000
4.43921961,1.74475641,1.32000851,0.77424964,0.18142628,0.14153424,0.61571332,0.00000000
4.44522261,1.69746983,1.27587914,0.75238115,0.17627051,0.13812962,0.60521623,0.00000000
4.45122561,1.64852598,1.23311986,0.72993007,0.17063439,0.13463957,0.59362072,0.00000000
4.45722861,1.59904700,1.19282627,0.70742097,0.16463249,0.13114767,0.58127427,0.00000000
4.46323162,1.55009723,1.15598808,0.68535087,0.15838121,0.12773190,0.56851660,0.00000000
4.46923462,1.50265472,1.12346431,0.66417583,0.15199624,0.12446253,0.55566790,0.00000000
4.47523762,1.45758689,1.09596350,0.64429938,0.14559007,0.12140032,0.54301822,0.00000000
4.48124062,1.41563083,1.07402955,0.62606309,0.13926966,0.11859510,0.53081832,0.00000000
4.48724362,1.37737860,1.05803317,0.60973950,0.13313445,0.11608477,0.51927235,0.00000000
4.49324662,1.34326804,1.04816900,0.59552762,0.12727448,0.11389477,0.50853268,0.00000000
4.49924962,1.31357872,1.04445822,0.58355080,0.12176893,0.11203791,0.49869704,0.00000000
4.50525263,1.28843321,1.04675604,0.57385720,0.11668493,0.11051465,0.48980794,0.00000000
4.51125563,1.26780311,1.05476375,0.56642246,0.11207665,0.10931377,0.48185442,0.00000000
4.51725863,1.25151941,1.06804439,0.56115452,0.10798478,0.10841341,0.47477593,0.00000000
4.52326163,1.23928669,1.08604157,0.55790030,0.10443632,0.10778235,0.46846816,0.00000000
4.52926463,1.23070040,1.10810043,0.55645385,0.10144466,0.10738160,0.46279039,0.00000000
4.53526763,1.22526647,1.13349012,0.55656574,0.09901003,0.10716608,0.45757410,0.00000000
4.54127064,1.22242268,1.16142700,0.55795330,0.09712018,0.10708657,0.45263231,0.00000000
4.54727364,1.22156082,1.19109785,0.56031134,0.09575138,0.10709149,0.44776933,0.00000000
4.55327664,1.22204922,1.22168257,0.56332308,0.09486960,0.10712890,0.44279034,0.00000000
4.55927964,1.22325468,1.25237573,0.56667085,0.09443196,0.10714823,0.43751054,0.00000000
4.56528264,1.22456352,1.28240665,0.57004640,0.09438836,0.10710202,0.43176339,0.00000000
4.57128564,1.22540095,1.31105764,0.57316049,0.09468315,0.10694743,0.42540765,0.00000000
4.57728864,1.22524860,1.33768020,0.57575154,0.09525702,0.10664758,0.41833310,0.00000000
4.58329165,1.22365957,1.36170890,0.57759314,0.09604882,0.10617258,0.41046462,0.00000000
4.58929465,1.22027099,1.38267302,0.57850037,0.09699751,0.10550041,0.40176468,0.00000000
4.59529765,1.21481368,1.40020575,0.57833472,0.09804393,0.10461745,0.39223424,0.00000000
4.60130065,1.20711899,1.41405101,0.57700759,0.09913254,0.10351881,0.38191210,0.00000000
4.60730365,1.19712255,1.42406781,0.57448229,0.10021306,0.10220833,0.37087288,0.00000000
4.61330665,1.18486507,1.43023215,0.57077465,0.10124181,0.10069835,0.35922378,0.00000000
4.61930965,1.17049023,1.43263649,0.56595206,0.10218293,0.09900928,0.34710041,0.00000000
4.62531266,1.15423969,1.43148666,0.56013120,0.10300922,0.09716892,0.33466189,0.00000000
4.63131566,1.13644540,1.42709624,0.55347430,0.10370279,0.09521152,0.32208539,0.00000000
4.63731866,1.11751944,1.41987840,0.54618426,0.10425523,0.09317680,0.30956054,0.00000000
4.64332166,1.09794147,1.41033511,0.53849849,0.10466762,0.09110870,0.29728362,0.00000000
4.64932466,1.07824432,1.39904395,0.53068183,0.10495001,0.08905411,0.28545200,0.00000000
4.65532766,1.05899781,1.38664238,0.52301850,0.10512069,0.08706142,0.27425878,0.00000000
4.66133067,1.04079135,1.37381006,0.51580350,0.10520505,0.08517916,0.26388779,0.00000000
4.66733367,1.02421566,1.36124917,0.50933348,0.10523422,0.08345447,0.25450910,0.00000000
4.67333667,1.00984423,1.34966343,0.50389741,0.10524343,0.08193176,0.24627500,0.00000000
4.67933967,0.99821493,1.33973637,0.49976740,0.10527021,0.08065134,0.23931648,0.00000000
4.68534267,0.98981236,1.33210940,0.49718975,0.10535252,0.07964819,0.23374043,0.00000000
4.69134567,0.98505168,1.32736058,0.49637678,0.10552677,0.07895093,0.22962723,0.00000000
4.69734867,0.98426422,1.32598484,0.49749948,0.10582600,0.07858090,0.22702910,0.00000000
4.70335168,0.98768565,1.32837651,0.50068148,0.10627809,0.07855161,0.22596896,0.00000000
4.70935468,0.99544706,1.33481496,0.50599437,0.10690432,0.07886829,0.22643997,0.00000000
4.71535768,1.00756930,1.34545401,0.51345477,0.10771808,0.07952780,0.22840567,0.00000000
4.72136068,1.02396100,1.36031575,0.52302308,0.10872406,0.08051887,0.23180078,0.00000000
4.72736368,1.04442023,1.37928916,0.53460418,0.10991771,0.08182251,0.23653267,0.00000000
4.73336668,1.06863981,1.40213356,0.54804983,0.11128521,0.08341279,0.24248344,0.00000000
4.73936968,1.09621618,1.42848704,0.56316295,0.11280380,0.08525777,0.24951264,0.00000000
4.74537269,1.12666133,1.45787932,0.57970340,0.11444252,0.08732070,0.25746050,0.00000000
4.75137569,1.15941741,1.48974868,0.59739501,0.11616332,0.08956129,0.26615176,0.00000000
4.75737869,1.19387337,1.52346199,0.61593375,0.11792243,0.09193713,0.27539976,0.00000000
4.76338169,1.22938281,1.55833697,0.63499644,0.11967200,0.09440506,0.28501095,0.00000000
4.76938469,1.26528246,1.59366558,0.65424979,0.12136185,0.09692250,0.29478942,0.00000000
4.77538769,1.30091033,1.62873747,0.67335929,0.12294126,0.09944872,0.30454148,0.00000000
4.78139070,1.33562285,1.66286215,0.69199765,0.12436076,0.10194583,0.31408006,0.00000000
4.78739370,1.36881029,1.69538908,0.70985237,0.12557376,0.10437963,0.32322872,0.00000000
4.79339670,1.39990997,1.72572464,0.72663224,0.12653798,0.10672013,0.33182533,0.00000000
4.79939970,1.42841664,1.75334528,0.74207258,0.12721666,0.10894186,0.33972498,0.00000000
4.80540270,1.45389001,1.77780648,0.75593904,0.12757942,0.11102384,0.34680235,0.00000000
4.81140570,1.47595922,1.79874724,0.76802995,0.12760282,0.11294934,0.35295328,0.00000000
4.81740870,1.49432425,1.81589031,0.77817728,0.12727059,0.11470533,0.35809561,0.00000000
4.82341171,1.50875484,1.82903838,0.78624641,0.12657361,0.11628182,0.36216926,0.00000000
4.82941471,1.51908695,1.83806698,0.79213477,0.12550948,0.11767106,0.36513572,0.00000000
4.83541771,1.52521754,1.84291475,0.79576973,0.12408207,0.11886669,0.36697688,0.00000000
4.84142071,1.52709817,1.84357206,0.79710595,0.12230069,0.11986285,0.36769350,0.00000000
4.84742371,1.52472798,1.84006895,0.79612245,0.12017934,0.12065345,0.36730332,0.00000000
4.85342671,1.51814671,1.83246329,0.79281982,0.11773581,0.12123155,0.36583899,0.00000000
4.85942971,1.50742825,1.82083020,0.78721759,0.11499086,0.12158895,0.36334599,0.00000000
4.86543272,1.49267519,1.80525331,0.77935211,0.11196741,0.12171598,0.35988069,0.00000000
4.87143572,1.47401463,1.78581860,0.76927506,0.10868991,0.12160161,0.35550848,0.00000000
4.87743872,1.45159553,1.76261112,0.75705255,0.10518376,0.12123376,0.35030233,0.00000000
4.88344172,1.42558752,1.73571468,0.74276498,0.10147495,0.12059992,0.34434152,0.00000000
4.88944472,1.39618122,1.70521451,0.72650736,0.09758981,0.11968787,0.33771081,0.00000000
4.89544772,1.36358971,1.67120249,0.70839023,0.09355484,0.11848675,0.33049991,0.00000000
4.90145073,1.32805096,1.63378449,0.68854078,0.08939672,0.11698802,0.32280318,0.00000000
4.90745373,1.28983074,1.59308912,0.66710418,0.08514235,0.11518664,0.31471968,0.00000000
4.91345673,1.24922565,1.54927720,0.64424471,0.08081894,0.11308213,0.30635324,0.00000000
4.91945973,1.20656583,1.50255112,0.62014671,0.07645410,0.11067952,0.29781278,0.00000000
4.92546273,1.16221701,1.45316335,0.59501495,0.07207592,0.10799024,0.28921256,0.00000000
4.93146573,1.11658137,1.40142333,0.56907442,0.06771302,0.10503264,0.28067239,0.00000000
4.93746873,1.07009724,1.34770228,0.54256947,0.06339446,0.10183241,0.27231774,0.00000000
4.94347174,1.02323722,1.29243527,0.51576203,0.05914970,0.09842260,0.26427978,0.00000000
4.94947474,0.97650468,1.23612049,0.48892914,0.05500834,0.09484337,0.25669505,0.00000000
4.95547774,0.93042880,1.17931545,0.46235971,0.05099990,0.09114151,0.24970507,0.00000000
4.96148074,0.88555809,1.12263021,0.43635058,0.04715346,0.08736956,0.24345558,0.00000000
4.96748374,0.84245257,1.06671793,0.41120211,0.04349731,0.08358479,0.23809549,0.00000000
4.97348674,0.80167497,1.01226305,0.38721325,0.04005849,0.07984791,0.23377562,0.00000000
4.97948974,0.76378114,0.95996751,0.36467655,0.03686243,0.07622163,0.23064697,0.00000000
4.98549275,0.72930991,0.91053573,0.34387292,0.03393248,0.07276917,0.22885878,0.00000000
4.99149575,0.69877285,0.86465881,0.32506662,0.03128951,0.06955260,0.22855609,0.00000000
4.99749875,0.67264414,0.82299855,0.30850047,0.02895162,0.06663134,0.22987703,0.00000000
5.00350175,0.65135091,0.78617205,0.29439147,0.02693375,0.06406059,0.23294976,0.00000000
5.00950475,0.63526422,0.75473713,0.28292692,0.02524747,0.06188995,0.23788896,0.00000000
5.01550775,0.62469106,0.72917945,0.27426123,0.02390080,0.06016217,0.24479217,0.00000000
5.02151076,0.61986751,0.70990129,0.26851333,0.02289807,0.05891205,0.25373582,0.00000000
5.02751376,0.62095321,0.69721272,0.26576490,0.02223985,0.05816563,0.26477122,0.00000000
5.03351676,0.62802743,0.69132504,0.26605938,0.02192301,0.05793954,0.27792051,0.00000000
5.03951976,0.64108664,0.69234688,0.26940172,0.02194070,0.05824065,0.29317288,0.00000000
5.04552276,0.66004393,0.70028275,0.27575886,0.02228259,0.05906597,0.31048110,0.00000000
5.05152576,0.68473003,0.71503426,0.28506102,0.02293498,0.06040273,0.32975865,0.00000000
5.05752876,0.71489614,0.73640360,0.29720355,0.02388104,0.06222884,0.35087766,0.00000000
5.06353177,0.75021838,0.76409925,0.31204941,0.02510119,0.06451343,0.37366777,0.00000000
5.06953477,0.79030374,0.79774362,0.32943208,0.02657333,0.06721769,0.39791619,0.00000000
5.07553777,0.83469744,0.83688221,0.34915891,0.02827333,0.07029585,0.42336899,0.00000000
5.08154077,0.88289139,0.88099400,0.37101460,0.03017539,0.07369632,0.44973379,0.00000000
5.08754377,0.93433346,0.92950264,0.39476486,0.03225253,0.07736294,0.47668382,0.00000000
5.09354677,0.98843729,0.98178803,0.42016007,0.03447704,0.08123628,0.50386339,0.00000000
5.09954977,1.04459234,1.03719788,0.44693870,0.03682098,0.08525498,0.53089450,0.00000000
5.10555278,1.10217371,1.09505889,0.47483054,0.03925665,0.08935713,0.55738461,0.00000000
5.11155578,1.16055155,1.15468723,0.50355960,0.04175701,0.09348151,0.58293524,0.00000000
5.11755878,1.21909970,1.21539803,0.53284654,0.04429613,0.09756881,0.60715106,0.00000000
5.12356178,1.27720339,1.27651367,0.56241073,0.04684952,0.10156272,0.62964924,0.00000000
5.12956478,1.33426576,1.33737093,0.59197194,0.04939443,0.10541084,0.65006875,0.00000000
5.13556778,1.38971333,1.39732674,0.62125160,0.05191007,0.10906547,0.66807909,0.00000000
5.14157079,1.44300021,1.45576294,0.64997388,0.05437771,0.11248421,0.68338834,0.00000000
5.14757379,1.49361143,1.51208995,0.67786665,0.05678076,0.11563035,0.69575009,0.00000000
5.15357679,1.54106534,1.56574980,0.70466248,0.05910472,0.11847315,0.70496910,0.00000000
5.15957979,1.58491556,1.61621869,0.73009972,0.06133705,0.12098785,0.71090545,0.00000000
5.16558279,1.62475260,1.66300947,0.75392408,0.06346701,0.12315568,0.71347708,0.00000000
5.17158579,1.66020546,1.70567421,0.77589049,0.06548546,0.12496362,0.71266072,0.00000000
5.17758879,1.69094361,1.74380723,0.79576559,0.06738459,0.12640408,0.70849117,0.00000000
5.18359180,1.71667931,1.77704858,0.81333072,0.06915768,0.12747457,0.70105908,0.00000000
5.18959480,1.73717060,1.80508821,0.82838554,0.07079890,0.12817725,0.69050738,0.00000000
5.19559780,1.75222485,1.82767058,0.84075196,0.07230310,0.12851848,0.67702645,0.00000000
5.20160080,1.76170286,1.84459967,0.85027850,0.07366569,0.12850831,0.66084840,0.00000000
5.20760380,1.76552336,1.85574406,0.85684468,0.07488262,0.12816007,0.64224061,0.00000000
5.21360680,1.76366745,1.86104168,0.86036528,0.07595038,0.12748985,0.62149882,0.00000000
5.21960980,1.75618292,1.86050385,0.86079420,0.07686611,0.12651609,0.59893994,0.00000000
5.22561281,1.74318785,1.85421820,0.85812765,0.07762784,0.12525917,0.57489491,0.00000000
5.23161581,1.72487315,1.84234987,0.85240638,0.07823471,0.12374097,0.54970175,0.00000000
5.23761881,1.70150374,1.82514086,0.84371678,0.07868732,0.12198453,0.52369898,0.00000000
5.24362181,1.67341791,1.80290703,0.83219066,0.07898808,0.12001367,0.49721951,0.00000000
5.24962481,1.64102474,1.77603278,0.81800357,0.07914156,0.11785268,0.47058517,0.00000000
5.25562781,1.60479935,1.74496326,0.80137173,0.07915482,0.11552596,0.44410194,0.00000000
5.26163082,1.56527600,1.71019436,0.78254756,0.07903766,0.11305775,0.41805582,0.00000000
5.26763382,1.52303905,1.67226073,0.76181392,0.07880286,0.11047181,0.39270951,0.00000000
5.27363682,1.47871204,1.63172231,0.73947735,0.07846620,0.10779119,0.36829973,0.00000000
5.27963982,1.43294509,1.58914985,0.71586048,0.07804636,0.10503798,0.34503522,0.00000000
5.28564282,1.38640115,1.54511011,0.69129399,0.07756476,0.10223307,0.32309539,0.00000000
5.29164582,1.33974134,1.50015136,0.66610839,0.07704505,0.09939600,0.30262951,0.00000000
5.29764882,1.29361000,1.45478981,0.64062590,0.07651259,0.09654478,0.28375641,0.00000000
5.30365183,1.24861988,1.40949764,0.61515293,0.07599367,0.09369575,0.26656458,0.00000000
5.30965483,1.20533798,1.36469302,0.58997318,0.07551461,0.09086355,0.25111267,0.00000000
5.31565783,1.16427251,1.32073264,0.56534181,0.07510075,0.08806097,0.23743032,0.00000000
5.32166083,1.12586138,1.27790687,0.54148073,0.07477537,0.08529900,0.22551920,0.00000000
5.32766383,1.09046254,1.23643781,0.51857522,0.07455852,0.08258675,0.21535431,0.00000000
5.33366683,1.05834668,1.19648004,0.49677184,0.07446601,0.07993151,0.20688553,0.00000000
5.33966983,1.02969223,1.15812398,0.47617784,0.07450835,0.07733878,0.20003923,0.00000000
5.34567284,1.00458307,1.12140153,0.45686166,0.07468990,0.07481234,0.19472024,0.00000000
5.35167584,0.98300901,1.08629359,0.43885489,0.07500829,0.07235433,0.19081383,0.00000000
5.35767884,0.96486889,1.05273903,0.42215510,0.07545392,0.06996534,0.18818801,0.00000000
5.36368184,0.94997642,1.02064457,0.40672972,0.07600998,0.06764458,0.18669601,0.00000000
5.36968484,0.93806851,0.98989508,0.39252058,0.07665259,0.06539003,0.18617893,0.00000000
5.37568784,0.92881580,0.96036379,0.37944899,0.07735138,0.06319860,0.18646866,0.00000000
5.38169085,0.92183521,0.93192209,0.36742116,0.07807040,0.06106643,0.18739100,0.00000000
5.38769385,0.91670397,0.90444831,0.35633370,0.07876925,0.05898907,0.18876894,0.00000000
5.39369685,0.91297474,0.87783540,0.34607905,0.07940453,0.05696181,0.19042612,0.00000000
5.39969985,0.91019124,0.85199725,0.33655067,0.07993147,0.05498000,0.19219032,0.00000000
5.40570285,0.90790395,0.82687335,0.32764778,0.08030565,0.05303935,0.19389704,0.00000000
5.41170585,0.90568515,0.80243196,0.31927952,0.08048481,0.05113635,0.19539290,0.00000000
5.41770885,0.90314291,0.77867170,0.31136842,0.08043057,0.04926855,0.19653898,0.00000000
5.42371186,0.89993340,0.75562165,0.30385308,0.08011005,0.04743496,0.19721372,0.00000000
5.42971486,0.89577110,0.73334014,0.29669007,0.07949727,0.04563638,0.19731555,0.00000000
5.43571786,0.89043666,0.71191245,0.28985493,0.07857434,0.04387566,0.19676493,0.00000000
5.44172086,0.88378204,0.69144755,0.28334232,0.07733220,0.04215793,0.19550578,0.00000000
5.44772386,0.87573287,0.67207423,0.27716545,0.07577113,0.04049085,0.19350637,0.00000000
5.45372686,0.86628817,0.65393682,0.27135474,0.07390086,0.03888464,0.19075933,0.00000000
5.45972986,0.85551742,0.63719068,0.26595593,0.07174029,0.03735214,0.18728105,0.00000000
5.46573287,0.84355542,0.62199781,0.26102770,0.06931690,0.03590874,0.18311038,0.00000000
5.47173587,0.83059526,0.60852266,0.25663906,0.06666586,0.03457225,0.17830658,0.00000000
5.47773887,0.81687992,0.59692830,0.25286641,0.06382891,0.03336263,0.17294683,0.00000000
5.48374187,0.80269292,0.58737310,0.24979080,0.06085310,0.03230166,0.16712314,0.00000000
5.48974487,0.78834867,0.58000801,0.24749513,0.05778937,0.03141259,0.16093902,0.00000000
5.49574787,0.77418283,0.57497432,0.24606168,0.05469115,0.03071959,0.15450585,0.00000000
5.50175088,0.76054330,0.57240193,0.24556993,0.05161295,0.03024729,0.14793924,0.00000000
5.50775388,0.74778193,0.57240815,0.24609473,0.04860910,0.03002012,0.14135544,0.00000000
5.51375688,0.73624738,0.57509666,0.24770488,0.04573257,0.03006177,0.13486794,0.00000000
5.51975988,0.72627913,0.58055678,0.25046201,0.04303395,0.03039447,0.12858435,0.00000000
5.52576288,0.71820256,0.58886263,0.25441978,0.04056066,0.03103840,0.12260373,0.00000000
5.53176588,0.71232510,0.60007224,0.25962336,0.03835628,0.03201098,0.11701430,0.00000000
5.53776888,0.70893319,0.61422635,0.26610891,0.03646006,0.03332630,0.11189176,0.00000000
5.54377189,0.70828977,0.63134686,0.27390317,0.03490664,0.03499445,0.10729801,0.00000000
5.54977489,0.71063202,0.65143488,0.28302297,0.03372579,0.03702102,0.10328043,0.00000000
5.55577789,0.71616916,0.67446838,0.29347457,0.03294228,0.03940660,0.09987166,0.00000000
5.56178089,0.72507992,0.70039951,0.30525277,0.03257582,0.04214635,0.09708980,0.00000000
5.56778389,0.73750975,0.72915174,0.31833985,0.03264102,0.04522969,0.09493897,0.00000000
5.57378689,0.75356743,0.76061694,0.33270426,0.03314730,0.04864010,0.09341021,0.00000000
5.57978989,0.77332138,0.79465269,0.34829918,0.03409886,0.05235508,0.09248265,0.00000000
5.58579290,0.79679563,0.83108006,0.36506100,0.03549457,0.05634614,0.09212483,0.00000000
5.59179590,0.82396576,0.86968207,0.38290791,0.03732788,0.06057910,0.09229621,0.00000000
5.59779890,0.85475504,0.91020318,0.40173865,0.03958675,0.06501439,0.09294868,0.00000000
5.60380190,0.88903124,0.95234991,0.42143166,0.04225355,0.06960765,0.09402815,0.00000000
5.60980490,0.92660440,0.99579286,0.44184473,0.04530504,0.07431040,0.09547611,0.00000000
5.61580790,0.96722594,1.04017015,0.46281530,0.04871251,0.07907088,0.09723115,0.00000000
5.62181091,1.01058942,1.08509244,0.48416155,0.05244186,0.08383505,0.09923039,0.00000000
5.62781391,1.05633321,1.13014918,0.50568431,0.05645406,0.08854765,0.10141080,0.00000000
5.63381691,1.10404516,1.17491633,0.52716981,0.06070556,0.09315339,0.10371049,0.00000000
5.63981991,1.15326939,1.21896493,0.54839326,0.06514902,0.09759816,0.10606981,0.00000000
5.64582291,1.20351487,1.26187042,0.56912320,0.06973417,0.10183024,0.10843233,0.00000000
5.65182591,1.25426580,1.30322231,0.58912641,0.07440880,0.10580154,0.11074578,0.00000000
5.65782891,1.30499325,1.34263369,0.60817328,0.07911996,0.10946866,0.11296273,0.00000000
5.66383192,1.35516763,1.37975025,0.62604338,0.08381518,0.11279392,0.11504128,0.00000000
5.66983492,1.40427156,1.41425839,0.64253100,0.08844374,0.11574622,0.11694553,0.00000000
5.67583792,1.45181237,1.44589196,0.65745041,0.09295800,0.11830170,0.11864593,0.00000000
5.68184092,1.49733391,1.47443739,0.67064064,0.09731453,0.12044420,0.12011954,0.00000000
5.68784392,1.54042685,1.49973697,0.68196946,0.10147517,0.12216550,0.12135015,0.00000000
5.69384692,1.58073721,1.52169007,0.69133653,0.10540784,0.12346532,0.12232824,0.00000000
5.69984992,1.61797269,1.54025238,0.69867540,0.10908718,0.12435109,0.12305080,0.00000000
5.70585293,1.65190639,1.55543314,0.70395444,0.11249474,0.12483751,0.12352108,0.00000000
5.71185593,1.68237805,1.56729063,0.70717652,0.11561904,0.12494590,0.12374815,0.00000000
5.71785893,1.70929259,1.57592612,0.70837765,0.11845518,0.12470335,0.12374636,0.00000000
5.72386193,1.73261629,1.58147672,0.70762443,0.12100422,0.12414179,0.12353465,0.00000000
5.72986493,1.75237078,1.58410747,0.70501067,0.12327228,0.12329689,0.12313585,0.00000000
5.73586793,1.76862525,1.58400324,0.70065323,0.12526944,0.12220694,0.12257573,0.00000000
5.74187094,1.78148741,1.58136069,0.69468734,0.12700851,0.12091169,0.12188215,0.00000000
5.74787394,1.79109369,1.57638095,0.68726160,0.12850373,0.11945120,0.12108400,0.00000000
5.75387694,1.79759925,1.56926327,0.67853286,0.12976946,0.11786475,0.12021029,0.00000000
5.75987994,1.80116828,1.56019996,0.66866134,0.13081907,0.11618986,0.11928911,0.00000000
5.76588294,1.80196515,1.54937285,0.65780596,0.13166383,0.11446140,0.11834670,0.00000000
5.77188594,1.80014684,1.53695140,0.64612034,0.13231225,0.11271085,0.11740666,0.00000000
5.77788894,1.79585687,1.52309245,0.63374931,0.13276949,0.11096569,0.11648917,0.00000000
5.78389195,1.78922109,1.50794144,0.62082631,0.13303722,0.10924900,0.11561043,0.00000000
5.78989495,1.78034538,1.49163507,0.60747146,0.13311376,0.10757923,0.11478229,0.00000000
5.79589795,1.76931518,1.47430482,0.59379057,0.13299449,0.10597006,0.11401202,0.00000000
5.80190095,1.75619691,1.45608123,0.57987485,0.13267258,0.10443049,0.11330232,0.00000000
5.80790395,1.74104086,1.43709843,0.56580140,0.13213987,0.10296508,0.11265158,0.00000000
5.81390695,1.72388546,1.41749845,0.55163427,0.13138802,0.10157425,0.11205421,0.00000000
5.81990995,1.70476238,1.39743497,0.53742608,0.13040960,0.10025474,0.11150130,0.00000000
5.82591296,1.68370224,1.37707609,0.52321999,0.12919933,0.09900008,0.11098131,0.00000000
5.83191596,1.66074047,1.35660582,0.50905192,0.12775511,0.09780123,0.11048090,0.00000000
5.83791896,1.63592284,1.33622408,0.49495286,0.12607905,0.09664711,0.10998584,0.00000000
5.84392196,1.60931051,1.31614495,0.48095115,0.12417813,0.09552520,0.10948187,0.00000000
5.84992496,1.58098407,1.29659331,0.46707460,0.12206478,0.09442215,0.10895562,0.00000000
5.85592796,1.55104642,1.27779979,0.45335235,0.11975701,0.09332424,0.10839529,0.00000000
5.86193097,1.51962440,1.25999428,0.43981635,0.11727837,0.09221791,0.10779137,0.00000000
5.86793397,1.48686891,1.24339827,0.42650249,0.11465747,0.09109011,0.10713704,0.00000000
5.87393697,1.45295363,1.22821633,0.41345113,0.11192736,0.08992860,0.10642847,0.00000000
5.87993997,1.41807238,1.21462719,0.40070730,0.10912454,0.08872223,0.10566493,0.00000000
5.88594297,1.38243518,1.20277491,0.38832025,0.10628779,0.08746107,0.10484859,0.00000000
5.89194597,1.34626337,1.19276055,0.37634266,0.10345691,0.08613647,0.10398426,0.00000000
5.89794897,1.30978392,1.18463479,0.36482931,0.10067128,0.08474109,0.10307892,0.00000000
5.90395198,1.27322316,1.17839208,0.35383546,0.09796849,0.08326891,0.10214107,0.00000000
5.90995498,1.23680048,1.17396654,0.34341489,0.09538291,0.08171513,0.10118003,0.00000000
5.91595798,1.20072199,1.17122993,0.33361775,0.09294447,0.08007613,0.10020524,0.00000000
5.92196098,1.16517477,1.16999197,0.32448833,0.09067756,0.07834942,0.09922546,0.00000000
5.92796398,1.13032167,1.17000303,0.31606283,0.08860008,0.07653353,0.09824812,0.00000000
5.93396698,1.09629723,1.17095917,0.30836724,0.08672287,0.07462808,0.09727863,0.00000000
5.93996998,1.06320463,1.17250949,0.30141556,0.08504927,0.07263369,0.09631996,0.00000000
5.94597299,1.03111401,1.17426542,0.29520826,0.08357509,0.07055211,0.09537221,0.00000000
5.95197599,1.00006216,1.17581178,0.28973134,0.08228878,0.06838624,0.09443246,0.00000000
5.95797899,0.97005368,1.17671904,0.28495586,0.08117192,0.06614025,0.09349468,0.00000000
5.96398199,0.94106351,1.17655662,0.28083815,0.08019998,0.06381969,0.09254994,0.00000000
5.96998499,0.91304073,1.17490635,0.27732068,0.07934328,0.06143160,0.09158660,0.00000000
5.97598799,0.88591365,1.17137601,0.27433366,0.07856816,0.05898466,0.09059081,0.00000000
5.98199100,0.85959579,1.16561225,0.27179727,0.07783831,0.05648920,0.08954702,0.00000000
5.98799400,0.83399268,1.15731241,0.26962460,0.07711614,0.05395733,0.08843861,0.00000000
5.99399700,0.80900916,1.14623511,0.26772504,0.07636429,0.05140289,0.08724857,0.00000000
6.00000000,0.78455692,1.13220897,0.26600822,0.07554700,0.04884143,0.08596028,0.00000000
