energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.21382707,0.30859502,0.00434177,0.01039613,0.01301619,0.03291165,0.01257191
4.31915958,0.20302780,0.30170569,0.00392891,0.01125238,0.01138440,0.03107352,0.01105292
4.32516258,0.19354978,0.29668520,0.00356304,0.01224287,0.00990351,0.02915402,0.00970017
4.33116558,0.18551271,0.29376958,0.00324400,0.01337856,0.00856968,0.02718791,0.00850914
4.33716858,0.17900924,0.29315308,0.00297098,0.01466789,0.00737704,0.02520868,0.00747320
4.34317159,0.17410278,0.29498094,0.00274256,0.01611606,0.00631820,0.02324779,0.00658404
4.34917459,0.17082583,0.29934316,0.00255685,0.01772452,0.00538470,0.02133386,0.00583217
4.35517759,0.16917884,0.30626966,0.00241153,0.01949047,0.00456737,0.01949223,0.00520728
4.36118059,0.16912993,0.31572718,0.00230395,0.02140649,0.00385674,0.01774450,0.00469867
4.36718359,0.17061540,0.32761832,0.00223120,0.02346033,0.00324333,0.01610845,0.00429552
4.37318659,0.17354133,0.34178292,0.00219020,0.02563489,0.00271791,0.01459792,0.00398722
4.37918959,0.17778627,0.35800204,0.00217774,0.02790832,0.00227173,0.01322305,0.00376360
4.38519260,0.18320507,0.37600470,0.00219063,0.03025444,0.00189670,0.01199056,0.00361516
4.39119560,0.18963397,0.39547723,0.00222569,0.03264333,0.00158553,0.01090416,0.00353326
4.39719860,0.19689671,0.41607542,0.00227991,0.03504211,0.00133185,0.00996515,0.00351034
4.40320160,0.20481179,0.43743892,0.00235053,0.03741599,0.00113031,0.00917298,0.00354004
4.40920460,0.21320048,0.45920775,0.00243511,0.03972944,0.00097667,0.00852598,0.00361740
4.41520760,0.22189562,0.48104035,0.00253167,0.04194755,0.00086785,0.00802200,0.00373901
4.42121061,0.23075070,0.50263254,0.00263877,0.04403744,0.00080199,0.00765916,0.00390316
4.42721361,0.23964900,0.52373671,0.00275563,0.04596974,0.00077858,0.00743646,0.00411002
4.43321661,0.24851250,0.54418042,0.00288222,0.04772007,0.00079844,0.00735442,0.00436174
4.43921961,0.25731002,0.56388359,0.00301934,0.04927038,0.00086389,0.00741562,0.00466259
4.44522261,0.26606425,0.58287335,0.00316874,0.05061015,0.00097876,0.00762509,0.00501908
4.45122561,0.27485741,0.60129580,0.00333313,0.05173741,0.00114854,0.00799065,0.00543997
4.45722861,0.28383493,0.61942387,0.00351621,0.05265943,0.00138043,0.00852307,0.00593634
4.46323162,0.29320701,0.63766052,0.00372272,0.05339310,0.00168349,0.00923610,0.00652155
4.46923462,0.30324780,0.65653690,0.00395834,0.05396497,0.00206866,0.01014630,0.00721109
4.47523762,0.31429184,0.67670496,0.00422967,0.05441082,0.00254896,0.01127275,0.00802249
4.48124062,0.32672797,0.69892456,0.00454407,0.05477492,0.00313945,0.01263656,0.00897501
4.48724362,0.34099039,0.72404490,0.00490954,0.05510882,0.00385738,0.01426017,0.01008935
4.49324662,0.35754728,0.75298088,0.00533450,0.05546985,0.00472219,0.01616656,0.01138722
4.49924962,0.37688712,0.78668478,0.00582758,0.05591919,0.00575547,0.01837825,0.01289089
4.50525263,0.39950299,0.82611414,0.00639730,0.05651980,0.00698099,0.02091623,0.01462262
4.51125563,0.42587552,0.87219690,0.00705182,0.05733404,0.00842451,0.02379879,0.01660408
4.51725863,0.45645492,0.92579505,0.00779862,0.05842127,0.01011363,0.02704027,0.01885569
4.52326163,0.49164270,0.98766813,0.00864415,0.05983540,0.01207758,0.03064990,0.02139597
4.52926463,0.53177399,1.05843803,0.00959353,0.06162247,0.01434681,0.03463064,0.02424088
4.53526763,0.57710096,1.13855678,0.01065025,0.06381855,0.01695259,0.03897819,0.02740321
4.54127064,0.62777818,1.22827856,0.01181589,0.06644775,0.01992644,0.04368017,0.03089199
4.54727364,0.68385061,1.32763754,0.01308991,0.06952072,0.02329945,0.04871557,0.03471197
4.55327664,0.74524483,1.43643256,0.01446944,0.07303354,0.02710154,0.05405453,0.03886319
4.55927964,0.81176383,1.55421970,0.01594920,0.07696713,0.03136045,0.05965842,0.04334071
4.56528264,0.88308600,1.68031332,0.01752147,0.08128720,0.03610081,0.06548035,0.04813437
4.57128564,0.95876827,1.81379581,0.01917608,0.08594478,0.04134292,0.07146607,0.05322874
4.57728864,1.03825338,1.95353592,0.02090059,0.09087738,0.04710157,0.07755523,0.05860316
4.58329165,1.12088124,2.09821509,0.02268045,0.09601056,0.05338470,0.08368301,0.06423187
4.58929465,1.20590378,2.24636084,0.02449930,0.10126015,0.06019212,0.08978206,0.07008429
4.59529765,1.29250282,2.39638583,0.02633924,0.10653483,0.06751417,0.09578464,0.07612535
4.60130065,1.37981013,2.54663103,0.02818128,0.11173900,0.07533049,0.10162489,0.08231588
4.60730365,1.46692886,2.69541105,0.03000571,0.11677590,0.08360891,0.10724106,0.08861308
4.61330665,1.55295553,2.84105962,0.03179258,0.12155088,0.09230455,0.11257774,0.09497093
4.61930965,1.63700131,2.98197327,0.03352209,0.12597448,0.10135916,0.11758774,0.10134073
4.62531266,1.71821213,3.11665128,0.03517505,0.12996546,0.11070086,0.12223369,0.10767150
4.63131566,1.79578643,3.24373004,0.03673327,0.13345346,0.12024418,0.12648912,0.11391048
4.63731866,1.86899007,3.36201068,0.03817990,0.13638121,0.12989069,0.13033911,0.12000357
4.64332166,1.93716791,3.47047875,0.03949978,0.13870626,0.13953005,0.13378025,0.12589572
4.64932466,1.99975173,3.56831542,0.04067963,0.14040207,0.14904158,0.13682005,0.13153148
4.65532766,2.05626438,3.65490034,0.04170824,0.14145852,0.15829641,0.13947579,0.13685537
4.66133067,2.10632048,3.72980621,0.04257660,0.14188164,0.16716007,0.14177277,0.14181248
4.66733367,2.14962380,3.79278629,0.04327795,0.14169281,0.17549556,0.14374222,0.14634900
4.67333667,2.18596199,3.84375574,0.04380776,0.14092733,0.18316676,0.14541881,0.15041289
4.67933967,2.21519924,3.88276853,0.04416367,0.13963246,0.19004209,0.14683805,0.15395463
4.68534267,2.23726755,3.90999147,0.04434541,0.13786505,0.19599826,0.14803361,0.15692802
4.69134567,2.25215744,3.92567722,0.04435466,0.13568886,0.20092403,0.14903486,0.15929109
4.69734867,2.25990863,3.93013789,0.04419489,0.13317177,0.20472371,0.14986470,0.16100704
4.70335168,2.26060156,3.92372089,0.04387120,0.13038291,0.20732041,0.15053773,0.16204521
4.70935468,2.25434998,3.90678830,0.04339015,0.12738986,0.20865864,0.15105916,0.16238206
4.71535768,2.24129528,3.87970069,0.04275955,0.12425620,0.20870642,0.15142411,0.16200204
4.72136068,2.22160253,3.84280623,0.04198835,0.12103925,0.20745655,0.15161784,0.16089843
4.72736368,2.19545845,3.79643511,0.04108642,0.11778833,0.20492711,0.15161638,0.15907396
4.73336668,2.16307113,3.74089937,0.04006443,0.11454346,0.20116115,0.15138801,0.15654125
4.73936968,2.12467135,3.67649757,0.03893369,0.11133461,0.19622541,0.15089508,0.15332305
4.74537269,2.08051506,3.60352354,0.03770601,0.10818147,0.19020844,0.15009641,0.14945213
4.75137569,2.03088673,3.52227840,0.03639361,0.10509370,0.18321785,0.14894986,0.14497098
4.75737869,1.97610302,3.43308446,0.03500895,0.10207172,0.17537708,0.14741506,0.13993116
4.76338169,1.91651632,3.33630009,0.03356468,0.09910781,0.16682172,0.14545611,0.13439239
4.76938469,1.85251779,3.23233408,0.03207352,0.09618765,0.15769551,0.14304409,0.12842137
4.77538769,1.78453933,3.12165864,0.03054815,0.09329198,0.14814630,0.14015924,0.12209046
4.78139070,1.71305434,3.00481976,0.02900113,0.09039845,0.13832207,0.13679265,0.11547608
4.78739370,1.63857688,2.88244435,0.02744484,0.08748351,0.12836713,0.13294752,0.10865711
4.79339670,1.56165910,2.75524348,0.02589137,0.08452420,0.11841874,0.12863970,0.10171315
4.79939970,1.48288699,2.62401135,0.02435244,0.08149977,0.10860416,0.12389772,0.09472290
4.80540270,1.40287428,2.48961990,0.02283936,0.07839317,0.09903828,0.11876220,0.08776250
4.81140570,1.32225484,2.35300927,0.02136291,0.07519210,0.08982183,0.11328471,0.08090407
4.81740870,1.24167367,2.21517439,0.01993328,0.07188989,0.08104021,0.10752616,0.07421444
4.82341171,1.16177679,2.07714828,0.01856000,0.06848591,0.07276290,0.10155483,0.06775397
4.82941471,1.08320032,1.93998286,0.01725184,0.06498571,0.06504344,0.09544414,0.06157579
4.83541771,1.00655927,1.80472796,0.01601676,0.06140080,0.05791987,0.08927021,0.05572511
4.84142071,0.93243622,1.67240961,0.01486179,0.05774817,0.05141562,0.08310952,0.05023889
4.84742371,0.86137054,1.54400836,0.01379297,0.05404951,0.04554066,0.07703646,0.04514573
4.85342671,0.79384827,1.42043872,0.01281528,0.05033028,0.04029293,0.07112122,0.04046594
4.85942971,0.73029330,1.30253047,0.01193252,0.04661866,0.03565987,0.06542785,0.03621188
4.86543272,0.67105994,1.19101254,0.01114734,0.04294441,0.03162004,0.06001266,0.03238847
4.87143572,0.61642733,1.08650025,0.01046107,0.03933777,0.02814470,0.05492295,0.02899375
4.87743872,0.56659577,0.98948615,0.00987379,0.03582837,0.02519934,0.05019617,0.02601970
4.88344172,0.52168521,0.90033498,0.00938429,0.03244427,0.02274513,0.04585943,0.02345303
4.88944472,0.48173590,0.81928266,0.00899005,0.02921119,0.02074017,0.04192939,0.02127606
4.89544772,0.44671125,0.74643938,0.00868736,0.02615182,0.01914066,0.03841251,0.01946762
4.90145073,0.41650272,0.68179653,0.00847132,0.02328539,0.01790186,0.03530563,0.01800397
4.90745373,0.39093667,0.62523699,0.00833605,0.02062741,0.01697898,0.03259672,0.01685964
4.91345673,0.36978284,0.57654841,0.00827473,0.01818956,0.01632788,0.03026598,0.01600833
4.91945973,0.35276424,0.53543864,0.00827989,0.01597982,0.01590565,0.02828697,0.01542360
4.92546273,0.33956800,0.50155276,0.00834353,0.01400262,0.01567117,0.02662795,0.01507967
4.93146573,0.32985681,0.47449088,0.00845736,0.01225925,0.01558549,0.02525321,0.01495196
4.93746873,0.32328060,0.45382581,0.00861307,0.01074820,0.01561225,0.02412443,0.01501769
4.94347174,0.31948780,0.43912003,0.00880252,0.00946564,0.01571796,0.02320201,0.01525625
4.94947474,0.31813599,0.42994098,0.00901802,0.00840587,0.01587227,0.02244633,0.01564954
4.95547774,0.31890138,0.42587434,0.00925247,0.00756179,0.01604824,0.02181885,0.01618218
4.96148074,0.32148673,0.42653439,0.00949960,0.00692528,0.01622252,0.02128320,0.01684154
4.96748374,0.32562761,0.43157147,0.00975409,0.00648755,0.01637547,0.02080600,0.01761774
4.97348674,0.33109653,0.44067604,0.01001166,0.00623944,0.01649135,0.02035757,0.01850343
4.97948974,0.33770504,0.45357942,0.01026911,0.00617161,0.01655830,0.01991249,0.01949354
4.98549275,0.34530376,0.47005141,0.01052434,0.00627469,0.01656845,0.01944995,0.02058492
4.99149575,0.35378033,0.48989511,0.01077626,0.00653933,0.01651782,0.01895397,0.02177580
4.99749875,0.36305581,0.51293949,0.01102470,0.00695626,0.01640629,0.01841346,0.02306535
5.00350175,0.37307957,0.53903048,0.01127026,0.00751624,0.01623750,0.01782212,0.02445310
5.00950475,0.38382337,0.56802140,0.01151412,0.00821007,0.01601874,0.01717827,0.02593841
5.01550775,0.39527503,0.59976370,0.01175783,0.00902859,0.01576076,0.01648454,0.02751999
5.02151076,0.40743229,0.63409896,0.01200315,0.00996267,0.01547767,0.01574753,0.02919549
5.02751376,0.42029747,0.67085324,0.01225184,0.01100335,0.01518685,0.01497742,0.03096125
5.03351676,0.43387344,0.70983449,0.01250549,0.01214194,0.01490881,0.01418754,0.03281219
5.03951976,0.44816142,0.75083388,0.01276540,0.01337033,0.01466720,0.01339401,0.03474186
5.04552276,0.46316092,0.79363155,0.01303256,0.01468129,0.01448883,0.01261536,0.03674277
5.05152576,0.47887214,0.83800696,0.01330759,0.01606891,0.01440374,0.01187219,0.03880688
5.05752876,0.49530078,0.88375378,0.01359081,0.01752914,0.01444531,0.01118698,0.04092634
5.06353177,0.51246525,0.93069889,0.01388239,0.01906037,0.01465049,0.01058390,0.04309434
5.06953477,0.53040573,0.97872466,0.01418253,0.02066403,0.01505992,0.01008867,0.04530622
5.07553777,0.54919483,1.02779339,0.01449165,0.02234529,0.01571818,0.00972855,0.04756058
5.08154077,0.56894881,1.07797230,0.01481070,0.02411359,0.01667382,0.00953232,0.04986045
5.08754377,0.58983872,1.12945757,0.01514138,0.02598318,0.01797945,0.00953033,0.05221442
5.09354677,0.61210038,1.18259520,0.01548646,0.02797348,0.01969151,0.00975447,0.05463755
5.09954977,0.63604212,1.23789694,0.01584995,0.03010924,0.02186997,0.01023819,0.05715218
5.10555278,0.66204935,1.29604925,0.01623732,0.03242051,0.02457765,0.01101637,0.05978829
5.11155578,0.69058491,1.35791344,0.01665556,0.03494221,0.02787928,0.01212513,0.06258349
5.11755878,0.72218445,1.42451561,0.01711316,0.03771352,0.03184016,0.01360146,0.06558260
5.12356178,0.75744621,1.49702530,0.01762003,0.04077679,0.03652449,0.01548269,0.06883664
5.12956478,0.79701489,1.57672225,0.01818722,0.04417621,0.04199327,0.01780571,0.07240132
5.13556778,0.84155966,1.66495153,0.01882656,0.04795603,0.04830187,0.02060607,0.07633502
5.14157079,0.89174659,1.76306770,0.01955021,0.05215865,0.05549725,0.02391677,0.08069623
5.14757379,0.94820628,1.87236962,0.02037002,0.05682224,0.06361498,0.02776685,0.08554062
5.15357679,1.01149784,1.99402815,0.02129693,0.06197846,0.07267612,0.03217990,0.09091781
5.15957979,1.08207063,2.12900951,0.02234022,0.06764990,0.08268403,0.03717230,0.09686788
5.16558279,1.16022548,2.27799791,0.02350678,0.07384769,0.09362147,0.04275147,0.10341801
5.17158579,1.24607741,2.44132123,0.02480041,0.08056929,0.10544785,0.04891417,0.11057909
5.17758879,1.33952196,2.61888369,0.02622120,0.08779657,0.11809715,0.05564477,0.11834286
5.18359180,1.44020708,2.81010993,0.02776496,0.09549433,0.13147641,0.06291385,0.12667942
5.18959480,1.54751278,3.01390396,0.02942283,0.10360941,0.14546506,0.07067705,0.13553556
5.19559780,1.66054021,3.22862681,0.03118109,0.11207042,0.15991536,0.07887427,0.14483382
5.20160080,1.77811153,3.45209526,0.03302107,0.12078828,0.17465373,0.08742947,0.15447263
5.20760380,1.89878170,3.68160377,0.03491944,0.12965748,0.18948344,0.09625099,0.16432740
5.21360680,2.02086247,3.91397023,0.03684853,0.13855814,0.20418828,0.10523249,0.17425277
5.21960980,2.14245842,4.14560519,0.03877707,0.14735882,0.21853743,0.11425460,0.18408578
5.22561281,2.26151430,4.37260291,0.04067092,0.15592003,0.23229127,0.12318720,0.19365015
5.23161581,2.37587203,4.59085143,0.04249420,0.16409818,0.24520800,0.13189235,0.20276127
5.23761881,2.48333560,4.79615758,0.04421031,0.17175009,0.25705086,0.14022773,0.21123192
5.24362181,2.58174103,4.98438220,0.04578325,0.17873752,0.26759558,0.14805063,0.21887834
5.24962481,2.66902871,5.15157964,0.04717885,0.18493183,0.27663788,0.15522211,0.22552651
5.25562781,2.74331485,5.29413574,0.04836599,0.19021836,0.28400064,0.16161142,0.23101832
5.26163082,2.80295895,5.40889794,0.04931774,0.19450045,0.28954036,0.16710035,0.23521732
5.26763382,2.84662398,5.49329156,0.05001244,0.19770276,0.29315277,0.17158729,0.23801385
5.27363682,2.87332686,5.54541702,0.05043444,0.19977391,0.29477711,0.17499099,0.23932930
5.27963982,2.88247643,5.56412329,0.05057477,0.20068816,0.29439912,0.17725362,0.23911926
5.28564282,2.87389761,5.54905439,0.05043147,0.20044612,0.29205240,0.17834313,0.23737546
5.29164582,2.84784028,5.50066685,0.05000969,0.19907452,0.28781815,0.17825480,0.23412641
5.29764882,2.80497290,5.42021738,0.04932152,0.19662490,0.28182335,0.17701170,0.22943673
5.30365183,2.74636093,5.30972179,0.04838554,0.19317150,0.27423733,0.17466431,0.22340513
5.30965483,2.67343152,5.17188729,0.04722616,0.18880834,0.26526703,0.17128908,0.21616132
5.31565783,2.58792600,5.01002144,0.04587278,0.18364563,0.25515106,0.16698608,0.20786178
5.32166083,2.49184247,4.82792240,0.04435876,0.17780588,0.24415283,0.16187585,0.19868478
5.32766383,2.38737129,4.62975540,0.04272030,0.17141965,0.23255310,0.15609552,0.18882475
5.33366683,2.27682614,4.41992104,0.04099526,0.16462135,0.22064211,0.14979446,0.17848637
5.33966983,2.16257371,4.20292090,0.03922195,0.15754521,0.20871175,0.14312951,0.16787841
5.34567284,2.04696467,3.98322603,0.03743805,0.15032153,0.19704791,0.13626014,0.15720789
5.35167584,1.93226869,3.76515295,0.03567945,0.14307347,0.18592331,0.12934358,0.14667438
5.35767884,1.82061543,3.55275153,0.03397940,0.13591434,0.17559104,0.12253024,0.13646497
5.36368184,1.71394351,3.34970794,0.03236762,0.12894563,0.16627887,0.11595946,0.12674986
5.36968484,1.61395852,3.15926517,0.03086971,0.12225560,0.15818461,0.10975584,0.11767871
5.37568784,1.52210092,2.98416231,0.02950663,0.11591851,0.15147237,0.10402620,0.10937789
5.38169085,1.43952415,2.82659333,0.02829444,0.10999450,0.14627000,0.09885720,0.10194849
5.38769385,1.36708260,2.68818480,0.02724412,0.10452988,0.14266745,0.09431386,0.09546533
5.39369685,1.30532918,2.56999159,0.02636159,0.09955788,0.14071617,0.09043867,0.08997662
5.39969985,1.25452142,2.47250895,0.02564788,0.09509963,0.14042951,0.08725162,0.08550452
5.40570285,1.21463523,2.39569896,0.02509937,0.09116537,0.14178382,0.08475084,0.08204625
5.41170585,1.18538507,2.33902909,0.02470821,0.08775570,0.14472052,0.08291397,0.07957579
5.41770885,1.16624937,2.30152064,0.02446273,0.08486285,0.14914862,0.08169995,0.07804614
5.42371186,1.15649993,2.28180456,0.02434798,0.08247180,0.15494805,0.08105145,0.07739176
5.42971486,1.15523414,2.27818263,0.02434631,0.08056130,0.16197321,0.08089752,0.07753148
5.43571786,1.16140894,2.28869178,0.02443798,0.07910479,0.17005713,0.08115655,0.07837143
5.44172086,1.17387551,2.31116970,0.02460174,0.07807102,0.17901570,0.08173936,0.07980813
5.44772386,1.19141378,2.34332003,0.02481549,0.07742465,0.18865221,0.08255232,0.08173157
5.45372686,1.21276593,2.38277565,0.02505689,0.07712665,0.19876183,0.08350040,0.08402820
5.45972986,1.23666828,2.42715869,0.02530391,0.07713464,0.20913613,0.08449011,0.08658385
5.46573287,1.26188087,2.47413618,0.02553543,0.07740321,0.21956738,0.08543215,0.08928632
5.47173587,1.28721418,2.52147030,0.02573173,0.07788427,0.22985268,0.08624380,0.09202791
5.47773887,1.31155275,2.56706240,0.02587495,0.07852739,0.23979765,0.08685094,0.09470752
5.48374187,1.33387515,2.60899031,0.02594946,0.07928030,0.24921979,0.08718969,0.09723248
5.48974487,1.35327020,2.64553826,0.02594216,0.08008950,0.25795132,0.08720762,0.09952003
5.49574787,1.36894926,2.67521939,0.02584276,0.08090097,0.26584149,0.08686454,0.10149844
5.50175088,1.38025454,2.69679075,0.02564383,0.08166103,0.27275839,0.08613285,0.10310780
5.50775388,1.38666368,2.70926094,0.02534094,0.08231734,0.27859014,0.08499752,0.10430033
5.51375688,1.38779048,2.71189095,0.02493254,0.08281988,0.28324568,0.08345564,0.10504055
5.51975988,1.38338253,2.70418870,0.02441990,0.08312216,0.28665492,0.08151565,0.10530491
5.52576288,1.37331564,2.68589826,0.02380684,0.08318220,0.28876864,0.07919629,0.10508139
5.53176588,1.35758599,2.65698450,0.02309953,0.08296369,0.28955789,0.07652536,0.10436863
5.53776888,1.33630023,2.61761434,0.02230614,0.08243688,0.28901325,0.07353819,0.10317512
5.54377189,1.30966412,2.56813561,0.02143649,0.08157941,0.28714374,0.07027614,0.10151809
5.54977489,1.27797039,2.50905460,0.02050167,0.08037691,0.28397576,0.06678494,0.09942245
5.55577789,1.24158608,2.44101312,0.01951364,0.07882339,0.27955177,0.06311316,0.09691961
5.56178089,1.20094002,2.36476602,0.01848493,0.07692139,0.27392908,0.05931062,0.09404648
5.56778389,1.15651071,2.28115977,0.01742820,0.07468186,0.26717853,0.05542703,0.09084433
5.57378689,1.10881489,2.19111246,0.01635600,0.07212374,0.25938323,0.05151070,0.08735795
5.57978989,1.05839712,2.09559574,0.01528051,0.06927339,0.25063725,0.04760747,0.08363478
5.58579290,1.00582033,1.99561860,0.01421327,0.06616368,0.24104430,0.04375986,0.07972422
5.59179590,0.95165752,1.89221305,0.01316511,0.06283300,0.23071642,0.04000635,0.07567709
5.59779890,0.89648459,1.78642164,0.01214600,0.05932410,0.21977251,0.03638095,0.07154517
5.60380190,0.84087424,1.67928645,0.01116503,0.05568279,0.20833694,0.03291297,0.06738090
5.60980490,0.78539083,1.57183951,0.01023043,0.05195669,0.19653793,0.02962689,0.06323715
5.61580790,0.73058620,1.46509432,0.00934962,0.04819393,0.18450599,0.02654253,0.05916712
5.62181091,0.67699623,1.36003828,0.00852930,0.04444198,0.17237220,0.02367522,0.05522425
5.62781391,0.62513830,1.25762594,0.00777559,0.04074656,0.16026653,0.02103624,0.05146229
5.63381691,0.57550918,1.15877289,0.00709416,0.03715067,0.14831617,0.01863319,0.04793527
5.63981991,0.52858373,1.06435041,0.00649036,0.03369388,0.13664384,0.01647059,0.04469758
5.64582291,0.48481390,0.97518071,0.00596944,0.03041176,0.12536633,0.01455031,0.04180402
5.65182591,0.44462831,0.89203290,0.00553661,0.02733551,0.11459305,0.01287224,0.03930979
5.65782891,0.40843201,0.81561964,0.00519723,0.02449180,0.10442489,0.01143472,0.03727048
5.66383192,0.37660653,0.74659450,0.00495688,0.02190279,0.09495324,0.01023509,0.03574189
5.66983492,0.34950991,0.68555006,0.00482140,0.01958634,0.08625924,0.00927006,0.03477985
5.67583792,0.32747671,0.63301653,0.00479699,0.01755623,0.07841332,0.00853611,0.03443980
5.68184092,0.31081760,0.58946093,0.00489011,0.01582267,0.07147492,0.00802972,0.03477632
5.68784392,0.29981865,0.55528655,0.00510746,0.01439266,0.06549248,0.00774753,0.03584237
5.69384692,0.29473983,0.53083265,0.00545583,0.01327054,0.06050352,0.00768640,0.03768846
5.69984992,0.29581289,0.51637411,0.00594194,0.01245843,0.05653489,0.00784335,0.04036151
5.70585293,0.30323827,0.51212097,0.00657222,0.01195667,0.05360316,0.00821540,0.04390358
5.71185593,0.31718123,0.51821771,0.00735252,0.01176423,0.05171493,0.00879932,0.04835049
5.71785893,0.33776704,0.53474240,0.00828782,0.01187894,0.05086723,0.00959131,0.05373017
5.72386193,0.36507558,0.56170551,0.00938190,0.01229777,0.05104788,0.01058661,0.06006107
5.72986493,0.39913545,0.59904886,0.01063695,0.01301690,0.05223577,0.01177902,0.06735045
5.73586793,0.43991791,0.64664468,0.01205330,0.01403183,0.05440113,0.01316048,0.07559280
5.74187094,0.48733108,0.70429526,0.01362901,0.01533729,0.05750576,0.01472061,0.08476841
5.74787394,0.54121484,0.77173346,0.01535961,0.01692720,0.06150323,0.01644631,0.09484211
5.75387694,0.60133678,0.84862447,0.01723792,0.01879460,0.06633913,0.01832137,0.10576242
5.75987994,0.66738986,0.93456908,0.01925380,0.02093145,0.07195135,0.02032630,0.11746109
5.76588294,0.73899195,1.02910884,0.02139416,0.02332863,0.07827054,0.02243812,0.12985315
5.77188594,0.81568773,1.13173310,0.02364299,0.02597579,0.08522059,0.02463048,0.14283744
5.77788894,0.89695311,1.24188812,0.02598149,0.02886142,0.09271942,0.02687374,0.15629784
5.78389195,0.98220222,1.35898783,0.02838837,0.03197283,0.10067989,0.02913539,0.17010495
5.78989495,1.07079701,1.48242629,0.03084024,0.03529630,0.10901091,0.03138055,0.18411844
5.79589795,1.16205902,1.61159094,0.03331209,0.03881727,0.11761879,0.03357259,0.19818980
5.80190095,1.25528311,1.74587641,0.03577791,0.04252053,0.12640870,0.03567404,0.21216563
5.80790395,1.34975261,1.88469789,0.03821132,0.04639054,0.13528628,0.03764742,0.22589114
5.81390695,1.44475504,2.02750342,0.04058629,0.05041172,0.14415931,0.03945628,0.23921391
5.81990995,1.53959802,2.17378427,0.04287786,0.05456869,0.15293937,0.04106622,0.25198770
5.82591296,1.63362434,2.32308273,0.04506282,0.05884661,0.16154340,0.04244593,0.26407612
5.83191596,1.72622565,2.47499668,0.04712040,0.06323130,0.16989511,0.04356813,0.27535618
5.83791896,1.81685399,2.62918043,0.04903277,0.06770944,0.17792622,0.04441043,0.28572142
5.84392196,1.90503077,2.78534171,0.05078558,0.07226851,0.18557736,0.04495608,0.29508461
5.84992496,1.99035260,2.94323470,0.05236822,0.07689682,0.19279864,0.04519447,0.30337988
5.85592796,2.07249388,3.10264932,0.05377405,0.08158322,0.19954991,0.04512150,0.31056433
5.86193097,2.15120607,3.26339722,0.05500038,0.08631689,0.20580064,0.04473966,0.31661885
5.86793397,2.22631362,3.42529513,0.05604838,0.09108690,0.21152946,0.04405792,0.32154841
5.87393697,2.29770708,3.58814629,0.05692280,0.09588183,0.21672337,0.04309142,0.32538160
5.87993997,2.36533362,3.75172094,0.05763152,0.10068926,0.22137671,0.04186093,0.32816962
5.88594297,2.42918565,3.91573678,0.05818507,0.10549533,0.22548989,0.04039210,0.32998459
5.89194597,2.48928804,4.07984041,0.05859598,0.11028426,0.22906809,0.03871467,0.33091745
5.89794897,2.54568480,4.24359066,0.05887817,0.11503804,0.23211983,0.03686148,0.33107521
5.90395198,2.59842575,4.40644471,0.05904622,0.11973616,0.23465560,0.03486752,0.33057800
5.90995498,2.64755389,4.56774776,0.05911473,0.12435546,0.23668669,0.03276889,0.32955561
5.91595798,2.69309418,4.72672679,0.05909764,0.12887019,0.23822407,0.03060185,0.32814389
5.92196098,2.73504409,4.88248909,0.05900777,0.13325218,0.23927770,0.02840201,0.32648089
5.92796398,2.77336663,5.03402574,0.05885625,0.13747120,0.23985599,0.02620349,0.32470303
5.93396698,2.80798590,5.18022039,0.05865222,0.14149544,0.23996570,0.02403837,0.32294118
5.93996998,2.83878578,5.31986340,0.05840264,0.14529213,0.23961215,0.02193627,0.32131697
5.94597299,2.86561168,5.45167142,0.05811214,0.14882834,0.23879975,0.01992404,0.31993930
5.95197599,2.88827547,5.57431216,0.05778311,0.15207177,0.23753289,0.01802572,0.31890131
5.95797899,2.90656371,5.68643426,0.05741586,0.15499168,0.23581712,0.01626264,0.31827789
5.96398199,2.92024889,5.78670183,0.05700893,0.15755981,0.23366054,0.01465366,0.31812381
5.96998499,2.92910355,5.87383318,0.05655950,0.15975134,0.23107533,0.01321559,0.31847282
5.97598799,2.93291706,5.94664299,0.05606387,0.16154582,0.22807946,0.01196370,0.31933754
5.98199100,2.93151441,6.00408724,0.05551801,0.16292809,0.22469831,0.01091227,0.32071050
5.98799400,2.92477670,6.04530951,0.05491820,0.16388914,0.22096626,0.01007532,0.32256621
5.99399700,2.91266262,6.06968763,0.05426161,0.16442694,0.21692810,0.00946716,0.32486435
6.00000000,2.89522998,6.07687892,0.05354692,0.16454717,0.21264017,0.00910309,0.32755393
