energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.97786640,0.09396181,0.00000000,0.20109294,0.00000000,0.30139099,2.84930205
0.83741871,3.10198162,0.10025759,0.00000000,0.21976904,0.00000000,0.32918621,2.95573775
0.84342171,3.23828327,0.10718523,0.00000000,0.24021904,0.00000000,0.35912645,3.07297244
0.84942471,3.38659302,0.11472977,0.00000000,0.26237958,0.00000000,0.39107389,3.20091240
0.85542771,3.54626823,0.12285753,0.00000000,0.28613574,0.00000000,0.42482763,3.33903635
0.86143072,3.71618637,0.13151556,0.00000000,0.31131850,0.00000000,0.46012245,3.48638109
0.86743372,3.89474824,0.14063165,0.00000000,0.33770401,0.00000000,0.49663011,3.64154462
0.87343672,4.07990083,0.15011524,0.00000000,0.36501490,0.00000000,0.53396303,3.80270745
0.87943972,4.26917949,0.15985897,0.00000000,0.39292364,0.00000000,0.57168062,3.96767166
0.88544272,4.45976831,0.16974091,0.00000000,0.42105803,0.00000000,0.60929803,4.13391673
0.89144572,4.64857690,0.17962757,0.00000000,0.44900876,0.00000000,0.64629711,4.29867024
0.89744872,4.83233071,0.18937725,0.00000000,0.47633874,0.00000000,0.68213935,4.45899092
0.90345173,5.00767150,0.19884397,0.00000000,0.50259409,0.00000000,0.71628026,4.61186073
0.90945473,5.17126405,0.20788160,0.00000000,0.52731629,0.00000000,0.74818469,4.75428242
0.91545773,5.31990465,0.21634809,0.00000000,0.55005514,0.00000000,0.77734256,4.88337843
0.92146073,5.45062694,0.22410964,0.00000000,0.57038198,0.00000000,0.80328434,4.99648718
0.92746373,5.56080062,0.23104473,0.00000000,0.58790266,0.00000000,0.82559562,5.09125243
0.93346673,5.64821888,0.23704762,0.00000000,0.60226973,0.00000000,0.84393015,5.16570223
0.93946973,5.71117075,0.24203142,0.00000000,0.61319337,0.00000000,0.85802084,5.21831386
0.94547274,5.74849558,0.24593048,0.00000000,0.62045053,0.00000000,0.86768826,5.24806242
0.95147574,5.75961732,0.24870208,0.00000000,0.62389187,0.00000000,0.87284619,5.25445079
0.95747874,5.74455747,0.25032724,0.00000000,0.62344637,0.00000000,0.87350406,5.23752041
0.96348174,5.70392657,0.25081078,0.00000000,0.61912319,0.00000000,0.86976619,5.19784238
0.96948474,5.63889500,0.25018058,0.00000000,0.61101092,0.00000000,0.86182792,5.13649005
0.97548774,5.55114491,0.24848610,0.00000000,0.59927416,0.00000000,0.84996874,5.05499464
0.98149075,5.44280607,0.24579620,0.00000000,0.58414772,0.00000000,0.83454296,4.95528649
0.98749375,5.31637884,0.24219645,0.00000000,0.56592860,0.00000000,0.81596814,4.83962487
0.99349675,5.17464819,0.23778603,0.00000000,0.54496630,0.00000000,0.79471204,4.71052016
0.99949975,5.02059303,0.23267435,0.00000000,0.52165183,0.00000000,0.77127855,4.57065191
1.00550275,4.85729488,0.22697757,0.00000000,0.49640585,0.00000000,0.74619335,4.42278676
1.01150575,4.68784999,0.22081509,0.00000000,0.46966661,0.00000000,0.71998973,4.26969969
1.01750875,4.51528853,0.21430633,0.00000000,0.44187807,0.00000000,0.69319538,4.11410197
1.02351176,4.34250383,0.20756766,0.00000000,0.41347865,0.00000000,0.66632044,3.95857837
1.02951476,4.17219404,0.20070983,0.00000000,0.38489104,0.00000000,0.63984727,3.80553574
1.03551776,4.00681761,0.19383581,0.00000000,0.35651340,0.00000000,0.61422226,3.65716411
1.04152076,3.84856324,0.18703915,0.00000000,0.32871207,0.00000000,0.58984979,3.51541089
1.04752376,3.69933409,0.18040289,0.00000000,0.30181607,0.00000000,0.56708833,3.38196782
1.05352676,3.56074515,0.17399894,0.00000000,0.27611320,0.00000000,0.54624862,3.25826958
1.05952976,3.43413203,0.16788804,0.00000000,0.25184795,0.00000000,0.52759370,3.14550255
1.06553277,3.32056901,0.16212003,0.00000000,0.22922083,0.00000000,0.51134056,3.04462155
1.07153577,3.22089356,0.15673455,0.00000000,0.20838917,0.00000000,0.49766282,2.95637206
1.07753877,3.13573461,0.15176201,0.00000000,0.18946895,0.00000000,0.48669431,2.88131556
1.08354177,3.06554181,0.14722468,0.00000000,0.17253758,0.00000000,0.47853296,2.81985518
1.08954477,3.01061303,0.14313789,0.00000000,0.15763725,0.00000000,0.47324462,2.77225960
1.09554777,2.97111803,0.13951125,0.00000000,0.14477870,0.00000000,0.47086654,2.73868302
1.10155078,2.94711651,0.13634967,0.00000000,0.13394514,0.00000000,0.47141013,2.71917983
1.10755378,2.93856937,0.13365435,0.00000000,0.12509609,0.00000000,0.47486296,2.71371297
1.11355678,2.94534288,0.13142343,0.00000000,0.11817116,0.00000000,0.48118972,2.72215573
1.11955978,2.96720576,0.12965249,0.00000000,0.11309345,0.00000000,0.49033236,2.74428713
1.12556278,3.00382021,0.12833471,0.00000000,0.10977268,0.00000000,0.50220945,2.77978203
1.13156578,3.05472821,0.12746087,0.00000000,0.10810801,0.00000000,0.51671487,2.82819701
1.13756878,3.11933496,0.12701904,0.00000000,0.10799043,0.00000000,0.53371638,2.88895411
1.14357179,3.19689165,0.12699417,0.00000000,0.10930495,0.00000000,0.55305406,2.96132427
1.14957479,3.28647976,0.12736754,0.00000000,0.11193255,0.00000000,0.57453928,3.04441264
1.15557779,3.38699918,0.12811617,0.00000000,0.11575188,0.00000000,0.59795429,3.13714790
1.16158079,3.49716219,0.12921225,0.00000000,0.12064090,0.00000000,0.62305291,3.23827741
1.16758379,3.61549480,0.13062271,0.00000000,0.12647842,0.00000000,0.64956238,3.34636965
1.17358679,3.74034674,0.13230892,0.00000000,0.13314563,0.00000000,0.67718659,3.45982496
1.17958979,3.86991053,0.13422664,0.00000000,0.14052748,0.00000000,0.70561073,3.57689512
1.18559280,4.00224948,0.13632621,0.00000000,0.14851414,0.00000000,0.73450717,3.69571150
1.19159580,4.13533394,0.13855308,0.00000000,0.15700226,0.00000000,0.76354247,3.81432097
1.19759880,4.26708441,0.14084855,0.00000000,0.16589614,0.00000000,0.79238509,3.93072840
1.20360180,4.39541948,0.14315085,0.00000000,0.17510870,0.00000000,0.82071358,4.04294374
1.20960480,4.51830657,0.14539644,0.00000000,0.18456221,0.00000000,0.84822468,4.14903170
1.21560780,4.63381281,0.14752150,0.00000000,0.19418865,0.00000000,0.87464089,4.24716142
1.22161081,4.74015358,0.14946356,0.00000000,0.20392977,0.00000000,0.89971716,4.33565397
1.22761381,4.83573632,0.15116316,0.00000000,0.21373678,0.00000000,0.92324618,4.41302516
1.23361681,4.91919752,0.15256550,0.00000000,0.22356962,0.00000000,0.94506214,4.47802174
1.23961981,4.98943118,0.15362207,0.00000000,0.23339594,0.00000000,0.96504253,4.52964936
1.24562281,5.04560767,0.15429199,0.00000000,0.24318974,0.00000000,0.98310814,4.56719119
1.25162581,5.08718249,0.15454323,0.00000000,0.25292986,0.00000000,0.99922122,4.59021659
1.25762881,5.11389504,0.15435355,0.00000000,0.26259833,0.00000000,1.01338199,4.59858000
1.26363182,5.12575824,0.15371113,0.00000000,0.27217876,0.00000000,1.02562387,4.59241064
1.26963482,5.12304005,0.15261488,0.00000000,0.28165481,0.00000000,1.03600781,4.57209407
1.27563782,5.10623893,0.15107447,0.00000000,0.29100904,0.00000000,1.04461621,4.53824733
1.28164082,5.07605481,0.14911005,0.00000000,0.30022191,0.00000000,1.05154701,4.49168924
1.28764382,5.03335802,0.14675170,0.00000000,0.30927139,0.00000000,1.05690833,4.43340810
1.29364682,4.97915795,0.14403870,0.00000000,0.31813291,0.00000000,1.06081423,4.36452845
1.29964982,4.91457353,0.14101859,0.00000000,0.32677983,0.00000000,1.06338187,4.28627897
1.30565283,4.84080691,0.13774613,0.00000000,0.33518440,0.00000000,1.06473038,4.19996284
1.31165583,4.75912156,0.13428217,0.00000000,0.34331901,0.00000000,1.06498158,4.10693193
1.31765883,4.67082539,0.13069248,0.00000000,0.35115783,0.00000000,1.06426236,4.00856548
1.32366183,4.57725907,0.12704672,0.00000000,0.35867859,0.00000000,1.06270879,3.90625358
1.32966483,4.47978917,0.12341724,0.00000000,0.36586443,0.00000000,1.06047136,3.80138548
1.33566783,4.37980534,0.11987817,0.00000000,0.37270570,0.00000000,1.05772112,3.69534201
1.34167084,4.27872039,0.11650447,0.00000000,0.37920157,0.00000000,1.05465608,3.58949146
1.34767384,4.17797192,0.11337101,0.00000000,0.38536132,0.00000000,1.05150729,3.48518769
1.35367684,4.07902390,0.11055186,0.00000000,0.39120532,0.00000000,1.04854395,3.38376933
1.35967984,3.98336683,0.10811949,0.00000000,0.39676556,0.00000000,1.04607707,3.28655877
1.36568284,3.89251487,0.10614400,0.00000000,0.40208571,0.00000000,1.04446096,3.19485980
1.37168584,3.80799902,0.10469237,0.00000000,0.40722083,0.00000000,1.04409230,3.10995281
1.37768884,3.73135520,0.10382764,0.00000000,0.41223655,0.00000000,1.04540624,3.03308676
1.38369185,3.66410691,0.10360798,0.00000000,0.41720801,0.00000000,1.04886957,2.96546747
1.38969485,3.60774226,0.10408570,0.00000000,0.42221842,0.00000000,1.05497077,2.90824192
1.39569785,3.56368570,0.10530613,0.00000000,0.42735739,0.00000000,1.06420710,2.86247882
1.40170085,3.53326501,0.10730638,0.00000000,0.43271912,0.00000000,1.07706917,2.82914578
1.40770385,3.51767477,0.11011408,0.00000000,0.43840040,0.00000000,1.09402315,2.80908392
1.41370685,3.51793747,0.11374594,0.00000000,0.44449855,0.00000000,1.11549160,2.80298077
1.41970985,3.53486382,0.11820646,0.00000000,0.45110921,0.00000000,1.14183328,2.81134271
1.42571286,3.56901408,0.12348652,0.00000000,0.45832418,0.00000000,1.17332296,2.83446827
1.43171586,3.62066207,0.12956226,0.00000000,0.46622906,0.00000000,1.21013205,2.87242346
1.43771886,3.68976376,0.13639402,0.00000000,0.47490094,0.00000000,1.25231093,2.92502065
1.44372186,3.77593200,0.14392565,0.00000000,0.48440595,0.00000000,1.29977392,2.99180219
1.44972486,3.87841911,0.15208417,0.00000000,0.49479682,0.00000000,1.35228765,3.07202997
1.45572786,3.99610861,0.16077984,0.00000000,0.50611045,0.00000000,1.40946377,3.16468181
1.46173087,4.12751706,0.16990674,0.00000000,0.51836554,0.00000000,1.47075644,3.26845559
1.46773387,4.27080695,0.17934395,0.00000000,0.53156037,0.00000000,1.53546527,3.38178154
1.47373687,4.42381081,0.18895719,0.00000000,0.54567083,0.00000000,1.60274386,3.50284287
1.47973987,4.58406655,0.19860114,0.00000000,0.56064885,0.00000000,1.67161412,3.62960484
1.48574287,4.74886367,0.20812220,0.00000000,0.57642138,0.00000000,1.74098613,3.75985168
1.49174587,4.91529918,0.21736178,0.00000000,0.59288989,0.00000000,1.80968319,3.89123076
1.49774887,5.08034212,0.22615998,0.00000000,0.60993078,0.00000000,1.87647132,4.02130293
1.50375188,5.24090475,0.23435950,0.00000000,0.62739647,0.00000000,1.94009235,4.14759770
1.50975488,5.39391836,0.24180973,0.00000000,0.64511749,0.00000000,1.99929948,4.26767171
1.51575788,5.53641133,0.24837085,0.00000000,0.66290539,0.00000000,2.05289408,4.37916871
1.52176088,5.66558680,0.25391772,0.00000000,0.68055651,0.00000000,2.09976226,4.47987901
1.52776388,5.77889719,0.25834347,0.00000000,0.69785650,0.00000000,2.13890983,4.56779655
1.53376688,5.87411295,0.26156264,0.00000000,0.71458539,0.00000000,2.16949419,4.64117149
1.53976988,5.94938299,0.26351371,0.00000000,0.73052311,0.00000000,2.19085197,4.69855637
1.54577289,6.00328442,0.26416086,0.00000000,0.74545516,0.00000000,2.20252094,4.73884429
1.55177589,6.03485971,0.26349505,0.00000000,0.75917821,0.00000000,2.20425566,4.76129743
1.55777889,6.04363985,0.26153418,0.00000000,0.77150541,0.00000000,2.19603581,4.76556501
1.56378189,6.02965254,0.25832240,0.00000000,0.78227114,0.00000000,2.17806713,4.75168980
1.56978489,5.99341517,0.25392862,0.00000000,0.79133509,0.00000000,2.15077481,4.72010299
1.57578789,5.93591292,0.24844431,0.00000000,0.79858536,0.00000000,2.11478961,4.67160758
1.58179090,5.85856286,0.24198053,0.00000000,0.80394064,0.00000000,2.07092751,4.60735092
1.58779390,5.76316562,0.23466454,0.00000000,0.80735126,0.00000000,2.02016358,4.52878747
1.59379690,5.65184662,0.22663592,0.00000000,0.80879926,0.00000000,1.96360134,4.43763322
1.59979990,5.52698918,0.21804254,0.00000000,0.80829747,0.00000000,1.90243891,4.33581350
1.60580290,5.39116233,0.20903636,0.00000000,0.80588770,0.00000000,1.83793323,4.22540623
1.61180590,5.24704595,0.19976940,0.00000000,0.80163821,0.00000000,1.77136400,4.10858265
1.61780890,5.09735613,0.19038990,0.00000000,0.79564071,0.00000000,1.70399847,3.98754770
1.62381191,4.94477356,0.18103881,0.00000000,0.78800693,0.00000000,1.63705850,3.86448231
1.62981491,4.79187719,0.17184677,0.00000000,0.77886511,0.00000000,1.57169105,3.74148924
1.63581791,4.64108550,0.16293165,0.00000000,0.76835650,0.00000000,1.50894287,3.62054462
1.64182091,4.49460697,0.15439669,0.00000000,0.75663206,0.00000000,1.44974013,3.50345627
1.64782391,4.35440111,0.14632920,0.00000000,0.74384946,0.00000000,1.39487350,3.39183022
1.65382691,4.22215078,0.13879998,0.00000000,0.73017044,0.00000000,1.34498877,3.28704596
1.65982991,4.09924603,0.13186325,0.00000000,0.71575876,0.00000000,1.30058297,3.19024103
1.66583292,3.98677933,0.12555719,0.00000000,0.70077843,0.00000000,1.26200578,3.10230477
1.67183592,3.88555161,0.11990487,0.00000000,0.68539248,0.00000000,1.22946575,3.02388093
1.67783892,3.79608784,0.11491572,0.00000000,0.66976212,0.00000000,1.20304072,2.95537849
1.68384192,3.71866094,0.11058714,0.00000000,0.65404605,0.00000000,1.18269158,2.89698971
1.68984492,3.65332238,0.10690640,0.00000000,0.63840016,0.00000000,1.16827882,2.84871404
1.69584792,3.59993740,0.10385266,0.00000000,0.62297710,0.00000000,1.15958062,2.81038655
1.70185093,3.55822302,0.10139898,0.00000000,0.60792602,0.00000000,1.15631189,2.78170926
1.70785393,3.52778666,0.09951418,0.00000000,0.59339198,0.00000000,1.15814310,2.76228364
1.71385693,3.50816336,0.09816466,0.00000000,0.57951530,0.00000000,1.16471820,2.75164262
1.71985993,3.49884975,0.09731592,0.00000000,0.56643046,0.00000000,1.17567074,2.74928046
1.72586293,3.49933276,0.09693371,0.00000000,0.55426475,0.00000000,1.19063755,2.75467891
1.73186593,3.50911195,0.09698502,0.00000000,0.54313642,0.00000000,1.20926934,2.76732845
1.73786893,3.52771403,0.09743857,0.00000000,0.53315261,0.00000000,1.23123786,2.78674339
1.74387194,3.55469905,0.09826495,0.00000000,0.52440673,0.00000000,1.25623937,2.81247034
1.74987494,3.58965794,0.09943650,0.00000000,0.51697575,0.00000000,1.28399438,2.84408950
1.75587794,3.63220175,0.10092680,0.00000000,0.51091721,0.00000000,1.31424374,2.88120904
1.76188094,3.68194340,0.10270987,0.00000000,0.50626627,0.00000000,1.34674165,2.92345308
1.76788394,3.73847323,0.10475925,0.00000000,0.50303283,0.00000000,1.38124595,2.97044414
1.77388694,3.80133033,0.10704693,0.00000000,0.50119900,0.00000000,1.41750659,3.02178167
1.77988994,3.86997155,0.10954220,0.00000000,0.50071707,0.00000000,1.45525314,3.07701809
1.78589295,3.94374106,0.11221064,0.00000000,0.50150817,0.00000000,1.49418240,3.13563461
1.79189595,4.02184269,0.11501323,0.00000000,0.50346181,0.00000000,1.53394709,3.19701863
1.79789895,4.10331798,0.11790569,0.00000000,0.50643645,0.00000000,1.57414675,3.26044508
1.80390195,4.18703197,0.12083822,0.00000000,0.51026116,0.00000000,1.61432183,3.32506348
1.80990495,4.27166916,0.12375552,0.00000000,0.51473858,0.00000000,1.65395164,3.38989245
1.81590795,4.35574074,0.12659730,0.00000000,0.51964899,0.00000000,1.69245694,3.45382300
1.82191096,4.43760416,0.12929922,0.00000000,0.52475557,0.00000000,1.72920740,3.51563127
1.82791396,4.51549507,0.13179424,0.00000000,0.52981068,0.00000000,1.76353402,3.57400086
1.83391696,4.58757085,0.13401431,0.00000000,0.53456293,0.00000000,1.79474612,3.62755440
1.83991996,4.65196430,0.13589249,0.00000000,0.53876488,0.00000000,1.82215244,3.67489318
1.84592296,4.70684527,0.13736511,0.00000000,0.54218095,0.00000000,1.84508541,3.71464309
1.85192596,4.75048733,0.13837425,0.00000000,0.54459533,0.00000000,1.86292735,3.74550486
1.85792896,4.78133630,0.13887004,0.00000000,0.54581943,0.00000000,1.87513750,3.76630598
1.86393197,4.79807705,0.13881291,0.00000000,0.54569873,0.00000000,1.88127819,3.77605158
1.86993497,4.79969513,0.13817557,0.00000000,0.54411841,0.00000000,1.88103902,3.77397155
1.87593797,4.78552970,0.13694467,0.00000000,0.54100782,0.00000000,1.87425741,3.75956125
1.88194097,4.75531491,0.13512187,0.00000000,0.53634340,0.00000000,1.86093446,3.73261345
1.88794397,4.70920734,0.13272454,0.00000000,0.53014986,0.00000000,1.84124517,3.69323980
1.89394697,4.64779768,0.12978578,0.00000000,0.52249972,0.00000000,1.81554211,3.64188026
1.89994997,4.57210593,0.12635386,0.00000000,0.51351114,0.00000000,1.78435239,3.57930008
1.90595298,4.48355992,0.12249111,0.00000000,0.50334403,0.00000000,1.74836778,3.50657404
1.91195598,4.38395804,0.11827231,0.00000000,0.49219486,0.00000000,1.70842815,3.42505885
1.91795898,4.27541765,0.11378253,0.00000000,0.48029001,0.00000000,1.66549913,3.33635455
1.92396198,4.16031135,0.10911465,0.00000000,0.46787835,0.00000000,1.62064444,3.24225701
1.92996498,4.04119385,0.10436664,0.00000000,0.45522295,0.00000000,1.57499438,3.14470320
1.93596798,3.92072239,0.09963863,0.00000000,0.44259253,0.00000000,1.52971143,3.04571189
1.94197099,3.80157395,0.09502997,0.00000000,0.43025274,0.00000000,1.48595439,2.94732194
1.94797399,3.68636250,0.09063635,0.00000000,0.41845777,0.00000000,1.44484242,2.85153081
1.95397699,3.57755931,0.08654711,0.00000000,0.40744238,0.00000000,1.40742028,2.76023542
1.95997999,3.47741908,0.08284279,0.00000000,0.39741474,0.00000000,1.37462599,2.67517755
1.96598299,3.38791449,0.07959304,0.00000000,0.38855024,0.00000000,1.34726206,2.59789538
1.97198599,3.31068097,0.07685494,0.00000000,0.38098646,0.00000000,1.32597111,2.52968278
1.97798899,3.24697340,0.07467166,0.00000000,0.37481934,0.00000000,1.31121681,2.47155716
1.98399200,3.19763554,0.07307169,0.00000000,0.37010089,0.00000000,1.30327057,2.42423678
1.98999500,3.16308309,0.07206844,0.00000000,0.36683813,0.00000000,1.30220438,2.38812759
1.99599800,3.14330002,0.07166027,0.00000000,0.36499356,0.00000000,1.30788987,2.36331984
2.00200100,3.13784829,0.07183101,0.00000000,0.36448703,0.00000000,1.32000371,2.34959385
2.00800400,3.14588983,0.07255073,0.00000000,0.36519883,0.00000000,1.33803886,2.34643473
2.01400700,3.16622004,0.07377694,0.00000000,0.36697404,0.00000000,1.36132140,2.35305492
2.02001001,3.19731122,0.07545607,0.00000000,0.36962794,0.00000000,1.38903230,2.36842387
2.02601301,3.23736453,0.07752507,0.00000000,0.37295219,0.00000000,1.42023329,2.39130359
2.03201601,3.28436841,0.07991334,0.00000000,0.37672176,0.00000000,1.45389603,2.42028901
2.03801901,3.33616181,0.08254465,0.00000000,0.38070220,0.00000000,1.48893348,2.45385168
2.04402201,3.39049994,0.08533919,0.00000000,0.38465708,0.00000000,1.52423254,2.49038564
2.05002501,3.44512051,0.08821562,0.00000000,0.38835538,0.00000000,1.55868665,2.52825387
2.05602801,3.49780837,0.09109308,0.00000000,0.39157841,0.00000000,1.59122744,2.56583417
2.06203102,3.54645662,0.09389310,0.00000000,0.39412625,0.00000000,1.62085417,2.60156294
2.06803402,3.58912213,0.09654139,0.00000000,0.39582327,0.00000000,1.64666016,2.63397570
2.07403702,3.62407406,0.09896947,0.00000000,0.39652266,0.00000000,1.66785525,2.66174310
2.08004002,3.64983386,0.10111609,0.00000000,0.39610983,0.00000000,1.68378361,2.68370159
2.08604302,3.66520580,0.10292840,0.00000000,0.39450457,0.00000000,1.69393655,2.69887782
2.09204602,3.66929735,0.10436292,0.00000000,0.39166185,0.00000000,1.69795992,2.70650626
2.09804902,3.66152919,0.10538619,0.00000000,0.38757149,0.00000000,1.69565626,2.70603973
2.10405203,3.64163508,0.10597522,0.00000000,0.38225656,0.00000000,1.68698174,2.69715291
2.11005503,3.60965206,0.10611766,0.00000000,0.37577083,0.00000000,1.67203852,2.67973895
2.11605803,3.56590206,0.10581170,0.00000000,0.36819532,0.00000000,1.65106303,2.65389974
2.12206103,3.51096618,0.10506584,0.00000000,0.35963425,0.00000000,1.62441103,2.61993068
2.12806403,3.44565307,0.10389835,0.00000000,0.35021063,0.00000000,1.59254032,2.57830081
2.13406703,3.37096328,0.10233666,0.00000000,0.34006159,0.00000000,1.55599200,2.52962939
2.14007004,3.28805115,0.10041658,0.00000000,0.32933398,0.00000000,1.51537127,2.47466022
2.14607304,3.19818614,0.09818148,0.00000000,0.31818017,0.00000000,1.47132871,2.41423481
2.15207604,3.10271517,0.09568130,0.00000000,0.30675435,0.00000000,1.42454260,2.34926561
2.15807904,3.00302745,0.09297168,0.00000000,0.29520957,0.00000000,1.37570325,2.28071043
2.16408204,2.90052291,0.09011292,0.00000000,0.28369546,0.00000000,1.32549941,2.20954880
2.17008504,2.79658518,0.08716912,0.00000000,0.27235676,0.00000000,1.27460745,2.13676122
2.17608804,2.69255964,0.08420716,0.00000000,0.26133268,0.00000000,1.22368299,2.06331164
2.18209105,2.58973666,0.08129584,0.00000000,0.25075694,0.00000000,1.17335522,1.99013344
2.18809405,2.48933992,0.07850497,0.00000000,0.24075845,0.00000000,1.12422338,1.91811896
2.19409705,2.39251933,0.07590447,0.00000000,0.23146251,0.00000000,1.07685516,1.84811236
2.20010005,2.30034779,0.07356347,0.00000000,0.22299224,0.00000000,1.03178643,1.78090539
2.20610305,2.21382089,0.07154937,0.00000000,0.21547015,0.00000000,0.98952181,1.71723537
2.21210605,2.13385842,0.06992682,0.00000000,0.20901965,0.00000000,0.95053534,1.65778493
2.21810905,2.06130665,0.06875674,0.00000000,0.20376614,0.00000000,0.91527093,1.60318253
2.22411206,1.99694027,0.06809511,0.00000000,0.19983772,0.00000000,0.88414191,1.55400306
2.23011506,1.94146296,0.06799183,0.00000000,0.19736511,0.00000000,0.85752931,1.51076793
2.23611806,1.89550586,0.06848942,0.00000000,0.19648089,0.00000000,0.83577877,1.47394391
2.24212106,1.85962332,0.06962171,0.00000000,0.19731771,0.00000000,0.81919572,1.44394035
2.24812406,1.83428564,0.07141252,0.00000000,0.20000566,0.00000000,0.80803905,1.42110450
2.25412706,1.81986878,0.07387437,0.00000000,0.20466863,0.00000000,0.80251335,1.40571496
2.26013007,1.81664138,0.07700725,0.00000000,0.21141984,0.00000000,0.80276014,1.39797329
2.26613307,1.82474967,0.08079758,0.00000000,0.22035666,0.00000000,0.80884844,1.39799422
2.27213607,1.84420114,0.08521740,0.00000000,0.23155483,0.00000000,0.82076542,1.40579516
2.27813907,1.87484803,0.09022382,0.00000000,0.24506241,0.00000000,0.83840756,1.42128547
2.28414207,1.91637194,0.09575885,0.00000000,0.26089367,0.00000000,0.86157309,1.44425653
2.29014507,1.96827076,0.10174967,0.00000000,0.27902334,0.00000000,0.88995648,1.47437344
2.29614807,2.02984935,0.10810937,0.00000000,0.29938143,0.00000000,0.92314533,1.51116921
2.30215108,2.10021508,0.11473815,0.00000000,0.32184914,0.00000000,0.96062051,1.55404228
2.30815408,2.17827934,0.12152507,0.00000000,0.34625596,0.00000000,1.00175967,1.60225805
2.31415708,2.26276579,0.12835028,0.00000000,0.37237857,0.00000000,1.04584463,1.65495497
2.32016008,2.35222583,0.13508764,0.00000000,0.39994150,0.00000000,1.09207253,1.71115548
2.32616308,2.44506143,0.14160780,0.00000000,0.42861994,0.00000000,1.13957077,1.76978189
2.33216608,2.53955508,0.14778147,0.00000000,0.45804470,0.00000000,1.18741544,1.82967686
2.33816908,2.63390618,0.15348290,0.00000000,0.48780930,0.00000000,1.23465264,1.88962829
2.34417209,2.72627292,0.15859338,0.00000000,0.51747916,0.00000000,1.28032217,1.94839753
2.35017509,2.81481820,0.16300463,0.00000000,0.54660258,0.00000000,1.32348273,2.00475041
2.35617809,2.89775810,0.16662195,0.00000000,0.57472314,0.00000000,1.36323768,2.05748952
2.36218109,2.97341099,0.16936703,0.00000000,0.60139317,0.00000000,1.39876046,2.10548697
2.36818409,3.04024529,0.17118016,0.00000000,0.62618770,0.00000000,1.42931853,2.14771597
2.37418709,3.09692416,0.17202198,0.00000000,0.64871826,0.00000000,1.45429504,2.18328018
2.38019010,3.14234487,0.17187450,0.00000000,0.66864602,0.00000000,1.47320710,2.21143954
2.38619310,3.17567149,0.17074136,0.00000000,0.68569345,0.00000000,1.48571999,2.23163142
2.39219610,3.19635926,0.16864752,0.00000000,0.69965415,0.00000000,1.49165667,2.24348637
2.39819910,3.20416956,0.16563810,0.00000000,0.71040017,0.00000000,1.49100210,2.24683753
2.40420210,3.19917476,0.16177671,0.00000000,0.71788640,0.00000000,1.48390217,2.24172351
2.41020510,3.18175270,0.15714314,0.00000000,0.72215189,0.00000000,1.47065725,2.22838449
2.41620810,3.15257088,0.15183068,0.00000000,0.72331777,0.00000000,1.45171059,2.20725163
2.42221111,3.11256106,0.14594305,0.00000000,0.72158203,0.00000000,1.42763206,2.17893039
2.42821411,3.06288524,0.13959119,0.00000000,0.71721110,0.00000000,1.39909783,2.14417822
2.43421711,3.00489443,0.13289001,0.00000000,0.71052886,0.00000000,1.36686692,2.10387774
2.44022011,2.94008194,0.12595517,0.00000000,0.70190338,0.00000000,1.33175551,2.05900640
2.44622311,2.87003316,0.11890013,0.00000000,0.69173211,0.00000000,1.29461006,2.01060390
2.45222611,2.79637383,0.11183348,0.00000000,0.68042617,0.00000000,1.25628045,1.95973869
2.45822911,2.72071899,0.10485669,0.00000000,0.66839453,0.00000000,1.21759405,1.90747486
2.46423212,2.64462462,0.09806234,0.00000000,0.65602879,0.00000000,1.17933182,1.85484078
2.47023512,2.56954383,0.09153280,0.00000000,0.64368922,0.00000000,1.14220740,1.80280063
2.47623812,2.49678917,0.08533946,0.00000000,0.63169285,0.00000000,1.10684977,1.75222980
2.48224112,2.42750253,0.07954250,0.00000000,0.62030383,0.00000000,1.07379016,1.70389508
2.48824412,2.36263326,0.07419104,0.00000000,0.60972675,0.00000000,1.04345353,1.65844011
2.49424712,2.30292516,0.06932378,0.00000000,0.60010289,0.00000000,1.01615475,1.61637647
2.50025013,2.24891228,0.06496987,0.00000000,0.59150959,0.00000000,0.99209929,1.57808033
2.50625313,2.20092315,0.06115016,0.00000000,0.58396251,0.00000000,0.97138826,1.54379448
2.51225613,2.15909260,0.05787846,0.00000000,0.57742071,0.00000000,0.95402712,1.51363526
2.51825913,2.12338009,0.05516294,0.00000000,0.57179390,0.00000000,0.93993757,1.48760358
2.52426213,2.09359312,0.05300750,0.00000000,0.56695169,0.00000000,0.92897168,1.46559921
2.53026513,2.06941418,0.05141294,0.00000000,0.56273396,0.00000000,0.92092746,1.44743737
2.53626813,2.05042949,0.05037795,0.00000000,0.55896207,0.00000000,0.91556502,1.43286649
2.54227114,2.03615816,0.04989991,0.00000000,0.55545008,0.00000000,0.91262237,1.42158627
2.54827414,2.02607994,0.04997522,0.00000000,0.55201562,0.00000000,0.91183013,1.41326490
2.55427714,2.01966056,0.05059946,0.00000000,0.54848977,0.00000000,0.91292433,1.40755480
2.56028014,2.01637340,0.05176707,0.00000000,0.54472562,0.00000000,0.91565702,1.40410611
2.56628314,2.01571686,0.05347078,0.00000000,0.54060523,0.00000000,0.91980391,1.40257758
