energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.11017666,0.03589357,0.00002292,0.12128568,0.00814951,0.00393075,0.01988691
4.31915958,0.09961109,0.03396417,0.00002188,0.11314490,0.00729957,0.00429806,0.01814592
4.32516258,0.09257379,0.03336917,0.00002168,0.10927023,0.00670628,0.00485577,0.01705951
4.33116558,0.08912170,0.03418991,0.00002240,0.10985594,0.00637223,0.00562856,0.01664437
4.33716858,0.08935102,0.03652877,0.00002408,0.11515604,0.00630282,0.00664452,0.01692518
4.34317159,0.09340473,0.04051152,0.00002681,0.12549223,0.00650691,0.00793516,0.01793596
4.34917459,0.10147785,0.04628867,0.00003069,0.14125915,0.00699715,0.00953527,0.01972112
4.35517759,0.11382033,0.05403563,0.00003583,0.16292629,0.00779030,0.01148268,0.02233596
4.36118059,0.13073722,0.06395166,0.00004237,0.19103634,0.00890723,0.01381775,0.02584670
4.36718359,0.15258618,0.07625727,0.00005045,0.22619965,0.01037277,0.01658270,0.03033001
4.37318659,0.17977199,0.09119022,0.00006024,0.26908464,0.01221533,0.01982073,0.03587192
4.37918959,0.21273811,0.10899988,0.00007191,0.32040386,0.01446634,0.02357490,0.04256622
4.38519260,0.25195540,0.12993999,0.00008565,0.38089589,0.01715938,0.02788684,0.05051218
4.39119560,0.29790783,0.15425990,0.00010164,0.45130308,0.02032919,0.03279529,0.05981178
4.39719860,0.35107560,0.18219443,0.00012006,0.53234545,0.02401040,0.03833446,0.07056630
4.40320160,0.41191589,0.21395245,0.00014111,0.62469132,0.02823614,0.04453231,0.08287244
4.40920460,0.48084152,0.24970470,0.00016495,0.72892518,0.03303647,0.05140877,0.09681798
4.41520760,0.55819830,0.28957095,0.00019173,0.84551395,0.03843665,0.05897397,0.11247711
4.42121061,0.64424152,0.33360724,0.00022157,0.97477254,0.04445548,0.06722653,0.12990549
4.42721361,0.73911246,0.38179360,0.00025456,1.11683010,0.05110351,0.07615204,0.14913526
4.43321661,0.84281584,0.43402282,0.00029075,1.27159834,0.05838139,0.08572171,0.17017015
4.43921961,0.95519904,0.49009110,0.00033012,1.43874356,0.06627835,0.09589136,0.19298086
4.44522261,1.07593429,0.54969091,0.00037262,1.61766374,0.07477092,0.10660075,0.21750088
4.45122561,1.20450465,0.61240691,0.00041813,1.80747245,0.08382191,0.11777336,0.24362313
4.45722861,1.34019485,0.67771528,0.00046645,2.00699074,0.09337981,0.12931658,0.27119740
4.46323162,1.48208781,0.74498697,0.00051731,2.21474821,0.10337864,0.14112251,0.30002893
4.46923462,1.62906746,0.81349495,0.00057039,2.42899414,0.11373819,0.15306914,0.32987836
4.47523762,1.77982849,0.88242577,0.00062529,2.64771906,0.12436490,0.16502216,0.36046292
4.48124062,1.93289305,0.95089504,0.00068152,2.86868678,0.13515319,0.17683718,0.39145937
4.48724362,2.08663447,1.01796673,0.00073856,3.08947630,0.14598737,0.18836241,0.42250827
4.49324662,2.23930753,1.08267551,0.00079582,3.30753272,0.15674391,0.19944173,0.45321998
4.49924962,2.38908462,1.14405161,0.00085267,3.52022552,0.16729429,0.20991801,0.48318196
4.50525263,2.53409663,1.20114713,0.00090845,3.72491230,0.17750799,0.21963671,0.51196746
4.51125563,2.67247740,1.25306283,0.00096246,3.91900568,0.18725583,0.22844942,0.53914523
4.51725863,2.80241003,1.29897436,0.00101404,4.10004070,0.19641332,0.23621758,0.56428998
4.52326163,2.92217347,1.33815666,0.00106251,4.26574001,0.20486395,0.24281586,0.58699341
4.52926463,3.03018737,1.37000566,0.00110724,4.41407407,0.21250238,0.24813542,0.60687511
4.53526763,3.12505357,1.39405611,0.00114763,4.54331378,0.21923714,0.25208678,0.62359336
4.54127064,3.20559244,1.40999495,0.00118316,4.65207321,0.22499305,0.25460219,0.63685495
4.54727364,3.27087242,1.41766938,0.00121337,4.73934049,0.22971294,0.25563751,0.64642408
4.55327664,3.32023174,1.41708955,0.00123789,4.80449570,0.23335886,0.25517345,0.65212964
4.55927964,3.35329122,1.40842562,0.00125646,4.84731478,0.23591252,0.25321613,0.65387074
4.56528264,3.36995782,1.39199934,0.00126891,4.86795981,0.23737507,0.24979705,0.65162018
4.57128564,3.37041878,1.36827081,0.00127519,4.86695601,0.23776626,0.24497226,0.64542576
4.57728864,3.35512692,1.33782089,0.00127532,4.84515704,0.23712292,0.23882095,0.63540935
4.58329165,3.32477781,1.30133020,0.00126947,4.80370051,0.23549698,0.23144340,0.62176366
4.58929465,3.28028017,1.25955579,0.00125786,4.74395603,0.23295308,0.22295837,0.60474705
4.59529765,3.22272100,1.21330644,0.00124081,4.66746867,0.22956588,0.21350006,0.58467633
4.60130065,3.15332717,1.16341782,0.00121874,4.57590065,0.22541728,0.20321469,0.56191815
4.60730365,3.07342545,1.11072848,0.00119208,4.47097425,0.22059369,0.19225685,0.53687903
4.61330665,2.98440279,1.05605764,0.00116134,4.35441851,0.21518337,0.18078572,0.50999470
4.61930965,2.88766858,1.00018567,0.00112706,4.22792229,0.20927416,0.16896134,0.48171897
4.62531266,2.78462053,0.94383775,0.00108978,4.09309526,0.20295148,0.15694093,0.45251273
4.63131566,2.67661525,0.88767123,0.00105007,3.95143836,0.19629683,0.14487556,0.42283333
4.63731866,2.56494457,0.83226683,0.00100848,3.80432425,0.18938674,0.13290706,0.39312472
4.64332166,2.45081780,0.77812366,0.00096555,3.65298759,0.18229218,0.12116544,0.36380875
4.64932466,2.33535026,0.72565788,0.00092179,3.49852478,0.17507842,0.10976680,0.33527769
4.65532766,2.21955746,0.67520453,0.00087768,3.34190167,0.16780525,0.09881170,0.30788817
4.66133067,2.10435438,0.62702213,0.00083369,3.18396773,0.16052744,0.08838420,0.28195671
4.66733367,1.99055889,0.58129926,0.00079023,3.02547486,0.15329550,0.07855135,0.25775652
4.67333667,1.87889809,0.53816272,0.00074768,2.86709847,0.14615637,0.06936326,0.23551583
4.67933967,1.77001645,0.49768637,0.00070640,2.70945907,0.13915419,0.06085363,0.21541731
4.68534267,1.66448453,0.45990019,0.00066670,2.55314235,0.13233093,0.05304073,0.19759857
4.69134567,1.56280712,0.42479894,0.00062885,2.39871606,0.12572676,0.04592865,0.18215341
4.69734867,1.46543005,0.39235009,0.00059310,2.24674268,0.11938020,0.03950887,0.16913370
4.70335168,1.37274491,0.36250051,0.00055967,2.09778688,0.11332803,0.03376203,0.15855159
4.70935468,1.28509139,0.33518196,0.00052871,1.95241764,0.10760484,0.02865978,0.15038201
4.71535768,1.20275706,0.31031506,0.00050038,1.81120506,0.10224231,0.02416660,0.14456509
4.72136068,1.12597499,0.28781203,0.00047477,1.67471262,0.09726838,0.02024168,0.14100872
4.72736368,1.05491942,0.26757812,0.00045194,1.54348551,0.09270617,0.01684061,0.13959094
4.73336668,0.98970042,0.24951206,0.00043191,1.41803654,0.08857290,0.01391701,0.14016230
4.73936968,0.93035799,0.23350580,0.00041464,1.29883062,0.08487881,0.01142389,0.14254824
4.74537269,0.87685672,0.21944383,0.00040007,1.18626938,0.08162629,0.00931487,0.14655152
4.75137569,0.82908171,0.20720227,0.00038808,1.08067705,0.07880911,0.00754518,0.15195480
4.75737869,0.78683646,0.19664827,0.00037849,0.98228874,0.07641207,0.00607247,0.15852359
4.76338169,0.74984342,0.18763959,0.00037111,0.89124215,0.07441093,0.00485737,0.16600945
4.76938469,0.71774753,0.18002491,0.00036568,0.80757302,0.07277273,0.00386393,0.17415381
4.77538769,0.69012311,0.17364477,0.00036191,0.73121508,0.07145654,0.00305989,0.18269212
4.78139070,0.66648387,0.16833326,0.00035950,0.66200407,0.07041459,0.00241681,0.19135861
4.78739370,0.64629602,0.16392041,0.00035811,0.59968605,0.06959379,0.00191007,0.19989149
4.79339670,0.62899386,0.16023535,0.00035740,0.54392911,0.06893745,0.00151886,0.20803845
4.79939970,0.61399742,0.15710991,0.00035703,0.49433826,0.06838736,0.00122608,0.21556242
4.80540270,0.60073129,0.15438265,0.00035666,0.45047233,0.06788589,0.00101819,0.22224738
4.81140570,0.58864393,0.15190304,0.00035598,0.41186236,0.06737818,0.00088510,0.22790392
4.81740870,0.57722650,0.14953566,0.00035472,0.37803041,0.06681432,0.00082004,0.23237451
4.82341171,0.56603064,0.14716417,0.00035264,0.34850815,0.06615130,0.00081946,0.23553803
4.82941471,0.55468421,0.14469479,0.00034955,0.32285432,0.06535478,0.00088294,0.23731359
4.83541771,0.54290452,0.14205933,0.00034531,0.30067062,0.06440054,0.00101317,0.23766321
4.84142071,0.53050849,0.13921735,0.00033986,0.28161536,0.06327561,0.00121593,0.23659349
4.84742371,0.51741944,0.13615762,0.00033318,0.26541462,0.06197892,0.00150008,0.23415588
4.85342671,0.50367032,0.13289864,0.00032532,0.25187058,0.06052164,0.00187761,0.23044579
4.85942971,0.48940325,0.12948825,0.00031641,0.24086700,0.05892698,0.00236365,0.22560026
4.86543272,0.47486567,0.12600238,0.00030662,0.23237167,0.05722975,0.00297648,0.21979461
4.87143572,0.46040309,0.12254294,0.00029616,0.22643603,0.05547533,0.00373745,0.21323778
4.87743872,0.44644891,0.11923494,0.00028532,0.22319193,0.05371853,0.00467097,0.20616685
4.88344172,0.43351166,0.11622289,0.00027440,0.22284579,0.05202197,0.00580424,0.19884070
4.88944472,0.42216001,0.11366667,0.00026373,0.22567014,0.05045438,0.00716698,0.19153312
4.89544772,0.41300599,0.11173680,0.00025367,0.23199295,0.04908857,0.00879100,0.18452548
4.90145073,0.40668686,0.11060945,0.00024457,0.24218473,0.04799939,0.01070962,0.17809927
4.90745373,0.40384599,0.11046104,0.00023680,0.25664367,0.04726155,0.01295689,0.17252857
4.91345673,0.40511311,0.11146273,0.00023068,0.27577902,0.04694736,0.01556665,0.16807270
4.91945973,0.41108436,0.11377481,0.00022654,0.29999302,0.04712460,0.01857146,0.16496922
4.92546273,0.42230232,0.11754107,0.00022467,0.32966156,0.04785429,0.02200129,0.16342733
4.93146573,0.43923652,0.12288333,0.00022529,0.36511409,0.04918864,0.02588208,0.16362189
4.93746873,0.46226469,0.12989618,0.00022860,0.40661305,0.05116910,0.03023427,0.16568811
4.94347174,0.49165523,0.13864212,0.00023473,0.45433360,0.05382453,0.03507121,0.16971700
4.94947474,0.52755125,0.14914713,0.00024375,0.50834406,0.05716966,0.04039756,0.17575183
4.95547774,0.56995673,0.16139701,0.00025566,0.56858800,0.06120372,0.04620783,0.18378542
4.96148074,0.61872533,0.17533443,0.00027040,0.63486861,0.06590943,0.05248502,0.19375865
4.96748374,0.67355238,0.19085701,0.00028782,0.70683631,0.07125233,0.05919957,0.20556014
4.97348674,0.73397070,0.20781659,0.00030771,0.78398038,0.07718052,0.06630854,0.21902717
4.97948974,0.79935071,0.22601973,0.00032980,0.86562547,0.08362486,0.07375531,0.23394801
4.98549275,0.86890533,0.24522963,0.00035374,0.95093364,0.09049967,0.08146965,0.25006561
4.99149575,0.94170008,0.26516961,0.00037912,1.03891237,0.09770396,0.08936841,0.26708270
4.99749875,1.01666852,0.28552802,0.00040551,1.12842911,0.10512323,0.09735669,0.28466836
5.00350175,1.09263310,0.30596470,0.00043240,1.21823220,0.11263169,0.10532966,0.30246577
5.00950475,1.16833106,0.32611878,0.00045927,1.30697794,0.12009516,0.11317488,0.32010119
5.01550775,1.24244510,0.34561768,0.00048560,1.39326341,0.12737423,0.12077511,0.33719385
5.02151076,1.31363776,0.36408706,0.00051084,1.47566401,0.13432791,0.12801164,0.35336645
5.02751376,1.38058885,0.38116142,0.00053448,1.55277450,0.14081742,0.13476779,0.36825612
5.03351676,1.44203438,0.39649484,0.00055603,1.62325232,0.14671021,0.14093275,0.38152522
5.03951976,1.49680580,0.40977170,0.00057506,1.68586124,0.15188382,0.14640536,0.39287173
5.04552276,1.54386785,0.42071670,0.00059117,1.73951373,0.15622971,0.15109779,0.40203884
5.05152576,1.58235360,0.42910391,0.00060406,1.78331020,0.15965661,0.15493899,0.40882324
5.05752876,1.61159505,0.43476437,0.00061352,1.81657330,0.16209347,0.15787763,0.41308181
5.06353177,1.63114791,0.43759196,0.00061940,1.83887563,0.16349182,0.15988449,0.41473642
5.06953477,1.64080934,0.43754722,0.00062169,1.85005949,0.16382731,0.16095414,0.41377660
5.07553777,1.64062781,0.43465896,0.00062044,1.85024760,0.16310055,0.16110580,0.41025986
5.08154077,1.63090430,0.42902356,0.00061582,1.83984416,0.16133709,0.16038331,0.40430975
5.08754377,1.61218485,0.42080204,0.00060810,1.81952572,0.15858649,0.15885424,0.39611165
5.09354677,1.58524432,0.41021491,0.00059763,1.79022241,0.15492071,0.15660810,0.38590642
5.09954977,1.55106222,0.39753517,0.00058482,1.75308981,0.15043162,0.15375366,0.37398223
5.10555278,1.51079119,0.38307963,0.00057017,1.70947263,0.14522801,0.15041564,0.36066487
5.11155578,1.46571955,0.36719906,0.00055419,1.66086150,0.13943201,0.14673064,0.34630695
5.11755878,1.41722929,0.35026747,0.00053745,1.60884463,0.13317521,0.14284271,0.33127633
5.12356178,1.36675112,0.33267104,0.00052052,1.55505607,0.12659456,0.13889849,0.31594443
5.12956478,1.31571841,0.31479707,0.00050395,1.50112273,0.11982823,0.13504234,0.30067465
5.13556778,1.26552165,0.29702350,0.00048828,1.44861205,0.11301170,0.13141145,0.28581145
5.14157079,1.21746538,0.27970915,0.00047397,1.39898249,0.10627401,0.12813118,0.27167046
5.14757379,1.17272886,0.26318523,0.00046147,1.35353849,0.09973447,0.12531089,0.25852989
5.15357679,1.13233223,0.24774821,0.00045113,1.31339178,0.09349990,0.12304028,0.24662360
5.15957979,1.09710908,0.23365423,0.00044322,1.27943025,0.08766244,0.12138649,0.23613590
5.16558279,1.06768647,0.22111530,0.00043791,1.25229557,0.08229797,0.12039196,0.22719827
5.17158579,1.04447286,0.21029700,0.00043531,1.23237025,0.07746522,0.12007328,0.21988802
5.17758879,1.02765435,0.20131802,0.00043541,1.21977449,0.07320544,0.12042093,0.21422884
5.18359180,1.01719904,0.19425105,0.00043812,1.21437282,0.06954281,0.12139998,0.21019315
5.18959480,1.01286929,0.18912514,0.00044328,1.21579009,0.06648526,0.12295174,0.20770607
5.19559780,1.01424099,0.18592923,0.00045065,1.22343608,0.06402582,0.12499629,0.20665079
5.20160080,1.02072920,0.18461662,0.00045992,1.23653769,0.06214437,0.12743570,0.20687517
5.20760380,1.03161877,0.18511022,0.00047077,1.25417714,0.06080963,0.13015801,0.20819916
5.21360680,1.04609869,0.18730828,0.00048284,1.27533486,0.05998140,0.13304156,0.21042282
5.21960980,1.06329876,0.19109044,0.00049573,1.29893497,0.05961285,0.13595972,0.21333465
5.22561281,1.08232697,0.19632387,0.00050910,1.32389160,0.05965278,0.13878571,0.21671980
5.23161581,1.10230609,0.20286926,0.00052261,1.34915416,0.06004788,0.14139725,0.22036799
5.23761881,1.12240793,0.21058657,0.00053594,1.37374950,0.06074471,0.14368107,0.22408083
5.24362181,1.14188396,0.21934032,0.00054885,1.39681936,0.06169151,0.14553681,0.22767819
5.24962481,1.16009107,0.22900426,0.00056115,1.41765143,0.06283972,0.14688041,0.23100352
5.25562781,1.17651139,0.23946540,0.00057271,1.43570288,0.06414513,0.14764666,0.23392797
5.26163082,1.19076561,0.25062719,0.00058349,1.45061536,0.06556871,0.14779093,0.23635305
5.26763382,1.20261933,0.26241178,0.00059348,1.46222087,0.06707712,0.14728993,0.23821195
5.27363682,1.21198228,0.27476141,0.00060278,1.47053865,0.06864278,0.14614163,0.23946940
5.27963982,1.21890084,0.28763871,0.00061150,1.47576306,0.07024369,0.14436422,0.24012021
5.28564282,1.22354420,0.30102602,0.00061982,1.47824356,0.07186295,0.14199422,0.24018660
5.29164582,1.22618525,0.31492369,0.00062795,1.47845766,0.07348801,0.13908401,0.23971440
5.29764882,1.22717707,0.32934736,0.00063609,1.47697843,0.07510977,0.13569867,0.23876850
5.30365183,1.22692650,0.34432444,0.00064445,1.47443830,0.07672153,0.13191255,0.23742766
5.30965483,1.22586613,0.35988969,0.00065323,1.47149101,0.07831788,0.12780555,0.23577900
5.31565783,1.22442617,0.37608028,0.00066257,1.46877368,0.07989365,0.12345949,0.23391246
5.32166083,1.22300774,0.39293037,0.00067258,1.46687102,0.08144288,0.11895462,0.23191544
5.32766383,1.22195881,0.41046563,0.00068331,1.46628337,0.08295797,0.11436646,0.22986799
5.33366683,1.22155415,0.42869778,0.00069472,1.46740034,0.08442900,0.10976315,0.22783860
5.33966983,1.22198021,0.44761974,0.00070673,1.47048125,0.08584327,0.10520341,0.22588094
5.34567284,1.22332564,0.46720144,0.00071916,1.47564340,0.08718518,0.10073511,0.22403155
5.35167584,1.22557792,0.48738687,0.00073178,1.48285867,0.08843630,0.09639461,0.22230869
5.35767884,1.22862623,0.50809257,0.00074430,1.49195880,0.08957581,0.09220666,0.22071218
5.36368184,1.23227043,0.52920780,0.00075638,1.50264880,0.09058109,0.08818508,0.21922446
5.36968484,1.23623554,0.55059671,0.00076765,1.51452810,0.09142872,0.08433385,0.21781249
5.37568784,1.24019111,0.57210256,0.00077773,1.52711832,0.09209555,0.08064873,0.21643068
5.38169085,1.24377457,0.59355393,0.00078625,1.53989638,0.09256000,0.07711915,0.21502439
5.38769385,1.24661720,0.61477293,0.00079287,1.55233132,0.09280338,0.07373036,0.21353400
5.39369685,1.24837172,0.63558511,0.00079726,1.56392328,0.09281134,0.07046555,0.21189927
5.39969985,1.24874004,0.65583058,0.00079921,1.57424265,0.09257520,0.06730801,0.21006379
5.40570285,1.24749989,0.67537598,0.00079853,1.58296769,0.09209318,0.06424297,0.20797923
5.41170585,1.24452902,0.69412658,0.00079518,1.58991883,0.09137149,0.06125932,0.20560936
5.41770885,1.23982589,0.71203780,0.00078917,1.59508792,0.09042517,0.05835092,0.20293342
5.42371186,1.23352573,0.72912545,0.00078066,1.59866112,0.08927861,0.05551750,0.19994892
5.42971486,1.22591121,0.74547385,0.00076988,1.60103404,0.08796579,0.05276518,0.19667359
5.43571786,1.21741695,0.76124123,0.00075721,1.60281829,0.08653018,0.05010663,0.19314642
5.44172086,1.20862763,0.77666162,0.00074311,1.60483879,0.08502423,0.04756075,0.18942783
5.44772386,1.20026948,0.79204297,0.00072812,1.60812144,0.08350851,0.04515205,0.18559884
5.45372686,1.19319510,0.80776093,0.00071289,1.61387126,0.08205051,0.04290976,0.18175940
5.45972986,1.18836209,0.82424844,0.00069809,1.62344128,0.08072315,0.04086662,0.17802581
5.46573287,1.18680602,0.84198116,0.00068448,1.63829305,0.07960291,0.03905751,0.17452743
5.47173587,1.18960832,0.86145919,0.00067280,1.65994954,0.07876782,0.03751804,0.17140276
5.47773887,1.19786031,0.88318561,0.00066382,1.68994205,0.07829521,0.03628295,0.16879502
5.48374187,1.21262424,0.90764294,0.00065827,1.72975259,0.07825940,0.03538462,0.16684742
5.48974487,1.23489276,0.93526831,0.00065684,1.78075352,0.07872928,0.03485153,0.16569824
5.49574787,1.26554812,0.96642871,0.00066015,1.84414676,0.07976594,0.03470690,0.16547594
5.50175088,1.30532245,1.00139755,0.00066873,1.92090439,0.08142049,0.03496744,0.16629443
5.50775388,1.35476075,1.04033366,0.00068299,2.01171325,0.08373189,0.03564220,0.16824866
5.51375688,1.41418782,1.08326413,0.00070323,2.11692551,0.08672519,0.03673177,0.17141068
5.51975988,1.48368056,1.13007195,0.00072959,2.23651755,0.09040997,0.03822756,0.17582631
5.52576288,1.56304700,1.18048927,0.00076208,2.37005914,0.09477923,0.04011143,0.18151254
5.53176588,1.65181291,1.23409686,0.00080051,2.51669453,0.09980864,0.04235554,0.18845563
5.53776888,1.74921704,1.29033024,0.00084456,2.67513710,0.10545634,0.04492251,0.19661022
5.54377189,1.85421549,1.34849213,0.00089373,2.84367833,0.11166313,0.04776586,0.20589916
5.54977489,1.96549552,1.40777111,0.00094735,3.02021178,0.11835325,0.05083081,0.21621437
5.55577789,2.08149886,1.46726564,0.00100462,3.20227186,0.12543564,0.05405521,0.22741851
5.56178089,2.20045395,1.52601249,0.00106458,3.38708690,0.13280568,0.05737096,0.23934748
5.56778389,2.32041660,1.58301838,0.00112619,3.57164522,0.14034742,0.06070548,0.25181375
5.57378689,2.43931780,1.63729344,0.00118830,3.75277235,0.14793617,0.06398354,0.26461033
5.57978989,2.55501737,1.68788491,0.00124968,3.92721709,0.15544147,0.06712913,0.27751532
5.58579290,2.66536174,1.73390975,0.00130910,4.09174356,0.16273027,0.07006751,0.29029695
5.59179590,2.76824388,1.77458454,0.00136533,4.24322599,0.16967037,0.07272726,0.30271896
5.59779890,2.86166348,1.80925150,0.00141714,4.37874284,0.17613378,0.07504232,0.31454612
5.60380190,2.94378503,1.83739952,0.00146343,4.49566668,0.18200016,0.07695383,0.32554991
5.60980490,3.01299183,1.85867922,0.00150315,4.59174635,0.18715998,0.07841188,0.33551403
5.61580790,3.06793390,1.87291175,0.00153543,4.66517812,0.19151752,0.07937690,0.34423975
5.62181091,3.10756795,1.88009082,0.00155954,4.71466293,0.19499339,0.07982084,0.35155088
5.62781391,3.13118801,1.88037818,0.00157495,4.73944746,0.19752666,0.07972781,0.35729828
5.63381691,3.13844543,1.87409289,0.00158133,4.73934715,0.19907639,0.07909450,0.36136373
5.63981991,3.12935771,1.86169500,0.00157857,4.71475050,0.19962257,0.07793006,0.36366324
5.64582291,3.10430575,1.84376433,0.00156676,4.66660415,0.19916648,0.07625556,0.36414942
5.65182591,3.06401983,1.82097572,0.00154625,4.59637974,0.19773030,0.07410317,0.36281310
5.65782891,3.00955493,1.79407146,0.00151755,4.50602379,0.19535622,0.07151487,0.35968403
5.66383192,2.94225656,1.76383240,0.00148138,4.39789291,0.19210485,0.06854092,0.35483064
5.66983492,2.86371841,1.73104890,0.00143864,4.27467705,0.18805319,0.06523816,0.34835888
5.67583792,2.77573374,1.69649265,0.00139035,4.13931404,0.18329216,0.06166806,0.34041005
5.68184092,2.68024237,1.66089064,0.00133765,3.99489905,0.17792373,0.05789481,0.33115787
5.68784392,2.57927532,1.62490217,0.00128173,3.84459247,0.17205792,0.05398338,0.32080456
5.69384692,2.47489920,1.58909969,0.00122387,3.69152996,0.16580965,0.04999766,0.30957630
5.69984992,2.36916230,1.55395415,0.00116530,3.53873781,0.15929566,0.04599882,0.29771791
5.70585293,2.26404410,1.51982533,0.00110727,3.38905673,0.15263147,0.04204380,0.28548710
5.71185593,2.16140986,1.48695726,0.00105093,3.24507617,0.14592872,0.03818414,0.27314826
5.71785893,2.06297128,1.45547885,0.00099737,3.10908125,0.13929268,0.03446506,0.26096607
5.72386193,1.97025430,1.42540947,0.00094756,2.98301303,0.13282027,0.03092478,0.24919900
5.72986493,1.88457428,1.39666904,0.00090235,2.86844266,0.12659844,0.02759419,0.23809292
5.73586793,1.80701893,1.36909203,0.00086243,2.76655910,0.12070303,0.02449681,0.22787498
5.74187094,1.73843854,1.34244463,0.00082836,2.67816944,0.11519807,0.02164890,0.21874797
5.74787394,1.67944317,1.31644407,0.00080051,2.60371043,0.11013547,0.01905986,0.21088528
5.75387694,1.63040597,1.29077922,0.00077912,2.54326954,0.10555517,0.01673280,0.20442653
5.75987994,1.59147191,1.26513134,0.00076427,2.49661346,0.10148547,0.01466518,0.19947423
5.76588294,1.56257069,1.23919395,0.00075588,2.46322209,0.09794373,0.01284961,0.19609134
5.77188594,1.54343311,1.21269090,0.00075373,2.44232582,0.09493716,0.01127464,0.19429991
5.77788894,1.53360981,1.18539173,0.00075748,2.43294434,0.09246376,0.00992560,0.19408090
5.78389195,1.53249160,1.15712361,0.00076668,2.43392537,0.09051325,0.00878538,0.19537513
5.78989495,1.53933057,1.12777950,0.00078077,2.44398193,0.08906801,0.00783526,0.19808535
5.79589795,1.55326156,1.09732198,0.00079911,2.46172729,0.08810394,0.00705558,0.20207942
5.80190095,1.57332351,1.06578309,0.00082098,2.48570703,0.08759120,0.00642637,0.20719454
5.80790395,1.59848042,1.03326002,0.00084564,2.51442785,0.08749490,0.00592795,0.21324234
5.81390695,1.62764184,0.99990734,0.00087227,2.54638344,0.08777562,0.00554138,0.22001471
5.81990995,1.65968293,0.96592630,0.00090008,2.58007741,0.08838992,0.00524889,0.22729027
5.82591296,1.69346400,0.93155191,0.00092825,2.61404395,0.08929075,0.00503415,0.23484119
5.83191596,1.72784974,0.89703880,0.00095598,2.64686660,0.09042785,0.00488259,0.24244021
5.83791896,1.76172813,0.86264670,0.00098252,2.67719570,0.09174819,0.00478153,0.24986757
5.84392196,1.79402903,0.82862639,0.00100713,2.70376495,0.09319650,0.00472033,0.25691778
5.84992496,1.82374253,0.79520703,0.00102918,2.72540729,0.09471586,0.00469044,0.26340577
5.85592796,1.84993664,0.76258557,0.00104807,2.74107046,0.09624844,0.00468544,0.26917248
5.86193097,1.87177446,0.73091867,0.00106332,2.74983197,0.09773639,0.00470099,0.27408952
5.86793397,1.88853013,0.70031766,0.00107452,2.75091340,0.09912287,0.00473478,0.27806286
5.87393697,1.89960346,0.67084653,0.00108137,2.74369363,0.10035320,0.00478644,0.28103534
5.87993997,1.90453256,0.64252299,0.00108367,2.72772058,0.10137614,0.00485736,0.28298805
5.88594297,1.90300415,0.61532240,0.00108136,2.70272066,0.10214516,0.00495058,0.28394037
5.89194597,1.89486100,0.58918407,0.00107445,2.66860567,0.10261983,0.00507057,0.28394895
5.89794897,1.88010617,0.56401955,0.00106308,2.62547630,0.10276703,0.00522300,0.28310533
5.90395198,1.85890352,0.53972220,0.00104748,2.57362185,0.10256211,0.00541458,0.28153264
5.90995498,1.83157458,0.51617742,0.00102800,2.51351593,0.10198990,0.00565274,0.27938132
5.91595798,1.79859134,0.49327292,0.00100504,2.44580769,0.10104538,0.00594544,0.27682407
5.92196098,1.76056533,0.47090846,0.00097910,2.37130885,0.09973418,0.00630092,0.27405019
5.92796398,1.71823301,0.44900441,0.00095073,2.29097658,0.09807271,0.00672746,0.27125967
5.93396698,1.67243798,0.42750883,0.00092053,2.20589266,0.09608791,0.00723318,0.26865701
5.93996998,1.62411046,0.40640263,0.00088913,2.11723961,0.09381677,0.00782581,0.26644520
5.94597299,1.57424473,0.38570283,0.00085717,2.02627431,0.09130539,0.00851256,0.26481994
5.95197599,1.52387525,0.36546352,0.00082531,1.93430025,0.08860784,0.00929996,0.26396441
5.95797899,1.47405224,0.34577499,0.00079416,1.84263907,0.08578472,0.01019378,0.26404453
5.96398199,1.42581745,0.32676081,0.00076434,1.75260244,0.08290151,0.01119890,0.26520516
5.96998499,1.38018100,0.30857334,0.00073641,1.66546513,0.08002679,0.01231934,0.26756707
5.97598799,1.33809979,0.29138792,0.00071087,1.58244011,0.07723037,0.01355819,0.27122476
5.98199100,1.30045810,0.27539601,0.00068818,1.50465614,0.07458139,0.01491761,0.27624531
5.98799400,1.26805079,0.26079768,0.00066873,1.43313858,0.07214649,0.01639886,0.28266800
5.99399700,1.24156933,0.24779388,0.00065281,1.36879348,0.06998806,0.01800231,0.29050472
6.00000000,1.22159068,0.23657862,0.00064067,1.31239516,0.06816261,0.01972736,0.29974104
