energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.42721361,2.43416212,0.07916695,0.32605827,1.15328929,0.00000000,1.12607322,0.21489419,0.09570058,0.59525021
4.43321661,2.36172988,0.07518800,0.31844393,1.13714292,0.00000000,1.09909201,0.20709241,0.09114279,0.57750231
4.43921961,2.28777953,0.07108905,0.31011446,1.12211971,0.00000000,1.07185548,0.19893420,0.08656404,0.55893699
4.44522261,2.21367900,0.06692353,0.30114096,1.10904266,0.00000000,1.04484797,0.19051090,0.08201170,0.53985405
4.45122561,2.14088303,0.06274778,0.29162241,1.09879298,0.00000000,1.01858647,0.18192784,0.07753364,0.52058371
4.45722861,2.07088853,0.05861937,0.28168234,1.09228324,0.00000000,0.99360115,0.17330101,0.07317669,0.50147618
4.46323162,2.00519027,0.05459552,0.27146472,1.09042922,0.00000000,0.97041638,0.16475350,0.06898523,0.48289110
4.46923462,1.94523861,0.05073159,0.26112922,1.09412174,0.00000000,0.94953287,0.15641184,0.06500004,0.46518727
4.47523762,1.89240048,0.04707974,0.25084629,1.10419918,0.00000000,0.93141177,0.14840238,0.06125735,0.44871320
4.48124062,1.84792505,0.04368774,0.24079204,1.12142165,0.00000000,0.91646126,0.14084789,0.05778815,0.43379860
4.48724362,1.81291448,0.04059807,0.23114320,1.14644738,0.00000000,0.90502583,0.13386438,0.05461781,0.42074713
4.49324662,1.78830036,0.03784718,0.22207238,1.17981194,0.00000000,0.89737863,0.12755830,0.05176594,0.40983057
4.49924962,1.77482581,0.03546508,0.21374356,1.22191050,0.00000000,0.89371670,0.12202424,0.04924642,0.40128433
4.50525263,1.77303293,0.03347502,0.20630816,1.27298360,0.00000000,0.89415893,0.11734291,0.04706768,0.39530432
4.51125563,1.78325536,0.03189346,0.19990154,1.33310623,0.00000000,0.89874651,0.11357970,0.04523305,0.39204504
4.51725863,1.80561524,0.03073021,0.19463999,1.40218050,0.00000000,0.90744545,0.11078361,0.04374130,0.39161876
4.52326163,1.84002413,0.02998868,0.19061838,1.47993183,0.00000000,0.92015069,0.10898662,0.04258710,0.39409551
4.52926463,1.88618720,0.02966627,0.18790823,1.56590847,0.00000000,0.93669148,0.10820340,0.04176160,0.39950388
4.53526763,1.94361032,0.02975487,0.18655637,1.65948447,0.00000000,0.95683741,0.10843140,0.04125292,0.40783222
4.54127064,2.01160961,0.03024138,0.18658408,1.75986595,0.00000000,0.98030500,0.10965124,0.04104664,0.41903025
4.54727364,2.08932326,0.03110833,0.18798674,1.86610065,0.00000000,1.00676438,0.11182738,0.04112622,0.43301097
4.55327664,2.17572562,0.03233454,0.19073394,1.97709083,0.00000000,1.03584588,0.11490907,0.04147340,0.44965269
4.55927964,2.26964340,0.03389574,0.19477010,2.09160928,0.00000000,1.06714655,0.11883146,0.04206854,0.46880134
4.56528264,2.36977430,0.03576525,0.20001560,2.20831866,0.00000000,1.10023651,0.12351706,0.04289092,0.49027286
4.57128564,2.47470805,0.03791472,0.20636838,2.32579388,0.00000000,1.13466519,0.12887732,0.04391905,0.51385591
4.57728864,2.58295012,0.04031476,0.21370607,2.44254737,0.00000000,1.16996765,0.13481444,0.04513102,0.53931485
4.58329165,2.69294791,0.04293565,0.22188860,2.55705698,0.00000000,1.20567100,0.14122342,0.04650481,0.56639310
4.58929465,2.80311950,0.04574801,0.23076138,2.66779618,0.00000000,1.24130112,0.14799417,0.04801869,0.59481687
4.59529765,2.91188458,0.04872342,0.24015881,2.77326578,0.00000000,1.27638985,0.15501390,0.04965161,0.62429936
4.60130065,3.01769701,0.05183509,0.24990832,2.87202670,0.00000000,1.31048250,0.16216952,0.05138371,0.65454540
4.60730365,3.11907834,0.05505830,0.25983459,2.96273280,0.00000000,1.34314595,0.16935011,0.05319677,0.68525641
4.61330665,3.21465131,0.05837095,0.26976404,3.04416287,0.00000000,1.37397695,0.17644941,0.05507472,0.71613563
4.61930965,3.30317233,0.06175390,0.27952935,3.11525076,0.00000000,1.40261071,0.18336821,0.05700413,0.74689352
4.62531266,3.38356160,0.06519121,0.28897380,3.17511250,0.00000000,1.42872931,0.19001655,0.05897468,0.77725307
4.63131566,3.45492978,0.06867028,0.29795536,3.22306938,0.00000000,1.45206982,0.19631573,0.06097952,0.80695478
4.63731866,3.51659975,0.07218181,0.30635035,3.25866612,0.00000000,1.47243156,0.20219992,0.06301555,0.83576125
4.64332166,3.56812268,0.07571963,0.31405634,3.28168309,0.00000000,1.48968231,0.20761743,0.06508361,0.86346100
4.64932466,3.60928719,0.07928042,0.32099434,3.29214203,0.00000000,1.50376299,0.21253148,0.06718843,0.88987142
4.65532766,3.64012111,0.08286321,0.32711003,3.29030491,0.00000000,1.51469051,0.21692049,0.06933850,0.91484066
4.66133067,3.66088549,0.08646880,0.33237403,3.27666564,0.00000000,1.52255849,0.22077773,0.07154571,0.93824840
4.66733367,3.67206080,0.09009914,0.33678114,3.25193491,0.00000000,1.52753569,0.22411062,0.07382481,0.96000538
4.67333667,3.67432585,0.09375655,0.34034856,3.21701853,0.00000000,1.52986195,0.22693932,0.07619275,0.98005183
4.67933967,3.66852992,0.09744295,0.34311322,3.17299000,0.00000000,1.52984177,0.22929501,0.07866780,0.99835478
4.68534267,3.65565947,0.10115910,0.34512834,3.12105829,0.00000000,1.52783555,0.23121770,0.08126859,1.01490449
4.69134567,3.63680046,0.10490391,0.34645943,3.06253194,0.00000000,1.52424868,0.23275380,0.08401306,1.02971013
4.69734867,3.61309796,0.10867375,0.34717979,2.99878088,0.00000000,1.51951892,0.23395354,0.08691732,1.04279503
4.70335168,3.58571466,0.11246194,0.34736601,2.93119718,0.00000000,1.51410229,0.23486823,0.08999456,1.05419175
4.70935468,3.55578987,0.11625835,0.34709347,2.86115630,0.00000000,1.50845808,0.23554770,0.09325398,1.06393715
4.71535768,3.52440073,0.12004913,0.34643224,2.78998000,0.00000000,1.50303331,0.23603789,0.09669976,1.07206785
4.72136068,3.49252695,0.12381665,0.34544350,2.71890219,0.00000000,1.49824741,0.23637872,0.10033025,1.07861625
4.72736368,3.46102054,0.12753952,0.34417674,2.64903883,0.00000000,1.49447738,0.23660236,0.10413725,1.08360729
4.73336668,3.43058136,0.13119286,0.34266777,2.58136256,0.00000000,1.49204415,0.23673194,0.10810553,1.08705609
4.73936968,3.40173949,0.13474864,0.34093772,2.51668295,0.00000000,1.49120060,0.23678079,0.11221259,1.08896665
4.74537269,3.37484460,0.13817616,0.33899307,2.45563252,0.00000000,1.49212158,0.23675220,0.11642869,1.08933146
4.75137569,3.35006278,0.14144263,0.33682649,2.39865900,0.00000000,1.49489657,0.23663965,0.12071709,1.08813220
4.75737869,3.32738041,0.14451385,0.33441867,2.34602364,0.00000000,1.49952498,0.23642756,0.12503467,1.08534139
4.76338169,3.30661504,0.14735489,0.33174082,2.29780549,0.00000000,1.50591474,0.23609254,0.12933268,1.08092485
4.76938469,3.28743240,0.14993090,0.32875764,2.25391126,0.00000000,1.51388400,0.23560484,0.13355791,1.07484493
4.77538769,3.26936896,0.15220781,0.32543082,2.21409034,0.00000000,1.52316616,0.23493028,0.13765394,1.06706426
4.78139070,3.25185901,0.15415314,0.32172254,2.17795428,0.00000000,1.53341829,0.23403223,0.14156269,1.05755003
4.78739370,3.23426529,0.15573676,0.31759897,2.14500024,0.00000000,1.54423246,0.23287375,0.14522608,1.04627847
4.79339670,3.21591193,0.15693161,0.31303357,2.11463735,0.00000000,1.55515003,0.23141975,0.14858776,1.03323945
4.79939970,3.19611863,0.15771445,0.30800990,2.08621538,0.00000000,1.56567823,0.22963904,0.15159496,1.01844105
4.80540270,3.17423477,0.15806649,0.30252396,2.05905472,0.00000000,1.57530856,0.22750622,0.15420023,1.00191388
4.81140570,3.14967228,0.15797409,0.29658581,2.03247672,0.00000000,1.58353641,0.22500335,0.15636309,0.98371508
4.81740870,3.12193604,0.15742929,0.29022059,2.00583345,0.00000000,1.58988099,0.22212134,0.15805158,0.96393175
4.82341171,3.09065061,0.15643036,0.28346869,1.97853577,0.00000000,1.59390488,0.21886092,0.15924347,0.94268363
4.82941471,3.05558237,0.15498218,0.27638528,1.95007896,0.00000000,1.59523232,0.21523336,0.15992725,0.92012503
4.83541771,3.01665597,0.15309661,0.26903918,1.92006470,0.00000000,1.59356529,0.21126071,0.16010266,0.89644564
4.84142071,2.97396443,0.15079262,0.26151111,1.88821877,0.00000000,1.58869673,0.20697563,0.15978098,0.87187024
4.84742371,2.92777227,0.14809634,0.25389146,1.85440352,0.00000000,1.58052011,0.20242087,0.15898469,0.84665709
4.85342671,2.87851135,0.14504089,0.24627764,1.81862472,0.00000000,1.56903483,0.19764838,0.15774686,0.82109500
4.85942971,2.82676941,0.14166605,0.23877121,1.78103225,0.00000000,1.55434708,0.19271798,0.15611004,0.79549890
4.86543272,2.77327144,0.13801764,0.23147483,1.74191456,0.00000000,1.53666605,0.18769583,0.15412480,0.77020406
4.87143572,2.71885469,0.13414674,0.22448916,1.70168698,0.00000000,1.51629548,0.18265258,0.15184786,0.74555890
4.87743872,2.66443789,0.13010873,0.21790985,1.66087429,0.00000000,1.49362102,0.17766133,0.14934007,0.72191669
4.88344172,2.61098611,0.12596200,0.21182472,1.62008816,0.00000000,1.46909383,0.17279549,0.14666408,0.69962617
4.88944472,2.55947263,0.12176662,0.20631118,1.58000049,0.00000000,1.44321120,0.16812659,0.14388207,0.67902152
4.89544772,2.51083934,0.11758283,0.20143401,1.54131370,0.00000000,1.41649527,0.16372203,0.14105339,0.66041201
4.90145073,2.46595769,0.11346943,0.19724360,1.50472937,0.00000000,1.38947065,0.15964314,0.13823239,0.64407173
4.90745373,2.42559178,0.10948219,0.19377459,1.47091675,0.00000000,1.36264236,0.15594323,0.13546646,0.63022986
4.91345673,2.39036557,0.10567228,0.19104510,1.44048257,0.00000000,1.33647493,0.15266605,0.13279441,0.61906201
4.91945973,2.36073575,0.10208484,0.18905646,1.41394361,0.00000000,1.31137393,0.14984459,0.13024525,0.61068300
4.92546273,2.33697173,0.09875771,0.18779354,1.39170361,0.00000000,1.28767071,0.14750021,0.12783739,0.60514160
4.93146573,2.31914391,0.09572041,0.18722564,1.37403541,0.00000000,1.26561122,0.14564233,0.12557838,0.60241753
4.93746873,2.30712090,0.09299345,0.18730784,1.36106947,0.00000000,1.24534935,0.14426854,0.12346509,0.60242101
4.94347174,2.30057594,0.09058793,0.18798300,1.35278924,0.00000000,1.22694510,0.14336519,0.12148444,0.60499507
4.94947474,2.29900242,0.08850552,0.18918399,1.34903367,0.00000000,1.21036761,0.14290844,0.11961452,0.60992050
4.95547774,2.30173770,0.08673880,0.19083648,1.34950665,0.00000000,1.19550268,0.14286578,0.11782608,0.61692349
4.96148074,2.30799428,0.08527194,0.19286183,1.35379292,0.00000000,1.18216447,0.14319781,0.11608439,0.62568552
4.96748374,2.31689655,0.08408172,0.19518018,1.36137944,0.00000000,1.17011039,0.14386035,0.11435120,0.63585524
4.97348674,2.32752146,0.08313880,0.19771353,1.37168115,0.00000000,1.15905849,0.14480664,0.11258691,0.64706173
4.97948974,2.33894095,0.08240915,0.20038864,1.38406959,0.00000000,1.14870622,0.14598967,0.11075267,0.65892850
4.98549275,2.35026385,0.08185569,0.20313973,1.39790272,0.00000000,1.13874946,0.14736427,0.10881236,0.67108763
4.99149575,2.36067517,0.08143987,0.20591067,1.41255443,0.00000000,1.12890079,0.14888914,0.10673447,0.68319328
4.99749875,2.36947063,0.08112333,0.20865666,1.42744194,0.00000000,1.11890598,0.15052846,0.10449357,0.69493385
5.00350175,2.37608465,0.08086931,0.21134533,1.44204964,0.00000000,1.10855773,0.15225308,0.10207153,0.70604228
5.00950475,2.38011031,0.08064399,0.21395702,1.45594819,0.00000000,1.09770610,0.15404126,0.09945829,0.71630381
5.01550775,2.38131036,0.08041749,0.21648442,1.46880771,0.00000000,1.08626498,0.15587883,0.09665227,0.72556099
5.02151076,2.37961876,0.08016467,0.21893141,1.48040467,0.00000000,1.07421446,0.15775878,0.09366034,0.73371550
5.02751376,2.37513278,0.07986552,0.22131124,1.49062218,0.00000000,1.06159897,0.15968037,0.09049737,0.74072694
5.03351676,2.36809645,0.07950532,0.22364415,1.49944381,0.00000000,1.04852168,0.16164775,0.08718545,0.74660862
5.03951976,2.35887622,0.07907448,0.22595451,1.50694175,0.00000000,1.03513526,0.16366814,0.08375288,0.75142063
5.04552276,2.34793072,0.07856805,0.22826766,1.51326008,0.00000000,1.02163004,0.16574984,0.08023278,0.75526079
5.05152576,2.33577627,0.07798517,0.23060669,1.51859450,0.00000000,1.00822013,0.16790003,0.07666168,0.75825395
5.05752876,2.32295040,0.07732819,0.23298934,1.52316989,0.00000000,0.99512853,0.17012265,0.07307800,0.76054044
5.06353177,2.30997562,0.07660179,0.23542514,1.52721737,0.00000000,0.98257215,0.17241640,0.06952051,0.76226430
5.06953477,2.29732555,0.07581214,0.23791313,1.53095228,0.00000000,0.97074764,0.17477310,0.06602692,0.76356215
5.07553777,2.28539543,0.07496596,0.24044020,1.53455466,0.00000000,0.95981894,0.17717642,0.06263254,0.76455323
5.08154077,2.27447872,0.07406981,0.24298025,1.53815330,0.00000000,0.94990718,0.17960125,0.05936927,0.76533136
5.08754377,2.26475099,0.07312949,0.24549415,1.54181463,0.00000000,0.94108363,0.18201357,0.05626470,0.76595913
5.09354677,2.25626197,0.07214961,0.24793068,1.54553680,0.00000000,0.93336587,0.18437097,0.05334152,0.76646468
5.09954977,2.24893602,0.07113342,0.25022826,1.54924942,0.00000000,0.92671744,0.18662386,0.05061726,0.76684125
5.10555278,2.24258074,0.07008275,0.25231749,1.55281889,0.00000000,0.92105095,0.18871711,0.04810418,0.76704929
5.11155578,2.23690305,0.06899823,0.25412434,1.55605867,0.00000000,0.91623419,0.19059227,0.04580947,0.76702108
5.11755878,2.23153152,0.06787967,0.25557378,1.55874395,0.00000000,0.91209902,0.19219011,0.04373567,0.76666734
5.12356178,2.22604350,0.06672649,0.25659365,1.56062964,0.00000000,0.90845221,0.19345335,0.04188121,0.76588545
5.12956478,2.21999530,0.06553832,0.25711868,1.56147035,0.00000000,0.90508784,0.19432946,0.04024107,0.76456862
5.13556778,2.21295358,0.06431557,0.25709423,1.56104122,0.00000000,0.90180015,0.19477340,0.03880757,0.76261542
5.14157079,2.20452606,0.06306000,0.25647965,1.55915825,0.00000000,0.89839647,0.19475001,0.03757112,0.75993912
5.14757379,2.19438990,0.06177522,0.25525113,1.55569687,0.00000000,0.89470925,0.19423616,0.03652100,0.75647615
5.15357679,2.18231620,0.06046710,0.25340382,1.55060773,0.00000000,0.89060671,0.19322226,0.03564602,0.75219326
5.15957979,2.16818941,0.05914399,0.25095308,1.54392874,0.00000000,0.88600154,0.19171330,0.03493519,0.74709298
5.16558279,2.15202089,0.05781683,0.24793490,1.53579299,0.00000000,0.88085740,0.18972923,0.03437819,0.74121713
5.17158579,2.13395596,0.05649907,0.24440552,1.52643189,0.00000000,0.87519276,0.18730471,0.03396577,0.73464816
5.17758879,2.11427465,0.05520640,0.24044008,1.51617381,0.00000000,0.86908232,0.18448823,0.03369006,0.72750841
5.18359180,2.09338609,0.05395638,0.23613067,1.50543814,0.00000000,0.86265588,0.18134081,0.03354470,0.71995737
5.18959480,2.07181752,0.05276787,0.23158375,1.49472542,0.00000000,0.85609486,0.17793401,0.03352490,0.71218720
5.19559780,2.05019837,0.05166044,0.22691707,1.48460404,0.00000000,0.84962699,0.17434784,0.03362747,0.70441679
5.20160080,2.02924076,0.05065365,0.22225634,1.47569429,0.00000000,0.84351927,0.17066818,0.03385067,0.69688472
5.20760380,2.00971729,0.04976635,0.21773176,1.46865055,0.00000000,0.83806982,0.16698428,0.03419416,0.68984152
5.21360680,1.99243743,0.04901598,0.21347458,1.46414245,0.00000000,0.83359903,0.16338606,0.03465879,0.68354172
5.21960980,1.97822333,0.04841796,0.20961379,1.46283576,0.00000000,0.83044029,0.15996167,0.03524649,0.67823586
5.22561281,1.96788629,0.04798512,0.20627312,1.46537368,0.00000000,0.82893085,0.15679515,0.03596009,0.67416297
5.23161581,1.96220436,0.04772728,0.20356834,1.47235914,0.00000000,0.82940297,0.15396431,0.03680324,0.67154366
5.23761881,1.96190186,0.04765101,0.20160494,1.48433857,0.00000000,0.83217570,0.15153906,0.03778024,0.67057403
5.24362181,1.96763110,0.04775939,0.20047625,1.50178730,0.00000000,0.83754730,0.14957990,0.03889598,0.67142058
5.24962481,1.97995655,0.04805216,0.20026191,1.52509696,0.00000000,0.84578850,0.14813691,0.04015585,0.67421600
5.25562781,1.99934143,0.04852574,0.20102668,1.55456485,0.00000000,0.85713656,0.14724900,0.04156563,0.67905607
5.26163082,2.02613674,0.04917362,0.20281955,1.59038519,0.00000000,0.87179004,0.14694345,0.04313139,0.68599734
5.26763382,2.06057247,0.04998669,0.20567313,1.63264238,0.00000000,0.88990424,0.14723580,0.04485941,0.69505572
5.27363682,2.10275085,0.05095371,0.20960314,1.68130605,0.00000000,0.91158725,0.14812992,0.04675595,0.70620579
5.27963982,2.15264149,0.05206185,0.21460812,1.73622783,0.00000000,0.93689643,0.14961825,0.04882712,0.71938071
5.28564282,2.21007827,0.05329716,0.22066921,1.79713995,0.00000000,0.96583542,0.15168228,0.05107865,0.73447272
5.29164582,2.27475798,0.05464514,0.22774999,1.86365550,0.00000000,0.99835157,0.15429304,0.05351559,0.75133412
5.29764882,2.34624071,0.05609110,0.23579649,1.93527055,0.00000000,1.03433387,0.15741171,0.05614206,0.76977883
5.30365183,2.42395225,0.05762064,0.24473726,2.01136822,0.00000000,1.07361155,0.16099041,0.05896099,0.78958434
5.30965483,2.50718871,0.05921984,0.25448365,2.09122483,0.00000000,1.11595342,0.16497288,0.06197380,0.81049428
5.31565783,2.59512360,0.06087550,0.26493034,2.17401830,0.00000000,1.16106826,0.16929537,0.06518023,0.83222164
5.32166083,2.68681776,0.06257521,0.27595611,2.25883891,0.00000000,1.20860648,0.17388756,0.06857816,0.85445262
5.32766383,2.78123238,0.06430732,0.28742505,2.34470260,0.00000000,1.25816313,0.17867359,0.07216354,0.87685121
5.33366683,2.87724524,0.06606082,0.29918811,2.43056665,0.00000000,1.30928276,0.18357319,0.07593046,0.89906466
5.33966983,2.97367034,0.06782520,0.31108517,2.51534787,0.00000000,1.36146593,0.18850293,0.07987125,0.92072960
5.34567284,3.06928075,0.06959024,0.32294762,2.59794283,0.00000000,1.41417776,0.19337766,0.08397682,0.94147908
5.35167584,3.16283432,0.07134576,0.33460130,2.67724995,0.00000000,1.46685827,0.19811199,0.08823702,0.96095012
5.35767884,3.25310180,0.07308145,0.34587000,2.75219290,0.00000000,1.51893442,0.20262192,0.09264107,0.97879190
5.36368184,3.33889662,0.07478668,0.35657929,2.82174464,0.00000000,1.56983358,0.20682664,0.09717818,0.99467419
5.36968484,3.41910537,0.07645045,0.36656058,2.88495145,0.00000000,1.61899806,0.21065028,0.10183800,1.00829585
5.37568784,3.49271785,0.07806135,0.37565537,2.94095608,0.00000000,1.66590000,0.21402370,0.10661116,1.01939321
5.38169085,3.55885560,0.07960765,0.38371944,2.98901925,0.00000000,1.71005626,0.21688631,0.11148966,1.02774770
5.38769385,3.61679753,0.08107752,0.39062693,3.02853857,0.00000000,1.75104239,0.21918762,0.11646717,1.03319287
5.39369685,3.66600148,0.08245920,0.39627399,3.05906421,0.00000000,1.78850508,0.22088881,0.12153902,1.03561998
5.39969985,3.70612057,0.08374146,0.40058196,3.08031052,0.00000000,1.82217244,0.22196386,0.12670210,1.03498231
5.40570285,3.73701335,0.08491386,0.40349989,3.09216315,0.00000000,1.85186131,0.22240048,0.13195437,1.03129767
5.41170585,3.75874708,0.08596723,0.40500619,3.09468116,0.00000000,1.87748140,0.22220060,0.13729423,1.02464899
5.41770885,3.77159365,0.08689404,0.40510945,3.08809403,0.00000000,1.89903554,0.22138053,0.14271954,1.01518294
5.42371186,3.77601805,0.08768871,0.40384819,3.07279356,0.00000000,1.91661615,0.21997056,0.14822654,1.00310650
5.42971486,3.77265975,0.08834793,0.40128970,3.04932083,0.00000000,1.93039789,0.21801417,0.15380852,0.98868153
5.43571786,3.76230752,0.08887079,0.39752784,3.01834881,0.00000000,1.94062669,0.21556682,0.15945453,0.97221748
5.44172086,3.74586871,0.08925889,0.39267993,2.98066112,0.00000000,1.94760576,0.21269420,0.16514808,0.95406250
5.44772386,3.72433430,0.08951623,0.38688292,2.93712786,0.00000000,1.95167917,0.20947028,0.17086598,0.93459318
5.45372686,3.69874117,0.08964905,0.38028877,2.88867938,0.00000000,1.95321389,0.20597494,0.17657741,0.91420337
5.45972986,3.67013343,0.08966549,0.37305950,2.83627911,0.00000000,1.95258123,0.20229139,0.18224343,0.89329242
5.46573287,3.63952429,0.08957523,0.36536183,2.78089643,0.00000000,1.95013864,0.19850356,0.18781675,0.87225323
5.47173587,3.60786051,0.08938895,0.35736191,2.72348073,0.00000000,1.94621301,0.19469339,0.19324217,0.85146069
5.47773887,3.57599084,0.08911784,0.34922008,2.66493750,0.00000000,1.94108621,0.19093825,0.19845740,0.83126081
5.48374187,3.54463986,0.08877305,0.34108609,2.60610752,0.00000000,1.93498379,0.18730856,0.20339445,0.81196105
5.48974487,3.51438839,0.08836513,0.33309482,2.54774968,0.00000000,1.92806741,0.18386571,0.20798151,0.79382207
