energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,2.52400670,0.69213718,0.00001238,1.40402386,1.98392126,0.37006405,0.00000000
2.57828914,2.58193677,0.72735377,0.00001236,1.43589527,2.02218813,0.37500395,0.00000000
2.58429215,2.63994186,0.76337592,0.00001228,1.46632023,2.06136723,0.37965675,0.00000000
2.59029515,2.69837605,0.80004064,0.00001215,1.49536734,2.10188303,0.38414296,0.00000000
2.59629815,2.75754344,0.83715356,0.00001197,1.52311447,2.14410124,0.38858084,0.00000000
2.60230115,2.81764591,0.87447977,0.00001175,1.54962526,2.18828250,0.39307840,0.00000000
2.60830415,2.87873724,0.91173646,0.00001149,1.57492730,2.23454245,0.39772620,0.00000000
2.61430715,2.94068662,0.94858822,0.00001119,1.59899391,2.28282047,0.40259129,0.00000000
2.62031016,3.00315375,0.98464561,0.00001088,1.62173053,2.33285903,0.40771269,0.00000000
2.62631316,3.06557756,1.01946773,0.00001054,1.64296700,2.38419493,0.41309857,0.00000000
2.63231616,3.12717960,1.05256886,0.00001018,1.66245626,2.43616316,0.41872541,0.00000000
2.63831916,3.18698223,1.08342952,0.00000982,1.67988001,2.48791344,0.42453895,0.00000000
2.64432216,3.24384114,1.11151153,0.00000945,1.69486092,2.53843874,0.43045720,0.00000000
2.65032516,3.29649078,1.13627663,0.00000907,1.70698116,2.58661449,0.43637499,0.00000000
2.65632816,3.34360035,1.15720794,0.00000870,1.71580600,2.63124648,0.44217018,0.00000000
2.66233117,3.38383773,1.17383332,0.00000833,1.72091146,2.67112515,0.44771085,0.00000000
2.66833417,3.41593786,1.18574931,0.00000796,1.72191419,2.70508340,0.45286333,0.00000000
2.67433717,3.43877207,1.19264475,0.00000760,1.71850215,2.73205504,0.45750064,0.00000000
2.68034017,3.45141474,1.19432238,0.00000725,1.71046409,2.75113082,0.46151075,0.00000000
2.68634317,3.45320372,1.19071764,0.00000690,1.69771619,2.76160934,0.46480450,0.00000000
2.69234617,3.44379146,1.18191335,0.00000655,1.68032432,2.76304017,0.46732258,0.00000000
2.69834917,3.42318413,1.16814935,0.00000622,1.65852065,2.75525724,0.46904148,0.00000000
2.70435218,3.39176688,1.14982674,0.00000588,1.63271344,2.73840083,0.46997796,0.00000000
2.71035518,3.35031388,1.12750599,0.00000556,1.60348960,2.71292724,0.47019200,0.00000000
2.71635818,3.29998283,1.10189921,0.00000524,1.57160962,2.67960592,0.46978814,0.00000000
2.72236118,3.24229423,1.07385659,0.00000493,1.53799515,2.63950414,0.46891502,0.00000000
2.72836418,3.17909636,1.04434758,0.00000462,1.50370961,2.59396029,0.46776342,0.00000000
2.73436718,3.11251778,1.01443760,0.00000432,1.46993276,2.54454693,0.46656268,0.00000000
2.74037019,3.04490937,0.98526112,0.00000403,1.43793033,2.49302555,0.46557577,0.00000000
2.74637319,2.97877841,0.95799221,0.00000375,1.40901980,2.44129470,0.46509313,0.00000000
2.75237619,2.91671741,0.93381362,0.00000347,1.38453400,2.39133401,0.46542555,0.00000000
2.75837919,2.86133034,0.91388551,0.00000321,1.36578355,2.34514593,0.46689629,0.00000000
2.76438219,2.81515890,0.89931491,0.00000296,1.35401990,2.30469748,0.46983258,0.00000000
2.77038519,2.78061124,0.89112670,0.00000273,1.35039992,2.27186390,0.47455686,0.00000000
2.77638819,2.75989530,0.89023723,0.00000251,1.35595333,2.24837591,0.48137786,0.00000000
2.78239120,2.75495842,0.89743081,0.00000230,1.37155390,2.23577192,0.49058183,0.00000000
2.78839420,2.76743482,0.91334000,0.00000211,1.39789509,2.23535655,0.50242398,0.00000000
2.79439720,2.79860176,0.93842962,0.00000194,1.43547084,2.24816606,0.51712047,0.00000000
2.80040020,2.84934533,0.97298500,0.00000178,1.48456163,2.27494139,0.53484102,0.00000000
2.80640320,2.92013594,1.01710424,0.00000164,1.54522621,2.31610903,0.55570236,0.00000000
2.81240620,3.01101382,1.07069463,0.00000151,1.61729876,2.37176983,0.57976262,0.00000000
2.81840920,3.12158427,1.13347291,0.00000140,1.70039145,2.44169553,0.60701690,0.00000000
2.82441221,3.25102240,1.20496935,0.00000131,1.79390197,2.52533286,0.63739411,0.00000000
2.83041521,3.39808679,1.28453523,0.00000122,1.89702570,2.62181458,0.67075509,0.00000000
2.83641821,3.56114166,1.37135367,0.00000115,2.00877188,2.72997714,0.70689232,0.00000000
2.84242121,3.73818673,1.46445335,0.00000109,2.12798330,2.84838430,0.74553106,0.00000000
2.84842421,3.92689419,1.56272502,0.00000104,2.25335880,2.97535601,0.78633212,0.00000000
2.85442721,4.12465195,1.66494044,0.00000099,2.38347786,3.10900196,0.82889615,0.00000000
2.86043022,4.32861229,1.76977343,0.00000095,2.51682671,3.24725901,0.87276938,0.00000000
2.86643322,4.53574505,1.87582283,0.00000092,2.65182511,3.38793175,0.91745086,0.00000000
2.87243622,4.74289446,1.98163691,0.00000089,2.78685337,3.52873534,0.96240087,0.00000000
2.87843922,4.94683834,2.08573893,0.00000087,2.92027870,3.66733995,1.00705046,0.00000000
2.88444222,5.14434880,2.18665333,0.00000085,3.05048065,3.80141563,1.05081185,0.00000000
2.89044522,5.33225294,2.28293210,0.00000082,3.17587487,3.92867706,1.09308938,0.00000000
2.89644822,5.50749264,2.37318088,0.00000080,3.29493506,4.04692698,1.13329085,0.00000000
2.90245123,5.66718180,2.45608409,0.00000078,3.40621266,4.15409754,1.17083886,0.00000000
2.90845423,5.80865997,2.53042855,0.00000076,3.50835415,4.24828869,1.20518187,0.00000000
2.91445723,5.92954106,2.59512512,0.00000073,3.60011594,4.32780264,1.23580474,0.00000000
2.92046023,6.02775596,2.64922768,0.00000071,3.68037681,4.39117378,1.26223845,0.00000000
2.92646323,6.10158809,2.69194906,0.00000068,3.74814805,4.43719335,1.28406871,0.00000000
2.93246623,6.14970099,2.72267345,0.00000066,3.80258156,4.46492821,1.30094344,0.00000000
2.93846923,6.17115749,2.74096503,0.00000063,3.84297606,4.47373360,1.31257867,0.00000000
2.94447224,6.16542984,2.74657265,0.00000060,3.86878169,4.46325942,1.31876313,0.00000000
2.95047524,6.13240108,2.73943050,0.00000057,3.87960339,4.43345023,1.31936110,0.00000000
2.95647824,6.07235749,2.71965481,0.00000054,3.87520307,4.38453894,1.31431382,0.00000000
2.96248124,5.98597279,2.68753692,0.00000050,3.85550096,4.31703479,1.30363934,0.00000000
2.96848424,5.87428479,2.64353290,0.00000047,3.82057599,4.23170587,1.28743090,0.00000000
2.97448724,5.73866528,2.58825022,0.00000044,3.77066548,4.12955701,1.26585403,0.00000000
2.98049025,5.58078431,2.52243196,0.00000041,3.70616365,4.01180375,1.23914236,0.00000000
2.98649325,5.40256998,2.44693910,0.00000037,3.62761914,3.87984315,1.20759247,0.00000000
2.99249625,5.20616502,2.36273132,0.00000034,3.53573096,3.73522237,1.17155769,0.00000000
2.99849925,4.99388125,2.27084703,0.00000031,3.43134273,3.57960582,1.13144128,0.00000000
3.00450225,4.76815318,2.17238296,0.00000028,3.31543480,3.41474186,1.08768884,0.00000000
3.01050525,4.53149188,2.06847390,0.00000026,3.18911393,3.24242951,1.04078037,0.00000000
3.01650825,4.28643988,1.96027290,0.00000023,3.05360040,3.06448628,0.99122184,0.00000000
3.02251126,4.03552827,1.84893229,0.00000021,2.91021232,2.88271731,0.93953667,0.00000000
3.02851426,3.78123634,1.73558586,0.00000018,2.76034723,2.69888672,0.88625707,0.00000000
3.03451726,3.52595479,1.62133242,0.00000016,2.60546117,2.51469133,0.83191547,0.00000000
3.04052026,3.27195253,1.50722083,0.00000014,2.44704556,2.33173722,0.77703609,0.00000000
3.04652326,3.02134789,1.39423681,0.00000013,2.28660248,2.15151937,0.72212695,0.00000000
3.05252626,2.77608416,1.28329156,0.00000011,2.12561897,1.97540461,0.66767232,0.00000000
3.05852926,2.53790992,1.17521230,0.00000010,1.96554119,1.80461795,0.61412586,0.00000000
3.06453227,2.30836412,1.07073491,0.00000008,1.80774937,1.64023248,0.56190456,0.00000000
3.07053527,2.08876618,0.97049855,0.00000007,1.65353441,1.48316269,0.51138362,0.00000000
3.07653827,1.88021082,0.87504253,0.00000006,1.50407696,1.33416142,0.46289248,0.00000000
3.08254127,1.68356787,0.78480530,0.00000005,1.36042994,1.19382014,0.41671198,0.00000000
3.08854427,1.49948669,0.70012555,0.00000005,1.22350502,1.06257258,0.37307279,0.00000000
3.09454727,1.32840500,0.62124546,0.00000004,1.09406364,0.94070144,0.33215513,0.00000000
3.10055028,1.17056199,0.54831594,0.00000004,0.97271287,0.82834799,0.29408988,0.00000000
3.10655328,1.02601502,0.48140373,0.00000004,0.85990618,0.72552417,0.25896076,0.00000000
3.11255628,0.89465975,0.42050015,0.00000003,0.75594904,0.63212696,0.22680789,0.00000000
3.11855928,0.77625289,0.36553139,0.00000004,0.66100904,0.54795453,0.19763220,0.00000000
3.12456228,0.67043720,0.31636985,0.00000004,0.57513000,0.47272381,0.17140089,0.00000000
3.13056528,0.57676794,0.27284653,0.00000004,0.49824949,0.40608891,0.14805340,0.00000000
3.13656828,0.49474018,0.23476385,0.00000005,0.43021898,0.34766015,0.12750811,0.00000000
3.14257129,0.42381630,0.20190883,0.00000006,0.37082579,0.29702296,0.10966910,0.00000000
3.14857429,0.36345300,0.17406609,0.00000008,0.31981618,0.25375644,0.09443312,0.00000000
3.15457729,0.31312718,0.15103045,0.00000010,0.27691838,0.21745106,0.08169640,0.00000000
3.16058029,0.27236011,0.13261884,0.00000012,0.24186520,0.18772502,0.07136106,0.00000000
3.16658329,0.24073932,0.11868105,0.00000016,0.21441515,0.16423914,0.06334108,0.00000000
3.17258629,0.21793765,0.10910922,0.00000020,0.19437153,0.14670969,0.05756747,0.00000000
3.17858929,0.20372906,0.10384568,0.00000025,0.18159893,0.13491907,0.05399274,0.00000000
3.18459230,0.19800068,0.10288896,0.00000031,0.17603653,0.12872395,0.05259425,0.00000000
3.19059530,0.20076077,0.10629772,0.00000039,0.17770797,0.12806077,0.05337661,0.00000000
3.19659830,0.21214227,0.11419238,0.00000048,0.18672733,0.13294823,0.05637287,0.00000000
3.20260130,0.23240159,0.12675441,0.00000060,0.20330104,0.14348684,0.06164454,0.00000000
3.20860430,0.26191244,0.14422301,0.00000073,0.22772568,0.15985514,0.06928031,0.00000000
3.21460730,0.30115467,0.16688923,0.00000089,0.26038157,0.18230285,0.07939362,0.00000000
3.22061031,0.35069798,0.19508754,0.00000107,0.30172229,0.21114058,0.09211900,0.00000000
3.22661331,0.41118066,0.22918481,0.00000129,0.35226030,0.24672651,0.10760720,0.00000000
3.23261631,0.48328368,0.26956700,0.00000153,0.41254910,0.28945000,0.12601944,0.00000000
3.23861931,0.56770056,0.31662376,0.00000182,0.48316226,0.33971252,0.14752067,0.00000000
3.24462231,0.66510373,0.37073136,0.00000214,0.56466999,0.39790631,0.17227218,0.00000000
3.25062531,0.77610826,0.43223433,0.00000251,0.65761404,0.46439133,0.20042384,0.00000000
3.25662831,0.90123417,0.50142659,0.00000292,0.76248161,0.53947123,0.23210605,0.00000000
3.26263132,1.04086849,0.57853254,0.00000337,0.87967937,0.62336914,0.26742191,0.00000000
3.26863432,1.19522885,0.66368904,0.00000388,1.00950847,0.71620434,0.30643984,0.00000000
3.27463732,1.36432988,0.75692890,0.00000443,1.15214149,0.81797074,0.34918693,0.00000000
3.28064032,1.54795438,0.85816681,0.00000503,1.30760246,0.92851836,0.39564340,0.00000000
3.28664332,1.74563068,0.96718839,0.00000568,1.47575062,1.04753881,0.44573842,0.00000000
3.29264632,1.95661777,1.08364296,0.00000638,1.65626868,1.17455577,0.49934744,0.00000000
3.29864932,2.17989932,1.20704058,0.00000712,1.84865613,1.30892134,0.55629130,0.00000000
3.30465233,2.41418754,1.33675364,0.00000791,2.05222779,1.44981884,0.61633709,0.00000000
3.31065533,2.65793725,1.47202314,0.00000874,2.26611759,1.59627243,0.67920070,0.00000000
3.31665833,2.90937008,1.61196948,0.00000960,2.48928730,1.74716351,0.74455102,0.00000000
3.32266133,3.16650832,1.75560730,0.00001050,2.72053960,1.90125361,0.81201546,0.00000000
3.32866433,3.42721706,1.90186394,0.00001142,2.95853473,2.05721302,0.88118658,0.00000000
3.33466733,3.68925315,2.04960041,0.00001236,3.20180978,2.21365404,0.95162932,0.00000000
3.34067034,3.95031880,2.19763425,0.00001331,3.44879939,2.36916756,1.02288854,0.00000000
3.34667334,4.20811740,2.34476283,0.00001428,3.69785707,2.52236115,1.09449641,0.00000000
3.35267634,4.46040907,2.48978633,0.00001524,3.94727585,2.67189700,1.16597928,0.00000000
3.35867934,4.70506326,2.63152920,0.00001619,4.19530769,2.81652784,1.23686364,0.00000000
3.36468234,4.94010588,2.76885927,0.00001713,4.44018089,2.95512885,1.30668108,0.00000000
3.37068534,5.16375897,2.90070383,0.00001805,4.68011542,3.08672419,1.37497197,0.00000000
3.37668834,5.37447110,3.02606219,0.00001893,4.91333599,3.21050662,1.44128796,0.00000000
3.38269135,5.57093740,3.14401471,0.00001978,5.13808354,3.32584932,1.50519344,0.00000000
3.38869435,5.75210879,3.25372823,0.00002058,5.35262549,3.43230940,1.56626616,0.00000000
3.39469735,5.91719064,3.35445846,0.00002133,5.55526582,3.52962317,1.62409736,0.00000000
3.40070035,6.06563161,3.44554988,0.00002202,5.74435594,3.61769352,1.67829184,0.00000000
3.40670335,6.19710433,3.52643398,0.00002264,5.91830718,3.69657052,1.72846836,0.00000000
3.41270635,6.31147960,3.59662659,0.00002319,6.07560588,3.76642652,1.77426084,0.00000000
3.41870935,6.40879654,3.65572536,0.00002365,6.21483161,3.82752754,1.81532054,0.00000000
3.42471236,6.48923085,3.70340793,0.00002404,6.33467881,3.88020269,1.85131968,0.00000000
3.43071536,6.55306373,3.73943151,0.00002433,6.43398160,3.92481373,1.88195637,0.00000000
3.43671836,6.60065339,3.76363430,0.00002453,6.51174133,3.96172656,1.90696094,0.00000000
3.44272136,6.63241088,3.77593869,0.00002463,6.56715568,3.99128630,1.92610338,0.00000000
3.44872436,6.64878166,3.77635617,0.00002464,6.59964799,4.01379744,1.93920157,0.00000000
3.45472736,6.65023343,3.76499349,0.00002456,6.60889506,4.02950993,1.94612971,0.00000000
3.46073037,6.63725046,3.74205940,0.00002437,6.59485166,4.03861186,1.94682652,0.00000000
3.46673337,6.61033393,3.70787111,0.00002410,6.55776975,4.04122873,1.94130243,0.00000000
3.47273637,6.57000744,3.66285964,0.00002374,6.49821077,4.03742895,1.92964524,0.00000000
3.47873937,6.51682638,3.60757311,0.00002330,6.41704958,4.02723482,1.91202373,0.00000000
3.48474237,6.45138977,3.54267717,0.00002278,6.31546898,4.01063790,1.88868868,0.00000000
3.49074537,6.37435287,3.46895200,0.00002220,6.19494441,3.98761748,1.85997117,0.00000000
3.49674837,6.28643914,3.38728556,0.00002157,6.05721894,3.95816063,1.82627796,0.00000000
3.50275138,6.18845026,3.29866283,0.00002090,5.90426931,3.92228255,1.78808412,0.00000000
3.50875438,6.08127312,3.20415146,0.00002021,5.73826428,3.88004579,1.74592320,0.00000000
3.51475738,5.96588322,3.10488420,0.00001951,5.56151710,3.83157719,1.70037539,0.00000000
3.52076038,5.84334408,3.00203895,0.00001881,5.37643431,3.77708178,1.65205438,0.00000000
3.52676338,5.71480288,2.89681722,0.00001815,5.18546310,3.71685281,1.60159342,0.00000000
3.53276638,5.58148271,2.79042222,0.00001753,4.99103978,3.65127784,1.54963155,0.00000000
3.53876938,5.44467194,2.68403746,0.00001697,4.79554144,3.58084065,1.49680054,0.00000000
3.54477239,5.30571164,2.57880690,0.00001651,4.60124286,3.50611932,1.44371319,0.00000000
3.55077539,5.16598163,2.47581744,0.00001616,4.41028014,3.42778066,1.39095357,0.00000000
3.55677839,5.02688591,2.37608435,0.00001594,4.22462197,3.34657169,1.33906938,0.00000000
3.56278139,4.88983785,2.28053988,0.00001588,4.04604892,3.26330842,1.28856673,0.00000000
3.56878439,4.75624544,2.19002523,0.00001600,3.87614061,3.17886264,1.23990711,0.00000000
3.57478739,4.62749636,2.10528535,0.00001631,3.71626980,3.09414699,1.19350644,0.00000000
3.58079040,4.50494274,2.02696642,0.00001685,3.56760228,3.01009867,1.14973565,0.00000000
3.58679340,4.38988485,1.95561496,0.00001763,3.43110100,2.92766197,1.10892242,0.00000000
3.59279640,4.28355334,1.89167808,0.00001866,3.30753255,2.84776982,1.07135333,0.00000000
3.59879940,4.18708912,1.83550383,0.00001997,3.19747446,2.77132432,1.03727593,0.00000000
3.60480240,4.10152061,1.78734109,0.00002155,3.10132148,2.69917642,1.00690011,0.00000000
3.61080540,4.02773796,1.74733828,0.00002342,3.01928984,2.63210486,0.98039835,0.00000000
3.61680840,3.96646449,1.71554066,0.00002558,2.95141849,2.57079451,0.95790451,0.00000000
3.62281141,3.91822585,1.69188608,0.00002802,2.89756707,2.51581467,0.93951116,0.00000000
3.62881441,3.88331807,1.67619944,0.00003073,2.85741098,2.46759781,0.92526526,0.00000000
3.63481741,3.86177597,1.66818641,0.00003369,2.83043423,2.42641948,0.91516285,0.00000000
3.64082041,3.85334396,1.66742715,0.00003688,2.81592154,2.39238058,0.90914283,0.00000000
3.64682341,3.85745148,1.67337114,0.00004026,2.81295118,2.36539272,0.90708065,0.00000000
3.65282641,3.87319553,1.68533413,0.00004380,2.82039063,2.34516821,0.90878254,0.00000000
3.65882941,3.89933256,1.70249830,0.00004744,2.83689685,2.33121549,0.91398104,0.00000000
3.66483242,3.93428193,1.72391680,0.00005114,2.86092301,2.32284118,0.92233245,0.00000000
3.67083542,3.97614246,1.74852339,0.00005483,2.89073323,2.31915942,0.93341690,0.00000000
3.67683842,4.02272319,1.77514771,0.00005845,2.92442616,2.31910903,0.94674156,0.00000000
3.68284142,4.07158841,1.80253636,0.00006194,2.95996798,2.32147844,0.96174716,0.00000000
3.68884442,4.12011636,1.82937965,0.00006523,2.99523437,2.32493803,0.97781794,0.00000000
3.69484742,4.16556996,1.85434322,0.00006826,3.02806061,2.32807899,0.99429492,0.00000000
3.70085043,4.20517718,1.87610345,0.00007096,3.05629805,2.32945739,1.01049199,0.00000000
3.70685343,4.23621772,1.89338551,0.00007327,3.07787474,2.32764167,1.02571425,0.00000000
3.71285643,4.25611228,1.90500197,0.00007515,3.09085756,2.32126158,1.03927782,0.00000000
3.71885943,4.26251029,1.90989049,0.00007656,3.09351283,2.30905636,1.05053016,0.00000000
3.72486243,4.25337178,1.90714852,0.00007745,3.08436244,2.28991979,1.05886996,0.00000000
3.73086543,4.22703942,1.89606334,0.00007781,3.06223251,2.26294006,1.06376562,0.00000000
3.73686843,4.18229709,1.87613567,0.00007763,3.02629202,2.22743239,1.06477132,0.00000000
3.74287144,4.11841194,1.84709590,0.00007690,2.97607940,2.18296288,1.06154012,0.00000000
3.74887444,4.03515803,1.80891179,0.00007565,2.91151552,2.12936247,1.05383318,0.00000000
3.75487744,3.93282042,1.76178735,0.00007390,2.83290253,2.06673031,1.04152499,0.00000000
3.76088044,3.81217962,1.70615303,0.00007167,2.74090852,1.99542667,1.02460433,0.00000000
3.76688344,3.67447757,1.64264767,0.00006902,2.63653890,1.91605578,1.00317095,0.00000000
3.77288644,3.52136706,1.57209324,0.00006600,2.52109607,1.82943970,0.97742854,0.00000000
3.77888944,3.35484741,1.49546366,0.00006266,2.39612950,1.73658478,0.94767418,0.00000000
3.78489245,3.17718987,1.41384938,0.00005907,2.26337873,1.63864241,0.91428519,0.00000000
3.79089545,2.99085659,1.32841938,0.00005529,2.12471229,1.53686620,0.87770393,0.00000000
3.79689845,2.79841700,1.24038247,0.00005138,1.98206539,1.43256769,0.83842154,0.00000000
3.80290145,2.60246574,1.15094965,0.00004742,1.83737919,1.32707273,0.79696134,0.00000000
3.80890445,2.40554538,1.06129909,0.00004345,1.69254444,1.22168036,0.75386271,0.00000000
3.81490745,2.21007740,0.97254521,0.00003953,1.54935159,1.11762598,0.70966600,0.00000000
3.82091046,2.01830358,0.88571275,0.00003572,1.40944916,1.01605006,0.66489931,0.00000000
3.82691346,1.83223970,0.80171679,0.00003205,1.27431177,0.91797345,0.62006730,0.00000000
3.83291646,1.65364258,0.72134899,0.00002857,1.14521827,0.82427973,0.57564238,0.00000000
3.83891946,1.48399060,0.64527014,0.00002530,1.02324031,0.73570482,0.53205850,0.00000000
3.84492246,1.32447744,0.57400883,0.00002227,0.90924096,0.65283368,0.48970748,0.00000000
3.85092546,1.17601789,0.50796568,0.00001949,0.80388246,0.57610351,0.44893768,0.00000000
3.85692846,1.03926446,0.44742254,0.00001698,0.70764223,0.50581269,0.41005495,0.00000000
3.86293147,0.91463285,0.39255567,0.00001474,0.62083547,0.44213451,0.37332548,0.00000000
3.86893447,0.80233438,0.34345208,0.00001278,0.54364311,0.38513465,0.33898018,0.00000000
3.87493747,0.70241326,0.30012805,0.00001109,0.47614326,0.33479115,0.30722042,0.00000000
3.88094047,0.61478666,0.26254878,0.00000968,0.41834469,0.29101598,0.27822456,0.00000000
3.88694347,0.53928579,0.23064847,0.00000854,0.37022089,0.25367685,0.25215510,0.00000000
3.89294647,0.47569596,0.20434977,0.00000768,0.33174303,0.22261865,0.22916597,0.00000000
3.89894947,0.42379432,0.18358210,0.00000708,0.30291080,0.19768333,0.20940982,0.00000000
3.90495248,0.38338393,0.16829809,0.00000675,0.28377983,0.17872778,0.19304487,0.00000000
3.91095548,0.35432302,0.15848759,0.00000669,0.27448467,0.16563893,0.18024116,0.00000000
3.91695848,0.33654859,0.15418895,0.00000692,0.27525662,0.15834578,0.17118589,0.00000000
3.92296148,0.33009385,0.15549713,0.00000743,0.28643547,0.15682788,0.16608761,0.00000000
3.92896448,0.33509883,0.16256838,0.00000824,0.30847473,0.16112012,0.16517914,0.00000000
3.93496748,0.35181408,0.17562132,0.00000937,0.34193978,0.17131369,0.16871877,0.00000000
3.94097049,0.38059708,0.19493427,0.00001084,0.38749862,0.18755318,0.17698985,0.00000000
3.94697349,0.42190159,0.22083877,0.00001267,0.44590508,0.21002982,0.19029833,0.00000000
3.95297649,0.47625993,0.25370931,0.00001487,0.51797446,0.23897116,0.20896823,0.00000000
3.95897949,0.54425853,0.29394940,0.00001748,0.60455189,0.27462724,0.23333498,0.00000000
3.96498249,0.62650742,0.34197416,0.00002051,0.70647380,0.31725380,0.26373653,0.00000000
3.97098549,0.72360409,0.39818971,0.00002399,0.82452336,0.36709284,0.30050232,0.00000000
3.97698849,0.83609291,0.46297003,0.00002794,0.95938105,0.42435127,0.34394030,0.00000000
3.98299150,0.96442124,0.53663164,0.00003236,1.11157166,0.48917821,0.39432214,0.00000000
3.98899450,1.10889359,0.61940714,0.00003726,1.28140968,0.56164189,0.45186717,0.00000000
3.99499750,1.26962559,0.71141834,0.00004266,1.46894515,0.64170707,0.51672541,0.00000000
4.00100050,1.44649968,0.81265021,0.00004852,1.67391238,0.72921389,0.58896029,0.00000000
4.00700350,1.63912451,0.92292672,0.00005484,1.89568410,0.82385945,0.66853191,0.00000000
4.01300650,1.84680021,1.04188988,0.00006159,2.13323388,0.92518297,0.75528136,0.00000000
4.01900950,2.06849175,1.16898325,0.00006872,2.38510937,1.03255572,0.84891724,0.00000000
4.02501251,2.30281228,1.30344107,0.00007618,2.64941884,1.14517667,0.94900487,0.00000000
4.03101551,2.54801839,1.44428433,0.00008391,2.92383326,1.26207453,1.05495936,0.00000000
4.03701851,2.80201876,1.59032436,0.00009184,3.20560544,1.38211697,1.16604301,0.00000000
4.04302151,3.06239705,1.74017497,0.00009986,3.49160735,1.50402703,1.28136782,0.00000000
4.04902451,3.32644962,1.89227315,0.00010791,3.77838555,1.62640697,1.39990349,0.00000000
4.05502751,3.59123783,2.04490850,0.00011587,4.06223440,1.74776897,1.52049126,0.00000000
4.06103052,3.85365387,2.19626074,0.00012365,4.33928494,1.86657212,1.64186350,0.00000000
4.06703352,4.11049856,2.34444451,0.00013115,4.60560732,1.98126436,1.76266892,0.00000000
4.07303652,4.35856865,2.48755995,0.00013826,4.85732294,2.09032816,1.88150276,0.00000000
4.07903952,4.59475060,2.62374746,0.00014490,5.09072235,2.19232801,1.99694127,0.00000000
4.08504252,4.81611720,2.75124435,0.00015099,5.30238381,2.28595791,2.10757932,0.00000000
4.09104552,5.02002305,2.86844125,0.00015645,5.48928765,2.37008660,2.21206994,0.00000000
4.09704852,5.20419467,2.97393551,0.00016123,5.64892088,2.44379865,2.30916412,0.00000000
4.10305153,5.36681097,3.06657929,0.00016529,5.77936712,2.50642911,2.39774955,0.00000000
4.10905453,5.50657004,3.14551986,0.00016862,5.87937704,2.55759013,2.47688635,0.00000000
4.11505753,5.62273868,3.21022986,0.00017121,5.94841572,2.59718782,2.54583828,0.00000000
4.12106053,5.71518171,3.26052590,0.00017308,5.98668374,2.62542833,2.60409796,0.00000000
4.12706353,5.78436893,3.29657408,0.00017428,5.99511051,2.64281239,2.65140462,0.00000000
4.13306653,5.83135864,3.31888190,0.00017487,5.97531942,2.65011834,2.68775350,0.00000000
4.13906953,5.85775766,3.32827634,0.00017492,5.92956586,2.64837385,2.71339599,0.00000000
4.14507254,5.86565900,3.32586891,0.00017453,5.86065047,2.63881748,2.72883045,0.00000000
4.15107554,5.85755945,3.31300900,0.00017379,5.77181128,2.62285155,2.73478360,0.00000000
4.15707854,5.83626042,3.29122728,0.00017283,5.66659952,2.60198825,2.73218324,0.00000000
4.16308154,5.80475612,3.26217191,0.00017175,5.54874475,2.57779128,2.72212315,0.00000000
4.16908454,5.76611419,3.22754019,0.00017066,5.42201525,2.55181569,2.70582172,0.00000000
4.17508754,5.72335404,3.18900900,0.00016968,5.29008028,2.52554857,2.68457600,0.00000000
4.18109055,5.67932855,3.14816716,0.00016891,5.15638036,2.50035326,2.65971305,0.00000000
4.18709355,5.63661451,3.10645298,0.00016843,5.02401134,2.47741958,2.63254099,0.00000000
4.19309655,5.59741704,3.06509983,0.00016834,4.89562734,2.45772243,2.60430163,0.00000000
4.19909955,5.56349217,3.02509236,0.00016868,4.77336663,2.44199045,2.57612706,0.00000000
4.20510255,5.53609122,2.98713524,0.00016951,4.65880314,2.43068619,2.54900193,0.00000000
4.21110555,5.51592928,2.95163587,0.00017086,4.55292520,2.42399843,2.52373317,0.00000000
4.21710855,5.50317893,2.91870149,0.00017274,4.45614145,2.42184691,2.50092837,0.00000000
4.22311156,5.49748906,2.88815069,0.00017514,4.36831268,2.42389892,2.48098361,0.00000000
4.22911456,5.49802740,2.85953830,0.00017805,4.28880700,2.42959675,2.46408112,0.00000000
4.23511756,5.50354413,2.83219225,0.00018146,4.21657478,2.43819452,2.45019652,0.00000000
4.24112056,5.51245299,2.80526010,0.00018532,4.15023877,2.44880225,2.43911516,0.00000000
4.24712356,5.52292553,2.77776283,0.00018960,4.08819441,2.46043504,2.43045626,0.00000000
4.25312656,5.53299354,2.74865285,0.00019426,4.02871499,2.47206485,2.42370365,0.00000000
4.25912956,5.54065445,2.71687336,0.00019926,3.97005626,2.48267234,2.41824128,0.00000000
4.26513257,5.54397470,2.68141610,0.00020458,3.91055561,2.49129643,2.41339156,0.00000000
4.27113557,5.54118604,2.64137459,0.00021018,3.84872119,2.49707927,2.40845473,0.00000000
4.27713857,5.53077073,2.59599066,0.00021607,3.78330736,2.49930484,2.40274720,0.00000000
4.28314157,5.51153189,2.54469214,0.00022222,3.71337367,2.49742959,2.39563712,0.00000000
4.28914457,5.48264666,2.48712038,0.00022865,3.63832560,2.49110426,2.38657562,0.00000000
4.29514757,5.44370034,2.42314678,0.00023537,3.55793620,2.48018609,2.37512236,0.00000000
4.30115058,5.39470115,2.35287806,0.00024242,3.47234903,2.46474162,2.36096453,0.00000000
4.30715358,5.33607578,2.27665059,0.00024983,3.38206355,2.44504035,2.34392865,0.00000000
