energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.29428508,0.00111223,0.03954709,0.50281890,1.70718581,0.30514682,0.00000000
2.57828914,2.22653069,0.00121662,0.03843780,0.49237925,1.65310271,0.29489752,0.00000000
2.58429215,2.15634100,0.00134628,0.03726512,0.47988539,1.59786630,0.28509372,0.00000000
2.59029515,2.08516509,0.00150221,0.03604796,0.46568767,1.54255142,0.27589508,0.00000000
2.59629815,2.01460263,0.00168531,0.03480980,0.45019024,1.48833272,0.26747709,0.00000000
2.60230115,1.94635100,0.00189626,0.03357757,0.43383717,1.43644758,0.26002431,0.00000000
2.60830415,1.88214923,0.00213541,0.03238054,0.41709756,1.38815668,0.25372349,0.00000000
2.61430715,1.82372059,0.00240269,0.03124914,0.40045017,1.34470360,0.24875672,0.00000000
2.62031016,1.77271620,0.00269752,0.03021386,0.38436813,1.30727505,0.24529493,0.00000000
2.62631316,1.73066142,0.00301872,0.02930420,0.36930431,1.27696283,0.24349194,0.00000000
2.63231616,1.69890699,0.00336445,0.02854776,0.35567790,1.25472913,0.24347934,0.00000000
2.63831916,1.67858671,0.00373217,0.02796949,0.34386254,1.24137611,0.24536236,0.00000000
2.64432216,1.67058286,0.00411858,0.02759108,0.33417646,1.23752090,0.24921687,0.00000000
2.65032516,1.67550066,0.00451968,0.02743051,0.32687480,1.24357674,0.25508761,0.00000000
2.65632816,1.69365228,0.00493076,0.02750192,0.32214439,1.25974084,0.26298776,0.00000000
2.66233117,1.72505108,0.00534650,0.02781553,0.32010104,1.28598926,0.27289976,0.00000000
2.66833417,1.76941580,0.00576101,0.02837786,0.32078928,1.32207894,0.28477725,0.00000000
2.67433717,1.82618455,0.00616804,0.02919206,0.32418456,1.36755668,0.29854816,0.00000000
2.68034017,1.89453795,0.00656108,0.03025842,0.33019771,1.42177462,0.31411861,0.00000000
2.68634317,1.97343028,0.00693352,0.03157507,0.33868139,1.48391181,0.33137739,0.00000000
2.69234617,2.06162758,0.00727891,0.03313862,0.34943830,1.55300092,0.35020080,0.00000000
2.69834917,2.15775121,0.00759106,0.03494503,0.36223080,1.62795918,0.37045759,0.00000000
2.70435218,2.26032501,0.00786433,0.03699043,0.37679146,1.70762257,0.39201357,0.00000000
2.71035518,2.36782465,0.00809375,0.03927186,0.39283426,1.79078194,0.41473574,0.00000000
2.71635818,2.47872697,0.00827522,0.04178804,0.41006581,1.87621989,0.43849562,0.00000000
2.72236118,2.59155765,0.00840563,0.04453999,0.42819637,1.96274713,0.46317160,0.00000000
2.72836418,2.70493534,0.00848300,0.04753147,0.44694998,2.04923693,0.48865015,0.00000000
2.73436718,2.81761055,0.00850653,0.05076933,0.46607343,2.13465651,0.51482585,0.00000000
2.74037019,2.92849786,0.00847662,0.05426353,0.48534365,2.21809419,0.54160023,0.00000000
2.74637319,3.03670017,0.00839490,0.05802702,0.50457321,2.29878128,0.56887949,0.00000000
2.75237619,3.14152407,0.00826413,0.06207530,0.52361371,2.37610789,0.59657129,0.00000000
2.75837919,3.24248584,0.00808815,0.06642583,0.54235686,2.44963211,0.62458095,0.00000000
2.76438219,3.33930807,0.00787171,0.07109703,0.56073338,2.51908222,0.65280720,0.00000000
2.77038519,3.43190696,0.00762035,0.07610726,0.57870971,2.58435188,0.68113798,0.00000000
2.77638819,3.52037151,0.00734024,0.08147343,0.59628280,2.64548875,0.70944654,0.00000000
2.78239120,3.60493540,0.00703794,0.08720961,0.61347332,2.70267701,0.73758843,0.00000000
2.78839420,3.68594351,0.00672027,0.09332549,0.63031783,2.75621480,0.76539939,0.00000000
2.79439720,3.76381477,0.00639410,0.09982482,0.64686025,2.80648775,0.79269481,0.00000000
2.80040020,3.83900351,0.00606619,0.10670394,0.66314342,2.85394004,0.81927064,0.00000000
2.80640320,3.91196151,0.00574303,0.11395046,0.67920123,2.89904437,0.84490606,0.00000000
2.81240620,3.98310289,0.00543073,0.12154212,0.69505188,2.94227265,0.86936791,0.00000000
2.81840920,4.05277374,0.00513490,0.12944598,0.71069281,2.98406863,0.89241660,0.00000000
2.82441221,4.12122819,0.00486061,0.13761793,0.72609765,3.02482410,0.91381342,0.00000000
2.83041521,4.18861208,0.00461228,0.14600264,0.74121547,3.06485966,0.93332885,0.00000000
2.83641821,4.25495492,0.00439375,0.15453393,0.75597242,3.10441077,0.95075134,0.00000000
2.84242121,4.32017025,0.00420820,0.16313558,0.77027566,3.14361982,0.96589616,0.00000000
2.84842421,4.38406398,0.00405818,0.17172265,0.78401931,3.18253391,0.97861370,0.00000000
2.85442721,4.44634954,0.00394568,0.18020312,0.79709204,3.22110820,0.98879667,0.00000000
2.86043022,4.50666848,0.00387210,0.18847993,0.80938572,3.25921407,0.99638564,0.00000000
2.86643322,4.56461448,0.00383832,0.19645332,0.82080444,3.29665101,1.00137264,0.00000000
2.87243622,4.61975880,0.00384470,0.20402332,0.83127327,3.33316098,1.00380221,0.00000000
2.87843922,4.67167496,0.00389113,0.21109231,0.84074596,3.36844394,1.00377003,0.00000000
2.88444222,4.71996047,0.00397699,0.21756763,0.84921100,3.40217315,1.00141878,0.00000000
2.89044522,4.76425415,0.00410118,0.22336390,0.85669543,3.43400899,0.99693163,0.00000000
2.89644822,4.80424741,0.00426210,0.22840528,0.86326602,3.46361036,0.99052349,0.00000000
2.90245123,4.83968898,0.00445763,0.23262723,0.86902758,3.49064285,0.98243054,0.00000000
2.90845423,4.87038282,0.00468510,0.23597792,0.87411842,3.51478348,0.97289864,0.00000000
2.91445723,4.89617973,0.00494128,0.23841929,0.87870312,3.53572201,0.96217117,0.00000000
2.92046023,4.91696381,0.00522235,0.23992742,0.88296300,3.55315932,0.95047724,0.00000000
2.92646323,4.93263529,0.00552391,0.24049267,0.88708499,3.56680357,0.93802075,0.00000000
2.93246623,4.94309182,0.00584100,0.24011921,0.89124943,3.57636530,0.92497118,0.00000000
2.93846923,4.94821021,0.00616814,0.23882425,0.89561773,3.58155260,0.91145653,0.00000000
2.94447224,4.94783101,0.00649934,0.23663698,0.90032080,3.58206745,0.89755900,0.00000000
2.95047524,4.94174767,0.00682829,0.23359728,0.90544890,3.57760456,0.88331357,0.00000000
2.95647824,4.92970212,0.00714837,0.22975426,0.91104382,3.56785337,0.86870968,0.00000000
2.96248124,4.91138769,0.00745286,0.22516488,0.91709383,3.55250396,0.85369586,0.00000000
2.96848424,4.88645985,0.00773507,0.21989248,0.92353197,3.53125693,0.83818707,0.00000000
2.97448724,4.85455474,0.00798855,0.21400558,0.93023778,3.50383713,0.82207424,0.00000000
2.98049025,4.81531427,0.00820720,0.20757676,0.93704245,3.47001057,0.80523554,0.00000000
2.98649325,4.76841675,0.00838555,0.20068173,0.94373722,3.42960351,0.78754861,0.00000000
2.99249625,4.71361061,0.00851884,0.19339867,0.95008450,3.38252258,0.76890304,0.00000000
2.99849925,4.65074936,0.00860326,0.18580776,0.95583109,3.32877435,0.74921241,0.00000000
3.00450225,4.57982497,0.00863600,0.17799079,0.96072272,3.26848302,0.72842520,0.00000000
3.01050525,4.50099751,0.00861541,0.17003099,0.96451920,3.20190473,0.70653394,0.00000000
3.01650825,4.41461878,0.00854104,0.16201287,0.96700900,3.12943729,0.68358211,0.00000000
3.02251126,4.32124817,0.00841362,0.15402202,0.96802282,3.05162452,0.65966852,0.00000000
3.02851426,4.22165945,0.00823511,0.14614493,0.96744500,2.96915449,0.63494897,0.00000000
3.03451726,4.11683789,0.00800856,0.13846862,0.96522245,2.88285167,0.60963509,0.00000000
3.04052026,4.00796759,0.00773806,0.13108017,0.96137044,2.79366317,0.58399059,0.00000000
3.04652326,3.89640966,0.00742855,0.12406599,0.95597503,2.70263976,0.55832515,0.00000000
3.05252626,3.78367223,0.00708572,0.11751099,0.94919203,2.61091260,0.53298630,0.00000000
3.05852926,3.67137395,0.00671574,0.11149742,0.94124265,2.51966682,0.50834962,0.00000000
3.06453227,3.56120267,0.00632516,0.10610366,0.93240599,2.43011347,0.48480796,0.00000000
3.07053527,3.45487124,0.00592065,0.10140278,0.92300886,2.34346077,0.46275994,0.00000000
3.07653827,3.35407253,0.00550881,0.09746103,0.91341342,2.26088639,0.44259822,0.00000000
3.08254127,3.26043533,0.00509603,0.09433629,0.90400338,2.18351134,0.42469812,0.00000000
3.08854427,3.17548284,0.00468830,0.09207651,0.89516908,2.11237671,0.40940667,0.00000000
3.09454727,3.10059502,0.00429110,0.09071828,0.88729255,2.04842356,0.39703264,0.00000000
3.10055028,3.03697561,0.00390930,0.09028554,0.88073277,1.99247639,0.38783761,0.00000000
3.10655328,2.98562476,0.00354705,0.09078848,0.87581197,1.94523013,0.38202832,0.00000000
3.11255628,2.94731712,0.00320778,0.09222278,0.87280327,1.90724050,0.37975038,0.00000000
3.11855928,2.92258577,0.00289416,0.09456908,0.87192031,1.87891743,0.38108343,0.00000000
3.12456228,2.91171167,0.00260812,0.09779295,0.87330891,1.86052097,0.38603783,0.00000000
3.13056528,2.91471834,0.00235087,0.10184516,0.87704114,1.85215944,0.39455289,0.00000000
3.13656828,2.93137146,0.00212297,0.10666243,0.88311193,1.85378915,0.40649660,0.00000000
3.14257129,2.96118311,0.00192439,0.11216852,0.89143817,1.86521570,0.42166704,0.00000000
3.14857429,3.00342026,0.00175457,0.11827582,0.90186024,1.88609641,0.43979538,0.00000000
3.15457729,3.05711747,0.00161250,0.12488720,0.91414596,1.91594408,0.46055045,0.00000000
3.16058029,3.12109356,0.00149684,0.13189826,0.92799669,1.95413210,0.48354498,0.00000000
3.16658329,3.19397223,0.00140595,0.13919974,0.94305532,1.99990116,0.50834334,0.00000000
3.17258629,3.27420653,0.00133800,0.14668020,0.95891594,2.05236803,0.53447082,0.00000000
3.17858929,3.36010716,0.00129103,0.15422866,0.97513486,2.11053651,0.56142414,0.00000000
3.18459230,3.44987430,0.00126302,0.16173727,0.99124255,2.17331112,0.58868315,0.00000000
3.19059530,3.54163274,0.00125196,0.16910391,1.00675633,2.23951349,0.61572329,0.00000000
3.19659830,3.63346980,0.00125589,0.17623446,1.02119322,2.30790177,0.64202856,0.00000000
3.20260130,3.72347527,0.00127294,0.18304485,1.03408281,2.37719262,0.66710453,0.00000000
3.20860430,3.80978259,0.00130139,0.18946269,1.04497959,2.44608569,0.69049104,0.00000000
3.21460730,3.89061017,0.00133969,0.19542845,1.05347463,2.51328999,0.71177393,0.00000000
3.22061031,3.96430162,0.00138648,0.20089618,1.05920601,2.57755120,0.73059563,0.00000000
3.22661331,4.02936363,0.00144063,0.20583377,1.06186811,2.63767934,0.74666384,0.00000000
3.23261631,4.08450020,0.00150124,0.21022265,1.06121919,2.69257546,0.75975814,0.00000000
3.23861931,4.12864197,0.00156764,0.21405715,1.05708729,2.74125659,0.76973421,0.00000000
3.24462231,4.16096960,0.00163940,0.21734345,1.04937429,2.78287765,0.77652534,0.00000000
3.25062531,4.18093021,0.00171633,0.22009820,1.03805801,2.81674954,0.78014131,0.00000000
3.25662831,4.18824635,0.00179843,0.22234704,1.02319252,2.84235261,0.78066449,0.00000000
3.26263132,4.18291709,0.00188589,0.22412290,1.00490642,2.85934486,0.77824363,0.00000000
3.26863432,4.16521133,0.00197905,0.22546442,0.98339954,2.86756462,0.77308526,0.00000000
3.27463732,4.13565369,0.00207836,0.22641440,0.95893794,2.86702762,0.76544343,0.00000000
3.28064032,4.09500351,0.00218431,0.22701845,0.93184755,2.85791869,0.75560811,0.00000000
3.28664332,4.04422815,0.00229738,0.22732395,0.90250655,2.84057855,0.74389272,0.00000000
3.29264632,3.98447154,0.00241802,0.22737916,0.87133687,2.81548653,0.73062159,0.00000000
3.29864932,3.91701948,0.00254650,0.22723280,0.83879484,2.78323993,0.71611766,0.00000000
3.30465233,3.84326298,0.00268294,0.22693379,0.80536148,2.74453127,0.70069112,0.00000000
3.31065533,3.76466119,0.00282720,0.22653128,0.77153241,2.70012439,0.68462938,0.00000000
3.31665833,3.68270507,0.00297885,0.22607492,0.73780775,2.65083057,0.66818876,0.00000000
3.32266133,3.59888313,0.00313713,0.22561511,0.70468220,2.59748571,0.65158828,0.00000000
3.32866433,3.51465024,0.00330092,0.22520341,0.67263533,2.54092947,0.63500560,0.00000000
3.33466733,3.43140004,0.00346873,0.22489271,0.64212243,2.48198712,0.61857524,0.00000000
3.34067034,3.35044175,0.00363873,0.22473737,0.61356595,2.42145463,0.60238908,0.00000000
3.34667334,3.27298125,0.00380874,0.22479292,0.58734754,2.36008742,0.58649887,0.00000000
3.35267634,3.20010673,0.00397631,0.22511557,0.56380104,2.29859259,0.57092058,0.00000000
3.35867934,3.13277839,0.00413875,0.22576121,0.54320628,2.23762490,0.55564031,0.00000000
3.36468234,3.07182191,0.00429326,0.22678407,0.52578391,2.17778582,0.54062121,0.00000000
3.37068534,3.01792523,0.00443694,0.22823501,0.51169132,2.11962531,0.52581119,0.00000000
3.37668834,2.97163791,0.00456693,0.23015937,0.50101971,2.06364588,0.51115085,0.00000000
3.38269135,2.93337263,0.00468051,0.23259465,0.49379252,2.01030798,0.49658128,0.00000000
3.38869435,2.90340835,0.00477520,0.23556804,0.48996511,1.96003637,0.48205126,0.00000000
3.39469735,2.88189472,0.00484880,0.23909387,0.48942599,1.91322660,0.46752366,0.00000000
3.40070035,2.86885750,0.00489954,0.24317131,0.49199954,1.87025128,0.45298059,0.00000000
3.40670335,2.86420493,0.00492609,0.24778226,0.49745030,1.83146555,0.43842718,0.00000000
3.41270635,2.86773524,0.00492766,0.25288980,0.50548888,1.79721150,0.42389394,0.00000000
3.41870935,2.87914522,0.00490399,0.25843725,0.51577933,1.76782145,0.40943742,0.00000000
3.42471236,2.89804044,0.00485537,0.26434794,0.52794806,1.74362005,0.39513953,0.00000000
3.43071536,2.92394724,0.00478265,0.27052588,0.54159396,1.72492524,0.38110539,0.00000000
3.43671836,2.95632675,0.00468722,0.27685729,0.55629968,1.71204831,0.36745999,0.00000000
3.44272136,2.99459128,0.00457094,0.28321312,0.57164360,1.70529339,0.35434389,0.00000000
3.44872436,3.03812279,0.00443610,0.28945239,0.58721229,1.70495640,0.34190822,0.00000000
3.45472736,3.08629353,0.00428535,0.29542632,0.60261295,1.71132391,0.33030931,0.00000000
3.46073037,3.13848811,0.00412165,0.30098316,0.61748541,1.72467181,0.31970314,0.00000000
3.46673337,3.19412642,0.00394814,0.30597338,0.63151331,1.74526401,0.31023997,0.00000000
3.47273637,3.25268622,0.00376812,0.31025519,0.64443381,1.77335086,0.30205939,0.00000000
3.47873937,3.31372436,0.00358492,0.31369994,0.65604560,1.80916725,0.29528585,0.00000000
3.48474237,3.37689497,0.00340187,0.31619728,0.66621462,1.85292970,0.29002498,0.00000000
3.49074537,3.44196334,0.00322219,0.31765972,0.67487734,1.90483234,0.28636066,0.00000000
3.49674837,3.50881391,0.00304896,0.31802641,0.68204125,1.96504092,0.28435285,0.00000000
3.50275138,3.57745109,0.00288505,0.31726590,0.68778247,2.03368451,0.28403626,0.00000000
3.50875438,3.64799192,0.00273306,0.31537765,0.69224045,2.11084441,0.28541963,0.00000000
3.51475738,3.72064980,0.00259531,0.31239226,0.69560999,2.19653999,0.28848556,0.00000000
3.52076038,3.79570932,0.00247378,0.30837043,0.69813064,2.29071139,0.29319087,0.00000000
3.52676338,3.87349251,0.00237007,0.30340044,0.70007406,2.39319933,0.29946711,0.00000000
3.53276638,3.95431755,0.00228542,0.29759452,0.70172968,2.50372258,0.30722143,0.00000000
3.53876938,4.03845167,0.00222065,0.29108411,0.70338925,2.62185400,0.31633739,0.00000000
3.54477239,4.12606043,0.00217615,0.28401434,0.70533107,2.74699648,0.32667591,0.00000000
3.55077539,4.21715615,0.00215190,0.27653784,0.70780440,2.87836016,0.33807620,0.00000000
3.55677839,4.31154857,0.00214745,0.26880838,0.71101488,3.01494298,0.35035680,0.00000000
3.56278139,4.40880093,0.00216190,0.26097452,0.71511166,3.15551614,0.36331671,0.00000000
3.56878439,4.50819479,0.00219395,0.25317368,0.72017678,3.29861678,0.37673683,0.00000000
3.57478739,4.60870661,0.00224191,0.24552679,0.72621747,3.44254921,0.39038173,0.00000000
3.58079040,4.70899854,0.00230372,0.23813396,0.73316168,3.58539661,0.40400196,0.00000000
3.58679340,4.80742545,0.00237697,0.23107118,0.74085730,3.72504382,0.41733700,0.00000000
3.59279640,4.90205918,0.00245899,0.22438839,0.74907502,3.85921202,0.43011890,0.00000000
3.59879940,4.99073028,0.00254689,0.21810882,0.75751493,3.98550502,0.44207671,0.00000000
3.60480240,5.07108615,0.00263761,0.21222965,0.76581656,4.10146617,0.45294166,0.00000000
3.61080540,5.14066399,0.00272802,0.20672403,0.77357200,4.20464444,0.46245299,0.00000000
3.61680840,5.19697549,0.00281498,0.20154414,0.78034154,4.29266735,0.47036440,0.00000000
3.62281141,5.23759970,0.00289543,0.19662518,0.78567116,4.36331782,0.47645070,0.00000000
3.62881441,5.26027984,0.00296649,0.19189019,0.78911097,4.41461174,0.48051463,0.00000000
3.63481741,5.26301934,0.00302551,0.18725511,0.79023401,4.44487265,0.48239342,0.00000000
3.64082041,5.24417248,0.00307017,0.18263416,0.78865414,4.45279998,0.48196475,0.00000000
3.64682341,5.20252480,0.00309854,0.17794505,0.78404265,4.43752728,0.47915191,0.00000000
3.65282641,5.13735945,0.00310912,0.17311380,0.77614236,4.39866759,0.47392773,0.00000000
3.65882941,5.04850584,0.00310089,0.16807905,0.76477897,4.33634328,0.46631713,0.00000000
3.66483242,4.93636806,0.00307333,0.16279551,0.74986889,4.25119868,0.45639800,0.00000000
3.67083542,4.80193184,0.00302643,0.15723665,0.73142338,4.14439462,0.44430045,0.00000000
3.67683842,4.64674935,0.00296069,0.15139628,0.70954884,4.01758491,0.43020417,0.00000000
3.68284142,4.47290303,0.00287704,0.14528934,0.68444333,3.87287552,0.41433424,0.00000000
3.68884442,4.28294994,0.00277687,0.13895154,0.65638966,3.71276847,0.39695525,0.00000000
3.69484742,4.07984977,0.00266193,0.13243833,0.62574543,3.54009268,0.37836426,0.00000000
3.70085043,3.86687983,0.00253427,0.12582300,0.59293060,3.35792505,0.35888257,0.00000000
3.70685343,3.64754116,0.00239617,0.11919422,0.55841340,3.16950511,0.33884695,0.00000000
3.71285643,3.42546014,0.00225008,0.11265318,0.52269516,2.97814706,0.31860043,0.00000000
3.71885943,3.20428997,0.00209853,0.10631039,0.48629499,2.78715277,0.29848324,0.00000000
3.72486243,2.98761603,0.00194409,0.10028241,0.44973497,2.59972920,0.27882411,0.00000000
3.73086543,2.77886913,0.00178925,0.09468865,0.41352644,2.41891352,0.25993230,0.00000000
3.73686843,2.58124949,0.00163646,0.08964829,0.37815820,2.24750824,0.24209077,0.00000000
3.74287144,2.39766419,0.00148799,0.08527755,0.34408678,2.08802874,0.22555049,0.00000000
3.74887444,2.23067953,0.00134601,0.08168722,0.31172923,1.94266416,0.21052624,0.00000000
3.75487744,2.08248936,0.00121251,0.07898078,0.28145864,1.81325269,0.19719400,0.00000000
3.76088044,1.95489942,0.00108933,0.07725276,0.25360217,1.70127107,0.18568978,0.00000000
3.76688344,1.84932713,0.00097823,0.07658778,0.22844166,1.60783787,0.17611013,0.00000000
3.77288644,1.76681569,0.00088085,0.07705980,0.20621651,1.53372946,0.16851396,0.00000000
3.77888944,1.70806067,0.00079883,0.07873202,0.18712833,1.47940710,0.16292577,0.00000000
3.78489245,1.67344717,0.00073385,0.08165694,0.17134715,1.44505336,0.15933995,0.00000000
3.79089545,1.66309506,0.00068771,0.08587694,0.15901848,1.43061576,0.15772596,0.00000000
3.79689845,1.67690980,0.00066241,0.09142499,0.15027086,1.43585518,0.15803421,0.00000000
3.80290145,1.71463610,0.00066023,0.09832566,0.14522325,1.46039693,0.16020226,0.00000000
3.80890445,1.77591198,0.00068383,0.10659629,0.14399191,1.50378183,0.16416113,0.00000000
3.81490745,1.86032041,0.00073628,0.11624824,0.14669614,1.56551507,0.16984147,0.00000000
3.82091046,1.96743630,0.00082122,0.12728821,0.15346254,1.64511059,0.17717917,0.00000000
3.82691346,2.09686645,0.00094283,0.13971948,0.16442750,1.74212889,0.18612028,0.00000000
3.83291646,2.24828043,0.00110590,0.15354313,0.17973755,1.85620639,0.19662492,0.00000000
3.83891946,2.42143089,0.00131587,0.16875898,0.19954746,1.98707489,0.20867000,0.00000000
3.84492246,2.61616168,0.00157878,0.18536637,0.22401601,2.13456983,0.22225052,0.00000000
3.85092546,2.83240316,0.00190124,0.20336447,0.25329945,2.29862658,0.23737937,0.00000000
3.85692846,3.07015414,0.00229035,0.22275229,0.28754278,2.47926462,0.25408557,0.00000000
3.86293147,3.32945070,0.00275358,0.24352809,0.32686908,2.67655960,0.27241089,0.00000000
3.86893447,3.61032268,0.00329861,0.26568830,0.37136740,2.89060439,0.29240505,0.00000000
3.87493747,3.91273917,0.00393308,0.28922576,0.42107942,3.12146033,0.31411955,0.00000000
3.88094047,4.23654528,0.00466439,0.31412742,0.47598569,3.36910068,0.33760037,0.00000000
3.88694347,4.58139255,0.00549938,0.34037146,0.53599193,3.63334897,0.36287994,0.00000000
3.89294647,4.94666656,0.00644401,0.36792384,0.60091620,3.91381496,0.38996868,0.00000000
3.89894947,5.33141508,0.00750301,0.39673444,0.67047757,4.20983183,0.41884653,0.00000000
3.90495248,5.73428094,0.00867953,0.42673304,0.74428713,4.52039778,0.44945495,0.00000000
3.91095548,6.15344347,0.00997474,0.45782508,0.82184188,4.84412594,0.48168984,0.00000000
3.91695848,6.58657258,0.01138750,0.48988773,0.90252223,5.17920567,0.51539579,0.00000000
3.92296148,7.03079903,0.01291404,0.52276627,0.98559361,5.52337845,0.55036211,0.00000000
3.92896448,7.48270405,0.01454772,0.55627122,1.07021238,5.87393081,0.58632099,0.00000000
3.93496748,7.93833056,0.01627876,0.59017638,1.15543637,6.22770604,0.62294789,0.00000000
3.94097049,8.39321765,0.01809422,0.62421808,1.24023991,6.58113565,0.65986456,0.00000000
3.94697349,8.84245845,0.01997790,0.65809590,1.32353305,6.93029063,0.69664446,0.00000000
3.95297649,9.28078094,0.02191055,0.69147485,1.40418458,7.27095151,0.73282064,0.00000000
3.95897949,9.70264983,0.02387001,0.72398937,1.48104808,7.59869533,0.76789583,0.00000000
3.96498249,10.10238653,0.02583162,0.75524894,1.55299015,7.90899677,0.80135442,0.00000000
3.97098549,10.47430347,0.02776872,0.78484539,1.61891982,8.19733996,0.83267577,0.00000000
3.97698849,10.81284802,0.02965319,0.81236164,1.67781801,8.45933675,0.86134863,0.00000000
3.98299150,11.11275100,0.03145622,0.83738179,1.72876589,8.69084713,0.88688577,0.00000000
3.98899450,11.36917385,0.03314905,0.85950212,1.77097104,8.88809696,0.90883852,0.00000000
3.99499750,11.57784930,0.03470381,0.87834258,1.80379030,9.04778862,0.92681042,0.00000000
4.00100050,11.73520963,0.03609437,0.89355854,1.82674845,9.16720017,0.94046958,0.00000000
4.00700350,11.83849788,0.03729720,0.90485205,1.83955191,9.24426922,0.94955921,0.00000000
4.01300650,11.88585747,0.03829214,0.91198242,1.84209693,9.27765833,0.95390588,0.00000000
4.01900950,11.87639674,0.03906312,0.91477536,1.83447202,9.26679957,0.95342519,0.00000000
4.02501251,11.81022598,0.03959875,0.91313055,1.81695450,9.21191655,0.94812469,0.00000000
4.03101551,11.68846531,0.03989276,0.90702695,1.79000138,9.11402336,0.93810399,0.00000000
4.03701851,11.51322322,0.03994427,0.89652588,1.75423503,8.97490045,0.92355192,0.00000000
4.04302151,11.28754630,0.03975790,0.88177143,1.71042419,8.79704857,0.90474108,0.00000000
4.04902451,11.01534205,0.03934367,0.86298820,1.65946106,8.58362244,0.88201986,0.00000000
4.05502751,10.70127729,0.03871667,0.84047645,1.60233557,8.33834657,0.85580232,0.00000000
4.06103052,10.35065573,0.03789664,0.81460467,1.54010747,8.06541621,0.82655633,0.00000000
4.06703352,9.96927885,0.03690731,0.78579997,1.47387764,7.76938672,0.79479035,0.00000000
4.07303652,9.56329467,0.03577559,0.75453648,1.40475918,7.45505506,0.76103942,0.00000000
4.07903952,9.13903950,0.03453073,0.72132237,1.33384966,7.12733720,0.72585070,0.00000000
4.08504252,8.70287773,0.03320335,0.68668573,1.26220501,6.79114527,0.68976929,0.00000000
4.09104552,8.26104495,0.03182442,0.65116021,1.19081601,6.45126838,0.65332451,0.00000000
4.09704852,7.81949928,0.03042430,0.61527056,1.12058804,6.11226051,0.61701730,0.00000000
4.10305153,7.38378565,0.02903181,0.57951898,1.05232439,5.77833903,0.58130908,0.00000000
4.10905453,6.95891729,0.02767331,0.54437251,0.98671366,5.45329667,0.54661228,0.00000000
4.11505753,6.54927776,0.02637202,0.51025212,0.92432132,5.14042958,0.51328294,0.00000000
4.12106053,6.15854671,0.02514741,0.47752380,0.86558563,4.84248339,0.48161551,0.00000000
4.12706353,5.78965105,0.02401469,0.44649184,0.81081770,4.56161868,0.45183998,0.00000000
4.13306653,5.44474278,0.02298460,0.41739472,0.76020550,4.29939661,0.42412126,0.00000000
4.13906953,5.12520351,0.02206330,0.39040346,0.71382164,4.05678476,0.39856091,0.00000000
4.14507254,4.83167485,0.02125242,0.36562253,0.67163433,3.83418251,0.37520095,0.00000000
4.15107554,4.56411275,0.02054936,0.34309311,0.63352101,3.63146458,0.35402956,0.00000000
4.15707854,4.32186318,0.01994762,0.32279855,0.59928422,3.44804077,0.33498842,0.00000000
4.16308154,4.10375544,0.01943739,0.30467160,0.56866879,3.28292923,0.31798127,0.00000000
4.16908454,3.90820915,0.01900610,0.28860307,0.54137998,3.13484013,0.30288342,0.00000000
4.17508754,3.73335001,0.01863917,0.27445153,0.51710151,3.00226628,0.28955163,0.00000000
4.18109055,3.57712948,0.01832071,0.26205350,0.49551318,2.88357686,0.27783409,0.00000000
4.18709355,3.43744335,0.01803429,0.25123369,0.47630704,2.77711043,0.26757992,0.00000000
4.19309655,3.31224419,0.01776362,0.24181490,0.45920184,2.68126340,0.25864794,0.00000000
4.19909955,3.19964312,0.01749322,0.23362698,0.44395496,2.59457056,0.25091422,0.00000000
4.20510255,3.09799701,0.01720903,0.22651472,0.43037163,2.51577417,0.24427814,0.00000000
4.21110555,3.00597758,0.01689889,0.22034416,0.41831099,2.44387936,0.23866673,0.00000000
4.21710855,2.92262023,0.01655291,0.21500719,0.40768885,2.37819358,0.23403716,0.00000000
4.22311156,2.84735090,0.01616372,0.21042439,0.39847716,2.31834889,0.23037722,0.00000000
4.22911456,2.77999055,0.01572663,0.20654580,0.39070023,2.26430660,0.22770382,0.00000000
4.23511756,2.72073787,0.01523959,0.20335001,0.38442803,2.21634459,0.22605971,0.00000000
4.24112056,2.67013158,0.01470313,0.20084144,0.37976681,2.17502810,0.22550850,0.00000000
4.24712356,2.62899471,0.01412014,0.19904614,0.37684764,2.14116600,0.22612824,0.00000000
4.25312656,2.59836406,0.01349555,0.19800633,0.37581339,2.11575456,0.22800399,0.00000000
4.25912956,2.57940824,0.01283600,0.19777405,0.37680476,2.09991161,0.23121961,0.00000000
4.26513257,2.57333870,0.01214942,0.19840430,0.37994613,2.09480411,0.23584933,0.00000000
4.27113557,2.58131769,0.01144462,0.19994791,0.38533175,2.10157255,0.24194937,0.00000000
4.27713857,2.60436763,0.01073082,0.20244475,0.39301319,2.12125528,0.24955018,0.00000000
4.28314157,2.64328599,0.01001729,0.20591742,0.40298839,2.15471624,0.25864955,0.00000000
4.28914457,2.69856926,0.00931294,0.21036590,0.41519311,2.20257888,0.26920707,0.00000000
4.29514757,2.77034953,0.00862604,0.21576333,0.42949502,2.26516918,0.28114016,0.00000000
4.30115058,2.85834613,0.00796387,0.22205325,0.44569091,2.34246977,0.29432187,0.00000000
4.30715358,2.96183443,0.00733260,0.22914834,0.46350710,2.43408713,0.30858069,0.00000000
