energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.33566783,1.47536891,0.01806977,0.10339270,0.37176093,0.19257958,0.86739908,0.01964188,0.36964690
1.34167084,1.46642394,0.01967155,0.10759481,0.39268305,0.19875854,0.84683375,0.02145106,0.35814489
1.34767384,1.45566297,0.02127343,0.11216399,0.41320882,0.20423918,0.82483740,0.02338763,0.34576145
1.35367684,1.44342873,0.02285186,0.11708198,0.43309056,0.20892500,0.80181733,0.02544667,0.33270554
1.35967984,1.43004436,0.02438225,0.12233166,0.45208210,0.21273338,0.77815966,0.02762203,0.31918600
1.36568284,1.41579970,0.02583963,0.12789499,0.46994177,0.21559685,0.75421900,0.02990592,0.30540594
1.37168584,1.40094011,0.02719925,0.13375088,0.48643552,0.21746409,0.73031022,0.03228866,0.29155769
1.37768884,1.38565812,0.02843738,0.13987313,0.50134037,0.21830048,0.70670239,0.03475830,0.27781838
1.38369185,1.37008817,0.02953192,0.14622849,0.51444802,0.21808842,0.68361505,0.03730040,0.26434642
1.38969485,1.35430430,0.03046314,0.15277502,0.52556857,0.21682720,0.66121660,0.03989783,0.25127864
1.39569785,1.33832088,0.03121423,0.15946090,0.53453429,0.21453263,0.63962481,0.04253062,0.23872849
1.40170085,1.32209608,0.03177185,0.16622363,0.54120326,0.21123633,0.61890919,0.04517594,0.22678496
1.40770385,1.30553776,0.03212654,0.17298977,0.54546273,0.20698462,0.59909489,0.04780820,0.21551250
1.41370685,1.28851142,0.03227297,0.17967532,0.54723213,0.20183734,0.58016796,0.05039919,0.20495167
1.41970985,1.27084980,0.03221006,0.18618668,0.54646546,0.19586621,0.56208156,0.05291843,0.19512054
1.42571286,1.25236371,0.03194100,0.19242217,0.54315306,0.18915317,0.54476284,0.05533360,0.18601679
1.43171586,1.23285353,0.03147305,0.19827421,0.53732243,0.18178847,0.52812025,0.05761115,0.17762031
1.43771886,1.21212106,0.03081726,0.20363187,0.52903834,0.17386869,0.51205086,0.05971691,0.16989628
1.44372186,1.18998124,0.02998803,0.20838394,0.51840182,0.16549468,0.49644769,0.06161696,0.16279851
1.44972486,1.16627334,0.02900260,0.21242223,0.50554837,0.15676954,0.48120660,0.06327849,0.15627305
1.45572786,1.14087130,0.02788047,0.21564502,0.49064515,0.14779660,0.46623267,0.06467070,0.15026177
1.46173087,1.11369296,0.02664274,0.21796058,0.47388753,0.13867754,0.45144599,0.06576580,0.14470594
1.46773387,1.08470779,0.02531152,0.21929049,0.45549481,0.12951064,0.43678663,0.06653994,0.13954960
1.47373687,1.05394309,0.02390924,0.21957272,0.43570567,0.12038927,0.42221867,0.06697412,0.13474261
1.47973987,1.02148833,0.02245810,0.21876426,0.41477309,0.11140054,0.40773346,0.06705502,0.13024335
1.48574287,0.98749766,0.02097952,0.21684328,0.39295938,0.10262428,0.39335168,0.06677565,0.12602090
1.49174587,0.95219046,0.01949371,0.21381054,0.37053123,0.09413230,0.37912460,0.06613596,0.12205669
1.49774887,0.91584993,0.01801930,0.20969025,0.34775502,0.08598788,0.36513413,0.06514319,0.11834554
1.50375188,0.87881980,0.01657308,0.20453009,0.32489269,0.07824563,0.35149197,0.06381200,0.11489608
1.50975488,0.84149928,0.01516987,0.19840057,0.30219819,0.07095160,0.33833776,0.06216453,0.11173056
1.51575788,0.80433630,0.01382238,0.19139365,0.27991456,0.06414360,0.32583628,0.06023010,0.10888403
1.52176088,0.76781944,0.01254133,0.18362081,0.25827191,0.05785186,0.31417385,0.05804485,0.10640294
1.52776388,0.73246856,0.01133548,0.17521051,0.23748614,0.05209975,0.30355399,0.05565110,0.10434328
1.53376688,0.69882468,0.01021181,0.16630529,0.21775836,0.04690478,0.29419251,0.05309667,0.10276825
1.53976988,0.66743921,0.00917575,0.15705856,0.19927519,0.04227961,0.28631207,0.05043400,0.10174557
1.54577289,0.63886299,0.00823142,0.14763122,0.18220949,0.03823318,0.28013658,0.04771928,0.10134465
1.55177589,0.61363546,0.00738190,0.13818827,0.16672174,0.03477179,0.27588541,0.04501141,0.10163355
1.55777889,0.59227424,0.00662953,0.12889552,0.15296169,0.03190023,0.27376775,0.04237112,0.10267599
1.56378189,0.57526548,0.00597615,0.11991642,0.14107025,0.02962277,0.27397725,0.03985997,0.10452847
1.56978489,0.56305517,0.00542341,0.11140928,0.13118134,0.02794405,0.27668699,0.03753947,0.10723769
1.57578789,0.55604165,0.00497299,0.10352468,0.12342365,0.02686987,0.28204524,0.03547021,0.11083817
1.58179090,0.55456950,0.00462679,0.09640336,0.11792205,0.02640775,0.29017175,0.03371114,0.11535048
1.58779390,0.55892478,0.00438715,0.09017432,0.11479858,0.02656733,0.30115501,0.03231880,0.12077981
1.59379690,0.56933172,0.00425691,0.08495343,0.11417278,0.02736056,0.31505025,0.03134670,0.12711522
1.59979990,0.58595072,0.00423957,0.08084216,0.11616144,0.02880170,0.33187842,0.03084469,0.13432944
1.60580290,0.60887770,0.00433928,0.07792670,0.12087752,0.03090702,0.35162599,0.03085836,0.14237923
1.61180590,0.63814435,0.00456081,0.07627714,0.12842834,0.03369444,0.37424553,0.03142846,0.15120636
1.61780890,0.67371945,0.00490952,0.07594692,0.13891308,0.03718287,0.39965704,0.03259027,0.16073913
1.62381191,0.71551076,0.00539119,0.07697231,0.15241957,0.04139145,0.42774987,0.03437300,0.17089435
1.62981491,0.76336749,0.00601188,0.07937191,0.16902059,0.04633863,0.45838502,0.03679907,0.18157975
1.63581791,0.81708303,0.00677767,0.08314629,0.18876981,0.05204122,0.49139784,0.03988342,0.19269663
1.64182091,0.87639795,0.00769441,0.08827765,0.21169754,0.05851336,0.52660085,0.04363277,0.20414276
1.64782391,0.94100305,0.00876743,0.09472956,0.23780668,0.06576549,0.56378670,0.04804495,0.21581539
1.65382691,1.01054257,0.01000115,0.10244685,0.26706887,0.07380347,0.60273094,0.05310810,0.22761416
1.65982991,1.08461738,0.01139876,0.11135572,0.29942135,0.08262772,0.64319480,0.05880016,0.23944394
1.66583292,1.16278845,0.01296186,0.12136402,0.33476460,0.09223260,0.68492774,0.06508832,0.25121743
1.67183592,1.24458052,0.01469011,0.13236203,0.37296105,0.10260595,0.72766980,0.07192871,0.26285741
1.67783892,1.32948613,0.01658089,0.14422342,0.41383495,0.11372889,0.77115384,0.07926630,0.27429857
1.68384192,1.41697011,0.01862903,0.15680686,0.45717360,0.12557585,0.81510757,0.08703508,0.28548898
1.68984492,1.50647472,0.02082662,0.16995794,0.50272976,0.13811485,0.85925552,0.09515854,0.29639092
1.69584792,1.59742521,0.02316285,0.18351167,0.55022537,0.15130802,0.90332103,0.10355042,0.30698124
1.70185093,1.68923615,0.02562395,0.19729530,0.59935631,0.16511225,0.94702812,0.11211593,0.31725123
1.70785393,1.78131809,0.02819330,0.21113161,0.64979795,0.17948003,0.99010356,0.12075312,0.32720580
1.71385693,1.87308456,0.03085155,0.22484243,0.70121121,0.19436035,1.03227892,0.12935476,0.33686228
1.71985993,1.96395917,0.03357695,0.23825229,0.75324886,0.20969950,1.07329269,0.13781028,0.34624863
1.72586293,2.05338238,0.03634574,0.25119215,0.80556145,0.22544186,1.11289241,0.14600808,0.35540124
1.73186593,2.14081779,0.03913261,0.26350291,0.85780277,0.24153049,1.15083675,0.15383789,0.36436233
1.73786893,2.22575740,0.04191135,0.27503868,0.90963430,0.25790743,1.18689750,0.16119317,0.37317704
1.74387194,2.30772564,0.04465545,0.28566962,0.96072854,0.27451372,1.22086121,0.16797354,0.38189023
1.74987494,2.38628189,0.04733881,0.29528418,1.01077082,0.29128910,1.25253063,0.17408701,0.39054326
1.75587794,2.46102126,0.04993645,0.30379073,1.05945982,0.30817137,1.28172562,0.17945207,0.39917057
1.76188094,2.53157366,0.05242514,0.31111843,1.10650658,0.32509542,1.30828366,0.18399939,0.40779657
1.76788394,2.59760109,0.05478405,0.31721746,1.15163237,0.34199205,1.33205982,0.18767328,0.41643258
1.77388694,2.65879366,0.05699525,0.32205839,1.19456568,0.35878658,1.35292623,0.19043263,0.42507429
1.77988994,2.71486439,0.05904413,0.32563113,1.23503873,0.37539749,1.37077121,0.19225157,0.43369962
1.78589295,2.76554351,0.06091964,0.32794312,1.27278392,0.39173514,1.38549798,0.19311948,0.44226738
1.79189595,2.81057285,0.06261441,0.32901730,1.30753093,0.40770066,1.39702336,0.19304081,0.45071664
1.79789895,2.84970080,0.06412467,0.32888973,1.33900477,0.42318536,1.40527645,0.19203426,0.45896698
1.80390195,2.88267866,0.06545003,0.32760715,1.36692536,0.43807050,1.41019747,0.19013182,0.46691975
1.80990495,2.90925886,0.06659312,0.32522464,1.39100894,0.45222786,1.41173723,0.18737737,0.47446035
1.81590795,2.92919555,0.06755901,0.32180341,1.41097160,0.46552087,1.40985698,0.18382510,0.48146143
1.82191096,2.94224787,0.06835467,0.31740899,1.42653498,0.47780652,1.40452914,0.17953780,0.48778703
1.82791396,2.94818594,0.06898824,0.31210978,1.43743397,0.48893807,1.39573872,0.17458503,0.49329751
1.83391696,2.94679957,0.06946834,0.30597606,1.44342621,0.49876825,1.38348562,0.16904135,0.49785504
1.83991996,2.93790921,0.06980336,0.29907943,1.44430289,0.50715321,1.36778752,0.16298450,0.50132953
1.84592296,2.92137870,0.07000084,0.29149265,1.43990025,0.51395671,1.34868337,0.15649378,0.50360454
1.85192596,2.89712896,0.07006689,0.28328988,1.43011112,0.51905458,1.32623716,0.14964855,0.50458308
1.85792896,2.86515181,0.07000586,0.27454702,1.41489563,0.52233923,1.30054178,0.14252687,0.50419285
1.86393197,2.82552292,0.06982003,0.26534231,1.39429055,0.52372382,1.27172246,0.13520441,0.50239066
1.86993497,2.77841296,0.06950953,0.25575684,1.36841630,0.52314615,1.23993975,0.12775347,0.49916577
1.87593797,2.72409604,0.06907249,0.24587493,1.33748125,0.52057179,1.20539152,0.12024227,0.49454190
1.88194097,2.66295462,0.06850529,0.23578432,1.30178274,0.51599646,1.16831375,0.11273437,0.48857776
1.88794397,2.59548043,0.06780299,0.22557600,1.26170463,0.50944749,1.12898000,0.10528825,0.48136607
1.89394697,2.52227103,0.06695993,0.21534372,1.21771133,0.50098425,1.08769943,0.09795704,0.47303088
1.89994997,2.44402184,0.06597038,0.20518309,1.17033839,0.49069754,1.04481320,0.09078841,0.46372357
1.90595298,2.36151407,0.06482928,0.19519036,1.12018021,0.47870794,1.00068958,0.08382442,0.45361743
1.91195598,2.27559889,0.06353295,0.18546089,1.06787525,0.46516329,0.95571773,0.07710161,0.44290126
1.91795898,2.18717855,0.06207989,0.17608739,1.01408942,0.45023520,0.91030052,0.07065102,0.43177223
1.92396198,2.09718546,0.06047134,0.16715813,0.95949869,0.43411507,0.86484669,0.06449833,0.42042831
1.92996498,2.00656013,0.05871188,0.15875505,0.90477138,0.41700948,0.81976273,0.05866402,0.40906083
1.93596798,1.91622916,0.05680981,0.15095213,0.85055131,0.39913530,0.77544479,0.05316354,0.39784737
1.94197099,1.82708428,0.05477738,0.14381394,0.79744232,0.38071483,0.73227113,0.04800753,0.38694550
1.94797399,1.73996336,0.05263089,0.13739456,0.74599493,0.36197086,0.69059530,0.04320212,0.37648753
1.95397699,1.65563434,0.05039053,0.13173697,0.69669561,0.34312212,0.65074045,0.03874920,0.36657672
1.95997999,1.57478254,0.04808013,0.12687275,0.64995908,0.32437913,0.61299484,0.03464672,0.35728492
1.96598299,1.49800177,0.04572667,0.12282245,0.60612359,0.30594051,0.57760879,0.03088910,0.34865193
1.97198599,1.42578944,0.04335967,0.11959617,0.56544944,0.28799000,0.54479297,0.02746758,0.34068635
1.97798899,1.35854536,0.04101052,0.11719466,0.52812025,0.27069404,0.51471800,0.02437064,0.33336799
1.98399200,1.29657397,0.03871162,0.11561057,0.49424685,0.25419999,0.48751520,0.02158444,0.32665155
1.98999500,1.24008936,0.03649554,0.11482991,0.46387321,0.23863505,0.46327820,0.01909323,0.32047137
1.99599800,1.18922242,0.03439413,0.11483348,0.43698385,0.22410562,0.44206520,0.01687984,0.31474682
2.00200100,1.14402922,0.03243765,0.11559818,0.41351224,0.21069719,0.42390155,0.01492603,0.30938811
2.00800400,1.10449985,0.03065389,0.11709809,0.39334950,0.19847463,0.40878231,0.01321297,0.30430212
2.01400700,1.07056690,0.02906743,0.11930526,0.37635299,0.18748269,0.39667458,0.01172153,0.29939785
2.02001001,1.04211294,0.02769889,0.12219001,0.36235412,0.17774678,0.38751936,0.01043270,0.29459121
2.02601301,1.01897646,0.02656437,0.12572084,0.35116524,0.16927379,0.38123282,0.00932780,0.28980895
2.03201601,1.00095598,0.02567494,0.12986396,0.34258525,0.16205304,0.37770683,0.00838878,0.28499150
2.03801901,0.98781220,0.02503628,0.13458233,0.33640377,0.15605716,0.37680896,0.00759838,0.28009460
2.04402201,0.97926841,0.02464849,0.13983459,0.33240400,0.15124309,0.37838191,0.00694028,0.27508974
2.05002501,0.97500950,0.02450596,0.14557368,0.33036435,0.14755299,0.38224265,0.00639921,0.26996351
2.05602801,0.97468011,0.02459746,0.15174564,0.33005897,0.14491525,0.38818158,0.00596099,0.26471586
2.06203102,0.97788259,0.02490633,0.15828844,0.33125767,0.14324563,0.39596191,0.00561258,0.25935769
2.06803402,0.98417564,0.02541086,0.16513131,0.33372540,0.14244849,0.40531978,0.00534207,0.25390779
2.07403702,0.99307431,0.02608472,0.17219451,0.33722182,0.14241829,0.41596527,0.00513867,0.24838959
2.08004002,1.00405205,0.02689762,0.17938984,0.34150111,0.14304141,0.42758465,0.00499270,0.24282787
2.08604302,1.01654557,0.02781605,0.18662184,0.34631257,0.14419819,0.43984411,0.00489552,0.23724574
2.09204602,1.02996271,0.02880407,0.19378988,0.35140195,0.14576541,0.45239502,0.00483959,0.23166216
2.09804902,1.04369357,0.02982430,0.20079099,0.35651393,0.14761912,0.46488076,0.00481836,0.22609012
2.10405203,1.05712477,0.03083885,0.20752353,0.36139561,0.14963768,0.47694502,0.00482633,0.22053557
2.11005503,1.06965654,0.03181040,0.21389136,0.36580097,0.15170518,0.48824127,0.00485904,0.21499727
2.11605803,1.08072188,0.03270316,0.21980846,0.36949623,0.15371489,0.49844308,0.00491306,0.20946746
2.12206103,1.08980697,0.03348392,0.22520381,0.37226571,0.15557283,0.50725487,0.00498602,0.20393322
2.12806403,1.09647186,0.03412296,0.23002606,0.37391805,0.15720112,0.51442249,0.00507661,0.19837851
2.13406703,1.10037019,0.03459489,0.23424791,0.37429220,0.15854114,0.51974319,0.00518460,0.19278668
2.14007004,1.10126678,0.03487939,0.23786974,0.37326306,0.15955621,0.52307429,0.00531082,0.18714312
2.14607304,1.09905206,0.03496174,0.24092234,0.37074615,0.16023368,0.52434013,0.00545710,0.18143799
2.15207604,1.09375218,0.03483327,0.24346842,0.36670123,0.16058634,0.52353685,0.00562627,0.17566879
2.15807904,1.08553409,0.03449150,0.24560271,0.36113432,0.16065296,0.52073455,0.00582202,0.16984249
2.16408204,1.07470505,0.03394025,0.24745056,0.35409828,0.16049802,0.51607672,0.00604877,0.16397711
2.17008504,1.06170630,0.03318942,0.24916498,0.34569150,0.16021045,0.50977683,0.00631154,0.15810271
2.17608804,1.04710088,0.03225468,0.25092212,0.33605504,0.15990154,0.50211209,0.00661575,0.15226160
2.18209105,1.03155619,0.03115699,0.25291539,0.32536810,0.15970204,0.49341473,0.00696695,0.14650784
2.18809405,1.01582177,0.02992201,0.25534836,0.31384213,0.15975849,0.48406104,0.00737058,0.14090601
2.19409705,1.00070336,0.02857934,0.25842670,0.30171384,0.16022898,0.47445869,0.00783174,0.13552937
2.20010005,0.98703441,0.02716177,0.26234956,0.28923740,0.16127857,0.46503290,0.00835483,0.13045748
2.20610305,0.97564621,0.02570447,0.26730077,0.27667631,0.16307441,0.45621206,0.00894335,0.12577355
2.21210605,0.96733815,0.02424416,0.27344020,0.26429514,0.16578084,0.44841342,0.00959959,0.12156142
2.21810905,0.96284924,0.02281830,0.28089576,0.25235161,0.16955463,0.44202951,0.01032442,0.11790262
2.22411206,0.96283226,0.02146435,0.28975635,0.24108933,0.17454055,0.43741568,0.01111711,0.11487349
2.23011506,0.96783152,0.02021903,0.30006628,0.23073139,0.18086734,0.43487954,0.01197519,0.11254249
2.23611806,0.97826505,0.01911772,0.31182121,0.22147509,0.18864425,0.43467229,0.01289436,0.11096794
2.24212106,0.99441184,0.01819384,0.32496606,0.21348780,0.19795817,0.43698247,0.01386852,0.11019613
2.24812406,1.01640437,0.01747836,0.33939482,0.20690419,0.20887142,0.44193206,0.01488981,0.11025988
2.25412706,1.04422639,0.01699928,0.35495248,0.20182451,0.22142006,0.44957501,0.01594878,0.11117766
2.26013007,1.07771580,0.01678125,0.37143878,0.19831418,0.23561289,0.45989798,0.01703452,0.11295313
2.26613307,1.11657191,0.01684515,0.38861388,0.19640422,0.25143080,0.47282300,0.01813498,0.11557509
2.27213607,1.16036654,0.01720764,0.40620546,0.19609255,0.26882657,0.48821193,0.01923725,0.11901780
2.27813907,1.20855801,0.01788086,0.42391702,0.19734586,0.28772494,0.50587200,0.02032786,0.12324163
2.28414207,1.26050708,0.01887196,0.44143705,0.20010190,0.30802286,0.52556232,0.02139319,0.12819382
2.29014507,1.31549405,0.02018277,0.45844848,0.20427205,0.32958985,0.54700083,0.02241972,0.13380949
2.29614807,1.37273600,0.02180941,0.47463825,0.20974384,0.35226847,0.56987129,0.02339443,0.14001259
2.30215108,1.43140346,0.02374200,0.48970627,0.21638355,0.37587483,0.59383014,0.02430510,0.14671696
2.30815408,1.49063612,0.02596436,0.50337364,0.22403869,0.40019922,0.61851286,0.02514048,0.15382736
2.31415708,1.54955692,0.02845385,0.51538975,0.23254032,0.42500695,0.64353985,0.02589060,0.16124046
2.32016008,1.60728467,0.03118130,0.52553796,0.24170533,0.45003947,0.66852167,0.02654683,0.16884586
2.32616308,1.66294492,0.03411113,0.53363977,0.25133864,0.47501597,0.69306381,0.02710203,0.17652713
2.33216608,1.71567965,0.03720160,0.53955743,0.26123551,0.49963556,0.71677096,0.02755055,0.18416293
2.33816908,1.76465586,0.04040531,0.54319495,0.27118398,0.52358024,0.73925114,0.02788822,0.19162830
2.34417209,1.80907364,0.04366989,0.54449772,0.28096757,0.54651871,0.76011979,0.02811231,0.19879609
2.35017509,1.84817414,0.04693895,0.54345082,0.29036826,0.56811125,0.77900394,0.02822144,0.20553862
2.35617809,1.88124795,0.05015320,0.54007633,0.29916991,0.58801550,0.79554690,0.02821549,0.21172965
2.36218109,1.90764403,0.05325178,0.53442988,0.30716206,0.60589327,0.80941327,0.02809546,0.21724652
2.36818409,1.92677962,0.05617381,0.52659664,0.31414398,0.62141817,0.82029452,0.02786342,0.22197263
2.37418709,1.93815084,0.05885990,0.51668718,0.31992910,0.63428391,0.82791502,0.02752238,0.22579997
2.38019010,1.94134407,0.06125391,0.50483321,0.32434949,0.64421291,0.83203840,0.02707622,0.22863188
2.38619310,1.93604740,0.06330449,0.49118362,0.32726027,0.65096495,0.83247401,0.02652966,0.23038572
2.39219610,1.92206189,0.06496672,0.47590072,0.32854386,0.65434547,0.82908311,0.02588819,0.23099545
2.39819910,1.89931164,0.06620342,0.45915702,0.32811369,0.65421299,0.82178461,0.02515809,0.23041395
2.40420210,1.86785223,0.06698639,0.44113236,0.32591728,0.65048538,0.81055975,0.02434641,0.22861494
2.41020510,1.82787645,0.06729724,0.42201149,0.32193845,0.64314457,0.79545557,0.02346095,0.22559435
2.41620810,1.77971686,0.06712803,0.40198201,0.31619856,0.63223930,0.77658665,0.02251032,0.22137119
2.42221111,1.72384455,0.06648138,0.38123260,0.30875655,0.61788577,0.75413503,0.02150387,0.21598751
2.42821411,1.66086366,0.06537040,0.35995145,0.29970792,0.60026604,0.72834805,0.02045171,0.20950785
2.43421711,1.59150170,0.06381813,0.33832479,0.28918250,0.57962421,0.69953404,0.01936465,0.20201777
2.44022011,1.51659561,0.06185668,0.31653541,0.27734112,0.55626033,0.66805601,0.01825418,0.19362174
2.44622311,1.43707409,0.05952610,0.29476124,0.26437145,0.53052257,0.63432351,0.01713234,0.18444040
2.45222611,1.35393675,0.05687298,0.27317373,0.25048292,0.50279768,0.59878295,0.01601167,0.17460728
2.45822911,1.26823095,0.05394889,0.25193634,0.23590130,0.47350035,0.56190670,0.01490510,0.16426514
2.46423212,1.18102724,0.05080870,0.23120290,0.22086284,0.44306184,0.52418170,0.01382579,0.15356211
2.47023512,1.09339454,0.04750888,0.21111599,0.20560847,0.41191844,0.48609771,0.01278709,0.14264770
2.47623812,1.00637603,0.04410588,0.19180554,0.19037811,0.38050022,0.44813601,0.01180237,0.13166904
2.48224112,0.92096683,0.04065452,0.17338747,0.17540556,0.34922054,0.41075888,0.01088495,0.12076727
2.48824412,0.83809429,0.03720669,0.15596269,0.16091375,0.31846675,0.37440030,0.01004798,0.11007441
2.49424712,0.75860165,0.03381012,0.13961640,0.14711092,0.28859234,0.33945817,0.00930441,0.09971071
2.50025013,0.68323551,0.03050753,0.12441773,0.13418749,0.25991082,0.30628835,0.00866689,0.08978257
2.50625313,0.61263738,0.02733592,0.11041988,0.12231371,0.23269150,0.27520060,0.00814774,0.08038116
2.51225613,0.54733937,0.02432619,0.09766058,0.11163814,0.20715705,0.24645636,0.00775893,0.07158161
2.51825913,0.48776373,0.02150307,0.08616300,0.10228680,0.18348295,0.22026845,0.00751197,0.06344283
