energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,2.48724070,0.00361622,0.91712999,1.16193815,0.00741468,0.08361555,0.95980440
4.31915958,2.40798637,0.00369163,0.89392905,1.09252602,0.00722369,0.07864729,0.93855310
4.32516258,2.33142278,0.00384911,0.87054056,1.02413584,0.00704777,0.07361705,0.91834522
4.33116558,2.25871188,0.00408929,0.84735044,0.95753864,0.00688773,0.06860710,0.89931925
4.33716858,2.19084649,0.00441375,0.82468320,0.89343578,0.00674388,0.06369481,0.88154831
4.34317159,2.12863155,0.00482455,0.80279703,0.83244387,0.00661597,0.05895085,0.86504208
4.34917459,2.07267452,0.00532390,0.78188279,0.77508424,0.00650330,0.05443774,0.84975219
4.35517759,2.02338439,0.00591370,0.76206665,0.72177693,0.00640469,0.05020874,0.83558067
4.36118059,1.98097858,0.00659523,0.74341591,0.67283901,0.00631862,0.04630716,0.82239071
4.36718359,1.94549652,0.00736884,0.72594732,0.62848674,0.00624325,0.04276607,0.81001929
4.37318659,1.91681831,0.00823365,0.70963729,0.58884109,0.00617654,0.03960832,0.79829052
4.37918959,1.89468706,0.00918739,0.69443294,0.55393576,0.00611636,0.03684691,0.78702920
4.38519260,1.87873308,0.01022628,0.68026346,0.52372718,0.00606053,0.03448552,0.77607350
4.39119560,1.86849854,0.01134492,0.66705073,0.49810543,0.00600696,0.03251941,0.76528619
4.39719860,1.86346120,0.01253639,0.65471873,0.47690564,0.00595369,0.03093629,0.75456379
4.40320160,1.86305614,0.01379235,0.64320115,0.45991903,0.00589895,0.02971741,0.74384312
4.40920460,1.86669472,0.01510329,0.63244679,0.44690321,0.00584125,0.02883865,0.73310504
4.41520760,1.87378038,0.01645884,0.62242267,0.43759125,0.00577937,0.02827163,0.72237537
4.42121061,1.88372102,0.01784814,0.61311474,0.43169934,0.00571240,0.02798477,0.71172298
4.42721361,1.89593831,0.01926040,0.60452647,0.42893296,0.00563976,0.02794431,0.70125534
4.43321661,1.90987412,0.02068537,0.59667550,0.42899152,0.00556117,0.02811527,0.69111213
4.43921961,1.92499470,0.02211392,0.58958894,0.43157165,0.00547665,0.02846228,0.68145720
4.44522261,1.94079319,0.02353867,0.58329759,0.43636939,0.00538650,0.02895037,0.67246954
4.45122561,1.95679116,0.02495451,0.57782982,0.44308152,0.00529127,0.02954558,0.66433397
4.45722861,1.97253962,0.02635909,0.57320555,0.45140647,0.00519175,0.03021557,0.65723192
4.46323162,1.98762016,0.02775332,0.56943071,0.46104484,0.00508889,0.03093007,0.65133293
4.46923462,2.00164639,0.02914160,0.56649277,0.47170023,0.00498384,0.03166125,0.64678720
4.47523762,2.01426600,0.03053200,0.56435745,0.48308021,0.00487787,0.03238400,0.64371959
4.48124062,2.02516338,0.03193629,0.56296698,0.49489787,0.00477234,0.03307616,0.64222505
4.48724362,2.03406264,0.03336969,0.56223981,0.50687403,0.00466870,0.03371866,0.64236568
4.49324662,2.04073086,0.03485053,0.56207190,0.51873996,0.00456843,0.03429557,0.64416927
4.49924962,2.04498122,0.03639963,0.56233929,0.53024079,0.00447302,0.03479410,0.64762916
4.50525263,2.04667557,0.03803962,0.56290186,0.54113938,0.00438394,0.03520453,0.65270519
4.51125563,2.04572611,0.03979394,0.56360788,0.55122043,0.00430259,0.03552013,0.65932539
4.51725863,2.04209585,0.04168590,0.56429904,0.56029481,0.00423027,0.03573696,0.66738824
4.52326163,2.03579762,0.04373759,0.56481568,0.56820371,0.00416814,0.03585364,0.67676512
4.52926463,2.02689152,0.04596871,0.56500181,0.57482241,0.00411721,0.03587113,0.68730277
4.53526763,2.01548071,0.04839561,0.56470964,0.58006360,0.00407823,0.03579242,0.69882559
4.54127064,2.00170588,0.05103023,0.56380347,0.58387991,0.00405173,0.03562226,0.71113775
4.54727364,1.98573849,0.05387942,0.56216263,0.58626552,0.00403797,0.03536679,0.72402498
4.55327664,1.96777323,0.05694427,0.55968355,0.58725688,0.00403689,0.03503325,0.73725635
4.55927964,1.94802034,0.06021989,0.55628076,0.58693237,0.00404812,0.03462966,0.75058590
4.56528264,1.92669792,0.06369534,0.55188711,0.58541091,0.00407100,0.03416452,0.76375463
4.57128564,1.90402522,0.06735397,0.54645310,0.58284966,0.00410456,0.03364654,0.77649277
4.57728864,1.88021695,0.07117403,0.53994573,0.57944078,0.00414755,0.03308443,0.78852281
4.58329165,1.85547927,0.07512958,0.53234689,0.57540735,0.00419848,0.03248668,0.79956317
4.58929465,1.83000753,0.07919164,0.52365161,0.57099866,0.00425571,0.03186141,0.80933295
4.59529765,1.80398599,0.08332955,0.51386629,0.56648481,0.00431743,0.03121630,0.81755746
4.60130065,1.77758923,0.08751237,0.50300725,0.56215085,0.00438182,0.03055850,0.82397471
4.60730365,1.75098522,0.09171041,0.49109953,0.55829044,0.00444703,0.02989464,0.82834248
4.61330665,1.72433946,0.09589656,0.47817614,0.55519916,0.00451134,0.02923083,0.83044589
4.61930965,1.69781967,0.10004754,0.46427782,0.55316741,0.00457319,0.02857273,0.83010493
4.62531266,1.67160050,0.10414480,0.44945314,0.55247312,0.00463121,0.02792557,0.82718167
4.63131566,1.64586744,0.10817518,0.43375906,0.55337414,0.00468435,0.02729426,0.82158664
4.63731866,1.62081944,0.11213104,0.41726163,0.55610046,0.00473184,0.02668341,0.81328394
4.64332166,1.59666965,0.11601006,0.40003685,0.56084650,0.00477328,0.02609743,0.80229476
4.64932466,1.57364395,0.11981460,0.38217142,0.56776338,0.00480858,0.02554054,0.78869881
4.65532766,1.55197693,0.12355054,0.36376335,0.57695164,0.00483799,0.02501680,0.77263376
4.66133067,1.53190553,0.12722596,0.34492221,0.58845452,0.00486204,0.02453012,0.75429225
4.66733367,1.51366058,0.13084938,0.32576895,0.60225232,0.00488152,0.02408427,0.73391681
4.67333667,1.49745651,0.13442797,0.30643528,0.61825793,0.00489736,0.02368285,0.71179273
4.67933967,1.48348028,0.13796573,0.28706259,0.63631431,0.00491064,0.02332932,0.68823921
4.68534267,1.47188001,0.14146176,0.26780040,0.65619394,0.00492245,0.02302700,0.66359939
4.69134567,1.46275442,0.14490878,0.24880447,0.67760086,0.00493383,0.02277918,0.63822951
4.69734867,1.45614399,0.14829211,0.23023471,0.70017543,0.00494572,0.02258918,0.61248796
4.70335168,1.45202465,0.15158909,0.21225291,0.72350211,0.00495885,0.02246053,0.58672473
4.70935468,1.45030469,0.15476902,0.19502059,0.74712013,0.00497375,0.02239722,0.56127177
4.71535768,1.45082563,0.15779380,0.17869687,0.77053717,0.00499067,0.02240395,0.53643469
4.72136068,1.45336703,0.16061915,0.16343673,0.79324556,0.00500958,0.02248653,0.51248629
4.72736368,1.45765556,0.16319632,0.14938956,0.81474069,0.00503018,0.02265222,0.48966197
4.73336668,1.46337781,0.16547443,0.13669806,0.83454104,0.00505189,0.02291020,0.46815737
4.73936968,1.47019645,0.16740309,0.12549754,0.85220896,0.00507394,0.02327198,0.44812796
4.74537269,1.47776892,0.16893528,0.11591556,0.86737162,0.00509537,0.02375180,0.42969067
4.75137569,1.48576763,0.17003037,0.10807178,0.87974100,0.00511513,0.02436699,0.41292713
4.75737869,1.49390062,0.17065696,0.10207789,0.88913226,0.00513213,0.02513821,0.39788824
4.76338169,1.50193152,0.17079560,0.09803761,0.89547952,0.00514535,0.02608959,0.38459970
4.76938469,1.50969769,0.17044100,0.09604639,0.89884830,0.00515388,0.02724869,0.37306797
4.77538769,1.51712545,0.16960380,0.09619087,0.89944421,0.00515700,0.02864629,0.36328632
4.78139070,1.52424153,0.16831168,0.09854782,0.89761712,0.00515428,0.03031596,0.35524053
4.78739370,1.53118013,0.16660978,0.10318260,0.89386086,0.00514558,0.03229339,0.34891384
4.79339670,1.53818499,0.16456044,0.11014695,0.88880820,0.00513115,0.03461560,0.34429099
4.79939970,1.54560642,0.16224220,0.11947625,0.88322133,0.00511161,0.03731983,0.34136101
4.80540270,1.55389322,0.15974816,0.13118623,0.87797813,0.00508801,0.04044231,0.34011880
4.81140570,1.56357997,0.15718376,0.14526929,0.87405461,0.00506178,0.04401692,0.34056542
4.81740870,1.57527008,0.15466406,0.16169064,0.87250416,0.00503473,0.04807370,0.34270720
4.82341171,1.58961535,0.15231068,0.18038449,0.87443432,0.00500900,0.05263738,0.34655378
4.82941471,1.60729296,0.15024849,0.20125050,0.88098152,0.00498705,0.05772593,0.35211537
4.83541771,1.62898078,0.14860220,0.22415089,0.89328469,0.00497154,0.06334921,0.35939937
4.84142071,1.65533194,0.14749293,0.24890847,0.91245825,0.00496529,0.06950784,0.36840680
4.84742371,1.68694975,0.14703497,0.27530584,0.93956512,0.00497119,0.07619226,0.37912858
4.85342671,1.72436374,0.14733270,0.30308600,0.97559022,0.00499211,0.08338210,0.39154211
4.85942971,1.76800776,0.14847784,0.33195458,1.02141491,0.00503079,0.09104597,0.40560830
4.86543272,1.81820070,0.15054700,0.36158379,1.07779269,0.00508977,0.09914151,0.42126915
4.87143572,1.87513046,0.15359968,0.39161796,1.14532651,0.00517129,0.10761592,0.43844616
4.87743872,1.93884160,0.15767662,0.42168074,1.22444786,0.00527716,0.11640681,0.45703937
4.88344172,2.00922663,0.16279854,0.45138359,1.31539794,0.00540873,0.12544344,0.47692736
4.88944472,2.08602133,0.16896533,0.48033538,1.41821109,0.00556678,0.13464824,0.49796780
4.89544772,2.16880381,0.17615550,0.50815254,1.53270069,0.00575148,0.14393853,0.51999866
4.90145073,2.25699707,0.18432610,0.53446946,1.65844803,0.00596231,0.15322844,0.54283995
4.90745373,2.34987503,0.19341284,0.55894857,1.79479419,0.00619804,0.16243087,0.56629564
4.91345673,2.44657133,0.20333066,0.58128959,1.94083568,0.00645675,0.17145939,0.59015581
4.91945973,2.54609088,0.21397447,0.60123741,2.09542405,0.00673575,0.18023007,0.61419880
4.92546273,2.64732355,0.22522027,0.61858842,2.25717013,0.00703168,0.18866303,0.63819323
4.93146573,2.74905979,0.23692656,0.63319458,2.42445335,0.00734054,0.19668381,0.66189984
4.93746873,2.85000788,0.24893607,0.64496545,2.59543658,0.00765770,0.20422433,0.68507317
4.94347174,2.94881264,0.26107782,0.65386769,2.76808699,0.00797807,0.21122352,0.70746303
4.94947474,3.04407532,0.27316955,0.65992237,2.94020301,0.00829613,0.21762768,0.72881594
4.95547774,3.13437474,0.28502047,0.66320014,3.10944763,0.00860605,0.22339038,0.74887651
4.96148074,3.21828944,0.29643441,0.66381464,3.27338783,0.00890189,0.22847216,0.76738913
4.96748374,3.29442082,0.30721328,0.66191446,3.42953964,0.00917766,0.23284004,0.78409987
4.97348674,3.36141728,0.31716088,0.65767428,3.57541814,0.00942748,0.23646678,0.79875893
4.97948974,3.41799888,0.32608685,0.65128565,3.70859142,0.00964578,0.23933022,0.81112370
4.98549275,3.46298262,0.33381092,0.64294786,3.82673696,0.00982737,0.24141252,0.82096244
4.99149575,3.49530761,0.34016711,0.63285965,3.92769902,0.00996763,0.24269962,0.82805871
4.99749875,3.51405985,0.34500792,0.62121190,4.00954501,0.01006261,0.24318085,0.83221638
5.00350175,3.51849585,0.34820825,0.60818189,4.07061892,0.01010915,0.24284871,0.83326515
5.00950475,3.50806429,0.34966903,0.59392924,4.10958967,0.01010496,0.24169899,0.83106637
5.01550775,3.48242508,0.34932025,0.57859370,4.12549246,0.01004869,0.23973109,0.82551888
5.02151076,3.44146468,0.34712341,0.56229473,4.11776113,0.00993997,0.23694862,0.81656461
5.02751376,3.38530707,0.34307307,0.54513279,4.08625003,0.00977943,0.23336011,0.80419350
5.03351676,3.31431949,0.33719761,0.52719207,4.03124407,0.00956868,0.22897994,0.78844757
5.03951976,3.22911237,0.32955895,0.50854435,3.95345629,0.00931028,0.22382922,0.76942376
5.04552276,3.13053311,0.32025129,0.48925366,3.85401259,0.00900764,0.21793668,0.74727524
5.05152576,3.01965353,0.30939890,0.46938129,3.73442404,0.00866496,0.21133939,0.72221111
5.05752876,2.89775111,0.29715293,0.44899079,3.59654752,0.00828712,0.20408331,0.69449444
5.06353177,2.76628461,0.28368744,0.42815260,3.44253621,0.00787951,0.19622349,0.66443848
5.06953477,2.62686461,0.26919480,0.40694805,3.27478177,0.00744796,0.18782399,0.63240139
5.07553777,2.48122023,0.25388050,0.38547240,3.09585033,0.00699851,0.17895739,0.59877949
5.08154077,2.33116297,0.23795775,0.36383696,2.90841503,0.00653734,0.16970400,0.56399946
5.08754377,2.17854927,0.22164196,0.34216993,2.71518745,0.00607057,0.16015064,0.52850980
5.09354677,2.02524301,0.20514534,0.32061634,2.51885077,0.00560417,0.15038917,0.49277181
5.09954977,1.87307948,0.18867187,0.29933686,2.32199690,0.00514380,0.14051473,0.45725070
5.10555278,1.72383198,0.17241275,0.27850581,2.12706998,0.00469474,0.13062392,0.42240700
5.11155578,1.57918224,0.15654246,0.25830848,1.93631772,0.00426178,0.12081274,0.38868863
5.11755878,1.44069536,0.14121571,0.23893798,1.75175228,0.00384917,0.11117464,0.35652401
5.12356178,1.30980002,0.12656508,0.22059179,1.57512116,0.00346058,0.10179868,0.32631619
5.12956478,1.18777391,0.11269965,0.20346816,1.40788867,0.00309909,0.09276778,0.29843823
5.13556778,1.07573444,0.09970445,0.18776265,1.25122757,0.00276715,0.08415724,0.27322972
5.14157079,0.97463430,0.08764062,0.17366468,1.10602044,0.00246664,0.07603354,0.25099443
5.14757379,0.88526115,0.07654645,0.16135439,0.97286948,0.00219889,0.06845345,0.23199877
5.15357679,0.80824055,0.06643889,0.15099959,0.85211371,0.00196467,0.06146345,0.21647100
5.15957979,0.74404121,0.05731566,0.14275302,0.74385175,0.00176433,0.05509940,0.20460078
5.16558279,0.69298147,0.04915759,0.13674963,0.64796880,0.00159776,0.04938662,0.19653886
5.17158579,0.65523601,0.04193133,0.13310400,0.56416602,0.00146450,0.04434008,0.19239662
5.17758879,0.63084201,0.03559201,0.13190771,0.49199092,0.00136376,0.03996487,0.19224531
5.18359180,0.61970395,0.03008598,0.13322664,0.43086733,0.00129447,0.03625681,0.19611471
5.18959480,0.62159679,0.02535340,0.13709819,0.38012385,0.00125531,0.03320314,0.20399134
5.19559780,0.63616733,0.02133061,0.14352838,0.33901988,0.00124474,0.03078331,0.21581608
5.20160080,0.66293385,0.01795225,0.15248897,0.30676870,0.00126104,0.02896974,0.23148149
5.20760380,0.70128472,0.01515316,0.16391457,0.28255719,0.00130229,0.02772861,0.25082888
5.21360680,0.75047641,0.01286982,0.17770003,0.26556216,0.00136642,0.02702062,0.27364566
5.21960980,0.80963212,0.01104163,0.19369829,0.25496350,0.00145118,0.02680166,0.29966317
5.22561281,0.87774188,0.00961184,0.21171879,0.24995435,0.00155416,0.02702356,0.32855543
5.23161581,0.95366533,0.00852813,0.23152688,0.24974883,0.00167283,0.02763467,0.35993932
5.23761881,1.03613815,0.00774310,0.25284438,0.25358788,0.00180449,0.02858054,0.39337645
5.24362181,1.12378311,0.00721441,0.27535139,0.26074360,0.00194633,0.02980458,0.42837712
5.24962481,1.21512631,0.00690488,0.29868982,0.27052281,0.00209547,0.03124872,0.46440650
5.25562781,1.30861899,0.00678234,0.32246838,0.28227015,0.00224893,0.03285413,0.50089324
5.26163082,1.40266479,0.00681948,0.34626939,0.29537115,0.00240375,0.03456203,0.53724033
5.26763382,1.49565208,0.00699359,0.36965708,0.30925550,0.00255697,0.03631451,0.57283816
5.27363682,1.58599039,0.00728621,0.39218731,0.32340058,0.00270574,0.03805543,0.60707920
5.27963982,1.67214977,0.00768284,0.41341854,0.33733546,0.00284735,0.03973134,0.63937398
5.28564282,1.75270136,0.00817254,0.43292340,0.35064506,0.00297930,0.04129247,0.66916773
5.29164582,1.82635758,0.00874758,0.45030077,0.36297436,0.00309939,0.04269364,0.69595679
5.29764882,1.89200968,0.00940300,0.46518759,0.37403244,0.00320571,0.04389520,0.71930427
5.30365183,1.94876109,0.01013628,0.47727004,0.38359613,0.00329676,0.04486379,0.73885398
5.30965483,1.99595438,0.01094685,0.48629360,0.39151275,0.00337145,0.04557312,0.75434215
5.31565783,2.03319064,0.01183576,0.49207134,0.39770201,0.00342915,0.04600443,0.76560611
5.32166083,2.06033989,0.01280518,0.49449028,0.40215659,0.00346966,0.04614690,0.77258957
5.32766383,2.07754198,0.01385804,0.49351532,0.40494150,0.00349326,0.04599778,0.77534427
5.33366683,2.08519769,0.01499758,0.48919061,0.40619195,0.00350065,0.04556231,0.77402776
5.33966983,2.08395063,0.01622701,0.48163830,0.40611004,0.00349290,0.04485344,0.76889756
5.34567284,2.07466061,0.01754914,0.47105471,0.40496015,0.00347145,0.04389133,0.76030184
5.35167584,2.05837015,0.01896614,0.45770411,0.40306344,0.00343801,0.04270265,0.74866738
5.35767884,2.03626576,0.02047930,0.44191042,0.40079155,0.00339449,0.04131969,0.73448513
5.36368184,2.00963612,0.02208894,0.42404711,0.39855998,0.00334294,0.03977944,0.71829437
5.36968484,1.97982929,0.02379446,0.40452602,0.39682123,0.00328548,0.03812244,0.70066612
5.37568784,1.94821116,0.02559440,0.38378527,0.39605808,0.00322419,0.03639175,0.68218662
5.38169085,1.91612708,0.02748678,0.36227698,0.39677721,0.00316110,0.03463177,0.66344172
5.38769385,1.88486831,0.02946945,0.34045525,0.39950320,0.00309808,0.03288718,0.64500263
5.39369685,1.85564457,0.03154062,0.31876473,0.40477302,0.00303685,0.03120197,0.62741368
5.39969985,1.82956339,0.03369945,0.29763027,0.41313092,0.00297889,0.02961848,0.61118240
5.40570285,1.80761650,0.03594677,0.27744780,0.42512350,0.00292547,0.02817666,0.59677196
5.41170585,1.79067294,0.03828573,0.25857678,0.44129483,0.00287766,0.02691333,0.58459609
5.41770885,1.77947810,0.04072257,0.24133406,0.46218117,0.00283625,0.02586169,0.57501615
5.42371186,1.77465755,0.04326719,0.22598952,0.48830514,0.00280187,0.02505084,0.56834009
5.42971486,1.77672408,0.04593372,0.21276299,0.52016876,0.00277495,0.02450547,0.56482282
5.43571786,1.78608651,0.04874082,0.20182269,0.55824535,0.00275578,0.02424562,0.56466752
5.44172086,1.80305856,0.05171186,0.19328479,0.60296989,0.00274452,0.02428647,0.56802736
5.44772386,1.82786631,0.05487472,0.18721405,0.65472774,0.00274122,0.02463828,0.57500721
5.45372686,1.86065309,0.05826143,0.18362519,0.71384190,0.00274590,0.02530623,0.58566487
5.45972986,1.90148084,0.06190736,0.18248503,0.78055883,0.00275847,0.02629046,0.60001158
5.46573287,1.95032767,0.06585020,0.18371508,0.85503325,0.00277884,0.02758597,0.61801173
5.47173587,2.00708145,0.07012851,0.18719451,0.93731244,0.00280686,0.02918268,0.63958162
5.47773887,2.07153005,0.07478010,0.19276356,1.02732054,0.00284233,0.03106541,0.66458746
5.48374187,2.14334910,0.07984008,0.20022712,1.12484383,0.00288499,0.03321402,0.69284298
5.48974487,2.22208831,0.08533876,0.20935874,1.22951747,0.00293450,0.03560348,0.72410682
5.49574787,2.30715805,0.09129947,0.21990484,1.34081483,0.00299043,0.03820410,0.75808024
5.50175088,2.39781755,0.09773631,0.23158931,1.45804008,0.00305223,0.04098180,0.79440562
5.50775388,2.49316631,0.10465203,0.24411847,1.58032476,0.00311921,0.04389849,0.83266610
5.51375688,2.59214019,0.11203606,0.25718631,1.70662911,0.00319050,0.04691253,0.87238689
5.51975988,2.69351325,0.11986289,0.27048013,1.83574844,0.00326510,0.04997935,0.91303849
5.52576288,2.79590629,0.12809075,0.28368644,1.96632512,0.00334182,0.05305212,0.95404203
5.53176588,2.89780249,0.13666086,0.29649695,2.09686597,0.00341931,0.05608254,0.99477685
5.53776888,2.99757021,0.14549724,0.30861476,2.22576521,0.00349606,0.05902174,1.03459032
5.54377189,3.09349259,0.15450708,0.31976034,2.35133244,0.00357046,0.06182121,1.07280958
5.54977489,3.18380305,0.16358184,0.32967731,2.47182522,0.00364077,0.06443379,1.10875509
5.55577789,3.26672577,0.17259901,0.33813771,2.58548534,0.00370524,0.06681467,1.14175536
5.56178089,3.34051950,0.18142457,0.34494670,2.69057805,0.00376207,0.06892241,1.17116260
5.56778389,3.40352320,0.18991596,0.34994641,2.78543298,0.00380953,0.07071980,1.19636850
5.57378689,3.45420180,0.19792575,0.35301887,2.86848562,0.00384597,0.07217480,1.21681974
5.57978989,3.49119019,0.20530560,0.35408788,2.93831821,0.00386990,0.07326126,1.23203259
5.58579290,3.51333390,0.21191060,0.35311973,2.99369857,0.00388003,0.07395956,1.24160604
5.59179590,3.51972484,0.21760373,0.35012288,3.03361581,0.00387530,0.07425707,1.24523298
5.59779890,3.50973069,0.22226034,0.34514636,3.05731152,0.00385494,0.07414853,1.24270899
5.60380190,3.48301707,0.22577239,0.33827732,3.06430558,0.00381850,0.07363611,1.23393854
5.60980490,3.43956140,0.22805230,0.32963756,3.05441544,0.00376588,0.07272947,1.21893819
5.61580790,3.37965837,0.22903634,0.31937932,3.02776833,0.00369732,0.07144556,1.19783681
5.62181091,3.30391649,0.22868728,0.30768052,2.98480575,0.00361346,0.06980821,1.17087288
5.62781391,3.21324623,0.22699621,0.29473954,2.92628005,0.00351525,0.06784774,1.13838880
5.63381691,3.10884008,0.22398353,0.28076993,2.85324302,0.00340401,0.06560023,1.10082261
5.63981991,2.99214534,0.21969894,0.26599501,2.76702691,0.00328140,0.06310688,1.05869736
5.64582291,2.86483070,0.21422049,0.25064272,2.66921820,0.00314935,0.06041310,1.01260852
5.65182591,2.72874766,0.20765274,0.23494078,2.56162502,0.00301005,0.05756769,0.96320987
5.65782891,2.58588831,0.20012401,0.21911235,2.44623916,0.00286591,0.05462186,0.91119843
5.66383192,2.43834069,0.19178295,0.20337223,2.32519371,0.00271948,0.05162829,0.85729886
5.66983492,2.28824326,0.18279447,0.18792368,2.20071768,0.00257346,0.04864012,0.80224791
5.67583792,2.13773977,0.17333524,0.17295597,2.07508875,0.00243058,0.04571006,0.74677941
5.68184092,1.98893588,0.16358891,0.15864247,1.95058552,0.00229360,0.04288941,0.69161023
5.68784392,1.84385853,0.15374126,0.14513947,1.82944044,0.00216520,0.04022716,0.63742760
5.69384692,1.70441920,0.14397538,0.13258554,1.71379446,0.00204799,0.03776919,0.58487811
5.69984992,1.57238146,0.13446709,0.12110133,1.60565456,0.00194442,0.03555745,0.53455866
5.70585293,1.44933367,0.12538076,0.11078990,1.50685472,0.00185673,0.03362925,0.48700932
5.71185593,1.33666679,0.11686558,0.10173717,1.41902116,0.00178693,0.03201658,0.44270837
5.71785893,1.23555746,0.10905235,0.09401278,1.34354225,0.00173671,0.03074554,0.40206915
5.72386193,1.14695623,0.10205096,0.08767085,1.28154343,0.00170746,0.02983585,0.36543880
5.72986493,1.07158059,0.09594847,0.08275086,1.23386738,0.00170020,0.02930040,0.33309847
5.73586793,1.00991234,0.09080785,0.07927842,1.20105953,0.00171554,0.02914495,0.30526474
5.74187094,0.96219884,0.08666740,0.07726585,1.18335905,0.00175369,0.02936789,0.28209202
5.74787394,0.92845772,0.08354072,0.07671260,1.18069526,0.00181442,0.02996016,0.26367536
5.75387694,0.90848439,0.08141733,0.07760540,1.19268971,0.00189702,0.03090530,0.25005350
5.75987994,0.90186205,0.08026376,0.07991816,1.21866369,0.00200037,0.03217959,0.24121186
5.76588294,0.90797381,0.08002515,0.08361169,1.25765154,0.00212288,0.03375247,0.23708508
5.77188594,0.92601667,0.08062725,0.08863318,1.30841949,0.00226252,0.03558702,0.23755913
5.77788894,0.95501719,0.08197887,0.09491560,1.36949023,0.00241686,0.03764071,0.24247279
5.78389195,0.99384884,0.08397450,0.10237700,1.43917294,0.00258310,0.03986626,0.25161857
5.78989495,1.04125086,0.08649735,0.11091994,1.51559856,0.00275811,0.04221276,0.26474316
5.79589795,1.09584885,0.08942246,0.12043100,1.59676001,0.00293850,0.04462689,0.28154762
5.80190095,1.15617701,0.09262005,0.13078061,1.68055643,0.00312069,0.04705431,0.30168758
5.80790395,1.22070192,0.09595880,0.14182321,1.76484096,0.00330098,0.04944111,0.32477372
5.81390695,1.28784796,0.09930926,0.15339794,1.84747061,0.00347561,0.05173539,0.35037297
5.81990995,1.35602403,0.10254709,0.16532980,1.92635721,0.00364091,0.05388873,0.37801060
5.82591296,1.42365129,0.10555607,0.17743149,1.99951771,0.00379333,0.05585771,0.40717372
5.83191596,1.48919153,0.10823097,0.18950581,2.06512253,0.00392958,0.05760520,0.43731621
5.83791896,1.55117563,0.11047997,0.20134876,2.12153996,0.00404667,0.05910156,0.46786541
5.84392196,1.60823130,0.11222668,0.21275313,2.16737534,0.00414200,0.06032553,0.49823055
5.84992496,1.65910960,0.11341165,0.22351269,2.20150335,0.00421346,0.06126481,0.52781281
5.85592796,1.70270932,0.11399337,0.23342667,2.22309214,0.00425944,0.06191634,0.55601690
5.86193097,1.73809836,0.11394865,0.24230451,2.23161859,0.00427888,0.06228624,0.58226387
5.86793397,1.76453165,0.11327242,0.24997070,2.22687369,0.00427131,0.06238927,0.60600453
5.87393697,1.78146464,0.11197696,0.25626945,2.20895830,0.00423684,0.06224809,0.62673329
5.87993997,1.78856208,0.11009055,0.26106902,2.17826920,0.00417612,0.06189206,0.64400156
5.88594297,1.78570169,0.10765571,0.26426559,2.13547630,0.00409037,0.06135584,0.65743025
5.89194597,1.77297249,0.10472693,0.26578637,2.08149192,0.00398126,0.06067773,0.66672085
5.89794897,1.75066796,0.10136821,0.26559184,2.01743368,0.00385093,0.05989790,0.67166432
5.90395198,1.71927429,0.09765034,0.26367711,1.94458257,0.00370185,0.05905659,0.67214768
5.90995498,1.67945411,0.09364809,0.26007209,1.86433797,0.00353679,0.05819229,0.66815756
5.91595798,1.63202656,0.08943752,0.25484068,1.77817164,0.00335872,0.05734006,0.65978087
5.92196098,1.57794428,0.08509334,0.24807885,1.68758249,0.00317074,0.05653013,0.64720222
5.92796398,1.51826842,0.08068661,0.23991174,1.59405377,0.00297600,0.05578670,0.63069843
5.93396698,1.45414262,0.07628269,0.23048990,1.49901442,0.00277762,0.05512705,0.61063019
5.93996998,1.38676678,0.07193969,0.21998476,1.40380561,0.00257864,0.05456116,0.58743136
5.94597299,1.31737177,0.06770723,0.20858366,1.30965355,0.00238196,0.05409155,0.56159631
5.95197599,1.24719568,0.06362578,0.19648447,1.21764910,0.00219026,0.05371364,0.53366590
5.95797899,1.17746238,0.05972636,0.18389017,1.12873436,0.00200603,0.05341641,0.50421264
5.96398199,1.10936278,0.05603071,0.17100354,1.04369620,0.00183152,0.05318336,0.47382572
5.96998499,1.04403909,0.05255183,0.15802207,0.96316622,0.00166868,0.05299377,0.44309636
5.97598799,0.98257209,0.04929484,0.14513350,0.88762648,0.00151924,0.05282417,0.41260404
5.98199100,0.92597126,0.04625810,0.13251184,0.81742007,0.00138465,0.05264977,0.38290406
5.98799400,0.87516733,0.04343449,0.12031421,0.75276558,0.00126611,0.05244612,0.35451660
5.99399700,0.83100682,0.04081280,0.10867844,0.69377422,0.00116460,0.05219050,0.32791760
6.00000000,0.79424803,0.03837915,0.09772144,0.64046865,0.00108086,0.05186326,0.30353155
