energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.88544272,2.83263157,0.45389977,0.00000000,0.60453113,2.43065805,0.00997412,0.09473755
-0.87943972,2.94998975,0.47793467,0.00000000,0.63611198,2.52621982,0.01123862,0.09666660
-0.87343672,3.06507161,0.50246292,0.00000000,0.66887720,2.61870546,0.01265601,0.09840730
-0.86743372,3.17681321,0.52748246,0.00000000,0.70294472,2.70700750,0.01423958,0.09997331
-0.86143072,3.28426633,0.55300578,0.00000000,0.73846420,2.79011935,0.01600185,0.10139058
-0.85542771,3.38660739,0.57905649,0.00000000,0.77561020,2.86714924,0.01795414,0.10269655
-0.84942471,3.48314394,0.60566484,0.00000000,0.81457367,2.93733248,0.02010592,0.10393899
-0.84342171,3.57331874,0.63286276,0.00000000,0.85555201,3.00004210,0.02246429,0.10517439
-0.83741871,3.65671163,0.66067834,0.00000000,0.89873800,3.05479762,0.02503329,0.10646604
-0.83141571,3.73303954,0.68913010,0.00000000,0.94430804,3.10127215,0.02781341,0.10788189
-0.82541271,3.80215444,0.71822131,0.00000000,0.99241009,3.13929721,0.03080093,0.10949214
-0.81940970,3.86403933,0.74793461,0.00000000,1.04315172,3.16886523,0.03398750,0.11136673
-0.81340670,3.91880229,0.77822718,0.00000000,1.09658886,3.19012933,0.03735971,0.11357278
-0.80740370,3.96666845,0.80902670,0.00000000,1.15271557,3.20339993,0.04089880,0.11617206
-0.80140070,4.00796988,0.84022836,0.00000000,1.21145546,3.20913810,0.04458060,0.11921858
-0.79539770,4.04313344,0.87169318,0.00000000,1.27265507,3.20794533,0.04837548,0.12275633
-0.78939470,4.07266685,0.90324766,0.00000000,1.33607968,3.20054975,0.05224869,0.12681726
-0.78339170,4.09714311,0.93468506,0.00000000,1.40141194,3.18778906,0.05616071,0.13141962
-0.77738869,4.11718395,0.96576824,0.00000000,1.46825344,3.17059035,0.06006795,0.13656665
-0.77138569,4.13344272,0.99623423,0.00000000,1.53612964,3.14994769,0.06392352,0.14224560
-0.76538269,4.14658752,1.02580029,0.00000000,1.60449798,3.12689805,0.06767833,0.14842736
-0.75937969,4.15728539,1.05417148,0.00000000,1.67275937,3.10249648,0.07128215,0.15506640
-0.75337669,4.16618820,1.08104952,0.00000000,1.74027265,3.07779176,0.07468498,0.16210135
-0.74737369,4.17392109,1.10614261,0.00000000,1.80637188,3.05380325,0.07783835,0.16945596
-0.74137069,4.18107393,1.12917589,0.00000000,1.87038586,3.03150001,0.08069672,0.17704067
-0.73536768,4.18819617,1.14990221,0.00000000,1.93165934,3.01178302,0.08321883,0.18475451
-0.72936468,4.19579512,1.16811264,0.00000000,1.98957511,2.99547084,0.08536899,0.19248753
-0.72336168,4.20433742,1.18364637,0.00000000,2.04357619,2.98328923,0.08711820,0.20012354
-0.71735868,4.21425320,1.19639939,0.00000000,2.09318710,2.97586452,0.08844508,0.20754314
-0.71135568,4.22594208,1.20633156,0.00000000,2.13803329,2.97372053,0.08933667,0.21462698
-0.70535268,4.23977981,1.21347159,0.00000000,2.17785768,2.97727834,0.08978881,0.22125906
-0.69934967,4.25612461,1.21791954,0.00000000,2.21253344,2.98685834,0.08980639,0.22733003
-0.69334667,4.27532168,1.21984662,0.00000000,2.24207214,3.00268335,0.08940320,0.23274041
-0.68734367,4.29770486,1.21949195,0.00000000,2.26662653,3.02488209,0.08860151,0.23740344
-0.68134067,4.32359429,1.21715641,0.00000000,2.28648750,3.05349204,0.08743138,0.24124762
-0.67533767,4.35328961,1.21319348,0.00000000,2.30207503,3.08846084,0.08592971,0.24421877
-0.66933467,4.38705807,1.20799748,0.00000000,2.31392293,3.12964599,0.08413902,0.24628144
-0.66333167,4.42511797,1.20198936,0.00000000,2.32265802,3.17681239,0.08210613,0.24741978
-0.65732866,4.46761792,1.19560068,0.00000000,2.32897403,3.22962812,0.07988061,0.24763762
-0.65132566,4.51461311,1.18925647,0.00000000,2.33360138,3.28765888,0.07751326,0.24695789
-0.64532266,4.56604003,1.18335743,0.00000000,2.33727400,3.35036180,0.07505449,0.24542137
-0.63931966,4.62169172,1.17826251,0.00000000,2.34069455,3.41708002,0.07255281,0.24308481
-0.63331666,4.68119542,1.17427261,0.00000000,2.34449969,3.48703894,0.07005340,0.24001848
-0.62731366,4.74399503,1.17161602,0.00000000,2.34922712,3.55934575,0.06759682,0.23630337
-0.62131066,4.80934025,1.17043674,0.00000000,2.35528612,3.63299332,0.06521794,0.23202803
-0.61530765,4.87628445,1.17078589,0.00000000,2.36293320,3.70686961,0.06294511,0.22728534
-0.60930465,4.94369246,1.17261716,0.00000000,2.37225433,3.77977332,0.06079961,0.22216930
-0.60330165,5.01025931,1.17578635,0.00000000,2.38315497,3.85043620,0.05879534,0.21677197
-0.59729865,5.07454006,1.18005539,0.00000000,2.39535874,3.91755191,0.05693882,0.21118083
-0.59129565,5.13499021,1.18510071,0.00000000,2.40841518,3.97981082,0.05522948,0.20547651
-0.58529265,5.19001543,1.19052574,0.00000000,2.42171654,4.03593968,0.05366021,0.19973117
-0.57928964,5.23802884,1.19587707,0.00000000,2.43452308,4.08474455,0.05221811,0.19400740
-0.57328664,5.27751303,1.20066362,0.00000000,2.44599594,4.12515511,0.05088547,0.18835786
-0.56728364,5.30708415,1.20437797,0.00000000,2.45523607,4.15626810,0.04964090,0.18282548
-0.56128064,5.32555446,1.20651893,0.00000000,2.46132745,4.17738738,0.04846050,0.17744428
-0.55527764,5.33199012,1.20661420,0.00000000,2.46338253,4.18805850,0.04731917,0.17224064
-0.54927464,5.32576079,1.20424217,0.00000000,2.46058754,4.18809527,0.04619180,0.16723497
-0.54327164,5.30657807,1.19905165,0.00000000,2.45224538,4.17759661,0.04505451,0.16244359
-0.53726863,5.27452018,1.19077869,0.00000000,2.43781394,4.15695209,0.04388566,0.15788075
-0.53126563,5.23004115,1.17925959,0.00000000,2.41693764,4.12683532,0.04266679,0.15356052
-0.52526263,5.17396323,1.16443938,0.00000000,2.38947068,4.08818479,0.04138336,0.14949852
-0.51925963,5.10745268,1.14637555,0.00000000,2.35549059,4.04217267,0.04002524,0.14571334
-0.51325663,5.03197926,1.12523653,0.00000000,2.31530145,3.99016255,0.03858700,0.14222748
-0.50725363,4.94926149,1.10129530,0.00000000,2.26942636,3.93365772,0.03706799,0.13906785
-0.50125063,4.86119969,1.07491829,0.00000000,2.21858983,3.87424252,0.03547216,0.13626569
-0.49524762,4.76980028,1.04655014,0.00000000,2.16369059,3.81351909,0.03380775,0.13385593
-0.48924462,4.67709480,1.01669515,0.00000000,2.10576650,3.75304287,0.03208672,0.13187607
-0.48324162,4.58505764,0.98589633,0.00000000,2.04595311,3.69425966,0.03032409,0.13036457
-0.47723862,4.49552658,0.95471300,0.00000000,1.98543810,3.63844764,0.02853724,0.12935885
-0.47123562,4.41013016,0.92369816,0.00000000,1.92541367,3.58666704,0.02674500,0.12889308
-0.46523262,4.33022530,0.89337662,0.00000000,1.86702932,3.53972018,0.02496689,0.12899579
-0.45922961,4.25684842,0.86422488,0.00000000,1.81134722,3.49812379,0.02322225,0.12968743
-0.45322661,4.19068233,0.83665372,0.00000000,1.75930212,3.46209509,0.02152953,0.13097817
-0.44722361,4.13204050,0.81099421,0.00000000,1.71166772,3.43155241,0.01990558,0.13286586
-0.44122061,4.08086914,0.78748764,0.00000000,1.66903079,3.40613021,0.01836510,0.13533446
-0.43521761,4.03676712,0.76627978,0.00000000,1.63177407,3.38520783,0.01692021,0.13835288
-0.42921461,3.99902210,0.74741950,0.00000000,1.60006850,3.36795051,0.01558018,0.14187449
-0.42321161,3.96666121,0.73086167,0.00000000,1.57387474,3.35336044,0.01435120,0.14583721
-0.41720860,3.93851313,0.71647408,0.00000000,1.55295379,3.34033536,0.01323645,0.15016426
-0.41120560,3.91327857,0.70404778,0.00000000,1.53688572,3.32773165,0.01223613,0.15476563
-0.40520260,3.88960527,0.69331032,0.00000000,1.52509554,3.31442870,0.01134772,0.15954010
-0.39919960,3.86616363,0.68394113,0.00000000,1.51688459,3.29939129,0.01056626,0.16437788
-0.39319660,3.84171929,0.67558816,0.00000000,1.51146614,3.28172683,0.00988476,0.16916372
-0.38719360,3.81519892,0.66788516,0.00000000,1.50800306,3.26073464,0.00929463,0.17378027
-0.38119060,3.78574621,0.66046855,0.00000000,1.50564615,3.23594494,0.00878614,0.17811182
-0.37518759,3.75276535,0.65299344,0.00000000,1.50357119,3.20714553,0.00834890,0.18204792
-0.36918459,3.71595033,0.64514797,0.00000000,1.50101330,3.17439525,0.00797238,0.18548699
-0.36318159,3.67529878,0.63666548,0.00000000,1.49729712,3.13802350,0.00764628,0.18833967
-0.35717859,3.63111035,0.62733429,0.00000000,1.49186181,3.09861628,0.00736104,0.19053175
-0.35117559,3.58397009,0.61700472,0.00000000,1.48428007,3.05698960,0.00710816,0.19200655
-0.34517259,3.53471826,0.60559326,0.00000000,1.47427069,3.01415193,0.00688054,0.19272676
-0.33916958,3.48440858,0.59308412,0.00000000,1.46170457,2.97125779,0.00667271,0.19267549
-0.33316658,3.43425756,0.57952819,0.00000000,1.44660441,2.92955509,0.00648111,0.19185666
-0.32716358,3.38558794,0.56503980,0.00000000,1.42913859,2.89032898,0.00630415,0.19029470
-0.32116058,3.33976931,0.54979157,0.00000000,1.40961002,2.85484534,0.00614237,0.18803352
-0.31515758,3.29815933,0.53400786,0.00000000,1.38844090,2.82429665,0.00599844,0.18513491
-0.30915458,3.26204864,0.51795724,0.00000000,1.36615452,2.79975309,0.00587715,0.18167646
-0.30315158,3.23261216,0.50194431,0.00000000,1.34335528,2.78212125,0.00578536,0.17774907
-0.29714857,3.21086930,0.48630141,0.00000000,1.32070796,2.77211241,0.00573194,0.17345423
-0.29114557,3.19765479,0.47138043,0.00000000,1.29891736,2.77022187,0.00572756,0.16890120
-0.28514257,3.19360125,0.45754497,0.00000000,1.27870921,2.77671996,0.00578458,0.16420416
-0.27913957,3.19913396,0.44516316,0.00000000,1.26081289,2.79165516,0.00591682,0.15947951
-0.27313657,3.21447749,0.43460091,0.00000000,1.24594655,2.81486862,0.00613931,0.15484336
-0.26713357,3.23967325,0.42621590,0.00000000,1.23480473,2.84601914,0.00646801,0.15040930
-0.26113057,3.27460625,0.42035191,0.00000000,1.22804836,2.88461696,0.00691950,0.14628644
-0.25512756,3.31903902,0.41733364,0.00000000,1.22629698,2.93006421,0.00751058,0.14257780
-0.24912456,3.37265003,0.41746151,0.00000000,1.23012249,2.98169966,0.00825789,0.13937898
-0.24312156,3.43507388,0.42100649,0.00000000,1.24004400,3.03884511,0.00917741,0.13677705
-0.23711856,3.50594040,0.42820472,0.00000000,1.25652304,3.10085066,0.01028399,0.13484964
-0.23111556,3.58490975,0.43925171,0.00000000,1.27995837,3.16713617,0.01159079,0.13366423
-0.22511256,3.67170108,0.45429618,0.00000000,1.31067997,3.23722654,0.01310873,0.13327744
-0.21910955,3.76611251,0.47343350,0.00000000,1.34894162,3.31077855,0.01484584,0.13373438
-0.21310655,3.86803091,0.49669887,0.00000000,1.39491200,3.38759766,0.01680679,0.13506798
-0.20710355,3.97743042,0.52406056,0.00000000,1.44866412,3.46764362,0.01899220,0.13729828
-0.20110055,4.09435948,0.55541336,0.00000000,1.51016356,3.55102428,0.02139824,0.14043171
-0.19509755,4.21891679,0.59057285,0.00000000,1.57925592,3.63797785,0.02401610,0.14446031
-0.18909455,4.35121749,0.62927085,0.00000000,1.65565427,3.72884416,0.02683174,0.14936104
-0.18309155,4.49135120,0.67115246,0.00000000,1.73892762,3.82402653,0.02982563,0.15509513
-0.17708854,4.63933453,0.71577543,0.00000000,1.82849128,3.92394604,0.03297274,0.16160762
-0.17108554,4.79506071,0.76261199,0.00000000,1.92360053,4.02899054,0.03624267,0.16882712
-0.16508254,4.95824962,0.81105368,0.00000000,2.02334831,4.13946131,0.03959996,0.17666595
-0.15907954,5.12840126,0.86041928,0.00000000,2.12666817,4.25552015,0.04300464,0.18502057
-0.15307654,5.30475588,0.90996601,0.00000000,2.23234296,4.37713991,0.04641295,0.19377259
-0.14707354,5.48626361,0.95890378,0.00000000,2.33901984,4.50406136,0.04977822,0.20279013
-0.14107054,5.67156590,1.00641223,0.00000000,2.44523155,4.63575895,0.05305195,0.21192984
-0.13506753,5.85899075,1.05166012,0.00000000,2.54942382,4.77141771,0.05618498,0.22103929
-0.12906453,6.04656263,1.09382639,0.00000000,2.64998811,4.90992291,0.05912879,0.22995986
-0.12306153,6.23202764,1.13212207,0.00000000,2.74529870,5.04986345,0.06183679,0.23853004
-0.11705853,6.41289330,1.16581223,0.00000000,2.83375287,5.18954949,0.06426558,0.24658902
-0.11105553,6.58648180,1.19423706,0.00000000,2.91381248,5.32704380,0.06637623,0.25398045
-0.10505253,6.74999463,1.21683102,0.00000000,2.98404534,5.46020584,0.06813530,0.26055625
-0.09904952,6.90058620,1.23313939,0.00000000,3.04316455,5.58674679,0.06951586,0.26618037
-0.09304652,7.03544307,1.24283128,0.00000000,3.09006407,5.70429334,0.07049813,0.27073233
-0.08704352,7.15186567,1.24570863,0.00000000,3.12384902,5.81045742,0.07106997,0.27411036
-0.08104052,7.24734883,1.24171076,0.00000000,3.14385933,5.90290894,0.07122715,0.27623407
-0.07503752,7.31965757,1.23091424,0.00000000,3.14968581,5.97944833,0.07097325,0.27704656
-0.06903452,7.36689519,1.21352820,0.00000000,3.14117790,6.03807567,0.07031941,0.27651582
-0.06303152,7.38756045,1.18988532,0.00000000,3.11844312,6.07705363,0.06928374,0.27463540
-0.05702851,7.38059183,1.16042891,0.00000000,3.08183817,6.09496145,0.06789066,0.27142428
-0.05102551,7.34539721,1.12569690,0.00000000,3.03195242,6.09073791,0.06616990,0.26692607
-0.04502251,7.28186788,1.08630327,0.00000000,2.96958478,6.06371168,0.06415557,0.26120742
-0.03901951,7.19037694,1.04291809,0.00000000,2.89571503,6.01361816,0.06188498,0.25435574
-0.03301651,7.07176259,0.99624681,0.00000000,2.81147111,5.94060256,0.05939759,0.24647650
-0.02701351,6.92729754,0.94700985,0.00000000,2.71809390,5.84520950,0.05673387,0.23768989
-0.02101051,6.75864640,0.89592324,0.00000000,2.61690112,5.72836037,0.05393430,0.22812738
-0.01500750,6.56781333,0.84368102,0.00000000,2.50925169,5.59131973,0.05103841,0.21792791
-0.00900450,6.35708255,0.79093995,0.00000000,2.39651204,5.43565287,0.04808403,0.20723424
-0.00300150,6.12895445,0.73830707,0.00000000,2.28002544,5.26317666,0.04510662,0.19618931
0.00300150,5.88608004,0.68633009,0.00000000,2.16108531,5.07590618,0.04213875,0.18493285
0.00900450,5.63119627,0.63549097,0.00000000,2.04091314,4.87599934,0.03920978,0.17359844
0.01500750,5.36706466,0.58620234,0.00000000,1.92064126,4.66570195,0.03634567,0.16231098
0.02101051,5.09641500,0.53880678,0.00000000,1.80130062,4.44729504,0.03356888,0.15118462
0.02701351,4.82189572,0.49357845,0.00000000,1.68381343,4.22304636,0.03089844,0.14032139
0.03301651,4.54603180,0.45072672,0.00000000,1.56899015,3.99516708,0.02835006,0.12981030
0.03901951,4.27119086,0.41040141,0.00000000,1.45753033,3.76577481,0.02593634,0.11972698
0.04502251,3.99955731,0.37269908,0.00000000,1.35002665,3.53686325,0.02366699,0.11013393
0.05102551,3.73311431,0.33767005,0.00000000,1.24697136,3.31027856,0.02154912,0.10108112
0.05702851,3.47363278,0.30532555,0.00000000,1.14876448,3.08770227,0.01958745,0.09260696
0.06303152,3.22266654,0.27564486,0.00000000,1.05572291,2.87063997,0.01778464,0.08473958
0.06903452,2.98155257,0.24858194,0.00000000,0.96808991,2.66041536,0.01614143,0.07749826
0.07503752,2.75141521,0.22407158,0.00000000,0.88604436,2.45816850,0.01465696,0.07089492
0.08104052,2.53317323,0.20203463,0.00000000,0.80970938,2.26485768,0.01332885,0.06493558
0.08704352,2.32754893,0.18238251,0.00000000,0.73915998,2.08126382,0.01215345,0.05962173
0.09304652,2.13507838,0.16502085,0.00000000,0.67442964,1.90799695,0.01112591,0.05495156
0.09904952,1.95612222,0.14985226,0.00000000,0.61551558,1.74550394,0.01024035,0.05092090
0.10505253,1.79087672,0.13677848,0.00000000,0.56238300,1.59407721,0.00948994,0.04752396
0.11105553,1.63938486,0.12570188,0.00000000,0.51496818,1.45386408,0.00886708,0.04475376
0.11705853,1.50154742,0.11652640,0.00000000,0.47318081,1.32487657,0.00836344,0.04260233
0.12306153,1.37713432,0.10915832,0.00000000,0.43690571,1.20700182,0.00797018,0.04106069
0.12906453,1.26579628,0.10350664,0.00000000,0.40600419,1.10001294,0.00767803,0.04011854
0.13506753,1.16707718,0.09948350,0.00000000,0.38031543,1.00358060,0.00747754,0.03976394
0.14107054,1.08042736,0.09700457,0.00000000,0.35965801,0.91728537,0.00735921,0.03998277
0.14707354,1.00521798,0.09598958,0.00000000,0.34383193,0.84063092,0.00731374,0.04075825
0.15307654,0.94075661,0.09636299,0.00000000,0.33262132,0.77305806,0.00733222,0.04207050
0.15907954,0.88630406,0.09805493,0.00000000,0.32579792,0.71395964,0.00740640,0.04389618
0.16508254,0.84109219,0.10100235,0.00000000,0.32312546,0.66269599,0.00752887,0.04620831
0.17108554,0.80434256,0.10515037,0.00000000,0.32436502,0.61861083,0.00769333,0.04897637
0.17708854,0.77528543,0.11045384,0.00000000,0.32928117,0.58104719,0.00789472,0.05216650
0.18309155,0.75317865,0.11687896,0.00000000,0.33764892,0.54936292,0.00812946,0.05574215
0.18909455,0.73732575,0.12440499,0.00000000,0.34926121,0.52294555,0.00839549,0.05966487
