energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-1.80990495,0.12775236,0.00261150,0.00203090,0.00509199,0.04042745,0.01651817,0.03651898,0.09932093,0.00005755
-1.80390195,0.13611388,0.00251656,0.00242896,0.00546070,0.04185906,0.01959924,0.04108464,0.09974912,0.00006654
-1.79789895,0.14576053,0.00240829,0.00288512,0.00588046,0.04349366,0.02312082,0.04637746,0.10024312,0.00007686
-1.79189595,0.15688798,0.00228892,0.00340351,0.00635717,0.04537621,0.02711215,0.05248171,0.10090362,0.00008862
-1.78589295,0.16968423,0.00216084,0.00398772,0.00689592,0.04754886,0.03159732,0.05947972,0.10183030,0.00010191
-1.77988994,0.18432256,0.00202654,0.00464053,0.00750072,0.05004895,0.03659369,0.06744941,0.10311785,0.00011682
-1.77388694,0.20095436,0.00188851,0.00536377,0.00817418,0.05290707,0.04211037,0.07646164,0.10485223,0.00013340
-1.76788394,0.21970206,0.00174919,0.00615811,0.00891721,0.05614514,0.04814674,0.08657752,0.10710694,0.00015170
-1.76188094,0.24065247,0.00161091,0.00702288,0.00972876,0.05977480,0.05469121,0.09784572,0.10993991,0.00017171
-1.75587794,0.26385087,0.00147582,0.00795593,0.01060566,0.06379603,0.06172012,0.11029980,0.11339074,0.00019340
-1.74987494,0.28929600,0.00134588,0.00895350,0.01154243,0.06819611,0.06919707,0.12395582,0.11747875,0.00021672
-1.74387194,0.31693636,0.00122278,0.01001015,0.01253125,0.07294912,0.07707259,0.13881018,0.12220180,0.00024154
-1.73786893,0.34666792,0.00110798,0.01111877,0.01356200,0.07801580,0.08528428,0.15483786,0.12753593,0.00026774
-1.73186593,0.37833348,0.00100264,0.01227053,0.01462234,0.08334400,0.09375752,0.17199115,0.13343601,0.00029512
-1.72586293,0.41172385,0.00090764,0.01345506,0.01569799,0.08886970,0.10240665,0.19019889,0.13983726,0.00032347
-1.71985993,0.44658082,0.00082361,0.01466056,0.01677299,0.09451847,0.11113679,0.20936637,0.14665773,0.00035254
-1.71385693,0.48260195,0.00075090,0.01587406,0.01783013,0.10020746,0.11984610,0.22937594,0.15380157,0.00038204
-1.70785393,0.51944712,0.00068961,0.01708163,0.01885143,0.10584786,0.12842858,0.25008823,0.16116305,0.00041168
-1.70185093,0.55674671,0.00063965,0.01826877,0.01981864,0.11134762,0.13677725,0.27134419,0.16863119,0.00044116
-1.69584792,0.59411113,0.00060072,0.01942075,0.02071389,0.11661448,0.14478762,0.29296781,0.17609480,0.00047016
-1.68984492,0.63114144,0.00057236,0.02052302,0.02152019,0.12155909,0.15236132,0.31476951,0.18344776,0.00049836
-1.68384192,0.66744077,0.00055399,0.02156158,0.02222209,0.12609821,0.15940981,0.33655017,0.19059429,0.00052550
-1.67783892,0.70262617,0.00054489,0.02252345,0.02280619,0.13015765,0.16585784,0.35810567,0.19745407,0.00055131
-1.67183592,0.73634034,0.00054431,0.02339700,0.02326166,0.13367506,0.17164680,0.37923189,0.20396687,0.00057556
-1.66583292,0.76826303,0.00055142,0.02417236,0.02358062,0.13660233,0.17673744,0.39972998,0.21009664,0.00059807
-1.65982991,0.79812156,0.00056538,0.02484168,0.02375847,0.13890747,0.18111214,0.41941176,0.21583464,0.00061874
-1.65382691,0.82570001,0.00058535,0.02539942,0.02379408,0.14057595,0.18477642,0.43810507,0.22120169,0.00063750
-1.64782391,0.85084680,0.00061051,0.02584251,0.02368987,0.14161138,0.18775963,0.45565890,0.22624917,0.00065434
-1.64182091,0.87348020,0.00064007,0.02617047,0.02345173,0.14203557,0.19011481,0.47194800,0.23105880,0.00066935
-1.63581791,0.89359158,0.00067333,0.02638538,0.02308882,0.14188787,0.19191756,0.48687690,0.23574112,0.00068266
-1.62981491,0.91124603,0.00070961,0.02649188,0.02261334,0.14122387,0.19326408,0.50038300,0.24043257,0.00069447
-1.62381191,0.92658031,0.00074836,0.02649698,0.02204003,0.14011347,0.19426828,0.51243863,0.24529135,0.00070503
-1.61780890,0.93979806,0.00078908,0.02640982,0.02138572,0.13863844,0.19505812,0.52305186,0.25049200,0.00071466
-1.61180590,0.95116224,0.00083137,0.02624143,0.02066879,0.13688955,0.19577128,0.53226598,0.25621896,0.00072370
-1.60580290,0.96098508,0.00087492,0.02600431,0.01990852,0.13496327,0.19655022,0.54015758,0.26265922,0.00073253
-1.59979990,0.96961570,0.00091950,0.02571207,0.01912451,0.13295841,0.19753698,0.54683325,0.26999445,0.00074154
-1.59379690,0.97742590,0.00096497,0.02537899,0.01833610,0.13097257,0.19886772,0.55242484,0.27839268,0.00075111
-1.58779390,0.98479462,0.00101122,0.02501957,0.01756176,0.12909869,0.20066736,0.55708367,0.28800007,0.00076161
-1.58179090,0.99209164,0.00105823,0.02464809,0.01681861,0.12742182,0.20304446,0.56097374,0.29893303,0.00077339
-1.57578789,0.99966131,0.00110599,0.02427822,0.01612198,0.12601623,0.20608659,0.56426422,0.31127108,0.00078674
-1.56978489,1.00780703,0.00115453,0.02392260,0.01548511,0.12494286,0.20985644,0.56712180,0.32505079,0.00080189
-1.56378189,1.01677726,0.00120387,0.02359252,0.01491887,0.12424747,0.21438876,0.56970299,0.34026123,0.00081901
-1.55777889,1.02675388,0.00125405,0.02329769,0.01443164,0.12395930,0.21968843,0.57214709,0.35684115,0.00083819
-1.55177589,1.03784353,0.00130506,0.02304604,0.01402932,0.12409043,0.22572972,0.57457010,0.37467818,0.00085945
-1.54577289,1.05007256,0.00135689,0.02284363,0.01371539,0.12463591,0.23245676,0.57705991,0.39361024,0.00088270
-1.53976988,1.06338598,0.00140949,0.02269465,0.01349111,0.12557452,0.23978545,0.57967321,0.41342917,0.00090781
-1.53376688,1.07765071,0.00146279,0.02260151,0.01335577,0.12687022,0.24760645,0.58243429,0.43388666,0.00093456
-1.52776388,1.09266292,0.00151669,0.02256503,0.01330699,0.12847428,0.25578957,0.58533587,0.45470223,0.00096268
-1.52176088,1.10815946,0.00157109,0.02258462,0.01334117,0.13032783,0.26418892,0.58834179,0.47557294,0.00099186
-1.51575788,1.12383261,0.00162589,0.02265869,0.01345381,0.13236492,0.27264908,0.59139174,0.49618464,0.00102176
-1.50975488,1.13934762,0.00168100,0.02278487,0.01363996,0.13451573,0.28101160,0.59440737,0.51622406,0.00105203
-1.50375188,1.15436183,0.00173639,0.02296050,0.01389459,0.13671003,0.28912178,0.59729966,0.53539128,0.00108234
-1.49774887,1.16854459,0.00179208,0.02318287,0.01421294,0.13888044,0.29683531,0.59997691,0.55341198,0.00111241
-1.49174587,1.18159641,0.00184817,0.02344964,0.01459078,0.14096562,0.30402441,0.60235282,0.57004869,0.00114198
-1.48574287,1.19326652,0.00190484,0.02375905,0.01502465,0.14291296,0.31058310,0.60435415,0.58511066,0.00117087
-1.47973987,1.20336748,0.00196236,0.02411018,0.01551198,0.14468089,0.31643146,0.60592724,0.59846161,0.00119897
-1.47373687,1.21178589,0.00202114,0.02450301,0.01605106,0.14624048,0.32151846,0.60704309,0.61002492,0.00122625
-1.46773387,1.21848863,0.00208164,0.02493851,0.01664105,0.14757644,0.32582326,0.60770041,0.61978613,0.00125277
-1.46173087,1.22352396,0.00214443,0.02541852,0.01728175,0.14868735,0.32935500,0.60792652,0.62779234,0.00127865
-1.45572786,1.22701764,0.00221015,0.02594561,0.01797337,0.14958524,0.33215088,0.60777584,0.63414871,0.00130408
-1.44972486,1.22916395,0.00227950,0.02652283,0.01871627,0.15029443,0.33427286,0.60732625,0.63901225,0.00132930
-1.44372186,1.23021254,0.00235317,0.02715342,0.01951051,0.15084993,0.33580302,0.60667325,0.64258313,0.00135456
-1.43771886,1.23045176,0.00243187,0.02784043,0.02035556,0.15129533,0.33683799,0.60592263,0.64509420,0.00138014
-1.43171586,1.23018971,0.00251627,0.02858648,0.02124989,0.15168045,0.33748263,0.60518193,0.64679935,0.00140629
-1.42571286,1.22973420,0.00260699,0.02939335,0.02219065,0.15205886,0.33784356,0.60455140,0.64796122,0.00143321
-1.41970985,1.22937323,0.00270456,0.03026180,0.02317341,0.15248554,0.33802281,0.60411516,0.64883936,0.00146107
-1.41370685,1.22935705,0.00280943,0.03119141,0.02419197,0.15301470,0.33811197,0.60393312,0.64967915,0.00148992
-1.40770385,1.22988336,0.00292196,0.03218052,0.02523830,0.15369803,0.33818728,0.60403440,0.65070252,0.00151975
-1.40170085,1.23108642,0.00304241,0.03322634,0.02630259,0.15458346,0.33830593,0.60441270,0.65210065,0.00155043
-1.39569785,1.23303098,0.00317099,0.03432520,0.02737344,0.15571444,0.33850375,0.60502397,0.65402926,0.00158175
-1.38969485,1.23571137,0.00330785,0.03547286,0.02843815,0.15712982,0.33879440,0.60578673,0.65660643,0.00161340
-1.38369185,1.23905572,0.00345312,0.03666505,0.02948316,0.15886429,0.33917014,0.60658498,0.65991316,0.00164501
-1.37768884,1.24293497,0.00360693,0.03789798,0.03049455,0.16094929,0.33960400,0.60727350,0.66399622,0.00167612
-1.37168584,1.24717602,0.00376949,0.03916898,0.03145862,0.16341419,0.34005316,0.60768540,0.66887302,0.00170627
-1.36568284,1.25157774,0.00394105,0.04047709,0.03236248,0.16628775,0.34046333,0.60764124,0.67453786,0.00173498
-1.35967984,1.25592889,0.00412197,0.04182364,0.03319471,0.16959945,0.34077371,0.60695923,0.68096896,0.00176179
-1.35367684,1.26002628,0.00431270,0.04321267,0.03394585,0.17338068,0.34092217,0.60546582,0.68813556,0.00178630
-1.34767384,1.26369187,0.00451380,0.04465125,0.03460892,0.17766545,0.34085028,0.60300592,0.69600429,0.00180817
-1.34167084,1.26678747,0.00472587,0.04614957,0.03517974,0.18249058,0.34050779,0.59945215,0.70454432,0.00182716
-1.33566783,1.26922582,0.00494958,0.04772073,0.03565718,0.18789512,0.33985632,0.59471245,0.71373069,0.00184315
-1.32966483,1.27097711,0.00518551,0.04938042,0.03604317,0.19391899,0.33887181,0.58873562,0.72354540,0.00185611
-1.32366183,1.27207050,0.00543414,0.05114614,0.03634259,0.20060082,0.33754589,0.58151427,0.73397629,0.00186614
-1.31765883,1.27259034,0.00569576,0.05303633,0.03656295,0.20797502,0.33588569,0.57308533,0.74501345,0.00187345
-1.31165583,1.27266737,0.00597031,0.05506912,0.03671393,0.21606816,0.33391253,0.56352769,0.75664374,0.00187831
-1.30565283,1.27246545,0.00625732,0.05726107,0.03680679,0.22489496,0.33165935,0.55295762,0.76884363,0.00188109
-1.29964982,1.27216472,0.00655581,0.05962561,0.03685367,0.23445398,0.32916715,0.54152183,0.78157099,0.00188218
-1.29364682,1.27194253,0.00686419,0.06217159,0.03686678,0.24472339,0.32648087,0.52938905,0.79475668,0.00188197
-1.28764382,1.27195335,0.00718020,0.06490182,0.03685768,0.25565712,0.32364481,0.51674043,0.80829653,0.00188084
-1.28164082,1.27230920,0.00750084,0.06781174,0.03683650,0.26718167,0.32069812,0.50375954,0.82204465,0.00187910
-1.27563782,1.27306209,0.00782242,0.07088832,0.03681123,0.27919381,0.31767065,0.49062246,0.83580865,0.00187698
-1.26963482,1.27418971,0.00814055,0.07410937,0.03678722,0.29155961,0.31457942,0.47748872,0.84934743,0.00187461
-1.26363182,1.27558550,0.00845020,0.07744306,0.03676675,0.30411481,0.31142609,0.46449352,0.86237204,0.00187200
-1.25762881,1.27705401,0.00874586,0.08084805,0.03674880,0.31666669,0.30819550,0.45174171,0.87454968,0.00186901
-1.25162581,1.27831180,0.00902161,0.08427400,0.03672900,0.32899761,0.30485543,0.43930378,0.88551098,0.00186538
-1.24562281,1.27899421,0.00927137,0.08766253,0.03669986,0.34086996,0.30135764,0.42721413,0.89486029,0.00186072
-1.23961981,1.27866758,0.00948905,0.09094872,0.03665103,0.35203252,0.29764010,0.41547146,0.90218858,0.00185455
-1.23361681,1.27684627,0.00966879,0.09406292,0.03656991,0.36222796,0.29363019,0.40404140,0.90708825,0.00184629
-1.22761381,1.27301359,0.00980516,0.09693296,0.03644224,0.37120106,0.28924880,0.39286085,0.90916919,0.00183529
-1.22161081,1.26664538,0.00989340,0.09948659,0.03625290,0.37870748,0.28441490,0.38184391,0.90807509,0.00182091
-1.21560780,1.25723499,0.00992959,0.10165398,0.03598670,0.38452250,0.27905043,0.37088891,0.90349929,0.00180250
-1.20960480,1.24431812,0.00991083,0.10337033,0.03562918,0.38844931,0.27308512,0.35988593,0.89519908,0.00177947
-1.20360180,1.22749618,0.00983538,0.10457828,0.03516745,0.39032656,0.26646095,0.34872461,0.88300778,0.00175129
-1.19759880,1.20645693,0.00970273,0.10523017,0.03459085,0.39003475,0.25913600,0.33730149,0.86684390,0.00171756
-1.19159580,1.18099122,0.00951366,0.10528990,0.03389157,0.38750099,0.25108756,0.32552671,0.84671692,0.00167801
-1.18559280,1.15100504,0.00927022,0.10473437,0.03306508,0.38270217,0.24231411,0.31332957,0.82272925,0.00163251
-1.17958979,1.11652632,0.00897565,0.10355446,0.03211043,0.37566616,0.23283638,0.30066283,0.79507455,0.00158111
-1.17358679,1.07770619,0.00863432,0.10175539,0.03103036,0.36647109,0.22269721,0.28750544,0.76403219,0.00152401
-1.16758379,1.03481489,0.00825155,0.09935665,0.02983125,0.35524275,0.21196041,0.27386376,0.72995851,0.00146156
-1.16158079,0.98823260,0.00783342,0.09639126,0.02852288,0.34215033,0.20070864,0.25977129,0.69327515,0.00139429
-1.15557779,0.93843583,0.00738661,0.09290462,0.02711808,0.32740052,0.18904046,0.24528697,0.65445520,0.00132284
-1.14957479,0.88598029,0.00691815,0.08895287,0.02563225,0.31123059,0.17706686,0.23049227,0.61400776,0.00124796
-1.14357179,0.83148117,0.00643521,0.08460096,0.02408277,0.29390044,0.16490725,0.21548731,0.57246189,0.00117048
-1.13756878,0.77559187,0.00594488,0.07992042,0.02248839,0.27568434,0.15268539,0.20038636,0.53035047,0.00109128
-1.13156578,0.71898229,0.00545400,0.07498701,0.02086856,0.25686251,0.14052524,0.18531285,0.48819480,0.00101129
-1.12556278,0.66231777,0.00496893,0.06987834,0.01924283,0.23771295,0.12854711,0.17039434,0.44649064,0.00093140
-1.11955978,0.60623946,0.00449548,0.06467156,0.01763020,0.21850392,0.11686414,0.15575760,0.40569604,0.00085249
-1.11355678,0.55134707,0.00403873,0.05944122,0.01604865,0.19948733,0.10557934,0.14152411,0.36622148,0.00077539
-1.10755378,0.49818442,0.00360296,0.05425737,0.01451463,0.18089321,0.09478329,0.12780615,0.32842251,0.00070084
-1.10155078,0.44722836,0.00319165,0.04918397,0.01304278,0.16292538,0.08455238,0.11470354,0.29259499,0.00062952
-1.09554777,0.39888119,0.00280744,0.04427763,0.01164564,0.14575855,0.07494791,0.10230131,0.25897290,0.00056198
-1.08954477,0.35346651,0.00245213,0.03958679,0.01033358,0.12953674,0.06601574,0.09066807,0.22772863,0.00049869
-1.08354177,0.31122857,0.00212677,0.03515117,0.00911471,0.11437286,0.05778661,0.07985531,0.19897533,0.00044002
-1.07753877,0.27233455,0.00183168,0.03100171,0.00799503,0.10034967,0.05027698,0.06989742,0.17277120,0.00038624
-1.07153577,0.23687957,0.00156658,0.02716069,0.00697853,0.08752156,0.04349036,0.06081246,0.14912526,0.00033754
-1.06553277,0.20489378,0.00133064,0.02364226,0.00606747,0.07591734,0.03741892,0.05260341,0.12800411,0.00029400
-1.05952976,0.17635114,0.00112261,0.02045313,0.00526262,0.06554348,0.03204542,0.04526000,0.10933943,0.00025568
-1.05352676,0.15117920,0.00094089,0.01759348,0.00456362,0.05638798,0.02734519,0.03876076,0.09303582,0.00022257
-1.04752376,0.12926943,0.00078366,0.01505793,0.00396928,0.04842428,0.02328819,0.03307527,0.07897849,0.00019463
-1.04152076,0.11048754,0.00064894,0.01283663,0.00347792,0.04161528,0.01984101,0.02816656,0.06704068,0.00017181
-1.03551776,0.09468344,0.00053467,0.01091633,0.00308773,0.03591726,0.01696873,0.02399335,0.05709047,0.00015406
-1.02951476,0.08170038,0.00043881,0.00928142,0.00279699,0.03128337,0.01463657,0.02051223,0.04899673,0.00014133
-1.02351176,0.07138296,0.00035935,0.00791485,0.00260439,0.02766683,0.01281133,0.01767955,0.04263426,0.00013361
-1.01750875,0.06358383,0.00029439,0.00679903,0.00250916,0.02502350,0.01146251,0.01545310,0.03788775,0.00013092
-1.01150575,0.05816895,0.00024217,0.00591653,0.00251127,0.02331399,0.01056318,0.01379338,0.03465478,0.00013331
-1.00550275,0.05502118,0.00020108,0.00525064,0.00261145,0.02250497,0.01009052,0.01266460,0.03284767,0.00014090
-0.99949975,0.05404230,0.00016966,0.00478579,0.00281120,0.02256997,0.01002602,0.01203528,0.03239426,0.00015381
-0.99349675,0.05515347,0.00014664,0.00450787,0.00311273,0.02348946,0.01035546,0.01187845,0.03323779,0.00017224
-0.98749375,0.05829412,0.00013091,0.00440428,0.00351882,0.02525032,0.01106855,0.01217163,0.03533565,0.00019639
-0.98149075,0.06341948,0.00012152,0.00446399,0.00403258,0.02784469,0.01215834,0.01289636,0.03865756,0.00022648
-0.97548774,0.07049687,0.00011766,0.00467736,0.00465722,0.03126834,0.01362042,0.01403756,0.04318277,0.00026275
-0.96948474,0.07950096,0.00011865,0.00503596,0.00539568,0.03551859,0.01545194,0.01558262,0.04889692,0.00030542
-0.96348174,0.09040818,0.00012392,0.00553221,0.00625028,0.04059181,0.01765045,0.01752029,0.05578831,0.00035465
-0.95747874,0.10319067,0.00013298,0.00615903,0.00722230,0.04648079,0.02021273,0.01983946,0.06384398,0.00041058
-0.95147574,0.11780985,0.00014542,0.00690943,0.00831162,0.05317187,0.02313351,0.02252793,0.07304567,0.00047325
-0.94547274,0.13421018,0.00016087,0.00777612,0.00951623,0.06064219,0.02640428,0.02557108,0.08336591,0.00054260
-0.93946973,0.15231319,0.00017900,0.00875104,0.01083190,0.06885702,0.03001214,0.02895068,0.09476438,0.00061846
-0.93346673,0.17201222,0.00019947,0.00982507,0.01225185,0.07776745,0.03393878,0.03264383,0.10718471,0.00070051
-0.92746373,0.19316822,0.00022198,0.01098764,0.01376645,0.08730851,0.03815973,0.03662204,0.12055199,0.00078829
-0.92146073,0.21560676,0.00024619,0.01222655,0.01536306,0.09739785,0.04264382,0.04085063,0.13477107,0.00088117
-0.91545773,0.23911670,0.00027175,0.01352783,0.01702596,0.10793515,0.04735290,0.04528833,0.14972585,0.00097838
-0.90945473,0.26345048,0.00029829,0.01487565,0.01873640,0.11880232,0.05224200,0.04988736,0.16527955,0.00107895
-0.90345173,0.28832634,0.00032540,0.01625248,0.02047278,0.12986453,0.05725973,0.05459370,0.18127618,0.00118182
-0.89744872,0.31343237,0.00035265,0.01763926,0.02221098,0.14097214,0.06234912,0.05934783,0.19754306,0.00128574
-0.89144572,0.33843248,0.00037961,0.01901571,0.02392482,0.15196352,0.06744872,0.06408582,0.21389445,0.00138941
-0.88544272,0.36297390,0.00040580,0.02036078,0.02558660,0.16266857,0.07249409,0.06874063,0.23013602,0.00149143
-0.87943972,0.38669622,0.00043076,0.02165318,0.02716787,0.17291301,0.07741947,0.07324383,0.24607019,0.00159036
-0.87343672,0.40924135,0.00045402,0.02287194,0.02864010,0.18252318,0.08215963,0.07752740,0.26150193,0.00168478
-0.86743372,0.43026421,0.00047513,0.02399711,0.02997559,0.19133115,0.08665185,0.08152568,0.27624474,0.00177332
-0.86143072,0.44944345,0.00049368,0.02501039,0.03114831,0.19917997,0.09083785,0.08517737,0.29012670,0.00185469
-0.85542771,0.46649186,0.00050928,0.02589581,0.03213467,0.20592882,0.09466564,0.08842743,0.30299601,0.00192773
-0.84942471,0.48116581,0.00052161,0.02664029,0.03291440,0.21145775,0.09809113,0.09122882,0.31472592,0.00199147
-0.84342171,0.49327331,0.00053041,0.02723423,0.03347116,0.21567186,0.10107949,0.09354395,0.32521859,0.00204512
-0.83741871,0.50268025,0.00053549,0.02767192,0.03379314,0.21850472,0.10360606,0.09534586,0.33440779,0.00208811
-0.83141571,0.50931440,0.00053674,0.02795180,0.03387349,0.21992068,0.10565693,0.09661887,0.34226022,0.00212012
-0.82541271,0.51316708,0.00053413,0.02807668,0.03371055,0.21991623,0.10722896,0.09735893,0.34877523,0.00214106
-0.81940970,0.51429228,0.00052772,0.02805366,0.03330788,0.21852007,0.10832937,0.09757340,0.35398316,0.00215110
-0.81340670,0.51280325,0.00051764,0.02789398,0.03267421,0.21579204,0.10897492,0.09728045,0.35794221,0.00215060
-0.80740370,0.50886691,0.00050411,0.02761268,0.03182305,0.21182087,0.10919059,0.09650795,0.36073403,0.00214013
-0.80140070,0.50269612,0.00048740,0.02722812,0.03077227,0.20672091,0.10900806,0.09529216,0.36245836,0.00212045
-0.79539770,0.49454039,0.00046787,0.02676131,0.02954345,0.20062798,0.10846385,0.09367597,0.36322693,0.00209241
-0.78939470,0.48467549,0.00044589,0.02623521,0.02816118,0.19369451,0.10759740,0.09170704,0.36315705,0.00205699
-0.78339170,0.47339244,0.00042190,0.02567391,0.02665222,0.18608422,0.10644912,0.08943592,0.36236522,0.00201519
-0.77738869,0.46098649,0.00039633,0.02510175,0.02504471,0.17796660,0.10505854,0.08691402,0.36096108,0.00196804
-0.77138569,0.44774654,0.00036964,0.02454247,0.02336723,0.16951144,0.10346265,0.08419191,0.35904214,0.00191651
-0.76538269,0.43394568,0.00034228,0.02401834,0.02164807,0.16088353,0.10169455,0.08131760,0.35668947,0.00186155
-0.75937969,0.41983302,0.00031467,0.02354938,0.01991446,0.15223801,0.09978248,0.07833533,0.35396468,0.00180399
-0.75337669,0.40562731,0.00028721,0.02315264,0.01819186,0.14371616,0.09774917,0.07528450,0.35090817,0.00174457
-0.74737369,0.39151248,0.00026028,0.02284161,0.01650352,0.13544221,0.09561171,0.07219908,0.34753881,0.00168390
