energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.39035527,2.00250599,0.00699228,0.04819965,0.21276680,0.05613385,0.09542262
4.31915958,1.41064844,2.03327307,0.00711937,0.04819081,0.21700103,0.05526732,0.09757814
4.32516258,1.42212916,2.05176940,0.00720060,0.04784790,0.21974868,0.05422231,0.09913204
4.33116558,1.42464853,2.05786957,0.00723491,0.04717702,0.22095176,0.05300898,0.10006621
4.33716858,1.41826297,2.05174373,0.00722234,0.04619120,0.22058487,0.05164361,0.10037707
4.34317159,1.40323296,2.03385303,0.00716396,0.04490999,0.21865612,0.05014814,0.10007573
4.34917459,1.38001417,2.00493388,0.00706187,0.04335876,0.21520681,0.04854942,0.09918764
4.35517759,1.34924128,1.96597151,0.00691912,0.04156781,0.21031007,0.04687821,0.09775165
4.36118059,1.31170524,1.91816407,0.00673961,0.03957145,0.20406820,0.04516806,0.09581858
4.36718359,1.26832498,1.86287888,0.00652791,0.03740679,0.19660921,0.04345387,0.09344928
4.37318659,1.22011502,1.80160276,0.00628916,0.03511267,0.18808247,0.04177058,0.09071242
4.37918959,1.16815030,1.73588894,0.00602885,0.03272848,0.17865371,0.04015167,0.08768195
4.38519260,1.11353008,1.66730270,0.00575262,0.03029304,0.16849977,0.03862787,0.08443445
4.39119560,1.05734235,1.59736853,0.00546615,0.02784365,0.15780309,0.03722590,0.08104647
4.39719860,1.00063034,1.52752087,0.00517490,0.02541519,0.14674636,0.03596743,0.07759198
4.40320160,0.94436264,1.45906080,0.00488401,0.02303940,0.13550751,0.03486829,0.07414000
4.40920460,0.88940791,1.39312028,0.00459813,0.02074436,0.12425508,0.03393786,0.07075265
4.41520760,0.83651528,1.33063534,0.00432134,0.01855414,0.11314442,0.03317884,0.06748350
4.42121061,0.78630081,1.27232916,0.00405706,0.01648860,0.10231451,0.03258726,0.06437646
4.42721361,0.73924042,1.21870532,0.00380799,0.01456341,0.09188566,0.03215271,0.06146508
4.43321661,0.69566913,1.17005099,0.00357613,0.01279017,0.08195810,0.03185896,0.05877248
4.43921961,0.65578621,1.12644960,0.00336277,0.01117672,0.07261130,0.03168469,0.05631161
4.44522261,0.61966564,1.08780165,0.00316858,0.00972749,0.06390420,0.03160447,0.05408605
4.45122561,0.58727092,1.05385240,0.00299360,0.00844398,0.05587595,0.03158987,0.05209117
4.45722861,0.55847326,1.02422454,0.00283742,0.00732520,0.04854736,0.03161062,0.05031549
4.46323162,0.53307193,0.99845408,0.00269921,0.00636826,0.04192270,0.03163589,0.04874236
4.46923462,0.51081564,0.97602729,0.00257788,0.00556876,0.03599190,0.03163545,0.04735169
4.47523762,0.49142377,0.95641681,0.00247214,0.00492135,0.03073280,0.03158085,0.04612161
4.48124062,0.47460631,0.93911516,0.00238062,0.00442007,0.02611362,0.03144643,0.04503018
4.48724362,0.46008172,0.92366386,0.00230199,0.00405871,0.02209528,0.03121019,0.04405680
4.49324662,0.44759176,0.90967701,0.00223497,0.00383106,0.01863358,0.03085448,0.04318346
4.49924962,0.43691279,0.89685825,0.00217847,0.00373110,0.01568130,0.03036648,0.04239560
4.50525263,0.42786331,0.88501050,0.00213155,0.00375306,0.01318989,0.02973847,0.04168275
4.51125563,0.42030737,0.87403837,0.00209350,0.00389145,0.01111102,0.02896788,0.04103875
4.51725863,0.41415413,0.86394342,0.00206382,0.00414098,0.00939774,0.02805715,0.04046161
4.52326163,0.40935390,0.85481284,0.00204220,0.00449647,0.00800541,0.02701335,0.03995315
4.52926463,0.40589095,0.84680250,0.00202847,0.00495261,0.00689232,0.02584772,0.03951825
4.53526763,0.40377399,0.84011565,0.00202259,0.00550378,0.00602012,0.02457501,0.03916394
4.54127064,0.40302476,0.83497853,0.00202457,0.00614386,0.00535399,0.02321277,0.03889835
4.54727364,0.40366588,0.83161462,0.00203441,0.00686592,0.00486266,0.02178056,0.03872954
4.55327664,0.40570846,0.83021897,0.00205205,0.00766209,0.00451829,0.02029916,0.03866436
4.55927964,0.40914061,0.83093429,0.00207729,0.00852338,0.00429625,0.01878983,0.03870729
4.56528264,0.41391727,0.83383011,0.00210979,0.00943951,0.00417486,0.01727352,0.03885958
4.57128564,0.41995233,0.83888636,0.00214896,0.01039893,0.00413506,0.01577032,0.03911840
4.57728864,0.42711331,0.84598222,0.00219400,0.01138886,0.00416008,0.01429884,0.03947636
4.58329165,0.43521911,0.85489105,0.00224385,0.01239534,0.00423522,0.01287585,0.03992124
4.58929465,0.44404098,0.86528166,0.00229722,0.01340354,0.00434746,0.01151598,0.04043604
4.59529765,0.45330665,0.87672591,0.00235260,0.01439798,0.00448537,0.01023155,0.04099931
4.60130065,0.46270758,0.88871229,0.00240828,0.01536301,0.00463882,0.00903253,0.04158573
4.60730365,0.47190894,0.90066490,0.00246245,0.01628321,0.00479895,0.00792665,0.04216701
4.61330665,0.48056175,0.91196672,0.00251322,0.01714396,0.00495803,0.00691957,0.04271288
4.61930965,0.48831683,0.92198627,0.00255871,0.01793201,0.00510948,0.00601518,0.04319231
4.62531266,0.49483958,0.93010606,0.00259714,0.01863612,0.00524785,0.00521595,0.04357479
4.63131566,0.49982517,0.93575166,0.00262685,0.01924759,0.00536885,0.00452337,0.04383163
4.63731866,0.50301323,0.93841994,0.00264647,0.01976094,0.00546948,0.00393839,0.04393721
4.64332166,0.50420143,0.93770516,0.00265491,0.02017441,0.00554801,0.00346195,0.04387014
4.64932466,0.50325731,0.93332168,0.00265143,0.02049041,0.00560414,0.00309545,0.04361422
4.65532766,0.50012785,0.92512240,0.00263573,0.02071597,0.00563902,0.00284129,0.04315928
4.66133067,0.49484639,0.91311206,0.00260796,0.02086300,0.00565533,0.00270331,0.04250167
4.66733367,0.48753654,0.89745503,0.00256873,0.02094843,0.00565734,0.00268732,0.04164462
4.67333667,0.47841310,0.87847722,0.00251909,0.02099426,0.00565091,0.00280142,0.04059823
4.67933967,0.46777975,0.85666219,0.00246060,0.02102743,0.00564348,0.00305648,0.03937924
4.68534267,0.45602391,0.83264170,0.00239521,0.02107954,0.00564404,0.00346631,0.03801059
4.69134567,0.44360868,0.80718123,0.00232525,0.02118647,0.00566304,0.00404793,0.03652074
4.69734867,0.43106239,0.78116096,0.00225339,0.02138773,0.00571230,0.00482167,0.03494281
4.70335168,0.41896596,0.75555291,0.00218257,0.02172577,0.00580484,0.00581108,0.03331359
4.70935468,0.40793850,0.73139526,0.00211589,0.02224508,0.00595470,0.00704281,0.03167245
4.71535768,0.39862162,0.70976431,0.00205657,0.02299116,0.00617669,0.00854628,0.03006022
4.72136068,0.39166266,0.69174511,0.00200785,0.02400935,0.00648613,0.01035314,0.02851803
4.72736368,0.38769742,0.67840145,0.00197289,0.02534358,0.00689852,0.01249659,0.02708620
4.73336668,0.38733258,0.67074586,0.00195470,0.02703498,0.00742920,0.01501053,0.02580315
4.73936968,0.39112833,0.66971029,0.00195606,0.02912042,0.00809292,0.01792840,0.02470446
4.74537269,0.39958143,0.67611810,0.00197940,0.03163104,0.00890348,0.02128203,0.02382195
4.75137569,0.41310901,0.69065793,0.00202678,0.03459078,0.00987322,0.02510012,0.02318292
4.75737869,0.43203371,0.71385999,0.00209976,0.03801489,0.01101263,0.02940681,0.02280955
4.76338169,0.45657024,0.74607538,0.00219938,0.04190862,0.01232990,0.03422001,0.02271837
4.76938469,0.48681399,0.78745901,0.00232609,0.04626604,0.01383049,0.03954979,0.02291992
4.77538769,0.52273211,0.83795679,0.00247972,0.05106902,0.01551686,0.04539688,0.02341854
4.78139070,0.56415743,0.89729763,0.00265946,0.05628659,0.01738814,0.05175124,0.02421233
4.78739370,0.61078579,0.96499108,0.00286383,0.06187457,0.01944001,0.05859087,0.02529324
4.79339670,0.66217721,1.04033092,0.00309069,0.06777559,0.02166474,0.06588103,0.02664735
4.79939970,0.71776121,1.12240551,0.00333733,0.07391962,0.02405128,0.07357373,0.02825532
4.80540270,0.77684667,1.21011492,0.00360042,0.08022489,0.02658566,0.08160784,0.03009296
4.81140570,0.83863630,1.30219534,0.00387616,0.08659931,0.02925152,0.08990964,0.03213206
4.81740870,0.90224571,1.39725031,0.00416034,0.09294242,0.03203090,0.09839399,0.03434130
4.82341171,0.96672677,1.49378855,0.00444847,0.09914764,0.03490517,0.10696612,0.03668731
4.82941471,1.03109488,1.59026742,0.00473588,0.10510507,0.03785618,0.11552388,0.03913594
4.83541771,1.09435929,1.68514108,0.00501788,0.11070439,0.04086761,0.12396059,0.04165353
4.84142071,1.15555553,1.77691144,0.00528991,0.11583813,0.04392629,0.13216828,0.04420830
4.84742371,1.21377873,1.86418044,0.00554770,0.12040486,0.04702374,0.14004121,0.04677170
4.85342671,1.26821650,1.94570127,0.00578739,0.12431243,0.05015754,0.14747953,0.04931975
4.85942971,1.31817978,2.02042631,0.00600572,0.12748092,0.05333264,0.15439294,0.05183424
4.86543272,1.36313026,2.08754956,0.00620011,0.12984531,0.05656252,0.16070410,0.05430377
4.87143572,1.40270279,2.14654110,0.00636876,0.13135769,0.05987000,0.16635167,0.05672451
4.87743872,1.43672144,2.19717174,0.00651078,0.13198888,0.06328773,0.17129279,0.05910073
4.88344172,1.46520827,2.23952603,0.00662614,0.13172945,0.06685818,0.17550479,0.06144485
4.88944472,1.48838372,2.27400239,0.00671573,0.13058998,0.07063322,0.17898605,0.06377726
4.89544772,1.50665851,2.30129986,0.00678131,0.12860068,0.07467304,0.18175597,0.06612557
4.90145073,1.52061683,2.32239129,0.00682542,0.12581028,0.07904461,0.18385391,0.06852354
4.90745373,1.53099141,2.33848381,0.00685125,0.12228428,0.08381955,0.18533717,0.07100959
4.91345673,1.53863134,2.35096788,0.00686254,0.11810259,0.08907150,0.18627816,0.07362497
4.91945973,1.54446389,2.36135695,0.00686338,0.11335680,0.09487307,0.18676069,0.07641167
4.92546273,1.54945217,2.37122040,0.00685800,0.10814704,0.10129250,0.18687580,0.07941004
4.93146573,1.55455040,2.38211271,0.00685061,0.10257868,0.10839008,0.18671704,0.08265651
4.93746873,1.56065913,2.39550225,0.00684519,0.09675898,0.11621459,0.18637581,0.08618111
4.94347174,1.56858239,2.41270302,0.00684527,0.09079384,0.12479987,0.18593661,0.09000536
4.94947474,1.57898918,2.43481288,0.00685380,0.08478474,0.13416170,0.18547278,0.09414027
4.95547774,1.59238097,2.46266129,0.00687299,0.07882613,0.14429519,0.18504277,0.09858484
4.96148074,1.60906721,2.49676925,0.00690423,0.07300309,0.15517281,0.18468721,0.10332499
4.96748374,1.62914992,2.53732360,0.00694797,0.06738967,0.16674323,0.18442690,0.10833311
4.97348674,1.65251821,2.58416712,0.00700376,0.06204766,0.17893101,0.18426198,0.11356819
4.97948974,1.67885331,2.63680494,0.00707022,0.05702597,0.19163736,0.18417205,0.11897665
4.98549275,1.70764354,2.69442724,0.00714518,0.05236058,0.20474174,0.18411753,0.12449381
4.99149575,1.73820882,2.75594710,0.00722570,0.04807493,0.21810451,0.18404198,0.13004591
4.99749875,1.76973341,2.82005178,0.00730827,0.04418089,0.23157042,0.18387536,0.13555277
5.00350175,1.80130518,2.88526495,0.00738900,0.04067997,0.24497280,0.18353796,0.14093077
5.00950475,1.83195973,2.95001703,0.00746374,0.03756498,0.25813837,0.18294493,0.14609617
5.01550775,1.86072694,3.01272010,0.00752836,0.03482180,0.27089236,0.18201100,0.15096865
5.02151076,1.88667802,3.07184402,0.00757889,0.03243132,0.28306384,0.18065525,0.15547473
5.02751376,1.90897051,3.12599015,0.00761174,0.03037143,0.29449087,0.17880566,0.15955113
5.03351676,1.92688953,3.17395939,0.00762390,0.02861893,0.30502540,0.17640320,0.16314783
5.03951976,1.93988318,3.21481138,0.00761303,0.02715135,0.31453764,0.17340528,0.16623057
5.04552276,1.94759064,3.24791254,0.00757764,0.02594854,0.32291966,0.16978837,0.16878294
5.05152576,1.94986201,3.27297087,0.00751713,0.02499410,0.33008823,0.16554971,0.17080771
5.05752876,1.94676899,3.29005621,0.00743183,0.02427646,0.33598665,0.16070805,0.17232749
5.06353177,1.93860632,3.29960545,0.00732305,0.02378967,0.34058568,0.15530342,0.17338458
5.06953477,1.92588399,3.30241270,0.00719297,0.02353393,0.34388345,0.14939593,0.17404016
5.07553777,1.90931094,3.29960495,0.00704465,0.02351566,0.34590441,0.14306376,0.17437265
5.08154077,1.88977100,3.29260464,0.00688184,0.02374741,0.34669759,0.13640039,0.17447551
5.08754377,1.86829224,3.28308061,0.00670891,0.02424730,0.34633403,0.12951134,0.17445432
5.09354677,1.84601111,3.27288943,0.00653068,0.02503828,0.34490374,0.12251043,0.17442351
5.09954977,1.82413281,3.26400944,0.00635223,0.02614708,0.34251221,0.11551586,0.17450257
5.10555278,1.80388931,3.25846961,0.00617877,0.02760293,0.33927681,0.10864632,0.17481215
5.11155578,1.78649658,3.25827587,0.00601542,0.02943609,0.33532293,0.10201712,0.17546988
5.11755878,1.77311250,3.26533705,0.00586707,0.03167629,0.33078034,0.09573667,0.17658630
5.12356178,1.76479664,3.28139291,0.00573819,0.03435099,0.32577959,0.08990337,0.17826093
5.12956478,1.76247330,3.30794638,0.00563273,0.03748369,0.32044882,0.08460295,0.18057850
5.13556778,1.76689872,3.34620205,0.00555396,0.04109221,0.31491073,0.07990640,0.18360572
5.14157079,1.77863356,3.39701297,0.00550440,0.04518709,0.30928011,0.07586849,0.18738843
5.14757379,1.79802134,3.46083735,0.00548571,0.04977013,0.30366163,0.07252693,0.19194942
5.15357679,1.82517347,3.53770685,0.00549867,0.05483311,0.29814816,0.06990205,0.19728692
5.15957979,1.85996147,3.62720773,0.00554317,0.06035685,0.29281953,0.06799714,0.20337390
5.16558279,1.90201654,3.72847593,0.00561818,0.06631049,0.28774164,0.06679920,0.21015817
5.17158579,1.95073671,3.84020681,0.00572185,0.07265123,0.28296606,0.06628018,0.21756331
5.17758879,2.00530149,3.96067977,0.00585151,0.07932438,0.27853005,0.06639857,0.22549048
5.18359180,2.06469354,4.08779774,0.00600379,0.08626388,0.27445689,0.06710131,0.23382100
5.18959480,2.12772717,4.21914062,0.00617475,0.09339324,0.27075662,0.06832582,0.24241972
5.19559780,2.19308243,4.35203167,0.00635998,0.10062681,0.26742714,0.07000228,0.25113893
5.20160080,2.25934415,4.48361480,0.00655472,0.10787154,0.26445544,0.07205581,0.25982282
5.20760380,2.32504445,4.61094047,0.00675406,0.11502895,0.26181924,0.07440879,0.26831225
5.21360680,2.38870734,4.73105733,0.00695306,0.12199744,0.25948860,0.07698293,0.27644959
5.21960980,2.44889381,4.84110625,0.00714691,0.12867476,0.25742780,0.07970137,0.28408354
5.22561281,2.50424581,4.93841335,0.00733106,0.13496062,0.25559702,0.08249039,0.29107364
5.23161581,2.55352741,5.02057823,0.00750139,0.14075921,0.25395416,0.08528112,0.29729426
5.23761881,2.59566156,5.08555404,0.00765426,0.14598179,0.25245635,0.08801078,0.30263799
5.24362181,2.62976123,5.13171592,0.00778668,0.15054898,0.25106137,0.09062381,0.30701819
5.24962481,2.65515351,5.15791527,0.00789629,0.15439285,0.24972877,0.09307264,0.31037068
5.25562781,2.67139611,5.16351738,0.00798151,0.15745870,0.24842067,0.09531822,0.31265442
5.26163082,2.67828563,5.14842109,0.00804145,0.15970638,0.24710239,0.09733025,0.31385140
5.26763382,2.67585744,5.11305969,0.00807599,0.16111127,0.24574262,0.09908718,0.31396546
5.27363682,2.66437768,5.05838336,0.00808570,0.16166472,0.24431353,0.10057602,0.31302054
5.27963982,2.64432762,4.98582384,0.00807179,0.16137413,0.24279053,0.10179189,0.31105814
5.28564282,2.61638164,4.89724326,0.00803604,0.16026246,0.24115200,0.10273742,0.30813450
5.29164582,2.58137978,4.79486924,0.00798074,0.15836740,0.23937887,0.10342203,0.30431740
5.29764882,2.54029610,4.68121911,0.00790853,0.15574018,0.23745429,0.10386106,0.29968300
5.30365183,2.49420451,4.55901640,0.00782236,0.15244399,0.23536325,0.10407484,0.29431279
5.30965483,2.44424318,4.43110287,0.00772537,0.14855216,0.23309244,0.10408771,0.28829081
5.31565783,2.39157903,4.30034931,0.00762077,0.14414621,0.23063018,0.10392691,0.28170136
5.32166083,2.33737355,4.16956841,0.00751174,0.13931372,0.22796650,0.10362157,0.27462714
5.32766383,2.28275094,4.04143272,0.00740138,0.13414614,0.22509343,0.10320165,0.26714803
5.33366683,2.22876956,3.91840006,0.00729260,0.12873674,0.22200543,0.10269686,0.25934037
5.33966983,2.17639736,3.80264900,0.00718808,0.12317847,0.21869983,0.10213572,0.25127673
5.34567284,2.12649184,3.69602592,0.00709019,0.11756217,0.21517742,0.10154458,0.24302623
5.35167584,2.07978487,3.60000519,0.00700100,0.11197478,0.21144300,0.10094680,0.23465501
5.35767884,2.03687256,3.51566330,0.00692219,0.10649797,0.20750583,0.10036205,0.22622712
5.36368184,1.99821018,3.44366735,0.00685510,0.10120688,0.20338003,0.09980572,0.21780535
5.36968484,1.96411203,3.38427795,0.00680071,0.09616926,0.19908486,0.09928845,0.20945214
5.37568784,1.93475594,3.33736595,0.00675961,0.09144479,0.19464472,0.09881600,0.20123029
5.38169085,1.91019215,3.30244219,0.00673209,0.08708482,0.19008908,0.09838911,0.19320356
5.38769385,1.89035585,3.27869876,0.00671809,0.08313220,0.18545221,0.09800374,0.18543686
5.39369685,1.87508292,3.26506026,0.00671730,0.07962151,0.18077270,0.09765142,0.17799630
5.39969985,1.86412810,3.26024262,0.00672917,0.07657935,0.17609282,0.09731982,0.17094871
5.40570285,1.85718459,3.26281741,0.00675294,0.07402487,0.17145785,0.09699348,0.16436102
5.41170585,1.85390438,3.27127860,0.00678768,0.07197038,0.16691518,0.09665470,0.15829920
5.41770885,1.85391813,3.28410924,0.00683236,0.07042195,0.16251344,0.09628449,0.15282700
5.42371186,1.85685372,3.29984493,0.00688587,0.06938009,0.15830147,0.09586358,0.14800447
5.42971486,1.86235251,3.31713150,0.00694705,0.06884033,0.15432736,0.09537342,0.14388629
5.43571786,1.87008246,3.33477412,0.00701470,0.06879370,0.15063737,0.09479712,0.14052001
5.44172086,1.87974740,3.35177586,0.00708764,0.06922715,0.14727483,0.09412030,0.13794427
5.44772386,1.89109206,3.36736383,0.00716470,0.07012373,0.14427912,0.09333171,0.13618707
5.45372686,1.90390252,3.38100197,0.00724472,0.07146278,0.14168452,0.09242380,0.13526405
5.45972986,1.91800230,3.39238995,0.00732653,0.07321982,0.13951918,0.09139292,0.13517710
5.46573287,1.93324443,3.40144875,0.00740899,0.07536649,0.13780404,0.09023947,0.13591303
5.47173587,1.94950009,3.40829390,0.00749091,0.07787032,0.13655189,0.08896770,0.13744273
5.47773887,1.96664493,3.41319818,0.00757109,0.08069453,0.13576651,0.08758544,0.13972057
5.48374187,1.98454406,3.41654640,0.00764825,0.08379788,0.13544194,0.08610361,0.14268431
5.48974487,2.00303716,3.41878490,0.00772109,0.08713451,0.13556200,0.08453564,0.14625552
5.49574787,2.02192480,3.42036906,0.00778821,0.09065407,0.13610009,0.08289684,0.15034046
5.50175088,2.04095748,3.42171213,0.00784818,0.09430189,0.13701926,0.08120367,0.15483158
5.50775388,2.05982832,3.42313843,0.00789951,0.09801945,0.13827268,0.07947310,0.15960958
5.51375688,2.07817036,3.42484388,0.00794074,0.10174507,0.13980451,0.07772202,0.16454592
5.51975988,2.09555899,3.42686607,0.00797042,0.10541483,0.14155115,0.07596666,0.16950589
5.52576288,2.11151977,3.42906588,0.00798723,0.10896371,0.14344288,0.07422215,0.17435204
5.53176588,2.12554137,3.43112132,0.00798998,0.11232694,0.14540597,0.07250222,0.17894792
5.53776888,2.13709314,3.43253413,0.00797777,0.11544153,0.14736491,0.07081889,0.18316191
5.54377189,2.14564632,3.43264843,0.00794998,0.11824778,0.14924505,0.06918240,0.18687119
5.54977489,2.15069780,3.43068020,0.00790638,0.12069098,0.15097526,0.06760105,0.18996539
5.55577789,2.15179496,3.42575573,0.00784721,0.12272284,0.15249065,0.06608125,0.19235003
5.56178089,2.14855999,3.41695661,0.00777319,0.12430303,0.15373513,0.06462749,0.19394951
5.56778389,2.14071239,3.40336855,0.00768557,0.12540027,0.15466383,0.06324241,0.19470932
5.57378689,2.12808795,3.38413120,0.00758615,0.12599337,0.15524503,0.06192678,0.19459775
5.57978989,2.11065318,3.35848603,0.00747721,0.12607177,0.15546181,0.06067964,0.19360655
5.58579290,2.08851404,3.32581974,0.00736155,0.12563584,0.15531300,0.05949823,0.19175089
5.59179590,2.06191840,3.28570062,0.00724235,0.12469679,0.15481363,0.05837810,0.18906839
5.59779890,2.03125194,3.23790632,0.00712310,0.12327612,0.15399468,0.05731313,0.18561732
5.60380190,1.99702749,3.18244129,0.00700749,0.12140481,0.15290226,0.05629560,0.18147406
5.60980490,1.95986829,3.11954354,0.00689929,0.11912215,0.15159615,0.05531628,0.17672995
5.61580790,1.92048598,3.04968022,0.00680217,0.11647426,0.15014774,0.05436460,0.17148763
5.62181091,1.87965433,2.97353267,0.00671959,0.11351249,0.14863758,0.05342888,0.16585712
5.62781391,1.83817985,2.89197183,0.00665464,0.11029157,0.14715247,0.05249654,0.15995168
5.63381691,1.79687096,2.80602545,0.00660991,0.10686782,0.14578239,0.05155454,0.15388382
5.63981991,1.75650683,2.71683873,0.00658737,0.10329728,0.14461715,0.05058967,0.14776148
5.64582291,1.71780761,2.62563072,0.00658826,0.09963400,0.14374316,0.04958910,0.14168465
5.65182591,1.68140716,2.53364819,0.00661302,0.09592845,0.14324024,0.04854078,0.13574243
5.65782891,1.64782963,2.44211959,0.00666125,0.09222624,0.14317865,0.04743400,0.13001080
5.66383192,1.61747075,2.35221083,0.00673169,0.08856697,0.14361644,0.04625980,0.12455105
5.66983492,1.59058461,2.26498501,0.00682225,0.08498357,0.14459728,0.04501146,0.11940891
5.67583792,1.56727640,2.18136765,0.00693004,0.08150181,0.14614862,0.04368488,0.11461442
5.68184092,1.54750125,2.10211875,0.00705147,0.07814025,0.14828053,0.04227886,0.11018255
5.68784392,1.53106917,2.02781274,0.00718232,0.07491046,0.15098498,0.04079537,0.10611431
5.69384692,1.51765561,1.95882680,0.00731791,0.07181754,0.15423571,0.03923967,0.10239849
5.69984992,1.50681735,1.89533779,0.00745325,0.06886093,0.15798865,0.03762034,0.09901382
5.70585293,1.49801264,1.83732764,0.00758316,0.06603538,0.16218289,0.03594928,0.09593138
5.71185593,1.49062499,1.78459659,0.00770243,0.06333216,0.16674208,0.03424159,0.09311730
5.71785893,1.48398951,1.73678355,0.00780605,0.06074030,0.17157634,0.03251545,0.09053542
5.72386193,1.47742066,1.69339236,0.00788929,0.05824791,0.17658446,0.03079192,0.08815004
5.72986493,1.47024056,1.65382273,0.00794790,0.05584350,0.18165656,0.02909479,0.08592847
5.73586793,1.46180663,1.61740447,0.00797822,0.05351716,0.18667682,0.02745043,0.08384336
5.74187094,1.45153771,1.58343335,0.00797728,0.05126180,0.19152657,0.02588766,0.08187484
5.74787394,1.43893776,1.55120727,0.00794291,0.04907402,0.19608733,0.02443765,0.08001227
5.75387694,1.42361631,1.52006115,0.00787378,0.04695498,0.20024397,0.02313397,0.07825563
5.75987994,1.40530520,1.48939921,0.00776942,0.04491099,0.20388776,0.02201252,0.07661659
5.76588294,1.38387092,1.45872350,0.00763027,0.04295388,0.20691935,0.02111166,0.07511916
5.77188594,1.35932244,1.42765756,0.00745761,0.04110120,0.20925145,0.02047224,0.07379990
5.77788894,1.33181414,1.39596447,0.00725352,0.03937615,0.21081126,0.02013764,0.07270783
5.78389195,1.30164394,1.36355864,0.00702084,0.03780730,0.21154260,0.02015378,0.07190386
5.78989495,1.26924672,1.33051110,0.00676303,0.03642815,0.21140747,0.02056893,0.07145985
5.79589795,1.23518311,1.29704805,0.00648410,0.03527647,0.21038727,0.02143351,0.07145729
5.80190095,1.20012409,1.26354284,0.00618848,0.03439344,0.20848336,0.02279956,0.07198556
5.80790395,1.16483185,1.23050181,0.00588087,0.03382268,0.20571711,0.02472002,0.07313979
5.81390695,1.13013726,1.19854433,0.00556614,0.03360910,0.20212933,0.02724778,0.07501834
5.81990995,1.09691463,1.16837795,0.00524918,0.03379767,0.19777911,0.03043432,0.07771987
5.82591296,1.06605454,1.14076940,0.00493478,0.03443203,0.19274210,0.03432816,0.08134013
5.83191596,1.03843514,1.11651263,0.00462751,0.03555308,0.18710825,0.03897295,0.08596834
5.83791896,1.01489308,1.09639473,0.00433159,0.03719750,0.18097905,0.04440530,0.09168341
5.84392196,0.99619460,1.08116138,0.00405082,0.03939623,0.17446449,0.05065247,0.09854998
5.84992496,0.98300788,1.07148266,0.00378851,0.04217308,0.16767962,0.05772985,0.10661445
5.85592796,0.97587740,1.06792090,0.00354737,0.04554326,0.16074112,0.06563851,0.11590110
5.86193097,0.97520130,1.07090168,0.00332951,0.04951216,0.15376368,0.07436278,0.12640854
5.86793397,0.98121270,1.08068932,0.00313639,0.05407427,0.14685670,0.08386812,0.13810662
5.87393697,0.99396573,1.09736806,0.00296881,0.05921232,0.14012108,0.09409937,0.15093399
5.87993997,1.01332710,1.12082992,0.00282694,0.06489672,0.13364653,0.10497952,0.16479662
5.88594297,1.03897395,1.15077019,0.00271032,0.07108540,0.12750933,0.11640917,0.17956726
5.89194597,1.07039830,1.18669111,0.00261793,0.07772396,0.12177073,0.12826670,0.19508627
5.89794897,1.10691857,1.22791416,0.00254824,0.08474631,0.11647600,0.14040945,0.21116368
5.90395198,1.14769807,1.27360099,0.00249925,0.09207576,0.11165421,0.15267570,0.22758271
5.90995498,1.19177031,1.32278259,0.00246863,0.09962651,0.10731875,0.16488766,0.24410472
5.91595798,1.23807051,1.37439619,0.00245379,0.10730565,0.10346849,0.17685529,0.26047548
5.92196098,1.28547258,1.42732854,0.00245195,0.11501545,0.10008968,0.18838102,0.27643268
5.92796398,1.33283022,1.48046449,0.00246031,0.12265606,0.09715825,0.19926508,0.29171438
5.93396698,1.37902099,1.53273873,0.00247608,0.13012839,0.09464269,0.20931125,0.30606816
5.93996998,1.42299151,1.58318897,0.00249663,0.13733718,0.09250708,0.21833296,0.31926062
5.94597299,1.46380206,1.63100813,0.00251957,0.14419403,0.09071440,0.22615933,0.33108680
5.95197599,1.50066871,1.67559319,0.00254287,0.15062035,0.08922963,0.23264096,0.34137907
5.95797899,1.53300106,1.71658852,0.00256488,0.15655009,0.08802287,0.23765512,0.35001510
5.96398199,1.56043385,1.75392114,0.00258443,0.16193210,0.08707194,0.24111025,0.35692447
5.96998499,1.58285078,1.78782619,0.00260090,0.16673198,0.08636460,0.24294936,0.36209354
5.97598799,1.60039920,1.81886059,0.00261419,0.17093345,0.08590018,0.24315226,0.36556826
5.98199100,1.61349480,1.84790384,0.00262478,0.17453900,0.08569044,0.24173651,0.36745471
5.98799400,1.62281549,1.87614499,0.00263370,0.17756990,0.08575977,0.23875693,0.36791718
5.99399700,1.62928455,1.90505564,0.00264249,0.18006549,0.08614459,0.23430383,0.36717392
6.00000000,1.63404323,1.93634937,0.00265316,0.18208174,0.08689196,0.22849991,0.36549038
