energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.53376688,5.56004233,0.05516238,0.17671008,0.47938333,0.00000000,0.95290705,1.99455517,0.81637320,2.79546538
1.53976988,5.46611993,0.05776907,0.16758976,0.46825176,0.00000000,0.93506098,1.97244105,0.78282347,2.74318463
1.54577289,5.35754017,0.06036023,0.15860223,0.45630100,0.00000000,0.91541645,1.94449067,0.74774312,2.68293417
1.55177589,5.23564572,0.06289829,0.14980101,0.44366127,0.00000000,0.89424725,1.91115901,0.71155583,2.61537846
1.55777889,5.10194768,0.06534423,0.14123435,0.43046309,0.00000000,0.87182693,1.87296647,0.67468819,2.54129107
1.56378189,4.95809151,0.06765841,0.13294489,0.41683452,0.00000000,0.84842372,1.83048651,0.63756085,2.46153722
1.56978489,4.80582071,0.06980144,0.12496950,0.40289881,0.00000000,0.82429638,1.78433244,0.60058025,2.37705425
1.57578789,4.64694002,0.07173524,0.11733918,0.38877250,0.00000000,0.79969128,1.73514389,0.56413119,2.28883088
1.58179090,4.48327964,0.07342402,0.11007915,0.37456425,0.00000000,0.77484062,1.68357353,0.52857043,2.19788619
1.58779390,4.31666197,0.07483541,0.10320918,0.36037410,0.00000000,0.74996198,1.63027455,0.49422158,2.10524917
1.59379690,4.14887182,0.07594151,0.09674397,0.34629357,0.00000000,0.72525897,1.57588942,0.46137129,2.01193942
1.59979990,3.98163105,0.07671992,0.09069384,0.33240622,0.00000000,0.70092292,1.52104019,0.43026690,1.91894967
1.60580290,3.81657812,0.07715470,0.08506542,0.31878877,0.00000000,0.67713534,1.46632069,0.40111539,1.82723055
1.61180590,3.65525244,0.07723713,0.07986256,0.30551259,0.00000000,0.65407088,1.41229070,0.37408364,1.73767768
1.61780890,3.49908373,0.07696633,0.07508724,0.29264542,0.00000000,0.63190057,1.35947218,0.34929975,1.65112130
1.62381191,3.34938549,0.07634970,0.07074051,0.28025321,0.00000000,0.61079495,1.30834740,0.32685534,1.56831832
1.62981491,3.20735231,0.07540302,0.06682337,0.26840180,0.00000000,0.59092679,1.25935883,0.30680854,1.48994656
1.63581791,3.07405981,0.07415032,0.06333763,0.25715843,0.00000000,0.57247318,1.21291041,0.28918752,1.41660099
1.64182091,2.95046679,0.07262353,0.06028654,0.24659281,0.00000000,0.55561681,1.16937002,0.27399421,1.34879163
1.64782391,2.83741823,0.07086171,0.05767525,0.23677770,0.00000000,0.54054615,1.12907261,0.26120828,1.28694272
1.65382691,2.73564872,0.06891016,0.05551117,0.22778898,0.00000000,0.52745455,1.09232361,0.25079086,1.23139299
1.65982991,2.64578546,0.06681920,0.05380390,0.21970499,0.00000000,0.51653820,1.05940229,0.24268816,1.18239665
1.66583292,2.56835030,0.06464277,0.05256511,0.21260536,0.00000000,0.50799294,1.03056470,0.23683469,1.14012488
1.67183592,2.50376053,0.06243689,0.05180803,0.20656921,0.00000000,0.50201017,1.00604572,0.23315609,1.10466779
1.67783892,2.45232816,0.06025803,0.05154681,0.20167281,0.00000000,0.49877182,0.98606015,0.23157149,1.07603660
1.68384192,2.41425789,0.05816140,0.05179564,0.19798692,0.00000000,0.49844473,0.97080258,0.23199538,1.05416607
1.68984492,2.38964364,0.05619934,0.05256773,0.19557375,0.00000000,0.50117469,0.96044593,0.23433905,1.03891730
1.69584792,2.37846434,0.05441968,0.05387417,0.19448389,0.00000000,0.50708025,0.95513866,0.23851149,1.03008078
1.70185093,2.38057902,0.05286441,0.05572278,0.19475315,0.00000000,0.51624671,0.95500071,0.24441999,1.02737986
1.70785393,2.39572203,0.05156833,0.05811691,0.19639966,0.00000000,0.52872050,0.96011844,0.25197026,1.03047480
1.71385693,2.42349879,0.05055816,0.06105438,0.19942125,0.00000000,0.54450419,0.97053865,0.26106636,1.03896732
1.71985993,2.46338265,0.04985177,0.06452651,0.20379333,0.00000000,0.56355237,0.98626208,0.27161029,1.05240595
1.72586293,2.51471350,0.04945775,0.06851733,0.20946732,0.00000000,0.58576861,1.00723680,0.28350145,1.07029199
1.73186593,2.57669862,0.04937533,0.07300313,0.21636978,0.00000000,0.61100364,1.03335183,0.29663602,1.09208644
1.73786893,2.64841623,0.04959458,0.07795217,0.22440236,0.00000000,0.63905499,1.06443141,0.31090624,1.11721752
1.74387194,2.72882225,0.05009693,0.08332479,0.23344244,0.00000000,0.66966800,1.10023049,0.32619981,1.14508915
1.74987494,2.81676035,0.05085596,0.08907381,0.24334476,0.00000000,0.70253843,1.14043173,0.34239939,1.17509003
1.75587794,2.91097567,0.05183848,0.09514533,0.25394368,0.00000000,0.73731661,1.18464444,0.35938228,1.20660341
1.76188094,3.01013201,0.05300578,0.10147971,0.26505636,0.00000000,0.77361298,1.23240587,0.37702038,1.23901726
1.76788394,3.11283253,0.05431512,0.10801298,0.27648648,0.00000000,0.81100509,1.28318488,0.39518050,1.27173484
1.77388694,3.21764340,0.05572129,0.11467840,0.28802861,0.00000000,0.84904572,1.33638833,0.41372499,1.30418529
1.77988994,3.32312000,0.05717822,0.12140814,0.29947294,0.00000000,0.88727197,1.39137002,0.43251280,1.33583402
1.78589295,3.42783488,0.05864060,0.12813515,0.31061032,0.00000000,0.92521508,1.44744210,0.45140095,1.36619267
1.79189595,3.53040655,0.06006545,0.13479494,0.32123730,0.00000000,0.96241057,1.50388858,0.47024633,1.39482822
1.79789895,3.62952808,0.06141352,0.14132728,0.33116112,0.00000000,0.99840828,1.55998061,0.48890779,1.42137093
1.80390195,3.72399426,0.06265056,0.14767777,0.34020440,0.00000000,1.03278216,1.61499276,0.50724852,1.44552073
1.80990495,3.81272620,0.06374823,0.15379903,0.34820927,0.00000000,1.06513910,1.66821988,0.52513844,1.46705179
1.81590795,3.89479208,0.06468492,0.15965164,0.35504095,0.00000000,1.09512665,1.71899350,0.54245661,1.48581481
1.82191096,3.96942288,0.06544605,0.16520463,0.36059050,0.00000000,1.12243925,1.76669727,0.55909343,1.50173697
1.82791396,4.03602233,0.06602423,0.17043554,0.36477665,0.00000000,1.14682263,1.81078049,0.57495248,1.51481917
1.83391696,4.09417020,0.06641896,0.17533003,0.36754673,0.00000000,1.16807623,1.85076915,0.58995183,1.52513061
1.83991996,4.14361864,0.06663611,0.17988106,0.36887662,0.00000000,1.18605366,1.88627392,0.60402477,1.53280084
1.84592296,4.18428158,0.06668708,0.18408765,0.36876974,0.00000000,1.20066104,1.91699463,0.61711977,1.53800925
1.85192596,4.21621752,0.06658774,0.18795335,0.36725519,0.00000000,1.21185354,1.94272117,0.62919970,1.54097255
1.85792896,4.23960663,0.06635719,0.19148445,0.36438514,0.00000000,1.21963024,1.96333070,0.64024016,1.54193069
1.86393197,4.25472327,0.06601644,0.19468807,0.36023159,0.00000000,1.22402779,1.97878150,0.65022725,1.54113170
1.86993497,4.26190541,0.06558702,0.19757026,0.35488273,0.00000000,1.22511315,1.98910386,0.65915456,1.53881630
1.87593797,4.26152283,0.06508963,0.20013416,0.34843909,0.00000000,1.22297600,1.99438872,0.66701985,1.53520293
1.88194097,4.25394589,0.06454291,0.20237848,0.34100958,0.00000000,1.21772128,1.99477475,0.67382144,1.53047413
1.88794397,4.23951684,0.06396240,0.20429623,0.33270772,0.00000000,1.20946227,1.99043485,0.67955464,1.52476489
1.89394697,4.21852538,0.06335968,0.20587398,0.32364816,0.00000000,1.19831473,1.98156280,0.68420850,1.51815368
1.89994997,4.19119025,0.06274184,0.20709154,0.31394371,0.00000000,1.18439230,1.96836114,0.68776305,1.51065689
1.90595298,4.15764767,0.06211116,0.20792222,0.30370281,0.00000000,1.16780364,1.95103084,0.69018746,1.50222687
1.91195598,4.11794789,0.06146515,0.20833361,0.29302770,0.00000000,1.14865107,1.92976345,0.69143908,1.49275389
1.91795898,4.07205965,0.06079687,0.20828887,0.28201320,0.00000000,1.12703104,1.90473622,0.69146373,1.48207202
1.92396198,4.01988258,0.06009548,0.20774845,0.27074607,0.00000000,1.10303609,1.87611024,0.69019711,1.46996860
1.92996498,3.96126660,0.05934707,0.20667220,0.25930497,0.00000000,1.07675810,1.84403168,0.68756747,1.45619699
1.93596798,3.89603715,0.05853560,0.20502163,0.24776085,0.00000000,1.04829257,1.80863577,0.68349938,1.44049175
1.94197099,3.82402450,0.05764399,0.20276237,0.23617770,0.00000000,1.01774331,1.77005317,0.67791838,1.42258562
1.94797399,3.74509520,0.05665526,0.19986655,0.22461352,0.00000000,0.98522742,1.72841798,0.67075632,1.40222722
1.95397699,3.65918368,0.05555365,0.19631498,0.21312143,0.00000000,0.95087982,1.68387672,0.66195703,1.37919857
1.95997999,3.56632179,0.05432563,0.19209906,0.20175073,0.00000000,0.91485707,1.63659742,0.65148201,1.35333141
1.96598299,3.46666437,0.05296087,0.18722230,0.19054789,0.00000000,0.87734016,1.58677816,0.63931574,1.32452137
1.97198599,3.36050908,0.05145291,0.18170133,0.17955726,0.00000000,0.83853585,1.53465410,0.62547028,1.29273931
1.97798899,3.24830926,0.04979973,0.17556627,0.16882161,0.00000000,0.79867660,1.48050265,0.60998880,1.25803899
1.98399200,3.13067884,0.04800409,0.16886070,0.15838235,0.00000000,0.75801882,1.42464609,0.59294786,1.22056091
1.98999500,3.00838893,0.04607353,0.16164086,0.14827940,0.00000000,0.71683966,1.36745148,0.57445820,1.18053191
1.99599800,2.88235638,0.04402032,0.15397444,0.13855090,0.00000000,0.67543235,1.30932781,0.55466395,1.13826077
2.00200100,2.75362475,0.04186104,0.14593887,0.12923259,0.00000000,0.63410052,1.25072040,0.53374028,1.09412994
2.00800400,2.62333887,0.03961608,0.13761921,0.12035714,0.00000000,0.59315153,1.19210300,0.51188962,1.04858407
2.01400700,2.49271449,0.03730900,0.12910577,0.11195322,0.00000000,0.55288941,1.13396783,0.48933655,1.00211585
2.02001001,2.36300457,0.03496574,0.12049163,0.10404478,0.00000000,0.51360769,1.07681438,0.46632174,0.95525006
2.02601301,2.23546409,0.03261377,0.11187003,0.09665018,0.00000000,0.47558246,1.02113742,0.44309518,0.90852661
2.03201601,2.11131517,0.03028129,0.10333189,0.08978162,0.00000000,0.43906602,0.96741494,0.41990908,0.86248357
2.03801901,1.99171424,0.02799637,0.09496354,0.08344463,0.00000000,0.40428142,0.91609661,0.39701076,0.81764084
2.04402201,1.87772264,0.02578617,0.08684468,0.07763792,0.00000000,0.37141814,0.86759337,0.37463598,0.77448530
2.05002501,1.77028197,0.02367622,0.07904663,0.07235336,0.00000000,0.34062899,0.82226860,0.35300292,0.73345813
2.05602801,1.67019479,0.02168986,0.07163113,0.06757633,0.00000000,0.31202842,0.78043104,0.33230705,0.69494444
2.06203102,1.57811142,0.01984768,0.06464934,0.06328628,0.00000000,0.28569209,0.74232991,0.31271718,0.65926581
2.06803402,1.49452257,0.01816714,0.05814146,0.05945752,0.00000000,0.26165780,0.70815201,0.29437270,0.62667558
2.07403702,1.41975774,0.01666230,0.05213656,0.05606022,0.00000000,0.23992745,0.67802087,0.27738209,0.59735688
2.08004002,1.35398869,0.01534365,0.04665290,0.05306149,0.00000000,0.22047009,0.65199763,0.26182264,0.57142316
2.08604302,1.29723723,0.01421802,0.04169850,0.05042663,0.00000000,0.20322557,0.63008352,0.24774123,0.54892085
2.09204602,1.24938631,0.01328857,0.03727198,0.04812033,0.00000000,0.18810877,0.61222338,0.23515608,0.52983372
2.09804902,1.21019344,0.01255492,0.03336356,0.04610783,0.00000000,0.17501410,0.59831013,0.22405925,0.51408850
2.10405203,1.17930555,0.01201321,0.02995627,0.04435603,0.00000000,0.16382005,0.58818963,0.21441963,0.50156128
2.11005503,1.15627428,0.01165640,0.02702709,0.04283440,0.00000000,0.15439352,0.58166578,0.20618628,0.49208422
2.11605803,1.14057107,0.01147440,0.02454825,0.04151577,0.00000000,0.14659400,0.57850563,0.19929186,0.48545231
2.12206103,1.13160156,0.01145441,0.02248834,0.04037686,0.00000000,0.14027716,0.57844428,0.19365597,0.48142988
2.12806403,1.12871896,0.01158120,0.02081355,0.03939863,0.00000000,0.13529805,0.58118968,0.18918832,0.47975658
2.13406703,1.13123632,0.01183742,0.01948857,0.03856640,0.00000000,0.13151375,0.58642723,0.18579159,0.48015295
2.14007004,1.13843775,0.01220398,0.01847758,0.03786974,0.00000000,0.12878539,0.59382427,0.18336391,0.48232536
2.14607304,1.14958895,0.01266044,0.01774505,0.03730221,0.00000000,0.12697982,0.60303474,0.18180095,0.48597060
2.15207604,1.16394716,0.01318541,0.01725633,0.03686092,0.00000000,0.12597072,0.61370410,0.18099763,0.49078012
2.15807904,1.18077107,0.01375696,0.01697830,0.03654597,0.00000000,0.12563939,0.62547453,0.18084954,0.49644406
2.16408204,1.19933095,0.01435310,0.01687974,0.03635980,0.00000000,0.12587530,0.63799085,0.18125399,0.50265528
2.17008504,1.21891919,0.01495226,0.01693175,0.03630650,0.00000000,0.12657634,0.65090695,0.18211096,0.50911347
2.17608804,1.23886153,0.01553370,0.01710803,0.03639115,0.00000000,0.12764907,0.66389281,0.18332376,0.51552938
2.18209105,1.25852886,0.01607804,0.01738505,0.03661911,0.00000000,0.12900887,0.67664219,0.18479971,0.52162927
2.18809405,1.27734953,0.01656764,0.01774234,0.03699550,0.00000000,0.13058009,0.68888058,0.18645070,0.52715945
2.19409705,1.29482194,0.01698709,0.01816255,0.03752467,0.00000000,0.13229626,0.70037344,0.18819379,0.53189091
2.20010005,1.31052685,0.01732350,0.01863164,0.03820988,0.00000000,0.13410037,0.71093416,0.18995180,0.53562383
2.20610305,1.32413917,0.01756684,0.01913899,0.03905306,0.00000000,0.13594527,0.72043172,0.19165390,0.53819181
2.21210605,1.33543855,0.01771016,0.01967754,0.04005480,0.00000000,0.13779405,0.72879741,0.19323630,0.53946576
2.21810905,1.34431830,0.01774971,0.02024388,0.04121438,0.00000000,0.13962054,0.73603045,0.19464284,0.53935700
2.22411206,1.35079208,0.01768502,0.02083839,0.04253012,0.00000000,0.14140987,0.74220200,0.19582575,0.53781971
2.23011506,1.35499809,0.01751881,0.02146538,0.04399968,0.00000000,0.14315896,0.74745743,0.19674623,0.53485240
2.23611806,1.35720014,0.01725683,0.02213315,0.04562067,0.00000000,0.14487703,0.75201648,0.19737514,0.53049836
2.24212106,1.35778566,0.01690764,0.02285415,0.04739121,0.00000000,0.14658605,0.75617116,0.19769358,0.52484511
2.24812406,1.35726027,0.01648225,0.02364504,0.04931067,0.00000000,0.14832101,0.76028134,0.19769347,0.51802276
2.25412706,1.35623902,0.01599369,0.02452671,0.05138030,0.00000000,0.15013008,0.76476783,0.19737802,0.51020148
2.26013007,1.35543430,0.01545657,0.02552433,0.05360398,0.00000000,0.15207459,0.77010319,0.19676215,0.50158794
2.26613307,1.35564063,0.01488654,0.02666723,0.05598882,0.00000000,0.15422865,0.77680026,0.19587278,0.49242115
2.27213607,1.35771657,0.01429976,0.02798879,0.05854560,0.00000000,0.15667856,0.78539852,0.19474898,0.48296747
2.27813907,1.36256387,0.01371236,0.02952614,0.06128914,0.00000000,0.15952178,0.79644868,0.19344194,0.47351524
2.28414207,1.37110453,0.01313994,0.03131979,0.06423838,0.00000000,0.16286548,0.81049570,0.19201470,0.46436891
2.29014507,1.38425577,0.01259706,0.03341308,0.06741618,0.00000000,0.16682468,0.82806065,0.19054167,0.45584285
2.29614807,1.40290368,0.01209680,0.03585146,0.07084891,0.00000000,0.17151980,0.84962173,0.18910770,0.44825498
2.30215108,1.42787586,0.01165046,0.03868160,0.07456565,0.00000000,0.17707380,0.87559518,0.18780688,0.44192015
2.30815408,1.45991368,0.01126719,0.04195030,0.07859710,0.00000000,0.18360873,0.90631637,0.18674089,0.43714337
2.31415708,1.49964478,0.01095383,0.04570321,0.08297424,0.00000000,0.19124179,0.94202191,0.18601687,0.43421302
2.32016008,1.54755650,0.01071477,0.04998336,0.08772663,0.00000000,0.20008110,0.98283326,0.18574483,0.43339385
2.32616308,1.60397112,0.01055192,0.05482952,0.09288059,0.00000000,0.21022102,1.02874259,0.18603470,0.43492013
2.33216608,1.66902361,0.01046475,0.06027448,0.09845717,0.00000000,0.22173736,1.07960166,0.18699291,0.43898872
2.33816908,1.74264291,0.01045041,0.06634316,0.10447009,0.00000000,0.23468255,1.13511412,0.18871863,0.44575246
2.34417209,1.82453754,0.01050392,0.07305079,0.11092371,0.00000000,0.24908104,1.19483216,0.19129985,0.45531383
2.35017509,1.91418647,0.01061839,0.08040109,0.11781113,0.00000000,0.26492504,1.25815766,0.19480939,0.46771917
2.35617809,2.01083594,0.01078533,0.08838453,0.12511259,0.00000000,0.28217089,1.32434837,0.19930090,0.48295367
2.36218109,2.11350300,0.01099496,0.09697694,0.13279419,0.00000000,0.30073628,1.39252927,0.20480519,0.50093744
2.36818409,2.22098606,0.01123655,0.10613825,0.14080707,0.00000000,0.32049854,1.46170897,0.21132699,0.52152282
2.37418709,2.33188278,0.01149876,0.11581177,0.14908717,0.00000000,0.34129420,1.53080099,0.21884230,0.54449325
2.38019010,2.44461520,0.01177002,0.12592386,0.15755558,0.00000000,0.36291987,1.59864930,0.22729655,0.56956403
2.38619310,2.55746178,0.01203884,0.13638413,0.16611951,0.00000000,0.38513466,1.66405746,0.23660373,0.59638504
2.39219610,2.66859557,0.01229410,0.14708632,0.17467403,0.00000000,0.40766421,1.72582048,0.24664657,0.62454560
2.39819910,2.77612772,0.01252540,0.15790971,0.18310429,0.00000000,0.43020609,1.78275813,0.25727785,0.65358158
2.40420210,2.87815491,0.01272324,0.16872122,0.19128847,0.00000000,0.45243675,1.83374865,0.26832292,0.68298466
2.41020510,2.97280942,0.01287929,0.17937812,0.19910120,0.00000000,0.47401965,1.87776156,0.27958338,0.71221367
2.41620810,3.05831002,0.01298649,0.18973128,0.20641734,0.00000000,0.49461443,1.91388820,0.29084175,0.74070766
2.42221111,3.13301219,0.01303924,0.19962892,0.21311612,0.00000000,0.51388683,1.94136905,0.30186724,0.76790053
2.42821411,3.19545568,0.01303341,0.20892072,0.21908529,0.00000000,0.53151899,1.95961651,0.31242213,0.79323659
2.43421711,3.24440795,0.01296642,0.21746219,0.22422531,0.00000000,0.54721979,1.96823261,0.32226881,0.81618665
2.44022011,3.27890194,0.01283723,0.22511906,0.22845330,0.00000000,0.56073481,1.96702077,0.33117704,0.83626413
2.44622311,3.29826673,0.01264624,0.23177167,0.23170659,0.00000000,0.57185554,1.95599150,0.33893126,0.85304039
2.45222611,3.30215015,0.01239527,0.23731907,0.23394576,0.00000000,0.58042753,1.93536184,0.34533760,0.86615889
2.45822911,3.29053263,0.01208745,0.24168263,0.23515700,0.00000000,0.58635696,1.90554885,0.35023035,0.87534751
2.46423212,3.26373180,0.01172704,0.24480916,0.23535365,0.00000000,0.58961555,1.86715759,0.35347761,0.88042847
2.47023512,3.22239779,0.01131932,0.24667324,0.23457690,0.00000000,0.59024346,1.82096424,0.35498592,0.88132556
2.47623812,3.16749965,0.01087045,0.24727868,0.23289557,0.00000000,0.58835003,1.76789520,0.35470362,0.87806821
2.48224112,3.10030322,0.01038725,0.24665914,0.23040490,0.00000000,0.58411241,1.70900324,0.35262289,0.87079227
2.48824412,3.02234159,0.00987710,0.24487772,0.22722444,0.00000000,0.57777182,1.64544155,0.34878032,0.85973745
2.49424712,2.93537898,0.00934773,0.24202558,0.22349508,0.00000000,0.56962789,1.57843672,0.34325610,0.84524145
2.50025013,2.84136956,0.00880711,0.23821971,0.21937530,0.00000000,0.56003094,1.50926174,0.33617178,0.82773101
2.50625313,2.74241232,0.00826330,0.23359979,0.21503675,0.00000000,0.54937263,1.43920968,0.32768673,0.80771029
2.51225613,2.64070367,0.00772431,0.22832438,0.21065931,0.00000000,0.53807522,1.36956883,0.31799351,0.78574689
2.51825913,2.53848910,0.00719806,0.22256660,0.20642587,0.00000000,0.52657976,1.30159995,0.30731237,0.76245619
2.52426213,2.43801527,0.00669228,0.21650932,0.20251687,0.00000000,0.51533368,1.23651592,0.29588498,0.73848458
2.53026513,2.34148390,0.00621443,0.21034028,0.19910492,0.00000000,0.50477811,1.17546404,0.28396782,0.71449216
2.53626813,2.25100862,0.00577175,0.20424722,0.19634958,0.00000000,0.49533535,1.11951115,0.27182540,0.69113567
2.54227114,2.16857569,0.00537118,0.19841315,0.19439262,0.00000000,0.48739695,1.06963134,0.25972350,0.66905211
2.54827414,2.09600953,0.00501945,0.19301217,0.19335377,0.00000000,0.48131266,1.02669635,0.24792289,0.64884385
2.55427714,2.03494357,0.00472308,0.18820568,0.19332719,0.00000000,0.47738064,0.99146808,0.23667343,0.63106545
2.56028014,1.98679679,0.00448845,0.18413948,0.19437877,0.00000000,0.47583922,0.96459323,0.22620901,0.61621285
2.56628314,1.95275620,0.00432189,0.18094144,0.19654439,0.00000000,0.47686042,0.94659944,0.21674324,0.60471492
2.57228614,1.93376507,0.00422970,0.17872019,0.19982911,0.00000000,0.48054536,0.93789285,0.20846610,0.59692783
2.57828914,1.93051687,0.00421827,0.17756450,0.20420736,0.00000000,0.48692174,0.93875653,0.20154151,0.59313200
2.58429215,1.94345428,0.00429411,0.17754354,0.20962415,0.00000000,0.49594331,0.94934972,0.19610587,0.59353163
2.59029515,1.97277283,0.00446390,0.17870771,0.21599720,0.00000000,0.50749139,0.96970750,0.19226740,0.59825668
2.59629815,2.01842855,0.00473451,0.18109014,0.22321985,0.00000000,0.52137838,0.99974085,0.19010631,0.60736673
