energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,5.73423789,1.17124659,0.00000000,1.55361141,0.00000000,1.51752520,4.01219989
4.31915958,5.93693996,1.20821579,0.00000000,1.61628578,0.00000000,1.56053214,4.16359788
4.32516258,6.13696869,1.24256589,0.00000000,1.67743476,0.00000000,1.60120842,4.31443313
4.33116558,6.33122489,1.27352319,0.00000000,1.73584323,0.00000000,1.63879251,4.46268683
4.33716858,6.51683644,1.30036530,0.00000000,1.79034130,0.00000000,1.67264116,4.60652598
4.34317159,6.69124469,1.32244689,0.00000000,1.83984509,0.00000000,1.70225017,4.74435127
4.34917459,6.85228059,1.33922316,0.00000000,1.88339455,0.00000000,1.72727028,4.87483705
4.35517759,6.99822624,1.35026998,0.00000000,1.92018654,0.00000000,1.74751726,4.99696086
4.36118059,7.12785833,1.35529944,0.00000000,1.94960152,0.00000000,1.76297535,5.11002072
4.36718359,7.24047075,1.35417012,0.00000000,1.97122264,0.00000000,1.77379392,5.21363884
4.37318659,7.33587489,1.34689142,0.00000000,1.98484618,0.00000000,1.78027712,5.30775114
4.37918959,7.41437717,1.33362182,0.00000000,1.99048312,0.00000000,1.78286713,5.39258267
4.38519260,7.47673485,1.31466099,0.00000000,1.98835167,0.00000000,1.78212158,5.46860991
4.39119560,7.52409223,1.29043637,0.00000000,1.97886143,0.00000000,1.77868637,5.53651168
4.39719860,7.55790075,1.26148483,0.00000000,1.96259008,0.00000000,1.77326520,5.59711118
4.40320160,7.57982724,1.22843046,0.00000000,1.94025394,0.00000000,1.76658729,5.65131204
4.40920460,7.59165548,1.19195961,0.00000000,1.91267410,0.00000000,1.75937494,5.70003203
4.41520760,7.59518657,1.15279462,0.00000000,1.88073991,0.00000000,1.75231255,5.74413806
4.42121061,7.59214369,1.11166751,0.00000000,1.84537177,0.00000000,1.74601864,5.78438620
4.42721361,7.58408665,1.06929491,0.00000000,1.80748511,0.00000000,1.74102202,5.82137036
4.43321661,7.57234078,1.02635555,0.00000000,1.76795727,0.00000000,1.73774337,5.85548248
4.43921961,7.55794430,0.98347107,0.00000000,1.72759881,0.00000000,1.73648279,5.88688700
4.44522261,7.54161644,0.94119120,0.00000000,1.68713039,0.00000000,1.73741371,5.91551100
4.45122561,7.52374797,0.89998343,0.00000000,1.64716602,0.00000000,1.74058324,5.94105078
4.45722861,7.50441399,0.86022767,0.00000000,1.60820310,0.00000000,1.74591853,5.96299460
4.46323162,7.48340728,0.82221543,0.00000000,1.57061917,0.00000000,1.75323848,5.98066029
4.46923462,7.46028981,0.78615342,0.00000000,1.53467501,0.00000000,1.76226990,5.99324518
4.47523762,7.43445802,0.75217076,0.00000000,1.50052339,0.00000000,1.77266693,5.99988564
4.48124062,7.40521752,0.72032902,0.00000000,1.46822236,0.00000000,1.78403256,5.99972199
4.48724362,7.37186143,0.69063423,0.00000000,1.43775201,0.00000000,1.79594083,5.99196491
4.49324662,7.33374721,0.66304987,0.00000000,1.40903327,0.00000000,1.80795859,5.97595877
4.49924962,7.29036630,0.63750989,0.00000000,1.38194754,0.00000000,1.81966547,5.95123781
4.50525263,7.24140188,0.61393094,0.00000000,1.35635576,0.00000000,1.83067130,5.91757109
4.51125563,7.18677079,0.59222298,0.00000000,1.33211588,0.00000000,1.84063001,5.87499336
4.51725863,7.12664656,0.57229792,0.00000000,1.30909770,0.00000000,1.84924961,5.82381924
4.52326163,7.06146218,0.55407566,0.00000000,1.28719437,0.00000000,1.85629793,5.76463970
4.52926463,6.99189224,0.53748761,0.00000000,1.26633007,0.00000000,1.86160415,5.69830069
4.53526763,6.91881575,0.52247756,0.00000000,1.24646375,0.00000000,1.86505645,5.62586497
4.54127064,6.84326219,0.50900026,0.00000000,1.22758882,0.00000000,1.86659613,5.54855929
4.54727364,6.76634433,0.49701799,0.00000000,1.20972924,0.00000000,1.86620907,5.46771025
4.55327664,6.68918255,0.48649567,0.00000000,1.19293251,0.00000000,1.86391525,5.38467254
4.55927964,6.61282558,0.47739511,0.00000000,1.17726017,0.00000000,1.85975719,5.30075421
4.56528264,6.53817333,0.46966892,0.00000000,1.16277675,0.00000000,1.85378849,5.21714355
4.57128564,6.46590680,0.46325478,0.00000000,1.14953791,0.00000000,1.84606310,5.13484229
4.57728864,6.39643005,0.45807059,0.00000000,1.13757888,0.00000000,1.83662635,5.05460926
4.58329165,6.32982837,0.45401091,0.00000000,1.12690390,0.00000000,1.82550848,4.97691828
4.58929465,6.26584545,0.45094505,0.00000000,1.11747760,0.00000000,1.81272103,4.90193284
4.59529765,6.20388175,0.44871718,0.00000000,1.10921886,0.00000000,1.79825664,4.82949944
4.60130065,6.14301428,0.44714825,0.00000000,1.10199784,0.00000000,1.78209219,4.75916002
4.60730365,6.08203718,0.44603994,0.00000000,1.09563626,0.00000000,1.76419530,4.69018283
4.61330665,6.01952102,0.44518026,0.00000000,1.08991129,0.00000000,1.74453372,4.62161007
4.61930965,5.95388743,0.44435061,0.00000000,1.08456261,0.00000000,1.72308713,4.55231940
4.62531266,5.88349506,0.44333381,0.00000000,1.07930268,0.00000000,1.69986042,4.48109578
4.63131566,5.80673187,0.44192267,0.00000000,1.07382931,0.00000000,1.67489778,4.40670937
4.63731866,5.72210862,0.43992862,0.00000000,1.06784006,0.00000000,1.64829631,4.32799494
4.64332166,5.62834813,0.43718987,0.00000000,1.06104755,0.00000000,1.62021829,4.24392816
4.64932466,5.52446534,0.43357861,0.00000000,1.05319474,0.00000000,1.59090096,4.15369445
4.65532766,5.40983354,0.42900678,0.00000000,1.04406926,0.00000000,1.56066291,4.05674641
4.66133067,5.28423315,0.42343025,0.00000000,1.03351591,0.00000000,1.52990623,3.95284658
4.66733367,5.14788018,0.41685088,0.00000000,1.02144637,0.00000000,1.49911380,3.84209338
4.67333667,5.00143290,0.40931651,0.00000000,1.00784563,0.00000000,1.46884140,3.72492876
4.67933967,4.84597627,0.40091882,0.00000000,0.99277445,0.00000000,1.43970461,3.60212736
4.68534267,4.68298511,0.39178908,0.00000000,0.97636778,0.00000000,1.41236054,3.47476794
4.69134567,4.51426783,0.38209212,0.00000000,0.95882890,0.00000000,1.38748526,3.34418886
4.69734867,4.34189395,0.37201862,0.00000000,0.94041970,0.00000000,1.36574742,3.21193026
4.70335168,4.16810927,0.36177636,0.00000000,0.92144747,0.00000000,1.34777952,3.07966608
4.70935468,3.99524299,0.35158061,0.00000000,0.90224894,0.00000000,1.33414795,2.94912989
4.71535768,3.82561195,0.34164435,0.00000000,0.88317238,0.00000000,1.32532339,2.82203836
4.72136068,3.66142659,0.33216870,0.00000000,0.86455882,0.00000000,1.32165315,2.70001659
4.72736368,3.50470368,0.32333407,0.00000000,0.84672348,0.00000000,1.32333711,2.58452893
4.73336668,3.35718991,0.31529247,0.00000000,0.82993836,0.00000000,1.33040862,2.47681907
4.73936968,3.22030013,0.30816135,0.00000000,0.81441712,0.00000000,1.34272181,2.37786186
4.74537269,3.09507302,0.30201932,0.00000000,0.80030314,0.00000000,1.35994631,2.28832945
4.75137569,2.98214615,0.29690387,0.00000000,0.78766131,0.00000000,1.38157013,2.20857282
4.75737869,2.88175102,0.29281130,0.00000000,0.77647422,0.00000000,1.40691093,2.13861944
4.76338169,2.79372815,0.28969880,0.00000000,0.76664284,0.00000000,1.43513574,2.07818656
4.76938469,2.71756063,0.28748848,0.00000000,0.75799178,0.00000000,1.46528838,2.02670919
4.77538769,2.65242413,0.28607338,0.00000000,0.75027873,0.00000000,1.49632372,1.98338077
4.78139070,2.59725021,0.28532487,0.00000000,0.74320750,0.00000000,1.52714725,1.94720418
4.78739370,2.55079935,0.28510124,0.00000000,0.73644414,0.00000000,1.55665837,1.91705018
4.79339670,2.51173950,0.28525702,0.00000000,0.72963493,0.00000000,1.58379524,1.89171995
4.79939970,2.47872596,0.28565241,0.00000000,0.72242546,0.00000000,1.60757908,1.87000857
4.80540270,2.45047814,0.28616257,0.00000000,0.71447958,0.00000000,1.62715580,1.85076598
4.81140570,2.42584933,0.28668609,0.00000000,0.70549731,0.00000000,1.64183275,1.83295247
4.81740870,2.40388572,0.28715224,0.00000000,0.69523063,0.00000000,1.65110867,1.81568590
4.82341171,2.38387174,0.28752673,0.00000000,0.68349641,0.00000000,1.65469530,1.79827850
4.82941471,2.36535960,0.28781550,0.00000000,0.67018584,0.00000000,1.65252948,1.78026158
4.83541771,2.34818160,0.28806639,0.00000000,0.65526978,0.00000000,1.64477489,1.76139726
4.84142071,2.33244496,0.28836863,0.00000000,0.63880009,0.00000000,1.63181338,1.74167692
4.84742371,2.31850954,0.28884997,0.00000000,0.62090671,0.00000000,1.61422620,1.72130684
4.85342671,2.30695023,0.28967175,0.00000000,0.60179090,0.00000000,1.59276608,1.70068217
4.85942971,2.29850601,0.29102190,0.00000000,0.58171511,0.00000000,1.56832132,1.68035082
4.86543272,2.29401889,0.29310632,0.00000000,0.56098999,0.00000000,1.54187399,1.66096965
4.87143572,2.29436604,0.29613895,0.00000000,0.53995946,0.00000000,1.51445404,1.64325522
4.87743872,2.30038915,0.30033093,0.00000000,0.51898451,0.00000000,1.48709175,1.62793219
4.88344172,2.31282482,0.30587948,0.00000000,0.49842675,0.00000000,1.46077078,1.61568187
4.88944472,2.33223994,0.31295684,0.00000000,0.47863241,0.00000000,1.43638425,1.60709399
4.89544772,2.35897568,0.32169993,0.00000000,0.45991772,0.00000000,1.41469574,1.60262394
4.90145073,2.39310297,0.33220119,0.00000000,0.44255617,0.00000000,1.39630727,1.60255791
4.90745373,2.43439230,0.34450101,0.00000000,0.42676833,0.00000000,1.38163545,1.60698747
4.91345673,2.48229910,0.35858218,0.00000000,0.41271458,0.00000000,1.37089708,1.61579488
4.91945973,2.53596591,0.37436667,0.00000000,0.40049086,0.00000000,1.36410432,1.62864969
4.92546273,2.59424091,0.39171492,0.00000000,0.39012762,0.00000000,1.36106972,1.64501662
4.93146573,2.65571214,0.41042774,0.00000000,0.38159181,0.00000000,1.36142048,1.66417412
4.93746873,2.71875545,0.43025072,0.00000000,0.37479155,0.00000000,1.36462084,1.68524245
4.94347174,2.78159369,0.45088116,0.00000000,0.36958322,0.00000000,1.37000144,1.70721964
4.94947474,2.84236410,0.47197702,0.00000000,0.36578041,0.00000000,1.37679380,1.72902333
4.95547774,2.89919029,0.49316766,0.00000000,0.36316417,0.00000000,1.38416811,1.74953619
4.96148074,2.95025522,0.51406590,0.00000000,0.36149402,0.00000000,1.39127229,1.76765257
4.96748374,2.99387126,0.53428071,0.00000000,0.36051909,0.00000000,1.39727037,1.78232392
4.97348674,3.02854407,0.55343020,0.00000000,0.35998885,0.00000000,1.40137828,1.79260079
4.97948974,3.05302699,0.57115400,0.00000000,0.35966293,0.00000000,1.40289539,1.79766930
4.98549275,3.06636344,0.58712478,0.00000000,0.35931962,0.00000000,1.40123044,1.79688053
4.99149575,3.06791553,0.60105815,0.00000000,0.35876273,0.00000000,1.39592084,1.78977155
4.99749875,3.05737785,0.61272071,0.00000000,0.35782654,0.00000000,1.38664473,1.77607736
5.00350175,3.03477614,0.62193570,0.00000000,0.35637888,0.00000000,1.37322558,1.75573362
5.00950475,3.00045161,0.62858632,0.00000000,0.35432215,0.00000000,1.35562963,1.72887034
5.01550775,2.95503217,0.63261643,0.00000000,0.35159265,0.00000000,1.33395662,1.69579746
5.02151076,2.89939277,0.63402889,0.00000000,0.34815819,0.00000000,1.30842493,1.65698335
5.02751376,2.83460740,0.63288166,0.00000000,0.34401447,0.00000000,1.27935218,1.61302785
5.03351676,2.76189557,0.62928200,0.00000000,0.33918045,0.00000000,1.24713267,1.56463156
5.03951976,2.68256667,0.62337926,0.00000000,0.33369309,0.00000000,1.21221323,1.51256309
5.04552276,2.59796491,0.61535670,0.00000000,0.32760196,0.00000000,1.17506880,1.45762624
5.05152576,2.50941796,0.60542285,0.00000000,0.32096385,0.00000000,1.13617920,1.40062879
5.05752876,2.41819166,0.59380293,0.00000000,0.31383799,0.00000000,1.09600816,1.34235423
5.06353177,2.32545264,0.58073081,0.00000000,0.30628189,0.00000000,1.05498582,1.28353785
5.06953477,2.23224033,0.56644183,0.00000000,0.29834812,0.00000000,1.01349510,1.22484791
5.07553777,2.13944889,0.55116691,0.00000000,0.29008216,0.00000000,0.97186254,1.16687229
5.08154077,2.04781908,0.53512788,0.00000000,0.28152126,0.00000000,0.93035360,1.11011094
5.08754377,1.95793947,0.51853442,0.00000000,0.27269435,0.00000000,0.88917226,1.05497360
5.09354677,1.87025575,0.50158223,0.00000000,0.26362288,0.00000000,0.84846446,1.00178239
5.09954977,1.78508666,0.48445242,0.00000000,0.25432237,0.00000000,0.80832470,0.95077840
5.10555278,1.70264446,0.46731195,0.00000000,0.24480453,0.00000000,0.76880508,0.90213120
5.11155578,1.62305815,0.45031456,0.00000000,0.23507963,0.00000000,0.72992575,0.85595029
5.11755878,1.54639726,0.43360217,0.00000000,0.22515898,0.00000000,0.69168609,0.81229725
5.12356178,1.47269437,0.41730617,0.00000000,0.21505727,0.00000000,0.65407556,0.77119778
5.12956478,1.40196494,0.40154843,0.00000000,0.20479451,0.00000000,0.61708363,0.73265246
5.13556778,1.33422300,0.38644182,0.00000000,0.19439749,0.00000000,0.58070817,0.69664572
5.14157079,1.26949201,0.37208993,0.00000000,0.18390069,0.00000000,0.54496174,0.66315253
5.14757379,1.20781063,0.35858615,0.00000000,0.17334641,0.00000000,0.50987573,0.63214248
5.15357679,1.14923332,0.34601193,0.00000000,0.16278439,0.00000000,0.47550214,0.60358133
5.15957979,1.09382636,0.33443451,0.00000000,0.15227073,0.00000000,0.44191314,0.57743025
5.16558279,1.04166009,0.32390414,0.00000000,0.14186633,0.00000000,0.40919875,0.55364311
5.17158579,0.99279850,0.31445122,0.00000000,0.13163494,0.00000000,0.37746282,0.53216249
5.17758879,0.94728722,0.30608353,0.00000000,0.12164100,0.00000000,0.34681791,0.51291482
5.18359180,0.90514138,0.29878391,0.00000000,0.11194730,0.00000000,0.31737952,0.49580556
5.18959480,0.86633440,0.29250861,0.00000000,0.10261284,0.00000000,0.28926006,0.48071491
5.19559780,0.83078882,0.28718666,0.00000000,0.09369073,0.00000000,0.26256305,0.46749465
5.20160080,0.79837010,0.28272029,0.00000000,0.08522652,0.00000000,0.23737794,0.45596652
5.20760380,0.76888383,0.27898668,0.00000000,0.07725681,0.00000000,0.21377589,0.44592254
5.21360680,0.74207686,0.27584091,0.00000000,0.06980846,0.00000000,0.19180655,0.43712735
5.21960980,0.71764214,0.27312009,0.00000000,0.06289806,0.00000000,0.17149619,0.42932248
5.22561281,0.69522715,0.27064855,0.00000000,0.05653206,0.00000000,0.15284695,0.42223255
5.23161581,0.67444533,0.26824381,0.00000000,0.05070718,0.00000000,0.13583739,0.41557291
5.23761881,0.65488982,0.26572310,0.00000000,0.04541127,0.00000000,0.12042401,0.40905838
5.24362181,0.63614863,0.26291003,0.00000000,0.04062440,0.00000000,0.10654368,0.40241259
5.24962481,0.61782028,0.25964110,0.00000000,0.03632023,0.00000000,0.09411667,0.39537734
5.25562781,0.59952914,0.25577179,0.00000000,0.03246742,0.00000000,0.08305024,0.38772143
5.26163082,0.58093933,0.25118176,0.00000000,0.02903115,0.00000000,0.07324224,0.37924860
5.26763382,0.56176675,0.24577912,0.00000000,0.02597458,0.00000000,0.06458491,0.36980393
5.27363682,0.54178834,0.23950334,0.00000000,0.02326019,0.00000000,0.05696836,0.35927853
5.27963982,0.52084843,0.23232686,0.00000000,0.02085102,0.00000000,0.05028377,0.34761228
5.28564282,0.49886173,0.22425525,0.00000000,0.01871166,0.00000000,0.04442615,0.33479446
5.29164582,0.47581314,0.21532607,0.00000000,0.01680911,0.00000000,0.03929666,0.32086235
5.29764882,0.45175449,0.20560634,0.00000000,0.01511336,0.00000000,0.03480430,0.30589797
5.30365183,0.42679853,0.19518905,0.00000000,0.01359781,0.00000000,0.03086718,0.29002316
5.30965483,0.40111077,0.18418871,0.00000000,0.01223950,0.00000000,0.02741329,0.27339327
5.31565783,0.37489954,0.17273632,0.00000000,0.01101916,0.00000000,0.02438081,0.25619001
5.32166083,0.34840511,0.16097398,0.00000000,0.00992112,0.00000000,0.02171815,0.23861369
5.32766383,0.32188838,0.14904946,0.00000000,0.00893319,0.00000000,0.01938365,0.22087539
5.33366683,0.29561971,0.13711095,0.00000000,0.00804638,0.00000000,0.01734510,0.20318933
5.33966983,0.26986856,0.12530220,0.00000000,0.00725467,0.00000000,0.01557923,0.18576592
5.34567284,0.24489423,0.11375826,0.00000000,0.00655470,0.00000000,0.01407106,0.16880559
5.35167584,0.22093817,0.10260205,0.00000000,0.00594553,0.00000000,0.01281331,0.15249385
5.35767884,0.19821793,0.09194159,0.00000000,0.00542838,0.00000000,0.01180582,0.13699742
5.36368184,0.17692300,0.08186827,0.00000000,0.00500646,0.00000000,0.01105512,0.12246174
5.36968484,0.15721246,0.07245586,0.00000000,0.00468478,0.00000000,0.01057398,0.10900969
5.37568784,0.13921425,0.06376033,0.00000000,0.00447006,0.00000000,0.01038106,0.09674141
5.38169085,0.12302598,0.05582042,0.00000000,0.00437059,0.00000000,0.01050067,0.08573519
5.38769385,0.10871689,0.04865873,0.00000000,0.00439617,0.00000000,0.01096240,0.07604906
5.39369685,0.09633083,0.04228334,0.00000000,0.00455800,0.00000000,0.01180085,0.06772309
5.39969985,0.08588968,0.03668966,0.00000000,0.00486860,0.00000000,0.01305519,0.06078189
5.40570285,0.07739705,0.03186252,0.00000000,0.00534163,0.00000000,0.01476856,0.05523730
5.41170585,0.07084199,0.02777826,0.00000000,0.00599167,0.00000000,0.01698736,0.05109096
5.41770885,0.06620224,0.02440675,0.00000000,0.00683394,0.00000000,0.01976020,0.04833658
5.42371186,0.06344697,0.02171329,0.00000000,0.00788389,0.00000000,0.02313666,0.04696170
5.42971486,0.06253877,0.01966013,0.00000000,0.00915674,0.00000000,0.02716566,0.04694893
5.43571786,0.06343477,0.01820789,0.00000000,0.01066686,0.00000000,0.03189361,0.04827651
5.44172086,0.06608685,0.01731646,0.00000000,0.01242710,0.00000000,0.03736225,0.05091823
5.44772386,0.07044110,0.01694572,0.00000000,0.01444798,0.00000000,0.04360617,0.05484265
5.45372686,0.07643630,0.01705588,0.00000000,0.01673693,0.00000000,0.05065031,0.06001181
5.45972986,0.08400198,0.01760753,0.00000000,0.01929732,0.00000000,0.05850720,0.06637942
5.46573287,0.09305583,0.01856154,0.00000000,0.02212767,0.00000000,0.06717434,0.07388881
5.47173587,0.10350106,0.01987869,0.00000000,0.02522080,0.00000000,0.07663166,0.08247068
5.47773887,0.11522367,0.02151928,0.00000000,0.02856309,0.00000000,0.08683933,0.09204095
5.48374187,0.12809007,0.02344266,0.00000000,0.03213391,0.00000000,0.09773597,0.10249884
5.48974487,0.14194516,0.02560674,0.00000000,0.03590524,0.00000000,0.10923748,0.11372540
5.49574787,0.15661130,0.02796774,0.00000000,0.03984149,0.00000000,0.12123657,0.12558275
5.50175088,0.17188813,0.03047987,0.00000000,0.04389964,0.00000000,0.13360314,0.13791397
5.50775388,0.18755357,0.03309535,0.00000000,0.04802965,0.00000000,0.14618561,0.15054406
5.51375688,0.20336605,0.03576457,0.00000000,0.05217521,0.00000000,0.15881313,0.16328173
5.51975988,0.21906791,0.03843649,0.00000000,0.05627478,0.00000000,0.17129886,0.17592226
5.52576288,0.23439005,0.04105922,0.00000000,0.06026295,0.00000000,0.18344407,0.18825132
5.53176588,0.24905762,0.04358085,0.00000000,0.06407204,0.00000000,0.19504304,0.20004957
5.53776888,0.26279657,0.04595042,0.00000000,0.06763393,0.00000000,0.20588865,0.21109800
5.54377189,0.27534080,0.04811906,0.00000000,0.07088201,0.00000000,0.21577836,0.22118376
5.54977489,0.28643970,0.05004111,0.00000000,0.07375325,0.00000000,0.22452038,0.23010621
5.55577789,0.29586555,0.05167537,0.00000000,0.07619014,0.00000000,0.23193979,0.23768297
5.56178089,0.30342063,0.05298619,0.00000000,0.07814264,0.00000000,0.23788434,0.24375560
5.56778389,0.30894356,0.05394458,0.00000000,0.07956984,0.00000000,0.24222957,0.24819478
5.57378689,0.31231460,0.05452899,0.00000000,0.08044141,0.00000000,0.24488319,0.25090454
5.57978989,0.31345965,0.05472602,0.00000000,0.08073863,0.00000000,0.24578823,0.25182552
5.58579290,0.31235268,0.05453079,0.00000000,0.08045507,0.00000000,0.24492516,0.25093695
5.59179590,0.30901653,0.05394703,0.00000000,0.07959681,0.00000000,0.24231251,0.24825726
5.59779890,0.30352197,0.05298692,0.00000000,0.07818223,0.00000000,0.23800624,0.24384338
5.60380190,0.29598512,0.05167059,0.00000000,0.07624134,0.00000000,0.23209773,0.23778865
5.60980490,0.28656326,0.05002540,0.00000000,0.07381472,0.00000000,0.22471053,0.23021947
5.61580790,0.27544934,0.04808498,0.00000000,0.07095213,0.00000000,0.21599612,0.22129085
5.62181091,0.26286535,0.04588804,0.00000000,0.06771080,0.00000000,0.20612870,0.21118117
5.62781391,0.24905497,0.04347707,0.00000000,0.06415351,0.00000000,0.19529941,0.20008621
5.63381691,0.23427569,0.04089701,0.00000000,0.06034660,0.00000000,0.18371024,0.18821283
5.63981991,0.21879094,0.03819382,0.00000000,0.05635795,0.00000000,0.17156779,0.17577268
5.64582291,0.20286237,0.03541318,0.00000000,0.05225496,0.00000000,0.15907726,0.16297597
5.65182591,0.18674271,0.03259919,0.00000000,0.04810274,0.00000000,0.14643686,0.15002573
5.65782891,0.17066947,0.02979332,0.00000000,0.04396247,0.00000000,0.13383283,0.13711278
5.66383192,0.15485954,0.02703341,0.00000000,0.03989003,0.00000000,0.12143528,0.12441138
5.66983492,0.13950510,0.02435303,0.00000000,0.03593490,0.00000000,0.10939489,0.11207590
5.67583792,0.12477058,0.02178086,0.00000000,0.03213946,0.00000000,0.09784061,0.10023844
5.68184092,0.11079093,0.01934047,0.00000000,0.02853847,0.00000000,0.08687828,0.08900745
5.68784392,0.09767113,0.01705018,0.00000000,0.02515896,0.00000000,0.07659021,0.07846724
5.69384692,0.08548663,0.01492316,0.00000000,0.02202037,0.00000000,0.06703555,0.06867842
5.69984992,0.07428482,0.01296769,0.00000000,0.01913492,0.00000000,0.05825150,0.05967909
5.70585293,0.06408730,0.01118754,0.00000000,0.01650815,0.00000000,0.05025497,0.05148658
5.71185593,0.05489260,0.00958245,0.00000000,0.01413970,0.00000000,0.04304481,0.04409973
5.71785893,0.04667943,0.00814870,0.00000000,0.01202408,0.00000000,0.03660434,0.03750142
5.72386193,0.03941007,0.00687971,0.00000000,0.01015158,0.00000000,0.03090397,0.03166135
5.72986493,0.03303383,0.00576662,0.00000000,0.00850913,0.00000000,0.02590395,0.02653879
5.73586793,0.02749037,0.00479892,0.00000000,0.00708120,0.00000000,0.02155696,0.02208527
5.74187094,0.02271287,0.00396492,0.00000000,0.00585058,0.00000000,0.01781062,0.01824712
5.74787394,0.01863089,0.00325234,0.00000000,0.00479910,0.00000000,0.01460968,0.01496772
5.75387694,0.01517278,0.00264867,0.00000000,0.00390833,0.00000000,0.01189795,0.01218954
5.75987994,0.01226780,0.00214155,0.00000000,0.00316004,0.00000000,0.00961997,0.00985573
5.76588294,0.00984777,0.00171910,0.00000000,0.00253667,0.00000000,0.00772227,0.00791152
5.77188594,0.00784837,0.00137007,0.00000000,0.00202165,0.00000000,0.00615441,0.00630524
5.77788894,0.00620998,0.00108406,0.00000000,0.00159962,0.00000000,0.00486965,0.00498899
5.78389195,0.00487834,0.00085160,0.00000000,0.00125660,0.00000000,0.00382542,0.00391917
5.78989495,0.00380472,0.00066418,0.00000000,0.00098005,0.00000000,0.00298353,0.00305665
5.79589795,0.00294608,0.00051429,0.00000000,0.00075888,0.00000000,0.00231021,0.00236682
5.80190095,0.00226483,0.00039536,0.00000000,0.00058339,0.00000000,0.00177600,0.00181952
5.80790395,0.00172861,0.00030176,0.00000000,0.00044527,0.00000000,0.00135551,0.00138873
5.81390695,0.00130987,0.00022866,0.00000000,0.00033741,0.00000000,0.00102715,0.00105232
5.81990995,0.00098544,0.00017202,0.00000000,0.00025384,0.00000000,0.00077274,0.00079168
5.82591296,0.00073604,0.00012849,0.00000000,0.00018959,0.00000000,0.00057717,0.00059132
5.83191596,0.00054581,0.00009528,0.00000000,0.00014059,0.00000000,0.00042800,0.00043849
5.83791896,0.00040184,0.00007015,0.00000000,0.00010351,0.00000000,0.00031511,0.00032283
5.84392196,0.00029372,0.00005127,0.00000000,0.00007566,0.00000000,0.00023032,0.00023597
5.84992496,0.00021315,0.00003721,0.00000000,0.00005490,0.00000000,0.00016714,0.00017124
5.85592796,0.00015357,0.00002681,0.00000000,0.00003956,0.00000000,0.00012042,0.00012337
5.86193097,0.00010985,0.00001918,0.00000000,0.00002830,0.00000000,0.00008614,0.00008825
5.86793397,0.00007801,0.00001362,0.00000000,0.00002009,0.00000000,0.00006117,0.00006267
5.87393697,0.00005500,0.00000960,0.00000000,0.00001417,0.00000000,0.00004313,0.00004419
5.87993997,0.00003850,0.00000672,0.00000000,0.00000992,0.00000000,0.00003019,0.00003093
5.88594297,0.00002676,0.00000467,0.00000000,0.00000689,0.00000000,0.00002098,0.00002150
5.89194597,0.00001846,0.00000322,0.00000000,0.00000476,0.00000000,0.00001448,0.00001483
5.89794897,0.00001265,0.00000221,0.00000000,0.00000326,0.00000000,0.00000992,0.00001016
5.90395198,0.00000860,0.00000150,0.00000000,0.00000222,0.00000000,0.00000675,0.00000691
5.90995498,0.00000581,0.00000101,0.00000000,0.00000150,0.00000000,0.00000455,0.00000467
5.91595798,0.00000389,0.00000068,0.00000000,0.00000100,0.00000000,0.00000305,0.00000313
5.92196098,0.00000259,0.00000045,0.00000000,0.00000067,0.00000000,0.00000203,0.00000208
5.92796398,0.00000171,0.00000030,0.00000000,0.00000044,0.00000000,0.00000134,0.00000138
5.93396698,0.00000112,0.00000020,0.00000000,0.00000029,0.00000000,0.00000088,0.00000090
5.93996998,0.00000073,0.00000013,0.00000000,0.00000019,0.00000000,0.00000057,0.00000059
5.94597299,0.00000047,0.00000008,0.00000000,0.00000012,0.00000000,0.00000037,0.00000038
5.95197599,0.00000030,0.00000005,0.00000000,0.00000008,0.00000000,0.00000024,0.00000024
5.95797899,0.00000019,0.00000003,0.00000000,0.00000005,0.00000000,0.00000015,0.00000016
5.96398199,0.00000012,0.00000002,0.00000000,0.00000003,0.00000000,0.00000010,0.00000010
5.96998499,0.00000008,0.00000001,0.00000000,0.00000002,0.00000000,0.00000006,0.00000006
5.97598799,0.00000005,0.00000001,0.00000000,0.00000001,0.00000000,0.00000004,0.00000004
5.98199100,0.00000003,0.00000001,0.00000000,0.00000001,0.00000000,0.00000002,0.00000002
5.98799400,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
6.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
